melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077
0.0007960956299	1.537783775	-0.7253414383	-1.105582865	0.1351924677	-0.3312786005	0.4027234576	0.1534690362	0.4723655359	2.122274105	0.7414363925	0.3803569071	0.2666133194	-0.506714297	-0.02943845344	-0.1399527126	0.1981117211	-0.5460069258	0.5960217309	0.1941570526	0.4521862408	-1.464535314	-0.9053215367	-0.1104457906	1.30587514	0.1922766368	-0.4564312999	0.4565504861	-1.169288288	0.5462880152	-0.4594396352	0.6467083064	0.4629066237	0.9721746554	-1.704436189	-0.494602122	-0.7505155999	-1.32315746	-1.391393071	1.105756995	-2.069370714	0.3917854742	-0.493406682	-0.5928324147	0.3231714714	-0.3035596441	-1.56342184	0.2393887381	-0.8062397348	-0.3725237919	-0.1431815023	-0.3345315054	0.2741611798	2.300891639	-0.4836201604	1.039749909	-0.9048315836	0.2300280473	0.7832150884	-0.6255644733	-0.4128410539	1.087073853	1.047786307	-0.7702601452	1.998670891	-0.7946242697	1.03373274	-0.7509127638	-0.442428781	-0.09860211208	-0.295617412	0.8310254776	-1.058768939	-0.1463122564	0.2901909008	-1.039099758	-0.5017458306	-1.117097313
0.4173329511	0.003811035102	1.681601746	0.9944641115	0.6070724629	-0.1678427191	0.4605376521	-0.3657403624	0.1860371899	-1.331923437	-0.7911781523	0.2925619224	-0.6480519674	-0.1225821855	-0.6450360185	0.7322030224	0.2069007398	-1.158557267	0.3926689535	0.1635402994	-0.0005597142216	-0.7194362096	-0.5601532457	-0.2440760107	0.3724058586	-0.3159833899	0.1880296618	-1.0525985	-1.416423498	-1.34060075	-0.06185126488	0.7815075287	0.7271322073	0.010435321	-1.235084987	-0.1457184194	-1.340024955	-0.8206103426	-1.076265734	0.6704914141	-1.094831787	0.4372809497	-0.900903708	0.4024114367	0.4143867661	0.4301121335	-0.8470517539	0.9241637692	0.8048028789	-0.9029947235	-0.0001184759159	-0.5922808521	0.07020851484	-0.02246857181	0.6690591086	-0.2145174796	-1.298435086	-0.7786615778	0.006376171855	-0.4400343813	1.062151277	0.1337354531	1.066828176	1.753198347	1.238303327	-0.3487245349	-0.3094402582	-0.4701435222	0.1704812025	-0.7136117861	-1.177199326	-1.350929722	-1.457377334	-0.03298302148	0.4147884043	-1.257237333	-1.565788359	-0.2300137049
-0.90260372	-1.341309157	-0.2442938316	0.5486275665	0.7472279344	2.299727092	0.6947586611	-1.548698921	0.3818405664	0.1175903416	0.3699789079	-0.2742880125	-0.8882662122	-1.063433255	0.4947272175	0.8381240193	-0.4748563861	-0.272793957	0.2317815232	1.054753876	-0.118655409	0.8664556057	1.538789392	-0.3303598721	-0.2057764579	0.0148476444	0.3348481727	0.2104292371	-0.5176272102	-0.5214151468	0.7844081111	0.5556509899	-0.198884076	0.5811267132	-1.054212662	-0.1044822862	-0.4574305356	-0.04038087739	-2.000271268	0.8551077609	-1.717802927	0.1764749143	-0.5851796932	-1.981100942	-1.239019252	0.1265064345	-0.5416955256	1.470791656	-0.4487896056	0.3098344922	0.4671391204	-0.8046592198	-0.07567165857	-0.5016762572	1.134309488	0.08886414878	-1.663722326	0.9926494574	0.6965184057	-0.2593458067	0.7441293261	-1.798176383	1.824254803	-1.5542328	1.006849151	0.4479574722	-0.7034562472	-0.805391414	-1.347028928	-0.8947200799	-1.001124211	-1.118772135	-0.872361186	-1.708540245	-0.3837320876	-0.4075565482	-0.11003111	-0.7188796839
-1.133427823	0.07435971325	-0.6304962945	-1.104100164	1.01610664	-0.4992876549	0.5137011217	0.8744741929	0.3565768799	0.4863072676	0.9996764569	-0.253538691	-0.7266124999	-0.5578093683	0.4871491755	-1.148121672	-1.510668711	0.509308438	0.6023990653	0.5430381399	-0.5063317392	0.06861087387	0.6879437207	-0.08458444032	-0.1193973398	0.1305815387	-1.099842582	-0.6451414899	-0.5014503202	0.6215706511	-0.1948832601	0.4950903208	-0.04406178053	0.1448735653	0.1609169201	-0.1132170289	-0.7397185261	0.1806829177	-2.090520863	2.053750154	-1.094287701	-0.940738763	-1.325263573	0.4128847768	1.167772663	-0.4112228925	-1.605270341	0.7130985742	-1.071379317	-1.254724467	0.4752013202	0.04470595034	-0.5490605244	-1.678190708	0.2359882489	-0.2186552707	-1.098019751	0.2187380801	-1.719726511	0.1758860345	0.2075076707	-1.706866923	0.2892781436	-0.01637393931	1.692744954	-0.9914522413	-0.4963809275	-0.4217190994	-0.08549746594	0.9690096176	2.322551373	0.0258169079	-2.379546263	-2.1358892	-0.2494284066	-0.823780379	-0.6750244244	-0.07096409749
1.014267174	-0.02480901714	2.292042211	0.1909399652	0.8186129458	-0.5272042828	0.5443098556	-0.5664394925	0.08100110737	-1.08421609	-0.9147348935	-0.7506689549	-1.248431328	-0.9656053265	-0.385954605	-0.443236311	-1.376595767	0.03656204043	-0.6315047915	0.2528390294	-0.6422254971	-0.02318950697	-0.6489802045	-0.9116222702	0.3760775278	1.033504743	-0.9006423874	1.636605831	-1.111016184	0.4154192551	-0.6228195558	1.097259204	-0.1723176467	0.8212801133	-1.972035039	0.5904676258	-1.812447389	0.6102505825	-2.693286225	0.3793302241	-1.316032255	-1.005613085	-0.7279028406	-0.4155380554	0.4881454489	0.2486949939	-0.627228383	0.9409495983	0.6162848044	0.4835786158	0.2841414506	0.04949141046	-0.459215004	0.05524627973	-0.5671739192	-0.34790098	-1.96361104	-0.6843224132	1.297078598	-0.09894688612	-0.1993711776	-0.3630533369	-0.1295991364	1.081931399	0.470939697	-0.1412929	0.2141473633	0.1283980037	0.5332923187	-0.790134043	0.2330491133	1.351307185	-1.992339557	-0.3716778753	0.8278525215	-1.237087254	-0.8760996614	-0.005999338285
-0.8681981753	-1.600204698	-0.3867761349	1.238168674	1.567363456	0.8486220895	1.267299991	-1.548686037	-0.1728212851	0.1699978363	0.184403406	-1.589158195	-0.9127851691	0.1541632401	-1.060134114	-0.6345157179	-1.897561332	0.2059066001	-0.3050536568	0.6313654199	-0.1162347126	0.8774347703	-0.8746146861	-0.6556183825	-0.01450965426	0.4721356876	-0.6774178848	0.0008619307302	-0.4077053017	-1.111272637	-0.2596534747	1.015218411	-0.6482092569	-0.2132251887	-0.8268599573	1.214174748	-0.8086305665	0.1485562155	-1.837513819	0.3417980308	-0.6488557614	-0.7535757371	-0.04436469068	0.3305347522	-1.252801745	2.097052992	0.3611889289	0.7716424706	1.066787862	0.009978949924	0.7979623173	-0.4195551272	-0.5111179185	-0.748160075	-0.4521181886	0.4478872694	-0.5930070627	0.4656431686	0.6668592813	0.1296877624	0.04591519516	-1.85898872	-0.5881195889	-1.960702679	-0.4783336375	0.7937824808	0.3182955017	-0.04677979335	1.541593619	0.4188041017	-0.2726814151	0.8117985882	0.4632361666	-0.1917598221	0.4570925696	-0.3562103215	-0.9602691288	-0.1867322459
-0.2360621162	1.791206535	-0.7311804772	-1.144773198	0.9259778724	-0.2493502596	0.4246649887	0.7638665208	0.1922719852	1.470679826	0.130679343	-1.956904399	-0.6360999871	-0.2377416945	0.8032874435	-0.01450798111	0.5911180838	0.01791209296	-0.7014716881	-0.1449478868	-0.09810199587	0.547556195	-0.5717792848	-1.02437942	-0.08683806399	0.4472431082	-0.009708131278	-0.008250960679	-0.2617738975	0.6596700069	-0.2876552238	0.1720662074	-1.51042781	1.986566427	-1.506224607	1.39849662	-0.9226918874	-0.04765519141	-1.28005783	0.8922065931	-1.142635201	0.1285625908	0.321646133	-1.309398537	0.590438183	0.3532445405	0.4469285508	0.6604035986	-0.4904751191	-0.3657611825	0.1178166516	0.2228896532	-0.6193407936	2.177103231	-0.5879331109	0.6949785979	-0.4714330617	-0.6027055561	0.6024684387	-0.3969688594	-0.6397373869	-1.545907712	-0.7826547624	-1.232263833	1.155796162	-0.270671327	-0.01398275819	-0.6435242655	0.7479040428	0.6337254263	-0.2583767972	-0.9604065272	-1.030818817	-0.6739673353	-0.2246838491	-1.786014309	-0.6077793614	-0.4020490889
0.5362975484	-0.2878020395	1.386322788	-0.3555630108	1.347905857	-0.3384578599	1.037845838	-1.343644563	0.3891960006	-1.128724868	-0.6031006853	-1.746018611	-0.1980421366	0.1213690368	-1.320570252	-2.269264371	-2.537471661	-0.141475542	-0.7211507716	0.6969139746	-0.1560758274	0.9059175325	-0.7472718022	-1.140075472	-0.1119527535	0.6028798822	1.057969794	0.2619526747	-0.1912404208	-0.6033182433	0.01526369218	1.020861968	-0.8369543685	-0.4493459618	-0.875178445	1.009656652	-0.6679076405	0.5000385711	-1.681333199	0.9658614588	-0.4459771535	-0.7159446786	0.3272989665	-0.5517507585	0.4391004262	0.8603118873	1.818964655	-0.9952722765	1.55492494	0.3361830893	0.3909644781	0.5690208347	0.5132616992	-0.7642489908	-0.9713856144	0.2024381739	-0.9252704315	-1.184583702	1.027172336	0.5208198505	2.119066509	-2.393819138	-0.03560032596	-0.6097916894	1.060912231	0.7278919597	0.7286505341	-0.006381926242	1.048657519	-0.835472879	-1.015266296	0.2719552961	-0.3311072124	-1.125536642	0.4314784971	0.08916314807	-0.4384880469	0.2614881866
-0.6862616879	-0.8719833804	0.07460016685	0.7134769419	0.6842351197	1.4162722	0.5111554051	0.8600666089	-0.2764318786	0.1913995678	0.8847365318	-1.543423419	-0.4458097871	0.6110894045	0.3699348539	1.357613273	0.1667532739	0.6395233627	-0.5800576149	0.1088496362	-0.3761131722	1.047093864	0.3977039355	-0.9834137022	-0.5607650638	0.03153931311	0.1707500463	-1.172154446	0.9263322295	0.423365588	-0.9844827888	0.2926377179	-1.945043219	1.267596742	-0.4466991022	-0.1138240885	-0.552051774	-0.583409478	-2.19714031	0.2863679868	-1.034400581	0.6004782304	-0.3590991459	0.0597019722	-0.5009982501	-0.05415967128	1.023100719	-1.397510379	-0.2885994208	-1.282281697	0.4980234813	0.5131999112	0.3659585852	-0.2350523324	-0.1594124098	0.3189790567	-0.9919614595	0.3192272618	0.5140181563	-0.2135157356	0.2414558408	-1.85485868	-0.3337196448	0.2591731375	-0.7277799386	0.6461932379	-0.09944843599	-1.134331978	-0.615337304	-0.5256451314	-0.3672444946	0.316312366	0.8118688987	-1.212539794	-0.4627136108	-0.6440789147	0.09049384835	-0.328320467
1.497970062	0.8164685642	-0.5714556443	-1.216870163	0.9477819254	-0.9198168712	0.8137110698	-0.1289906821	0.1787490569	0.1682081696	-0.7360270232	-0.780127489	-0.4284114384	-0.6982729986	0.04060831078	-0.628037284	-0.1346408204	0.6101009133	-2.019422533	0.4472545022	0.04951045434	1.147739795	-0.1459952681	0.178266033	-0.2664470807	0.4037797518	-0.4732583226	0.3262410565	1.10736232	1.421218792	-1.696707626	0.142595013	-1.440758625	1.274188811	-1.450310328	0.1843187258	-1.158778759	0.3779907229	-1.576244905	0.4074094635	0.8966012453	-1.07033008	0.6530502457	-0.4936085466	-0.8246659339	-0.9391066264	1.483070534	-1.254469082	-1.199221865	0.7671836893	-0.1358531569	0.4032363715	-0.1486900105	-0.1452213568	-1.746774078	0.2032367767	0.420399578	-0.5255443709	0.7296223466	0.3301580617	-1.137999804	-0.9673028017	1.05927567	-0.04637405049	0.5077545754	0.4418032381	0.8060397348	-0.1515550274	1.250330085	0.4900485284	-0.122796748	-0.5539848382	0.2496910244	0.3095435217	1.717106621	-0.4448741124	0.2869481492	-0.7138799449
-0.7214126692	-1.130724974	-0.2088628139	0.9596054366	0.6352862978	0.1780301546	0.3648601929	0.517375549	-0.1206604084	0.1920860186	-0.4690381211	-0.4237279859	0.3204191264	0.09467709477	-0.4998998075	1.026238259	-0.4325470918	0.7064339282	-0.8271033776	-0.8312424827	0.6451152324	0.5775260911	-0.5184074199	0.2750209425	-0.4579850554	-0.7448826923	-0.4317843495	-1.386297272	1.320848144	0.2301051459	-0.8369284261	0.5661187797	-0.8132409637	-0.05895754818	0.3956920047	0.3695099594	-0.2965357639	-0.1234120216	-0.4954746534	1.050868131	0.5719832784	0.04844433169	0.1218366321	1.99442998	-0.9787602003	1.242726976	0.6115454607	-0.6024968393	-0.07997833229	-0.06155646324	0.7370418199	1.459306522	0.0960283329	-1.281376476	0.7445519361	0.4513484381	0.7322937759	-0.5536982337	-0.3532245984	-0.1791472551	0.4741941363	-0.2105263113	0.9965651715	-0.121175161	-1.224690633	-0.8319978092	0.4903861351	0.02369563253	1.152868074	0.3855824108	-0.4531033664	0.3808558198	1.57409046	-0.4034414432	0.5209982943	-0.9167762163	-0.3903632251	-0.3107916357
1.596090993	1.194940644	-0.5268355823	-1.148445104	0.5147351697	-0.855542046	0.5184294799	0.4609508532	0.4150705778	0.5451508035	0.2626455379	0.8894358646	-0.2214531661	-0.7375524253	0.7462831806	0.6697700186	0.1918990135	-0.8925302779	0.07830015951	0.765953942	0.2743227846	-0.1961293783	-0.6028460826	0.4452868921	-0.1161278051	-0.6330755163	0.3770361314	1.018629947	0.6000350108	2.250163569	-0.4274626052	0.1627608676	-0.1191027912	1.581643528	-1.029178956	1.151227512	-0.2710913434	1.07684086	0.1469589241	1.296111481	-0.1123007013	0.8693746371	1.340793032	-1.679234953	-0.5060769218	-0.2978538776	-0.7692768099	-0.09997738489	-0.5077795446	0.3488317807	-0.4494269619	1.341419331	0.04056350559	0.7852172094	0.3626086473	0.6785388435	-1.184528424	-0.6813860369	0.8026304583	-0.2175141198	-1.333426952	2.238780038	1.3208771	0.6301217808	1.337036988	-0.9988573751	0.5928446486	0.1871396023	0.05542899455	1.546731005	-1.192234292	0.3770687828	0.7183863997	-0.3561155098	0.8196396897	-0.8965828768	0.402646771	0.04130641491
0.8437789414	-0.1935008102	1.236605964	-0.3689783793	1.085875964	-0.4212013841	0.8753419167	-1.528802852	0.7245641333	-1.323142456	-0.1282682035	0.2447743026	0.2312935794	0.5686722468	-1.181748599	-2.160409363	-2.69921307	-1.650531215	0.4966555055	0.2751249175	-0.1781351795	0.01747021797	-0.2727768471	-0.340427464	-1.237328057	-0.3949006562	1.250149896	-0.7673239013	-1.02157187	-1.723877496	0.6355054448	0.5958724836	0.3533685998	-1.045911934	-0.9612881712	2.151866405	-0.462802465	1.093147856	0.9314243712	1.084744458	0.01364865306	-0.06824285305	1.806470937	-0.3332415473	-0.1736997851	0.9890453173	-0.1753750459	-0.9178514935	1.996984114	0.535860032	0.5295971532	0.3841331426	1.511278366	-0.5249179334	-0.3439795596	0.1953075807	-0.3693025976	-0.4459805409	-0.3887509408	-0.2306628209	2.040021776	-0.4311764865	-1.330335148	-0.1281863326	1.431743833	1.246996762	0.2051632459	-0.461298027	0.09601816876	-0.821998596	-1.084994682	1.674579063	1.426547281	-0.551495846	-0.08577324709	0.146792724	0.05415239735	-0.3553003851
-0.6414655929	-0.5300113713	-0.182628653	0.4080759383	0.3036966906	1.655705818	0.3435924317	1.554555191	0.6493329401	-0.3954590424	0.9024017429	-1.417038459	-0.4596499118	0.1022450581	1.867809903	0.4550010137	1.763399329	-0.9517153303	0.3116114725	-0.3575819106	-0.4432477108	0.03156949459	1.075010301	-0.8995105577	-1.182824423	-0.5253674624	1.333242762	-0.6377171432	-0.9459207551	0.9376597109	0.4852023379	0.1475126096	-0.892175283	1.351882548	-0.5816428088	1.565641453	-0.4248848168	0.0612624223	-0.8445983848	0.631138633	-0.9386947626	1.72618279	0.7490868584	-1.128398388	-0.2744503938	-0.3995194145	0.2667436577	-0.2020649681	0.1544014638	-0.1498206684	0.3348037091	0.5219711789	0.599168797	0.6529948873	0.1742387645	0.0762864996	-0.6595732495	0.8244123967	-0.03938051788	-0.6039957411	-0.1316353929	-0.5695984769	-0.8871394128	0.2511840225	-0.7580028755	0.4539164622	-1.658286716	-1.129309044	-1.796745529	-1.415993708	-0.765788327	0.3048346502	0.6628847116	-1.575820525	-0.1569290402	-0.3171697224	0.2619633608	-0.6242018774
0.7310428161	1.156785086	-0.6600433717	-0.5877446719	0.8012712263	-1.396216714	1.331507083	-0.258684841	0.5190720258	-0.1725897224	0.4517457491	-0.9299982771	-0.5668500606	-0.01321922355	-0.5304046192	-0.9898599669	-0.6804452776	-0.8189675568	-0.4481128122	0.8726927167	-0.6752335801	0.7904329247	-0.2478804729	0.1843053523	0.02557184884	0.4538230249	0.6689843229	0.4995766323	-0.3051927681	1.864896077	0.6028411578	-0.01463594509	-1.120237776	-0.3787167752	-1.158673329	0.6391024245	-0.4445920697	1.029127179	-0.4047668908	1.281712293	0.631053409	-0.5799331568	1.093971583	-1.206822272	0.148910602	-0.3040419534	1.158798513	-1.895669345	-0.07781664215	1.71298886	-0.1034553786	0.5285390386	0.3368834025	1.55802118	-1.592604321	-0.3585386229	0.7360033403	-0.1199071659	0.6798960098	0.9231231473	-0.8371521203	-0.2875386214	0.9065096996	-0.7900443135	2.119991193	0.1509881857	-0.9018425063	0.3793703662	0.5965432789	0.0230657755	-0.175944014	-0.03228115578	1.003506405	0.04155373162	1.529526245	-0.2512245121	1.281376583	-0.2215237333
0.3430671056	-0.3325583659	1.342328382	2.205322482	0.566188946	0.01827070211	0.4042245094	-0.8861259559	0.2240355077	-0.1056286955	-1.122159318	-1.431470805	-0.03186014913	-0.02631958228	-0.1729434817	0.6197495666	0.5818705509	-0.4725141226	-1.166428361	-0.1765482248	-1.442229833	1.459116799	0.5698661435	-0.3652694565	0.05616158381	0.5619982422	-0.4006970681	-0.4227406981	0.05912568788	-1.793228743	-0.4306324899	-0.232211568	-1.71411882	-0.6234089183	-0.6740671988	0.3206788093	-1.210993243	-0.5734061279	0.1865331732	0.7763749233	-0.1518778647	0.05474212752	0.1474443176	-0.9567687135	-0.3426611871	0.2469846346	1.762723245	1.475310658	-1.152530991	0.4864316466	0.01394995903	0.304729962	0.4647313361	0.7157453612	0.4159439063	-1.281331497	0.3883065809	-0.6955317268	-1.150583393	-0.9190993849	1.847240151	-0.5553800632	0.5376860875	0.6835783525	1.51539469	1.05575621	-1.283967781	-0.2374751279	-0.1464375079	-1.069989554	-0.1007461784	-0.2274493694	0.5421606227	0.7193798814	-0.8999418748	-0.6356362652	0.3055941329	-0.3513956748
-1.277783345	-1.307324003	-1.001373241	-0.7261644846	1.061256134	1.057673052	0.5876986835	0.8377153886	0.7280591075	1.315937853	0.2457277341	-0.6344688599	-0.07023761287	-1.638355216	0.2063499051	0.6535614006	0.9112257409	-0.2169334515	-1.773682527	1.374577336	-1.33266228	1.865677149	1.830658641	0.08281261657	0.3945689961	0.7712130257	-0.7919442159	0.9694489225	0.815496912	-0.7118487922	-1.195809077	-0.2330984415	-1.921277021	-0.4030312301	-0.07228867159	1.125303153	-0.9925413439	-0.2325598649	-0.9410265169	1.078484901	0.6537994774	-0.3164039012	0.7364583306	-2.082068544	0.8136717526	-0.6749704308	1.782700984	-0.2766921661	-0.7600098505	0.2336312966	-0.09890673684	-0.6992664355	-0.3370463659	-0.571668468	1.172445537	-1.934103074	-1.568767252	0.04397047023	-1.040980243	-0.1031731355	-0.9418052179	0.05406945416	0.7136538275	-0.5979009168	0.3544664952	0.09789624534	-0.2821808567	-0.3177830045	-1.29172981	-0.1516538399	-0.4588865304	-0.8487963073	-1.465234474	0.8895730112	0.6196395251	-0.5043978352	1.138804525	-0.106243727
0.4559473181	0.5403822049	-0.9029676913	-0.374190361	0.7348743118	-0.849161624	0.4998764942	-0.5096592808	-0.4702569785	-0.8540018018	-0.7378410804	-0.439146294	0.5865526431	0.5918601203	-1.125355602	-1.207380685	-1.411006773	0.2966950155	-1.271106884	0.6839129091	-0.7203965847	1.637505327	-0.8671358306	0.428499101	-0.06874408569	0.004848675434	-0.9894791637	-2.627568516	1.508819428	-0.1114997551	-0.0480552849	0.1493169931	-1.107852945	-1.304769661	0.5675192912	1.311181401	-0.8319977982	-0.03291122286	0.1460087607	1.90555545	2.093607597	-0.9015983583	1.00199673	0.9050219957	0.9065874424	0.02998446854	1.95420405	-1.417936817	0.5813733537	0.3845228786	0.3063473097	-1.102688646	-0.214656803	-0.7618648239	-0.5869042114	-1.764446694	1.69042298	-0.6930173443	0.3072361596	-0.1894719155	-1.462951587	-1.789990067	-0.7324854322	0.5621783332	-0.5868594086	0.3707960844	0.2895570948	-0.02035240526	-0.6588212116	-0.7051756819	2.235761064	1.05207407	0.01514919333	-0.3743944407	0.4194284114	0.1661441476	0.4391513084	0.05531411167
-0.7123148631	-0.6071519963	-0.005770143786	0.859864607	0.122397514	2.058046692	0.2387485544	1.830532517	-0.5310726124	-0.260379796	-1.792344427	-0.6798887861	0.3775988117	-0.1646662178	0.5951235561	0.4306210997	2.001988554	1.498943707	-1.018628342	-0.2978766675	-0.6061966339	2.507004836	0.8902130433	1.004973324	0.05327145534	0.2799985628	-0.4029950834	0.1013756629	2.372909249	1.140591263	0.08047113576	-0.4946546372	-1.617344453	0.01005010453	-0.6390133357	1.389508345	-0.6146087861	0.1396693542	-0.2197982761	1.405749726	2.190609195	1.019494805	2.024835915	-0.1399327215	-0.3813774845	0.3244775377	2.52437132	-0.07352062306	-0.9949814018	-0.2869522659	0.2127740899	0.7738304907	-1.263442563	-0.3064115443	0.409522433	-0.4435966889	0.6726713482	-0.6414637585	1.191598417	-0.2764770493	-0.2300141582	0.1516578208	0.09676908086	0.9938302091	-1.879677452	0.7479344673	0.3958981917	-0.1194548111	-1.042161659	-0.1736481064	0.1976139868	-0.08844470206	0.9532106421	0.933764213	0.3571749139	-0.3411585805	1.124376665	-0.102092773
-0.8859533529	1.515122943	-0.8168874645	-1.280786173	0.458862273	-0.6575651321	0.7437380709	0.8976881495	0.6643508901	0.5267738426	1.702107422	-0.2033802067	1.842167827	-0.8791071628	-0.717104564	-0.6235028014	0.430038578	1.484811964	-0.7408334607	1.465103815	0.661381406	3.143651947	0.2940365453	1.333730702	1.260578671	0.7221214269	0.9455036035	0.7405617766	1.966377964	1.971388397	0.6766269121	-0.2204407812	-0.06199157987	-0.1744598484	-0.4453672598	1.306256964	0.4461180541	0.9685366381	1.431906291	1.34300276	1.784736469	-0.06816130774	2.368370038	-1.186646131	0.6910255284	-1.433915052	3.700671197	-0.3159783229	-0.9499087975	1.661658705	0.03638708746	2.223173799	-0.1831220131	-0.1674624075	-1.203949139	0.231378005	0.05546849589	0.3831317438	1.150583648	0.2967660662	-0.6949568695	1.120111221	1.70989877	-1.577098157	-1.070840218	-0.8352771861	1.363679179	0.7207567587	1.361590536	-0.5600181735	-0.6290688576	-1.409480585	2.020596341	0.9510047518	0.5151338466	-0.5361262524	1.905965675	0.03762361659
1.420920531	1.186641681	0.1095347896	-0.2151997286	-0.1462679524	-0.4209154032	0.2749694165	-0.04775055088	0.4803955247	-1.738279781	0.6475604001	-1.177370942	3.097098459	-0.02305823396	-0.1303720713	0.01895080052	0.785162566	2.063913817	0.08335722325	-0.1286650402	1.705472083	1.984444606	-1.028745317	0.0915265987	0.5443184905	1.021331561	0.5417281999	-0.6687563622	2.427076228	-1.826600365	0.4472353451	-0.1200917911	-0.8435419702	-0.1952729568	-0.0399150105	0.7019714256	0.7378185966	-1.617025618	1.892232119	0.6651215088	0.6092552692	0.459692488	1.230745305	2.568774781	0.5357418031	-0.3922669696	3.118705766	0.4662146724	-0.3737786717	0.1536137181	0.1598775018	2.183722605	2.432132876	-1.044750683	-0.4817540944	0.3827241513	1.69304145	0.6728621699	-1.953324116	-0.3312178576	0.9515189466	-0.7138829993	0.4331364267	0.0663923589	-1.341353693	-0.9675733844	0.774293556	0.05760286489	0.28774608	-0.1818345998	0.6882250699	1.844387764	2.417002903	-1.776774922	-1.422089326	-1.225362888	1.12325207	-0.3312471009
-0.2354385324	-0.9627962331	0.4989848049	1.95631452	-0.01072967793	1.276510002	0.4841458721	-0.3363455183	0.9000548225	-0.4130202169	-0.8573715606	-1.111226218	2.63914131	-1.553571105	0.6279154089	1.848116405	0.7620063764	1.896687032	0.2376383333	1.273628405	1.389948905	1.716511848	-0.9662123116	-0.2782310869	0.9170919869	1.699856683	-0.278879436	2.404695982	2.054772451	-1.182898925	-1.036640897	-0.5549290872	-1.926337992	0.3698699262	-1.018419023	0.112152934	1.112031529	-2.797633636	-0.3560369017	-0.03726938001	0.7445308606	-0.08227042995	0.8942594047	-0.7153578423	-1.415076501	0.2436114796	2.94108527	2.226030448	-1.427747859	0.07067004723	-0.3500619748	0.4590946037	1.912408132	0.01958769549	0.9070407707	0.5230770423	-0.26756554	0.2219388366	-0.06254734778	-1.109365081	0.06944974213	0.2130358381	1.090834187	-1.211466789	-0.280249524	0.884181415	0.1380434991	-0.9550238612	-0.5061553619	-0.5842056836	0.1197508755	0.5651926902	-0.07612620667	-0.2544604732	-1.586905139	-0.03853568426	1.166536126	-0.1009934657
-1.256944835	-1.21681381	-0.8188733729	-0.8124495698	0.5656611838	0.3452916152	0.6971281925	0.1223758869	0.3300095491	-0.2327257734	2.099983531	-1.055974916	2.574837667	-0.1873901799	-0.7162074432	-1.345897854	0.008953011372	1.798667487	-0.1758228208	0.9569902681	0.943843997	1.478627138	1.377939309	-0.144367172	0.8870438566	1.230054585	-0.6143220469	-0.7257256236	1.36056271	-1.237635143	-1.010518047	-0.0312630139	-1.938564616	-1.021374362	-0.3532731302	-0.2910420995	-0.3319613151	-1.889064344	0.6055407277	1.440633162	1.482805465	-1.848812729	0.539686355	-0.7022335219	0.4251327763	0.02227659284	2.459285053	-0.4870953709	0.7229294944	0.5948893266	-0.3387175506	-0.4459309737	0.8575135048	-0.8730527833	-0.2656824233	0.4200308231	0.5501176538	2.172553948	-2.409578312	-0.1265386811	-0.5177791309	-0.03171961138	0.1992162648	-1.488967867	-0.2026084431	-0.7295835059	-0.6150606728	-0.3841295168	-1.646674559	0.8326936738	0.4613790489	-1.368026122	-0.7132004586	-0.593848601	-1.201313117	0.7813584141	0.743793923	0.04799542342
