melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126
0.5950739554	1.90573885	0.002531298549	0.5303379141	-1.638105381	-0.184119108	-0.03373036279	-0.2426801206	-0.6385533293	2.272796875	-0.8576741069	-0.2301392382	0.5009097192	0.7355038984	-0.3512288599	0.7798677977	1.040170454	0.8063891467	0.9358171661	-0.1781279788	-1.541560839	-0.7229104344	0.371939772	2.618699023	0.04543887234	-1.062163553	0.04734784845	-2.431585387	1.760220256	0.744896927	1.52930127	0.4942260012	-0.5396550527	1.542744183	0.03823329478	1.930415418	1.224135192	-0.5198051269	0.1307851448	-0.7992654364	-0.9429693391	0.04220558494	-0.1583974642	-0.4105379254	-1.214275247	0.007640260991	0.9279635652	0.3122948363	0.4084599853	-0.330685446	-1.474215149	-1.000722369	-0.2676142654	0.1791094547	-0.3967846695	-0.004599031245	-1.108174504	-1.013046826	0.1932862444	0.1537242917	-2.134598475	-0.05849443859	-0.9006456094	0.1338883613	-0.5999466216	-1.254703425	-0.1227724065	0.8869980246	0.547222899	0.4661119308	-0.2115501504	0.04468005622	1.09264621	-0.2896869794	0.3525105451	1.838722403	0.04228522567	-0.4733991166	1.04553472	1.319234649	0.2644544128	-0.1630390753	1.265205648	-0.1149786755	-0.8612741049	0.5017098983	-0.6399840176	-0.8033525854	-0.05085568107	0.9116371785	1.491723665	0.02734728901	0.1211823807	-1.148047141	2.429049244	0.7276254977	-2.137905569	-0.3621582178	0.4852339259	0.3091755631	0.843502408	0.3984298086	0.3674376095	0.3789547446	0.003883185376	1.423332787	0.1816746535	1.854850113	-0.09725760908	0.9696890726	-0.2528730792	-0.4287568603	0.5831155591	0.9928085728	-0.5846266498	-0.5039107239	-0.4800081838	0.8071778758	-0.07036379501	-1.132593188	1.07639966	-1.389211261	0.6187759327	-0.06638390857	0.9038498067	0.4027170537	-0.05149276087
-0.6848338867	-0.01133097174	-0.03795315076	1.125987447	-0.7744642803	1.921048746	-1.311567926	0.2537916983	-0.3546843709	0.5672184665	1.656057639	-0.1609899555	0.7859865797	0.9233504839	-0.7364965034	-1.072970224	0.7020298689	1.085621513	0.2771013936	-0.3213619355	-0.6684341464	-0.6372499171	1.530603499	0.6945499742	-1.060935618	-1.309033544	0.4017045682	-1.16155006	1.412918687	-0.8765136127	1.238433764	-0.6428994205	-1.034247419	1.247336629	2.80981859	0.6973700701	0.586885161	0.6119900598	0.6641546282	-0.5763964593	-1.002864817	0.7114962053	-0.5392322989	0.2231991853	1.083842916	-0.8758513409	1.616744307	0.4023706108	-0.2738945191	-0.5520972686	2.219106222	-1.717569584	-0.5023720232	-0.1550096677	0.2499925232	-1.409369185	0.4558785682	-1.291157919	-0.4015228999	-0.8889218336	-0.9017345817	-1.133305718	0.1907482909	0.09101585869	-0.6825416922	-0.8455176239	1.371419795	1.22132463	1.162508086	-1.169439492	-0.1895758594	-1.642809688	1.068449971	0.9560849937	-0.578683994	0.2780816853	-0.06744388008	-0.8411343967	1.489682577	-0.3294041354	0.3051728156	-1.011470344	1.200582929	-0.3544640207	-0.9712270733	-0.678858518	-1.476439798	-0.5517921181	-0.9115419505	1.406288301	0.9117273913	-0.8014559059	0.2191527883	1.051899513	2.434648344	-0.1958168402	-1.438504426	-0.3900699653	0.2702944743	-0.4189762411	0.7979325378	0.8837443473	0.7657716183	-0.3141055473	0.5374919235	-0.3898946003	0.903096291	0.8470871571	1.347492789	-0.3238224111	0.4788923162	-0.7854839936	-0.1407562474	0.1419493722	-1.905801919	-0.6481088549	-1.139768667	1.493076876	0.2572036464	-1.283501664	0.9758149468	0.4508632189	1.238349045	0.423395034	0.9986514964	-0.01566214092	-0.5179127277
0.4405875945	-0.773560507	-0.5081315507	1.374792699	-1.829331663	-0.3463049781	1.625654859	0.1324687474	-1.07245064	-0.3221202109	-0.3033842559	0.4315360449	0.3384042305	0.4111792144	-1.191174467	2.457639706	-0.4522948963	0.5020899325	-0.8725163039	0.2345289698	-0.8763762493	-1.421921838	2.075225808	-0.09938893802	1.279580836	-2.016779438	-0.3906224708	-0.6401146188	1.527168398	0.5695137465	-1.130627717	1.196978353	-0.7718289963	-0.06900415458	1.35247668	0.3730606133	-1.158929017	-0.5725606387	0.9550024766	-1.631312628	0.5436838989	-0.1740549328	-0.8119339803	-0.1675736707	0.6638496483	-0.6092111981	0.4613412936	-0.2202202961	0.731539744	0.2145078681	0.5738198937	-0.5822441507	1.168366651	-0.4847050057	1.629813756	0.7453772689	0.3209411942	-0.8945383354	-1.471248848	0.9421854062	-0.0903366782	-1.381075604	-0.2017250672	0.3604988131	-0.2393705578	0.6121797161	1.284588514	-0.4779284749	0.8578166747	2.413997802	-1.08800593	0.4828586191	1.482914755	-0.09670990557	-1.808479465	0.2388446185	0.5931357407	-0.6096873622	0.5018057607	-0.3000967431	0.03045579923	-0.527421958	0.4176755214	-0.5146699197	-1.095328332	-0.3866626542	-1.873903997	-0.3960679966	0.3420315319	0.8794778113	0.4907631806	2.020198258	-0.2502340163	0.1282027673	2.228018216	-0.7625069831	-1.792613532	-1.091548819	-0.4580667935	-1.553916198	0.2486951039	0.5791368683	-0.1932592353	0.5807738418	0.005573106292	-0.9975368922	0.4438427747	-0.0606941473	0.09693331719	-0.4346843981	1.110723906	-0.3526737883	-1.691928751	0.8015023146	-0.1763480875	-0.4891600989	-1.846509426	0.3530894174	0.3176074968	-1.706485343	0.4993379232	-0.2216008079	1.499717683	-0.05352323198	-0.2211336439	-0.1283321253	-1.578825654
0.2454089183	1.23617432	0.214318906	-0.09834096064	-0.5546896648	2.112753339	-0.43465645	-0.8218292944	0.4729831055	1.885920342	-0.974696334	-0.6632357264	0.1220786138	-0.7081413401	-0.2159956984	-0.4799735865	-0.5620883901	1.016022323	0.2961347244	0.04876256922	0.2742429953	-0.7197242518	1.477007466	-0.2889361705	-0.4215852061	-1.347024812	-0.05429103959	-1.500520777	0.3229696375	-1.281075118	0.9535823984	0.3133916099	-0.5242554902	-0.4731930958	-0.4340880105	0.03289075515	1.219242701	0.5817885569	2.265815367	-0.5201484149	-0.03351935531	-1.13384758	-0.4804173108	0.747440068	0.5223438705	-0.8840919818	-0.5615445422	-1.248442883	-1.053165553	-0.323119599	-0.2356996758	0.1805391076	0.5683541563	-0.5065530924	-0.6846249066	-0.1343749924	-0.2408359352	-0.08590138075	-2.260213703	0.3129466676	0.05632271579	0.01257596972	-1.462004018	-0.01337557849	0.3694872356	-0.7546168476	0.6991586368	-0.9394772684	0.4360726017	-0.112304452	-1.013228969	-0.2829984761	1.179340175	-0.6699036461	-1.17940615	0.2641850336	0.1353682501	-0.1826297525	1.598058087	0.05846609763	0.3251858534	-0.4814114898	1.277991325	-0.2661267117	1.225766376	-0.1596281593	0.4018019466	0.7805640886	-0.2123516573	-0.4315101433	-0.6500263318	1.769350678	-0.3807442895	-0.489050631	2.1399408	0.9365720232	-1.62934218	0.1037855429	0.367813362	-1.295209777	-0.6841801209	0.6760025742	-0.405416363	-0.3806182072	-0.3564280819	0.8221295652	0.7265274085	-0.51135573	-0.05782163055	0.3181497391	-0.2545035738	-0.01959133806	-1.223148897	1.338509184	0.5992489084	-1.008051138	0.6161431151	0.5423100762	-0.6222717788	-0.4989557387	0.6465524262	0.1599419009	1.357772485	0.8418877611	0.3238066499	1.192297912	0.1117419096
-0.892843088	-0.6466373623	-0.2588810374	0.05086697084	-0.8883650824	0.146830258	-0.212376506	-0.8987018285	0.1193843324	-0.6316856892	0.08056572755	0.3176378285	-1.023647255	-0.03184602641	0.1258289672	0.853199107	-0.1821871452	1.409682958	-1.810741953	1.154253776	0.5709445634	-0.7943339027	0.8831041131	1.070568646	2.426566887	-1.97612169	-0.8736082175	-1.307749311	0.2888652679	0.5911200767	-0.0739903459	-0.004550979524	-0.6118734108	-0.896402419	-0.8740495024	-0.8250179408	-0.03769459606	1.221607474	0.3348074039	-1.130799548	1.302908197	1.479814134	-0.1127514822	0.07752848908	-0.5576349747	1.251280492	-0.142386349	-0.6950402192	0.56356572	1.513657573	1.398023749	-0.01504534916	-0.7537729154	-0.3387612635	-1.423319111	-0.1522476096	-0.570488678	-0.9589778423	-1.423465929	-0.3478740794	0.4602008737	0.9576522544	-0.3191584775	-0.1354923476	0.5515835343	0.3249446096	-0.5461295287	-0.009344906421	0.5738637172	0.2659916345	-0.3321794127	2.676471205	0.6041860324	-0.8736401293	-0.9179622776	-0.3425555764	-1.093621922	0.1716756662	0.7466747141	0.2173469254	-0.5657950506	-0.3511887701	0.1933463217	-1.18534005	0.2402042754	1.077336508	0.2856287171	1.178391479	-0.3348371956	-0.1550452978	-1.993722119	-0.5897164436	-0.797138369	-0.5327410646	1.65000768	0.9558927765	-1.221221361	-2.083275841	0.6691540244	-1.073276262	0.376902891	0.8890736002	-0.2343684206	-0.05984456243	-0.4150344268	-1.274731662	0.6626534605	-0.7910890102	0.4147667673	-0.130437088	-0.6419604578	-1.231444497	-2.000967475	1.617899668	0.7022041144	-1.372330888	0.5583752952	-0.4763583536	-0.3001242422	-0.6582778959	-0.3963428389	0.343187222	0.1685119968	0.1470015629	-0.4194636135	-0.0981109179	0.7040691336
1.439596302	-0.6986729356	0.2634631365	0.2908871528	-0.2257810147	-0.6817046209	1.229677303	-0.964468653	1.171078569	-0.3850989515	-0.9551610758	-0.1149691571	-0.941862242	-0.2211928998	0.8977711822	-0.2256469011	0.9129393625	1.684132903	0.1019671274	0.94927732	0.5254251223	0.06777496428	0.9669126176	0.1562162033	-0.5282251952	-0.6823194877	-0.2839652956	-0.2624488133	-0.6611628286	0.1777691773	1.456660377	-0.06289196725	-0.1653918042	-1.751995087	-0.163632807	-0.3109125489	1.000960066	-0.662767239	0.1107603547	-1.333285842	-0.411613993	0.1930355358	-0.3946483866	0.836389864	-1.960342915	-0.7762258934	-0.2500863871	1.068308436	0.2752912736	0.2436971312	0.3445744476	0.8388723178	1.715387089	0.2163772215	0.2772964794	0.4328226258	-1.066510751	-1.041874433	-0.7319333049	-0.7192122174	0.4051335784	1.328219982	-0.9943626375	-0.662347117	1.338495528	1.063494229	-0.746473388	-0.8205162767	-0.1166102499	-1.301231665	0.3239713499	-0.1448457654	0.285608083	-0.7995836034	-1.111410448	-0.7637522465	-1.092911708	0.6245369034	-0.5173004332	-1.29620443	-0.4502631024	-0.4597165961	0.282539787	0.102561759	-0.7434510013	1.18387777	-0.1167832332	1.4633535	1.100086005	-1.752064013	-3.255156734	-0.8218948597	-0.9362787712	-0.4860754286	1.730409785	0.3208155349	-0.5858840603	0.4203486889	-0.1446045972	1.026073143	0.3304667395	1.501344709	-0.6388735187	-0.04951550281	-0.06976690838	0.5889326405	0.4511443642	-1.245169495	0.2043441116	1.279104995	-0.5605861376	-0.50872664	-0.4085973046	0.8397519465	1.279532977	-0.7740732758	2.310871604	-0.8859186284	-0.3071891513	0.009237673445	-1.47361603	0.9096903364	-0.1474327816	-1.230231265	-0.6714759569	-0.22162997	0.187057468
-0.5377635791	-0.01163755076	-0.2686714685	0.4088516126	-1.366531721	1.475145213	-0.3813679805	-1.164196576	0.2075286966	0.7083756656	1.128608252	1.229831454	-0.889168836	0.1770596646	1.486640354	-0.2221698892	1.39121354	1.385477171	0.613756869	1.006919969	0.5370993123	-0.7025966887	0.8517259859	0.5804264007	0.8947106286	-1.350092145	-0.2176143891	-0.1911025542	-0.1602336172	0.4010401669	0.3063145595	-1.509195688	-0.01473643023	-1.403252731	-0.8755929344	-0.6142009209	-0.1038880968	-0.407661046	-1.083994953	-1.676525439	-0.9750640325	-1.148723941	-0.8426739319	0.2430924554	0.7247381568	-1.461297866	0.4379616933	0.202376746	-0.1216201241	1.512963367	0.006418123044	1.104514096	0.452021247	0.3482491921	-0.534572794	-0.7590658707	-0.5425914616	-0.5837061921	-0.7154132346	1.406247444	0.2906079715	1.665051636	-0.9540051523	-0.6013023988	1.43029487	-0.151783795	-1.397917098	-1.040746209	0.3493121966	-0.3223482306	1.591642447	1.958617378	0.03562166474	-0.6286783526	-0.04371620463	-0.2001341742	2.074342514	-0.1592608028	0.5744739345	-0.7191637583	-1.095629619	-1.145472036	-0.7112691578	-0.9629099292	-0.7511260655	-0.3598586369	-1.719907251	1.270315667	-1.884867501	-0.8176445854	-2.454944568	-1.822560347	-0.002417585274	0.5631873595	1.29955272	-0.3243310469	-0.3486177756	-0.8158674839	0.4484764746	0.5732765826	-0.1170529827	1.012259292	1.162341325	-0.4510014154	0.2689390881	0.9026214873	1.160377704	-0.1616281052	-0.8309744365	-0.6676683513	-1.24075978	-0.9812573592	-1.359451677	1.15444859	1.034992467	0.3198595093	1.360724376	0.3902881603	0.9048675733	-1.572983829	-1.47279879	0.4724613012	1.140014748	-0.5512702017	0.2112931371	0.127199492	0.6087508602
1.204769356	-0.7660977412	0.05843585983	-0.2391285294	0.6151199667	-0.9112300084	1.099212772	-1.027726974	1.250297657	-0.7545875545	-0.8766078001	-0.4809782661	0.1471036135	0.1954061493	2.077212544	-0.1394433858	2.187753477	1.878720412	-0.08656040188	0.1193466721	0.8473014655	0.2625233244	0.2020442648	-0.5618894838	0.2071649	-0.2472455643	0.8322059234	-0.1343092426	-0.7103989434	0.2861450128	2.651820992	-1.6220129	0.7528733397	-0.1968756109	-1.084012259	-0.9047451365	-0.709625826	-1.303359574	-0.9038693145	-0.6101312673	0.4339542375	-0.856405412	-0.4758270136	1.576163263	-0.1300822218	-0.08788502418	-0.2682656983	0.8407901381	-0.2858784481	1.168214737	-0.4562657962	2.902288285	0.009442939391	1.07068857	1.496287145	-0.3237025724	0.03692145831	-0.0042067737	-0.9044398096	0.7015622641	-0.3355354185	1.533063939	-0.6173144394	-0.4656682638	1.463960779	1.946245557	-0.7793470361	-1.069251603	-0.7364456865	-0.4979699446	0.5505237955	-0.243316386	-0.03779311849	-0.1649150352	-1.542965356	-0.5252484961	-0.1034730356	0.2204210357	-0.1806450477	-0.5225159582	-1.332184175	-0.9140485061	0.5631857505	0.1626224839	1.07907606	1.056073909	0.6365571899	1.212675157	-0.6299069036	-0.0814277576	-1.092390063	-1.944043549	-1.206333688	0.4698105634	0.8895825709	0.2230868438	0.7694895711	1.350362142	1.284591343	0.2143138341	-0.6909568183	0.1273334932	0.0774458722	0.05842647255	0.4904061565	0.9537243083	0.128328318	-0.6208142157	-1.041833285	1.976750045	-1.625494966	-0.3676672998	0.06063286211	0.8596391055	0.0456870009	1.300437559	2.299858899	0.7111406323	0.3950851517	-0.1728712441	0.3850332711	0.4874988614	0.01459361385	-0.5334302397	-1.035344579	1.287263395	1.558846073
-0.6229823258	-0.1829274497	-0.3011692018	0.8184453891	-0.3862439275	1.195892156	-0.7140176076	-0.209823035	0.1647527626	0.1133303235	1.132608212	1.413804799	0.377085338	0.5308557748	1.886089902	-0.6715750686	2.915383733	1.866980235	0.03492116151	-0.3414803912	0.56844719	0.04330897742	0.02925370687	0.6811855404	0.5765433949	-0.04746543701	0.7593632014	-0.2058706136	0.5908425673	0.1457485979	0.2758305133	-0.7329519229	0.3485575059	0.6312789722	-0.6271771713	-0.9975113536	0.6869794127	0.9566062851	-1.259403267	0.03339131518	-1.356630752	-0.8874242402	-0.1136852492	-0.2476387811	1.783756838	-0.9123710518	0.794618816	0.6109696586	-0.6041471635	1.332067534	0.2255536245	-0.8370167226	-0.1443479739	0.5863487223	-0.1155624054	-0.3194567998	0.01663097832	-0.1557631037	-0.4308347331	1.149274279	-0.125376771	1.99305015	-0.8432673336	-0.1533884062	1.114584984	-0.07469053096	0.1645586924	0.2155674591	0.9936629821	-1.200346989	1.731452898	1.236530469	-0.958896171	0.02358647682	0.7552806626	-1.098599015	1.78552273	-0.09935836255	1.265616245	0.3752147151	-2.666491375	-0.6823265298	0.2713525033	-0.1864194693	-1.532688978	-0.4424375365	-0.7847419768	0.4267174691	-0.213983619	1.118227961	-0.4698751376	-1.842769812	-0.1711462671	-1.164417082	0.5373284766	1.363026525	-0.9336543645	0.2529236528	0.1037993875	0.2676551587	-0.3580037678	-0.3711256232	1.893058295	-0.0766079516	1.950304741	1.308709576	0.1442198091	-0.2663504888	0.9589964167	-0.8306335577	-1.234150602	-0.1756396026	-0.2940778595	0.9794610673	-0.8377883976	0.4537682142	2.140802539	1.228044973	0.4868637466	-0.6068995268	-0.8231995177	-0.0001539418994	1.587120849	0.4696932635	0.6625933947	1.582543115	0.6547013821
-1.066116283	-0.7455810879	0.5468661109	-0.7070653836	0.2472395826	-0.7460462773	0.4411359176	-0.5416212524	0.7955789942	-0.8840121043	-0.3620365972	-0.02476130581	-0.4847269775	0.2108779789	2.117128773	0.6250937927	2.949556512	1.167446471	-1.737416041	0.6555631785	0.3257173242	0.3049324418	-0.2113937644	0.07239465199	0.2512261217	0.4951062413	0.6417037468	-0.3114192231	0.0933319028	1.7786907	0.8891236546	0.9257069138	0.4843159787	-0.6531010627	-0.7312863676	-0.875725972	-1.887394388	-0.3659774209	-1.391506431	-0.1432374997	0.7853460418	2.257495772	0.01154803611	0.8973065516	0.4646552199	0.01992521513	1.119640696	0.49951035	0.1355535437	-0.01199846729	-0.6174465844	-0.7142054941	0.6286094078	1.024957849	2.289670894	0.3853404113	-0.2926524865	-0.1797811801	-0.3855025634	0.8766575853	-0.2203879731	2.179408512	2.118571642	-0.03251880276	0.3376926859	1.147885607	1.300618358	0.3896876313	1.265949207	0.1457976593	0.5844999082	0.4681818732	-0.6289929986	-0.1167147992	-1.142390278	-0.671496899	0.4431386604	0.0637580643	1.166769356	0.4814738011	-1.193866749	-0.138574673	0.2801532425	-0.3696050132	-0.7716856009	0.7438310985	0.4617536012	1.654806783	0.4880231663	0.1078208807	-1.114665652	-0.1348076645	-1.064300585	-1.42990239	0.8288574697	1.347977656	0.6180183028	0.8294273595	-0.3581283514	0.0329209066	0.05946330369	-0.4513410398	0.720587979	-0.2109459415	0.1590553395	-0.9357817087	-0.209941278	-2.027973679	-0.1887630703	-0.352185026	0.7554068009	-0.6411668366	0.2086632964	1.19421744	-1.162225143	0.1627401175	1.436664687	-0.06957550545	0.1899903936	0.6031974647	-1.956413424	0.2689065094	-0.2179010107	0.485610136	0.7306770303	0.2541383716	-0.7377672203
0.9604042437	1.366656043	0.1978283057	-0.2684294577	-0.1431722899	-0.695084674	0.3420670138	0.2543909316	-0.2128633716	-0.9071929195	0.3402904849	0.8762484625	-0.3894394811	0.4387039866	2.495670602	-0.4196319342	2.903694016	0.5588095674	0.3818828942	-0.06743479457	-0.6959156435	-0.3021238886	0.0007508503055	0.4853249313	0.1148866628	-0.2740271725	0.319213639	1.257480789	0.3142164768	0.5420820221	-0.7686286095	-0.5925591727	0.8468496898	-0.8728898908	0.9827874205	1.480131549	0.5682358045	1.148311845	0.09129425562	-0.2518684522	-0.3598031582	0.7443456142	-0.2848352369	0.06413209813	-0.6935183039	-0.2696495525	1.285541632	0.1910941946	0.7488439383	-0.2433666011	-1.277675246	-0.2957349926	-0.3261696737	0.4238103911	-1.66225491	0.3463623655	0.6476974037	-0.2348805669	-1.222289275	0.1748784518	-1.027696256	1.791802385	2.138033998	0.1954672406	-0.4392467335	-1.124510437	0.8922291367	0.04982294167	0.9289298393	0.917551027	0.7364271831	-0.07433845532	-0.8828724405	-1.988877719	-0.8074462361	0.2676303025	0.5431593567	-1.195947066	0.5411337588	0.5932126496	-1.223950012	-0.8091754153	-0.4920341523	-0.6747373815	-0.7359302874	-0.9819152344	0.8890278424	0.4870895878	-1.229932555	0.8843286465	-0.8163783237	1.273079606	-0.7114379359	1.46963539	0.675346991	-0.2778283625	-0.04958953382	-0.212182824	-0.1320498602	0.9256181032	-0.1231825421	-0.2090481195	1.080772253	2.08456104	-0.08360515588	-0.4948978306	-1.573699296	0.9305325367	-0.6904670741	-0.6155238002	-0.1629579656	-0.7131616968	-1.461157638	-0.3259084479	0.7241311573	-0.1005922676	-0.08517723072	0.9740175154	0.6341969265	-2.240032271	-1.850062617	0.5112463578	-0.1958704491	-0.545302752	1.388285705	0.329693222	-1.710732166
-0.9266794116	-0.478870325	0.3103177618	-0.682348053	0.1641667178	0.5587435215	-1.157193101	-0.05300198232	0.6795763768	0.05302660746	1.509000082	-0.2308746533	0.5880954341	0.3348781533	0.828055558	0.04400393553	2.861743756	0.3128193676	-0.8976588887	-1.382872687	-0.6649983288	0.1723722374	-1.470840542	-0.09648431307	1.168011437	0.3069255155	-0.4777915572	0.3799487211	0.1366760364	-0.01753243725	0.4495248161	-1.275012471	0.3894296822	-0.1182748155	-0.507402507	0.9216501139	0.9635764683	0.3106682045	-0.1494942439	-0.1556876139	3.002099426	-0.3662267481	-0.1069033662	0.3685837614	-0.5861551272	1.80953345	-0.1849526272	-0.6981799586	-0.08881599111	0.9435521302	0.4206703546	0.1182282149	-0.855376432	-0.2330073702	-1.171618177	-0.6146314307	0.162188767	-0.06977825763	-0.8393116861	-1.597364416	-1.496704521	-0.05743251127	-0.5712775625	-0.548459638	-0.4331777231	0.524114321	-0.0362934988	-0.7786854786	-0.06036243774	0.910154074	-0.412615264	0.9666156803	-0.6736979099	0.8641516896	-2.071171122	-0.612460542	-1.171422643	-0.4767488315	-0.2020381604	0.6202907145	-0.7047495284	-0.2902570833	0.1433181542	0.5664291733	-0.2045788577	-0.06352425537	1.37176313	1.274370251	1.264927691	1.312749305	0.1217557474	-0.006359945212	-1.069569801	-0.4546467412	0.9021627237	0.4163367063	0.2926452466	0.1399871281	0.3992586301	1.679932987	-1.100702548	-0.5224156689	-0.007453993019	0.1932350501	1.276924571	-0.8782180528	-0.7096962869	0.3524018937	0.742505136	-0.6707392181	-1.026233883	-1.225197027	-0.03859946722	-0.6008750184	0.0763550813	0.3324032239	-0.4231926416	0.5984867579	-0.2187184703	-1.908340423	-0.8832217887	1.71306164	0.0314245947	0.7472796461	-0.9947842209	-0.2216010422	-0.1553369944
1.507733067	-0.1679043567	0.3660487147	-0.3583420727	0.4804961534	-0.7720148805	0.07806498073	-0.02751255523	0.2214016648	-0.6247096486	-0.4029849619	0.290106187	1.157116311	-0.04475366657	0.3155313584	0.406966898	2.286414236	0.4489208134	0.5240317557	-0.8432578538	-0.07683056859	0.6333980771	-1.447057049	0.8687142022	-0.2663705578	0.4117153239	-0.01974336672	0.06839269231	0.5293387029	0.0004740269141	-0.5139586346	-0.232034045	1.018998306	1.02450122	0.04017813436	-0.6048209019	0.1177352403	-0.8707891851	0.5635757231	0.4087717519	-0.6486284114	0.5309535316	0.1910696497	-0.4616392241	-2.149730959	-1.314721302	-0.3236252556	2.044152123	0.6689994756	-0.2106630622	0.467224518	0.4577973001	1.270956958	-0.7134166258	-1.107386872	-0.1202737791	0.5172372113	0.3603856129	0.05050553673	-0.424926853	-0.3355520818	-0.8565862455	-1.116714236	1.230609305	0.05397324067	0.6117236842	-0.8180378331	0.3331529308	0.5447118098	-0.1427111886	0.2199668227	0.958028249	-0.6601834753	-1.380460276	0.6660791624	-0.9610898298	-0.7999555393	-0.1106779254	0.3117946147	1.141957528	-0.04370354314	0.629815412	-0.05891960011	0.2686375694	-0.4093944563	-1.093493855	1.106400402	-0.2542332178	1.63288881	0.9900974527	0.01966034043	-0.3647668575	-0.9267592606	0.3323769136	1.280883953	1.160372583	0.3031577203	0.3279149804	-0.02972464209	1.356836579	-1.430815439	0.5533873052	0.7128349713	-0.2293460317	0.8186937276	-0.008532668961	-0.4612448349	0.5506265476	0.7055384964	0.6528095115	-0.2361180674	-0.1702119114	-0.2635554741	0.7153561063	2.814414044	1.770179211	-0.2850943385	0.3693104762	1.330422523	-0.5874764587	-0.8067125327	1.036633847	0.2740709682	-0.3588396608	0.7449808074	0.5402913529	0.2179674045
