melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145
-0.4223170733	-0.6484164365	0.590235054	1.784441346	-0.06160813038	0.5545308251	-0.2846948483	-0.8532978031	0.8040108022	1.474313688	-1.211668954	0.2401360938	0.9562736563	1.273071116	-0.3016356407	0.6606355402	0.188872917	1.668515366	-0.4137160627	0.7507340357	0.6452901593	0.3834375666	-0.10184293	1.475597103	0.6074550419	0.1341229223	0.7268410119	-0.2518098665	0.7693460834	-0.8175225708	0.7918176234	-0.04386280561	1.850839115	-0.6114212712	-0.5755665853	0.1205072552	0.8148254527	-0.8835134909	-0.9907367724	-0.1708619073	-0.03233019706	0.741454415	-0.8273049811	-0.1682288186	1.322174099	0.484881389	0.6152266455	2.913962372	2.101322857	1.198850436	0.9388688268	-0.1604562647	1.26214318	-1.856084026	1.686143843	0.5138685888	1.28097565	0.7640856455	-1.307693972	-0.1272044197	-0.2605998097	0.6241278395	1.070675863	1.216938416	0.2909272393	0.8525988229	1.902219929	-0.46907288	0.8153084539	0.1379628903	-0.520827609	0.3145703719	0.07312990735	0.7616784248	-1.683482277	0.5347854121	-1.20042339	0.3047091496	0.04702732184	-0.5526381645	0.6617237335	-0.6292151123	0.09076794178	0.9642948256	-0.9405345954	0.4937885224	-0.2388057161	1.103339058	0.4574052346	-0.1530764649	0.3888801478	0.2346768383	0.9886346277	2.257870212	1.254869953	0.07359518859	-0.7209341653	-0.629394009	-0.4921196675	0.3761353748	-0.263135225	-0.6224782019	0.3738974418	-0.04106251835	0.3434293368	0.0917825572	0.6463776207	-1.005396038	-0.385167965	1.693999067	-0.9100397902	-0.9063055153	-0.9788600542	-1.020416671	-1.023567882	0.0925195834	-0.2036805954	0.350311042	-1.828866087	0.1613557888	0.06224069858	-0.2804038987	-0.4567566898	-1.55801623	-0.02338065578	0.5085869491	0.4325420821	0.51699816	0.07197962756	-2.109839356	-0.7120641758	-0.6712945088	-2.38482402	-0.4315845976	-0.6992900535	-0.08516502727	-0.9011249601	0.7200427258	1.836012019	0.5570875677	0.6772155772	1.318845342	-0.5899061459	1.425554338	-0.3039407745	0.08704078999
-0.8527359638	2.270047125	0.5502049221	0.6084059557	-0.3815402554	-0.1722113325	1.543222316	-0.3659779892	0.527800676	-0.5546783646	-1.201127579	0.05654568927	1.187614864	1.284565078	-1.585905914	0.1707069221	0.8101445619	0.5389132108	0.0933308682	-1.056405812	0.1364183064	-1.038623276	0.3092879122	-0.66415543	0.3462628821	0.9276408805	0.2909950476	-0.1446791078	0.7410953602	-1.365297945	-0.1830706172	-0.3439554549	0.6843031915	-1.255239142	-1.047962923	0.8857887892	1.487818881	0.007079437765	-1.512671165	-0.08373046268	0.7193340415	1.264410414	-0.03457211926	-0.5713977902	1.721194077	0.2607720155	-0.3399176756	1.135453466	1.075628388	1.407676763	1.029251655	-0.786002175	0.6050883605	0.04750710923	1.418328826	-0.08290728643	0.7368032521	-0.2192646566	0.5338420338	-1.500039509	-0.2585074461	0.595580953	-0.1814100042	0.3616195378	0.6653953846	0.6354689704	2.530522475	-1.673641541	0.7016151898	0.2752033716	-0.2706685986	0.8849438119	0.08781457817	0.3128647633	-2.051046809	0.2670906887	-0.8605584142	0.1141857595	0.8116611068	-0.3287332506	-0.4704960466	-0.2064088502	0.1541112136	-1.008968347	0.05653909378	0.9283992493	-1.929936929	0.9572385479	0.9278758985	-0.5694883839	0.4234669419	-0.7775931782	-1.233468432	2.072848311	0.1439228599	1.566266248	0.6286236805	-0.137041422	-0.3637901692	0.4098379944	0.3291985412	-1.046295915	0.7774665132	-1.140608679	0.2484963101	-0.7667729233	0.0856319822	1.480548252	-0.7261232523	0.1467619442	-0.7225547815	0.07893475965	-0.9033392472	-1.972824648	0.04215267594	0.5496549242	0.3693089183	1.607751508	-1.592172675	-0.4309979055	-0.3862327389	-0.8170048457	-0.06769502164	-0.8676879264	-0.08315452431	1.398234488	1.050841739	-1.325956569	0.5283131166	-1.195318325	0.3175770166	-0.8930818707	-1.841399412	0.5159467749	-0.8376596895	-0.3024153697	0.07553443008	-0.7029882619	-0.4471413784	-0.5071700884	0.4214219918	1.17641659	-1.93056087	-0.3032003709	-0.2118731819	0.75276677
0.138205431	-0.2147028323	-0.8661448583	-1.243827373	-0.6572918959	0.9124854388	0.1951907722	1.81774689	0.4547384022	-1.490300577	-1.137182423	-0.04290673448	1.45263862	1.650404288	-1.260164298	0.283934604	1.128725181	0.05577634138	-0.9569906146	-0.8319622749	-0.6786201626	-1.707338926	0.8007379183	0.5533275888	-0.08909160988	0.1466057514	0.8689215413	0.8116608689	-0.420977822	0.3264482954	1.284274452	0.2285278732	0.5799141589	-0.6088208286	-1.071972103	1.151161386	1.825720559	1.026831616	-1.424463377	0.1576862144	0.7566146242	0.8653950613	1.710997572	-0.9049920178	2.333475461	0.8085671815	0.632217479	0.2228366635	0.4246713239	1.514293059	1.275375892	-1.126393429	0.8511222458	-1.354095092	1.118120753	-0.5497458817	-1.267935553	0.5089187753	-1.035398146	-0.9503498186	1.300332788	0.2170986572	0.4273200946	-0.8134413561	1.115132178	0.7077961996	3.101258069	-0.8914595852	-0.4739375635	1.154115824	-0.02050084205	1.772752524	-0.6438063068	0.8427438879	-0.7874571136	0.2819534782	0.2250545459	0.2334929965	0.9885053188	-0.2236981461	-0.3177625258	-0.227306148	-2.101845696	0.1975338264	-0.1445611446	1.131747909	-1.240853854	-0.0174208697	3.148750452	-0.2218605279	-0.4452233533	-1.195367213	-0.5208918631	1.447271881	1.350913658	1.572739417	-1.157515959	0.05802373497	-1.204869583	-0.5426956482	-1.571806066	0.1072995424	-0.5226045099	0.7682484474	0.1409094996	-0.07614477969	-0.2084851364	0.1535498909	-0.05623765202	0.3104373834	-1.010824237	-0.6742753413	0.7892747712	-0.6814353358	0.5056299594	-0.3313987654	0.3972345418	1.353358003	0.5979364497	-1.992070973	-0.3791227323	-0.190076633	0.6845266844	0.3710965829	0.4326382544	0.937953726	0.8139377838	-0.1911433564	0.6530736422	-1.490311319	-0.06802958296	-0.6537502874	-1.011936253	-0.1384066522	-0.9902423139	1.220599682	0.7472356375	0.2171875008	0.09653347306	-0.1819064469	2.360405584	0.9788909902	-1.497615474	-1.338903465	0.5247170673	0.5908315602
-0.05379634002	-0.6938584306	-0.1605908319	1.828403075	-0.542340564	0.2001677307	-0.6483605663	-0.5524504373	0.5076812083	0.6662426126	-1.622382223	-0.2354628213	1.534432825	1.556579716	-0.1154669393	0.8580010653	0.5067039641	0.3576917921	-0.6153681437	0.970184426	-1.300477344	-0.5582328061	1.619459024	0.2538748452	0.2158917739	-0.637092819	0.5459899886	0.100756395	-0.6777323725	2.244281141	0.936288387	0.07858777359	0.5919176123	0.1584266766	-1.016153417	1.583862167	1.026817002	-0.9953175534	-1.224737941	1.012809367	0.06861916813	1.267320361	0.04397352239	-1.21497477	2.095919987	0.8094332098	0.945985292	-0.4569951832	-0.4434409644	1.798075015	1.493134349	-0.3702483967	-0.3254814385	0.2093506137	0.9143770042	0.1889942223	0.1017907109	1.234115107	-1.457078478	-0.4388109622	-0.1812659322	-0.6839709903	0.4022331196	-0.1741538398	1.798959192	1.235872934	2.486195472	0.2402726804	-1.351408623	1.227643193	-0.7152207458	1.122374899	-0.7347215863	0.04081283568	0.4483013399	0.3111210955	-0.2847673966	0.5990431347	0.6685925175	0.8141341776	0.9249184918	0.2816170132	0.861714995	0.1085304196	-0.1090242743	1.429648458	-0.8193262124	-0.9430228556	0.3287790241	0.715727356	0.6265353714	0.8032376559	1.085985124	1.650780699	0.5239602705	1.759501998	-0.81542723	-0.3136370807	-2.69794983	0.1660125727	-0.5963793476	0.7756554698	-0.3119188252	-1.274354387	0.2043616084	0.3293467597	-0.04534814574	0.4861668111	0.9884208347	-0.2907572693	-0.4950334131	-0.4042601135	-0.4669461177	-0.1996157156	0.6390519738	-0.6493533269	0.6609974897	1.124077193	0.3173962295	-1.466702146	0.3564908373	0.6680291207	1.545359825	-0.6585263424	-0.6831642909	0.2500025159	1.439698977	-0.1642281084	0.5999076085	-1.902000363	-0.08348520771	-0.06000418804	-1.132498403	-0.309228443	-1.306621933	0.8124290483	-0.03892125563	0.3736063894	0.4899402083	0.8383553833	2.371132556	0.07178799857	0.503046542	-2.165126225	0.3351427817	0.3128975958
-0.1969013968	1.559968811	-0.1524989253	-0.05847648125	-0.676983419	0.867868296	0.07659340626	-0.4183918818	0.6994636513	0.06012983884	-0.9022676227	-1.171872884	0.8399206076	1.727292145	1.181809483	0.521343191	0.2279520859	0.3038243977	0.2587340258	0.1415159407	-0.4571367351	0.2592935945	2.457272147	0.8765563125	0.1252864782	1.985392791	0.4983457165	0.1042264597	-0.1227525651	-1.010987079	1.081007139	1.385859173	0.9090124578	0.473416406	-0.2833089356	1.656232654	0.7499845315	0.8606367003	-0.05903373449	-0.4014182861	1.290826516	1.809439628	-0.5594901231	-1.17920815	1.355851768	0.8325114543	0.2749669625	0.6756483517	0.667094688	1.507101302	1.730128782	-1.323238619	-0.6174012843	-0.4563003393	0.8783563195	0.7905822184	0.7939978476	1.707705215	-1.625789881	0.04538912339	-1.653699372	-0.5886230888	-0.9515707226	0.3414386026	1.007253271	1.997586995	2.751627306	0.6677844828	-0.2733909957	2.090308376	-1.494453646	-0.3248802868	-0.62816973	0.7386861537	0.5015320461	-0.5546991083	0.1698835401	1.730102548	0.1545590039	0.1394544219	-0.7739599446	0.8379088049	-1.522694044	-0.3403439375	-0.116768962	1.680886315	-0.6225572121	-1.394070308	-0.4999473425	0.542094583	-0.1539799939	-1.740631426	-1.034412688	0.7752723096	-0.1986406336	1.301225101	-0.5548982055	-0.6878688051	1.442372671	0.3327611659	0.2903163271	0.1720285652	0.573202198	-1.723754482	0.5373322683	-0.1169429001	1.07082533	1.420312463	-0.3179055892	-0.3594805949	-0.4360625337	-0.4411149245	0.1736478037	-0.1183693656	1.063102547	-0.2898851854	-0.5950437086	1.908816112	-0.08315749351	0.1966790315	-0.07179445479	0.01824079216	1.419166138	-1.104040846	-0.05018385831	0.08486968606	0.2047894095	-0.5496151639	0.4982336875	-2.376187778	-0.09850831411	-1.598729066	-0.5234410227	0.9510552509	-0.8194744838	0.5135037181	-0.4606554712	1.26279984	1.012384866	1.219109819	0.5532773013	1.054508591	-1.351226727	-1.290177534	1.666181807	1.696043847
-0.8999215745	-0.6355587816	-0.6882184091	-0.7019162282	0.1399671945	-0.5673929046	-0.1258621142	0.7261153992	0.4342225128	-0.376635777	-0.8754925535	-0.5777511683	-0.930121433	0.7050859067	1.00136657	0.1353861759	0.9659115202	0.595349084	0.5556150905	-0.1202133486	0.3415649256	0.8821238519	1.90566932	0.2667023677	-1.300175062	1.299320754	-0.1460799709	-0.1765831991	-2.569689822	0.07190197346	-0.4979455464	1.341116503	0.2964999692	0.7274665805	-1.548445143	-0.2314309096	-0.01557723611	-0.5665613378	0.2240189145	-0.5686699174	1.731468885	1.904104337	1.127817083	-1.986665767	0.3368361456	-1.155671812	0.3339010281	0.2712723696	-0.3604427572	1.560413065	0.3060651067	0.1124442837	-0.2849566373	0.6716891812	0.5135661939	1.583218857	-0.5845000254	2.215047954	0.816770029	0.8715740495	1.487837109	0.4610162196	-1.047182855	0.8747350194	-0.7957939465	1.360640222	1.084930694	-0.001961498012	0.957559087	1.316206483	-1.939382367	-1.235769443	-0.8952670766	-0.9965324178	-1.066888656	0.03385969551	0.2066807	0.9772594214	0.6041456384	-1.452700645	-0.7345471933	1.594086727	1.463877189	-0.253265691	-0.9059534165	0.4273089326	-1.461514307	-0.3432538902	0.2729130117	-1.034484416	2.146884936	0.4770974681	-0.1992973192	-0.3228236774	-0.508994917	-0.3392125159	0.9952752132	0.1060903208	-0.4058894579	-1.031821394	1.306654251	0.4249500096	1.240416464	0.2398156628	-0.02350972957	0.3736856928	0.838287447	-0.2794021836	-0.03501304803	0.04666338944	-0.9922250074	1.130260712	-0.0629868916	-0.1953520382	0.3840604334	0.11015446	0.1986980089	1.38168431	-0.1085756002	-0.3906245915	-0.1357231681	0.4565891069	0.4677233653	0.227818833	0.6300760947	1.888098847	-0.07675408237	1.120135313	-1.136311672	-2.398961313	-0.3339254567	-0.2922802759	-0.5374071861	1.700087874	0.5977745634	0.5826201872	-1.120690409	0.7350710424	-0.3851699186	-0.3575417076	-0.9464334486	-0.6998978987	-1.813359354	-0.4628185314	1.517471046	0.07249641384
-0.7058851279	-0.8162406469	-0.9323906302	-1.061287997	0.2219178571	-0.2085895433	-0.6391714244	-0.680889057	0.3047307681	0.9333661595	-0.8613748665	-0.1257643578	-2.063756849	1.559290012	0.8787836991	0.6221352311	2.315987326	1.08282283	-0.07339543532	2.008912517	0.6382311091	1.070324696	0.4743481167	0.6112973699	-0.514627482	0.04170151039	-0.3402950564	0.1728226683	-0.8171867136	1.089761584	0.3530043627	-0.4046627415	-0.4537493289	0.7072681105	-1.465324963	-2.472408984	-0.7738272467	-0.4475570863	-0.2609129851	1.684177543	-0.4143491923	1.749564371	-0.6635909608	-1.886953094	0.06476241435	-1.494891001	-0.3169752483	-0.8999865337	-0.08096888348	0.5635982771	0.2728458245	0.7407254881	-0.7881761445	-0.5165246462	1.108347739	1.628677026	-0.414706511	1.051917634	-0.3307106874	0.1297974871	1.681092385	0.1594708384	0.01909026665	0.1858963113	-2.325655625	0.55299196	-0.2504983697	-0.3091727367	-0.3399779033	-0.8473498166	-1.687905566	-1.372479148	-0.4490574476	-2.530603824	-1.402180382	0.2635596089	-0.3289804893	-0.6419904783	1.632585596	-0.3692269268	0.802284224	2.275452468	0.04857812579	-1.1843421	-0.3211914366	-0.5073104204	-1.714878516	1.491788997	-0.2035714771	0.005896627922	2.148584678	0.3072192129	-0.3205436714	0.526383137	0.01228502429	-1.56783163	1.481091368	-0.3734236553	-1.228461265	-0.8904892474	-0.3996405015	0.5389219705	0.02172161831	2.343257077	0.0789152168	0.8111363636	0.2024311938	-0.7606236746	-0.5073221456	0.319261616	-0.6413416424	0.1167984725	-0.1156997395	-0.48467325	-0.7949178072	0.8071598798	-0.2837779492	0.4196817919	-1.48885637	-0.1344865076	-0.1370884047	0.3124360983	-1.059275756	0.4748857673	2.003101341	1.066372863	0.01583750606	1.453948734	-1.477338932	-1.242483366	0.03651389681	-1.299173628	-0.7136327114	0.9584797829	0.516031959	0.1304817703	-0.23630105	0.753988315	0.1491573262	-1.004185492	-0.9918706814	-0.1378053078	-1.92359644	-1.102779444	0.3730472493	0.1272745695
-0.9623259262	-0.2023256375	2.302198699	1.125464748	-0.4547453841	-0.2183097331	-0.3697336314	-1.161758203	0.806137968	1.12378217	-0.8047329865	-0.455465724	-2.336310994	0.3407772505	0.586163248	0.1206481491	1.266462175	0.5595157465	0.09727559682	0.2155432123	0.1802900154	0.7291580628	-1.209763594	-0.9509017654	0.07739374082	0.3167359741	-1.497134089	-0.02903955669	0.3004086802	-1.006947855	-0.6537690834	0.3835688947	-1.3485015	1.097675912	-1.792012941	-1.983288391	-0.3260158767	0.94526162	-0.4273346952	0.4261542363	-1.814829699	0.8902992434	-0.9491208332	-2.044446382	-0.8796783451	-1.27654796	-0.9476592109	-1.020681324	-0.1788439056	0.8811094668	0.1341037651	-0.3729120987	-1.393201116	0.1755194715	0.5814523631	1.478236941	0.5567566788	-1.356106019	1.040172268	-0.8938694544	0.6031409877	-0.8305459792	-1.009242749	-0.5206620773	-1.828805204	-0.7917378493	-1.427628245	-0.6676453787	0.4033974458	-1.896902082	-2.376321371	-0.9769405749	-0.4824884773	-0.6522994871	-0.5237892632	-0.5393760185	0.4433561769	0.2346255795	0.7508144696	-0.3414586729	0.9420682717	1.727812402	0.1622127141	-0.07618309821	0.462186144	-0.5518123407	-1.570874209	1.969573337	-0.2006347173	0.018019269	0.4817829424	-0.3725702721	-0.1328580559	-0.3332360526	0.440575921	-0.6012876989	2.660066353	-1.411345032	-0.7620248161	-0.21294263	0.4325597062	0.5244128227	-0.09155681771	1.024118193	0.3686035845	0.05688021676	0.7402682681	0.5019058957	-0.27026369	-0.9574031991	-0.7835107563	0.3091313537	0.5271331857	-0.1567592937	0.02931090985	-0.1548787488	-0.4005698682	-0.4932510105	-0.4514263862	0.8354796117	-0.3995041509	0.6082462537	-0.02666674007	0.5754666491	1.037786078	0.009790202944	0.5773531437	0.3348110913	0.8236636047	-1.242020246	-0.2030490148	-0.197151975	-0.5038608232	0.4645722455	0.1519615209	0.4150834414	0.3010417166	-0.06870899522	-0.5442700531	-0.4612300037	-3.008468416	0.05997540395	-0.9233671842	-1.434946972	-1.365596421	0.5011268537
-0.9456713651	1.559682072	0.818489647	0.0005742430484	0.3090802731	0.04945637291	1.697836986	-0.6156966147	1.052341439	-0.8160446601	-1.199109577	-0.1655633708	-1.6149797	0.8636549364	0.9623534678	0.3239065893	0.132784434	-0.342636512	-0.5389538318	-1.604422803	0.2872611714	1.115158028	-0.915595993	-0.8749868655	-0.5787588163	-0.2459993555	-0.8814047415	-0.08521762996	0.6396742685	-0.8956872734	-0.3176364496	-0.1147120718	-0.996329575	1.263642866	-1.269972714	-1.760745587	1.063757278	1.107299427	1.06740366	-1.330819525	1.32709183	0.6611908976	-0.8537820991	-1.961200501	-0.6993434655	-1.025633157	-0.2866714024	-0.3257370787	-0.2744630461	0.3002428569	0.9798541985	-0.8349354891	-0.5759735895	0.1957732405	0.6462096865	-0.03877804875	0.4691657486	-1.75106865	0.1619427238	-0.6074006692	-0.9479372626	0.4434536628	-0.2170864447	0.1978669961	-0.7566591413	-0.9584886153	-0.6139615716	-0.2483427559	0.9926714337	-1.065219005	-1.647505975	-1.141853622	0.5054537173	-0.7752073384	-0.8334642384	-0.009591177751	-0.9066567724	1.129781125	-0.7056806669	-0.03933757033	-0.6398936206	2.22619634	1.48332297	-0.5073792207	0.2835921499	-0.2926003462	-0.6350139	0.8157722001	0.273137026	1.118700004	-1.07720789	-0.2599725869	1.631115565	-0.1041788313	-0.5019679461	-0.3162914184	0.4810695162	-0.7193232051	0.501081811	-0.2318536935	-0.4902115862	0.5069405724	1.532090878	-0.9367970541	0.7126044421	-0.1412141311	2.232535483	1.976473129	0.1057991292	0.1587342484	-0.9616524737	0.2257742701	-0.1497094481	0.7008365061	0.5399625122	0.5491253805	-0.3011347398	0.09699756605	-0.02633617299	0.3223761465	-0.6325450942	-0.1884265073	0.1962361932	-0.4933029496	0.1812343881	0.06204585915	0.3856370374	-1.783794035	0.9415687333	0.2029349645	-0.4014134548	6.239783707e-05	-0.9664844968	0.7291130367	1.104971067	1.254887722	-0.04687334552	-0.369822602	0.2031813365	0.1479285998	-3.496552111	-0.4594863124	-0.5332255626	-0.967812314	-1.051919019	0.6966462803
-1.39741839	-0.8191836383	-0.8702777563	-1.701476925	-0.3690454631	0.08274383452	-0.1971870604	0.5234668605	1.204090707	-0.6955399617	-0.8014466752	-0.4698520601	-2.153088308	0.4667801471	1.30347752	-0.7026043688	0.6560706024	-0.1051326586	1.873084282	0.4953427807	0.4693188824	1.278001195	-1.147257376	0.3797223581	-0.3515756348	1.312540679	-1.012306975	0.4594381787	0.8727198052	0.368318773	-0.3774619588	0.3534629364	-0.4451189669	1.114855498	-1.597383819	-1.601029032	1.727585468	0.9703786848	1.126588405	-0.8143218296	-0.1134073148	0.6694852553	0.3768908575	-2.043630812	-0.8582704817	-0.7126629119	-0.1942596937	0.1642596125	0.8202310468	-0.247496273	0.7592452108	1.240984705	0.03792559307	-0.5722301735	1.444898744	0.5268868589	-1.291049771	-0.6051108295	-1.515721586	-0.3250497719	0.333235239	0.2304652371	-0.1183685528	-0.2294038955	-1.953517612	0.5684616209	-1.641840846	-0.274174578	2.829938932	-0.27756613	-1.957639855	-1.450568963	1.149931862	-1.209699763	-1.03918523	0.3973417593	-0.5958149546	0.6934608212	-0.177191295	-1.807476705	-0.1186400124	1.198510513	-0.645633318	1.0237917	-0.05596035701	-0.1938510118	-0.8987979386	0.5048702627	0.9548662914	-0.8805998888	0.9563829859	-0.9511143394	0.907647178	-0.7906668854	0.3195000234	-0.7743654449	-1.800839585	-0.2743583338	0.3705363299	-0.5642925005	-0.8843221359	1.385018637	1.438152227	-0.08528176576	-0.3493932226	0.2658570159	1.71644514	-0.3688257039	-1.189541147	0.553714019	-0.07939089989	0.338505114	0.3267169355	-0.02163293238	0.6426184885	-1.219243334	-1.54067715	1.674990752	0.6945074456	0.5058048308	-0.7396404028	0.8412424803	-0.1997635365	-0.253615178	1.297882659	0.18976602	0.4624744832	0.119071725	0.6370743816	-0.6417947815	-1.079282275	-0.7153999175	-0.5276210802	0.6670143958	2.099342448	0.1537148217	-0.465516586	0.6855016717	0.7158024959	-0.1520550743	-2.846037019	1.53594063	-0.7944476284	-0.9184898488	0.86048639	-0.2574061211
-0.968475648	-0.6498100445	1.473588354	0.9960461205	0.2658686114	-0.1106288198	-0.7550274764	-1.318730106	1.494394857	0.9786633882	-0.9760892028	-1.658712639	-2.59413056	1.040031178	1.49935823	-0.1499347299	1.130220941	0.1289108609	0.1774440565	2.482150595	-0.3465943852	0.1862015086	-1.452000722	-0.3855529387	-0.6814179214	0.541592999	-0.07077209063	-0.0317512916	0.7498729446	1.805192521	-0.4440099721	0.1084300344	-0.9380687583	0.2919564359	-0.716520122	-0.254264003	1.140028066	0.05058137725	0.6447792291	-0.04993616778	-1.488852989	1.109706442	-0.9403712846	-0.08991374316	-1.468921357	-0.5456214828	-0.1676586011	0.7959469748	0.2756809806	-0.3737123466	-0.2400454032	-0.6639472299	-0.1537641965	0.1139956673	1.726901467	1.005736516	1.332912861	-1.051325543	0.2994677469	-0.244074607	0.4794911425	0.02193688415	-0.6824227092	-1.202592053	-1.705431353	-0.2348800157	-0.3639625298	-0.6273333863	1.352615919	-0.7378150125	-1.95457298	0.07880424756	0.7848314436	-0.1672729564	-2.155619822	0.4691634955	-1.467631315	1.166517919	0.7630549819	0.9319378032	1.365114767	-0.1713583488	-0.4915989228	1.25247329	-1.207783636	-0.3112399238	1.344956605	0.3261752334	-0.613447056	0.1658596392	-0.2115453199	-0.9722830415	-0.05987260118	1.242229601	1.23102242	-0.6617691477	-0.6143103733	1.493759753	1.629807005	0.2153599143	1.142980368	1.441581847	-0.7117496852	-0.9173719659	0.4850704041	0.9902163375	1.90123383	0.6034857398	-1.115570263	1.586243495	0.4451393289	-0.1179246302	0.6229239392	0.9969850084	-0.01650361908	-0.09203813112	-1.472296582	1.216341935	-0.0826799903	1.325716624	-0.67128251	0.3394395328	0.2763845201	-1.405416585	0.8430056767	-1.152299804	0.5001002018	0.4835933856	0.3663248065	-1.216126704	1.511586293	-0.1103384211	-0.9670784062	-0.4296611939	0.271008276	-0.07825560093	-0.7146506145	-1.216159403	1.516679375	0.01796027642	-1.476896507	1.995749082	-0.7659794766	-1.373559356	1.751035459	-0.7502728497
-1.220721164	1.422147934	0.7194464677	-0.05181378789	-0.09348019966	-0.212601235	-0.5805946836	-0.3550510692	1.064528107	-0.2606825751	-0.8774816382	-1.910124571	-2.399003402	0.03563984301	1.220323375	-0.7987749159	1.930924123	0.4665002333	0.6835673612	0.8929026732	-0.1298014922	-1.255971571	-0.7337681281	0.3227235236	-0.32416201	0.2102082139	-0.05565117129	0.04988807647	1.022739622	-1.437210786	-0.4274344917	-0.236326995	-0.877242558	0.01689285625	-0.5949761571	-0.8182594543	0.02547765872	0.4236438012	-0.3914788525	-0.7880912188	2.018567511	1.533292794	-0.7830843225	-0.3697728358	-1.752954282	-2.887040451	-0.04324291475	0.8318303233	0.2587965286	-0.6096932601	-1.083854781	-0.6448237376	-0.9134951177	-1.084275425	1.979232711	0.6508144341	0.555337549	-0.4772464445	0.4085989624	-0.3135125984	-0.4190454768	0.2300590156	-1.289045908	-0.8542050615	-2.177458917	0.1600465831	-0.4313094483	-1.114736935	2.440947271	-0.08890525252	-1.334437085	-0.586352329	-0.8253833522	-0.01467856367	-1.579142558	0.6337739894	0.1365377061	0.2220381731	-0.1594894602	-0.9399932414	-0.9300281616	-2.460308915	0.4389594198	-0.5329570601	0.1212210395	-1.08894958	0.6330006488	1.042727678	-0.4760177079	0.7547711082	-1.895613396	-1.480251713	0.3182313355	0.7200385017	0.0888997699	-1.354687168	-1.361588087	3.192722298	0.7305509962	0.866349366	0.1406245757	-0.3343780182	1.478742614	0.1104504693	0.2279940915	0.5706507731	1.959170108	1.467789	-0.026762302	0.3263833668	0.6245337408	-0.4116213975	-0.3673160529	0.3777123066	-1.515707444	0.2219125046	-2.627402894	0.8480401043	-0.928135612	1.682552802	-0.9686258684	-1.727131364	-0.7926941316	-1.773779997	0.3922263559	-1.138521292	1.171257967	2.02754503	0.1801180854	-0.5473486234	1.957108562	-1.585294499	-0.9414132634	-0.07292668953	-0.9036623466	0.8640776052	-0.3756242819	0.2994908344	0.1767246091	-1.194301422	-1.819119756	3.228078618	-1.143050504	-1.83462722	2.035721274	0.9010174313
