melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096
-0.9870806052	-1.232200624	-1.069325096	-0.7885256845	-3.078061383	1.958093822	0.804653182	0.08705850707	1.975800688	0.2800113777	-1.258994564	-1.711585262	-1.103979555	-1.273637688	-0.5199313445	-0.32531526	-0.5242956141	0.1111011354	-0.9833400478	1.179229445	0.6723051146	-0.8465482379	0.8502175097	-0.8548061925	-1.680735469	-0.7875864279	-1.443136458	2.96993921	0.05214874545	-1.21187283	0.7581673907	0.1591894744	-1.233549922	1.164738249	-0.8586229098	-1.400140856	0.6232838519	-2.423803709	-0.07735488922	1.462094535	-0.7113224313	-1.069504016	-0.2306474535	-2.896765322	-0.4342475375	0.2641226929	0.8363513494	0.2959556388	0.1507834649	-0.8579137099	0.3465295263	-0.1861586168	1.979548299	-1.205100197	-0.6888084149	-0.02225772172	-0.4381199937	-0.06821458063	0.5913070072	0.8137783567	1.551636437	-0.6360554462	-0.2341478395	-0.1030073373	1.098488626	0.7524180813	-0.6568545867	-1.578495594	-0.5387389311	1.546939252	1.421854149	-1.04721039	-1.000963547	-0.3104935399	-1.547997777	-0.05196986113	-1.199905454	0.2462973019	1.289772078	-1.013894635	-0.9886622235	-0.3198168532	0.6009353466	-0.8088091712	-0.07268081991	0.1587715516	0.603748992	-1.117483784	-0.9192057744	0.7032817118	0.06568234301	-1.450531356	-0.5639344647	-0.2843824032	-0.9060195976	1.4082608	-0.9277197425
1.36373412	1.525697386	0.659600415	-0.524252496	-2.959883617	1.518438423	-0.7178840559	-0.6212003913	1.436412444	-0.7896174019	-1.521763834	-2.175129894	-1.35803459	-1.549886151	-0.6022278485	-0.9888245247	-0.1036647155	0.4989671129	-0.6911511739	0.9879255421	-0.08317045796	-0.03003993806	1.061277252	-0.7011851782	-0.4742147533	-1.512165592	0.1811616325	1.68481277	-0.29726888	-1.477857944	0.2651979718	-0.1068962443	-0.2503461192	1.105267022	-1.379465942	-0.02772087649	-0.2616876212	-1.918617596	-0.540409013	0.3852565925	0.8079693457	-0.9054687578	0.735973818	-1.492574064	1.429626569	-0.6416112506	1.635118814	0.07775568866	-0.4853843506	-1.439104252	0.4967487505	-0.06316642878	2.29470472	-1.158984968	-0.4603625385	-0.4032244282	1.211204419	-0.3606463839	0.3061254114	0.7267924619	-0.2523162862	0.70058541	-0.6468420345	-0.5793193603	-0.3401903899	0.3369965744	-0.5367730857	-0.2560307564	0.05125397175	0.6118537047	1.817353425	-1.824917687	-0.835755984	-1.305182897	-1.218893804	0.3439074936	0.4538130875	-0.1266368087	0.575066294	-1.495353517	-1.119434255	1.750638069	-0.28598326	-1.329439184	0.4324498275	0.05411791405	-0.2857843499	-0.9589861906	1.733782078	-0.9941922665	-0.3242536514	-0.9880969845	0.5649773962	-0.5666109284	-1.218498278	1.861569891	-0.2648229157
0.3196036275	0.04473698751	-0.7579553484	1.365215737	-2.051749177	1.415398557	0.1734992031	1.657821188	0.9819617832	-0.1169258062	-1.127663041	-1.08019661	-0.8132664018	-1.788578915	-0.7472379604	-0.7181104809	0.07234989217	1.515614492	0.379979068	-0.2930945466	-1.603177496	-0.01368683084	-0.6407241469	-1.237674878	-0.5845204217	-1.535592937	0.3231002511	1.004876277	0.04180902112	-1.669529359	0.4939579454	1.450150275	-0.2073608297	0.09671808354	-0.8207059438	-1.582346964	0.8897348878	-0.5722160984	0.1381595237	1.153835504	-0.6610850276	-0.5325407634	0.3088503077	-0.1532197152	-0.2761838709	0.01178456252	2.258482164	-0.002232145833	0.6540400997	-1.454223397	0.8904416989	0.7066321588	2.083215953	-1.263267465	-0.5123037065	0.1301353538	1.794708904	-0.6423028718	0.4968914947	0.8056774982	-0.6136487079	0.8605409716	0.4020176974	-0.9404131385	0.9221751474	1.596910987	-1.160551216	-0.5545444314	0.04743871324	1.739019579	0.3695338832	1.096764794	-0.5695435718	-1.231234537	-0.4303567149	0.2677679096	1.820501059	-0.3390246916	-0.9155006983	-0.8381466461	-1.474109469	1.202001804	-0.2361765585	-1.151676818	0.5254618366	-0.2499937595	-0.1507941962	0.7029984418	2.641816072	-0.6068381306	-1.487273931	-1.10003396	1.380895575	-0.4482753901	-0.8759490027	1.489393155	-0.4390725005
-1.036344325	0.4862770367	1.709565146	-0.7675950713	-1.003701304	0.9826272585	0.1351812038	-0.8459164914	0.01904017226	1.700334962	-0.8956880183	-0.8055912734	-0.2501261669	-1.334030914	-0.9915629707	-0.08141628355	0.8509116593	1.653666928	-0.4632671543	1.210692838	0.6735308025	0.4821996619	1.806676709	-0.8784215794	0.2865560495	-0.9797944085	2.097406119	0.8151709755	0.2865140812	-1.089518023	0.3265862821	1.03597564	0.4112395286	-0.7007709531	-0.2996448941	0.946268228	0.2770012325	-0.7258225405	0.247170086	-0.1202069876	1.746171909	-0.463677724	0.7934651035	0.8268886772	0.3123943132	-0.6611775826	1.781879897	0.1772765697	0.03923710777	-1.230724409	0.165724866	0.68911721	2.776789644	-1.125425125	-0.5401736571	0.1499519313	2.049376386	-0.8802699844	-0.1764055503	1.923729447	0.1642354438	2.158657564	1.211664312	-0.5252838525	0.6987983527	1.060262523	0.4662100841	-0.4870132734	-0.8582863059	1.220382445	-0.5901302585	0.3822384038	0.4367573681	-1.746683696	-0.8819093271	-0.5667846832	1.063592234	-0.3766316288	-0.9716921016	0.779893806	-1.755343603	1.280065627	-2.103245077	-0.5112685954	0.4673610536	0.2268597162	0.8668597727	-0.3091308367	1.843835047	0.7504763365	-0.7467555906	-0.1288655739	3.26684214	-1.041753796	-0.6973955659	0.1003574893	-0.2700968612
-0.9568342948	0.570341314	1.765793308	-0.8684702112	-0.4070200764	0.8778567839	-1.247576722	-0.9830303866	-0.01455045616	-1.171234247	-0.3820517067	-0.1627204554	0.7875160958	-0.08388818883	-0.938848208	0.05608993254	0.8166350821	1.955874701	-0.9792895562	0.04937344842	2.304740668	-1.085118382	0.0594935547	-0.641270835	0.9337213411	-0.4811589463	0.6218367016	0.8639690225	-0.4046056743	-0.9027695125	0.7335133799	1.528716793	-0.5718901237	0.3223124376	-0.2885938529	-0.9287050849	0.02283342958	-0.8489805132	-0.07864791296	-0.8640353461	0.5199643053	-0.1131365296	0.09466520659	0.7657894507	-0.2331038583	0.1760456564	0.8362144813	0.6660811636	-0.4488119376	-0.7247864982	-0.3227021955	0.9150068768	2.965879288	-0.4325722627	-0.5684578946	0.7720310123	1.09614252	-0.2684042487	0.166106932	1.453330201	-0.6582580962	0.7384674123	0.3572305726	-0.3562152522	-0.633458616	1.186720449	1.597054779	-0.09046029592	-0.2283987709	1.359473477	0.1920168025	-1.906049945	1.475048181	-1.118864837	0.209172985	-0.6016577565	0.6742002506	0.9828353464	-1.188996083	1.389693571	-2.242659313	0.4127004038	-0.8915849144	-0.4912637498	-0.04089587215	-0.5646196461	0.9957521423	1.078125255	2.014346302	0.3551393526	0.9698947492	0.3284718049	2.056053501	-0.921827605	0.5537810687	0.07254546911	-0.2276537149
-0.3594462488	1.840724453	1.816753641	-0.7344230688	-0.2646806771	0.5511294187	-1.128846563	-1.089020524	-0.6237597961	-0.9034793325	-0.3731876003	-0.5709912998	0.7786280219	-0.1086680209	-1.558127964	0.206719312	-0.1392197176	1.179783307	-1.788184983	0.4722961432	1.969885841	0.2550271506	-0.1072603295	-0.633613785	1.035998673	-0.8196776117	1.068572518	0.6067885818	-0.8712204371	-0.9311518367	0.5945741101	0.9198272602	-0.05768413125	-0.6237462715	-0.04753789918	1.336219058	-0.5776871047	-1.462936067	-0.2026108149	-1.362819214	2.021413383	-0.8778944132	0.4021497311	0.6302240841	0.843785105	-0.3290652385	-0.6972213711	-0.3575488966	-1.204071813	-0.5894397843	-0.6709824356	0.2854666615	2.326052267	-0.4353225584	-2.070152266	-0.04307890165	0.008007090227	-0.08676421791	-0.1205597832	1.482570651	-1.318212802	-0.384769504	-0.4003258849	-0.5391997994	-0.6031004169	0.6663538773	1.368071418	-0.9753266693	0.1693021219	0.7456255427	-0.02771820502	-1.330792222	1.231001874	-0.3662750558	-0.2240381274	-1.349661585	-0.4183010579	0.7138944359	-1.230424429	1.054001772	-1.92124973	0.3491930047	-0.7800575991	-0.2679346545	0.2059537687	-1.813118686	0.6254331104	2.56111624	0.2593456197	0.2616451998	0.4028686687	0.1569835398	0.1966741722	-2.158541941	0.619151705	-0.1385174313	-0.5186718369
1.196921039	1.243812458	0.419808959	-0.5979866674	-0.1803117688	0.5513416118	-0.5472402268	-0.6622612748	-0.4966642784	-1.08345991	-0.349655371	-0.2958404981	0.1061413258	-0.2845208044	-1.41968322	-0.6120432936	-0.5894551706	0.5283218884	-1.0547887	-0.8520354338	-0.4875498929	-0.9501908778	-0.4888449684	-0.6294691924	1.759515399	-0.1641308983	-0.5634567974	0.2675660749	-0.2789549409	-0.8161821587	0.9823064355	1.05839422	-1.463629625	0.8538471849	-1.161543197	-0.9139402813	-0.9294337351	-0.69918467	0.2181993283	-0.3530235458	-0.263880874	-1.464313888	-0.9567436935	1.16662751	0.3735673552	-0.3074387701	-0.7276201027	-0.6719526689	-0.3515100292	0.6638038684	-0.2535584798	-0.152859248	1.157478582	0.3634006577	-1.743941288	0.06072688125	0.1536012986	0.001735080911	0.8348948371	-0.4715157104	-1.42506206	0.5730833658	-1.082847523	-0.9656733284	-2.479110063	1.003560239	0.1042231151	0.03600316899	-0.7307811898	-0.9483361746	0.9976465784	-0.9363971742	1.972982137	0.5428441846	0.6080880104	-0.7722481923	-0.3740326342	-0.5937472257	-0.9301010112	-1.352845784	-1.627467686	1.196514692	-0.8075974996	0.1560289265	-0.3358970163	-0.9708837878	0.06982284332	1.233039292	1.435305761	-0.9326566017	0.04419959629	0.6119928208	-0.4151858083	-2.023152323	0.9445547236	0.10668767	-0.7037320968
0.09853058896	-0.3122658583	-1.229131239	0.8873628491	-0.3782860971	0.7082163753	1.726431384	1.658304691	-0.4128743793	-0.03991000544	-0.9425120804	-0.9260598978	-0.727701519	-0.643156158	-1.269346923	0.09392334519	-0.2122755139	0.3733358783	-0.4225187341	-0.1741166139	-1.892074569	1.135374499	-0.691850121	-0.2494747729	1.122848773	-0.3465621138	-0.334362511	0.08260389399	1.093897807	-0.5783688274	1.083326261	1.557857693	1.288231093	0.5959860298	-0.6284567701	0.539666286	0.2858791999	0.005607523924	0.8408573014	0.3574756403	-2.204332363	-1.619993611	0.2101266068	0.9337607012	1.003555908	0.5319907172	-0.5012017891	0.1147944243	-1.076900346	0.1718658132	0.01987219759	-0.3525680438	0.3024494898	0.1338221801	-0.9373528519	0.09054010008	-0.4183709953	-0.149700009	0.6599712091	0.825165738	-1.289622133	-1.206649934	0.1913255815	-0.4645918461	-0.497749461	0.3957521212	-0.4594808454	0.004833974916	0.3175050339	-1.177961185	-0.8091207283	0.2735494592	1.85059935	0.9344208732	-0.5827504234	-0.2146004599	0.1008332501	-1.389872831	-0.3142358903	-2.109940801	-2.143442343	1.13372084	-0.6755295471	-0.04596371498	-0.1157830869	-0.7201729594	0.4965147453	0.2312030345	-0.2260438765	-1.701442394	-1.907420528	-0.5029076147	0.4908166672	-1.353537222	2.482627723	-0.3106011761	-0.6004990101
-1.188406875	-1.249801735	-1.451760507	-0.8328123594	-0.9437793504	1.418146877	0.7041987916	-0.70797632	0.231575647	2.550532815	-0.7939862826	-0.5533044806	0.1307154165	-0.0952085421	-0.1075190872	0.8577127232	0.7703538191	0.7817311863	0.3637878531	-1.388502986	-1.140433426	0.1363130459	0.7132642481	0.856484127	1.010481791	0.3709842859	-1.508520442	0.6960226753	2.64187397	-0.4688937235	2.97332727	1.668277617	0.8427970284	1.889415589	0.6618694886	-1.802306531	1.714220014	1.025344316	0.05375439674	1.309624777	-0.9873148273	0.06826250441	-0.6277076123	1.090562011	-1.026231038	1.586084918	-0.1409987332	1.357717923	1.962690581	-0.289894186	-1.499355625	0.4747033922	0.5285852387	0.9876358458	0.5514981366	0.7427357916	0.5628283864	0.004027378744	0.2435451125	0.03300764262	1.220898482	-0.4482014824	-0.3746549339	1.399820702	1.591771048	0.3000574601	1.127319482	-0.892783177	0.02292752672	-0.4273077182	0.705363668	-0.8457043895	1.599136105	2.711606863	-0.2828664872	-0.290804493	1.135191432	-0.7697809006	-0.9799237552	-0.6283300707	-1.970582703	-0.3432557799	-0.6634708118	1.673877357	1.007608318	0.8494843679	1.650018385	-1.279467831	0.5009185205	-0.959914951	-0.7213954973	-0.0552922774	0.3555358748	0.5896059364	2.402528626	0.06016739981	0.7026457225
-0.7539333807	-0.9384157588	-1.226528875	-0.1233688544	-1.083586518	1.177695801	2.997839372	0.6028617579	-0.2925120811	2.507583849	-0.1236915701	-1.399304346	1.674526801	0.9716439998	0.5667349062	1.290643211	1.398419169	-1.16050049	0.8866949439	-0.7586163154	0.5406493879	1.448641873	0.1755250058	1.69293194	0.6501198641	-1.688420885	-0.1311970919	0.6242366278	1.164345253	0.0281453762	2.142000618	0.7878204543	1.461151514	0.7977774115	1.49270419	0.3546092022	2.55597624	1.027268232	0.1826516228	0.5703536082	-1.039502191	1.208895724	0.6672498904	2.080631019	0.06038934745	1.19459958	-0.6946451644	1.726062036	-0.08034589857	-0.869479744	-0.3557449624	1.867707412	1.338239	0.8707690673	0.3339603802	0.1782735854	0.2559194475	-1.785490587	-1.948104953	-0.1721599533	2.312896406	0.2359385286	0.529857112	2.737664229	-0.4003189053	-1.082350941	2.110721188	-1.534159295	0.1208554605	-0.8144977757	-1.735575204	0.2937583754	-0.1334372003	-0.6138267621	-0.03896602678	-1.122423816	0.4784392839	-0.5412370497	-0.7682658796	-1.013551767	-2.112974977	-0.5378286504	-1.911550476	0.5674782991	0.6817252468	1.268366529	-0.2626295275	-0.8046197799	1.245004806	0.4130655461	1.979698955	-0.243758533	-0.5544964215	2.088070246	2.32495473	-0.2255776486	0.962067622
-1.045168476	-1.262874129	-1.538510398	-0.7929359098	-1.381500314	-0.2973204512	0.5385979346	-0.2294218768	-0.3226982158	1.239190287	0.5388200028	-0.5233453058	1.997166713	1.831411136	0.1325260353	1.747762608	1.390103767	-1.609354325	0.7930878899	0.3620716993	0.4338969299	-0.2102257647	1.333294087	1.156190293	-0.001848747698	-0.2397828307	-1.156267971	-0.4155280702	0.7825281881	-0.3415031625	1.476223793	1.4446285	1.232226425	-0.3314228144	1.088079511	-0.8552773802	1.727634552	-0.369273373	0.6282074953	1.198699254	-0.6735332128	0.8814277881	-0.1878493715	1.145674842	-0.8718347371	2.26523689	-1.185846021	-0.3506016186	-1.892564855	-0.06866760084	0.1705502021	1.575080055	0.9515224024	-1.009998698	-1.376896598	0.1163418388	-0.4347058947	-1.084711753	-0.8880357321	-1.30727169	1.90831332	-1.344491077	0.8207288693	2.266304938	1.311189388	-0.2553828014	-0.04589191522	-0.5428123893	1.058154308	-0.5944843359	0.8761091942	0.6224829341	0.8144093795	1.343016888	-0.7053490363	-2.147792271	-1.065243805	2.099594817	-0.7068243377	-0.01524051491	-1.971533346	0.08583701524	-1.148383151	1.30514975	1.313294441	-0.2359252847	1.827957236	-1.24848617	-1.353149963	1.607728835	1.6042569	0.109136515	-1.107621595	1.486139088	1.633055529	-0.1456074852	-0.8160503162
-0.8944400187	-0.5515507698	0.8924187195	-0.6341786429	-1.060762092	0.08398486781	0.4552009209	-1.001668333	-0.5606327946	1.939958174	-0.3256553619	-0.844087652	0.7952169972	1.094655468	-0.3380606046	1.147060604	1.306786163	-0.679207858	-0.4446999033	-0.9242529397	1.318379017	-0.4496207356	2.338145043	1.118430422	0.1316745243	-0.7241079035	1.056021604	-1.567933275	0.5407358714	-0.2736643269	0.8695015921	0.04765567564	-1.226179056	0.4330890515	1.02828323	-0.5514569989	-0.6940185307	0.35319564	-0.0005826640858	1.069412872	-0.6668645514	0.264366131	-0.6457538675	1.194100808	1.781635154	-0.1220098181	-0.6113675704	-0.03174682065	-0.79766874	-1.743479116	-0.3183584902	1.595798454	-0.04124347333	1.090581092	-0.3868580414	-0.7700156247	-0.08222253977	-0.6648494128	-2.121079481	-0.7575303191	-0.1753565387	1.246428033	-1.584782642	1.187015344	-0.09227585929	-0.4827282341	1.551192203	0.7115546976	-0.08854442773	1.265792259	-0.2449164881	0.7624275509	0.1159064305	-0.8236153396	-0.1656863989	-0.5983832655	-0.892626843	3.068973881	-0.7349300682	0.5950634869	-1.92568757	-0.3300286773	-1.667523505	1.242219608	0.8254282087	1.493179086	1.530027124	0.05158879322	0.55065805	-0.131651994	0.1509355452	0.4426897957	-0.5614223475	0.5831288329	-0.1624747256	-0.2377892768	0.577385422
1.982595274	1.177813575	1.088999794	0.4672595455	-0.9193678776	-0.8130667514	-0.05870960782	0.1763215337	-1.011724459	-1.097183095	-0.4560822358	-1.307129437	0.0162755881	0.7541886764	-0.5428888091	0.8718477097	1.688099942	-0.6209869857	-0.191482661	1.044013515	-0.09619934723	1.441300409	-1.123796879	0.2639717977	-1.138413689	-1.572642476	0.9408326503	-1.988221522	0.6755018132	-1.19918759	0.1183250197	0.7439812983	1.122427572	-0.4432534685	0.5310143916	1.453513427	0.2407939444	0.7951292908	1.118510555	-1.427436283	0.7333123462	-0.4115153641	1.260554544	0.1659977528	0.7838350125	-0.4628942019	-0.38351455	0.3060684118	-1.732547911	-1.134230271	0.9802293996	1.093336399	0.5308797056	-0.7971919173	-0.8689052831	-0.4888388337	-0.5063962485	-1.524723018	-1.177624274	0.1765176547	-0.6005748909	-1.382205632	0.8964382171	1.761713878	-0.8414042205	0.4015811638	0.9377167314	-0.7209395099	-0.9681230813	0.5741913002	-0.0151011695	0.09199480326	0.4487799571	-1.477429275	-0.4187900276	-2.017673165	-0.5865310349	2.289848821	0.1699892152	0.0351284822	-1.568547703	-0.2624672994	-1.115044363	0.8006089028	0.0223476834	0.7069790296	-0.8489890073	-0.2763665984	-1.248485981	-0.470393047	-0.6745178367	-0.4239952003	1.046543774	-0.1195226236	0.6230536063	-0.1791951653	0.2817921319
-0.7968006679	-1.364713873	-1.703781715	-0.2057216934	-0.6135153018	-0.221401446	2.241397409	0.82921954	-1.066969713	0.6101033759	0.03119448548	-0.4662929757	-0.01903382652	1.108031815	0.1467243394	0.6927031945	1.288239443	0.04611257811	0.2788011807	-1.592082508	0.09694969534	-1.567110484	0.5280383203	0.5858925803	-0.8857300962	-0.8035874826	-2.270405688	-0.9649778373	0.6536992777	-0.5679112706	0.4762016253	0.5060643031	-0.6914947157	0.08581833544	-0.1900661786	-1.749901405	0.145622697	0.8555074422	0.5387269248	1.578156209	-0.2770608686	0.5650496294	-2.031047199	0.2380262012	-0.8858385273	0.3142438311	-0.9486617043	-0.3873500612	-0.120060985	-0.1832391354	0.1893495225	0.5520531515	-0.2266532651	0.7258757939	1.156811249	0.611571862	-1.612027221	-0.7811318175	-0.2305097055	-1.097017358	0.7980324771	1.205714094	0.1025245315	1.461792317	-2.16795281	-1.15015812	-1.055317731	0.8623878807	0.7641003633	-0.6065593799	-0.329739893	0.09090512419	0.2750283734	0.4275820133	0.01623480669	0.872735839	-0.3278480439	-0.5815398078	-0.8333210082	-0.9842825553	-1.914527504	-1.550637031	-1.671567601	0.36914335	-0.3675490007	1.472999051	1.036586314	1.217175947	-0.6788812724	-0.2848506817	0.7523878687	0.9058565408	0.4486426964	-1.098381338	0.1408221822	-0.7768026024	-0.04975788598
-0.1959764384	0.5860159452	1.859123641	-0.6545296704	-0.5403392079	-0.4690859973	-0.7991952458	-0.6125723575	-1.535920808	-0.0009861699598	-0.4089010691	-1.091444226	-0.5954548713	0.8909984498	-0.8775104987	0.9962926456	1.516438142	-0.9786560587	-0.662623231	1.42431735	0.7177270164	1.57876012	2.051944637	-0.1157940445	-1.025047234	-1.621287145	2.910398758	-1.042520033	0.4360403284	-1.160632191	1.102029395	0.739744505	0.6968957908	-0.8691948263	0.3994246645	2.75000983	-0.4425245226	0.09766642777	0.5899173603	-1.129783998	2.779503728	0.1692094917	0.8779187228	0.1352485703	1.323806723	-0.648873468	-1.433964739	0.0171986013	-0.8808649934	-1.413151567	-0.1810568855	-0.2432950133	-0.3364026559	0.06274977712	0.0395219184	-0.4911320805	-1.543492498	-1.374124292	-0.9723043329	0.8868860939	-0.5193004993	-2.142195692	-0.7039188212	1.960640015	0.2488827957	-1.259826494	0.7200820619	-0.6646897211	-0.06475370599	1.778858975	-2.271942178	0.8062925093	-0.2736315922	-1.132060734	-0.9471071238	-2.442059232	-0.8198073947	0.2261588789	-2.253123729	-0.3683427631	-2.146420174	-0.372100363	-1.807472416	0.540703453	0.2785622641	-0.4195001016	0.0726741424	-0.1464062264	0.247404173	-0.5658861736	-2.658907869	0.4866579405	0.2549205894	-1.093833883	0.07005146421	-0.5401672872	-0.3847523508
1.08427581	0.1191666576	-0.3945001435	0.1635833338	-0.063554568	-0.622419842	-0.5676278389	-1.035352539	-0.9895971269	-0.8717193606	-0.1627161967	-0.1068977377	-0.1288272694	0.7951478567	-0.01045644359	0.0438666656	1.552828121	-0.2589869189	-0.4825450322	-0.4679474132	-0.7042121445	-2.025517871	-0.4384948959	0.6920041245	-1.005541721	-0.2588769323	-0.8233297311	-1.430689419	-0.2992328588	-0.6510759102	0.6656430653	0.5771054594	-0.9288058541	0.4491796528	0.1739626527	-1.553259513	-0.7134817433	0.3252644652	0.4800812039	-0.1224581051	-0.1141373807	0.6036011023	-2.304168832	0.02555178417	-1.297622739	-0.6469159105	-1.317520068	0.9313417087	0.1916585097	-1.016919266	0.6217752021	-0.1844312566	-0.02768491077	0.1120382952	0.6711562465	0.2600810012	-1.886584371	-0.4300190314	0.3023006242	-0.4785239072	-0.8520336291	0.4260137899	-1.265949715	0.6832637651	-1.129771596	0.3793827259	0.8111338172	0.06699181814	-1.832908889	-0.8787122892	-1.199450781	-0.37659333	0.5122827989	0.2600771776	0.788620008	-0.7685697785	0.1136271575	0.4751368502	0.4996291244	-0.3593823362	-1.370164233	-1.452242417	-0.3574046158	1.189075264	-0.297058633	1.204561283	0.6829323117	-0.2075302335	-1.017322585	-0.4632245874	0.8657057202	1.483900079	0.2811460535	-2.383673926	-0.8001268899	-0.4105533693	0.05808293754
-0.2006495014	-0.7222937632	-1.092895816	0.412753335	0.1027405975	-0.4013539331	2.033548109	1.072982629	-1.514184183	0.2680244253	-0.6036388701	-0.2726039913	-0.9535617584	0.8144823512	-0.3571584936	0.42298701	1.469913387	0.03956030763	-0.8137216086	0.4935238468	0.3779349885	1.05870256	-0.6317580082	0.9997599666	-0.6983511634	-1.292376194	0.5510497028	-0.6216750924	-0.3247931923	-0.7735650329	-0.3995968624	-0.3669973077	1.149093134	-0.1695153623	1.498582619	1.407252303	-0.5147578216	-0.1453281162	0.4349232591	-0.3260847824	-1.036096107	0.6699217265	0.7118887942	0.4927537476	1.576372664	-0.6952118697	-1.469010973	1.722474331	-1.055004586	-1.390535685	-0.3869467137	-0.07192688924	0.4473393868	0.2926819557	-0.2237400444	-0.2606750206	-2.573169971	-0.9652578214	-0.3833327794	1.502409002	1.045495834	-0.2785813359	0.3343221257	-0.03355026929	-0.5368632799	-0.06726239602	-0.2588221361	-0.3117533624	0.233463378	0.08552440401	-1.099127506	1.316961314	-0.09148675056	-1.256769019	0.3424866383	-0.4871035664	-1.102836719	-0.1376861565	-0.2849911972	-1.396082129	-1.647272365	-1.473006903	-0.8358871502	0.3670689146	-0.2830406538	-0.6009142272	-0.01209196627	1.083628458	-3.499736788	-0.5503944391	-0.717273557	0.3889420166	0.06529141467	-0.5643472559	-1.042103547	-1.75530644	-0.6200740279
-0.9061124746	0.237413228	1.243282828	-0.7141147339	0.04850394528	-0.609106362	-1.446549409	-1.338689079	-1.318555574	-0.3216046199	-0.1722863655	0.09855425829	-0.6112745344	0.6852474368	-0.05820915017	0.07025486164	1.195931183	0.04036368478	-1.670200289	-0.4233953605	-0.3246328055	-1.294895529	0.7091775036	1.185944531	0.5225014424	0.3922750138	-0.607111066	-0.1519920776	-0.15251033	-0.6178021725	-0.1216506831	0.2998216278	0.3292820961	0.5986889689	1.144514889	-0.2193107233	-0.8843270361	-0.2169752739	-0.07146017875	-0.9259700432	-0.6946700436	1.118611217	-0.7735464052	0.1025077775	-0.2598300548	0.6349374848	-1.964238715	0.2146864587	-1.440265505	-0.9930021998	-0.4354519325	-0.1306056535	-0.4360346183	0.7522334422	-0.350827296	-0.0388564229	-2.493404036	-0.07848200207	-0.1967964586	-0.3427605415	-0.7395347657	0.4162677507	-0.9267916189	0.2585130187	0.7745581623	1.32247211	0.2953021786	1.616492918	-0.4785428037	0.8362709077	1.496906911	1.222570712	0.4191069871	-0.1177891467	-0.3633124418	-0.08901304556	-1.526067833	1.806558891	-0.6765000646	1.768563802	-1.49372301	-1.000767053	0.3622269502	0.6732076633	-0.5569859923	0.0730021048	1.258343922	-0.1852140719	-0.7885353851	0.4981344164	0.9022134827	1.292958899	-0.4097498413	-0.6306270124	-0.4768442499	-2.213323542	-2.223874209
0.9388232117	-0.1134119238	-0.7812372099	2.08280123	0.04016868567	-0.237806804	0.01618521502	1.794996862	-1.356311991	0.4200748199	-0.5411592925	-0.06693489773	-1.013975745	-0.4453407938	-0.4101926488	0.2038720567	0.09517218274	-0.4886687183	-1.477067561	-0.9147250445	-1.151501956	-0.5867675182	0.1914301157	0.6598023247	0.1883671604	-0.9327231533	-0.5253847178	-0.7452432309	0.2302895972	-0.5335438929	-0.3013513254	0.1098258554	0.226162863	-0.6701280455	-0.009944098573	0.532841741	-0.9600029254	0.1677609234	0.04467692688	0.06028381772	-0.4482349733	1.63592875	-0.6309054816	0.9362896171	1.364847504	0.06681060339	-1.873752851	0.4652769208	0.003777447158	-1.172062096	1.43368818	-0.3079490203	-1.51373272	0.4253608637	-0.1927494653	0.01686615587	-3.479208315	-0.6202611118	-0.1953595381	-1.199808666	-0.02830232612	1.387834548	-1.299255863	0.3437610477	-1.184176301	0.2420012284	1.304061629	0.1663942386	-0.4576085384	-0.3172093386	-0.1632458269	0.4585603547	0.1598060602	-0.4300034013	0.9390670131	2.023235655	-1.367992064	1.435767467	-0.9626769522	0.5228315383	-0.6467757615	-0.6066297359	-0.3961110177	0.8588143457	-0.9676130213	-0.04084377911	-0.541326708	-0.0357896006	0.6662839117	-0.08667119738	0.1133076753	-0.1925870025	-0.7210501022	-0.3249641704	-1.039985056	-0.7560905094	-0.1068457868
