melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132
-0.06605435639	0.7506055575	-0.9386820691	-0.2677515969	0.247551453	-1.048783993	-0.1569314898	0.4316107841	0.2667428539	0.0689743733	0.05560250926	1.932143103	-0.1328013971	-0.5946376831	1.528419137	-0.3668129543	-0.01624449718	0.2034047471	0.8641482385	-0.3502032334	-0.5962739965	0.5596110503	1.130850906	-1.339639961	-0.2780262186	-0.8086069952	0.08635119225	0.2985135576	-0.8298345146	-0.9679643398	0.2318456732	1.628248029	0.6904002878	-0.118401612	-0.6095452056	-0.9077114241	1.301302779	1.199689705	-0.8164151082	0.4165175324	0.04182274839	-0.5801754827	-0.9294202765	0.7158965463	-0.3224856005	1.320220131	-0.3520587066	0.01585865161	0.01117419435	-0.1241194862	-0.8697032758	1.326866296	1.903837283	-0.4867593784	0.04565734728	-1.011398746	0.1579079868	-0.7136857529	0.2229981328	-1.484104444	1.045830197	0.02229933067	-0.2143332044	0.1304668539	-0.7623539882	0.8290895438	-1.517583361	1.114227024	0.813737252	1.327494756	-1.281001172	-0.1278273621	0.5657440484	1.978190573	1.650740781	-0.9620496116	0.972791305	-0.5944071933	0.4744640406	1.495105202	0.526652018	-0.8754286912	-1.312872138	0.1634937751	-0.9570254526	0.06303770095	-0.8577841605	-2.457938514	-1.176819271	0.6303422215	-0.3961071686	-1.108657355	0.06936863481	-0.552531515	1.192721797	0.1924574713	0.464980946	-0.6292631721	-0.8518151145	-1.723377897	-1.133677044	-1.372882555	-0.1544528661	-1.720838746	0.04970403649	-0.9728133418	0.9369946901	0.3424938315	0.945176465	-0.113131079	-1.13960662	-0.4481951016	-0.4170476411	0.1391794047	0.5446159012	-0.2657818236	0.2841145814	-1.056688811	-0.6464865115	-0.4013903436	-0.08827377893	0.3072442106	0.4104389239	0.1263840869	1.145284956	-0.8283061634	-0.559821092	-0.9315886334	0.9726598573	-0.1279250392	0.2933144828	-1.064661549	-1.201844534
0.1609454619	0.2565921894	2.641146634	-0.7123713666	-0.2125089693	-0.9690426784	-0.7677864317	0.05435189662	-0.3794281236	0.6399904734	-0.7449996091	-0.7812333256	-0.3870236547	-1.342165408	-0.6440103294	-0.1536419711	-0.9037179538	0.0206564959	0.01060688481	0.09174985489	0.1844352264	0.5820159854	1.440843126	-0.3236156976	0.9622790803	-0.9358122076	0.02859750538	0.4032783454	1.522166054	0.925308008	0.2445683671	0.9457828536	0.905214923	0.5747900362	-0.3270445813	-0.1079803955	0.08263456442	-0.4182650368	-0.7414115707	-0.5799738849	1.380979921	-0.3839179496	-1.049827928	0.8277924093	-0.129304388	-0.7665711092	-0.6057707257	0.1689047521	0.7506254418	-0.7680636842	1.578382167	1.339674424	2.71025794	-0.5734693194	-0.1081269995	-0.7433361061	-0.2999015366	0.4837036168	0.3352761148	0.6625815156	0.2083529804	-0.1535377514	-0.2050290793	-0.2218949619	-0.4281057478	-0.1828799297	1.500879418	1.162161227	0.5000310206	1.01515806	-2.130709197	-1.746119076	0.6781437784	1.517821726	0.3220134377	-0.6238352799	0.003386260149	1.207557296	0.4196004359	0.3579621418	-0.277411433	-1.054164323	-0.4109641459	-0.01913401126	-1.098624208	0.2705478876	-0.8857824126	-0.9340986634	-2.4751025	-0.1912505915	0.24955741	-0.917779524	-0.5947914577	0.01795956342	-0.6466025747	-0.1015428305	3.464893055	-0.8011624494	-0.7899328493	-1.729940439	-1.186669348	-0.9763167533	-1.075624376	-0.4757463984	-0.08998974878	-1.860557691	0.8873432495	1.851531316	-0.09028330439	1.167521921	0.05296013413	-0.1347439435	-0.621274406	-0.8478846884	1.936010825	0.1902997748	0.1918146573	-0.321091553	-0.8748567589	-0.6570118528	1.156916955	0.5755150549	0.2776838189	-0.2144634821	1.011351822	-2.109537436	-0.587555966	-0.08280137102	0.1320607884	0.8241906627	-0.5259504363	-1.560843881	-0.8991137528
-0.2486413622	0.7028214546	-1.044339823	-0.1221387249	0.1457948199	0.565517107	-0.02202911621	-0.1480481963	0.3770967474	0.1645619376	-0.2012408735	1.798278694	0.024261142	-0.45274334	1.848144336	-0.8709640027	-0.7019602554	-0.05793210095	1.183783343	-0.1372985313	-0.1274930513	-0.08912587564	1.736244179	-1.777455717	-0.7868273858	-0.8662044952	0.60711304	-0.06905702129	-1.238891856	-0.9279271418	0.470041995	0.9480348866	0.8233176807	-0.4755305392	-0.4279590741	-0.9500696178	0.8748232145	0.8378284347	-0.9828882062	1.369609024	0.4729802296	0.4162038589	-1.640817785	0.4153863845	-0.5963009164	0.8446374222	-1.045191696	-0.4607967711	-0.3695785673	-0.3970881537	-0.7692134376	1.986644014	1.763203026	-0.7951416574	-0.3008901204	-1.589909863	0.3197638331	-1.65111418	0.6791302227	-1.460453998	0.6028370308	-0.5287432596	-0.2258537752	-0.6288307855	-0.4475529119	0.4771210628	-1.379613561	0.05475007911	1.395374871	1.026323728	-0.2669065974	-1.702722757	0.1738990432	1.153794457	1.226921065	-0.6389579039	1.385442849	-0.337079993	-0.0438996258	1.002449501	0.2332936991	-0.3392018486	-0.3244559778	0.4822800019	-0.8490997477	0.8273434559	-0.8503340321	-1.813738703	-1.237902907	0.4282378081	-0.503465046	-0.8708706466	-0.8871072503	-1.361203001	1.120107115	0.2842961389	0.05020676975	0.02902771151	-1.042002381	-1.915656454	-0.7440971358	-0.7858295358	-0.3719569794	-1.276993336	0.6351463487	-0.3070989851	1.959942919	0.5493006981	0.5860691342	-0.4037389662	-0.4676292418	0.172538009	-0.7884046655	0.1555155269	0.1380049745	0.01307269076	1.311719372	1.047423552	-0.5144289366	-1.543492806	-0.5458422744	0.7715893507	0.789430177	0.1236791387	1.304561591	-0.07475669017	-1.476976288	-1.462539853	-0.3390196143	0.4164083222	-0.2108999236	-0.190546042	-0.4321193719
1.743396376	-0.1067230648	1.921811424	-0.1452533919	-0.2230486731	0.8216625339	-0.442302575	-0.542073751	0.7158875039	0.6948527893	-0.954347671	-0.8861562174	0.2664642335	-1.266508692	-0.5164468565	-1.327480073	0.8761416107	-0.5691396425	0.4204577121	-0.2815025548	0.1713431146	-0.1472643872	1.873253106	-0.1742293505	0.2844915187	0.1366446285	0.7916620255	0.05716643848	0.8634242805	1.764569562	-0.2509152511	0.03423104112	0.4104276403	-0.4651299121	-0.8114880587	1.47635018	-0.4391491842	-0.1230728721	-1.140416452	-0.7354160066	0.6309380837	1.278723942	-1.072286108	0.5991776406	-0.9677621938	-0.5289496606	-1.293450735	-1.102543732	0.6349172919	-1.259688137	-0.00868397882	1.088889934	0.3559073501	-0.8463998977	-0.6405467843	-0.8737914238	-0.2593429607	0.1954345639	-0.4762980128	0.6504659033	0.5165851089	-0.2984573301	-0.4144490657	-0.3867242278	-0.1639233547	-0.6136012276	0.9293205788	-0.286348612	0.01234726916	1.213338965	-1.063203446	-1.580202942	0.4143486104	0.6293814009	-1.294924578	-1.37780639	-0.4030089902	-1.837554094	0.8395360821	-0.06720398925	-2.083344507	0.04481905714	0.4363375035	0.7462325289	-0.3339673967	-0.6939343766	-0.8441115953	-1.068509244	-1.630615143	-1.436276766	-0.6185522155	-1.444116878	-1.090204995	-0.4002328477	-0.00128427689	-0.204929531	1.495426307	-0.7022366604	0.1286523931	-2.362849351	-0.7213979583	-0.705317847	0.5323247977	-1.032939747	0.2231894208	-0.8272260887	1.913357833	-0.974865071	0.6682365204	-0.1417606784	1.646464335	-0.4751752976	-1.413618324	-1.118413637	0.4832249827	0.4517357356	-0.6036669162	-0.5287719219	-1.342450419	-0.2534881285	0.0824730284	-0.8697249384	0.08070293921	-0.1539054068	-0.6964511022	-0.1461116517	-0.9430084299	-0.2106788933	-2.289241221	-0.06167290704	-0.660206677	-0.3698467836	-1.134375226
-1.129915862	0.9106011976	-1.225986219	-0.5341368099	0.0103628164	0.9427703793	-0.3159376162	0.7119289311	-0.2860075787	-0.1484745705	-0.6535538656	-0.02030283002	0.6333443795	-0.2460585639	-0.07647085884	-0.3682739334	0.975932715	-0.5982352805	1.056674927	0.7881652947	0.1079406837	-0.8208740674	2.176126286	0.731159321	-0.2990672078	-0.8684225643	1.290121564	-0.6149196539	-1.240291248	-0.7618168004	0.4858006544	0.6331127464	0.2642389165	-0.08715237902	-0.5352103639	0.241525268	-0.08079143241	0.1419439658	-0.8819235169	0.7772420844	-1.687623621	1.38114689	-0.9100796879	1.353876693	-1.60132739	1.791399687	-0.8122470124	-0.4694538804	0.1477843907	-0.1773681706	-0.2542689907	-0.1233112805	-0.3677848588	-0.009239917298	-0.2529412874	-0.9776038904	0.2946035676	-0.1419774995	-0.3711801027	-0.1293434395	1.154526209	0.1165195209	-0.4962692498	0.7072253864	0.2849686834	0.8910922604	-1.26907459	0.08220501077	-2.952056381	1.096211216	0.7630066356	-0.2260760382	0.1410656673	1.021540432	-1.065482834	-1.771708358	-0.1411291913	-0.0661921774	-0.3355759526	-1.981218417	-0.2869541645	0.6054607178	-0.03869254919	1.033872372	0.737112992	1.622391394	-0.2196471641	-0.7964362284	-0.6919994694	-2.327010034	-0.618330422	-0.9004547736	-0.07023552909	-0.01417521196	-1.609382275	-0.526097406	-0.09673758595	-0.1639949546	-0.1796623464	-0.8664152602	0.08033930602	-0.1057230464	0.3361522725	0.0466008098	0.7348643097	0.4070063022	1.710497487	-0.9189377196	-1.058208094	0.2411728928	-0.740279515	-1.008669326	1.226458541	-0.3070115652	-0.1439314555	-0.3935226363	-0.7938520581	-0.1707077372	-1.13973771	-0.6670289016	-0.1784639173	-1.361187365	0.4142914164	1.018353235	0.3199903275	-0.9903353388	-0.7020860875	-0.1309818516	-0.6654524159	0.1141609625	-0.01840251215	0.9479184649	0.4109861536
2.076913107	0.4152159115	1.18858238	-0.3432163779	-0.8603810607	0.452013321	-1.067537987	0.523143426	-0.4277388588	0.07292944942	1.680489819	-1.001247722	0.2427958032	-1.124935651	-0.07766343056	-0.3086047124	0.5786843071	-0.2538748792	0.07788090704	-0.2372851149	0.7057241843	-0.5113057601	1.860156033	-0.464473384	0.3352907004	-0.7347137981	1.858621578	-0.7981871163	1.123846017	0.8715050291	1.13856655	1.226302505	0.04322241636	-1.256342984	-0.2075344749	-0.1175033289	-0.2554291833	-0.9607272566	-1.447735167	-0.2974129424	-0.9398095537	0.4151690991	-0.373639358	1.211152366	-1.381488862	0.06479576665	-0.6866218252	-0.9348960177	1.244717955	-0.6391409017	0.4662881632	0.07588545953	1.005531297	-0.3061095756	-0.6976026756	-0.6840335481	0.5072634135	0.2646185214	-1.342308413	1.695003478	0.6555878062	0.1830717719	-0.05913218401	1.679430433	0.3666290727	-0.2104735536	1.561715836	1.826919793	-0.4711957742	0.6830907542	-0.5538850736	-1.170302483	1.075091766	0.3039147229	-0.2809840033	-1.081193492	-0.1745555399	0.5754097024	-0.6182523351	0.5805525378	-0.2488041293	-0.007078291155	0.5342379417	0.7022467917	-0.8312455257	0.39311312	-0.5763078005	-0.5097797561	-0.7800858293	-0.3670567014	0.8418998316	-0.5792793693	-1.094294676	0.3396543022	-0.3654309368	0.1071714486	1.255520376	0.1516026671	0.0004181583099	0.645353456	0.2460498878	0.3955198866	-1.004727519	-0.7069314469	0.006185443375	-1.247806185	0.6088216805	-0.205954196	-1.552781502	-0.3137165731	0.7605796314	-0.1816222987	0.8787146337	-0.9305027476	0.3806336271	-0.007790935881	-0.5023985894	1.165518254	-1.088755878	0.7168815537	-0.4961683062	-0.2396443848	0.03068996809	1.231123337	-0.6252509475	-1.751784449	-0.4972935253	-0.4874134444	0.1543554322	-0.6656811911	-0.2059341268	1.782471491	0.2999673862
-0.9064368081	0.9397996042	-1.316396336	-0.2064451331	0.07661963895	1.837935783	-0.3116769012	-0.1560802728	0.3023717459	-0.2987823162	-0.5350632396	0.07451125424	0.827808638	0.08903502254	0.3116058396	-0.9435693095	0.6861782883	-0.2627249839	0.5180688207	-0.04313115893	0.746491847	-0.3949178248	1.922252523	0.9814373175	-0.9239909605	-0.3404181127	1.968463789	-1.046754879	-1.246879425	-0.8501314476	1.000316885	1.17275771	0.02258179596	-0.2373867371	0.005163498771	-0.4403423622	0.1154152329	-0.09976228602	-0.9253597485	1.555207123	0.5121183988	0.7264015845	-0.6259603996	0.5926778815	-0.3952380078	1.62459329	-0.2282182457	-0.7856294468	-0.3778240332	0.1911826029	-1.211317216	0.453357109	1.911365369	-0.6821048565	-0.3006263287	-2.457215508	1.203607734	0.439234769	-1.232449804	-0.626010379	-0.012813391	-0.01691291635	-0.5382902547	0.8281018785	0.4048177378	-0.1931345015	-0.5583745047	0.9351173754	-0.3578738431	0.8738159188	0.4097056661	-1.53520501	-0.1482966743	0.9911206975	-0.3209541291	-1.324785263	0.6159306906	0.82186849	-0.6401504868	-2.072772904	0.00948491648	0.6569277247	-0.1004761288	0.5005519811	0.3460345547	2.055789782	-0.5768995775	-0.64305863	-1.22857133	-0.3950846698	0.2944948519	-0.6661443459	-1.284527646	-0.7260787048	0.2845938164	-0.8688116464	-0.5633699505	0.1357300292	-0.1110314798	0.859654094	0.2251496075	0.4249839521	0.2994823058	-0.1382576811	0.623673547	0.711547138	0.7506691494	-1.146872158	-0.7760817345	-0.6249526003	-0.9106630985	0.01657337141	0.1937657439	-1.010625811	-0.5807348877	0.2450175027	-0.2090403507	2.143331049	-0.4853495926	-0.3120685467	-2.041430819	-0.9743302286	0.05628628424	0.8725572349	-0.3000743176	-1.661960004	-1.138167633	0.3259686302	-0.1406797347	-0.7420454943	-0.2702865704	-0.06973785492	0.1172958652
2.228942778	0.7134030462	1.326605484	0.06576763944	-0.5877351334	1.83660376	-0.5630285972	-0.1215210345	-0.3144140209	-1.083562026	0.6016019388	-0.7102088035	-0.01444490335	-0.2757586527	-0.1874698886	-0.2822069207	0.09528812633	-0.0279902154	0.2458005878	-1.070263752	0.5440219155	-0.6457421511	1.900520552	-0.5895914243	0.469167926	-0.2525631423	0.9188784674	-0.3007963164	0.6869449095	0.7002304135	0.2651273351	1.089783748	-0.3156896174	-1.69880536	0.0447499659	-0.9201605267	0.2117833272	-0.9636153056	-1.11402136	0.3363080217	0.6925236447	-0.497448921	-0.8124970314	-0.5914991766	0.4686124374	-0.2687847919	-0.6180510713	-0.8041687107	0.562040622	-0.9077969779	-0.06608794149	1.374730209	1.80780362	0.06646771523	0.2290182396	-1.959388736	-0.6637560923	0.2202628037	0.7676996373	1.028224503	-0.1236021532	-0.2988816759	0.3822937436	0.7728587281	0.7228809361	-0.7179998988	2.093047125	1.426667057	-0.002812782416	0.3036012212	-0.6670040029	-1.965661878	0.3639464444	0.06026861199	0.7678194205	-1.856881993	-0.5569969707	1.438947168	-0.1389280713	0.05795504188	-0.3566325637	-0.2871933818	1.213781496	0.2219027527	-0.3773623623	0.4042300824	-0.4937415893	0.1004161806	0.03556032239	0.1791242428	0.8735703069	-0.7023415084	-1.235881362	-0.4412730881	-0.7909694183	-0.1987875811	0.5843616295	-1.272346992	0.0152932094	-0.3434256228	-0.9575340583	1.416205173	0.3587445195	-0.9191520017	-0.6025188063	-0.3516507877	0.2688504299	0.4301437513	-2.325764126	-0.3925071574	0.4508747849	-0.1464602025	-0.09965506227	-0.9485699147	-0.4191163599	-1.867187868	-0.4269083563	1.9169615	-0.5278740173	0.8312127874	-1.158600328	-1.796479198	0.4053771938	0.08131963729	-1.45551578	-1.035681343	-0.6435957068	0.1255119459	-0.1494499208	-1.366705697	-0.5714045179	2.877020893	1.476942008
-0.5081340994	1.143032922	-1.1275585	0.3379966432	-0.07282956843	2.004150492	-0.4643658449	0.4675844195	0.1846607217	-0.9852185966	-0.2469236058	0.5792971716	-0.2060578312	0.4688496335	1.541759321	-0.2281342745	-0.09732920819	-0.605426748	0.7178031828	-0.3699097067	-0.2957929467	-0.05497545707	1.564812352	0.9563454804	-0.9616879251	-0.518031882	1.069915622	-0.798329461	-1.227752951	-0.8341388293	0.2506711745	0.3704608156	-0.3426498995	-0.1955787723	-0.232591725	-1.686355845	0.6776287318	-0.5637338003	-0.9199317199	1.460008957	0.3778653566	-0.4390815529	-0.3308276416	-0.3131007219	0.5090143506	0.9274004135	-0.2168216017	-0.6038648974	-0.08543095866	-0.7819484967	-1.133769199	1.111443631	-0.09670782051	-0.3846690169	0.2703922053	-1.643155107	-0.8686658311	-0.9578174435	0.4140514358	-0.9876383429	-0.4616137332	-0.6229871865	0.7068919878	0.9597357651	-0.4126368052	-0.6350995846	-0.938645723	-0.2083106406	1.992823185	0.2372610619	-0.2683569769	-0.8623998275	0.290998209	0.5588971878	0.1744005342	-1.13150295	0.6155214424	0.6672036591	-0.4599675389	-0.9279405475	-1.34942932	-1.591580948	1.065342582	-0.5808707744	0.01991076698	1.495368981	-0.4838375552	-1.503576584	0.3441342669	1.493514007	-0.2572991312	-0.6599675293	-0.6464612372	-1.419081516	-0.8111736307	-1.291813307	-1.266234747	-0.608814136	-0.3924220867	-1.08587487	-0.8126365755	0.5583873203	-0.1867666926	-0.9988547552	0.1735485694	0.2558132703	-0.1400448546	-0.7109943418	-0.4626604823	0.245491141	-0.1250164477	-1.053399817	0.2175678686	0.04736841307	0.2798221856	-1.353337393	-0.2650428326	1.98452321	0.3068935877	-0.5130675204	-2.398556464	-1.312626889	0.1630197814	-0.6292506929	-0.1332355075	-1.353568591	-0.1239709716	-1.226733988	0.0179314969	-0.7900028642	-0.03379384142	2.6663639	1.366460499
2.309136565	0.568100899	1.556371851	0.5119401405	-0.114430316	1.983683017	-0.8996496861	0.01316597864	0.1685307778	-1.459116779	-0.2150262594	-0.9063092684	-0.3381424931	-0.1462939132	-0.4425445667	-0.4218033894	0.1643422222	-0.2173200526	0.5427674113	-1.114757244	-0.1909846371	0.007870107438	0.352014464	-0.01529533612	0.4995709495	0.6426488896	1.323600208	-0.3900505604	1.179642574	1.285182782	-1.047271695	-0.1883067853	0.08592767558	-1.11228492	-0.08657073367	-0.8101683176	-0.2701750041	-0.5776586884	-1.057559478	-0.06338347001	1.473099025	-0.03970826216	0.003937190834	-0.2855538352	0.3239496281	0.2160011506	-0.3398786909	-0.9128091336	0.2500431811	-1.300363336	0.4618186727	-0.3439655606	-0.0828941677	-0.3278588193	-0.8937252006	-1.446544552	-0.1215167666	0.163793975	-1.71493418	0.6014699628	-0.07402013384	0.3050274787	0.134925894	1.03913359	-0.06256318179	-0.5817289462	1.557453322	0.3381441156	0.1439752669	-0.1825491342	-0.605617637	-0.9269735198	1.501371266	-0.1905624192	-0.1061048096	-0.462141525	-0.03533614635	0.4814609758	-0.03345986012	0.2387510077	-1.200701488	0.4133726207	1.705187776	-0.1564591233	-0.7661714357	0.3963960219	-1.039595736	-0.008549215079	-0.1820159629	-1.10416014	-0.6419543477	-0.9900264866	-1.183664131	-0.5586723429	-0.2010482137	-0.6759942297	1.243219005	-1.02677973	0.2646674071	-1.751946989	-0.4360348145	0.2567285581	-0.7747541645	-1.293285357	-0.3501032915	-0.5189711949	-1.035350266	0.08046896676	-0.7467048582	-0.9299207278	2.027488031	-0.6615848889	-0.3239662835	-0.431168747	0.4213712245	-0.3008654382	-1.057335911	1.531025542	-0.4047455072	0.9879335323	-2.531453211	-1.558070434	-1.057212435	-1.287019143	-0.533677049	-0.9436184272	-0.8419608447	-0.7112594226	-0.4833655856	-1.586879193	0.720153505	2.793847974	1.305781514
-1.102555324	1.129319816	-1.234164756	0.5658516769	0.4945131741	1.855658534	-0.2285367543	0.273035845	0.4918186013	-1.49235313	-0.7041110437	-0.2546159976	-0.3666126171	0.7396002352	-0.4132615309	-0.1241124917	-0.3386432297	-0.4062366039	0.702104909	-0.2246894913	-0.5324951456	0.3392466009	0.6689952269	1.003493851	1.250486016	-0.645793615	1.130301086	-0.902224009	-0.5666231055	-0.7040980426	-0.5562271945	0.197972538	0.2687829163	0.4128217888	0.07215437918	-0.8849165774	-0.2852667457	-0.1031549808	-0.6019395783	0.7950974534	-1.803725694	0.1511298137	0.1316633272	0.2281474529	0.4921460863	1.716136851	0.336092125	-0.2666576354	-0.03846049776	-0.5587912289	0.1238611089	-0.8527212518	-0.2649948682	0.084606554	-0.8174663145	-1.377961156	0.3146307719	-0.8568986892	-0.367125938	-0.5227026151	-0.3829375125	0.8581832421	0.05143008781	0.4529425003	0.8636146361	0.3591761653	-0.7083843246	0.1019061211	-1.928968933	0.1370553906	0.645950844	-1.075945955	1.288364427	0.4564229757	-0.2652350022	-0.7638979709	0.5668941415	0.5619922506	-0.9802929654	-0.4873230192	-0.4049140235	1.578377384	1.005574406	-0.1488639292	-0.6224929499	1.96139743	-0.7425318609	0.781385631	-1.034666101	-1.807950484	-1.441662597	-0.2939327301	-0.8346675872	-0.05348830831	1.008377609	-1.472379965	-0.6788521259	0.07291646247	0.7351459197	-0.4881066114	0.342771887	0.508434236	0.1166685802	-1.176220304	-0.1108620672	0.3927780628	-0.8229355922	-0.3442504636	-0.3295950332	-0.8050167335	0.1232272906	-0.6787696086	0.647994753	0.2104365622	-0.7260491872	-0.1928908422	-1.326854894	1.915456488	0.6406692272	0.5899752187	-2.652943264	-0.1102597237	-0.2730639923	-0.6482385212	0.6465928869	-0.2028092971	-0.5226345575	-0.0334204238	-0.0305497206	-1.001293608	0.7003386436	0.2348599971	0.5464194356
2.007688707	0.6832844292	0.9864022801	0.3014387059	0.05742066087	1.510992656	-0.5074352857	0.3423487605	0.417277828	-1.15248455	1.973042223	-0.6277269065	-0.7647441262	-0.2735908701	-0.08961562683	-0.1149950211	-0.4327514236	0.04215251269	-0.01891895282	-1.266580503	-0.1875333561	0.528879629	-0.2106263114	-0.8470679914	0.6945903418	-0.7262878306	0.6979183423	-0.4627218186	0.7610564401	0.5951172307	-0.2746799455	0.1305084313	-1.085400978	-1.209778732	-0.3974703756	-0.3434944275	0.08379395855	-0.6158593996	-0.8259729777	-0.02223477731	-1.211759012	0.3656862184	-0.1190953372	-0.5151952677	-0.296347429	-0.2558156708	-0.3470020337	-0.9212253629	1.629195354	-1.226116197	-0.24816595	0.03879937858	-0.7219184126	-0.05660805961	-0.5792138698	-0.6869704044	0.04601735884	-0.1332098956	1.509827946	0.5920738459	-0.9014080694	0.6227207213	-0.07806111588	1.003292565	0.901674522	-0.3343825797	1.141689284	0.9814421841	-0.1184809288	-0.2875335576	-0.5565903357	-1.064156506	1.845024458	-0.1341610457	0.4691215714	-1.148369888	-0.108340259	0.315142613	-0.1964045378	-0.3633200243	-0.890319865	0.4917724247	1.357477876	0.4642507872	-0.9297128046	0.1830103458	0.5307340859	0.5603412746	-0.9617167387	0.4723043819	0.1536183478	-0.9526851232	-0.3574702765	-0.4147737882	0.03654945963	-0.2899351563	0.5976574998	-0.2293903124	0.7009753157	0.9562055247	-0.8205709278	1.42798608	0.08611540071	-1.328498631	-1.011858876	-0.300700037	-1.024798835	-0.1998505236	-0.979199248	-0.2368193511	-0.3897226382	0.6877980085	-0.09272975065	0.3135373842	0.09732172521	-0.1864757478	-1.089500224	2.121154587	-0.3754315483	1.559308394	-0.8431887538	-0.1621606274	-0.3693349215	-0.0814107082	0.4532612795	-0.1450505937	-1.377182232	-1.459598824	0.05551667308	-1.511521114	-0.2842990858	1.49015307	1.19322817
-0.178034569	1.119602672	-0.7127103644	0.5187720299	0.6161837039	1.718132717	-0.1987347409	0.1085920596	0.8942098884	-0.25352273	0.2893717473	1.381452653	-0.8179945858	0.2816341695	1.780152185	-0.5484894117	-0.5145598637	-1.146627957	0.06254823849	-0.825775527	-0.4050994739	-0.3084538397	-1.128965628	-0.9170941277	-0.6044757957	-0.6996492626	0.9486915486	-0.8888261201	-1.985465841	-1.052668156	-0.5273927644	-0.9880969527	-1.03106431	0.9207848117	-1.486759212	-0.9893726931	1.067453026	-0.1416438837	-0.5856674997	0.6227973303	0.9267319202	0.8949715712	0.4543927639	-0.2030755792	-0.9507283046	0.2397004801	-0.198504636	-1.221587118	-0.2940477705	-0.09646289308	-1.785352714	-0.2412400354	-1.493624753	-0.2484020144	0.2773225656	-0.4938956378	-0.7359178642	-0.9218513437	0.07306563537	-0.5610249945	-1.253454841	-1.024362334	-0.7162929506	1.111971548	-0.5100630094	-0.2880693036	-1.711069801	-0.3967060519	-0.0347674496	-0.4102263585	0.8594341371	-0.003593017855	1.54593037	-0.6698697541	-0.9278158918	-0.6802779063	1.361040058	-0.5953754035	-1.027881921	0.1289850461	-1.078953573	1.473611385	-0.5832304205	0.05272741697	0.9034916835	1.093861915	0.2632642733	2.374202619	-1.002365476	0.5285979054	0.6011503765	-0.894025178	0.3974909033	-1.821668069	-0.4787936077	0.9497655533	-0.6240963927	-0.9751488685	-0.4243897634	0.3945872857	-0.726792345	-0.5347571413	-0.6363447794	-1.02453624	-0.6597724557	-0.001639026531	0.1456232536	-0.3254577253	-0.6477143657	1.208719467	-0.6240364732	-1.904873409	-0.5816514991	1.002704558	-0.3322086456	0.001524276355	-0.2444922601	2.182429713	-0.2911759125	0.1962538051	-1.164649876	-0.1615749821	0.1915032323	-1.117214469	-0.5867990155	0.1662796983	-0.2269182345	-2.209998843	-0.3697587577	-1.937666406	-1.130054117	-0.2865871061	0.5687073388
