melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082
-0.2149469712	-0.7620250824	-0.9126419458	0.4279707592	1.803946867	1.669226124	0.4612698617	-1.81034187	-0.3536009735	-0.3042704978	1.649865492	-0.3040608987	-1.084101407	-0.9494681495	0.6520208694	-0.22295624	-1.029961077	-1.026022448	-0.1567614453	-1.136432188	0.2449231594	0.8835506488	0.140229988	-0.2480549238	1.631149256	0.1827130235	1.531928672	1.250260971	1.160857002	-1.469578806	-0.7451215196	0.9342513764	-1.834737186	0.1325478033	-0.886200629	0.7880934893	-0.0287441268	-1.173621122	-1.031038035	0.3771335892	-1.718763179	-0.1526768602	1.223077287	0.8399199074	0.2401781211	-0.03525090477	-1.393477005	1.282745703	0.4600323852	-0.5093343789	-0.07426071621	-0.5665462336	0.4517275648	1.87029572	1.302975156	0.9543791471	-0.2458343517	1.164228891	0.3817388969	0.1390272238	-0.6315484283	0.6036764717	0.01060882689	0.1026509134	0.8301498618	-0.2897813307	0.2604968206	-0.3899672199	0.8718505094	0.8555620652	-0.5049171047	0.2610425609	0.6678880567	-0.8624214617	1.039495305	-0.3680791824	0.3739891495	-0.01987371185	-0.1218724398	-0.7149726448	-1.063787965	-0.1914950352	0.5897577388
-0.53935143	-1.117703372	-1.197958634	-0.2513631599	0.8026734768	1.554773321	1.197218433	-1.839275242	0.1233242014	-0.3896053077	0.6686357621	-0.1369840259	-1.695934344	-0.8738166684	0.4159271477	1.04417143	-1.225224318	-0.6895299396	0.1585400886	-1.097490997	-0.4746624146	-0.2311156083	0.2677089086	-1.612780117	0.6622730302	-0.1888135543	2.367427399	1.828393977	1.203065572	-0.5392970149	-0.3765392455	1.386255094	-1.97867961	-0.304346402	-1.208305484	0.05858960334	-0.2627732481	-0.7694928231	-0.4957456906	-0.8432214141	-0.1439564341	-1.620703173	1.192372978	0.460840037	-1.274349926	-0.5353680514	-0.69014798	0.4034410902	-0.9839034805	-0.3194059678	0.2556858067	-0.9070680536	-0.587249438	0.6839667061	0.7833508959	1.213197031	0.350631289	0.8000685478	-0.451702936	0.3199562728	0.3783462115	-0.800146608	-0.964148122	-0.3165983637	-0.0831160236	0.008419180157	-0.1052645218	-0.4033930344	-1.543804765	0.9967145977	-0.5688794456	-1.274714981	1.158188431	-1.028851563	-0.6318643584	-0.4239129114	-1.02718252	0.03046995085	-1.646719566	-0.6485982397	-0.0192622218	-1.523208853	0.4460133273
-0.9128188419	-0.5831199902	1.094326897	-0.9452670926	-0.9718323102	0.3796953123	0.2780019129	-1.537483298	0.6715937298	-0.1762589046	0.008030308415	-1.362230182	1.294438855	-0.9101304444	0.02833827267	0.9102108812	0.688730103	0.2982016199	0.3777519178	-1.179967956	-0.751193445	-1.197046231	0.5321328764	-1.313815387	-0.06495091328	0.3365348795	1.124604679	1.310174197	0.5485512255	-1.497287831	-0.08568389473	0.8753289857	-0.9770891516	-1.577071005	-1.349899513	0.149514776	0.3145969318	-1.112000321	0.2746672806	0.9643159561	-1.367489284	0.027975046	0.8738118582	-1.641132934	2.294270152	0.7033915346	0.08930022796	0.1164798387	-1.25505948	-1.385727168	-0.6837744496	0.7586785742	-0.7281033605	-0.8985762698	0.8670889292	-0.5962500087	-2.186105082	-0.1806216993	-1.272123134	-0.7164144554	-0.02003608778	0.06755285838	0.5314910964	-0.7031801979	-0.9589931336	-0.3948003028	-1.098361005	0.190054446	-0.4203799101	-0.9168294132	0.2971276834	-0.3984185168	0.8383156241	-0.09039162239	-2.0108091	-0.3792761785	-3.390778891	-0.2535998315	-0.3020029675	-0.7000295056	0.2050174645	1.114865344	-1.421577435
1.011794041	1.310505542	0.729923215	-0.6443874489	-0.672658417	-0.96379496	0.7470860741	-0.1863231753	-0.9362800465	0.06658895835	-0.6856916733	-2.054703448	-0.244484156	-0.5151759047	-0.2476642854	-0.005418020048	0.6721760902	0.4085631185	1.142484287	0.4617415735	0.1727238486	-1.106073021	-0.4311121269	0.1089404606	-0.9745578334	0.8028658464	-0.1348182808	2.189356024	-0.1804636732	-0.4900893783	0.5835385161	1.170274151	-0.861364458	-2.655788123	-0.8578166253	0.4003893685	0.2790615054	-0.6054887462	-0.7155641252	-0.6927506257	-0.3068027051	-0.1597961544	-1.4993471	0.6556727158	-0.3725132705	0.5034803093	0.08973863993	-0.2010788382	-0.7011334293	-1.220448183	-0.1267792943	1.691313123	0.6275030728	-2.103212532	-0.3803077267	-0.7445221251	-1.085383561	0.04398444577	-0.1576778496	-0.6423164046	0.4287474072	-0.7496890558	-0.8628625682	1.25461153	0.6219635853	-0.3821329599	-0.8371683393	-0.05970541857	-0.4282214187	-1.13361643	0.5743806026	0.6576262665	-0.08801864518	0.6184641229	0.6087618335	-0.7201395732	0.4753363015	0.8970632712	0.5037872733	-0.812694426	0.3280508687	-0.9643448784	0.232292072
0.725622811	0.6823165992	-0.2376522865	1.38987339	1.605316057	0.3480521628	-0.3249367681	-0.8143038987	0.823327482	-1.734147929	0.2513990387	-0.6404896946	-0.8403688917	-0.7371232557	-0.06557905894	-1.347756742	-0.787883473	0.4859083474	0.8364318446	-0.3053805809	0.5989991724	-0.889078164	-0.1560223682	-0.01464396581	-1.896603853	0.242928486	-1.104626432	1.736374566	0.2669164281	-2.548984646	1.541266391	0.8116256433	-1.881282793	-1.853805889	-0.9530193874	-0.4926780494	-0.5833471663	-3.221712221	-0.9108487658	0.4298116467	-1.065465005	0.4320034707	1.72066252	-0.9446851445	0.2254268107	-0.1072325825	0.23783264	-0.06253418577	0.5754057493	-1.12217757	1.048392498	0.5567763473	0.2563686157	-2.212162053	-0.87895809	-2.870087211	2.226323519	2.749340857	1.044176735	-1.186532572	0.7594825327	0.06983217832	2.182702778	-3.628382809	1.467696844	-2.027622888	0.2129970999	-0.6181888527	0.8319103452	1.312195608	1.38088417	-0.7483181709	0.616989021	-0.7368932129	0.6175310426	-0.5635736537	-0.8895334267	1.315546584	-1.186612915	-1.839164371	0.1487240687	0.9868225082	-0.4835466234
-0.164284052	0.02731392831	0.577529751	-0.3348818124	1.145421328	0.9638359757	-2.603188535	-1.161733285	0.7945349126	-2.857507998	0.669243517	-0.4948206453	3.181760519	-4.624797503	-0.2335626425	0.3463236904	-2.212701637	2.189800606	0.4673593383	-1.206680359	-1.109565962	-1.102050479	4.179298906	-0.6664006987	-3.148246028	-0.07459768955	-0.2054503829	0.8084502208	-0.5023571867	-5.933879993	-1.161004007	-1.090982863	-0.6503163049	-1.89920099	-1.923430204	-1.125891219	1.919707211	-2.596092987	0.6328196368	0.3135226162	1.768458729	-1.643550962	-1.544338902	-2.45771668	-0.9004112502	4.449052676	5.529092197	0.6939029017	0.940467308	-1.846215469	3.95385685	-0.8984181355	0.5366286705	-2.062347287	-0.8329379704	0.05326836176	3.357991323	0.5723391546	-1.022830084	0.9514363411	-0.9601085695	-2.640316526	2.788845837	-3.460248747	-0.6025420056	-0.4091361242	1.874836546	1.584213284	1.515173531	-1.120621327	3.325773437	-1.465413083	-1.124636126	-0.8073783393	-3.28336281	-0.6099890745	-1.845540022	-1.401695503	-1.021893151	1.039423693	0.5868911256	-1.219676345	1.3708232
1.17016283	0.250468387	0.5871999121	2.189953261	1.242017187	-1.153431064	0.5426527259	-1.014558394	-0.5062978638	-2.654697924	1.098322455	-1.870727981	2.47078343	-2.399929258	-0.06853378472	0.9498675141	-1.037234179	0.4664697068	0.3667752455	0.8028641736	-0.1529218844	-0.4706840515	-0.5788843348	0.1618787242	-1.009546775	0.5208586841	-0.7034973424	-0.1441573025	-0.8700828585	-1.51145013	-1.587388274	2.487371188	-0.9399453322	-0.9453527481	-1.559522045	0.5335866061	1.842779102	3.450682602	-0.1844897111	1.277065004	1.246637588	-2.416825771	1.126477512	0.08714391607	0.5555760753	0.8467016052	4.98606277	-0.0396271886	2.664388383	0.4086540625	-1.208331794	0.4179253201	-0.1705785374	-0.8031347205	0.7879423267	0.540777016	-0.6360607037	0.6543422493	0.7044730031	3.526935323	0.2087090205	0.5626568842	1.797494749	-0.7225159337	-0.1445876979	1.784637597	1.984443625	4.002108053	1.210324953	-0.9358467913	2.79610492	-0.2073833226	0.1776591898	-1.786683678	-0.6214173772	-1.084113788	-0.1351449859	-1.158920253	0.4515567574	-1.36128783	-0.6280758018	-0.01890320901	-1.712611574
-0.6580662761	0.4046212358	1.731775365	-0.783594057	-0.7267717477	-0.3121848192	-0.8009563366	-1.766531349	1.678782415	-3.255525557	-0.04566766526	-0.8728849173	1.509178475	0.5628710376	-0.1421385102	0.9344163706	1.043119157	1.041489416	-0.2773083064	1.106442903	0.6836886603	-0.1635651231	-0.7424191925	0.6910688915	1.474160099	-0.160009009	-0.4434002697	0.7790036271	-0.05123060012	-1.221139463	-0.5709082674	1.328750348	-0.7047261527	0.2147012279	-0.1548276875	1.09846199	0.02439554115	0.3156869083	0.6625016404	0.9803158884	-0.1956879793	-1.499331247	1.082068723	-0.1575576896	3.039257247	-0.1720471747	1.119013644	1.085271608	2.353340309	-0.1658643854	-1.475796764	0.5807658358	-0.780058985	-0.1906972911	0.4211193491	0.6938884199	0.04085319937	0.01914968251	1.822454407	2.336518285	0.5881407737	0.4381522461	2.651750791	-3.310907418	0.5341192605	0.3994981975	-0.738691869	0.5901281042	0.1204590561	-0.5027853953	0.9280106118	0.2291869053	1.690029588	0.3288216446	0.1415619389	-0.1663199709	1.490556645	0.7061943029	1.551968558	-2.024631236	0.04978309744	0.4718530664	-1.495151161
-0.8761912247	-0.655470141	0.9431069199	-1.029355437	-1.202048631	-0.8907776007	-0.9707342167	-2.15513823	0.5751503045	-3.030245555	-0.8719574171	0.2888932332	0.6688209398	0.1158231286	-0.8150229064	1.972968805	1.941154135	1.503718288	-1.534605446	-0.2546295039	1.506694813	0.3824882377	0.06656558721	0.4505815921	1.222386523	-1.578560407	0.5212009038	1.504714675	-0.5193120263	-1.128565004	-1.032536071	-0.2998401134	-0.6919386263	-0.7348568708	-1.379949499	-0.08099935421	-0.8351531542	-1.069812374	0.9038616855	1.192566684	0.7096506834	-0.8632813428	-0.7307490169	1.273540566	0.1350545864	-0.4907432507	0.9644586981	0.8843551811	0.4083865754	-0.9310561257	0.07481312701	0.5246248701	-1.340077157	-0.03733074378	-2.023280434	0.919832952	0.3154434131	-1.102757363	0.8755015767	-0.1868265491	1.714058316	-1.292703245	0.02358888567	-1.008603532	-0.1374054765	0.9019423198	-1.359073598	-1.350585344	-1.122713935	0.1430088722	0.5604194357	-1.176752652	0.8431803436	-0.3430094735	-2.09817508	-0.2995847829	3.6858957	1.130965868	-0.3771667764	-2.037584185	0.7789241098	0.03067269642	0.5817437568
-0.3231302618	1.570768923	1.574525545	-0.7977793285	-0.9489441206	-1.229792426	-0.7199830502	-1.950970694	-1.30589796	-2.146720146	-0.4158511543	-1.176713921	0.09814599913	-0.7058373272	-1.366272448	-1.055200394	0.5119469366	-0.09405354396	-2.086908534	-0.7531994518	1.465203958	-0.07184525674	0.6146539297	-0.1205357534	0.4355294553	-1.952028611	-0.1580148168	-0.5805231409	-0.9532757833	-0.5815679616	-0.1636227204	-0.01556729046	-1.310359411	-1.238422295	-1.939278439	0.1285711172	-1.663351698	-0.5919185308	0.6835508115	0.009167891691	1.559867827	-0.262684786	0.09474470398	0.4627429542	-0.6835932505	-1.330978647	0.5326877689	-0.4415427974	-0.3616096052	-0.8284971328	-1.166821802	0.2113587433	-0.8217560063	0.06544787223	-2.798529866	-1.073232105	-1.374075915	-0.9676228465	0.400207273	-1.675638762	2.889025379	0.1423251558	-0.6859000478	-1.174362408	-1.134318669	0.5445856149	-1.841572247	-0.2457495713	-0.5241399454	2.908403902	-0.7214052652	-2.463050146	0.9830732146	-0.7416718696	-3.209328847	-0.9789173032	0.5824902533	1.277777923	-1.794574175	-1.05076232	0.1211023758	0.8366783416	-1.598579052
-0.1891864579	-0.46693093	-0.8088355722	0.9440347537	2.137616134	0.2691248558	-0.4019277359	-1.609324231	-0.5568743586	-0.6818848508	0.6035891284	-2.405192921	-1.438025394	-0.5144420749	-0.3781175713	-2.673862853	-1.057081934	0.1113363847	-1.68069832	-0.6273612927	3.188426343	0.01740969337	0.4720516201	0.5440076494	0.3642098839	-1.369064431	-0.5103391117	-0.8419428835	-0.2475262991	-1.000271851	-0.8213749451	-0.01289142227	-0.4398457105	-0.9093247112	-1.031505175	-0.421836378	1.334668491	0.2294483707	-0.1493075967	-1.165149134	1.200724575	0.299517308	0.8284984851	0.6594874911	-1.439591439	-1.04947367	-0.2577437299	0.4747981442	-0.5257158501	-1.103924332	-1.120674181	-0.9452111861	0.6990191805	0.4198152012	-2.054692956	-0.214090201	-2.092689608	1.049396884	-0.1408448642	0.6823145319	1.22272299	0.1177226018	-1.371234829	-0.0709132098	-0.9667051584	1.106134021	-0.4754442074	-0.5284272176	-0.9016824156	0.7753496038	1.667880654	0.351474105	-1.928398994	-1.032874972	-2.082912314	-1.375455217	0.1941886098	0.4411860026	-0.7087288975	1.772012924	0.197106446	0.1838870569	-0.5861212163
-0.9539086304	-1.125353013	-1.291607703	-0.5973711344	0.9273646653	0.8791451065	0.4477057541	-1.312780361	-0.0995381123	-0.04278808707	1.28710594	-0.7460681888	-1.781131964	-0.1843721324	0.9928881949	-0.8352235606	-2.131367626	-0.4064153946	-1.423787783	0.2066107086	2.686428618	1.742115821	1.103787386	0.7852675285	1.9143548	0.7149173597	1.006591362	-0.8861078323	-0.02778890058	-0.4978014956	-0.1789211055	0.9757525097	0.3414743036	0.7133387924	0.5127489537	0.6556697964	0.8208711255	0.172522345	-0.04724144247	-1.567501405	1.371001732	1.285739162	1.064626385	0.5194758513	-1.06172645	-1.438242002	-0.3974840586	1.630891124	1.409267672	0.7012544379	-1.030436426	-2.157111102	2.192812047	1.595266702	-1.115782373	-1.500763705	2.23239758	2.097854734	-0.7751435226	0.5311846732	0.6240342099	-0.0003734565526	-0.9293804325	-0.1942817251	1.057692689	0.2612189693	-0.7739463968	0.3100788161	-1.174924659	1.93125772	-1.618920623	1.306340265	-0.6859396333	-0.2852891918	-0.718110316	-0.5340769815	0.7874500942	0.5168167792	0.4429985561	0.8033349797	0.597901037	-0.3986085846	-0.09874749901
-0.3710863941	-0.7929827531	-1.087517288	0.2141420076	1.275293907	1.057830117	-0.02575459198	-2.005163885	-0.8405886443	0.2229700377	0.8187708127	1.648686434	-1.141563906	-0.8004938073	0.6242636964	0.1647970169	-1.933343226	-1.52038374	-1.116981665	-0.1455337009	0.6696383861	2.304704926	0.424297268	-0.00975709679	1.894321441	0.5007839441	1.022487339	-1.855758362	0.190064492	-1.740032454	0.04686147059	0.8788254451	0.5255222731	0.9166681741	0.3733657738	-0.7301983888	-0.3928699181	-0.5381733919	-0.8168326371	-0.405208368	0.3912893605	1.798860004	1.04526766	1.218236649	-0.7022361731	-0.9384949858	-0.7686627594	0.1416086953	0.97185298	0.9436085227	0.07055334111	-0.7826498795	1.847538556	1.844480569	-1.113156628	-0.3061634948	0.6798915266	1.433440666	-0.9736490158	0.4406806496	-0.9974961419	0.75124294	-0.7832979643	-0.003182098581	0.03031417555	-5.565566646e-05	-0.5328547245	-0.3335100888	1.227023338	0.6612515745	-1.260481583	0.504843661	0.2396867852	-1.285039191	0.02332020109	0.9647175378	-0.2212753834	1.256790235	-0.222675202	-0.8716653932	-0.1526797875	-0.2721461361	-0.8206984838
-0.3576622245	-0.7783488652	-1.031671262	0.3027296709	1.091700095	0.1137803108	0.04991178592	-1.362146056	-0.3265618918	0.4268364585	0.2275883099	0.8846027549	-1.476113911	-1.339663531	-0.5107307007	-0.3900721184	-1.655992335	-1.63238797	-0.2144424533	-0.3276023683	-0.4328079667	0.8403567649	1.695002775	-1.407613055	1.468694808	1.030277162	1.15719654	-2.691105373	-0.7003755845	-1.027405633	-0.2087590054	0.3579806593	0.9030750718	1.406807496	-0.3116885043	0.4906471972	-0.674771798	-0.6755332688	-0.04894073779	-1.49568664	1.375616289	0.8576018478	0.7266500388	0.3382851683	-1.741278049	-1.112412213	-1.495143993	-0.4658225658	0.3271200834	0.2055400035	0.6512608288	-0.3555024014	1.132460314	1.347745109	-1.504917199	-1.168481903	0.5452019466	1.824172386	-1.276484061	0.7726039068	0.7767874403	-0.3818251746	-2.062149665	0.626416278	0.04026784924	0.2647387597	-1.45469063	-0.6318823347	-1.334772258	0.8941047586	0.4770321374	0.05511792149	1.398035614	-1.059096255	-0.8039801031	0.8083211836	0.5452611339	1.278369501	-1.138967773	0.09579370928	-0.5737111799	-0.2250266923	-0.6230822242
-1.032902975	-1.043979908	-1.337684202	-0.637294788	-0.5163642049	1.406664445	0.2612851668	-1.342621179	1.020575482	0.6735549811	0.02135379758	-0.3002207645	-0.4012744051	-0.7099096052	-0.2396907082	-0.3776502003	-0.2170141959	-0.7899848256	0.2496533261	-0.4402181412	0.330475805	-0.2704513711	0.261197816	-1.250305342	1.686228127	0.8871101852	0.8169491867	-1.75972039	-0.0597718898	-1.004243342	-0.5339107612	0.2920401761	1.486478191	1.099364282	0.101045952	0.2006324043	-0.3418313635	-0.5509270756	0.2260850954	-0.6956021796	0.3757221451	0.9975719655	-0.4821044067	-2.466923173	-0.4450396465	-0.04026613828	-0.5115947442	0.2669685648	-0.3908577724	-0.7978439512	0.3342734961	-0.05278873175	0.9034218206	1.16968519	-1.294830697	-0.06479481981	-0.6719469929	-0.4978329385	-0.9787215153	0.9382795392	0.2085867842	0.6986840306	-0.1575566622	-0.09563518473	-0.9094621569	1.495775369	-0.6379325216	0.4380880844	-0.7869656006	0.2433217979	0.786832045	0.5707454076	-0.196071453	-2.025218157	-1.259608339	0.1684363454	-0.4260539712	0.6183113199	0.4373740508	-0.04344586834	0.8703088056	1.666964294	-0.3877855217
-1.109691326	-0.9460013819	0.2624420034	-0.7854850537	-1.077387114	-1.496510026	0.4202877632	-0.4924218762	0.4859634733	0.5924370192	0.127529473	-0.8419973508	0.7904293847	-0.532777916	0.5550976011	0.8846906578	1.147895274	1.364631251	1.184886109	-0.06037618502	-0.3198276566	0.2777384593	0.611893022	-1.349948444	1.865069524	1.462508862	0.3567281097	-2.110014947	0.2031032395	-0.8525224424	0.739379611	0.2779048818	2.16007879	0.9021288767	0.01821646909	-0.1381243338	-1.504734258	-0.05973496222	2.0804474	-1.3909236	0.7595170443	0.5048590791	0.359050288	-0.2174100607	-0.05199474232	0.2082958345	-0.1362282336	0.9050398927	0.6143014538	-0.6366380434	-0.7293311536	0.08547424525	1.095532668	0.9171376795	-1.810570604	-0.5279730992	0.3540341761	-0.4178324311	-1.415892579	0.3279754199	1.295909889	-0.6812960411	-1.177502794	-1.340601189	-0.0830070632	0.6603268291	-1.189864694	-1.068835494	-0.6835720125	1.657191484	-0.2436150566	0.1495642092	-0.7266064832	0.632590078	-0.5154475537	1.238133641	-0.7684092856	0.5724438677	1.009032277	0.7038373193	1.368287869	-0.1231905737	0.04873419943
1.658829858	1.087306895	0.4186195378	-0.4711762721	-0.9596451675	-0.9655315267	0.06628482193	-0.2986603022	-0.6729582824	0.8869387452	-0.1167591292	-0.2352294878	-0.1956160862	-0.243002884	0.8783706223	0.5323089353	0.6507648669	0.7467193632	1.178926245	0.2935928831	-0.02674514522	1.090292304	0.09206820861	-0.8602422465	1.12708195	1.084786488	0.07546243795	-1.874188378	0.8548630811	-1.45295017	1.065644495	0.3146833305	1.419160609	0.3058158777	-0.1181920439	-1.956786916	-1.113832437	-0.09491605232	-0.6410858561	-0.278577768	0.01709416039	0.8433471592	-0.08124370985	0.422515224	-0.7087071226	0.4412421057	0.3020021007	-0.3121013283	-0.403077136	-0.3467285401	-0.1905048919	1.307610198	0.4924580956	0.1889988006	-1.998821059	0.6200698786	-0.1563447827	-0.4245249167	-0.5509336249	0.05094262049	-0.5594643951	-0.9581967454	0.1917099631	1.035638777	0.1740501075	-0.3385642983	-0.8523610565	-1.077390534	-1.116227948	0.997993411	1.0037796	1.127168151	-1.582922743	-0.206966522	1.089162566	1.573866702	0.4652481203	0.8532852795	1.390040908	-0.5862285456	1.01974491	-0.7722182752	0.2644008733
0.7571387699	1.579995506	0.7438818077	-0.7474863833	-1.037110309	-0.7770401908	0.6617521486	-0.8537122999	-1.19540507	-0.3384589654	0.2008727771	0.3561797549	-0.3961571517	0.0013426898	0.3227714113	0.9441201073	0.1329173565	-0.3801288778	0.5398668377	0.3694714996	-0.8530536361	0.8369298891	-0.4975573543	-0.7862931215	0.3667097652	0.6290788946	-0.2329806154	-1.678448072	0.4857126636	-0.3547740994	1.650611857	1.228945403	-0.01948714099	-0.1488285566	-0.3835690452	-1.525710824	-1.29076899	0.1491683808	-0.5279322768	-1.561877758	1.251805294	0.4085984967	-1.524297752	0.4093292008	-1.950356087	0.824987936	0.7986871633	-1.382605926	-0.4789155622	-0.01593205812	0.474197069	0.621680394	-0.4473361213	-0.02977245047	-1.987424835	-0.7495593127	0.2961122531	-0.3612656076	1.412921303	0.1615240056	-0.2660369801	-1.253628425	-2.325794128	-0.9902134366	1.224764981	-1.772002697	-0.4428091504	-0.2024033021	-0.8555494631	1.351386831	0.2265376405	-0.1102177776	-0.6891334886	-1.293913673	1.098576657	2.055988785	-0.2420640251	1.05691187	1.086135973	-2.083166557	0.4103432856	-0.8190753695	0.1078691996
2.112618859	0.7222263172	0.3275640285	2.050716699	-0.4440479184	-0.4910057988	-0.2978657508	-2.373371263	-0.7546304226	-1.282121343	0.4885525402	-0.7058727128	-0.4395800139	-0.6128058232	0.2122750287	-0.197827473	-0.06646710202	-0.3388401156	-0.7356857985	-0.6223370282	-0.149548687	-0.8848388365	0.1472756423	-1.336464822	0.3571172004	-0.7375781419	-0.3750825304	-3.239804888	0.325024768	-1.463719823	0.426282753	0.558903514	-0.8827174722	-0.1644382221	-0.9765854185	-0.9762222327	0.03863029078	0.03998276279	0.05973355613	-0.5910182476	0.21702693	-0.2700396653	-0.1919932119	0.1531372996	-0.0219118815	-0.1103994014	-0.3223418534	-1.38937246	-0.2420604701	-0.5234021293	-0.3384809434	1.398719637	-0.4583883543	-0.3207101006	-1.528447847	-0.1557442399	-0.2747050103	-0.4801718841	0.3236297013	-0.2020679145	-1.55586141	-0.6794722009	0.4382498012	-0.9559683458	-0.067679036	-1.651161561	-0.08787145998	-0.5213078947	0.5420092498	0.8375929514	0.7982849242	0.2890659729	0.5233982346	-2.914150726	1.037919578	-0.02597037229	-0.8538529821	1.116106878	-0.05749139228	0.4936709698	0.05820082603	0.6037491354	0.4963745239
0.08685624706	-0.2041453337	-0.551534399	0.8991469618	2.028919273	-0.1243392164	0.2343433029	-2.235795029	-0.3121857933	-1.893574329	1.437924048	-1.442440874	-0.7819714733	-0.5389340612	0.7165701259	-0.3627564271	-1.550793596	-0.9840760001	-0.1574616622	0.1984834786	0.9274477881	-0.2496243217	-0.3776464607	-1.718830935	1.189095259	-0.6419355249	-0.06752875232	-2.364999932	-0.3944727929	-0.7653695797	0.2817812519	0.0342337729	-0.3746492765	0.15219152	-0.5363864682	-0.2548872223	1.120177693	0.3750399842	-1.136391996	-0.003190487181	0.09880207117	-1.194769123	0.7911096347	0.4663029393	-0.8523248605	0.7462639839	0.7730227235	-0.5151105688	1.529376556	-0.8521421761	-0.663314455	-0.5209123166	0.5511286317	1.10534059	-0.3059786362	-1.438779764	0.4964324476	0.5680274321	-0.1467297599	0.8446352896	-0.7721014448	-0.02299340805	-1.408529123	-0.3294638229	0.8622698453	-2.250637142	-1.005938738	-0.3106854096	2.256263641	-0.4181946186	0.3038755439	1.092716905	0.2463087544	-1.277204885	0.8208270735	-1.043834761	-0.0003417555767	1.4434811	-0.444098267	0.7070352804	-0.3267681935	0.4734762225	1.225395932
-0.06327150548	-0.3660448876	-0.6571026192	0.2228805155	1.435012142	0.4500145887	-0.4095798503	-2.274660283	0.7061880648	-1.856774214	1.37764629	-1.271197665	0.3352200781	-0.5790713748	1.459558298	-0.318487782	-0.6973925968	-0.7907670497	0.01834673445	-0.1256975266	0.2638505072	-0.01020498593	0.3896187683	-1.580053527	1.500332926	-0.6302175294	0.9346948692	-2.461555503	-0.2727587514	-1.294953431	0.008775432796	0.5259960693	-0.2235422788	0.5308965169	-0.8418852295	-0.7303970462	-0.3250076271	0.2395924523	-0.6729566464	1.379694194	0.4614677606	-1.728796985	1.850069726	0.06063815105	1.358741504	0.05607315422	-0.8301116997	0.172101185	1.558237981	-0.6405083925	-0.7970929841	-0.1987663091	0.07615179449	1.346860756	-0.157547088	-1.451683492	1.373519354	-0.01672694283	-0.7416693463	0.05589739069	-0.7955380586	0.4323957277	0.4309133921	-0.703765965	-0.06121443444	0.1096780295	-1.110426309	-0.2109890399	-0.1912974798	0.9646360322	-0.7375513431	-0.3959144449	0.3614461895	-0.6123060786	1.081777947	-0.2901638914	-1.934803786	1.160873113	0.9300853391	-0.7979354547	-0.4278595316	0.1174375656	1.871801939
-1.195458618	-1.092516183	-0.8038433912	-1.06557141	-1.136540488	-0.2418426238	-0.1709145736	-1.295045122	1.787242484	-1.176352507	-0.4343983898	-1.01428503	1.027211404	-0.4242884101	2.12551174	0.5438846802	0.9078385219	-0.5011989687	0.7863337126	-0.008798895772	-0.1247022369	-0.1158375775	0.0613611451	-0.1274953099	0.5578165659	0.5459967242	0.6240204992	-1.46283517	0.3521201346	-0.5301709367	-0.1921992227	-0.1058694611	0.6114952266	-0.03834450481	-0.08404708811	-0.8593032261	0.4207483709	-0.8848604567	1.134071998	1.314773308	0.2190489481	-1.653265891	-0.7917977211	-0.6625269228	0.3101001583	1.342229024	0.2877989929	0.5365009463	0.5156339214	-0.6700192115	-0.3354847178	-0.3289642375	-0.5111229653	0.5840362756	-0.4664739764	0.8346265508	-0.01085919703	0.7463544888	-0.380446702	0.1784147067	0.7726368396	0.5171873908	0.2552654977	-0.5534623178	-2.02066354	0.9646145883	-0.8503620525	-0.2233183633	-0.6870377971	-0.4214649189	0.2820113932	0.1816622301	0.1137028565	-0.2563444826	-0.2838755503	-0.6097698412	-1.563372182	0.3973420594	1.894248735	-1.076241355	1.746861067	-0.2561717944	-0.3278091024
