melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081
-0.636398519	0.1695875202	-0.6141661205	-0.2537381674	2.252542401	0.463017172	3.720561537	0.2393838116	0.731527918	-1.94686378	3.218107975	-0.7881879679	1.41172864	0.4977848198	-0.1415497484	0.1171303374	-0.04033157871	-0.4361725954	0.3510085365	0.9840120221	0.8445697161	0.8623708956	-0.6173134011	0.847305422	-1.199023776	-1.076498857	1.184360591	0.2737998724	0.9842246043	-0.6991521491	0.9775216519	4.795738648	-1.015975235	1.519036024	-2.534592426	-2.248470639	-0.4086751617	0.9690740625	2.234599988	-1.219672172	2.35922004	0.3461266836	-3.492668832	-0.2234706968	-0.06645202094	0.5807283078	1.179432971	-2.441427762	-1.360513432	-0.3399087187	4.610413313	1.834426896	1.222805004	3.766452602	-2.269636414	-0.3250735113	-1.711011695	0.6666745343	1.169616678	3.962057595	0.6984067106	-1.744550814	1.545345888	-1.142078474	0.1174380725	2.064785941	1.652583356	-3.209813344	0.9724061204	0.8291320674	1.687176156	-0.8163840774	-1.30199014	-2.005205751	-0.7059746282	-0.8273349374	-0.2412524462	-0.2832853613	2.663182862	1.030106034	-1.129814031	-0.1044250194
0.3096460812	-1.221251773	-1.046549182	1.220566516	-1.148168088	0.05071045077	3.531235615	-0.9084862206	-1.054785819	-1.75203055	-1.750820169	0.9839816163	1.984962601	0.7261652253	0.5641850181	0.06836285476	0.8087030231	0.3377976085	-0.4972459154	0.7206089528	1.428107732	2.693207027	-0.09154753515	0.08802559259	2.46769045	-0.9433037198	0.5744593331	-0.3131786658	0.9686257617	-0.4815058375	0.6174271559	-1.995561956	1.395978223	1.436079742	0.4080613293	0.8555337894	2.066653585	-0.1069322551	1.53601347	-0.2469938995	1.398757469	0.5635266213	1.011323385	2.044502415	-0.1761293646	1.355566373	1.824374766	1.175797714	-1.390364924	1.827459977	2.34810769	2.355939431	2.722110538	0.2784825497	-1.96009192	1.027618702	1.000057438	0.3767154722	1.329004838	-0.6678937956	0.6365756965	0.6480138812	3.418615218	-1.041518856	1.904583423	0.4649709464	-0.0678981119	3.196534224	-0.3541831068	0.2001721517	-1.689365652	1.26810916	-0.2060689323	-0.1238407827	-0.9609929485	-0.6289358523	-0.1634711854	-0.3439018597	-2.23714114	2.160351181	0.2862583808	1.578992283
0.4625451189	-0.2171338196	-1.604571136	0.9387609851	-0.1768734035	2.266415054	0.825793701	0.6708406682	1.549846671	1.987221792	-0.8043521705	1.178749686	-0.1172582627	-0.05749300919	-0.9008210875	-0.404986129	-0.2324176527	2.816902904	-1.106438746	-1.593106328	-0.2637640409	-0.1571764022	1.786354475	0.9274883158	1.198595082	-0.3485739423	-0.5771371918	2.274825571	0.007147904887	-0.6227314296	-0.7140071826	-1.488845313	-1.58743785	1.623290403	0.8281152309	-2.390151091	2.558669731	1.168793454	-0.8456569013	1.34612861	-0.5683376923	0.521119535	2.552076172	-0.08427809843	-1.168583395	1.332102894	2.900515144	0.7328069283	-0.5761913151	-0.1784806062	1.397175001	2.756958267	1.905361622	-0.3259304324	1.110907361	1.184583788	1.648877653	-1.034128063	0.05939801379	-0.7038195483	0.7354266458	1.697446187	3.717942563	-1.475440494	1.354112699	1.036331705	-1.23779892	3.093398488	-2.343173881	-0.5683891669	-0.8271848017	0.2166932475	-1.105350546	-0.4365020368	-0.461840748	2.561747603	-1.905388698	2.127342395	-1.895164074	2.371581235	0.09035574929	-2.005292453
1.182947667	0.3719373685	-0.9790217197	2.026428544	0.07516775848	0.3836414922	0.02399102644	-0.7766217907	-0.9504969516	-1.030896483	0.1899103133	1.617902588	0.3739791984	-0.7182533119	-1.849630582	-0.6828101569	-1.784656693	2.598988924	-1.341085555	0.06681772167	-1.563593184	0.5308625149	-0.2228293585	-0.6149236033	-0.8802107416	-0.5321966218	-0.770941513	-0.1324660154	-0.6929573376	-1.638877675	-1.306872277	-1.008678447	-0.5699853083	1.252837972	0.6146175475	-0.1217281038	0.8842430265	-0.7709532414	-1.234746128	-0.2373521644	0.167771895	-0.6440808523	0.2373261602	0.8469658246	0.4341113595	1.447318238	1.91503109	-0.5089899434	-0.7959172457	-1.784312107	0.4553399556	-0.2207652625	1.512834507	-0.4782694189	0.8480026709	0.6106244902	0.3378378313	0.1741788232	-2.124882879	0.8944819216	-0.6996848469	0.4774352125	0.03339485917	-0.09533033899	-0.3193307749	0.4528757997	1.419100665	0.3697016636	-1.514362117	-1.235003749	-0.7278420349	-1.166929973	0.4494920657	-0.7101270569	1.704280415	1.44334921	-1.724227591	0.5637925118	-0.4156665496	-0.4107524012	0.6138736304	-0.02751971359
0.4484486121	-0.09464292949	-0.875199597	0.923312258	0.08207134439	0.1955292174	0.603606825	-0.09973743623	-0.3752952556	-1.295489395	-0.6981073103	-0.4213673972	0.5366785596	-1.266612837	-1.474387034	-1.054554064	-2.327602264	-0.3165040252	-0.4500222416	-0.1171073524	-1.60190729	1.248832615	-1.613771763	-0.8893966585	-1.036844894	-0.5699683891	0.00744438015	0.02764568539	-1.453918514	-1.225579958	-2.25065275	-2.367957447	-0.09481742128	0.4109818175	-0.3917699503	-1.371553784	-0.5645347348	0.5307938415	-0.9188480782	0.5446614272	1.191200356	-0.8104761197	-0.5508967359	-0.8843986908	-0.8785554812	0.0023749252	0.4693635353	0.01183386936	-0.6853903502	-0.3462850668	0.2537258681	-0.8615912487	0.455109969	-0.9977912764	-0.06019223183	-0.6274814348	1.002060035	0.5095450775	-0.3460981449	-0.5807012763	-0.4762772068	-1.11056541	-1.811738721	1.062704283	-0.4011874631	0.6387789798	0.7576285895	0.3561623789	0.05295780036	-1.854308896	-1.652976704	-1.51118606	-0.8867003821	-2.252196077	0.8937306044	-0.2383788452	-1.661522712	0.9505118886	0.2341164248	-1.240241194	0.5396668619	-0.8548360968
-0.5851576078	-0.9947904075	-0.8531615968	0.004621205802	-1.212581882	1.514315304	0.5454767799	0.111557168	2.414089378	-0.5361328064	-1.589463812	-2.016682379	0.8722089284	-0.01082522029	-0.9549821775	0.5882287909	-1.716308213	-1.914128439	0.2423958357	-0.1497468818	-0.8627077817	1.138419885	-1.242146475	-1.474922141	-0.8807835409	0.0869282091	0.7542776719	-0.2948597559	-0.5205356576	-0.670259334	-1.020849135	-1.067056862	0.9196473362	0.09772795068	-1.459450995	0.6105953743	-0.3678630733	0.9375634328	0.01011456844	0.8906905055	0.4097096377	-0.5065977625	-1.616352257	-0.9002121396	-0.3708953578	-0.7938005801	0.3505784196	0.5862292504	0.0783298934	0.7183972105	1.057684057	-0.9419266901	1.050819373	0.1336190356	-1.949203755	-2.309979099	0.9676377223	0.6745531268	-0.9172500963	-0.5950680653	0.472203967	-0.7962000169	-0.4911533231	0.6531962672	-0.8146226381	1.199188344	0.05668303292	-0.3638097924	1.091672338	-0.7083156558	-0.2477113929	-1.25860338	-0.3670974295	-0.0650269108	-0.1336329673	-0.4049414081	-1.092996155	0.09334274628	-1.092036071	-2.072838009	0.3884761082	0.6301458973
-1.357215133	-0.8759017796	-0.9581181606	-1.10444111	0.7994170894	-0.8034051079	1.543467952	0.470799404	-0.1109117586	-0.2365266369	-1.348305336	-1.034674933	1.029765123	0.8259213164	0.3391470683	2.320662248	-0.09716211079	-1.914547876	1.236864089	-0.9391493484	0.4048546099	0.1961230191	-2.884406902	0.1655149107	0.9364699229	0.09819409044	1.341269065	-0.6469849388	0.7863578487	0.9172222089	-0.2455476212	-1.870557727	1.317208163	1.138299558	-0.1361315208	-0.1310670628	0.9600982213	0.9273019832	1.132672947	2.094163998	1.064642971	1.252827216	-1.559123205	-1.258909276	-0.7470006464	-0.2415851761	1.465061373	0.6044402747	1.422820896	-0.02268024997	-0.5324768158	-0.4580148465	1.737505903	-0.1557263009	-2.181878691	-0.9111021556	1.882337603	0.4627084138	0.6614297094	0.3757528708	0.9679478221	0.6936664114	1.759210278	0.445946841	-0.3651295215	0.2152512623	0.4295800039	1.187013016	3.303063281	1.808683743	1.400373104	1.403336246	-1.921639271	-0.2502263986	-0.4683563323	-0.4570768003	-0.541752107	-1.376363957	0.04885678081	-0.2338127124	1.216510474	1.742160215
-1.092174203	0.3405396227	-0.9620582836	-1.031192468	1.69308881	-0.8436045637	2.226222464	-0.4684741135	-0.7734868158	0.09327772027	-0.2531536999	0.8030037313	0.7173331181	1.030044399	0.6576357037	1.387745373	1.33153706	0.540256753	0.359449237	-0.3243465692	1.246864951	-0.1525887422	-0.8495857001	0.5955591021	1.663167224	0.6981650968	0.9659599341	0.04950178668	0.4832560139	1.551660321	-0.1565611472	-0.6159529308	-0.0802714982	1.728675554	2.039335263	0.5680959227	1.686369873	-0.9815561106	-0.5728966009	1.202988818	0.1591477587	1.417742326	-0.8815686911	-0.6199977229	0.372145734	1.732266838	2.27516666	-0.06652324738	1.981272785	-0.35866791	0.2848763159	0.6937263963	1.873331308	0.2394439368	-1.71524902	1.232528752	0.7437041244	0.09835674465	-0.7585884816	-0.4300683442	1.754199565	2.217644219	0.6926834472	0.07957010271	2.476003021	-0.9757382128	0.009530473553	-0.1721763887	1.798165276	2.129530345	-1.278262432	1.67176536	-1.42915041	0.528840458	-1.199682742	0.08525084823	-0.4698530961	0.5505735434	-0.4012148085	-1.027998031	1.181445897	1.862779415
-0.3858151406	1.467713975	-1.563738704	-0.7979279292	1.399348507	-0.6351562075	2.415067538	-1.28134901	-1.309227061	-0.7135112093	0.5629648734	-0.09266638016	0.8090780381	0.5838143593	0.9363092713	-0.3396486931	0.2534983769	2.201663787	0.7553361709	-0.5923658508	1.11965275	0.06016618264	-0.3185659554	0.8607760763	1.956218801	-0.3174199419	0.6996696501	-0.04919159125	-0.6446293093	1.363254608	-1.729789515	-1.983564955	0.1416179121	1.413016633	0.1378403188	-1.330266166	0.1264043424	-0.0291011585	-0.3191109579	0.7105112479	1.490410732	1.00657046	0.343052011	-1.628553498	-0.124828405	1.719116033	1.545041341	-0.3059706241	1.79119596	-0.4211915138	0.4379196701	1.600043842	-0.9511095578	-0.2883786789	0.232055191	1.826649196	1.478296956	0.4445866688	2.041211222	-1.182018362	2.077441555	1.820367663	-0.008993499895	3.108035435	2.294647932	-0.6977383054	1.773861862	-0.7750836178	0.2246528816	0.5213657135	1.14631659	0.446097787	-1.828334659	-0.9353014044	-0.3974520295	0.3380841652	-1.12071885	0.4113149221	0.6769957968	1.239112766	1.799440899	1.994980086
1.222470712	0.1021334501	-1.388782843	1.916704895	-0.1033039629	0.5105436187	2.843102222	-1.023401013	-0.8168520997	-0.61833206	-0.04510064622	-0.2107822086	0.6763510038	0.3638353133	0.9793534517	-0.06468359757	-0.1626415819	1.562929991	0.06441007182	-0.08271061086	1.246571189	0.04914727073	0.09229341064	-0.3048021329	0.5123588173	-0.4701361951	0.5699952318	-1.152510955	-0.1012420366	-0.647827166	-1.044667521	-1.469801435	-0.7632912166	-1.048689514	-1.616907119	1.671055959	-0.9422384432	0.5016174091	-1.059436312	-1.412440815	0.875578842	0.3002633951	1.117195024	-0.4512075683	-0.6758608247	-0.2602560895	0.9991457357	0.5332571618	0.2321692551	0.433213038	1.447904594	1.770295838	-1.285629627	-0.3932635102	1.264296634	0.7237708057	0.7564079996	-0.08227171622	-1.036743351	1.104343125	2.041211027	0.6398110747	0.04434546861	1.344923175	0.2409817634	-0.3794345331	0.3883815422	0.83195725	0.3931437076	-0.5057842675	0.04067735682	0.5409494349	1.198364042	-0.8312722875	-0.6301433234	-0.1533151591	-0.738694908	0.9899468176	0.6278777248	0.7331157108	1.301791397	1.396222913
-0.3807269404	-0.5207505393	-1.054301549	-0.7948266593	0.3999463266	0.6446046	1.81139611	0.110327939	0.5353343099	0.7581378558	-0.3949047836	0.899393609	0.568981908	0.1590573683	1.161769132	0.6653019057	-0.3363340241	0.6057259636	0.2770209907	-0.246207975	1.091435025	0.0344420561	0.0719610022	0.7817987157	-0.3804882102	-0.1128931212	0.3060096727	1.409634175	-0.1444594187	-0.6097817935	-0.03038418283	-2.289617725	-1.596244465	-0.8328717275	0.8648322286	-0.746732852	-1.129715057	2.123924443	-0.6649864276	-0.20081063	0.5584007509	0.8980103017	0.6493598932	-1.79670471	-1.534802012	-1.814215778	-0.09849323658	-0.713124083	-2.620087527e-05	-0.8283344933	2.322026558	2.291034277	-1.964575126	-0.3362919271	-0.2551368011	-0.7473431534	0.4216898833	-0.2703754084	-0.07119017216	-2.149741249	0.7302703283	1.273748504	1.216819397	0.7961960391	-0.2580703618	-0.6919118422	0.8530941022	-0.2162536633	0.1296560226	-0.07678071333	-0.7276813652	-0.774276157	-1.944900634	-0.5593864025	0.5795520788	0.575772854	-1.742831432	1.676453618	1.12332092	0.2443359139	1.681939543	-0.3018677281
-0.8990754657	0.3430965098	-0.6620212567	-0.9757161554	1.356000586	-1.196482465	1.475221109	-0.5390893578	-0.2013779673	0.6243794495	0.01300222978	2.329699126	0.07371375157	0.6867774171	0.747518583	2.375139273	-0.5558129532	0.1037604973	0.4483053022	0.4199875281	1.222315288	0.2332210991	-0.4741894259	-0.3561830049	-0.02001587516	0.3436072607	-0.518658299	-0.6235040818	-0.721097632	1.071474063	-0.2329457949	-1.327336459	-1.626666397	-1.784383426	1.892555514	1.057885653	-0.8547178502	-0.1750982982	-1.551628403	-0.06372577679	-0.4343153201	0.6945720051	-1.470884591	-0.9020428303	-0.8948903522	-1.547729292	-1.020686603	0.1559502546	0.2838996435	-1.563548174	0.9937870478	1.23835919	-1.553227773	1.076098201	0.6519695773	-0.7706976629	-0.8663599349	-0.8833477604	-0.325167981	0.4491934031	0.3736357452	1.745600888	0.7129190526	-0.08158874742	0.3976623263	-0.8683491786	0.4640493288	-0.2911221059	1.159791112	0.9371454599	-0.3423662712	-0.7399560989	0.1379943098	-0.0627409216	2.602792433	0.6376613691	-1.295037983	0.01384454338	1.104457789	-1.347997674	0.991563179	0.5501184828
1.382905629	1.466142396	-0.6071158989	-1.142475101	1.260806124	-0.3157837546	1.385245822	-1.356150089	-0.7689096075	0.1111921864	-0.1585299775	0.3443739826	0.2330175088	0.1096591642	-0.07447173218	-1.341253494	-1.382932122	-0.7380251439	0.8098215431	-0.183582435	1.442491445	1.095845269	-0.9425050394	-0.3634680367	-0.586715693	0.1195602963	-0.6548952805	0.2826426051	-0.7007081068	0.9018209214	-0.8236294835	-1.629938754	-1.251334665	-2.219362984	0.06632658055	-0.9136420567	-1.787581575	0.8082545237	-1.368613663	-0.3875261254	0.07405013889	0.8927978732	-0.7022837031	-1.227889918	-0.9295813335	-2.152541956	-1.291816718	0.4624705244	0.0628896453	-2.109188654	1.291707965	0.3566870982	-2.853615865	0.06406327262	0.1565078969	-1.162174666	-0.056162662	0.01642890032	-0.3737059015	-0.7439533246	-0.6245288842	0.9961184258	0.3793591381	0.6288957883	1.436039714	-0.7323865445	1.392061498	0.7925616896	0.5916503465	-0.08850685207	1.142859119	0.3078214287	-0.5724907116	-0.9926342559	2.931334329	0.7784184944	-0.9239032742	0.4955106764	1.287220478	-1.190281244	1.309482753	-0.8011603491
-0.4165009086	-1.037775821	-0.2248766787	-0.0120965347	-1.015657258	1.399105124	1.168731515	-0.744508453	1.436989427	-0.2185003002	-0.1118767552	-1.47681178	0.3788304694	0.06114134727	-0.4529570034	0.05010483123	-0.7120050226	-1.817384303	0.9274782832	0.5174971364	2.233522261	0.3661427303	-0.001852073561	-0.6477801198	-0.9665391069	-0.3100376065	-1.008439426	0.2539382382	-0.2464199361	-1.366942241	-0.6054006093	-0.6384896305	-0.3604236904	-1.006347944	-0.5175128016	1.092552066	-0.6352099989	0.8067475277	-1.470221377	-1.361285454	0.03171196864	0.6846014052	0.3451601116	-0.5326592253	-1.176985321	-1.890863189	-0.5586659194	1.837728316	-0.1748578655	-1.001661588	0.9489952314	0.1773730494	-0.8721572194	-0.2927244349	-0.309821977	-1.108208856	-0.617343354	-0.84648285	-1.389085319	1.122889355	-0.3985507997	0.2215506075	0.1347361771	-0.4532619468	0.5653051968	0.3251638643	1.394567692	-0.1981435719	0.2407432885	-0.904724985	-0.3433420729	0.09849017387	0.7703860772	-0.2134667056	-0.6854514173	0.8744854433	-1.004366766	-0.6583451534	0.2515969156	-1.674935092	1.303124848	-0.09798260931
-1.358252215	0.4078206711	-0.2718539335	-1.101645399	1.33822128	-1.057839368	1.343049263	-0.25545715	-0.7020715964	0.1241693254	0.4851613144	-0.2161828133	0.7018741738	0.06706123262	0.006714601134	0.6857183928	-0.3908105315	-1.7957153	1.647629012	-0.3281818514	1.621449674	0.5221098105	-1.608345388	-0.5948871545	0.4224733514	-0.3993781259	-1.434478277	0.06353578259	-0.903838504	0.5382134959	-0.4726842336	-1.539133443	-1.030017506	0.2493748736	-0.8151724669	-1.305862393	0.4598795398	0.720267216	0.3853720731	-0.1264410703	1.286048281	0.7107052158	-0.2970900275	-1.228206641	-1.946178519	-1.296554181	-2.000050342	1.065925152	-0.008995503971	-0.03160109422	-0.1329594446	-0.8881023021	-1.409743163	-0.1568858819	-0.02519303097	-0.2357290169	0.5828354009	-1.049632282	0.5821735739	-0.1681322278	-0.7052881893	0.0008710171604	0.6395908451	-0.1463090071	-1.16093738	-0.4265477816	1.475595262	-0.06753579596	0.8776107532	-1.052230091	0.9709018005	0.5283994077	-1.060113771	-0.06359676053	-1.485287946	-0.4373460744	-1.281881959	-2.084150211	1.685330786	0.4924611957	1.432021632	0.6023043796
0.5370601852	-0.5464728713	-0.3477511341	1.795530939	-0.998595666	0.7253539515	1.98827378	-1.099502163	-1.358420631	-0.871874775	-0.303665759	-0.08716754021	0.7896058148	0.1424388193	-0.3979398382	-0.4493591572	0.6735273257	-1.096659561	0.7424896104	-0.310734559	-0.2220118287	0.7641834803	-0.7359992598	-0.8046278811	1.725741089	0.5003751746	-0.9554509625	-0.8314849743	-0.6734962112	-0.2634852203	0.7032739621	-0.46834438	0.1354045329	0.1570349857	-1.528870971	1.472003833	0.9379762566	-1.471657607	-0.3864765658	-0.6925158598	0.8516219422	1.505544065	0.05725927692	2.726803772	-1.777551397	-0.821284188	-1.277200917	-0.2672064815	-0.2233498228	3.225950065	-0.6060178743	0.2160238531	-0.7616997407	-0.2676303106	1.059990724	-0.4068590939	-0.05158195602	-0.7909108692	-0.8391224318	0.6764936293	0.1888629431	0.5077061267	-0.8618421713	-1.425915034	-0.2600788626	1.26997057	-0.08798538944	-1.266536556	-0.2715728255	-1.706354515	-1.111973619	0.850530815	1.076438425	-1.069490361	-0.7838523999	0.06309461076	-0.2250800191	0.5793907727	-0.2076872305	-1.059744232	1.044999451	0.2535321948
0.5603077789	0.05574276692	-1.110903318	0.5990888568	0.1836665271	1.973653771	1.790788555	0.4272829145	0.3327410939	0.4590427438	-0.4799362458	-0.4950105883	0.3297846116	-0.08001157938	-0.7232983896	-0.7043831864	-0.9430365872	-0.4511041271	0.5395273423	-0.9512100228	-0.5616977063	0.1104941768	0.8045728531	0.8149458969	0.217404769	1.230975861	0.6033099289	1.192251075	-0.333088047	-1.544092982	-0.5509720991	-1.594314004	-0.1192268699	-0.164418202	-0.001996226828	-1.305484791	0.4887437789	0.71530264	-1.177612664	1.532011462	0.3957233064	2.552372426	0.6855728452	-0.7003602979	-2.820617631	-1.579966281	-0.087318324	1.044611132	0.9760030563	0.468881087	0.7030129041	1.310394005	-1.217056073	0.1275857334	1.103661837	-1.364587776	0.1678997766	-0.08622374411	-0.09571921004	-0.3912700049	-0.2418248093	1.730975144	0.0813703511	0.06022196309	0.004380100362	-1.071001899	-1.045601718	-0.609319889	-0.7794302615	-1.640230077	-0.9181903324	-1.393764971	-0.787857249	-2.09913557	-0.5567312639	-1.48095705	-0.6239239291	1.162387665	-0.05824603368	0.8221775676	1.202138543	-1.579512556
-0.8179176972	-1.13928808	-0.9690417532	-0.7725260456	-1.093628957	0.1384417791	1.563567848	1.915297722	1.542389394	-0.1428916602	-0.06392486279	-0.007646439445	0.7708080149	-0.3343479267	0.03464552968	-0.5705308385	-0.8658765697	-0.1102768118	-0.5086613522	0.1044454863	0.1931521156	0.218525475	0.7513188351	1.294317176	0.6753228566	1.462865663	1.005369556	0.2929904553	0.720380245	-0.9018257207	0.1572108068	-0.6016777046	-0.1780058825	-0.2986914613	0.4087704368	0.5374220172	0.2630348767	-0.4834057509	-1.270875072	-0.1928348193	0.5043152628	1.694694369	0.4710197529	-0.3715052474	-1.745415488	-1.459191078	-0.6874102369	1.88980737	1.000926414	-0.3887023845	0.7437907016	0.3440877146	0.03096816973	-0.1004500951	0.5086571412	-0.7588173666	0.05326112338	-0.4509862256	-0.5986165573	-0.1565426278	-0.1675573527	1.090151676	0.06637674369	-0.1003469761	-0.9703389967	-2.613688186	0.09428904701	-2.047021155	0.02796849634	-2.020215624	-0.8785851683	-0.2930031135	-0.1736554075	0.3128526781	0.5364323134	-1.487781363	-1.736352669	0.5218993255	-0.4164512035	0.1388982942	0.5571756037	-0.02610088991
-0.3708672083	0.290648633	-1.552465227	-0.7229274464	1.966964933	-0.1057819263	0.9780368924	1.1747137	0.2222201619	1.885653947	-0.5273975905	0.9034376585	0.1786618082	-0.5561195601	0.03902276414	0.6635931731	-1.647495136	-0.5995721011	0.3447142806	-0.870714603	0.124907301	0.7480244431	1.321098925	1.568677774	0.4741969594	2.275008571	0.9841439951	0.6791090495	-0.09027438736	1.189950192	-0.9682303642	-1.533678624	-0.5033809711	-0.5639075542	-0.3468894735	-2.010119322	-0.408809847	1.041543954	-1.325993605	-0.005077641488	0.03941923064	1.375958087	-1.1726891	-2.244773696	-2.396498381	-2.594491748	-1.401194994	0.5201613085	1.611477321	-0.7525654667	0.3774571241	0.9449559418	-1.610401319	1.828750576	0.6880277572	-0.581174739	0.09735662167	-0.4069878528	0.03612475426	-0.4391162136	-0.7631840375	1.91751572	0.3330135496	1.305045776	-0.8435192369	-1.646360763	0.3594211878	-1.185003809	0.2029737226	-1.407206332	-1.129656487	2.085556928	-1.514215957	-1.119452245	-0.23421269	-1.003297187	-1.485252087	0.3062062413	0.1780706118	0.013666092	1.331336949	-2.225600668
