melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083
-0.9481423237	0.5400232772	-1.053614123	-0.2862135526	1.389048574	-1.062238797	-1.387159138	-1.340437661	0.06429433733	0.7926738587	1.149572617	0.1742399087	0.9117291887	0.8536967779	0.4770288813	-0.8619944734	0.4537659808	-0.7637633521	0.5161537713	-0.1824984888	1.198084443	0.6656130243	0.6264688985	0.09076042381	-0.8173823764	-0.3029699033	0.8481030605	-0.7487399289	2.031604853	1.099072264	0.07949250644	-0.4964137137	-1.080369201	0.2280795789	-0.2619755501	-0.3671613097	0.02850857025	-0.04513891122	0.7211254015	-0.8982258021	0.5298728467	0.2845406721	0.2447879834	1.778865176	0.197508434	0.6198090663	0.7387664196	2.48512166	-0.6491793534	0.1329565348	1.248209913	0.0156976257	-0.4690976077	-0.7318191999	0.731916722	-0.2206729224	-1.490308824	-0.1102609834	1.848270005	1.228311177	0.8217348168	0.6174105137	-0.1692439827	-1.897124766	0.2746033552	-1.201928928	-0.02281719736	0.1157202011	0.2395227488	1.267962535	1.281375982	0.5073482266	0.4973025493	0.4033869299	-0.06073347896	0.3052621232	0.9306872361	-0.813076569	1.528589091	0.9478479968	-0.05616165669	1.947298252	0.1728087859	0.8503493843
1.338528085	0.08611315335	0.2546533435	2.235232615	-0.2222183647	-0.4265746837	-0.5157939728	-1.9441122	-1.002386591	0.6631833394	1.397156074	0.3333127635	0.9212630193	1.159913047	0.4014158157	-1.74530654	0.5631969863	-0.6149866322	-0.3002475174	0.6572320942	-0.8337533849	1.027694225	0.2517641089	0.2513177597	-0.2707065966	-0.6533057884	-0.1443782453	-0.2696605526	1.274348565	1.268047508	-0.4534393183	0.1144516409	-0.1497585627	-1.153330566	0.412927724	-0.90263769	0.359369271	-0.5291348369	-0.1119489168	-0.1399739793	0.8656102832	0.1658839816	-0.2580864798	1.25928944	-0.06509250717	0.5951862727	0.4215117955	2.18138824	-1.173244259	-0.7321831266	1.046015056	0.6856840591	-0.8166489196	0.1497082307	0.5336368875	-1.169807355	-0.2304465661	1.476742102	1.74885329	-0.3036787862	-0.1228994326	-0.1125551988	0.4626723842	-1.455543732	-0.1378393083	-0.7062521348	-0.1383359817	0.05763199267	0.05060311446	-0.4999307959	-0.9369834397	-1.239233342	0.7203214022	1.014273984	0.8198331442	0.4961895818	0.4168023022	-2.010992912	0.0003720487625	0.4289923124	-0.04385106072	2.804123018	-0.5727377325	0.1744862471
-0.1141235408	-0.9369040605	1.344518699	0.2748245209	-1.542733002	0.6228832596	-0.05453588849	-0.9595235898	0.4742126265	0.1639999195	0.5318435029	-0.06347127285	0.8291047509	0.7507707325	0.8782509077	-1.567985712	0.2411340427	-0.5134279892	0.09561615164	0.732342086	0.251667066	0.8557965609	-0.4612470696	0.5259452038	0.4347713998	0.02168135129	-0.9157865991	0.2711515608	0.5453626762	-0.4249021686	-0.3598414557	0.420665506	-0.6236959827	-0.9141126849	0.5447542828	-1.865108316	1.06928881	-0.1507284021	-0.02770554065	0.02787461795	1.242278537	-0.2268281797	0.1775555593	1.27853602	-0.008044089844	1.723973414	1.581485861	1.758416515	-0.7998085714	-1.076589439	1.113500886	-1.490103158	0.1540198718	-0.6378346222	-0.1647626057	-1.060473686	-0.6520238897	1.113547993	1.084408642	-0.3140828874	0.7185148007	-0.07759379565	-0.4060622899	-1.163835447	-0.1470957516	0.6114734672	-0.5779232853	1.736586959	0.1909453588	-1.294735474	-0.6318121482	-0.2258661401	-0.04218158559	0.6345827556	0.4143365174	-0.9687325868	1.460293413	-1.166599042	0.1583030619	-0.3662775941	-0.1174227653	0.2971495302	0.4647426774	-0.2023205071
-0.8680870992	0.891988314	-1.04698769	-0.7739725275	1.425331149	-0.6483990774	-0.2757432843	0.003295525442	2.282599349	0.118214702	-0.1640775808	-0.3859991872	-0.2956972612	0.7022140228	0.007939189481	-1.273307689	-1.55120175	0.8630251507	0.1119816053	1.10861231	1.366945279	0.7639799983	-0.6091785625	-0.2103976791	0.02878749019	-0.2513725568	0.3424170471	0.4968873585	-0.06671634132	1.067766263	-0.3547284443	1.078441212	-0.293171866	-0.6996520601	0.7583623272	-2.165016431	0.4788835482	0.3707359494	0.04378682988	-0.640261651	0.2177194674	-0.1882128155	0.3759212267	1.007055506	0.1044261271	0.7748078693	-0.5735375533	1.830679015	-0.9647558678	-0.6855305771	-0.7868226382	1.234092481	0.2491417563	-0.4933081461	-0.5305901048	-0.3722048718	0.1926262843	-0.5595701508	0.7813707931	0.2686063653	0.6906340582	1.082143334	-0.3078912043	-1.876256719	-0.219252623	0.02551730244	-0.3283079926	0.2026954387	1.202444974	0.3850914965	-0.3354997728	1.252334002	-0.1704575611	0.06071643711	-0.07317748094	-1.022784655	0.2044821405	-0.5360929918	0.9339646095	0.7991627502	-0.1937145752	-0.5143483533	0.621249978	-0.813801799
-0.8672959542	0.5367537137	-0.8831772546	-0.6116163316	1.773304674	-0.5141062781	-1.262194282	0.5180665252	-0.1479134618	0.141748561	0.1177914685	-0.8171535726	-1.063733728	1.438673496	0.582096501	-0.8332756658	-2.228220288	1.491344857	0.2280374631	0.4217404541	0.7758767177	0.7758185936	0.02844917708	-0.1236983234	0.3199537249	-0.7261962285	1.224675818	0.9786994427	-0.3484518379	2.070412214	0.2823843858	1.413847024	1.342979576	-0.337179883	0.6761111892	-1.130654348	0.71222106	0.02376046946	-0.007387092306	-0.1406458909	-0.251205839	0.3477352976	0.6291890266	1.156574278	0.1089944673	-0.4515676088	-0.380150898	1.420037127	-0.8642524094	-0.351488141	-1.072684594	0.5167307533	-1.189357637	-0.9085235694	0.2330304894	-0.4425102416	0.2049268399	-0.5256251861	1.62708548	0.1441568101	1.050241552	-0.6514512743	0.8146149283	-1.488491492	-1.016722086	0.6781509491	1.328609785	-1.195038171	0.4270854396	-1.31599012	-0.5789960333	1.143282832	0.4690819735	-0.3930335985	-0.1942420653	-0.3101921409	0.2174124624	-0.01169291615	0.3027009685	-0.04506428237	-1.182850989	-0.3182131069	1.029757897	-0.2498655624
0.9706377217	1.540805371	-0.5273935923	-0.626361445	0.5225409449	-0.8286959815	-0.9520509646	0.7331481505	-0.7917095351	0.1239849045	0.324413243	-0.3782663335	-0.2734031494	0.9472217376	0.06076718212	-0.2298168253	-1.543353814	1.078312339	-0.01364576284	-0.2132794103	-1.250665937	0.8612186194	-0.2593827049	0.2901537018	0.5596104626	0.6009194049	0.1953673327	1.093252424	0.4670382646	1.278445514	-0.3597667963	1.198979796	-0.003640709138	-0.3406714887	-0.189623302	0.08440717734	1.135468649	-0.2170524697	-0.2678784359	-0.5025299494	0.4578819668	0.5259679555	1.234140877	0.8253938296	1.367617418	-0.5927913819	-0.5515513694	1.29304645	-0.5093139207	-1.147530814	-0.299185652	-0.3899320988	-0.6195564818	-0.2775698652	0.489807711	-1.337831074	-0.6690939335	-0.396680801	1.115460131	-1.156135625	-0.1368297757	-0.3758091043	1.23823365	-0.8810533317	-1.079479804	1.330384125	-0.9793465463	-0.01061438484	-0.07210575883	-0.6780026931	0.4096636586	-0.1921686154	0.2798145436	-0.6714080441	-0.7658429093	-1.216644142	-0.165266174	0.01481139301	2.041606899	-0.7581670424	-0.9310662281	-1.801419731	0.6331859639	-0.2496433189
0.6596613677	-0.3628117519	1.877623773	1.916451054	-0.5893999665	-0.06944023283	-0.1530055531	1.014171426	-0.9653338144	0.2574742482	0.2816677826	-0.09819539	0.02888009673	1.050281939	0.5445410639	0.5051691439	-0.7576287398	0.5932000375	0.7016368022	0.4536763146	-1.132543241	0.9846913972	-0.882616151	-0.3439887476	0.6592048579	-0.4467178321	-0.8695598477	1.93399614	1.39068714	0.2986281053	0.6239809118	0.5744138464	-0.9102137122	-1.257028218	0.1840186791	0.5943217376	0.8549817973	-0.07908619389	0.7458300739	-0.05211071397	0.4048162019	1.06372351	1.863357121	0.9114236146	0.7061531914	0.6834593712	0.13331202	0.2986720306	0.6724311739	-0.5328799095	0.3569057194	0.4018362172	0.1070193322	-1.928789422	1.477662719	-1.340489853	0.1164817861	0.485814748	1.163371955	-1.411898732	0.1096929241	1.057858999	0.684360049	-0.2463533445	-2.417046507	0.2816266729	0.7013782514	-0.5125972397	0.2945719905	-0.4278601533	-0.5406038331	-0.9379765197	0.6264926015	-0.1746245322	1.145066538	0.003729921732	0.5543084347	-1.17897439	-0.6317374748	0.2096989843	-0.2710377242	-1.531859965	1.247299773	-0.1602254113
-0.9215194871	-1.076423174	-0.2548172986	-0.8062540567	0.06581168263	0.4004375304	1.174201771	1.560249339	0.4152283664	0.8571000487	0.8681193572	-0.442237687	0.2746259757	0.502126975	0.02715142485	0.3395235655	-0.08925800886	0.520206421	0.5317276262	0.2926204077	0.7641066189	0.165062063	0.1527298939	-0.2219671401	1.245669321	0.5778432286	-0.1905265311	1.508568938	0.1233200325	-0.2344545538	0.1775706332	0.4887675007	-0.4115401987	0.7430784327	0.4189999793	1.760488559	0.4219869854	-1.056106343	1.006528619	-0.4411192177	0.5193031445	-0.4551285805	2.658204813	0.6327059065	0.5582201578	-0.7215747112	0.07567406061	0.8426154055	1.068440808	-0.806759925	-1.573224256	-0.06306776424	1.414224231	-1.104894204	2.64961449	-1.098670492	-1.994184122	1.061937516	-0.1219261263	0.2975758178	0.890338645	-0.3187333431	0.164785645	-0.0176897545	-0.07861726594	-0.08110797588	-0.7629134227	-0.07701847758	0.06666544959	0.2634204064	-0.03882308854	0.1135199068	0.1457731962	-0.5316442992	-0.1824581218	-1.254237297	-0.01792437427	-0.1736150966	-1.086780264	0.6273847641	0.1463532175	-0.7551451657	0.3930261797	-0.05054750996
-1.068825835	-0.9199094392	-0.9451107264	-0.8525435098	1.051031967	-0.991803149	-0.4938410348	1.744206418	1.822985783	1.179096761	0.621831554	-0.9661568503	0.08289810243	-0.1550945722	0.1059933796	-0.296671318	-0.04266283443	1.081207619	0.08105985255	-0.4395703327	1.468682266	-0.3062763077	0.2984459251	-1.02340442	0.6762383653	0.5686482467	1.124457535	0.8775918028	-0.6212768131	-0.2388123018	0.0298698066	0.5671963861	0.3051402525	1.592024004	1.177880303	1.812211438	0.9857175659	-1.132773652	-0.1483731279	0.1233196951	0.5244301464	-0.2304564065	2.244932942	0.4689534099	0.1259175729	0.02068284561	-0.7175431635	1.148354216	1.375120443	-1.584877781	0.6317102495	-0.2704900854	2.20184075	-0.5573773004	0.258596433	-0.8700398181	-0.6633535684	-1.058725277	0.03737860772	0.9305612267	0.7351605533	0.3158382606	0.3887839341	0.6830864669	0.7803521016	-0.4294369512	0.7978641937	-0.9516101461	-0.2218905939	0.2962360718	0.4357328006	1.514431471	0.1223567765	-0.2748055844	-0.7619323279	-1.167949711	-0.1383120395	0.7619668069	0.6814050869	0.6168162699	-0.2988908587	-1.488779693	-0.3082671857	-0.02876566713
-0.2678506375	1.726853234	-1.06371544	-0.5727335023	1.648913323	-0.8125329709	-0.7447312147	0.9956433102	0.1871832223	0.2861062251	0.08955476518	-1.190782009	-0.4124307038	-0.229154265	0.46682928	-0.3139360211	-1.561195319	1.241867525	-0.03735098108	-0.7367445014	0.1707129036	-0.5194149344	-0.305390188	-0.2572162005	0.72140514	-0.7052930145	1.714268936	-0.4850425915	-1.463691643	0.4418131585	0.6939656448	0.5404971372	0.3950023147	-0.5038180614	1.217390097	0.9246745186	0.9281886502	-1.030229704	-0.3349812343	-1.316560436	0.1728520437	0.1198318433	1.145987914	0.3698733265	-0.848614797	0.3665627376	-1.31414461	1.411610856	1.111595888	-1.740099558	0.6194544251	1.291549487	1.175694378	-0.9204505816	-0.5994687552	-1.669430554	-1.221401477	-0.6101540963	0.2716352293	-0.3801704866	0.3378244189	0.828022116	1.472314871	0.8925246176	-0.07875270601	-1.091198264	0.4300925861	-0.3254108444	-0.6162729085	0.1032088957	0.4499816578	0.4078421433	0.6493167865	-0.2229241056	-1.13172588	-1.301751509	-0.3263962876	-0.02350882451	0.6223262178	0.9306673904	-1.041452835	-1.362594409	-1.508508022	-0.4217831017
1.280911592	0.1163097255	0.3670628944	1.844963041	-0.1868746614	-0.45050032	-0.7519681603	0.02116016483	-0.903313932	0.0008359924702	-0.252763191	0.07470857206	-0.8493065041	0.5202889555	0.6113359102	0.7289380752	-2.301727731	1.326563117	-0.3795570641	0.6362604624	-1.306529001	-0.1686121009	-0.4659805185	0.4412722596	0.3147091126	-0.2557625848	-0.3017850519	0.02755569883	-0.9014180353	0.7025369782	0.2608204169	0.4260950041	-0.3221020896	-1.894763364	1.335679587	0.4086743902	0.784126888	-0.09968360661	0.1183535462	0.3750050017	0.5802389659	0.3630026062	0.2143451584	0.6640207932	-0.5646231077	0.2138318718	-1.39169349	1.464627115	0.2401830055	-0.6434248295	0.7484493356	0.4829273731	-0.9285017338	-0.5942456353	-0.4700715937	-2.102141941	-0.2327402325	0.2500400626	1.160787145	-0.7471500922	-0.9360437566	-0.5077599082	0.1291603001	1.358421871	-0.4650370501	-0.5828870062	-0.2379290408	-0.2641661606	0.2670992013	-1.503619681	-1.015379914	-1.121072158	0.5027649635	-0.08070968177	-0.6629317715	-0.1763421749	0.6359520596	-1.51599681	-0.9635603008	0.7338047209	-0.246854745	0.5487707227	-1.989805913	-0.6731588273
0.3748210143	-0.431956236	2.002209459	1.003426378	-1.203333633	1.08028516	0.4846773964	0.1750952239	-0.1883332893	0.00338117666	-0.1666656641	0.04681102151	-1.330950514	0.9031485666	1.049568965	1.157760704	-1.484791092	-0.03296944425	0.476468775	-0.1788544096	0.01273559765	-0.6424245256	0.4209637848	-0.1244060847	-0.408362768	-0.05424439571	-1.157377283	-0.1027091568	-1.029658049	-0.6750221856	0.02454114784	0.1039513958	-1.491482332	-0.9966267635	1.321249083	0.1584900694	-0.2402141157	0.2984228253	-0.9521061298	0.3330577704	0.7974640511	-1.053043019	0.3942977713	1.083990658	0.5258843154	0.8378007564	-0.02472457022	1.189170302	0.01048610012	-0.6262677104	0.3905959617	-0.8719995627	-1.318702609	-0.7620830002	0.1358983311	-2.494274067	-0.3758310255	1.338106806	2.56807574	-2.383350712	-0.0819400866	-0.604558165	0.3588908312	1.377081796	-1.50649688	0.4440208734	-0.1430577002	1.593159538	0.1361054474	-1.237130783	-0.2984223308	-0.7475809436	-0.6218394152	1.081035164	1.325693676	-0.4288598225	1.849829261	-0.9659674732	-0.8031293617	-1.274253354	-0.3768313856	0.3416852443	0.1052642775	-0.01641857982
-0.9955768885	-1.145114851	-0.3166319732	-1.037708962	0.5776627358	0.4819646964	1.718643947	0.08166777743	0.2794179735	0.9688157556	-0.588001674	0.5282240821	-0.131973243	0.8394538406	-0.09807594516	-0.1224828317	-0.3118596271	-1.272992645	0.1062087944	-1.114275252	0.9979734651	-0.2692924573	-0.1235159195	-0.5301960299	-2.076904989	0.7209603134	-0.1534005393	-1.485354124	-0.3121597401	-0.01319329444	-0.757130638	-1.355714727	-0.06932471747	0.8473572414	0.6660563154	-0.880511602	-1.7582965	-0.5525114943	-1.520824711	-0.7036075932	0.5578882258	-0.6961400284	-0.2719162831	1.16636435	1.320525637	-0.8343245113	-1.253990616	1.733952076	-0.1462793679	-0.1858043094	-1.71233139	-0.08749393089	0.9186936306	-0.7060478889	-0.3450495504	-1.272580016	1.395723931	-1.058526533	1.752140091	-0.1387957558	-0.6270360847	-1.151371044	0.3342549039	-0.1847818771	-0.7678698207	-0.4915591266	-0.9976425818	-0.2870317809	1.153913646	0.09977326095	-1.182619986	-0.07936396855	-0.7299114452	-0.3420977476	-0.0607723582	0.4442262666	0.876994712	-0.614861817	0.4470346296	0.07679179847	-0.4474325379	0.04889897195	-0.9420292589	-0.0364148978
-0.02965448176	1.704424282	-0.8489594538	-0.7207214451	1.12903181	-1.074855928	-1.67699767	0.4431624665	-0.5824819308	0.4016363814	-0.4840781989	-0.03229182094	0.4025296082	0.989496389	0.1842006431	-1.069433899	0.3097284726	-0.8517522136	-0.1508545177	-0.7299504519	1.485433455	0.300652188	-0.4895264955	-0.3157970721	-1.266773763	-0.387344412	0.6646914186	-1.186514396	0.2933002538	0.1381001684	-0.8202981604	-2.008892189	-0.006052604307	-0.329477085	-0.2981141389	-0.8053005958	0.174245898	-1.357229407	-0.9312150463	-1.085091972	-0.09343020211	-1.351452625	-0.7269316441	0.7958692605	0.8821230357	-0.1352675187	-1.21413478	2.067877377	-1.031024422	-0.1804074382	0.4153635164	0.8160194996	-0.3513986923	-1.213361184	-0.1486895328	-0.8553961886	0.1526741498	-1.133020787	1.689338895	0.0615975814	0.3014783258	-0.5388565479	2.831823911	0.4901524598	-0.2291381108	-0.163640315	0.9052971403	-1.034209889	1.064109724	-0.1045439133	0.6130634174	-0.2069747659	0.1667695195	-0.5336229328	-0.8205379294	1.061278707	1.472850618	-0.03971887682	0.9284530911	0.8746472585	0.5259648938	0.1376925694	-0.3383728746	-0.09248039558
1.210799349	0.2529978697	0.594653195	1.845914435	-0.1185801345	-0.1595178027	-0.5497904547	0.09615218922	-0.7397473046	0.1550830493	-0.8611193573	-0.4539584355	-0.8789023235	0.6101478631	-0.2314021192	-1.167713925	-1.483248036	-0.8643086756	-0.3722028875	0.06426652864	-0.1332446813	-0.3453084592	-0.915373885	0.7028235537	-0.9472478608	-0.248440611	0.341466333	-0.3125421022	-1.36810767	-0.7954307818	-1.072207248	-1.376717007	-0.3316502395	-1.181500938	0.4357508593	-1.026428482	-0.5408858228	-0.624342724	-1.277479043	-1.895755833	0.387347326	-2.311628038	-0.3297237933	1.082062626	-0.8651016178	0.4144095367	-0.7969694965	1.607113822	-0.7986265146	-0.1859075883	0.7650276144	0.2626907629	-0.6904671405	-1.246225565	-0.3670130114	-2.417086869	-0.1596092194	1.396954645	1.0717117	-0.9823792954	-0.1327234469	-0.1688127179	-0.7952783392	0.4700651668	2.144162026	0.6569461148	-1.04805998	-0.005850814718	0.5112853821	-0.8113738703	-0.6940051082	-1.117531089	0.207944993	-1.113651119	-0.4655540701	-1.138261338	0.4382580745	-0.7752013437	-0.2032599854	0.04635327902	1.754525017	0.1973438742	-0.3802317586	-0.2482878546
0.06758342884	-0.6926377646	1.579274134	0.2382315917	-0.7911379351	1.764371142	-0.2595485583	-0.1930885421	-0.8227643544	0.01560688436	-1.336611336	-0.5178059175	-1.641333933	0.8203673238	0.1240869836	-0.5535572704	-2.480150552	-1.629033672	-0.5647498342	0.6948195378	-0.5654453647	-1.379390713	-1.375174784	0.2944645493	-1.098520839	0.08497830215	-1.757547307	0.090548604	-1.263647343	-1.392119152	-0.3937488809	-0.06389170512	0.03355719625	-0.3963645686	1.380114967	-1.894926904	-1.578662792	0.4598277604	-0.2046849908	0.6868253281	0.659874099	-1.221923993	-0.4189358169	1.391211747	-1.055632835	1.338296777	-0.8358674824	1.829035809	-0.7146011294	-0.7907472256	1.319995116	-0.7226410493	0.3934130455	-1.029634955	-1.808693627	-3.086993322	0.383184268	0.3616255543	0.9312610567	-2.128967837	-1.092395661	0.5914483163	-0.1832447849	-0.02803035012	0.854605188	-0.2168658389	-1.071409002	0.184975861	0.8870440587	-1.422849442	-1.258573636	0.6736347853	0.0133422254	0.001677762369	0.2371391186	-0.7441676688	0.1179973907	-0.5385432959	-1.22687646	-0.9753693004	2.117641797	-0.2647152646	-0.7937863428	-0.4688276859
-0.04163879266	-0.8731138536	1.247336251	-0.1013094184	-1.624390249	0.960468998	-0.2671938082	-0.04923492573	-0.2342922556	-0.6757473704	-1.480082679	-0.6832527058	-1.547078058	-0.08966119101	0.07119398651	-0.6057591509	-2.731489209	-1.26729823	-0.5833334781	0.7336113066	-0.1382470209	-1.317366692	-1.404599941	0.4634130558	-0.9830478987	0.497805822	-1.450280047	-0.8507829424	-1.195034159	-1.098408125	-0.2631012651	-0.8284183076	-1.543409183	-0.7926699069	0.3957739961	-1.69568462	-1.425645604	-0.1089245968	0.05388664505	0.7519069741	0.6844557378	-0.7405336938	-0.3144731182	1.141906439	0.4532344922	1.326004723	0.2247437431	1.288683375	-0.6527740572	-0.605014996	0.1692643085	-1.668327087	-1.010248065	-0.4724477712	-2.047555312	-2.49612834	0.5246936138	0.6791355843	0.5869784053	-1.188019395	-1.105371712	-0.3334288022	-0.9776725944	-0.6635247368	1.355185103	-0.9541183425	-2.20408091	1.123583482	0.1093810801	-1.139848583	-0.3473946318	-0.4253682094	-0.1806652741	-0.563122849	2.13699167	-1.026161571	0.5970600839	-0.09660675627	-0.476610416	-1.305428496	-0.8059407928	-0.2554042549	-0.5717201245	-0.1539912192
-1.023306892	-0.04803717125	-0.6674023896	-1.052130531	1.28035958	-0.1769463941	1.069887563	0.6495369416	1.836468895	-0.7888728016	-2.304540009	-0.7583891768	-1.178099493	-0.2676406345	-0.2681203524	-0.8536956072	-1.981611779	0.366260021	-0.4081978545	1.386615127	-0.6151385087	-1.497275225	-1.483113464	0.08918132351	-0.9175564627	-0.38289295	0.5045972944	-0.6167906409	-0.481736665	1.172480972	0.3704530032	-0.9913876362	0.3699948344	-0.4130582728	0.262223344	-0.8477836702	-1.02149738	-0.2576601111	0.1304432034	-0.2688441523	-0.4456001102	0.1051456271	-0.2290444507	-0.09571082104	0.2961861063	0.6767917215	-1.706812833	2.047805783	-1.467501764	0.05204283585	-1.719616679	-0.003435639831	-1.055564704	-0.7149876471	-2.282228034	0.3598834923	0.3985410177	-1.303776064	0.3505214788	0.5896752207	-1.418406468	1.041874774	-1.091119734	-0.4831613947	-0.1138842449	-0.8659452042	-1.152101314	-0.2619038064	0.5099966133	-1.26542231	-0.4443274853	-1.259985737	0.4008441108	0.2058571158	0.9577404518	0.2998284678	0.280709868	0.7559235881	1.275748329	-1.568845913	-1.003614351	0.6809687095	-1.254206167	-1.284839323
-0.9464665219	-0.09009415546	-0.8500419945	-0.9990447063	1.489836888	-1.293785601	-0.9816851628	1.107484678	0.8934795579	-0.6601064795	-1.971209618	-1.184542102	-1.631263592	0.3969907069	0.2627113223	0.3318287898	-1.545987536	1.018095195	-0.0002517109687	2.025366034	-0.02296877321	-1.609070957	-0.184286912	-0.2979134558	-0.2535815078	-0.08195198579	1.176717569	0.0486614407	-0.2877954679	2.109339446	1.531433707	-0.2932426609	1.454721438	-0.402299159	0.1993662535	-0.004294756546	-0.2785200969	0.8103221499	-0.4615020417	0.1398436871	-0.7238320531	0.581666062	1.047948406	0.3973895305	0.7838903792	-0.1540943809	-0.09439661805	1.629801423	-0.3945305904	1.506933188	-0.1195876896	0.1705818889	-0.9530668861	-1.466204253	0.09463544071	1.698307193	0.1621049195	-0.9394316179	-0.2315243202	1.211546832	0.6925019253	0.001366622757	0.1420072193	-0.3931296458	-1.671289443	0.1782718792	1.011351284	-2.007337555	1.254942699	-0.8213041307	-0.6674464828	1.955482605	0.7252277356	1.108142901	0.2797350591	0.9788051686	0.6142065757	0.4575549495	0.6126514556	-1.212303333	-0.4925893295	0.7512151696	-0.1355998736	-0.5481615617
-0.7980126803	1.336199324	-0.996459043	-0.6634188745	2.087265533	-0.6191482847	-0.7652252125	1.437828481	0.347618788	-0.1683408895	-1.031203788	-1.321075052	-1.647651387	-0.1860780099	0.02943815699	0.3806283492	-2.460853725	2.118556323	0.1035267428	2.21329021	-0.5191679072	-1.672247946	1.013573198	0.2633716406	0.3222629479	-0.2167940579	0.9583164521	-0.03275023899	-0.9184727647	0.9227661667	1.815926797	-0.5551586673	0.7687847647	-0.638123837	-0.06947569487	1.240952498	-1.092397934	0.3118956823	-0.6014974675	-0.6527654196	-0.7132263227	-0.1882406387	1.973919032	-0.3549751779	0.07981491208	0.751051005	0.02128387934	0.923920798	-0.892091333	0.6752242817	-0.5079382931	1.892706806	0.2577083512	-0.7277851017	1.419511224	0.7600582667	-1.31182623	0.6556973766	-0.8581835996	0.8297614527	0.05668457256	1.265179218	-0.3007395847	-0.4690825956	-0.4604292669	0.4611923475	0.04639627932	-0.2422549526	0.235846439	0.5328707327	0.3529607952	0.004595212001	0.4636248358	-0.2986682967	-0.2843964527	-0.5973966673	0.6511623956	-0.01042363553	0.3109918477	-2.152167925	-0.5741292183	-0.2051911366	-0.006638858605	-0.6822728597
1.023374011	1.514679058	-0.70460463	-0.9451966542	0.8229883301	-0.8595743493	-1.060105332	0.8181594459	-1.158761051	0.2358840465	-0.605074706	-0.2846244765	-0.5400871503	-0.5372238185	-0.005849518884	0.5143150898	-0.9902437357	2.514407854	-0.8914501204	1.844514591	-0.05469546503	-1.019803169	1.079155478	-0.2682136132	-0.5510943701	0.02231661594	0.4965735088	-1.124775659	-0.02512641494	1.390987446	1.876870434	-1.515420458	-0.04578295254	-0.6145221112	-0.7700247039	0.2369319633	-0.685929591	-0.2150696445	0.3098187171	1.264348027	0.106307881	0.8492431836	0.9043964113	0.2108687961	0.6483099063	0.4240828646	-0.3201120631	1.121700114	0.009085720301	1.221393132	-0.6267776509	0.04180898825	-0.4352294601	0.7162380483	-0.1629453103	1.688571675	1.420749718	0.8958958389	0.1991756916	-0.1335076535	-1.508814479	1.069159713	0.596673122	-1.137771398	-0.6706917791	-0.3345096953	0.2391196035	-0.02198377105	0.2431821827	0.8548552977	-0.239723143	-0.5179382976	1.141689839	-0.2636718289	-0.02674193785	0.705331633	0.5684438943	0.05275420431	1.282939039	-1.122740016	0.6603884627	0.3637498137	-0.05879468447	0.4307903188
0.9768236128	1.955771451	-0.6616138685	-0.6539805087	0.7242071999	-0.9289756731	-1.332496587	0.08750134134	-1.297741546	-0.1722683559	-0.1758647321	-1.014131928	-1.250701684	-0.7931325272	0.1605761094	0.1363204874	-0.7540598984	1.373319464	-0.7573141537	1.270818871	1.023278404	-0.2499246228	1.584696174	-0.5622421923	-0.4965302024	-0.3983359884	0.5832485853	-1.759052474	-0.8917553281	-0.1650518461	1.317726872	-1.07997599	1.01392959	-0.4841261721	-0.3781545233	-1.109429775	-0.2264839889	0.174660501	0.09966556486	0.3894897054	-0.1648405466	0.5175318191	0.4561296026	-0.3135716221	1.399439304	-0.2902387807	-0.1679993286	0.538684243	0.2548222543	0.5405010057	-0.0293993232	0.5139116423	0.3680615946	0.3788144966	-0.5066911428	1.660322029	-0.718188237	1.50614332	-0.1351285572	-0.9650849096	-0.2687603218	0.5945750868	2.06436686	-0.2760362886	-0.4087601905	0.6179176243	1.845537147	-0.542845206	-0.467546494	1.57754746	-0.243297461	-1.579307841	1.094955005	-0.5757595887	-0.1439368055	-0.7282733121	0.8427856756	-1.133054807	0.5374134126	0.7720749158	1.203859954	0.9424622295	0.4189858493	0.7468657898
