melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154
-2.870487917	2.345424271	2.069326623	-1.786986189	-1.166508991	-1.370099974	-1.160178642	-0.8308268597	-2.687326642	-1.72754911	-0.676666938	-0.8197077584	-0.9752575082	1.811698235	-4.758109132	-1.030778704	-0.9083399194	2.347308744	0.1405037175	-1.186809287	-0.5309212933	-0.2898435316	0.05621169242	-1.746861479	-0.9791615837	-0.5185627669	-0.06800584916	2.716572979	1.108362504	-0.5914917381	1.580574653	0.04492347898	-1.380513004	1.312638695	-0.8823808302	0.1028931773	0.008494064493	-1.168188401	0.5608252196	0.7214407842	-0.686700044	-4.430470608	0.8709102523	1.047210536	-0.6605458658	-0.7748528781	-0.5723554051	0.4987905854	-1.400807237	-0.1362374823	0.08443031363	1.178938601	-0.4456059097	-0.2991760182	-0.3516322307	2.843879364	1.167867763	-1.321784033	-1.598828887	0.3218674325	-1.225209889	-0.9331466135	-0.839888309	0.8963209901	-0.6176155028	-0.620335293	0.1886378385	-0.01491531981	1.185599144	0.2366849517	-1.098615107	0.3269464511	-1.360189902	0.1158745539	-1.177809089	0.6623829284	0.5994420914	0.4439384433	0.4117266235	0.04412283973	0.7218810041	1.983662065	-0.5341191948	0.1920879353	-0.9156733642	-0.8186325979	0.4223530576	-0.7851087921	-0.6033926116	-0.3190350064	-0.5003233464	-0.01551510711	-0.3451425766	-0.4922284499	-0.8332346096	0.1757193678	-0.03625498131	-1.22148075	0.1762871626	-0.9799787816	1.207665875	0.1497781902	-0.09559115745	-0.8891347972	0.3382628713	1.079751415	-2.849843686	0.9929198719	0.8753691001	0.3481721121	-1.511144099	-0.6778243878	0.3241524377	0.1698856606	1.137588097	-0.09806467972	0.7572335814	-0.1065492013	0.3384154624	-0.07508676516	1.239622852	-0.7413591892	-0.1143031251	-0.1819860446	2.119941659	1.268818807	-3.379168699	0.05687778238	1.875509667	0.4547875885	0.7908834806	-0.682565628	-1.808672253	-0.01392399696	-0.641861141	-0.1605310826	1.242492176	0.1149988481	-0.9523952317	0.4151493405	-3.012861291	0.8889848854	0.04019535912	-0.5310045648	1.866296349	-2.372570139	0.1086475908	-0.955568142	0.9463055124	-0.3487706553	0.3016479177	-0.6904514099	0.07488948292	0.05444646597	-0.7757911744
-2.881130136	1.719886051	1.66195017	-1.640687799	1.744978438	0.4688618733	-1.191008542	-0.9611650296	-2.19689579	-2.178914227	-0.9732690663	-0.9430354108	1.227354511	1.998863741	-3.694154454	-0.5317164402	-1.458091531	1.399986403	-0.1034168266	-1.716110075	-0.8497395941	-0.9196428018	-1.169631556	-0.8737928296	-0.4703316971	-0.9674089933	0.2462249724	2.643484713	-0.1479096905	0.2616068467	1.376610813	-0.4870953731	-1.34727296	2.104371695	0.377788642	-0.5264920299	0.1669245387	-0.3681315483	-0.8639113381	-0.173149196	-0.4310532819	-4.245202567	0.2126992136	0.1020920893	-1.854637556	0.1509747579	0.6747446607	0.5078531097	0.1689018678	-0.4690883314	-0.1943501227	0.9528876365	-0.08077711733	-0.3401526124	-0.4355336014	1.820356483	-0.4781711549	-0.705736039	-1.574190935	0.4573516078	-0.6631163022	-0.141447256	-0.5054293199	0.6698064091	-1.656611045	-0.0767605666	0.3918797368	0.1988078391	0.6828271768	-0.2812701505	-0.08968651573	-0.192245022	-1.109209373	0.3171011084	-1.251692336	0.6759092002	-0.2133195082	-0.467552298	1.192012458	0.2711863948	-0.3714146946	1.891603538	-0.9216542852	0.3325767398	-0.3139031798	-0.9159333166	-0.1819495643	-1.297955634	0.4661482359	0.4493978814	0.1236034624	-0.9534764544	1.615673857	0.03161488568	-0.7320786326	0.5220711071	1.150305878	-0.6600908001	0.3301630507	-0.1269137398	1.057091162	0.2112782333	0.07972487631	0.644951608	-0.3286288927	-0.611833879	-1.546357138	0.6999366599	0.6664485238	0.53541704	-0.7534510747	0.047720034	-0.09369210751	0.1786003699	1.635511562	-0.4991801742	0.9714035179	0.584361721	1.817643617	0.2020216429	0.6876420735	-0.6735486966	0.9756632865	1.602620779	0.2396240258	0.5293701079	-3.647426467	-0.1449070913	1.620821735	0.7804336188	1.267798799	0.9922774536	-2.367525519	0.4308509059	-1.53160493	-0.5372732428	0.2069663222	0.7789166057	-1.324278867	-0.22942579	-0.9009443234	0.2262433336	0.2827307644	-1.007239119	1.144426606	0.4119664599	-2.167131867	-0.9293752263	0.8285742558	0.9771518757	1.071518439	-0.06450984886	-0.3352249021	-1.135250443	0.179081643
-2.035161587	1.350857977	1.255099058	-1.874807842	0.3731737032	-0.6565364867	-1.21302309	-1.110030746	-0.6743002782	-1.582838825	-0.6156228818	-0.5169554861	-0.1713041418	0.7760153128	-1.899005625	1.297441439	-2.049996848	1.084487963	-0.3134248338	-1.762619218	1.027234023	-1.006588715	0.268943646	-1.833307239	0.4873536784	-0.4733546806	1.447172739	2.888251904	-0.02436476724	0.8041412587	2.0152265	-0.03568855781	-0.6796160094	2.038573772	-0.1559213239	-0.1893405632	0.2710905293	-0.5376595285	-0.5305282025	-0.6655372273	-0.6257652699	-2.655590761	0.6042958719	0.2693853003	0.7406857491	0.2402827116	0.128730171	0.970390878	0.6774550696	-0.1635882259	1.305051808	1.220243225	1.177418685	-0.856701495	0.5600809229	0.9514142973	-0.2019547442	0.08099224805	-1.198751547	-0.07327256638	-0.9433417122	0.03511273388	-0.6562248668	-0.6535844724	-0.1810558498	-0.7416534134	1.01031485	0.5112379749	-0.1957032232	0.7440130809	-0.3468987498	0.6296451707	-0.9762049026	1.280420693	-1.281118564	1.002838974	-0.6865087581	-1.044684064	1.881367314	1.599297694	-1.698242218	0.6712261426	-1.407062249	-0.08634583397	-0.587394012	-1.182476255	-0.5571797192	-1.696963542	1.060690945	0.697248549	-0.3696130356	-0.9802898911	1.765307669	-0.3126622055	0.1580349518	-0.872234253	0.1028581067	0.8465169252	0.04105718697	0.3199527155	0.7861768068	0.2479224234	0.1124354667	1.479715411	-1.536282454	-0.7995810809	-1.238117194	-0.389464091	0.8258278459	2.01602382	0.6355394906	1.193350665	0.01559795574	-0.3915560359	0.5506081121	-0.3358906141	-1.840685755	0.9886676259	0.9005221495	-1.481867231	1.276380925	-1.073221022	1.722150639	1.165385067	0.4130279802	-0.4616416227	-2.432813891	0.31384864	2.207239398	1.475661925	1.986136495	-0.4502478215	-0.6695775297	1.185442424	-1.463536048	0.4964536806	0.167023372	-0.6744533543	-0.9352844084	-2.703566623	0.325685086	1.882946585	0.7911591348	-1.174675749	2.648899309	-0.6113428604	-2.324303117	-0.0910150396	1.07381372	-0.4711670512	1.632882619	-0.9926644831	-0.7828971153	-0.8888862364	-1.509991647
-0.9066062752	0.9804102407	0.3592290565	-1.343316477	0.03250817781	1.824665911	-0.7366039645	-0.7677831143	0.03100353374	-1.180273928	-0.5280717737	0.1617956415	-1.317573347	-0.179110966	-0.4940611994	-0.3505594307	-1.652861847	0.4119907695	-0.03060424665	-1.65059073	-1.325470309	-1.067117661	0.1394828311	-1.648006198	-0.2357508401	0.03854549575	1.390608409	1.041338636	0.2978825494	1.788543148	1.534319424	1.475021378	-0.7459386227	3.371692405	0.1087875139	-0.2875794957	0.750421211	0.4159370929	0.3767437941	0.3378236488	-0.6779651447	-1.437733972	-0.07326203616	-0.7505517821	0.5015321303	0.7606827936	0.998011154	1.159734663	-0.6970870052	-0.5581044368	-1.047886091	0.773510514	1.005325637	-0.8047972077	1.052169433	0.2791828349	0.1319550194	-0.5735732765	0.306823101	0.7620029203	0.04110743422	1.153895155	-0.0582085755	0.8672391554	-0.1041574785	0.562799593	1.033185579	0.2759459784	-0.7511269954	0.1605515853	0.5591443046	0.6396250705	-0.030636949	1.414617585	-1.180526335	0.7240695712	-1.360261018	2.052484319	2.053151379	0.04973772205	1.291088198	-0.1584197736	0.2213239959	-0.1221617769	-0.7203467192	-1.876632043	0.0545329745	-1.3405018	1.011971671	1.388998798	-0.1420083421	-0.4607750483	1.636410263	0.2654701001	0.7395751195	0.3092208997	2.951952824	0.2111756931	-0.4228246538	1.166899845	-0.1923246485	0.3567047305	0.3491259549	0.1393217095	-0.3377905017	-0.9784735727	0.5941615029	-0.1628289153	0.9440903054	1.498783196	0.9580299933	1.208661888	0.1345782731	0.5307162273	-0.4858283491	0.1453693837	0.3475962473	0.4662282073	0.816964108	-0.3821505276	2.115913351	-1.747367455	2.214113786	1.828794452	1.712868962	0.7200654242	-1.911205784	-0.1285166379	0.5524768515	-0.05112990056	2.077613956	0.9903276238	-0.7498977188	0.7941798407	-0.1445311793	0.3040431037	-0.3562106197	-0.07754519159	-0.628323569	-1.785232708	0.7629384266	2.273013424	-0.6035240307	-0.535525722	1.833928287	-0.5314055759	-0.7096862876	1.197580233	2.156403123	0.8621386234	2.274950483	0.5194625955	-0.7744388603	-0.1393386355	-0.8070120295
-0.4100623542	0.7994150509	-0.1658245294	-1.388097233	0.01372343871	1.852351162	-0.7765246238	-0.3761191778	0.1324126782	-0.6002981147	-0.3113115866	0.6383695425	-1.110958846	0.044629064	0.5695370034	-0.6746150313	-1.053257221	-0.257722996	0.07410775551	-0.4001067341	-1.365701478	-0.9874453558	0.03226282625	-0.7256374553	-0.3174725346	0.9057294538	1.076626477	1.258080513	-1.246981786	1.96230568	1.780376464	-1.108154109	-0.2042619717	2.870569842	0.02280126092	0.4784207273	-0.1444242603	-1.225164197	-0.7683938202	0.6338479761	-0.5222453617	-1.067421309	0.6240055817	-0.4895713163	-1.482660624	0.851366757	0.4899007748	1.239799213	-0.2254283751	0.1142129331	-0.9786561574	1.051391274	1.510090266	-1.08452219	0.4664311489	0.4268429736	0.05519659078	-0.7607502201	0.4167236633	-0.4089727251	1.693583563	-0.6744442671	-0.2568120482	-0.2343470146	-0.01329331016	1.068928799	1.030992354	0.5465660681	-0.2127675425	0.5356189619	0.0878180826	0.03832937057	0.9094563327	1.200747194	-2.260180919	0.2822319858	0.922735317	0.3319063898	1.605387792	-0.5683946297	3.112870325	0.6493632131	1.445793516	0.3010338468	0.2998861727	-2.157994193	1.040971727	-1.206373751	0.3997058886	-0.1553675803	1.217184711	-1.32893822	0.2548085607	-0.7496359717	0.906582818	-0.9914936502	1.035923273	-0.7603079261	0.002181944517	-0.3711923114	-0.5345697749	0.7454274265	0.8835679928	0.7185744483	-0.2608681329	-0.369395506	0.3444266752	-0.9628038412	-0.4427305599	0.1947338257	1.667986109	0.3374595461	-0.6129397117	0.07928455266	0.009013869298	0.2345297458	0.5138617657	0.02269106108	1.3608124	2.832434909	2.720856103	-0.6749171706	1.499167923	1.109743474	0.806326938	0.2696176743	1.316034251	-1.260457633	0.7353454803	-0.1144231065	1.651093206	0.3834809819	-1.055873555	-0.943497551	0.05186398624	0.5468659513	0.3034762229	0.04747986951	-0.1898518109	-0.9681977841	0.3775597994	2.368198679	-1.287332835	-0.2309546368	-0.1210151475	-0.8911988798	-0.6115177359	0.5151754944	1.959796225	-0.4421010687	1.175868981	0.2583085579	-0.685873193	-0.1449620875	-0.1105072117
-0.1819490742	0.6227724592	-0.7402616127	-1.595874194	1.244897895	2.078344438	-0.9016452444	-0.3144364302	0.01394515152	-0.6893201233	-0.195246257	0.3164559339	-0.7290000681	-0.4119895255	0.3319404192	-0.2566226091	-1.040510312	-0.9154459981	-0.1849665963	-0.1177432421	-1.063893435	-1.09148182	0.2058390799	-0.5332452054	-1.147522777	1.085917108	0.5224113603	0.5694337522	-1.402895919	1.182028591	0.1774336629	-0.9418195703	-0.8511535373	2.300981003	0.4106744089	0.1435874594	-0.3748887257	0.5387212192	-0.4854897228	0.2322119831	-0.2844877271	-0.985229056	0.3212708789	-0.4940089557	-0.1588983984	-0.5465971802	0.9769815552	0.5334458101	-1.01333634	0.4190816884	-0.580882678	0.2654622789	1.261195803	-1.003606649	-0.08691143621	0.1771652642	0.4438217411	-1.311925148	0.07082895077	0.05056709905	2.053271357	-0.2308687614	-0.08262737043	-0.03602884912	-0.5954031546	1.361464963	0.4168334062	0.08905786717	-0.4248580526	-0.8097565191	0.8118251007	-0.109021854	0.4493718173	-0.196315581	-2.369834931	-0.1539940941	0.07403848126	0.310882706	0.06356888896	-0.8879340312	2.489357906	-0.08845686023	1.077618586	-0.4961160291	0.5201801986	-2.055298881	1.262932889	-1.20744659	-0.3774990309	-0.9006952175	1.162850671	-1.197616824	-0.01421761881	-1.295508405	0.3799717939	1.448049638	1.534257744	-1.489505646	-0.615643634	-1.133110789	-0.452280513	0.1663644811	1.318420667	0.1502916175	-0.4099364729	-1.62770051	-0.1144951246	-0.8428007695	-1.034545228	0.1416206459	0.6186930672	0.09584884754	-1.802131259	0.01280024873	-0.5090389363	0.07714446983	0.6475697668	-0.1442053489	1.138930516	3.681596151	1.906867397	0.008979039329	0.2984653267	1.105413076	-0.1703592326	0.02779276301	1.675690645	-1.41782907	0.4385715017	0.03964843891	0.4395600973	-0.2213371314	-1.228744272	-2.521150196	1.666836822	0.2541201501	-0.719812073	0.3598094681	-0.8446954549	-0.1879186815	-0.4230333847	1.298207525	-1.158082694	-1.150982945	0.03731508015	-0.8262927647	0.5451799276	0.2200128843	1.142420741	-0.6076725565	-1.00433017	1.031559858	-0.8579227883	-0.3636455636	0.5965501656
-0.06962766828	0.6267222012	-0.8792449652	-1.717134248	1.228666729	0.444252232	-0.8732642683	-0.1600060707	0.3539617231	-0.5134460788	-0.2339218163	0.6087172221	1.219307646	0.7864395822	0.536053621	-0.3614045758	-0.4515884393	-1.207463981	-0.02568688356	-0.05824774943	-1.327107084	-0.2128445157	-0.4876458235	0.3664190175	-0.7349038003	0.6684169172	0.9302306954	0.6966236111	-0.7324336646	1.042844559	-1.239872402	-1.202670073	-1.08760462	1.191265771	0.5982894939	-0.3160669297	-0.5402392126	-0.6882490439	0.01131672644	-0.9149040709	0.02619814461	-0.4295021253	0.8893996606	-0.5297457951	-0.4072247179	-1.120117962	-0.4015570338	0.08403574482	0.503305628	0.6488755792	-0.2487138578	0.6409568799	1.289132674	-1.012794899	0.3023533164	0.4120915206	-0.3685390669	-0.3087340862	-0.4863406046	-0.9459351363	2.383271852	-1.119770897	-0.0716101876	-1.284657511	0.03213667592	0.6801267452	0.109944805	-0.1471127481	-0.2618691998	-0.2381343164	-1.477775379	-0.7286956167	0.3478764192	-1.379082036	-2.016287453	0.3801093927	-0.4060392828	-0.673717274	-0.1981950842	-0.3053713704	-0.4466857761	0.2658002679	-0.9609759612	-0.7699610776	-0.6667783223	-1.715645726	0.02696751472	-0.9484781331	-0.761627898	-0.5527749725	-0.07950520247	-0.9407049922	0.2737333223	-1.401840584	0.3840546244	-0.15858012	-0.3018728059	-0.326843108	-1.258764103	-0.3471348836	0.4761124735	0.230600471	0.6917966944	0.7741099525	-1.131397609	-1.620717679	-0.4169566822	-0.6448729263	-0.943450131	-0.3570165218	0.9717550053	0.06833990995	-2.248163301	-0.5022770192	-0.2792018868	0.7530180618	0.7854084729	-0.3883765684	0.766677953	2.451574665	1.037413009	-0.2080533315	0.09321216391	1.451071341	-0.8072447456	-0.08594310563	1.307481967	-1.429770182	0.9249853083	0.1166501887	-0.2776407706	0.4403845083	-0.7867129563	-1.587879677	-1.718173834	-0.5684184519	-0.9947948187	0.1059694883	-1.796311806	-0.7021074628	-0.2087274259	0.5823638835	-0.6979646998	-1.106503695	-2.039897295	-0.4700419784	1.906504684	-0.1519040955	0.9616203668	-0.908620646	-0.5425936287	0.322423523	-1.606108234	-1.648566186	2.086797378
-0.4313228393	0.7961546243	-0.7415582595	-1.441944704	-0.3063115207	-1.173895242	-0.5770632045	-0.9954676446	0.1854109498	-0.8705605156	-0.1913965757	0.7315541281	0.2368281747	0.8348106911	-0.5459438703	0.6243294999	-0.6265523268	0.08542106267	0.8019468056	-0.7984345647	0.9920287221	-0.5011737917	0.1740016301	-0.8450775172	-0.3679809937	0.2201132718	1.314597041	0.8314892171	-0.001979235611	0.721943718	-1.448576602	-0.3145939215	-1.308302171	0.7898900279	0.7907157006	-0.1184089584	0.7050959347	0.3496321272	2.051381164	-1.254238748	0.8892547989	0.1264915286	0.5509558528	-0.3236719647	0.565825759	-0.6388150032	0.9076167973	0.5237306935	0.7123917576	1.160689486	1.785283469	0.8398565223	0.6053954284	-0.6999252315	0.8037588585	0.1767263756	0.4301628506	0.235119934	0.1725233757	0.3937877314	1.543789145	1.199338922	-0.180881528	-0.8934743644	-0.3170344104	0.4098450989	-0.1013500038	-0.825357774	0.04322129073	0.2788940798	0.3522670265	0.6028060034	-0.6374635921	-0.769877448	-1.430678158	1.171575796	-1.365189141	-0.7855224434	-0.6766490173	2.19380016	-2.265416421	-0.7147896085	-1.713168616	-0.3032751987	-0.02666934363	-1.834075582	-2.236740606	0.1363683129	1.468756529	-1.101595993	-1.162678387	-0.0148884821	-0.9307349285	-0.8832218881	-0.08992662431	-0.7893902971	-0.4776437824	0.5084926355	-0.05575312344	-0.9827113737	-0.5832317858	0.7265270454	0.896682358	-0.7636819661	-0.6745382528	-1.939410845	0.1737411586	-0.002390730494	-1.748038454	1.181740431	1.01885662	0.8815893957	-1.308972801	-0.1224703332	0.321874023	2.386300877	-1.161436606	-0.4185848526	-0.7057615579	0.2589176758	0.6110681155	-1.52673485	0.897395286	1.753335878	0.7955769006	-0.1282216229	0.4163378382	-0.1780832085	0.9951780093	1.596982826	-1.769375781	1.071034664	1.114037928	-2.154109849	-1.239144004	-0.5588620842	-0.009623963493	-0.5831398132	-1.305887992	0.3070238428	-1.379398569	1.31036872	-0.1196219524	-0.6338265	-0.400526077	-0.9913641985	1.263720005	-0.4414503815	1.953993245	-0.8800483371	-2.304300955	-0.8295799295	-1.808797365	-1.248233001	0.8785504009
-1.004429946	1.278719446	-0.335469581	-0.9025379641	-1.089961653	-1.582226164	-0.08869950419	-0.6411715176	0.01381953158	-0.6282767749	-0.2983109062	1.093340916	-1.191025745	2.166965026	-1.174565227	-0.5293029798	-0.09941803712	0.5120706397	-0.2606863107	-0.3729665001	-1.096410954	-0.7507996167	1.008946843	-0.568747226	0.5558664988	0.5388300406	1.920095513	1.130908508	1.320154204	1.159483505	1.108198389	2.097472846	0.1191202166	1.102806558	-1.316737102	0.4801728406	1.765900055	-0.3525753817	0.09959241247	-0.8851327219	2.420806665	0.4094072451	0.7078086543	2.262708093	1.008729733	0.238933646	-0.199140865	1.099298852	-1.056928132	2.772989682	-0.2372358477	1.859542612	0.4263436079	-0.2842465959	1.605070418	0.6083698954	0.374177394	1.077965154	0.630959508	-0.5775654303	0.6979809968	-0.1566902008	0.6334886605	-0.9773670011	0.200007649	1.900444629	0.6543601587	-0.5245585193	2.117969684	2.125885821	0.7966028099	-0.2566436612	-0.6506130087	0.2071101047	-0.5561879481	1.762401096	-1.241432223	0.2604758001	0.277088392	0.252458878	-0.5840283807	0.9706123147	-0.5639939826	1.813636766	-0.04228432114	-2.057075741	-1.696202821	1.746343718	0.3005040755	-0.7836051171	-1.302744085	1.553688112	-0.479819946	1.375413961	0.8087902675	0.1140831273	-1.650997469	0.7390554995	0.3899391847	-0.05173232852	-2.134177405	1.083269714	0.2005272728	-0.2181036759	0.6508242279	-1.148252135	2.48458596	-1.307798823	0.9070114897	3.255806338	1.488017143	0.6756037148	0.0003188197975	-0.6346241254	0.1538793399	3.389130645	-0.2984751994	0.9567312202	-0.3287760439	-1.043311367	1.64808835	-0.4368389274	0.1048003534	-0.1810840196	2.469702886	0.7341297425	1.591099212	-0.5272928357	0.4623239027	1.982097042	-1.56114859	-0.2896703222	2.755420721	0.08201484597	-1.241308598	0.7544789877	0.6260857616	0.8163350434	-0.02986307182	0.02075396768	-1.561093807	2.262078269	0.3657505962	-1.02697906	0.7691973019	-2.052710707	0.8775496354	0.7251009543	1.304833081	1.083579049	-1.275565821	-0.5578907751	-0.972349847	-0.1763478784	0.6032506035
-0.8403689345	0.8340801847	-0.7332315771	-0.6745169995	-0.8551742747	-1.450204509	0.4946125036	-0.4874579125	0.4266714844	-1.671453024	0.4896877689	0.3444364217	-0.5406888394	1.346557048	-1.287792195	-0.2316318933	-1.062871924	0.8716804418	-0.4800068692	0.4875002554	-0.2318262644	-1.154137645	-0.9308781922	-0.06185795155	1.191426376	1.385197718	1.095738518	0.6334370835	1.845474667	1.079340046	3.058317456	2.424442434	1.267015533	1.224218182	-0.1345236255	0.7095298266	1.717829191	1.219664636	2.39920836	0.6190505528	2.71599876	0.3333627613	-1.709875636	-0.7453438882	1.408755116	0.9067573366	0.5028597812	-0.5121963675	-1.102796124	2.902690563	0.3677156845	0.8527941555	-0.7412949165	-0.9617028928	1.645078268	-0.01347663122	0.05685504651	0.9293176373	1.840617607	0.08661730881	0.2925398374	0.7702972126	1.116701229	-0.5742940392	1.099260711	1.74689004	1.318339456	-0.5482295528	0.5590454347	1.26724649	1.318363956	0.08776019081	-0.6704883657	0.2803729059	-0.3104278298	2.192293463	1.034490442	-0.6181768223	0.288105995	1.84107793	0.4849662941	-0.887176483	0.2217368624	1.643305769	0.05367658504	-2.290848911	0.1358647037	1.464508157	0.9834291836	0.3763608104	-1.197406036	1.332573205	-0.02955412448	-0.7785087237	0.1196623705	-0.4065090839	0.3177217165	-0.789467707	-0.4532913863	1.042839029	-0.6729825546	0.8453519657	-0.1812361714	-0.3413271647	2.333345553	-1.950094783	0.6870690756	-0.810754858	0.08176165289	0.1891000339	1.237682709	-0.01462909202	1.075872987	-1.091822973	1.039545902	1.330116336	0.7935029485	0.8234012238	0.3779882676	-1.359624871	-0.691079028	-0.6748651996	-1.101449188	0.9807003439	2.937207299	0.1723508772	2.367971244	-0.656084542	0.751509972	0.9115374297	-1.800103698	-2.599066461	1.416473757	-1.515248648	-0.152690544	0.3749327644	0.7860640339	0.3260670265	0.6390245885	-0.1012014656	-1.099820863	1.888799556	0.1215603799	-2.044079274	0.3654957893	-1.389245014	-1.52568093	1.24194486	0.01839923512	0.4115862733	-2.39586066	-0.8241591788	-0.5794417138	0.1472176608	0.03455334538
-1.188012577	-0.4166208338	-0.7435104058	-0.8501873283	-1.391777889	-1.681626322	0.1747229051	-0.01882563731	0.1235348622	-1.019159402	0.1256456977	1.001395875	-1.030507494	0.2383966254	-1.76606017	-1.003200262	-0.726508924	1.939103887	0.337469392	1.587225243	-0.7349831175	-0.7170534993	1.05091686	-0.6950255895	0.6076810336	1.686829008	1.179556058	0.7373784328	0.02596931256	1.09430568	1.025106752	1.03283425	0.8325433886	1.43814902	-1.703124315	1.096677835	1.168796889	-0.2349691743	0.3006842272	0.4876592082	1.991103684	-0.3176536985	-0.6644112533	0.1281754634	1.664866285	1.17880469	-0.5471140821	-1.165954453	-1.852654275	2.73942787	-0.2641110175	-0.40902368	-0.531781323	-0.9183186921	0.9600746587	-1.022717553	2.101961271	-0.1800327822	0.8244303838	-0.07018248912	0.145480803	-0.5535673606	1.501169534	0.2243617807	-0.3109994024	0.05042695175	1.524522912	-0.2022272752	-0.3806205759	0.1679794891	1.487612138	1.265476503	0.4748837656	-0.502787215	-1.107477798	1.41919727	0.6720997089	0.7744063247	-1.075479808	-0.1045612814	0.1676686652	1.042916794	0.5565845648	-0.1583359723	1.141090465	-1.970830193	1.847517756	0.3151937801	-0.1373860615	-0.7369732471	-1.456329333	0.2464494116	0.09524702486	-1.176912302	0.03931323309	0.7979660421	-0.4638829349	-1.235376244	-0.6496052262	-0.3328410087	0.61248122	0.69346423	-0.5029037665	-0.1036581367	1.77483201	-2.044270732	0.2195506563	-0.1534506878	-1.486459835	0.7496333312	0.1892681532	0.2795377734	2.060678576	-0.4640434542	2.309466099	-0.3091688062	1.600421164	0.9555507969	-0.6370642516	-1.564595506	0.9415280044	-0.3729911285	-1.332872296	1.45189687	3.131637911	0.3868966158	1.814944039	-0.1412314691	0.08334647924	1.946624212	-0.6757265656	-0.7489183412	2.405174214	-1.961690216	-0.6883098291	0.6958398913	-0.1900023042	-0.6518141001	1.326608198	0.5885446833	-2.303911401	1.889785129	-0.3171773266	-0.4821791361	0.4426757506	-1.286016029	-0.2593811466	0.01066491774	2.183629445	0.556347791	-2.611628908	-0.8092694563	0.2213805268	0.7645411465	-0.781505837
