melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078
-0.9586011936	-0.6668460733	-0.2211222682	0.3871634301	0.4923920748	1.627328765	-0.3754555319	2.235836675	-1.008903214	1.094911068	-1.519543775	0.006542772041	0.1534507493	1.209603616	0.06639160416	0.05599505619	-0.5529581233	-0.5590413864	-0.4953762183	-0.3826116417	-0.5283299745	-0.3003409908	0.4212154156	1.450067047	-0.6642296012	-2.9481043	-1.202068959	-0.2789790877	-1.16712764	0.5755714961	-0.2774073082	0.01985724383	-1.023354037	-0.44419906	-0.4260356795	-0.3072042827	1.364830464	0.3342479088	-0.1687105233	0.5897008465	-0.8647101392	1.12957007	-0.169145708	-0.05379711246	-0.7558005648	-0.2843174465	-0.2131876657	-1.048536803	-0.8108633861	0.3249326186	1.085178245	0.976220781	-0.2132197217	-0.3195450708	0.8364325545	0.5429387267	2.079235467	0.6561703676	-0.7905148367	-0.1728975342	0.5264090299	0.648707862	-0.5561372154	-0.186251974	-0.7168003876	-0.8681934378	0.1190891259	-0.03129716052	-0.4531296674	0.9037983977	0.1844408873	0.5613025572	-0.6796945901	0.656559827	-0.7659367014	1.095848907	0.07753299131	0.8534718544	-1.219757802
0.157405077	1.044470143	-0.7279533712	-0.8128414677	-0.6097089714	-0.3981576904	0.02955013502	-1.029806476	-0.6573551935	-0.5379235857	-0.8119059771	-0.561944889	0.7305972686	-0.5391442774	-0.269516217	0.2323621558	0.4817154739	-0.6377359303	-0.2362141343	0.2906303921	0.395999588	0.2846959267	1.003282899	0.2981457999	0.1151991487	-1.295964209	-0.2539822652	0.1968460761	-0.3945123473	-0.02092084156	-0.04806290042	0.855461706	-0.8399585024	0.2525877878	-0.03420361112	1.475365885	1.154259465	0.0546033625	0.2440190145	-0.3140928825	0.3092404274	0.3671475932	0.7295257072	-0.09215241153	-0.1448676592	0.6060796201	0.1159994404	0.08096299266	-0.3015975513	-0.04652229931	-0.4561654674	1.319170423	0.200522477	1.044036186	0.4086115522	-0.08994575764	-0.1885196225	-0.2212139442	-0.6453045312	0.6122335389	-1.01669287	0.3026306294	-1.418759789	-1.24527535	0.03180052065	-1.093983552	-1.244096561	-1.218649611	1.191423146	-0.08551341379	0.3934775216	1.097076864	0.3553296644	0.5850488684	0.9169550714	0.1050322604	-0.3957939128	-0.01240824603	-1.047943699
-0.7796205654	-0.790001301	-0.5583041061	-0.1481482712	0.505498851	1.545152987	0.07434423013	0.8916558168	-0.5181755286	2.040003723	-0.3547882578	1.245168713	0.5907253336	0.8979182273	-1.066508118	-0.9377872145	-0.6649558242	-0.1405328766	0.009005375354	-0.7715425325	-0.1678377916	-0.3689144112	0.1803565388	-0.4260106133	0.2016727416	-1.678482783	0.0176102433	0.3029452493	-0.4588967089	-0.4538993533	0.1800723037	1.334674803	-0.4389267385	-0.463823473	-0.331388986	-0.05168391145	-0.3051924393	-0.274984859	-0.8582173111	0.7605243321	-0.4169595849	-0.1760985026	-0.2201488489	-0.1108676319	0.4343877061	-0.2561941364	-0.5088250703	0.3057595117	-0.09804057371	-1.518946275	-0.03101366414	-0.4077953401	1.199359428	0.06607431312	0.71985179	0.1294556444	0.6696235375	-0.2803464968	-0.4229670309	0.06349421781	0.1134201576	0.1179917872	-0.3757570375	0.7152542326	1.162666247	-1.830887316	-0.8540740691	-0.7003307164	0.7956971901	-0.9109901819	0.1705789418	0.4125755463	-0.2311633504	0.4806934859	-1.090042262	0.08775660127	-0.5653170733	0.6077970542	-0.9332440193
-0.2782161181	-0.8758211349	-0.8721800766	-1.052143729	1.172430764	-0.3102955997	0.4094610993	-1.621897905	0.9414752543	0.5755766882	0.573741346	0.9583225919	1.062653009	-1.861120659	-2.101665792	-1.211031141	-0.5097740295	0.06212188297	2.708005912	-0.4528735544	-0.1870582803	-0.1188669066	0.9859572887	-0.2276232118	0.1811386358	-1.751554018	-0.2973833194	0.09418008812	-0.3290606302	-0.2762727796	0.1265648001	-0.1942352889	-0.3232556566	-0.3180578379	-1.157982691	-0.5827026961	1.407639428	-0.1559950675	-2.51579791	-0.9448933376	0.5202878236	0.1717926972	0.2231431458	-1.07330512	1.657853528	0.3818951801	-0.7327162965	1.118651496	-1.01962383	-1.270765665	0.1713602897	-0.4848711815	-0.02475542942	-0.9002778478	-2.152731678	-0.4388625387	0.7722176442	-0.366807526	-1.568476815	2.557646195	-0.5062700668	-0.372687828	0.1610108384	0.2594695645	1.131826391	-0.8115501034	-0.7632654554	1.064984832	-1.37122544	1.701169969	-0.08073267493	-0.1201458945	-0.06063909469	-0.9179062716	0.5317425604	-0.9419098704	-0.8457226845	0.3225232511	-1.405571366
2.176290637	0.1735251493	-0.7074765222	-0.9378920286	1.437471088	-0.6556837806	-0.278822938	-1.115359034	-0.623091449	1.158475499	-0.05433934444	0.8621341021	0.9346916342	0.05199662401	-1.903020524	-1.595383635	-0.5334582344	-0.9739050819	-0.111096061	-1.303783858	-0.8064828332	-0.6518648743	-0.3050292227	-0.1098632762	-0.7420082362	-1.448999063	-1.287215278	0.1414841944	-0.0685407439	-0.7852751459	-0.7854699829	-1.451923739	0.2402517431	-0.5725075356	-1.547083578	-1.056845206	1.573512903	-0.189382779	-2.914702534	-0.07139984937	0.7280090632	0.3944094575	-1.151036999	-2.754172367	-0.04541284583	-0.1325390272	-0.3923244729	-0.2555114911	-2.313829245	-1.223029943	-1.076161905	-0.2479714233	0.5588212728	-1.124921349	-1.026244005	-1.118526339	-0.7271093669	-0.3688083627	-0.34343785	0.4845279152	0.3611747071	-0.237836451	1.361797381	1.544364791	1.29909152	-1.590245533	-0.5680244479	2.057972002	-1.3026749	-0.06640755974	-0.7375769913	-0.2868587671	1.255854838	-1.713430844	-0.6492757553	-2.432104067	-1.622352005	-0.4473505203	-0.9306875696
0.7615241825	1.696182736	0.8812344011	-0.8904032875	-0.06259590533	-0.8998345853	-0.2514427794	-0.2743603434	-0.5519110788	0.150678711	-0.08063888921	-0.5508633614	-0.2510310308	-0.8911395265	-1.854486498	-0.6817838726	-1.07526417	-1.603931084	-1.904772135	-0.7275800251	-0.5145567246	0.2314784386	0.1161414857	-0.4313054391	-1.314907097	-0.6434905399	-1.312111425	-0.6150612793	-0.7640362953	-0.7916547066	-1.936366496	-1.171828227	-0.8673816801	0.6386464299	-1.535019603	-0.6505099957	0.1971167413	-0.2442705816	-1.913423068	-0.913846938	-0.9477958853	1.090243698	0.1385136774	-2.012541706	0.05235517479	0.5656007242	0.05180563892	-0.5904352552	-1.370495125	-0.4794726133	-0.3134566516	0.03962343665	-0.5014172096	-0.5756513137	0.6620621994	-0.6830881191	-0.401751499	-1.028658657	-0.4091152393	-1.33180797	0.9095787496	0.2809610612	0.1541252446	-1.094171208	1.160167505	0.4355985927	-0.2470817499	-0.4512402532	0.1855023556	0.2472666827	-0.7311303675	0.5044090076	-0.06776635262	-0.3060889477	-0.07446015324	-1.251095432	-1.901179713	0.496172732	-0.5468683297
-1.104930035	-0.6500271515	-0.2356671122	0.37749062	0.2109711299	0.1319914694	-0.7961857204	1.359940211	0.4446351749	0.06295014339	-0.5540333298	-0.4059001669	0.9098294669	1.499705587	-0.7637163962	-0.8520764189	-0.760293751	-2.352412189	-0.7699743141	-0.8225063697	0.01614285276	-0.8689639979	-0.4258552927	-1.366766841	-1.620701704	-0.08051786301	-0.7516498066	0.3433474895	1.006541998	-1.203391647	-1.269134469	-0.08417139702	-1.016448752	0.6180039313	-0.3803649825	0.377356173	1.040150493	0.1464714788	-0.6547718404	1.065748663	0.8819533042	-0.9823532432	-0.4007340821	-1.87901812	0.374463151	0.9319840064	-1.676162783	-0.2498485283	-1.547074368	1.409570526	-1.188282029	0.2227461546	0.0911888815	-0.4065809756	-0.5523087474	-0.2780157162	-1.724335941	-1.156901797	0.008135609204	0.04304570829	-0.4720811672	-0.4821312086	0.005978646396	-1.202887806	0.2083934443	-1.033704814	-1.194490027	-1.129278001	-0.107761412	0.7424502474	0.3416179828	1.37433408	-1.739710695	0.1216993542	-0.6748748151	0.3071238808	-0.6941779683	0.5159860684	-0.510219226
0.9571021631	1.856100061	-0.1086962607	-0.7757197996	0.5927949551	-0.5581813333	-0.4199387847	-0.7685484027	0.1991929397	0.2614926827	-0.5868789937	0.2049875688	-0.2811546478	0.2866042825	-0.3329546114	-0.5043150125	-1.017554725	-2.237904613	-1.496884595	-0.352620866	-0.09667513386	-0.7296797897	-0.2451574307	0.1044752215	-1.259028377	0.7386175493	-1.541765337	0.09742398602	0.1992135944	-0.03857817657	-1.060433759	1.338018205	-1.052642285	1.374936096	-0.6652001199	0.3191208006	2.10783842	1.224269125	0.6047683433	0.4188226937	-0.4359393454	1.206316671	0.6121158697	-1.022450517	1.006316612	1.050922584	-0.3958676709	-0.8978926563	0.09009752259	0.7700670039	1.539038955	0.3261471512	0.2726474116	-0.3783196814	-1.825805857	0.706126929	0.3937207733	0.3934085794	0.2023408383	0.1742379229	0.8452145504	0.5759139801	0.9518918292	-0.01081737576	-0.4814462713	1.725814153	-0.159451767	-1.143541819	-0.299682906	0.4055676287	0.3608724023	0.520570081	-0.5671297168	1.403255589	-0.1622394578	-0.8707237443	0.08875563505	0.6942562687	0.2273345668
-0.8391814176	-0.281981143	0.4489661601	1.396582466	-1.321876697	-0.08251910387	-0.15056686	0.21171244	-0.3433189653	-0.6234186397	-0.07431238314	-1.109044883	1.103102747	-0.576945332	0.01442697335	-0.6568367294	0.4323288631	-0.7834899223	-1.493958125	-0.3494163657	0.0785494395	-0.5537067869	1.164996811	0.3081612611	-0.2055331203	1.102257876	-0.1856033559	-0.2885389011	0.5418264737	0.103598097	0.6584055277	1.875914066	0.1003189422	1.316896346	0.5848696182	0.9715773523	-1.983720447	0.7031407737	1.454635887	0.1107677027	1.153564049	-1.287774228	0.3179711429	0.1138138225	0.3424573895	1.313341352	0.4177956329	-0.2237948285	0.5146106844	0.9345955247	0.3509868646	-0.05940531764	0.1218269793	2.474239414	1.538281372	1.153816674	-1.238626595	-0.07974535015	-0.2602523061	-0.2145620984	-0.2097594422	0.4707891766	-0.1446275106	-1.13835702	1.017998394	0.3966521585	0.8223956282	-0.6777963932	-1.071337748	0.009586494261	0.1648562176	0.3355175259	-1.038866097	1.40448074	-1.369685634	0.9735854227	-0.03804404166	0.9223011195	-0.1448508387
-0.9273456313	-1.076924478	-0.9774686009	-0.5223737338	0.6897183343	1.652942618	0.1739275435	0.09838937267	1.070465596	1.648200116	0.1116365432	1.446034996	0.7623924478	0.1998054328	-0.2341375485	-0.0886590099	0.2974479657	0.2716587848	1.63946594	-0.9836634453	-0.8210059425	-0.1342497151	-1.062972206	-0.183752858	0.08058608639	0.7682006566	0.5963905955	-0.2685568804	0.05766165471	-0.5979119413	-0.08149258646	1.651200207	0.1007236947	1.18071643	0.2441098464	0.06215486056	-0.3118907585	0.3591508133	0.6685600747	0.5258017388	0.1333543729	1.049935738	-0.04142360103	0.6011815334	-0.7502573606	1.409325533	0.006649593215	0.5819498155	-0.5860645094	-0.4343735543	1.042989899	0.01706310568	1.113888658	0.1636970926	0.5592212703	0.6421000612	0.1871753308	1.01558425	-0.182974041	1.462919272	0.3433890215	0.8702528795	-0.6134398251	0.3747565723	-0.5100585212	1.389857946	-0.5559731202	0.5194796903	-1.284844888	-1.143557868	0.4097214683	-1.907440197	0.49990003	1.617061959	-0.05759846917	0.612294064	-0.8171499808	0.7954575699	-1.466386579
0.6499737789	1.184343281	-0.9213128719	-0.5064584822	-0.05350483802	-1.151991801	0.2470751676	-0.7221527315	-1.469331041	-0.4859463901	0.8206396437	-0.1067738568	1.475985638	-0.651356444	-0.7891113164	0.2679495854	0.3670613104	0.678209187	0.1592297565	-0.7521493058	-0.01015504042	0.001627661175	-0.3043141681	-0.6146826612	-0.3312249002	0.4184327448	0.5311224573	0.7440469542	1.626140515	-0.964669238	-0.691155767	1.730455333	-1.050309223	0.3642295274	-0.1055498326	-0.3126490207	0.9391487868	-0.2865140452	-0.2488051516	0.3138467366	0.9699005722	0.3862338741	0.2603844248	0.3673825998	-0.446362479	1.899349395	-0.5984190264	0.4908709968	0.2507566503	-1.062390526	-0.4338366895	0.7323884375	0.5793182537	0.660978957	-0.04376497738	0.0512863433	-0.7587111477	0.08438564929	-0.9011189736	1.34035006	-1.149055103	0.7449202744	-0.578494599	-1.534431597	-0.0906968187	-0.8140792144	0.2005139759	0.03771161003	1.786664636	-0.3636145796	0.7620548934	0.980652045	-0.2696377321	0.3586381247	0.881299899	-0.8023423433	-0.9392779666	-0.8448202525	-1.215651753
-0.9422733661	-0.4260614673	-0.06722144797	0.7419326462	-0.6201228077	0.7352113026	0.1161898528	2.216264642	-0.06219639286	0.1330636563	1.088456233	0.3675201762	0.2443135894	1.855313671	0.09255391105	-0.2068340155	-1.011001635	0.07934540731	-0.5915104517	-0.7223299228	-0.3111307433	0.1385000563	-0.3643660604	-0.3106341896	-0.6379735936	0.297885632	-0.04208606424	0.1412611157	0.5449088594	-0.7290277014	-1.29304362	1.275494186	0.3106624339	-0.694199148	0.3437324518	-0.9767969856	-0.1153312737	-0.1456516642	-0.2150099915	0.9905664369	-0.3084607602	0.5865573733	0.2951206498	0.08860027806	0.2584131391	-0.04112421507	-0.949735479	-0.2965517416	0.3493430988	-0.08308869762	0.335737868	-0.05084217317	1.595320487	-0.6432143592	0.01892414769	0.7913066881	-0.5895721273	0.8971706948	-1.074713772	-1.127855132	0.6076597086	0.1372622303	-0.1850849426	0.4173836205	1.026056003	-1.037092916	-0.02300322957	-1.472677975	1.542756961	0.695273819	0.4618814607	0.5296963462	0.002973803486	-0.1080318437	-0.3545841478	-0.5617918037	-0.5548262682	-0.4493896688	-0.3747002137
0.8694041037	-0.8970325723	-0.7207943843	-0.6792148865	0.5135643665	-0.4915056178	0.03049425701	-0.8493288115	1.579842702	-0.9325022962	0.282753466	-1.030975578	1.603060602	-0.6699965338	-0.06180265594	0.5498422716	-0.5351301247	-0.663384838	-0.3211496401	0.5348012183	0.818954022	0.2096309225	-0.5995816822	0.1538327995	-0.5275197933	1.166784944	-0.08504679697	0.1535172271	0.8001818332	-0.1077277213	0.9528669313	1.485303312	-0.1900014557	-0.6165262199	0.4818032312	0.02901491731	0.635630045	0.5991090287	-1.070033458	-0.3184875404	0.1032643685	-0.747383471	1.248313825	0.2153246414	0.1269159688	0.7737425639	-1.942451544	-0.02055732894	0.4522405016	0.34576455	0.7543747374	0.2042385307	1.025653221	-0.4980012919	-0.7642514492	0.4005366189	0.8669174893	0.8793749893	-0.8208583551	-1.597833509	-1.548213911	-0.05136443924	-1.144976207	0.303747115	-0.7375283833	0.982776381	-0.1545670098	-0.2468950021	0.9672333435	1.285627084	0.9721972426	0.5465649921	1.18832444	-1.027691786	1.655731495	-1.000283702	0.2215069937	-0.5463592513	-0.822113141
-0.4188683086	0.1986405793	0.9775985976	2.298540808	-1.283095634	-0.4929528094	-0.2137619954	1.596934074	-0.1587154909	0.6389488668	0.158244918	0.2532292378	0.3649758141	0.5220706046	0.193517841	0.9375095831	-0.3824647241	-0.5918485081	-1.639355967	-0.5243587401	-0.6647801167	-0.07774850015	0.04680625699	0.2417925483	-0.7137220642	1.228442333	0.1055996672	-0.8536812151	0.3462154328	0.1452927087	1.126681091	1.694275685	0.8450285716	-0.3463892473	0.3231555954	-0.3057297317	-0.5952373558	-0.1280365057	-0.5164790145	0.5597908305	-1.585891463	-0.09976775359	0.349075864	-0.2988620054	0.8083071733	1.700208614	-0.2910442331	0.9303427057	1.844218814	-0.03490666395	1.217447841	-0.1212131434	1.268213861	1.632400756	1.005836787	0.9308722475	-0.413887555	1.507308043	-0.4660551413	-1.345278193	0.6303423388	1.51283002	-0.5648102403	0.1998976367	-0.1970488596	0.9393416875	-0.2885146143	0.3363171989	-0.3603734381	-0.3070386671	-0.5941067083	-0.165468194	0.13571265	-0.5558418258	1.022608669	-0.6052439685	-0.01225304471	1.144936172	-0.32141933
-0.9185464185	-1.03837866	-0.7176895795	-0.8030449273	-0.08588486656	0.5874400035	0.1794794469	-0.9295319729	0.9303897027	-0.8199592081	0.3155797591	0.7769042004	0.89302298	-1.516225761	-0.1109324246	2.157570598	0.1753984332	0.3830416469	1.159358276	0.9495388183	0.9609640723	-0.02191199249	-0.2273801202	0.5048536294	-0.6134721084	1.671158271	0.9899992726	0.0400959653	0.9034616275	-0.2568847539	0.419623132	2.171689593	-0.3268017725	-0.06855429421	0.1344895505	0.6275922223	-0.642601526	0.7983486459	0.2009388311	-0.2014340738	0.2726601476	-1.183455431	1.40659816	0.4498245767	0.9233047013	2.182938661	-1.169632176	1.003419019	1.321955588	-0.06075160098	0.2427453463	0.697849734	0.2921039168	0.9869257336	0.9132157894	0.5199621023	-1.023225512	0.9871656523	1.153213003	0.04685367979	-1.065275408	1.280987338	1.284428496	-1.067665809	-1.048860002	1.296565219	0.5874031998	0.4509710992	-0.3823308508	-1.083593481	0.7113560184	-0.4795318462	1.19492655	0.1043497334	1.921187123	-0.6757025584	-0.02805219565	0.2344697929	-0.478800207
0.3039010767	1.727601058	2.37378625	0.3914017943	-0.06991302508	-1.21782632	0.140185029	-0.7297605133	-1.043834849	0.2481734677	1.088426154	1.711389544	0.3531211853	-0.2343822519	-0.9747670002	1.411509738	-0.1302217559	1.555665619	0.4872613524	-0.5612476224	-0.2593644092	0.2645907729	-0.2106145218	-0.02379344211	-0.3070127862	-0.169539928	1.451698702	-0.7456164292	0.5672226199	-0.3254012823	0.05327717123	2.309225119	0.1023548962	-0.830457053	-0.5726736539	-0.3373710705	-0.401600211	0.01023232341	-0.7407635934	0.03624937823	-0.217477044	1.772520811	0.5010071448	-0.8530512686	-0.4329669808	1.563076501	-0.7425651536	-0.3833354892	1.970106702	-2.078719341	0.8096650543	-0.1968970221	0.6760921165	0.1855810364	0.8048804244	0.6838615734	0.913018105	1.150337476	1.723752147	0.2401343271	1.295008184	1.647369785	0.3277466255	1.10425236	-0.139195559	-0.2464162539	0.707989357	0.4393823542	1.132810965	0.6523942778	0.7427733605	0.7162844409	0.7157149123	-0.284277931	0.09325062969	-0.3588686935	-1.034233457	-0.3020288767	0.001702446981
-1.22965296	-0.5962516242	-0.07556400505	1.211251777	-2.043063416	-0.4098540062	0.648603	1.189572955	-0.08707322672	-1.777197882	1.109256359	-0.7919649612	0.3891472936	-2.067382132	-1.440041252	1.453095713	-0.03754738632	1.626764536	0.7893377948	0.6122596965	0.7420973649	0.8721951757	1.787717405	-1.354920936	-0.8712631315	-0.0806488713	0.395559536	-0.02336111622	1.199476592	-0.5116395774	1.108509889	2.006343205	-0.1731096931	-0.7708174063	-0.1422680127	-1.686612943	-0.7572487114	-0.2341872583	-1.607416334	-0.5566907478	-0.2590015664	-1.038766868	1.051001462	-0.889752287	0.260031092	1.37349325	0.2963616663	-0.2056810606	2.252123603	-1.816394041	0.2887355772	-0.08104904578	-1.538298826	1.030160636	1.946879228	0.1100080434	0.6558480352	0.1639145901	-0.1877346427	1.757546329	-0.2246324364	1.882023393	0.8165309914	-1.126838539	2.227631221	0.5312638078	0.9841140414	-2.004569026	0.664312897	1.176406566	-1.604037032	0.705145337	-0.438625802	-1.038598443	0.1190040232	-1.17617817	0.8163892487	0.6206123573	0.4205975156
1.505815091	-0.7392013131	-0.6702435231	-0.9247680422	1.392894026	-0.4263366465	0.03252201298	-0.8640672012	1.240159729	0.7572067312	-0.1115814616	1.901621672	0.8170512058	-0.03844670563	-0.5415572616	1.492829401	-0.788006139	0.5187120882	0.9934653563	-1.080037283	-0.2373326406	0.3271787844	-0.8763265239	-0.9050486589	-1.496773496	-1.143769004	-0.6300338665	-0.2892916838	0.7820685946	-1.227894928	0.8218263731	0.8370219524	0.2210723792	-1.378324943	-0.5342992454	-1.048555821	0.5728802775	-0.1851457107	-1.609763793	0.8412425648	0.3726285	-0.6936187349	-0.1071252499	-0.8630665546	0.1591569282	0.2417982862	-0.8390471653	-0.6995096657	-0.1701934784	-1.277808884	-1.220187065	-0.5533786029	-0.7325640033	0.4658775765	-0.3728607872	0.3130266911	0.3672123546	0.9336412846	0.0662124575	0.7110366141	0.5828863656	0.9398324751	0.1761947356	0.5126179375	0.1762243726	-0.1914187964	0.9274972816	0.3974633218	0.2492813177	-0.4035554144	-1.379494282	-1.55512534	2.014018522	-0.3965526832	-0.590835628	-1.222558087	-0.741635449	-0.9638455708	-0.2991782454
-0.5810615844	0.8413214144	1.758676057	0.6042092261	-1.337536	-0.5658292526	0.09020584389	-0.6885642336	-0.5437248428	-2.572631608	0.08601897257	-1.014409149	1.309598711	-1.992749932	-0.6478460639	1.377482561	-0.8541626052	0.323569434	-0.9407626541	-0.1190157664	1.122680977	0.3086849221	0.3696895295	-0.9547618163	-0.9865043491	-0.5217044542	-0.8419940764	-0.1206863852	0.9759140629	-0.5927171254	0.8237510666	0.8809309441	-1.324632735	-1.359667379	-0.9411426545	-0.7508311402	0.4801778146	0.5998021931	-0.7402815736	-1.258930115	-0.4573275557	-0.7540149791	0.9875469348	-0.846021301	0.4742870791	1.098826259	2.086315759	-0.08585299349	0.8896622224	-1.212018102	0.4342941922	0.3223448316	-1.57265227	-0.6635862338	0.9632685142	0.3524351443	0.2590961216	0.2605959293	0.3369779158	-1.567276697	0.4319759747	1.572970864	-0.726588322	-0.04123953758	0.1412927069	-0.1447462193	-0.6730085876	0.9081488933	0.08031587392	-0.9803889275	1.246406134	0.924045784	1.171118196	-0.6169348471	-0.5321015338	-0.1736970838	0.3791848596	-0.09817301348	-0.3342472071
0.3160033719	-0.8938115198	-0.6970196318	-0.08306256929	1.686571466	1.31675471	-0.465184684	0.2470627489	0.07531287778	0.5825596659	0.8632851821	2.407126432	1.168017544	-0.05064199309	-0.1219764903	1.292569199	-0.8791116196	-0.5679778714	-0.4646528598	-1.441771271	0.1293369771	-0.2121222238	-1.444985016	-0.06149992144	-0.6826009913	-1.581284859	-0.8823500232	-0.09915974865	0.3333150812	-0.3713218093	0.7772005714	1.027608032	0.1161155505	-1.120398414	0.03459999545	-0.2957419271	-0.1570251616	0.2085678193	-0.768770448	1.157725109	-0.5416917794	-0.4267453441	-0.7670855151	-0.6805154078	-0.4233761278	1.063234899	0.7533682083	-0.9855942701	0.392443774	-0.5419599072	-0.1072366852	0.1240109859	-0.3916581661	-0.0777089632	0.3486613325	0.7750258358	-1.082019716	0.6946537861	1.62102879	-1.062699426	-0.3914651132	1.489184732	0.09206047376	-0.9212327375	-0.2310803058	0.752304065	-0.2513469619	0.3984326527	-0.6520139459	-1.993826133	-0.07274328299	0.4375669615	0.1662161289	-0.4705073363	0.006037364914	0.3886732761	0.5177495291	-0.6114760109	-0.7171961842
