melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115
-1.334099685	-1.315585249	-1.253433685	-1.983267622	0.7648727814	0.9059317403	0.7200362963	1.058697964	-0.4261624071	1.560828113	1.041517133	-0.1556181406	1.120037693	0.5461864197	0.392274915	-0.3498348622	0.2466936539	-0.2974122693	-0.9122234786	1.193129631	2.187831505	-0.9251423109	1.496408231	-0.6878209363	1.065136789	-1.511259622	0.1142999203	0.6255177591	0.2818437488	1.084720435	0.4511719055	3.2376658	0.2687829344	-0.479284744	0.3315489407	0.5952405573	2.154121072	0.6667343076	-0.6618651053	0.6789917601	0.3866643999	-0.432404622	0.3138515269	1.180204518	-1.204095396	0.02635356026	-0.05125515952	0.6063410418	-2.168045324	-1.459216647	0.6982341434	-0.1324042357	-0.7016845988	0.8124952083	-1.610625975	-0.2242432146	1.280256445	0.3166054246	-0.4858481128	-1.01088491	-2.088398602	-0.2325048504	0.6915561913	-0.5487289483	0.3083306109	1.531889026	0.9752484722	-0.2392386986	-1.222235137	2.193728389	0.9582682006	-0.4258012466	0.6138816165	-0.0007132833116	0.6277850623	0.2454691907	0.1472762158	-0.564240305	1.098017056	0.2755663147	-0.9758565932	2.443575961	0.5126497187	-1.189818198	0.9535723263	1.146754167	-0.732717625	1.006047758	-0.5761129114	0.6858896027	-1.03680318	-0.8231578982	0.04780419328	0.4708994069	-0.6636943555	-0.06822818149	1.343412055	1.148597821	-1.955993032	0.4168512526	0.9797727923	2.027798135	-1.196324295	1.441300776	0.7588589233	0.2749738057	-0.2671001674	-0.4309627017	0.7092189309	0.5044697916	-0.4847432909	-1.014576566	-0.7733741581	0.2454401163	-0.1988872304	1.067630732
-0.2463203179	0.1517402367	-0.5477882231	-0.9546251033	-0.627336438	-1.332059842	-0.398948632	0.2579699923	-0.4514573394	1.683460062	1.156447006	0.07635028198	1.04927282	0.9697597592	0.589482892	0.4884613095	0.8833219661	-0.3793432829	0.9598857645	-0.8187023574	2.553505548	0.7075496764	0.3059446044	-0.3963820983	1.292197788	0.1930216769	0.8045930432	1.470042812	2.293102969	-0.05849900995	-0.1807696465	1.911060218	1.434826926	0.3205673088	-0.129517369	0.6982313072	-1.315602209	0.707389848	-1.358992738	0.09271433684	-2.372946297	-0.696230573	0.7944899357	0.4866380911	0.9481137788	-0.513242526	-0.8345073122	0.7647354577	-0.6388523151	-1.110913391	-0.758462708	0.5930772885	-1.336251647	-0.756387758	0.163849461	-0.8762999168	-0.5764536089	1.088867361	1.790868292	-0.07198021071	-0.4899698201	1.255560925	0.2915238621	0.5980547582	0.5161653552	-0.7014947499	0.1161583001	0.5316299914	-1.069268749	0.4212335471	1.618808062	-0.5502893948	1.154918585	1.299889044	1.439371262	-0.3011965688	-0.9797982198	-0.3156388427	-0.1729245739	-0.180291436	0.7454574068	1.21622319	0.9665611951	-0.5239622628	-1.491966161	0.9388200496	-0.6433035847	0.3859215978	-0.07635996149	-0.1651758257	-0.6457277771	-1.029879496	-0.6774838906	-0.4543531555	0.6171886631	-0.3606691285	0.1971353502	1.955260946	-0.5487748864	-2.034038392	0.5818577855	2.142514786	1.146221077	1.103375696	1.018891886	1.009726434	0.3216263043	-0.5522279027	0.7650918128	0.7943061169	1.149680454	-1.464992749	0.2097025963	0.5461468606	-0.575724037	1.432276013
-0.1753157825	0.2939552541	-0.5014040618	-0.9073095462	-1.115241883	-1.374361099	-0.9711939471	-0.7667402353	0.1328494909	1.211234961	0.07138068615	-0.7998616659	0.5415932229	0.7602717111	0.5401757658	0.1492465174	-0.09807248019	-0.3813988586	-0.05688868084	0.4019138411	1.01911328	-0.167836163	0.9505033615	-1.016191316	-0.5747131177	-0.9479816153	0.6160391985	0.4155935916	2.309612243	-1.042279605	-0.7304094245	0.5909449635	0.3684671387	0.8729604367	-0.005519252617	-0.1608768355	-0.4310225609	-0.5515710609	-1.375711176	1.527573623	-0.8353673234	-1.26063255	-0.2256120702	0.2067708423	0.7109712089	-1.229826801	-1.294404874	-0.4647207171	-1.271834522	1.018536514	-1.239731089	0.8574645604	-1.382056352	-1.420117028	1.508425719	-1.025850906	-1.192370835	0.9823217333	0.4910726514	-0.1847444817	0.7136528761	1.605088112	0.02832229912	0.4801423304	0.1463361381	1.205008911	0.1578029619	-0.1179710384	-0.4837684646	0.7769511459	-0.2458199846	0.5011240754	1.091634349	0.6205026426	0.994938696	0.03577667359	-1.450558716	1.58505585	-0.8096244472	0.03126065466	-0.3698529348	-0.187756306	0.5095562891	0.3068148453	-0.8081039554	0.2593787482	-1.285946048	-0.08807152924	-0.2609104238	-1.258169233	-0.4564795733	0.1956945992	-0.2480092322	-0.2743126338	1.175051681	0.5688580617	1.198500832	1.622467709	-0.9669977536	-1.25167507	0.8624688792	0.9145912954	1.521448634	1.232991003	1.288536502	0.02590796943	0.4112410481	-0.4204412216	0.732791157	0.7343864089	1.698860428	-2.376562701	-1.350482579	-0.02878657305	-0.09184928686	0.951139312
-0.2581093329	0.318532777	-0.7148244114	-1.61530644	0.1346673811	-1.125498557	-1.531818617	0.249174778	-0.2948454435	1.094138118	0.8742167843	-0.06666464958	-0.278195385	0.315152077	0.727324788	-0.555067064	-0.3615599988	-0.1529609964	-0.658673386	1.956599801	0.8983198504	0.0008530170283	1.81350322	-0.3791157628	-0.2980779403	-0.6493833605	0.238931595	-0.2838177474	1.157819456	-0.288954394	0.4694311182	-0.3359705497	0.053151157	0.6926577261	-0.2532031857	0.2772844769	-0.339974537	-0.3638991815	-0.0908754873	0.8474534967	1.055520831	0.29834462	-1.138128059	-0.1034599229	0.2329356677	-1.587020195	0.5309489324	-0.5216287766	-0.34567373	2.458480976	-0.4888626717	1.03452215	-0.7024806575	-0.6710505796	0.772694482	-0.8570235732	-1.656424994	-0.2846469809	-0.01623551525	-0.972069159	-0.3250272644	-0.727328766	0.1340150444	-0.317324084	0.2620701728	1.701009752	-0.01759997059	-0.6152070415	1.075102731	0.5161956169	-1.457518332	-0.5161645984	0.3020720973	0.04761208953	0.2678962028	-0.2824586678	0.147353933	0.1470609611	-1.007728955	-0.3680386729	-1.595916587	0.3820867438	-1.025551581	-0.5502303495	-0.7566296731	-0.8766240829	0.1894668647	-0.4778776327	-0.8912919258	-0.4551148793	-0.96156526	0.4364814564	-0.5132236974	-1.168991825	-0.06048844143	-1.149108889	2.144858045	1.548481183	-1.064692957	-1.173193842	-0.3943636267	1.233616441	0.6188553855	-0.6495990739	1.66849532	-0.02737138992	0.1347817648	-0.8185640909	-0.9790198539	0.579206108	-0.6326135985	-1.393791535	-1.644047563	-0.3534751607	-1.360358594	-0.07378216476
1.424202472	1.214171936	0.5978384881	0.07984432877	0.342849243	0.9528838997	-1.438686891	0.3903688087	-1.040597101	0.3251336158	1.305218618	0.1124204804	-0.9961906135	0.2523958886	0.7776956497	0.151070634	-1.164578845	-0.6447059552	-0.04653981983	0.7461454559	0.525852225	0.5666384668	1.03341582	-0.5171779967	0.3029780601	0.3485058515	0.6791207852	-0.009098246822	-0.2835086782	-0.5506443702	-0.3504416988	-0.9708188598	0.4270344971	0.6517001518	-1.005005607	-0.07496942931	-0.4659789865	-0.4025427362	0.5459719766	-0.1837595459	-0.8961844474	0.4935777012	-0.9957394855	-1.256842686	0.4965881559	-1.339947357	1.486731633	-0.06263648578	0.8207504295	1.083491868	-0.2914717277	0.957931493	-0.1199971221	-1.256250036	0.02376091798	-1.095325767	-1.805582561	0.3571911279	-0.3746491837	-0.7145701827	-0.4091031387	-0.02480677363	-1.183132713	-0.9873183724	-1.121219777	0.8900318779	0.6419300126	0.8784873203	2.724294177	-0.4451720131	0.3652085745	-0.9223897626	-0.3560407402	-0.8882934365	0.5861886652	-0.7226357106	-0.5511503605	-0.4133199859	-2.00749422	-0.06524043238	-0.902676775	-1.452741708	-0.9545314086	-1.693526834	-0.3706786732	-1.475246285	-0.7604197059	-0.04504451926	-1.112410624	-0.5693335343	-0.7834352536	-0.1497026328	-0.08900859975	-0.8287006898	0.004052317678	0.5630569224	0.4027425808	1.709146668	0.3341035168	-1.260420159	-1.234759869	1.63818288	-1.601990508	-1.513010694	-1.248181	0.608448542	-1.133429581	-1.445362645	-0.7423342994	-0.2116934256	-1.199444744	-0.4671969337	0.01881382576	-1.088025327	-2.911426495	-1.41253648
-0.3893387441	0.3614503787	-0.5464347694	-1.223920408	0.2717155989	-1.360393153	-0.6728233928	-0.2857936831	-0.9169069771	0.4306443804	0.1731220246	0.4126361653	-1.177692928	0.719048361	0.7299921412	1.35592715	0.02275257263	-0.666678499	-0.72698871	-0.8846140264	-1.1715855	-1.307997938	-0.007486645813	-0.5517638027	-0.578919057	-0.6797578649	0.1988771172	-1.580268753	-0.5648159008	-1.053422915	-0.6841196388	-0.4837420104	-0.3331256054	0.9566709762	-0.9004462934	-0.6255403755	-0.5622664282	-0.48883766	-0.7735360611	0.8311924359	-1.159215638	0.371754864	-0.3714010025	-0.1013700324	0.4621237312	-0.5116375709	1.984962569	0.3213441706	-1.266241101	0.3514186502	-0.09543135254	0.3857389982	-0.581616853	-1.105223688	-1.360745506	0.3541293226	-0.3000702763	0.3361083364	-0.7220152399	-0.5268139097	-0.6435543261	0.6089623939	-0.7099894685	1.387787093	-1.016917048	0.808334366	1.135732699	-0.4983388848	0.9823415993	0.9556623655	-0.6697669358	0.3288770883	-0.3242695582	-0.9108056708	1.156160331	2.016259331	-0.9937616167	-1.213233421	-1.168279517	0.2575372451	0.5232568922	-1.253801057	0.8560977401	-1.351761414	1.715978131	-0.2796175778	-1.286825331	1.813235571	-0.974508029	-1.614213101	-0.6291056808	1.27625509	1.16836179	-0.848308119	0.5423762086	2.135183567	1.425515946	0.7447453248	0.5954290245	-0.08209132091	-0.2196437998	0.03292193463	-2.015838615	1.239758577	-0.0578079164	-0.1115090183	-1.608155283	-0.5427913202	1.984789783	-0.5185206277	-0.786815223	-0.6237064338	0.106771593	-0.9507297082	-1.520122408	-0.6827253688
-0.9253271427	-0.6565562985	1.455295934	0.395551525	0.05329720743	0.7591093796	1.96058512	1.082349054	-0.6588043745	1.108221984	0.9235039507	1.537031318	0.03522284774	1.543836216	1.554037017	0.2189544391	0.03376582895	0.2925307492	-0.6461806102	-0.03230680731	-0.453676421	0.5426002661	-0.3452339776	0.2380402732	-0.001817105534	-0.338395162	0.1964504082	-0.9432969204	0.1151889191	0.6693909569	1.147041503	0.696725113	0.2695990848	1.065696496	-0.102920564	0.2846805051	1.863522635	-0.1229674207	0.1257361486	2.022703722	-0.4052452893	1.778217194	1.362588805	0.01789355333	0.3250624937	0.2730319164	2.817699943	0.3688097211	-0.9126259164	-1.191864961	-0.2048650297	0.007647789393	-0.3058687688	1.057038694	-2.084628865	1.398919808	2.168214692	-0.2635985373	-1.096989215	-0.3301013506	-1.148759459	0.862531512	1.58203962	-0.9403325619	0.8095863626	1.758854729	0.4559910336	-0.2211866603	0.8100347483	1.609175918	-1.989118132	0.8819569838	0.4980218239	0.5248440879	0.7363697811	2.122565421	0.09227803206	-1.011074385	-0.7971935772	0.5748127237	1.800378637	-0.325848397	2.122595349	-0.3805898407	1.052466023	0.5478153923	1.967808404	0.5901041863	-0.7015508031	-0.7375787484	-1.157525618	1.104230532	1.002048096	1.605950259	0.3403538583	0.5848686854	2.247779561	-1.518770024	0.7068888294	-0.5406610328	0.2897849985	1.967775197	-0.9318013764	2.28022979	0.2609772126	-0.07900222187	-0.01840175738	0.5615816254	2.406475782	1.091767129	-1.00099127	-1.010020984	0.9093578866	0.7690651473	0.8207366679	0.6300137048
-0.6339759213	-0.4362870303	-0.2775464189	-0.4623463695	-0.7338609499	-0.7295767154	2.300316794	1.26806324	0.6841657097	0.7755232647	0.5981832333	1.159768945	-0.1648469531	1.20893169	0.4162836689	-0.4940599818	0.107042287	0.819931244	1.005542486	0.07264603992	1.759498086	1.502942194	-0.01745310673	0.2263218756	1.478704366	-0.3175777576	0.7366482341	3.614550161	0.6073380976	0.1822624806	-0.2898131218	0.05020634698	2.672352336	0.7714327022	-0.4655090794	-0.1287805151	1.12544393	1.25009194	-0.3233661378	1.492380548	-0.4207442072	0.6013751178	1.906099715	-0.4563670659	2.048290028	-0.208250536	2.563582253	-0.5150250276	1.037384949	-0.2017642218	-0.6683071435	0.7732087085	-0.9864448341	1.032915787	0.4109861363	0.5990333019	-1.717719814	0.3638796905	-0.0280043391	0.1957586119	-0.3311375733	0.464426783	-0.1135405864	0.2166846598	0.5378636363	0.8114048208	0.3731491233	1.5379428	-0.06279905871	1.358612345	0.1456966553	-0.3626561137	0.1632297507	2.39590075	0.9229551478	-0.2736251314	-1.603031686	0.5118357437	-0.448954319	-0.09288801093	-0.2858743495	-0.4940446046	1.232699604	0.3439219951	-1.159661485	0.5816492807	3.175858929	-0.2831795662	-1.757756503	1.272729579	-1.332209862	-0.8240329528	0.6808804446	0.289011	0.3300321717	-1.703647524	-0.3822628715	-0.3071788312	-1.465728638	-0.113441733	-0.810254845	0.5252633219	1.25033768	0.8950089454	1.649442297	-0.5929068334	0.1700485299	-1.270773732	1.133256771	-0.1279153486	1.317402346	-1.172183513	-0.1298201329	0.01484953085	0.4522470291	0.04717531495
0.3414410478	0.6845125198	-0.3365335127	-0.8993769932	-0.9370495746	-2.217766245	-0.300067612	-0.03620401061	0.9453511165	0.3581208035	0.6128097023	-0.1678897726	-0.5969771674	0.06975399654	-0.878034828	0.3249932882	0.1109792922	-0.04537078667	0.0789869014	-0.09990289763	0.05274840863	-1.036973509	0.6312904798	-0.1187796721	0.4235551955	0.8382184159	0.6640240059	0.2031104893	0.956606958	-2.0888177	-1.051096449	-1.123998733	0.6184201334	-0.06155625244	-0.78637443	-0.4978241979	-0.4131353151	-0.2564930725	-0.2321552858	0.2128393633	-0.5129300208	-1.647853063	-0.7634107346	-0.9186266067	2.050972347	-0.6284379645	0.6706868145	-1.140253473	-0.1021075543	0.4107673888	-0.9696088572	1.079136617	-1.793977577	-0.3282806625	1.859328904	0.1589897462	-2.602267929	0.2577230072	1.037237437	-0.08763758211	-0.296183948	0.5320227849	-1.716392234	0.4597031025	-0.09795627664	0.4520232739	0.1110228083	0.5791289882	-1.015755491	-0.01456958234	1.230985376	-0.9383133135	-0.4580316346	-0.04140494603	1.605395142	0.2142156619	-2.623734962	0.9621816862	-0.1675819634	0.2571875953	-0.7300644136	-0.9939292411	0.4857018022	-0.5104501351	-2.604128251	0.2259018021	1.752989643	-0.8244163598	-2.070880015	-0.6982935977	-0.1016145623	0.2946762616	-0.9511871263	-0.6811289267	0.6711980932	-0.6926573864	-0.2657021659	1.144465026	-1.725804255	-0.6380623605	-2.120959224	0.9268237946	1.156488334	0.6709983606	2.049990261	0.7062983151	-0.3979801886	-1.401987713	0.3766772608	-0.600790652	0.2489383644	-1.119271737	-0.5697777168	-1.019335286	-0.3466048223	0.2163063919
-0.5216020902	-0.2009225097	-0.5353653094	-1.33560184	-0.09096683181	-1.304493093	-0.6327925677	0.5840048346	-0.7657536684	0.619750626	0.6344191687	0.3777040817	0.02315970659	-0.4093387246	-0.5076375512	-0.4207800858	-0.3566369355	0.2280209121	-0.9360004411	0.8094260672	-1.229147504	-0.6849848373	0.5690218329	0.4874430305	0.1213027415	-0.7264396212	-0.0692135465	0.349050446	1.676501175	-0.9299960785	0.4048229464	-0.6096014696	-1.020816324	0.06403488794	-1.101215378	0.286952717	1.276154112	-0.9060089322	-0.5495522202	-0.2116967601	-0.3554877344	-0.1842555288	-0.2673869215	-0.04595999175	0.376093208	0.2981630543	0.1936712637	-0.2864267284	-0.5186299126	-2.697533928	-0.08323050615	1.639907176	-1.116975401	-1.214216752	1.341500556	-1.134630754	-1.252756492	0.8675781386	0.2774595172	-0.594245552	0.1581009367	0.5863108391	-1.423629843	-0.6957442644	-0.1118884786	-0.8757002951	-0.3867355361	-0.8806793762	-0.3251518871	1.027440116	1.096104059	-0.4840397142	0.4601876861	0.0160708458	1.004963547	-0.7095989811	-1.111852089	1.248980495	0.2813674226	-0.2316737978	0.1231862949	0.2610854443	-0.6411489726	-1.119439671	-1.069814867	0.4110908189	1.465911313	0.256529569	-0.804895554	-1.036248762	-0.4862888636	-0.5442615325	-1.354727141	0.5417818309	-0.03204875442	-0.2596849693	0.6478482603	0.2243442589	-1.849061831	-0.9079881909	-0.8287278194	-0.8052301685	-0.4528709803	0.1699629856	-0.9799196162	-0.3842134409	-0.06590885149	-0.9563466261	-0.5176298768	-0.1993969966	-0.07965049988	-1.445033986	-2.582415692	-0.8055592978	-0.3783590651	0.6272923295
-0.8683462562	-0.7813606415	-0.8865683935	0.477806342	0.4080024845	0.2101981065	1.402135019	0.04110091214	-1.50431593	0.0287952665	0.6337522142	0.649024731	0.919287517	0.3561638351	-0.2911251781	1.338895592	0.947873046	0.2380466626	-0.07708073376	-1.857205781	-1.599476695	0.936793649	0.2094689473	0.433500707	0.2459423338	0.6274127946	0.111287525	-0.2863593483	0.7859386632	-0.62650759	-0.2329110858	-0.3626592385	-0.3089869216	0.5392712614	-1.030860365	0.5249083655	1.96875708	-1.449698124	-1.553475642	-0.6530871797	-1.211279696	0.9854397161	1.473845481	-0.01643419164	0.7864619455	1.619264155	-0.5965049181	0.6931775956	-0.6372360889	-1.054300493	1.056959453	1.302873549	-0.5508831247	-1.689255004	0.1910884922	-0.4797324247	-1.748797923	1.33791825	-1.34732972	-0.2739906445	2.031231182	2.38163204	-0.8210815451	-1.203882881	0.05293652097	-0.766697818	-0.02825683663	-0.6713291384	0.1015293969	0.4011522558	0.07006140616	0.5118599629	0.6469923641	1.302170678	0.2970461886	1.044884071	-1.595160365	0.008805215406	0.2306428053	-0.6670535578	2.619920043	-0.4314746645	-0.05257348324	-0.8727984324	0.5827223332	1.14239614	0.9107114517	0.2366431964	0.1646648908	0.01943758684	-1.868102375	-0.2780394107	-0.6112368108	0.1376777359	-0.0237707278	3.01932399	1.256263258	-0.1957819825	-0.2525879201	0.5133440331	0.02540536273	-0.1690518016	0.5402863493	-0.1114726412	-1.338214426	-0.8144929683	-0.03388311695	1.738262946	0.9535372033	-0.1980240604	-0.1098168165	-1.971581703	-0.6323050451	-0.1776846288	-1.07300184	0.3046900359
-1.011027419	-1.119958739	-0.6268386637	1.711299791	0.1006487358	1.064926721	1.715663354	0.3295386133	-0.5659569919	0.4172423653	1.017103813	0.2770793933	1.582174143	0.164074272	-0.6433725202	-1.058061981	-0.1025736605	0.8133258553	0.3687984352	1.474460457	-0.489458429	0.9301775842	0.3560052652	-0.05278663716	-0.1717291286	0.3057251353	-0.09525998134	-2.956510498	-0.5504266845	0.22992562	-0.08350767106	-0.6426913582	-0.2630319161	0.09017926473	-1.100926764	0.2328771837	0.8926482614	-0.5097690205	-0.08192759967	0.3418952937	-0.5824368114	0.04012431398	2.014208042	0.7964179284	0.3318909608	1.450071317	-0.8130295574	0.5239952378	-0.65963753	-0.2136871641	1.489771529	-0.3473058837	0.1771262663	-1.071142316	-1.5237444	1.374349338	0.07926375954	1.636645804	1.537094945	0.06835441202	-0.9025089401	-0.4139963033	0.5546339468	-0.6403333358	-0.1979647578	0.2114858673	-0.5335646797	-1.207857176	-1.108181023	0.4748310801	-0.01753303201	-0.002226319165	0.7890681168	1.531772792	-0.4681625352	1.936541068	-1.073386623	-0.5867206386	-0.2399731284	-0.3195531324	1.427961106	-0.5478327285	0.5509755392	0.7314163006	0.1595241758	0.1493799615	-0.009546114046	-0.1629361039	-0.8104173727	-0.6436663837	-1.73032502	1.198231641	0.1915365691	-0.6417925268	-0.1953885146	1.483794863	1.15837519	0.6389858335	-1.900727148	0.9296133136	-1.209145959	-0.2282607888	-0.6102428521	-0.276691582	-0.7581545513	-0.8544182074	0.2182358392	-0.04477537193	0.7869417462	-1.433703793	-1.094542264	-1.249919664	1.151442349	-0.1012475207	-0.5912177861	-0.263973776
-1.089359989	-1.187246896	0.01110107011	2.269776271	-0.1132951796	1.033613774	1.3444082	1.138043074	-0.2886628204	0.7508991302	0.9542356167	-0.8209825389	1.904466556	0.1530304744	-0.7259322506	-0.1474178147	-0.6386976508	0.4637673744	0.2164312461	0.9486797761	0.02040918346	0.4952093385	0.2075128338	-0.0726449847	-0.5704040444	0.7124574036	-0.02826383673	-1.202806119	-1.188574267	0.4322873512	-0.334710159	-1.1206506	0.1804909876	-0.6142109481	-1.457824369	-0.564172387	-0.62345593	0.1137446065	-0.4145654765	0.06948586132	0.2332393105	0.192035871	0.4771523775	0.03845151664	-0.1322811919	1.453760775	-1.211197024	1.126649516	-0.3174846335	-0.6293907161	1.110004762	-1.142106081	1.615284736	-1.818761122	-1.593347019	1.291390945	-0.07044102527	0.6935414453	-0.6284977956	0.5546064186	-0.5028868193	-2.149287145	-0.9082095162	-0.01883979852	-0.4718440965	-0.1248055784	0.5581064434	-0.771821047	-0.3608012668	-0.3199975087	1.326609213	-0.4405448324	0.111265441	0.08848915849	0.3246610715	0.338710819	-0.4298623653	-0.3276079893	-0.4370043979	-0.5353983273	1.148655137	-1.196899038	1.10613433	0.3619880053	-1.25766992	-0.5771110525	-1.194767787	-0.3438353143	-0.8189058099	-1.724835912	-1.529596359	0.8243135341	0.03556911734	-0.09523761323	-0.457419499	1.173574394	0.5535091822	-0.3080444297	-1.578189713	-0.5851960709	-1.080930517	0.4690744105	-0.09144057472	-0.4917624001	-1.33311328	-2.012783207	-0.2026720167	-0.6481149519	-0.1496152208	-1.270835508	-0.3971499712	-0.5392377846	0.8293094829	-0.3824302854	-0.4188451879	-0.7033619855
1.515738728	-0.6433342273	0.5481464274	0.2334735259	-0.05277877673	0.6157783996	0.120911188	1.304347848	-0.7706378254	1.402570525	0.5040224607	-0.6818902451	1.631640421	-0.1180475239	-0.5625084204	0.6606014373	0.1147709772	-0.6264060338	-0.223615761	0.1112229695	-0.6848467275	-0.7012564402	0.7871337154	0.9564246467	-0.4431904659	1.127902914	0.6371965441	0.5901944889	-0.2934332274	-0.4576511494	-0.07990978302	-1.558947936	-0.1008306015	-0.884865233	-1.424741149	-0.6760234202	-0.3606402497	-0.8360946219	0.7012828144	0.7208739718	-0.9307433183	-0.08460823252	-1.489203463	1.205566819	-0.2594009387	0.437982446	-0.8402153548	1.02657382	-1.179606964	-0.6845607621	0.4583085383	-0.1744053092	2.029830533	-1.783169884	-0.8616809619	0.2238871484	0.9365617499	0.02566114653	-0.2770630306	-0.7961705017	-0.9147927013	-0.2208831018	-0.8668213028	-0.07463723714	0.8536104904	-0.7882483411	1.300632558	-1.023185249	0.2756390786	0.2152955388	-0.1814863178	-1.144463803	-0.4231705197	-0.5265724751	0.2627058282	1.957883945	0.5066378222	0.7211524051	-0.1685676078	0.08073939214	0.949649902	-0.9570563895	0.2826012309	-0.2232910754	-0.7939700838	-0.9475629733	-0.4970311088	-0.4735541514	0.1125260291	0.7674531384	-0.5321048343	1.643365117	-0.4612448561	1.015038959	-0.325321293	0.05775872461	0.8213877909	-0.292876549	-1.746560263	-0.8581546055	-0.6706940777	0.09287632476	1.424403847	0.1573691624	-0.3767556022	-1.958499903	1.097312676	0.331431513	-0.2341184262	-1.098109362	-0.9663473145	-0.3175276273	0.04050105044	0.05874366941	0.9004123216	-0.2364120789
