melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144
-2.655605938	-0.9176172349	0.4144962706	1.607019806	-2.19764025	-0.4096563388	-0.9276999117	-1.234786832	1.618203165	-0.0337433365	1.958786445	0.4535120002	0.4229650403	2.012234692	0.5494354058	-1.19347559	-0.09908766244	0.6504274109	1.030144232	0.9375370386	-2.402100195	-1.331096113	-0.5687601098	0.5776071416	0.5188177268	-0.8473739442	-0.4792466349	0.9413392276	1.382566378	0.4212327714	-0.4399786703	-0.4157363552	-0.06202680193	-0.821861235	-0.9465517706	0.4279867449	-1.579045054	1.737567122	-0.9638035256	-0.8636502048	-0.4123847822	-0.839156833	1.194449509	-0.4731090216	-1.187176891	0.3313774105	-0.7663761733	0.4524859953	0.904781012	-0.1052023257	-0.4996501719	0.3017488044	1.645166939	-0.3385125139	0.3594910718	-0.4218081555	-2.139854887	0.9038756757	-0.9948471751	-1.775954735	-0.5313322331	0.7866119482	0.541292955	0.2986832588	-0.9374693624	0.2593964843	1.044360285	0.4803739171	-0.4522799205	0.6717027461	0.3650917516	2.036637539	0.3060981374	1.257188249	-0.7646896321	1.766438095	-0.4635373267	-1.164251747	-0.9577101047	-0.09951927747	-0.5947133477	-0.07321773926	0.2404788534	0.9415431883	0.03248549048	1.503201451	1.24173179	-0.8899557566	0.5894876579	0.04792132092	-0.4399880751	0.1122377697	-0.09886407982	-0.6013633125	-0.9388750908	-0.682647689	-0.5196455619	-1.036245327	-0.6699441746	-1.239161971	-0.5455447258	-0.9493689151	-0.6747887077	-0.7825686814	-0.03507809036	0.5675634467	-0.5180712628	0.02925497535	-0.3680886938	-0.8025311007	-0.9339508671	-0.4457271322	-0.8145385243	0.06272687572	-1.356445474	-0.2857816163	0.07878564133	1.806995734	1.078290141	-0.1481233946	-0.5377693562	0.167686989	0.4538158042	0.4941375194	1.311330288	-0.2308785009	-0.224033672	0.2039663442	0.7257323416	-0.2657940088	0.3265316235	-0.9007898722	-0.06951863464	-1.362793524	0.4983227317	0.2964253426	0.7459395504	0.42134515	-0.3880069465	0.9815109166	-0.5119730288	-0.2154919759	-1.900494484	0.8357450738	0.6494322648
-2.643377081	0.6446014466	2.16271199	1.023059276	-2.574056948	-0.6663136912	-0.7461945582	-1.087997982	0.3004596845	0.6493175152	1.24234435	0.2147821045	0.2378184251	1.3503706	0.6648239236	-0.3458615105	0.03736732234	-0.3454351939	-0.1269743914	-0.9862109705	-1.022522979	-1.507213181	-0.4155798398	-0.0333069132	1.30810908	-0.3947520682	-0.1368001556	1.360063882	0.2763573537	0.09523676053	-0.522696366	-1.850396259	0.2899282226	-1.95392467	0.006982568101	0.6867285767	-0.8789932883	-0.03294414323	-1.218122153	-0.864071463	0.3855895038	-1.077534271	0.494670887	0.5953990482	-0.8221297929	0.3477467364	-0.4617300171	0.157217338	0.7073095185	-0.8593196659	-0.5816005654	-0.2724592555	2.019170359	-0.6100589644	-0.1103215114	-0.7211840524	-0.8160780317	0.5728863063	-1.657829151	-0.1114527788	-0.1510245586	0.3506235625	0.1683619844	0.9955972076	-1.231756935	-0.3143574902	0.2528757558	0.3935922618	0.7802245947	0.1853395127	1.124262316	-0.1825961292	-0.6654650951	-0.4425203844	-0.5598409409	-1.216739656	0.470863922	-0.1412276835	-0.9766533019	-1.018751036	-0.3544411261	-0.4316739505	0.999570761	0.7502695804	1.007154897	-0.497681469	1.492127803	-0.6254094081	1.012191362	0.1955293858	-0.2031792769	1.665694084	-0.09305642514	0.1383032552	-1.419344356	-0.003950722944	-0.6580960142	0.7392728736	-1.470599419	-1.528683964	-0.7248245971	0.6380265773	-0.6440203225	-0.9355639523	0.4668440306	0.2687320046	-0.8989778233	-0.08055431502	0.107823883	-1.20852098	-0.5439175986	-0.5956179041	-0.5255426874	-1.234314583	-0.8440223335	0.07123903513	1.035511893	0.9152824964	1.015639246	-0.3304971712	-1.203130593	-0.2628696978	0.2833991787	-0.7454498291	0.1832906422	-1.110602406	-0.2465159905	1.050031458	0.8624202502	0.7908876121	0.8469708905	0.01435025009	-0.2273860259	0.8487121303	-1.038414088	-0.6022540082	0.2436583106	1.19394216	-1.083906307	-0.9926560399	-1.1463324	-1.054840328	-1.504920842	1.631330997	0.4892275987
-3.183649781	1.172075146	-0.1095099333	-0.5591517819	-1.704928372	0.4129539182	-0.6720400693	-1.015933902	-0.2693016942	-0.2603832457	1.759534728	-0.4911351411	-0.7141747836	2.048684454	-0.2168585385	0.9341353021	-0.08914952823	0.7938149157	-1.156163431	-1.202634261	-1.447847046	-0.8412731134	-1.116101278	0.5386109112	0.7407404725	0.3508751107	0.3471152481	0.9529336232	0.6273725466	0.7178463576	-0.482764863	-2.60240879	-0.5285470562	-2.554547043	0.403376503	0.3879456672	-0.5206849945	0.4310031172	-1.156711455	-0.7918146806	0.7684589829	-0.7651045601	1.053696123	-1.224201011	0.2491985215	0.7278716534	0.1478402327	-0.5043517521	1.869107071	-0.2732812045	-1.271211464	-0.7301650743	-0.2672772329	-1.194904279	0.3571581882	-0.8528869262	0.7676890792	-0.3601643444	-1.163705123	0.1528994973	0.4983597159	-0.0426026641	-0.5931870857	-0.2498574614	-0.9932430094	-0.1124364987	0.1498389936	-1.808256945	0.7233331522	0.9408952848	-0.644568778	-1.374082748	-2.425103961	0.3189608087	-0.4321777367	0.273219264	0.7706434065	-0.7150021919	-0.00622475225	-0.1491011859	0.02950777932	0.5010265983	0.4018562529	-0.2610845424	0.2051978757	-1.392141943	-0.4326399799	-0.5702349339	1.68309704	0.6134708011	0.0496446008	0.867356496	-0.9868247241	1.386472947	0.1912130599	-0.1154849176	-0.2291289579	-1.492561379	0.7626205832	0.175173531	0.8204495857	-0.266609966	-0.7487385075	0.7378428862	1.133425225	-0.6180917855	0.5743094425	0.5040863096	-0.6425834715	-0.2944537499	-1.865078819	0.145543896	0.7954191434	-0.0313325855	-1.655830453	0.6325535338	1.091378329	1.004572056	0.5536240115	-0.7891094417	-0.5304196816	-1.432424656	0.9857019025	-0.06498424184	1.076932789	-1.161750435	0.1015993467	-1.318733262	1.460026641	1.721709365	0.7600524323	-0.2403637114	0.4546279571	0.5998562225	0.2879756084	0.6771717083	-0.3127672382	1.240486706	0.1789258822	-0.3906618604	0.9287041499	-0.9269924792	-0.2919336166	0.2718732644	0.7477644429
-3.030983298	-1.108420973	-1.066633734	-1.632620145	-2.840324655	-0.3907865185	0.3379213923	-1.531692786	-0.7933055399	-0.4295746415	1.413861859	-0.006122813205	-1.549279976	1.237874152	-0.4341658248	1.5579966	0.06892965314	1.470829428	-1.210917839	-0.5909278322	-0.7754565326	-0.03220964291	-0.3550898041	-1.138315017	-0.2459652124	1.058926559	-0.5266078697	0.3730195507	1.212400569	0.7108174483	-1.29766789	-2.278663441	-1.874023686	-2.882243895	1.312945272	0.4865788433	0.4994595662	-0.002437988543	0.1278035116	-0.2267294651	1.021339546	1.236531681	0.981137462	1.402932102	0.4711985323	0.769888971	0.4635447096	-0.1959924324	2.310443027	0.1669187278	-0.1419277603	-0.8290056388	-0.8834458579	-0.9524869049	-0.108593276	1.391455179	0.7377498853	0.1180148252	-1.13792782	0.3795117767	1.571396399	0.2379991993	0.8089900087	0.1502841447	-0.3195314819	-0.7746294182	0.626361201	-0.2184703089	-0.2801330722	-0.1740451387	-0.6707764883	0.05551014243	-0.8016626025	0.3393454007	-0.002988477106	-0.1911092566	-1.501110946	-0.1437470406	1.872068671	-1.109023297	1.930175762	-0.7541917463	-0.004241972588	-0.434901681	0.4915607049	-1.590001781	-0.8604320362	-0.9961097356	1.311430741	0.8917327525	1.090089813	-1.120378796	-0.6192337088	0.9972169019	-0.307694473	0.7420550034	-0.2839041991	0.04827796622	0.4256421285	0.8921174768	1.144940294	0.1297131958	1.159822729	-0.6707809996	0.4379231318	1.076368616	-1.634239105	0.1984377569	0.5767165499	0.5948401039	0.001205481002	-0.9437819834	0.6269083615	-0.8143811035	-0.6131064922	1.013598607	0.2976010256	0.44063393	0.4495365511	0.8239755582	-0.006334995001	-1.80807339	1.098567491	0.6105074914	0.7606850306	0.4827676756	0.7572681525	-0.5948107523	0.241637292	0.8692824127	-0.5093972807	0.2029082224	0.9812854998	-0.4812916488	0.7668304973	-1.578774924	-0.2543089849	1.138414708	-0.5131626987	0.979568932	1.064724867	-0.04463650871	1.10566278	1.406075155	1.079962067
-2.633262352	-1.200683139	-1.038217436	-0.4618016101	-2.48306063	-0.8484365306	-1.087001779	-1.092235887	0.7561950464	0.4421120084	1.402080431	0.144145658	-0.6013298356	1.146380757	0.4075660622	1.465335777	0.2156067828	1.888698777	0.8784267545	1.634725597	-1.812011975	0.7101479664	1.040677281	-0.6348935379	-0.7154565403	1.818725725	-0.3028381258	0.7722329279	1.424374566	-0.03588655034	-0.5647249095	-1.260251332	-1.179177691	-2.186513231	1.729445919	0.8499951418	1.187528222	1.458066952	0.05278320133	0.6000146198	0.1036344911	-1.17332377	0.2662220088	0.7000626339	0.2167555029	1.714000379	-1.077670688	0.4175959659	-0.3490719128	-0.2796471649	0.5202251758	-0.2330339963	-0.4521009007	0.5363076583	-0.1766820862	0.3017978156	-0.03880955262	0.3311182052	-0.1369834777	0.8437693884	-1.253183101	0.6101322009	1.451088241	-0.5528918391	-0.1353790608	-2.526423378	0.8315826599	-1.068070278	-1.377952144	-0.3498736542	-0.02223286185	-0.7978366575	1.256060939	-0.8899618763	0.7060378919	-0.1230528964	0.05901983124	-0.9119365968	1.437545562	-0.7663809921	-1.88721086	-0.9696200105	-0.6536971525	0.4079967211	0.2349792372	-0.342111229	0.1177421906	-0.8918694774	-0.4286610727	1.279309021	1.191576837	-0.6842177999	0.4143781286	-1.142634898	-0.53125326	1.37015887	-1.484131152	-0.07676505936	-0.1981588155	0.6958529913	0.5806921456	1.292735861	1.200878639	-1.214492098	0.7516513556	1.527860305	-0.5784548045	-0.05142658931	-0.02647424142	0.7166365665	-1.094540073	-2.118938535	-0.5017492253	0.7438751175	-0.1869264445	1.375235338	0.5399821689	1.0302563	0.1514293051	1.427561086	-0.4929410733	-1.252380005	1.105596475	0.3577188503	-0.7536750048	1.048603094	0.8882828091	0.08690621429	-0.9381915544	-1.924544725	0.4971914401	0.2585142609	0.9248402997	0.2882439081	0.1607272016	-0.2178200624	-0.7297843207	0.5934603074	0.2363934142	1.448965179	-0.5627248371	-1.409569125	0.9512437939	1.13553103	-0.3836036397
-3.313045591	-0.2180154475	1.870750323	1.241867718	-2.720452089	-0.5755489905	-0.9162327738	-0.672848962	1.018762656	-0.6648436774	2.333307739	0.5177470981	-1.078044099	2.510857784	1.126022806	0.8880764811	0.0821318366	1.433147026	0.2715473503	0.8668074109	-2.085233767	0.6527563346	-1.150075448	0.130552759	0.1285845772	0.796882659	-0.5357869651	0.4050484086	-0.1518501515	-0.9273719558	-0.3132857477	-0.6114656339	-0.6906500601	-0.815258444	1.275461428	0.4804300857	0.8001780332	0.7632447237	-0.4637823545	0.5498303649	-0.02855014883	-1.310842903	-0.1171675849	0.134751753	-0.03978068664	2.029300789	-2.413418313	0.7260299006	-0.2223357148	-1.375487581	0.07801783932	-0.2747206362	0.4314283631	0.3569050784	-0.1081107701	0.1941599971	-0.8688018862	0.7870235037	0.4040569917	0.3796692134	-1.187325032	0.544916737	0.4199513116	0.1859296414	-0.4565440567	-0.7214923655	-0.4840979201	-0.2066053536	-0.4662917099	-0.7136331281	0.6020758883	-0.2625386674	1.026296142	-0.1371938455	0.885978086	0.7717206059	-0.9869383654	-1.743843204	-0.6582554376	0.03147329713	0.1719639272	-1.507504705	-0.3593372248	0.639462937	0.02134292391	0.4178459731	1.16102554	-0.8861543082	-0.9958347379	0.6008539709	0.08064366081	1.247043139	-0.4497492772	-0.5941185889	0.2316818148	0.5662225067	0.9041660617	-1.161861938	0.1993538073	-0.8158663901	0.104284366	2.945791051	-1.411195668	-0.8159643478	0.9087343789	1.067027714	-0.1164939674	-0.2320603748	-0.8346068661	0.08171617907	-1.000648762	-1.298946374	-0.8201062773	1.52274065	-1.392099116	0.7911838317	0.8370561496	0.7460131261	0.2815345494	1.071673537	-1.065106686	-0.1029010237	2.190888502	-0.573550154	-0.2600575123	-1.490042869	0.9033991072	0.9355284174	0.3319008301	-0.925345748	0.8450019827	1.210488845	0.1441276587	0.691096699	-0.1294021514	1.364532879	-0.7870542994	1.082876993	1.009980128	1.35397487	-0.1182396704	-1.235685056	1.241461106	0.5089020491	0.8368789093
-3.079064116	1.891442973	0.9816369503	0.7295771007	-2.643675983	-0.002418382221	-0.5747741591	-1.132623763	-0.01953820731	-0.224421381	1.048266079	0.3723873258	-1.26072634	1.818776529	1.552611637	0.7079922091	0.1794141718	0.846965917	-0.933726996	-0.9331838094	-0.4033058613	0.3923441791	-1.329605023	0.9198830423	1.102833845	0.1566540041	-0.3900210271	0.7468841703	-0.2989122958	-0.8443400285	-0.6621004717	0.3674716074	-0.7375524639	-1.415722453	0.9551029298	0.8331713457	1.159447115	0.4968870552	-0.04274935432	-0.5293511276	0.3558354078	-1.293065204	0.2653100362	-0.1306814257	0.8277037209	1.965224207	0.01936208342	0.0972480189	-0.7915995209	-1.086962515	-0.5001643906	0.4983424099	0.1276153804	-0.102847828	-0.6334725169	-0.9187928959	-0.4754111882	1.37835497	0.2351696951	0.01391415104	-0.3208141643	0.868449767	-0.1021567277	0.4289333907	-0.7254737666	-0.5659456815	-0.767612562	0.01703312075	0.6928189528	0.2960693937	2.464647068	0.04041941324	0.001589903898	-0.1608428731	-0.1065873249	-0.4122177563	0.99740479	-0.8595251192	-0.4797731759	-0.546000794	0.3569203155	-1.288011094	-0.3115315613	-0.04216124381	1.042076112	0.2167139208	-0.4196307018	-0.3415154137	-0.5914993649	1.104019128	0.08933121268	0.5967800735	-0.8371847292	0.3111507111	0.6533680673	0.7171117739	0.9555689703	-0.6281709645	-0.4287855114	-0.5396673109	0.8390382172	0.08616893814	-0.5444039486	-0.3670427301	0.722398291	0.1384344376	0.6975249561	-0.07443660737	0.6342374575	0.2969509658	0.02577701437	-1.42300505	-0.07841794091	-0.384937448	-1.277793884	0.6345628294	1.79290801	-0.3556196483	0.1715184904	2.217429292	-0.8217190332	-0.4417801693	1.59202285	-1.034167696	0.1694574204	-1.560682493	0.7195048041	-0.9653594367	1.505460326	0.1856034024	0.894369295	1.092356098	0.07143594112	1.217300562	-0.1988356413	-0.6021474336	0.09373957162	0.2616980218	0.4680326244	-0.9111882256	-0.2932952557	-1.149229117	0.9600842544	-0.8023661571	1.107001802
-3.570610682	0.0483718457	-0.2329159219	-0.6549894845	-2.599019968	0.7111597268	1.457984145	-1.20948404	-0.4627394585	-1.02421862	2.267229303	-0.0700314931	-1.978216814	1.603533843	1.034119234	0.9057091259	0.4844194368	1.5813729	-0.6531059144	-0.6894747314	-1.071033057	1.237393124	0.2046476765	0.1997019805	0.07721223896	-0.229695926	-0.8267034227	0.2455747431	0.8082596306	-0.06339962334	-0.6946488048	0.2279536681	-1.395313214	-1.195833983	0.8459394339	0.4166367549	1.599189104	-0.09969352702	0.2016258281	-0.9485690829	1.362878279	-1.108319264	0.4427827706	-0.7314374941	0.1660647772	1.783375652	0.004514713264	0.4445757237	1.383234583	-1.146699388	-1.553384617	0.9531484688	-1.052324762	-1.193565096	-0.3121707914	-0.6660682474	-1.011747172	1.716452383	0.516569449	-1.93925665	-0.215060457	0.3931322382	-0.7850602317	-0.07666980439	-0.569335986	0.4255607745	-0.1180918503	1.551711557	0.5250879808	-1.208051977	1.435665491	-0.8269276422	0.4269696894	1.760662873	-0.07534024417	1.392216849	1.025478059	-1.778842588	-0.1831097004	-0.1819493255	0.9722243899	-0.5076360341	-1.008606314	-1.03976314	0.4314641652	-0.3386482621	-2.033901402	-0.3203655706	-0.8149257336	0.9251239262	-0.1370783681	-0.7858013577	-1.093820863	-0.8004460777	0.5530474239	0.004482848952	0.02490096216	-1.232139726	0.2412271705	-0.3344646095	-0.4491079283	-0.1724663677	-0.5763836696	1.082236793	1.447819179	0.2460710085	1.611962377	1.797525258	1.792646497	-0.9568908735	-0.4456050596	-0.6555023342	-0.2053081636	1.804867572	-0.960228684	0.5715975551	-0.6597447721	0.2132221112	-0.1038748652	0.2779472258	-1.936717614	-0.7981902792	0.7886560312	1.17919614	0.6294626969	-0.8558130902	0.9736335479	-0.9255311588	1.141104623	-1.182977022	0.157701932	-0.1023107544	0.7924707745	-1.032152918	1.017478234	-0.3016848507	-0.7664748601	-0.2648471889	0.6723514084	0.1443521981	0.1321905995	-0.6721288116	0.07490689428	-1.888987056	3.21104563
-3.019499116	-1.139934235	-0.7931125173	-1.014147099	-2.565253149	-0.8326701166	-0.7285908368	-2.053008217	0.2810058111	-0.1939185074	1.582608429	0.7512470594	-2.093258406	1.033272838	0.06048795904	0.2606272989	0.4090912141	0.4580396682	0.2844397131	0.3171452604	-0.7861673517	1.860798859	1.704773139	-1.61861041	-1.137634256	-0.2553261304	-0.743512745	0.7952880621	0.5453108015	-0.3891312054	-1.235305193	0.74670449	-1.614981879	-2.179152795	1.313062336	0.3004470663	1.840620902	1.169209021	0.2214976521	-1.04314817	1.401050085	-0.4605245003	1.463333139	1.076012533	0.6083541015	1.235428033	0.307091059	0.82023032	0.7119202362	-0.453916444	-1.010727452	-0.3531905913	0.193959704	-1.317260595	-0.4307518708	0.343160758	-1.082634451	1.302007855	0.7269833207	-0.2557437098	1.430284875	1.059592244	0.656044746	0.30882432	-0.4416382815	-0.934703741	0.5540369779	2.157404776	-0.01624777841	-0.6459226402	0.3239716693	-0.1254170169	-0.07775572593	-0.7588909481	0.1552328133	-0.2699214638	-1.424806046	0.4688926072	0.08685757256	-1.55092878	-0.8219820533	-1.227948672	-0.4724663059	0.4460616665	0.1068241588	-1.055248602	0.06244826213	-0.7108561899	-0.4382056042	1.615188604	0.2667969707	-0.3983604992	1.673133507	-2.510400632	0.0640340089	0.344235136	0.6208329076	-0.2127037333	0.1973408534	-0.06606766579	0.1079916695	0.1043721528	0.4399105532	0.8808278845	-0.1004503208	1.081829879	0.3117989794	1.377735822	0.8843758841	-1.334288922	-0.3719623116	-1.009196034	-0.1543008465	-0.03190809637	-1.992714026	0.5651753132	-0.6033130163	0.5048471303	-0.7855197617	-0.2818718925	-2.674815209	-1.333195139	-0.3590195128	-0.3892018327	0.4558900847	0.8673529468	0.836765782	0.06673259582	1.054029457	0.5876093715	1.061153037	-1.025442493	0.6217822922	-2.061390731	0.5037479624	-1.001941495	-0.3457930474	-0.3854426365	-1.176113929	0.6931851824	-0.4606129738	0.04378245252	1.403008382	-0.8017812298	1.501900104
-3.102764253	-1.019545204	-0.6823444114	0.0169935341	-2.235072026	-0.7178354534	-0.355075807	-1.387844709	1.381443019	-0.4715666726	1.210456077	0.3721434151	-1.788896174	1.697283044	-0.2877861982	-0.001363717477	0.1048250152	-0.1334270511	1.362334087	1.068810215	-1.212135494	1.742107984	-0.3596895286	-0.03820812265	-0.1914054788	0.4675374307	-1.22751225	0.3428247981	0.6763779985	-0.3248629242	1.339376695	0.642307513	-0.643092792	-1.449113863	0.6677129225	0.06659072148	0.5556413484	2.875561372	-0.2119239531	-0.6540311165	-0.9317921985	-0.4189776966	1.450479514	-0.2477660693	0.4992865668	-0.5985448284	-0.7012985274	1.740887616	0.6142684074	0.4176898	-0.9511669065	-0.9469779119	1.925458893	-1.474169245	-0.9521912341	0.2655208381	-1.700143983	1.008423735	0.3402661158	-0.2071544915	0.0484655494	0.5390583066	1.173519969	1.648798093	-1.176441465	-3.439348083	0.8237861817	-1.917402812	-0.6561624665	-0.1586585128	0.8330745897	-0.08500407003	-0.136903633	-0.4197476755	0.8426444284	1.742798016	0.08026879984	-1.043972072	-0.3228313972	-0.7243186926	-0.3986726287	-0.7746919618	-0.3786562392	-0.3870853189	-0.04413990263	-0.5376369886	0.8732123812	-1.180995284	-0.2825157698	1.618347601	-0.8060041981	0.01668154659	1.356611351	0.9391542093	-0.6309851385	-0.1753380923	-0.6599286019	-0.327879054	-0.828272207	0.5137952466	-0.5242615751	-0.8416453027	-0.8477718641	-0.5361952323	0.3110503636	1.36061118	1.080068712	0.396217411	-0.9458883005	-1.098846411	-2.183277161	-1.734234716	-1.13587354	1.787161011	-1.072056505	-0.6264730735	1.23490952	0.9235675801	-1.544850934	0.09365023226	-1.198786711	-1.826861138	-0.4769131878	-0.3472762024	0.3420209159	-1.494171155	0.4699939735	1.007696233	0.5926703399	-1.362888075	0.4718353423	-0.8035204762	0.4746694627	-3.573195259	-1.306804802	1.611354897	-1.019542884	1.015351613	-1.315635936	-0.2244771989	0.2486064336	0.1579499273	1.355832351	-1.431966854	-0.6253073115
-5.452559014	0.90593984	0.9455933976	-0.2047509906	-3.133398538	0.2296093557	1.223967695	1.056133017	1.831065965	0.3699961676	3.292853602	1.052988335	-1.315359094	0.8944606912	-0.1626636972	0.4890228486	-0.9768821037	0.6266933838	-0.594431074	-0.4906232624	2.810238429	1.087906259	0.7834636715	-0.5994433962	0.857306201	-0.407936815	-3.135398952	-0.5562649047	-0.841127479	-0.1314241803	5.152803708	0.3693622756	0.2010159374	2.949177162	0.09838872397	0.04694424493	0.1957133636	4.013105277	-5.713255356	0.2847472782	-2.033545625	-0.2873165705	1.572323441	-2.770123979	1.483499784	-1.397916697	-0.05434732464	0.8479623488	0.2202704558	0.203039663	-2.229375791	-0.8673663592	0.8640613339	-0.5707238234	0.7953489674	2.38448159	-1.095775061	1.111330166	-0.3421730114	-0.4610762746	4.07814581	0.2309428126	1.116061334	1.893647827	-1.368391485	-2.398079724	1.892030643	0.8914746077	-0.423308518	1.166670485	-3.140731683	-0.4361399154	1.052041467	0.4259541405	2.319335658	-0.236840538	1.537257608	-2.109472314	-0.8779206025	1.354923048	1.173526844	-2.376697742	0.07460990616	0.5193087496	-0.1187712492	-0.4604011852	-1.781964157	-0.7474137058	-1.159835581	0.9496420344	-2.386568302	-1.124773454	0.4567585737	2.381447874	-1.74768918	-1.697347576	0.6569721104	-0.8593871949	-0.3521723061	1.908605543	0.2016958266	-2.495368848	1.308595307	-1.316806737	-0.9389480812	0.7215621049	2.472845509	-0.06546583516	-0.7323357308	2.725628587	-1.83423439	-3.208358113	-0.6917917967	8.000581349	2.921056003	0.86287797	2.542725287	2.692660938	2.242146146	0.1094824388	0.2824096799	0.6079083983	0.9002403785	0.753975018	1.940581682	-5.117041989	0.3224983495	-0.0261816168	0.01385034641	-0.6545544486	-1.44696047	-1.664162944	0.6114492053	0.0910283215	-1.910088263	3.245088352	-3.651246011	2.524087061	1.577119322	1.729057078	1.177689704	-1.400493172	3.196690781	1.18252542	0.3532165899
0.02069867178	-0.8738320101	1.604605619	2.106231364	0.344206526	0.101863437	-0.3674038711	1.157903679	1.354346081	0.3740549827	-1.427987804	0.8746179749	-0.9722868092	-2.115744479	0.2401546895	0.8956757726	-1.376109284	0.2658561828	-0.9843627965	-0.974382669	0.5746570741	-0.06577907575	3.271938122	-0.431709872	-0.5280580121	-0.4903421111	-0.7483463133	2.992211082	-0.5949479487	0.254933536	3.559250654	1.562744153	0.3719705566	1.689514825	0.3709212897	4.098918614	1.489444686	-1.418675392	-3.327619221	-1.705723724	0.4345273193	1.514491096	1.981659002	0.8627010221	0.1933024995	0.1870142821	1.957206789	-0.502578819	-0.8942104058	0.5720848906	-0.274807362	-0.59373367	-1.316417949	-0.02150434327	0.7075064068	1.591061095	0.5281308293	0.905087511	-0.3707499283	0.4268302406	-0.04217141778	0.8481912483	3.835390516	0.5219275369	0.9609617157	1.303492295	0.3029810115	0.7301163359	1.703342796	0.7480942001	0.5521972974	-1.542022223	1.16342482	0.9884566147	1.591261095	-0.6332476515	0.7965708309	-0.5024599729	2.415981603	-0.6195636836	1.676205711	-1.851920388	-0.8200017033	1.455515308	-0.03971810719	-1.672608366	-2.71476855	0.1060566555	-0.175287794	0.6914574498	0.2681810002	-0.4102346566	1.333461753	0.02325093236	-0.5772835033	-1.10840436	0.8739001465	1.828910558	1.435259078	2.788240055	4.733949725	-0.2695525944	1.944819636	1.310412141	-0.3799147833	1.348370821	2.009276807	2.318184061	2.143388649	1.792476854	4.626957194	1.867953824	0.9783328139	0.484734311	1.321255151	-0.03657320709	-2.077836385	-0.714561512	1.979545284	0.296724339	-0.2969311869	0.1095360434	0.646290607	1.072983631	0.6868255458	2.887417516	-0.1847729923	-1.459507507	-0.4259946421	4.395285875	-0.7357973353	-1.680244928	1.536317169	2.982796716	-0.7730463943	1.975456506	0.3016328811	-0.593170787	1.07654	3.473912869	-0.3175269167	-0.6585918154	0.9473121807	2.236645387	-1.014851059
