melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101
-0.3376739164	-0.7886287927	-1.170099464	0.3857085352	0.9626743228	-0.0684230571	-0.8636327061	2.31142961	-1.07161341	0.5953685558	0.2301577142	0.01971127915	-0.2355008037	0.3259869887	-1.26382762	-0.8225047452	-1.254068128	0.4328202408	0.1569586258	0.7739383034	-1.303671285	-0.8946411369	0.8982222508	-0.8619103262	-0.1564556416	-0.9306251755	-0.0527564958	-0.04994483094	0.03073753614	0.01107021181	-0.534518891	-1.734397582	-0.9111257657	-1.665103044	0.1965779846	1.113735407	0.0221307995	-0.1759894958	0.09967132528	-1.782238776	0.6711088346	0.3907876261	0.08330686552	-1.151279099	-0.1442778465	0.2160115534	0.5003899957	-0.1401869853	-0.04955789958	-0.1181123606	-0.4003380439	-0.567735454	0.4904285726	0.2093800858	-0.217541239	-0.3781673829	0.1905868675	-0.1442787227	-0.5820750219	0.2354650156	0.1781486536	-0.2730962219	-1.352544284	-0.02880054367	-0.9829959263	-0.3948531722	-0.6102949746	-0.8897552438	1.177215012	-1.445903629	0.5951757768	-0.4989610848	0.6371747492	0.7578643594	0.7607440605	-0.7619518714	0.3092209359	0.6631655585	-0.4362439977	-0.550228826	0.2758382234	0.6809555249	1.14678616	-0.6964210383	-1.201985448	-0.3401949825	0.1572810334	-2.713391646	1.014758068	-0.7143415935	-0.4110023608	0.1525107743	0.04186195493	-0.2554852039	0.789709406	0.8402212987	-0.5867681994	-0.06399094775	-0.2845181979	-0.1028644505	0.9357476376	-1.340961698
-1.128173221	-1.33071026	-1.229227329	-0.640936392	-0.1620446979	-0.05045266115	0.4227865867	1.011937593	0.1681075949	1.23592898	-1.009719204	0.7102245571	-0.16382347	1.138485155	-0.9988739838	0.1417706829	-1.063582258	1.069274179	-0.6590193394	0.6345286057	-0.8451373184	-0.8679026359	0.4124050059	-1.169810085	0.0689945418	-0.8664827689	-0.606584956	0.241445988	-0.2557425381	-0.2351429426	-0.0353366418	-1.377609409	-1.002225811	-0.4295918007	0.3505196629	-0.9658014831	-0.06631335201	0.7536355388	0.3603422563	-0.04039736524	0.7042204547	-0.12913722	0.01234135375	-0.3144345053	-0.137581422	0.6920289537	0.2425809475	0.1758916399	0.1123947131	-1.232843215	1.213893413	-0.2040325287	-0.9688848809	1.47804366	0.7136664739	-0.2120173512	0.5414512142	0.8838177344	-1.520227365	0.1056167595	0.8372626941	0.2332013278	-1.59519215	0.2042156911	-0.1580858202	-1.291620274	-0.147539909	-1.280432835	-0.9768284871	-1.654985674	0.1917613985	0.05333356191	0.2614601373	1.522287735	-0.6673140348	-1.169335708	-0.1894100538	0.06866769496	0.35282748	-1.468991685	0.9574364387	-0.2857280897	0.2932450997	-0.9013121767	0.1404748435	0.1678166216	-1.343972529	-0.1885649369	-0.629963174	-0.2553828358	-0.0734692604	0.90862878	0.5021275104	1.466110419	0.2342014658	1.069118127	0.1243867004	1.292869283	-0.1909596736	0.2224259937	-0.1588887687	0.5159075836
-1.112747292	0.2629679063	1.362761567	-0.6972996177	-0.9761991432	-0.3120060465	2.934983995	-0.05353341596	1.776987762	1.171373955	-1.211546049	0.2070742131	0.6182156975	1.586643189	-1.09426123	0.6702168753	-0.8847149133	1.739596915	-0.7314653354	1.195931306	-1.013132836	-0.5415571028	0.4822443555	-1.192368676	-0.5798848042	-1.741971539	-0.8687657861	0.5118643227	0.1660869919	0.03286989948	-0.2110260239	-0.5823317816	-0.6774298696	0.1196640424	-0.6858732097	-0.3119522459	0.2299921221	1.383894695	0.6984793722	0.4523888927	0.3438068785	-0.5888907225	-0.5354721672	-1.353906819	0.2244768393	0.1423880014	-0.253237651	-1.105878078	0.575572522	-1.540590624	-1.216637984	0.4159804221	1.291448846	0.0341199095	0.4872108057	0.5177390385	0.299969827	0.7112775001	-1.26626103	-0.5673499173	1.228029134	0.3200487873	-0.5993769466	-0.779898387	-0.6653199745	-0.8666345937	-1.20263345	-0.6756005469	-0.7453803752	-0.5818434267	-0.1570374354	-1.250281443	-0.09756731143	0.8996370508	0.250157998	-1.155180654	0.3873397437	0.9823248748	1.444309061	-0.8163573896	1.182551353	-0.941851734	-1.41428352	0.04692551558	0.2157259114	0.9828173301	-0.8688735799	1.424442973	-0.6780249399	-0.1245411154	-0.4578951986	0.7300808043	1.406062194	0.8916465344	0.02056618688	0.9508696116	-0.7230226926	-0.04911719143	-0.2345984799	-1.314951401	-0.1263878402	-0.1519008358
-1.138658677	-0.9598317619	-0.8181621716	-0.8716766185	-0.6250923269	0.05486898322	1.763141434	-0.2858870379	1.998686438	0.8095332245	-0.4987999057	0.7798767055	-0.09959813636	1.278005596	-0.3128593806	1.005312108	-1.305550771	1.689667658	-0.3624783146	0.7465922234	-0.3826749162	-0.318739101	0.7072555536	-1.214704872	0.2505840004	-2.045764167	-0.2935139242	0.3456421435	-0.933480179	-0.1290343577	0.2201213974	0.09745808583	-1.061348783	0.05076148051	0.02815640927	-1.082414317	0.4612241472	0.6292801215	1.026352912	-0.1734017638	0.3812887167	0.002227230188	-0.279860934	-0.9030001256	-0.4128497673	0.3408343591	0.2599733531	-1.026779855	0.9566507088	-1.220385854	0.3824539948	0.9594259714	-0.1175797171	0.2616452377	0.6147053598	1.516823375	0.7128369122	0.7703826025	-0.8817915353	-0.4852083109	-1.120428943	0.2938574308	-1.170429148	-2.380074898	-1.230548049	-1.086437863	-0.5386877654	-0.9877813484	-2.528065386	-0.9802261502	-0.5529211243	-0.2065693035	-0.3130152277	0.4296997044	-0.08523847132	-0.4034416526	-0.5365564958	0.4479396075	0.9541280322	2.10183875	-0.2678503569	-1.678403166	-1.370882412	-0.3454272723	-0.3789392831	-1.159928077	-0.07560714577	0.6911617946	-1.577400498	0.165121529	0.4881220397	1.254686368	0.3340446587	0.7641150647	-0.6302967519	0.3586800022	-1.414470666	-1.109293256	-0.2749971064	-0.9927246697	-0.2623194823	-0.3854543557
-0.8446999574	1.182585414	1.692405987	-0.7241567766	-0.5279608414	-0.5395293844	0.6368503664	-0.393601011	1.609749768	-0.08307180633	-1.1496318	-0.1218199867	-1.197339871	0.459517539	-0.1827731593	0.8042930347	-1.084850956	1.381511114	-0.09306014327	0.943384912	-0.5667069253	-0.5698306213	0.7190159432	-1.095448008	-0.8459330066	-2.296761333	0.1151677234	-0.09697998106	-0.9552490401	-0.5556692709	-1.183301454	-1.473783275	-0.4910234618	-0.3300941792	-0.04527663844	1.297754412	0.4429002425	-0.1329838691	0.9093025726	1.521085387	-1.326823691	1.156055104	-0.7852707835	-1.677868769	0.3998742667	-0.2659217067	0.1408111662	-0.4991978627	1.127534876	-1.418006775	-1.032951669	-0.2784510917	1.870929105	-0.07938068797	0.3530053819	1.605132971	0.524781249	0.09403050069	-0.09075991666	-0.09024554097	-0.06642123965	0.04371269749	-1.248769844	-1.253685679	-1.879666269	-0.863554958	-0.1051763439	0.2330734346	-2.03738935	-0.6629523722	-0.561779245	-1.399261063	-0.5568638387	0.7804161637	2.114607506	0.2603044084	-0.4954188054	-0.3929845421	0.8402363317	-0.3405810146	0.6589344664	-1.270862646	-0.6468647878	0.7881145613	0.053259459	-1.305338894	-1.237131942	0.2739850641	-1.634452417	-0.1739645607	-0.09883676535	0.3499850835	-0.2499943283	-0.1522483389	-0.8506258936	0.7297499747	-1.440101006	-0.5535114971	0.3476808618	-1.189879249	0.03644672997	-0.7941876316
0.07364713811	1.609867214	1.028329414	-0.7511660744	-0.5618855451	-0.4471464089	-0.4488683461	-1.102808596	0.6688964568	-1.290028256	-0.9266255066	0.5412963582	0.5923023142	1.495152749	0.6665565797	1.204933891	-0.3900003019	1.764162317	-0.6806812033	1.115235409	-0.6899017645	0.3111858088	0.9253092875	0.1615794708	0.2577692568	-1.138499395	0.3995540548	0.2803766069	-0.5222616257	-0.3867386621	-0.2335940586	-1.253081988	-0.5081268615	-0.3509739002	-0.7236630945	-0.3535898061	0.7359454609	0.9694330279	1.548426572	1.466559212	-1.82085475	0.09040447962	-0.9132551454	-0.9473063827	1.476047603	0.005719873452	0.7666569536	-0.01581635423	1.590076134	-0.09271871998	-0.7287860622	-0.1224515201	-0.3766233226	0.04807668542	0.2522529446	1.611666072	0.9644050757	0.1377169963	0.1361744375	-1.265486287	0.6059820694	0.4654876145	0.9762123461	-1.000768448	0.242871421	-1.015019146	-1.023874851	1.896275463	-1.260937074	0.5932683476	0.03482686731	0.7505302544	-0.1693713785	0.1660937434	-1.488045717	1.077743194	1.246670686	0.7818289105	0.4690924431	-0.05787176953	1.12093915	-0.3292510722	-0.3583184132	1.055236363	-0.2522014	-0.6608733278	-0.392496283	-0.3392824538	-0.8224811378	2.831943486	-0.6170828479	0.9858565881	0.3179222272	1.016295639	0.2109845178	1.619763967	-0.1238515733	-0.340748512	-0.1229589507	2.111872581	-1.145267612	-0.3541075285
0.5175277265	2.000148513	1.454841152	-0.6830615472	-0.5352201028	-0.4195688997	-0.4295125792	-0.9683848991	0.5514815514	-1.318645085	1.005490732	0.5148671438	1.717574227	1.329863229	-0.1552759888	0.3028840716	-0.3283148663	1.310025089	-1.127051326	1.286358249	-1.12258639	-0.6431545097	0.6133617698	0.4894069208	-0.7152659535	-1.031986125	0.935931859	0.7402846468	0.3953163694	-0.1313077093	0.08829180662	-0.2875473102	-0.880617775	-0.1264683472	-0.2031817863	1.039946391	0.07776757541	0.9805857782	1.570881012	0.5702991692	-0.9414818936	0.3407135969	-0.3677290822	-0.4345428642	2.327030136	0.3251152471	0.07951963132	-0.4425834383	1.660088201	-0.3050237041	0.47415239	1.006893557	0.9746547482	-0.3583195011	0.5146514646	0.1489542703	0.4670268916	0.3351523199	1.397705528	0.9674812178	-0.4121759424	0.6651304716	2.383075701	-0.7702423465	-1.056087446	-0.2602186553	0.6806295855	1.099944482	-0.6461325417	-0.01553943392	0.112389585	0.888652229	-0.4902802545	-0.5572857982	-0.9150849317	1.335538702	1.360631785	0.7797537388	-0.8233490889	0.5300576399	-0.5126237099	-0.7869931538	0.7437376344	0.04596479645	0.1322029704	0.5583481265	0.1366488602	-1.140464734	-0.3730197512	-0.466767666	-0.9542327211	0.05310686237	-0.1561323639	-0.08965079415	0.160171978	-0.3523272241	-0.2385449732	0.3625368429	-0.3056097895	0.9554423216	-0.0512324754	-3.230412556
-0.1201748808	1.897703386	1.245509377	-0.8129063917	-0.8990557278	-0.5461791295	-0.07592189331	-0.8996660675	0.2765315991	-0.8377685842	1.791102426	0.5754974963	0.8357245163	0.2838374031	-1.189485199	0.3664917314	-1.150924089	0.3911847105	-1.052107598	0.8635470316	-0.705490864	0.01604726278	0.1867264033	-0.3919627469	-0.5052927279	-1.94261377	0.9996059893	0.3277169409	0.7376030181	0.9357698973	-0.3066079051	-0.8730823957	0.268685795	0.7096035028	0.07346490959	0.6972113619	-0.6139077485	0.2877360312	1.17639247	1.206381272	-2.124562132	0.09957600139	-1.188946934	-1.12714404	1.986826671	-0.06897290599	0.5104757127	-0.9094398564	0.7418468046	-0.1125883533	0.5245789384	-0.05645541379	0.723652214	-0.6738788284	0.3342874965	-0.4578476733	-0.03232204712	-0.0151037567	1.695285702	0.2411935751	1.434732475	0.3674716644	2.063684797	-1.0290704	-0.5695421179	-0.6982090838	-2.285916827	2.251980891	-0.7732502543	1.534470997	0.07791981477	-0.4580493644	-0.07475684009	-0.3411898893	-0.07179723357	1.142587272	0.4864586539	0.660575307	-0.7161581739	0.4432522324	-0.9850172376	-0.2671609914	1.054418695	0.5345239315	-0.004519160357	0.0869447538	-0.9743679371	0.4369076416	0.3183267481	-0.5444400971	-0.5416199053	1.310607487	0.8112472915	-0.2608804865	-1.068861029	-0.07417528144	-1.008768443	0.4024414941	-1.033942267	1.024626632	-0.2056423552	-1.64515352
0.9866489833	1.417046466	0.7120024641	-0.5281656593	-0.6713491653	-0.4371340673	-0.828082823	-0.9292917236	-0.2636056599	-0.9226672187	0.8873701047	0.5998316617	0.3473252997	0.329139639	-1.443211139	0.3337916312	-1.029201947	0.2963570176	0.1043886337	-0.1455341503	-0.2285491096	-0.4440635427	0.544375023	-0.427741222	-0.4558828722	-1.302983994	1.230612909	-0.5660190997	2.231532975	0.02920923313	-1.06504881	-1.397100571	0.5748259679	0.7597842908	1.175782975	0.2164393617	-1.62652743	-0.2119458308	1.016297999	-0.2989371618	-1.542937799	-0.8132598578	-0.5145875785	-0.4289557891	1.049782288	0.3807141562	0.199980686	-0.5904688834	-1.154785311	-0.1484312686	0.01286034073	0.7419050639	0.6866647253	-0.274369799	-1.066655754	-0.1423278508	0.2220032894	0.4871669805	0.5827336508	0.2383279304	-0.735113636	-0.09325034285	1.780035439	-0.7507473521	0.1397195303	-0.776825134	-0.2035641218	0.607243802	-0.5224562569	0.8666082418	-0.8091549952	-0.6249800211	1.005389045	-0.2339359033	-1.080769202	0.4866679165	-0.6020752366	-0.1931304558	-0.04952624447	0.7811200691	-1.428969683	0.8677971454	-0.1135924756	-0.3910764225	-0.7693262139	-0.6397295534	0.09767104246	-0.8475482042	0.7707112942	0.2191291822	-0.6878779887	1.076265265	0.02500320808	-0.3031886989	0.09609583172	-0.419715855	0.41659019	-0.1400320498	-0.9281681274	-0.7307872078	1.264422367	-0.7776922629
1.661511489	0.5596888969	0.3174573957	1.791374495	-0.3138441187	-0.3363805799	-0.4919692836	-0.5009471876	-0.7980729762	-0.9362291167	-0.05735564515	0.2999807231	-0.6363113354	0.6234603991	-1.266518687	0.8135886373	0.08921529762	0.5360044943	1.111132999	-1.042053002	-0.176950897	-0.375613939	1.093131844	-0.282366788	0.008852477707	-0.5692112689	0.3004694673	-1.571676497	0.8243952255	-0.1497910671	-0.9065450396	-1.466426742	0.7857100107	0.3907412286	0.03426857108	0.3193905868	-1.281163707	-0.3139314596	0.8992319853	0.007759553517	-0.4675649241	-0.05716930677	0.1174524422	-1.839842911	-0.1338610124	-0.5925786083	0.4752965074	-0.8529992281	-2.334121351	-0.2972017917	-0.5897044956	-0.4566539224	0.4187105121	-0.6785920627	-1.826439421	0.1853334175	0.7268258216	0.4257932421	0.5088001234	0.3415763178	-0.40527348	-0.2891618308	0.8123732848	0.6578555159	-1.317059753	-0.7468355375	-0.4603533528	0.8874761635	0.4347276035	-0.3435487924	-0.7507173487	-0.7456285209	0.6289721733	-1.660597934	0.4623376892	-0.3663300378	-0.4485472448	-0.2464178271	-0.04124239182	-0.1058809475	0.5641656593	1.163275289	-0.07213327599	-0.3234872919	-0.4086303062	-0.3125185035	0.2365273106	-0.0134927979	0.1180951839	0.6775354359	-0.2813766889	1.032454113	0.3299139434	-0.4568994478	-0.6116074567	-0.1713720507	0.298616865	0.7084986156	-0.3679321484	-1.004624866	-0.1730984649	-2.241018921
-0.05311003426	-0.5817119956	-0.9506872019	0.7774849385	1.505201873	-0.4014648998	-0.4260582405	0.04348912538	-1.135697126	0.6441033066	-0.5922002667	0.2305129576	-0.882611565	0.9956606541	-0.7046068528	0.6946162644	0.8659481195	1.006975263	1.744589014	-0.5246790126	-0.6722846838	-0.749985565	1.538040989	-0.4355858855	0.01331179566	0.4634953608	0.06655520459	-1.362500138	0.01973132811	-0.7436060905	-1.037490606	-0.7655709808	-0.1276033525	-0.02063603082	-0.1058137721	-0.1116758758	-0.862709025	-0.2119540012	1.209842826	-1.000986887	0.5873077693	0.1775738558	0.03233943904	-1.252115133	-0.3787467849	-0.07911104795	0.3670336935	0.02472801337	-1.89906442	-0.2635129639	-0.9332826068	-0.6667032301	-1.029550876	-0.1851912238	-0.9619529799	0.2617136294	0.1277116972	0.1500906676	0.508455683	0.06145288313	-0.3545093569	-0.4530887586	0.2561895047	1.124985964	-1.126033233	-0.3026383559	1.411586797	-0.3004385315	1.822350441	0.01109287415	-0.03707429621	-0.2111654647	0.04391138948	0.2501849569	-1.088457413	-1.151616674	-0.1316515491	-0.4124021756	0.04512477743	0.7633262106	-0.1279975248	1.575128215	-0.8583782069	-0.9084295587	-2.086700573	-1.237359119	-0.2147410504	-0.0947997193	-1.532505365	0.6738585404	-0.5011993971	0.1388040105	0.799745147	1.146756482	0.7105293869	-2.002169752	0.02898034812	0.8766743039	-0.08845563044	0.8271195405	0.4209633283	-1.024072171
-1.069049823	-1.280291343	-0.7703902732	-0.8745297275	-0.5099810679	-1.146234228	0.748882153	0.4311636689	0.3943284585	1.882238603	-0.412097732	0.3176368361	-0.1345468044	1.291367784	-0.4298241395	-0.08971049296	1.397432318	0.7694427713	1.964409602	-0.7468036346	0.3962128566	-0.294096872	1.590628205	1.194772457	0.1033300685	0.7818918261	0.572956459	-0.5662718272	0.1416579677	-0.1007337641	-0.003270931765	-0.4208674668	-2.258080563	0.9089896373	-0.3091228354	0.7695784767	-0.6299625384	-0.7889497243	1.65606472	-0.4574309886	0.3280548634	-0.01298832939	1.012131174	-1.880255059	0.1335455593	-0.297553238	0.1914993769	0.08285980102	-1.304777343	-0.8588078845	0.5852788779	-0.5747108189	-0.08162286556	-0.8464291114	-0.1160899977	0.1291357068	0.5851563447	-1.610532839	0.3585981539	1.392324099	-0.4056667095	-0.3400404708	-0.6069762502	-0.1303144484	-0.1627438136	-0.9860412193	0.6268130883	-0.24156318	-0.2798325994	-0.1666702311	0.713475135	-1.862121103	-0.04223247577	0.5025415097	0.4316264375	-0.1397538911	0.3702368964	-0.2288572033	0.2621278967	-0.3719065897	1.037482046	1.175885147	-1.078956358	-0.8719752831	-0.6154855805	0.007151419968	-0.04589997469	0.6417896451	-2.011134579	0.5875727956	-0.7070567692	0.8287518622	0.7233816874	1.238678314	-0.8596817525	1.553324275	1.505440751	0.8132060804	0.7610539531	-0.9579847658	-0.8959047879	0.318049022
-0.9098062545	-0.552045248	1.245759355	-0.6421093699	-0.8126614628	-0.9669484404	1.131751209	-0.9110750741	1.56755185	-0.267797201	-0.434337474	0.8403701405	1.064150849	1.185387701	-0.3785745427	-1.191015361	2.145625671	0.7129801073	2.846810825	-1.66978318	0.8254758932	-0.7771434297	2.02224203	1.077166289	0.3318516393	1.548221901	1.314035233	0.09766502563	1.508278939	-0.5711406029	0.9165312561	0.8132350224	0.2316307758	0.7662613375	-0.4295266402	-0.5551684657	-1.901057122	-0.9376872356	0.4565108992	1.080678581	-0.2174250948	-0.720877503	0.3881734896	-1.456609312	-0.006919624555	-0.7082118953	-0.01876793114	0.1842933773	-0.6858679236	-1.758571117	0.2125921093	-0.6726616663	0.8260804957	0.3219756016	0.3693561417	-0.4579297833	1.065311094	-0.1414644299	0.9645710239	-0.07041325615	-0.005976900323	-0.03393606763	-1.606929659	0.4558344536	-0.3869993661	-1.037015513	2.766413571	-0.4071691067	0.0649581688	-0.9004531535	0.9889702456	-1.50193472	-0.6469665681	0.5509075913	0.02793189787	-0.07394995613	-0.02551587806	-1.133520318	1.279833974	0.2709715768	-0.4443705441	2.149833991	0.3611702421	-1.484997974	-0.830319253	-0.9115524882	0.4909181267	1.210292931	-0.6937611625	0.1927600965	-0.5689504642	1.584647502	-1.098178996	1.111991292	-0.3851998822	0.7406521869	-0.4514762684	-0.001144008689	0.0701415826	-0.2457329289	0.4889825175	0.4206587569
2.028465705	1.006726796	0.665349598	-0.05672702979	-0.4963561236	-0.906508461	-0.06388898299	-0.2386894893	0.6614833441	-0.242386488	-0.457740666	0.1926885258	-0.2576244284	0.6693998172	0.7708658639	-1.030713775	1.706146001	-0.61190891	1.084956436	-0.7614131829	0.8567027835	-0.6506118278	1.18310804	0.739382053	-0.2016310506	0.9506128229	0.5405072206	-0.2837247559	0.7348575457	-0.8383591385	0.3233450829	0.7827775403	0.90369514	-0.6676614954	-0.9418659828	1.465725148	-1.117922415	-1.565273155	-0.4188700194	2.338557675	-1.455697621	0.3958269825	0.9021650964	-1.754026645	-0.150466619	-1.041771865	0.8354407819	-0.4134940965	-0.4445277286	-0.4279969417	-0.4585045882	-0.6428513932	0.085215897	0.1219283036	0.2663050022	-0.09344343614	1.089059655	-0.04786951208	0.9247844157	0.4996332744	1.646170398	0.1531578484	-0.5632579641	-0.1442147018	-1.524546276	-0.9385370246	0.06696098544	1.071288456	-0.09672218415	-0.5959093607	-0.1487476054	-0.238227551	0.05534354625	-0.856572285	1.440771991	0.2143716133	0.5191692452	-0.602505456	-0.6210387262	0.5732235429	-0.6779546046	1.699446841	0.776083714	0.1545795271	0.2988348947	-0.2436158247	5.958391993e-05	1.753508923	0.1001465695	-0.1309115729	-0.9405977185	2.157692594	-0.33962316	-0.3670433618	-0.4299286851	1.321129157	0.5501734804	-0.3303351459	0.578279861	1.098636275	1.56942448	2.176130382
1.668656446	1.432763573	0.8647231877	-0.8672092305	-0.7644385563	-0.9468841231	-0.6289016072	-0.5146284798	-0.007799550821	-1.15450646	0.1118106501	0.9028519974	2.168372561	0.6152841293	1.39334697	-0.1446234929	-0.004613019722	-0.1855534723	-1.460346161	-0.4415261395	0.3450369006	-0.4140366659	-0.7147513846	-0.5523997893	0.4266049261	-0.1967470571	0.4114326964	-0.8438971291	0.3451625525	0.3706576688	-0.4231467898	-0.2242509528	0.7135325376	-0.9805807823	-1.215842163	-0.1707983945	0.1913189241	-1.368061774	-0.263254534	0.3664284199	0.06611997287	0.5058666078	0.9284599707	-0.548973532	-0.2550750818	-0.5003301179	1.79326736	-0.3807125921	-0.3575910684	-0.7773065958	1.054092503	-0.5274657752	0.2764550537	-0.9943120301	0.3599657736	0.4634625731	0.321546174	-1.386051527	-1.046553755	-0.1810619818	0.206928009	0.7005875322	2.367362361	-1.020039794	-1.624156643	-1.042369754	-1.385888076	2.267019216	-1.065257038	-0.319733183	-0.3911581923	-0.4175676152	0.7101844163	-0.7491315154	-0.2838959305	1.587727169	0.8425798251	-0.4044009551	-1.481384287	0.8232224913	-1.208419495	0.2350631964	0.1004781782	-0.4314597475	0.6071110583	-0.3417185133	1.758581289	0.7408064846	-0.4363522874	0.6849012969	-0.5639101262	2.689394089	0.8320853769	1.102985071	-1.507768589	0.1824793106	0.7275551921	0.8379500662	-0.1696037629	0.04609913896	0.5293965842	1.927702935
0.4986888827	1.938225496	1.447366662	-0.6104706085	-0.3433046457	-1.119283535	-1.147215305	-1.051679322	0.5394452602	-1.308118283	0.263460682	0.5854067259	2.349816458	-0.1793063589	0.2728836669	-0.4592662288	-1.657869539	-0.1212943469	-2.137332987	-0.05102155469	-0.6787118572	-0.7448407875	-1.867431094	-1.159839576	-0.06739799488	-0.9430062959	0.1403235244	-1.536155632	-0.8436502873	0.3246170074	-1.223575401	-1.732346704	-0.1125799436	-0.7703962562	-0.1632926803	-0.02391744441	0.3853369132	-1.201970757	-0.4219506996	-0.03838675096	-0.7644412742	0.1172858571	-0.8973522398	-0.5387857022	-0.3585645458	0.09257252774	0.5596287841	0.2272932355	-0.1674580599	-1.515917831	1.157290425	-1.079848186	-0.2692763963	0.03640455412	-0.008485103089	0.3611595768	0.1493916681	-0.7706161474	-1.473740273	0.009285039282	-1.327757192	0.3000083422	2.119431357	-0.7347169627	-1.420098718	-1.682359541	0.6537136113	0.4157094183	-2.026077053	-0.3711641933	-1.197967041	-1.322743924	-0.5267608313	0.03027981929	-0.3984507141	2.804208522	0.01263184722	-2.297234224	-0.3541951846	-0.1265818199	-2.055623838	0.3327032815	-0.2453196626	-0.7958585956	0.040356028	-1.022184944	3.300760353	-0.98102967	-1.030536787	0.5291791503	-0.2578546464	1.515169105	-0.5687891011	0.9836784972	-0.02667855339	-0.60288772	-0.1225149969	0.8889839706	-0.7022247744	0.001191389531	0.711402701	0.6440774389
