melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162	melodic_163
1.636099089	0.5085619463	0.3380360074	-1.177930218	0.2390506856	1.130217877	-1.545292027	0.1410180904	0.06753032026	1.703621192	-0.7264350369	-1.355378374	2.137367423	-1.436267823	-1.205449874	-0.6340647233	-0.8118952957	-1.198297945	1.484532428	0.7091480753	-1.909318426	0.9692040679	1.231104922	0.5953010418	-1.728734291	1.695857886	-2.00204136	0.4100955485	-1.45863053	-1.116367098	0.7790283835	1.207615451	0.1670240584	-0.9615830079	0.8317923162	-0.6928168428	0.8495550907	1.04160531	-0.2591962674	0.3910444253	2.253660175	1.186056282	-1.090923179	0.8359080822	0.6996676062	-0.5689660262	-0.2117698034	-1.537864027	0.775064871	0.3502595175	-0.2640107352	0.5540231097	0.3521822437	0.4055050041	-0.6354782974	1.172786659	0.657290115	1.569420324	0.6767425299	1.353305446	0.8863788103	0.9436851019	0.4068283331	0.3103438638	-0.08941640133	0.08356530863	-0.3549807902	-1.089197586	0.1871151273	0.790296268	-2.307620155	-0.3953484178	1.156705874	-1.389555089	-0.5146424553	0.3612588674	0.5874161115	1.12179103	-0.08505410553	-0.604715344	-0.04205091841	-0.1438469531	0.7381743843	-0.8424748632	-1.05011265	-0.1267679464	-1.241321496	0.9733687794	1.113909696	0.4325274395	-1.807064894	-0.7506501506	1.472561659	0.4221505366	1.542929548	-0.1138661677	-0.9767265904	-1.569467004	-0.6040118402	-0.01948683405	0.6673169042	-0.3213968955	0.04726139297	0.9692366266	-0.446961247	0.8019018613	1.895906727	-0.1463116818	0.1059889372	-0.02575061148	-0.05503698134	-0.1496061388	1.182255185	-0.6414215835	0.664763445	0.213931133	0.7381534424	-0.5436538907	1.172064093	-2.080638803	-0.1367423195	-0.758372776	-1.400421497	1.629148885	-0.007400913548	0.3542496385	-2.104471206	-1.518551178	0.3311665863	-0.9719042964	2.15660131	0.7299845073	0.3278883318	0.7846236422	0.6661622249	-1.096786849	-0.1794953303	-0.7821561729	0.3259878125	0.5794640471	0.7204512131	0.8193415101	-0.2272886545	-0.1467973121	1.298848588	1.335370114	0.7909641422	-0.454635583	-1.533496693	1.294701733	-2.257255079	1.320040343	0.9192482671	0.446884765	1.605537888	1.520675674	-0.4954028659	0.8345500477	0.7190408263	0.703205777	0.4446280383	-0.1601074219	-0.01158501025	0.4628285826
-0.780200082	-0.9574182113	-1.382713847	-2.165695727	-1.489917233	0.3505901117	-0.9070602337	-0.5224294466	-0.6459805517	0.104214344	-0.33544742	-0.9572485537	2.374753361	-1.674437454	-0.5384075362	-0.3976504505	-0.8689278867	-0.08271894292	1.026738832	1.77665304	-2.059361011	1.185585742	1.19249521	1.362395583	-1.58989417	2.229366681	-1.509033685	0.4394695752	0.5363113798	-0.7873106155	0.7870851537	0.4831263227	-0.9329936316	-0.3015119471	0.4638343556	-0.5636677081	0.2526760944	-0.5973150606	-0.38350118	0.008274500231	1.808802541	1.411495399	-0.9748329124	0.03901604358	-0.6348124532	1.265357622	-0.8585065674	-1.233836193	0.962251516	0.347105979	-0.1764908342	0.9901469265	-0.02278437964	-0.2467744339	0.2507519706	1.479626602	1.147618193	0.6651752372	0.4372993544	0.7906561887	0.9515784303	1.25756565	-0.2656395581	-0.1342957857	1.899948754	1.469223128	0.2956105547	-0.4751235886	1.19102063	-0.2424719569	-2.101214261	-0.2490471187	0.02556155875	-0.678423831	-0.5322709817	0.3867252416	-0.5212638197	1.280090089	-0.4854055061	1.032563269	-0.1126518583	0.7322066763	0.2867069735	-0.3422005422	-0.5204927754	-0.7119596239	-1.391124393	0.9475984857	1.580713536	-1.418096908	0.1844163877	1.177338997	-0.4574056352	-0.04222970536	-0.5289350158	1.015585158	-1.935613141	-2.008381976	0.04566849268	1.045208968	0.8800265429	0.1105122212	-0.09817224175	2.161096297	0.5981726864	-0.1757615409	-0.2241982098	-0.1458302798	-0.5546340571	-1.235006946	-0.6421789063	0.9628388188	1.24164557	1.230467541	-0.3790067147	-0.6247670395	3.023915285	-1.101497383	0.9959151229	0.1702159518	-0.73389124	1.152638049	1.822026414	0.1065027528	0.2819426295	1.625004499	-1.605180974	-0.8270919256	0.7066850455	1.088264097	1.109804319	0.869072453	0.7452577123	0.4541398906	0.03699580631	-1.151275523	-1.99280878	-0.4283777772	0.6985048519	1.008495702	-0.9589667201	0.836944116	0.5430960752	-0.5285511871	-0.8294894311	0.2078465086	-1.408557744	-2.579925404	-1.485287275	1.3706856	-0.1306750494	0.8527166092	1.374714588	0.8762736509	0.253785892	0.9813017483	-1.030738309	0.9617922203	0.4317914326	0.5621505684	-0.03423148937	-0.4347399769	1.59264447	-0.6754860951
-0.2004524984	1.436881084	0.6067164227	-1.095472326	1.285686198	-0.2478373448	-0.607384465	-0.5729150616	0.5251324607	-1.141271514	-0.835243586	-1.937286522	2.625064071	-0.8750384743	-0.6495411416	-0.5641168854	-0.2563841149	-1.114475192	0.6628665266	1.25090266	-1.900689179	1.246517634	1.214921858	2.156662363	-1.842705072	1.457997657	-1.029398784	0.4383725746	0.1907135554	-0.8321289037	1.177006992	0.1969663376	-0.01334141464	-0.187409655	0.5575144537	-0.6647740454	0.422376222	-0.5780771114	0.9042848006	-0.2222314236	0.1154325041	2.277858352	-0.598047458	0.1233721312	-2.241421003	-0.7716534735	-1.141960637	-0.1143422674	1.072271573	1.095772436	-0.3639295338	1.528442364	-0.7492411138	0.5573384588	0.2356415436	1.590667752	0.767433352	0.768957062	-0.5365006634	-0.2566628388	1.094743234	0.9467034196	0.01173862803	-0.3145486663	0.6074732984	-0.7516901526	0.1227375013	-1.176292109	0.5308229855	-1.453017701	-2.170945509	0.1387736274	1.132058413	-1.092850473	0.7478749281	-0.219151343	0.0311099895	0.2239921605	-0.1900983996	1.04660254	0.8746300691	0.4035004999	-1.012114758	-0.332940913	-0.5320190157	0.2396003726	0.5831271953	1.19217035	2.603274728	0.6061319338	0.262412824	1.608200779	0.3744697919	-0.6243201699	-0.3848717212	2.309510071	-0.3541537644	-1.796129814	-0.3160579151	1.339084942	0.156457101	0.05430383232	0.1001453391	2.070727305	0.285826278	-0.4821135148	2.130445247	-0.7572257541	0.2206545765	-0.8061845375	1.368267386	0.8983989449	1.734660545	0.7683639539	-0.1828597831	-0.7512179316	2.636059685	-2.377243792	1.284931296	0.05571559279	0.5868603293	-0.289752579	0.6420327709	1.554583047	-0.2851025941	1.346211481	0.7347624028	-1.445085674	-0.3901846782	0.02572591013	0.5093753103	0.8982494651	2.313354471	-0.1110300932	-1.288550156	-1.861217594	-1.441860293	-0.1990754438	0.3856366335	0.2210258461	-0.7589363093	0.8594060816	-1.594643879	-0.7894175019	0.1867295024	0.3460563392	-1.091304244	-0.7196061533	-1.3229737	1.233330099	0.00224298572	-0.8492848661	2.067420145	0.5347998371	1.451141547	1.500412714	0.01949582284	0.2475325527	0.858752278	0.8412868879	0.5650994252	-0.4018662743	0.170219145	0.4704923791
-0.09784439317	-0.4863019724	-0.7460064983	-1.402392618	-1.648980953	-0.2397761472	0.2712809603	-1.175392233	-0.6661428308	0.9822336269	-0.2758365515	-0.9785166409	2.773346101	-1.115999084	-1.073755227	1.994606236	-1.790367347	-0.1277274751	-0.01569142353	0.3902687427	-1.770600865	1.166059577	1.03497029	3.053617456	-1.840151548	2.046029333	-0.6264219471	0.8327627656	-1.02068567	-0.7166256133	0.9606204813	-0.1653275673	-0.5692800211	-0.1428776655	1.65312661	-0.465742873	0.3579617154	-1.03977669	0.3883730907	-0.3098862375	0.7044016965	1.7035412	-0.9449779548	0.02725827054	1.125996296	-0.3149820275	0.2203092274	-1.537113639	0.9504258747	1.286850633	-0.8964110193	-0.2594055626	-0.5522874624	0.4595085521	-0.7496657841	1.069009938	1.475586921	1.089212218	-0.3747397109	-0.4790503709	1.264110136	1.467945827	0.4039656651	-0.8694396631	0.4248385659	-1.644567317	-0.543067364	-0.5905923282	0.4146232398	-1.515076819	-2.541653678	0.312000285	-0.1914519459	-0.6407057134	-0.8823826377	1.486458506	-0.2036278212	1.196838203	-0.4392105305	0.6120458498	0.9829216892	0.5254861759	-0.469474747	0.05457500579	-1.132575387	0.2398026555	0.6549658695	1.053886034	2.011399715	1.628113141	-1.283453051	0.08857824571	-1.206407025	-1.109552313	-0.984518241	-0.01125100715	0.1386939239	-3.019870659	-0.3684766651	2.963572735	-1.585914139	0.6667198151	-0.2199383311	1.229941054	0.7739374249	-0.3738453934	0.7574457352	-2.07113358	-1.230761601	-1.467843882	-0.9760506012	1.331391795	0.2782851638	0.7537733729	-0.2878324686	0.6476438834	1.25874873	0.04671120554	0.6399352177	0.8871039612	0.7795971462	-1.349899144	0.7871634808	0.4667257909	0.3461460941	0.9048314195	0.06805612491	-1.900984204	-1.327698197	-1.375988184	0.5540802795	0.3065852062	0.005550280992	0.6405261418	-0.1307484599	-0.7871507677	-0.3796853859	1.539339153	0.9611415051	-0.1442860971	-2.429500086	-0.5524613124	-1.592689072	-1.432036817	-0.1045140502	0.3407745566	0.4130110291	-0.6052096377	-0.5899107565	1.711057924	-0.7784152551	-1.289321117	2.344635809	0.9870585073	1.50120042	0.7470715577	0.09665568089	0.3885465484	1.475375926	1.524095478	-0.3301742934	-0.1787846046	-0.2869547732	0.1983922534
-0.4647258652	-0.9841183361	-1.484426707	-0.511375098	-1.350522628	1.219369127	-0.6887000497	-0.3285286966	-1.11225053	0.2510899115	-0.7687390306	-1.354274944	2.837546897	-1.320269547	-0.6590956996	-0.4494679364	-0.9821687866	-1.656950428	-0.4501402428	0.3379299586	-0.9723766974	1.308561113	0.747922295	2.886335887	-0.8666012793	1.459670547	-1.426745075	0.7784818328	1.316856792	-0.4240110176	1.753199548	-1.093883542	-0.3421895196	0.4632356168	1.084515722	0.5419568474	0.0331314892	0.5963008845	0.304216002	-0.805682444	3.262581368	0.3050740264	-1.432027639	-0.7646707957	0.2495590908	0.6775771712	-0.0001417071956	-0.5943258036	0.3938565169	-0.02591231681	0.4882958598	2.2002126	-0.8813102231	0.08074236167	0.09181919298	0.7490151129	-0.239206452	1.291518309	0.3618852662	-0.9746757514	0.5473233546	1.842255501	0.6072111961	-0.6298823558	1.367426301	1.368880821	-0.2554831413	-0.7076560637	-0.3077532789	-0.7668929755	-0.4982402369	-0.8281616181	0.1274430416	-0.6869090911	-0.3402689081	-0.3237622405	-0.4504577617	1.319253109	-0.6386379786	0.141633626	-0.4081363014	-0.6306456177	-0.1842387818	-0.827105608	0.5069147702	0.1804833181	-0.9355030331	-0.1390506128	0.01774585652	0.9594792947	1.808472902	1.331496112	-0.003397754974	-1.867659031	-0.8431459983	0.241890176	-0.7547847846	-2.478522201	-0.4465124921	2.132821968	-1.659591011	-1.161443363	-0.8265707406	-0.4597905532	-0.8827024373	-0.1917564921	0.786108002	-1.485114855	-1.267035191	-1.087734618	-0.8027073765	0.7709635426	0.3280918229	0.9924179571	0.2151759285	1.900578444	1.793899107	-0.2022781032	0.3841756249	-1.036678805	-0.05983421901	0.3649713873	-0.6345681627	-0.7801461613	1.611303931	0.746964766	-0.1466137301	-1.098512942	-0.7974480967	-0.08116566381	2.076522125	-0.2303330582	-0.766924337	-1.588115446	-0.4017207682	-0.8561973116	-1.425067536	0.2615884664	1.092642524	-0.4524466477	-1.081152115	-2.291243351	-0.6954475422	-2.863994109	0.06929676799	0.01144848723	0.494821693	-1.004975596	-0.8425750043	3.000389696	-0.2908352823	-0.2571517067	0.3870915814	0.3029803529	-0.09004487958	-1.412019936	0.7679284662	0.2200886414	0.2864908584	0.196490829	-0.1700672201	0.207315305	0.7542750244	-0.1886209263
-0.1786941704	2.597842076	2.069717008	-2.182072472	0.5724276807	0.4228358856	-0.06664509584	1.067623183	0.5252111054	-0.432161695	2.056942224	-1.200648454	1.275083494	-2.642444802	-0.6719966993	-1.166982916	0.07875134691	0.03222787478	-0.9044439215	2.154295914	-0.008032655473	0.02575428297	0.7770012875	2.154856549	-0.02749556307	-1.62420652	0.3571635492	-0.3143572569	-0.6476491333	0.8788823306	-0.4712430793	-1.647549349	-2.456356787	-0.04162085103	-0.4282334668	3.85977169	-0.185674762	-0.9921500566	-1.477177415	-0.2909243317	-0.696689611	-1.83242887	-1.794401508	-1.742569477	-1.184141268	0.6704448988	-0.02212444712	2.691969951	-0.569783601	1.422063281	-0.325841604	-1.390467143	0.3948058564	-0.5817129816	3.718149134	-0.06869283177	-0.7259261705	-0.8705484134	-0.5968546412	-0.4372825693	-0.7512131797	-0.6166102673	-0.2867212622	-1.672169404	2.340233964	-0.06033771346	0.4024826543	-0.4726765605	0.3751833162	-0.4221916047	2.222079713	-1.749668443	-0.6356559445	-1.197187199	1.789784019	-1.552455657	-0.3843756889	0.9373341747	-1.21242388	2.841002243	-0.9479322076	-0.4273721289	-1.095671764	-0.1507640842	4.379561179	-0.009960696151	0.5996565137	-1.605191435	-0.5278700884	-1.66145315	3.100483804	0.01447995358	0.373200585	-1.051970647	0.0927082612	-0.9416415986	0.8547082478	0.2566908199	1.251333047	1.718612462	1.062731287	0.5697635904	-0.7108822632	0.2298285474	-1.7719497	-0.7079757488	-0.5487703496	-2.079224937	-1.946350983	-0.04811828785	0.3325345121	-1.56683751	0.1414950152	1.55160739	0.3926048362	-1.497205869	-0.8613909446	2.590082276	0.2469280134	-0.01273520874	-0.8867460005	-1.012147137	1.738686444	0.04576498684	0.7973024269	0.7287153907	-1.124435112	1.133801151	0.6922113697	2.481555617	0.9534252136	1.102425761	1.857033524	-0.7842407318	-0.5947143986	-0.8695452386	-0.02218176438	1.865227601	0.5052490751	-1.93855674	-0.3029048302	1.028467575	-0.7284801773	0.07948002229	0.5176677725	0.4909316705	-0.985138149	-1.174711402	0.3194141034	0.3268204805	-1.885917475	1.149526928	1.863019817	0.006886086179	-1.28801839	-1.065929917	-1.20174519	0.4477006118	-1.460208215	-0.2146209384	0.9816552487	0.3601926191	-1.76141312	0.5388259872
-0.9023901289	-1.084057645	-1.316187256	5.806373103	-1.266145398	1.271892734	0.4233355216	3.128809959	0.4630681006	-1.31493093	2.162318534	0.8315691067	-0.8145221828	0.8938250541	1.017705274	1.510268318	-0.8804364457	2.635460134	-0.5687491547	2.080140148	1.191435316	-0.1703890184	0.4294552635	0.9556762433	1.167577342	-1.166626709	3.759765225	-0.4778760983	-1.527837907	-0.1883690734	-1.662191976	-0.1444357427	-0.9442297321	1.584419576	-0.1344851306	3.404457917	1.343864893	-0.007796670936	-0.4803435892	1.115166912	-3.333986454	-1.882761783	-2.319163917	-1.172285593	-0.3476532001	0.4313934075	0.2195272319	-1.143179445	0.6877511255	6.561463122	1.520123674	-5.189675022	0.09183382793	-0.4248298942	-0.4433405376	0.05248115921	-0.8704501054	-1.326040276	-0.5136564019	-0.175868408	-0.3535286841	1.26259768	1.076773067	0.880190484	0.7192980392	-0.5237616712	0.04647179409	0.6443126302	2.77857332	-0.4609380297	-0.1289886734	-0.6295328819	-4.869929909	0.7473127011	2.299580019	-0.2110948034	-4.767548639	0.6851655705	-0.6752606975	2.753332602	-1.790170146	0.6683662063	-3.233484433	3.735932331	3.683981325	0.4734757594	0.5328310382	-4.687636621	0.6098296584	-1.786433153	-1.731654352	-0.55573044	-0.8372182742	-1.637726333	-1.109165741	-2.84122862	1.861411894	0.9056592677	2.112362008	2.330741743	1.49116389	0.1268941375	-0.5095461199	0.04378569228	-0.523921376	-2.329483228	0.9337790297	3.26059827	0.3415299588	-1.13214924	-2.21183646	-0.2634448987	-1.016880329	2.293848142	-2.180435291	-1.553277556	-6.094504296	3.221400077	-0.3433947984	0.4700682727	-1.333750948	-2.03076384	2.095293613	-2.371806242	-0.5565039851	0.669152791	-1.720874999	2.81016528	0.2659687485	2.981966403	1.39005823	0.9521353528	0.9476694568	2.354901095	0.9874650909	1.058607633	-0.1590491129	3.26809271	0.37068099	-0.04196514064	-0.04274639639	0.6426708711	0.1086988141	2.869136084	-0.8227946229	-1.212767484	0.6448736038	2.322184622	3.747451999	-1.750788158	-3.338191094	0.3685837436	0.9132888136	-1.298002041	1.114763583	-0.3328040968	-0.7392934422	0.7057773178	0.399735967	-1.460057593	-0.6801397679	2.666087026	0.9723105014	0.2433259652
1.257157269	0.08097374354	-0.4846530243	4.397285086	-0.09027777565	2.314773065	-1.896756622	2.405469664	0.6665437521	1.609337365	1.174934795	1.770283529	-3.279062696	2.668469654	-0.5709560733	1.396052276	0.5309966919	1.031038443	-1.03434817	1.100321633	1.670826265	-0.2645588539	-0.3824908688	0.5472391082	1.421036888	-1.589903201	2.301794777	1.053664862	0.7810678785	0.4482732349	0.361728127	-0.5698797474	2.206365054	1.277029913	1.293238348	1.24409255	1.809907782	1.04768914	1.105466665	0.9025974675	-2.82688458	-1.292063796	-1.40192883	-0.7161498883	0.6066772275	-1.233274044	-0.2644884862	0.6631536775	2.585706285	1.522685196	0.6185335668	-2.80986418	-0.2686017836	1.669010534	-1.703956093	-0.2021450381	-3.187187868	0.8889162293	0.2400950359	-0.2235407985	-0.8865997417	-0.9180095517	0.8834038365	1.259401083	-0.6356382202	-0.1718981184	-0.8344590623	-0.8836976423	1.873235865	0.7532624077	-1.934003281	0.1284043759	1.00114915	3.707827018	0.3075524099	-0.104931341	0.5246317309	-1.353391262	-0.1362728438	0.3167934302	0.1716257647	-0.32968935	2.238708411	-0.6211296838	-0.6456098985	2.09059263	-1.030915689	1.335498908	0.9386845909	2.570527036	-1.516224713	0.6097424333	0.5891715534	-0.01175270935	4.147252612	2.404174113	-1.266661028	0.7742463481	4.492103153	-0.1987227289	-0.2204221255	-0.1605780178	1.076633199	0.3319832409	1.053376571	-1.247860548	-1.070267114	2.945009908	-0.7453032151	-1.389454876	-0.5362589032	1.171444736	-0.2816532391	1.317091051	-2.437014118	-0.02133007143	-0.6120174001	2.454869071	-0.3461577794	0.1851537537	0.6281101305	1.00019497	3.393131943	-0.937129643	1.366949388	-0.9598174075	0.8577823443	0.3181852928	0.754001116	1.301498912	0.1801143677	0.4844723986	0.6939344069	-0.6827088111	1.055435613	-0.5371413195	-1.614604366	-0.4949043177	1.362550066	1.893091438	0.4138884442	0.8799040381	-1.13763391	1.057696746	-0.07369393502	0.6967115828	2.494994843	2.181492969	2.778333835	-2.513424626	0.6299157933	0.8438663485	-0.3582410305	-2.556289456	-0.8076638367	-2.627073883	0.6495122233	-1.0196364	0.49124288	0.3870934004	0.2235874525	3.337448316	2.689777032	0.8633886861
-0.8290068944	-0.6907935719	-0.6211454114	2.340861667	-0.1615218542	0.2236828245	-0.6650841714	1.466037947	0.2247012149	-0.661433395	1.720502453	1.127754993	-1.783636222	2.682663712	-0.1882585697	-0.4970572595	1.653855466	-0.2465855295	-1.309358443	1.60991504	1.566228661	-0.4284460295	-0.521689457	0.01370905017	0.5522960434	0.01005843333	1.355585346	1.615229462	1.066264086	0.03134090457	0.2647883278	-1.290194392	-0.2497345224	0.6267478984	-0.1685258898	0.07720882101	0.6930823151	-0.2782493591	1.006932617	-0.218391732	-1.899904259	-0.2965684173	-1.371952899	-1.562142694	2.865681436	0.1359419245	0.6205334105	1.453044153	2.26892148	-2.363592266	0.199868427	-1.271384525	1.339176033	0.7486017305	0.831867111	-0.5329234301	-3.108694579	0.023734969	-0.3160706099	-0.5615663516	0.2053771832	-2.692885925	0.9663739216	-0.4532112981	-0.3524569685	0.5750377634	-0.7687631931	-1.599478018	0.867793631	1.961536896	-1.298058088	-0.6157129242	1.565689625	4.090995435	-0.1377692389	1.528493605	1.488390534	-1.041140658	1.768492492	-0.8487370366	-0.3076375181	-2.075593334	1.723364153	-0.2221990799	1.416605407	1.097616178	0.4467050467	0.4760678352	0.6204526885	0.9623091951	-0.5902482295	1.31846851	1.034079189	0.6999874478	0.8981115992	2.659892317	-0.6663642753	0.3473037213	5.586507179	-0.6785460154	1.136533779	-0.8202801416	0.6506560195	-0.6010979734	-0.6925292186	-0.1202335009	0.4303851115	2.342296725	-0.7212851956	1.416421506	-0.5414066577	0.4652032899	0.01480835063	0.2075059561	-2.665375464	0.786440949	1.738267611	2.687423484	0.3639310137	0.04616039353	1.342538667	2.105546819	2.06261824	0.5347684117	-0.5296664434	-1.261778778	1.161480605	1.079840962	1.162149034	0.9343572043	-0.4788008474	-1.257130613	0.3039844663	-1.198774038	-0.6523646298	-0.134617762	1.20441475	-0.1210584447	0.3245449207	1.331843541	0.1070776834	0.9995248164	0.1856429353	-0.2621992939	0.04489455948	1.431685052	-0.336812817	1.55400243	0.03509765363	0.3920298947	0.727371622	0.6345348836	-0.2408251465	-0.4206624061	0.02709549122	-2.096029082	0.3093617948	0.9625760819	0.09259642895	0.8707130107	0.9408637773	2.125533728	0.9150505976	0.9165142013
-0.6892477221	-0.7161931535	-0.6044769842	1.608814606	-0.3787546013	-0.4221069976	-1.360512736	0.9144626836	-0.6655872423	-0.7297143385	1.050615041	0.2109390017	-1.142447415	1.418127565	-0.5979423711	0.03488144944	-0.1681326261	0.2049957407	-1.175593008	2.294632419	0.4453358065	-0.1402873047	-0.7762965403	-0.115046766	0.03858869648	0.5806527181	1.429213248	0.8294933646	0.7643050418	-0.9260164767	-0.01969556683	-0.9012553477	-0.9786997562	0.05475282102	-1.118732254	-0.734394372	0.1604979337	0.07737814486	0.3180711704	-1.528739507	-1.753099078	-0.4237948375	-1.848922557	-1.797829695	2.52385025	0.6311629713	0.1167872345	-0.1336062967	1.007029607	-3.095004535	2.787619076	-1.072350977	0.2946347013	-1.430497842	-0.0716351052	-2.47738033	-3.324394177	-0.240033539	0.2369634007	-0.9856007075	-0.2277560285	-2.286952138	-0.2953587231	-0.3766114656	-0.2667220438	0.9813506662	-0.4415812843	-1.712082694	-0.9802406874	1.107696604	-0.1419208646	-1.544978711	0.1368604921	1.592545857	-0.06257831596	1.328039945	0.8362579596	-1.490939124	2.268913439	-1.095941398	-1.238330488	-2.032747797	1.474422677	1.119695457	1.148544144	-0.7655692875	0.6306948342	0.5417213191	0.6414489906	2.134281569	-0.569703272	-0.2637605155	-0.1129858189	-0.8665462575	0.04826402681	0.3769659919	-0.1886650288	-0.9115495968	1.77535332	-0.695020814	0.6243373086	-0.848759595	-1.045493073	-0.330394404	-2.50192754	0.2662876192	0.2914571586	1.797028782	-0.4957330096	0.4089503617	-0.5448335614	-0.6940264321	0.475502355	0.2709394687	-2.337297062	1.711858182	-0.6788336949	-0.04013796865	-0.8579468415	-0.3694596468	1.288910589	0.6678044328	-1.914904164	0.02277422441	-0.09562738179	-0.4129858918	1.364072253	-0.7779470235	0.04866615906	0.3743094103	-0.7152647786	-1.8158252	1.325154336	-0.6151531595	-1.008229669	-0.6157817304	5.275457973	-1.725622683	-0.4753617565	-0.5870799484	0.738087673	0.72759701	-2.101140955	-0.7386836363	0.2518764821	-0.8948544935	-1.116364482	0.1306876705	-0.6169661078	0.5112896682	-0.3338006951	-0.09680213993	0.8444461207	-1.330773596	-1.575718942	-2.747039564	1.998731341	-0.5504177985	-0.3337355826	-2.034015436	0.4274755286	0.8223663705	-0.8432207336	0.1233482129
-0.7122214951	-1.032984143	0.782176314	1.092579118	0.3868152433	-0.5652744396	-1.436276437	0.4706405715	0.08522251772	-0.9452406279	0.6195296255	0.6130153209	-1.432050494	1.315331045	-1.01182472	-0.4706309492	-0.1637608076	-0.7000685726	-0.8600163292	0.8758196732	0.1137001719	-2.18161181	-1.272063472	-0.362964482	-0.01514641582	-0.04548894016	0.5000540795	-1.005342454	0.3583624917	-1.619018675	-1.603241695	-1.077323356	-0.2771221065	-1.399285518	-1.691426075	-0.6497437344	-0.1235775822	-0.4220874622	-1.557691417	-1.225716872	-2.385600504	-1.19149536	-1.606497055	-0.387844141	-0.4495067671	0.3399419107	-1.826658637	0.6213612228	-1.437803532	-3.506564722	0.2807974652	-1.087488483	-0.7332711522	-0.9967030547	0.7018799257	-3.141895209	-2.738851951	-1.465945322	-1.421190537	-0.1382652697	-1.432331588	-0.9093347715	-0.5405860176	-0.5864623064	-0.2633933964	0.9751102749	0.06608662981	-2.047404959	-1.442734178	0.1230842864	0.1103323557	-1.008584536	0.4213281234	0.01769139934	0.4688059717	0.3470919322	2.606408386	-0.917409157	0.8628520516	-0.9423673652	-1.275939656	-2.963848316	0.8151009442	0.1117839504	-0.8922362044	-1.165443603	0.02673071509	2.472678652	-0.5640206342	0.9339645677	0.2872289049	-1.30649891	0.1149691328	-1.621087504	0.14989692	-0.030918091	-0.2562511775	-0.5835737036	-1.156120981	-1.130614995	-0.4770577452	-0.6431840613	-0.06597103449	0.4274009433	-2.083661688	-0.346452597	-0.2776496301	0.4990111304	0.4770577891	0.6211788991	1.476686659	-0.997658576	0.1025985478	1.024975972	-1.777154494	0.8815787552	-1.642023783	-0.802068682	0.02306335907	-0.5439209213	0.6717515927	-0.939310983	0.7943106323	0.1865598259	-0.7685008054	0.06747227412	1.584015232	-1.188630494	0.4425064445	0.6716965193	-1.539477685	-1.504721951	0.7624369194	1.320381023	-0.508817026	0.3981743333	2.822404581	0.9721614998	-0.2944279321	-0.8374653184	2.019190021	0.6158003253	-1.595100234	0.7507500649	1.254836819	0.290507592	-1.77874049	-0.0008334946136	-0.3679707567	-0.008593990856	-0.9514077872	-1.056706071	1.029507832	-1.868080681	-1.753805153	-1.608492788	2.188726329	-0.4372124271	-1.559354266	-0.9661938489	0.9849605241	1.430451349	-0.1468009808	0.2103616898
