melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067
0.1420457474	-0.286832007	1.205639204	-0.3637327697	0.9671633048	0.9989668003	0.6345623146	0.5503003928	-0.02909549064	-1.858168501	-0.0505937706	-0.7752752226	0.5653410614	-0.6284205753	1.819678061	-0.09648719957	-1.682835942	-0.8623008193	0.987290401	-0.2577508169	-0.6001868332	-0.9126340114	0.6509013326	-1.410761266	0.134363239	1.296539945	-0.7700765043	-0.1718249119	-0.9170354364	-0.5120508273	-0.350440367	0.4350265034	0.09758119813	0.09141438242	-1.036414731	1.058980209	-0.7237540347	0.9750397389	-0.2840962486	0.5406842578	-2.252232997	0.1792995376	1.632152687	0.9474314864	0.436678617	-0.4055446775	0.3782473894	-0.3590502143	0.7899705517	1.405428239	-0.6504171541	-1.106073978	-0.0159857846	-0.5330740235	-0.3262612819	0.2569017005	0.4313669493	-0.968684436	1.779052225	0.5324926718	-0.6057800879	-1.304736029	0.4565284283	-0.8196884527	-0.3401658262	-0.7799046793	1.56502662	-0.275510867
-1.326566228	-1.486581291	-1.276884213	-1.435705344	-0.5614105001	0.7125477455	2.205240035	1.38633055	0.9363400321	-0.7293983401	1.006149512	-0.2987497504	1.162377858	0.2177625572	2.515340634	0.8466331052	1.135215284	-0.1781608384	1.500447912	0.693696775	-0.788569219	-1.101672561	0.6510939532	-0.8025092329	0.5581827441	1.300941893	-0.02202826378	-0.1958243506	-0.6660968064	1.427085682	0.06125159344	0.3613903194	0.3131878002	-0.44301787	-0.4182972447	0.5223573476	0.4252379571	0.3734791425	0.7551823673	-0.6542225695	-1.559857333	-1.77981325	0.5217821071	1.231682518	2.381779901	0.2123001117	-0.9397774019	-1.112797887	0.7150112447	1.263212458	0.6247060154	-1.164069465	0.565931812	-0.4275451269	0.4359383167	-0.2433087516	-0.2215525659	-1.035518503	0.6872542775	-0.4506945567	1.127705644	0.1431612686	-0.4485512621	1.06785441	1.137277938	-0.2207743214	1.340056744	0.002143132336
-0.2965210509	-0.5125223696	0.4219526666	-1.090479701	1.245489016	-0.4773093551	-0.3756104995	0.9095372197	2.145435038	0.02099677783	0.6726151971	0.7154678453	1.596800529	0.5525853552	2.165687878	0.5927276212	-0.9468461156	-0.3465024445	0.488199871	1.168069908	1.10788375	0.616334069	-0.1803944509	-0.1608970791	1.349988698	1.227717137	-0.0813707968	0.2119854524	-0.3698313764	-0.6116275625	1.177763034	0.8123486445	0.2404637588	-1.001027126	1.340308231	-0.7544877383	0.02862938427	-0.2714539398	0.2244359768	1.281730521	-0.6857863863	1.345904373	1.046121361	-0.1487532804	0.7086567495	0.6396014989	-0.2030745513	-1.605187229	-0.7218907913	0.3448518017	-0.2666016182	0.6388592451	0.854741891	0.4946355922	-0.8600212743	0.08985509997	1.228680291	1.053663528	-1.887715699	-0.04540727589	0.3164422463	-0.399214169	-0.8624509656	-0.07917223798	0.667656435	-1.372907093	0.4411820444	-0.3680731694
-0.04938042917	-0.4764450998	0.4560874207	-0.8645799849	1.548726177	-0.7865207322	-0.4211230928	0.9096774784	1.443702833	0.04782064027	0.3893052896	0.7262595224	1.001556309	-0.4612203105	0.8903789722	0.2581898652	-0.9971062489	-0.2759449827	-0.6886931508	-0.4098180811	-0.02237597369	-0.4151699609	-1.25707743	-0.5560469718	-0.159017773	1.365249975	-1.322843086	-0.5926837903	-0.959345943	-1.464292217	1.39391596	-0.3366469691	-1.359412787	-0.5726444782	0.4062560594	-1.131720261	-0.04771598181	0.4388393197	-0.6490806614	1.46454573	-1.158301942	1.245220477	1.586013378	0.2045503425	0.5379868193	-0.2643637011	0.3310994717	-1.675428805	-0.05833594699	0.2190391577	-0.181167083	2.147461802	0.4997131656	-0.8985849389	-0.8139489017	-1.002627099	0.8743386197	0.9158581479	0.03419589621	-0.1452784823	-1.033040458	-1.010898513	0.5626560533	-0.3382396537	-0.3394738884	-0.4536595312	1.921864135	-0.2441246409
-0.2081277085	-0.6686161504	0.6111453446	-1.459001937	1.257258967	0.01747717466	-0.7101290133	1.126611765	0.4421462171	0.1983487167	-0.5142149588	0.1112144536	0.6696267943	-0.1246217691	0.1928355088	0.7754814011	0.09580814605	-0.183634296	-0.2241588339	-0.2045029412	-0.09955218195	-0.3023567297	-0.2285120796	0.05522896026	-0.3543047369	1.453126463	-1.631767616	-1.294774953	-0.08672485091	0.08425988134	0.7152869397	-0.4964814836	-2.306748035	-1.162244375	-1.015662301	-0.9092781187	1.481667523	0.3039123879	-0.4268345904	-0.6734204221	-0.3148026229	1.352398204	0.6097252902	-0.2603775861	0.2296899048	-0.4091157286	-0.7043125781	-0.04274767808	0.1428771555	0.9024984787	1.906639264	0.1897844688	0.09218537037	-0.03173832823	0.2165369544	-1.582523027	-0.8191976063	-1.897926534	0.1197043443	-0.156407473	-1.724789201	0.603594308	-1.165716221	-0.04444605102	-1.401555163	0.7329257505	0.0190169848	-0.4815643452
1.481052785	0.7698509295	1.037857621	0.1833258074	-0.9500046571	-0.1005062977	-0.7973976682	0.4389087857	0.04476346192	0.1848539487	-0.9744039943	0.04631776633	0.446262631	0.3381398187	-0.3771175857	0.6734815103	-0.5747101369	-0.2051723658	-0.7975421783	0.3333574554	0.06570340395	0.6537122605	0.1455596592	-0.09490312134	-0.03357001674	1.314138304	-1.067054894	-1.379581356	-0.2478210177	0.6881896767	0.760486172	-0.9318286937	-1.730048266	-0.1665826262	0.2515614792	-1.127059195	0.9992364841	0.3642464969	-1.013277764	0.429450804	0.05749667971	0.9166545128	-0.5248701477	-1.849808203	-0.5340218856	0.02016931707	-1.760691748	1.338348041	-1.40161056	0.8489051368	0.09181268318	-0.6264933754	-1.143296447	0.1412714059	0.140420389	-0.3759638669	-0.766986484	-2.201959238	-0.6996361413	-1.162435276	-0.8754379946	-0.7444012725	-2.313025663	-0.5864946633	-0.6785480991	-1.221227773	-0.4830237223	0.1642488677
-0.3898768192	-0.5414390635	0.5357229001	-1.042144595	1.001158074	0.1528540649	-0.3955736538	0.4889899897	-0.5453681085	0.05415720818	-0.8381509765	-0.5552579244	0.7687402648	0.7483942989	-0.7521734256	0.5525437235	-0.3877823673	-0.1443132194	-1.232136465	-0.6254072954	-1.170941364	-1.553165671	0.2822556313	-0.1429892186	-0.189746707	0.9588743677	-1.046183869	1.000010164	0.4244999627	1.329624796	0.6293770361	-0.1198224288	-0.799070024	2.099763991	0.047827565	-0.8272972228	-0.7575151123	1.694639162	-0.5147240051	0.8169974759	-0.3086042274	0.2228872502	0.7467396656	-0.4787602329	-0.1523016824	-1.818636302	-0.1247083397	-0.1937667085	-1.170210498	0.7699710069	-1.358284118	-1.312483653	-0.4357768343	-1.387903623	0.1310363094	-0.1746842504	-0.2476933165	-0.07406328158	0.3722426315	-0.8114746563	-1.178157985	-0.9874178522	0.2390919334	-1.027670857	-2.262747342	-1.405690098	1.143529614	0.07927502667
-0.9963887921	1.050859264	-0.8860521942	0.7318354212	-1.156657599	0.04146848185	1.769739522	1.201209715	-0.4265494505	0.5992772887	0.5446234988	-0.3631558547	1.540498005	1.40834153	0.6169881776	1.408703085	1.713893711	0.9416233075	-0.1855394152	0.6756199746	-0.7866896874	0.03576096887	0.03237859911	0.3597759943	0.2465999304	1.065513045	1.014631793	2.164558495	1.72893607	1.835596732	-0.4974494882	-0.01036515532	-0.3999729179	0.906302185	0.1292591399	-0.6230015529	-0.2083786743	0.8067492422	-0.03461486394	0.5005069637	-0.2304129992	-1.067573556	-0.1605894815	0.3717783934	1.116722664	-1.498648656	-0.999442993	0.4682863553	1.021192206	1.244603882	-0.4201464672	-2.261447483	1.094987543	0.0559763561	0.3184245511	0.59307532	0.5641767311	1.691200601	1.024756664	0.06744638152	1.69417396	2.356946962	1.515623342	-1.299705912	0.8375289407	0.407385651	0.2387999083	0.08068841713
-0.954334947	-0.4463214052	-0.2200095277	-0.8302563064	0.1263062951	-0.5661281163	1.907893983	0.3526265995	1.6285685	0.3000702343	-0.08509707981	1.931051877	0.8859137043	1.262829936	1.392040626	0.2595578541	-0.5549104701	0.5932419041	0.06313828925	1.836575312	1.079207212	1.534052035	-0.7668516491	0.6118606318	1.56041223	1.366952444	2.91401349	-0.3806610108	0.4021229653	1.052236696	0.8481741472	0.2665995757	-0.5047306773	-0.8756046547	1.48289373	-0.6361166036	0.2695957222	-0.6049864797	1.004140794	1.32454906	-0.4165719278	0.3614710754	1.008537856	-0.1995148664	-0.5999094882	2.91591616	-0.7044527903	0.1503651825	-1.117093823	0.2323206414	1.342751448	0.5521985808	0.897211416	2.02384032	-0.08915214009	0.8594328845	0.5095956649	2.02999656	0.8713511692	0.07016692673	-1.294383712	2.475427962	0.4443274669	0.9654713424	-0.3054967836	-0.8401948965	-1.615910316	-0.8976773159
0.2856086773	-0.09126368492	1.156312328	-1.014623964	1.691727413	-0.854380616	-0.9075580189	0.2201915856	0.9668560113	-0.3265872734	-0.6891754901	1.768081598	-0.1477925732	0.3267004358	-0.6096360859	-0.4330088806	-0.8923334458	-0.2629050685	-1.502913299	0.3249166685	0.2152714207	-0.6827474968	-1.068482678	0.0251009913	0.5990153909	1.2107507	0.07298861685	-0.861695966	-1.495826588	0.1913355098	1.152331299	-0.01173642964	-0.6368550347	-1.851852743	0.9580498755	-0.9457201513	0.07872198792	0.500424916	-0.5044837174	1.202512281	0.703815989	1.358568549	0.4841882384	-0.3731098935	-1.79162852	-0.3521939521	-0.4864330669	-1.487496387	-1.511626678	0.5220348474	0.5777579932	1.957542326	0.4305664303	-0.4243747465	-0.7753654879	-1.493483603	-0.2698786321	-0.04959054104	-0.4408959144	-0.9200797658	-2.041778127	1.066344854	-1.000009291	-0.3084030369	-1.186905186	0.05902068421	-0.2175783601	0.2111092677
-0.4913045206	-0.4394486027	0.034211932	-1.185357588	1.133921691	-0.5559910983	-0.02725577133	0.4381836035	1.68047067	0.5612495745	-0.2055444188	-0.3126337702	-0.4195409382	-0.04146394289	-1.245483827	-0.3699753943	-0.2579530976	0.00528501611	-0.3806505103	0.3032622654	-1.185571151	-0.7912385146	-0.1591859124	0.04826311443	0.2364249267	0.6839910394	-1.368059288	-0.3566585674	-0.3159415964	0.4336354019	1.358515957	-0.1932816234	-0.1406644886	-1.148492279	1.391372043	0.4081418223	0.7683975191	-0.157514591	-0.8987891367	1.184145163	-0.6343420809	-1.747561977	0.401658056	-0.4558841474	-0.1290532534	0.02344859536	-0.2027498295	-0.930944141	-0.7472392085	0.4920762323	-0.9731790677	0.5997463511	0.02854257812	0.06564675298	-0.7051154547	-1.154575141	-0.4065240129	-1.46666343	-0.2336424347	-1.438356407	-0.3435520285	0.4892530734	-1.284838856	-1.148310665	-0.1801116781	-0.8436906174	-0.5141557569	-0.827519968
-1.009513092	-0.8318486465	-0.7421046588	0.1672444075	-0.5210064983	0.006617713033	1.739961148	-0.4717422568	0.7003574058	0.8407004688	1.070654298	-0.6770431074	0.4579141729	0.3418615895	-1.048601334	-0.6357682723	-0.9407263487	0.3982794714	-0.57103987	-0.1018139043	-0.5556850562	0.4672127596	0.7090424365	0.07275875785	0.5760315045	0.6786432968	1.008923713	2.104067223	1.219272131	-0.3248411983	1.394584798	0.6004484611	1.718527511	0.7780232838	1.084489884	1.186175758	-1.34817048	1.326789224	-1.767656816	2.718435897	-0.1248435525	-1.416616903	-0.636091031	-0.5488952391	-0.2829660651	-0.9087398512	0.5936521774	-0.2473195708	-0.02221107583	0.7644790615	-1.789946161	-0.3746037881	0.3468338724	0.3634387976	-1.210611531	-0.6606964944	0.2535459611	0.2908379334	-0.419884816	-0.6682442289	-0.01218785968	0.04760260948	-0.2517935282	-0.06264124941	0.2838824005	-3.011407095	0.2498608846	-0.5434137189
-1.266330646	-0.7985324082	-1.317044917	1.305529266	-1.592516893	-0.1969579411	0.9587590197	0.2945909388	-0.9500086615	0.6832485191	1.531898177	0.2898405101	0.3802688205	-0.2562315019	-0.1819863587	-0.8211229856	-0.1769571789	0.7193627975	0.4333173033	0.1977353724	-0.2651995664	0.09305837616	0.4136769965	-0.5715024645	-0.3030777036	0.5604752269	1.12989891	2.682190199	0.01669938515	-0.3289822117	-0.4171480547	-0.05707817598	2.220694191	0.3384423621	0.8801496477	-0.05068230743	0.9388560856	-0.4374048455	-0.9692174907	-0.03104722961	-0.1033156049	1.287531757	-0.9861690524	1.147946706	-0.5439559931	-2.399264697	-1.083951231	-0.4878111544	0.09011725431	0.8215736051	-1.197907096	-2.290646751	0.119400438	-0.2994989904	-0.4296380564	-0.2869114404	0.6295994896	-0.7318935218	1.146522544	-0.2747711357	0.314555713	0.4320301774	0.2736580503	-0.2223427054	-0.2603742739	0.2523173301	-1.135087304	0.2988098784
-1.235508456	-0.1907036813	-1.182491005	2.04164065	-1.423699364	-0.3351275207	-0.2976188805	0.808970178	-1.339652483	-0.2340117568	1.831944548	0.5383386797	0.5302145784	-0.9203562836	-0.3157621823	-1.115108612	-0.2038011511	0.5095402593	0.03004275144	0.9781745568	-0.5423076482	0.04423481797	0.8624257151	-0.5071266909	-0.6795849367	0.4232375797	1.354928179	1.158307685	-0.1618253985	-0.9163638425	-0.9296009897	-0.7883943818	2.426232328	-0.1757168827	0.8169995523	-0.330673091	0.8431378038	-0.2599149104	-0.6605177782	-1.792771229	0.4415363671	-0.1285510686	-0.9821331709	0.1057275985	-0.7561556204	-0.1573423159	-1.079562649	0.05201041592	-0.8099871007	0.6666210503	-0.9708684766	-1.385785959	0.2376077096	-0.3626293664	-0.6681343924	0.8419410349	-0.3005470435	-1.163058082	-0.07561076216	-0.6759600904	0.7172790384	-1.06974157	0.02191054589	-0.1383963458	-1.210344029	-1.371816474	-0.6958471512	0.04161815826
1.203656879	0.805165333	-0.6737494209	0.2079855784	-0.4375427124	-0.516561512	-0.9144700356	1.028193666	-0.4997911535	-0.5323124218	1.511912672	-0.7306930052	0.211797868	-0.8069007901	-1.026444044	-0.8168936365	-0.6610882601	-0.5473933852	-0.7147231685	0.9621825442	-0.3629689391	-0.6416794331	1.014445031	0.8953595251	-0.301554541	0.6056034043	0.6588220505	1.226161906	0.04610100533	-1.234587955	-0.2252808866	-0.4861068035	1.144277411	-0.9896613891	-0.1383263864	-0.09139101622	0.4355070384	0.8230972787	-1.267020441	-0.4804114271	0.6485330316	-0.7555970845	-0.7108868467	1.085684015	-0.8508535403	0.8985703106	-1.021729579	-0.08325117205	-0.52129578	1.220026161	-0.5329093825	-0.435077162	0.4989239588	-1.165648823	0.7725581549	0.587392822	-0.5769199161	-0.4612885852	2.60911643	0.04563325998	1.48837006	0.05674591399	-1.438428698	-0.4051622611	-0.7982944434	0.7666553841	-0.7047076917	-0.4128545587
-1.002217662	-1.238937731	-0.6590349172	-0.27819141	0.4376151827	0.2433435228	0.8280186358	0.5542214687	2.389219782	0.2981861473	0.3068575937	-1.145075666	-0.5792991004	0.2569056802	-0.6727366435	-1.025672718	1.990031355	-0.3321354213	-0.02529496795	0.9650503249	-0.6404714671	-0.6940842022	-0.03143080567	1.090384507	0.242751648	0.6017751485	0.2051242133	0.193681413	1.142017304	-0.2290772163	0.8544697884	-1.193575834	0.008301496179	0.336787166	-0.4559075862	0.6784568947	0.6123746928	0.02859397631	-0.5228535296	1.009671692	0.3558743145	-1.564987536	-1.340940682	1.166492531	-0.1511821403	-0.5388840857	-0.1172586642	-0.1645089229	0.03020148513	1.114226252	1.333353738	-0.4881446994	1.497986846	-0.4725030868	0.7922143213	1.403125595	-0.3743293665	0.3933850096	0.8079265467	1.574089711	0.07102502153	-0.1453179181	-0.4430732147	0.2646483537	0.01117650197	0.862516115	0.3224334053	-0.5420324807
-1.174107457	-0.8137729287	-1.264747162	0.651869247	-1.889356922	0.7669115851	1.703444493	-1.467963917	-0.6664039372	1.459832902	-0.4649997755	0.6385935799	-0.9345854041	2.315687627	-0.2737669731	-1.190025039	2.281559292	0.2212714292	0.904691792	0.4819537454	-0.03850524024	1.227570045	-0.863805812	1.239104956	-0.02171847068	0.7920886075	1.64091289	0.9592643936	2.968312436	-0.6584657124	0.1110280174	-0.03657657418	-0.04794159623	1.859204394	0.4326912195	0.1276641529	1.111394438	-0.04071437157	1.550424286	1.786742802	-1.570484128	1.51021593	-0.2654656049	0.7857119752	-0.9995474331	-1.108850506	0.3247496525	-0.937495617	-0.8679004112	0.2576582615	1.181716061	0.973059797	2.003142033	0.7123596586	-0.6719840888	0.551412007	0.2386105494	1.374206229	-1.159470071	2.05816226	0.1846165254	-0.882934104	0.03117519202	1.59142552	0.7102361927	0.01505690231	0.3412289647	-0.7672721676
-1.155964854	-0.2432024102	-1.290201078	1.775224706	-1.477545253	-0.4758394817	0.1826375021	-2.367934347	-1.258514881	1.12994367	0.1593398146	1.503922527	-0.8171162632	2.327449765	-1.160375167	-1.581916116	1.381166951	-0.6282988108	-0.6571027809	0.3184778866	0.511522038	1.18320822	-1.864361323	0.8290698201	-1.011547802	0.4431158866	1.937764117	0.5876457964	0.7627098243	-0.7731016742	0.2883044754	-0.2030558667	-0.5935053491	1.213217743	1.423958834	-0.5374181817	0.1307010711	0.395789803	1.533713385	0.07401140431	-0.9915217309	0.4893140509	0.2317429339	-1.077715582	-1.729045754	1.054823574	-0.4659874547	-0.3245669866	-1.985113853	0.7920550957	-0.3292169818	1.578841397	0.8004714152	-0.535354056	-0.5262673693	-0.6426304732	-1.121241439	-0.1150000265	-1.886579028	-0.6156417458	0.7286254361	-1.094341783	-1.1790791	1.244842925	-0.7567962511	-0.6379863828	1.249955831	0.4047679501
1.561146308	1.041675441	-0.3754818341	0.610074332	-0.6298569961	-1.157140204	-1.356110933	-2.350971318	-1.299975209	0.08097055353	0.4486815266	0.05725914188	-0.5191612584	0.9263987126	-1.180707753	-1.802642077	1.397380689	-1.343133483	0.5713934532	-0.235312564	0.02115328122	-0.3132384366	-2.155848134	-0.0357799771	-1.649965222	-0.4903295744	0.7138303202	0.6407874286	-0.8932928518	-1.785064864	-0.1298804513	-0.2421324574	-0.765489342	-0.1726223501	1.219200996	-0.4552637028	-0.5139238282	-0.4871353217	-1.04129547	0.7671057066	0.2043472537	-0.05760618576	0.228391778	-1.394607223	0.5982712238	0.8254964759	-0.5072003312	1.311786207	1.239886305	0.8967705417	-1.717701341	1.30370618	0.05484658866	-0.4896280793	-0.1536339317	-0.1223133047	-0.992580498	-0.6534753004	0.6180846815	-0.3244614878	1.91771193	0.02835342965	-0.4444270177	-0.02626511093	0.7247489303	0.3153129701	0.5625032424	0.5900926561
1.459088569	0.497524702	0.817639116	-0.08272954459	-0.7630028716	-0.2907704934	-0.4155599739	-2.998856845	-0.2441194553	-1.606880513	0.01681514712	-1.277983528	-0.4196859668	-0.5583903694	-0.3402600938	-2.105962701	1.282602361	-1.62237949	2.297110119	0.2995475338	0.5229161389	-0.167632002	-1.231980298	-1.176105872	-2.122006347	-0.6903073507	-0.2056895634	-0.03189520902	-0.3421123181	-2.112897382	-2.428711526	0.2911404892	-1.474626492	-0.751830138	-1.177791871	-0.2641884694	-0.6470402697	-0.3592754787	-1.17687895	-1.65963897	-0.1772729459	1.281786467	0.3190228601	-1.151492074	1.810108015	0.6798414717	-1.743725903	0.9921024298	0.6550114049	0.5558755191	0.02060832128	0.6373147065	0.2912275953	0.2736487892	0.6252185405	1.793995704	-0.8750521624	-0.5344397191	1.381234941	-0.6252116547	0.720309978	-0.6213707314	-0.7712915637	-0.1709148988	-0.4865815628	1.401832989	-0.9691494731	-0.8192776719
0.2716778927	-0.296042154	1.115417585	-0.6066522148	2.172921783	0.4930078969	-0.7415039013	-2.007808686	-0.2539126217	-0.9855048106	-0.008193342019	-2.407695276	-1.549682892	-0.1656735721	-0.2615881813	-1.681392346	1.574546209	-0.9057075818	1.852536704	0.02066615507	-0.00734945799	-0.8088480752	-1.365923519	-1.018964887	-1.692111316	-0.6665657354	-0.9791941346	-0.9825513967	0.1141922276	-0.8023687128	-1.455966852	-0.8780656599	-1.157576572	-0.8105408451	-0.4271090588	-0.6794416377	-0.3545292575	-0.5874339735	-1.084388021	-0.7495975154	-0.4953437757	-0.2324905403	1.314086903	-1.007486156	0.2009434999	-0.9636446688	-0.06111733781	-1.228368641	0.1001493569	-0.6475933104	1.069038388	0.2702947975	0.4863716515	-1.913675528	-0.210222005	0.1670400231	-0.1575426742	-0.9406769962	-0.6886510344	-1.944916314	-0.8977524876	0.170778987	0.5618978641	0.2864955106	-0.8325236627	-1.365174805	-0.4273513254	-0.1712675267
0.2020288741	-0.4324620762	0.7375639493	-0.8353875066	2.164185009	1.05430168	-0.4226675579	-0.9357004776	0.8958748788	-0.3101090609	0.8103313424	-2.535596149	-0.8874927787	-0.2240690956	0.4442396486	-0.422707709	0.6767812296	0.4038532193	1.941095799	-0.7501301838	0.5498487599	-0.8587970647	-1.197488081	-0.221087097	-0.6107506923	0.04353424321	-1.759071412	-1.584564578	0.9510575582	0.0033022151	-0.5603477656	-0.03736860668	-0.8132570182	-0.4722846109	0.1314039018	-0.4678355388	0.006329705667	-1.003844864	-0.5314057683	-0.1862967382	-1.252468817	0.6130854754	0.6439806154	-1.083213125	0.6574043955	-0.5398418372	0.1778951467	-3.026501291	0.7945905431	-0.194131486	-0.1989192946	-1.246260032	0.2579516263	-0.43204863	-0.4977826532	-0.8275741266	0.8983502763	-2.169611673	-0.8541073317	-0.8087867599	0.385600618	1.707936591	0.9918516748	-0.06926513737	-0.09236430444	-0.1840254149	-0.9157776529	-0.07926005457
-0.3367497146	-0.6470014956	0.1823340679	-1.133084447	1.421190421	1.335921083	0.7567187578	-0.4633553596	0.9722424732	-0.5623972515	0.68259537	-1.502634743	0.0677989766	-0.6630605087	1.501397017	-0.8341763066	-0.4796997209	0.816596684	1.05172001	-0.8747990976	0.4881130292	-0.6838064564	-0.5964608617	0.03870176974	-0.4314706399	0.2627737553	-0.9699010982	-0.6657892229	1.599300565	0.06210625543	-0.486646775	0.1242403033	0.7083450644	0.8429090131	-0.01099211549	0.1168224465	-0.7675131714	0.4687490349	-0.2016270067	-0.09675967999	-1.627453342	-0.5808061605	0.6752986381	-0.3300270778	0.5694058717	0.01825978939	0.7332540892	-1.175426587	1.363835352	-0.03033711413	-0.6527140184	-1.158695577	-0.2594926425	-0.1029340035	-0.332285159	-1.044207053	-0.1939768885	-2.11639469	-1.979264057	-1.651885676	-0.1530187584	0.4625761063	0.6435545939	-1.069909784	-0.6275469501	-0.4667333875	0.1555685772	-0.530818809
