melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078
-1.283408726	-0.8317975421	-0.6383553682	-0.6922941759	-1.029661419	-0.6390848332	-1.123089103	0.9754110069	1.759260571	-0.9343282283	-0.3365025088	-0.9519109407	-0.2293398237	-0.00560695413	1.512522247	-1.497650464	0.6132008662	-1.33633844	0.3464904402	1.597449428	-1.68435721	-0.4570723111	-2.032880657	-1.211035514	-0.1779698007	-0.1957244811	-0.5105785798	-1.092595551	0.1806678332	0.2573435639	-0.1919754272	-0.1327614632	0.7899733456	-1.220837597	-0.1808748563	0.4544022656	1.549546766	0.567459251	1.711145086	1.36099988	0.5173848151	0.7449155938	1.072989929	1.610307154	1.407280621	-0.7776663077	0.6641577283	0.01463855226	1.78969383	-0.7899766173	1.301654118	-1.426067333	-0.5919507901	0.073706687	-1.420298584	-0.1042550817	0.3992918394	-0.02564230254	0.1309226671	-0.2463639324	0.2336669629	-1.096747986	2.432760348	-1.002707811	-0.7201389185	1.158272358	-0.9266856724	0.2128578096	-0.02660035472	0.4034671033	-0.3595790599	-0.6178158735	0.6861299789	0.6353096882	-0.2796556387	-0.4037626452	-1.098371159	-0.969311395	0.8160044594
-1.089739341	-0.8434580798	-1.142936446	-0.777063982	-0.8236048133	-0.2531711703	-0.8258746128	1.267912189	0.3169812578	-0.1309580403	-0.4680693731	-0.8382914048	-0.2437416601	1.062613004	-0.5585720091	-0.6136828241	-0.1706838477	-1.963627682	0.8775153177	1.170935486	-1.396839446	-0.3010811329	-2.443595833	-1.02864566	0.8387772693	0.1368171972	-1.109716466	-0.686723526	0.5408623888	0.3751176333	-1.031843398	0.4763667503	-0.1443168092	0.5015891682	0.2873004532	0.2028320385	2.267355345	0.2618792897	0.4084743286	1.343372959	0.7773845726	0.3726052245	0.915011128	1.060657502	1.160307715	0.4052993512	0.6806068157	0.1590669723	0.6890275143	0.1971064117	0.3153980389	-0.5569627794	0.5194736203	-0.604212562	-0.1951439134	-0.1543088287	0.2349316636	0.04645518272	0.5245372701	-0.3835811016	-0.005060324936	-0.3611187847	-1.00618029	0.05177908797	-0.2302215523	1.435481242	-1.203571354	0.5069215898	0.5449425412	1.456515517	1.07922767	0.0378559867	0.8513162699	-0.2629319606	-0.7494405595	0.9108011294	-0.4489183017	-0.5456511379	0.9266956993
0.3326330223	-0.2187945244	-0.1794976406	-0.385584478	-0.361171521	1.183748328	0.445866612	1.774986409	0.6535183035	-0.246747768	0.7533485053	0.01855045562	0.7366825566	0.1402693155	1.563351005	-0.906771027	-0.06262466199	1.342253021	1.191795501	-0.4228628229	-1.714191289	1.008588762	-0.411646436	1.403419636	-1.139176881	-0.2553261477	0.241426518	0.7945164276	-0.6061971144	-0.3290336486	-0.1711504072	0.9713536376	-0.2189647563	-1.33434294	0.3475557931	0.8803590061	1.891958339	0.2540991622	-1.685290063	0.736824828	-0.02282444864	0.4592206828	0.1325943611	-0.05007988014	0.06428007179	-1.447424249	1.756097404	0.9522420706	-0.6599091187	-0.4938380192	-0.8300345527	2.066021062	0.2532748852	-0.6582410489	-0.9128658608	0.3758704009	0.8522150135	-0.5259364729	0.9162124736	0.9278560648	0.7897395295	1.411454443	0.2560412659	2.247493503	-0.4107062959	-0.2676304893	-0.3151908115	0.8573574434	-0.7483673496	0.8299083867	0.3696766009	0.4882552923	-0.1968022265	0.02674153091	-2.459457674	-0.09872183798	-0.7550411581	-0.9162514731	0.8712286038
-0.08746951338	-0.5280832096	-0.5923704294	-0.5336955869	0.6298040436	1.769760449	0.95616921	1.609321382	0.6220532797	-0.1908247016	0.2657426273	0.6156907337	0.9202983313	1.126909013	-0.03749476764	-0.5954004473	-0.4418688273	-0.309194561	1.071972516	-0.3222430775	-0.9991277602	0.2272261572	-0.3811157541	0.6180001289	0.8218447326	-0.05946606961	-1.629768654	-0.5930891723	-1.277405952	0.06465189262	-0.8926372527	1.264352934	-1.236652651	-0.3321269463	-0.4813666502	0.1387013866	0.1413553303	0.2737744563	0.4285568267	1.078608833	0.1337424605	-0.65897836	-0.3914539895	-0.1717051297	-1.168687175	1.07668908	0.8256750537	1.215355276	-0.825903035	0.7273824348	-0.9128271509	-0.01664636525	-0.2658202302	-0.1100094853	-0.7756054021	0.6095428828	-0.05399672377	-0.2488472321	0.8864548086	0.7113651131	-0.189940119	0.3603132575	0.4299579625	0.6380410384	-0.9791709062	-2.674426622	-0.8382674999	0.03472270605	-0.8054437176	0.3656971287	0.1155379344	-1.19075946	0.09760090722	0.06801708865	0.2196301939	0.8210110293	-0.1924698643	-0.6121078625	2.878932234
0.2870074067	-0.4591474437	-0.6028861765	-0.39685209	0.3885787402	1.904681714	0.717396249	1.400409357	0.1155973222	-0.1537519108	0.2343166179	0.4902322212	0.9580173405	0.8342819844	-0.1582927538	-0.3728150841	-0.6959164335	-0.09344056531	0.8640048916	0.02861383286	-0.9603079077	0.7333213225	0.2827963297	-0.2612071667	-0.3802213425	-1.359136587	-1.363370429	0.5995333749	-0.9380267258	-0.1160463332	-0.4324812002	1.681986068	-0.6065172165	-0.7941677665	-0.5722314793	0.4466249882	-0.3863953651	0.6948145689	-0.78966442	1.239589841	1.337356206	0.3603243779	-0.1060711006	-0.4507416628	0.6012324296	-1.315503847	0.9118683755	1.124717533	-0.7142868295	-0.03884876762	-0.4060985641	3.020558697	0.260264367	-1.100822776	1.207536355	0.224823364	0.6917505295	0.02633434382	0.4171725431	1.312528405	-0.3765879961	1.647220926	-0.4718244006	1.74246899	-0.04943319748	-4.030044849	1.329340804	0.3608381919	-0.5655011191	-0.7628444473	1.278849808	0.6449273307	1.365912948	1.061166642	-1.07434674	1.025558272	0.522481311	0.9768987957	2.91329459
0.8998575174	-0.05206623205	-0.7230911821	-0.4184809919	1.848937803	1.021998504	1.270259078	-0.2678058447	-0.2149558395	-1.254539694	0.2975628326	1.582398389	1.398984901	0.6723172692	-0.6392286175	0.02663197412	-0.7942187063	-0.3047295142	0.3352839938	-0.9600321268	0.04113775476	0.6214043279	1.321320036	-0.3083986371	1.268955549	-0.2543466734	1.124471869	-0.2044535844	0.02464337876	0.7884170855	-0.002384299466	1.662365842	-0.6896014713	0.8961432725	-1.189512451	0.4036484222	-0.8644943017	-0.155889497	-0.1269186716	1.366586359	0.9223009124	0.06270018732	-0.4325619252	-0.9689811966	0.4416634395	0.326927014	1.105843936	1.118245643	-1.361929736	0.726420752	-0.4003888976	0.04931716004	-0.9482307537	-0.8958210781	-1.506589135	0.1051412006	0.0988464092	-0.7328694995	-0.9605776555	0.4883496596	-0.243985782	-0.6423138461	-0.03204643732	-0.2073504412	-0.3777411182	-6.426142559	-0.4123071591	0.07044209275	0.9994798875	-0.7444605984	-0.6186329275	-1.96425063	1.256721153	-0.0904069154	0.4780097855	0.867867836	0.8139063462	-0.2248628315	1.309848406
1.432907306	2.367392126	0.7397526327	1.562002273	0.1750654361	-0.01560129168	-0.9103346823	-0.8761997972	1.130915483	-0.7250247656	0.6738207186	2.101394243	0.8172953355	-1.03742694	0.7304079523	-0.2989788848	0.130221774	2.594804834	-0.5940178241	-0.7315531243	-0.1897174217	1.161826674	0.3509744419	-1.556154158	-0.2323437308	-0.9086297215	0.2327282198	1.075923098	-1.25377307	0.4689629416	0.3863308125	1.99800734	-1.209477098	-1.912848328	-1.353510455	0.08278000374	-0.1417392236	-0.4841504479	1.561694498	1.471373565	1.048539031	0.1453793374	0.7001428226	0.3228847911	-0.6542874336	0.02026459062	0.4513636776	1.678889199	-1.334762213	0.42747995	0.1462240956	-0.3985436259	-0.2592940897	1.424141198	0.6245662648	0.4394457419	0.2207675321	-0.8165530343	-0.7870556797	1.600357171	0.7707737826	-0.3086357659	1.030253876	-0.8860732843	1.800202907	-4.860072521	1.927976677	-0.09424335342	-1.140127012	-0.6597923012	1.859978316	-2.014510756	1.592595241	-0.009147231472	-0.003126247964	-0.7216843978	-0.5553447225	1.303237907	-0.6141584372
-0.7528487394	-1.025924188	1.12527178	0.6053468679	-0.7602919938	-1.106790956	-0.9258899755	-0.7587559149	-0.7718594352	1.649232566	-1.00558134	0.8380782751	0.9750144162	-0.4580470129	-1.794653618	0.3211903714	2.003709919	-1.734251831	-0.6199153297	0.5622378469	-0.0906434814	0.1609415695	0.4497838664	-0.04038835003	0.6837287604	0.7559101436	-0.4132132449	-1.329649331	-0.4075614576	0.6527087519	0.2711577634	0.6375886311	-1.90961197	0.2014606896	-0.7930578147	0.09707405991	0.581325932	-0.3682255172	0.4259629331	1.095731582	0.6879222841	-0.383587488	1.232451154	-0.2695219035	0.1603691758	2.178250992	-1.429236397	0.6315336908	-1.455569369	1.200069387	-0.07536464524	-1.178049465	0.5885066753	0.2749592338	1.756206458	-0.2165959461	0.2021646158	-0.3041009219	-0.3291596473	1.037446926	0.103411784	-1.526220033	-0.6193977162	-1.532816895	2.026145463	-2.949103806	0.3232644093	1.112941775	-1.390685475	1.437201969	1.24898063	-0.6239274349	1.356603224	-0.1790143314	-0.2487305053	0.9816484279	0.2201806502	0.05563045956	-1.538063386
-0.9803003599	-0.8756255907	-0.8251890596	-0.7709351318	-0.9068068861	-0.7365563977	-1.801544613	0.4848396331	-1.197761146	1.644671225	-0.6212124045	0.4906464306	0.7872790792	-0.340458716	-0.1499156438	0.3258865686	1.255286817	-0.4683378934	0.08313362231	0.7392046332	-0.8766071537	-1.217130926	-1.109717064	0.3636821195	0.01747156854	1.284903789	-0.7837069442	-0.4677397672	-0.5399452764	-1.035704542	0.5611848646	-0.3812319785	-1.230404835	2.012861324	-0.6479668582	-0.7456623058	1.220682366	-0.8803089233	-1.11946041	0.9524604992	0.3783284451	-0.0561390504	0.380905011	-1.508302637	2.230941754	-0.4487513947	-0.3925243565	0.2520914875	-1.211142769	-0.4828042564	-0.3528582894	-1.332289342	-0.1975378153	-0.5571018802	1.213221904	-0.2777322106	0.2055322179	-0.5890000172	-0.6248267711	-0.002242802945	-0.6654650044	-1.231174074	-0.4825527763	0.9762275791	0.6611013509	-3.199159311	0.6239685972	-0.4589426153	-0.3016459177	0.4803118359	0.1506808845	-0.3938974123	0.9137062775	0.6205913882	0.4105725376	0.1785204586	0.3856053367	-0.8322766931	-0.3017506193
-0.1698558031	-0.7799791718	-0.5694643234	-0.4169656202	-0.4446010974	0.1781768591	0.2677753944	1.038155845	0.7541576006	-0.9293418938	0.05699786007	0.2726499503	0.6024467008	-0.1649171452	0.9770459682	0.08071762447	-0.3205771147	-0.169484929	-0.01955640621	-0.1315949402	-0.8687956782	-0.03442864867	-0.1562900289	-0.5932473185	-1.600327577	0.5823070276	0.04819506561	-0.5573576081	-0.6504089543	-0.834100915	1.063668291	-0.6392386779	-0.374277231	-0.7884888548	-0.7087240905	0.3170887909	2.303777294	-1.427863103	-1.194449783	1.057229182	-0.5557683275	-0.7424584891	-0.3565817095	-1.092424977	-1.071101328	-1.045127029	0.04851476801	0.1398715554	-0.1568392575	0.5155780982	-1.242344308	0.3113559108	1.456995725	0.136458875	0.6653944129	0.09974253443	-0.1265219191	-0.669602171	-0.9131949667	2.121263644	0.3501518613	-0.6361818871	-0.1711212807	1.044151849	-0.3860545387	-3.258914224	0.5443718969	-0.9643712725	-0.4643521662	1.736606298	-1.011924714	0.9606164943	-0.7596824614	0.201554873	-1.804082252	0.4207410673	-0.2803854377	-1.354365453	0.1490186748
0.3018695272	-0.546295385	-0.9209045903	-0.8478414929	1.637788688	1.631069551	1.017098555	-0.7262295163	-0.5226175569	-1.197914267	-0.7308524356	-0.2598253708	0.6701616712	0.1339443121	-1.240784351	0.9886789434	-1.808039585	-1.193729758	-0.7210574003	-1.821798232	-0.7930725315	-0.2191974633	0.1018327847	0.3442396038	-0.3102312738	-0.5421445484	0.8779228285	-2.031371706	-0.3625826692	-0.8754116964	0.7562750369	-1.325522835	-1.299279564	1.391720806	-0.5247883508	-0.4217442126	-0.1649833346	-1.378252856	-0.5702043078	1.173621196	-0.3412739289	-0.9875607298	-1.176730325	-1.178751808	1.633108998	0.1135107709	-0.8534010205	0.01644503039	-0.03097994018	-0.4099463025	-1.535520146	0.855905623	-0.4384858796	-1.97698576	1.137728442	-0.9131457698	-0.2354663486	-0.9011568366	-0.8281988221	1.144581371	-2.137004211	-2.419441688	-0.8731843822	-0.6936799284	-0.9264650317	-2.886710269	-0.6764346469	-0.9405927762	1.411224623	0.03639684261	-0.5374496712	-1.025403296	-0.5063562224	-0.3581881499	0.1212055345	1.816388186	0.7588145225	-0.7270506722	1.437365251
1.142754192	0.4071997825	-0.1967464428	0.5015009107	1.70962655	-0.02255659252	-0.08798158351	-0.4681913166	1.211143227	-1.07243269	0.6519442936	0.9384406569	-0.03429721459	-1.553506389	1.568298981	0.1842378342	-1.056929688	-0.4735275142	-0.9097046747	-1.149453779	-0.6768732363	-0.4646495468	-0.11781035	-2.19069502	-0.9906693779	-1.062813377	0.5705110081	-0.3457745976	-0.2926269805	0.06706704063	1.877366252	-0.524857979	-0.1169960283	-0.9435591686	-0.4970848804	-0.0334261308	-1.321039692	-1.560865413	1.008680781	0.7351069528	0.4159578102	0.26553497	0.1348799363	0.7136502108	1.269050422	-0.4257393243	1.146405302	0.9354562435	-0.2656787256	-0.2425362845	-1.218692484	1.431747513	-0.4178247503	0.07553111749	0.02058403431	-0.2173691518	0.5441439454	-0.850532437	-0.8479068348	1.418781364	-1.472359855	-1.780743177	0.7417004213	-0.5422215539	-1.025309642	-2.643764522	1.050772004	-1.065638432	1.632420582	-0.2936944912	1.079846028	-0.7316084565	1.08621867	1.391318722	-1.270518674	-0.5734224641	0.5991511605	1.404187345	0.2974987406
1.989498009	0.7885392287	-0.1651696369	0.3038023333	0.7108473775	-0.4181702937	0.6880516121	-0.6166879875	0.002559847371	0.1364734687	0.1833299363	1.65360537	0.8193480776	-0.6125723769	-0.4115090958	1.041713652	-0.5745170557	-1.097967237	-0.4684011674	-0.5212122503	0.3739214449	0.5892793269	0.9549757669	-0.156347963	-0.4828010534	-0.6997848474	-0.07253920673	-0.06986006583	-0.1338459646	1.541900972	1.128452525	0.3227456575	0.1359974444	0.965032962	-0.3748702557	0.8557457482	-1.389446693	-1.412908753	1.015657529	0.1801015911	-0.338509935	0.06037137196	0.6574560516	0.3342762198	-0.6730223711	1.348013654	1.210090756	1.471811235	-0.5507720813	1.504019614	-0.4648680993	-0.2876461416	0.4255179432	0.3636218646	-0.007052689346	0.8952261442	-0.7448767203	-0.2003618329	-0.3200506378	1.44947385	-0.3620332019	-1.110958936	-0.3686131872	-0.344797288	-0.8243738196	-2.079467694	-0.1540789672	-0.3849819563	-0.4111579536	0.7094892574	-0.7140531878	-0.8675436853	0.9774317811	1.527941137	-0.1403827023	0.7744274852	0.2331492087	1.029423264	-0.908709212
0.44331089	2.114914323	1.353189863	2.412263654	0.004460411354	-0.8269647929	-1.212004614	-1.380799735	0.5936949758	-0.4268112338	-0.04096880889	0.6405551786	0.9299750058	-0.9553230923	1.34244142	0.8199551339	0.3361624327	2.631684486	0.838397166	-1.124774202	0.2333047125	0.1264339224	-0.4639759084	-0.3878538238	-1.586759274	-0.6947365977	-0.3447089188	1.248844462	-0.5188232561	0.8941927517	0.2072155038	1.025210521	1.135909709	-1.405824574	0.3627113871	1.069472823	-0.983507165	-1.256225348	1.087768346	-0.03521474502	0.8063946596	0.49192301	1.021838339	1.000021924	1.007963477	-0.893844665	0.387415403	1.063731713	-0.7933463793	-0.2247026535	0.3892110918	-0.4802129561	-0.8070372705	1.154186839	0.5249743831	0.8984935059	0.2825514788	-0.2411517142	-0.08926160242	0.5242794163	1.146287195	-1.296912675	1.460524308	-0.8010926482	-0.1534329205	-2.562995145	1.583332729	0.03296174177	-0.8764758702	0.3665380471	-0.7309609874	-0.9269113959	1.300755424	0.9887240592	-1.035598114	-0.3341566933	-0.0641805738	2.6565835	-0.5943545703
-0.241895191	-0.5635124388	1.7867515	0.9746919104	-0.3975643001	-1.218691984	-0.8144815182	-0.9425205124	0.06860853215	0.8521376655	-0.3064446216	-0.3522234404	0.9613101161	-0.5228770782	-0.09041822583	1.24749877	1.937800726	-0.03052928353	1.123131068	-0.4894297911	0.6582785037	-0.07547990875	0.1711249647	-0.3608711513	-0.3035215962	0.92667933	-0.1221874984	0.2615695582	-0.1499071321	1.338569033	-1.135312532	1.047255696	1.246125193	0.4703743987	1.007748321	0.9145118169	0.5248572309	-1.35120747	0.5629975733	-0.07419983262	0.3482153477	0.2642505034	2.196141717	0.8198156751	-0.4769469795	1.621477488	0.06361766339	0.911561609	-0.7691031142	0.7637452841	-0.02257431714	-0.7150259239	0.7951114864	1.456528633	-0.8996092908	0.4041760882	1.454641916	-0.1536807221	-0.4260631507	-0.3730997947	1.242696908	-1.5921597	-0.2486243637	-1.731941114	0.4300878092	-1.822953395	-0.7344329203	-0.1490282754	-1.96529817	1.764259953	0.1317474784	-0.2104783691	0.1364212928	0.190231615	-0.1296478354	1.335183708	-0.3249587607	1.728050973	-0.9781538302
-0.3525611459	-0.1878872032	1.090452254	-0.05914464982	-0.8464328869	-0.8731355586	-1.518016625	-0.3988743954	1.047516607	1.084552777	0.4840622341	-1.290404598	0.686205567	-1.490284457	3.061595482	0.4863045116	1.29403645	2.723031707	0.6536260803	0.7988440374	0.02915236882	0.1048086111	-0.6978968146	-0.1154269168	-1.719427171	1.29824368	-0.01955354235	0.4593864515	0.2519686225	0.03284426144	-0.7816793691	1.222714101	2.238189318	-1.515128784	1.334200891	1.084737878	1.112106421	-1.617753487	-0.3709024419	-0.4916267381	0.2836696907	0.6667621274	1.167376969	0.6359456286	1.417976946	0.1383901367	1.514505905	0.01328583349	-0.2114113444	-1.642502222	0.3580236972	-0.7412056178	-0.3975585319	3.610063668	-0.9195169937	0.08725209079	2.043114544	-0.481601093	-0.2486169736	-0.4584455028	0.2046348299	-1.899225375	4.262864158	-0.3109597141	-0.09789251782	-2.163740287	1.009695803	0.316943097	-2.319570038	-1.174631299	-1.493285545	-0.5248681092	1.502507712	1.323235002	-0.9721662301	-0.1582827128	-0.2399791665	1.447120271	-0.280954646
-0.5216733529	-0.8055373258	-0.6134974953	-0.7233620701	-1.053074437	-0.3382197498	-0.7095180342	0.428384361	0.5832328267	-0.6620791664	0.0003565146451	-1.19061349	0.5496229202	1.058061478	0.6642585673	0.8521275901	0.16962238	-0.1298801245	1.316739769	1.27746956	-0.2511990885	0.04526053273	-1.701029838	-1.37019694	-0.644551922	1.5598426	-1.059210482	-0.3558112332	-0.534626068	0.5446051081	-1.820690343	1.146734278	1.341451567	-0.3157867885	0.8471852171	0.904556938	2.425663111	-1.286260088	0.7320441709	-0.3381045568	-0.1993909454	0.3147775625	1.129365492	0.0775917163	-0.8118988891	1.038827438	0.4985277385	-0.02424955789	-0.8064962208	-0.09647772548	0.2816104053	-0.08765253304	0.8108542393	1.644846628	-1.761150713	-0.3449528766	0.4754535552	-0.2206319584	-0.2137528599	-0.6145579756	0.1068179976	-0.6002188999	0.04227545541	-0.1242162631	0.05853238372	-1.613165045	-0.9916632742	0.3992626279	-0.832562729	-0.5001360695	-1.509937828	0.5040188048	1.181651262	0.5231761768	0.1890796353	1.269296023	-0.7635138495	-0.2039885205	-0.4147231096
0.2213124021	-0.6109215201	-0.4005422582	-0.6871242741	-0.06306927079	1.280425023	0.4958370778	1.914492949	-0.4861836399	-0.7155661813	-0.6778354257	-2.050364199	0.7720585883	-0.1067484517	0.6927049618	0.4609421627	-0.2416714308	1.176301761	1.773216775	-0.1846550281	-0.5790910078	0.7577929975	0.0469921885	-0.06590802481	-2.55567818	-0.3401058008	0.06107656737	-0.3113732582	-1.045816524	-0.9088028595	-1.253349889	0.405912739	0.3387697222	-0.3898767459	-0.03948328455	0.6433877376	1.855543133	-0.8317888875	-0.6169639235	-0.4646229222	-0.007574021162	0.8548305901	1.140396455	-0.8010609951	1.438782232	-0.7323984223	-0.03719585584	-0.8051940292	-0.3281970873	-1.287271384	0.2456549469	1.503502384	0.3661879841	-0.1649122483	0.3747888542	-0.8424897394	0.3332713093	-0.4260267626	-0.5127027597	-0.177208175	-0.7254636012	0.9929235142	-0.5501903891	1.455807289	-0.4972383347	-1.677406852	-0.07145888095	0.5690864867	-0.4136671355	1.271439404	-0.2516678595	2.908092808	-0.2457775175	-0.007616614516	-1.986956623	0.5579897909	-0.13165738	-0.13000105	0.3686858834
0.3136452024	-0.4931249696	-0.7286569964	-0.6271281791	1.433918424	0.8003190697	0.8395174681	-0.6254814177	-0.4324837532	-1.007813121	-1.282722018	-1.549986815	0.505883473	0.3368675554	-0.3605494961	0.8161039785	-1.107302894	-0.4863517798	1.284335304	-1.167656201	-1.024076465	0.9829672856	0.3804871218	-0.6000948039	-0.6253540596	0.005228006031	0.4231565507	-1.989204285	-1.003397409	-0.2768351564	-1.445734014	-0.3313251083	-0.9440292351	0.2376199617	-0.8743566513	0.4194004287	-0.2625719072	-0.7608331899	0.496910468	-0.5233542223	-0.1602978762	0.1458378336	0.5303429408	-0.9467006609	0.1317125066	0.678744186	-0.5756096151	-1.537812524	-0.3173254869	0.6985764043	-0.003085136251	-0.1874226458	0.7339395905	-0.7084207326	0.0097037854	-1.180864708	-0.7561939161	-0.3970561606	-1.223002247	-0.5760421331	-1.733754266	-0.8490371302	-0.8108131142	-0.8000479471	-0.802278333	-1.20420816	-2.377296677	1.433109402	0.03815711198	-0.03390215147	-1.427287602	1.679786218	0.5586965	-0.9312808004	0.1432021112	0.9426865028	0.7327888391	0.3443281872	1.760762387
1.468710194	0.6038879995	-0.1008432111	0.1749852413	1.016491653	-0.02853018828	0.6981224644	-0.3649635878	-0.2170284351	-1.058455174	-0.1968242401	-1.13874195	0.3650693587	-0.7193955849	1.417468554	0.8265622249	-1.247044153	0.5121160589	1.554637151	-0.6126768515	-1.933594473	1.175421366	1.573411361	-0.1049749703	-1.968363188	-0.5633219421	3.094499995	-0.09247032369	-1.854565822	-0.7743901121	-1.421468328	0.05612834912	-0.7241247776	-0.3790150694	-1.430642114	0.347112229	-2.014484031	-0.4336581888	-0.6655838702	-0.7762063971	-0.8463243551	0.6629198371	0.9835330095	-1.470853988	-0.538829812	-0.7710842097	-0.3339670989	-1.440819177	-0.5840836997	-0.3580192375	0.1428621578	2.570769388	0.6274241403	-0.8874512263	1.311746594	-0.2272116596	-0.7668092195	-0.06386343014	-1.290163555	-0.6230892501	-0.04644500951	2.148696583	0.5404530192	-0.07967170151	-0.4348171831	-1.573896828	0.08333401337	0.2365238423	0.8695468861	-0.3580461695	1.519497531	2.353828135	-0.05271508926	-0.8390735188	0.6768023092	-1.02227821	-0.5676568047	-0.4428362317	-0.4907424131
0.6822979722	0.05114396316	-0.7277118456	-0.2317798878	1.856292949	0.8380493205	0.9202906489	-0.6033484935	-0.03127603285	-0.9772012004	-0.233902679	-1.165460829	-0.2508232555	-0.1690556985	-0.9573500817	0.4293273472	-0.7439015561	-0.4918915944	-0.1227508073	-1.451066976	-1.462932407	-0.1894059555	0.1685252027	-2.328136125	-1.254039062	-0.3380933206	0.2163124587	-0.8803686866	-1.557007541	0.7909708789	-1.656480865	0.4980244573	0.2318967884	-0.7810774454	-0.6614756722	0.4941349007	-1.504182821	0.1856657169	1.312251098	-0.6903710387	-0.08327803877	0.09937810792	0.3533772297	1.248206019	0.8280235626	-0.1152567501	-0.7114063506	-1.159906231	-0.1076043068	1.414591011	0.02653257507	0.9653588103	0.09545422774	-0.443131759	0.9305886688	0.2939962485	-0.08943445028	-0.6262307934	0.6721932715	-0.4917026923	-0.9762003503	0.1261058485	0.4745462664	-0.5922731799	-1.666090527	-1.318241266	-1.113929271	0.2156231516	0.1675397629	0.2075057762	-0.2915338223	0.8192423771	0.423275657	0.2943868309	-0.7096918296	0.459265472	0.1548503412	1.419154569	-1.345967732
0.8804335892	0.08369461488	-0.7284862561	-0.3673360305	1.122975617	-0.1389090513	1.257863427	-0.6472224952	-0.6710657568	-0.2781576781	0.15871747	-0.07414461319	-0.16009355	1.310110138	-1.762375821	0.9448155156	-0.957152854	-1.638706168	1.347899927	-0.6497085278	-0.1929779117	0.8219787334	0.9298682843	-1.987754207	-0.305789743	-1.064095485	-0.5850383186	0.7576442161	-0.01386463814	0.6414219076	-0.4273063665	0.7104809103	0.690218712	0.9168539638	0.6359778969	0.4189255975	-1.549855855	0.4919101901	0.3820830992	-1.3335674	0.1966889098	0.1710996693	0.9985032733	0.3684300669	-0.5778615946	0.1945138173	-0.7940009398	-0.4787121062	-0.1593100131	1.158846429	-0.3751523934	0.5343716234	1.22219893	-2.038507567	1.506894943	0.854203454	0.1736416167	-0.5546626475	1.011646188	-0.3314909874	0.8366116329	-0.08600132228	0.1810132363	-0.5551718361	0.06389070584	-0.9250484245	-0.743070456	2.354255003	0.8899302794	0.3478885411	0.8185175105	1.595075311	-0.3740214509	0.6320500875	-0.2366289692	1.374905454	-0.3139048741	2.440735832	-0.8574811636
1.836033412	1.949470136	0.3655648872	0.9119883383	0.1879553193	-0.173818106	0.7194570146	-0.7988314948	0.03807284311	-1.246905565	0.8628213456	-0.4463269419	0.3688469728	-0.8538737478	0.1556621488	1.024711304	0.3957487923	2.017610496	1.717453164	-1.032469312	0.4888933866	1.366810449	0.7938054209	1.294060324	-1.403046793	-1.022850028	1.928985475	1.939000246	-0.01307376712	-0.6689276998	0.1783995407	0.4341161891	0.5485399008	0.1275099854	0.4819395163	0.368303163	-1.489251251	-0.3160006978	-0.06727911211	-1.051046565	-0.4152776586	-0.7633478209	0.5216444966	-0.06533418304	0.9231185958	-0.4674482705	-0.8139957894	0.5769972115	-0.6549194753	-1.415684988	-1.404680289	0.1640076289	-0.1253243641	-0.4470566218	-0.1143160737	0.2684819256	1.061447095	-1.030346196	0.91846688	0.1886273543	0.7207997588	0.3052727697	0.2208452386	-0.2646617492	1.431638593	-0.9609278992	-0.3351520917	-1.080619231	-1.015104529	-0.2272886086	0.3322238832	-0.09181539292	0.3468451882	1.152245763	0.346997078	-0.1140039826	-0.9505009201	0.9685451212	-1.270934438
