melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087
-0.08502496495	0.08399862143	0.1163404149	-0.8816293158	1.634263834	0.3660461567	0.6867128865	-0.005723436143	-0.05665855685	0.6376471092	-0.6877332231	-0.6097096459	0.3246952293	1.683120833	-0.4481825165	0.9215925461	0.8865797046	-1.035950555	-0.2401968828	-0.04346995667	-0.05495864994	0.0222658042	-0.7465576578	-0.2142020134	0.1325099941	-1.004731493	-0.935591919	1.011725545	0.9440593373	1.78440532	-0.3414119074	-0.8763063008	-0.5337988348	-0.3566043607	-2.244122614	0.0626044468	-0.3363495721	-0.8151152431	-0.3520208099	-0.8001794649	-0.04877592183	-0.3392064961	0.2926147914	-1.39160148	0.7761297748	-1.047905903	-0.2922186515	0.2503738387	-0.2982116632	-0.7991877206	0.4710937203	-0.600225507	-0.3341771973	-0.3140418024	-0.6920885185	-0.7791636938	0.4929562898	-1.015127129	-0.2422903695	-0.1447234157	0.2750594094	-0.2588519309	-0.8310815856	0.7442480522	0.7545183384	0.1616831088	0.3512204673	-0.9785504278	0.3566173571	-2.041515169	-1.111403401	0.7292000617	-0.5233541872	0.08254594398	-0.09486426632	0.09853878294	-1.438142899	1.130184269	-0.9777182953	0.01450081239	0.9268438043	-0.4921491679	-0.5278305301	-0.5400285707	0.08899193163	0.7781927223	-0.8837201856	-0.3568137358
-0.5105045292	0.1219949855	-0.142358299	-0.5302915181	1.515513896	-0.2621972991	0.02350495107	0.5825364014	1.469043792	-0.7266656773	-0.6731204125	-1.2511411	0.5204907904	1.59327672	-0.5113695609	-0.2497234479	0.01627168196	-0.7775253677	-0.5477625297	0.2154669473	-0.4728250659	0.07888946521	-0.3280174472	-0.6199465551	0.4844709668	-0.8570673666	-0.854419479	-0.03425914396	0.4721940392	0.6547403831	-0.9577266081	-0.5591632524	-0.2124786787	-0.5470985308	-1.680092159	-0.3444523878	-0.4947410646	1.592110036	-0.2174087748	-0.3727775184	0.0119157827	0.1802461537	-0.5611997517	-0.8948329806	0.6320444323	-0.9987244038	-0.7741330731	-1.088679065	-0.6869323287	-0.7778620038	0.7700045796	-0.742969836	-1.133199532	-0.8756280984	-0.2044263582	-0.2229882018	-0.4654190543	-0.8160867933	-0.08691529665	-1.144716863	1.40025479	-1.106970988	-0.8733013365	0.8301395806	1.379547894	-0.710291291	0.50678887	-0.6554195573	0.86176557	-0.9251761642	0.09750185811	-0.4299880021	-0.6088376063	0.0753282179	0.3147211553	-0.1370355513	-0.6819227303	1.031002184	-1.011168078	0.341259518	0.04449076955	-1.294972735	-0.2389574583	-0.4228557966	0.1256776707	1.601398961	0.3912404414	-0.392690323
-0.03275559156	0.07357856511	0.2075158599	-1.101087406	0.9164628961	-0.6776279647	-0.1681252488	-1.501619152	1.99494358	-0.1948140123	-1.054383212	-0.9590752935	0.2979752461	1.712325957	0.9330418408	-4.018264519	-0.4769534367	-0.5362860586	0.08904855819	0.3183977437	0.3968244212	0.3080632065	0.4960647041	-0.07570806	0.0275529701	-1.065897809	0.8425647017	0.7392254098	0.3984117548	0.4401887649	-0.8480958909	0.425797202	-0.3153674199	-1.396747833	-0.2675984993	-0.4124911421	-0.2680942908	-0.1956015992	1.170902316	-1.2546705	-0.08886453935	-0.4301457347	-0.8748878239	0.4175007346	0.5162616944	-0.7665347334	-0.2696082491	0.5017341655	0.5322868711	-0.8484163991	1.341181493	-0.7962571021	0.4062309323	-0.5540947874	0.4938807144	1.758637896	0.868703594	0.5671999044	-0.2644885031	-1.834353603	-0.6047774046	-0.9057415569	-0.4335964876	-0.4787747105	2.389234188	-0.3746216597	-0.1371716289	1.380889175	0.371456374	0.6061542991	0.6874600805	-0.6737862034	0.2735034519	0.7004940781	0.6115818655	0.5282683323	-1.547536352	1.42130246	-0.6727454876	0.8560493816	0.4006236323	-0.2451472499	-0.6132472621	-0.754087289	-0.08609120105	1.665897341	0.4008697682	0.8164995049
-0.5853136127	0.2922742164	0.3297832239	-0.8514782742	0.359008051	-0.5017285309	0.02346516926	-0.4269496006	1.449313839	-0.05753356341	-0.4250046398	-1.246709669	0.3199034805	1.471207929	2.089175698	0.4864858188	-0.7588867467	-0.1164366541	-0.5319812063	0.4593678347	0.1318092676	0.4104116429	-0.331962488	-0.1058239588	-0.1897690675	-1.051987627	1.250825744	-0.6014985834	0.3461429783	0.7209625484	-0.5870406349	0.6466821839	0.02581423281	-0.6840314815	0.0774412436	-0.6477663659	0.3790506442	-0.1549165308	1.220577559	0.2180153321	-0.382010542	-0.2813429961	-0.629569055	0.5394556099	0.3132148339	0.2278230761	0.3487980744	0.3035311285	0.08459525127	-0.474478246	0.3415880915	-1.419799872	0.1399191777	-0.009056561927	0.1296008291	0.4005454125	1.051031673	0.154238816	-0.2838276722	-0.2714443419	-0.5849739339	0.1274369365	-0.4025377204	-0.1242685904	1.21506894	-0.01618449235	0.3190206766	2.036060964	-0.5871735934	-0.4259015474	-0.5961158109	-0.6957605684	-0.5309819299	-0.3934979134	0.2156191309	0.2636458373	-0.4549731783	1.347345778	-0.9755501966	0.2607377682	0.5242103362	0.7141761099	-0.3858554648	-1.155201775	-0.3307307946	0.7523953647	-0.3028162482	1.13952045
-0.2182722189	0.02866110279	0.5241867736	-1.323385403	0.465943041	-0.237820865	0.2565147348	-1.332811711	1.38003879	0.3182082072	-0.3320546873	-0.724294107	0.162465868	1.064966738	2.080700037	0.4050762993	0.2602533243	-0.5747967549	-0.7160043607	0.3565249391	0.3434692578	0.1143263168	-0.7073869653	0.266040304	-0.3167006675	-0.7783865071	0.880200402	-0.1508525457	0.02063748096	0.4118079459	-0.9833183789	1.878929452	0.8208553983	-1.897028764	0.1113185231	-0.616691853	0.6988206801	-0.2986244397	1.482173382	-1.103908871	-0.3933180503	0.3182891366	-0.6643771633	0.3245132036	0.5686427741	0.4574867992	0.6400074846	0.5211210107	2.682596991	-1.123327828	0.01467853397	-0.9493072866	1.491852328	0.07331987301	0.2619356626	0.06399228082	0.5758052571	1.929514611	-0.6863874998	0.5140129232	-1.712692847	0.1436534656	-1.035757849	0.02901714221	1.170813657	-0.5424646436	0.125726403	1.216485304	0.3129526247	0.1203601959	-0.5143279593	0.1890632602	-0.4797901315	-0.4354267821	0.3270725751	0.8738626834	-0.2658661929	1.171491952	-1.17314286	-0.0525089805	0.02968247373	-1.079830509	0.08060041793	0.09135501573	-0.2708874051	0.3643326461	0.2902250526	1.047557676
-0.5378775297	0.2041585481	0.6710635111	-1.519639729	0.3884989312	-0.1273069048	-0.1126669781	0.03579794587	1.555028167	0.8669931634	-0.4531576361	-0.7127994197	0.05710114877	1.310948855	1.793727375	0.8211545906	0.9268819521	-0.3135207446	-0.9843644815	0.7989040266	0.1121302509	-0.7338024214	-0.7419974306	-0.7950201951	-0.3326668818	-1.594699555	0.1467551608	1.163393228	0.6189422322	0.9017570953	-0.5936578755	-0.508365307	0.7656378671	-0.3015712659	-0.8513027562	-0.599416929	-0.4659027882	-2.470195883	0.6757041962	-0.2878748118	-0.5067447802	-0.6007599765	-0.4767122836	0.226661509	0.9646097143	0.2209155972	-0.1675577926	1.38900126	0.08329590428	-1.098811153	-1.793001405	-1.291251336	0.7284747019	-0.2015981755	-0.3481025947	-0.3878881613	-0.2968602932	0.1941705598	-1.032861593	-0.3308536714	-1.833997563	-0.2610429871	-0.9770574511	0.3538672362	0.2683074022	-1.235115969	-0.08681998865	0.645107228	0.218374547	-1.120981835	-0.836864198	-0.7260079321	-1.332951791	0.155132384	0.4264744206	0.9264954342	-0.4480139424	0.8296924561	-0.3161731591	0.3777659809	0.5876016699	0.007490850557	0.2709413793	1.248704376	-0.9079742667	0.8456822916	-0.3147754001	1.921476228
-0.9192568234	0.2249626954	0.1646540927	-0.8136611554	-0.3158629917	-0.3781173474	-0.920296752	0.1747480169	0.2639751056	0.1420943129	-1.018578471	-1.326549628	0.2743617978	1.234527134	1.819667041	0.4026876715	-0.4583155681	0.6115370484	-1.34883989	0.6077094001	-0.8912942821	-0.4864912717	-0.4640502201	-1.140065119	1.039269016	-1.63124927	-0.4389747192	-0.09170621628	0.5068598143	0.1549466277	-0.1831357991	0.8578398827	0.4215887529	0.01097238238	-1.06294575	-0.540250828	-0.8570184096	-0.4637965893	0.4434051124	1.247906265	-0.854127226	-0.7039300261	-1.105390788	0.245984563	0.6020039084	0.7404587553	-0.03972473255	0.3462176027	0.3383023679	-1.146754469	-1.509931083	-0.9187056722	-0.9568037971	-0.5845205289	-0.240841505	-0.03784030284	-0.06123190082	0.5488077249	-0.6592616538	-0.3733775658	-0.9479465155	0.9266013447	-1.069087761	1.507395905	1.829836855	-1.660936473	0.1476125013	0.5542729732	0.1653113879	-0.5673506617	0.4955304903	-0.264713078	-1.661789322	-1.454680134	-0.009834552564	0.8889898424	-0.3998395492	-0.6533276827	2.512795072	0.5519685954	0.3055394704	0.7992558428	1.269639833	0.616075262	-1.199557208	0.7761976617	0.7244009963	1.272007958
-0.9631937833	0.09768534025	0.3751017901	-0.3465609214	-1.048073793	-1.161522152	-0.8758056819	-0.0689993521	-1.01024749	-0.02830638242	-0.7576043344	0.01167738834	-0.3923930115	0.8570471144	-0.305948471	-0.03980204862	-0.7506994523	2.063580242	-0.7371552112	1.328056684	-1.007699175	0.2571229418	0.6363324887	-1.028387327	0.4707273158	-1.198812081	-0.03580478555	1.488441588	0.3547996149	0.1858912985	-1.14493379	-1.42648538	-0.9709871567	2.685174058	-0.2813281211	0.389833774	-0.3826600893	-1.481083892	-0.1089517375	0.7854169948	0.3587609858	-0.2623325058	0.280369503	0.7526301315	1.246627624	0.7256809843	-0.4230461933	0.8816816019	-0.4109664211	-1.550554616	-0.8675536628	1.922493268	0.6612977085	-0.0323843934	-0.8587650495	2.098673379	-0.7499861014	-0.8518367353	-0.3927654691	-2.056364017	-0.8023173248	1.458027679	-0.02279816464	0.8170148869	0.5783210988	-0.5689095031	-0.2058861463	-1.094893011	0.5209994521	-0.5949752315	0.61615963	0.08750735729	-0.7328433605	-0.993438469	-0.706723377	0.8574202685	0.4857879905	-0.168943924	0.3150971331	0.6524597376	0.2043918656	-0.1721087522	0.9536145632	-0.320315351	-0.9772830599	0.3941440902	0.5204107917	1.585992975
-1.212053932	0.2878931783	0.2449167527	-0.1805050995	-0.8891066743	0.5995695357	-0.778800627	-0.1399969598	-1.080610254	-0.3741050177	-0.7064590688	1.08634062	-0.2852178698	0.6029010258	-1.266638305	0.5460270217	-0.7007657929	0.7935714656	-1.175447279	-0.0348410272	-1.338211542	0.5725193017	0.816443342	-1.34067435	-0.1801640906	-0.2329221932	0.2213189377	0.482565483	-0.5748384704	-0.5019037876	1.392962859	-0.8852596828	-0.354707799	1.141479549	-0.2858131548	0.260008838	-0.1443159998	0.3891455713	0.7322073182	-0.3156273164	2.569284895	0.2281624378	1.360147136	0.3925376941	1.196733236	0.1151948442	0.02617886601	0.02068392735	-0.5919003384	-1.427582276	-0.2121133074	1.070932549	1.001156128	-0.8976928631	-0.249452188	-0.5540269789	-1.315526144	-0.4029352849	0.006171514057	-0.5607795333	0.07355335598	1.021270361	0.3245509619	1.164611486	-0.8626221459	-0.7699703467	0.2647758714	-0.1229399958	-0.4899880169	0.5849957021	1.237668863	-1.075503503	0.6031488552	-0.5626938798	-0.5788411868	0.2376713649	1.754698248	-0.09889267868	0.1463442763	0.2705953265	-0.7516270654	0.6734718303	0.4217211052	-0.03343652112	-0.7145196976	0.1379628513	-0.2816281806	0.8492028915
-0.3669142305	0.32958872	0.4329958206	-0.21416757	-0.5969547327	1.120013772	-0.8911258695	-1.166906298	-0.9572208108	-0.1494693727	-0.3565782838	1.07925274	-0.192731164	1.107265265	-0.8384665162	0.7928509199	1.145462017	0.2497076976	0.7515156803	-0.001281621268	-0.3664415411	-0.3746858026	0.9614203684	-0.1087584332	0.4181954168	-0.132090622	0.9347928878	1.754164619	-0.03814923336	-0.491367846	1.223459344	-0.3350327044	-0.1543028331	0.2219343416	0.04667782781	1.277494127	-0.4198939845	-2.423713996	1.348499868	-0.6092063172	1.228168866	-0.1935067687	2.421108932	0.9439139726	0.1908745149	0.2238652392	-0.3364345834	1.654250285	0.4991101173	-1.70973065	-0.2591326007	0.8753347299	1.222174874	-0.4668955609	-1.020328874	-0.1519430288	-0.2930649097	0.6844840566	-0.3243128985	0.3954707706	-0.1301818487	-0.4639620978	-1.151683523	-0.01073465078	-0.3408908669	-0.2513510682	0.7884925841	0.6061419172	-0.6709221841	2.126654236	0.5609320442	-1.069432011	2.685133295	0.5853117247	-0.3022412024	0.6928882129	0.4170083103	0.3080056594	-0.5704523482	-0.1290335809	-0.04291941353	-0.2696928798	0.503719968	0.7073547219	-0.9395078596	0.2115805892	-1.147975887	1.438950601
-0.950744172	0.3159328395	0.5322241899	-0.570576591	-1.025428256	1.795129608	-0.4803190464	-0.1003868743	-0.9639477779	-0.4102798233	-0.1755991602	1.007824509	-0.5416637614	1.077996148	-0.7391829611	0.4426206091	1.178189827	0.5079178656	0.7069093212	-0.1679669655	-0.8170425683	-0.9398949263	0.09871405124	-0.666968854	0.5950741877	-1.08453636	-0.2815995621	-0.3296700766	0.1160181827	-0.6130839367	0.978109384	-0.3968610948	-0.3650781279	1.135182551	-0.4358739326	-0.4508240267	-0.2233332552	0.6608849254	-0.8507529462	0.2930546234	0.938270177	-1.33156429	2.16164456	-0.2265381739	-1.466916874	0.1426094175	-0.4169960429	0.02929069919	-0.1780949354	-1.089472052	-1.020505795	0.5890106521	0.9244306553	0.1165103524	-1.008286478	-1.052476668	-0.6803885883	-0.5104651383	-0.8985606888	-0.9509997118	-0.2983175447	-0.9790742646	-0.7141834424	1.173812839	-0.05406163078	-0.8600958894	1.089280831	0.356623557	-0.7228126041	0.6004668758	0.04047594424	-0.4783394452	2.170756596	-0.530672148	-0.1745105331	-0.4764651245	-0.8243053978	0.5449306911	-1.396474021	0.4542296819	-0.5486994964	-0.1450780753	0.8741768239	1.195528547	-0.4660514708	0.1233210061	-0.05540188903	-0.1772526846
-0.9116953932	0.0009579057583	0.3676133419	-1.309340238	-0.6373167866	2.178991093	2.026646385	-0.9951338213	-0.7709014626	0.2041245028	-1.179204509	0.8700960331	-0.8389194198	0.6665022464	-0.8146754072	0.6257068936	0.4072954468	-0.8480218224	1.062730773	-0.1783259978	-0.8653314066	-0.2284621335	-0.7426423191	-0.02228529679	-0.4810565216	-1.163041909	-1.225576128	-0.06628396989	0.5731678769	0.04466892505	1.823101479	1.1019117	-0.9582923369	0.3665317992	-0.1037284876	-0.7941232477	-0.001596040793	0.6554324031	-1.442502025	-2.08305591	0.1725259067	-1.378163802	0.5864329486	-1.048243559	-1.330160185	0.01908857261	1.073566081	-0.1779214964	1.586957014	-1.603974469	-1.511810828	0.4700044301	-0.04613632777	0.7347205654	-0.4717387864	0.5357586258	-0.2550696873	-0.1217489082	-0.4841091498	1.644011481	-1.770199982	0.4619169679	0.7739532151	1.107070694	-0.64607646	-1.679647702	0.3658079172	0.2706901523	-0.9532475818	0.7044081208	0.2934897768	1.048422352	1.193843364	-0.4290423127	-0.3212812249	-0.3815029528	-1.141218874	0.1376968817	-1.745449696	0.01386498308	-0.4734776979	-0.7362222982	0.7614187398	0.6107788209	-0.9007599838	-1.00085555	0.4179925306	-1.094220544
-1.019298921	0.09558497409	0.5026392995	-1.362259584	1.642027479	0.1722226582	0.7682411705	-0.2521931584	0.828051468	0.2141665869	-1.220891218	-0.3338102581	-0.5262045204	1.195312659	-0.5624294567	0.6457527963	-0.4911878052	-0.8655782738	0.6436328246	-0.2637044724	-0.6031754395	0.7401535326	-0.8529020427	0.3423847852	0.3136670524	-1.441937981	-1.157959473	1.342539385	1.139902057	1.204872617	0.1278378961	-0.06606433203	-1.343731596	-0.5695989158	-0.221632427	-0.4615104664	0.4977723049	0.1435787086	-0.5790122698	-0.03456762473	0.14796498	-1.64062755	-0.2564423816	-1.420691809	-0.8467914492	-0.3535836414	-0.5856370451	0.3786459599	-0.913811419	-0.8966945207	-0.8912790332	0.1388940893	-1.857938906	1.214559289	0.05288341667	-0.03237204025	0.3668594883	-1.215317268	0.5057948623	-1.097331988	-0.8873620087	0.443918464	-0.2342781754	0.6419663457	1.447638861	-1.486043585	0.5309083983	0.2182427166	-0.961061842	-0.3794374833	0.1038897048	-0.05272794429	0.009521559289	0.8294374163	-0.485986093	0.5175783911	-1.515039665	1.749664509	-1.364341102	0.7513135262	-0.4062922168	-0.1051094833	0.1939409943	0.06642571886	-0.6560625582	-0.5885929512	-1.134682754	1.048659571
-1.027277874	0.1474540559	0.6661797601	-1.04805202	-0.452909894	-0.8533640801	-0.9636357363	-0.1393715068	0.3176551693	-0.747410827	-0.4612415306	-1.465233667	0.299452719	1.042593312	1.725571902	0.5786800471	-1.104782311	-0.002380209611	0.5684251023	-0.1995704537	-0.5710652845	0.8520529098	0.01639253362	0.8551068757	0.09346832782	-0.8495734603	-0.03184765302	0.4767649778	0.589246464	0.5392679932	-0.9938304188	0.3777855885	-0.3734432289	-0.2613285171	0.1630190679	-0.2648269833	1.649098537	1.260545042	0.1430232251	0.4896402147	-0.6727176891	0.07660501979	-1.22394286	-0.1905727547	0.1517965822	1.40679386	-0.08994251925	-0.2670786945	-1.187509248	-0.2964591957	0.1741813911	-0.2751343737	-1.360766918	1.314425338	0.6216226906	0.5724827489	0.9927906006	0.123976454	0.4700453829	-0.6410747913	-0.5504006088	1.169593624	-0.9629889958	0.9986976622	2.173634881	-0.1471509779	0.5660689015	0.7090418942	-0.06875928452	-0.6498799765	0.3533212222	0.1052405427	-0.1597156321	-0.197012259	0.2788863245	0.5062183483	-0.4946835473	0.9974662395	-1.193719648	0.9029691311	-0.5128036065	0.1792209798	0.3362350052	-1.032364032	-0.2266152238	-0.1272905866	-1.233367938	0.5922727303
-0.6993143372	0.2829249644	1.08718953	-0.8319444436	-0.9063265476	-1.06951328	-1.153630614	-1.131378126	-0.2982125263	-0.04269823978	0.4821484263	-0.80279641	0.03413585025	1.261531965	0.2326759542	0.6775902961	0.6488842555	1.026333308	1.245050778	0.1408999115	0.1373988518	-0.08812576791	0.2555474096	1.354784561	-0.3527953132	-0.7822650832	0.5604607091	0.6328914796	0.4085334202	0.401520294	-1.03437203	1.204111996	0.1566576361	-0.3084785573	0.5350292928	-0.06524628127	1.418323255	-0.7600483937	0.03511467685	-1.350288488	-1.56006633	0.2348066056	-0.7297956438	0.6265785599	-0.5425115848	1.9734626	-0.7694129455	1.086454301	0.4768707109	-1.317834397	0.01443011112	1.501295079	1.055966439	1.051207285	0.1303731007	1.957437701	1.231821725	0.5208887333	-0.5704543726	0.3474209747	-0.8949410541	0.6457714538	-1.48579086	0.8259757441	0.8169543923	0.2584760967	0.6542311349	0.5992030782	-0.9970348001	0.02803319658	-0.3134382963	-0.08109123205	0.3793461643	-0.5505880023	-0.1812625352	-0.3913223042	-0.1265628934	0.838926451	-0.8725168901	-0.4367604129	-0.2376545173	-0.7027576564	0.05567677048	-0.4887268069	-0.3060141925	-0.6749799771	-1.284734004	1.219503101
-1.16190727	0.4249064802	0.6289044747	-0.5082977663	-0.9030041333	-0.9285137096	-0.7844601139	-0.1056078671	-0.2615786282	-0.383506494	0.726226473	0.8995410833	-0.300841707	0.7302016934	-0.5961715095	0.5643642224	-0.154732711	1.748450279	0.8367011436	-0.01494947912	-1.080886172	0.1161896466	0.1440385781	0.09762334227	-0.3124825364	-1.4609742	-0.1844969793	-0.4523683946	-0.4329318455	-0.5845535316	-0.8378183895	0.09896009337	-0.3797798967	1.394914305	0.3670202956	-1.122978739	0.887557992	-0.5301454959	-0.3419845754	0.253485347	-0.1888651317	-0.3128698999	-0.3560024747	-0.3742441079	-1.738224073	0.7461790637	0.01551263361	1.034805766	1.341259322	-0.521173518	-1.202588533	0.750552934	1.380334746	0.09208722312	-0.8159930235	0.09633730789	0.2129258939	0.2487331829	-0.9811098277	0.2236411492	-0.3998246324	-0.142687305	0.1914480285	0.2115549222	-0.1013315794	0.40661529	0.4253532154	0.3770788962	-1.462820664	0.2111472323	-1.171237375	-0.7724744179	0.5306841819	-0.6454469004	-0.2937737258	-0.3831228399	-0.2087902956	0.05469739555	-1.564700855	-0.1546848206	-1.412695461	0.7037380576	-0.3178630402	0.3396183902	-0.0972001121	-0.1128227239	-0.7975130808	2.057198819
-0.7046724511	0.2105113263	0.1963129421	-0.7019954156	-1.076955436	1.355260567	-1.050108931	-2.198145158	-1.080325724	-0.3852760447	-0.7154805977	1.669804167	-0.5175008536	0.9544639194	-0.9631402654	0.7198593925	0.1755369217	0.323714859	1.236941849	-0.009429780242	-0.9452323168	0.01923104953	0.9932499633	-0.02590543572	0.2385173247	-0.8276678815	-0.9511523284	0.4490260509	-0.5736275583	-0.3191112909	2.147205542	1.288985782	-1.493509614	-0.2235993417	1.057241797	-0.392741428	-0.1195430174	-0.8151437076	0.409635705	-2.240862869	1.83665933	0.3780191022	0.1026562905	-0.5267807864	-0.497401605	0.2375620308	0.08259983206	1.068473643	2.183927985	-2.095897732	-0.9574810403	1.18762554	1.093995215	-0.7245300803	-0.6278182658	0.7354208564	0.124664348	1.855906393	-1.252296228	1.639863405	-0.2880212009	-0.02367379307	-0.4346537465	0.4854055457	-0.6417913123	0.7833467334	1.106757607	0.6535260813	-1.203747253	1.863328421	0.6884045742	-1.642959902	-0.04066407105	-0.5332413019	-0.3556931059	-0.5957636412	-0.5871303102	0.06928187568	-2.028957643	-0.5992379959	-0.5101150496	0.187470293	-0.1628810966	-0.04769240528	-1.302756392	-0.2714754337	-0.1373699572	1.358382348
-1.082348168	0.3233204589	0.398942977	-0.9016239207	1.468808915	0.9959117161	1.308877701	-0.3149222104	-0.5911946919	-0.06613180332	-1.00040535	0.6083690846	-0.6499828519	1.145259937	-0.2412544546	0.7270464824	0.1511213252	-0.5712119946	1.128591515	-0.05479251475	-0.7585535621	-0.4364563498	0.7399199708	-0.02274870475	0.6268018054	-1.094830673	-1.246661329	0.5089329749	0.6319612711	0.4229539759	0.337923016	-0.7360201795	-1.312737502	-0.145819412	0.8558551638	0.1570880689	-0.007196154428	0.401693908	-0.5859649445	-0.4223069459	-0.4092319879	0.5657050709	0.5712343776	0.3978872349	-0.03633463732	-0.5152759733	-0.1957737899	-0.3722480473	-0.7385238991	-1.320406847	-0.2541241516	0.2174643155	-0.7516375927	0.3344397013	-0.6527950596	-0.7862840012	-0.1485279365	-0.225247005	-1.16577956	-0.3780260939	-0.1974359269	-0.4226021271	-0.5959244726	0.2759574514	-0.6413062921	1.047870539	1.020067925	0.6480347028	-0.7246581694	-0.372136435	-0.7024916208	-1.769640108	0.2429757696	-0.2662226043	-0.05030049722	-0.7513607243	-0.4221472747	-0.748548071	-1.995683089	-0.3907851385	0.7620780845	0.4597443748	0.08664676421	0.2595024151	-0.01934781911	0.3136043584	-0.03632621505	-0.3240898456
-1.067967428	0.1273434171	0.768463838	-1.395815964	-0.03828674608	-0.97301432	-0.9052059784	-0.4534927296	0.8421946338	-0.4838210478	-0.5102109466	-0.9247638381	-0.3991598606	0.6703378469	1.363918906	0.791037874	-0.9303225509	-0.543159919	1.062172601	0.1022474406	-0.5510947603	-0.009787512718	0.1766390458	1.489557347	-0.687977912	-0.9504880328	-0.2393293517	0.2172423083	0.4656838631	0.6143568785	-0.8879018468	1.199886466	-0.1655165964	-0.4082778799	0.549522351	0.2648095635	0.989209856	1.904155143	-0.2974638339	-0.6779551145	-0.397273162	0.666242312	-0.4122277789	1.288882534	0.1711696628	0.08238974673	1.821929313	-1.296058568	-0.1835862073	-0.9447261496	1.470581591	-0.2367826953	-1.340766752	1.099477441	0.4381619966	0.5625806595	0.9217584207	-0.5143251365	-0.341765265	0.2060852755	-1.070281067	1.588698443	0.1998107978	0.7863887923	0.7957898549	1.558044358	0.4693429056	0.5762772746	-0.1968881001	-1.505670448	0.2889114965	0.1339364474	0.03464620379	0.3336253983	0.3215470063	-0.6352307964	-0.4065325148	0.6376310326	-2.026325604	-0.03506548109	1.566672071	-0.5062173298	0.3261120701	-0.3633057845	0.136202494	-0.1688535376	0.5090169723	-0.5267424866
