melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079
0.5730871041	2.018656436	0.8572971295	-0.00218373503	-0.8320464757	-0.4578638802	0.7719221713	0.0662986107	1.933834148	-0.928273357	0.1976328532	0.1199456981	-0.2835596623	-0.688599534	-0.2538162792	-0.6131554276	-0.1500342233	0.4049766169	1.109317727	0.4047131071	0.7215267586	-0.9280663788	-0.7362390566	0.256802111	0.1382756651	0.1376827334	-1.168611379	0.3382972339	0.7190748468	0.4834317621	-0.1684502595	-1.335977776	0.05503805227	0.9202680934	-0.7095929892	-0.4484056516	-1.028265328	0.6915078272	-0.09682968353	0.08746936572	0.4493883483	0.3527876548	-0.5820356801	0.3837203799	-0.5060475018	-0.123038678	-0.3803212381	-0.5531831197	0.1659667756	-0.1693074636	0.6182900014	1.749812795	-0.498509818	0.8232627624	-0.06583718192	-0.7225091249	-1.269737101	2.089109719	0.1482293185	0.728784403	0.6074778475	1.663938428	-0.3416807422	1.749407272	-0.8540880856	-1.029027383	0.2508999139	0.1381681689	-1.04731311	0.8075542974	1.355845008	-1.265952815	0.240080455	-0.1866504834	-0.2103406978	0.7915815265	0.7320094594	-1.169836088	-0.2195830093	2.246126489
-0.07634722557	1.585572785	1.144244944	0.7562131984	-0.9000378259	-0.7045392688	0.8800301015	1.071761086	2.050631802	-0.8243273917	-0.2309933848	0.0864231646	-0.4648736514	-0.7858199946	-0.1407289127	-0.3358154465	-0.6575999237	0.4291673031	0.4693037384	0.8691854469	0.7977345182	-0.9352632547	-0.5024452119	-0.3612873183	-0.9633003207	0.1328712827	-1.105708014	-0.3169862001	0.9147734641	0.2124616637	0.0546299786	-1.63166889	0.4593250233	0.01049395244	-0.8528951905	-0.4588969775	-1.067555262	1.479809555	-0.5577750216	0.1254689322	-0.7875402963	0.7426507435	2.116936621	0.8471069009	-0.3169101605	0.2570489776	-0.2121758586	-0.2494135427	0.7140809935	-0.6094382017	0.7380645101	1.249659989	-0.9262878987	1.008860518	-1.094730598	-0.7691068657	-1.203275087	1.925266586	0.2811083469	0.6902526055	0.7460399737	1.559389936	0.2939721087	1.625906632	-0.9124934857	0.1578590768	-1.109026394	-0.06340137664	-1.607213194	0.3694560038	1.316779463	-0.009594565542	0.432455031	-0.4716833008	-1.395928464	0.8076489382	0.6414446051	-0.9092373633	0.2501643705	2.13578697
-0.8496992053	0.6870449075	1.956662015	0.3705336038	-0.624652574	-1.126665074	1.095165359	0.6740927535	1.325420101	-0.5203360618	0.7198086409	0.551394772	-0.3599905107	-1.525207685	0.4462264317	-0.9523058688	-0.3001374004	0.2220249442	0.1783250996	0.699077812	0.6439287185	-0.1652307584	-1.590309592	0.280104415	-1.749597082	-0.2202884073	-1.335080317	-0.8571286993	0.562400919	0.05735542618	-0.5880639259	-1.711448047	-0.4835960825	-0.9992368324	-2.393869954	-0.08433565209	-1.646022336	0.476857282	-0.4036576943	0.03698629867	-1.642983423	0.3571885048	2.60949657	1.418695874	-0.3509286087	-0.3871130701	-0.9595318117	-0.4432501602	-0.4745296094	-1.43631391	0.8109079592	1.129147563	0.410460151	0.9695048531	-1.245276855	-0.3702009291	-1.29295793	1.271366023	-0.3787341768	0.8018068389	0.5522184822	1.162514968	0.7437028543	1.603777047	0.002797375623	-0.895747711	0.2311279781	-0.4749528026	-1.11251205	-0.2420872288	1.290544864	0.4945507362	0.2150251221	-0.8884437006	-1.954439152	0.4989495226	1.208968336	-2.00448153	0.7676580502	1.742816468
-0.930014225	0.7710165926	2.432024008	-0.146067367	-0.7841195974	-1.259516851	0.6680876094	-0.3862660461	1.151864702	-0.9397935178	1.335576891	0.2683471716	-0.2610545253	-1.359017263	0.5528063623	-0.1422940697	1.731801839	-0.7744171624	1.143783356	0.8050193321	1.119665827	0.2838305093	-2.238431933	2.954067478	-1.403177318	-0.479713481	-0.5408678574	-0.06372337052	0.4434142135	0.3294214169	-1.056038176	-1.896918975	-1.045821131	-0.0817719652	-4.685841858	-0.3564388405	-1.067907869	0.6368531268	-0.4258051318	-1.061927129	-0.7506151579	-0.1282877173	1.173622555	0.4531564375	-0.5101333019	-1.352052793	-1.607347796	-2.499330576	-0.1329298717	-2.15947677	0.8638568867	1.166333487	0.7815855216	0.8269289506	-0.8243071727	-0.1730938851	-1.079159711	1.266698515	-0.3713620467	-0.4194812703	0.3332940752	0.4735736141	-0.06399567317	0.4473608363	-0.656275949	-1.399307484	0.713908953	0.1347713801	-2.092048541	-1.637851077	0.9969240008	0.1653137346	0.6566856381	0.1499661519	-1.974828969	0.1019667933	1.764308725	-2.56293135	-0.09120700917	1.753537055
0.7969058827	1.330025725	0.9253105068	0.6104634578	-0.9110818763	-0.31246028	-0.2123653677	-0.4927111866	1.205339101	-1.033688419	-0.2850698545	0.1885084421	-0.6169856248	-0.4949371927	0.1571787041	0.5644007935	-1.459380152	-0.7773696674	1.235275723	1.650686178	0.3276686692	-0.09164612536	-0.4199634879	-0.2492189874	-2.144007231	-0.6957156989	1.60585642	-1.147432814	0.5071951343	0.1506912264	-0.9320996192	-1.431359553	-1.501822558	-0.7346481133	-3.024091923	0.1321047475	-0.5986887465	0.6127638358	-0.7818632132	-0.21549788	-1.237488454	-1.675548886	-0.9490374953	0.2625307141	-0.2605902475	-1.566269479	-1.091277369	-1.004485823	1.156616957	-1.649018383	1.820453068	1.62393077	0.5736902846	0.4920069435	-0.807553609	0.4167376556	-0.9338947737	2.599985047	0.6404778328	-0.3831848894	0.9152793915	-0.5359478542	-1.85724941	0.8820497281	0.2695220008	-2.538908601	-0.5443363483	-0.562462822	-2.225692249	-2.04041015	1.664283463	-0.2918826875	0.8448832917	0.1058796183	-3.389191678	0.09769849064	2.579964801	-2.358871204	-0.5873112023	1.725086961
2.155569653	0.8881824461	0.06755461805	1.285658385	1.025370264	-0.4152896779	-0.1253993956	-1.168119609	1.360597002	-0.297651315	-0.5640722029	-0.1740155717	-1.613932521	0.05744487812	-0.4297314463	-0.08832355763	-0.8792354555	-0.8047209736	0.6724537606	1.40472158	0.3328073008	-0.4674130286	-0.2484972174	-1.31770088	-0.8501762493	0.02937186903	-0.8977888231	-0.8545798752	1.236496487	-0.07719224744	-0.8027520909	-1.219366905	-1.248948278	-0.8758575727	-1.354420075	0.1058155701	-0.01382281277	0.9989045559	0.1591418568	0.3913351777	-1.433522072	0.1459836177	-2.092524777	0.9423054677	0.4099256055	-1.999115807	-0.6304111199	0.05742592145	0.464307997	-2.195866899	0.8820377751	0.6493495117	-1.344515639	-1.587414931	-0.3365358066	-0.9745744172	-1.287922468	1.298868694	1.34530554	1.024147617	0.7553861018	1.659271609	-1.816934824	1.990670714	1.732327841	-0.6991242662	-0.6093501682	-0.5865544579	-1.447143401	-2.609268461	1.039261857	-0.007406928042	1.020555396	0.008949613191	-1.641968121	-0.3130481526	1.93850947	-2.355726674	-1.16527821	1.502769667
1.202730621	0.2830912181	0.08811742179	0.7696960222	2.462414347	0.9935112483	0.752424191	-1.407163748	0.752060904	-1.002512208	-0.7952944858	-0.6166375901	0.1243367298	-0.8694092724	-0.8582991854	1.486198636	2.812577512	-1.227917904	1.439122917	1.415931865	1.708759426	1.109667129	-2.103399039	2.315085401	0.7030789157	-0.4206671296	-0.5089675273	2.011384797	1.557192933	0.846695913	-0.1508516508	-1.233193832	0.08014351902	0.6701432981	-3.839593884	0.5607624126	-0.3488831973	0.6388844734	0.1380215283	0.2872896324	0.7139254942	-0.8100660259	-0.6594509517	0.4207219143	2.519409507	-0.9228671216	-0.2644572307	-3.836330919	0.9803780483	-0.7066111445	-0.06226944581	0.4593914243	0.05313196432	-1.401974202	0.2791365257	-1.171261077	-0.2690836299	1.529704674	1.191980689	0.6481302105	0.5088549277	1.44937812	-1.300775188	1.458086319	1.003469248	0.7096785022	0.6506812611	0.9487297424	-1.819217522	-0.6523003014	0.5315363758	-0.4826022402	-0.06922270282	0.850716995	-0.7587851837	-0.1552315009	2.070354375	-0.7880475768	-1.680962122	0.1515523442
0.2126775857	-0.7329501245	-0.5966709521	0.7825828921	1.379577597	2.039271559	1.014055095	-0.930483179	1.183503534	-0.5044119359	-0.9839940296	0.05029359913	-0.3734344443	0.1077574323	-1.611930483	3.021610776	-0.980635253	-1.235959905	1.174597741	2.724999176	1.400580685	1.965651908	0.7872728981	-1.059596082	0.1364727268	-0.5541250007	1.136974369	-0.09095893889	0.5527966494	1.381066994	0.3443192954	-1.03099959	1.13848297	-0.2388811567	-2.041548158	0.4884214459	0.002092182394	1.787931979	0.9175963188	0.738412792	0.4687412079	-0.1285895359	-1.159631308	0.6017029832	2.317843708	-0.00648744227	0.5514421283	-1.334416627	1.779027462	-0.07958901147	0.3643943038	1.395931598	-0.1488301288	-1.888578362	0.4905162437	-1.32131906	0.9675999455	2.443587945	1.363309373	1.725209076	1.114956109	-0.3841214515	-0.865884821	-1.307342129	0.3779775881	0.7742746699	-0.5998559203	-0.1288472418	-1.367269665	0.9994557766	0.727006329	-1.18207518	1.348485838	1.382379368	-0.7801037112	0.4990778725	2.342746999	0.3729164071	-0.2637188333	-0.268336439
0.7027359809	-0.1759829277	-0.6506950544	1.288136431	2.129577535	1.656107513	0.809103529	0.2446748811	0.6982461586	-0.517190841	-0.7651075519	-0.5726284096	-0.5970908585	0.3157635984	-1.456788899	1.426421043	-0.1878347428	-0.8440612682	1.222352131	2.252240717	1.532582565	0.6787870879	0.892712428	-0.4005063101	0.9343555281	-0.7579761963	-0.9761491222	0.05265829518	1.119936755	1.097560513	0.5239470898	-1.242593451	0.4001843795	-0.9206099405	0.2906320179	0.8174430777	0.7121942981	0.9720794215	1.554572726	1.17120793	0.367235537	0.9902395999	-0.246165073	-0.07339543034	2.34521825	0.2752261013	0.706213603	0.3128350359	0.6850000988	-0.4716684695	-0.9807081537	-0.2368806107	-0.5217308919	-2.411651878	0.776115052	-2.049522013	0.6067901476	0.8960489265	1.109193771	2.706722981	0.8518018295	-0.3440996248	-0.1392706931	0.3265964989	2.414881864	1.348197357	-1.141009834	0.2500545806	-0.9275608679	0.615130511	-0.09916467871	-0.09963960053	0.4728063412	-0.4354051707	-0.08466472642	0.6675222325	1.805082942	-0.2502461795	-0.7345783727	-0.2048518071
1.9472778	0.462608051	-0.003245602352	0.9832821413	1.650163905	-0.4337849924	1.109944923	1.242303485	0.1939415064	-1.121792323	-0.8781880982	-0.9181886436	-0.2745651138	-0.1836874263	-0.930627777	1.988224401	1.09966663	-0.8276718881	0.6723055765	2.125696077	1.157846321	0.7182363807	-0.9436942912	0.4765779636	0.9000998132	-0.2959137409	-0.2158742925	1.513017093	1.623044013	0.7620924947	0.2036376226	-1.640348502	-0.6563790573	1.114167182	-2.681659476	1.230594811	-0.3435085848	0.510430937	0.4650824911	0.2241307872	-0.4498114478	-0.2885140945	1.154103176	-0.2031257437	1.762679825	-0.1398258038	0.8269240187	-2.792152032	0.3427257984	-0.6384598538	-0.04187077905	-0.4751533539	0.8462608947	-1.315262061	-0.01623708544	-0.7395119192	-0.5178757811	0.2936051969	0.3417337711	1.306236322	0.6382473361	-0.1086679926	-0.5060411313	1.419735018	1.246054582	0.6813583541	-0.8583321121	1.266438507	-1.112247607	1.065136058	-0.02109597935	1.774357381	-0.4683910485	-1.098764026	-1.512085007	0.8422859169	0.9568874767	-0.182460213	0.317546193	-0.1717562055
1.565072449	0.3415049952	-0.06878351007	0.5641348414	1.451908789	-0.3832288818	0.444308386	0.175544479	0.3482415142	-0.6552044578	-1.11329238	-0.4846158767	-0.2349561047	-0.8206556617	-1.201039407	2.199413107	-0.06903224507	-0.8144843606	-0.1422731363	2.687951023	0.2141801732	-0.397288123	0.2769897699	-1.001520627	-0.3869512852	0.5995274649	0.8533368045	0.2959235765	1.095150351	-0.2842103228	-0.332262839	-1.232974714	-0.3936409736	0.203530639	-1.783992561	0.5118565098	-0.7333616647	0.5652103458	-0.4588213126	-0.2562088334	-0.7027145381	-0.6969041323	-0.6177158514	-0.8796081337	0.8364811811	-0.717947027	0.3981836534	-0.9341324536	0.01542240326	-0.7491939115	1.592466992	0.7114627053	-0.01702964	-1.221483552	-0.1359242317	-1.150420489	-0.5556551398	1.007662678	0.132386119	1.095437341	1.183956329	-0.6379642215	-1.274481151	0.384641826	1.39200482	-0.6182679155	-1.400303633	1.224975008	-0.1695086062	1.836138125	-0.01263640877	0.1603484712	-0.8741647295	0.2049129386	-2.254999278	0.8515603533	1.766013241	-0.5122614093	0.6235159368	0.558946974
1.2387338	0.4848237811	-0.3932786662	1.035645044	2.748699083	1.00058281	0.4114448328	-0.9588881965	-0.1086764852	0.257527956	-0.5187200409	-0.7542877842	0.6521269225	-0.2688120909	-1.085861256	1.102013349	1.415820514	-1.540563383	1.710380652	1.527268998	0.5683489513	-1.04218378	-0.7610788854	-0.01882928662	0.4171885649	0.4796714445	-0.8401598585	0.6684070986	1.308155866	-0.316758301	-0.5084424246	0.9420083668	0.6783880096	0.7105675048	-0.7282781966	0.6009988741	0.8183871021	0.8063450239	-0.247631347	-0.5340595468	0.4166960747	1.214050929	-1.082601869	-0.3290674845	1.416959353	-0.732932067	-0.3526345129	0.7544513533	0.09946926279	-0.4671929843	0.2671677844	-0.4550716674	-1.180017962	-1.689948707	0.6422883398	-1.580934914	0.9564266933	-0.5876243233	0.5519244399	1.890461638	0.4424997996	0.4029327569	-1.06686608	1.644736043	1.821603665	0.4828428236	0.1836115872	0.3847915661	-0.4615060626	1.621522188	-1.130063706	-1.392331779	0.4576299976	1.461788063	-1.050001732	0.1523481445	0.9691449364	-0.1687344754	-0.4640615618	0.9773998474
1.912738677	-0.06754266949	-0.4474797388	1.774654749	1.593280242	0.2076514125	1.364768648	0.4172172823	0.04243665557	-0.5712342386	-1.522428309	-0.4307891881	2.282383603	-0.4341451453	-1.229658923	2.450694226	0.86927001	-1.463782628	3.143664378	2.685766748	2.08858439	1.249496262	-1.093565555	0.5320949834	0.5346477022	0.343593722	1.146681614	0.4739306841	1.664777374	-0.4867900379	0.681109288	0.5239915487	0.2586220213	1.729037812	-1.458963498	1.734399779	0.9612665043	0.2005029442	0.4219013307	0.1589618675	1.089144751	-1.11798036	0.09702490674	0.3769198463	1.446910497	-0.4401615248	0.1511122572	-2.337453944	0.6994908181	0.05508780717	0.8211473534	-1.158213406	0.05152937753	-1.095423949	1.462045242	-1.173211449	1.241785994	0.07390139719	0.4600207148	1.425017255	0.1706084042	0.1578550852	-1.19138499	1.455357732	0.4502211811	0.0946180053	1.105441814	0.9213640778	-0.9491413405	1.964118784	-0.08930545286	0.2487555309	1.286462835	0.06777676001	-0.2215943787	1.03249137	0.5626917168	1.332509389	-0.6287657443	1.206841103
2.214847473	1.049720348	0.2934637978	2.290769019	0.6104085463	-0.0952711421	0.7299747584	1.299418633	-0.334426229	-0.702696432	-0.3034190152	-0.6378218627	-0.7544600739	-0.598569823	-1.138885276	1.982104582	0.1749066089	-1.584051282	1.048308104	2.492534041	0.911582075	-0.1099817175	-0.1330918837	-0.7238054965	0.001161101194	0.7663370257	0.1043062753	-0.3391665429	0.5072622678	-0.5066489813	0.5437376374	-0.4272977927	-0.6780585589	1.688673757	-0.1492226987	0.5777638828	1.533507682	0.4240810623	0.6958670705	0.1482439367	-0.1706279321	1.380124889	0.3451535501	-0.4491299644	0.7856011298	-1.562007689	-0.6203103399	-0.5537530051	0.3424573847	-0.8097991849	0.5534725985	-1.378669157	-1.235003098	-1.649944948	0.3659138292	-0.2734890551	0.6148704211	-0.6478095293	0.7155662117	1.992197235	0.1727390589	1.113613741	-0.4080005212	0.5034114681	2.328189153	0.2676205075	-0.4361894199	0.3263975446	-0.6040606345	-0.01169970382	-0.8372216137	-0.8237607378	-0.01157824624	1.115068492	0.25631341	1.714071182	0.6671678343	-0.1163601122	-0.444276107	0.1067509166
0.7850006795	1.593972893	0.9000998121	1.615969301	-0.5505434399	-0.2475386572	1.524596788	1.250623033	-0.4944030275	-0.7774629022	0.2565657141	-0.4824619522	-0.4253050554	-0.8038860777	-0.3251976336	2.038571099	1.13773638	-1.651728642	1.008981581	1.664452477	0.7812989748	-0.6536296281	-1.229985632	0.8835157871	0.89423586	0.4180988331	0.7552233179	0.9259224674	0.5202070592	0.1624865682	-0.1334838054	-0.7072368674	-0.5481169282	2.458582565	-2.074657869	0.03545934457	0.6523678563	1.070571339	-0.5068027465	0.7583399365	-0.2811170884	1.528662338	1.081715188	0.4248625069	0.5074362952	-0.440638846	-1.275195087	-2.174542564	1.130187222	-0.6957351925	0.01273022221	-1.631090561	-0.9823110037	-0.3124538668	1.177445493	-0.7259977574	0.3189679357	-0.4506854232	0.4325441111	1.625031529	0.3384370616	0.3862263547	-0.3505632715	0.281894642	1.575734219	-0.2671918592	-0.2840163976	0.5568696755	-0.6994551641	-0.6018357167	-0.9612479993	-0.350555962	-0.3287052086	1.175516572	-0.08192109635	2.13697283	-0.03214629126	-0.08451688368	-0.7106343463	-0.6607855163
-0.006167544287	1.12004312	0.9037165879	1.05249262	-0.3139287062	-0.2274993604	1.246125859	1.060227778	-0.5870569413	-0.8796768064	-0.4604526682	0.2383380878	0.8421263005	-1.19422356	-0.1522442919	2.550782825	-0.3630268641	-1.248047867	1.908173813	2.722013083	0.6403136958	-0.5689689697	0.1595143536	0.3539911139	0.3999666322	0.7430989424	2.508559874	-0.7343908846	-0.1328441086	0.4018099738	-0.1966899406	-0.6148223972	-0.479233301	0.1728852251	-1.049115369	0.09132293906	0.05996706075	0.01609622211	-0.8636975083	0.7810898466	-0.4483611498	-0.9333284152	1.364394519	0.08978555566	0.3033547298	-0.240984595	-0.8924912579	-1.673459155	0.5363944821	-0.2418796508	1.619558815	-1.299907932	0.4093737194	0.1753047975	1.688143996	-0.8694341788	0.5830248743	0.4499747266	0.3619332086	1.17944141	0.9465664126	-0.9401214923	-0.5693839527	0.3067303132	0.7559947634	-1.413358487	1.214850238	-0.01758057736	-0.3604281968	0.0676879563	-0.1462466918	0.6706737897	1.446462248	-0.004202354199	-1.274663436	2.321250464	1.785774966	0.2212492956	-0.4243812879	0.434160328
-0.5888740857	1.219344694	1.431991535	1.291020145	-0.4175139412	-0.2835224728	0.8155491284	0.408404648	-0.5266258851	-0.4342894848	0.6165710851	0.4076083082	-0.454138148	-0.357935487	0.06205165344	1.16164758	0.03267920619	-1.13806762	1.161808083	1.985782266	0.606726696	-1.198294575	0.2769978612	-0.2427392862	0.8025695803	0.6691746038	0.4117216674	-0.2949197258	0.01082037018	0.1023062405	0.1425925092	-0.6843674647	-1.18239953	0.6561342936	-0.08016314186	-0.5605316128	-0.02344471881	-0.08948157173	-0.08032059999	1.147221436	-0.524264553	0.2691079091	0.8344500904	-0.06992342364	0.2701955951	-1.271850824	-0.6029073823	-0.0688849145	-0.9784926596	-1.132820661	1.264256377	-1.969828843	-0.5170710525	-0.4461634537	1.365704082	-1.07343355	-0.1287661199	-0.4867024598	0.1386851066	1.75798054	0.6963866584	-0.644006948	-0.2709010064	1.220980297	2.600459641	-0.8821180211	1.315526533	-0.2080538169	-0.3117429509	-1.51312199	-1.088277135	0.04899824393	1.442479297	1.088001639	0.2155144631	1.872746949	2.627372895	-0.7720597798	-1.025346732	1.138011139
-0.15158645	1.372371287	1.537784439	1.154082587	-0.1574056659	-0.3934409223	1.962344585	0.5351205163	-0.2984888519	-0.8984215661	-0.2482694729	0.4342813118	1.062522562	-0.8651554853	0.4244682342	1.914565188	0.2348761762	-1.709664484	1.740487827	1.872967613	1.503185169	0.4158898477	-0.9843862959	1.599721089	1.307726011	0.6355966318	1.1792079	-0.3891384845	0.3664128593	0.2716268405	0.1252017755	-0.6982380809	-0.8539167194	1.243782468	-1.45884109	0.5181272038	-0.5779920327	0.05557821587	-0.6088156168	0.1625397824	0.3876788344	-0.7832066904	0.7830808785	0.5918368176	0.6698530817	-0.7902032021	-0.5206085334	-2.669023986	-0.4616630462	-0.663906883	1.274998838	-1.907543223	0.7767705075	0.280770097	1.331862745	-0.9651385754	-0.3093283284	-0.06307840009	0.2296216264	1.240603281	0.4885362092	-0.1407616004	0.0298887671	1.169632459	1.292837123	-0.8505831571	3.022354992	-0.1802104688	-0.9500621993	-0.4678680675	-0.8458439164	0.559227907	1.227022461	0.5299196936	0.1174913903	1.791733292	1.810168672	0.01395601527	-1.044606874	1.189174446
-0.2371148186	1.755381784	1.452898259	0.9686668978	-0.1311388714	-0.1514729403	1.527515032	0.3544135612	-0.1730182928	-0.5451003197	0.3064897156	0.7428382083	-0.08839705516	-0.5438410378	0.3312536956	2.472296768	0.3139577849	-1.554176398	-0.1343394058	2.169719538	0.02732705029	-0.6396488729	-0.7523787997	0.5418777773	1.078728246	1.097108805	2.055374513	0.3031340541	-0.3521198405	0.4263899037	0.3655056517	0.6297225742	0.01133742345	1.329904852	-0.8978766444	-0.2820107928	-0.4452801788	0.09859035515	0.0360719789	0.1358264612	-0.1219852184	0.2953448253	0.7472464197	0.006778634985	1.026895477	-0.7434283442	-0.5330174771	-1.254167986	-0.4296736318	-0.5959127363	2.123709883	-0.8375041952	-0.2004158445	-0.05214188084	0.7748448306	-0.8868669981	-0.4293044342	0.04855489392	1.029659985	1.664456482	0.9028584625	-0.7115014651	-0.08022523636	0.05302485308	2.108323008	-1.06841034	0.8396680074	-0.2025933203	-0.2112210089	0.3391502908	-1.480586265	-0.1426698578	-0.2086309511	0.8276831813	0.2379997739	2.881246757	2.068571948	0.04616872922	-0.7545803623	0.8569314231
-0.8115150321	0.5420162476	0.1000113747	1.318208983	0.2349900653	-0.6512247577	2.655392982	0.5788597735	0.03210353872	-0.9729262617	-0.532433491	0.6668744494	0.3507032307	-0.3682033323	0.3923685158	1.863087374	-1.527811034	-1.582360837	0.08959587872	1.874022583	-0.06649419967	1.447057658	0.125605485	-1.778979695	0.658938733	0.1235249822	1.9975422	-0.4188131157	-0.6795849136	0.749237858	-0.3531895306	5.963273115	-0.08658558468	1.802882513	-0.1490988629	-0.2479311449	0.7032532501	1.390107883	0.8678320125	0.4892646378	-0.4871501611	1.826999067	0.3228486401	0.9672537367	0.9119282158	0.237663697	-0.8367167677	-0.7158878339	2.453470106	0.05195024982	2.176369485	0.5422760055	-0.01239989307	0.4457591231	1.269634344	-2.139592068	-0.1462771544	0.7033974206	2.574623594	3.040763061	-0.05733342377	0.4752970777	-0.2245679725	1.769375646	3.537264867	0.1577327908	1.149912375	-1.875069617	1.114533587	0.1549865435	-1.42984124	0.3027944972	0.001606674576	0.2658469482	-0.7555156061	3.097752338	3.122390301	0.3322455405	-0.3410420179	1.860243534
