melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154
-0.03447521352	-1.407465459	-0.8430525205	-0.3698058828	-0.9046166142	-0.1852104194	-0.9412598841	-0.03347101494	0.8183761179	0.08140068378	0.1275556307	0.4545435042	-0.7532635895	1.165561278	-1.927373253	1.002898384	-0.7991033468	-1.140283131	1.113825718	-1.376672197	0.3047625621	-1.635194745	-0.6280155159	-0.5485283194	-1.312630133	0.0677819505	-0.7194250781	-0.2559246505	0.4927125967	-1.880747654	-0.1421391062	-0.4987881814	1.022621512	0.4124500737	-1.490613749	1.504724394	1.419674408	0.1497320916	-1.041426273	-1.685928371	0.590949737	1.087610135	-0.5885025622	0.8634883781	1.148868443	1.100777848	-0.6512603392	-0.4789705031	1.198767727	0.05608086096	0.02516500679	0.1384379143	0.8310722126	0.461492757	1.695897359	-0.1248716105	-0.3318410058	-2.080583788	-0.423958924	-2.122599213	0.1634429273	-0.849427061	0.02116911064	-1.213788965	0.05395319647	-0.9341964089	-1.9801922	0.916704517	-1.024065924	-1.19695246	-0.05012398737	-1.287561813	1.366204722	0.1796434184	-0.7101690197	0.3899328874	-0.6369428831	-0.05616460155	0.3625417863	0.9814843925	-0.2724320238	1.301901143	0.1532175074	0.6933829852	-0.5721976845	-0.8326752956	0.1116957619	2.040650356	-1.55066233	-2.742901106	0.3371980071	-0.5749345394	-0.4324265294	-1.754222951	1.362856797	0.4991761834	-0.373882477	-1.814865544	-1.068545184	-0.5234817473	-1.424165326	-1.429747634	0.1699233506	0.8479152293	-1.323948309	0.5662868357	-1.137434599	0.2744507312	-1.546700434	-0.478081925	-0.587442439	-0.05170122649	-1.412114033	0.1083831515	-0.7522193826	-0.2399961868	0.2960114561	-0.394943545	-0.9846837228	-0.3340705019	-0.8326958718	-0.9435581054	-0.7978614328	-1.104278793	-1.813363867	-0.01652676605	-1.925066769	0.0006699743268	0.5088742773	-1.0762755	-0.3899903767	2.248251544	-0.3410302869	-0.79147571	0.9659253892	-0.6271745728	1.691696859	-1.540725667	1.393125006	0.1400663826	0.01441991263	-0.3116237397	0.4712556133	0.5146951095	-2.527443842	-0.6613143555	0.5766426108	0.2916604032	-0.09242142747	0.3224825447	-0.8771410297	1.249626274	-0.7736102046	0.9835479987	-0.3679934354
0.1527269447	-1.619830957	-0.6797713073	-0.5526658396	-0.8854189743	0.3252825227	0.2212902552	0.06162849293	-0.08552284746	-0.09055868673	1.046084385	0.07952643035	-0.8900867695	-0.4437181721	-1.558054359	0.6389374315	-0.123230508	-1.416065834	-1.159674168	-0.6040763047	0.8904343999	-1.645894716	-0.1022688895	-0.421200507	-0.6733039564	-0.731582206	-1.183981912	1.12594646	0.8871922003	-1.605535417	-0.5124307408	-1.197605711	0.6687160564	0.6803998232	-1.110921226	1.863018699	0.5080612751	1.139805932	-1.081487154	-1.925539322	0.5392044559	-0.409132619	-0.03496167751	-1.316192706	1.116871777	1.042906788	-0.7208190653	-0.01190621277	0.5117822424	-0.3239905647	-0.3833726216	0.6243187033	1.703135372	0.4424819405	0.5897847948	0.05141368817	1.235247213	-0.191348904	1.019269936	-1.298353989	-0.1280979478	-0.9734693596	-0.23470042	-0.4637345995	0.7593106652	-0.6268696154	-2.043232252	-0.3975064414	-0.2239208	-1.111227487	2.547090843	-1.055103814	1.426267468	1.446280029	-0.5083861868	-0.2064520725	-0.5757843992	0.1338178623	-0.518384535	0.4969725542	0.7737333017	0.7389773175	0.5433790475	0.2753300531	-0.01491479299	1.351045167	0.653094419	1.302041665	-1.439958919	-1.80574917	0.07494363374	-0.6332265775	-2.257603753	0.167683848	0.5167170339	0.5556814008	0.3428738576	-0.3533225145	-0.8928882993	-1.218481418	-0.698100005	-0.7721275091	-0.2223622609	-0.04578328842	-1.191591821	0.3949796188	-0.4939298785	0.3731328414	-1.314627911	-0.3894680957	0.3196099533	0.1579919532	-0.6933762482	1.133639676	-0.3467715075	-0.7442107751	1.297471216	-0.06093772395	-0.8758031798	0.05294459711	-0.6028532493	-1.039566521	-0.1630082969	-0.2381922001	-1.275862178	-0.2692747849	-0.1282076228	-0.6689083812	0.8363103271	0.2527946516	-0.7730398045	0.8032771906	-0.836159891	-0.6231522298	0.2002358482	-1.396988355	-0.1709186953	-1.113403537	0.7236050335	0.2694877239	-1.310048558	-0.1280462945	0.7266289528	0.8177514587	-2.114352069	-0.05790836448	0.9495825203	-0.4129823956	0.1346367996	-1.248508405	-1.147526829	-0.6414971238	0.2054880283	0.2569980051	1.109215921
0.6797977672	-0.7456285985	-0.5669793661	-0.8556549447	-0.7476758297	0.9025843806	-0.05195088876	0.6693655117	-0.574000844	0.2898676986	1.732942956	-0.3022715694	-0.7729138396	-0.1507260039	-1.523359464	0.1312554028	1.015923392	-1.042458081	1.057603952	0.4459696987	1.180359156	-0.9436245645	0.9617133158	-0.5008101125	-0.8127949594	-1.884757961	-0.7082603135	0.1235421277	0.8436426411	-0.8572980868	0.06651686456	-0.1623924106	0.1972100306	-0.226774769	-0.4457367115	1.320607143	-0.8149810893	0.938455724	-0.8099988753	-0.3122994842	0.4451594761	-0.3937309487	0.8348044902	-0.5209259021	1.159612006	0.2989827323	-0.09466585176	-0.05237202457	-0.2533933404	0.2295842271	-0.7641794265	0.2177153651	0.20752526	0.4582774156	1.459294134	0.2338786659	0.3216149421	-0.22888457	-0.03287405796	-1.729871299	-0.6979409115	-0.4690244319	0.3918846101	1.268378009	0.7517410651	-1.573556368	0.7813113934	-0.2225592606	0.2118618902	-1.25177009	2.164649764	0.07513777477	0.5963978171	1.261044269	0.0468397329	-0.03862878738	0.06177881016	0.3763465755	-0.8118240791	0.3816999054	0.8981204687	-1.558651381	0.8767620943	0.7786810474	0.2956063853	1.356872052	-0.1520741187	1.238283307	0.06695124265	-1.709712358	0.09926608629	-0.6726478087	-2.640235986	0.8411923125	-0.7149357223	0.9402315814	-0.6895070841	0.7705982501	-0.5757285795	-0.7770332667	-1.266320911	-0.1580616616	0.681640706	1.221038992	-0.4070637727	-0.6053143582	-0.3030994871	-0.2026775654	0.4715894378	0.8597309535	-0.655462132	0.6010703445	-0.7254509661	1.630646981	0.05052626974	-0.9637366134	1.070719474	0.3663272818	1.051348374	0.3058589218	-0.9437337053	0.2496221642	-0.3623844107	-0.3280131468	-1.05723805	-0.5352404354	0.07832033458	-0.4496626816	0.005110521943	0.9712696068	-0.4898248854	-1.133722716	-0.03651827878	0.5476474348	0.9155675152	-1.625070153	-0.3585061748	-1.182083848	0.86925664	-0.7923547597	-0.8650174533	0.456601853	0.6555297456	1.189784388	-0.7392153182	0.05998950619	0.09660704348	-0.737493955	-0.4402558101	-1.507359143	-0.323158856	1.132191798	0.2698349926	0.7568285314	1.029574145
0.4291919527	1.022119249	-0.4795910538	-0.4511577366	-0.4419052817	1.279165869	-0.6681195083	1.627318658	-0.01527141265	1.244130159	1.507830887	-0.9588571192	-0.7218359856	-0.3470637071	-1.652805304	-0.1752082898	-0.6098533123	-0.01403044629	0.1502848495	0.7791964692	0.6335047907	0.7098631561	-0.777667959	-1.76089615	-0.5289977744	0.0236535316	-0.4531965301	0.6507058755	-0.5233055124	-0.9130131952	0.485546395	-0.03711028732	0.6683856897	-0.8055777437	-0.3283030655	-0.8471766431	-1.588479134	-0.303195308	-0.6059339707	0.04467401226	0.5340633801	0.7085225328	-0.2736001398	0.09503948985	0.4359916988	-1.489855607	-0.9384338602	-0.5396661269	-1.477946991	0.07023435892	-1.429969487	-0.04064561618	-0.03131261755	0.2787194168	0.4973705686	-0.8681436948	0.9189841758	0.8638919217	-0.3570582427	0.7974403563	-1.24253663	-0.1151478173	-0.4166415201	1.629695165	-0.7139500169	-1.303243099	0.6044483591	0.9838363094	1.221103788	-0.9281384257	1.748026626	-0.1316981927	-0.7549636033	-0.4841580021	-1.131534503	-1.491007483	1.139203716	-0.7544992942	-1.112016819	0.6685089821	0.2327904881	0.459326653	-0.3571998579	-0.7129801836	-0.2581607178	0.7240594328	-0.6246904932	0.8341868759	-0.727270681	-0.944832835	-0.6756922388	-0.6685504656	-1.698022259	-0.9459094469	-0.5504212421	-0.3180890124	-0.8851993981	0.06443568361	0.1523321756	-0.7599703878	-0.883582165	0.2158850193	-0.440644152	0.457405839	-0.8501701338	-2.149240718	-0.5412773252	0.1637374964	1.345202791	1.212636029	-1.101759477	1.336141721	-0.1804012747	1.943440277	-0.4172604162	-0.7747317552	0.4990766163	-1.547655267	1.214109038	1.080715543	1.087810404	-0.0746409015	-1.257129469	0.9187762314	-0.8938647087	0.2409818698	-0.04350601958	-0.796050463	-0.4535417244	0.550151172	-0.616865166	-0.518884509	-0.8085729226	0.7162179742	-0.4014951508	-0.8652867786	-0.0374684789	-0.6515082834	0.1681787132	0.686822851	-0.9183553789	2.956073472	-0.2049526849	0.6266709703	-1.846471186	0.1098150605	-1.388176193	-0.7760192817	-0.2822933337	0.2941122361	0.1995120399	-0.1066520806	0.4101881033	-0.6708550711	0.206567737
0.02306330904	2.131402944	0.1465268698	-0.3163164038	-0.2830414198	1.121359336	0.8766553641	-0.808159473	-0.02947506506	0.9356054291	-0.7506026918	0.02668581708	-0.2929193078	-1.03506855	-1.198136706	-0.5555326294	-0.6189840808	0.6040032425	-1.189764322	0.5183600875	1.919122458	1.233823192	-0.1091418766	-2.325709337	-0.6938014779	-1.060891691	-0.2731157236	0.3344355283	-0.2661547261	-0.2514846649	-1.017571819	-0.2026879536	0.0392675538	0.9305667569	-0.5216062456	0.09738277617	-1.051239994	-0.05642066411	0.3282063296	1.02267547	1.085165944	-0.7522030894	-0.559524637	0.6418226645	-0.6546238222	-2.301318042	-0.8433273347	-1.02215255	-1.797963899	-1.287173912	-0.9089750324	0.04510780467	-0.1307425018	0.2881996249	0.4985368825	-0.7963156572	0.5169889703	1.821418944	-0.2731705355	1.135643399	-0.6847340519	-0.4248924854	-1.369491991	0.7469894926	-0.8435740613	0.09205741444	0.3368165068	0.457219214	1.06008981	2.809059241	0.3150550832	0.232796616	-1.658725311	-0.7351252232	-0.3316353343	-0.7172064967	1.312323502	-1.629046663	-0.632204832	0.2037500533	-0.02044337133	-0.953871116	-0.3737774353	1.028496877	-1.5841778	1.040255295	-0.432901559	-0.04937292775	-0.4811363285	-0.6350273488	-0.3641219446	-0.6236242651	-1.850482425	-2.474823654	-0.752063054	-0.8089192309	-0.2694704218	-0.1038160146	-0.07717703075	-0.8880743747	-0.4309140146	0.4087615252	-0.476507067	0.1078433387	0.9800163782	-1.063384613	0.127027002	-0.7242588308	1.57252509	-0.03923830096	0.1295725512	1.907505197	-0.1341603635	1.717596529	0.3216535232	-0.5983109141	-0.4039190913	-1.751964822	-0.1394521061	1.045587136	1.885675767	-0.47274175	0.06914809868	1.950763363	-0.1754423486	-0.3346133803	-0.8580817599	-0.6727272067	-1.185585991	0.4202368314	-0.3851871711	0.1058199539	-1.060097742	0.2946207568	0.4687311226	-0.07441293514	-0.4995815425	-1.078181457	-0.04146204064	-0.1640260838	-0.4344429116	2.065449151	0.351196196	-0.1396009035	-0.07001338675	0.1252061964	-1.607616735	0.3082023034	0.3572968142	0.07907153726	-0.6648429056	-1.360039694	0.8639430609	-0.4098521837	0.3213743238
-0.5353175712	1.145051307	-0.08371366622	-0.8353019952	-0.03164552209	0.4862331692	1.403409356	-0.4490218698	-0.7669561858	-0.0311512206	-0.3254761623	-0.798521496	-0.2494586723	-0.7514470989	-0.6461236165	-0.8376061367	1.14213598	0.9725687177	1.332949647	0.6853814283	0.03861152629	1.178417213	1.259904314	-1.633039887	-0.318834567	-0.7744813267	-0.8865484176	-0.9491973317	-0.6531093288	0.1388428494	-1.282663245	-0.3425557997	-0.7358181523	1.230614346	-0.4182786953	-0.4591655042	0.05644542162	0.4335480717	-0.8103589715	1.295341349	1.044967754	0.7619250919	-0.553144436	-0.1107323179	-0.4491765417	-1.932840038	-1.176564759	-0.2802993434	-1.842523745	-2.068509317	-1.102809827	-0.2784693542	0.1286401015	0.6623494197	0.704306319	-0.3190212956	-0.6869884396	0.3035152723	-0.448818206	2.061027239	-0.3003890856	-0.4546695014	-0.5721184847	0.2114077631	-1.080807447	0.04884729719	-0.6959891676	-0.9015765848	-0.6482679753	-0.7759397851	-2.040604076	0.1452072185	-1.285919709	-1.504070745	0.5357077502	-0.7086658135	1.817297908	-1.228408752	0.4651211912	1.422847547	0.1861691399	-1.262314641	-0.1682952678	0.5290915917	-1.875723316	0.3083680716	-0.859682242	0.2648717151	0.7284803312	-0.6425579394	-0.07859545396	-0.3184331061	-1.291621822	-1.602230648	-0.5646413317	0.4312484197	0.5384246669	0.5157688722	-0.6884430505	-1.129346309	-0.4481048699	-0.5986703533	0.4453426988	-1.019442603	1.403798611	-0.1186382012	-1.14484263	-1.626512358	1.419008949	0.3048721245	-0.4605963244	-0.1498613599	0.9838670457	1.390260235	1.267483113	0.06968368266	-0.5025321446	-2.123133088	-0.82276609	-0.6886744939	0.4883856486	1.029646827	-0.5972964179	0.2905053673	-0.003096999568	0.3267416823	-0.7784909088	-1.046061868	0.8114040863	0.7260658164	-0.2308996641	0.969002365	-0.7730417676	-0.08557901503	1.443794434	-0.4378980787	-0.04201030314	-1.086645164	1.019233491	-1.326383059	0.5806833451	1.017377113	1.11079269	-0.4910325472	0.2077264452	-0.5627228174	0.7788151503	0.7489059033	-0.9817010699	-0.5044281704	-1.023322501	0.5473482986	1.053040027	0.4212493305	1.233525449
-0.8845420899	-1.021286675	-0.6778367138	-1.502851548	-0.3783994988	0.33364466	-0.7556470419	1.388343905	-0.7714506258	1.168823208	1.6264507	-1.572839106	-1.063878064	-0.6660410014	0.8604272181	-0.2581335006	0.4965547525	-1.270201502	-0.3973634878	0.9198891002	0.2782624697	-0.1339961398	1.254947414	0.0548228469	-0.7205690999	-0.1209098413	-1.555360856	-0.2334763743	0.1014680251	0.964216249	0.245685251	-0.6903273921	0.5373715357	0.4118201289	0.4275761701	0.1461000838	0.3936507289	1.127942883	-0.119428006	-0.1705648104	0.09529591912	0.3233444975	0.4514922418	-0.6862273703	0.08625835505	-1.156401668	-0.8982634706	0.8744735253	0.0008202450402	-1.242758246	-0.001106630584	-0.2599754646	0.9218300796	1.034587279	0.1517626245	0.2117643276	2.013342842	0.2441499394	1.322211376	-0.5709020891	0.6613085448	0.2313068722	0.4801195704	-0.6758703492	0.03912327709	-2.031385334	2.295071174	-0.8785480528	-1.649511921	-1.562550551	-0.7159317983	0.4663836687	-0.4389215905	0.250926126	0.7619913977	-0.02118956788	0.7655409319	-0.3294340226	0.602207369	0.6138709719	1.168870048	0.6087977686	0.3775211464	-0.4669454632	-0.2001849223	-0.6091845783	-0.4537186857	0.289198201	0.3521160874	0.8232374191	0.1229326066	-0.5260895014	0.1106159067	-0.1710333417	0.5474413188	0.1635673549	-0.8089975134	1.165153864	0.2632926262	-1.254975006	0.5632809582	-0.3409544079	1.365838377	-2.238390867	-0.3259050872	-0.2269078353	-0.9168815238	-1.206403964	1.330462902	0.3087425728	0.775451814	0.1644616949	-1.446061203	1.037812777	0.01616914253	0.5603491835	-0.3883280628	-0.2887878596	0.3799160076	0.8467746396	-1.466993369	0.4753394203	-0.352534135	0.05396582223	-1.071750839	-2.041385003	0.8431761638	-0.3297729307	0.6291641833	0.4545008985	-1.049109992	0.903268654	0.1450393757	-0.7585309494	1.180337131	0.134630033	0.3964602035	0.3578297574	-0.04357831946	-0.9653011161	0.4291850945	0.9457802938	0.1388830725	-0.7115267771	0.2284004015	0.5590532616	-0.4552703997	1.127656205	0.1598996269	-1.672814391	-0.09905035722	0.1800208242	0.3297851708	0.1147892181	1.230453191
-1.118516363	-0.5745359415	-0.4979926856	-1.466357322	-0.3887449257	1.088296244	-0.04876856886	1.279402194	0.3584785601	2.518138008	1.076132629	-0.9635281519	-1.073545843	-0.2195443377	1.858792806	-0.1473951482	0.3386808696	-1.412512134	0.6338460345	0.5090520436	1.194014069	-0.1710685055	1.475489447	1.572598476	-0.4158299466	0.1863421764	-1.244671693	0.3058553135	-0.7769612823	1.369580586	0.676933096	0.606646986	0.3715615417	-0.1218680853	1.474252464	1.260727548	-0.06051730655	1.211911794	0.4937661354	0.1605930162	1.003641409	0.3726050942	1.903213011	-0.2903993958	-0.3720306576	-0.7537813232	-0.3210001248	-0.1533719845	1.010224495	-0.01653732356	0.7334693192	-0.4593741257	0.9960706538	0.6267894572	0.01050916607	0.5020020344	1.522546408	-0.3078246287	0.6569215133	-1.185080337	0.9630687926	-0.3048987088	0.2679970762	-1.514650781	0.2061590856	-1.745154128	1.367428044	1.074553311	-0.2919569606	-0.07965562675	1.754125518	0.5466323995	0.9569741337	0.5312816074	1.049457042	0.743932953	-0.5649883934	-0.3842388888	0.7468036567	-1.907525731	1.489569117	-1.964405222	1.211499078	1.512759556	0.8847238114	1.439947087	-0.387660193	0.812949237	0.7283268987	0.8844703703	0.2671053166	-0.6603244991	0.8423693147	-0.004016331494	-0.2779973189	0.1911761309	0.7683019221	1.678616405	-0.09397397822	-0.390313571	1.182324207	0.4872926823	0.3740921433	-0.3147135101	0.7073086079	-0.4250659622	-0.1092354617	-1.740634414	-0.3250480789	0.2651905683	0.3363463225	1.125233772	-2.263006797	1.171767381	-0.6890334063	0.5159046094	0.03560168957	-0.3158244104	0.5793836548	-0.4537145601	-2.060270321	-1.307004615	0.1340221241	1.131711745	-1.309810336	-1.802246592	0.8273877083	0.2457811789	-1.317025155	1.236179029	-0.0681166359	0.555796555	1.00067875	0.6568310486	2.054277174	-0.5868189671	-0.2189701643	0.06250159269	0.3497280175	-1.312425922	0.9993841858	0.4755628596	-0.4508972683	0.5000224587	0.323584029	0.7260977516	-2.131195909	1.338068058	0.1805130399	-1.115654019	-1.156321229	0.2350622116	-1.179392013	1.191997809	1.41666216
-0.1883404476	2.242042971	0.07939701289	-0.5398307159	-0.08249398586	0.7328393477	0.007737091564	1.24385553	0.1879806768	0.8743227863	-1.341769775	-1.10499469	-0.15449247	0.2327304921	2.063745768	-0.257269234	0.8887276753	0.4699823993	0.9459552865	-0.0965744335	-0.2405463095	1.561677373	1.525826776	0.7205821086	0.4240731396	-2.027164693	-0.4700067277	0.1616685864	-1.401618187	0.8251182202	0.6319920324	0.3846549212	-0.3068077328	2.288526762	1.261279947	-0.2502153288	-1.062764153	0.2230414897	0.8214871813	0.87375443	0.6307682135	1.273104729	0.2017303657	-0.6337532311	-0.07421226469	-0.3876457191	-0.5857456138	-1.565295272	-0.1216028228	0.2677554809	1.415587926	-0.04399185023	0.06566663943	-1.657826085	0.7733137692	-0.1772079619	0.218703549	0.667313253	0.2107739109	-0.9310722842	-0.357505372	0.2466709451	0.332804007	-1.495154222	-1.160988321	-1.466886174	-0.5591059602	-0.7050334863	1.306377966	0.4733275729	1.561714425	1.265869543	0.2236944543	0.4797868941	-0.1541977329	-0.6153002594	-0.7948808667	0.1122607922	0.06970422836	-0.9363986597	1.173194666	-1.602986673	0.07842283963	0.9104867334	0.1206680592	0.4375972691	-0.8919686013	0.8321123013	0.8436024483	0.9978955071	-0.3240086561	-0.9004454423	-0.1802333501	0.8879343177	-0.808153457	-0.5300365537	1.349673786	0.247717405	-2.20970998	1.286442817	0.8794268316	1.544958985	0.431500579	0.7984701697	2.389528338	-1.17406997	0.2690519507	-2.440500735	0.1126314688	-0.2143278307	0.2692079251	1.746801436	-0.9454578775	1.062196346	0.3297391016	0.8671984334	-1.039019785	-0.9871729107	0.7267965979	-0.1078277469	-0.1202700678	0.2713804349	-1.039139759	1.149019352	-0.3612524035	-0.4282621561	1.67433131	-0.9422065223	-1.474856649	0.400032836	0.06048807408	0.6201017747	-0.7840650525	0.9452987794	2.505991588	-0.8827693268	-1.295316646	0.2712089624	0.0288168803	-1.421730825	0.03689275611	0.881854998	-0.2324743786	0.1143239748	0.3868577556	0.4275263898	-2.232153667	-0.6826093916	-2.454928371	0.05287410522	-1.724415022	1.050739221	-1.817898317	0.3021619918	1.267808522
-1.43170799	1.684737743	0.7960532347	-0.1255353969	0.04172335335	-0.02334844444	-0.9738864154	-1.506344381	-0.4687521138	0.108548905	-0.5911046705	-1.26156159	-0.1972954051	0.122991549	1.517607677	-1.019508699	-0.5863872938	1.090708171	-0.2641877251	-0.4249637149	-0.1354823575	2.009431907	-0.310330292	-0.5132770099	0.6431071052	0.0451885633	-0.7497112771	0.01531697342	-0.2710000256	0.02627560241	0.4880972139	-1.415765164	0.5350338647	0.5992033416	-0.1234469474	-0.9637865637	-1.094858566	-1.414974055	0.8738981344	0.281629627	-0.3487659949	0.6785050063	-1.579331028	-0.245717361	-0.6705342349	-0.4219186542	-1.995373565	-0.3056505078	-1.139983704	0.4246012051	1.121843518	-0.2474452783	-0.09811227185	-1.810368821	-0.4640249451	-0.4124950807	0.7525213122	2.031205928	1.238106038	-0.7640995643	-0.8470854789	0.6845673733	-0.9097857588	-1.205980134	-1.491341585	-0.05271806991	1.134846277	0.6806446491	1.017785142	2.521453663	-0.05137042921	0.4284578516	-1.066638889	-0.8420191407	-0.147871303	-0.9409925328	-1.751932436	0.02380607793	-0.8870577973	-0.1014593263	-0.1260060832	0.8089155343	-1.192276447	-0.2601228966	-0.6653573025	-0.4695851431	-0.5996927336	0.2240736253	0.1764467053	1.460062598	-0.6374973267	-0.5068366011	-0.4813974277	-0.1236674775	0.3581808752	2.054560755	0.4355176486	-1.730429318	1.810692996	1.683590759	0.5930584317	1.25181234	-0.2743611517	0.3603059664	-1.409891557	2.047305546	-1.183439188	-1.235614402	-0.6879395946	-0.05775728551	-0.2080279036	1.344503026	-0.08968019484	0.2171284179	-0.24083325	1.466759164	-0.2466523468	-0.4316939875	-1.687619025	0.8572051174	0.7267940471	-0.3229816809	0.05810272544	0.9698105643	-0.1342321325	0.1487363042	0.3939811083	-0.5321843197	0.280325018	-0.4186080709	-1.953432791	1.586290191	-1.25777348	-1.213061988	1.726423081	0.6070959898	-1.334211069	0.1991989516	-1.065586001	0.1808996184	0.07673858667	-1.447862225	-0.5885805342	-2.0744277	-0.09893888331	0.121759418	-1.406234745	-0.0380046205	-2.224433558	-0.4190396709	0.5899146725	-1.46256712	-0.2255620667	-1.232602353	1.129223375
-2.69677818	0.8454296685	-0.04723274454	-0.4814085256	-0.5759701958	-0.1862397504	0.9874091472	-0.6277772552	-0.830971711	1.199522029	-0.8898010056	-0.5637391006	-0.7561628631	-0.7465826102	1.393014335	-1.857604688	0.8571296719	0.122156188	-0.3940580173	-0.2805149077	0.1654510085	0.4467763575	0.2033479135	-0.917478618	-0.2997416763	-0.1701752075	-1.202227774	1.260768494	-1.582399345	0.5839582819	-1.024307047	-0.9854213596	-0.07584833964	5.184545309	-0.3862059721	-2.117992353	0.1655824152	-1.343097097	0.9637278406	-1.102305083	-0.6601859121	2.420630721	-1.090865369	-0.3566064729	-0.8845820645	-0.1667498276	-0.9384494172	-0.09908735894	-1.395653571	0.228177855	1.435888547	-0.2159006613	0.3100645621	-0.2685067154	0.06010222184	0.2059298999	0.1730550495	3.074078539	1.998881913	0.3455304799	-0.418623945	0.8708245297	0.2632892496	-1.120835462	-1.038767119	-0.9430721356	2.298962621	0.8300419467	-0.2246039614	-0.08657163942	-0.7123269283	-0.2994510211	-0.720050166	-0.9312333625	3.293464345	-0.574357473	-1.656553261	0.002173892049	-0.896491987	-1.168551614	0.3302148738	-1.53860645	-1.103830672	-1.318897038	-0.768087055	1.016637931	-1.40484392	0.2557163749	0.9541279263	0.9383235627	-0.4501362705	-0.584052983	0.01759887011	-2.002044634	-0.1081088656	3.774705536	0.08846180439	-0.9685973693	3.79031442	1.626189297	1.313933798	1.014677415	0.2149328931	1.022871763	-1.847078118	4.932921803	-0.6826186316	-1.063185793	-0.6917069591	-1.690376242	-0.5588758636	-0.8597295033	-0.1736864675	-0.3583642946	-1.013442795	-0.3471854175	0.1211831939	-0.5563189936	-1.828596148	-1.250039506	0.2438567555	2.434757736	-0.06202045656	0.9850252146	0.3481563593	0.6260664631	-0.2943961815	0.5590065907	0.3156524236	-0.3952654806	0.1674387769	0.9318071023	-1.852245914	-0.2252588054	0.08802803056	0.2032610391	0.4467169558	-0.6331496517	0.5742142919	0.8263336901	0.1527737242	-0.8746268726	-1.45814521	-1.156780371	0.631642143	0.9789824653	-1.071300224	0.7781172371	-0.738422204	1.129190974	-1.086900195	-2.971860997	1.96002918	1.068590982	-0.6436022996
