melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151
0.4409609172	-0.1252657074	-0.8942182373	-0.1242844848	-0.6425629943	0.0496286888	-1.009932864	0.2450174905	0.1802032746	0.9429557405	-0.523379287	0.4397752048	1.476657414	0.05837349011	0.04122959734	-0.4783814612	-1.374145327	-1.08702739	-1.219929847	0.2076381817	0.6641477626	-0.9219074803	-1.597410167	-0.9104163751	0.3677670359	1.283089878	-1.549431408	-2.186527224	1.014275027	-0.38108518	2.408365587	0.01026571747	-0.9834407646	-1.128547846	-1.831200006	0.4627388225	0.3131174685	-1.585167409	-1.422039837	-0.2502575854	-0.203710971	0.001465995358	-0.1532620205	-1.829551851	-1.02621486	1.823127708	0.8088535844	-0.5466268363	-0.3085812831	-0.8069716898	-0.7481613447	0.967313308	0.4506799962	1.846180913	-0.7217345684	-1.918021774	-0.7965508856	1.727106571	-0.2266885969	0.09862311299	-0.07768150142	-0.4199641059	0.5170347685	-0.4920995131	0.7672238411	1.582632004	-0.6959970719	0.9810298008	0.1736670331	-0.7439899149	-1.501744674	0.02738180413	-0.05427478847	-0.4913973757	2.106354481	0.9108334618	-0.042550196	-0.806130005	1.778327696	-0.8597698317	0.7584495233	0.3458651526	0.8889901589	-0.4181924465	0.11611379	-0.7479182596	-0.4471288605	-0.9767655043	-1.022528186	-0.4980527604	-0.2466296597	-0.2226089122	-0.1368460374	0.5605692797	-0.02964570046	0.8142836686	-0.547635143	-1.379224483	-0.02027635937	0.4170192701	-1.6183339	-1.02738278	0.6240942971	-1.318155773	0.6240228057	-0.9105929809	0.7791427151	0.2546493194	-2.093337118	0.04778812695	-0.03366638008	-1.091922765	-2.344867698	0.5360354213	0.6038185955	-0.6947028474	0.07807571814	1.542655825	-0.8779523248	0.5858626165	1.189846119	1.373780687	-2.066128239	0.09758059557	-0.7523045686	-0.4137243416	-1.263216227	-0.2582271669	-0.6873525477	1.038557247	-0.1861962562	-0.9700998357	1.047377249	2.152894403	-0.6920505109	0.03759560029	0.6065619567	-1.441207677	1.734760594	0.160445789	-0.5745618961	0.7892014938	0.8566715474	-0.6664578091	0.9542393224	-0.02652015005	0.2799602872	-0.2148052938	0.1552100568	1.463882062	-0.3760547638	-0.3019408879
-0.4008727057	0.9835569776	-0.7364666595	-0.2278441525	0.2146083053	1.175271953	-1.037030349	1.823046803	1.198409984	0.2139784248	0.07390413614	0.8057092491	1.555085049	0.5810652806	0.1707931191	0.5219908006	-0.7092405836	0.3783516643	-0.2849808983	-0.3171114359	-0.446021564	-0.08094159838	-0.6937628501	-0.3018340613	0.3930679208	1.330707509	-0.9240166458	-1.723832489	-1.675942406	0.9862572014	1.479186543	1.025078111	0.2426429824	0.5138866196	-0.7611461399	0.06660280721	0.6159206667	-0.7024665699	-0.1552346021	-1.254425683	0.4329952535	-0.5192610729	-0.806650339	-0.07987253809	0.6881437131	0.958547743	1.072004809	-0.6358928558	0.4970310365	-0.2647217335	0.3733182367	0.822952402	0.135243475	0.9436409553	0.5165936075	-0.574595254	-0.7796245264	2.603300098	0.1081075733	0.4383172814	-1.427111847	-2.504005449	0.9211307019	-1.810627332	1.220228395	1.676231024	-0.04894696859	0.9093894604	-1.844050786	0.3334213267	-0.8442270096	0.4714318607	0.6814803397	0.2145460044	1.967886115	-2.318516745	0.5837450549	-0.5949111669	-1.066400905	0.8511318289	-2.617082205	-0.09779002527	0.8488954402	-0.7794168185	0.736335302	0.273570396	0.5933848283	-1.732466229	1.299573344	0.4131918343	-0.6849543997	1.629557715	0.5246258338	-1.63094927	0.8032242407	0.03965534964	-0.6383586776	-0.3395094415	-0.3150221069	-0.07782560618	-0.3931478116	-1.783906067	0.3945950936	-1.567718647	0.5020589103	-0.2851816891	-1.202021184	-0.3960166319	-0.8523818653	0.3470060664	1.51658371	1.274478484	-0.2714262086	1.252271281	-0.435844113	-0.5101954158	0.0002855390413	0.8886474882	-0.3125406622	2.986698673	1.971202048	1.621150014	0.6432034008	0.7841532852	-0.6028910448	-0.2956371319	0.1003965353	0.9033189161	-0.8615485363	0.6585826454	0.5478236985	-0.4321417177	2.35728989	1.801609611	2.111197529	1.205813233	0.610085118	0.04596245496	1.39788963	0.8126368022	-0.1015418076	1.242344715	1.414439116	0.1187812749	-0.5483637885	-1.298258609	-0.6108048411	0.7236927672	1.217506059	1.837187097	-0.6602107767	-1.01474345
-0.4314640869	0.8958191531	-0.37726336	1.190726592	-1.214504703	1.286585312	-0.6989326933	0.7379483666	0.1610116806	0.7289928493	0.9383170106	-0.7718366273	1.804547773	-0.1058541917	-1.775860615	-0.3092029734	-0.8405285369	0.7693644882	-0.8154909277	-1.197516086	-0.03697475473	-0.3117863451	1.243313593	0.436286236	0.8580811115	1.373710567	-1.573289089	-1.028626117	-1.306367943	-0.2954859627	0.2139171462	0.7328884639	-0.8323484083	-0.3505451742	-0.3131083024	0.1990126839	0.04134309191	0.4225848681	0.01762833906	-0.2698061874	0.7906365241	-0.1933052782	-0.9161970496	0.7663413605	2.718095573	-0.5673331299	1.174397894	-0.7944941467	-1.061554439	0.444495466	-1.061207133	1.105000842	-1.111722153	0.8760394782	0.4504329306	-1.055135285	-0.2949238261	-0.6202234342	0.10774246	0.9161565121	-1.073186044	-1.041459665	0.8269921662	0.159599385	-0.09928686825	1.610918269	0.8538976934	1.1125838	-0.3497975657	1.252632756	0.3360411002	0.4952444348	1.506004502	3.05520914	1.262950901	0.5886147075	0.4905715057	0.1533375174	0.440633454	1.432492772	-1.440711318	0.5513916611	0.9263333691	-0.5916715469	-0.1838256779	3.156218473	-1.289699577	-1.008719721	-0.693467107	0.2752006701	-0.9843692615	1.635278719	-0.9005791791	-1.336635127	-1.044004844	-0.7265904373	2.440999648	-1.443985414	-0.6698113147	-1.200999929	-0.8470979573	-0.8008842195	0.1751151253	-1.676984481	-0.3587928767	-0.2335657378	-0.8789551173	0.4644115863	-0.1992860783	0.9899770281	1.601473956	0.3834219954	0.9896477516	0.3478504572	0.1948249617	0.1987844583	0.3713172116	1.456123842	-0.4181099681	0.5844682905	1.923359958	1.018168038	-2.526739072	-0.4825049722	0.07115867016	0.6079738381	1.83792992	-0.3893382389	-0.9507114589	0.7298054625	-0.2821365358	-0.4170700769	1.135544312	0.8011643669	0.6801420402	1.410914909	-0.3742956097	0.511244556	0.5228375559	-0.9481068184	1.082831722	-0.4649909373	1.744785835	-0.1682289019	-1.016918354	-1.643692405	-0.07464486247	0.4099318099	0.2314413948	1.36386676	-0.4247195107	0.2079530478
-0.6732008074	1.237734986	-0.5266228883	0.6272320235	-2.546100705	0.8791493103	-0.7061917692	0.8350061619	1.180542661	0.6209643704	0.8237263328	0.3356187096	1.844806012	0.4318617233	-0.01447369474	-0.02082349702	-1.084138598	1.004372532	-0.3482825737	-0.8112053738	-0.1959585339	-0.5927834147	1.565586242	0.3209266965	0.3839499281	1.448645502	-1.530570787	-0.1199305144	1.247712477	-0.1403843736	0.1623224091	1.152445402	-1.993716298	-1.435799438	-0.4141103016	0.001563504627	0.2266205152	1.068290151	0.07994593288	-0.1300072584	0.9068782419	-0.8430488537	0.03448217115	0.8202007724	3.177023293	-0.4263573819	1.262006759	-0.361863655	-0.8792749778	1.19573113	-1.230922099	1.998182762	-0.7579925321	0.3284417281	0.583784338	-1.042519192	0.1638762291	0.5465621914	0.5217384933	0.4149449562	-0.4056001027	-0.3636455898	1.04401248	0.7371394359	0.1711591485	0.2685148462	-1.314928547	0.8518160206	-0.5266903762	1.465900959	0.9334239996	0.06177110806	0.6455136594	2.313848362	1.644034101	0.8382627158	-0.6247275647	0.2082268937	1.311571701	1.741753236	-0.0918826165	0.4994413864	0.7217839342	-0.5687714501	0.4390261402	2.043056049	-1.015887867	0.4151698208	0.2056077149	-0.2410954597	-0.9432365749	1.647276638	0.1939411152	-0.781147383	-2.295169733	-0.7264670533	1.391757941	-1.330350472	0.05078505404	-1.021480156	-1.46388084	0.02650234755	0.3114180912	-1.082567085	-0.5960572696	-0.6899776968	0.9039895848	1.740310568	-0.8054429468	1.198226952	-0.2673230367	0.2973406405	-0.2956649495	1.750871232	0.6664599385	0.2568957677	1.163507589	1.694523565	0.1789466372	-0.2299120647	1.976233811	0.2203850393	-0.9807811753	-0.1618951693	0.818962141	1.065121068	0.8832549553	-1.147701753	-1.0524426	1.356316909	-0.9857269061	0.6346364756	0.7318165731	0.8456838603	0.2340016862	1.230654553	-0.8360687518	0.5701037517	0.2142957574	-1.398918086	1.532867416	-0.53449193	1.704275704	-0.5542934381	-0.1757522569	0.1752481782	1.212830274	0.4510895466	0.1520710389	0.3704519235	0.1231905896	0.3174382333
-0.9723298269	2.130566031	-0.8636631032	0.3600190975	-1.018109651	1.856594178	-0.706317212	1.466571909	2.515786526	0.5192432339	0.5622140268	1.437315444	1.17336835	0.9993063776	0.9457532718	0.88023057	-0.8204894904	1.221315161	0.4745968562	-0.07446510401	-2.210391879	-0.6238909796	-0.2256677111	0.2060520803	-0.384872951	1.635872866	-1.657521744	1.144344158	-0.1409270678	0.3614343279	1.011990738	1.672227713	-1.100620592	-0.7965208952	-0.6014911462	0.904700599	0.8788791037	1.780944309	0.01279189016	-1.548495862	0.8434875648	-0.06532897624	-0.1988615717	0.5577936773	2.243395257	1.173182647	1.076783134	-0.5906940963	-0.3409122186	1.374677883	-0.6022928125	1.919423959	0.3764073265	-0.1710692337	1.305020187	-0.5893848122	-0.4926244871	2.581348597	1.117404446	0.1372054706	-1.489870755	-1.817870695	1.201763236	-0.4054946965	0.1004779317	-0.6521130104	-0.9693833635	0.4434819544	-1.653458901	0.6127022733	0.5994817771	-0.07289114503	0.6065682953	0.4478091071	1.641657232	-1.364395723	-0.9188713953	0.002511708217	-0.720400419	1.582598196	-1.431029802	0.1701393567	0.3900401294	-1.460386303	0.8364214464	0.2545044166	0.2281731683	1.472100639	1.636929836	1.355101638	-0.2374830046	1.153366693	0.2756691803	-1.619995322	-1.288872983	-0.8608642862	-0.2169354099	-0.2382247648	0.446391261	-1.338780785	-1.030130548	-1.400279797	-0.2299269242	-1.253610124	-1.499872777	-0.319659006	-0.553032262	0.2941858705	-1.173765524	-0.514516719	-0.431654832	0.2268440493	-0.8447499994	3.494334354	-1.717230613	-0.2489039159	0.1380622634	0.721106293	-0.3566449026	1.838419971	0.3534897165	0.3887590723	0.6643123016	0.3033164031	-0.5422279434	-0.082026346	-0.55692783	0.4488335355	-1.019887988	1.258061553	-0.4647626146	1.116885467	1.346662714	-0.002077429555	1.813109791	0.3426496856	-0.07128870271	0.05095964562	0.7333715234	0.3161091604	-1.093170373	0.5102866146	-0.4570676454	-0.06458464078	-0.2208499563	1.430859291	-0.1766208556	0.5260398795	1.182730881	-1.174151455	0.3142708247	-1.532404335
-1.369735017	2.005216581	-1.014733683	1.465974301	-1.356948891	1.848241204	-0.7578648234	0.4817657543	1.187189777	0.582357108	1.509378358	-0.3339835569	0.8802914356	0.2341910274	-0.8453157326	0.3275334322	-0.6206322474	0.6152131423	0.1574935555	-0.6000958138	-2.303913827	-0.5524015252	-0.8131838817	-0.02324734141	-0.566940206	1.585326208	-1.68927388	1.30293462	-1.14594892	-0.3767859841	1.313923737	2.513583521	-0.3838681159	-0.1624707931	-0.6909054416	0.8575452475	1.263904724	1.059743169	0.09643766824	-1.409327219	0.2261368531	0.6565430273	-0.9943866511	0.5100582765	0.6370664491	0.8878123339	-0.06451120052	-1.17165435	-1.876861402	0.2656171956	-1.235000658	1.086091478	-1.028913701	-0.2166251811	0.7946757211	-0.6759872538	-1.862340147	-0.580325883	0.9425348404	0.6282111133	-1.708641064	-1.499088765	0.9369078301	0.9021722412	-1.520602692	-2.414599581	0.0100014847	0.7915202749	-0.04538593282	0.5032876283	-0.5623832832	-0.06819721949	1.041218777	0.9605345198	-0.08565281451	3.033160547	-0.6117836031	-0.0115732929	0.05034969785	1.285698656	-0.001082890406	0.979927817	0.03124821543	-1.382452932	-1.181781113	2.075566143	-1.714774499	0.9466242258	-0.8778139153	0.07742550536	0.6396033408	1.086927314	-1.610772643	-0.7812514349	0.9435056456	-1.51946068	-1.175198971	-1.79661826	0.02755660925	-2.310384651	-0.7342761978	-1.675530376	-0.3888774083	-1.241606199	-0.6566002933	-1.081814889	-0.2905832674	0.04431439652	-1.059008685	0.8440542474	1.562287239	-1.904643126	-1.197475866	2.267700294	-1.037343593	0.2644672751	1.314917056	0.6717392294	-1.086993884	0.6079268565	0.3470411058	0.4568134859	-0.3260948155	0.2550288168	-0.7897922299	0.3830355139	0.706189742	-0.5074406341	0.2058699553	0.927574944	-0.6258131116	0.5210363949	-1.723425612	-0.6211348185	0.4783956646	-0.9932632018	1.255631439	-0.7785889346	0.4733202315	1.112633344	-2.010827023	-0.9109029037	-1.425567216	-0.3563416108	-0.846738263	-0.6078496272	-0.9852777649	0.07448383691	0.7932799354	-0.8375934365	-1.305031137	-1.849129577
-1.029545799	1.689954232	-0.7920270588	1.247354564	-2.23606094	0.8442091401	-0.9052439535	0.8335334003	0.3534100138	0.7582702628	1.241051449	0.1031598293	0.7186881544	0.5850433608	-0.4671625952	0.6185275068	-0.9521960833	-0.2106613917	-0.2381981243	0.824872549	-1.106599916	-0.2310913976	-0.9019739029	-0.666018942	-0.6736314951	1.651978687	-0.7559732982	1.598994506	0.7735244972	-0.4529064093	2.264543726	1.796729725	-1.648538629	-1.373068328	-0.901375825	0.3208588907	1.06064221	0.7056019029	-0.2300131071	-0.2349847254	-0.3161583258	0.07505044097	-0.3073489009	0.09710934193	-0.5051919448	1.098998305	-0.5975005589	-0.8216221705	-1.665872988	-0.3459076486	-1.258047208	-0.349332702	-1.084773848	-0.4645276348	-0.5764491008	-0.4981864166	-2.429115126	-2.194671297	0.8099748654	0.2402038928	-1.04668124	0.04968760672	1.009294689	0.9628707428	-1.832028552	-2.54064925	-1.77112923	1.335963937	-1.076394588	1.165135222	-0.8963014056	-0.2050225925	0.7416824494	-0.9559613261	-0.439161265	1.66030649	-1.091452522	-0.1486035741	0.5225023088	1.484961446	-0.0655136781	1.16380035	0.05155360781	-0.4966827743	-0.7610118869	0.1354888777	-0.5607115731	0.2204541694	-1.094380942	0.4902620138	0.7175508699	1.485589925	-0.6484737185	-0.5200383653	-0.6132078404	-1.211636845	0.6133367979	-0.5079707413	-0.7137760791	-1.227370969	-1.143317975	-2.082686462	0.08728162246	-0.7237223015	-0.6524665604	-2.238206543	0.6981578639	0.07905999111	-1.65014316	0.9220960884	-0.4284471733	-0.9719808429	-1.787713309	1.863639739	-0.7614160855	0.3582766213	1.420653417	0.5509253288	-0.5017886236	-0.502432505	0.9359552708	-1.10447667	0.3833939593	-0.2688821174	0.7170838733	0.1681382447	0.1278731546	-0.6240452163	-0.2899711608	-0.008866915765	-1.233163407	0.5399639198	-1.872623686	0.01876671692	-0.3219899045	-0.6106750768	0.2422752056	-0.4010312967	1.22241342	-0.01331623568	1.474100141	-1.70984285	-0.8926674346	-1.48094419	-0.681449646	-0.9395245828	-0.7523968137	0.6024607389	0.1046261516	-0.003564794999	-1.903034685	-1.072286125
-0.8671361585	1.644498372	-0.7392249868	0.2392478233	-2.176003156	0.7273034969	-0.4660526122	1.562719107	0.6828735044	0.8681807947	0.6963609812	1.286768905	0.2441301764	0.9118358399	-0.01877393096	1.070742854	-1.317781182	-0.4012543977	-0.3975270537	3.118882905	-1.676997007	-0.2944250277	-0.5814267334	-1.188751365	-1.05910496	1.549178694	0.07490649082	1.548547149	1.046242821	0.07005985303	3.098257969	0.6937222454	-1.084280689	-1.415879398	-0.6899249514	-0.558581464	0.9473737589	0.8856642709	-0.6037624998	-0.3657190518	0.2121280321	-0.4827452707	-0.3048372274	-0.6000822242	-1.10438417	2.323111264	-0.8081748788	-0.5874234646	-0.1257649617	-0.262559671	-0.1160607358	-1.51787688	-0.3474129204	-0.8548405952	-0.2315024788	-0.6319665421	-2.03190258	-1.497985561	1.50181969	-0.5727394279	-1.039452952	-0.6810540202	1.162647851	0.2600441049	-1.063585165	-0.657309803	-1.851618997	1.295012154	-2.382645897	1.11373938	-0.7110586387	-0.9170049349	-0.3815942737	-0.8973012574	-0.05835881618	0.078278563	-1.706737723	-0.1569174002	-0.1264573944	1.52019459	-0.7152958361	0.153916583	0.4123102255	-0.7532053492	0.2653409141	-2.072515429	1.08739364	-0.1816497872	0.118634806	2.794882195	0.7229816745	1.798690566	-0.2336415998	-1.303567056	-0.7456888338	0.01191524572	-0.3714731323	0.4988992796	-1.249256089	-1.994337831	-1.297959136	-1.390455593	1.012261277	0.4588269665	-1.085900158	-1.602835143	1.002873826	0.2246328956	-1.911421072	-0.6389645243	-0.5999997776	-0.4398102204	-1.772623934	2.517595644	0.1180120631	-0.8266097051	0.9942143156	-0.3501479162	-1.456163576	-0.3907025768	0.8695865944	-2.164827361	0.4641484574	0.9669284742	0.317765046	0.2304747877	0.9019030518	-0.3627486713	0.2363867035	-0.3812405064	0.01903008415	-0.5724536911	-0.01394051978	-0.1360805811	0.2795640335	-0.1189245565	-2.222959561	0.2968547579	0.6860545444	0.205805891	2.20803622	-1.377471063	-0.4104943196	-0.5775131597	-0.145977518	0.3719968574	-0.5145782342	1.088865568	0.3024991024	-0.4724525438	-0.8919916235	-0.01626362859
-1.134422411	1.229164457	-1.15088519	1.043682703	-1.915651754	1.39446613	-0.9147831724	0.2245001585	1.441937492	0.7838623043	0.7079820852	-0.6683119279	0.2288553763	0.3664742961	-1.610408099	0.3012022595	-0.9023537785	-0.676867323	-1.036277812	0.02065891939	-1.216327298	-0.3080205162	-0.8962015552	-0.05430685215	-0.1157051769	1.509660073	-0.9296287345	0.9993135234	-1.601360919	-0.0126780411	2.550648967	0.8646933279	-0.5135651621	-0.6506628444	-0.1444028243	1.137875494	0.5740833725	-0.01507004134	-0.4153457445	-1.251701589	1.240945232	-0.1604215881	-0.4753125896	-0.1512720365	-0.3007431712	1.867720793	-0.5913224048	-0.6763471173	-0.4310810447	0.03926651301	-0.4883277003	-1.762933182	0.2584977685	-0.5825087441	0.2280887897	-1.182531474	-0.4888676908	-1.076540199	0.7143257199	0.06383623064	-1.30029588	-0.74310901	1.314684647	0.2352097353	0.8854597315	0.009963798253	0.2905388164	0.8371053693	-1.331083593	0.9546059478	-0.112979117	-0.5143298053	0.7041493201	0.4589456019	0.3262975444	2.502072275	-0.3098786984	-0.4806168818	1.528637207	1.465837665	0.4778887799	-0.2597459992	0.6028676881	-0.6774548755	0.6804498213	0.483042822	0.4506856957	-1.524167701	-1.676537904	0.4611212577	0.2696196399	0.6086805391	-2.484763076	0.2068589394	2.308655986	-0.8006278144	3.298819835	-0.270677554	-0.5120983267	-2.47364763	-0.9551767128	-0.8680213505	-0.1376706416	0.2860265509	-2.888103336	-1.249917455	-0.3627357177	1.127288169	0.2275208497	1.126300336	-0.1128734796	-0.8123323219	-0.9307943502	1.673302924	0.1102244238	-1.079028453	0.7851235856	-0.73690625	-1.515918266	1.229738732	-0.1300965561	-0.06178257785	-0.4885996082	0.9540839474	0.3881721904	0.636140851	-0.069701105	-0.3850259302	2.572225113	1.399696473	1.048370611	0.1294918388	-1.39906057	0.5682095082	0.04325890354	0.454705006	0.1547463607	0.1619606394	1.029103643	-0.2876994103	-0.0608162298	-0.9541373366	0.2467510145	0.3403723869	-0.2294468892	1.699869364	0.3026698313	1.824798426	1.109809374	-0.5847487264	-1.373952726	-0.533502726
-0.8995961198	1.256897053	-0.9778155231	0.5951692265	-1.473292813	1.954899437	-1.011255369	0.7413813115	0.04798270322	1.455350363	0.555233067	0.124502066	0.03511092475	0.9901063272	1.000916918	0.8329425639	-0.5694638279	-0.5017268001	-0.8478511127	1.096348235	-0.7852782488	0.241451421	-0.7761880343	0.4083293605	-0.1852720737	1.513614213	1.627010457	1.015463817	0.99933926	0.06406022602	1.660974121	1.272486679	-0.08600296085	-0.4523365325	0.3017586416	0.631140213	0.6912590333	0.5231466121	-0.1581149862	-0.965174159	1.073303872	-0.8483908629	-0.1944181881	-0.09753594988	-0.4473565661	0.2246903305	-0.2553821642	-0.1577581143	0.01303723887	0.5305829417	-0.1548946941	-0.01630520678	0.6484828487	-1.205876289	0.3281108805	-0.5468181179	0.07223484014	-1.183275875	0.5078096615	0.07085691787	-0.7885170299	1.548901061	1.428926964	-0.1868619358	1.945826331	0.5189703757	-1.843285982	1.411365994	0.9674009687	1.375010062	0.3593310495	-0.2742931331	-0.2550016984	-1.588826906	0.4045416907	0.5414878985	-1.005914356	-1.351243427	-0.7083916398	1.726521602	0.9976752392	-0.2614257192	0.1070947198	0.2340923293	-0.002111352765	-0.1885386327	-1.661619094	-1.206721147	-1.057261209	0.1690900916	0.05997832964	-1.365037345	-1.497771642	-0.8108475505	-0.3692726533	-0.03042693101	0.855686995	-1.052940425	0.1108231293	-2.206792996	-1.221119991	-0.661667341	-0.1995911311	0.6538008573	0.1079742213	-2.001170713	-0.3298700858	1.121554922	-1.694861273	-0.3139340923	-0.3226898804	-0.3332122724	-0.2756678325	0.8830862884	-0.107501954	0.2383007295	-0.06178246427	-0.2130327236	0.06270839713	-0.6757459283	0.1890875306	0.04550559165	-0.05452392134	0.2866465547	0.8641613771	-0.8238194289	-1.274301661	0.6738101298	-0.7454448583	0.5934646105	0.8931765917	-1.263287471	1.152566882	-0.05414770091	-0.4063992367	1.01682746	0.1088314427	-0.2808863298	0.8941183569	-1.214346156	-1.613866986	-0.401536111	-1.095310277	0.204774501	0.5836310016	0.4758090783	2.284198659	1.551208286	0.3634621806	-1.254929219	-0.4455179029	0.7932067477
-0.9722645511	1.629519151	-0.5106583472	0.6324194858	-1.813620433	0.7896783811	-0.7473439932	-0.1251257909	0.4042764668	1.449713622	0.5720921306	-0.5392252207	-0.7169207534	0.3925924609	-0.230570543	0.3254726877	0.1178328358	-0.2801232585	1.297199013	0.6392425188	-0.5623474034	1.85456141	-0.8968914242	0.4247398729	-1.11271255	1.538879471	1.235992137	1.256501741	-0.6946205809	1.1057184	-0.432000811	0.1302533537	-0.413676228	-0.3932423291	0.2235864247	0.4285086429	0.1261880523	0.4111677329	0.2146042241	-0.5965959116	1.169002543	-0.5138960493	-0.2382794175	0.8358258458	-1.184077129	-1.392141219	0.007906765052	0.8122028896	-2.113833981	-0.1656980474	0.2334640446	0.7817798397	1.109779653	-1.038391736	0.2946773077	0.3237873363	-0.2917340869	0.008605800006	0.1939313968	-0.2777747332	-0.3928451512	0.6936775544	1.648856243	-0.3153882304	0.716622263	-0.1072747884	-1.078880313	1.519587761	1.289760268	1.211092009	-0.0704705536	-0.1339408977	-1.453485828	-0.7650078937	0.02873778524	1.055247053	-1.159839098	-0.6585641978	0.7900983927	0.5303291791	2.01712217	-0.4800838203	-0.245031474	1.043223443	-1.884742176	-0.7846775852	-0.9294607852	-1.025516844	-1.319689066	0.1637761921	0.09468792371	-0.1767849765	-0.1481765906	0.422418285	0.2016780986	-0.6443255941	0.6330887221	-0.1923496892	0.01268047159	-2.00377749	-0.9957632423	-0.6092969251	-0.8147501658	0.600137711	-0.1091644874	0.6271125415	0.4107844339	0.7464711589	-0.7524149677	0.7434006261	0.09380053973	0.5221114784	-1.040156009	0.926459409	-1.051994869	-0.1208445466	-0.9998085531	-0.1462664548	-1.702563269	-1.269462089	-0.489182109	-1.629606042	0.2254967705	-1.044933695	0.7494315313	0.08833862963	-1.119298331	0.1733165004	-0.4463433548	-0.4347230092	0.1854112945	-1.652743092	0.0455501576	-2.056294755	-0.429441912	1.0335884	-0.4131796949	-0.3089490293	0.2445870966	-1.356485043	0.0820579689	-0.5225451048	-0.6952885243	0.3148948495	0.1157876119	0.1534893695	-0.4555032275	2.221852382	-0.6744758158	-0.6008785997	0.1924448837	0.6472929804
