melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152
-0.1976011566	0.4727273965	-1.456213369	-0.6067759801	1.073350631	-0.9103018526	-1.455575736	-0.09754900975	0.8855388679	0.1765704175	0.3502446376	-0.550308435	-0.6134201394	-1.5487442	0.2203580133	-0.3893743662	-0.3707417045	0.4524441329	0.5049322787	0.2052718877	1.662200625	1.517023854	0.1981170406	-0.4779148007	1.350286326	0.03772571744	1.529406377	0.188923596	0.1200777626	0.1686236738	-0.2186168295	0.9324214336	-0.2702702622	1.218691523	1.704971488	-0.5680277153	-0.6072765574	0.4327381487	-0.05406500113	-0.9370802822	-0.2330310304	0.1962219394	1.214535983	-0.4856520001	0.0799980198	-0.2574090815	-0.797759964	-0.4373128003	-0.5773872095	-0.3863043754	1.265913754	1.121124346	0.9728593569	0.9702007148	0.9799875009	-0.003179067387	2.536930569	0.9392698494	1.423167021	-0.1506091607	1.499370978	0.8267757063	0.3761134309	1.617725101	-0.0007309411304	-0.2863470913	0.2239006559	-0.8801108399	0.6261571207	-0.9824137735	0.7058164827	-1.14603625	1.158988251	-0.9107489858	-0.6140906507	1.102877424	-0.6605524162	-0.04129170052	-0.7659436418	0.5688605909	-1.050670566	0.2968684006	-0.8134249937	1.05544621	-0.002131653368	0.6946774723	-0.9820281849	-0.5163098284	-1.393277394	0.6802655027	1.624335413	0.1570024782	-0.8407606978	0.9040261156	1.296593421	0.2654447007	-1.378357918	0.08912116078	-0.7617589586	1.720656849	-0.7035135745	-0.07771633925	2.024913398	0.432075722	-1.030198029	0.9775467333	0.8281209972	0.5373321025	1.073254428	-2.112659157	1.165500571	-2.034763113	1.03212597	-0.08130586572	0.6233561746	-0.0353507532	-1.098197847	0.3371483286	2.273141133	-0.9249702265	-0.09606338948	-1.094171522	0.977612442	-0.5858659259	-0.2985323145	0.3815967091	-0.8839116238	-0.02046077263	0.4191059529	0.6802164052	1.25883959	1.940181315	0.2867954366	-0.02677342735	0.5214746517	0.6905127253	-0.6147969279	-0.5958012577	-0.7914947756	1.898647162	-1.394738368	0.3467313334	-1.090429607	-0.9652760273	-0.651636563	0.4033598336	0.6666179856	0.3034144418	-0.4407420155	-0.3155016694	1.133213951	-0.9044037947	0.176386365
-0.3041998748	0.2920769352	-1.560543054	-0.2438356974	1.076377298	-0.5915680163	-1.469898107	0.393296053	1.027370853	-0.1590039069	0.06912160699	-0.7686380836	-0.7139878004	-1.753908231	-0.1051853718	-0.008626202548	-0.1565326394	0.7591761823	0.3839677163	0.1696719787	1.702051767	0.3431101081	0.1595254217	0.2600550104	1.924779528	0.01209224404	0.8072866936	-0.7532542257	-1.0699653	0.1066207444	0.02251515558	1.864586234	-0.418970121	1.196027581	1.635906996	-1.023709372	-1.007403339	1.320890751	-0.188122508	-1.407853011	-0.1925497765	0.3004099595	3.060645728	-0.192512555	-0.03167921014	-0.3111919324	-0.6256507598	-0.5466243364	-0.9082071243	-0.5254118098	1.276498843	1.828149836	0.8940929578	0.5239514319	0.2186949515	0.1561570162	2.141342364	0.9232809612	1.093509289	-0.5135242917	0.4729740974	-0.2330761267	0.1669615772	1.95694595	-0.04439072436	-0.06682341005	-0.06754446569	0.03443450027	0.3185006869	-1.235416052	0.3803102419	-0.01496279039	2.100986896	-1.389694555	-1.378053042	0.9839130442	-0.5646817876	0.5537382779	0.3251585283	-0.2673062799	0.1912266922	0.6731246367	-0.7398260853	0.7360885963	0.1809389387	0.3803776379	-0.07764929509	0.1289784381	-1.14049342	0.5995616355	1.549970147	0.3936364827	-0.4667860498	-0.1598195953	0.6701377801	-0.3631697358	-1.038206902	0.04747802386	-0.2184573216	1.372369524	-0.8210129847	-0.5401079036	0.7595235155	0.5332205897	-0.6550099779	-0.0697852519	0.2429760296	0.5387376435	0.7372021489	-1.921442479	0.02739025019	-0.06839094562	0.1552639628	-0.5010815392	1.029822107	0.6480909098	-0.5704110192	0.7714370003	0.6832272329	1.051603731	0.6524432301	-1.212167291	2.263898068	0.1841823275	-0.7743995786	0.0402006935	0.8195139285	0.2363020767	1.721161942	-1.317876832	0.9066940061	1.357862543	-0.2091820276	0.05193383208	-0.8970206427	1.003518581	-0.3903209644	-0.891778471	-1.097866512	1.807356905	-0.775493547	0.5280928143	-1.267608388	-1.028845605	-1.793644072	0.9181636632	0.3882748246	0.3364341541	-1.216320937	-1.015902536	-0.5714637202	-1.99309203	0.3640714187
-0.4110576729	0.2293725288	-1.545751929	-0.3744696081	1.236509595	-0.5179335794	-1.202152548	0.3285961127	0.437365385	-0.3203382379	-0.06588384205	-0.322816848	-0.801809552	-2.007879667	-0.3023363995	0.2285312014	-0.9006552706	0.5947090492	0.634413848	0.1966893862	1.790996147	0.3388737173	0.2461758597	-0.1877344343	1.475414582	0.085302708	1.672701704	-0.3204723086	-0.9908729078	0.09859280961	-0.7547043569	1.479514728	-0.4224412205	1.099826261	1.208749355	-1.034598632	-0.9848353342	0.6264063269	-0.3284543558	-1.425308863	-0.7896564308	-0.1866083215	0.5272540033	-0.7431170819	-0.3801883265	-0.8090815799	-0.8042950148	-0.7849437486	-1.103095101	-1.112297176	1.400971751	1.038966574	0.6191516445	0.2280492374	0.08513011452	0.423631428	1.30329674	1.014915092	0.9603389566	-0.5267503896	0.3019297969	0.6463746742	0.1020571342	1.346994349	-0.6977084486	-0.7676002319	-0.0405062325	-0.9317495504	-0.2948357733	-0.8950225621	-0.02192012393	-0.3615583973	1.287173619	-0.8486697434	-1.790807359	1.796142108	-0.7294958052	-0.196125346	-0.494102984	-0.1113746184	-1.127413358	-0.006813294016	-0.794850434	1.099899386	-0.1700544826	0.537311256	-0.5103722292	-0.5732648786	-1.046130367	0.09064057441	2.690865294	0.413832152	0.1416497549	-0.4076380516	0.3791215186	-0.4516628242	-1.34429116	-0.2444680303	-0.6010178802	0.8348711006	-2.388419844	-0.8631588645	0.8711186084	0.1949349982	0.156772803	0.6301963635	0.07461736347	0.5149807062	-0.1152232695	-2.150205015	-0.23894034	1.355241019	0.5914336637	-1.321557138	0.6116083433	0.2994828622	-0.1911433459	-0.5428300366	-1.065129305	0.7950651492	-0.2120544154	-1.085768985	0.6073118138	0.05126865222	-0.1579006824	-0.1708490464	-1.580629604	0.3808057438	0.8170247435	0.2735856179	0.7560520274	0.2383388976	-0.1763768014	0.720493983	-0.7890302248	0.1722607518	-0.5541772754	-0.4010711945	-1.910041602	1.288910068	0.5802226839	-0.2689024709	-1.221029392	0.1195390103	-0.5075007962	-0.08250029873	0.3612675359	0.4982183306	-0.8158533045	-0.2858492703	-0.6223941832	-1.561517341	-0.1756268528
-0.333381829	0.04482152251	-1.590172561	-0.3630656236	1.327739537	0.117569978	-1.302353973	0.645924373	0.1286245822	0.4212379222	-0.66451982	-1.264423856	-0.7345942565	-1.929402605	-0.6882715717	-0.5327788994	-0.3524166791	0.1929969474	0.04320082008	0.1810918415	1.386317773	1.370670322	0.384101234	0.3017591895	1.626536673	0.2984446318	1.022447125	0.2406558865	-1.377877687	0.5676441998	-1.143891124	0.4513853442	-0.448903753	1.047054104	0.8923749354	-0.7494839362	2.426653011	0.3349093853	-0.0105404773	-1.750585572	-0.7614293377	0.250350802	0.5982285652	-0.1222416485	-0.5155764418	-1.35839682	-0.7834104144	0.03119339425	-0.6424339903	-0.3709327124	1.786423247	-0.5259776588	0.9610113108	0.3169689707	-0.7285209978	-0.6392973034	0.2909012284	0.3919164632	1.545843292	-0.4488627561	0.5593696286	1.68508132	0.5417004179	0.4324114917	-1.030253889	0.723192263	-0.02125955593	-0.5339509485	-0.07128248045	-0.5118964055	0.1500661996	-1.58363195	0.7126864193	-0.3592337946	-0.3919644601	0.7020543261	-1.324922256	-0.8160387238	-0.7199836047	-0.6357419292	0.1322330101	0.2914270969	-0.7628000614	1.672701291	-0.4472218895	0.1958543486	-0.06870111268	0.116971649	-1.336545692	0.5594743675	1.510234815	0.5591781874	0.2628788178	-0.772723562	0.6671277935	-0.01140440503	-1.021205071	1.138764894	-0.05686229493	1.968195505	-0.9384296222	-0.747301463	0.7267776687	0.4088553006	-0.9392548368	0.5917082858	-0.08976633208	-0.5910232411	-0.7824961654	-2.101972522	-0.1471481879	0.3425616054	1.199889812	-1.040810435	0.8301313683	0.3990830459	-0.4872719074	-0.6112039436	-1.439331832	0.6390511283	-0.06411720111	-0.9881952967	0.2020795592	-1.051030676	0.6969471113	0.4507079656	-0.7478571751	0.1005366211	1.168659114	-0.01918736366	0.2385851665	0.8635412536	1.494439229	-0.06073122083	0.5514891767	-0.8062235644	0.07460368588	-1.108155436	-1.755835621	0.2355918377	2.005335874	-0.4027903183	-0.5145369536	0.8272370964	-0.4552378891	0.1399744664	0.9789665551	1.883743885	0.5360851061	0.169389253	1.221115392	0.4181876344	0.2137744233
-0.223617029	0.07680894892	-1.582139977	0.2440068404	1.251217728	0.01669450598	-1.391889422	0.9016051987	0.7180202882	0.5231300054	-0.3402529186	-0.793220726	-0.2496106994	-1.35493971	-0.7890620339	-0.4522289413	0.8522177072	-1.282152758	-0.6474857451	-0.7591702494	1.083762913	0.4577057284	0.4316544652	0.5164279527	1.805761124	0.2809756072	0.4143842719	-0.7609435548	-1.500498598	0.838580775	-0.7649131308	-0.4380502631	-0.5854044013	1.642839468	1.425176762	0.3137433359	0.9997510849	0.9506320056	0.6356459154	-1.894650749	-0.4611418231	1.255548037	0.02653498561	1.661789033	-0.2682353679	-0.763326023	-1.059369167	0.5655251443	-0.3594845252	2.055558606	2.075006903	-1.28038597	1.315591956	0.8470526792	-0.5129178555	-2.392212999	0.2639354125	0.4059529372	2.116077733	-0.1750859506	1.317538571	0.8005291371	0.9140110175	-0.1060065651	0.2443618992	2.283982801	-0.08348602276	0.2078768043	0.605627906	-0.5145009029	0.3868886632	-0.9829071231	0.3762323306	-0.7377141719	0.1436650942	2.005546462	-0.2028171883	-0.04875491021	-1.381688107	-1.020864865	0.2643639004	0.7922677531	-0.3951156538	1.70878628	-0.2720198937	0.7888263018	0.6643836336	0.8897121122	-1.198535995	1.60350108	-1.403994056	0.2478107937	-0.312664596	-0.309492396	0.6889979919	-0.6057866038	-0.1610874935	0.6646986366	0.199879276	1.954285438	0.1460819383	0.5126597916	-0.9240502758	0.3700232941	-0.9451368493	0.1884594698	0.5023824622	-0.3289603879	-0.5503303471	-1.516349803	0.242621798	-1.448249286	0.4940417772	0.1671238012	0.955964065	-0.736591016	-1.59320481	-0.3579431891	-1.44149643	0.6159123493	0.7789908029	-0.646244122	0.08482779867	-1.195989752	0.242549213	0.6202920724	1.469135421	0.2255685317	1.939287282	0.04272881928	0.730232278	0.1304902014	2.275954001	-0.3560348423	-0.7650345436	-0.03378285673	0.7884357987	-1.306389939	-1.219651858	0.3768842181	1.913426649	1.139863454	-0.1622786115	1.52866255	-0.6976570417	0.1377751484	0.931074356	0.1468463533	0.7878331529	-0.05690547671	0.3392349298	0.02510612673	1.355553399
0.008400196397	0.1048179469	-1.064056251	0.4421078872	1.6762644	0.2936989831	-0.545982975	0.6420630127	0.8434908314	-0.1918448371	-0.2180004582	0.132514912	-0.4552360112	-1.61285148	-0.4388001214	0.5473722185	-0.4673259018	-2.048478878	-1.386548313	-1.155550574	2.101428029	-0.7625912363	0.963102152	0.1960964024	1.595646739	0.2037350447	1.530844539	-1.230784941	-1.499350105	0.9976594446	0.2633820391	-0.8852622946	-0.2462053179	2.270035262	1.645149676	1.1934922	-0.5870481633	1.586024022	1.043657685	-1.658836631	0.1115339496	1.674805757	-0.8030162106	0.7437094699	-0.05297357349	0.02933815359	-1.247524618	-0.6215713292	-1.033466582	-0.163618926	1.663404951	-0.5037491865	1.404021522	1.343446452	-0.05039887004	-0.7262529036	0.8066922693	2.251448271	1.155176516	0.6392489464	1.598642817	0.2150492797	0.8811682355	0.3396193394	0.8830746629	1.956368047	-0.4567042532	-0.1529981489	0.3565698092	0.8489306461	0.8019773513	0.7560463407	0.6685488684	2.404090817	0.3110233512	2.076658806	0.3904366488	0.5216528998	1.37121886	0.40025218	-0.2856593949	0.6842361618	-0.6303618418	1.177588021	-0.0309592998	0.1131885823	1.581369826	-1.418139555	0.1557325289	1.224251482	-1.63511354	-0.3089179591	-0.7398956205	0.1938146451	1.037190791	-1.884682472	-0.4063250656	0.3606284138	0.6294809618	0.5892426209	0.1538598225	1.144537775	0.3757206944	0.1047472684	0.9181362413	2.06606919	1.575495301	0.9187193064	0.354831191	-0.2185108882	-0.7308219561	-1.297816165	0.2006268658	1.198548836	0.533601349	-2.049571042	-1.992178408	-0.9358328423	-2.025818011	-0.7702980739	-0.5020151271	-0.2449263195	0.1108221599	0.1537026134	0.395122497	-0.3461275986	0.3754652689	-0.4620873661	1.456136021	-0.1563238703	1.21657392	-0.1664069534	2.418775752	-0.9710655804	-0.50281302	0.450722555	0.2252735359	-0.8469640168	0.04771009733	1.400777827	0.5196773731	0.8336608327	0.01573589944	1.678764444	0.159943805	0.7943622751	0.3243099426	0.3592683912	1.966913355	-0.9002754116	-0.9188131415	-0.7711445115	1.789798395
-0.03943434409	-0.02245801277	-0.6269646947	0.5030473753	1.428027158	0.5530459566	-0.5047664044	0.7255060206	-0.03219973888	-0.1625018184	-0.5878536179	-0.743590459	-0.4506574831	-1.735084201	-0.6444866703	0.7663686239	-0.1772906374	-0.9701316536	-0.8869839136	0.4807201073	1.355673145	-0.9525485224	1.001291207	0.8448973667	1.021013363	0.2160999349	1.104720204	0.004180058188	-1.112860266	1.263319591	0.9889239946	-0.9533156141	-0.2474858669	2.113317657	1.913584867	0.8534121537	-0.9296609816	1.997218732	0.174340276	-1.470454774	0.3694765962	1.400022866	-1.20473505	0.4950152135	-0.1374361667	0.4613922035	-1.067459181	-0.6987295542	-1.228953705	-0.3251308062	0.579427822	0.2322302335	1.024181043	0.9324339182	0.3269820875	1.326443558	1.400740196	3.045981184	0.3618115244	1.602752531	1.153847389	0.6879637687	0.7230256477	1.016491277	0.5850565917	0.5183095981	-0.5906726092	-0.187975252	-0.2911689154	0.2755951952	0.6280841625	1.298952508	-0.3976166639	1.777885121	1.228917691	-0.05785270856	-1.074980828	0.7856536514	1.80648449	0.201155457	0.6617937317	1.23313671	-0.4189026256	0.9052949261	-0.03730179422	-1.243612895	1.127762169	-0.3679344078	1.135666077	0.9807958666	-1.638915793	-0.01291893062	-0.7693507782	-0.1662770179	0.9049483924	-1.270195454	-0.3583723969	-0.2745531605	0.6464395388	-0.1334088944	0.1791477929	0.7753372554	0.7205992758	0.1309554529	2.626478189	1.984557544	1.16412022	-0.03524709375	-0.5651825212	-0.4752335725	-1.788232909	-0.3111942346	0.4606471477	0.09947234696	0.5641804276	-1.7852415	1.666024434	1.532379621	-1.518989135	-0.7541513459	0.6132782461	-0.6139427699	1.583085213	-1.604802955	0.8483182146	-0.3905202421	-0.4326236798	-0.5309505897	1.317821618	-0.3073041301	-0.5266516877	0.4779565154	1.701755294	-0.4300342524	-0.2471608203	-0.6854392845	0.2714742098	-0.7058910892	0.3478923716	1.091150359	0.6264511278	0.3953411147	-0.1911432865	0.4860793763	0.4170722981	0.2289635487	0.8988029982	-0.1163326028	0.9882080579	0.9287098154	-0.05019096617	-2.427427257	2.087239065
-0.07509387795	-0.05821064514	-0.5192856772	0.6456621978	0.5050421747	0.3084340478	-0.446486861	1.034810285	0.3865035116	-0.1074345944	-0.6778518559	-0.8447416056	-0.0699450562	-1.293491499	-0.7750338439	0.6005783308	-0.4756547098	-1.154966528	1.587633125	1.478133466	0.1744082849	-1.12063453	1.327476372	0.9544236094	0.669542357	0.1331768486	0.08736367385	0.6244950124	-0.9618862102	1.275098804	0.5793005313	-0.3038167728	-0.1015948767	1.587381028	2.035397644	-0.7437716966	-1.112972142	1.830973435	0.03616117467	-1.41252028	0.0224685365	0.1187250265	-0.1788465407	0.03456668456	-0.08201227653	0.8298871988	-0.4924339949	-0.4617024056	-1.215836011	-0.8881039056	0.1266669809	1.198815849	0.7668663567	0.4483858473	0.7136953401	1.321347417	1.742708956	2.655518115	0.01499768671	0.8953233122	0.8502590097	0.3247827003	0.9678346811	1.064038127	0.4035542716	-0.3863316358	-0.7083367061	0.8876386196	-1.030787249	0.1091944746	0.7931995876	-0.4250697491	0.6370974413	0.2969896482	-0.05880715881	-0.7093438317	-0.8611900438	0.5004535004	-0.9868231087	-0.5246339497	-0.06816440854	0.821249779	-0.2509392114	0.3526905145	-0.02680638215	-0.9704191899	-0.81803391	0.1949565052	0.8313172839	1.50234257	-0.9958128369	0.3858285169	-0.6329764412	-0.7011076694	0.8614166162	-1.354252221	-0.4543080142	-0.5551351865	0.1352962435	-0.7354227036	1.267078086	0.7314144657	-0.4466964736	0.1283976492	1.115770615	-0.3245328775	1.790925792	-0.5065120318	-1.706915727	-0.942321787	-1.665394775	0.9827916194	0.04032466456	0.4406313929	0.07431612472	-1.55357267	0.7455869279	2.067020081	-0.9580480937	1.057834327	0.1171410827	-0.8862809245	2.095468987	-2.031400921	1.154452507	0.6704166872	-0.03506091967	0.6425202591	0.8239482339	-0.790789969	-0.5927087312	1.522554565	1.011711821	-0.1755020007	-0.3738344581	-0.7745707152	-0.6132325225	-0.2412533775	-0.4798797134	0.09314468129	-0.01535682751	-0.3086340824	-0.09569126638	0.1754961866	-0.3544782775	-0.6231784959	1.651627665	-0.8415929567	-1.265252435	2.690757934	0.03839595043	-1.149909397	1.176843029
-0.02855005231	0.04214516226	-0.2236330917	0.7056867171	0.6983474381	0.3592506194	0.6173322769	1.027581852	1.159224306	0.2133948215	-0.5196425691	-0.3952082539	-0.01560181511	-0.6342861206	-0.6297560526	1.299067376	-0.918982362	-0.2831970193	0.7984598658	0.1665085543	0.9687829211	1.240436664	1.746231489	0.02533694388	0.428851357	0.05686506344	0.6096295924	0.5879714121	-1.182073795	1.45659418	-0.08741781806	1.26453738	0.3428365297	1.356084023	2.156194456	-0.8654115502	0.6030749329	1.490286753	0.3340198055	-1.159216297	0.3382260806	0.1757908727	0.6920179837	-0.3448968756	-0.2921003642	1.067055833	-0.04286672985	-1.19849773	-0.4937347829	-0.3406071833	1.053376901	0.2588493687	0.9089612915	0.9855264726	1.272993821	-0.9881846712	1.961317932	2.870862115	0.08521627272	-0.08674021772	0.731259696	0.1824528631	1.037715068	2.039179165	0.9996708581	0.7022357854	-0.4361374979	0.1399044947	-0.7609035114	-0.5184310147	1.329059287	-0.9588175209	0.05332467618	-0.6244734156	-1.787429902	0.1123575724	0.4442507979	0.1348824657	-0.7371747161	-1.623817336	0.1186672132	1.140287132	0.1866960535	0.5650104866	0.7961547046	-0.7595007141	-1.663432586	-0.2067516601	1.198063125	1.757861944	-0.5422862017	-0.2591161099	-0.7056385409	-0.5782816615	1.030031109	-1.17049119	0.3049409823	-0.2898718576	0.3526504087	-0.5705504152	-0.005713817292	1.138476477	-0.7077478205	0.3232580866	-1.515801719	1.239274792	2.01941963	-0.3040029009	-0.5245935896	-0.3021729148	-0.3164937732	0.0488179668	-0.2646938348	1.316435115	-0.709395294	-1.231782855	0.3828588699	0.7426862117	-0.9204445003	1.763257284	0.5317432701	1.147512772	0.8613878926	-1.399118972	1.65842468	0.9518074051	0.9255074792	-0.4862667163	1.445944466	-2.095528546	0.6544035599	2.237511783	2.064508225	-0.9135188192	0.2750519338	-0.6070415573	-1.171124301	1.224794255	-1.005169662	-0.4920015182	-0.1908993018	0.5138058312	0.3896655731	-0.4579320098	-0.3298421953	-0.2332647967	0.5135088638	-0.5900894483	-0.4707454177	1.080674883	0.8206503516	-0.7634651879	0.7794881196
-0.09346254397	-0.07552631219	0.3903741748	0.8692529267	0.9746997682	1.13048297	0.8578934584	0.8909984087	-0.07979607926	0.2758880082	-0.6894094504	-0.5233658687	0.1134940759	-0.914164963	-1.025552376	2.443785817	1.805169596	0.332208245	0.02411389348	-0.7846271343	0.6439812233	0.7445384132	2.076878102	0.3690548688	0.5507276654	0.2644505069	1.446212455	0.5208070855	-1.220006561	1.348614387	0.2756301173	0.1002765677	0.7469304809	1.853344435	2.64138119	-0.1231571416	1.154794102	1.476323318	0.4620141887	-1.234745159	0.4630906956	1.38789125	-1.700827347	-0.222805107	-0.8364280765	1.082239026	0.0415002792	-1.337727484	-0.6849766163	1.75399825	1.310696736	-0.8452092228	0.8306869746	1.374385861	1.030692537	-0.8422016554	1.196697906	2.104769552	-0.08260551835	-0.5054382563	1.160801352	0.9037563029	1.537468812	2.41262865	0.9339503121	1.916131558	-0.5082007522	-0.05526612745	-0.4801629438	0.3412672743	0.08151030088	-0.9728684969	-0.1072893911	-0.6021934045	0.3537845983	0.2389215102	-0.4533235458	0.01349233241	-0.5020674998	-1.44314991	0.7628029809	1.294088184	-0.4000742852	-1.545077235	0.100414889	-0.8945765424	0.1951308055	0.1596018356	1.050182696	1.311994538	-0.47760761	0.05935377051	-0.2748410414	0.3552996081	1.472902306	-0.5361666861	0.7039602848	-0.01375277977	0.1374095256	0.3185173665	-0.3786365827	1.724807981	0.2031271064	0.08412238175	-0.983986288	1.791959718	1.496130196	-0.4488333443	-0.2962403528	-0.4637894896	-0.2971399994	-0.1045455912	-0.2471453835	0.5027441984	-0.2708146464	-1.313986342	-0.8071200161	0.7816862339	-0.4821441624	1.207066334	0.8214221447	0.9869684807	0.447548887	-0.7379518839	1.43013279	-0.008741823466	0.2256227479	-1.309817889	1.395817113	-0.2538867737	-0.3027974781	1.104204424	1.495595305	-1.178460482	-0.1409800333	-1.444949984	0.07272263981	1.177533919	-0.5789515754	-1.31857187	1.487400243	0.9113521255	0.08833162986	0.3703927464	0.566213038	-1.159146234	-0.02067540555	-0.5487552953	0.6463458868	-0.1749308387	2.039339674	-0.04048039111	-0.9076413274
-0.04639189425	-0.1415976075	0.3778724744	0.9389850063	0.131000183	1.293238165	0.6858537672	0.9927941025	-0.1665793884	0.493757318	-0.49332284	-0.7103330947	-0.1969458636	-0.7522410445	-0.6434492252	2.324284039	1.105017437	-0.1328133597	-1.032464341	-1.416605163	0.1336852355	0.01043638476	2.141596595	0.6327758164	0.0993077189	0.1859112535	0.02808111512	0.05808774548	-0.7741147135	0.1840042153	0.6664563125	-0.440953848	0.6404002303	1.656392531	1.69469908	-0.3382762807	0.5379448108	1.306838604	0.2087819952	-1.197640085	0.45877368	1.032687841	-1.113384605	1.996648867	-0.5808528904	0.2002555129	-0.08278917673	-0.788574015	-1.237540434	1.628818456	0.846809092	0.1669076562	0.198273909	1.192348487	0.4854001211	1.118836643	0.4671661653	1.267518735	-0.3682455539	-0.520467117	1.064430133	0.4958902649	1.2000927	1.521606344	0.03124466857	2.42056909	-0.6745413162	0.4651831922	-1.160645078	3.632659123	-0.1146851409	-0.6118665835	-0.4430112379	-0.2191647226	1.118947219	0.9227074287	-1.039392816	0.4862422655	-0.4073827978	-0.8882252165	0.122942085	1.360699264	-0.3729609673	-1.001161761	-0.03998100885	-0.3976006527	0.379841014	0.4553811976	0.8950056172	1.215341258	-1.187602416	-0.04260069353	1.2590982	0.6761080849	0.825844659	-1.266473315	0.1501496537	0.3710422493	0.367096465	0.7841248339	-0.05731045635	1.051880471	0.9200885899	0.04418160261	0.705133289	-0.1670404695	0.4636205933	-0.7036912124	-0.5383715116	0.5342179915	-0.6821804764	-0.8051451969	0.6777378817	1.359742834	-0.01469649252	-0.9244187159	-0.9039858305	0.2726725515	-0.4603904832	1.52307931	0.6926623704	1.06397447	1.30866977	-0.8065989992	1.606982656	-0.8645945744	0.06441580003	0.103700345	1.579862338	0.3657770049	-0.851282804	0.2699182513	-0.2982524238	-0.1158369277	-0.4987437042	-0.7416992514	0.09757058937	1.030090407	-0.1129899239	-1.328915135	1.317126906	0.06087371738	0.2836915819	1.537938446	0.2328636078	-1.552198022	0.7388619245	-1.247488045	-0.02084361166	-0.05034061454	1.039862067	-0.3270994183	-0.3630002058
0.004645336302	-0.2052260167	0.4345068962	0.7872747142	-0.2823291405	0.7674681325	0.9739017	1.047073108	0.4792787403	0.03731097099	-0.3290011998	0.1751773533	-0.3301494725	-0.2122206118	-0.4455187582	1.08259043	-0.2367398621	-0.2909294444	-0.4437529392	-1.117481053	-0.1638560722	-0.6625746731	1.481705944	0.2713685162	-0.7599402028	0.09733386346	-0.971396645	-0.03372781564	-0.4547309	-0.6164225242	0.01639987348	-1.402920576	0.4018844652	1.097167358	0.675126676	-0.5177533604	-0.5741183829	0.9903557624	-0.3590938446	-0.6880784182	0.1308569142	0.1142471696	-0.6960182871	0.499662781	-0.3644433245	-0.03960371998	-0.2812907523	-0.5168408693	-1.239615631	-0.1288432022	0.7383857803	0.7344423402	-0.3992184144	0.7928675212	0.4360178441	0.3960159955	0.01812948352	1.432186376	-0.9732388888	1.351230876	0.2522573398	-0.2158395636	0.6080232008	1.185779282	-0.61902317	1.017556365	-0.9988493902	0.377487175	-1.441343368	1.689824497	-0.1563488573	1.818573582	-0.5376799427	1.281309883	0.9802677047	-0.3358581522	-0.5603071095	0.3109184993	-0.09930786682	0.06473510446	0.6589690496	0.9729497033	0.09581167557	0.2846337545	0.1572844054	-0.8097916368	1.253582655	-0.8638296729	1.070628649	1.282512411	-1.697120341	-0.8628422001	1.673332522	-0.0302304207	-0.3157939073	-0.8057504346	-0.1927185593	-0.07661631474	0.9144896435	-0.3683875653	0.4675881772	1.439594276	-0.2593347991	-0.2607636566	2.168628006	0.1922382953	0.726694634	0.1548470681	-0.2028542849	0.8388455247	-0.5627580391	-0.8860878873	0.08064283985	-0.4911903422	-0.5999393256	-0.006881653772	-1.423959587	-0.1581352899	-0.7705915065	1.475859079	-0.008753955968	0.996183487	-0.1533852102	-1.211634326	0.5510574561	-1.08494905	0.5491028367	0.7639791388	1.241755912	0.07859824167	-0.9166640648	-0.2726302805	-1.212157284	1.002161165	-0.7018184149	0.3705973632	0.3082816854	1.139506488	0.1415426939	-0.171117767	-0.3169425905	0.08604996024	0.7971337247	0.6705232307	-0.2508695189	-0.5045241265	0.03449573335	-0.4464020116	-0.7373581543	0.2488794141	0.4803816485	-0.1930292239	0.4028480341
