melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147
-1.629677809	-1.201925465	1.349525769	1.93096901	0.741087458	0.0288614832	0.02032470381	-0.4195312717	-0.4349954201	-0.5340876347	0.8377486279	0.4679130891	-0.7911916632	-0.8587097238	0.06298402865	0.7914275934	-1.267786437	-0.6829111115	-0.4452696487	-0.9208816156	-0.6400886431	-0.7706118759	-0.6684434273	-0.5994985481	0.03298999531	-1.151332934	-0.5430638451	-0.4356119106	-0.8613395474	0.8895166889	0.8758650776	-0.3435033172	-0.9526988038	-0.4648739732	-0.5211959242	0.3809235939	0.2194805751	0.05099162049	-0.7062365371	-0.3998897029	-1.165878796	0.4132406566	0.558760127	-0.5015444266	-1.217086342	-2.343174299	1.438337043	0.705094056	1.570843587	-0.3199461822	-1.080321793	0.1931586045	1.657623834	-0.1091676907	0.0458936236	-2.415092943	0.5124247572	1.0534872	-0.3617243277	0.1888101878	-0.3857590736	-0.04637617111	-0.5716726887	1.620671025	-1.06703789	-1.024371537	0.6376274575	-1.580604185	-0.7463272306	-0.4629567448	0.03748330873	-0.5811363619	1.402746924	0.1129438946	0.1936663272	1.687922447	0.3261791735	0.764120323	3.27748418	0.3526719802	-1.017049121	0.006254606682	-0.3328726874	-0.5294900471	0.06806221663	0.9788763325	-0.9603644351	0.7393029373	0.2820391585	-0.3700055891	-0.5245333619	-2.981884554	-0.4735619206	0.3243387019	-0.983715336	0.01893084026	0.6122238552	-1.41184417	1.366243319	0.9721291396	1.4233656	-0.5204264037	-0.3491440127	0.3591814548	2.032596269	-0.8928283926	0.3039916186	-0.5740612203	-0.7712430699	0.292369133	-0.9504241307	-0.9517652975	1.014943801	-0.3198399422	0.08472574122	0.4303516595	-0.9274040481	0.5364716061	0.7031634905	-0.8497071829	-2.799503501	0.2695970022	-0.5273216642	-1.115563313	-0.6863450837	-0.28670964	-0.393756391	-0.4160455271	-0.1938040462	-0.1898273375	1.274348924	0.2187256947	-1.235978116	-0.1574223645	-2.361481924	0.8462739083	0.5784624713	0.5584599941	-0.4368100937	0.9970846604	0.2786434241	1.334456142	-2.689712771	0.7989389968	-2.98021735	-0.4039518265	0.422456905	-0.9795979248
-0.5820828186	-0.8458594461	1.414413105	2.326388803	-0.1669742122	-0.8187355959	0.103194538	-0.2837292175	-0.5010506355	-0.9379330714	0.780667556	0.6528293106	0.0986022603	-1.181508775	0.1356751832	1.884597749	-1.148182889	-0.3928255434	-0.3418997347	-0.8107079793	-0.7685616799	-0.8520918643	-0.8565635927	-0.3660046961	-0.5766468541	-0.3869576185	-0.2574309122	-1.083420044	-1.375078039	1.463525807	0.2061324301	-0.2934873277	-0.1664819819	-1.000563291	-0.6998383728	0.5504399052	0.9160801762	0.2260438975	-0.1449519971	0.4744394125	-0.04097314553	0.2740204734	0.2682910606	-1.700279075	-1.898062297	-2.326024434	0.7602280545	-1.175007949	0.460333984	-1.473334845	-1.231894787	0.3568208788	0.9425173255	0.0465825797	0.4004842068	-1.301666736	0.6133882109	-0.293471871	-1.521873983	-0.286955373	-0.2797623726	1.009617586	-0.6135839774	1.202235142	-1.234993192	-0.4317977063	0.4597394595	-1.098702564	-0.9593768455	-1.278219552	1.056162036	0.5131160696	1.022478033	-0.3188675693	0.7014695567	-0.3907084493	0.3999148023	2.598042888	-0.2166005238	0.9327236159	-0.3575402659	-0.5789446713	-1.26661503	-0.6002527993	0.8289695914	-0.09716263522	0.02351522101	1.515063845	0.1903574021	0.05230310295	-0.4047189129	-2.108319978	-0.130835835	-0.9423974475	-0.560802524	-0.03219205299	-0.9521883379	-0.303260477	1.727610436	0.580541021	1.851744222	0.1423850665	0.9521313002	1.701850302	3.237995036	0.05210216558	0.9963899927	0.03170516825	-0.2037072321	-1.140696433	0.86167047	-1.494519014	0.9228114143	0.2462228808	0.3803118636	1.21964856	-0.07177838294	0.8815476881	-0.4717359537	-0.2389107688	-2.286920191	-1.235405437	-0.1568144888	1.581895324	-0.4345932536	-0.8969082847	-0.7791776855	-1.871704241	1.505325538	1.361645115	1.212163373	0.2147287848	-1.926540513	-1.718964652	-1.824339997	1.5857728	0.4965858588	2.153827179	-1.409802605	0.8160141552	1.631641769	-0.7580442564	-2.254130293	-0.2691052932	-3.143273991	2.337831718	-0.6277755274	-0.03026207109
-0.7986712382	-0.9627844233	1.65772019	1.354252234	-0.8722473618	-0.5102270089	-0.0005042855693	-0.2355534863	-0.4417037463	-1.017258949	-0.8489533442	0.6361297593	-1.667177379	-0.9726858071	-1.449800709	1.657797419	-0.9170199512	0.1747973776	-0.8755612835	0.1055131873	-0.7827731337	-0.8830542025	-0.5902280426	-1.257659207	1.365993313	0.4949696638	-0.2043997813	-1.030553091	-1.54848946	-0.5713863749	-0.0052463172	0.09285058809	-0.6950730179	-0.5527915343	-0.8706213408	-0.3794762487	-0.3798322949	0.4981608248	-0.464599084	1.12183134	0.7237242443	0.09792428232	-0.5229083523	-0.2524385289	-1.783103691	-1.832352302	-0.07216098346	-1.338418028	-0.7153236026	-1.477347224	-0.1466103397	0.685414891	0.1748876337	-0.4146732756	0.1359034442	-0.04535710322	-0.2062778718	0.07487749286	-0.05650149438	-0.3971760098	-0.2633187923	0.2581068933	-0.07646891386	2.504584222	-2.348403662	-0.7224676745	0.4225344307	-0.4153495807	-1.27389594	-1.43633328	1.341710832	0.44847426	-0.2298977337	-0.2944825342	1.052873605	-0.5934127965	2.47517771	0.9817183649	2.00469444	1.619438199	-0.5707805486	-0.7069490317	-0.1982292965	-0.729208846	0.400320129	0.1746535803	-0.9948487938	1.086071342	-0.295950463	0.1636942008	0.1929508115	-1.911688452	-0.08207640667	-0.4212942677	-0.05326194733	-0.4502986003	0.06165143637	3.703876587	-0.7455048167	0.758040448	0.5682159979	0.1650194975	1.609866266	1.187795374	1.717450759	1.694058149	0.2842570037	-0.08333877286	1.073008618	0.8525154604	1.151312276	2.263739088	0.3094566827	-0.0259509801	-2.551732941	-0.9226316473	1.886515078	0.5665908134	0.1091383055	0.07076693852	1.004778286	-1.26524864	0.9475810323	-1.335241614	0.3000255553	-0.4457330363	-0.6838811253	-0.906221062	-0.9176931508	0.1518246994	2.040357558	-1.133912352	0.4164383891	2.887175362	-1.005070947	-0.8323120626	-0.1938327747	2.805703429	-0.1775762115	0.5355272223	1.053636064	-1.738430217	-0.06154751719	-0.7387050274	-2.337600609	0.1716789637	-0.7720109889	-2.586170886
-0.1720127562	-0.5698016021	1.394442905	-0.9521819205	-0.9262116361	-0.2009842782	0.1255060715	-0.3929754833	-0.1240897555	-0.9312808225	-0.4715876319	0.4142224409	0.2856884931	-0.3426315815	-1.303267522	1.583335639	-0.3105534039	-1.004615332	-0.8089186257	0.2215043012	-1.541075938	-0.6640401128	-0.7231752665	-0.2295887595	1.043388148	0.6011483536	-1.335871371	-0.2863908071	-2.963682942	0.3446033532	-0.1613022314	-0.4347559967	0.08852092461	0.5274509452	-1.154006052	-0.4692865194	1.050036283	-0.4058582227	-0.6217412804	1.848920764	0.8452349542	0.9102697604	-0.2653970716	0.7128980907	-1.540279064	-0.8216071122	-1.678970235	-0.4032358073	-0.6689864316	-1.714505922	0.3392750766	0.6117695371	0.8824319674	-0.1486217258	0.6914863549	0.4732074089	-1.123942724	-0.7611644375	-0.1017332784	0.1974116292	-0.1004344655	2.253646822	-0.3980712651	0.983658361	-2.853474389	0.1235136094	0.4002268816	-0.6955485248	-1.181234479	1.236721381	0.4440982027	0.2783465572	-0.8638201708	-0.202887084	1.211221347	0.5485463781	3.221749135	0.01502868776	1.807009797	0.5315328304	-0.6617598714	-1.90380441	0.4656106927	-0.6190559122	-0.1469470936	-0.8479825763	0.4505593115	0.2573188236	0.2504769639	-0.6452071265	-0.7133359891	-1.242121903	1.74005945	0.3839066346	0.06589988968	-0.5133445247	-0.5507093464	1.690419306	-0.4527977588	1.100837753	0.01857617307	0.109413537	0.5338680361	1.984116517	0.182265633	1.643280171	1.111012057	0.6102701584	0.7793229149	-0.4529403692	0.4121263835	2.524740807	0.09362636951	-0.4373138496	-2.218139402	0.2044200564	2.487549564	-0.3700008544	0.1294814415	-0.910913349	0.9637962187	-1.837288403	0.2659610048	-1.310202105	-1.195694839	-0.9701250372	-1.39565481	-1.383340789	-1.215166738	-0.2216855392	1.191660392	-0.3833368483	-0.0757648972	2.647651061	-0.002613359836	-1.50292422	0.2105496841	-0.1579123522	0.9242084644	-1.601130982	0.8536621852	-1.221554471	-2.278733752	-1.541131546	-0.4670391144	-1.5088042	-1.525529602	0.2664185021
0.1721277563	-0.2683585766	-1.149030114	-0.8299291781	0.1696580409	-0.538388092	0.6128413017	-0.07177682703	-0.3487741927	-0.5511490357	-0.1878706676	0.1064311355	1.702557455	-0.8511744818	-1.006324147	-0.2177792328	-0.3646671711	-1.580979524	1.45232864	0.1296267112	-1.439586073	-0.149813442	-0.9258263919	0.6519341628	-2.294700108	-0.4634248668	-1.815323648	0.5606265363	-3.671390763	-0.7652848598	0.3426828254	-1.124872636	0.5325483973	1.159061541	-1.726281072	-0.3678497355	2.141501818	-1.146847136	-0.6164041074	1.448833107	-0.6457888191	0.7448439857	-0.366400551	2.011564003	-1.413311175	-0.3765944379	-2.287944073	-0.6294793587	-0.6168522737	-0.4344842573	0.8453613366	-0.03288975532	-0.5941801057	0.1597453379	-0.1464677357	0.07880340143	-1.322776812	-1.243475866	-0.6047381118	2.027169201	0.00771895159	1.777921841	-0.3497493338	-0.1904875085	-1.70141412	0.166277825	0.1980199603	-1.245687735	0.06712370586	1.797577052	-1.449147158	1.030095135	-0.6346203569	-0.509745536	0.1728779776	0.9892862165	2.362307109	2.170343106	-0.8570893599	-1.263132263	-0.2643757491	1.263559324	0.03717979467	-1.000601503	0.950603989	-0.9346952683	0.9364273387	-0.7672023674	1.214656836	-0.9570269161	0.5156840291	-0.4248439565	0.8474347375	-1.167952962	-0.6396674051	-0.8245598228	0.2503384658	-1.267266029	0.3565054998	0.8789258068	-0.2285362058	-0.8774852184	-0.2434650459	1.209054698	-0.6037664481	1.077367639	0.5087862095	0.56642872	0.6217572283	0.09981270617	1.516836556	-0.1479469231	-0.8648903509	-0.4494631461	-1.743801904	-0.4365907188	2.835751947	-0.4427181213	0.5514310346	-0.721593336	0.702136622	-2.666375162	-0.1379875535	1.213078594	-1.604816245	0.2500842573	-1.745985883	-1.017101449	0.3267319706	-1.802321523	-1.038650191	0.02180898715	-0.8724217707	-1.143111682	0.1017858153	-0.9059972215	1.366930649	0.2054029757	-0.2689776857	0.06943318017	-0.7594663407	0.374414984	-1.255104669	-0.6662693713	-0.8697116007	-1.819686591	-1.849250017	-0.6897564496
-0.3245994544	-0.2080801515	-1.044934734	-0.7160821835	-0.316550809	-0.3419600382	0.4421456986	-1.715346611	-0.3871785764	-0.1600210095	-0.2205360032	0.2391502234	-0.328181586	-0.9143782278	-0.08569479026	0.9307521481	-0.7866028639	-1.699554634	-0.2027258063	0.8163515246	-0.2090429179	-0.6457012303	-0.4635297652	0.04020327565	0.5133714928	-0.0311367751	-1.188778314	-0.7349736582	-2.44930419	-0.3959167954	0.767474351	-0.5189371745	0.07351500964	0.6865399504	-1.087094094	-0.5691392894	1.955836646	-0.1191296824	-0.5811301934	2.160621244	0.01581903932	1.1859842	-0.3251672377	0.0480905164	-0.6778950883	-0.8555935066	-1.321008434	-0.6975651372	0.4262909646	-0.4393119346	1.918371893	-0.6547326182	-0.7208909892	-0.4031437652	-1.153299807	1.419684807	-1.971987024	-0.6779322491	-0.2871144818	0.9860417423	0.7867968172	-0.9186394286	1.861459741	1.339363864	-1.387654979	-0.6353086937	0.2516553906	-0.8235919363	-0.1277660307	1.176164522	-1.711813626	-0.06936663283	0.02897333628	0.6142272778	1.238934738	1.517566977	1.505088533	1.713637054	0.4184096481	-0.7545238127	-0.6427411641	-1.253660281	-0.02576988096	-0.4108774812	1.077966295	-0.7683945078	-0.6709276453	0.9282768092	0.8077857202	0.5142103874	-0.6767421221	-0.984658102	0.6267419056	-0.1127130485	-0.6717907359	1.692717906	0.0425524821	0.9860331104	0.8579533929	0.5616362244	0.1124663486	-0.1850070142	-0.4602202231	1.799928162	0.3653941183	0.3197997742	1.131528416	1.304753624	0.9508489821	1.03208384	-0.05946621046	0.5945952079	-1.592174181	-0.62113515	-1.88448751	-0.6030531722	2.63161985	0.8058613065	0.8679865573	0.9198828157	0.1274064923	-0.9498297712	0.8513139039	-1.295863775	0.02834817308	0.1916442632	-0.3433727783	0.8503347111	-0.5772090598	0.1361342431	0.1468211101	0.01109296105	0.3718412685	-1.118178335	0.2169174989	1.191679043	1.292768709	0.3585361877	-0.4525301557	-1.02478599	-0.3970716546	2.367468508	-0.7494649816	1.096075575	-1.491293552	0.3124671072	-0.5769228953	-0.7751257771
0.7482579273	0.5417830295	-0.6928139758	-1.106812901	-0.1967652113	-0.4222616144	0.9885763174	-1.748659873	-0.748011377	-0.7140245662	-0.9453168232	-0.2313946839	0.8971875737	-1.422343448	0.05880541627	1.144199445	-0.1770484685	-0.0128119153	-0.1452861114	1.312432162	-0.4902444319	-0.1029089506	-0.8000099976	0.5758037586	0.4126395792	0.8336456064	-0.9073701693	-0.832933258	-0.3318065837	-1.294009927	0.2400235361	0.7281593444	0.5202098942	0.1636388631	-0.7627367852	0.6069324489	1.624017822	-1.420412068	0.5833946063	1.432209952	1.501943852	1.865291864	0.4597356717	-0.8154361953	0.7609481023	0.1165830728	0.9979138314	0.1247940019	2.061009935	-0.6199522944	2.722771385	-0.7531330508	-0.450409392	-0.8894992384	-0.06559962812	2.102061257	-2.602879951	-0.2246666139	-0.7412234703	1.308924754	1.786615577	0.1273813721	2.441524037	0.776472152	0.2737576414	0.8888870001	0.5099133563	0.903079065	1.587155698	1.96889857	-0.8901826863	-0.902043568	0.3867028493	1.426932924	1.604096092	1.332173441	1.498950074	1.458745728	0.6914248103	0.4155297401	-0.1831259003	0.4428157704	0.01164591685	0.04585307586	0.8001633419	-1.196288034	0.7773476113	0.950555257	1.231769634	1.745701953	0.5370432728	-0.08829572098	-0.2209514163	1.554178612	-0.3665674634	6.511479269	1.792630122	0.6929839858	0.9590843628	-0.7436216742	0.815124564	-0.4124481769	1.492301082	1.838879126	-0.05190669986	0.5734359205	0.2630744012	3.344087824	1.262419002	0.5373188843	1.216651175	0.7857410248	-0.2941094547	0.8305306018	-2.015745754	0.4659566462	2.34958699	1.076830293	0.175386701	1.901955673	2.646332396	-0.006363281641	-0.3968050755	-0.8435218371	-0.5609719932	0.5980547109	0.4648139273	0.587911456	-1.010406128	0.6891176488	-1.308417864	-0.3680851188	0.3557093512	-0.8963599535	-0.3648334257	0.5930735384	1.135873197	-0.9460449461	0.4988378566	0.212426156	0.2551959621	2.145254631	-0.9836956793	2.446656368	-1.210069136	1.256074707	-0.03694975029	0.3871078977
0.281957349	0.3634556916	-0.9108800139	-1.272622151	1.028074299	-0.4382391255	0.7126757739	-0.1732478418	0.4548421557	0.8098941932	0.1883923951	-0.1804032889	-0.09969804061	-0.7657852955	0.2376292911	2.169895901	-0.08177644815	1.375430398	-0.5832535563	0.7067710293	0.03382861838	-0.2655142743	-0.06646659754	2.085500988	1.09569432	0.3118680749	-0.4780467447	0.9523615747	0.2769856767	-1.465864834	0.8851392802	-0.1208446315	0.4926794355	-0.1422471497	-0.8478586374	0.3754139617	-0.5797265059	-0.3784239158	1.083032402	-0.6245774297	0.5799341244	1.773921373	-1.106305273	-0.4889866514	0.785808796	1.861582716	1.256525117	0.6859449502	1.791496916	-0.7390119877	2.153126775	0.05846806164	-0.402782558	-1.592792066	1.49602383	1.856694245	-0.4555764407	-0.3554673751	-0.5401022417	1.389600487	2.457834464	1.147822649	2.435576372	0.3945757594	-0.9460281277	2.18021086	0.4839192487	0.5200284372	1.964282192	0.5931617707	1.220413134	1.513390584	1.540242091	0.9017961891	1.934552565	-0.07146960572	1.210866176	0.07799095877	0.6148966357	0.4413695168	0.8812373346	1.809462128	0.02231969648	-1.017840389	2.40996374	0.4658511903	-0.3031281621	0.2062083034	1.206959208	1.058793823	0.3990639086	0.3315779412	0.2987779906	-0.5497678939	1.154457379	0.4179159085	0.4548128041	0.8411926343	-0.08157227549	-0.2487876994	0.4958421266	-0.8538483383	-0.7641821022	0.9307953214	-0.4460343136	-0.2104474259	0.2484871042	2.804456921	1.21048313	-0.9871047232	-0.05683626085	0.7910403577	2.048373152	1.124663366	-1.214726495	-0.6416984807	-1.002500549	0.5104730629	-1.226392555	1.225292718	2.476767125	-0.112289597	-0.06079999743	-0.9955777225	-1.327054538	0.1452335921	-0.7184668838	-0.5882142812	0.7240522123	0.3369650506	-1.173621583	-0.06105518516	0.1994164391	-0.8693503285	-0.5831737001	0.2454688566	1.99124567	0.1418946794	-0.9673331177	1.459534812	1.263443151	2.802657477	-0.09674962587	0.5390714768	-0.9509031483	0.03441806705	-0.6648025777	-0.4239940042
0.5083627716	0.437720759	-0.8120919888	-0.9225011207	1.346490913	-1.766748612	0.5140840668	1.667120433	0.2586974503	1.947033082	0.9127181884	-0.1043221278	1.079804307	0.2473627264	0.8472381927	1.500368533	-0.7612484676	1.434276637	0.5950415612	-0.4100562219	0.1367088987	0.1246327967	1.220241932	-0.1874191661	-1.348900368	0.09126421904	-0.5287555369	1.632301069	-0.0203760164	-0.549216683	0.6467088639	-0.1653139625	0.9204685035	-0.9596177076	-0.8624215078	0.8233086398	-0.6809589284	0.4697577846	1.678175914	-0.5627870466	-0.3242453714	0.5748306562	-2.201042675	-0.5962027713	0.6633891547	1.239086503	0.9974236184	-0.6302781392	1.275750775	1.125883386	-0.03342891019	-0.5293313437	-0.5221044947	-1.821734854	2.262126107	0.5267597968	2.395528793	-0.9996178273	-0.6854359066	-0.7756831709	2.251761465	0.2073910094	0.0656276194	-0.5408795896	-0.00393371457	1.497164481	0.4519653501	-0.06224802981	0.9202261654	-0.2633181303	2.088932698	-0.3247102961	-0.4005959499	-1.287688814	1.028008185	-1.067886847	-0.2205394902	0.003614990576	-1.171030235	-0.8222596077	0.1169753709	1.192732087	0.6108847368	2.488252519	-1.216824192	2.224118592	2.509280344	-0.207142828	0.7709072625	-1.512463744	0.8180062071	-0.3601116464	0.42323145	0.209644366	1.465256097	-0.1602200694	-0.8479762337	-0.1028089999	0.3066854075	0.2448397295	0.01110413173	-1.136465739	-1.480430631	0.06793410761	0.0695653398	-1.038206327	-0.2222564445	1.785079896	0.7719158366	-1.206251927	0.7993301042	0.4692752126	1.736664042	1.441154283	-0.1528269929	0.3339402213	-1.302064805	-1.122285637	-0.7208029569	0.3194784579	0.4137715645	-0.3327292797	0.9470455446	-0.0717921486	-1.209974291	-0.4634537362	0.0315105312	-2.247688711	2.036233262	-0.6720708895	1.728241897	1.801358404	1.340976944	-0.7472908085	-0.3847174763	1.201373913	0.06972931003	-0.6030731402	-1.288308473	0.9915933971	0.04428997824	1.6214636	0.960116998	-0.4646137917	-0.1929853217	-0.1903870066	-0.2003674699	0.04055848557
-0.8172551347	-0.1079267746	-0.4917563877	0.06391693787	-0.5961162294	-1.729582851	0.2616618701	1.024430269	-0.5164890515	-0.8380770289	0.17842808	0.08460124233	-0.3037656684	0.610144416	0.2544893029	1.45992299	-0.4129771819	0.8964892657	0.9550454139	-0.4440887341	-0.2394428709	-0.416429879	1.711078351	-1.024046262	-1.65457343	-1.175918658	0.9412121138	0.1397551096	-0.9083341984	0.2383086797	1.255035137	0.3252923739	0.316142064	-0.8317318969	-0.9068580471	0.1474826267	-1.054648918	1.572880757	0.775338872	-0.6269443792	-1.577781422	-0.9629755114	-2.182696813	0.0155401076	-1.001594194	0.3813482957	-0.490462855	-1.084462652	0.2226587633	3.41938445	-0.8682229814	-0.04802591546	-1.370659404	-0.06852170726	1.116659958	0.3294521792	2.586221148	-0.4644219584	0.2861857309	-1.435398936	1.645292631	-1.220423764	0.690972196	0.3945434928	0.8297135738	-0.07160868161	-0.4966439862	-1.256486475	-0.9960640679	-1.29096712	1.394059288	-0.3767957119	-1.040158199	-1.770997123	-0.542972284	-1.367288186	0.4703503632	-0.05574744006	-0.6392840663	1.544118801	0.2230647225	0.3739948855	0.07890735208	3.361508658	-1.269686959	0.9566207105	0.7702111789	-0.7185271384	-0.4807933717	0.9877287424	0.8944613978	-1.197174485	0.07329788648	-0.05280803164	0.6623000453	0.08366025745	-0.1047962532	0.4636108709	-0.3849127992	-0.2263043195	0.09185200433	-1.332810411	-1.456255754	-0.398045471	0.711922354	-1.150147746	-0.9295547457	0.2358053659	1.078602717	-0.5555407324	-0.258259104	-0.01879516596	-0.1226076081	-0.08647613456	-0.3137637643	-0.833458262	-0.4294674065	-1.273174568	0.1089344239	-0.4232725743	0.3356543429	0.2367555854	-0.3100326387	-1.526877892	-2.093055321	-0.2874502473	0.7245992083	-1.076139915	0.5134790193	0.0633173453	0.2290946687	0.2425686398	0.184369944	-0.952207193	-1.092651405	-0.03279958461	-1.438625096	-0.9409223251	-1.353632694	-0.8795476735	-1.043635126	0.1472669631	-0.5501907365	0.3787673292	-0.5288930217	-0.5716790417	-0.7125025708	-0.4281727851
-0.1453944635	0.1347824605	-0.1524314854	-0.09452669769	-0.5676138719	-1.969987019	0.3998498827	0.7765762474	-0.4019026149	-0.4374352895	-0.4521905684	0.152905546	-1.33126839	0.4877515165	0.3173191721	1.76210398	-0.15521523	0.5991360337	-0.08673298693	-0.1004239703	-0.2925900997	-0.08516245	1.734254262	-0.7271571067	-0.13243037	-0.4338625705	0.7106625567	-0.06101713524	-1.375294156	-0.4597216934	0.8359025045	0.8024746345	0.3055828773	-1.056826635	-0.6852104734	0.5224140914	-1.013664615	0.2727537025	0.1040504805	-1.122406349	0.3331453581	-0.07470662281	-1.987806695	-2.416947946	-1.757841951	-0.5688207044	-0.4969146101	-1.621942689	-0.008964247353	2.416706398	-0.8513880544	-0.5340131796	-1.316971084	-0.1458056555	0.3677972687	0.5192900579	1.760970208	-0.1598797324	-0.5050212965	-1.467600892	1.583474535	-0.8776497232	1.479002292	0.03338266487	0.6671163564	0.7368075961	0.1182797211	-0.5068358784	-2.210219518	-0.2326532614	0.5838063796	-1.099949316	-1.518459459	-1.261756834	0.03189273152	-1.216127218	0.5697168241	-1.012342193	0.136571636	0.3716837749	0.6688075109	-0.1050467497	0.7712980506	0.5572005229	-0.5775582532	-1.350874564	0.9890710776	-0.9840165849	-0.4520699316	0.4949649626	0.81186253	-1.27096692	0.4780806479	0.4771544611	0.9686965924	-0.3259816707	0.6482124667	0.28269238	-0.04824086802	-1.14824074	0.1870807947	-0.806128353	0.2897471708	-0.3661012029	0.2650329129	0.4896823558	0.6736823035	0.4935736164	0.3036641628	-0.7468221056	-0.3809012045	-0.1125844608	-0.8156288877	-0.1697256247	0.4126580648	-0.1975417026	-0.5412108882	0.4340676636	-0.4189778582	0.6963641815	1.48269885	-0.4568998569	1.211485012	0.5554216009	-0.4750996576	-0.6224451332	1.160987488	-1.125168681	1.700615575	0.6107336213	-0.4518453376	0.7818280392	0.7221048434	-0.682050136	-0.422804484	1.048955728	-0.6748293752	-0.02752247646	0.3703851218	-1.176610673	0.3171057516	0.4536527183	-0.7447799114	1.298681706	0.03140295407	1.043225196	0.4353731552	0.4837006991
-0.897641723	0.14294844	-0.4091974057	-0.0105730856	-0.7920276626	-1.773295975	0.8330603037	1.358292229	-0.7885324026	1.514604094	-0.1746826871	0.05508081442	0.2355031307	0.3469114262	-0.3385510734	1.162226828	0.04193187837	0.6444450342	0.8692687095	-0.9503804404	-0.2744924371	-0.02545140761	1.706136155	-0.5591655246	-1.020897756	-0.561638383	0.7047582345	0.3366654678	-0.7114413194	-0.2113602457	0.8418485898	0.7080272321	0.01562676579	-0.3059323556	-1.205988467	0.7272755517	-0.7972076426	0.716032525	0.3300190563	-1.173970911	0.2944581118	-0.08409402632	-0.4570340491	1.279048858	-2.137526145	0.2879498082	-0.3919268622	-0.4666604471	0.1865373163	1.720092229	-0.9866458098	-0.2918817648	-0.7699360076	-1.53352703	0.9039536158	0.4501396033	0.8614295195	-0.9458271917	-0.3888602864	-0.8653572495	0.903459065	-0.4388304453	1.117419268	-0.1219622335	0.08715164083	0.1853842591	-0.3897835009	-0.4617683358	-1.388252127	-0.7870339896	-0.4953243689	-0.497191797	-1.208698144	-1.067857888	0.3615460881	-0.1428544373	0.7374574958	-1.682853722	-0.5029361837	0.5960088991	0.6357877371	-0.0995490681	0.7307295833	-0.5445494677	-1.529331099	-1.062109447	0.8548617486	-1.348660167	0.1443278941	0.7446185442	1.799709633	-0.7309198574	0.4114226262	0.265400524	0.2676518106	-0.2587747149	-0.04642575941	-0.3793477157	0.7939038164	0.07091028227	0.2122105308	0.2658767464	-0.7390136311	-0.9494953089	-0.3361239123	1.124192876	-0.1535258495	0.9723124491	0.2249702891	-0.9084163908	-0.2720330708	0.4039474391	-1.064281174	0.8171118351	0.30531543	1.30780369	-1.594739212	-0.2994277364	0.1176715754	0.2057185368	1.404347442	-0.5857309797	0.6203551721	0.5960295916	0.3400155627	-0.6530867233	0.2547822089	-0.865727161	1.441308859	-1.847228766	-0.09967035154	1.175015302	0.1955387976	-0.6568414792	0.3573659549	0.2104669025	-1.900749777	-1.15132203	-0.04203747551	-0.1697475958	-1.062157623	0.8934171783	-0.9614329528	-0.3191961651	-0.3253236169	0.9012330913	-0.08232380471	-0.8560265197
