melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108
0.3297942261	1.229546502	1.833313501	-0.5191697077	-0.03154493118	-0.775381896	0.7787650821	-0.4665227567	-0.7631489415	0.3653131332	-1.369969662	1.178460389	1.403109898	0.05684896917	-0.1389882709	-0.07783420472	1.155302429	0.03050305051	-0.2491147806	-0.2387929273	-0.5339369593	1.146969941	0.3205277987	0.7897449835	0.126911661	0.2090846559	0.5995331928	-1.219638103	0.4871119232	-0.8540323042	-1.623576356	0.2998971007	0.06479647345	-1.439847839	1.090736635	-0.08643133346	-0.003512678507	0.3519200658	-0.6595805211	1.19596976	-0.9424194684	-0.8794847367	0.4279942029	0.007319940728	-0.5060567441	0.9670198662	-0.5694190994	-0.3193247454	0.3045532983	1.409902687	-0.1021160974	2.06818778	0.3785861962	1.793109057	2.156969668	-0.03791261174	0.1009088593	2.096500456	0.233252957	-1.318673457	1.00183567	0.8186177632	0.7275511488	0.5133662627	0.4663798649	-0.1257488696	-0.1229010858	-0.1718949323	0.08729586196	0.1989381741	1.491085433	0.6145615722	-1.712381218	-1.996404088	-0.3040470738	-0.5261053423	1.339262413	-1.071390768	1.265841153	-0.207330325	0.4219382509	2.164658901	-0.5821686763	1.062486156	1.219439347	0.578054591	-0.1175810012	-1.502758803	0.5342320041	-0.6734405035	0.7169511911	-0.9659106591	1.332848197	0.9768894431	0.2876374625	0.3118380426	-0.2128726306	-0.8599988217	1.224735651	-0.09045794985	0.1111116995	-0.8836058915	1.828234212	0.6851333778	-0.5764609276	-0.1853167942	-0.349384082	0.8076150997	1.418482037
1.712062213	0.4575827511	-0.4608462115	0.1999235095	-0.8012924226	-0.3395417138	0.6723319432	-1.028707241	-1.18790833	0.6038259677	-0.8470478433	0.914428605	1.293976436	0.510673493	-0.5199291423	-0.7142163386	0.8573965437	-0.8813900683	0.1971887743	-0.3074588564	-0.1151527778	-0.2728775057	-0.2452250995	-1.120979377	1.645684041	0.1915780976	0.2046189152	-0.472358493	0.4135652888	-1.270418715	-1.099898798	1.56245978	-1.526743756	0.4098198662	0.5470897783	1.352147587	0.518094397	0.5109237047	0.3813269805	1.577455543	0.1806687721	-0.3956402435	0.02873710398	0.7219252691	-1.223923595	-0.3050786817	-1.475443423	-0.2913538501	0.7605333743	1.295839595	-0.1447133892	1.284132328	-0.2738980113	2.086027607	1.927078153	0.4584501821	-0.743161792	2.017946275	-0.1952557645	-0.9379507028	0.8087567851	0.04892408505	0.5588639176	-1.126948518	0.2497712292	0.7305772418	-1.295955727	1.11440388	0.5309645059	-1.279132161	1.122774644	2.496048112	-0.46513881	0.9427956341	-1.134439831	-0.4941809952	0.957870779	-1.132908089	-1.059648396	0.06691569874	0.7949601855	-2.315577167e-06	-0.7638802918	1.386892559	-0.6530588272	1.208153547	-0.1245606996	-0.4548671335	1.616780623	0.3137090738	-0.3418060572	-2.188749227	-0.4613343751	-0.7551144353	0.04885641914	1.403343008	-0.1591779173	-0.6847387401	0.01723073517	-1.112498114	-0.8304715819	0.3773696518	0.9650993579	0.3341434886	0.1049854692	0.818062576	-0.8077657217	1.106314062	-0.3666723778
1.014150416	-0.5577695732	-0.5103306762	2.167933857	-1.004671008	-0.4252793467	-0.6664437009	-0.7585314376	-0.3363857092	0.8749209923	0.8371849198	0.2617486101	-0.1824951855	0.3660670163	0.5956849267	-1.149702735	0.8447465405	0.9087909947	0.008283648929	-0.5521000028	0.6692100492	0.326946596	0.8409734687	-0.5012997142	-0.3962510323	-0.1020372364	-1.251366767	-0.267610145	-0.03164542876	-1.535684991	-0.9624426723	0.7583054126	-0.7153527663	1.782726009	1.399953551	0.4155629901	-0.9126570704	0.7546858478	-0.5232722115	0.7236159649	0.1991204586	-0.4742690202	-0.8925863375	-0.4445020602	0.5765228183	-1.140773072	-1.236700295	-2.145277816	0.3178138174	0.8186886561	-0.08234802237	0.8358148457	-0.8273794228	1.695501142	1.618527871	0.9078895012	-1.178605484	1.629980648	-0.09915713321	-0.4739861059	-0.8301546956	0.07253064532	0.001410105165	0.4006397485	0.1757832753	1.093374638	0.2455181422	-0.3524120136	0.2616513086	-1.597207188	0.2058613471	1.112120637	1.271286668	-1.242808686	-0.5971231119	-1.295232322	0.4751106301	-0.6355543798	-2.301627852	-0.2544143859	0.3941455752	0.4693167153	-0.0927192828	0.1350656613	-1.816794402	-0.03387550428	0.1662802604	0.7622314048	-1.19628538	0.4054342629	-0.8051538155	-1.516802883	-0.9717503216	-2.029621735	0.4699058607	-0.09237637479	-1.311022393	-0.7097564825	-1.791290598	-1.391655901	0.1157547802	1.229324277	-0.07687978	-0.4387064399	-0.06104900142	-0.4664825513	-1.740684292	-0.1861138588	-0.749076206
0.5213462558	-0.7748591133	-0.4228198702	1.34766827	-0.7943888599	-0.264005847	-1.114832228	-0.7121034178	0.134950893	0.6151523467	0.1340700483	0.7552062377	-0.7228582241	0.8421611781	0.110221127	-0.6145328313	0.3468880806	-1.030601412	-0.6407209963	-0.884171337	0.1904028701	-0.7644078434	1.127161537	-1.539662588	0.8753078576	-1.073489427	-0.9760952783	0.230382068	-0.4322129228	-1.128128864	-0.6823293256	0.3606076894	-1.227280158	1.558405583	1.33243436	-0.1190325545	0.6022859877	1.162581506	-1.024730995	1.3073523	-0.4518055372	-0.3910052188	-1.143668035	-0.552175501	-0.3605269764	0.2131011685	-1.136999759	-1.114540328	1.471347842	0.1010570688	0.2796996136	-0.1122534136	-1.222290662	1.774594618	0.7660464715	1.160531656	-1.221419314	1.559327197	-0.227860019	-1.175785935	-1.553807927	1.35125903	0.3149677249	0.6157658248	0.2944421146	1.614282478	0.09455804505	0.1648569729	1.599423568	-0.699199345	1.326603513	0.3329924677	1.461226054	-0.7135533171	-0.5929820395	0.9617739612	0.9525439188	-0.2782738763	-1.519474109	-0.1275312005	1.375112066	1.588278417	0.2628956114	-0.7238949783	0.1561951467	-0.2374091285	0.5317394189	1.589029612	0.7508346912	0.8077940434	-2.052175409	-2.189293816	0.4842745589	-1.384239679	-0.7571226675	1.512269388	-0.8286833141	-0.7490683452	-0.8041353667	-1.643310935	-0.1369015527	0.660595348	0.916086282	0.1220243541	0.858914467	0.1349637413	-1.898770324	-0.5377751699	-0.5303608179
1.523067565	-0.3096760526	-0.3305878113	0.6937845842	-0.722172225	-0.1779544797	-0.4449226481	-0.4441329111	-0.3763084665	0.1294564659	-0.4661823214	1.151275459	-0.5747818314	0.358065642	-0.2178457057	-1.186086672	0.03197127578	-0.7147352311	-0.905056804	0.08478333729	-0.8071644597	-0.09599687714	0.5204560146	-1.161573994	2.496839795	-1.679498229	-0.1888429351	0.7312445671	-0.2951611093	-0.7104173619	-0.724160133	0.2886136072	-0.02462812944	0.1930064019	0.2272289734	-0.08830138573	0.1734416083	1.36814224	-0.4803899129	1.662503405	-0.0006636033175	-0.3416554214	-0.3601244295	-0.1062325913	-1.233788658	0.2034002526	-0.824593442	-0.7760275453	0.7157381987	-0.005893829435	0.2201168949	-0.6340655882	-1.387798495	1.603859985	0.7031316872	0.1075636668	-0.1742084922	2.161765119	0.000200581305	-0.3051963232	-1.90440527	1.135974595	1.347429227	0.3068837117	-0.3496292583	1.249967459	-0.546869182	0.1481001466	0.7164910739	-0.4192105392	2.014332089	0.217527182	0.8932001217	0.5938918428	0.6862460675	0.9725945847	0.6619099606	-0.9410981451	-1.58675205	0.7250669728	1.665443212	0.4984391828	0.6384589027	0.7487972875	-0.1299232131	0.09371675396	0.4772028368	-0.3687727035	0.006667632334	1.103403697	-1.180978682	-1.953073704	-0.8212597361	0.0157023224	-0.2686834403	1.120653793	0.3228717703	0.4893563606	-1.373359779	-1.415980726	-0.3164535653	-0.3199537902	0.6531356025	0.8532737685	0.1222412116	0.6977901408	-0.07505008303	0.4043416547	-0.3954077398
1.592615566	2.243405447	0.2435506813	0.2966742722	-0.2812842304	-1.088143511	0.216431108	-0.916025229	-1.476177812	0.9800088666	-0.3891175224	0.3809131094	0.1541038418	-0.312387764	0.9382299551	-0.6999928008	-0.2219923513	0.5053449078	-0.6003153603	-0.2068113072	-0.3119324935	1.36189589	0.04851182933	0.988828387	-0.6131067719	-0.1560026551	0.5378161764	1.681211348	0.347694264	0.1482366758	-1.332583957	0.483318268	1.311172662	-1.188348889	0.5391723578	1.141836277	-0.4026767736	1.127549136	-0.8452269607	1.127827763	0.2157381035	-0.2376670691	0.2690258249	0.04899188543	-0.7364382775	-0.01865732529	-0.8022467127	-1.785998887	-0.182531003	0.5343742258	-0.3240798597	1.002940799	0.3942404104	0.9394717948	1.469072559	-0.7250589541	0.9407898705	2.036113036	-0.2892282335	-0.4390721219	-1.138330266	-0.9025970807	0.5442365057	0.3036492472	-0.473522037	1.719194181	0.6860878791	-0.8284411141	0.1982354158	-0.5234171282	1.198752339	0.3349230279	0.04997225066	-0.4797606509	1.429445826	-1.224976621	1.035568878	0.7423798802	0.3594116258	-0.7978616059	1.384457012	0.9719224524	0.06043748079	2.166972208	-0.625414072	0.01923920825	0.3256164919	-0.410247711	-0.3594578429	1.125713639	0.4499914689	1.84330546	-0.5507860601	-0.3733454506	-0.6576439264	-0.428270416	1.753562251	0.4812192819	-0.2512256555	0.02456926896	1.111603979	0.5625781431	0.3361678212	0.4076167797	-0.205675466	-1.199931268	0.1127003336	-0.1637301071	-0.3963640295
1.800018935	1.670263377	0.4047653051	0.5919487655	-0.2192526009	-0.5615358414	0.2479785216	-0.7660095696	-1.250097289	0.6752343311	-0.6957514693	0.6018048449	1.058834476	0.1832683418	0.6060777484	-0.8575303107	-0.2791736554	0.2421869125	0.0836509124	0.3399726979	0.6819512441	0.8449809667	-0.8277069959	0.7027356613	0.1746625546	0.2099331213	-0.0233197331	1.211916657	0.2303877891	0.09627017671	-1.264376558	1.253662313	1.390563262	-0.7626333464	0.1837819862	0.8281897502	0.2528909482	1.022794389	-0.7330684637	1.177930396	-0.05687494665	-0.04520400651	0.5279707403	0.9797268125	-0.9350167144	1.103429649	-0.08560215558	-0.8749677808	-0.2534910864	0.3190879438	0.3623985916	0.9471139629	1.11903832	0.02398346367	0.9440464675	-0.6612436616	-0.226350672	0.9227680377	0.02304067626	-1.228330393	0.00744916201	0.6601240257	-0.6788964177	0.8913716747	0.3041553257	1.201627646	0.2907499164	-0.4795153524	-0.3407275052	-0.111753603	0.9391938209	0.04699794957	0.02547102551	-0.1527033462	-0.2535353255	-1.377329484	0.4347861151	-0.2227551669	0.4875400007	-1.136315281	0.3440766923	1.67077885	-0.06815164888	1.586145314	1.7183587	0.3386153383	0.3197474228	-1.560893768	0.5051545203	0.8118605021	0.3122266498	0.1654240699	1.799606553	-0.4654979784	-0.7745679099	0.8400574131	0.4169562233	-0.1083536895	0.5886930846	-0.9360474449	0.4809242683	-0.007507413244	1.291258125	1.209591974	1.009188207	1.07178566	0.7932468804	1.756251008	0.08302420552
0.9279238721	-0.4660003342	-0.2086935153	1.735778204	-0.9127565264	0.9734164164	-0.1832386804	-0.3134092462	-1.370142865	1.024907584	-0.09703061671	0.6284974066	0.5542429564	0.4808287418	0.08873817384	-0.9688042249	-1.275909961	-0.140805695	0.005338770421	0.7072801335	1.292808461	-0.4098916771	0.146005559	-0.95679909	1.510731056	0.176633306	-0.4143844839	-0.05548383439	-0.6397595962	-1.101185073	-0.4959871543	1.291102639	0.2983930477	1.954913345	0.672810125	0.3165951459	1.115907759	1.032411956	-0.5542540834	0.119315292	0.4170821616	0.5257469965	0.478505811	1.196517451	-0.4847569063	0.2612208009	-0.8176466742	-0.8032400538	-0.6292026607	-0.7038781995	0.8808624109	-0.09687093009	1.051631515	-1.455388534	-0.3049955475	-1.340545027	-0.6343912241	0.8133115735	0.3415154636	-1.365791912	-0.08626486334	-0.2566536481	-1.615791721	0.2718174148	0.2776897418	0.5359857622	0.2720394138	0.6446953971	0.1123958494	0.1752181706	-0.6281313125	0.5300600873	-0.2791960508	1.049918791	0.8825005129	-1.057933628	-0.6851109441	-0.9453609687	-1.347084705	-0.4614761887	-0.05972824021	-0.0394387079	-0.27813959	0.8779699659	0.8151475713	-0.9107446175	0.3200377502	0.2559487693	-0.05831338373	-0.4048542103	0.2863660064	-1.803847703	0.1391931059	0.4395346491	0.5617521327	0.1490691763	-1.014605312	1.302202524	-0.2965548808	-0.7925037449	0.33951004	0.7055417129	-0.1248932877	1.011914091	0.9633032402	0.2157315648	1.291076213	1.692853297	-0.2247381906
-0.7328518428	-0.7024243571	-0.8090505527	1.153199251	-0.5900722557	0.9848674578	-0.9320014937	0.7825803043	0.286004445	0.6463529571	1.586107863	-0.3972003175	-0.5544555267	1.388697634	0.1686500144	-0.5480503852	-2.19131398	0.2819814905	0.009078185358	0.4547182191	2.763549172	-0.09035395784	-0.4430267755	0.03528132992	1.009190327	-0.1756517002	-1.310617986	-1.253904849	-1.047602938	-1.08464334	1.476346783	-0.1371114327	0.9259866266	0.8789990354	-0.1423448157	-0.1495686534	1.179744913	-0.9462432331	-0.4557017432	-1.032049798	-0.3006182034	0.4474943318	-0.4269871019	-0.403190906	-0.04853606283	0.9573054938	-0.3952532933	-1.47428844	-0.8347789108	-1.497243353	0.6530589991	-1.012062951	0.2601862066	-2.553891546	-0.5654639431	0.3965028153	-1.15833494	1.026701653	0.01603185094	-1.340828442	-0.898091345	1.003973039	-1.822972033	-0.2265363363	-0.1889293879	0.06172751158	0.9177476642	0.2538182038	-0.2556133422	0.6113943083	-1.260799322	-0.6029071987	-0.7295476227	1.282622081	0.3749298653	-0.8702071449	-1.000196165	-0.5039823234	-1.020878541	-0.6502071845	-0.9900813306	-0.3471891486	-0.2758378053	-0.3412326854	0.796279268	-1.829288648	0.8208776669	-1.38091115	-0.08027179834	-1.564334781	-0.4897556252	-1.294709691	0.3858556726	-0.7503066831	0.07293366	-0.9363877686	-1.375731192	1.858124002	-0.620115032	-0.9814276771	-0.6854018383	0.8860620201	0.09558582603	0.2595242893	0.5783792922	0.009489525978	1.06675255	1.064676114	-1.163420636
-0.666911954	-0.7859931043	-0.8304193216	-0.4116532257	-0.4240867293	1.670571378	-0.9083369658	0.7777392117	0.7569309445	1.047820648	1.594749199	-0.7707627615	-0.6524804912	0.7154072396	-1.577317094	0.7080980994	-2.046020545	-0.7923876515	0.2168192615	-0.3001707917	1.114460936	0.1034693875	-1.462722992	0.2043325069	1.146579369	-0.5991228021	-1.314316394	-1.257935631	-1.827325845	-1.808086627	1.661947247	-0.2087201502	0.6629615565	0.2084678851	-0.09777808914	-1.522419743	0.7701061946	-1.515902773	0.9645652677	-1.212122893	0.2242090521	1.37643385	-1.019301381	-1.584951021	0.1385880245	-0.2564118881	0.3569718418	-0.2971700931	-0.3392990323	-1.420329711	0.9067681295	-0.01688127237	-0.2845638885	-2.609379028	-0.968140894	-1.67544048	-1.835511173	1.114302506	-0.3038299035	-1.5274587	-0.6498690013	0.2983404236	-2.584655726	-1.681680644	-0.1230858699	0.3258368809	0.1644584307	0.7112330493	0.4561021158	0.4763638991	-1.524266339	0.331944996	-0.4390972544	1.366968022	0.6657104553	-0.6295571096	-0.8118526727	-1.195291198	-0.1022776057	0.4918347046	-2.220658671	-1.173827872	0.3772077616	0.4632321083	-1.31768993	-1.641182223	0.7408138563	0.276785469	0.6088065592	-0.8269095799	0.5886547562	0.4990827574	1.240248378	-1.423855111	0.4725564984	0.6973246494	-1.458591041	1.474263288	-0.3578075468	-0.7015701821	0.3328828321	0.5761153946	1.144710535	1.43791131	0.5527919196	0.03103594944	0.680022236	0.3983583327	-1.706823615
-0.8012961063	-0.7811355093	-0.9046981328	1.296684235	-0.5748549078	0.7376544696	-1.240539098	0.3719484483	0.4575986602	1.245435536	2.524492593	-0.9884395178	-1.195835501	1.663281064	0.6863546942	-0.504876777	-1.653400755	1.463336129	-0.3229535792	0.1121182284	-0.3051914583	-0.2325856524	-1.202594466	1.047672026	-0.9196695089	-0.6986514371	-2.036957045	-1.230093619	-1.285866625	-1.331733813	1.210810418	0.2788242699	0.6623528156	0.1123226106	-0.2989474065	-1.048402183	0.1176864283	-2.319368476	-1.48821715	-1.592381878	-0.4456966865	1.848414961	-2.083843671	-1.827307097	1.283681665	-0.05930705007	-0.3466085448	-1.409180023	0.1076576973	-0.7570367444	0.7655718077	0.3129008216	-0.7413861082	-2.668245358	-0.3552282758	0.7687120372	-1.239582987	2.143003953	-0.07190941092	-0.3416529064	-0.684976787	-0.2438456552	-1.972461369	0.2374165468	-0.3953518366	0.3843956704	0.5373025661	0.8554649692	-0.03331608864	0.8007348504	-1.734082032	-1.157934769	0.1576029447	-0.4879460938	-0.7184664638	0.003175669991	-0.9426082244	0.4836591026	0.2572947886	0.5498758752	-2.266500848	-0.6428119407	0.5716425436	0.4690569551	-1.425162385	-2.73254997	0.8795374344	-0.5872922735	0.2243918389	-1.928964021	0.3710082682	-0.440205355	-0.2019211456	-0.4693965541	-0.3656598592	0.1409762647	-0.8586015129	3.189804905	-0.5719163564	-1.077899144	0.2357314299	0.7606769655	0.3144504715	-0.4505470151	0.008767040791	0.2973103804	0.761770887	-0.9755385387	-1.253288149
-0.6092667902	-0.7825726819	-0.3068287661	1.348472312	-0.7776035737	-0.1040897858	-1.412521125	-0.2335278229	0.4663001479	0.7361794537	1.509589388	-0.8033567616	-1.107663281	2.350326015	0.4092938776	-0.1605065995	-1.107277979	0.1330732334	-0.5758873138	-0.1817550508	0.1888432959	-0.1838012199	-1.216215309	0.4679673015	0.32929635	-0.2562038273	-0.08885482612	-1.088879873	-0.7629648423	-0.4342135556	1.255690527	0.7649021375	0.482950641	0.6980197586	0.2778506058	-0.8670201338	0.738012392	-1.931226086	-1.52084355	-0.933824907	-0.5532470661	2.019337616	-1.580029411	-1.150701494	1.387534474	0.6889194455	-0.8740661298	0.2852817671	-0.1989139423	-0.8153675283	1.142078559	0.2511170895	-0.7665505217	-1.327367322	-0.2886565547	-1.035364404	-0.4616525949	1.665212876	-0.1294141414	-0.6654499628	-0.0210514879	0.1666691672	-1.876632761	0.5011059676	0.06314762003	0.2658893868	-0.103114667	0.6860605877	0.2183284089	-0.3408700163	-0.8196509691	-0.7184022158	0.2739465034	-1.248226567	0.34084469	0.5548294831	-1.317638603	-0.1697704142	0.4666150692	0.931512702	-1.801759796	0.3229320252	0.7725939786	0.9130641494	0.6852603841	-2.274444801	0.4788241307	0.03307172363	-0.2104037253	-1.474299705	0.1496164421	-0.1724449064	0.1548980644	-0.1314736118	-0.6576362276	0.08964340696	-0.6042992352	1.490034573	0.8918690614	-0.5678857745	-0.2542380029	0.7921487112	0.5558156595	0.9643151195	0.3079077289	1.125203199	1.215830167	-0.1412018142	-0.7301759358
-0.4982714426	-0.5239040236	-0.8172310369	0.5908163103	-0.4378523172	1.235863812	-0.3873454748	1.011906491	0.4546264752	1.223333326	0.8758686632	0.5123325416	0.09614816672	1.617653536	1.897505025	-0.5856338736	-0.3180621746	-0.6114365402	-0.3047637692	-0.6284737291	0.6890977962	-2.357447676	-0.3802902575	-0.7930522105	0.9413137698	0.1148650876	1.089521712	-1.124527531	0.6110800199	-0.007152590501	1.361664105	1.204335687	-1.286841347	1.999158213	0.2466449584	0.241247652	-0.01028744768	-0.8513111741	0.8649857484	-0.3005523761	0.8742918578	0.01731534763	-0.4153893569	-1.691546288	0.2915289443	-1.130698255	0.2476167608	-0.4659285782	1.862227937	0.01921031581	0.9518616766	-0.01289132123	-0.09077850341	-0.1318530122	-0.8184758248	-1.699184677	-0.4321384614	0.7018256193	0.181080835	-0.6219500721	-0.7089644369	-0.4375476077	-0.2542108395	-0.49670923	-0.04352480446	-0.1973107958	-0.81536076	-0.04819444761	0.868694946	-1.966919849	-0.5984675563	0.6757195551	0.848068874	1.084413753	1.329014521	0.1203688147	-0.8326542498	-0.9179958579	0.5524952635	1.412160071	-0.3313137482	-0.8503792739	-0.5951451096	1.777323336	-0.3545166472	-1.133964051	0.1783740665	-0.2674829384	-0.3090529948	-0.8454381352	-0.1248661421	0.2471137424	-1.24072552	-1.371518776	0.04084508575	-0.9185162411	0.4362598355	0.2573021459	-1.486441088	1.076021959	-0.1883207437	1.533847503	-1.132031392	0.7065060801	-0.1848924095	-0.02518282409	0.8153028716	0.5081248087	-0.1878022921
-0.7268284552	-0.706659448	-0.841558519	0.7600242532	-0.5878432964	0.7679095377	-0.8516375521	0.09183996018	0.9429882716	1.208627277	2.611096721	-1.371388514	-0.5961182507	1.273818409	0.6169633415	-0.7050553988	-0.3997083381	1.29732247	0.3798331101	-0.5993177288	1.447119006	0.1880408154	-1.948330632	1.542556814	-0.9987602589	0.1568313466	0.04485680472	-0.7736172446	0.06258884561	-0.2972777831	1.619380687	-0.07967834546	1.449214114	1.307867065	-0.7158032489	-0.3465676725	-0.5549473105	-0.2976152527	-1.469682696	-0.7815151295	-0.745369841	-0.5699158438	-0.9623467069	-2.059453593	1.330568291	-0.2945899543	-0.7832185598	-1.369419033	-0.1405636542	0.02597922092	0.08048904167	0.1786019272	1.008781758	-0.9685156075	-1.366861648	-1.916879337	-0.5412671405	-0.5907717551	0.4776043198	-1.5551224	-0.9433192983	0.4376249211	-0.6778344625	0.9339685314	0.4225728605	0.2037456528	1.540149144	-0.6727387316	-1.049778235	0.3324545424	-1.030018691	-0.4595463126	0.16576468	-1.160257802	-0.5092956655	-0.8796399235	-0.6250961842	1.846237628	0.6315727001	-0.4008340529	-0.2596912826	0.8633426844	0.3690427418	-0.8024007687	-1.046047838	-1.435282247	0.5035628501	0.4638035014	-0.7551679929	-0.1982999121	-0.1602210308	-0.2232877208	0.92640891	0.01567969779	-0.9655861856	0.6917828253	0.01059556898	-1.301618986	-0.4382319982	-1.069761279	2.288729057	0.7515920669	-0.6169052718	0.8214172315	-0.008775752591	0.6309594915	-1.377159746	1.393237417	1.173417998
-0.5905467216	-0.6841306676	-0.9907623282	0.1979455843	-0.7203711735	1.11704368	-0.8121682551	-0.09569172956	0.7382076606	0.8560398843	2.607695281	-1.152074778	-0.7072820211	1.16972389	0.04768378447	-0.5359431574	-1.58652699	-0.004289152874	0.01666724923	-0.2017666008	0.6236801167	-0.2933247927	-1.01118117	0.5759711421	1.277365068	0.3644698723	-1.561722157	-1.219821031	-1.369143882	-1.06635613	1.725022238	-0.6280885224	0.4496014325	0.3030813207	0.1451528169	-1.203399906	0.2025318587	0.003753293336	-2.046330844	-1.515008667	-0.2949461727	0.3487750249	-1.420252136	-1.008294249	1.455596499	-0.3796483753	-0.6585514081	-0.2879283243	-0.6626377551	-1.36487135	1.075523241	-0.7626818519	-0.06045962835	-2.651224938	-1.327367509	-0.9638188392	-0.5257460661	-0.9250937906	0.04269023484	-2.361559539	-1.115245403	1.249903266	-0.03380942511	0.2022751626	0.2546877155	0.3316363798	1.195236618	0.6796672148	-0.9476137415	1.339318065	-1.717113118	-0.4294272317	0.4932937518	-0.7439289566	-1.665691354	-0.318899629	-1.140606496	0.7548822461	1.422659378	0.1887369804	-0.5982853132	-0.1649660807	0.2846626243	-0.02221305409	-1.07190816	-1.589733671	0.3896845826	0.6194649648	-0.5991783856	-0.3964799217	0.6479491609	0.1926111598	0.5898513678	-0.4375665704	-0.4104741096	0.126474717	-0.7189415617	-0.5406427674	0.7385648049	0.0234728731	1.538690243	0.5398693508	0.4053943472	1.883719038	0.6807278236	1.632975757	0.519233768	0.5690433284	2.141497585
