melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160
0.7949095956	-2.131268757	0.952256053	0.2069053053	-1.904049472	2.182222081	-0.6448199269	1.250713852	-0.1985568361	-0.4555570539	-0.7028458678	-1.400824846	0.6275258601	0.9077803928	-1.205497411	-1.100182871	-0.7373395852	-0.06088624741	0.0004787877927	-1.331028842	-1.000400519	-0.6546648279	-1.106048239	-0.04183139597	0.867264025	0.004497579848	-1.311378699	-0.147724198	0.02252351524	-1.030491109	-0.1088451512	-0.5972584896	-1.448103113	-2.425444884	-1.944124304	0.07856986252	-0.856215724	-0.1435416753	-1.681459843	-0.06070591189	-0.2859043523	-1.09174112	-0.08442740575	-0.9368614556	0.7473983012	0.3440691301	-0.0508301147	-0.5222510497	-0.3394968327	0.2348170506	-0.427492863	0.4553452222	-0.8650498706	-1.144027193	-0.4057380684	-1.342346708	0.6593745043	-1.766464012	0.8769706413	0.447056322	0.3802877718	1.00389042	-0.665128788	-0.09311031542	-0.8650287195	-0.2902354147	-1.239230287	-1.611480738	0.5027523807	0.05610608503	-0.3904185176	-1.124051618	0.9126228286	-1.378640233	-0.2045911332	-0.09659588837	-0.9794795096	1.200308055	-1.341754177	0.07330915828	0.7847621546	-0.7826103102	0.7640900184	-0.8647427994	-0.8030851428	1.381874889	-0.1924532028	-0.1789292095	-0.1299737416	0.388399236	-0.3366813871	-0.5566239736	0.1198410828	0.9871722905	2.038488789	-0.1014926313	-1.658326613	0.4024476143	-0.8338453678	1.068782265	-0.8406315482	-0.7348528633	-1.783380836	-1.06634418	-1.569323776	-1.021082003	0.3443289692	1.442501508	-0.09805300898	-0.7897643418	-0.5324768444	0.3909136878	-0.7365988286	-0.756612527	-0.07949095012	0.5618902401	1.396361058	-0.8119940055	-0.4800453993	-1.117472612	-1.612135922	-1.159102323	-0.244371623	-0.345460438	0.6314274076	-0.5030983367	-0.5293391479	0.08922195059	0.04724718934	-0.6532638704	-1.012015054	-0.6905184477	-1.359491732	-0.6945354638	-0.3684038444	-1.412932916	-0.7368575869	-0.5763893494	0.9091772342	1.460873882	-1.589088827	-0.6287423639	-0.6251034284	-0.6291799922	-0.3808942409	-1.870011153	0.01562052302	-0.7789928942	0.55617994	0.8660233494	-0.5105412372	-1.117721731	1.673459719	0.5968026051	0.1667646844	-2.093980809	-0.138305011	0.2545025393	-0.0468626799	0.6566519101	1.459384109
1.056891115	-1.809432015	1.029090377	0.9239679998	-1.854268761	0.9987160638	0.5836191056	1.186088988	1.136056685	-0.1407383743	0.1377550438	-2.166991497	2.082202459	0.01342895811	-1.081419157	-0.2649306388	1.6654972	-0.4770451337	0.5023809265	-0.6557445451	-1.346307429	0.6704670893	-0.006985876585	0.2106892128	1.141443282	-0.2558603317	-0.5433429974	0.1134347631	0.08756602749	-0.7501389614	0.3090239333	0.070862631	-1.825147317	-1.937262048	-1.432583797	0.7301700792	-0.2190153549	-1.767368474	-0.2203618547	-0.8266847976	-0.9616760605	-1.204130093	0.1649317047	-0.58276465	-0.7890372286	-1.516793101	-0.335668471	0.2047966031	-0.6739532728	0.17192525	-1.289601626	0.2133596892	-0.2599661076	-1.455864049	-1.064404163	1.475652532	1.004579307	-0.8720091471	-0.5639135378	-1.851596761	1.264501277	-0.4290297714	-0.2617827502	-0.7366154025	-1.671399951	1.093444532	-0.6657180229	-0.9649064368	-0.5206714452	0.01558072441	-1.384503943	-2.093860245	1.512085291	-0.7900807344	0.607268797	0.2213636287	0.02797106292	-0.8386752346	-1.588425901	-0.07385567422	0.541611206	-0.4594463625	-0.9122039086	-0.3094908488	0.1776161577	0.6176976978	-1.438965024	0.7333568482	0.01132990713	-0.00216252491	0.4191547459	0.05519667357	0.4129916871	0.007241152151	1.603227868	0.07406727382	-1.266502094	-0.3215808965	-0.01854447465	0.5043640164	-0.9115616673	0.3191973898	-0.9524664606	-1.352775494	-0.70324218	-0.3014392848	0.1397892758	0.07878435945	0.350834586	-2.090218224	0.3875747756	-0.6854356456	-0.6413012162	-1.448012065	0.7111535637	-0.7933600944	0.3941885784	-1.089971857	-1.048620592	-1.235017193	0.2133006186	-0.3999195609	0.2723649241	0.1347517752	0.4868698191	-0.4455756771	0.7858845451	-2.327097115	-1.359199314	-0.2734879869	0.1102516847	-1.311405221	0.7911876251	-2.346716916	-0.8326607838	0.1568559863	-1.134790791	-1.533336795	-0.2069557872	1.543532911	-0.7307457293	-0.4235325564	-0.09771034398	-1.811650808	-0.1748726662	-1.023021723	-0.2269089895	-0.03768630225	0.9185408018	-0.6011144564	-0.3027848811	-1.071301619	0.3024422244	-1.229472323	0.3035444457	-2.139004855	-2.085289551	0.04300600405	0.387403507	0.3443327065	0.1914948617
0.8709003842	-2.07436262	1.523695425	1.847586999	-2.083275174	1.302435968	-1.127471839	1.600729396	-0.67973983	-0.3350130451	-1.399339465	-1.733639487	0.7182098882	0.729069591	-0.1260576551	0.4739824145	-0.06367443866	0.522194348	1.126113129	-0.3633118863	1.175792812	0.7534273181	0.08884911648	0.8977072694	1.26173814	0.6028972245	0.2249903919	0.3107829599	-0.02058626046	-1.145057571	1.255158451	2.456867073	-1.58787087	-1.700166981	-0.5057266504	-1.711639433	-0.4740785877	-1.05022598	0.7024349436	1.757885532	0.01600843854	-1.141414797	0.4977526551	-1.289402587	-0.9912334322	0.4592272842	0.2010762335	0.0629738486	-0.265647145	-0.7547783023	-0.1927861677	-1.35016726	-0.7507221192	-1.48323911	1.222127404	0.9707878395	0.7340433682	-0.6572341154	-1.586073138	-1.005850831	0.3831965057	-0.7629978953	0.5845383955	0.01603803256	-0.2684110382	-1.745724978	0.6042834635	-0.3657820802	-0.0458746177	-0.1604091208	-1.082255358	-0.5580617812	0.773808335	0.03370589643	0.5402758359	0.9051625276	-0.386853723	-1.459314344	-0.110818612	0.4787672065	-0.3011213807	0.4702335191	-0.9454779289	0.6484942562	-0.1693474466	0.2526518411	-1.260364346	0.09996284808	-0.4007447355	1.474067963	0.2939691954	-0.5574319675	0.2781950164	-0.07400746478	1.437811678	1.228000227	0.05705222172	-1.315646423	0.5664788186	-0.3148402426	-1.042490081	0.4098610826	-1.423089231	-0.2829381497	-0.8505008845	-0.4529231571	-1.074148929	-0.6195178472	0.6372692838	-1.692716431	-0.2767331176	-0.9441476073	0.3937915312	0.2647220402	-0.363452275	-0.4908252166	0.9159547222	-0.7197148536	-0.5665673846	-0.9611571439	-0.329232611	-0.8215685382	-0.7717847823	0.9283859064	-0.06407265038	0.1404121824	0.5283888228	-1.283527339	0.5344284882	-0.05090730102	0.1021629541	1.165978232	-0.1711980714	-1.861111453	-0.2873797083	-0.7404212709	-1.57340911	0.172204921	-0.7390858574	2.814264093	-0.7596029331	-1.153707437	-0.1971622648	-1.02951884	0.02913397457	-1.164614952	0.4508068481	1.730476952	-0.5230686009	-0.01418803279	0.04990694499	-0.7458120434	-0.4556773701	-1.552860683	0.5765791483	-0.5387431774	-0.2697913556	-1.119149427	-1.511109846	0.9700894106	-0.1419140249
0.9524376965	-1.854566661	1.125660844	1.219128453	-1.882941587	1.506469038	-1.045102979	1.21058602	0.06007486636	-0.1909888609	-0.8759757328	-2.014796289	0.9096402599	0.05159801249	-0.4926498842	-0.3688956801	-1.158412965	0.8267818424	0.3784764918	-0.5356999519	-0.8038597303	0.1665768861	-0.8782535399	0.5648375195	0.688142455	0.2222201018	0.3437838746	1.452463094	-0.5439982685	-1.069648064	0.5224220276	0.3637937135	-0.7497668766	-2.555581737	-1.471779622	0.9840424123	-0.8398438491	0.1946291702	-1.1876715	-0.03765867992	-0.3989407932	-1.630436512	0.01311855171	-0.292089755	0.6863799412	0.7236214123	-0.08349220141	0.64614308	0.05773222794	-1.645874347	0.6490758688	-1.327615241	-1.63432596	-0.7837308152	-0.9910727334	-1.149587861	0.874089616	-1.78401602	1.423301526	0.7164072944	-1.815323735	1.570295731	0.8555792575	-0.6762426695	-0.2120649426	-1.422769233	0.2816071831	-0.4655242877	0.4868795216	0.3749703554	-0.4857565556	-0.884960778	0.9845508264	-0.6074650368	-1.215451632	0.5953639306	-0.8399093856	1.833896633	0.3685971482	0.4848791024	-0.8997586121	-0.3716468492	1.096878231	-0.02295795989	-0.7470527645	1.29852897	-0.7813737007	1.518926288	0.5485983176	1.366455074	0.5322106161	-0.9697189009	-1.316744254	0.981238097	2.019738272	0.9323877786	-0.8860465502	-1.51295434	0.06040287425	1.378557298	-0.3373919664	-0.1286802085	-2.333419983	0.2309315236	-0.7038210558	-0.2569890221	-0.07856538741	0.5655889704	0.211309885	-0.8403637594	-1.949940444	0.2871513413	-0.03506178017	-0.92927288	-0.840605517	-0.7080509053	1.559930884	-0.8367491818	0.3162115032	-0.4418709228	-2.201461245	-1.506673369	-0.2334794185	-0.7799494842	0.08103095825	-0.823965278	0.5028981109	0.7042926087	2.023534022	-0.4495918821	-0.2966354516	-1.152376347	0.3912874651	-2.297717319	-1.31491186	0.8212220903	-2.16521836	-0.2363497721	0.5604298305	0.5362370632	-0.7451157565	-0.5218165853	0.5625844492	-1.625375481	0.002371687199	-0.3673840599	-0.4860836038	-0.2079613159	-1.305868859	0.3818619674	0.1643677787	-1.074953047	-0.07932769634	-0.4764871184	0.2391176905	-1.009565734	0.1054573713	-1.62199805	-1.000871324	0.4326129674	1.401075164
0.9710350214	-1.894533012	1.272023177	1.258402798	-1.756817094	1.061453179	-0.1405719118	0.7281926386	1.023606832	-0.1200287886	-0.05927278173	-2.38330493	1.707473974	-1.10056735	-0.5428235201	-0.9329020654	2.104931113	0.3765750753	-0.5264772952	-0.9078690077	-0.7682770808	2.626522064	-0.0564289242	0.2748002622	0.3578318191	-0.351155532	0.7272576916	1.136196571	-0.273360443	-0.8673884766	-0.2714281375	0.3001437411	-1.625306697	-2.853524752	-0.7321368572	1.648525387	-1.322631599	-0.6968853073	-1.236289801	-0.3866699386	-0.794756075	-1.817261162	-0.4832898925	0.731680345	-1.561841326	-1.226296644	-0.499891474	-0.2119295385	-0.5166682725	-0.6087335861	0.01241033829	-1.083872928	-0.9814065146	-1.208079782	-0.77927366	1.328208905	-0.2348373859	-1.445379627	0.302633358	-2.120881688	-0.7607285958	0.9782580215	1.062021671	-1.043737324	-1.36830757	-0.0575375676	-2.295167544	-0.3440438354	-0.2429568761	0.7442383713	1.077764914	-1.198996474	1.318735202	-0.1215568965	-2.051266322	-0.7057839376	-1.382620359	0.6474738755	0.4258333075	-0.3602960439	-0.9693727474	-1.00646955	-1.05177393	0.3667668414	-0.07554284905	1.258709908	-0.709471785	0.9288442594	0.3619839367	0.3449960707	1.480988081	-0.2591873843	-0.1194236373	-0.07911140333	-0.4625781007	0.7850744577	-0.7804209863	-0.8497040522	-0.4149242627	1.755591762	0.8457524584	1.134544113	-0.6381934434	-0.5689565707	-0.3085200968	-0.3876756328	-0.2050530414	-0.3891223564	0.3702453077	-2.165042253	-0.603134127	-0.5662156647	-1.167295713	-1.109957034	-0.7839247205	0.6474598649	0.2668340868	-1.526870003	0.5369933165	-0.5348485136	-0.4053200803	-0.4368888383	1.264462982	-1.750179747	-0.1022951465	-0.3657480811	0.6667514493	0.1248381168	2.693129187	-1.218742759	-0.3912220573	-1.65247579	0.7798360753	-0.319107305	0.3621053377	1.000160494	-0.5104771683	-2.249029137	-0.1553292321	-0.2408866705	0.6593141029	-0.1348571249	1.039421501	-1.415256815	0.008203444432	-0.5605087249	0.2558131625	0.3901235246	-0.2996655305	0.256612882	-0.5832286047	-0.1283773258	0.9906597468	-0.4766259363	0.8604374857	-0.1897090766	-0.9933364513	-0.309388837	0.3538847423	1.365266764	0.02401182201
0.8416522062	-1.747079887	1.756515246	1.717909715	-2.113791551	0.9984333283	-1.393606829	1.558693268	-0.6939551168	0.5896842277	-1.551884389	-2.526251544	0.9997658215	-0.7150768864	0.6535893238	0.03103063531	-0.1290893532	1.565910061	-0.4251060645	-0.4258567864	-0.6378605308	0.02613839458	-0.01993663751	0.1300469817	1.355579893	-0.4556397682	0.5333836515	0.8171411501	-0.3276982464	-1.46552517	0.3404101146	1.5946256	-1.540355145	-1.857672019	-0.2334862702	-0.1653061628	-0.9552096576	2.29091206	-0.4592565568	1.417953472	0.8747485564	-1.14566632	-0.1767329342	-0.7254382126	-0.6954486335	1.333617774	-0.546048145	0.4655828293	-0.7771715639	-0.3434622941	-0.3620226443	-1.169151836	-1.074856867	-1.070769543	1.241397009	0.05333323134	-1.100639444	-0.04597208193	-1.247144186	-2.146312678	-0.3895068194	0.170143812	1.486643783	-0.1598630395	-0.945393393	-0.9058912938	-0.5267815172	-0.6168274257	0.5972659177	0.5628996316	0.8774388705	-0.4338917678	0.7300557117	0.9907310272	-1.099886491	-1.29343439	-1.215751404	-0.7324346691	1.109712278	1.151810985	-1.059854364	0.1076352674	-1.035436948	0.1269761595	-0.5684997656	1.440803554	-0.1948947266	-0.1257067186	-0.6292565698	-0.9143434054	0.7262742351	0.7111847189	0.0598255959	0.0605745544	-0.6089761746	1.796361662	1.153216063	0.1259827044	-0.934728894	0.5567837323	-0.04650483188	0.499772629	-1.920462174	0.2504234858	0.3766409991	0.3103449594	-1.444419428	-0.8719382709	0.4405387972	-0.6257868691	-0.8522523982	1.00074054	-1.223805425	2.077947851	-1.072907111	-0.4898809734	0.5314143242	-0.2283067176	-0.2526650911	-0.3114815861	-0.295423384	-1.266236648	0.6951666193	-1.524033249	-0.3857278506	0.5853623234	-0.1798028998	0.5836576683	1.673229042	-1.362054997	-0.4666799997	0.2732740223	-0.01205371893	-0.5326470127	-1.054296497	-0.07241782449	-1.101226316	0.6282838108	-0.4448599767	1.630122734	-0.790453212	0.03963035464	0.4672929541	-1.401071331	-0.8709406765	-0.3449258986	1.361441406	-0.006670701237	-1.108376336	0.4158793621	-0.4394895569	-0.2835578527	0.3852353657	0.54766717	-0.2807172314	-0.03166366055	-0.09235880185	-0.3820353532	-1.390342265	-0.9959629179	0.8115110525
0.893409042	-1.54551912	1.00683721	1.05024688	-1.777901852	1.495253813	-0.8283123034	0.4698405068	-1.076072612	-0.06574788413	-0.2208084962	-2.222691408	1.415083189	-0.6720087679	-0.368077405	-1.464038863	-0.949341814	0.3542466169	-0.8113296184	0.02112523599	-0.3722496718	-0.5144354049	-0.3353853314	-0.3675075487	0.7107450065	-1.629663416	0.4292014898	1.031639146	-0.3009178412	-2.135808462	0.9658131516	0.196403835	-1.181323011	-2.545654202	-1.366173171	0.1096772996	-0.4642462447	1.030056829	-1.527707832	-0.1926102857	2.712896192	-0.8915519659	-0.1724598369	-0.7092474066	-0.0664150625	2.18053259	-1.359412331	0.67567992	-0.2441705528	-0.3694820945	-0.6345612348	-1.108007319	-2.271727287	-0.7902794511	0.05332970268	-1.700097687	-0.455996605	-1.69566003	1.138032313	1.071644188	-1.229977487	1.717500781	1.325331169	0.3097905147	-1.05260115	-0.5949132761	0.1525301298	-1.461356987	0.3994298518	0.4937066555	0.4787967611	-0.3827303668	0.9709323811	-0.5824562144	-0.8360543912	-2.172262541	-0.997905209	0.8457291119	0.930468094	0.5380821304	-0.2179812236	-0.09683637677	1.458618631	-0.5354300772	-0.7600300076	1.514661773	-0.4844748116	0.4163787455	-0.4629375129	-0.3389125528	-0.5829398954	-0.6147588281	-0.2002372501	0.5544849602	1.69395367	0.8567756157	0.0615854274	-0.05965082433	-1.002224161	0.6721961851	-0.01718174055	0.5989115736	-1.422954148	-0.6758859989	-0.5541160158	-1.992955078	-0.2611708937	-0.02306294765	0.5217903864	-0.03648784317	-0.9921677423	1.442387484	-0.281956645	-0.809438601	0.341258775	-0.01159320328	1.471382557	-0.9513605125	0.6142251027	-0.3063259406	-2.364962717	-1.267682208	0.3329002526	-1.56074532	0.08865340877	0.7496245226	-1.117353979	0.7506085723	2.076578778	-0.5607540947	-1.937495667	-1.156792569	-0.8877640105	-1.440395013	0.662576783	0.379057025	-1.675210348	0.3960067042	0.7585735579	-0.1096702863	-2.075841058	-1.245387501	0.3205731479	-0.904462407	-0.631185707	-1.649844924	1.506383972	-0.7927927165	0.3083977875	1.752049564	-0.3145737354	-0.2487558723	1.358997448	0.4690705305	-1.445990604	1.382678306	-0.2683091501	-1.021463212	-0.5644098622	-1.082401523	2.737975586
0.6577181101	-1.254641114	1.114700353	0.1411437173	-2.012814085	0.8052721823	0.7875474134	-0.07644330737	-0.5147705235	0.8215336994	1.835064877	-1.935039207	2.193903756	-0.7226758267	-0.7464139672	-0.2733732308	-0.8804526782	0.09985995964	-1.586792571	-0.5302057116	-1.314318846	-0.3735477526	-0.6877318613	-0.6234748047	1.026521102	-2.242486809	0.3920481928	-0.1593144765	-0.5567952869	-2.403833854	0.5678422442	-0.0666452394	-1.11405875	-2.571350407	-3.031423477	1.815072305	0.00276940997	-0.9620836391	-1.599325401	-1.367199258	0.6165804659	-1.126768891	-0.3115640507	-1.261637388	-0.981269532	-0.5360614367	-2.21915665	0.2501004734	-0.6898295825	-1.161852073	-0.4937505498	-1.932697487	-1.674872359	-1.269867144	-0.78780577	0.4268602322	-0.4730467661	-1.416718673	0.6835287868	-0.6839617943	-1.816248254	1.569462002	0.5037301244	-0.2810860899	-0.3505508449	-0.1496332681	-0.4332747002	-1.766519987	-1.295184244	0.3856513405	-0.3692211068	-0.5937772243	1.42256815	-0.9234937319	-1.323054941	-2.833337209	-0.909213921	1.628300368	0.5580346097	0.6440698956	-1.079873479	0.09159545127	-0.6753535803	-0.3938593349	0.6698990036	0.3312516558	-0.09590117612	0.2254056897	-0.6541401835	0.01402524891	-1.957809148	-1.542020129	1.599522883	-0.1961813679	0.5401859481	-0.3086732456	0.6020553672	-0.6355565447	-0.9547118101	-1.724456348	-0.6292929272	0.1191947814	0.6802579089	-0.9543439145	0.1909834693	-0.09962735923	0.7949389317	-0.1586554776	0.2193636631	-0.8147160169	0.6087288808	2.37545624	-1.042325718	-0.2840316983	0.3701394283	-1.121498958	0.3932685894	-1.207468861	-0.5864615236	0.437198117	-1.329041383	0.1263570642	-0.3638105625	-1.593239923	-0.1980128162	2.113682452	0.6012414181	-1.041524741	1.207210819	-0.5955034902	-1.445071877	-2.449229379	-0.02504088726	-2.227481846	-0.3637948099	0.1114906443	-1.986384808	-1.195882241	-0.01223389075	-0.7511708522	-1.04383517	-0.6431992648	-0.1170389589	-1.308795974	-0.003251689414	-1.259865549	0.2656653571	-0.9986097926	-0.3913144817	1.195041769	0.1999941132	-0.1273814677	0.6646604645	-0.5291669274	-0.7557213942	0.06571539783	-2.281170409	0.6197071259	-1.269373701	-1.176963178	0.1680621438
1.014897143	-1.816291688	1.306999729	1.519748982	-2.977925367	0.8053569637	-0.2246507362	0.5504884328	0.6594562209	0.7051928958	0.1701222538	-2.474099733	0.9893339765	-1.367311642	0.1581106112	-0.3714421836	1.40409606	1.955241681	-1.635455131	-0.6473958083	-0.7042946565	1.89512015	-0.3116558564	-0.09494727656	1.005688337	-1.730556053	0.5663711474	-0.4329858907	-0.3894133129	-2.170378825	0.1389988719	-0.3239043694	-1.917288676	-2.450148631	-2.188472793	1.530840942	-0.7827150895	-0.4514250635	-1.392515459	-1.232443517	-1.430864255	-1.33366144	-0.7790915006	-0.8263259241	-0.7339021653	-1.881031997	-1.567947567	0.5329648167	0.03186884161	-1.567588706	0.5796295304	-1.964853943	-1.792322553	-1.542156535	-0.2466874971	0.4672119476	-1.419545908	-0.6441862774	-0.2434280756	-1.656265937	-1.081986594	-0.1195853526	0.1487069048	0.3577384859	-1.005729474	0.4643468573	-0.4820605371	-2.00731091	-0.7330667741	0.4427693152	-1.625851045	-0.4463507625	0.8166667491	0.4224589999	-0.93965762	-2.217779313	-0.4864609888	0.756133194	0.7834444839	1.12149553	-1.178697866	0.1106266409	-1.605809337	0.1114380426	1.032786176	-0.2777782913	-0.6754470419	0.1526888301	-1.194963443	0.1321295268	-1.373420829	-1.041044808	-0.07825644278	0.2816476653	-2.030320737	1.491986078	0.4023329051	-0.4547741775	-0.7773485396	-1.394982781	1.100681617	0.5630726386	0.3545965686	-0.1804543564	0.3262509004	0.8138628044	-0.03216771378	-1.047268997	0.1173975455	-1.448498702	-1.518120222	0.5584336197	-3.663281038	-0.2833133583	-0.6495671608	-1.857414814	0.2489180506	-0.8838537846	-2.298188654	-0.4610597464	-0.1594495416	0.3087548533	-0.05425223566	-1.080937996	-0.8701041138	-0.4377471037	0.2015351225	-0.4191597512	1.650315752	-0.6780957362	-1.214943888	-0.9129564268	-0.6414478825	-1.805531475	1.164570387	-0.2928803015	-1.15000269	-2.280529833	0.2255403916	0.202219879	0.3748815796	-0.6613884637	-1.175422827	-0.002824845973	-0.9542402426	-0.902137492	0.671310077	-0.5571045864	-0.8118396628	-0.6469759041	0.8421780308	0.3015726445	-1.205724725	0.3275466757	-1.066595604	0.5344026645	-0.9142840479	1.325679582	-0.4472352511	-1.220933997	0.7486741284
1.089632154	-1.727623087	1.065835118	1.550062419	-2.282576934	1.579824168	-0.1404498192	0.2530208522	-0.6006820794	0.2880209368	-0.8327114275	-2.32949491	1.127920273	-1.831733532	-0.3466531658	-1.545448531	0.1817263125	1.107756593	-1.031907342	0.1254346815	0.1310643684	0.1115797384	-1.134018582	-0.2823199853	0.4245748374	-1.088748965	0.7257359888	0.905142332	-0.2194544973	-2.320163602	-0.7402566146	1.088352278	-2.130836737	-2.030243808	-0.7138222481	-0.4623921867	0.3795652763	2.325767122	-1.477610577	1.870180843	0.2807232053	-1.067302566	-0.2696891547	0.1287513233	0.8250465699	1.481729571	-1.350335278	-0.1351406536	-0.5404862954	-0.866795898	1.317490537	-0.4146699013	-1.37824409	-0.2610879763	1.183496895	-0.06131314767	-1.857292133	-1.687637391	-1.378895759	-1.208793279	-1.045596191	-0.5593815079	0.7190010233	-0.0385532615	-1.784336912	-1.490348172	1.062816562	-0.7874983174	0.9493173521	1.023631822	-1.956286692	-0.4844614957	0.0900556863	0.8253045792	0.3010397596	-1.627603154	-0.353200718	-0.2272953513	1.396721309	0.7444692521	0.6053257431	0.5317212873	-1.452368514	0.06888209618	-0.02640445737	0.654441715	-2.030667633	0.3730538736	-0.2296094836	-1.067476399	-0.2436518216	-0.4864130479	-0.2128727932	1.031927924	-1.535464412	1.223140865	-0.2149835594	-0.9500751365	-0.6971300189	0.2156498826	1.782723552	0.465336837	1.063361357	1.447500158	1.318955051	-0.5978038004	1.317436777	0.6646480465	-0.03509530894	-0.5708850216	-1.456862518	1.002617824	-1.396747371	-1.219825799	-0.5086402053	-0.8036560735	0.5664371752	0.3847175624	-0.5159388155	-0.2748700723	-0.9133700687	-0.2353382745	1.318366649	0.4418666368	-0.02722244479	0.6923158836	0.9375490689	-0.09377819461	1.208929404	-0.378179874	-0.5752891056	-0.6635335886	-0.5369249486	-1.17949969	1.789384643	-0.01122027506	0.3087803838	-1.173343902	-0.4426884338	0.3759159477	-0.305569576	-1.384014239	-0.9413128052	0.2184499255	-1.893333838	-1.082223787	1.683732281	1.151561639	-0.1322661775	0.03152803201	0.7359633364	-0.5792828847	0.1909555725	1.257814191	-0.7207006565	1.724988172	-0.7856877605	0.5008367839	-0.5846593237	-1.181142829	0.456525714
1.023788828	-1.137846415	1.461083614	1.896000153	-1.650198937	1.32805295	1.801303143	0.728181489	-0.3919757762	1.00363622	1.338341382	-1.946516594	1.258552678	-1.034177543	-0.3033712667	0.1607284974	-0.577097537	0.848111751	-0.4934271691	0.4318691136	-0.8125930269	-0.3126553207	-1.325021407	0.4082336835	0.7329577042	-0.994562667	1.423417271	1.468352531	-0.9658582352	-1.50925402	0.7441262883	0.07425851043	-1.27530268	-1.594995661	-0.01753163776	0.4714903288	0.6342878103	-0.8551431207	-0.8670160938	-0.4024659955	1.038745715	0.2417453028	-0.7291406065	-1.264557808	0.04591997118	-0.2356735951	-1.424956024	-0.596311124	-0.8143271002	0.2845712465	1.465509152	0.06525207696	0.1112474544	0.03576352891	-0.6996795042	-0.562199713	-0.6778755804	-0.9800255851	0.6694819763	0.2815092131	-0.6253673145	0.8694925032	0.5576391778	0.5440079812	-1.608701846	-1.561595908	1.616918687	0.00171215899	0.6333621073	0.9226038857	-0.9612770321	-2.469615755	0.5804972304	1.598987045	-0.4143557489	0.05035734304	-0.9807789984	1.154805815	1.961961449	0.07724774575	0.9215432675	0.6816809358	-0.3528905425	1.170869477	0.1398081186	0.4318207814	-1.163762239	0.02630909577	-0.1178575236	-0.4096379754	0.06792743792	-0.04908784692	0.7115098833	-1.185319816	0.2740590272	-2.68041045	0.5800947078	-0.8905576316	-0.6853567591	-1.454174762	0.4844430989	0.497533285	1.365316697	0.4906259014	3.683434197	-0.2563531517	0.4571074775	-1.684801459	-0.3949328788	-1.019652093	0.03165787201	1.915326234	-0.2171987554	0.4199920544	-0.07403093798	0.360142038	0.5593933007	0.3381542069	1.234524741	-0.1037498248	-1.333283075	-1.30107639	0.9774895436	0.2586497491	0.1110408736	0.4047718122	0.3589143216	0.2913258253	1.069180689	-0.2964509105	-1.214229465	-1.264841189	0.05484136125	-0.7741473294	1.127036776	0.9954137184	-0.8098842865	-0.7238757517	-1.386562685	0.7898463196	-0.3878727789	-1.743488042	0.2313041505	-0.4330970458	-2.336325512	-0.1438892907	0.2207569835	0.9348209386	-0.9742178177	-0.7711676143	1.110406752	0.3539069762	0.4754911099	-0.2122105497	-0.1770519391	0.6221532487	-0.5126747249	1.66342833	-0.2142326202	1.165830305	0.5636497948
