melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110
-0.9124765455	-0.1860554017	-0.5778196632	-0.7795984583	1.881196789	-0.7981270669	-0.9131866676	1.477029694	-1.461745159	-0.1099697573	-0.3274135102	-1.418491321	-0.4873772967	-2.050053546	-0.9099372916	-0.672636567	1.556977939	0.4095691608	0.6428310697	-0.9297607755	0.2993012702	-0.2551862235	1.043623466	0.150233506	-1.431205793	-0.7384047616	0.2921892605	-0.2855373294	-1.317608933	-1.30544257	-0.2109366389	0.7855090502	2.483691877	0.5400273994	0.3732896708	0.3356801057	-0.03687548865	-0.9113910005	-1.365153629	-1.766267905	0.3864712556	0.2211118068	-0.3912839507	1.936697929	0.1168937014	0.1545432331	-0.6662263663	-2.008648408	0.3702354774	-0.2692556654	-0.1452158415	0.2447021214	1.52265518	-1.514296625	-0.02708698406	-0.4626228808	-0.192703594	-0.6638206585	0.03896227665	-1.171536295	-0.5625298728	-0.1808197973	0.8999210149	0.1812507855	0.3094851684	-0.713759358	1.312107119	-1.9854644	-0.4448581038	-0.5158996091	0.06032150311	-0.2189559614	-0.9904216757	0.9094216244	-1.299465358	0.05180683687	0.9401429017	-2.222526445	-0.974589948	1.820341399	0.2226547848	-0.2596676922	-0.5827887139	1.622280666	0.5371283124	1.356368737	0.8987426955	-0.3130358934	-0.1371284533	0.400531207	-0.03871553688	0.5606497344	-0.4921839948	0.6069200954	-0.5901242323	-0.4578349224	-1.289887197	-1.441512414	-0.2131752891	-0.7477347236	-0.2389790488	2.192943371	-2.191473871	-2.84855724	0.6643409635	-1.714865669	-0.9242230885	0.4946622185	0.570544595	-0.9161305087	-3.160079675
0.1725957193	-0.7956272242	-1.131814496	-1.007473784	-0.5246191879	-1.306604089	-1.138328359	2.035153917	-0.01553221764	1.381573268	0.3238558939	-1.51806792	0.3096433641	-1.726175444	-1.920649723	-2.145855007	0.2591020702	-0.5548596332	0.9390279702	0.1487423034	-0.8221714445	-0.6849529878	-0.8760596875	-0.4507017384	-1.866911219	-0.5268836723	-0.05338093023	1.440848598	-1.221619857	-0.9425544672	-1.213769008	2.185424984	0.4221835249	-0.07653202991	-0.5447576564	-1.397132395	-0.4730600015	-1.17442712	-1.637855948	-0.9748640619	0.1486864264	-1.44516758	-0.7093029078	1.641201255	0.7437422242	-0.9585361245	-1.573709615	-2.561163454	0.6941784548	-0.4432851199	-0.6731228248	0.7319464026	-0.6988081394	-0.4431885248	-1.09905973	-1.034171661	-0.5744242778	-1.091490765	-0.5729239565	-2.090845304	-1.158632027	0.6052508141	-0.07054716774	0.2697717662	-0.009541324608	-0.1667455299	1.071505453	0.957000909	-0.2674789976	-2.103484442	-0.7564706497	-0.6080578517	-1.21190085	-0.500256588	-0.208509154	0.5376671941	-0.2486876153	-2.137500105	-0.4202823777	2.709250659	0.2342405276	-0.4798676014	-0.8215346752	-1.090286138	0.6371477919	-1.205551706	-1.098186543	-1.039309443	-0.5828054903	-0.7271768107	-1.19769456	-2.002694315	-2.049646385	1.404591404	-0.3978675461	-0.5863823225	-0.5688043414	-0.2712014298	0.9552786948	-1.20770915	-0.8625505234	0.7134343562	-2.249216908	-3.282823068	0.3820044758	0.4738466593	0.7605464658	0.08983832522	-0.8966917354	-1.46760406	-3.510112587
0.7809187583	-1.047478018	-1.270336763	-1.049807351	-1.01040901	-0.9971993804	-0.7138594806	-0.6749618131	0.3597470255	-0.4340181348	-0.233482076	-1.401717641	0.4708260857	-1.028993069	-2.135494301	-1.133746698	-1.334949055	-0.297557847	-0.05221148534	-0.46280114	-1.849768018	0.6080329851	-0.5091798856	-0.1977526991	-2.414572538	-1.056014633	1.539040593	0.6007894952	-0.4863003087	-0.9505185629	-0.9139561759	0.755970543	-1.275111918	0.4885917168	0.235080955	-1.780607965	-0.2351064513	-1.251403567	-0.2380515203	-1.056007436	-0.3014947464	-1.760498837	-0.9028336531	1.285573684	-0.096294337	-0.2028746241	-1.186580305	-1.934792028	0.6581262478	-0.2671830937	0.4635849939	1.314453594	-0.8385226195	0.08623519697	-0.1252121923	-0.6599210686	-1.365667385	-2.008279693	-0.7501509564	-0.8730337749	0.3116909126	0.1275026608	-0.4951875479	0.1606996117	0.3960820728	0.3076092843	-2.121364112	0.4727159596	0.02699501585	-2.126982068	0.3464659804	-0.6491282869	-0.8339250548	-1.567288265	-0.021856869	0.6174835696	-0.3885037581	-1.111823121	0.1896199111	2.653553156	0.4842578786	0.9031095518	-0.0364192762	-1.861232334	2.166659646	-0.4804995637	-2.007394256	-0.05989581273	-0.7329764295	-1.9624623	-0.7624398754	-1.741991554	-1.042027931	-0.07661377178	0.3599497715	-0.8740081577	0.5893667697	0.5055349502	0.6160358238	0.5471467433	0.1923231894	-0.9009435258	-0.7058626376	-3.759509108	-1.016868867	0.9459494135	-0.5201150813	-0.1974959511	-0.3156430442	0.1248093846	-0.4573468741
-0.6439211125	-0.9272394866	-0.4183706452	-0.4616489956	-0.9044291784	0.09896369089	-0.09245937462	-1.584666619	0.9907810263	-0.5927718908	-0.9365597383	-1.231376805	1.051251959	-0.1129624153	-1.487974092	1.287620319	-2.032049893	1.156979733	0.2010483296	0.5086530209	-1.43368608	1.616149907	0.6840881095	0.5991896567	-1.859741207	-0.5010314913	1.13690019	-1.06104436	1.202697905	0.6747357321	-0.4223902782	-0.4050716807	-0.949461538	1.819552531	1.143190132	-0.927431474	-0.05690750168	0.01110320053	0.5835383913	-1.234758168	-0.20738683	-0.6856959388	-0.8605565952	0.8913404215	-0.0806047659	-0.4411557846	-1.044254897	-1.284156374	0.02287191648	-0.1681676844	0.9010084722	-1.687177255	1.295351063	1.735270847	0.4439475148	-0.6969046548	-0.2175446736	-2.08285424	-0.3814177557	-0.9096653214	-0.4520355474	0.02240113264	-0.7645573898	-1.892419576	-1.088947747	-0.03379681381	0.899352327	-0.5921305715	0.6757725621	-1.23129415	0.675841828	0.8183604862	0.01822506404	0.02035731066	0.3203702342	0.7443892691	0.06850700224	-1.134287831	1.886065323	0.7763708906	1.94528338	0.1209702479	1.853062567	-0.6520066312	0.8342116522	0.2092194078	-0.09938673888	-0.578497453	-0.5729117415	-0.8777899327	1.222854709	-1.441997422	-0.8055971926	0.1470910864	-0.3860217016	-0.2491417968	0.5020179727	0.8769669692	-0.5690932627	0.295504357	0.7157895528	-0.6870557851	-0.4580482184	-1.289461448	-2.960841335	-0.06624608723	-1.881210779	-1.680770761	1.73814191	1.015698623	-0.05176624951
-0.8976813788	0.5577015047	1.551073002	-0.6649137412	-0.4198653593	2.441525712	-0.8614702087	-1.229579697	-1.060898422	-0.3420657711	-0.5145301318	-0.9959519339	-0.2597923543	0.7433865142	-0.7688687465	0.08373116817	-1.467992479	0.3595630392	0.01092053267	-0.1861451505	-0.8817438032	0.508032692	-0.2579987795	1.01106599	-0.3783130504	-0.08186201205	-0.2352006938	-0.6607160587	1.196269464	1.573379693	-0.4413391651	-0.2368617756	-0.330819492	0.9700034131	1.157286795	-0.2246810984	1.202264596	1.276826779	0.179177507	-0.2855521037	-0.7168838373	-0.1857267979	-1.374531452	1.505162463	-0.04168768679	0.5886288887	0.1101374935	-0.6740557153	0.1265307746	0.5888662093	1.070800152	-0.5135663556	-0.3409250336	0.1876057719	-0.07959721635	-0.3491320631	0.4712655494	0.4393682488	0.6858674731	-1.118316462	0.01595308206	-0.0895317764	0.5422070285	-0.4087539798	-1.45935219	0.09164075981	-0.8027490369	-0.1480010169	0.2818792272	-0.4888798791	0.2141601002	1.370424953	0.02500641974	0.9471760254	0.8228266551	1.41141034	0.569480638	-1.187188249	2.256421522	0.2402555308	0.7843642814	-0.9635355938	1.59477201	0.3046763003	-0.02755759093	1.101140687	0.4412757827	-1.421253352	0.6373361568	0.231048358	1.146830937	-0.0571684279	-1.104022032	0.3738960378	0.1315064088	0.02330866834	-0.6151401063	-0.5570075371	-0.07467144918	1.185926967	1.326571442	-0.6757310567	-0.03216220741	0.07100509709	-2.562677924	-0.5650709761	-1.001839616	-1.692656617	0.8272957574	1.762652282	-0.1369873007
-0.9136184919	2.106808352	0.9889419794	-0.4661169196	0.7239971384	-0.2020886091	0.3995132395	-0.5978967641	-0.7959917758	-0.06687918761	-0.2722754658	-0.8757209585	-0.7064837315	1.161710096	-0.5096641516	-0.6487719172	-0.2703924942	0.03541566165	0.4126653538	-0.6845318056	-0.3008093108	-0.7275238268	0.3378435424	0.672581444	0.04695957233	0.8237216224	0.1563644078	-0.8620153699	1.245995179	2.220483289	-0.01787185981	-0.1758013728	-0.313070971	0.9012713961	1.20733948	0.08526706719	2.092000007	1.195525868	-0.3174107923	-0.08222939925	0.1238586781	0.02377932594	-1.126112822	1.311259625	-0.06797549041	0.9771270886	0.556994738	-0.1563586313	-0.7243705577	-0.6684623834	-0.1620416177	-0.3375910529	-1.206022732	-0.7138770986	-0.5296021888	-0.02926151184	-0.08795035715	1.276212488	1.278798435	-0.9083827672	-0.3326268203	-0.188343695	2.760853321	0.8210681228	-0.9611384169	0.02021663526	-0.2307686328	-1.032728744	-0.4318884252	-0.3471667577	-0.003579027713	0.5666064259	-0.5857244912	1.036333062	-0.08953696207	1.104620588	0.9819052678	-1.797544856	1.486865031	-0.07627353368	-0.2159950235	0.03803894774	0.2291370215	-0.1438435673	-0.472759448	1.943165725	1.637339641	-1.169000922	-0.4333709291	0.7915922997	1.181383024	-0.6609301819	-0.09832067732	-0.4473241614	0.7861398694	0.728866023	-0.5311093464	-1.11578526	0.4792463957	1.073719898	0.9389897056	-0.7383254914	0.4179894445	-0.09389687208	-0.8568650179	-0.2127101053	-0.577244667	0.193687325	-0.4092781496	0.09385349951	-0.07920121247
-0.8084668134	-0.3502681264	-0.550466473	-0.4060384555	2.278908166	-0.8187190807	0.7446320659	1.674545336	-0.8456208519	0.9716552632	0.1304594178	-0.907906222	0.1610328724	0.8928766143	-0.6591048357	-0.7719515852	1.041415082	-0.9425234624	0.8750591885	0.3873318761	0.1358511837	-0.7308117398	-0.389257815	0.4656263595	-0.224674276	0.8215795345	0.6007622056	0.2600701152	1.655909943	2.504828049	-0.2349621249	0.8351365386	-0.5087104237	0.077574201	1.239166198	-0.7853089981	1.547779667	0.09341235751	-0.3579245983	-0.8667036733	0.4851075277	-0.6117964112	-1.835479056	1.020192455	0.3789562008	-0.3302373305	0.2451735192	-0.1350577461	-0.5808188241	0.140411305	-0.09521478167	-0.8849983222	-0.8160162439	-0.1374094379	-0.473416754	0.1036884679	-1.093334156	0.4585291199	1.154170814	-0.6880769988	-0.3399254236	0.3149009592	1.123928812	1.236298284	-0.2269619465	-0.3123033982	0.7248874658	-0.1666299413	-1.293264472	0.1592398063	-0.1167075008	0.008004556648	-0.5662912264	0.4034040653	0.7133105075	0.7220400669	0.4414123304	-2.383700264	1.728127336	-1.319169602	0.4135716941	-0.1905100019	0.04856969443	-0.588568251	-1.550306771	1.846968113	1.28523342	-1.399058141	0.1483360872	0.1870345278	1.300105227	-1.031012736	0.3105865226	-0.8895407432	0.7102075093	0.3356724044	-0.9747353697	-1.12386243	0.01641700524	0.1652474493	1.142907369	-0.8226396134	0.3425561394	-0.5385055923	1.329134789	0.2339231093	-1.185653694	0.2966265947	-0.2444390294	-2.315996306	-0.1538411786
0.5909013457	-0.7893602541	-1.137368196	-0.2404191023	-0.7339261885	-0.8945577528	-0.4240550504	1.886687598	-0.2214592972	1.448299794	0.3513156267	-0.6740454516	-0.4099277966	0.3338407334	-0.5468759661	-0.9649577638	0.001956131893	-1.660987381	0.5791668312	0.6777500674	-0.05412593424	-0.2997075396	0.5457822078	0.4579019391	0.3023943936	0.278432357	0.6034447875	0.9953041283	0.8967453261	1.835827537	-0.4608918016	0.914048436	-0.9176688805	0.7124384757	0.1089483796	-1.685158338	1.376126649	-0.4008919936	-0.3614947363	-0.8504818171	0.8585759511	-0.6466018167	-1.940371849	0.8244910277	0.1565767145	-0.5174389342	-0.002763612724	-0.1006065698	-0.7868007831	-0.09238139443	0.1363242347	1.064186571	-0.3964637438	0.1010427055	0.1471654983	0.03507930734	-0.4808734196	-0.5697614662	0.8570967586	-0.3751655479	-0.9172814008	-0.1355211075	-0.7638636672	1.16523791	0.4048341473	-0.249193482	0.9180829594	1.728825942	-1.078237089	0.151168792	-0.6498653737	-0.3264068988	-0.08232907198	-0.7820629039	0.5061024641	0.1288192697	0.1558516692	-1.541573804	0.942136297	-0.5874067979	-0.2066698767	-0.4689138831	-0.8361062956	-0.6227207018	-0.1560795375	1.336827861	-1.357314076	-1.313004402	-0.5718642739	-0.6366835613	-0.35155001	-0.6767585596	0.07222317974	-0.3900273245	0.3828787124	-0.3510071616	-1.296805082	-0.1611509852	0.8930963825	0.5892491278	-1.127145939	-1.517373413	-0.08233389018	-0.4086255493	2.009648199	0.8234827838	1.178210544	0.139001117	-0.1368366664	-1.249463767	-1.988733991
1.443144191	-0.8889471157	-1.190668063	0.2950491727	-0.9853280075	-0.7598500348	0.3156266438	-0.2082223464	0.4928382434	-0.6414678824	0.3131790381	-0.8719235378	0.797993355	0.2032850416	-0.4852838214	0.3172145022	-0.7391280411	-0.7245180546	1.493438605	0.544028124	0.03643639762	1.04566869	0.9848795675	0.2785426837	-0.6422441657	-0.4116512849	1.74139911	0.7172590179	0.6687575153	1.500827114	-0.04230700784	-1.068794732	-0.9100240575	1.830474069	-0.9892211149	-1.005174673	0.7857062885	-0.3805102609	-0.5820338443	-0.4405289644	0.855113701	-0.2618148012	-1.492312832	0.6504408971	-0.009366112961	-1.107335569	0.03791869734	-0.01451964536	-0.9155571651	-0.824775071	-0.2444365646	1.031077439	0.7792455118	1.78529958	0.4027758356	-0.4314428698	-2.929450731	-1.317225466	0.9006539008	0.09481977886	-0.1855200805	-0.3689217881	-1.358668989	-0.3444004281	0.1212554584	-0.5552689203	-0.7684149758	-0.09144752694	-0.5566913068	-0.5060334833	-0.06875239893	-0.6586922088	0.03197256498	-0.8170408678	0.5935417157	-0.3990841941	-0.1871454133	-0.1833234645	0.4780206076	-0.3991939797	0.2272792388	0.8168774115	-1.002635662	-0.3635506105	0.05473103369	0.6931174224	-1.627639589	-1.012390949	-0.6509740802	-0.3879192709	-0.442380597	0.4970884154	-0.3207064239	-1.246495934	0.3439218229	-0.7575878853	-0.6673383571	-0.8170953696	0.4988491535	1.64587136	-2.374858038	-1.975037169	0.7673299724	-0.9645810668	0.6924811755	1.108398328	0.9846492952	0.2066995746	-1.399274688	-0.07405222297	0.01383740186
-0.2377068813	-0.9425709831	0.003167238235	-0.1223728746	-0.9012687728	0.5996385655	-1.314405929	-0.975165069	1.345069955	-0.8388080677	0.6147872633	-1.261957868	1.306920932	0.5397659642	-0.5093101507	1.465778354	-1.239549403	-0.3523070763	0.1446629177	0.8922663714	-0.2117321385	0.02986527226	-0.001667587072	0.4832877861	-1.355164648	0.5447182518	0.5072979314	-1.336858801	0.8851579776	1.790154954	0.4411295895	-1.354079337	-0.3143124908	1.061560294	-1.253402458	-0.2544777402	-0.08419635315	-0.2175002711	-0.6662052	0.2646246067	-0.9123606847	-0.4167026581	-0.08877580417	0.1727273542	0.9253413831	-1.380544199	-0.9429276807	-0.4321586605	-1.043032555	-0.4824639788	0.7764256695	-0.2432384294	1.813430144	1.163680351	0.4595684725	-1.039538798	-0.9536136233	-1.262091759	0.4258884186	-0.904783699	-0.03100971577	-0.4794296036	-1.354802272	-1.249137254	-0.6854097748	-0.8973898807	1.722256104	-0.2424228007	-0.4060245546	0.3595983077	-0.07289843288	-0.1197308322	0.1421954211	-0.2134499336	1.529501844	0.02925721644	1.111898014	0.3516838321	1.301385953	-1.373558991	1.558799865	-0.2097853272	0.8744956255	-0.6453569839	-0.8207283171	0.6561900841	-1.325998486	-0.4986724569	-1.432800044	0.008480560069	-0.4922391629	-0.8251935084	-2.073154668	-0.8599403331	-0.9897836851	-0.8601220356	0.6825226753	-0.05152740776	0.1943281957	1.437166802	-2.299742013	-1.357840684	1.796700352	-0.4823870044	-0.9870434084	2.04742937	-0.9160874642	-1.147021122	-1.16910463	1.10139853	1.312315937
-0.8563696057	0.3084292349	1.481041773	-0.7342202621	-0.5619380498	2.244818703	-1.534396434	-1.359436267	-0.645583528	-0.4415813881	-0.3709524086	-1.43267948	0.3065301889	1.147516693	0.08407102433	-0.09100887856	-1.561747956	-0.4506564047	0.5474940236	-0.1853670274	0.2486159025	-0.453825125	0.354033312	0.8487533181	-0.3953012412	1.07917755	0.3729090324	-0.1514610646	1.180176291	1.265905518	0.746367288	-1.141062126	0.5936642625	1.061177047	-0.0276164627	-0.04063626298	0.6861661815	-0.5086850509	-0.2006355407	1.132265251	-1.199558531	-0.2426537655	0.4905282873	0.7111470841	0.3635879089	0.172472435	-0.6813397785	-0.5966220401	-1.462519189	0.3395586076	0.1644876744	0.1940016433	0.0295605874	-0.8843189586	1.286700309	-1.303237045	-0.5076492736	-0.4532137719	0.7749509347	-0.5117433462	0.5375865933	-0.5978439702	0.5353394254	-0.2024420052	-0.00501584545	0.05571590035	0.6218452722	0.7316073212	-0.2135338121	0.9565145384	-0.01610502526	1.552495682	-0.05202559732	0.1163861878	0.9731575986	0.3146656757	2.067541542	0.3070601072	1.507475505	-0.7669499715	0.5218300248	-0.366288533	1.540111628	0.4280590201	-0.4986325921	0.3884851595	-1.249247582	-2.114248453	0.06490917865	-1.13198424	0.04411435534	1.79595921	-2.014415494	-1.14104926	-0.9133457432	-0.5428132006	-1.444704836	-0.01792243259	0.9097989291	1.167333771	0.110783558	-0.7087565578	1.817390134	0.3934323146	-0.4954487512	0.883078064	-0.3070099646	-0.3844192471	-0.6757816723	2.437899428	0.945306808
-1.070832977	1.528487029	1.050798805	-0.8123153529	0.0607385836	-0.5144043783	-0.1628527833	-1.01780414	-0.8975133048	-0.242327746	-0.6165998171	-0.7608824823	0.7162050767	2.204087252	0.6522164731	-0.8372883626	-0.5329944482	0.2005601321	2.267558351	-0.01577641765	1.487018204	-0.8878872164	1.587199263	1.179197771	-0.1657304444	1.746022554	0.7052274616	-0.370698016	0.8555845869	0.6737264363	1.463351657	-0.7466458713	1.21451353	1.201388722	0.4082553866	-0.0265017378	1.769476071	-0.2279397219	0.2921454906	1.080414302	0.06524010064	0.3611206519	1.455013982	0.9802378286	0.2143058419	0.09552893946	-0.2031415161	-0.08574418916	-2.1099139	-1.2733023	-1.024327356	0.1116842788	-2.26876573	-0.8590020294	0.2466433983	-0.2773201857	-1.115735693	0.180709091	0.9239839955	-0.1688285735	-0.6872061846	-1.457042471	1.650326327	-0.7101786272	-1.270485399	0.7368374528	1.916432085	-1.335123585	-1.148141934	0.3595776867	-0.2057161643	1.183080138	-0.7672877202	1.729267188	0.1884038693	-0.3962497964	0.947153612	1.36442099	1.743280561	-0.2756458937	-0.2510964307	1.17627045	0.2177140356	0.811851239	-0.9111624964	0.8943258608	1.373425765	-0.8088274366	0.2495019036	0.8456054333	1.149668703	0.8235070848	0.08748200009	-0.4891369188	-1.238506056	-0.2485661018	-1.814721182	0.6300978651	1.21465131	-0.1617453274	1.433498014	-0.8962637537	0.3219247203	1.291642213	-0.735951054	0.2079762195	0.0006319623076	-0.3109185749	0.9467936009	1.190012527	0.2607358678
-0.1329162348	0.1865996891	-0.4171386135	-0.6706857556	2.999558248	-0.5842403429	-0.8832257891	1.016520562	-1.118029337	1.053276646	-0.17439666	0.5239173913	0.3421915169	1.546017646	1.390916253	-0.6034894888	0.7176856476	-0.4641918877	0.4594060496	-1.207199066	1.134481471	-1.074044486	0.4678255765	1.516456871	0.1417997676	1.364483901	-0.2270600685	0.3005522119	0.1792621322	-0.2837453768	0.8130772948	-0.1150252043	0.6816475347	0.5774862389	0.8642519383	-0.1428906601	1.54296136	0.7313348116	1.242030549	1.184781389	-0.1413081908	0.4788301902	1.326667001	1.02763854	0.08667439246	0.4112926689	0.4779132035	-0.02514002846	-1.062063684	0.3416983867	0.4032257599	-0.02803938611	-2.394784514	-0.9276687873	-0.9914797478	0.1720029462	-0.7187598541	-0.4908339897	1.68840353	0.4963757675	-0.4371315262	0.1654683484	0.8218411618	0.2197305221	-0.6289501188	0.1510629817	1.626212394	-0.6869118201	-1.432747359	0.5221180017	-0.3122504862	-0.03347249651	-0.9369730886	0.817283567	1.235913796	-0.3813294275	0.9903475457	1.367878413	2.175522839	1.22552945	-0.01355976072	-0.5897465356	-0.3228552963	0.2359544026	-0.7774499042	0.7786084766	0.1068100342	-0.7535130978	0.3449390354	1.243053263	1.511119828	0.9106223289	1.134973744	0.6111636444	-0.6991542681	-0.2996753387	0.2779634407	1.285906773	0.859345912	0.2565631815	0.7896969308	-0.8435957816	1.216115464	0.774749854	0.5056583866	0.4870396138	-0.1753612579	-0.01083376626	0.4915640356	0.6374613785	0.2474365211
1.020404166	-0.4186450578	-0.8275759936	-0.3838056671	-0.5073651039	-0.729219444	-0.9437666796	1.990525324	-0.7636876423	1.934043956	-0.4003064285	0.7133951943	0.3365062311	0.9314978283	1.081719098	-0.1573511195	1.38750324	-1.327002349	0.2734768571	-1.605494921	0.6082733993	0.06738778722	1.375860976	1.527746373	-0.02753832742	1.082303724	0.555441024	0.8660698871	-0.4216848619	-0.3142803245	0.3930597911	1.35888721	-0.2858454566	0.5400220703	1.321430289	0.0806636528	1.677424828	0.5751276709	0.8314572399	0.6665672094	0.1465743437	0.4248075783	1.30713866	0.7645387434	-0.00479062369	0.07339462021	0.2183087925	0.5854330937	-0.3478013322	-0.08222486657	0.2940099639	0.6444883844	-0.003464117671	-1.082392477	-0.559771567	-0.2523275144	1.172289959	-1.11104772	1.301905365	0.5070930094	-0.2756521799	1.923787856	-0.4250429196	2.240060579	-0.1339644059	-0.6246277211	0.7197420327	-0.2550970609	-0.4855472592	-1.485482165	-0.1494187356	-0.1165743864	-0.5190402623	0.7372385088	0.643412763	-0.7809809666	1.33551645	0.8371439594	2.739821303	2.097504048	-0.4419394827	-0.2892026829	-0.2699935535	0.07137057941	1.14515765	0.510637633	-0.9438809417	0.6841789413	0.8814599929	0.7128191785	1.317800277	1.089627941	0.2001971633	-0.9271709908	-0.4513569576	-0.1690587843	1.133262535	0.4995876903	0.5042862644	-0.7863597908	0.4288220436	0.7713137548	1.135838664	0.3039743326	0.5142621981	0.4372990084	0.4683175636	1.161597425	-1.008771122	-0.4291735059	1.367395745
2.128257859	-0.7274023722	-0.6943302924	0.2321010792	-0.5079112055	-0.4782156517	-0.5204310469	1.07340355	0.5240500435	-0.582519577	-0.4468939658	0.05238925829	1.600828272	0.6306744933	0.741210866	0.05011051042	0.6732493929	0.04153900626	-0.06811484942	0.90315806	-0.01543006184	0.3964830773	-0.2306967657	1.226048921	-0.7537280563	0.6430196354	0.3987112291	1.181699088	-0.2371324552	-0.03969468269	0.247991615	0.9952662169	-0.6079184825	0.3271437307	1.370860738	-0.09136553385	1.198941608	1.316874879	-0.2825397552	0.9296599395	-0.03641354415	-0.7689248393	0.2252536664	0.2327087123	-0.7617180258	-1.802456186	-0.4626151024	-0.187145735	-0.1612788805	-0.1429852105	0.1361256266	-1.270658708	0.1965053424	1.595709171	-1.317767019	-0.7387520712	-0.1481384844	-1.004978074	0.2316457319	0.8541877922	0.5202319444	-0.1814329463	0.2135342471	2.09583217	0.07289284793	-1.124646349	-1.202985542	0.1057611325	-0.2491133642	-1.301651378	-0.5241488232	0.1201620826	-0.2348801992	-0.001253799148	0.8503397282	-0.6520287065	-1.116627117	0.2905247926	2.97844229	0.3237492752	-0.08908255178	-0.4913896093	0.2669864947	0.3665659664	0.5611277978	-0.4703269856	-2.410354419	-0.9063693308	1.260332156	0.2256617936	0.2482923773	-0.6357243347	-0.7283080695	0.07415451957	-0.6591591996	-0.9427296466	1.226333339	-0.1697369018	0.9776627428	-0.2864238548	-1.899695073	0.2509165023	1.861964953	-0.07154646927	1.469039306	-0.4524406041	-1.512197836	0.5045405433	-1.860299166	-0.4520604161	3.093972287
0.603645645	-0.4786101035	-0.1762825898	-0.05633144484	-0.9556573537	0.5184566486	-0.8875861297	-0.3098387597	1.246526856	-0.93633317	-0.9594051566	-0.5619160257	0.8997179196	0.2906178687	0.3415458397	2.594148496	0.09492891275	1.219951297	-0.5018892034	0.2700499212	-0.3417817791	0.3555607972	-0.001875572443	1.410002504	-0.7386474704	-0.4230969069	0.457894321	-1.221892115	-0.5213203856	-0.8444443276	0.1470821417	-0.3778508463	-1.018223932	0.8234071362	-0.2657515246	-0.2138145456	1.096798323	0.852109056	-0.8039532566	0.192614977	-1.454528521	-1.845539071	-0.4191649665	0.1956739757	-1.168656173	-0.7624055388	-1.449185829	-0.2756477939	-0.664484767	0.3786308559	0.7740077596	-0.5323945039	0.2237001388	1.611667031	-1.298832901	-1.59281752	0.4762540028	-0.8464923726	-0.661448705	0.1906775564	-0.1773991066	-0.5751549943	-0.07102665787	0.1804089491	-0.05534828145	-0.5790769457	0.8180673091	0.8482602951	-0.05816386789	-0.8885259693	-0.7254373531	-0.995272018	-0.03207718283	-0.4312486433	0.1402897117	-0.8356789579	-0.5788460392	0.1563957812	1.664006216	0.3229680985	-0.5760224962	-1.110122274	1.052579567	0.6922765495	0.1027107267	-1.162557185	-1.687919577	-1.325712221	0.6087241701	-0.4523918071	-0.7366479223	-0.5040286661	-0.679143505	-0.5356075139	1.039410194	-0.6890678045	0.03906373191	-0.8386534406	2.311575954	0.4244294122	-2.670362547	0.4761544524	2.208092877	-0.08225082888	0.6887361348	-1.268874957	-0.4324078012	0.03559702159	-0.2990940623	1.115785026	1.317626824
