melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144
0.9261507248	1.77910687	0.5747411831	-0.5923576115	1.826410435	-0.5502707077	-0.1305984547	-0.7978826962	0.1413653619	-0.9275553418	0.6938453441	1.202198623	1.102757446	1.148144103	0.8985339187	0.4975166231	-0.3752043469	1.832993488	0.6535709293	0.3444819088	0.7447132699	-0.2861320792	1.983281117	-0.7805395102	0.09394707608	-1.024057755	-0.8812400831	1.444902134	0.1498315185	-1.470517429	1.317638134	0.6660629019	3.142508941	0.1321365078	-0.2251699638	0.8970162888	0.8092028298	-0.2203205128	1.261910415	-0.1656363861	-0.3605355086	0.5866929151	0.3021247435	0.2396496839	-0.6641915031	1.461816481	-1.252211824	-0.2179894017	1.864576027	0.1135822202	0.8053404378	-1.122864943	-0.1264037629	-0.185174032	0.5779569683	1.523106099	0.9477537412	0.4247186178	0.6169673986	-0.1364847043	2.127111307	0.8797499636	3.347878124	-0.4274831822	-0.4636305478	1.246783263	-0.5358239847	-1.769808367	1.363696535	0.05352905244	-0.715904956	-0.2677500084	0.3561283779	-0.1083828292	-0.04264546012	0.8333826692	0.7452584667	-0.8873483	0.2390626578	-1.110276252	-0.06816688938	0.4119226285	-0.1275929306	1.955897776	0.8397020629	-0.5435904601	0.5737955538	-0.4921649907	0.8894226521	2.065370088	-0.3223187005	-1.856197496	0.4428827198	0.3677414853	-0.6174065975	1.313630546	-0.2315064129	0.992792717	0.9119970004	0.7353203452	0.4941626193	-1.375583676	-0.3232157959	-1.082784697	0.2870183419	1.536970571	-0.2452544662	0.168907081	0.2913534868	2.355938936	-1.13428585	0.006485954248	-1.031839202	-0.9794583238	-0.7564329788	-0.002786782587	0.0028278142	-1.004031768	-0.2745313024	-0.01510135827	0.6272955972	0.6538599331	1.678695463	0.8176743005	-1.373677076	-1.243940497	0.7600737007	-0.9185645669	-0.4738228603	-0.8945779555	0.6416744427	0.5031577936	-1.404744193	-0.3898332058	-1.272388282	0.09331704365	-0.2119983696	-0.06510733601	-0.5855017817	-0.1952636623	1.040849665	1.63884455	1.182377016	1.314860594	0.9783800521
1.067425558	-0.5068193867	0.1963643672	-0.7028365521	0.008976785997	-0.7191044981	-0.3364867186	-0.5095383361	-0.388226399	-0.1464583591	0.1614792489	1.18436254	0.712138522	-0.1276395502	2.139745499	2.560179194	0.557634245	0.5441309282	2.113051129	0.1761835891	0.250913068	-0.9037761254	1.831852695	-1.7989034	-0.6359385448	-1.377232386	-0.7293469319	0.4071636045	-0.5237104686	0.6325520256	0.7050589764	2.27897255	3.389992257	-0.3817848145	-0.1315069223	0.418609942	0.4736824382	-0.4947822626	0.1387771493	0.6896276077	0.2657483102	0.7776483306	-0.5797073348	0.2620847541	0.3213879488	1.197641212	-1.250090107	-0.2656392659	0.1557446298	-0.1127875787	1.486286042	-1.452147913	0.1958664182	-0.3569558371	0.7306695608	1.549260853	-0.5062325596	0.03697078042	0.3645854328	-0.5012498052	0.9924248845	-0.3827213814	2.14932386	-0.4564407255	-0.9264733071	1.115664869	0.9043130361	-0.3555884565	0.7598488981	-0.04723150236	-0.2354262317	-0.2355713925	-0.9215867119	0.032830132	0.6709617633	0.9583478816	0.9748525424	-0.4887497455	1.537873378	-0.4583719661	-0.007013959492	0.3052549889	0.4651555534	1.860652627	0.5527346889	-0.4583597345	0.350468709	-0.4871074749	-0.5105586574	1.243786727	-0.3674124259	0.2361156751	0.01867680552	0.3982751276	-0.9143207281	1.479076535	0.4195001262	1.910662462	0.01450427766	0.07920357364	0.454510277	-0.7556401522	-0.2865471904	0.1565979447	-0.5972540236	1.712808409	-1.272239273	-0.9260552516	0.889745284	-0.1571538447	-0.5188027539	-0.6295866118	0.02490609177	-0.2676371124	-1.401214879	0.5969800846	-0.664097659	-0.3576931417	0.849955819	0.4953336068	-0.2034131457	0.1237245098	0.9534273852	0.7002765599	0.9347039399	-0.4235051607	0.9364346242	-0.5363116089	-0.05938634848	0.4354213448	0.2932546797	0.3084884854	-0.611798966	0.1005624333	0.9150498874	-0.7897722427	1.093893935	0.6454449327	-0.8472380766	-0.1651091827	0.6175364835	-0.3108291655	-0.06194340307	1.351484976	0.6504793942
0.4456093951	-0.6214366389	0.0228963085	-0.7362540058	-0.8655027507	-1.000258562	-0.6790148808	-0.5492728547	-0.9745922733	0.6512823257	0.4717760339	0.771277147	-0.05771109381	1.397782069	1.668824244	-0.2143661062	0.1291836458	-0.314765246	1.057159773	-0.02112758539	-0.4461541445	-0.9185564338	0.7982263376	-1.159796765	-0.9521685729	-1.018605664	-0.3475120414	1.016021771	-1.684718105	2.611420446	-0.2509572414	1.633221876	2.435460202	-0.7892376327	-0.2277615838	0.6877919239	0.09439835295	-0.6677630303	-0.3114115471	1.750505823	0.5667818198	-0.866798738	-0.2204649292	-0.4076867059	-0.04155124542	0.6787218073	-0.3345478593	-0.4279059543	-0.3876977008	-0.2988708046	1.707099075	-1.806297588	0.2792630591	-0.1502087648	0.2585158852	0.7868167197	-0.8553332429	-0.7687366826	-0.661453632	-1.166354549	0.06783258525	-0.2561094372	0.8510971227	-1.783112543	-1.162326019	0.2723072511	0.3132455068	0.3467848272	0.7342653552	-0.2399679386	-0.175804986	-1.464748151	0.2869993826	0.2490844803	2.106215257	-0.316199918	1.653148232	-0.3144671451	2.311752561	-1.525012469	-0.0379001554	-0.3588856839	-0.8383041292	1.396955279	0.03921842185	-0.1018898942	-0.4480142597	0.2621423276	-0.5451741238	-0.521220574	-0.2153615465	-0.5313999159	-0.8115140975	0.1878778385	-0.4145280517	0.2412628919	-1.330344576	0.7393095098	-0.2283121416	0.03056108192	-0.02429927793	-0.7965087077	-0.4501018294	0.4040337559	-0.697080946	-0.577883276	-1.479519427	-1.146147903	-0.3248224176	-0.2670700754	1.21931022	-1.489873238	-0.4241200148	-1.661199812	2.392064934	0.08215886054	-0.9552124141	-0.4076307523	0.7718262537	0.03930527206	-1.200662823	0.3019621186	-0.8548642785	0.7816981434	3.394741936	-0.1409794076	1.032272061	0.1851557657	1.758453438	-0.2319622717	-0.3496026047	0.2270113658	-0.9080010006	-0.0935269142	0.6206031947	-0.7803391694	0.1610550611	0.9523016156	-0.5503827772	-0.3009678286	-0.5109901084	-0.9756447222	0.01527965582	0.2568292585	-0.9737380364
0.3465077414	-1.029220905	-0.7693299209	-1.556077389	-0.8699535989	-1.036836366	-0.6398576117	-1.008778297	-0.5164837249	1.389769822	-0.5044969991	0.3486927342	-1.404729951	0.1711413576	-0.01829512489	-0.6333555833	-0.2727858402	-0.7173540192	-1.278349957	-0.05923594102	-0.4006023835	-0.5396936057	0.1213152195	0.9437416338	-0.09842829876	-0.6538008876	1.086997641	0.02965642453	-0.4146643259	1.31085293	-0.4693166943	0.4610987586	0.4919254665	-0.6930301839	-1.086953276	0.4807226289	-1.017120427	-0.8226076229	-0.4210093656	1.27947199	0.2188147117	-1.782780334	0.6824862626	0.2065286069	-1.075851097	-0.768532951	0.1054665459	-0.4252656971	-0.5559119493	0.6865797333	0.8796866572	-1.809105405	1.93363256	-0.2596559214	-0.4733219711	-0.7790069465	-1.209497426	-1.648795782	-0.7192121988	-1.671388389	-0.6066739985	0.4937542896	-0.3183138997	-1.296406753	0.21401282	0.04888444219	2.051703002	0.1637689451	-0.02988136088	-1.91197269	1.572227275	1.107445575	0.3602555387	1.3343538	1.170098644	-0.8368929979	0.9940297711	-0.08707378223	0.5766939321	-1.896040732	1.338593068	0.07611237521	-1.635940538	0.5537884815	-0.8894233014	0.1372865868	-1.096717198	0.04208970156	-0.5997047202	-0.5848994792	-0.8608515387	0.09857520549	-1.352474984	0.501729539	1.291005856	-0.1478848377	-0.7500770897	0.3375142789	-0.3195557437	-0.7247040182	-1.567586601	-0.4695290661	-2.143704021	-0.4242087091	-0.6775401649	-1.184158313	-1.741923134	-0.7359114228	0.7122224452	-1.049859543	2.548275136	-1.084812305	-0.3180317698	-1.476595291	0.1169725779	-0.6813367839	0.3610648038	-1.221597226	0.5736885322	0.9935642001	-0.7066076026	0.4570205628	-1.065902911	0.2935997297	0.895093296	-2.623270167	0.8852301466	0.2583611587	2.507593448	-0.542393271	-0.3646431422	0.7639930565	-0.4095756459	0.6627483116	3.345142266	-0.1742191903	-1.574311259	0.4132548941	0.2510377169	-1.137872204	-0.09908550835	-0.2953451628	0.5036324112	-0.1660924058	-2.371412424
0.8610062278	-0.5465883205	-0.9632719694	-1.428362146	-0.5111434043	-0.2470627282	1.591497528	-0.8719943295	-0.4591925318	1.928969444	0.03925416593	-0.4816818462	-1.916557184	0.4557179548	-1.12827899	-0.9548610839	-1.953723197	-0.8364199376	-0.1358303913	-0.3936872239	0.3425541032	0.9864826783	-0.6910646628	1.373135921	-0.5633739939	1.135763421	1.070503485	0.2053511766	0.2401252764	-0.01954119554	-0.5226554739	-0.8224398448	-0.4643565012	-0.8801100863	-0.121585824	-0.5807294297	-1.210652388	-0.344207991	-1.367319382	-0.9250483729	0.05666330381	-1.455412099	0.1365887135	-0.6130454327	-0.9885943658	-1.510649094	1.619410005	-0.06945747265	-0.5801625048	0.5975853553	0.5108874905	-2.251891353	1.22008142	0.1367979613	0.3789812056	-1.828046876	-0.1725326504	-0.9778254708	-1.15416101	-2.391271334	-1.440022623	0.19652383	-1.367506341	-0.9845107711	-0.9301220857	-0.3979908107	0.8928094556	0.2023413238	-0.3334203229	-1.362337061	1.856119052	0.9515919188	0.4759952126	-0.9061403825	-0.0995341408	-0.3380643315	0.5143731833	-0.6683756582	-0.5379740122	-2.144199325	1.717552902	-1.705737103	-2.258132421	-0.5942301945	-0.03721962111	-1.299202048	-1.855621048	0.8535057283	-0.3935327877	-0.3497902968	-1.500018899	-0.1436349171	-1.244287307	1.537009736	-0.759113174	0.427184519	-0.274564351	-0.04150026787	-0.8650163367	0.02822595186	-1.153722501	-1.479871397	-0.5988127219	-0.08227176504	-1.339998256	-0.8606054887	-0.8125439299	0.2172391366	1.815686453	-0.1368878707	0.9013347184	-0.581811095	0.005533672284	-1.150801691	-1.119905108	-0.7201092611	-0.3850447514	-0.4699534367	0.3441435243	-0.02938749735	0.279681871	1.238703778	-1.403785635	0.009202170782	0.5375890103	-1.662944824	1.89194475	0.5561419238	0.6811884592	-1.093802054	-0.3979613023	0.9659031678	-0.8358279632	0.469121893	1.479197021	-0.3887108392	-0.3041955069	-0.1737227798	0.01211850749	-0.7584653165	0.5720746894	-0.5775912783	-1.019709951	0.3806560259	-2.230254606
0.76017111	-0.3547899786	-0.1720092056	-0.6707359448	-0.3164516134	1.02076514	1.028887662	-1.705894069	-0.1196560723	-0.5253034148	0.3920839001	-0.8924131359	-1.533866843	0.7037257954	-1.501013715	-0.9979168655	1.232617855	-0.03472887266	-0.1544838803	-0.005552419161	0.1792422992	1.347365739	-0.2537739152	1.123178856	0.5892142643	2.59973254	0.367980998	0.2569246058	0.4499875905	-0.9069652767	-0.4720913897	-2.037195502	0.4093636021	-0.2724776054	1.129373828	-1.487966821	-1.141944567	0.4726296738	0.4593592507	-0.2151493703	0.1430844126	-0.3733358506	0.7133088066	-0.05795232514	-0.5266890504	-1.799994447	-0.02689794317	-0.6235818461	0.2891437736	0.5478583287	-1.652114602	-2.209612548	0.4007883323	-0.1278778985	0.7093479242	-1.974724729	-0.2712224708	0.161888343	-0.8311565802	-1.814800245	-1.472641079	-0.9401520624	-1.627199779	-1.132386917	0.301326941	-0.1910355424	-0.3938931078	0.5898575588	-1.043995424	-0.2509606976	-0.8105249345	0.3083777836	-1.108504003	-0.1412349739	-1.093959933	0.2836151692	-0.507684775	-1.317733187	-0.368727857	-0.983850006	1.845739678	0.3048094168	-1.671406269	-0.3534398308	-1.101432323	1.288577688	-1.587516072	0.08551609501	0.01858522216	-0.993072139	-1.093588416	1.144228701	-1.046090422	0.1245403123	-1.073779438	-0.9491559173	1.218267723	0.1672213041	0.08963012304	-1.11844265	-0.8433433818	-1.604494759	0.6248230416	-1.388219715	0.3738758246	-0.1189099476	-1.957154242	0.5151288424	0.5815231321	-0.3264681823	-0.8950033285	0.4395699016	-1.263660886	0.2055792112	0.609855054	-0.6279795686	-0.2389584891	0.8984491671	-0.3713695539	0.6067918863	-1.194071817	0.9134846507	-1.065771	0.6326034896	0.1169916264	0.7748671486	0.832268795	0.176620049	-0.6798064219	-0.05118947619	0.1390674157	0.7431407985	-0.9466380629	-0.07978940301	-0.4699993612	0.1820274327	-0.1720507306	-0.3127965293	-0.4281691303	0.1037602268	1.175209643	0.7466678205	-0.9977974326	-0.7340493039	-1.04919246
0.6658740177	1.323142169	-0.3183987381	-0.647036517	0.4088780417	2.05661765	0.6328939586	-1.403222727	0.2124002368	-0.6523099293	0.883130321	-0.5141029326	-0.9244404212	1.219427474	-1.671086128	-0.5114310348	0.9297795992	0.3549220903	-0.4311473304	-0.183479336	0.3682257989	-0.06540785451	-0.2116104881	0.3932660703	0.1996503864	-0.321752689	-1.036234425	0.5251395789	0.06215414283	-0.8927253071	0.05135318398	-1.156938437	1.373726648	1.049328976	0.7316728275	-0.2136927147	-0.02703736627	1.459455419	-0.03643648155	-0.6025682105	0.6422517173	0.1354424521	0.4948059977	0.8518885877	-0.1566859708	-1.604762764	0.3768715916	-0.1377621783	1.092393908	0.9708102489	-0.7799163694	-1.727736606	-0.3506224672	-0.1648376465	1.907485472	-1.174743058	0.5806973218	1.53432109	-0.1872460174	-0.8931560272	-1.105420063	-0.6437967158	-0.385630407	-0.1153007636	0.5764641228	0.0939756765	0.2352823512	-0.7478468341	-0.3967777889	-0.119129169	-1.306327155	-0.1621765761	-1.175309673	-0.5761216245	-0.4111128819	1.148951959	-1.335048546	-0.6826930821	0.08187310677	-0.7729357882	2.025528193	0.4511562225	-0.9076997274	0.2268094699	-1.809791265	-0.3448729643	-0.7387629598	-0.9356511543	-0.3721253747	-0.2427627727	2.359157868	-0.3304120392	-0.4204654816	-0.01317409685	-0.9854109459	0.09950319582	0.3075402095	-0.0528232616	-0.3822714333	0.6541295639	-0.3502165227	-0.4835408431	0.2685266196	-1.62868533	0.2796179006	-0.5931630339	-1.414764546	0.2662837109	-0.508011965	0.1773297584	-1.2867548	0.3988052059	-1.562747483	-0.9811572616	0.4864002983	0.1361282422	0.2535396907	0.4100489403	0.6193315032	0.194215585	-0.7990516522	0.806286193	-0.1137208697	1.444333187	-0.9294807508	0.8918159675	0.4510259128	-0.2100763552	-0.1893371599	0.3587634319	0.9118107229	0.7862773721	-0.4711368961	-0.5499881151	0.5321239781	0.4357023561	0.1917783317	-0.6048588909	-0.7852502611	-0.3730573126	1.25394102	1.321537998	0.1797825958	-1.400168376	0.7042355353
1.074502375	1.648614245	-0.3156955971	0.1281673643	1.946188571	-0.6287589717	0.08512197119	-1.285973773	0.5089541691	-0.9747462457	1.093238317	0.3641121206	-1.498414022	0.6789093968	0.4026381767	0.4591912335	0.4866415287	0.4038061055	0.4942458961	-0.5717246722	1.011504003	-0.1764970182	-0.04338936841	-0.4399755679	0.062751782	-1.24413679	-1.364969903	-0.5030133688	0.3245625394	-1.30872066	-0.2715402941	0.4006753126	1.696313031	2.175705858	0.3418921965	0.7190332833	0.7785755836	-0.8982113636	-0.6743569349	-0.1940921739	0.7569358327	0.2871362214	1.088577412	0.6759269916	-0.1277254143	-1.755361046	-0.5811655657	0.07871495555	0.8489147047	1.899599475	0.4397774256	-0.8501620113	-0.1996004732	-0.4134647362	1.21880295	0.1740477026	0.710152084	2.679329727	0.1169946673	0.02066539107	-0.9977580881	-0.3962883217	-0.357153642	0.1847276162	1.183999965	0.984357553	-0.8484625387	-1.655772995	0.0818507562	0.3104156111	-0.4377256195	-0.3320351346	-0.3923826956	0.4941280368	-0.213031623	1.558640893	-0.5978014918	-0.1119203172	0.2051202725	-0.1984316631	3.297690352	-0.3654242815	0.106526206	0.8697234307	-0.3852690582	-1.309751934	-0.7075076831	-0.4889981404	-0.0753198069	-0.03729041815	1.278555177	-0.4082362369	-0.1497591455	-0.1395035374	0.2064200716	0.5046931526	1.012928743	0.9850639686	-0.5016365942	0.3827028935	-1.214483167	0.5797418553	-0.1167375021	-1.07296886	-0.652199723	0.351455743	-0.7917306214	0.2608824382	0.106169592	0.4926492845	-0.8048926673	-0.7675181799	0.1490798205	-0.6328767199	-0.8964529087	1.281942421	-0.5219683741	-0.02080477167	0.4081516975	-0.03878679802	0.4077484727	1.028026672	-0.2627912906	0.2959823956	-1.044324987	-1.574809844	1.832291924	0.3659508041	1.526366416	-0.9917349632	0.007622338733	-0.6369349323	-0.2877108982	-0.4265432195	1.289067478	1.999208522	0.08745029294	0.236087899	-0.8477987397	-1.936055951	0.612117228	2.502217222	0.6748640671	-0.7492773387	1.471125384
1.548866419	-0.5421882639	-0.6977123472	0.3221293444	0.02947965175	-0.5770791198	-0.2022315461	-1.043556144	1.02306935	-0.212420584	0.6242841062	0.4948695206	-1.642394682	1.272116875	1.86699474	2.149514898	-0.6583960891	0.3064696046	1.921775971	-1.020951967	1.479834702	-0.9225071352	-0.4299182961	-0.7579866317	0.7929139705	-1.283889783	-0.04455811793	0.4630446352	-0.5434286655	0.3745641211	-0.2537012597	2.301852102	1.603330379	2.445108242	0.08527138042	0.6298128616	0.004067083148	-1.185178468	0.1082541168	0.6093227447	-0.5542922485	-0.04984100184	0.06174576076	0.2030076358	0.801532142	-1.980830189	-0.8424659574	-0.02659692685	1.035911389	1.616192591	0.1954128182	-0.3351905128	0.06365489608	-0.08236195474	0.7000228853	0.5117293542	1.021666819	2.94119157	-0.6204498699	-0.3319110434	-2.0223288	0.2814211122	-0.7994193701	0.2123609936	1.298053198	0.5510874952	-0.0697591067	-0.4034072346	-1.297300822	0.6244159835	0.9852726467	-0.6349738811	-1.105790137	1.610798124	-0.06948534788	0.7321355759	-0.3812360533	-0.0788362336	0.7563673961	-0.08910408626	2.357933692	-0.4836636646	0.8647686383	0.6069610957	-0.296633305	-0.8588132337	-1.064288058	-0.3577971103	0.4095615572	0.7021008482	-0.04048990689	1.208755571	-0.008296354483	-0.1312093143	0.2943897219	0.7377287658	1.06978081	1.618042645	-0.5898052905	0.2022770191	-1.282975226	-0.3441516949	-0.1634464195	-0.6752665168	-1.39700818	1.558199383	-0.07131381503	-0.6383295872	0.191044213	-0.916559819	-0.8612536293	-0.5579985407	0.8499475811	-0.5693358128	-1.073639581	1.564143879	-2.22024774	-0.1422295967	0.9162161868	1.071655363	-0.6243193306	0.8907869116	-0.4605219741	-0.02493292797	-0.5233116636	-1.263537479	1.663136132	-0.6894283601	0.5718880941	0.004609848378	-0.9401378571	-1.591849086	-0.793309511	0.4699101647	0.2366379359	1.983298531	1.677588278	0.184104694	-1.069866816	-1.516345668	-0.7857525499	1.592706891	-0.05355392516	-0.5781176184	0.8639800054
0.7582174438	-0.7428460992	-0.5082928712	-0.067930758	-0.7575007219	-0.9125751504	-0.9083140497	-1.11563738	0.7828344206	0.3369068705	0.220208577	-0.03516062878	-0.3917660725	0.7766138501	1.044229643	-0.2835587569	0.9050706269	-0.557175972	1.621296504	-0.9644566463	1.11589976	-0.9615972961	-0.8631204829	-0.1656584936	0.543860331	-0.4057955717	0.01494704325	0.4609260093	-1.933141355	2.428645189	-0.5878308107	1.298130081	0.7726446131	2.402157701	-0.233181622	-0.37715629	-0.4803509778	-1.257539943	-0.8741983566	2.708627526	-1.200574166	0.1327208379	0.1853340517	0.7153682409	-0.01970347824	-1.834097809	0.1072888774	-0.5912591613	0.9422825759	1.529239155	-0.1887306389	-0.3792394139	0.5475224827	-0.1466208921	-0.2128680751	0.3339026115	0.6900284807	2.319198997	-0.7734879257	0.009617961862	-2.004371036	-0.4978598549	-0.8218020943	-0.9937094334	1.93008376	0.2857990388	0.0961915976	0.0755176372	-1.196543943	-0.07237513421	0.6576353961	-1.76972499	0.875629735	1.304332648	1.138302219	0.6668881827	0.5874932789	-0.6321489198	1.366612361	-0.6388592548	1.6879611	-0.3564855115	0.5815623223	-0.08296970674	0.1830689234	-0.009522358717	-1.468834815	0.5534988514	0.2116408513	0.1039217689	-0.7268320788	0.6858818164	-0.6194291414	-0.5480373171	0.8411064267	-0.26279717	0.5645979092	0.2963479881	-0.8845659516	-1.44485282	-1.005811187	-0.4763739583	0.3310081685	-0.5435582953	-1.758304335	0.2024783221	-0.02594256833	-0.8994011894	-1.023827987	0.1433930457	0.486409717	-0.459878112	0.1669991411	-1.363577661	1.504783602	-0.04569746118	-1.264311973	-0.0784766092	0.5624791605	-0.5736571618	-0.8616318628	0.2930942188	-1.233165599	0.9188594457	-0.001533950492	1.000917167	0.8058547334	-1.01826892	1.498474915	0.3560519026	-0.7746679328	-0.8822619282	-0.4400075375	0.01787386182	-0.6439405847	0.5037444436	0.4030641529	-0.479375677	-1.101183736	-0.9440323992	-1.272222207	0.9661679842	0.2129056626	-0.4522642878	-0.5691479514
0.36413283	-1.205515255	-0.2792742589	-0.0343790449	-0.8225785152	-0.9951441817	-0.8766330997	-0.7723297083	0.5119483247	1.272726685	0.226500894	-0.4401065538	0.2722419159	1.070865213	-0.3352033928	-0.9316246134	-0.4320163432	-0.7129132948	-0.929151699	-0.8442682335	0.6788070536	-0.6021501099	-0.8160204185	0.6319813822	0.284023071	0.08010756754	0.7690395166	0.3208482954	-0.7645829594	1.926383473	-0.312620089	-0.6678058344	0.2864103175	1.82247398	-0.8751098446	-0.7031308014	-0.8084513685	-1.572038938	0.02081564608	2.906558003	-1.60364124	-0.0600983446	0.6335039715	0.0824053966	0.1829136321	-1.639586163	-0.7398693066	-0.4746463964	0.5904578006	1.366808504	-0.02255550603	-0.7449584098	0.7723516261	0.1810569502	-0.6091155058	-0.09775803728	0.9722293552	0.9366367502	-0.5505068232	-0.5254503646	-1.918934468	0.4845137933	-0.1814015898	-1.115657201	1.119421534	-0.04535293057	1.446350475	0.7062373284	-1.365429934	-1.556612558	1.629770428	0.298711385	0.5604221568	0.7672238754	0.4197715797	0.4502059897	-0.1005477869	-0.8367476965	0.461739823	-0.9290860318	1.09799059	-0.6923840072	0.3626983178	-0.6573684957	-0.7614259257	0.07630400329	-2.234314152	0.3394573438	-0.4941206406	-0.2435201673	-0.65447369	-0.3814505175	0.2518519016	0.1282005548	2.534801306	-0.2934627864	0.3772686587	-0.6171082654	-0.6688093076	-0.9862250908	-0.6548326479	-0.9625063031	-0.7659021961	-0.497196966	-2.366487632	-0.333438961	0.09287087717	-0.1786851624	-0.0276369841	-1.28203762	0.919791071	-0.268091027	0.5024859212	-1.549836662	-0.6122734243	-1.427539501	1.22856374	-0.7363857638	-0.7716938711	-0.2572438253	-0.7829621155	0.6321487182	-0.5098516373	1.37341699	-0.4415591045	2.193729493	-0.7844575262	-1.401861714	2.008147829	-0.6996187349	-0.7141139848	-1.645042172	0.7062230671	1.049611776	-0.1564466941	0.3462005038	1.104267598	-0.5736860383	-1.316192456	-0.7030479161	-2.443291959	-0.4446592822	0.4248478907	0.3697663308	-0.4268438539
0.5594138578	-0.9957242921	-0.5840854006	-0.4984788299	-0.8520486783	-0.08401718256	0.6054828333	-1.392904377	1.052194632	1.946985951	-0.01628189079	-0.5065090079	0.8380620679	-0.5380727073	-1.3068694	-1.02593769	1.507302995	-0.7677993905	-0.7866891396	-0.716862485	0.9740427347	0.6103747219	-0.7517307707	0.8146110089	0.3281911605	1.941350872	0.1312208432	-0.02582684057	-0.6057341619	-0.2667471075	-0.8854246566	-1.237738335	-0.3863897262	2.207508265	-0.9328452368	-1.566580587	-0.1473979025	-0.6191114812	-2.102841565	-0.07961997183	-1.167108812	0.1812150702	0.04275080119	0.3061838719	0.2086859943	-1.145792195	1.198749572	-0.5791571526	0.3024854384	1.470363156	-0.7849780762	-0.8206006469	1.875193527	-0.08408307543	-0.2844783733	-0.08768269913	0.06579068287	0.7336017523	0.2029592215	-0.8392801135	-1.198596562	-0.8304805908	-0.5469005063	-1.037779938	2.226614318	-0.8665970493	1.401208715	1.14430234	-1.124174254	-0.9417305952	0.05181159621	1.362675369	0.4711349685	-0.1524336013	-1.064736519	-0.3751854134	-0.3306117937	-0.3255763958	0.7328064176	-0.4177371445	0.6829764318	-0.9164373507	0.5203361232	0.1039985136	-0.5982417006	0.2642096474	-0.8004185592	2.51053993	-2.22226059	-0.5321334815	-1.75698667	0.4841851219	0.2357710831	0.1242953149	1.077911428	-0.9173933659	0.4014780312	0.2357885232	0.9680816604	-1.194972353	-0.5000676984	-0.1337487079	1.883924947	-0.9928325731	-1.547649202	0.180742427	-0.501763061	2.130157497	-0.4457011333	-1.578763055	-0.002725673133	0.09241946891	-0.4258131681	-1.402997765	0.1666277551	-1.56470571	1.287466783	-1.133494464	-0.5969065036	-0.3228221872	0.9427987874	0.6997822231	-0.9119475583	0.2448589834	-0.4101493501	-0.8753604493	0.2902605495	-0.4759646688	0.3500535547	0.3538327229	-1.448395658	-0.9861817585	0.4568696061	-0.2555629272	-1.845323005	-0.4400401614	1.778463423	-0.8763093908	-1.255322341	-0.1412604083	-0.5423062642	-0.7527043257	-1.891190559	-0.3323381328	-0.8130878116
