melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067
1.104835301	-0.04028064241	-0.2035902979	1.659862258	-1.322451074	-0.440393278	-1.117792577	-0.142327168	1.030032961	1.328292883	2.058293762	0.1377059634	-0.5965941578	1.801128458	0.487802406	-0.8025277452	0.2426449607	-0.2570456982	-1.379350159	-1.168622404	0.5515339457	0.7519842137	-1.785635262	1.332421634	0.9588390366	-1.085302134	0.1969316877	-0.6737796557	1.01277227	-0.02043888511	1.659909159	-0.1070635766	3.035853333	-2.670024058	-1.153765872	-1.196439835	0.1594478509	1.745405766	0.2856538883	0.9525972901	0.3679481214	-0.6177931285	-0.07384277431	-0.5608706347	1.297460995	-0.6698701185	0.08491540914	1.017403844	0.8006923161	0.5175441159	1.333891136	-0.5867498246	0.08380513974	-0.9077977814	0.1940519365	-0.5573170952	-0.1252681978	2.434673443	-0.3080734024	-0.1364226531	0.2199310663	1.378950013	-1.195169124	0.6728472757	0.02456295057	0.6496467423	-0.699289703	1.085344374
1.977446229	1.72069572	0.5365473244	0.01342226563	-0.3877190952	-0.5245504296	-0.1840639708	-0.7952954785	1.268331737	0.7043363304	-0.9886217335	-1.487888268	-0.3099241518	1.448829726	-0.3129257789	-1.272156471	0.1948985368	-1.13011287	0.0939834667	0.7213239355	0.232647549	2.397725738	0.4191058296	1.463567489	0.9485885388	-0.5217401806	0.1036122718	0.2013023401	1.607656022	-0.1166680794	2.438870702	0.933647197	1.90890936	0.3272734216	-1.04746398	-0.8333202902	0.550877683	0.8543745533	0.5302373227	0.2051205369	0.2483956632	-0.1588175564	0.4252575051	-0.2873612283	-0.7253953584	0.6536873495	1.145326904	-0.8478924945	-0.6362998289	-0.5382956818	-0.2700102867	-0.7293870317	-1.252034628	-0.9980133872	-0.3610674114	1.089010875	-0.6057393142	2.407026904	-0.3380447439	-0.0840024077	-0.01492491585	-1.389039153	-0.5807685959	2.759008181	0.8007641744	2.296265273	-1.169783489	-0.3209718091
-0.005945580112	1.878191838	1.74685071	-0.2671749787	0.6222483001	-0.8676822522	0.6133252536	-0.9999751596	0.4439041656	0.098919887	-1.111120831	-0.5183475286	-0.217520894	0.7152154625	-0.5051964755	-0.7271172874	-0.2429032534	-0.3949988344	-0.2491689003	-0.6415361591	-0.4145108957	1.570836154	-1.48454941	1.012829044	0.6942218777	-0.886575293	1.060566126	0.09140052175	1.61524295	-0.2456779982	1.86912819	-0.1807552995	1.617029564	-0.5711675338	-0.5716425608	-1.473543639	0.2759071562	0.7893592484	0.1316220926	-0.5638610467	1.094441445	0.1068304348	0.999876519	0.8591922374	-1.339060764	-0.3780702049	0.1774152194	0.5091532255	1.711286757	0.6873213447	1.45731175	0.1633805462	0.2251671747	0.6083701407	-1.225675931	-1.539375707	-0.778137576	1.640273968	-0.9874806208	0.2382436675	0.6293494924	0.6705126901	-1.05728649	0.6195158124	0.5321362745	0.7884766789	-1.601374302	0.01195194737
-0.753668358	-0.3490227684	0.8317262013	-0.8011167204	1.678125626	-0.259638296	1.973545344	0.3172142052	0.8689698932	0.7111633462	-0.8784276804	1.125567562	0.1701962209	0.9916441623	-0.208875402	-0.240893658	-0.2454360316	-1.099076708	-0.7539327606	-1.443859678	-0.5917546382	1.469118497	0.04346908731	1.203401975	0.9710907802	1.749753247	0.1434278827	1.090586805	-0.006526688352	-0.562811298	1.4001923	1.024500725	0.3775350241	1.557786351	-0.6120148805	-0.2117381947	-0.07255154709	0.05643333024	0.3104145205	-0.262917086	1.292417248	-0.3375946886	1.395758198	1.262375449	0.9445641366	-0.03584635782	-0.3197672024	-0.7095575301	0.02459512354	0.06411459196	0.2098426916	0.7827045244	1.498650364	-0.6963895011	-0.5088825997	-1.167109632	0.4745741105	0.7470472953	-1.036557657	-0.3269495141	-0.2851361045	-0.9685865464	-1.129971053	1.43584115	1.175857118	0.2656639752	-1.331842017	-0.2488193941
-0.9862675602	-1.014059864	-1.027677173	-0.7105450321	1.489682756	0.04882424997	-0.5135495575	0.6608692633	0.5545134995	-0.8476578596	-0.3773553738	1.098935432	1.242890105	0.9413539744	-0.3054463229	1.464552806	-0.03460291926	-0.6616400404	-1.197765133	-0.04680636876	-1.426077115	0.04926038353	0.2557365582	0.4421164019	1.037558009	0.5221489335	-0.6645508049	1.198781237	-0.315156639	-0.2014974054	0.5933680309	-0.3268282516	-0.00289609804	-0.3512173769	-0.134756913	0.4219727385	-0.8437252843	0.06459428771	0.2313324791	0.2524681036	-0.03762267162	-0.2880001897	1.926619759	0.3721231953	0.00899123172	0.2678362812	0.7179173436	-0.3791700367	1.548672522	0.223902783	1.788417818	-0.0130932406	0.5803169755	-0.8752518278	-0.3554168832	-0.3000455305	-1.184809539	-0.2489136773	-0.5939474591	-0.3410339442	-0.7981695614	-0.0557306773	-0.4110929396	-0.1409589219	1.148377759	1.380555666	-1.380900094	-0.1001268478
-1.098068778	-0.5125161617	-0.6733870694	-0.04836754607	-0.1496310711	0.6995889572	-0.6140737683	2.27513877	0.3903516054	-0.5936590537	0.978422377	0.4735511625	-0.6829218009	0.9557053686	-0.1429720523	0.1026081895	0.2353252198	0.2118688835	-0.9759192376	-0.196272791	-0.3041251758	0.6993670374	0.5417291968	0.4487148204	0.7953747035	-0.07293279972	-0.4288182699	-0.3957230356	-1.03705858	0.1251382525	0.4584895353	0.07856904323	0.05874056091	0.2405061348	0.1295956809	1.06340323	0.6004704156	-0.1546038646	0.573125093	1.121562382	0.6987242779	0.05847050206	-0.3084662133	-0.4184852665	1.112498359	-0.1149031892	-0.2030302269	-0.5323219099	-1.623791716	-0.0768402934	0.3574497553	-0.8610004634	-0.03977994597	0.2145469369	0.4171473203	1.116192938	-0.7853128496	-0.5538053124	0.6606299851	-0.4596643026	0.0665314179	1.696143086	-1.843765222	1.897002565	1.186909121	1.267233883	-1.847989329	0.6213944075
-0.4877455079	-0.9423984656	-0.7783991128	0.3859831778	-0.613823313	1.770948628	-0.7995277693	1.318243539	-0.2741832286	-0.6602647757	1.015626995	-1.240855409	-0.9632561094	0.6529448157	0.1496591844	-1.017574072	-0.03515462262	0.2951361736	-0.664361449	2.796182331	-1.103796202	-0.7703317517	0.1760209055	0.2200950537	1.573662456	-1.569904867	-0.5421831058	-0.6107005086	1.602845933	0.6172335948	-0.04044186876	-0.6334599683	0.8066172695	-0.7284073629	0.1724661724	0.4519937158	-0.3390873915	0.5249761907	1.175062482	1.360821207	-1.481813863	-0.08415269656	0.5346620861	-1.844435277	-0.9553432579	-0.7722242241	0.1581681175	-0.3882378063	0.4524502536	-0.6232688078	0.9706871682	-0.9662574277	-0.8479881407	1.136393321	0.7672383519	1.197329771	-0.1278942488	1.257941939	0.2794123689	-0.3230070439	-0.03776357348	1.581492605	0.3421561609	-0.5291118507	0.2989442375	0.5946644873	-2.613386711	-1.572457919
0.2909629749	-0.06859976464	-0.2156384311	1.551309214	-1.170996845	0.4545870485	-0.8298969879	-0.6544215797	-0.0671245621	1.347968113	1.410248176	-0.2446475613	-0.683685399	1.177970562	0.2406931544	-1.040348251	0.3917326489	-0.04241625009	-1.404225984	0.3984296532	-0.3287821092	-0.1293668987	0.130097447	1.677748878	1.36529429	-1.233623246	-0.309317541	-0.03601243036	-0.458532421	0.01386856442	0.5767598287	-0.9465299934	1.405806621	-1.377094027	-0.6233192494	-0.1663533082	-0.3614106948	0.4796423368	0.4137898177	2.093954318	0.365811216	-0.4404756329	0.03282311877	-1.293277553	0.9732308192	-0.4746361069	-1.106200667	0.1289538923	-0.2142888767	-0.8556383941	1.067910107	-0.3360198721	-0.09322103421	0.6383430322	0.6289180063	1.101399654	-0.6015758477	0.6144642031	0.0178356185	-0.1406814975	0.03949589688	2.061087049	-1.128177622	1.6175839	0.2392849423	0.7437304782	-1.913348393	0.7929619894
1.511914651	1.043947202	-0.09021869483	0.4373903442	-0.3202693957	-1.073211616	-0.4375176345	-0.7998000407	-0.4450384263	0.6084199867	0.01335247731	-0.6631054682	-0.7172924567	1.288813776	-0.3631148548	-1.088175759	0.2020668175	-0.8747305939	-0.915468773	2.169933276	-1.447817016	-0.6374560794	-1.116617908	1.598680434	0.567292	-2.036003345	-0.3378266746	0.4820827449	1.767778908	-0.1356410503	1.109684134	1.382799761	1.295852755	-0.7557893809	-1.538251362	-0.6635444378	-0.3832485567	0.6816541197	0.2861349462	0.3968240524	-0.3047799131	0.0540243893	0.9000401107	-1.28567794	-1.400157143	-1.185726208	-0.1048076791	-0.09161182748	1.508797828	-1.303086308	0.3494904078	-0.8043000347	-0.2458353004	-0.3466908412	0.721766553	0.8478577339	-1.290403799	0.8028775479	0.8335104069	-0.03072555912	-0.5595881354	-0.1872823259	0.7031708122	1.298177345	1.020623123	1.072447427	-1.815983189	0.5045166649
-0.4377975725	2.135556509	1.14469835	-0.5360623867	0.1301517117	-1.095189914	0.5771766174	-0.8804379409	-0.9441672864	0.9163738661	-0.8102941244	0.2642486852	-0.3496332097	0.4290601557	-1.192054092	-0.790681458	0.508169086	-0.8648178838	-0.9161159499	-0.1962768432	-1.068564788	-0.2116688476	-1.269044962	0.8694654137	-0.4265000166	-2.227427173	1.01786775	0.3019688617	0.480378991	-0.2052161887	0.4026005755	1.200135459	0.8614864854	-0.7642459461	-1.153553318	-0.3175686166	1.344173226	0.5301428955	0.3014654538	-1.422690663	0.3820021285	-0.01031867008	0.9702531193	-0.8646236311	1.168771237	-1.11239549	-0.6972384092	0.6562100711	0.77654412	0.2085478944	0.2138089794	-0.7334464886	-0.2100841373	-0.7842829493	0.170424358	-0.8297235434	-1.467545903	-0.06783196476	-0.2828259106	-0.2753942052	0.08243967108	0.3077740758	0.03099586835	-0.1010632763	0.9351693903	0.6519766927	-2.101879272	0.8268260441
-0.3881081871	0.08271955682	2.010206939	-0.7014025481	1.085319018	-1.002392498	2.263024905	-0.8804248334	-0.6171956137	-0.2709550847	-0.6037524191	-0.912000401	1.513821073	-0.4370325303	-1.584424558	-0.6264332295	0.07078654339	-0.614188251	0.453799508	-0.1290098052	-0.5994392932	-0.6407007609	1.690396447	-0.1933848692	-1.215037268	0.01245280414	0.7236407471	1.438369695	0.9367220079	-0.4100650223	-0.008948943659	0.08181924111	-0.4341867853	2.981547062	-0.1773651773	0.6235280083	1.700892967	-0.5954576165	0.7122023338	-1.876878576	-0.4170643878	-0.5554870862	1.373725103	-0.6087194829	0.7365585619	0.4121787719	-0.06398410832	-0.6068681872	-0.6889538265	0.1256099887	-0.09582490534	-0.7017588851	-0.8307938757	-0.7257749547	-0.2387501178	0.1493812334	-1.868273252	-0.4558314559	-0.9480785672	-1.133366102	-0.2731694172	-1.485660404	-0.9544264748	-0.00824226724	1.077916698	1.310530179	-2.157958283	-1.278381045
-0.9056884948	-0.6606523617	-0.5904156447	-0.8991032053	1.507513864	-0.4680446962	-0.3553344659	0.01276201413	-0.8720612395	-0.889048274	0.1440306055	0.4518890686	1.68529202	-1.339038286	-1.148831919	1.335141721	0.1837445565	0.1824397021	0.7090288408	0.5002287408	-0.7661503328	-0.2284115049	-0.1173495974	-0.8157563475	-1.364732258	-0.4494358748	1.061213324	1.39971398	0.2550163854	-0.165205613	-0.252987402	-0.8028011404	-0.6331896008	-0.2473036369	0.3116373141	0.2985869816	1.332706446	-0.1444968158	-0.2550191995	-1.004247426	0.9167749291	-0.5898954624	0.6184317781	-0.5100573504	1.336740934	-0.615652305	-0.5751148375	-0.06669555114	1.881507212	0.9332636667	1.041040723	-0.2257197948	0.09824799703	0.2242176313	-0.2534011589	0.3980055513	-1.683038776	-1.087849537	-0.9495769891	-1.006427803	0.151909492	0.790207668	-1.819578323	0.5740698703	0.5561046037	0.3568229212	-1.69529967	-0.683827689
-0.9250030652	-0.8647873777	-0.9552988827	-0.223648518	0.2260831178	0.3696906231	-0.4906647336	1.429340899	-1.114183315	-1.448738817	-0.5220036834	0.7572359643	-0.627256653	-0.7957095932	-1.575702715	0.5010824239	-0.4850266734	0.5405892278	1.360080381	0.2246466573	-0.6436670015	0.181011987	1.936646428	-0.8887163852	-0.8577875618	-0.2799963547	-0.3887291059	0.006290021605	-0.2840326117	-0.2719256553	-0.970587238	0.1401838617	-1.294254254	1.567211777	1.281849762	0.9781280357	-0.141072592	0.1314225519	-0.1277050402	-0.951284533	-0.6961890846	0.1965320092	0.9913022049	-0.3786336579	0.3732939622	0.0923034177	0.1750419391	-1.636550593	0.641096084	0.358559805	-0.7986712546	-0.2453142083	-0.4677112505	0.315317981	0.1674915317	2.698849307	-1.229965757	-0.1796126179	-0.8495462201	-1.164652638	-0.4744622655	-0.7902225299	0.6073907074	0.2513924738	0.2432007185	0.715975018	-1.886343209	-0.7158939328
-0.227722874	-0.9658121583	-0.7778969798	0.4693372279	-0.696270937	1.663624282	-1.148665071	0.07219814059	-0.1612793157	0.4570284739	1.290716644	-1.379278341	-0.6483240689	-0.9597277655	-1.217248394	-0.7553959168	-0.3351019357	1.277458307	0.2360092222	0.1422296745	-0.4177976021	-0.3978612674	0.01130588398	-1.107572781	-0.3041341929	0.6873919285	-0.5204200878	-0.658845396	-0.3531867748	-0.3708670671	-1.291845916	-0.669670043	-0.1386956694	-1.157876077	1.497387832	1.040974915	-0.7065479005	-0.8435192658	-0.02016756141	-0.214771027	-0.8372531002	0.03739214207	0.6113244267	-0.2740000216	-0.1615053449	-1.254145433	-0.5594992057	0.6187488167	0.008484035155	1.070949163	-0.3075662704	1.31740337	0.05814259133	0.4738716753	-0.4593250882	0.4681805562	0.4764296783	0.03596275847	-1.146831249	-1.094643407	0.530651326	1.886218331	-1.408707376	-0.3273086499	0.5348916153	-2.140382038	-2.281727288	-0.1226958352
1.351529956	0.08855047485	-0.3231591485	2.38893421	-1.090347252	0.254861597	-0.7297525644	-0.9847593309	0.4227998881	1.627571989	0.3826953507	-1.120203552	-0.2003176565	-0.4897437765	-1.121221366	-1.157158841	0.1670347966	-0.1356403026	-0.2152859603	-0.221420325	-0.1582792444	0.3090875147	0.3825389986	-0.7105887366	0.4017582341	1.493727421	-1.246725731	-0.9776813136	-1.020640045	-0.3243739077	-1.135916061	0.6531651107	-0.3513684633	-0.262259475	1.25272602	0.7040321445	-0.999654046	-1.802428757	-0.00145186839	-0.05813028845	-0.355135407	0.9728179069	0.4291469931	-0.3439252455	-0.06290796156	-0.3991451156	0.6693880941	-0.05872280258	-0.61517978	-0.7537709755	-0.3478264399	2.231539758	0.8653785763	1.026215163	-1.031878176	0.9315247441	1.366471174	0.3287710519	0.01853163549	-0.9955669659	0.617158137	0.6593720728	-1.641211146	1.288063378	0.03286366439	-0.6800939215	-0.9599227558	0.5369991737
1.882217855	1.406574758	0.4837701986	0.2050544763	-0.8639498666	-0.3379807108	-0.005308456497	-1.118195904	0.2555866804	1.079968131	-0.8706088559	-0.6262169121	-0.5957130457	-0.2439188213	-0.9222492692	-0.7496758876	0.123900248	-0.3823298728	-0.5548760181	-0.5900617707	-0.8044660654	-0.7706885346	0.1195119804	-1.322973631	0.6160437001	1.673792815	-1.645876191	-0.2409511049	-0.5939334895	0.1327776194	-0.2550658754	0.8170448912	0.4454477025	-0.1736554969	1.244200982	0.5011055815	-0.8482888427	-1.173678028	-0.3768124113	-0.4904213655	0.4969422569	0.8732605145	0.3198199207	0.2903013762	-0.9930357855	-0.5469154782	0.7011969704	0.5276111833	0.4510083556	0.3209427734	0.1616629273	2.52795455	1.85770964	1.821979245	-2.313247237	0.03588543769	0.9109891075	0.2023799075	0.1780131334	-1.498702492	0.7698182572	0.3665231807	-1.025514838	1.452580541	-0.1400432726	-0.2788482174	-1.361095851	-0.4401122328
-0.3649799224	1.930943218	1.675568981	-0.4398341914	-0.6124604514	-0.957771529	0.7855153654	-1.157345927	0.3980701832	1.114659717	-1.200689038	-0.07890438082	-0.09630316792	0.1079431532	-0.6759225732	-1.231091619	0.3114793273	-0.3403126809	-0.4913088534	-1.242564586	0.3837653159	1.568394165	0.06652791022	-0.09349921596	1.351980007	2.192395878	-1.310969672	1.080608822	-1.387381733	0.06949791686	-0.4180823541	1.167488584	0.3198997888	0.3215941332	1.44625909	-0.006383680699	-0.2604426489	-0.9315874333	0.3566588901	-0.0003363187758	2.091711138	1.272059648	-0.2149202291	-0.1097526893	0.5250237637	1.169871122	0.9921092808	0.1738413052	-1.42617941	1.260954593	-0.96859012	2.440346615	1.83522853	1.713433334	-1.843273061	-1.236125867	1.046189236	0.203381562	-0.001176943623	-1.583417745	0.7467294048	0.05721622276	-0.3095878684	1.131316653	0.6604775953	0.4196785026	-1.051046232	-0.3641328116
-0.2166147203	-0.3935991432	1.257439812	-0.8673061421	0.8221098504	-0.9713527805	2.279088998	-0.9770863452	0.03533666659	-0.6432725444	-0.8336949239	0.3345443119	0.9359051514	-0.344662	-0.3486983667	-0.7259296587	-0.6754499685	0.1665203836	0.1587132833	-0.2840229486	-1.474804546	0.7386846472	0.04920801429	0.285440689	1.252241088	0.9703293749	-1.603970407	1.504293126	0.8391212805	0.3339868365	-0.1399326259	-1.159499739	0.09295059896	0.4788505917	1.571616809	-0.9742864964	0.007221365541	0.2851388393	0.4536059612	0.05336142931	1.238760466	0.3044927895	1.761827931	-1.216811825	-0.4172194839	0.6766827394	1.154460613	0.01542163981	0.7427353258	0.9280240611	0.4214691898	2.007729788	1.274345597	2.789582814	-1.333249037	-1.22318354	-0.2265153746	0.1118992719	1.415800658	-1.707837558	0.2226044937	-0.117781526	-0.2236040423	0.3016560895	-0.1734016589	0.2651125034	-0.6540562569	-1.754427142
-0.7859949721	-0.3863645999	-0.3696039864	-0.6089137461	1.454187282	0.1958194639	0.03558484867	1.259443471	-0.2354079861	0.6301718725	-0.3344455676	2.257024821	1.048361858	0.07435313206	-0.5043450118	1.242333845	-0.1247951989	0.6604511184	-0.3231105629	-2.723093365	-0.9323603728	1.67228879	0.4882981124	1.040985725	0.7646064635	1.702976549	-1.672839857	1.309827018	-0.4106564363	0.5695500421	-1.117009668	0.2722376153	-0.02551512638	0.6024464327	1.351624656	-0.7483274727	0.7162952732	1.076298622	0.4687346294	0.5397976341	2.219469406	-0.8344086174	0.3705043509	-1.218708945	1.807026207	1.456795791	0.4275294769	-0.3654989776	0.4294066238	1.691828002	0.3234783598	1.03529907	0.8442846557	3.009691711	-0.2920487572	-0.7897282592	0.9598566072	-0.3977309341	0.4350425346	-1.760342532	-1.114237033	-0.03339196426	0.2429349208	1.039012658	0.5151167464	-0.2881358816	0.6244184173	-0.1334272004
-0.9661441321	-1.00767608	-0.9173947165	-0.4291431246	0.2972125504	0.3870934215	-0.3508884511	1.515919418	0.1161400078	-1.468920883	-0.9656107248	-0.08929267838	0.0871054775	0.8044792474	-0.5933140447	1.238431072	0.01908699618	1.46382832	0.7612491075	1.089795241	-2.24334565	0.2483119195	2.227831898	0.6209605304	-0.1176449728	0.7205701516	-1.219616514	1.955458763	1.519931664	-0.2722540944	-1.459833089	-0.6447393221	-0.9400630092	0.0006153186148	0.847712812	0.3230568356	-0.4612309214	1.231690258	0.3665877598	-0.2181055166	-0.9502412104	-0.4857066577	0.7616008603	-2.276726113	-0.9407800229	1.541867309	0.7125963624	-1.113797308	-0.9488584625	-0.4417762767	-1.252225723	-0.187027068	-0.8515601357	0.9059194719	1.161948503	3.550761167	0.2420318683	0.9645026219	0.3371128244	-2.231999626	-0.4075265484	-0.4224453997	1.14146801	-0.6254538014	-0.3919707808	2.558403757	-1.66090728	-0.5962265445
-0.3534238103	-0.8691456321	-0.6676040104	0.5149735677	-1.097012145	1.769742563	-0.8924713943	0.312379296	0.1983757297	0.3873748514	2.203299177	-0.7282489666	-0.5261011645	-0.1242002201	0.2804306961	-0.4134957767	0.04341283598	1.773499461	0.2575224193	0.4458567431	-1.065826004	0.4757110945	-0.5070551532	0.146649965	-0.4451527883	0.2507712964	-0.524129644	-0.3827809398	1.666970094	-0.1634421507	-0.9748326421	-0.6378018661	0.2211128909	-1.393038242	-0.4628744331	0.1937258259	-0.4337098572	0.7279181653	-0.4181460672	-0.03146132738	-0.4755487148	-0.4927211306	-0.1230340707	-1.794517843	0.2714361966	-1.0427631	-0.8005436089	0.9926707703	0.250096254	1.103763576	-0.3051438937	1.070025709	0.221239191	-0.4069050974	0.8692046809	0.7674508945	1.240248044	1.426015559	-1.206045135	-1.803176929	0.2754093073	1.982088472	-0.532957336	-0.4062507752	0.3780999031	-1.131206079	-1.3104312	0.3330056529
1.703202723	0.519987089	-0.01185950909	2.720891377	-1.004702588	0.3382915705	-0.2754024988	-0.6098266557	0.7461765405	0.9828069207	-0.2724655451	-1.287626099	-0.5413328051	-0.3788813302	0.4232983389	-1.173077434	0.3378996517	0.1908472706	0.3140319756	0.5545597909	-0.6233590895	1.054173735	0.7455873136	0.2095335305	-0.4100844905	1.495478768	-1.386231477	-0.03383739512	1.724521912	-0.874449954	-0.8315466083	0.6023740264	-0.6257554782	1.147783028	-0.7208020238	0.2880471937	-0.7015889459	-0.23471753	0.4963389076	0.2199450021	-1.185876896	0.4761964157	0.2961810206	-0.8532671236	0.5348918035	0.5969057401	0.2154944012	-0.9349589896	-2.037099272	0.2000294209	-1.134170071	1.530253942	-0.2948633474	-0.953581339	0.6193756484	1.02052626	2.143579529	2.059684625	-1.180269213	-1.708440325	-0.09980900448	-0.9661438892	0.4674328463	1.270695125	0.3642756181	0.8747269311	-0.8390893727	-0.07865027862
1.862779011	1.354035392	0.7281181978	0.09836172509	-0.833376811	-0.4313877627	0.01035691742	-0.8244109166	0.482403988	1.290794335	-0.8724247688	-0.6519982763	-0.5262211521	-0.8721150822	0.8730680387	-0.4570806871	1.150081011	-0.02347262784	-0.1138241832	0.1684710551	-0.6211388191	-1.087213073	-0.8787696607	-0.4242817995	-0.6265749972	0.7685082076	-0.605838876	-0.1305820686	1.235623331	-0.5926735673	-0.06404081339	0.08933312879	0.3488242204	-0.3588357382	-1.110472432	0.07063737836	-0.2562293419	0.5831005579	0.05686867463	1.30867625	-0.00660839022	1.070802425	-0.6723721564	-0.20531505	-0.7225982484	0.273877928	-0.5082736797	1.349858643	-0.2569810465	1.674340303	-0.05718249301	1.882545841	0.4259926038	-0.09792045512	0.3434810133	0.5978332736	0.4645711898	0.796666118	-1.548317081	-2.017647709	-0.291135141	-0.1115870788	-0.8034492056	0.4717917389	-0.2018787776	0.912640706	-1.388575558	-0.328734801
-0.5332329336	0.9634053333	1.947262647	-0.3995414122	-0.1296020181	-0.6738018893	0.7508118595	-0.3179576676	0.8994140078	1.87312185	-1.249261398	1.153570874	-0.117072138	-0.3143545011	0.8762507682	-0.4241641952	0.8927866033	-0.253460536	0.1915119526	-1.517778395	0.3033771247	1.072235279	-1.473001307	0.7408471888	-0.77646293	1.293307831	0.0725451012	-0.01867197229	-1.183441602	-0.5567381146	0.3910990095	1.923405882	-0.1102809031	0.7474273705	-1.373961085	0.0448270304	0.6964675265	0.9256859153	0.7028011283	1.835299257	2.295926293	1.777540391	-1.957473179	0.4791814399	0.1135705174	2.023895691	-0.5288824106	0.8444023126	-0.4617399971	2.02940993	-1.475879442	0.8042604673	0.4434372558	0.2079860088	0.8081282639	-1.238131667	1.275180706	-0.03322426589	-2.881131699	-1.874324228	-0.3701519023	-1.154574864	-0.2050979637	0.7253420836	-0.01154880159	0.879843462	-0.5956950422	-0.1531930566
-0.6970093336	-0.7760557923	-0.7418815909	-0.8529893234	1.417417803	-0.5478286813	1.588479717	-0.5717951102	1.094542538	-1.23135425	-0.5186796436	0.8601757844	1.524722241	-0.4182712899	1.30603692	0.2569361914	0.3931106878	0.2986052663	0.8359247643	0.9467482911	-1.042232271	-0.4223893281	-0.5650127306	1.119052184	-0.4913468573	-0.1282901322	0.08323798764	0.4105567045	1.946376079	-0.01609507699	0.3228652198	-0.5116504309	-1.056848246	0.0505499509	-1.070617939	-0.6414836392	0.391167731	1.189277788	0.8185785751	1.52040152	-0.4475813906	0.7850785589	-0.7216691549	0.5292223773	-0.989297343	1.358314469	0.009888671995	0.3822475489	0.334315834	0.9381230737	-0.5236570034	-0.3843803896	-0.6292427858	0.8108250671	1.612468419	-1.171074618	0.755839396	0.3168037663	-2.516092552	-1.818485037	-0.2879728871	-0.3869928321	0.7332556276	-0.5765866105	-0.2482738096	0.580708404	-1.285246058	-1.877834886
-0.7131903605	-0.5957460956	-0.2939787586	-0.9640229346	0.495274453	-0.3171341742	-1.029931488	0.8419639017	1.062746921	-1.183920482	3.343711948	2.161831341	-0.2455430553	-0.6962869412	1.903898305	1.384748564	-0.3167355871	0.8407488537	0.614172712	-0.3196442079	-0.3793386753	0.3583404965	-1.063074493	0.9217195666	-1.027129031	-0.3880189435	0.7140990067	-0.9616434198	1.566404962	0.1627777294	0.5966591717	-1.679081163	-0.5987711986	-2.347298632	-1.349706345	-1.351105732	1.183123301	1.524752284	0.7139239474	1.217080305	1.335355347	0.4343549715	-0.5630021286	0.752272994	2.630969606	-0.2357266824	-0.8367638538	0.3204438394	0.5201581728	0.6468569733	0.5875462125	0.3687378998	0.5850792838	0.8427093586	1.596793051	-2.118012547	0.7873861569	-0.3882637615	-1.004134612	-2.270227116	0.3422056874	1.601347897	0.01215669419	0.2165112803	0.276010618	-0.1250762882	-0.3125656716	0.3377434685
-0.4789996956	-0.5639067012	-0.8070853205	0.2469697846	-0.4696804971	1.115793137	-0.161024682	2.289007063	1.708120095	-1.246118406	-0.2427364639	-0.124550657	-0.8260940786	-0.4300255729	1.916361364	0.4691115595	-0.9365983392	1.386715321	2.206859598	0.9289809112	-0.6980644687	0.02503358182	2.07379188	0.2191499471	-0.8698338946	0.9491858529	-0.4152680391	0.1813942219	2.425879951	0.2881891514	0.2304146741	-1.465725407	-0.2664338673	2.299759296	-0.4458480373	0.9022977759	-0.1764715594	0.893974019	0.5570193787	0.6541010526	-0.9749158642	0.466344328	0.8113588071	1.609562672	-0.6471918901	0.1618887421	0.6143433532	-1.222233197	-2.209802459	-0.778323092	-1.214745348	1.068084569	1.014685253	0.1932599796	0.6272550866	1.940126028	0.08900885394	1.710757271	-0.2051120946	-2.498806153	0.02801031531	-0.7773347887	2.260330897	-0.1422922051	0.3188480646	0.9638974792	-0.1802887431	-0.665687937
0.3658244371	-0.747718551	-0.6506688668	0.975856834	-0.6753727047	2.023404354	-0.9118489421	0.001465183005	1.887378849	0.01062509684	1.571164093	-0.9675851432	-0.5686949013	-0.5260800372	1.682808574	-0.2415088679	-0.1775438038	1.99136245	1.684085586	-0.04036175034	0.1829935839	0.825895008	0.1264277015	-0.013576299	0.203921039	0.620094806	0.1241689154	-0.006188791095	0.993156024	0.0689534529	-0.06544232468	-1.487268168	2.133841327	-1.041183479	0.2384619726	0.7892764428	-0.7170442604	0.5749567968	-0.5199181751	1.6879183	0.1289218507	0.7238427004	0.4832956656	2.620610407	-0.5998457469	-0.4131318454	0.1470639541	1.240386544	-1.440814162	0.6373959722	0.4767689165	0.8605713421	1.848901384	0.05048528373	-0.2931629302	0.5823107644	0.8217558112	1.297775922	0.1615812164	-2.034354702	0.9227268014	3.330099768	-0.4297007599	-0.6537784295	-0.1955472173	-1.103541885	0.1211325465	1.147410978
