melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075
-0.8191124632	0.06262510465	2.071136085	-0.9311551935	2.030740453	0.6256590824	-0.659244601	0.5168799045	1.021058503	-0.7624207443	-0.03965454034	0.7152785592	0.9668662511	1.375628694	0.1176564529	-0.0619673075	0.7178274906	0.9107796027	-1.265900681	0.462571499	0.7843096821	1.620613664	1.67435379	0.2862720006	0.1786245494	1.912788828	0.1032941997	-0.8835202932	1.336490563	0.4848973632	0.4759433844	0.119330642	2.418428316	-1.095579246	0.07702587519	1.277443254	1.526243842	1.898506813	1.869223375	1.930520374	1.52142484	-0.1237928588	0.4235036636	-1.669588049	1.117979352	-1.10972438	0.185506731	0.1530272891	1.084360641	-1.023972987	-0.8241305765	1.383425591	0.7043398268	0.9355690338	1.246793783	-0.04006496706	1.388393597	-0.2844303924	0.4871097119	-0.2977435237	1.567768268	1.174754496	0.04163798255	-1.309345874	-0.6509759386	-0.3378120056	0.6445520538	1.017001491	0.231067237	-0.9672851779	0.8646445172	0.4263278989	1.416892285	-0.5134297206	1.102016753	-0.8649658775
-0.5683897327	-0.1866546912	1.450378351	-0.5435436715	-0.6731609349	0.2910471138	-0.5172909336	0.925352681	1.090265154	2.124448462	0.006978172122	0.1510394221	2.004659791	0.3634451406	0.8510707565	0.679685647	0.4742395293	1.210467225	-0.007181018064	2.626066696	1.365577275	1.600642252	1.291954568	0.4774683695	0.1678638963	2.612120055	-0.472323824	-1.007415109	-0.1352018858	0.1280594	0.04481458418	-0.7930861563	1.317598796	-0.393680191	0.2497441653	1.16209554	2.379177315	2.6408693	1.531035881	2.628561515	0.1942794932	-0.8004027428	0.1226766112	0.07536438121	1.404188413	-0.7012945566	-0.3416604104	-2.141720711	0.3376099039	-1.398035828	1.201297349	1.17150894	-0.01300738938	2.188799737	-1.170064342	-0.3608394936	3.367416201	0.243610891	0.4135231569	-0.7759410502	2.200130513	0.07508249259	1.466483582	0.07520197522	-0.3479437558	-0.9600370238	0.6850148864	1.529775873	0.4476632914	-0.9667735217	0.08834571153	0.2656722393	1.298859219	0.03435863028	1.999739686	-0.2317706043
-0.03996744686	-0.6318461844	-0.8819032795	-0.6909463018	-1.032117902	0.6406734365	0.2746872606	1.446042426	0.6743157993	2.332645625	0.008826636397	0.05196725539	-0.6347781696	-1.598250864	0.1924145502	0.06184855951	-1.669524534	0.1195824703	1.28698995	1.406712918	1.00275926	0.1834330715	0.7943451205	-1.28627166	0.2322223446	-0.1683742541	1.086431387	-1.644356202	-0.9238474017	0.5297065776	0.2969581238	-1.808211263	-0.4113365722	1.199230166	-1.102802707	0.4930043526	3.459165197	0.8677582581	-1.16095863	1.123098788	-2.161599487	-2.447667368	-0.7566889185	0.09795468491	0.732413699	-0.9407058571	-0.5324238302	-1.96106511	0.4160634808	-0.4143861815	0.6400536305	0.3524286801	-1.546246425	0.04253533638	-1.175257286	0.7011114411	2.829883388	1.083728889	-0.8770335091	-0.4574307268	0.5677939426	-0.5707279403	-0.4030588036	0.7056991034	-0.2053170565	-0.8877886301	1.405020437	-0.7758168126	-0.2125504234	-0.3088680285	0.3478694125	0.6181664147	0.2902948872	2.142080881	0.4251857821	-0.3638698542
1.981678513	-0.2289187316	-1.060906048	0.2583162475	-0.6086442106	1.080950169	-0.3156501775	0.3515654637	-1.104631837	1.487802156	0.07490934078	-0.8886660445	-1.66168643	-0.2429229735	-0.7946767968	-0.2180016095	-1.207812793	0.1568540441	-0.7706982352	-0.196312566	-0.4159254717	-0.6828399653	0.9943882829	-1.533915693	-0.1096945819	-0.4772865786	1.081209895	-1.690991139	-0.3362725024	-0.3371226564	0.8721958174	-2.631590696	-0.8767017797	-0.9169644928	-0.9275558443	-0.470823376	2.036736377	0.009582805321	-0.8067948899	0.2896236742	-3.241741942	-1.999978675	-1.989560577	-1.838174076	-0.6723396483	-0.1821708152	-1.12675734	1.938523216	-2.220000287	-1.821938052	-0.3307630115	-1.426988686	-0.5117968545	-1.09418196	-1.719186576	3.126161164	0.2254731378	-0.5634364814	0.01619495928	-0.04674846519	-0.2668344604	0.8983212203	-0.6489187021	0.5462785709	-0.9649852721	2.158206362	0.5132586313	-1.384492182	-1.839429987	0.3651325609	0.8553538211	0.9432757856	0.6644060398	2.427154158	-0.4316965347	0.9712872775
1.789785034	-0.05647375709	-0.827772523	0.5747090339	-0.2676262498	0.5014980916	-0.2988445979	-0.9017393402	-3.107118643	-0.5374138061	0.2064741226	0.286893123	-0.7444678985	-0.3162684798	-1.3882334	0.2368783482	-1.019427311	-0.5395499553	-0.5630503177	-0.9796491235	-0.2810906519	-1.428382313	0.08828931631	-0.7404860353	-1.0987318	-1.817191139	1.222908857	-1.47820493	-0.4883355475	-0.4521774303	0.1823196035	-2.443511131	-2.099014375	-0.3685166484	-1.362634689	-1.189839674	1.980527122	-0.9293083484	-1.151443594	-0.3479009409	-2.505334378	-1.699907011	-1.759747026	-3.127225156	-1.423433935	-0.5020294089	-1.197406067	1.504778348	-1.228535411	-2.695279597	-0.6210668555	-0.6923744743	-0.1385182714	-1.789360879	0.3171772036	1.552473999	-1.615413532	-0.2760157079	-0.4386629033	0.1087119209	-0.535985719	1.404873943	-0.8336312844	1.363876032	-1.837513513	-0.4133554036	0.9371857185	-1.399355703	-1.616383531	-0.3705161397	0.5870210925	0.7628853299	-0.5791542975	0.9755202704	-0.3629909456	0.1681774945
0.1322808289	-1.046093185	-0.7089057468	-1.136837767	-1.016353323	0.6733631679	0.8856423457	-0.4915298666	-2.508094836	-2.51974021	0.2040552998	2.056976809	-1.135779212	-0.05405307451	-0.1553019084	-0.105940504	-0.4892199754	-0.24293661	0.1344888447	-1.281009341	0.4385377636	-0.2564985113	0.8203987053	0.04451489289	-1.064729714	-1.176196311	0.4232115984	-0.6757273047	0.327642236	0.9620664266	0.32879405	-0.7175353755	-1.227693129	-0.5890791677	-0.6817653671	-0.8437198761	1.396596027	-0.07651686272	-0.5015144303	0.1603633838	-2.010624785	-1.823829416	-0.7733921375	-2.951160175	-0.2808410606	-1.400637612	-0.6559749787	-0.3674033902	-1.307716597	-1.490071138	-0.06208930207	-0.4298925561	0.1334978901	-1.845281906	-0.4070148693	1.230977021	-2.77743428	0.3697372722	0.2113077171	-2.097892837	-0.534163326	1.426079401	-1.707311903	0.3462548468	-0.8123373687	-0.1365942052	2.581012016	-1.058473899	-0.01775298579	-0.08544783395	1.020596147	0.02343733175	0.4712238169	-0.7052705917	0.2592746256	-0.194433971
-0.9356144565	-0.7170735412	2.168941645	-1.3325126	0.007689870366	0.4061355218	0.3218903686	0.4138348296	-1.178381001	-1.53464555	0.2436296985	1.641945775	1.110152231	0.3462212718	1.41284294	0.03761033977	0.1918999348	0.3711257645	1.401012821	-0.6487144174	1.130874879	1.219628581	1.78854589	-0.1664525561	-0.445872326	1.463693021	0.2654941269	-1.07198323	-0.6206894968	0.5267345717	-0.4477212406	-0.5867496891	0.4707886613	-2.284013699	-0.2302240618	0.4253578008	0.9373713395	1.050600535	1.458407714	0.1334584071	-1.493392091	-0.9340360868	-0.2468192657	-3.085270633	0.9298746871	-0.5272594798	-1.173803288	-1.25541303	-0.6090067822	-2.622843916	-1.055145607	-0.2230762172	0.8505660024	-0.6235619558	0.568788161	-0.5066690108	-2.393242249	0.9437741744	0.8424804095	-1.564638126	2.121563418	2.059097317	-0.06162411403	0.448142392	-0.2874818493	0.4540887297	2.237747053	-0.9315008029	0.5479796258	-1.052473322	1.063880114	0.05833684448	2.611394002	-0.5149997703	2.339124215	1.278081149
-0.729303355	1.194570363	1.034809071	-1.303665165	2.147985399	1.104695741	0.09653537461	-0.3415120019	-1.495050242	0.5945834471	0.16074534	1.191630436	0.6341906126	1.055818603	0.1082044318	0.479149413	-0.002655619145	-0.3130964304	0.3940788103	0.02286724291	1.310930381	1.546024947	-0.2323170436	0.6921013909	0.4728508643	1.412282376	0.9638620211	-0.3610542438	-0.6177955734	-0.6421467252	0.2001703398	-0.4314517234	1.74421039	-0.05105590568	0.1398090611	0.7115038635	0.9145737845	1.852737952	1.580977547	1.554488918	-0.1300868432	0.5249933877	0.5581154254	-1.954964728	1.329984439	0.03848354163	-0.2783610523	0.7392048527	1.644802794	-2.201768623	-1.709824529	2.297594525	0.02897807093	0.8169977634	1.385852078	-0.4899872882	-0.4739457162	-1.352894577	1.183360244	2.015702826	0.9745891185	2.338617418	0.210415515	-0.6302413558	1.050587606	0.7244931668	0.2166441796	-1.026626007	-0.8245504727	0.8557753062	0.4761222323	0.7452365293	1.332493558	-0.7668438091	1.504403916	-0.03535685236
-0.8651988371	-0.2717168042	0.7252725431	-0.8916549162	1.519560928	1.112802179	-0.6257260476	0.1680267071	-1.753760783	3.116739668	0.1556855268	-0.5262969449	0.01088180271	1.32131326	0.6510246218	0.110608946	0.8864777145	-0.8858268903	-0.4357300937	0.750417558	0.2040978955	0.8939956785	-0.5431752258	1.860995077	-0.1738224134	0.9599504361	0.4850832583	1.206847815	-0.3443049405	-1.748541428	0.4526686047	-0.9685288975	1.777029897	-0.5479468764	1.401909269	0.5745280578	0.1281234341	0.9490140584	-0.1000493283	1.872070897	-1.290982222	0.1583723981	0.3162852457	-1.079373397	0.474186888	0.4967959367	-0.5553599093	0.6514139239	0.2215672084	-2.480504912	1.828583489	1.674817471	0.1329331817	1.279454242	-0.3182228841	0.2594360255	0.321177547	-1.352045112	0.869643564	0.01915458088	2.31928248	0.641084189	0.547368969	-0.348512978	1.20452529	-0.3760646649	-1.126365368	-0.1732940169	-1.175581836	1.056742638	0.5298833416	1.099386424	1.65868436	-0.4444348354	0.6723969935	1.0064681
-1.255340592	-0.1094098474	1.295397582	-1.015172477	1.965117532	0.9346892883	-0.7886485692	0.1536586442	-1.740454617	1.903931748	0.2369540856	-0.2935824912	0.6126193728	0.1782871515	0.4979560854	0.05718850317	0.4115949155	-1.055939816	-0.05299276144	0.2116705917	-0.8212233915	-1.674955438	-0.01113639178	1.250508573	-1.1601277	-2.269913212	1.547779395	1.061949587	0.08367292032	-2.141905823	0.7809037577	-0.8239721872	0.3436646751	0.711868984	1.244891569	0.2048183745	0.9804000842	-1.406728597	-2.625879666	0.8829531053	-1.681089048	0.2497339126	-0.005780957262	-1.907543786	-1.084207087	-0.2974613873	-1.313910615	0.2144709688	-0.3012130408	-2.016020583	1.127754954	0.0821498892	-0.3252629326	0.7033429215	-1.286443805	0.2721935357	-0.9073346439	0.3644567732	0.6916335759	-0.6284077596	0.7600940217	-0.9615188805	-0.8842487002	0.9602742053	0.1173096553	-1.051814233	-0.7095413942	-0.0870074976	-0.5823781689	0.1903129941	0.7735078106	0.5648063826	-0.2745961802	0.292472012	-1.28773547	0.2536367248
-1.337306337	1.810481173	0.6191436466	-0.5587561542	1.466268592	0.7456386404	-0.9152328665	-0.1395548654	-2.1573775	0.4897007372	0.116632933	-0.3270727895	-0.1017245025	0.4134273032	-0.3792418018	-0.1964488817	0.1048154916	-1.123254182	-0.5601007427	-0.1113346778	0.1738845149	-1.245540638	0.3349112424	0.4112363175	-1.068873022	-1.788535764	2.072831673	0.9344202259	-0.4188951853	-1.352596895	0.5327434965	-0.8553994387	0.2551931253	1.055286283	1.298193505	0.1938903187	0.1404153379	-1.529814544	-2.535873901	0.5612457335	-1.187704823	0.7338962228	-0.6099408143	-2.427297291	-0.7316722099	-0.00266702156	-0.6299344429	1.05725504	-1.541878811	-1.240470352	0.263874895	-0.4468123421	-0.4566931538	0.7406690723	-0.5871841749	0.6894024001	-2.063852615	-0.7057778079	0.1231746695	0.2625641759	1.83904124	-0.6212032614	-0.4079089242	-0.6842304475	-0.4557708676	0.3408534446	-0.6955504726	-0.1070411379	-0.8075562115	1.131128881	1.105517732	0.4554833789	-1.162972588	-1.170534752	-2.147745581	-0.6353722097
0.7654737542	0.6318296647	-0.251631464	1.667626718	0.196679945	0.5663997657	-0.7278093002	-0.9067371163	-2.634176372	-0.6923163678	0.3363371969	0.6612262005	-0.6247114492	0.2348654413	-0.7521722348	-0.3620075702	-0.01139380556	-0.8162451995	-1.033012707	0.05410625982	0.1021467822	-0.865210514	-0.1633410088	0.7169312073	-0.3134972612	-0.9205095272	1.413846331	1.179420226	-0.7685811937	-0.4329252417	0.0955453162	-1.367672491	-0.4123487896	-0.07203145347	0.8774087805	0.4576207864	0.5503977865	-1.909997594	-1.47080712	0.2517498909	-0.860843547	0.2405298947	-0.4338416445	-2.588643806	-0.8853854634	0.2840418659	-0.6429224917	0.679860887	-1.897779256	-2.463106967	-1.131761556	-1.244671544	0.680357455	0.07935395841	-0.3476965551	0.3460296042	-1.979727931	-0.2965239215	0.1761791348	-0.3324655	-0.1593793016	0.4251875401	0.05480180682	0.2308984825	-0.2702460498	-0.7535933844	0.2730254204	0.3950829282	-0.3512135759	0.06807285677	0.6454727692	0.4484862674	-0.1439037082	-1.24045618	0.06369643666	0.8016146906
1.260683633	-0.6378899352	-1.007049806	-0.2415390303	-0.9941246571	0.2938501096	0.6622968399	-1.117832164	-2.403253573	-1.21879365	0.3121779573	2.242183385	-0.8985801026	-0.09732520649	-1.185093171	-0.6656176035	-0.3211294866	-1.314234962	-0.1752942582	0.3518191085	0.8612436925	-0.1114024769	-0.3426563929	1.032072326	0.6730680116	-1.270272858	0.761383366	1.743126062	0.6592368283	0.7467844656	-0.4499376734	-0.4046755709	0.004604164447	0.7535723546	0.2171895753	1.249223814	0.3567117435	-0.74176975	-1.498473893	0.5228020829	-0.619546349	-0.08739589731	0.7790642632	-1.479504574	-0.08969059889	-1.512262573	0.1253402079	-0.4874995548	0.5542698563	-0.6134353715	-0.6223022073	0.2970654452	0.6612420586	-0.7945937217	-0.1285683551	0.3592455121	-0.7708987172	0.3234737981	0.2650038146	0.113378953	-1.457400679	-0.697131416	-0.3669976542	0.6493981705	-0.4209111067	0.7935066383	0.7014389899	1.28702378	0.09782365615	0.9318247819	0.8581549757	0.9934070833	-0.1376588231	-1.387276848	0.1061638748	-0.6749871373
-0.5760948516	-0.8458082706	-0.6403067224	-1.005067853	-0.9654755413	0.4095046717	1.228515848	1.007594052	-1.376032461	-0.2093459693	0.175619614	0.6321836714	0.8871290327	-0.3119163969	0.8273607112	-0.5699385133	-0.1377700076	-0.3786486024	1.122740824	-0.6549036685	0.3849791132	0.2127852826	-0.304416715	1.597620329	0.6716398776	-0.448795712	0.1425476095	2.032761979	-0.1224124589	0.8499244084	-0.3144046507	-1.066143373	0.08687117517	-0.195361505	-0.07256069469	1.265723427	0.3392691703	-0.4165155023	-1.231978445	0.4604290195	-0.7949621608	-0.8272960016	1.07350385	-1.158069011	-0.1225242177	0.3455733381	-0.6196188239	-2.291310257	-0.3063866686	0.04936290046	1.692334097	-0.1664406965	0.4040165602	-0.08760123422	-0.05523723103	-0.1860714731	-0.05581102589	2.256547938	0.421867623	-0.4916430394	-0.4416687942	-1.065416346	-0.5954787141	0.9867370317	-0.7262881636	-0.03774579083	1.34920011	0.1488604524	-0.6929767178	1.025437511	1.245666298	1.112106358	1.052393028	-0.5331365366	0.09457959	-0.4292804403
-0.8628297376	-0.5281079469	1.454248051	-1.131116554	1.283317437	0.4795363245	0.05553120726	0.3958620986	-0.3921821294	0.6470900227	-0.005360693253	-1.084535423	0.2360786724	0.5658311715	1.566028093	0.4718609057	0.06609642036	-0.2061387818	0.4046274147	-0.3326715628	-0.598925789	0.2648411462	-0.7972901326	-0.09922978484	-0.2567584703	-0.1200920744	2.329162834	0.8402651014	-0.5713659266	-1.133493856	0.7351492374	-0.5188306738	0.6452534198	2.145552075	-0.7341904416	1.387849949	1.288585191	0.2103866529	-0.8745895667	-0.05925685273	0.4179766494	-1.102326064	-0.2689708506	-1.931094533	-1.189024602	-0.1436249337	-0.6204775847	-0.2709865833	0.176986058	0.2706643537	0.05958428342	-0.1890454593	-0.3906318306	0.1927323951	1.450033324	-1.440138052	-0.1600566968	1.068599242	0.01893085392	0.9252327999	1.397042865	-0.4629512735	-0.5279555185	1.630727738	-0.1398800447	0.8325152208	0.5921920347	-1.141309867	0.1120917168	1.168720438	0.8662434676	1.29349229	-0.2827612127	-0.01741242636	-0.5051669842	-1.244602882
-0.6060150622	2.506761879	0.5860767127	0.04227004366	1.53990806	0.01840358778	-0.5795025932	0.2472135527	-1.665514567	0.8046178315	0.02338543262	1.546009033	-0.05729052834	2.30479747	-0.7075148392	-0.2642501647	1.414693437	-2.228004067	-0.8074205891	0.2107136562	-0.8005940538	0.577905624	1.453917569	0.2651576396	-0.02976149784	1.206756558	1.951304401	1.463418161	0.2057876976	-1.790270082	-0.009130235401	-0.4059186635	1.845563755	0.09717157711	0.533161607	0.5952636438	-1.457040246	0.007811815776	0.3112127328	0.9279142059	1.354014071	0.3297821612	-0.9934260437	-1.174841453	-0.07640541925	0.289703065	-1.877930568	1.073744466	-1.383419715	-2.288167673	0.06433361005	1.367413883	0.2146098336	1.126045558	0.5778276146	0.2276983197	0.07547817731	-0.9096108464	-1.058461836	0.3599770251	3.700586419	0.2666412938	0.5982403039	-2.189358818	0.3967381581	1.214617545	-1.73292547	-0.6494113798	-0.4689621764	1.007353085	1.124703156	1.356238195	0.8096854842	-0.7497699162	-1.529795554	0.5654231989
1.169542488	0.4634605975	-0.7095373165	1.515279712	-0.1859537807	0.0239768521	-0.3562399013	-0.6781196472	-2.214374037	-0.3826735913	0.02368726721	1.044482501	0.1153521317	1.30407089	-0.8935372513	0.01416131645	1.332457936	-1.290838865	-0.4356464213	0.7593811523	-1.750521269	-0.3653602712	-1.229434021	1.26091736	-1.387328921	-0.3845025112	0.7170556516	2.224167312	0.5197690554	-1.704689763	-0.3040389369	-0.03552283512	0.5717147558	-0.6438229874	1.059224793	-1.218277916	-0.1077311985	-0.7052287118	-0.1486586032	1.153942406	-0.2703660541	0.5553163492	-0.1281738803	-1.230606568	-1.125005499	0.2281151184	-1.598715049	1.18230845	-0.8694381222	-1.126174305	-0.4489333973	-0.9370074286	1.367951375	0.2539150059	-1.027634419	1.210392836	-0.9940575571	-0.6589975472	0.5304551284	-1.667141092	-0.4096215837	1.356139824	0.1971241125	1.202502713	-0.02871253996	-0.6353788357	0.504888903	1.034766228	0.1671400385	0.5354197757	0.8455279339	0.6532410805	0.9397386843	-0.2360360507	0.3338367005	1.584235445
0.6466245086	-0.645082951	-0.7742779465	-0.6195816814	-1.175541824	0.7095505112	1.123622137	-0.5393794217	-2.166436326	-0.907714125	-0.09482205376	2.31676907	-0.533796923	1.154784543	-1.700808733	-0.6044915498	0.9751203293	-2.636888044	-0.06298492713	0.4501769601	-0.02555332038	1.006753211	1.038617114	0.9800080962	-1.40547397	-0.3247730938	1.661716076	1.963075592	1.307263099	-1.135723388	-0.9544962686	1.123045496	0.2890861046	0.359006377	0.7443681191	-1.46159627	1.007244055	-0.9728063514	-0.7894973155	1.232562953	0.2500496234	0.1936902189	0.6518619318	-1.744251871	-0.3529764093	-1.964465168	-0.2328134518	-0.1281040156	0.2636171952	-1.063767666	0.3556060319	-0.4360851889	0.08390372346	-0.9922053681	0.6077922524	1.553266078	-0.6844683198	-0.521743903	1.035175063	-1.26712254	0.1303056963	0.02813355147	-0.65920348	0.6949159178	-0.2972340483	-0.14010856	0.8683005447	0.9227586051	1.061668901	-0.01102489569	0.6284425792	0.2859578145	0.6247384257	-0.1762205152	-0.1828245135	-0.8117451909
-0.7348454588	-1.029905569	-0.9243883746	-1.28250994	-1.07961001	1.103546455	1.111161214	1.715674755	-2.231713366	-0.3877367783	0.00823333414	1.098217474	0.6747043256	0.09467924113	-0.3878788854	-1.385428975	0.6785325945	-1.78437509	1.592318949	0.1886137246	0.6021427408	1.311048503	1.616513363	2.217671469	-0.8894522405	0.4333104552	0.7731628784	2.30585174	-0.3997015927	-1.128676544	-0.5004187362	0.2241579519	0.6941255675	0.9403907523	0.5969573481	-1.27109372	1.340446172	-1.541491295	-0.1079113445	0.8632183203	0.5537074966	-0.7342148911	0.4232349181	-1.347231786	-0.04837990094	-0.3141880543	0.02094040935	-2.213101245	-0.9558463337	-0.7684740314	1.511282642	0.2772117764	0.08607915478	-1.117349701	-0.8237217739	0.1267383099	-1.102458164	0.2657341227	0.4608257868	-1.094201765	-0.3479440413	-0.3238976884	-0.5764151068	-0.06737556591	-0.4010690527	-0.2692291489	0.806201499	0.3132840722	-0.6537979703	0.8112734513	0.7883569271	0.5806404881	1.511588492	-0.430916433	-0.3404941743	-1.413360673
-0.9597457352	-1.220285162	-0.05024310144	-1.335291042	-1.451989029	1.474507913	0.2643723634	1.191860256	-1.542249288	0.3087459569	-0.07564585581	-1.360196684	1.206428648	-0.4154541132	2.685422395	-1.262289952	-0.3545703446	-0.4374657913	1.038540673	-0.3651072947	0.5839588692	0.5559304267	-0.931492237	1.254955945	-1.098904292	-0.302775765	2.163131088	1.691992453	-1.52306425	-1.27391274	0.9796898802	0.3827545648	-0.3407435882	2.297611632	0.4405241089	-0.5904900754	1.574851647	-1.3458565	-0.7246221175	-0.44905588	0.3870919503	-1.127199641	0.1009415956	-1.609053295	-0.1286986145	0.1100690787	1.34847902	-1.97113593	-0.6360917456	-0.3247351806	0.6728329367	0.1650867525	-0.1633069342	-0.8125711158	-0.162431211	-1.139962776	-1.192028988	0.9576609643	0.3931682026	0.9280996588	-1.136007435	-1.023346441	-1.243555249	1.029382611	0.4029272894	0.6374198315	0.1779815347	0.2066917209	-0.7017249837	1.535775183	1.129208764	1.014147432	-0.3438502032	-0.5674172241	-0.2354234343	-1.200725198
-1.015474318	-0.6463859645	1.900678719	-0.9019976199	0.2169581905	0.8222397186	-0.2482347713	1.049685749	-1.653056617	1.098202538	-0.05379008499	-0.2734710195	-0.1972756602	0.01108743599	1.885018995	-1.629244304	0.2463307098	-0.9789508764	-0.6911404249	-1.665390313	1.340884893	1.370017109	1.168456397	1.164365819	-0.6131853471	0.2891032711	1.776199457	2.415167382	-0.1667747569	-0.3513785102	0.4995355184	0.145512684	-0.4629904119	0.2263109271	0.8129497407	0.7382807382	-1.147141635	-1.112050919	-0.3798486124	-0.9613369429	1.007613765	-0.4384231988	-0.2681137416	-0.9326520003	-0.07856638508	0.7703615687	1.110561297	0.1564770194	-2.104079822	-1.050023813	0.6289843971	-1.341525891	0.9663232165	0.6985565238	1.036780609	-0.111635647	-1.396783976	0.4453887112	-0.5871720032	1.081424392	3.722684821	-2.488354129	-0.5621783941	-2.263642832	0.2119845957	0.2329347778	-1.325148074	0.2763957523	-0.5796022906	1.722616991	1.665087138	1.503899465	0.5859548432	-0.6505167617	-0.5953768959	1.190791405
