melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080
0.09618237464	0.8635783944	-0.3230824458	-0.5707780787	1.13921098	-0.9063006946	-0.4254473923	-0.6507869386	-0.8629428008	1.3145548	0.4894324488	1.530702776	-0.8310347349	1.208460041	0.2927756903	0.850357145	0.09822686246	1.027223123	1.217403094	-0.1600797855	-1.319316751	-0.8573821342	0.9398888049	1.2964937	0.7968584695	0.9166227055	1.122733795	0.6095318352	2.338834322	-0.3704403463	-0.1473534324	-0.7731967616	-0.4540656233	-0.3339059795	-0.3213765553	-0.1666985261	-0.4799419749	1.502210771	-0.6049233414	0.5617538683	-0.2640071746	1.091486051	0.7303740404	-0.4473243892	-0.5155005395	1.339968767	0.800936727	-2.448641975	-0.6821980881	0.71722443	0.2771640317	0.144676258	-0.5790232824	-0.07790769554	0.5419596699	-1.105976868	-0.07036410205	0.08036462594	-0.7860581613	0.6956902774	-0.7459870255	-0.3701660045	-0.6530703186	0.8032751389	-0.626287002	1.215993179	0.2934319336	1.18460137	1.329569969	-0.8111133576	0.1702597738	-0.1050444812	-1.101258215	-0.2130354178	1.038013035	-1.933118423	0.29688586	-0.346859741	-0.6075942265	1.29159312	2.721362305
0.1137621034	1.140664901	-0.1221360513	0.8369315201	0.7165158042	2.727759115	-0.3721815349	-0.993072017	1.449968595	1.440427762	0.4116618783	1.759774162	-0.7879555725	-0.7659641746	0.775766598	1.532385702	-0.948873758	-0.518388332	0.7185357777	-0.1044029024	-1.701614863	0.08687493389	1.72107384	1.974237674	1.384257982	2.059102833	0.9102049882	0.4797228075	1.89030414	1.010465398	1.088192756	-0.7269942463	0.1078668981	0.2321743079	-1.090427329	-1.553884499	0.509673193	0.1103382408	-0.2204036216	0.1993415182	-1.019721737	0.4368337284	-0.1427452304	-1.096803753	0.3635882873	0.9275145358	0.01998278843	-0.3662535399	0.4369903477	0.07891968786	0.7400434748	0.942645798	0.1146624335	0.1934483745	0.9449575519	0.1920302096	-0.880955972	0.7829489454	-0.5226737862	0.1138502743	-0.1693363387	0.4600818084	-0.2181407753	0.5510347367	0.4042661425	-0.6898192284	-0.6348085964	-0.2614322221	1.004761349	0.138871369	0.7860137961	0.4851944957	-1.378633563	-0.1451247433	0.4931106658	-0.7972172005	0.948244148	-0.5598690285	1.427121669	-1.27448959	0.7877251021
0.4833649654	-0.2820080624	0.56692404	1.799041711	0.03365683415	0.4093128463	1.830823582	-0.3591226332	0.3325264668	0.7368685401	-1.16427005	2.571471396	0.3685477202	-0.4774142736	0.5744892973	1.382220111	-0.841671887	-1.478660029	0.9052807038	-0.493827045	-0.8209050495	2.172046659	1.798221437	2.823154332	0.7509120331	1.853177239	0.370100025	0.5380664235	2.226085523	1.744986149	1.222176789	-0.05340099052	0.9504740115	-1.109549734	-0.923025523	-0.7371713649	-0.03705813572	-1.916263594	-0.8054927977	0.5338702641	-0.798275924	-0.0918092438	-0.7255589585	-1.264445269	0.7364857999	0.1898440255	-1.465416202	0.5027238589	1.887359342	-0.9347575274	1.851804417	0.9794576775	0.4005078709	0.9459779822	1.326133757	0.5796716244	-0.4215432305	0.1653180616	-0.7482345635	0.9919025316	0.1712523739	0.7170040149	-0.5557061988	-0.7630506944	0.9486886901	-0.8002230689	0.3975480913	-0.3309617753	-0.0795735104	-0.3444150368	1.347719197	0.4901348672	-0.872729669	0.3136435023	0.8471054498	-0.3735900133	-0.1454936891	2.013262734	-0.8055179503	-0.2582747684	0.1018238735
0.8380812393	-1.312184729	1.902026141	-0.01276910633	0.1964136231	-0.8365554903	1.214816783	0.4511385051	-0.7756406661	-0.6822133533	-1.007791261	1.885747632	0.4673849529	-0.1907988585	0.4431770276	-0.5830809646	-0.1788119394	-0.7171928704	1.14757647	-0.2487111598	-0.5262770797	-1.947039597	1.05609471	0.9874005737	0.8823184469	0.4165491024	-0.704119769	-0.5686111066	2.02297014	0.948851775	0.7157885047	-0.2622711213	1.524660792	-0.2314087169	1.618148872	-0.5441393324	0.6379886333	-0.2240352171	-0.8831081257	-0.3233905432	1.411936072	-1.267139506	0.53047012	-0.4593892914	-0.06092435973	-0.5441503276	-1.066691022	-0.5065564566	0.1398330612	-0.2331746701	0.917163037	-0.4026659804	-0.2366371075	0.6626851932	0.315060297	0.5387817881	-0.338618801	-1.132649113	-1.378842519	2.20025088	-0.2017341376	0.04609683822	0.2711018879	-0.5536770009	-0.09663550991	-0.3431275144	0.3116322315	-1.819401704	0.1368859387	0.46390149	1.412532139	-1.854740494	0.8709957313	0.8177270635	0.4421306798	-1.056086434	-0.8472416465	1.05147685	0.3491058813	2.882119843	-0.5400950819
0.2991677735	-1.435661285	-0.03122954362	-0.8248474862	0.4355687346	-1.211289534	-0.5314205278	-0.04023607155	-1.482406619	-0.3148565509	0.5754400144	1.15926363	-0.8835322353	1.443260745	-0.08707346487	0.3458697832	-0.9073057242	1.28856143	0.396472203	0.100094456	0.234355006	-0.949501286	0.8118484228	0.5181728066	0.9340050752	0.5458139011	-0.8002588397	0.6145584166	2.302963514	1.569037029	0.3130194426	0.2345497272	0.9002153535	-0.103761468	-0.746783526	-0.5928785729	0.8696547995	-0.09248033177	-0.2280101478	0.6363468477	0.4657497717	0.4554688562	1.838036467	0.001851766378	0.2950762543	-0.3936452749	-0.6078283375	-0.4956111954	-1.082008528	-0.5932910779	1.170011304	-0.3568037525	0.4914162433	0.2480487295	-0.5034255299	-0.3775698074	-0.4399724383	-0.9094226151	-1.56831947	1.446708192	-0.9199636036	-0.7643679427	0.09436755448	0.4114152333	-0.7482022331	-0.2221524401	0.9640147392	-1.080207787	0.4486976279	-0.1523045716	1.14250376	-1.453973096	0.5594850013	0.1158235551	1.223938872	-1.731143043	-0.1348221902	-2.22099699	0.6322788965	-1.586532634	-0.9458377125
0.4240550751	1.673602028	-0.849739736	-0.3703281291	0.3064614387	-1.174901501	-1.223028108	0.1741114787	0.171717806	0.3513220954	1.248036719	0.9256481938	-0.2853357617	-0.4974870272	-0.4732914982	0.664768546	-0.4285058469	-0.1574971804	0.8593098152	0.3721594657	0.5523068083	0.5053655548	0.6349479561	0.9983334685	1.063947847	0.04243313478	-1.055861325	-0.09278523836	2.379300959	1.367561742	0.03550924396	0.2410918887	0.3497668389	-1.354454058	-0.5229800569	0.7848521237	0.2927312052	-1.495490243	1.070460602	1.093656243	-0.6877469787	1.301199182	0.3663919917	-0.4227983559	-0.05150402012	-1.06529626	1.210310019	0.2652304693	-0.4108474381	-0.6153650033	0.6341956401	0.02110871147	0.1147167308	-0.1357919825	-0.3026254964	-0.5243073202	-0.7204986511	-0.1659349734	-0.9981726047	1.129525355	-0.1903724098	-1.295562593	-1.535331146	0.4164625247	-1.258564624	1.048558357	-0.1618049241	-0.4510345365	0.7115198854	-1.420925461	0.7758390383	0.2907524697	0.7060396029	0.853719413	0.8901944197	-1.261094561	0.7538656115	0.551209637	-0.5073304197	-0.8268178106	0.08340287143
0.7346660883	0.2294344793	-0.3487025815	1.526227503	0.270315774	1.742902784	-0.8048054691	0.5461672551	0.8451892555	0.5459681498	-0.3217016416	1.366534448	-0.7871147619	-1.06797909	0.2247092973	0.2092710819	-1.057999753	0.05512704218	1.505228565	-0.09438250168	-0.08874111337	0.8855006172	1.052877024	1.991618104	1.499231316	0.00306330472	-1.227619043	-0.9950838496	1.81202032	-0.4049118741	-0.01164129841	-0.4141134028	1.158521928	-0.1927455191	0.09647183635	-1.512291369	1.207692799	-0.2121691377	-0.4636061869	0.7246220834	-0.2767506836	0.1079568954	-1.048517744	-0.07645447779	0.1668003085	-0.6445252808	-0.07716347705	-0.4479094955	1.525511965	0.002344157099	0.6590456008	1.230895586	0.539014783	-0.01013470974	-0.3649190297	0.6672171496	-2.089885247	0.6665219271	-0.6733364197	1.104400279	-0.2309139338	-0.7925058604	-0.03474436111	1.105134409	-1.201164273	0.951121219	-0.8059734634	0.06902030246	0.2288967983	-0.0298479258	-0.3099375977	0.4278076038	0.3685482013	0.8183525596	1.447415066	-0.4949633724	0.1929234459	-0.2596801449	-0.5393997922	0.3888678674	-0.4906055426
0.7517887533	-0.9570858199	2.119130305	0.1024213158	0.09087371859	-0.1183855793	1.570573737	0.1639771214	-0.6364366292	0.6153818142	-1.121211236	1.31226448	-1.333829111	-0.09053469095	0.709559559	0.467289639	-1.523693896	-0.1149368391	0.4233322488	0.2088848509	1.1191824	0.5708194475	1.491159914	1.780044798	1.206346994	0.512821534	-0.4538965379	0.6914644001	1.660087766	0.3567544943	0.6781100328	-0.2272136051	1.911149936	0.4928321391	-0.924646694	-0.9243528247	1.072864225	-0.8588629208	-1.028459339	1.288963412	-0.1277054872	-0.3906829634	-0.4234280591	-0.0402749149	2.55631156	0.412216212	-0.2370527329	0.1095353047	-0.3898646404	-0.4760255495	1.53661145	1.796384076	0.6253717207	-0.04886174648	-0.005196150721	0.6572071625	-1.606021304	1.814526822	-1.273920739	0.8037338232	0.236849503	-0.3726907435	0.2914217215	0.269748901	-0.3651415514	-0.6287367335	0.5569194995	0.45691084	-1.336337514	-0.1391179833	1.457794638	0.4211604499	-0.399743682	1.289710206	1.800524767	0.9385013586	0.04634254093	-0.9202034514	-0.3655619566	1.287515659	-0.05936618233
0.9367528503	-0.7082265854	0.5639788774	-0.7971176729	0.01952962076	-1.012383137	-0.2232473531	0.4581587333	-0.7797083164	0.5054799522	-0.04971959563	1.584031614	-0.4483832213	1.642547933	0.8309917902	1.204095905	-1.335337388	1.555691039	-0.0500472409	0.662114187	1.451244952	1.448623775	1.30977228	0.6396673936	0.4176484597	0.1766794694	0.1952451114	3.151066731	2.245519288	1.20100802	0.4905583081	0.8715205276	1.473138366	0.4338969685	-0.8392654191	-0.05039163082	0.01894779462	-1.611982132	-0.6909540636	1.724465902	-0.9867884527	0.2749392561	0.7217839598	-1.688493089	1.568333633	1.26555779	-0.7941886875	0.8197595036	-0.9873449231	-0.9672145037	1.72513431	0.029634735	0.5332439344	-0.3243917336	0.8360595272	-0.1820011686	-1.057122898	0.9547624806	-1.288521218	0.7917153507	0.07858142443	-0.6542197856	-1.676991166	0.6965279329	0.06119050812	-0.2004831363	1.706904767	-0.693835122	1.489594899	0.2492837931	1.375195134	0.6111005841	0.5174270894	0.7426674809	1.176419142	0.7300776249	0.5713725718	-1.563910263	-0.4938907919	-0.1221200395	0.2484076901
1.173666405	-0.3922009867	-0.6178885573	-0.9654422862	0.2706357543	-0.7124599601	-0.8105174546	0.674566952	-0.9674596759	0.1730476217	1.28583985	1.161250303	0.1328565558	1.662400947	0.1287459353	1.006290313	-0.3144734191	0.5895422781	-0.07606924027	0.215799684	2.154330525	0.2482008964	0.6411609259	0.42531213	0.5896937347	-0.005753932438	-0.2857866818	-0.1835462318	2.473781262	0.0848406999	-0.272776703	1.133309618	0.3531713932	0.5290520587	-0.04208846214	1.293778018	-0.4161349134	0.2235112579	-0.2329329437	1.434348243	-0.9148471716	0.8443950984	1.476990421	0.02786009217	-0.3960631404	0.4788898092	1.347570189	0.09918826858	-0.1328438272	-0.8060094745	0.5571447805	0.6006117536	0.9892274515	0.06314961127	0.5150322589	-0.3534547733	-0.7388779352	-0.4198939842	-1.705330454	0.4638497273	0.2005598151	-0.5691338997	0.1833855179	0.3948874647	0.01540007094	0.2179935836	1.529142225	0.2617576009	-0.4615915296	-0.3751636081	0.3975539088	-0.1157911954	2.013962108	0.3277664388	0.9263285129	-0.0143680559	0.5587398062	1.207728069	0.4087913284	0.2961036363	0.3666330569
1.058834515	1.310775432	-0.666150861	-1.106476416	0.6837160452	0.1344062684	-0.6660646274	-0.02887617288	1.866807142	-0.156712618	0.8786349052	0.3484872713	-0.2121777587	-0.3706364927	-0.1226507744	-0.1282216164	-1.210581762	0.5351380721	0.46300799	-0.1121712652	1.822566953	-0.07792662496	0.8440331785	1.360947689	1.101687634	0.2284277291	-0.6436619066	0.1160078966	1.591085432	0.3783443829	-0.01446498413	0.1479375991	-0.2601295018	-0.2410741677	0.9372071441	-0.9753525754	0.9132415627	-0.6846078677	0.8664629686	0.9867473255	-2.463761182	1.205715025	0.6759156787	-0.3513844947	-0.5826790997	-0.3629180782	0.5990326285	0.5665787172	-0.266289296	-0.5554956465	0.6065499986	0.271625728	0.7501856726	-0.1651228745	0.3988159388	-0.435021421	-2.615355205	0.828682583	-0.9487910432	0.1244013637	0.7833324938	0.104876055	0.8345307468	0.001547515222	-0.1034607725	0.7532782969	-0.06152963566	0.4187424211	-0.2284685566	0.0184461847	1.568573369	-0.9395820984	0.6317267657	-0.4022222084	1.205330658	1.437533581	0.4479762508	0.1420342826	-0.4859191947	0.3678525323	0.004301410858
1.118554015	0.06429399537	0.07262091529	2.022823808	0.5058899241	0.6061336842	1.539202995	0.4710729251	0.5692006395	-0.3004715596	-0.4897947612	0.6525491325	-0.7879015526	-1.005371334	0.3095750881	-0.1009159969	-1.153088111	-0.3763564618	1.154051618	-0.06397230014	1.908518609	0.8495754392	0.1137656766	1.93156704	-0.1840904859	0.03577825701	-1.36735826	0.2372999334	1.690795554	1.301718397	0.5186345137	-0.3892525955	0.1915041791	-0.5451630037	0.09183268881	-0.3662602167	1.272713746	-1.607138744	-0.8031754226	0.8411513732	-1.468788457	-0.1277763681	-1.992388239	-0.2351606418	0.3919553472	0.4421729743	-0.7729726866	1.954413046	0.5326254307	-0.7874006109	1.885330115	0.7161423966	0.7057958537	-0.2547590561	0.7009403486	0.5169696687	-1.299126125	1.195404624	0.6321293246	0.1732595107	-0.2504648	0.555194598	-0.8104455704	-0.1893947343	-0.08295741879	0.8891993766	-0.732912685	-0.2816821608	0.8851021555	0.03547709056	1.395390219	-0.7108120289	-0.6153298469	-0.1519133484	1.535078191	0.4639696854	0.1334100064	0.7834380694	-2.516644343	0.5340169159	-0.1031017284
1.41784694	-0.9801854284	1.575881373	-0.3899705695	0.674656834	-0.8084505619	0.3798029058	1.384483976	-0.7001809611	-0.4964309542	-1.433784372	1.037972175	-0.1976917729	-0.5479391535	1.174206217	-0.4993942979	-0.5904867243	0.5048032218	1.660985109	0.08471767532	1.565975365	-0.6118003346	0.4136658319	0.9341467763	0.8264283088	-0.08443492886	-0.8072820494	0.1411110063	2.477627494	0.677352676	0.998297835	0.04711401957	1.705956687	1.155222782	0.782731127	0.203131741	1.030806325	0.6952098239	-2.173829794	0.07308026377	1.181696536	-0.196530987	-0.5822608839	0.806665673	1.286900007	0.5979857335	-0.3839539533	0.6352468316	-0.4445239619	-0.01832893323	0.9054140539	1.297816576	0.4924433343	-0.09742122478	0.2043425246	1.115596649	-0.9328925925	0.4985535076	0.4508976427	1.229436382	-0.5480466826	1.481405434	0.1894833375	-1.497185295	-1.568338036	-0.01717120019	-0.3192832949	0.3772169274	-0.3221982368	1.044836553	1.589655965	-1.670560783	0.2032886262	0.9326790502	1.902864246	0.4574328972	-0.2270298902	1.283026773	0.4111523805	1.479276846	-0.5632483294
1.307790369	-1.188473365	2.15453803	-0.3206413788	0.2674137238	-0.4778552127	0.7264895619	0.5562302092	-0.7454398807	-0.02978689499	-0.9459102042	0.5246388836	0.8857979987	0.3218245859	0.4551858427	-0.5091367725	-1.420101742	1.905136156	0.4624361572	0.4889825311	1.229392256	-0.4505363623	0.4943637512	-0.1116237229	0.6142083563	0.1366342617	-0.5225625695	-0.264742104	1.533527195	1.179182312	0.8180931391	0.823826283	2.169551653	0.7131407226	0.08509926292	-0.594591841	0.4255661772	-0.8088971925	-1.331370694	-0.2171660268	0.01469768219	-0.4941856483	0.9819371329	-0.1012297716	1.71613703	0.6725871639	-0.4126304351	0.4210522373	-0.9135221809	-0.676069601	1.232377034	0.07090013871	0.2800346122	-0.7950375423	0.387729933	0.7542172689	-1.467415813	0.09688690544	0.4391766274	0.5341721447	0.5239385146	-0.4408805068	0.1815252138	-0.1312154657	-0.1412577299	-0.01529034473	0.3394863387	-1.481897281	0.3508166965	0.7554279236	0.7072065594	-1.548289385	1.388899961	-0.0241842195	0.6341004321	1.40952586	0.09573455981	-0.02005050171	1.173849526	0.6020670117	-1.168319378
1.133297066	-0.7917732518	2.35934239	-0.3372540543	-0.7000613802	-0.4932347704	0.5300119594	0.6479118826	-0.7991161733	-0.08819595006	-0.8709604456	0.3655323574	1.073580753	-0.5496484594	-1.18397813	-0.8629577716	-1.223180899	0.250177558	0.1945870129	0.2873259128	1.886844497	0.1528781674	0.01532264475	-0.1968222255	0.3791095395	-0.3811544845	-0.07201575985	0.2490354064	0.9015744873	1.138619248	-0.1256486256	1.057508397	1.708627078	-0.1763867022	-0.5556180297	0.1762685414	-0.6095374637	-1.955287662	-1.574310426	0.05597516486	0.181050019	-0.9752545276	-0.200030289	-0.427234344	0.01262437149	-0.05514353792	-0.4892696025	0.9249464094	0.6256404745	-0.6997484425	0.7334439989	-0.4904562633	0.143724623	-0.1125192402	0.49019053	-0.2599311526	-1.788892283	-0.1280367506	-0.654327687	0.7592706207	0.3871308981	-2.199594942	-1.466328238	-1.228157636	-0.1572059976	-0.1401142175	0.2010365198	-1.889130031	1.009871173	0.2849142104	-0.2901274663	-1.12119534	2.271879052	-0.9648649823	0.1584444127	1.522900938	0.2809987803	1.818733874	0.3590509965	0.8312036507	-1.890409765
0.9703893851	-1.286641143	1.909812159	-0.3285066172	-0.7834824311	-0.6580627503	1.054497836	0.7871508886	-0.8062480549	-0.6345816723	-0.6976076168	-0.3021907161	-0.2987480578	-0.07526693814	-1.302226282	-1.860639916	-1.360769091	0.8918205891	0.8420117822	-0.04666633468	2.131773291	-0.4804301485	-0.5664919098	0.03957606352	1.21716864	-1.781470325	-1.329816938	-0.1397067028	-0.6748966085	-0.108385135	-0.7713026157	0.3674439869	1.122020492	-0.5191030549	1.548695944	0.3213734807	0.9238163311	-1.68424027	-1.097296917	-0.7017513418	0.606783919	-0.7339100342	0.0519473679	0.3045756184	-1.048568261	-1.080695461	-1.71156463	-0.4036499825	-1.253918532	0.2049511943	0.1487612956	-1.128789143	-0.5327761657	-1.120419883	-0.3635654499	-0.955818581	-2.579984118	-0.2766489064	-1.300697098	1.464364527	-0.2111160943	-2.107452953	-1.052248704	-0.8341074149	-1.064555798	0.2572567857	-0.8879155523	-1.808458938	0.8968069092	1.151821954	-0.6309952066	-2.685714711	0.8505975367	-1.420217876	-0.8555732306	0.9598726992	-0.6862885244	1.101002778	-1.787889907	1.91906282	-1.12345455
0.6594130106	-0.4355374644	-0.324857534	-0.852845468	-0.6670787823	-0.9110785458	-0.9740938546	1.234671953	-1.15564193	0.235684968	0.5879211604	-0.8203748885	-1.969287416	1.567142203	-0.718621366	-1.23634395	-1.318626164	0.8433975657	0.9076062559	0.2074872076	2.828423856	0.2180447534	-1.147842293	-0.2535202469	0.06261192523	-1.259202101	-0.6107668732	1.551916036	0.1377530187	-0.1177010934	-1.066237839	0.1477501055	0.560136685	0.1446651023	-0.02907361898	0.145108848	0.8794336501	-1.353700602	1.114078742	0.2767805753	-1.862003309	1.879506344	0.245683324	0.2613601303	-0.913207243	-0.9292094081	-1.290029483	1.009172578	-1.836458449	-0.560740649	1.094235531	-0.0202221682	0.6163969081	-1.380514186	0.1248994452	-1.179796251	-1.944380443	-0.1722303986	-1.579544248	0.5008977991	-1.234786649	-1.261953526	-0.8336014641	-0.3375916898	-0.4734706851	1.194023362	-0.5381772485	-0.501531029	1.345615075	0.4862089887	0.164420345	-0.3605242097	0.3455805361	-1.489276281	0.4820731358	-0.3932296436	0.5489147687	-1.583862	-2.317138747	-2.507541609	-0.3535536864
0.9628756377	0.6117467878	-1.154150867	-0.692030885	0.04505926957	0.02858975222	-0.7562071153	2.167629596	1.614915181	0.4715112623	0.6512142096	0.3015802691	-1.152220175	-0.298837462	-0.2852601982	-0.06841376683	-0.1613644989	-0.1086320644	0.9319096065	0.4301048334	2.964599238	-0.4085641648	-0.4251815375	0.1371370132	-0.2322392798	-0.2084539705	0.2970516845	0.1763581589	0.8358044357	0.3201306543	-0.1641949033	0.04032944294	1.149014699	0.7706836916	1.234237241	-0.5610898825	0.6496415901	-0.1781539172	1.887444279	0.4227980624	-0.3734705558	0.3651891353	-1.6047499	1.115134397	-1.535170342	-0.5069393415	0.4556277925	1.939090593	-0.04900715914	-0.4987597144	1.086024292	0.7853105294	1.238456357	-1.240601901	1.172994751	0.6572346047	-1.403005315	0.4456146212	-0.7946734518	0.2815326618	0.4338648047	0.02342029361	-1.241242522	-1.525832796	0.1579321582	0.7496343644	-0.06502674821	2.047384765	-1.296703894	-0.3672608433	0.3403396479	0.5497525341	0.4452039471	-1.299707971	0.4909073858	1.449470113	0.5675461139	2.321477769	-1.357858719	0.5279866244	0.59975586
1.206222229	-0.159674641	-1.10469923	2.069970396	0.8177643792	1.246728589	1.603348893	1.6874411	0.580019739	-0.3531614869	-0.6593395658	1.386114125	-0.1180606668	-0.1831027293	0.3525248708	-0.5570105338	-0.26839294	-0.3140693005	0.9032190661	0.001980841791	1.643818692	-1.367768069	-0.08848470995	0.1031409146	0.3080521034	0.4436109733	0.4846745268	-1.428921418	0.5483562902	0.6845247318	0.7069901914	-0.1013869111	1.772856592	1.681965643	1.973531931	-2.355716433	1.267799877	1.272938321	-0.2362137148	0.3043947838	0.293461316	-0.08314332128	-1.086381077	1.700034052	1.167510178	0.4914366147	0.05854987118	0.5668657759	1.151592289	-0.4557111319	0.8688601027	1.647446822	0.7472590873	-1.206836337	1.55783354	0.9606346789	-2.436207316	2.005331724	-0.3110526277	0.01621175003	-0.3252327306	-0.3283434256	-0.2926471824	0.2080929182	-1.075376391	-2.042909844	-0.4025498423	-0.1473938225	-0.471507156	0.1350037516	2.209274339	-0.9914897832	-0.6155396163	-0.06728386865	0.5473782263	2.679080406	0.7505357047	0.8693749067	0.2631677435	0.4037046276	-0.8702554845
0.6976405342	-0.08386041996	0.32580877	2.592093807	-0.06598802825	1.367905302	1.324290176	1.594306127	0.4548933266	0.05244248269	-1.352293743	1.173544032	0.630723527	-0.05973475204	-0.595383704	1.058804554	-1.679480721	-1.147250367	0.4294339132	0.08984171879	1.696731186	-0.4489610834	0.8491612891	0.03856978149	0.7542597429	1.616093944	0.7169421286	0.4354973335	0.1236478168	0.8792690096	1.136567227	0.866107773	1.750645181	0.6172630735	-0.2464229534	-1.979324512	1.06399908	-0.5663407954	0.09400064847	1.314595597	-1.808068968	-0.2966047529	0.8950909125	1.128950106	2.070367508	1.428163385	-0.8320862406	0.8962555966	0.9734561761	-1.935908145	1.38489644	2.60509102	1.040149076	-0.6637131273	1.03216343	0.1171665434	-2.406779173	1.772741738	-0.7871969321	-0.732861392	-1.217006778	-1.129048272	-0.5154501319	-0.5174787409	1.673679594	-2.564266495	0.7518860601	0.4796321137	-1.444112775	-1.623292928	1.373010708	-0.7908976216	-0.9787329746	-0.3729174276	0.3992964833	4.140803217	1.605469209	-2.347048951	0.6177106979	1.45793005	0.4548947317
