melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145
0.3829578511	0.8585011889	1.481795734	0.8135725714	1.681540341	0.2272976606	0.3448721798	-0.4224376825	-0.6234831698	1.190393674	1.463817432	-0.5689432265	0.1672399068	0.2143036594	0.4850426654	-1.247717557	-0.39099092	0.5107476266	0.3118702241	0.8892968733	0.6511582564	1.459343999	-0.3940177534	0.2835530916	0.6099104777	0.4774962021	1.847974855	-0.618001345	0.5599533328	0.2290193847	0.3967294007	-0.8232254003	-0.2367246908	2.865453581	2.01263657	-0.570228998	-0.6575885307	2.600273058	-0.4746666193	1.065310045	0.4736968744	0.4032238105	0.3229903172	-0.2654725194	0.3031769204	0.3935782122	1.817630109	-0.04084793249	-0.4794022956	-0.6482596091	0.06561341249	1.408535868	-0.4783784008	-0.4644666398	1.555481003	-0.3867583727	-1.362495209	-1.127418616	-0.36196362	0.5679215481	2.198267528	0.3690148122	1.342320457	0.9752964905	1.267301207	-1.416203539	0.2465838624	0.2351509514	0.6290816621	2.343054097	-0.06767858405	0.3444269879	-1.629712888	-1.396495868	2.493213914	1.60564438	1.113185203	-1.407647365	0.6445966662	2.434673545	-0.2756832701	1.271886125	0.3729627975	-0.1973669428	1.878250573	-1.296649085	0.840592694	-0.1344552296	1.79441691	1.021883032	-0.5573329221	-0.2459422196	0.8543997535	0.5309937128	-0.03238636188	1.506220691	-1.658263622	0.4665329249	-0.5058511789	0.5899461367	0.1213824196	0.6098091004	1.623237395	0.9867544108	-0.2179583948	0.1273650959	-0.7953658578	0.9085854337	0.3636874226	-0.5047575842	-0.6867466591	0.5478338108	-0.2889870418	-1.135030202	1.532621101	1.166113016	0.7695946511	1.195649302	1.921446474	1.125779991	0.2789230038	1.242280958	-1.586358751	-0.9878356811	0.2931586374	-1.307131796	-2.059421841	-1.708317646	-0.2601618259	-1.49359634	-1.815452538	0.2079853288	-0.02032856082	1.691101305	1.422202983	0.9931215646	-0.07387366675	-0.4404735228	-0.1570845048	0.8502320387	-0.8685958124	-1.658844363	0.6570253067	1.453342486	2.010768364	1.141910767
1.017756267	0.5893273549	1.595610245	1.010087578	-0.09199592366	-0.3164594938	0.4173939803	-0.6754499358	-0.4674897296	-0.6932411154	1.854941628	-0.8284706726	1.21398991	-0.1719440915	0.09490859878	-0.5355527836	-0.03482397272	-0.3992739588	-1.240108379	0.6846672407	-0.06279280562	1.163303544	-0.6081918473	-0.1967719486	0.8517650247	0.171112669	1.241552415	-0.5186854598	-0.363010955	0.02062807345	0.7743993394	1.530639944	0.9832341345	2.591125097	1.80607235	-1.192135624	-0.6937948041	2.452398113	2.183471839	0.487841966	-0.620144101	0.5603951402	-0.2846289977	-1.686353728	0.5911359204	-1.06294357	0.2793797896	0.03321801895	-0.4798319541	0.0337957878	0.4984015683	0.4427268996	0.6277149776	-0.1688454992	1.753530461	-0.1684380778	-2.078298817	-1.377459958	-0.7024231317	-0.1064880486	0.5073851259	0.5932383904	2.568127178	0.4534648354	0.6134415926	0.4158929122	0.3364082321	-0.6079501393	0.9765155414	1.164208748	1.905057363	-0.8416186836	-0.2693861002	1.819087315	-0.4028613226	1.75118119	0.6171255799	-0.2208521411	-1.674446812	1.050079875	1.689407874	1.213963706	-1.163293779	0.3637758787	1.44839465	1.333082827	0.9862638397	0.6340760582	-0.1888107804	0.4313568177	0.383112459	-0.7277084937	-0.1531682141	0.4091599386	0.5256019175	1.72546997	0.5880039479	1.018545471	-0.4159018171	-0.5973816068	1.468352278	-0.2774650126	0.4476201885	0.9557483947	0.7469623838	2.730251124	-0.4140969561	-1.165422714	-1.640267874	0.07768551548	-0.2589533642	0.9455104915	0.09276953256	-2.156322501	1.228983396	-0.07690173264	-0.3071327527	-0.2258629232	2.289535475	0.04597628613	-1.425650268	0.2168872785	-1.639502452	-0.4213418545	0.1981360536	-0.9217594384	-0.3527161822	0.7699733769	0.35663438	-1.289846328	-0.2265875916	-0.3969546616	0.3406002022	0.2217342608	0.3709488575	-0.1502550634	0.3313159648	-0.1373038823	-0.5482859541	-0.313869144	-0.3328000309	-0.2019478245	0.7568628015	2.261922357	2.118177536	1.3808938
1.140818796	0.2078269327	1.492427619	-0.2019306051	0.7630805672	-0.09768053184	-0.7210984701	-0.563288254	-0.6142863124	-0.7157906279	-0.3830822532	-1.154384171	1.404331556	0.5418697881	-0.1744872923	-1.151770427	0.3373284769	-0.2358359685	-0.1529234047	-0.9853114554	0.307871514	1.585386469	-0.2056563379	-0.8278169035	0.4169397844	-0.2098135697	1.060358401	0.8479420285	-0.9703535379	0.3609821065	-0.9327006673	0.03208139415	0.3188561081	-0.0739201834	0.4791916394	-0.2117948575	-0.3212255901	1.141854938	2.332951714	-0.9665617854	-2.224852685	0.3132665821	-1.020901884	-1.383016559	-0.247183218	0.03148260753	-0.3257021194	0.2548402443	-0.2856276865	-0.6626739445	0.6614928314	-0.7942279611	0.7383228677	0.3416325323	0.8643608171	0.5486025022	-1.060380894	-0.121417773	-0.9301897717	-1.735593832	-1.224556456	0.4510612212	1.565663588	-0.3985065168	-0.2429199428	-0.4443995418	0.3246697841	-0.7424863362	0.7416609777	-0.4367925348	1.80360877	-0.822274543	1.173403615	0.4489933524	-1.185166113	1.244777481	-0.3505505538	-1.022098515	0.2369263616	-0.601440443	1.528609526	-0.5577479782	-1.739167151	-0.156058001	-1.174349241	-0.7358565306	0.4278078322	0.3705164669	-1.985704451	-0.07644841476	0.6383116752	0.7333770763	-0.753378752	0.7672081685	0.1900152168	1.451164153	2.462857994	0.2720990367	-0.7930568934	-1.493019681	-0.291582438	-1.692821022	-0.8298982248	0.6892683159	1.758109631	0.6537457555	-0.478571545	-1.645635296	-1.464259675	0.2914860307	0.2504475296	0.3819772322	0.2937506489	-2.163606311	0.1266658814	-0.6588712686	-0.4825766569	-1.091983333	0.7927241182	-0.6038157722	-0.6467473643	-0.1860134406	-0.08620062548	0.009070067194	0.01625507936	0.4562551621	0.6920352168	-0.874981346	0.1015990703	1.280304768	0.008262971034	0.1936657934	-0.2872380075	-0.4149024203	-0.1702496067	-0.2284792474	-1.166834995	-0.3187118195	-0.07295708413	-0.6619687109	-1.390293915	0.1911164295	0.8537292434	0.261943332	-0.05442429214	0.9343908839
-0.4040834274	0.1707873578	1.101778808	0.5019608347	-0.09785721932	-0.3316595177	-0.6826884475	0.02870137512	-0.3121938809	-0.3713738407	-0.8304323982	-1.089789898	0.9661260844	-0.3138342596	0.9385375653	-0.559729237	-0.8941872697	-0.9707679759	-0.4616181218	-1.282020417	-0.8468407882	0.04469927536	0.5694889604	-0.421037152	0.5299084582	-0.2020349916	0.5590900277	1.179840848	-0.7459915854	0.3327595748	-0.4859829602	2.014117938	-0.1007930338	-1.447120588	-0.8074382237	0.4297765328	-0.5445149263	1.850269596	1.179579013	-0.2132605854	-1.807194871	0.7096594374	-0.2924126826	-1.255173568	-0.5180995592	-0.9877258852	-0.9519166572	0.6162751896	-0.2519042985	0.3992438216	-1.235135972	-0.6022089782	1.403605553	0.5546520889	0.6310011364	0.4075086001	-0.240196373	0.8114942716	-1.495826478	-1.691095434	-0.9580245801	0.1487997029	-0.1440228662	0.4009624846	-0.4883064622	-0.5518166254	0.4293804746	-0.6447124634	-0.3771882563	-1.447547124	0.7687749905	-0.5711038462	3.212812565	0.2716886736	-0.2736096818	0.9021012851	0.4888176021	0.8452020843	0.9588793257	-0.9688298837	0.3488011398	-1.608739667	-0.3738018178	1.346282064	-1.399175891	-1.957155337	0.09556952391	-0.01088782188	-1.938172163	0.5087051381	0.5533876088	1.438610051	-0.3068418358	-0.1192353718	-0.4398298326	1.051912888	1.714198554	0.3752600543	-0.8993452788	-0.8444607055	0.6759646875	-2.055482194	0.65011409	0.1017337829	-0.2887619227	-0.9258566552	-1.804590639	-1.493098604	-1.503018225	-0.6784732823	1.370187981	-0.953302326	0.0484565986	-0.6467515255	-1.892798471	-1.169727266	-1.212138567	-1.801915672	-0.2784627624	-0.2445036285	0.7046780068	0.6079141832	-0.4208975234	1.067222913	0.3124412497	1.310697655	-0.5111267809	1.048574662	0.2130267434	1.351824683	0.3438342441	0.3514968636	0.2379218081	-1.639616661	-0.216730168	1.308693032	-0.8325482275	-0.4480648276	-0.3985231777	-0.390492723	0.1850751706	1.760124398	0.9219495936	1.112974578	0.2430729807	1.279244231
1.438556853	0.1818383546	1.208509785	0.02306414725	0.5198401235	-0.2502283227	-1.405155778	-0.7615490459	-0.5114573654	-0.5985242828	-1.155901736	-0.9196909132	0.2443311592	0.2030005799	0.6389818805	-1.25955494	-0.3481252221	-0.2441591991	-0.8488426288	-0.4804532925	0.4737205361	2.246998395	-0.2858299985	-0.4480503438	0.9631974285	0.02781912075	0.3868419885	1.176698393	-0.4649829067	0.4320985468	-0.5545900065	-0.5674755841	-0.2865487583	-1.58393818	-0.3952869757	-0.02922525458	-0.3090605026	1.391585878	0.5758711813	-0.9306421411	-1.312795949	0.5583584333	-0.1615814324	-0.611870317	-0.3427999581	-0.9540196656	-0.8520035275	1.245235181	-0.4153225603	-0.2894577053	0.8164734444	0.03147349498	0.9728510961	-0.06954455242	0.5168350403	0.1209770032	0.06102910832	-0.2456730795	-1.941036652	-0.6569199699	-0.2867052478	0.06335080525	-0.5026614245	0.6181907399	-0.1824864187	-0.8453444386	1.133187519	-0.6263885001	0.001806154771	-1.324914581	0.1726000765	-0.7108825574	-0.8315463765	-0.5832177761	-0.2064387384	0.9596119319	-0.2453660694	-0.2951604346	1.124223635	-0.4028053386	-2.056533732	-1.018242175	-1.792694397	-0.1444683863	-2.029610781	0.6896723764	0.1676690415	-0.1847492311	-1.351331266	0.002645859366	1.183196261	2.026096295	0.2844203909	0.4307172567	-0.3756835515	0.9602036487	0.06746974422	0.4872491491	-2.230717778	-2.065582801	-0.1247299773	-0.4061994229	0.8828330959	-0.4174938792	-0.991828401	0.3971846839	-1.443930524	-0.9472256563	-0.4298766665	0.3592665795	1.200082631	-0.001441248947	0.1719115641	-0.993172061	-1.189085666	-0.6162027496	0.7192230698	-1.171756318	-0.1441388758	-0.125400495	-0.2627512924	-1.516881622	-0.5654680682	-0.5645205841	0.0479897645	0.7238697658	-1.730286699	-0.03850252228	0.2609527924	-0.6009753815	1.22392757	0.613338331	0.09111397631	0.1532775026	-0.2020653626	-0.02257902575	0.07467861171	-0.05547461404	-0.3837276728	-0.3612542936	-1.699619922	-0.2420161553	0.9416688724	0.02753577538	1.053880037	-0.5260481659
1.587343574	0.04882481615	1.420490153	0.42359802	0.7118272382	-0.4265129569	-1.506219081	-0.9179816621	-0.8607823985	-0.8535414862	-0.4933721682	-1.441854754	-0.03883027154	0.2654844121	0.1468823174	-1.876480468	0.02272306321	-0.3564426585	-1.03394793	2.558438043	0.398736426	2.61796735	-0.8851233089	-0.346127252	1.187402841	-0.1791874499	1.502255947	-0.1885696909	0.154334533	0.8837444536	-0.5486180176	-0.2538371051	-0.054494029	-0.7420249138	0.7938828825	-0.4879757567	-1.006796937	0.8181963101	0.946885774	-0.9032719708	0.01055531711	1.349485446	0.2651658704	0.08880024378	0.3036788337	-0.6523615681	0.3416215603	1.217668802	-0.1158210514	-0.9028284434	0.9125168311	1.078172733	1.844059187	-0.9382418734	1.284907865	0.6352344835	-0.838809872	-0.938011014	-1.669246623	0.7874202133	-0.3356826093	0.2689538932	-0.04513397693	1.573485169	0.6041122311	-0.8989319229	1.092306632	0.3911702065	0.9259792723	-0.5788826138	0.06820767036	0.1508424129	-2.18322105	-0.03582785951	-0.7286610656	0.5977665196	-0.08122258016	-1.322382806	-1.149908327	0.6096307516	-3.02595057	-0.3048370143	-1.278539921	-0.8583380018	-0.1955251959	1.208679727	0.817556857	-0.01641934753	-0.261150498	0.1205342482	1.855823825	1.253064996	1.331483076	0.1471133453	0.1358764982	0.0648839925	-1.325173303	0.6976038094	-2.553329615	-0.7734418162	-1.159085463	-0.1543503157	0.6090628895	-0.4024822149	1.258753524	0.7444875861	-1.635365606	-1.070695413	0.1901973778	1.018586153	0.4244178338	0.342668873	0.2019887061	-0.6771933056	0.9919332868	0.242979559	0.5182749257	0.5674914374	-0.445511412	-1.02580784	-0.08648624037	-1.418086967	-0.7048802312	-0.4529121658	-0.02982794938	0.1181203481	-1.471053966	-0.4220115419	-0.369676861	-0.7308032925	0.690831746	-0.1288922808	0.769291807	1.121386163	-0.1086926002	-0.1429923004	0.3075663078	-0.3971673596	-0.4306619224	0.2433418629	-1.402188832	-1.505940238	-0.5412061733	0.9966218446	0.7292044556	0.2385289005
1.081887866	0.2610143083	1.546178247	-0.0018374467	1.250070521	-0.09186748387	-1.090962735	-0.9335950526	-0.9380396058	-0.7717500858	0.03787222227	-2.116776135	0.4702363266	0.4042729353	0.3055161077	-1.487317743	-0.3582186879	-0.16778266	-0.992053506	1.409904771	-0.02757734329	2.000716726	-0.9072843006	-0.3490350632	0.6272045566	-0.3636429886	2.502870901	-0.3476534916	0.3241310367	1.378752512	-1.074515157	-0.01119913264	0.1074527622	0.5386622616	1.475161524	-0.2325919272	-1.157184658	0.6799839965	1.452674609	-1.103956853	0.5226355181	1.777374835	0.5197035899	0.05287653883	-0.6411525164	-0.3815135502	1.614894315	1.240992722	-0.07148596763	-1.133759955	0.2490929921	0.5455226444	2.024809215	-1.599938211	1.835917153	1.461158599	-0.9510612334	-0.8558891944	-1.663340632	0.9108073842	-0.4037668131	0.5972233178	0.3292575461	1.878936114	0.989791881	-0.5388309337	0.4170291745	0.966839322	1.186358086	-0.2335969612	0.5223794568	0.9028221261	-0.2075314148	0.3652244756	-0.9251777073	1.267907016	-0.1518726216	-1.171300083	0.401279229	0.2436071935	-2.394330176	-0.06170557503	-2.634839297	-0.255986998	0.05695459588	0.6813971	1.945241435	0.6769653043	-0.05190953908	0.3598460838	2.105298713	1.28926999	1.530218502	-0.4304547977	0.2030735977	0.902057912	-1.148433826	0.8445913975	-1.733477119	-1.354900487	-0.717210338	0.3749203159	0.8580478107	-0.2875840541	0.1693355329	0.8554828526	-1.830738636	-0.8857769682	0.1620290767	0.7097744999	0.4508910278	-0.04531802261	0.3066089007	-0.01316292309	0.9289317195	0.4983349111	0.5744117786	0.1777897024	0.0714172774	-0.7517195617	-0.4333718897	-0.2498484037	-0.2935824155	0.2976273565	0.1730645196	-0.7109915873	-1.804972321	0.273681514	0.2587599893	0.315509825	-0.0676215373	0.3326102005	0.8678159314	1.147462851	-0.3777209969	0.1193969973	0.327025656	-0.3771202214	0.6823857029	0.06902625115	-0.1688326726	-0.9664178704	-0.2496760562	0.7336995674	0.5960310096	0.1275326164
0.09092855338	0.1122245995	-0.2018551397	-0.1402712711	0.2719250538	0.1379493342	0.1652895733	-0.3147045524	-0.6748839317	-0.7684996251	-0.6278822599	-2.188044522	0.4937000498	0.4243105758	0.9069658917	-0.4287511811	-0.8623214631	-0.6458228576	-0.5077232244	-1.015026516	-0.7671180449	0.2856350284	-0.04329755591	-0.3222946603	-1.20842197	-0.1839239688	2.418416323	0.2567154251	0.3088887041	1.427777734	-0.3210125871	0.4437742778	0.2611685123	1.800327395	1.234630175	0.6680077692	0.24129234	1.281841524	1.188688152	-0.5619458723	-0.007243895457	0.915955896	-0.06545626935	-0.9734472131	-1.712248523	0.1491998472	1.876675784	1.189917266	-0.1954038377	-1.15016174	-0.5523719167	0.2827902553	0.9747526379	-0.04987271427	1.924213538	1.173864894	-0.6340952267	-0.5965046945	-1.499417718	0.01130177569	-0.9227809587	0.002458575102	0.572253507	0.974766316	1.447323249	-1.756799944	0.4936456216	0.662121763	1.01270978	1.542115932	1.454895744	0.6993568849	3.741030376	0.06804593096	-0.3191081805	0.1868659449	0.5462830989	0.7818830064	2.813425712	2.565387517	-1.288147845	0.5210772683	-1.933535688	1.600415647	-0.8927681435	-2.458901869	2.019348037	0.5380225232	0.1275489149	1.653651068	1.513746035	1.30005789	-0.2807774864	-0.3959068626	2.415913253	1.868407277	1.704955081	0.7553260339	-0.3116466678	-0.2807541342	1.373757437	-2.066497742	0.329259111	-0.124023993	-1.196037125	-0.1415914018	-1.863781702	0.3519871411	-0.8719442672	-0.5220655341	1.048490584	-0.2597673999	0.2912240585	3.464923267	1.566678675	0.531890288	-0.4521188877	-0.592686981	1.034681239	0.4479739653	0.2161964001	1.826130724	-0.5599372644	1.725589811	0.6198929455	0.3460621715	-0.8666862158	2.519187935	1.175677769	-0.0266437517	-0.8041350222	-0.50900735	1.113895837	0.9293944729	0.6752741276	-0.4513484916	0.02180520163	1.295185299	1.134207843	-0.1287287231	1.282755687	0.2928491132	0.5805534286	-0.7939266124	0.1256726864	-1.385922043
-1.029408653	-0.8527706871	-0.3440577457	0.5275596973	-0.7685989248	0.004595559212	0.622769119	-0.3172593565	-0.2578591789	-0.9386493126	-1.198024622	-1.505420123	0.4171674892	0.4872523133	-0.07061724758	0.2642233018	1.275692522	-0.3253089807	-0.8087360563	-0.2573981341	-0.221398549	-0.1110221119	0.8815947166	-0.2568314153	0.1004088625	0.1423483056	1.179331549	-1.046781249	-0.483758075	0.2740335763	2.235091234	0.5450623449	0.2016017768	0.5362775191	1.30540265	0.7123156628	0.3856567351	1.073349961	0.03130964686	-0.6062003051	0.111012146	0.2537258115	-0.231060311	-1.860229402	-1.061355999	0.08026469803	0.4252132518	0.7467379686	0.01621854886	-0.3615651241	-0.7499779075	-0.07280365294	0.1958584806	1.005830384	0.8234808241	-0.6156514745	0.1337884531	-0.7588268574	-1.17293075	-0.3533449359	-1.212335302	-1.349990347	0.3536225405	-0.2055287678	1.274360029	0.639695618	0.2900799431	-0.8654615693	-0.09535602392	-0.10933065	1.080556267	-0.06260409531	1.728596098	0.7486863027	0.103562733	0.2884045548	1.174382552	2.67988159	-0.5762370119	0.6852466159	0.4389774521	0.6018659187	1.169749919	-1.090580475	-1.036722311	0.3915536815	0.3185179136	-0.687790169	0.6745598905	-0.6540188007	0.7223646361	0.6728134619	-0.7479949536	0.356810941	0.1612511357	0.9471185888	2.892898709	0.7489760507	0.0531266943	0.6752513341	1.537398459	0.3210259031	-0.8118117453	-0.1391541902	0.681432813	-1.03370826	-0.6259278994	-0.1365269189	-0.5183024796	-0.8958493504	0.1919256799	1.324251066	-0.4915822457	1.217555899	0.7828913016	-2.38805758	-0.6781091483	-0.9999588901	0.6513650235	0.2878347322	-0.9521645807	0.9409024568	-0.2679809588	-0.4625627929	0.4237441217	1.025736239	-1.086361671	3.976140661	0.8513910052	0.9219870706	0.5109380956	-1.169510629	0.8809322692	0.05614935769	0.7563961935	0.2016952568	1.516508223	0.4164855101	0.3041946769	0.2261391738	0.5717068696	1.557618507	0.01034735277	-0.2235749179	-0.6027360254	-2.665084397
-1.146702164	-0.9824159928	1.237520145	0.3570416216	0.9820667416	-0.04009122116	-0.9017991955	-0.9512633693	0.07791000687	-0.5735296549	-1.165853612	-1.513644694	1.044703499	1.006540561	-0.2999822399	-0.7654863128	0.3503239256	-0.1274800571	-0.3223605969	-1.103486918	0.7412303568	0.7835414916	0.2380025239	-0.6021115814	0.7100410359	-0.2466862442	1.349587038	1.33774864	-0.6580757699	-0.2226887887	-1.19654593	-0.1043823502	-0.5451090812	-1.38877905	0.7257972325	0.6561643354	-0.1742519283	-0.07736636211	0.1551274978	-1.405581888	-0.03678093988	0.9345721827	0.2330801623	-0.7032857363	-1.79195969	-0.8376120557	0.73669488	0.3725532013	0.3642568737	-0.9666379584	0.4732676638	-0.1729292808	-0.1303343932	0.4948047134	0.1591990131	-0.281077738	-0.8065150451	-0.2421283485	-1.657468163	-0.3717913479	-0.2894015771	-1.069648448	-0.3633836212	-0.4552823785	1.04318174	0.8155113246	0.3245258289	-0.4629028781	-0.8326195246	-2.09715696	0.8643210224	0.4962087985	0.5499268693	0.330072294	-0.2062109338	1.83218888	-0.2936616777	-1.657917969	-0.003687105977	-0.7326512093	0.5975667343	0.4126472806	0.01962939031	-0.6031561753	-1.01917549	0.9277709416	0.6749343717	-1.657562605	0.04226663123	-0.2783959416	-0.07143415432	0.9908214153	-0.3494622358	0.4794931426	-0.5215388487	0.5799747739	0.3691283883	-1.139846761	-0.2744636295	-0.4162194527	-0.8475648495	-0.3243713617	-0.4240708782	-0.5438058817	0.851814261	-0.728168832	-1.011259599	-0.9183362117	0.2278544554	-0.4990090624	0.5546481754	-0.6382858315	-0.3069213892	1.768881847	-1.452878367	-1.39719066	-0.4147263427	-0.7936516025	-0.4872369812	-0.1718905737	-1.559230775	1.040624671	-0.4160119878	-1.006799136	-0.07421422934	-0.2866000351	-0.7487793959	1.48019836	1.090581175	1.303205182	0.8569036643	-0.009861844434	-1.238494877	-1.076351575	-0.9145393281	0.8167508228	2.419375565	-0.4400724821	0.09544886921	-0.2897765717	-1.152574636	-0.02557137179	-0.3955993175	0.9026803549	-1.762482949	0.6609370868
-0.733775477	-0.9781018791	-0.9585887469	1.056604943	-0.6712666472	-0.3814341826	-0.4326945219	-0.4906591113	-0.2137782662	-0.8206893747	-0.8148966377	-1.134956748	0.4882243212	0.1652042476	-0.4746442205	-0.7294226948	-1.642573515	-0.168594935	0.3108744568	-1.124837477	0.508430982	-1.433176511	0.456888102	-0.2049485429	-1.349524429	0.09292037467	1.350462244	1.579949527	-0.6995267598	0.8264103801	-0.4258200361	-0.4086742721	0.383096708	-0.2822989951	0.4404588392	1.137294676	-0.1339187718	0.5056204696	0.9644778803	-1.204197449	1.277756067	1.229958358	1.363837192	0.1013792699	-2.068835916	-0.8239905766	0.876267432	0.7812495347	-0.06157857513	-1.152469204	-1.402156802	-0.4603379598	1.126948005	-0.2432410757	0.2266765021	0.1838500996	-0.6939837343	0.8844519606	-0.8683450609	-0.6753207315	-0.05222581977	-1.365897119	-0.456481301	0.1163588524	0.9853386079	-1.738094184	0.1869750469	0.2934445396	-0.2595935456	0.3508275296	0.603688735	0.8989255698	1.414899753	-0.1864480148	-0.6999764069	1.26383888	-0.4689538127	-0.8455644675	1.71864055	1.437321005	0.1247334102	0.9983759989	0.3156926069	1.492915521	-0.6808160132	-1.08489161	0.5009598729	-3.002017334	1.438625069	1.849502322	-0.06925114475	1.264861333	0.40431413	-0.2716240245	0.9084465491	-0.029898223	-0.8129010108	-1.660678433	0.7338639242	1.357096784	-0.7568571992	-1.759573281	-0.6248146694	-0.2382667858	0.3754947045	-0.5472472892	-0.3486629478	0.7128759378	0.4037357719	0.6442339579	0.4131087807	-1.474003878	0.08656353815	3.086924601	-1.251234567	0.6019699074	-0.3603605754	-1.225920881	-0.8780692302	0.3810901601	0.2033244785	1.992723291	0.3400455334	0.8748980018	-1.199329234	-1.212989794	-1.275177907	2.366375364	1.455191888	1.442797018	0.189792554	-0.965657949	-1.16351913	-1.731005054	-0.7571424088	-1.197664104	0.4592197464	-0.6370762708	0.5734997152	-0.4415754609	0.6031039473	1.134589981	-0.1879088824	0.3876984175	-0.7479705487	0.7680516798
-0.6805839948	-1.178998148	-0.4099489085	0.68893256	-0.2425764177	-0.2053394628	-0.6884626214	-0.5323164922	-0.7013186885	-0.5089647465	-0.7122120565	-1.168363864	0.444057282	1.007515755	-0.4037509507	-0.3418271133	-0.09908966075	0.1538374156	-0.7724710206	-0.8524567893	0.2074406636	-0.3779875022	-0.1882666301	-0.3470681172	-0.2816615486	0.4525895348	-0.219263039	1.327761553	-0.6594201655	0.7473894094	1.815798298	0.01439316549	-0.1852214095	-0.4715085384	1.02869876	0.5371472792	-0.252649126	0.2819235188	0.6169329886	-0.887914031	1.609036772	0.2401795483	0.6642402864	0.1632055002	-1.827101486	-0.729490746	-0.1409445589	1.551879962	0.120266534	-0.4778828004	-0.02995701225	-0.4261944629	0.5401595179	-0.01765846187	0.02569436816	0.08996017671	0.07097198161	0.3107292501	-1.190675581	-0.4795347283	-1.048280419	-2.448101093	-0.4224227487	-0.886360428	-0.6919346892	0.4688769003	0.2520750159	-0.2154532221	-0.2067624663	0.7218417955	1.185242353	0.4498708229	0.8276826013	-0.07300026194	0.1296683849	1.596048302	-0.3834734421	-0.8142931555	-0.02217273283	-0.5222469596	0.5836734236	-0.2381987945	-0.07295317155	0.05184704429	-1.172445238	0.3490646331	-0.2803138089	-3.201683682	1.070580409	-0.5410172633	0.05191479861	1.400104277	0.5408640846	-0.1891246236	-0.1854946204	-0.001828383654	-0.04787476374	-1.275308158	-0.156843221	1.066414023	0.20312709	-1.287080605	-0.9717608365	0.05017972788	0.5931024528	-0.6614210434	0.171506176	0.5580867893	0.5453674508	0.2233349715	0.5912278294	-1.774592053	0.1432805929	-0.909486526	-1.133185603	-0.5804423562	0.3162012876	-1.567247603	-0.0725360214	-0.135286347	0.4950361242	0.8387053571	0.01347652251	-0.4835429756	-0.6883326424	0.2994944482	-0.3640887244	1.557850355	0.242491963	1.483412666	0.437549253	-0.8076733585	-0.4095152634	-0.9509541097	-1.02346818	-1.331662056	0.6778234805	-0.618908205	0.5783145501	-0.5757796555	0.4545672248	1.623628793	0.1178719543	-0.4717419105	0.1705024322	-0.397008268
