melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091
1.872526922	-0.2864141787	1.234185624	-0.5659847472	1.937618523	-0.9994579518	-1.061469805	0.521302045	-1.097104451	-0.1567451449	-0.04435685895	0.9655495283	-0.7864206792	1.115937594	-0.6769415136	-0.4246097001	0.3363169676	0.7878941547	1.451860393	-0.7656737584	0.7798825885	0.9051170812	0.4073285963	-0.3032297725	0.8461958242	0.1788328531	-0.4942728812	0.2806702971	-0.2251392766	-0.3975888692	1.835408848	0.7516464931	1.358897899	0.7615993791	-0.0439999575	-1.342219059	1.121075873	1.05427293	1.337000852	-0.9643734586	-0.6820681753	1.458607298	0.9035518419	-0.05781035606	-1.635579301	-0.447837919	1.372503511	1.699698894	-1.822186063	-0.2285818307	0.3970756212	0.5283597976	0.7804739855	-0.4963215574	-1.050803022	0.7919201895	-0.2282187142	0.5243588192	1.087164538	-0.5490417473	-1.339238262	-0.990156377	-0.8304586144	-0.2045345793	0.9218684029	-0.7693630267	1.366559692	-0.6027511264	-0.8676608488	1.097318916	0.08289820874	1.348910399	0.6281686206	1.102570433	0.4252340089	-0.4081290042	-0.9899695347	0.4540170731	0.5747165244	0.3087924011	-0.796923997	-0.5097125532	-0.1332077888	0.4641758019	-0.230580963	1.060923073	0.1038054883	0.9836582094	0.3257802201	1.431666735	0.109694935	-0.9285712777
1.242101587	1.790704515	0.3091926716	1.563198296	0.002503565524	-0.4127518387	-0.9925504667	-0.331897469	-0.3305516316	-1.256261381	-0.6643820736	1.163549116	-0.5019157355	0.9281476432	-0.8874693523	-0.7959268345	0.5120546657	-0.1352626383	0.957109423	-0.6415311942	0.7944469473	0.8134569942	-0.02675291436	-0.4896424995	0.3797156346	0.1459667577	0.06526470369	-0.2081562118	0.5921557004	-0.9201935882	-0.573114326	-0.1360684299	0.1400806323	0.8205870745	-0.04634751468	-0.6723515865	1.256529014	0.8891190621	1.218507437	-0.3959353904	-0.6215890206	1.492977457	0.5562501044	-0.4827297585	-1.02476735	-0.792301399	1.383700015	1.806100083	-0.9306110281	0.09448566316	-1.076986484	0.3126702654	0.5142322122	-0.1159382587	-1.543518762	-0.2074925403	-0.287739077	0.4069498491	-0.8918398467	0.1397759311	-1.062354283	0.3556605035	0.2734693241	0.3953130248	-0.6269682975	-0.5446223088	-0.06890922921	-0.2103817787	-0.3355944835	1.900995317	1.033267322	1.305459052	1.52674003	1.415635201	0.2712262013	0.2818704146	-0.6470500929	0.08901981989	1.08011355	0.3934496999	-0.04369018501	-0.5064465857	-0.5136328015	0.2364828563	-0.2412584247	0.960488595	0.9163330254	0.2363181345	0.1454290632	0.8700976134	0.8532172337	0.926716128
-0.3998082236	-0.03521497617	-0.8184887436	0.6532264373	-1.111661167	1.61299842	-0.4305760145	-1.83397473	1.672322666	-0.3220538484	-1.441888594	1.20228364	0.2784093574	0.9289738185	0.5737934526	-0.172761299	0.4201899364	-0.2658439623	0.5300058885	-0.1983923954	0.4559748888	1.716813836	2.045343735	-0.3622195519	-0.8875627998	-0.1435960751	0.6104662903	0.2008048796	0.5435926772	-0.855367024	-1.306543637	-1.485786271	-0.9352473853	0.9229813119	0.7354477324	-0.5557528157	0.5557182166	0.7919182196	2.005390873	-0.5796686149	-0.282911622	1.221739609	1.266448468	1.678403755	1.074290336	-0.8269091543	0.806911519	0.9512379868	0.6441967289	0.1672934014	-0.1777121301	-0.3931359376	0.04270370789	-0.9756307482	-0.8122518748	-0.5931838909	-0.5894419822	0.04521887644	0.6244981327	0.5008868811	-0.7728026734	1.069085813	-0.08410612376	0.5438217178	-0.605153949	0.8423191212	0.08179696656	1.065997068	-0.4037233518	0.7879582069	-0.9985077698	0.8715399944	1.083277344	1.778438275	-0.1901111337	1.267081696	0.171765282	-0.9744251022	2.185226754	0.4027500738	0.3673010166	-0.3201268713	0.08728046048	0.1319529044	-0.3252558457	0.8806597478	-1.026574091	0.03713004892	-1.139159717	0.03309252208	0.110612714	0.2559289557
-0.8931015304	-1.081461095	-0.8644967124	-0.3222139052	-0.936260209	-0.01815499271	1.590924731	-1.413684034	0.8132325931	1.329961382	0.2296557258	0.971824459	0.3587679771	0.4120504705	0.1685598257	-1.309394757	0.6647280242	-0.318038114	0.7256483611	-0.7975167385	0.4967670485	1.686482715	1.71570619	-0.32280882	-0.4885009836	0.626955296	1.291307481	0.3407508551	0.1769045931	0.9200449476	1.710737661	-0.1600562402	0.4120895679	0.4473028259	1.422536027	0.8338679142	-0.1230621289	0.5427453918	1.346402929	-1.357768644	1.339952586	1.316639753	1.183605516	0.4887416551	-1.15664026	-0.2181446904	1.370458815	1.116127569	0.7584518721	0.2500774483	0.2403235825	0.05557402027	0.2032674989	-0.4549641324	-0.09381862557	-0.2504600387	-0.4412246568	0.02915969328	-0.5144873877	0.1278965633	1.226276987	-1.38769563	0.4539797137	0.8186483602	1.543456869	1.289956375	1.386011782	0.7068566141	0.3977482072	0.3851927177	-0.2520374289	0.4952385564	1.219263534	1.318971117	0.732759051	1.500885148	-0.5544063394	1.006932546	1.15136707	-0.05954940424	1.07246379	-0.2341737578	-1.206759501	-0.6353311098	1.492523489	0.215039957	0.3334555538	0.3272581009	-0.4505964544	0.4230913127	-1.68192498	-0.205698139
-0.7247947633	-0.8399050605	1.358735463	-0.7037071985	1.625419862	-0.930909967	-0.3130729558	1.14485996	-0.7836286868	1.142486422	1.354806803	0.7423937091	0.0103121778	0.3550569881	-0.3749966351	-1.423970323	0.9568100519	0.1617578885	0.5364805931	-0.5894808844	1.450360635	1.613805298	0.05234410251	0.2731991759	0.6317973302	0.555486749	0.5732171862	0.5144623398	-0.4277502108	1.760599109	0.4987746804	0.7581179903	-0.7410800084	0.07606159557	1.64464809	1.373819639	0.2373758206	0.1624783651	1.53034265	-1.203951299	-0.09925739369	2.088681365	0.5624842495	-0.7488543899	-1.669955905	0.5363727558	0.505317715	0.9855047456	-0.4782287845	-0.02667209774	-1.242924297	1.026639517	0.2632978276	1.429250664	-1.074089732	0.1049208552	-0.03217024752	0.3578318794	-0.1605966312	0.343877112	0.5056701175	0.6869830658	-0.1926920408	-0.05219602225	0.4547375319	-0.9296203193	1.6428457	-0.1566971655	-0.1666468656	1.174165432	-0.1944144823	-0.2351877319	-0.6136600396	1.907281377	0.3474281253	0.2812015604	-0.43372434	-0.6787964668	1.528259531	-0.4600324401	-1.665139367	0.8948311864	-0.4417265859	0.001844431976	-0.4742955648	-0.003282556847	0.7486798327	0.6602704601	-1.241570627	0.7445415887	-0.5221115408	-1.682024257
1.973009094	0.3720184631	1.226859031	-0.6822910332	0.9549408524	-0.8278942563	-1.309542491	0.4893400002	-1.275304459	-0.5404319511	-0.5178174632	1.27607076	0.7601920481	0.4292707244	-0.4097148533	-1.288882125	1.097059462	0.6857705354	0.004655354066	-0.1540587741	1.878371466	0.6961438108	0.5274698072	0.54006262	0.3131070552	0.6543034937	-0.1236903564	0.5599469193	-0.5655616076	-0.148054184	0.3936776092	0.7427635856	0.2381750104	0.4885925836	1.724578938	1.988529019	-0.123059484	-0.3457728653	1.025265198	-1.52362794	-1.791760323	2.155652695	1.057017067	-0.443372147	-0.8459704876	1.439462709	-0.5808368314	1.147896837	-1.20742664	0.1653220017	-0.4777316015	0.1790981397	-0.08766465454	-1.516703017	0.1851402704	0.5662705193	-0.241813988	0.8939750052	0.2129064378	-0.4496559008	-0.614269077	-0.2735333465	-0.3090560483	-0.2524551172	-0.0202401142	-0.6649510248	-0.3187443762	-0.2166391953	-0.07835744847	1.585480489	-0.2895410697	-0.1185776594	0.130492986	2.083176017	-0.7216286227	1.273020142	-0.004333217537	-2.06307306	0.9856432318	0.008435141741	-0.6908417633	0.6836965802	0.6882052586	0.7198960839	-0.2042174722	0.1659769443	0.8330622266	0.9803145168	-0.03551676503	1.996244268	-0.05380560757	0.4055752986
1.472075539	1.811188003	0.6300106416	0.3967109614	-0.4356161002	-1.094719482	-0.9729344365	-0.4503444059	-0.9054710529	-1.037986869	-1.547706824	0.8048841416	0.3848862396	0.3076080988	-0.2755703475	-1.020597438	1.365336659	0.2947496119	0.5174582076	-0.2015542158	2.012560544	0.7003446038	1.717586068	0.228702917	0.2598079209	0.72780412	0.1335112342	0.8618810185	-1.065668563	-0.5453760476	1.237394088	-0.001920087125	-0.587607564	0.5563977085	1.869853792	1.362743781	-0.8676639535	-0.7271159992	0.7720794277	-1.540064426	0.1053930393	1.372757303	0.9866719673	1.184865772	-0.3413301284	1.384114398	-0.6946411691	0.7157499855	-0.4490054097	-0.0514982736	0.309406058	-0.8628994721	-0.08425857179	0.3305725946	-2.151039071	0.7139017787	-1.082927852	0.108412049	-0.4473368078	-0.0399206688	-1.489527915	1.323266656	0.2324208224	-0.4151090429	2.646266665	1.55242088	-0.4270328337	0.3711626475	0.492684105	0.9986400217	-0.8123041433	0.1327908451	-0.09258884349	1.675766814	-1.577305887	1.87597089	-1.138256381	-0.1789818605	1.240568291	-0.4175396506	0.2154655148	0.539897901	0.1932560573	-1.093479636	0.2186829771	0.002284646272	-1.103124496	-0.08182280821	0.9099500864	0.8742873885	0.0770820527	1.342600803
0.9824961973	1.278790015	0.1670725384	2.068829984	-0.4534070662	0.3224672353	-0.5465262631	-0.4600298763	-0.4235210863	-1.159570958	-1.078066839	0.4474198703	-0.1997147138	0.1673288542	-1.089662642	-1.71988614	1.014987024	0.6532274915	0.9640101136	-0.263705567	1.362126645	0.5250913626	0.2249743589	-0.2889255154	0.264349702	0.708892885	-0.04101988476	0.1767933296	-0.8838745869	-1.177559393	-0.2910975671	-0.1254855317	-0.5897902406	0.4722244206	2.101870298	1.590330248	-1.235459955	-0.26015319	0.4340338572	-1.476742759	0.7910980514	0.871121362	0.3181250784	0.3150876718	-1.476938252	1.181184256	0.2018514137	1.755944604	-1.269643157	-0.02557106596	-0.9699000699	0.3409031019	0.2753605864	0.880383819	-1.921495135	0.992921067	-1.146293845	-1.061114192	0.121392925	0.1321959633	-1.846423851	-0.4755333997	0.3473094541	-0.2353065158	0.4326746544	-0.6720976787	0.5212387516	-0.5272450654	1.172160976	1.303824842	-0.2613090188	0.07818364965	-0.3945704178	1.067253466	-1.59377782	1.637079342	-0.9286739212	0.4817446816	0.8372874531	-0.5989381427	0.04368733838	0.2650946821	-0.8594015621	-0.6946337252	0.7160402614	-0.08433005127	-0.6828139584	-0.7224927411	1.10480702	-0.1986856224	0.6713421784	0.5220151431
-0.3133651036	-0.007690983653	-0.5602034116	0.5806717868	-1.394824513	1.183395277	0.4877894949	-0.8352322199	2.06805725	-0.02548427131	-0.7162714346	0.3102344697	-0.6201112936	0.322464289	-0.005624603034	-2.081251739	0.8482799429	0.0330855142	0.3646355911	0.2787324072	0.3339086413	0.8234124957	0.709606575	-0.493078546	-0.5735479313	0.4682083643	0.2601256824	0.7237257614	-0.6732292293	-1.118183906	-1.630413903	-1.061577181	-0.07372509664	0.2275568301	1.745956633	1.154493566	-1.545683611	-0.005874004602	0.8061933797	-1.155395662	-0.1936147999	0.822886394	0.570229222	0.2215724618	0.6641749694	0.1968625288	0.2365721916	1.836645771	-0.2725825536	0.02206257463	-0.9167116779	1.089840612	0.1819655616	-0.2753056177	-0.4618574703	1.38099792	-0.3210146784	-1.138782244	-0.4909841078	0.6066761692	-1.194112222	-0.7586735281	-1.301723949	-0.4478026261	-1.453545745	-1.681823987	-0.3365019155	-0.7081072333	1.135096692	1.640108645	-0.3179883422	-0.475476156	-0.619525012	1.340613879	-0.6076783082	0.8373562026	-0.03309021732	-0.7187778289	1.777984898	-0.5240286684	-0.03669826377	0.6025294825	-0.7101956668	0.3282298637	-0.9723942176	-0.1245044915	-1.06076496	-0.1454478512	-0.9291527401	0.2091540426	0.1563732125	-0.6095663502
-0.9319037235	-1.263437587	-1.444061962	-1.101106435	-0.3649801632	-0.6959436642	0.6885416261	-0.129925144	-0.2615593325	1.694518367	0.9926646129	0.9309654913	0.05828004071	-0.01486850399	0.1112333433	-1.378844595	0.8655062811	-0.8847762109	0.4917183938	0.6437198649	0.4293760662	1.164468368	1.696934643	-1.03996234	-1.728633004	0.3998966821	0.5043239667	1.288663804	-0.4080173596	0.1130724974	-1.343113974	-0.4734919975	-0.1649813841	0.8887919396	1.541655508	1.244297115	-1.944970388	0.8962856431	1.019804742	-0.4641289163	0.3869282044	0.626164243	0.6016556723	-0.4748753753	-0.0001561995082	0.02069684957	0.345600293	1.780617889	1.327629549	0.5405529911	0.4271320757	-0.8204464473	-0.1573605007	-1.322248348	1.774900473	2.125519727	0.2012593228	-0.9483242714	-2.112625645	1.801336779	0.8615210708	-0.09535935456	0.2485653949	-0.1899050498	-0.6136997561	1.658252186	-0.2075866397	0.2373054296	2.005971586	0.6575218445	0.3925436785	-0.2994598086	-1.632664107	1.882550026	0.329493543	0.8188630253	-1.030970102	-1.313672311	2.142255913	-0.4582045606	0.2805633191	0.4617209277	-1.16976342	-0.8673540943	0.4922967126	0.253028283	-0.9368971943	-0.01082112111	0.6562678248	0.4804698434	-0.5149281844	0.7862263726
-0.1469878523	-1.059748909	1.430359875	-0.893186772	1.249920214	-1.124025651	-0.7453262993	1.516779187	-1.321333313	0.1413568127	0.001515092865	1.329486968	-0.953638963	0.0234925347	0.2237291093	0.191403343	1.003562673	0.03381315936	0.8896423547	0.5310637851	0.6709701326	1.054408533	1.183803373	-0.6439867163	-1.284278846	0.7205332671	0.7530990702	1.902065449	0.007904603126	0.02936312893	0.9178723615	0.567469732	0.2625506607	0.8298154168	1.968771556	1.698467162	-0.9690791547	1.674515615	1.249039757	-0.1216271082	0.3111091462	-0.02156378696	0.3171972007	-0.3028317582	-0.9820641817	0.7098114863	0.01806977757	0.7654289998	-1.520586916	0.2842007912	0.7523871409	0.7954241404	-0.1137334971	0.7567522051	-0.7079303726	2.554950453	-0.09377026828	-0.5627077661	-0.6492481036	0.369924395	0.8051449851	0.3326991129	0.8755858913	-0.3246514963	0.008631404585	-0.7172537337	1.792605662	-0.8499249931	1.62793851	-0.05457008475	-0.5679700815	0.4400571801	-0.4209947007	1.619388807	0.4235648917	0.3453546887	-0.2978812522	0.01899614301	0.804280448	-0.6511646158	-0.2272703181	0.3708341063	-1.453855997	-0.8067757014	-0.6343072836	0.3944336466	-0.5436420344	-0.003929009987	0.2644384151	0.5160144294	0.4123187707	-0.163895174
1.883835756	1.809887047	1.510193159	-0.3301180454	1.196473141	-0.6795132855	-0.8613784513	0.3475424292	-0.8613138724	-1.098117004	-0.7894197274	1.327858724	-1.155438514	0.169008403	0.321998446	1.070640581	0.6078073084	0.8029982082	0.8303613523	-0.1565948905	-0.2024099425	-0.1400944172	1.021517452	-0.2201963603	0.8104932263	0.8976509815	1.17426131	0.7694353772	-0.04520345028	-1.013297914	1.222974063	0.9691997828	1.120493906	0.6135658384	2.00098032	1.164061579	-0.435773355	1.010884434	0.1406762472	-0.3841941453	0.2431699343	-0.8533666314	0.2061167267	-0.1552011426	-1.352849797	0.8110724517	0.1300375191	2.081463064	-1.073519115	-0.5260180142	0.153271243	-0.2745520743	-0.2715896603	-0.5310625436	-1.797835396	2.453747937	-0.7577883092	-0.07044484736	0.4184929687	-1.089406178	-0.8933325481	-0.1471870961	-1.125121505	-0.5824990357	0.5425806498	0.115552609	-0.2633744498	-1.243013331	1.913121004	0.7931070966	-0.7677462109	-0.467900105	1.019614957	1.25034929	-0.3171861169	0.07044850713	0.305764354	0.9077677808	-0.1190117712	-1.216470356	-0.2953524335	-1.299809158	-0.9074734171	0.8899631522	-0.2929011355	-0.1136341578	-0.4118129473	0.08147054265	3.070827021	1.717706105	1.488647696	2.241638806
1.069434019	1.829183161	0.7065686139	1.766895145	-0.2461521713	-0.5604569531	-1.037426184	-0.1170693601	-0.9844775321	-0.9676998735	-1.11898504	0.9538311414	-0.6491989755	-0.2683191182	0.2747276549	1.08948501	-0.1217323117	0.726459587	-0.275884421	-0.2123273861	-0.5405780506	-0.4160881306	0.758613832	-0.45879494	-0.03238442672	-0.06178806666	0.6238367518	-0.2735862593	-1.082462767	-0.5248210522	-1.229309683	0.4151165723	-0.08532660465	0.4062007622	1.387109618	0.1516664565	0.07823593441	0.3629231995	0.6059684598	-1.09103294	0.9871932122	0.06296201052	0.7601253121	-1.126208682	-0.7528397007	0.0211694005	-0.5031538638	2.168791976	-0.9042198124	-1.298553427	-0.6241817505	-0.02636934046	-0.2992136581	-0.2721340526	-1.117545284	1.467947362	-0.6496100349	-0.8639593437	-0.6070693528	0.2433595955	-0.8851469971	1.124208236	0.1139877636	-0.2859240514	0.2637173848	0.8254958303	-1.209716009	-0.1799586315	1.316138309	1.736819218	-0.1076821181	-0.9565790603	0.07664062977	1.304545114	-1.638074318	-0.08741483343	-1.288202071	-0.8495580384	0.2608229785	-0.4287894543	-1.126751701	-0.4569954145	0.3150670066	0.7458220214	-0.8470110955	0.3934557409	-0.346979529	-0.9051108708	0.2576768067	0.954085441	0.4319491002	1.871642921
-0.04307019157	0.7006813062	-0.07496702669	1.288473877	-1.141356957	1.276724665	-0.4145049467	-0.6847142091	-0.60136111	-1.013527582	-1.834980803	0.5178073354	-0.3421116387	-0.8368983241	1.167774541	1.87014189	-0.7772701061	0.3281886484	-0.9133539048	0.2494217514	-0.4721279351	-0.6784810599	1.531257246	-0.1846482944	-1.432297092	-0.9334878311	0.128287341	-0.8639020912	-2.561779156	-1.183509093	-1.231913419	-0.9032580056	-0.6369608623	0.3900935037	0.8176617192	-0.5027241974	0.128429788	0.09549624727	0.1329907118	-1.519567997	0.4930990475	0.6205028027	0.9003728881	0.6061734753	0.3482017685	0.01214624722	-1.180382699	1.277465477	0.7609156015	-1.089769552	0.4682674875	-0.5364867017	-0.5902865444	-0.8804541325	-0.6713308203	1.442414396	-1.068565629	-1.415193859	0.3684829861	-0.6584552842	-1.462820206	1.132003267	1.303734735	-1.0428001	-1.13669855	1.213688809	0.1234984345	0.5772574341	0.3245354432	0.3356733374	-1.527918826	-0.713004384	-0.9637311518	1.642992764	-1.827415061	-0.0168358928	-0.4430989186	-0.8509175338	0.1782978932	0.07642730774	-0.2006764483	0.2148109495	0.3909540073	0.2200691204	0.4504536278	0.5959340105	-1.173750361	-1.512389357	-0.6771472607	0.2613950723	-0.67704563	0.6092140788
-0.631470245	-0.1651311348	-0.842983025	0.1638341172	-1.002502994	1.143539623	2.043305921	-0.9637758764	1.48295173	-0.1357022016	-1.378611789	-0.4678763347	-1.183948863	-1.319824707	1.357996429	1.272002519	-0.7393580211	-0.2771156182	-0.7823078112	-0.2264969041	-0.4686546995	-0.9586410603	1.948092822	0.6509278733	-0.4266575048	-0.6180120199	-0.04978806708	-0.7585951385	-1.952262836	-0.04463935937	0.2577627449	-0.4802287973	-0.05368092343	-0.04426681961	0.7215885604	-0.3970953078	0.3475615006	-0.2889484899	-0.2866183643	-1.663599083	1.279550759	0.4439604026	0.4281298851	-0.2003368463	-0.5139220476	-0.5801612169	-0.9227672836	1.463429928	0.02115524097	-1.607010161	1.269228143	0.2681183143	-0.4147407905	-0.495923721	-0.9555439563	1.225322469	-0.3722652723	-1.101704853	0.2461716475	-1.66542071	-0.2666005694	-0.1160451337	-0.709915012	-1.11755773	-0.5466445588	-0.4007271105	0.2981509036	-0.5866892248	0.6664804818	0.05280920757	0.5289940884	-0.8580976895	0.6949159962	1.40451415	-1.271606538	-0.05147164182	0.5498571266	1.278286406	-0.4615713983	-0.4546022768	0.03443333666	-0.372667525	-0.1607040387	0.0857481074	-1.096876571	0.2651676577	-1.965656366	-1.670055351	-0.4979962008	-0.8188406124	-1.271241426	-1.344614421
-0.9704561882	-0.7723229408	-0.3097083259	-0.8376396228	1.429866516	-0.1802823971	0.3201838395	1.721900532	-0.451105882	1.385149605	1.045816601	-0.9386480833	-0.6280537262	-1.903306014	0.6881095538	0.8284613698	-0.2838334132	-0.5327852209	-0.9876415795	-0.572806513	-0.2471330724	-0.7374950454	1.332619888	0.1096026861	2.111444691	-0.5568938704	0.3130616452	-0.8047843606	-0.4162549178	0.6564371926	-0.10975436	0.6751922015	-0.7274254371	0.007194242616	0.870053951	0.4726445524	0.7311685328	0.2987551951	0.06783275752	-0.9683655091	-0.1285568566	-0.2520616927	0.05352440216	-1.453780729	-1.534655438	-0.4200146981	-0.3152615485	2.354692421	-1.025486049	-1.309203109	-0.1721856378	1.220340492	-0.7318794485	1.051192158	-0.01497038488	0.9983844538	-0.009448810437	-1.286144625	-0.6409784114	-0.7221617965	0.2360442031	0.6779511257	-1.135449051	-0.3635574391	-0.0561252054	-0.004322804823	1.135011712	-0.3449051373	1.607240816	1.063857178	-0.05638857477	-1.164656706	-0.8148178251	1.571650936	-0.2118478819	-0.184216285	-0.3805971268	1.199759368	0.1571908792	-0.8850431083	-0.7320290266	-1.026096601	-1.126500195	1.699542893	-1.702607747	0.9295413579	-0.4671016843	-1.865939738	-0.7761773333	-0.2368856592	1.675750793	-0.2323368302
1.561493358	1.109886343	1.152028813	-0.2774414987	-0.3044933066	0.09312345489	0.1497711904	-0.06970828368	-0.5295711269	-0.7999456539	-0.8060152072	-0.2096547893	1.092472367	-1.329734729	1.858256691	0.6518867569	-0.4940972311	-0.3079242413	-1.188320628	-0.736068936	-0.3518239969	-0.1777071298	1.234930487	0.2681047195	-1.146691838	0.4018823091	0.3093358236	-1.352052945	0.7603478572	-0.3207337486	-1.556465596	0.2752683138	-3.142899254	-0.0002905738512	0.9136987172	0.8460750556	0.944119642	0.7628676218	1.401375915	0.4373151284	-1.863456055	-0.6752337893	0.4984743262	-0.3625309588	-0.6459027096	-0.01611548711	0.4258835965	2.62689801	0.1134668957	-0.2826809655	-0.4544682674	-1.56843013	0.1661666056	0.1293601149	0.7680718636	1.555832267	-0.4859186203	-1.057950512	-2.119355403	-0.02521212575	-0.9300412784	0.9810961712	0.952954659	0.697667528	-1.137746195	0.4453710402	0.5161695751	0.7217892492	1.998370221	0.6890378922	0.4117592745	-1.472976645	0.6560852281	-1.330885755	-1.692598803	0.2830682262	3.531420951	0.5756758948	0.4149557547	-0.2957281574	0.1859643485	-1.553439764	0.0502098693	0.733166424	-0.259967751	0.06380095498	-0.1296412796	-1.21419541	1.126347218	-0.6057456837	1.304049028	0.5135139896
-0.6051064193	-0.216895338	-1.188940847	-0.3075665264	2.480274577	0.6165009887	0.7656554619	2.219491321	0.5757831236	-1.369739125	2.977628097	0.007617117616	1.0202821	-1.320615529	0.9747199384	1.01191794	0.6565066051	-0.3879409998	-0.6624544758	-0.489187313	-1.163235014	0.3446154765	1.526061062	-0.09914287148	-4.086954498	1.764259828	1.431209876	-1.034502672	1.332761174	-0.3439000159	-1.973355643	-0.5086120533	3.787034124	-0.3872157616	1.331022698	-0.08571313157	0.7824873446	0.7798735209	1.306866305	0.520071448	1.319903062	0.2573092519	0.2102582203	3.15177714	-0.08689116968	1.320859606	2.332920312	1.664201303	4.262508409	-1.033597305	1.166482383	1.629027115	2.287862265	-1.114956457	0.8185558859	0.6320023864	-0.7928904078	0.8790381773	0.8603764137	-0.6166940986	0.3590600239	-2.366174314	0.03442003913	0.621836605	0.7908292893	-1.275351599	0.1240375388	0.8919327229	1.301922012	1.17829512	0.367871672	-2.069167834	0.1540132886	-7.270639429	-2.219558819	0.213928892	2.259083265	0.7173302674	-1.655992913	-0.07221114681	1.72215021	-0.05467356431	-1.268432758	0.3432387197	-0.8352217809	-1.226192681	-0.2818455565	-1.856204185	2.07993762	-0.3316977295	-0.7150601122	-0.8311294228
1.380674068	-0.2677789155	1.541548671	-0.2466213721	0.5293325108	-0.3792611499	-1.252051298	1.344594814	-0.2974855339	-1.321807985	0.2679228456	0.3201651697	0.5682665545	-1.799719764	0.361961276	0.3512973657	-0.4780598849	-0.08261730717	0.1970793773	-0.7764917369	-1.383058725	1.171161153	-0.4995067207	-0.2363090818	1.685427292	1.708170618	0.9778209452	-0.7725661156	1.649248127	-0.3303104294	-1.347557296	0.9223654568	0.340326839	0.9991352358	0.8202926336	-0.8399444483	0.6408945126	0.6592892138	0.4460596968	2.141767956	0.5216772205	-1.408737891	-1.214205627	0.4396332036	0.8029413563	1.726554051	0.7061864838	0.9272749875	-0.7563599493	-0.7790590069	0.6576523985	-0.9914676163	0.4563513195	-0.709462875	0.7581267443	0.9550639595	-0.3452106228	1.242784027	0.6360544308	-0.1925336501	0.08911280946	-0.4130256342	0.1968359851	1.29439959	1.420866979	-0.1440759256	0.7998693265	0.2457150259	0.8515066356	-0.3062291664	1.0453714	-1.570694147	1.766293527	-3.569285788	0.3581807098	-0.9618590542	1.277385988	-0.6772472166	-1.286016048	1.343107744	1.068628461	1.688241711	0.6131460648	2.024518514	-0.1353030162	-1.72734987	0.3013186252	-0.6844797299	-0.5113368148	1.365647178	1.863645622	0.4052151315
-0.3158938003	0.379121927	-0.302897913	1.396814309	-1.132071777	2.002607847	0.2212927463	-0.6082629872	2.059997206	0.0744380666	-1.016428792	-0.2968389017	-0.73866188	-0.2886350257	1.707688	0.1171428538	-1.375095211	0.8794268004	-0.309715859	-0.004141980263	-1.330332594	0.9417924852	0.3926345247	0.4221145189	-0.2183955166	0.2586089491	1.135264278	-0.5238606376	1.980849082	-0.03784263989	-0.5070912346	0.7053154371	0.269812302	0.2533983816	-0.2444974518	-1.368886153	0.3319251474	-0.0558347192	-0.6738767201	1.376763923	0.05613821014	-1.281165751	-2.061747143	1.6042309	0.9685414453	-0.008037154686	0.5757756695	0.4694482603	-0.3003262803	-0.0976645926	1.382611597	0.6372665163	0.3300873162	-0.9893659535	0.03751316255	-0.07423241488	0.1368170132	1.633311401	0.9695130198	0.5139611153	-1.394682459	0.4755234454	-0.5543193992	1.78136815	-0.3408694367	-0.5249872217	-0.3329079689	-0.5377293088	0.2922543827	-1.346095849	1.339753323	-1.197013021	2.533318209	-2.493118048	0.4375677938	-1.705268583	1.891302214	-1.642369469	-0.7332710372	0.2524230269	-1.710875878	1.633505621	2.019154186	0.617243149	-1.898387515	-1.173478352	-1.370871415	-0.580882889	1.671046213	0.210007396	0.4073294194	-0.03982466831
