melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085
-0.7213992157	0.422760976	-0.8570108498	-0.9652587766	-0.303718181	-0.2291120541	-0.8503483976	-0.07534813313	-0.7161003543	-1.653777215	0.8179093156	1.115092315	2.121601754	-0.4920308849	0.555577551	-0.9564488638	1.744118285	0.6077202838	1.587460368	-0.09907205958	-0.1406194464	1.288221649	0.1903293454	-0.07373579191	0.7416481343	0.3209762115	-0.421462589	0.003586523692	0.1261430868	0.3781703388	-0.009280461541	-0.1905930634	0.716222532	-1.068283093	-0.06378213083	0.08726253786	1.889849157	1.847523542	-0.2168370651	-0.1098334429	-0.1715134741	-0.4289802853	1.656890522	0.5754655086	0.2060185664	-0.1643522617	-0.5984178194	1.631486023	0.4522948655	0.1155799751	0.3942193888	0.4433020072	0.9744584743	-0.7678127849	-0.6414086751	0.707388989	0.3175186361	-0.632532611	-0.4706334018	0.163985443	-0.02045429348	1.803094958	-0.2960050726	-0.04815585641	-0.6523199783	0.8078045406	-1.414356311	-0.4361160057	0.3536650475	-0.4981924917	0.9163630426	0.1293445686	0.2362827731	-0.1607662931	-0.7324667433	-0.4864903493	0.3685049616	-0.04926002607	1.141319317	-0.3980166181	-1.435700048	0.8982778001	-0.7568051443	0.113870249	-0.5439377695	1.40607516
-0.8807705225	-0.4575648804	-1.042931453	-1.189455575	-0.2846186935	-0.1110559199	-0.827190086	0.3656174411	-1.015700556	-1.686956224	0.8157425717	0.7158282437	1.425960959	-0.3208344591	0.5565161332	-1.122485643	1.100820595	-0.1892968284	1.391438695	-0.5661782632	0.2971031137	1.395303993	0.5274273848	0.2028331729	0.9355159606	0.1856132066	-0.09843358387	-0.6051614667	0.6723531778	0.2440702642	0.2750779173	-0.1546244656	-0.5886345425	0.03714308473	1.153721587	-0.2867813171	1.721794549	0.8510986368	-0.1532982381	-0.4492225143	-0.3038910595	-0.1781579332	0.3578821292	-0.1193785467	0.6772389481	0.7241282936	-0.245009247	2.381368484	0.09703409616	0.3846813268	0.6941943173	-0.1443643871	1.011408478	-0.5757846653	-0.9997022166	0.4684041015	0.3335911196	-1.117748476	-1.113204608	-0.1616046351	0.427918787	2.033462186	0.6303903523	-0.09531853242	-0.3897405198	1.215813249	-1.157337515	-1.146078073	-0.1114850211	0.2659168879	0.4062684306	0.1441073697	0.4291248153	-0.559707979	-0.4446091289	-1.362485296	0.6093794481	0.3466939478	0.2211908	-0.3953516354	-1.674845882	0.6119251567	-0.5193728529	-0.2733708458	-0.2323054311	1.003640561
-0.9923730283	0.05834057651	-1.009802554	-1.332427409	-0.2013289608	-0.2513998509	-0.5443960779	0.845617009	-1.069602109	-1.710835363	0.4692678152	0.5833291177	1.761256747	0.2085896067	0.03342643469	-1.059690102	0.3248110656	-0.468154642	0.6424656054	-0.749404946	0.4360388189	0.8277394626	0.4007604275	0.706960448	1.298171998	0.7028169539	-0.2205354359	-0.9082095154	0.776378014	0.5091470417	-0.0002608613448	-0.09116830841	0.8986448633	-0.880415512	-0.1443766837	-0.2606669731	2.009837829	0.2259248468	0.09818667108	-0.5512723024	0.03070906415	-0.02533618842	0.9233187043	0.1434866477	0.8052444437	-0.2317482076	-0.473609778	1.971540093	0.3071768801	-0.3507566765	1.234809297	0.2207312039	1.232701483	-0.6474147746	-1.990169812	0.3093703307	0.3402253463	-0.7159186301	-1.296847519	-0.1791150638	0.1989686745	1.168154916	0.1886773106	-0.5211942505	-0.3054642239	1.089491418	-0.922440256	-0.5369342201	0.2370781795	-0.3664711231	0.4539686488	0.1816345456	-0.08274324396	-0.2593772788	-0.4711632826	-1.152304904	0.7276807562	-0.01703267921	-0.001584388376	-1.096836431	-1.490389945	0.455290955	-1.064550341	-0.5429540347	-0.6192086926	-0.6413389038
-1.154036955	1.747877586	-0.9140363372	0.1588854223	-1.021367734	-0.7597494012	-1.036070922	1.140338322	-0.9984963706	-1.20085524	0.4522906886	0.7290708703	1.509443871	0.5512749801	-1.125942305	-0.9153075784	-0.1065214512	-0.4239762558	0.2969821177	-0.9712384028	0.4043406715	-0.4504157102	0.3471064886	0.7093587605	1.107797791	0.2275451875	-0.3083548116	-0.9396668505	0.7529912741	0.3210369302	0.004097368482	-0.3033589296	2.411917741	-0.8943625683	-1.178141208	-0.01956092339	1.205174222	-0.3055785181	0.1366710095	-0.07378571375	0.3551170381	-0.02831003875	-0.7473219206	0.1964958013	0.5866350626	-0.5333353918	-0.01434070849	0.2472892242	0.2009294095	0.2069961536	1.290035746	-0.5847318302	1.281435125	-0.738898137	-0.3408220563	0.3086973241	0.03673249954	-1.182830114	-0.7592685103	0.2183003661	-0.135362544	-0.3976061993	0.07454258914	0.596661773	-0.1967679989	0.6171937938	-0.6215200886	-0.5696282253	-0.1594522876	-0.6767001281	0.1431312269	0.4815472862	0.4288615184	0.2764261853	-0.9571938762	-1.119844836	0.5057329956	0.4687582583	0.9838187328	-1.088691651	-0.5118234301	1.18888616	-0.0884992478	-0.08879951975	-0.7392796425	-1.092931686
-0.564729512	1.443047542	-1.088246665	1.32697171	-1.097979909	-0.9925595451	-1.130197031	1.314995721	-0.9217650162	-0.6983625166	1.149700038	1.139247188	0.2372238969	0.7183035411	-0.7795796764	-0.4709448576	0.4504746781	-0.5626574001	0.4899146467	-0.7123633877	0.6719257744	-0.4421671009	0.7323928012	0.4641159829	1.452174779	0.5400346568	0.02545743805	-1.029561588	0.1994328816	0.8566692732	0.2889594009	0.06252694278	-1.638176154	-0.03351970592	-1.541680345	-0.3964658335	0.6147916377	-0.6972235824	-0.05299928346	0.5104530359	-0.05433349566	-0.07254192304	-0.2352146821	0.8921618393	0.7240631268	-0.1732657249	0.1411111865	0.327780464	0.2183260309	0.3801716252	1.209123541	-1.286431646	1.04815531	0.4337128043	-0.07719313803	0.3661480309	0.1048504885	-1.169881504	-0.686128047	0.7352839903	1.035450507	-1.754599703	0.71582562	1.046642479	0.2808111088	-0.4405162034	-0.5425068687	0.1050088986	-0.2269206742	0.5169837014	-0.5662483894	-0.03572643712	1.193689271	0.1079648727	-0.1080846546	-1.094037058	-0.01928404468	-0.2884936355	0.8123935688	-0.7192591588	-0.7388954732	0.8645739662	-0.1082701467	0.2861450484	-0.524157582	-0.4903740557
1.673323425	1.081733267	-0.7071924264	1.472779139	-1.124715849	-0.8883975947	-1.053821899	0.9191485499	-0.7777408106	-0.1950463592	0.8210690505	1.337081291	-0.4318236798	0.3358789857	-1.109208651	-0.1934627449	0.1350116479	-0.3034252758	-0.07997727428	-0.3075963466	0.4904315307	-0.4028506451	1.047085881	0.7961739023	1.355996522	1.651044752	0.02974382732	-1.137133499	-0.385135406	0.903071783	0.3370247933	0.3202988129	-0.4332322288	-1.058682597	-1.407696681	-0.1727932392	0.3413092316	-1.384411384	0.04694899106	0.3789190233	0.1994716308	-0.0680312024	-0.004024628904	0.743122847	0.3126630921	0.04507387781	-0.1868831271	-0.03750995505	-0.03864768976	0.09714697171	0.9891043285	-0.9156483131	0.5737771245	0.275963568	-0.9656284919	0.4711261282	0.2174526271	-1.000876637	-0.3445733408	1.365170696	0.4539976204	-0.4124323003	-0.5608626376	0.7968522745	-0.1751117277	-0.746796646	0.2477436421	0.1576567899	-0.1412137954	0.008718162929	-0.6759286046	0.4342700492	0.9573613176	0.2180339532	-0.4102795582	-1.183156091	-0.2640907578	-0.339551789	0.4440277002	-0.2744723911	0.3958640985	1.172442967	-1.652587051	0.1806621472	-0.6127234349	-1.500616385
1.499560239	-0.04237582628	2.022736733	0.7358804861	-0.353076021	-0.9161283003	-0.6215373951	0.4446300228	-0.07356954099	0.2859152242	0.1335410755	0.9884652998	-0.07705341247	0.1174073421	-1.177059915	0.9144134314	-0.5010241644	-0.2592976322	-0.317879952	0.5174111709	0.8546390872	-1.099268949	0.8775477641	0.71927808	1.46718678	0.5179466828	-0.4295723089	-0.2896229501	-0.2350901447	-0.02143420108	0.1624787131	0.4626626098	0.7623980969	-1.25827059	-1.541362522	-0.07569858106	-0.8557525057	-0.03419035959	0.06434508209	0.004706165723	0.3304635018	-0.1858663173	0.1661962726	-0.2004704772	0.5233957624	0.2679750852	-0.6056815931	-0.5334052129	0.04864923052	0.09731163304	0.5717077839	-0.9378795483	0.1029180424	-0.3596749491	0.1287122449	0.2723604373	0.2713196018	-0.138712604	-0.8790683754	0.2637148852	-0.3787159962	-0.663015973	0.09539314518	0.9191658113	0.3822015439	-1.49016789	0.2749341591	-0.4537082241	-0.4769047356	0.3975357723	0.1326712981	0.4157938959	0.3966435664	0.4517102113	-0.9413770112	-0.9410463957	0.8376660829	1.523024918	0.300946526	0.9411139693	0.8689212503	1.157689043	-0.3793684032	1.336870552	0.003009308231	-0.4872603439
0.1031845994	-1.245782746	0.9440855073	-0.4049759176	1.404082809	-0.2523139854	2.130326999	0.3859519623	0.6414698148	0.2613963804	-0.1911781309	0.8194221043	-1.097314236	-0.2462114109	-0.4330697026	1.246086694	-0.4159297871	-0.3531990084	0.511394094	1.146132201	1.036048037	-0.9930696111	0.5336731903	0.7808825488	1.915059616	0.327505978	-0.4790311556	0.4629198096	0.203535875	0.5395217769	0.3488257115	0.8970962566	-1.2043676	-0.3902989871	0.1207318109	0.9671071985	-1.194163684	0.3476461419	0.795384165	0.3362797006	0.06534492616	-0.2788469343	-0.8640925261	-0.7148746211	0.621735832	-0.2983467797	-0.5931599731	-0.4944953599	0.2844802502	-0.09637273323	0.2764401171	-0.6665763959	-0.05466463379	1.286797798	0.805512199	0.3279675723	0.2031271327	-0.6951287969	0.1352178076	-0.472052683	0.4162660111	-0.8599602788	-0.5707354608	0.2937722164	1.279804894	-1.628925112	-0.1964596503	-0.7227640294	-1.039770145	0.807667896	1.534728894	-0.3616614765	-0.8942842689	-0.1381457359	-0.3631750025	-0.6887890413	0.7757444409	-0.9243641755	-0.1651831113	1.154127063	-0.9373833044	0.3969761073	1.227511816	0.9738530603	0.9687756891	0.1723552145
-0.6472786898	-1.116494567	0.0001249576626	-1.033948727	0.9915482445	1.813322329	0.4093462931	0.4025255043	0.8365394372	0.1032685847	-0.00608507455	0.6714642407	-0.9156931169	-0.2783417503	1.32139824	-0.01242842008	-0.6310189267	0.3823164064	0.4299479592	1.273555251	0.9778268419	0.1469810547	0.3829517102	0.8602071474	1.548528989	1.173852437	-0.7291360573	0.6582716648	1.184641985	0.1572672431	0.1606594494	1.671715978	-0.6366941355	-0.9869421924	-0.09208996922	1.699956231	-0.3533759465	1.245963129	0.9763191308	1.167640915	0.771847107	-0.5189803432	0.4308770411	-1.140570491	0.3915207744	0.4567949055	-0.2825045522	-1.01648712	0.5484910407	-0.4896643002	0.1217808853	0.2353012606	0.05267681947	1.076104796	2.167180914	0.7538729553	0.2215952022	-0.4447624607	0.5381770506	0.3436137723	0.2691118842	0.7193195025	-0.344610282	0.3691122234	-0.2611951538	-0.6119288071	-0.09695571681	-0.13028854	0.2622919205	-1.289506915	0.1752952063	-0.009995393067	-0.3506757118	0.00335899322	-0.427805816	-0.09828208162	-0.4647639162	0.5970152781	0.1319979679	0.7476104704	0.3663540442	0.5508512556	-0.8974269797	0.8928844989	0.2234835095	-0.5973752228
-0.7907418538	0.7991437932	-0.7751876475	-1.025938192	-0.8942395651	-0.6543055362	-0.9091504798	-0.0287398136	0.8752369836	0.6838729891	0.1146544674	1.35846425	1.851924426	-0.3112722695	-0.04879521316	-1.172011582	-0.1046121995	0.4667558473	-0.03204879098	0.5736625796	-0.08476187004	1.43828093	0.4493011283	0.4843240804	1.029663886	-0.2389317435	-0.518079626	1.051210442	1.172351864	-0.4258020795	0.4026865592	1.488728014	1.414279255	-0.7118618243	-0.4934830866	1.683072575	0.5645286238	1.747724903	0.8054214504	1.605427327	0.7372634056	-0.3008431129	1.942597705	0.3808627873	-0.03002936685	0.4621578109	-0.1342706663	-0.0822179375	-0.04951460537	-0.3479472307	-0.04307799521	0.2159277012	-0.3034174775	-0.4530316441	0.318212002	1.236494853	-0.2711951849	-1.100212769	-0.4186521718	0.548629736	1.667173478	-0.0559638801	-0.6649603453	0.7775174472	-0.4548067906	0.5530022719	1.125293105	-0.7122693204	0.03543063712	0.3141862267	0.649143675	0.2284161033	1.802202997	0.6265736445	-0.1659250555	-0.3553429647	-1.564280635	-0.9362395595	1.410184391	0.6751822308	-0.1241955635	0.6544477617	0.08732316492	0.8106721861	-0.449610791	-0.008854087166
1.219095703	0.4104856918	-0.6079963783	1.572275165	-0.6395364507	-1.318625883	-0.8360923096	-0.3652574766	0.9573315527	1.253606012	0.4991255536	1.935254866	-0.7507525124	0.133120376	-0.9381917433	-0.1083235042	1.298501692	0.02063088763	0.9690980295	0.1028517454	-0.5621358944	-0.7159385002	0.9277435569	0.3282212099	0.8896367108	-0.6097414383	0.04078484311	0.7235143916	0.8965933534	0.2579129798	0.5607656628	1.616426409	0.2734310118	0.4581278974	-1.036585931	0.8205040361	0.6745583028	1.518659724	0.9122659746	2.518339728	0.3109523746	-0.655688578	1.017704962	-0.2005960079	-0.2752135077	-0.3548528264	-0.1130278892	0.8042900554	-0.2191232556	0.4679184011	-0.005552195948	-0.5412579142	-0.049487949	0.7286289098	-0.4411778797	1.469661994	-0.03937322425	-0.7117969892	0.02416485871	1.265166241	2.862441392	-1.036090359	-0.9123665909	0.6086064951	1.187346799	-0.6509928724	0.3960088425	-0.4873272156	-1.082456689	-0.04542100851	-0.1530169084	0.1251531996	0.6445400775	0.01306618763	1.260759088	-1.943048903	-1.429058133	-0.2567097021	0.8561338433	0.3054809298	-1.279060294	0.3181504139	1.267994157	0.8002843214	0.9741527399	-1.148860521
0.2254917444	-0.87729329	0.9733677702	-0.122584622	1.595163918	0.1105718462	1.523925797	-0.4142729849	1.150958094	1.226239112	0.1474955112	1.983076422	-1.080725916	0.6265104568	-0.6903541775	1.508889917	1.810019502	0.7430193804	1.315743636	-0.08139868012	-0.4214795083	-0.1985803724	0.6955698195	0.4893992763	0.6292519707	0.06613722366	0.1039302474	-0.1635403749	0.764984439	-0.6426795358	0.2819130967	1.808680604	-0.1472465839	-0.6140952183	-0.6786928265	0.3371491943	-0.4002956767	1.413006686	0.1545022435	2.771169194	0.9325468537	-0.703183483	0.7315290667	-0.4616915876	-0.1229862657	-0.5479502776	-1.011773336	-1.225164671	0.598148422	-0.8782988514	0.3391219327	0.1902975559	0.1344245451	1.614386819	1.586055144	1.04060534	-0.1072809829	-0.2877673899	1.029127374	-0.7249132247	0.3733425395	0.5986772368	-1.314422506	0.393897192	-1.267542744	-0.888678893	-0.5742836495	-0.4535726323	0.5594645253	-1.009381353	2.426657399	-0.6939173844	-0.7655739864	-0.4853115559	1.69820174	-0.8317603633	-1.722367382	-0.1079463928	0.5199040261	-0.2480702377	-0.08954143192	0.4592907184	1.780424961	0.9847069874	0.8995507618	-0.8173031857
-0.6868729374	-0.7746546891	-0.592604101	-0.5652541203	0.05383504209	0.7510427469	-0.1344648443	-0.2746053059	0.7101130753	0.6522579613	0.4208288041	1.857377713	1.112160018	0.4416749104	0.9483861048	-0.2121936269	1.440043383	1.138470757	1.341449045	-0.3037207606	-0.2957912448	1.382785459	0.3925066018	-0.000524198563	-0.3714287673	-0.09692720595	0.1042973365	0.3703474604	0.8233788408	-1.056218925	-0.2323339571	1.047901082	0.6704538183	-0.2637214096	0.2366929983	0.422020002	0.3188775239	1.094780958	0.1866702105	2.230762916	1.103007999	-0.8397666018	1.155003549	0.06539031987	0.3581980692	0.09358870416	0.05776553054	-0.3504894231	0.7417014162	0.06949883677	0.3071653682	1.253090307	0.7710462503	0.4867881019	0.9891796928	0.7033819634	0.05669316338	-0.9817162649	-0.3412497208	-0.1768680135	-0.5568990919	2.255998818	-0.7211841486	0.4446558858	-2.210266983	1.144766259	-0.01014807073	0.02363847892	0.6534433081	-0.5076792787	0.08445407723	-0.3793944431	0.6692408836	-0.4772480017	0.7884798695	-0.7016383797	0.4939	-0.2446148205	1.065019525	-1.120661174	0.09918034205	0.9339543472	0.8029912537	0.9184438344	-0.2864495198	-0.5942300377
-0.6577993841	0.8808727307	-0.7742450428	-1.177305419	-0.6552270021	-0.6106805328	-1.207288902	-0.3072133829	0.4627205757	0.2042899358	0.9374075253	1.985114908	1.566204196	-0.5350563213	-0.4848050949	-0.8043245855	1.972108488	0.5232481916	1.379805385	-0.3759931079	-0.2135778869	0.8604784834	0.3641730498	-0.2795824798	-0.8125532667	0.6263394401	0.6125662044	0.9152275321	0.7741621808	-0.579977158	0.1774750658	0.3904187699	0.101342933	0.5913266864	0.7598173999	-0.06879077006	1.371717163	0.5079412135	0.489297805	1.998718965	0.8683044571	-0.7956591322	0.1439201707	-0.7749921162	-0.6750924401	1.149937223	-0.009647492228	1.598655418	0.4479909337	0.6411744139	-0.2008095015	1.292026967	0.2043844675	-0.5828162322	-0.3525054518	0.2365720063	-0.4599429366	-0.948775145	-0.7108106492	0.5436553058	0.6829998654	1.073665221	1.324031842	0.2254766074	-0.5876603116	1.207062645	0.1167505159	-1.202949451	1.423168902	-0.4217929003	0.08448700503	0.1115564042	1.450197214	-0.01358681183	1.00273466	-1.891396057	-0.3230810222	0.4082812815	1.011599074	-0.08077614848	0.3152747879	0.003428150533	0.2114207666	0.8157445444	0.1875708688	1.637384701
-0.5031321471	1.72701813	-0.781598019	1.441720009	-1.167937722	-0.9402253528	-0.9495461816	0.1257291004	0.4679951263	0.3783706359	1.539058479	1.271356514	0.3297753836	-0.2301199409	-0.4866293407	-0.9514808138	1.667611824	0.3283905605	0.13883543	-0.6534076088	0.03697009126	0.09137052978	0.1413412616	-0.4090345547	-1.195648715	2.31737855	0.8130023224	0.4170169688	0.7729762283	0.1628773871	-0.3548580092	0.2743171494	-0.8521690421	0.6455041906	-1.330391193	-0.7059240868	1.477981221	-0.8240697913	0.489761461	2.207791311	0.2448976453	-0.4452966085	0.3906162775	1.262016124	-0.5148275563	-0.1372754526	-0.08207598158	0.9476826345	0.8916500055	0.3392572853	-0.2564346354	0.3213479795	0.5011531384	-0.6870909014	0.3327293858	-1.033551239	-0.7438547629	-1.160117185	-0.2835598264	0.04476691108	1.843248598	-0.3080949772	-0.6891712352	0.007781050863	0.5608104129	0.2374939692	-0.04945948686	0.4255206085	1.797783403	0.08914655818	-0.5413652326	-0.239875933	1.359358398	0.1233786256	1.72071482	-1.000404603	-0.9271505679	-0.4817396575	0.1529489517	-0.4308619902	-0.1587505732	-0.1689593527	0.3588818825	0.3645878984	0.02950781952	0.2862628579
2.187888975	0.4395998479	1.07853006	1.257250664	-1.071748551	-1.060861554	-0.5684803259	0.6568975124	0.8592806343	0.907445746	0.4937046891	0.3699790018	-0.535814721	-0.2447137797	-0.92632668	-0.1942433106	0.9525536808	0.4111192195	-0.7815648469	-0.5798355072	0.4437247654	-0.8125084048	0.02124975004	-0.7237229797	-1.052730052	1.849208246	0.6654095376	0.0240628701	0.6291650789	-0.1818262916	-0.3456263879	-0.3791513166	0.1358844352	-0.4978203772	-1.485859304	-0.9840595278	0.4039149832	-0.7591187114	0.3577086205	1.328129536	-0.3682836352	-0.1303611984	-0.6928004658	-0.09800699819	-0.02574931482	-0.1179136294	-0.5109065687	-0.1401360263	0.4881748804	-0.1641760315	-0.214285423	-0.06744063104	-0.4507779158	-0.6634237532	-0.7624451282	-2.042780068	-0.06460487563	-0.2246235247	1.647065796	0.8032116719	2.28938627	0.4054470941	-1.457886225	0.8156125176	0.2621937672	-0.9327220298	0.9892010377	0.5332901329	1.055091312	0.2254497489	0.04118746655	-0.5077011923	0.6214531044	0.5692045062	1.213002745	-0.2871953405	-0.8605306778	-0.2678551874	-0.7639277416	-0.07044178026	-0.6334166864	-0.1257553441	-1.121926886	0.3687717574	-0.1267560923	-0.464178119
0.9194352436	-0.6359734406	1.873008119	0.4134363066	-0.4995663107	-0.8957406334	1.330787211	0.5033166871	1.079210764	0.7588927213	0.08460224008	-0.006601471221	-0.7292084553	0.1254823207	-1.360823588	1.879707779	0.5017671461	0.1315491624	-0.8574647549	-0.03407912133	0.2595897876	-1.050521315	-0.1600337558	-0.2072494069	-1.37570002	-0.1588483065	0.7201878454	0.008318906924	0.7193436307	-0.6548249769	0.0686517859	-0.7816137893	0.464858028	-0.6268563779	-0.8484282517	-0.8974172672	-1.136517206	-0.04163370464	0.4928017236	0.2384748973	0.2226996242	-0.2005702243	-0.310152527	0.6896272138	0.2078744081	0.03094655339	-0.8631746949	-0.8346714925	-0.1856779985	-0.2939143732	-0.321185407	-0.3186959009	-0.954660363	-0.9142299051	-0.06550165187	-1.425461687	-0.6486757454	-0.1813970838	0.3409500612	0.3172061392	-0.07035771759	0.372561717	-1.309370495	0.8546364884	-0.1883573329	-1.503729756	0.5839208594	-0.1736855678	0.2073639361	-0.5288763871	-0.1156237493	-0.440971291	-0.4547650077	0.2707859184	0.7043424424	-0.7149798239	0.267284698	0.7448143394	0.2719047201	0.764732218	-0.4734670313	-0.06958197019	0.7763170836	0.2235718687	1.737237492	-0.1788151467
-0.23947265	-1.020606428	0.2532167113	-0.7549070091	1.640883149	0.4449209109	1.169992085	-0.002715266719	0.7822730543	0.4680841131	0.1669858001	-0.01871747116	-1.296376091	-0.185708554	-0.5756130689	0.6423083483	0.3819744418	-0.3088988495	0.07857409107	0.6412741	0.3464288445	-0.5123643965	-0.3010815977	0.3280813501	-1.50983783	0.1816409467	0.1968810424	-0.1797554654	0.4880496509	0.170791452	0.2443337986	-0.5315648914	-0.804146402	0.8819517073	1.195472606	-0.8822531706	-1.414840603	-0.3313005207	0.2151697098	-0.05113668966	0.4553994865	-0.5351151406	-0.3829349842	-0.5161314267	-0.7668037628	0.6452550008	-0.3277240863	-0.8937469292	-0.1924490547	0.3983759485	-0.4337635293	0.1278893937	-0.7516827873	0.4257046591	-0.2005001825	-0.3491767185	-1.153607968	-0.4068747869	0.7511548513	-1.179453544	0.251873216	0.7199527005	-1.18294818	0.08704362439	-0.2991611881	-1.043457485	0.01393530555	-0.5572895704	0.8774670279	-1.038492719	1.48974831	0.8389104722	-0.6500936495	-0.3640075563	0.8090377871	-0.843266467	-1.136208904	-0.3140259953	0.2616306556	1.079231151	0.1110433866	-0.2583871919	2.090331311	0.2660425737	1.204907132	-0.3438780237
-0.6476858672	-0.8575744921	-0.2047289916	-1.014462581	0.6788061644	1.371128438	0.06061092933	-0.2327884613	0.5522174583	0.6306747908	0.000681697344	-0.7383922986	-0.5675550982	0.1671148376	2.459367159	0.1109686222	-0.3939761065	-0.04663755758	-1.013628452	0.4300148944	0.03802278859	1.063036752	-0.7325965349	0.2693845615	-1.859951488	0.5576447448	0.2464792164	-0.1760456806	-0.4204733788	-0.0379209043	-0.2566639353	-0.248595836	0.2203204657	-0.05235364208	0.4952476619	-0.8301648744	-0.1898840935	-0.4511910729	-0.04970493503	-0.3762141682	-0.06627657847	-0.4850606685	0.07586849037	-0.1559553619	-0.7170240079	0.5515864571	-0.5893019227	-1.427168999	0.03524529745	-0.4279032874	-0.3196903199	0.8627130517	-0.6100424436	-0.08057108463	1.257212629	-0.138206062	-0.1666469481	-0.07993312554	0.5061056196	-0.9091290067	0.385412092	1.253954633	-0.9671113453	0.02233130331	-0.2924081603	0.2222017844	0.06409560703	0.0861278512	1.626569856	-0.562936528	-0.2493034575	-0.1493821078	0.7862869181	-0.2325079244	0.09363860827	-1.059191762	-1.134931543	0.781937129	0.158365789	-0.6395461279	-0.6818317985	0.8080963083	0.3059951262	-0.6679849698	-0.3242801762	-0.8920988807
-0.7120185122	-0.6588576277	-0.710467383	-0.7499906078	-0.4637430677	0.05246279922	-0.2878373513	0.03237576819	0.3824025011	1.113375572	-0.2384788263	-1.428675444	1.619774552	0.5276402144	0.4803127697	-0.6932573076	-0.7099015911	-0.2589409154	-1.739695805	-0.04205708908	-0.7719688293	2.02812658	-0.7826173878	0.01638643029	-1.786101397	0.003227361252	0.4430478375	0.2534597141	-0.9545141821	-0.5302322708	-0.4606608986	-0.4537322289	1.027428136	-0.04415477189	0.3248501137	-1.040412944	0.6410166036	-0.3846617667	-0.2639409013	-0.3692599188	-0.08280428955	-0.2844791772	1.045861997	0.9372828985	-0.2863289166	0.03588168601	-0.6239232498	0.4756853457	0.0003580915397	-0.4283493672	0.05719175899	0.1623026001	-1.278269193	-1.603023899	0.1937443445	-0.1586053119	0.02316607909	-0.1931799897	-0.2399921019	-0.5969711591	0.07492841586	1.926915556	-0.7460731633	0.5296401863	-1.416407895	0.87408913	0.3239434745	-0.2957772885	1.306686726	-0.3366225722	-0.8660350736	0.6286426588	1.23637563	0.03836841885	-0.3558268306	-0.847282118	0.4240904965	0.2588557293	0.2612877441	-0.3124133437	-0.671517995	1.213690855	-0.8270254239	-0.7153074284	-0.3843672418	-0.4990546285
-0.7766433361	0.7511535245	-0.9667186882	-0.9989838321	-0.6173271054	-0.5320089512	-0.9944409959	0.1825853476	0.2029069422	1.256116535	-0.2899696666	-1.35159979	0.9800440601	0.6840325037	0.2028717984	-0.9383967185	-0.2864811006	-0.9023032589	-0.891640259	-0.2975845324	-0.9144408309	0.7891504859	-0.3417146312	-0.3964355054	-1.093524231	0.1587366992	0.5884654956	0.4485933712	-0.9131328506	0.2092911684	-0.2138669927	-0.7617453577	0.8572340321	0.3882844996	0.5533888444	-1.280762836	1.170302142	-0.5069165685	0.3150514665	0.1438857973	-0.6100534607	-0.3256058533	-1.559556928	0.09107471374	-0.5626991703	0.9832602035	-0.3915614072	2.470953882	-0.05467439468	-0.1590312106	0.05277009717	-0.6672327775	-1.306239338	-1.787403712	-0.3118010889	-0.6597126499	-0.2679744219	-0.2057580485	-0.7569580408	-0.4515817734	0.9642635701	0.4137397717	0.4492765148	-0.08587788273	0.8044092585	1.039930971	-0.234978162	-1.066550968	1.120404084	-0.1832774835	0.2743947271	0.6572537418	0.09108031417	0.2958498583	-0.2801971309	-1.628898341	-0.3111842253	-0.06514956143	0.6988177678	0.07816569068	-0.4715785077	0.624460746	-0.08477934752	-0.7194763837	0.6602348972	1.514873959
