melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161
-1.003813977	-0.8859672916	-1.246628456	-0.3544811308	-0.7230155142	-1.085506396	-1.909890123	0.05901832642	-1.261789241	-0.8673696053	-0.2374539994	1.439968907	0.3251578342	-1.248763612	-0.9713789425	-0.4080902677	-1.660450553	0.2983416369	-0.03432117013	1.081483881	-0.8932647017	-0.05643839157	-1.467492161	-1.035191341	-1.016969767	0.6949330645	-1.53592784	0.4184395996	-0.7958555026	0.861830809	0.1955636485	-0.5911903985	-1.587639795	0.1190487883	-0.2068829128	-0.9616336071	-1.465163598	0.2373415256	-1.266254998	0.3118929729	-0.1666955886	-0.1870131512	-0.6524791172	-0.906610602	-0.06477530015	-0.06847714739	-0.8663723154	-0.508813155	-0.0653910478	0.8173981623	0.4816751364	0.2218136988	-1.032425696	-1.592134494	-0.9690113402	-0.5005490614	-0.5195606291	-0.4112358403	0.2516407381	-0.3789622223	1.267738313	0.4045946441	-0.9357744019	-0.2419174181	0.4374628334	-0.2635305514	0.4388470833	0.2450741439	0.5100672057	-2.163702446	0.03683060827	-0.8416484343	-0.2566915795	-0.9538301216	-0.652193462	1.419464618	-1.411237018	-0.8223184117	-0.6030537155	-1.133235775	1.202615111	1.650988752	-0.4492762845	-0.9168453117	-0.6384112594	-0.7330045738	-1.039939272	-0.8100680632	0.481850763	-0.3610331985	0.1003794548	-1.887837437	0.7302490081	-0.5150620297	1.066517974	0.003050477885	-0.9169415006	-1.554311368	-1.137859074	0.07973053775	0.2942721664	-0.2418244074	1.04464702	-0.5826039469	0.3221055614	1.545014334	-0.8187995098	-1.034674424	-1.701084047	-0.4865394768	0.8768719892	-0.2761924806	0.1799245039	0.1152753248	0.8263011844	-0.7900930378	-2.356533473	-0.6496552649	-0.254206046	-0.9291024826	-0.7360641655	-0.5970067022	0.1442978642	-0.5174914524	0.9314768105	-0.8274592728	0.8270433943	-1.075575501	0.1395251588	1.349899856	-1.806014193	-0.6069966905	0.883888082	-1.553305318	-1.317534245	0.929814723	0.8499305722	-0.2156355121	-0.4761238509	0.926598824	-0.5129947736	0.9449552197	-0.09530099747	-0.4861996465	-0.9746209214	1.642957872	1.156867482	-0.2295474304	-1.313563062	-0.4756665867	0.9413505518	0.4358973589	0.1197960422	-0.6078345832	-0.7149456871	-1.46722232	-1.531050772	-0.8349468617	0.55014861	0.3015832956	-0.6654849956	-0.8502741277
1.120959258	-0.5468096721	-0.7314648276	1.439866649	-0.2561422612	-0.6162586957	-1.216364242	-0.3765479861	1.925624687	-0.1747597246	1.177183644	0.3644087467	-0.3555179122	-0.6975936564	-1.075649386	-0.7549421573	-1.656946815	-0.4207071056	-0.434492937	0.2151456592	-0.7077753311	-0.5658631171	-1.779405666	-0.1779730891	-0.7862584732	0.135528449	-0.7479735967	-0.9613987739	-1.772355186	-0.6387782664	-1.405533591	-0.9129686407	2.213189697	0.08288356149	-0.821184938	-0.7745228424	-1.509507876	0.3679404125	-1.194335498	-0.3585094031	-0.2573810211	-0.3753867652	-0.7815015119	1.114081545	-0.553083846	0.09477943719	0.7355296096	0.2476231029	1.325967771	0.75937632	-0.2684754134	-0.6396758248	1.364947072	0.5290543799	-0.7344330128	-1.204179033	-0.7150109979	-2.003780657	0.3368178222	-0.6157105354	0.8167036527	-0.5519493856	-0.5503622273	-1.861356428	-0.04383381799	0.1047750544	3.185135256	0.4788441822	0.1275040308	-1.916333642	-0.06487888075	-0.1665052935	0.05600391253	-0.4603520868	-0.8678139383	1.037071949	-1.409031624	-0.7928643194	0.2382006552	-0.5971943025	1.207100644	-0.6539283319	-0.8669862804	-0.4749245274	-0.6680402939	-1.406392596	1.359004074	-0.1064079621	-0.3559438929	1.010284964	0.9237915658	-0.9534540744	0.5302063127	0.5692494125	-1.309525699	0.2672438272	-1.005132243	0.197723714	-0.7738727067	-0.9810651881	0.5529291861	-0.01200985692	0.2257008126	-0.3393256786	0.02525375681	-1.293451919	1.116844525	-1.282501079	-2.084557395	-0.8554902232	0.1063153659	-0.2261241043	-0.1264466562	-0.962678286	0.4230621282	-0.3821875365	-1.742728093	0.09482794726	0.1149832139	0.004216546331	-1.561333482	-0.5871223413	-0.1960929085	-0.5491143405	-0.3889732163	-1.636650137	-0.08199728386	-0.1334477489	-0.1634645585	0.8269014277	-0.2988362199	-0.8171883624	0.1890271853	-1.309117984	-1.411002544	0.440257679	1.824688304	-0.4350307329	-2.119360519	0.01406119157	-0.9700411498	1.554617344	1.034370578	0.02777389151	-0.5049378427	1.108207613	0.2287715428	1.703021802	-0.1209684816	0.05487928446	0.5028359305	-1.41165083	-0.541433219	-0.7932299716	-1.520051202	-2.431592383	-0.8586732909	1.976838013	-1.408310079	-0.1948743266	0.8869777011	-0.43163674
0.1955628148	-0.3536999367	0.7254940043	-1.009759156	-0.1205681972	0.7680688113	-0.4932713367	-0.2919065724	-0.5630420698	-0.5411231802	0.3230865299	-1.128488522	0.1955190165	0.9114336198	-1.00513876	-0.8478067492	-1.722133239	-0.6332157993	-0.4929028683	-0.5028527055	-0.1528847481	-1.138728295	-2.191108553	2.285360539	-0.7029689658	-1.16124858	-0.9977030005	-2.740984876	-0.8995880683	-0.4889130891	0.0354336332	1.834542103	1.001170708	0.06321764725	-1.011936266	-0.4764466368	-1.774631214	-0.8854120982	-0.7919769214	-0.2870875023	-1.339817755	0.1810008744	-0.08235869123	-0.435609507	0.6221783235	0.3848412365	-0.5675294777	0.06139815438	-0.1090834671	0.5206633799	-0.5515308299	-0.3367141158	-0.5191395812	-1.644004017	-0.3678298535	-0.1682383656	-0.0665816143	0.173967445	0.2071924178	-0.2486879286	1.156782624	0.6670226267	-0.295489279	-1.127061527	-1.121542008	-0.2183070844	-0.4532284035	0.4925404536	0.394588608	-1.51391921	-0.04273686716	-0.1458963335	1.068022496	-0.8660424045	0.3914859394	-0.3588962903	-0.9547663732	0.1745400537	-0.7830099197	0.4500842977	1.045853688	-0.0001884512235	-1.824982303	-0.1176978976	-0.406807176	-0.9600785998	-0.4837670819	0.377819667	0.06991150784	-0.1202569425	0.2627725621	-0.004618360433	-0.8876393275	0.2709118967	0.8910319032	-0.8389657795	-0.7475803552	0.3655579102	0.5559343535	-0.03870230985	1.11110083	-0.877839168	1.038565249	0.1467939508	-0.3463093492	-0.1437668315	2.025387542	-0.7916390847	-2.769445972	-0.7264202116	0.1369215048	0.8203464209	0.3504150886	-0.49040617	0.9306555291	-0.2811018317	-1.138555977	0.1818907608	-0.3977746832	-0.5003689202	-2.397231572	0.09622865187	0.2483066526	-0.4296282327	-0.3865321118	-0.8847867524	0.2279186855	0.1334884319	-0.304696965	-0.7560115197	-1.127188638	-0.7010196854	0.06929781623	0.8893958475	-1.027358634	1.05996438	1.293055976	0.761013314	-0.9829570296	-0.4518177847	1.27231014	-1.684857794	-0.02997399914	-0.02832105025	0.1406878887	0.919518153	0.7212601811	-0.1127130891	-0.5377610541	1.019041702	-0.1939878693	-0.4086429374	1.086305682	0.05568606569	-0.172029143	-1.063332088	-1.457817659	0.5487093868	-0.1940762036	-0.3698244529	0.981989052	-0.3951168725
-1.022075699	-0.3366846313	-1.071836194	0.1476102216	0.3027189067	-1.204616325	0.4416344432	-0.0480184132	-0.9124939261	-0.5167568777	0.04169449615	1.404665811	0.7133250683	-0.9065845022	-0.418785514	-0.2488694256	-1.204925966	-0.5973831354	-0.1513929711	-1.50861337	0.6809893723	0.3695532239	-1.7657048	-0.01575182771	-0.2935295044	0.6513546066	-1.812231704	-0.80344978	-0.3921316229	0.6414284722	-0.1015045164	-0.02260103988	-0.8765923822	-0.1451732976	-0.2197697096	-0.2196363068	-1.248533487	-0.07485272829	0.5671141408	-0.8589868896	-0.2527911998	0.5830765702	-0.2916865325	0.1670616995	0.7541029193	0.3814148666	-0.873516132	0.5473106224	-0.7813108801	0.1466817695	0.8746763105	-0.6803985555	-1.553885659	-0.9260621903	0.04497643014	0.2628281941	-0.2273618333	-0.6152248187	0.4917838871	0.119414258	1.258394312	0.5444822317	-0.1176061264	0.9094752774	0.4390004314	-0.6152441271	-0.419137394	1.178869399	0.6185130338	-1.357163186	0.590307306	0.3130722539	0.402912824	-0.5989410764	0.5830696271	0.4390562757	1.143557155	0.8144163461	-0.2746305882	0.5877658976	1.054466154	2.231212648	-1.470763033	0.8478123827	0.1125492428	-0.8046988561	-1.493425808	1.173114599	0.5144450278	-0.4390260271	0.4021715365	1.483542785	-0.1396527258	-0.4610523422	0.8151871263	-0.3477934048	0.2016245752	0.2513983281	1.130885773	-0.5615799477	0.8796439194	-1.928641463	1.257800403	0.1923878192	-0.2128961767	-0.0008428084769	0.1050838579	-0.8330956411	-2.272034427	0.5355784083	0.6466060972	-0.3594103129	0.6876027451	0.5917703594	1.836848174	-1.331762859	-0.04606394298	0.9604149254	-0.6518883813	0.00321481461	-0.5990101291	1.257895408	0.9170561131	0.7267982015	2.667374694	-0.9415857432	-0.09151967035	-1.170565735	-1.73393713	0.7523314388	-1.841858987	1.432243802	1.968288394	0.8253675441	-0.06015661013	0.7621519736	0.7912626721	0.7039497978	0.9453294533	0.1215571915	1.017267312	0.9002388471	-0.4432322783	-0.1142938103	-0.6148461626	2.143020609	1.777469695	0.2958882524	-0.4366405422	-0.331117839	1.058509781	-1.590972755	-0.7327621279	-0.1500234325	1.345514344	1.004085323	-2.452322544	-0.7734569601	-0.406464799	1.743819237	0.7809465213	-0.6341503093
1.413712692	0.03629898248	1.517797764	-0.2518783579	0.4339142474	-0.4625018113	1.559972765	0.5682454706	0.3035478328	0.2226105655	-0.6063006589	0.2364415019	0.04246475163	2.1881869	0.004426989164	-1.129237247	-0.5370359741	-0.4370836595	-1.035218922	-1.952722518	1.216048398	-0.5503980149	-1.097072096	-0.4616418999	0.6781073446	-0.9476704251	-1.321025332	-0.4699911216	-0.3553607095	-0.391330924	0.7888465939	-0.3469933751	-0.7366026961	0.04547027762	1.036291439	0.362376508	-0.3247657055	0.654573949	1.845981944	-0.5632813442	-0.4251544612	0.4953511993	1.844977716	-0.05206558608	-0.6027883012	0.003144102819	0.2954007992	0.2868324562	0.7593795656	0.1124155076	-0.5788437004	-0.4132374618	0.5282246044	1.806159967	0.2678341168	0.784692608	-0.06068164383	-0.5254228955	0.6591121025	0.6580025068	0.9393964315	-0.1071916656	-0.0007454774164	-0.1082122756	-0.000517624615	-0.5710319192	-0.6381904615	1.215887719	1.116787824	-0.7034889513	-1.70803931	0.4446146082	-0.1781707759	-0.149930975	0.9774611112	-0.2990804104	0.1311837496	0.5099595588	0.5579204915	0.9095575636	1.293871445	-0.2525965207	0.01186214854	1.207709189	0.9736503928	-0.3042918212	-2.163997514	1.36769282	-0.2315633265	0.07085330205	1.243910515	2.406520224	-0.01150435011	0.009616519876	0.5545047771	0.1299094942	-0.7522945045	0.4456687237	0.2162003515	-0.6519666834	1.328215513	-0.4980820285	1.254224058	-0.1455671079	0.1425280137	-0.06824322125	0.4024326982	-0.9981190354	-0.3965333477	0.2547252161	1.408280751	-0.5091342848	0.07683400066	-0.1786226753	1.951252719	-1.338064467	0.2142190069	0.813619162	-0.5216611925	-0.08463980521	0.03920599138	0.6456710326	0.09865596736	0.2485489235	0.9241657866	-0.7571669661	0.2417252356	0.108164672	-0.972920309	1.566235081	0.08292297276	1.282085952	0.9242741046	0.1879844833	0.4610065144	-1.773415569	1.153650111	-0.360907279	0.1996489767	-1.336659976	0.5135287309	0.9763379919	-1.118782525	1.558955724	0.7914518817	-0.4229913875	0.2183118253	0.6584342212	-0.1020995238	1.244191623	0.317733066	-1.270957851	-0.7734215799	-0.7888596321	-0.2074858199	3.643519553	-1.788657498	0.4880078883	-1.620271656	-0.0420309256	0.4376810662	-0.3919300665
-0.8963646193	0.2597801489	-0.2985876523	-1.003468838	0.6892967137	-0.6412332798	1.999458388	0.7446049091	-1.194437655	-0.05166898635	0.1909263043	0.2481440647	0.06519205197	-0.07979163009	0.7661367572	-0.1234090967	-0.2856426312	-0.4378206763	-0.3340671651	1.487171434	1.124068683	0.7461773172	-0.4657337691	0.3508456752	0.7598188647	-0.01928614887	-0.9862398798	-0.3080236216	-0.088582611	1.510924128	1.32068539	0.3700001707	-0.9959984349	0.09795314756	0.5166620167	0.7478438686	0.0844413632	-0.185917127	2.207801698	0.01025302996	1.814301396	0.7145312504	0.3312584156	-0.8328553723	-0.4105159741	0.3524083444	0.3682154617	-1.52085405	0.2158954237	0.5522125158	-1.150337649	-0.2546257227	1.431292332	1.212585951	0.2655271524	0.3048376968	0.174414716	-0.1541240709	0.4151889421	0.7673823605	0.5525522177	1.533180628	-0.4279256535	0.7257690431	0.550137155	-0.6871004291	-0.168103001	1.298905156	1.006757976	-0.6216917954	-0.9327856306	0.05220669179	-0.7309162149	0.02515767083	0.6747957771	0.7810859469	0.976584216	-0.03501562118	-0.2384422597	0.7932423935	1.496346229	-0.690344679	0.03520341303	1.126493655	0.03901873495	-0.6663116774	-0.3015880039	1.337076193	-0.9830646183	0.2936763249	1.092192138	2.473851746	-0.7154817643	0.8679330939	-0.5128013865	-0.5177508227	0.1941685871	2.331474348	-0.260586551	0.9069689775	1.224718467	0.8760451545	1.402617604	0.3845040855	-0.6154583723	0.4358644955	0.3704119459	-0.1120154915	1.111441819	0.08132788967	0.8769034427	0.4311727111	-1.027760891	-0.4956075118	2.58817012	-0.06117897275	0.8344584891	1.030070314	-0.687470231	0.6440568059	1.725446281	0.10695723	0.2836219055	0.628482087	-0.8205409597	0.05234182049	-0.1438074186	-0.3072731558	-0.6165713697	-0.6182245296	0.9334593048	0.5425544782	-0.03558367168	-0.09888002912	-0.1577989259	0.2524598442	0.4397993288	-1.467702222	-0.6566675858	-0.02271527888	0.1639276442	0.323628688	0.242325384	-0.01603533056	0.9422383421	-0.8958573511	0.6580242792	1.387825521	-0.3621357674	1.144528543	1.164521172	-0.7010261656	-0.8173961435	-0.888131346	-0.8625281813	2.971004232	-0.8702419826	0.4143177312	-0.3705518934	0.3261415393	0.04893807987	-0.2746790034
0.5597708129	0.4828506294	-0.6605077311	1.495563914	-0.1794274559	-0.9268596242	1.609939926	0.8731435334	1.253715656	-0.1709288035	0.4383845869	0.03327448406	0.363101146	-0.7315820532	1.042584244	-0.9354511057	0.1346780733	-0.3698098376	-0.6081059746	1.400136097	1.476134524	-0.2780034687	-0.2558215178	-0.9191380986	0.8626079009	0.4885737944	0.1496321844	-0.5979249398	0.926166885	0.02810115471	-0.7109058405	-0.7804439742	3.417920654	0.846699864	-0.04663224353	0.6265298705	0.7745349025	-0.1702796774	2.19112063	0.4705709933	-0.2815990979	0.3698588818	-0.6693374974	1.014093694	-0.212077003	0.2826243198	0.8816140911	0.2551645118	-1.694249656	0.201669984	0.1012460498	-0.3745657286	0.9726875426	-0.09300804191	0.6320899279	-0.8054108903	0.06990825201	-1.305162059	0.9980050775	1.577251129	0.5557210279	-0.09708788214	-0.4252093744	0.8296899329	-0.2758181593	0.02897245575	0.4307185721	1.692690713	0.6309675777	0.4039987891	0.1986337852	-0.6664708151	-1.114046302	0.3090806748	0.563176276	0.2910871456	-0.8535778864	0.03829708236	-0.955133967	1.083626799	1.100348972	0.6465502334	0.02643480694	1.327603385	0.6273124516	-0.9037454662	0.9519897114	0.9178177521	-0.1044783695	1.368978022	1.052940677	2.753384922	0.5265852451	1.351511444	-0.1355080052	-0.6513748384	-0.4738635957	0.5528255027	-1.347720861	-0.3435906438	1.011428587	1.567601282	1.126197577	1.260611803	-0.4316603399	-0.5013285627	-1.619255267	0.1791374381	0.08230699569	0.7611015286	0.8611457081	-0.7740148474	-0.82058903	0.9071251951	2.722015505	-0.03519189463	0.9789800062	1.094850534	0.04463616314	0.8480006045	0.5009324736	0.5657975796	-1.5639005	0.7121909595	-0.6274176885	-0.2128171511	0.1645175196	0.3278785945	0.8376009352	-0.7237974719	1.439624493	-0.03328705809	-0.6010446206	-1.420125294	-0.03913095035	1.006906989	1.682797197	0.1137741701	-1.048861126	-1.039319823	-0.2466117969	0.5515418949	1.49621875	-0.1757265073	-2.004142417	-0.3884688976	-0.4995703193	0.2410274883	-0.711392698	0.8558161684	1.117482366	-1.608865192	-0.6662981002	-1.09580558	-0.06756019628	-0.7017151962	2.698024089	1.378310924	0.07303443293	-1.594581077	-1.307061023	0.2362179018
-0.02373223977	0.4261477124	0.936186364	-0.8368995497	-0.5343834665	1.235055738	1.766082934	0.8057778178	-0.3158783437	-0.3115576875	-0.9539279425	-0.8753309845	-0.05500910069	1.054650431	0.7678162751	-1.214186382	0.6691301136	-0.4198199679	-0.2023416892	0.412312163	1.584094569	-0.6107111933	-0.1683588168	1.95997059	0.4364768163	-0.7809917788	0.2051730077	-1.419417528	1.012737946	-0.8799807358	1.306749858	1.672784646	1.685069295	0.9143287628	-0.523409693	1.220524909	1.625625869	-1.41216516	0.9862987387	1.542412234	-0.7593217298	0.231277874	0.0004194502923	-0.2702084171	0.06167863301	0.7286060434	-1.105649884	0.632020063	-0.4649294554	0.04732140421	-0.4124772347	-1.318216915	-0.2047475604	-1.375821467	1.485837703	0.4401397023	0.4333486461	1.731870132	1.291355135	1.831139123	0.6267190946	0.4598819854	0.401885463	0.7630011014	-1.433485497	0.06975106194	-1.389690698	1.436665485	1.37523139	0.9735877091	-0.1099861338	0.7359498323	0.797682956	-0.09732535856	0.7988255397	-0.1581319708	-0.4532557661	1.606298286	-0.991016003	1.52912226	0.8303825316	-0.2912238017	-0.2660183043	1.381569213	-0.2118063315	-0.125182856	-0.1941598296	1.354748193	0.9193357845	0.8856434106	0.5323038452	2.930509002	-0.970609001	0.755750592	2.19255899	-1.507729988	-0.9732316706	0.5544294166	0.07694635472	0.6357485663	1.399457052	-0.05983391519	2.095809523	1.281774018	0.45942949	1.030302171	0.180796632	-0.1546177136	0.4700616805	0.3609750956	0.3000937954	0.2608447971	-0.276327555	-0.9437858843	1.83026248	0.6710411364	1.21220785	0.3349902577	-1.19990055	0.3073531213	-1.952133145	0.8968774718	-0.07011305274	-0.5475436679	-0.2959410138	1.175704001	0.3132459013	1.4977127	1.496930693	-0.09165773255	-0.3491916599	0.1415187535	-0.4826044018	0.6525032054	0.5949247645	-0.2906944117	-0.6841392314	0.9462002384	0.06347674477	-0.8537408343	1.78769243	-1.53778287	-0.2988720824	-1.324222691	-0.7463370515	-1.015841284	-0.9312714491	-1.192197521	0.3386439631	2.612694465	-0.8386571517	0.8730706559	-1.671318824	0.5141972721	0.2053362654	-0.9135592273	1.32812202	0.5539084361	-0.3776410994	-1.219877071	-0.08726315498	0.6461021915
-1.185635278	1.021136385	-1.2841112	0.2745324978	0.391925997	-0.8844021536	1.649240994	0.4313337295	-0.9172516368	0.2658614	-0.1615169858	1.232470405	0.1380571621	-0.9704873299	1.107472399	0.003762734659	1.690383477	-0.03782902971	-0.1832712167	0.9114106925	0.5766610843	0.8474172063	-0.04222884981	-0.5228067093	0.2684656546	1.096737832	-0.4716747157	1.403323583	0.298777271	0.5436710087	1.946985311	-0.5830277912	-1.167823918	0.7294502689	-0.2872751839	1.408756594	2.642967755	-0.6984738881	0.7989757242	1.524067786	0.5294359345	0.2507287329	-0.6936989966	-0.3530788564	0.5159406278	1.484578088	-0.3955179363	0.5346389271	-0.5197991558	0.7962326817	0.9892323817	-0.2667289123	-0.4610317724	0.1572438316	1.171770483	-0.4308074291	0.4266825842	0.3409113001	1.249927866	1.146500295	0.7028609577	1.006626932	0.7413418062	1.925074556	0.9488778055	0.8734429687	-0.7907405389	1.388502976	1.250808931	1.368681464	0.09893432347	0.1068233306	0.07585634033	0.1007620727	-0.1697306685	1.37422092	-0.7317802121	1.828805302	0.2868310498	1.496093553	0.4796565952	2.315377634	0.05932957553	1.36572337	-0.8964793142	0.1964929166	-0.8874092424	1.085473033	1.098322304	0.2680743471	0.6556679451	3.136882135	-0.2542144869	0.1008773447	1.892290621	0.09849705564	-0.9797734711	-1.090753254	0.6896816518	0.3697083785	1.687221036	-0.9750549353	1.261558509	0.9410173644	0.7867707347	0.8267536913	-1.336077484	-0.2788541391	1.483800815	0.8667369285	-0.1561877626	-0.1390955101	-0.2859741557	0.6782578364	1.890482981	1.453856394	1.986986634	0.5232328864	-0.7963683123	0.6106267799	-1.187508851	1.162200619	0.4730925792	0.1490320683	1.282802734	1.395618429	1.361097055	-0.9450447568	1.080872809	-0.9316334097	-0.3620651839	-0.5465209522	3.129426992	0.7224463607	-0.1012340519	1.201574706	-1.688135922	0.1293697249	0.4796242826	1.224269088	-0.2538391378	1.149577888	0.1103495483	-1.93155711	0.6611569592	2.083847089	0.5897030907	0.451936943	-0.3412662602	1.071627959	0.4974003619	1.528773621	-2.717756279	0.5924349123	0.1819913662	0.459469565	1.549030498	-1.097716979	1.283747287	0.4551029248	0.8291937202	0.1806122753
0.9539132846	1.589861144	-0.7226189964	1.283491597	0.3750884736	-0.5814861935	1.470919107	0.5805736642	1.625014422	1.312287674	0.9913442195	0.04793542459	-0.06835570366	-0.5013972161	1.481239106	-0.4561426031	1.727737849	0.2763109456	-0.6329384883	0.03578656241	-0.3582190583	-0.6322660416	0.8730755044	-0.7712382233	0.5277178415	1.102382558	0.6778113473	1.500748141	-0.68828153	-0.6522183012	-0.4643031643	-0.5480037411	2.756055826	1.110369868	0.2942739779	2.037324125	2.535793837	1.391224376	1.119006233	0.8997412474	-0.1733542288	-0.09024583315	-0.4897427027	0.9352369496	0.05823309444	0.6537864252	1.118041	0.7556722231	-0.2269067135	1.406289812	0.1306252727	-0.2626815961	0.9612672149	1.987352186	0.5812427896	-1.232334874	-0.4303745251	-0.5396144676	2.137155897	0.6805851847	0.2214647766	-0.6106225807	0.5541720201	0.1491115872	0.9948142933	1.423047586	2.489149607	1.23657917	0.7177677482	1.879191413	2.034626989	-0.5672447291	-0.8991876664	1.338778675	0.07809180765	0.7081688285	-0.5462687474	1.001516185	0.8139659752	1.063202877	0.5992998936	-0.07058228237	0.6522487791	1.48055561	-0.1920489519	0.6234833226	1.831556733	1.477422021	0.02704209684	1.542011421	1.417395632	2.557984765	0.9198247677	1.124328759	-1.006837809	0.4440343242	-0.8199939924	0.229937804	-0.4453620048	-0.5993107677	1.968574615	0.996580418	-1.252449791	0.8758329383	0.4764336343	-0.538563136	-1.716150568	1.50419369	1.044586004	1.786726449	-0.4644568582	-0.7854873526	-0.4501548003	-0.8683559776	1.250757946	1.428996671	2.07032826	1.207554343	-0.4717689037	1.267965097	-2.26061145	0.8564016178	-1.416741256	-0.5309913465	-1.192628005	0.3331886952	0.6052480162	0.1999544688	2.091492286	0.5360886181	1.490193847	-0.2972693144	2.139894284	-0.8346395016	-0.3209030789	0.06304464883	0.654067754	-0.1408213304	0.4244366135	-0.3266052567	-1.654858538	1.044199613	1.276904186	-1.142403972	-0.1244566962	0.6034578649	-1.109513475	0.1734495056	0.1556865549	0.4181156936	0.9084578331	-0.9680861549	-1.620805054	-0.2371690573	-1.209974718	-0.07540429589	2.605714355	0.6123441375	-0.2670421005	-0.7796012088	0.7197465898	0.03115883657
1.051104741	1.531338702	1.103598802	-0.03671824893	-0.08524335374	2.322748713	1.213500497	0.1070999083	0.1260068475	1.165378597	-0.8794431187	-0.4811803112	-0.05692396967	0.8906981115	1.661230787	-0.7458895819	1.401952464	0.2830554776	-0.7869821663	0.3388032758	-0.3943289927	-0.4805512723	1.226639328	-0.7297122936	0.1898296655	-0.9500219422	1.678151993	-0.05165730513	-1.688160989	-0.4731214618	1.326294297	-0.2108386792	1.251826451	1.058947774	0.2140246556	1.872468342	0.4770190853	-0.9006609292	0.1167666769	1.219977275	-0.3063524343	-0.8855363327	1.330559149	-0.6636808841	-0.3503059867	0.1171232949	-1.066630199	-0.6478160423	0.6156809112	0.8635826906	0.5782894314	-1.074618585	-0.4218342811	0.123528808	0.3555588367	0.2580619056	-0.5806003369	1.362126167	2.249612111	0.3122599272	0.2014611072	0.4609910379	0.1519454255	-0.4691248246	-1.012155687	1.890028545	0.3919891737	0.8399663861	1.071810533	2.045833139	2.00185659	0.5163425333	1.048130039	1.06235491	0.06972208968	-0.1789660717	0.5301940728	1.440393568	1.844664246	0.2809942764	-0.4277928972	-0.4978461841	-0.0871051067	1.109315955	-0.3015090361	0.1293285856	-1.590698783	1.326115053	-0.9133155633	0.2990259763	2.020245756	1.156754493	-0.4957284423	0.3906265146	-0.09361260939	-0.03261791225	-0.4990615244	0.7373450622	-0.2122734481	0.1033792969	1.814928	-0.2303015985	-1.395564281	0.2016369726	-0.1834253922	-0.3279374848	1.291637136	1.887001903	0.493765888	-0.2985563067	0.2179622436	0.09611712416	0.4673766831	-0.4271874109	-0.5706973176	-0.7066087691	2.548707426	0.2522445963	-0.5291997153	0.7201844902	0.3010547957	0.6282315714	0.2368035847	-1.609625009	0.1419565322	0.3597847392	0.1523517871	1.135195456	0.2121333415	0.8637628869	-0.1862278409	-0.4674386025	-0.2272970716	0.1582949484	0.366001447	-1.268308715	-1.111714795	0.7136866616	1.234079012	-0.8824605436	0.3465309109	-1.95112424	-1.183674413	-0.6162061856	0.9020408225	-1.745438381	-0.4212364585	-0.9560611075	1.705023397	1.702401454	0.206765513	0.2333979326	-1.506242138	1.213844669	-0.3085110579	-1.255522931	0.5682322172	1.12031313	-1.232818729	-1.031357139	0.04723394198	0.2701028404
