melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132
0.3019654736	-0.3329481853	-1.126508758	1.39031662	0.4972367621	-0.4267373084	0.7924608657	0.2789322023	0.5479554759	0.0964204901	-0.005633858148	0.5325255376	-0.2552325467	-1.085180682	-0.2745478914	0.8143667213	0.2660296962	0.7713501824	0.05065198671	2.041234474	0.5896786222	1.257793638	-0.3563907237	0.7779440711	0.499300309	0.6697458913	1.112514468	-0.1581221823	2.155558888	-2.157156708	-0.6202956521	-0.5641675125	1.118082055	-0.2341903774	-0.1997492655	-0.1882839958	0.2790545937	3.131399283	0.7678125764	1.948298038	0.1461338318	0.1228206291	0.9327497821	0.8539053832	0.5796273157	0.7945844106	-0.1518446165	0.5150083005	-0.1799592861	0.2937769617	0.4358298373	-0.5811037999	1.001704504	-0.1039192461	1.561213638	-0.7366817442	-0.8993668805	0.3578354433	0.1140428893	1.074905886	-1.312594019	-2.19060677	-0.1639413566	0.3781366274	0.8942904725	1.852937815	1.21578316	0.4848133852	-0.4907328846	-0.6218469511	0.5899962168	-0.2358363031	1.161258425	-0.3616007163	-0.3728468736	-1.842836215	-0.04758274096	0.143621141	-0.110715674	0.5883460339	-0.1612867565	-3.023805773	1.984376814	-1.010532643	1.1355177	0.5118506602	0.7311488071	0.4416132534	0.3350704947	0.3933389469	0.4691731138	1.476771016	1.756644077	-0.4692185641	-0.4229056825	-0.2507718978	-0.3541321252	1.080471052	0.8699732164	0.003043656377	0.4146647526	0.6048482728	0.5583938514	0.163398104	-0.3702699397	0.3825579235	0.7555318774	1.66923271	0.1108172886	0.9398101679	0.4117661827	-1.15784114	-0.2922617156	0.1330018969	-1.515120594	1.857112322	1.923186444	0.6090085338	0.3835497811	2.234297528	-0.776833577	-0.6663313905	0.309392661	2.401695894	-0.6002628411	1.46859537	2.22799786	-0.6410138807	-1.702704713	-0.175557415	-1.055299805	0.4274195892	1.144848426
0.1048305379	0.8310990315	1.601043848	0.4131120216	-0.3001134237	2.468343265	1.145532918	1.483952009	0.6152531724	0.8440570949	0.8836471136	0.523578651	2.317109795	-0.6591823179	0.9379824826	-0.06190247576	0.9925603212	1.173310535	-1.17632302	2.126881068	0.1101700703	0.2733948263	-0.191657452	-0.5062479134	0.5393605825	0.4626550602	0.7465541504	0.07863914499	2.563900829	-1.058499574	-0.5921234558	-0.6062612334	0.234399111	-0.5105229883	-0.2124273894	0.1963433202	0.4951897188	2.136473506	0.4199296849	2.465919297	0.7783480293	-0.2358196175	2.080220814	0.2932745128	-0.3778926239	1.308729864	0.5194705858	-0.08309611397	-0.9755460419	1.056733889	0.1623376162	0.0489406484	-1.183272246	-0.2696745823	2.339428126	-0.1523676134	-1.104776656	-0.3596439017	1.462602999	1.129047539	-0.3166031058	-0.1659778225	0.6994526425	0.9861399521	0.4943490095	0.1306037044	1.035917188	-0.1951126579	-0.101255104	-0.60375656	0.6024546395	0.1130128237	1.43715592	1.380821026	0.4202377757	0.5077926983	0.7939591675	2.615132458	-0.7401436388	-0.09276455268	1.81184081	0.7280105801	1.310702872	-1.014428685	0.5910451566	0.530769704	0.4516062388	0.5907772431	-1.258179674	0.07866373855	-0.4611794763	0.9953186411	1.607336969	0.103323157	1.016971113	0.1539294939	-0.8318061944	1.57724013	-0.3436423865	0.6272801224	-0.1022947574	0.7106373505	2.196460653	1.069934097	2.205982941	-0.3407211927	1.72987764	-0.4932039214	-0.9825540393	0.08927289108	0.5505073996	-1.061478754	-0.1369847177	0.3131914211	-0.7635785389	1.062561584	0.2410562465	-1.127086696	0.5268205447	0.899031118	-0.3493587636	0.4961187188	-0.410954109	0.2915848476	-0.4858792255	0.2542565366	0.9119331431	-0.408683075	-0.9537910728	0.02290681894	0.06206744207	0.08468091354	0.8942349196
-0.0314825504	0.3136925847	1.326259042	-0.04323859639	-0.3708928582	1.893871106	1.477756954	1.634460233	0.7119067186	0.8928978614	0.6219472188	0.06991556067	0.5565334517	1.475470759	1.108911599	-0.7771170561	1.084817622	0.3507143433	-1.505551965	1.380629974	0.5659790033	-0.7087441117	-0.8398268052	-0.6488518603	0.1136709795	0.9103369543	0.2987075	0.2845981942	1.739422296	-0.4544347671	0.7440562173	-0.5602782075	-0.3774259303	-0.240340183	0.4440501146	-0.08584656463	-0.08612889103	-0.9774883071	0.3370977251	2.365205752	1.145993146	-0.6370976072	1.306872574	-0.6014657116	-0.7220989028	1.175202269	1.367758081	-0.6743824437	0.5026048786	1.266936218	-0.3105235484	0.4063524289	-1.231833786	-0.2056236322	1.29746606	1.035879515	0.5260734113	0.03461292908	0.787592948	0.4032611037	0.7493507958	-0.3319238818	2.484426289	0.9130925564	0.01595123215	-0.4869529059	0.2212406126	0.6220544856	-0.8849773736	0.4550370525	0.5398179084	-0.7120594638	0.9862125695	0.5921566983	0.9122815741	1.011317832	0.3192216419	2.140595973	-1.168806931	0.4905531863	2.712189819	0.9179418467	0.0599525904	-0.987728197	0.7259304946	0.2261173098	0.1126952454	0.1074632815	-1.719630251	0.130164572	-0.9156150149	-0.8018179769	1.451806919	0.3631047555	0.6754205128	0.4589656199	-1.398121646	1.74832737	-1.598539629	0.1364856049	-0.1333947904	0.0863031228	1.388543262	0.8260051444	2.581729318	-1.359814179	1.769997244	-0.8207278229	-0.5986604977	0.8840329964	1.022604951	-0.5191758718	0.06996951281	1.225871173	-0.4352851334	1.404902518	-0.6857988571	-1.032677827	-1.241066545	1.148014619	0.8997284592	0.05818216631	0.3980348112	0.04628336568	1.88657078	-0.8902659531	0.134760419	-0.2372599933	-0.889619578	-0.8590242405	0.9441500742	0.05680573319	0.4571903043
-0.1368908477	0.2910581962	1.407832699	-0.3818814686	-0.6730497777	2.027108182	1.690556837	1.064173277	1.454257054	0.8557159595	-0.6563312631	-0.3437273303	1.309207423	1.701488777	0.2820124529	-0.5869849324	0.3252745874	-0.1909809493	-0.3890206727	1.245578641	1.030803509	-0.5410545548	-0.03803586762	-0.6996740598	-0.3381559666	1.48184274	-0.01172741966	0.06463296026	0.4602166049	0.01098356889	0.3583571459	-0.4006833852	-1.145681314	0.08084620996	0.3581806621	0.04547817819	-0.03821236609	-0.2424761508	0.1510369434	1.756947263	1.036339705	0.3549951442	0.6256457836	-0.3730576406	-0.8637379253	0.3920051185	1.059311935	-1.410399645	-0.9755046102	-0.4545526472	-0.008530850037	0.6687732601	0.6433077747	0.2668199499	0.9697145306	2.400775426	1.036549222	-0.2749810775	-0.4183130832	0.2241934679	0.8301956085	-1.876879603	2.137355742	0.4901857024	0.08214680434	0.2042584428	-0.5808925097	0.4004720799	-1.43157976	0.5680118214	-0.1079508642	-0.8380648429	0.7662735703	0.2542104484	0.4158363461	-0.1688817872	0.475886761	0.3810883366	-0.3790771712	0.05650708871	2.051738883	-0.4051440244	-1.954517275	-0.373870281	0.8009726295	0.2467340892	0.8251891497	-0.9205109787	-1.127792988	-0.2831575016	-0.5668769058	0.1232614649	0.4897566629	0.1163541279	0.8593421118	1.261565969	0.1360595771	1.582159098	-1.772755316	-0.1561532052	-0.3745229498	-1.008283348	0.2176173112	-0.2228960744	0.9108339824	-1.687574236	0.8924550068	-0.5300089702	-1.481305648	0.1143371856	-0.5252878293	-0.09516948196	1.055677266	1.173999481	-1.029886496	0.9592832352	-0.8608346391	-1.128830626	-1.276411784	0.6714053837	0.148245309	-0.165311505	0.1500491729	-0.2600225695	2.108695038	-1.257600147	-0.6020535687	-1.045109209	0.1687284636	-1.519614106	-0.4606906675	-1.18581021	-0.0006971044177
0.2611494864	-0.3918395423	0.1753948413	-0.9072402498	-0.5357035279	0.4788563235	1.398708222	0.3107665449	1.182019087	1.020741722	-0.88828128	-0.2042262558	0.4047902879	0.8521643177	-0.7279031188	-0.03648296018	-0.6629708068	-0.7860447654	-1.22105033	1.396014858	0.7674385368	-0.8490164579	1.534021508	-0.4093253483	-0.3892541582	0.2472355322	0.2156489323	-0.5158989941	-0.6250211311	-1.154971056	1.138612029	0.9800346203	-2.020653218	0.3479077014	0.4458750977	-0.06704608867	-0.5508980755	-1.101116902	-0.3006595015	0.694821784	0.4413640654	2.194119347	0.7165273743	0.0932513242	-0.3658617208	1.046792781	0.4884897304	-0.3420685136	0.694871083	-2.398493711	-1.107773859	1.470476077	-1.475123008	0.02763160991	0.7128338459	0.3506279844	1.56548092	0.6585002245	-0.9271422129	-0.08064744749	0.2351379903	-0.5899539488	-0.6215211193	-0.5848883971	-0.07052250478	-0.9653653683	-0.3937246568	-0.6899062822	-0.875325026	1.329417927	1.526053206	0.08219584455	0.7574581738	-0.2622907216	-1.332563494	0.819438619	0.2165528083	-1.667044761	0.3402331645	-0.1696457869	0.03054406531	0.5329278084	1.19126151	-0.6680929543	-0.3489962494	0.6401711928	1.070048935	0.9223515973	0.03126051579	-0.1275164034	0.5440823016	-0.1161852801	0.4825011872	1.08262383	0.7565540348	-0.3949813184	0.3827423541	0.767275275	-0.857789259	-0.5880514894	-0.4110076878	-0.5579253653	0.5708760726	-1.16118497	0.4043507249	-1.240506497	0.1067206398	0.5482119508	0.6635823558	0.3733970949	0.3407248157	-0.1219931001	1.168383946	1.319436436	-1.371869924	0.8814313052	-2.241931349	0.9119050159	-0.207246143	1.012359561	1.044796443	-2.689927448	-1.567417894	0.5352186736	0.5912731414	-1.051415015	-1.470699041	-0.1977729928	-0.6178739559	-1.860636918	-0.8251380756	0.6063252232	-1.075691455
0.770388153	-1.377493357	-0.6735945342	0.5908289961	0.6421660152	-0.7207815135	0.5447386127	0.4560686236	0.5039591844	0.8531215667	-0.0999125228	0.5579575496	-0.4395347597	-1.02225089	0.3873319985	0.5345772547	-0.5558493379	-0.67020544	0.607021181	1.145567497	1.160007491	1.189492153	-0.6068226877	0.9833497197	-0.08413791935	0.8009616304	0.2692895243	-0.2883659313	-0.427815194	-0.1761585927	-0.873548374	-0.8385585509	-1.548403946	0.2614623501	-0.2358682478	0.1729817114	-0.7455838374	-0.1040722687	-0.171289471	0.3297763892	0.07917867355	-0.7046198115	1.086521683	0.4819418819	0.3911710641	1.22927153	0.1043578979	1.3230148	1.036367474	-0.3555590418	-0.8385329578	1.578217207	0.03774470832	-0.2878857785	-0.1045601968	0.5947227633	0.6734860861	-0.3361962241	-1.0341208	-0.9922705152	-0.08475237277	1.353337175	-0.776248156	-2.22819205	0.4109325948	-0.6994561993	-0.2702173002	0.7146770209	0.2422126977	1.965373778	1.709262092	0.4298277847	1.174143188	-0.4743031272	0.07254933544	0.6972001046	0.05239608654	-0.3379396544	1.392651419	-0.1073224335	-0.1614678635	0.8619106052	-0.04730181088	-0.8028839128	0.1110595323	0.8101885603	0.0134923296	-0.1435277843	-0.759102966	-0.01942781573	0.5532045036	-1.237207918	0.1519816143	-0.07795326811	-0.4947622452	0.09777580707	-0.6310672091	1.307027054	1.633524328	0.142771554	-0.5507435695	-0.1382314337	0.2537677592	-0.7467906214	-0.09129342549	0.6830045193	1.278272346	1.60740875	2.707358618	-0.1659592933	0.2066670112	0.6059538709	0.7441813967	1.410742063	-0.4856734248	0.3340942785	-0.06446821059	0.9545543733	-0.004787265736	0.9598624749	1.25890458	-2.106364677	-0.9813616171	0.003142623777	0.3624480597	0.763025549	-0.1945472812	-0.3969090422	-0.06025508449	0.01276844296	-0.4903507273	0.05769079585	-1.148428902
-0.1231134464	0.4724883653	1.161672698	-0.5645354683	0.6024767164	-0.5073451527	-0.1852253236	0.8639291414	-0.03912011369	-0.03928241381	0.1024881507	0.6808804483	-0.3258666256	-0.201493301	1.238590433	-0.1702554448	-0.2546990707	-0.3116609594	-0.08693937074	0.1565999548	-0.7322119778	0.58535005	-0.6449293527	-0.551749971	-0.3810838361	-1.550991069	-0.2217442674	-1.240264123	-0.04571966433	0.9923417419	-0.963420142	-0.7997474367	0.01488852747	-0.7011789403	-0.3702109458	0.5546810463	1.027077242	0.4968055296	-0.3065274866	-0.1029969993	-0.2224953828	-1.197747798	1.886703314	0.6892649607	0.3448527996	0.9702248397	0.3176509314	1.477622486	-0.1529059276	2.047005421	-0.1207699492	1.782052862	0.5489483613	-0.5839415496	0.655319385	0.3181884355	0.3654920072	-0.1498654338	-0.9266158857	-0.756880672	0.03573704917	-2.347282681	-0.9428927687	0.360449009	0.6275252667	-2.539382038	-0.5579690577	0.5527378024	-1.569640153	-0.1513170648	0.6574394079	0.1599368654	0.9888822924	-1.417885689	0.6312465291	1.891918328	0.7008034879	1.64320336	0.473970685	-0.3785163644	0.5902937425	0.4986358754	-2.291917649	0.3066700275	0.2960758957	1.191863751	1.147101474	-1.841869956	-1.22998469	-0.5364163429	0.7648221128	-0.6626654318	1.224647598	0.8198668976	0.6240162403	0.1226525018	2.1200488	1.582241134	-0.4257172982	0.6691201096	0.5863466355	0.3011075906	0.1677225354	0.9960193377	1.618624528	0.3057930934	1.098355777	-0.2007722651	2.011116034	-1.016988416	0.07728781259	1.640030406	-2.310598089	0.4469704753	-0.2244861011	2.479189712	-0.4728680022	-0.594285887	0.5948958843	0.1308657695	0.6913177158	0.8306243971	-0.6330431144	-0.1291900116	0.7201570027	2.045720051	0.4177728713	-0.9296188642	0.1684423452	-1.205143592	-1.042913579	-0.5452934916	0.3133589711
-0.04877458655	0.360047115	0.7568625468	-0.3920688405	-0.2048968014	1.598063415	-0.2794180131	0.9586909858	-0.768747677	0.3509698308	-0.210394593	0.7407010944	1.255523629	2.117062128	1.610676919	-0.4989197587	-0.494976882	-0.421673896	-1.132785244	-0.2327688152	-0.4721822971	-0.5527187205	-0.684080137	-0.8140760156	-0.7868296387	-0.3628197179	-0.756621866	-1.560835636	-0.2069629561	0.6824680587	1.056063363	1.681379339	-0.116902977	-0.1589868398	-0.3531587728	0.3796396737	-0.413091909	-0.5529784402	-0.298961003	-0.5924878223	0.03744596989	0.1378293943	0.8875955014	0.5758085115	-0.4435359095	0.396718601	-0.2247369786	1.501064648	-0.2329556573	0.1594977967	0.5425660242	1.133826512	1.309622585	-0.2577288058	-0.2167240175	-0.7268277576	0.9229916099	-0.4253697015	-0.3077162361	-0.527062761	0.02356872812	0.08879002573	-1.058373204	0.9397498964	0.2108319896	-0.239989517	-0.2304873515	0.4649597126	0.1209490433	-0.03400006968	1.27030045	-0.6483047115	0.4594162671	-0.3031019362	1.148066963	0.9240406264	0.2912105434	-0.4152891424	0.07917844764	-0.0939846624	1.555960691	0.9796563082	-0.2654580088	0.363942728	-0.3239814675	1.577391028	1.099146468	0.3675559409	-1.750617137	-0.3980028688	-1.024244825	-1.276597044	1.339274254	1.136425457	0.0851474325	0.4856782933	-0.6002181553	0.9446028369	-2.107460671	0.6995833253	0.5562282179	-1.065915759	0.181634094	-0.8370932125	1.990547484	-0.4356813129	0.2748070133	-0.9068883036	-1.752594952	-0.6671954922	0.9894906886	-0.9316878279	-1.104920373	-0.2131549284	-1.390749468	0.944855615	-0.8778763535	0.1700452734	-1.525896007	0.8079410348	0.3346008248	-0.2642452353	-1.271075539	-0.3125946267	0.8410013539	1.312019372	-0.08443986962	-0.9287859396	-0.9222571555	-0.8132573406	-0.185375786	0.278715793	0.3347884883
0.3920063884	-0.5554466684	-0.529046482	-0.9295159402	0.1828855513	-0.05293768663	-0.519531402	0.8105838195	-1.917766393	0.5555097507	-1.130708269	0.757404384	0.1089882197	0.6068427088	1.788879532	-0.792333988	-1.138025718	-0.4669169926	0.9290850969	-0.5936701036	1.17814422	-0.9905497119	0.9419523981	-0.5726907059	-0.8648107085	0.4191775513	-0.9920070596	-1.856758057	-0.1699311258	0.1285031301	0.7415547997	1.050344016	-1.262592179	1.328171948	-0.5598872191	-0.4807972115	-0.7771192697	-0.002929871072	0.02951339973	-2.002978335	0.340360364	2.349415007	0.7659895294	0.5666060538	-0.5372215789	-0.03121448074	-0.8056952761	1.05367282	1.760301143	-0.7525900196	1.086490141	-0.7304198472	0.1869652973	-0.783070367	-1.343954349	1.447348706	1.069442304	0.4910660553	-0.720008897	-0.7005900186	0.4996710927	0.8821245512	-0.6163553264	0.9984483949	0.4455794129	-0.7390519486	-0.3095290116	-1.769633113	-0.01824847597	2.066956183	0.6986738656	-1.0400842	-0.573891877	-0.7692523047	-1.152302467	0.09048430836	0.2225787116	-1.069329831	1.050173648	-0.5641870891	0.8987974408	2.097523716	-0.4242812852	1.199309371	-0.4288711565	1.91708212	0.5000497723	0.1716915457	-0.09987745108	-0.233640124	-0.5922050209	-0.1276255379	-0.1621464626	-1.252881766	-0.003229039112	1.303865204	-0.8389421412	0.6531582973	-0.8815438575	0.1562784161	0.386883412	-2.8147279	0.02043898524	-2.014659755	0.5849267564	-0.09204587352	-0.1245664695	0.6611371708	-1.267458662	-0.9779575942	-0.04751139424	-1.278871834	0.7470458391	-0.9198054066	-1.687712898	-1.989427603	1.137106648	0.4754226298	0.737224294	-0.7265063081	-0.3468422481	-0.7578384229	-0.354738646	-0.3757884521	-0.03132810655	1.198176526	-0.5789158382	0.3955583811	-1.19773352	-1.23439716	-0.503221122	-0.7303185876	-0.5723101837
-0.567040204	-0.7451271208	-0.9247186542	-1.255865285	-0.3504203398	-0.2571766625	-1.067876601	-0.262403362	-2.268305096	-0.8181883021	-1.381874157	-0.3100442224	-1.011434584	-0.2782486271	0.7019876136	-0.07963964698	-1.401573626	-1.184023817	-0.09753106711	-0.6573262308	-1.958903321	1.154125696	-0.3399613231	1.351732729	-1.006580918	-1.308694456	-0.8492618572	-1.893477048	-0.2426281453	-0.1907151258	1.762808457	-0.9950701951	-1.801092861	0.1530598902	0.3737179363	-1.167244447	-1.084058474	0.3513197932	-0.05490733269	-2.108413059	-0.7423800108	0.129917365	-0.02283034938	1.152302535	-0.5079848833	0.4221754362	-0.8101393818	0.5658784644	-0.9282906162	-0.05515516942	0.778706385	-1.759904739	0.6029481295	-0.4529723947	-1.324254768	1.543616241	1.19858833	0.6820908262	-0.9887971266	0.8492001439	0.9665457485	1.621871177	-0.131408145	0.602575216	0.8698551118	0.646710441	0.6768119546	-0.8771736131	0.911812415	-1.081230755	0.2541844301	-0.6268828021	-1.135147634	-0.3387282827	0.2732864756	1.163861286	0.1787519299	0.931134894	-0.08236650876	-0.03012379211	-0.5277507156	1.056168212	0.2717066243	1.02540973	1.191886939	0.3755243196	-0.02466078436	1.742063919	2.12308841	0.1644885632	0.6209627481	-0.1560328444	2.332503308	-0.08086836564	-0.8482478765	-0.2289259492	0.1864314568	0.3703684929	0.3938116514	-0.8533372825	0.6993905711	-2.220018414	0.3884479383	-1.624814599	-0.7694048225	0.6024792771	-0.01973141933	-0.2662048263	1.859064025	-1.38414016	0.889819319	-1.76168781	0.09312742491	-1.261776528	-2.095131243	-0.4462254637	2.045577109	1.318964152	0.9685743484	-2.268994002	-1.073909469	0.03818115631	2.108052162	-0.7601041097	-0.8443602201	0.896835095	0.6352503534	2.321642527	0.2887665414	-0.380974526	-0.837216922	0.5041604612	-1.981515117
-0.3671783341	-0.6327703423	-1.104146254	1.507850779	-0.2913161406	-0.5524817807	-0.914550741	-0.2305064386	-1.866187319	-0.4538298438	-1.515659096	-1.048221416	-1.013414453	-1.053098104	0.1640747336	1.49811033	-0.8993684789	-1.105051192	-0.2789921613	-1.034964815	-1.848233921	0.5302332475	-0.8014099963	-0.4258611777	-0.7237973136	-0.4334813808	-0.3214940351	-2.077458358	-0.4602836512	0.7602269161	-0.1583874029	-1.283228423	-1.482515155	-0.3914936271	-0.1089405762	-0.7224193454	-0.4159867602	-0.928503616	0.1425884226	-0.192233673	-1.075394458	-0.6548070905	-1.831183979	1.227293734	0.3669827932	0.06826205757	-0.8880141776	-0.6919059127	0.236063029	0.1903799399	-0.5812174754	-1.70801402	1.321500376	-0.5399030976	-1.180393492	-0.604379757	1.018363057	0.1934721108	-0.9005211311	-0.1976646171	-1.486416025	-0.2350872934	-0.1314219032	-0.3126998749	0.006773226852	1.753220622	0.2275079469	-0.419954589	1.75854892	-1.185709791	-0.7683578137	-0.5104516108	-1.624630561	-0.7459100906	0.6379112724	1.196370311	-0.4674283313	1.57868013	-0.5078355702	0.3701512134	-0.9860457928	-0.483277382	-0.6572128683	0.05472837377	0.5459916568	-1.154592361	0.2034300153	0.194513714	0.2788133551	0.01022795818	-0.3683563233	1.555645165	1.04695277	0.261550838	0.7578226567	1.768284678	1.460419547	-1.3406693	-0.02985344241	-0.8144044455	0.2142891811	-0.9290632995	0.7379550363	-1.039164076	-0.70319818	1.385800191	0.3164555831	-1.085580119	2.417084527	-0.9872717944	-0.1828878874	-0.7763284544	-0.1687706484	-0.4742040819	-2.310215842	-0.6168806062	0.4188197315	-0.2130120821	-0.6922631028	-0.4899734209	0.6225258716	0.508273318	1.209158831	-0.9572758654	0.03828803686	0.7851780376	1.176295632	0.07056835362	-0.1153951636	0.3601774462	-0.2661676017	1.912253751	-0.2569781224
-0.1881878163	1.501445998	1.508576139	0.2244123854	-0.2023985398	0.6906617102	-1.034584225	-0.2349851265	-0.3721694055	0.111807966	-0.9909182135	-0.484374871	2.899209321	-0.7294059679	-0.232776462	-0.4646423527	-0.3541252663	-0.972475781	-0.2056130952	-0.9297845619	-0.1549856562	-0.4332480997	-0.1271833699	-0.319448605	-0.2793867859	-0.0109943888	0.1830111375	-2.066550762	-0.1289092405	0.2484667226	-1.478689129	-0.5130720759	-0.8340037151	-0.3576849833	0.1265925722	0.5786665968	0.1871054658	-1.571472592	-0.1635375068	0.6369090755	-0.7961363914	-0.9078911617	-2.653710894	1.101249952	0.3467717131	0.5338233902	-0.7256678874	-0.4872171169	-1.517534105	0.3501625236	-0.7128783829	-0.5552015585	0.3688857629	-0.2035046771	-0.7680189522	-1.246206177	-1.420690971	-0.556374965	0.03334952081	0.2109636125	-1.103019761	0.7749115481	1.896233683	0.1568803006	-0.5623312921	0.3843009491	-0.1247231757	-0.7337048612	1.026714947	-0.2168599457	-1.43575193	-0.05460599392	-2.210408617	0.02574342489	-0.3167616057	-0.2275481963	-0.04937586545	-0.1630066598	-0.004664819191	-0.1027707862	-0.5437383132	-0.8904715354	0.2518571933	0.4610147689	0.5549222277	-1.249443522	-0.2441124636	-0.906233478	-0.1879586121	-0.7151742146	-0.04713149142	1.609142097	-0.1223251969	0.1780088804	0.5052252172	0.7394651051	1.17839824	-0.9752586374	0.4164736899	-0.1706621942	-0.110520293	-1.078665341	1.243822294	0.07201971788	-0.3344837688	1.043128479	0.4981196148	-1.774845356	-0.2811548705	-1.696729697	1.735119415	0.1027286458	0.2311339211	-0.5239486677	-1.822987721	-0.6800399654	0.4034187585	-1.541756272	0.007533343485	-0.1418725376	-1.851248144	-0.1244088574	0.5206588012	-1.186533316	0.3478821981	0.6433310892	-0.7340267598	-1.167542403	0.8103724199	0.2911647623	-0.1080234961	-0.6891345038	-1.230841666
-0.003329542628	-0.1380503937	0.015002395	-0.7939205885	-0.04839117455	1.122086694	-0.6222100904	0.04167017332	0.3449503615	0.4695738579	-1.201894915	-0.2931731795	0.6719850705	0.9347747693	-0.8594118611	-0.998880286	-0.3368061551	-0.4448505844	-0.6073787479	-0.6485489058	-0.4383136298	-1.526406497	1.696523288	-1.109864088	-0.06273260186	-0.2187661198	0.3128970506	-1.730094248	0.5636820119	0.2155087561	0.1501991458	1.920118791	-0.3089944036	-0.1585434185	0.7520248861	0.9500380809	-0.8499192241	-1.570367311	-0.2746562293	0.2238373327	-0.8931225909	-0.3703057712	-3.477422071	0.8393405841	0.3020417682	0.09600003295	-0.7910342832	-1.096066366	-0.1318427072	-0.298825453	-1.557552755	0.4946621472	-0.5487374522	-0.0660262461	-0.08107326139	-0.8428128176	-1.048996082	-0.1262826666	0.03124317456	-0.03149257253	0.1180480608	-0.1957590006	0.3770553921	0.6868550962	-0.7807312674	-0.4086570661	-0.1986164979	-1.397849789	-0.4717697444	0.1505496047	-0.2846296613	-0.2765526939	-2.228314621	0.2736234597	2.721919176	-0.1287527976	0.2376177293	-2.126225548	-0.5594346803	-0.1896517491	0.282959674	-0.03844292111	0.1668088073	0.6078375177	-0.3791470557	-1.258817635	0.2698162117	0.5152255947	0.04906700381	-0.6345290869	-1.334494072	-0.3673806698	0.666922541	-0.128275483	0.3138678889	1.207243511	0.459387205	-0.8852634203	-0.6438475646	-0.5470544594	0.289919107	-0.8924106045	1.451386476	0.4594162262	1.091208949	-0.6968885455	-0.7596280832	0.2409581304	-0.6979474073	-0.6591637809	1.564321608	0.3718462032	0.8260478861	0.3442044329	-2.071073811	-0.05960695579	-0.8288922526	-1.38212871	-0.2185750611	0.2514884692	-1.22427446	-0.4162562527	0.2493279729	0.2697374839	0.3748058101	0.02809256945	-0.1615588451	0.8910709441	-0.4035206665	-0.5154492182	-0.4138198747	0.3414338303	-0.9581281615
