melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162
-1.174574342	-1.149714367	-0.618981918	-0.2614322371	-0.112393475	0.4971963676	-0.1819114757	-1.086357452	-0.9144426238	-0.03855341246	-0.07015222876	-0.5220671438	0.3250996054	1.14993546	-0.8902524474	-0.8315499435	-1.154045494	-0.7109525321	0.3591306157	-0.6047726028	0.1891758534	1.129970563	-0.455818559	0.9017192144	0.5204224413	0.7053675023	-0.8907591838	-0.3410058261	0.0470937018	0.08434056685	0.1270195725	-1.803216742	-0.6052736171	-1.665532953	-0.8502088593	-0.7191079799	0.2517948495	-0.1710914817	0.07117308545	1.343216388	0.7176022563	-2.145667911	-0.2686955714	-0.2063084145	1.208847461	-0.01897656541	1.946421441	1.348109858	-0.3166652276	-0.3122488513	1.097130826	-0.7303712773	-1.914789122	-0.1383070618	-0.3434137755	0.8211619932	1.533786967	-0.5539463145	-0.8485647787	-0.878467953	-0.7918737944	-0.9464240465	0.6167820656	1.280031261	-0.088846918	-0.4885025019	1.167736067	1.524845944	-0.2978598346	0.06552468137	-0.1804676358	-0.2313576582	1.251947164	0.7768376826	0.4953158571	-0.3162449515	1.579557508	-0.5417290952	-0.3084492962	0.7817157442	-0.6543415221	-0.1659832921	0.5459514601	-1.474360757	-0.8066096169	0.1390020435	-0.16782957	-0.863976159	-0.5462053577	-0.5342229226	0.3164404861	0.5900098306	-0.3354944562	0.2121272276	0.09515602015	0.9423971321	0.7626422283	1.429280185	2.593104448	-1.755488464	0.1678665909	-0.6138551694	0.151337385	-0.8678707732	-0.1522938585	-1.991815148	-0.2684200969	1.235429363	1.546960014	-0.5477703883	0.7572712162	0.2734003338	-0.629538252	0.1020050918	0.7997675581	0.0384457068	-0.173344053	0.3244734649	0.9936017057	-0.1373257298	-0.1512948016	-0.5614732534	-0.9252754551	0.4991662512	-0.6955755481	0.7454081997	-0.05867555728	0.5058315567	-0.5204089398	-1.787511568	-0.02732814661	-1.986887539	-1.138219603	0.2848510261	0.661172768	-0.8011906688	0.5942926632	-0.2731247903	-0.098889213	0.5553913314	0.5325749471	0.7724781476	-0.3462785186	-0.5843580069	-0.8306222535	-0.9286526489	-0.6302128283	1.083446966	1.07196267	-0.4641326331	0.07844889886	0.9449410582	1.168594902	-0.4001734525	0.9815508913	2.241860456	0.2883189889	0.7302234718	-0.4196228623	-0.01679102613	-0.3877202097	-1.213238787	1.141305732
-0.04015016948	-1.283373628	1.387170054	0.01080981204	-0.805512497	0.4717169501	-1.011008991	-0.6220556922	-0.5714855305	1.307291819	-1.083615917	-0.7039718526	0.2498412448	0.2000668381	-0.7797038211	-0.3479455589	-0.6800606444	-0.4247866241	-0.3239101063	-0.4342408485	1.318904931	0.3975171331	-0.09710259583	0.2291671665	0.619739558	0.1358004537	-0.74318697	-1.054537338	-0.3730820889	1.311334694	-0.7568347367	-1.692243293	-0.7576133575	-0.9352600546	-0.3632584893	-0.8319891087	1.018553711	-0.6452095536	0.253594981	0.07124111104	-1.483910786	-1.400857994	0.5224531482	-0.3241175055	0.6542296372	-0.6584985892	0.6657510685	-0.5443525073	0.4308373174	-0.5356096951	0.1354135077	-0.815220082	-1.519763267	-0.8394298035	-0.4763104836	-0.3201533289	-0.1195652175	-0.7699490985	-0.7705512575	-1.108342328	-0.7164608032	-1.362248067	-0.2787294713	0.4256360106	-1.627959909	-0.04846910856	0.5063179589	-1.279947196	-0.5872107563	2.205175347	0.4808380262	-0.267432242	0.8273174953	0.2056688461	0.2840096227	0.8991459986	1.128674715	-0.6680051685	0.57528107	-0.2556565231	-1.038571086	0.373192391	-0.5606576446	-0.9792696911	-0.5602722853	0.5793904279	-0.5220351579	-0.8865326654	0.161409155	-0.6386497876	0.3504996478	2.000882364	-0.05759332976	0.3208068079	-0.4568306517	0.809818158	-0.6916866868	-0.111495892	0.09261716022	-1.122466278	0.7215364141	0.1829124406	0.3409911782	-1.333945784	0.9206699395	0.230831738	-0.01221552077	1.567092818	0.474897266	-0.1650922418	1.858845655	-0.07552969039	-0.9906978566	0.2492829017	0.04756104714	0.24107007	0.7600978714	0.2110131969	0.3209806697	-0.242832869	-0.2860078913	-0.16720237	-1.619474026	-0.09127168229	-0.1937462199	-1.013742402	-0.4859964206	-0.1793522167	-0.3473067671	-2.110391727	1.426735002	0.4429156776	-0.7295108192	0.02165060595	-0.7687021394	0.1193536696	0.5792726557	-1.199191823	-0.1036793134	0.6378284714	-0.6209700238	-0.4887795618	-1.253090385	-1.162657895	-1.015477145	0.2401982948	-1.535234737	0.5093441961	0.6203835048	-0.9676996388	0.6327288904	-1.117088673	1.331385076	-0.8460942355	0.3545791278	-0.5222929323	-0.1776059537	0.3355314205	-0.1916945852	-0.11952947	0.1068707169	-0.3411331919	0.5055072598
1.753224499	-1.255387163	0.3581353494	-0.1417771162	1.704716407	-0.2262285192	-1.203246944	1.825136369	-0.2841644904	0.1532619036	0.08193744029	-0.1293489108	0.5298651637	-0.3523622458	-1.532202959	2.248579542	0.6808163655	-0.4863283932	-0.945992072	0.1927140411	-0.1830781364	0.3958108525	-0.451492142	-0.6021301643	-0.3869387849	-1.035188191	-0.06498855841	-0.7959741557	-0.2421760222	-0.1772159711	-1.343730964	-1.107555527	-0.7100229686	-0.6756074348	0.4174466099	-0.9497062245	0.6469862311	-1.033811942	0.3690346957	-0.27364256	-0.4973197007	-1.484801253	-0.6655954511	-0.3737974984	0.8666750305	-1.047625004	-0.3939482648	-1.605646174	0.3705186957	-1.103145734	-0.8065357994	-0.3523368589	-1.535806383	-0.1851150934	-0.1277002462	-0.02684858918	-1.423634251	-0.7163519807	-0.4148542053	-1.350596995	-0.3070779409	0.4385840871	-0.8675894894	0.3213558365	0.3851965866	0.5005848258	0.7757736719	-0.1732098256	-0.3199034949	1.075128449	1.611870564	-0.8104889753	0.5026696624	-0.5551825999	0.004967391315	-0.1727288587	0.9434249331	-0.1017037951	-1.104776288	-1.044679238	-0.9106061871	1.312828109	-0.6071461088	-0.2018427323	-0.04502589069	0.008458054784	-0.1978227261	-1.025967559	-0.1087094723	-0.6909814279	-0.5128701023	3.229357024	1.092202029	0.06315336165	-0.1974603252	0.06588217223	0.5854431458	-0.2403909429	-0.3600548939	-0.8625429446	-0.3401991324	-0.2501470829	0.3378139952	-1.020681875	0.8010751194	-0.4536763673	0.1318619077	-0.8932118825	-1.512114747	0.549237478	3.391914864	0.3441834605	-0.7676842009	-0.4067963235	0.2871878696	-0.941933973	1.56034251	0.6576054879	-0.622785869	-0.2965751487	0.9441596766	1.152740939	-0.3846759105	-0.4504539044	-0.2213134612	-0.4529072116	0.3078147766	1.696801927	-1.380558142	-0.6683179318	0.106554678	-0.582917695	-1.366590895	-0.920171127	-1.402314969	-1.29377258	-0.6108742668	-0.2715983418	-0.696020675	-0.01958280028	-0.5781825881	-0.8537587149	-0.4929117663	-1.384650212	-0.6848013546	1.240996959	-0.07170290256	1.288096451	-0.3310980846	-0.8667245309	0.2481004222	0.3945801323	-0.5848976568	0.2328309535	0.9398526117	-1.222877394	0.8035604843	0.5884405929	0.4106610165	0.1783443134	1.23998907	0.2610157655	0.4314344709
-0.3892561268	-0.7713836084	-0.8417429085	-0.1422473411	-0.1923829706	-0.1187934241	-0.3782124667	0.540749686	1.095501945	-1.178739836	-0.07012460702	2.408163492	0.0007408692047	-0.04755936895	-1.751597661	0.13996813	2.102781236	-1.074784792	0.09927522725	0.4571095466	-0.7790993096	0.2472117517	0.6584384557	-0.03876996104	0.1470859284	-0.7704389389	0.9849298304	-0.5698832557	-0.2436601362	-0.8006837027	0.03930525574	-0.6472697904	-1.209745783	-1.159546215	1.398886842	-1.160102137	0.1761142915	0.1717225105	0.6421959661	0.9264061756	0.6635148135	-1.653311217	-1.410655293	0.1803210989	0.2643697477	-0.6533135867	-1.398115217	-1.347025367	-0.4303588413	-0.7352802313	-0.3318661761	-0.3040733634	-1.877492832	0.7168982642	-0.4716042605	-0.7279585386	-0.5841495591	-1.314342153	-0.7428673652	-2.040504305	-0.2030653643	-1.63378079	1.358067037	1.271636275	0.1181246758	1.171812558	-0.7545252137	-0.2431354804	-0.02316259453	-1.124490998	0.116976643	-0.2180395354	-1.172655101	0.4163715132	0.2697751127	-1.230247607	1.121316587	0.04543658815	-1.795863199	1.046662596	-0.2178935844	2.072804366	-0.7778130143	-1.154995946	-0.2899665047	0.8118145143	0.6183925636	-1.052150087	0.9132724059	-1.202588926	-0.5433244024	3.792339088	1.776506138	0.2393484181	1.681112793	-0.02968342925	1.332544232	-0.1008732388	-0.795492551	-0.1205618468	-0.6857957682	-1.449779062	0.4357382502	-0.372767101	0.6814382767	1.288877708	-0.7785955931	-0.7234723045	-1.175456519	0.7051013346	3.467519445	-0.607790792	-1.541908354	-1.077171747	-1.503063187	-0.05137801678	0.433305722	2.081117355	-0.7333072854	1.253259942	-0.9866475292	-0.5798400638	0.1539905311	-0.7874418208	0.293895855	1.628163425	0.2813141495	0.9198155771	-0.4512871397	0.1800151611	-1.445197745	0.2599131651	-1.665267183	-0.1480673452	-0.6373925892	-0.818560211	0.792612544	0.6778334256	0.6532106726	-0.472871386	-0.2830889357	0.247719279	0.1334330633	-0.360162332	-0.9683358666	0.2200480959	1.199094344	1.37408565	-1.015852714	-0.3617498905	0.1793219645	1.283932082	0.5628180273	0.8324963846	0.6970340011	-2.202986776	2.105817458	-0.2321314402	-0.1412569867	0.6320368031	0.5164463964	0.4192536631	-0.4272180327
-0.6936994432	-0.8306547894	-0.7728124011	-0.4228375538	-0.7278268778	0.7070018062	0.1084011963	-0.5509736679	-0.05576617922	-1.326177561	-0.5596846557	0.4343904083	-0.3200562536	-0.2878150187	-1.691228217	-0.8938491931	2.584656906	-0.9073589424	2.48535646	0.8006267921	-1.44710618	-0.1638522226	0.8603206859	0.3867617144	0.4897842925	1.354175362	-0.251233509	0.09677569116	0.2941025004	0.002998104551	0.8112027092	-0.8933920427	-0.9872956902	-1.40825937	2.112008238	-1.469763637	0.3810425352	1.157778861	0.9789041192	0.3509231909	0.9430153593	-1.632940372	-0.1764156876	0.1687944237	-0.3460480183	-0.1972615383	-1.236494042	-0.04546195334	-1.294528647	-0.2641754384	0.7015059502	-0.1885370778	-1.818195074	1.542874648	-0.7005967161	-1.764632459	0.9008888515	-1.082296407	-1.125749772	-2.293570933	-0.3731316325	0.06438789752	-0.9344446056	0.9975389868	0.05504708466	1.624746586	-0.01520964978	-0.02595514274	0.7543009083	-0.1097186446	-0.5647208563	-0.1829222243	-1.90514145	0.04511827568	0.1723010337	0.7525394833	1.339397569	0.4385402477	-0.1006433801	-0.1825819757	1.381556874	2.257949872	-0.6604293541	-1.315749266	-0.7831364594	-0.171569275	-0.4706553176	-0.3689812034	0.3860691732	-1.398404403	-0.8104471963	3.379963215	2.02264305	-0.3736820666	-1.313244315	-0.3680416036	-1.457134903	-1.354127289	0.6806463608	-0.2468029608	-0.8014820631	-1.903324854	0.6028433403	-0.7761324375	0.6786270934	1.259915684	-0.1607794158	0.08415798565	0.109617584	0.5971734188	2.156545205	0.6072034674	-2.291106794	-1.020040098	-0.02039682948	-0.7462410302	0.1366733137	-0.08121763459	0.08166649909	0.5848249503	-1.09632553	0.4626241103	0.4997491509	-0.5473615695	1.260100884	0.3940366794	-0.9453464755	-0.1744187287	-1.105229857	-0.1656117051	-0.5922202554	-0.1522861034	-0.3953209778	0.203972781	-0.356648865	0.5875321784	-0.7956561728	-0.8547243042	2.430878551	0.007207116785	-0.9574077197	-1.579179534	-1.2793902	0.5440061523	-1.251166335	0.3723643116	-0.4235614178	-0.003697558516	-1.020845564	0.4919551898	0.3960666606	-0.2255257101	1.453918108	-0.8007599622	0.7492645585	-1.802047394	1.133675921	-0.09047900379	-0.4898849682	0.8201538809	0.2002556259	0.5945653143	-1.502160799
-0.8123987771	-1.041483162	-0.0926658708	-0.590879614	-0.8378482657	0.1684860719	0.4524317305	-0.919746713	-0.9427021242	1.423319378	0.02442928657	-0.4451574904	0.09248405264	-0.1009185493	-1.750412136	-0.992816291	2.162391028	-0.6595392307	0.705041283	0.7539737257	0.3609561049	-0.1427320482	-0.7387060458	1.414108145	0.1488892048	-0.3117680645	-0.8185883457	-0.08857311844	0.3738859704	0.261387723	0.5120088775	-1.35776729	-0.5301426263	-1.860559354	1.308330856	-1.657772006	0.4446376948	-0.2570456052	0.829642666	-0.2633346191	-0.4702896238	-1.848705516	-0.03289286305	0.6785857141	1.175693927	-0.7522375069	0.8161654936	0.1071554876	-1.29602514	-0.4728225783	1.301352308	0.03617149868	-1.572136126	1.858720077	-0.7527320573	-0.1951367606	1.806876761	-1.026015446	-0.6473869615	-2.867237872	-0.1753165507	1.641119887	-0.8400111538	1.239204142	-0.5607935665	1.308907557	0.7499818749	1.861104252	-1.228519058	0.46318819	-0.6267249776	-0.5796943773	-1.903098644	-1.501580568	0.09291685034	0.3875040803	0.1703518335	0.07929516935	1.906106348	0.2420156827	0.5191254227	1.386735956	0.08351241914	-1.259150786	-0.5861437719	-0.6378264288	-0.5257117672	-1.096941616	0.04818443304	-1.08022771	-1.572223515	2.401162328	0.9272178283	-0.2339007468	0.4304972826	0.7054822458	-0.4381149592	1.969389538	0.5915843482	-0.5822792636	-0.218378382	-2.342147113	1.141921929	-0.9049980604	0.346518322	-0.4285705812	-0.3844119339	0.7160559089	0.6461433011	-0.3012977711	0.5913163688	0.3765288464	-1.35554644	-1.038041821	-0.3689477385	-0.2462481587	-0.1554816565	0.09604581676	-0.01774303417	-0.2455400011	-0.2076713184	0.3273215327	0.9313762169	-0.9655772496	-0.3650124347	-0.431083082	-2.014772137	0.2126007412	-0.7466084881	-1.205732562	-0.3998331053	-0.1973204479	-1.011666071	0.1944120614	-0.6421554369	-0.2043524115	-0.649186982	-0.9480054658	0.8529860554	-0.4418379336	-0.0462873942	-0.8875089314	0.2945086031	-0.2653272379	0.4677467755	-0.236852416	-0.6209267839	-0.7734399872	-0.3362239231	-0.06327796351	0.04122499339	0.901931254	1.26732769	-1.414334438	0.8110828218	-0.8174816043	-0.1110677828	0.5954759488	-0.5569481161	-0.5387345673	1.105917973	-0.280173111	-0.6236997706
1.310969665	-0.4159613027	1.455418663	0.1617865529	-0.1572339878	-0.3047183054	0.6117721417	-0.970379461	-0.4458092389	1.067514705	-0.5420375998	-1.176810451	-0.3490130893	0.3078344363	-1.888727912	-0.4125548601	1.877103002	-1.456809852	-0.4895266104	0.2897131996	1.242858551	-0.3659755362	1.028345338	0.4779604778	0.4910123491	-0.1851457539	-0.01795732685	0.2337646331	-0.8361816147	-0.1621175003	0.3620185754	-1.11616623	-0.6880022148	-1.436841449	0.8580087629	-1.869204508	-0.07920670855	-0.7110233174	0.006350624545	0.8771689849	1.042458852	-1.390922628	1.169061248	1.169047125	0.4703979597	-1.367438037	0.04289103117	-0.7174119581	-1.104632112	-0.7010473475	-0.071087683	-0.5100365411	-0.6654276823	1.070354894	-1.662401293	1.177841946	-0.5709525345	-1.239459901	-0.1230451116	-3.003487398	-0.3667813263	-1.142104306	1.041640476	0.8886434456	-1.40405435	0.9454803544	0.2577656642	0.417630889	-1.484482965	-0.8274928604	-1.320330474	-0.3357202567	-1.921511289	0.1628184014	0.05576654416	0.2514860208	-0.4073057661	-0.3964299964	0.3085166246	1.099835151	0.1881186486	1.813972687	0.4599358537	-0.9905979126	-0.375558568	0.02992236958	-0.6264756277	-0.9030220321	0.7182114921	-0.0425753886	-0.3883693556	1.264749558	-0.1283507071	0.9446594121	0.009305756946	2.359536355	0.6901626107	0.9069377506	-0.4085192561	-1.005141381	-0.3321754704	-1.930052902	-0.8033227414	-1.142332059	0.8183127515	-0.1734171839	-0.5647632023	0.7516423702	0.4337417783	-0.1419911014	-0.1969006267	0.1080513297	-1.251635266	0.3414054173	-0.3034746564	2.296516166	-0.9280984208	0.329137261	0.6041438135	0.3351639183	-1.005171613	-1.085952998	0.04902987355	-0.3924101101	0.304709015	-1.812915537	-1.299556484	0.8452441238	0.05148434574	-1.019807374	-0.7433758067	0.9348918599	-2.057663668	-0.3015167491	-0.6644057695	0.049036323	3.218616552	-0.5312047674	-1.319719394	0.3648322067	0.3965097103	-0.1194423641	0.6351505863	-0.2826317114	0.4198698572	-0.01568173922	0.05567108783	-0.2100298201	0.4802059403	-0.7216042294	-0.5069808797	-0.01627223689	1.385834916	-0.4843060937	-0.3341596311	-2.014275977	-0.407750507	0.687979063	-0.1185843833	-1.17979716	0.8459682976	-0.03785032263	-0.07917442722
-0.1813397507	-0.1707802085	-0.4219772023	0.2397860913	0.9331821416	-0.377935598	0.7591983404	0.7772646968	1.88655967	-1.008022264	-0.5260178812	-0.5004511585	-0.4552774084	1.238396404	-1.775737919	1.497893838	1.973860666	-1.830590982	0.2972402691	0.33893775	-0.8384451097	-0.1491819265	1.603905911	-1.219978164	0.6127049479	0.07256369651	1.627577936	-0.01663500827	-0.8897892744	-0.5611844408	0.3896358518	-0.4338359549	-0.5128921167	0.3224489462	0.2070644468	-1.591685552	0.02775881524	-0.4538025025	0.5150724548	0.9440242673	0.2381330877	-0.7866870253	1.286926013	0.8327833881	-0.1855016973	-0.9867326257	-1.242051751	-0.6541159568	-1.272278852	-0.3809773385	-0.3605850354	-0.4589726156	0.03794026574	0.9979572814	-1.916857733	-1.226481584	-1.738110746	-0.4544108241	-0.178345212	-2.252647262	0.3013482265	-1.422736096	1.338989913	-0.4337830098	-1.017000703	1.1554552	0.2717287052	-0.67965714	-0.1554525434	-0.8606130616	0.01340164584	0.8217986922	-0.9280761895	-0.7278152794	-0.05724638927	1.453563742	0.8874162804	0.08619868261	-0.9122680393	2.707437473	1.386234053	3.027051037	-0.3666159505	-0.3837602853	-0.6061235083	1.040081162	-0.4550944106	0.2020835833	1.153028456	-0.6319920657	-0.7180859196	0.5802394866	0.01567380373	0.6662263585	0.8236034892	-0.1411666156	0.2874651813	0.1224487281	-0.6671979359	-0.1888938396	-1.012433785	-0.7625450205	0.4742387101	-0.8973361693	0.01012683351	-0.6169392372	-0.03161512211	0.1954741942	-1.081088593	0.8049601603	-0.6548111335	-0.7058616731	0.1177740264	1.255373289	0.5471869312	0.6434174365	-1.115710938	1.343831217	0.04492062978	0.3746366417	-0.8309658052	0.02488383099	-0.4070611997	0.4000111286	0.9592159824	-0.6785152806	-0.7366520641	-1.077327449	0.5342360696	-0.3763858867	-1.737868354	-0.2155158403	-1.895227762	-0.3080748176	-0.7371029181	1.548081596	0.4103675982	0.1682764783	-0.4914620992	0.2175276428	0.269855966	-0.951657387	-1.873832552	-0.02004609391	-1.508986124	0.8800067525	0.5067824348	-0.1020037538	0.2327203783	1.068493503	0.7985070206	-1.133836423	-0.008226208431	-0.05624099501	0.1278905177	-0.3232398091	0.6652327193	0.8247549204	0.1307071897	-1.565547309	1.037614413	-0.02306873218	-1.068529374
-0.8742145714	-0.5842888916	-0.5805310871	-0.01992598614	-0.5348854582	0.2007232128	0.7508592989	-0.3893712307	-0.1841108755	-0.9965374844	0.6851759234	0.5635850115	0.136629298	0.9638531889	-1.174571979	-0.6316958364	2.272853686	-1.169850074	2.571495068	0.7173065077	-1.602256005	0.1736125215	-0.5080083358	1.119021455	-0.5062265372	0.9783756679	0.0456221116	-0.2334882666	-0.4674576408	-0.3206216662	0.338929786	-0.07331078949	0.1269468436	1.640966959	-0.1641455322	-0.9151957867	0.5626427771	1.623131009	1.237103291	-0.3489462671	0.3453351716	-0.6404951257	-0.1787304174	0.2246014246	0.4634697605	-0.9288385563	-0.4993533783	0.8919617891	-0.8857176256	-0.05921648175	0.7520474172	0.7068210424	0.9207632949	1.148743265	-0.4732184101	-1.862183925	0.5717612569	-0.08953469019	-0.2970785869	-1.756819441	0.8079806708	-0.5813955543	-1.435195652	0.373062912	-0.06104436501	0.9154553171	0.4712951685	0.3305636815	1.270783225	-0.7473207592	-0.1991276048	0.06644438999	0.2213652031	1.26114509	-0.1512215935	0.5916967074	1.458792541	0.2920238172	-0.01786240065	-0.3145435304	1.961348601	3.08492499	0.1926361996	-0.7296330356	-0.529869528	-0.1448505029	0.270073378	0.2573423887	1.467830061	-0.6150851722	-1.258924024	1.029311576	0.9671032669	0.2928482542	-0.9921639336	0.2507222086	-2.112182551	-1.052097385	0.4802414853	0.07925469007	0.03025964418	0.2611177744	0.6760901935	-0.131814175	-0.1524218556	1.345306546	0.1007100491	0.027392043	-0.2462500902	1.896120113	-0.3844770468	0.6640134921	0.7557757479	-0.1854987252	0.5177342409	-0.08373861987	-0.5577257362	1.236201104	0.06261777588	-0.2844328673	-0.5314894137	1.476676423	1.059068768	-0.006639514669	0.7573570948	0.2486705681	-0.748844089	-0.1946586645	-0.930615772	0.9395773155	-1.248249137	-0.8483307751	-1.460224563	0.629532925	0.1011021173	1.316015246	-0.7585714769	0.6824435565	-0.08034115364	0.5659773747	1.77170193	-0.2800917818	-0.05879842778	-1.910682613	-0.5177571113	0.9019342502	0.04928442104	-0.3401371367	0.9294797785	0.8374869157	0.7043035356	-0.8189553757	0.7665341469	-1.294272288	1.099565826	0.6565324754	1.183735835	0.9931916865	-0.9964471568	-0.1413584135	0.4292806594	0.5773806742	0.4954717896
-1.115576963	-0.4907059946	1.039577094	0.234926313	-0.7817983543	0.2632406663	0.8069592415	-0.6905442085	-0.9691543152	0.9444021848	0.4645053532	-0.649024249	-0.3801959801	0.5798040537	-0.5688323116	-0.4154221737	1.548334192	-0.684632267	0.6100909032	0.4915084332	0.2496349221	-0.3929671941	-0.2856895039	1.574089593	-0.8217618532	-1.14965517	-0.8458500875	0.1088772296	0.3743255028	0.6262668936	0.1998073538	0.3879718503	0.7845070031	2.694876163	0.6377404936	-0.713366377	0.04794201075	-0.614243134	0.7803800451	0.1732992012	-0.3884912027	-0.7109588469	-0.3490575447	-0.5288792522	0.5261606178	-0.4510400333	1.198971292	0.5562542849	-0.5524181772	0.3460809296	0.9826268338	0.04720825471	0.9622990252	1.291216319	0.3882057986	-0.5229678135	1.191836816	-0.3967372425	0.07566999673	-0.9341682535	-0.06359477117	1.524848143	-0.4584360991	1.532777891	-0.1234760084	0.2452326618	0.2187129697	0.3979142027	-0.9837055622	0.140569289	-0.8029731333	-0.1007419226	0.7429274035	-0.9019700487	-0.1459674206	-0.1690517963	0.2588903762	-0.08777492075	2.260049709	0.08210768637	1.187459422	1.693951224	0.8578644246	-1.645352874	-0.2658164245	-0.8829197625	0.7527406031	-1.547233389	1.179374565	-0.6252429398	-0.9625012193	1.121007187	0.1688706489	0.4988652802	0.07222585185	1.603565304	-0.6012476139	1.207396885	1.122490436	-0.2449931397	0.5391065868	0.4190119927	0.4719665618	0.3254210327	0.1276086841	-0.529563396	-1.046656535	-0.2182513948	1.288661168	1.258142532	-0.2685093657	-0.05682963491	0.3554426737	0.07580361568	-1.865392089	0.5959049876	-0.4771721882	0.6741046157	0.4556512057	0.1541948401	-0.0580306318	-0.696282128	1.050358782	0.1202530304	-0.254063792	-0.2862394997	-1.572097409	0.1648978036	0.3056381323	0.1203375853	-1.255059347	1.505799052	-1.495582303	-0.2917870649	0.3772008893	0.180691708	0.5840418818	-0.5431946164	-0.5929347879	-0.6257946316	2.252081858	1.223497333	1.354754097	-0.8272871355	0.5129216024	0.4319705039	0.2200095574	-0.9865596253	0.7750323463	0.4691434084	1.089128268	0.07764091463	0.9157234855	-1.410364695	-0.6047308586	0.1492649864	0.4265802553	0.9143519473	-0.1839302174	0.4211474344	0.4027115771	0.38787678	0.9235705636
