melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092
0.9872097879	1.813918269	-0.06616178874	1.5663708	-0.1987620075	0.3235285472	-1.200652709	0.3343806262	-0.3876190813	0.1226411389	-0.7230631444	-0.1407197857	-1.852004697	-1.024417286	-1.283338406	-1.236063755	0.06960161715	-1.646229708	-0.694225189	-1.621798615	0.4988191009	-0.08458716586	-1.793208335	0.1354124468	1.321269245	0.1713004625	-0.5450183403	-0.7484205074	-1.987781765	-0.4606242382	0.4793128605	-0.3829376602	1.01817707	0.1034183185	-0.9948364017	-0.4403271667	-0.6845590237	-1.531726352	0.09833838393	0.8294864875	-0.5941238198	-0.7576595022	0.2733834471	-0.8817817417	0.4011612512	-0.6892020499	-2.367608559	-0.08912130024	-1.367216055	-0.04429185511	-1.514700394	0.1418232875	2.227890388	0.2961447186	-0.3805660786	0.6659757811	-0.5505112395	-0.0886388055	0.1270912783	0.290923657	-0.4315787952	-0.3406543879	-0.01985223701	-1.593651844	0.4355070649	-1.257333099	-1.142447796	0.04097923542	-0.619170557	-0.2392937187	0.7738805621	0.3066680342	-0.9312389965	-0.346968194	-0.9312198808	-0.6152292422	-1.734257021	-0.5124008965	0.4639331659	-0.4715168455	-0.08355941619	-1.47270241	-0.3861699713	-0.7567287138	1.001198631	-2.045662616	0.6728851432	-1.50115552	0.3243002461	1.029212379	-0.5166960252	0.6051697862	0.9092010507
-0.9979791587	-0.8059895712	-0.08244754094	-0.5368940931	-0.6123395257	1.480226969	-2.248134353	0.1322076406	0.8947154557	0.4324680839	2.089931779	-1.305022666	-1.367437285	-0.880949651	-0.5036282762	-0.8584065639	-0.2925885772	-1.631425463	-0.8746505971	-0.9155202289	-0.04123742671	-0.627225742	-1.069525533	1.016100526	0.4947399816	0.6583437762	-0.5926172823	0.5104097869	-0.9969083657	-0.08540092058	-0.8169803244	0.1364074086	0.5851879341	-0.6946103667	-0.03009578544	-0.7009322454	-0.9611023415	-0.8296857648	0.7712822034	0.1244767476	1.486235811	-0.2422815074	0.9739106225	-0.7475507452	0.4710365416	-1.375937855	-2.57452682	-0.8946321596	-1.91938062	0.1476430513	-1.628513568	-1.0340464	0.4940896348	0.7066481155	-0.3118486333	-0.2720995262	-1.100607135	-0.02906086941	-0.4324567933	-0.08783959949	-0.3609322356	0.4608492231	-0.1576515218	-1.719416123	0.8026933056	-1.18311868	0.1827760411	0.4739724817	0.2740715366	-0.5515397584	0.5747224323	1.42213754	0.1471628829	1.698334161	-0.5357882399	-0.4171171526	-2.281958625	0.4010359863	0.8789186799	-0.4833337776	1.496031307	-0.8996865717	-0.7775461458	-0.7098422338	0.05956832773	-1.484843925	-0.5941971627	-0.407256535	0.7982123782	0.9389685548	0.2080034566	-0.8417949485	0.6015249473
0.8933456149	1.728914861	0.004405428728	1.469676863	-0.6075648308	-0.5155105991	-2.701323541	0.2074053284	-0.6103185586	0.3363912259	-0.7379661825	-0.9541635623	-1.33325627	-0.6320672936	-1.102145816	-0.2617427539	-0.7718585894	-1.080151408	-0.9754763523	-0.2972591066	-0.5886807757	-1.032695176	-0.2716104398	0.4793364193	0.1268288444	0.5950956882	-1.519079454	-0.7371681762	-0.7500746004	0.2768754987	-0.1143304221	-0.4003996842	0.4955242102	0.5806478559	0.7605429113	-0.5492832391	-1.083182919	-0.5200539026	0.5985258275	0.1230741574	-0.5166217446	0.3387050297	0.01595548937	-0.7902912384	-0.354458988	-0.07782824805	-2.422436454	-0.7454535234	-1.615634696	1.010065989	-0.6524944686	-1.112228987	2.326344869	0.7096941284	-0.3436301178	-0.4870046626	0.8050091057	-0.02688733999	0.09690753642	-0.3764998827	-0.5714692029	0.1262580257	-1.180206998	-1.000760006	0.5060978205	-0.6412313391	-0.7968289225	0.6404786684	1.080802871	-1.247806172	1.730741452	0.1058286046	-0.1699223653	0.6399799981	-1.166381464	-1.131477075	-1.665060033	-1.206200213	0.3510544703	-0.4186461378	-0.1877945769	-0.3098397377	-0.7283519451	-0.03845473696	-0.4571987957	-1.475472413	0.4024776364	-0.6541748416	1.094290894	-1.069668626	0.5089103325	-0.3237287932	-0.3710140599
-1.215917941	-0.5350175303	-1.170848811	-0.4457628356	-0.3410906949	2.053641004	-1.992004407	0.3459076675	0.6831434863	-0.1791897791	-0.7218942843	-0.7850855309	-1.600916308	-0.5960091506	0.5034007795	-0.7549159886	-0.8852833446	-0.6690061713	-0.6884424711	0.07792647451	-0.7315484508	-0.6652437895	0.02202861517	0.9318873462	-0.1016946948	-0.2330724218	-0.9325739199	0.7119541196	-0.4433346661	0.6266548547	0.1279672832	0.01136155079	0.4202034904	1.817650313	0.5886618583	0.1692912314	-1.168489328	-0.2637405912	-1.222290759	-0.3124696763	-0.1012737994	1.180127241	-0.2024675817	-1.029605007	-0.6639072197	-2.480776658	-2.491311308	-0.5591145067	-1.452003151	0.4985582526	0.2703804375	-1.248609909	1.400708639	0.4272472466	-0.2907653589	-1.490282874	0.5166418115	-0.5733949592	0.2753069228	1.475226103	-0.01899155059	-0.7138460261	-1.258722381	-0.4496831306	-1.478995545	-0.3227432044	-1.017159858	-2.09238437	0.1136512859	-0.3942340223	1.831335803	-0.841004548	-1.668267859	1.541454508	-1.04802754	0.5594904998	-1.639305141	1.251405046	-0.04177917908	-0.5777025585	0.1323609465	1.75502256	-2.205974705	-0.4960048883	-0.8575183004	-0.5689605916	-0.2219442535	-2.208967856	1.663773032	-0.3603028185	0.4352152839	-1.504566744	-0.9741689478
1.896341222	0.7176799683	0.9144778871	-1.194740938	-0.3646951076	-1.039203207	-1.056296445	0.08924709665	-0.9334997019	-0.6797655975	0.3697490773	0.07910234945	-1.327496531	-0.7430368369	-0.8901488385	-0.973114575	-1.584317875	-0.2190259396	-0.9930947238	0.2740046232	-0.6878968716	-0.9080213808	0.4658181283	0.07547581203	-1.068173397	-0.5831031614	-0.3065320384	-1.809007199	-0.7457596838	0.7256758385	0.6122521935	0.4970337106	0.7555428214	0.783640189	0.2718286417	0.8382689704	-1.309427488	0.6561296546	-0.5601500663	-0.812477522	0.3697476749	-0.3243844306	-0.8284770796	-0.4735444352	-1.083063813	-0.7735876894	-2.090811397	-0.2458314645	-1.432474799	-0.2805446691	0.1621974722	-1.617900508	-0.7426875608	0.7296844894	-2.272785563	-0.9046378088	-0.2728804782	-0.07733264165	-0.232308326	-1.842199419	-0.02375230641	0.382088429	-1.880723986	-1.112855045	-0.2719357839	-0.2151465081	-1.698026563	-1.272049711	0.8694841365	-0.09856163295	1.43115957	-1.192841415	-0.2372464356	0.5254262813	0.4410928918	-0.5398439231	-0.9610810859	0.8490770864	-0.04362268984	-0.3831088717	0.2199222931	0.7179252725	-1.311145926	-0.3371677558	0.5737224395	-1.538979261	1.267929809	-1.377663519	0.3695874962	0.1359265885	1.011270185	-1.276037541	-0.6977783
-0.6163825479	-0.1403094042	-1.335032212	0.5286166749	0.7958106637	-1.131735447	-1.643544478	-0.3914635747	1.080766305	0.07295569825	-0.4750652189	-0.2638734462	-1.725913102	-1.00252888	1.124571534	-0.5102728856	-0.6010780029	0.07692505296	-1.73560627	0.01827360981	-1.089900015	-1.024934095	0.2564284225	-0.01801869748	-0.6076492447	-0.5139728856	-0.1461952123	-0.8202946745	-0.4028743672	0.6267962051	-0.9411451858	-0.1760452328	-1.128413011	-0.1401863745	1.059299286	-0.164938854	-0.9670777493	-0.1793933076	0.1399030494	-0.3785027655	0.1685789543	-0.6863642714	-0.6667304331	-0.3585404616	-0.5952003494	0.3503240881	-1.37535689	0.1946567946	-1.753335574	0.5192173632	1.211027777	0.6713623285	-0.6684922921	0.4400013551	-2.23362802	-0.6023901509	1.017311864	0.4251078312	0.9402887866	-1.184427896	0.09540396326	0.4799339785	-1.279415646	0.01037982312	0.9271476147	-0.5703784392	-1.438026179	0.3627436679	0.213280907	-0.9076069032	1.311638263	-0.09521723369	0.2313221982	0.5524576191	1.139848803	-0.3422103573	-0.9965487677	0.0106183064	0.188653612	1.076321184	-1.451380097	0.4049149363	-2.048506436	0.4287529359	-0.5551355659	-1.36517082	0.3714867733	0.07590083854	-0.8862649835	0.5650652234	0.1344745504	-1.295823638	-0.8073760087
1.942095348	0.3688180517	0.9887982013	-0.9157722277	-0.6255062661	-0.0406077474	-2.247885862	0.02564918177	-0.6039622339	0.4208572035	-0.5444215775	-1.333344944	-0.9471169657	-1.340060327	-1.030675774	-0.3360646023	-0.04875850707	-0.6990764892	-0.5156318844	0.1427224777	-1.012188371	0.6604535934	-0.1681601451	0.1107540562	-0.05025092896	-0.4815753595	0.9593954974	0.351366831	0.3452767616	0.3299554396	-0.08956130383	-0.04601823664	-0.7556560469	0.4103651582	-1.271430503	1.545842107	0.8085869927	-0.2442852287	-0.09747412473	0.8163722636	1.55130458	2.575934806	-0.3816004552	-0.2610720198	-0.9088861762	-1.40077064	-1.228015732	-0.08798790523	-1.526022598	-0.5780143408	1.801087972	-0.2807349345	0.3789669569	0.3447270573	-0.6711618927	-0.5632323953	0.9881107873	0.496483979	-0.4137688613	-0.7347221317	0.7992748923	-0.8446411218	-0.8497899733	0.8504749282	-0.4905943562	-0.5118136689	-1.205707539	0.6551348871	-0.4561597843	-0.2961615447	-0.2383089506	0.109870062	0.06826106943	-0.4315286839	1.244518082	-0.2699437673	-1.916702187	0.3973021518	-0.5184656381	0.5710802239	-0.4780578723	0.8669654536	-2.60360856	-0.4921865109	-0.3180973727	0.1124128946	0.2911312761	-0.9137538312	-0.9035035618	0.8991686535	-0.1274555264	-0.6450524536	0.1713825945
-0.6241691465	-0.2789397241	-1.302660014	0.1426041895	0.5847541075	-0.9280183321	-2.722765054	0.2011177796	2.046284522	-0.7702084347	-0.4241719785	-2.207394018	-0.2637903694	-1.010578787	0.6326713622	-0.1203283607	0.5333351162	-0.5287360813	-0.166006901	-0.3622998959	-0.3986454108	0.5317213382	-0.01658763238	0.7621969435	1.103659996	-0.6078663858	-0.5477446215	1.656516458	0.364785699	0.7766777672	-0.453166532	-0.286278582	-0.4977934576	-0.5835854843	-0.2622114271	-0.06863545459	1.558336942	-0.007017587016	0.3182981508	0.5795085754	1.559324671	0.8384185129	-0.3792603797	-0.2076150194	-1.230525897	-0.5840150212	-0.4289438777	0.01774223112	-1.672909108	0.6236223306	1.965688563	1.170819115	-0.6878669256	0.1165534372	-0.3514149288	-0.01674266222	-0.3658697573	1.18118163	0.9904894346	0.6589807336	-0.6526939559	0.4465301999	-0.1153955711	1.348647321	-0.8185587202	-0.09417495035	-0.05879870129	0.3278711642	-0.3097748353	-0.5845839714	-0.670442074	-1.166478187	0.8730740667	1.082304456	0.9913005714	-0.5042489673	-1.397938304	-0.704897829	-0.7027987297	0.8376829482	-1.086234687	0.2718337262	-0.841103399	0.2718218537	-0.5806760297	0.100075312	0.1972683699	0.3495192531	0.4502074068	0.9931280236	-0.03397933789	-1.489811706	-0.4855876825
0.2951125804	-1.16802565	1.58709435	-1.060925012	-0.9753219841	0.2971363312	-2.804761036	0.1782123187	-0.7661055227	0.6852913153	0.660384643	-1.787378955	0.2454770569	0.3365097488	-1.421309498	0.05445105652	-0.26593572	-0.7318580217	-0.3082323896	-0.2876599645	-0.2895217098	0.479226674	-0.25188602	0.1899173371	-0.7306989284	0.242988463	0.9074198071	-0.4550745923	0.6681207527	1.451815066	0.541716715	0.5359286956	-0.6159200243	-0.7840235459	-0.3190214911	-1.444643783	0.608416351	0.4010692316	0.0552422812	0.7703972342	-0.9269944591	-1.006479609	-0.5101378597	0.4361363957	-1.185528645	0.7355114073	-0.7011946338	-0.01446171228	-1.571124522	0.2210254154	-0.2651114077	1.11289189	-0.7320054652	0.4520414177	0.542909751	0.1169960409	0.9445363173	1.040509743	0.3263096248	-1.684468344	-1.013892009	1.314407322	-0.1830398357	0.8922450812	1.197866854	-0.3680285522	-1.074247076	-0.9350571146	-1.004060212	-0.5114728684	-0.2041958351	-1.130719128	1.461526108	1.716444812	0.8510583692	-1.390438488	-1.220948748	0.3220906372	-0.7044762872	0.6294041283	-0.8685612527	0.75792533	2.22641601	0.2673598949	1.102658764	0.1207426065	-0.2889985247	1.268737128	-1.134453825	-0.6279146321	-0.3100827758	-0.6834201691	-0.4850883404
-0.3893145514	-0.6325461582	-1.429982686	-0.8383480254	0.3095649298	0.1947752549	-3.097093577	1.022650233	-1.238088722	-3.822626304	0.1007966961	-0.5770831322	0.6616774885	1.363607403	-1.22729204	0.4762482259	-0.5038628936	0.07402310985	0.5014548634	0.01649849964	-0.4618375758	0.5620016994	-0.4394816361	1.284439406	-2.205970858	1.91824702	-0.1454122426	1.755617222	1.098912793	1.749897704	-0.9422224446	1.37390198	-0.3755550377	5.540276329	5.525295748	0.4943756091	0.2194573547	-0.6453338212	-2.731817349	-2.204452177	-2.134263055	0.4755716826	-0.02767081033	1.677807728	-0.6259763255	-0.1001826476	-0.2816223695	-1.600181593	-0.2141705173	5.219253505	0.6797342259	0.6371867681	3.231023719	1.123689825	-1.700937026	0.3113800153	-0.9913943437	1.663428818	-2.226612618	1.203497583	-0.06784306411	-0.04673992392	-1.139897858	0.07515103174	4.58866985	-0.2763373886	-1.969447519	1.431040553	-2.885256784	-0.4927086778	0.9689323115	-1.603403909	-1.057136744	-0.38321665	-1.618140065	-0.8735215654	-1.825124046	0.5653882189	-0.4373829688	-1.53158399	1.139358755	4.665202386	1.946297031	1.965482846	3.316229818	-0.4247108607	1.381658976	-0.4314236805	-3.196522684	-1.989630735	3.371073052	2.228319392	0.08289922315
0.9116918955	-1.740706478	1.453373182	-0.9917798784	-0.2793126621	0.342471856	-2.668767459	2.144746369	-1.434728357	-8.245275744	1.700613501	0.6833615121	0.7172566776	0.3245622029	-0.2577103277	0.7789157896	-0.834379845	-0.5742119862	0.5087275416	0.08213174565	-0.7949044278	0.13410296	-0.314756052	2.360352858	-3.277278553	1.589184448	1.469986683	0.4251414893	2.987858845	0.5288532389	0.6764895996	-3.774690352	0.4191390174	5.775959602	7.088021676	-0.3908737771	-0.2210935457	-0.4208061867	-5.140705069	-0.2208798586	-0.7064476691	-1.725164977	0.2067765023	2.747885277	2.014690815	0.8062294187	1.080274113	-3.908551986	1.39338276	3.523042238	2.3151244	1.420819859	0.9601619897	1.453350181	-8.917738036	-0.5081430068	-1.152466482	2.476997346	1.787918374	2.568216064	4.279707146	-0.4756937108	-0.1096320213	-0.6011175614	4.667806334	-0.3641220127	-2.582336598	-0.1565491916	-2.808315311	-1.062861157	1.335516381	-1.783523056	2.007622348	0.7978920544	-1.353961502	0.207868997	-2.683086037	1.104531725	0.165523028	-2.615637721	3.111787965	1.023450433	-3.657628048	3.241472691	3.549993518	-0.231950964	-1.49689444	1.204533239	-0.122134774	-1.748124928	2.582001672	-1.274521494	-0.4253021213
-0.6925872101	0.1390369169	-1.428931912	1.004968063	0.7628170112	0.07075179586	-0.4230436676	1.223534601	1.80597106	-0.8204263678	0.3821474317	-0.4133656168	0.8111944462	-0.5201377563	1.052003744	-0.6081217009	0.8003900545	1.180397106	1.933932007	-0.9091188595	-0.3306738182	-0.5798898667	0.3635194314	1.380825833	-0.7995718727	1.459210754	0.9303791253	-0.3272124687	1.249158896	-0.208978556	-0.2914626959	-3.857574168	-0.9990619023	1.713422511	1.826158671	1.878275061	-0.07034746764	0.8128592204	-2.786978965	-0.2202940358	0.8972178946	-0.9097133793	2.057450309	1.63502236	-0.4476305083	0.5018397014	0.750759147	-0.9237513314	-0.6798539238	1.430602849	2.746821768	1.230331045	-0.6421663376	2.451143493	-5.938061821	-0.3795772193	0.8886881092	1.298385719	3.066931348	-0.8521422391	1.427178447	-1.111933593	0.7877720419	0.8652476413	2.257065564	0.5833124006	-2.925165395	1.558359823	-0.4577985962	0.1502522802	1.795920006	-0.4920787755	2.834738759	-0.6150405642	2.656842763	1.433331153	-1.45776746	0.5237741159	-0.3576699468	0.955312757	0.19717856	-1.775772562	-2.605695634	-0.2958950167	-0.8652608043	-1.241782816	-0.998463315	0.4337707716	-0.7805922477	-2.606125233	-1.435243552	1.937097914	0.1178917876
-0.6895437534	-1.154971542	1.153616827	-1.169413624	-0.7243247581	0.498371123	-0.08595504678	0.6303324869	-0.8928550791	-1.424573548	1.154006278	0.4614958645	0.915081735	1.136405041	-1.597721478	-1.237650191	1.268566038	0.02526376983	1.999203687	-1.228095428	-0.9347867204	0.05394805781	-0.3289934832	1.284536741	-0.9382761994	1.290879839	1.686144174	-0.07143303841	-0.3758180037	-0.7551665584	1.641245281	0.279658166	0.3012198687	1.98008861	-0.3071287864	-0.286532908	0.5617049454	1.387792785	-0.8351334239	1.314737447	-0.5320231287	1.304342996	0.9456404804	1.326072507	-2.116737613	0.2519829585	-0.2090537993	-1.720720816	-0.77838601	-0.5965262564	2.629177843	1.831791822	-0.07470994717	0.580809259	-0.8478105285	-0.09234339541	-0.47925949	-0.5542551527	1.663165116	-1.698556819	0.5318260572	-1.0808026	1.050579686	0.7975893502	-0.3720356912	0.7614442759	-1.668731757	1.36048566	-1.415561087	-0.1222434852	1.176812706	-1.455515592	2.125021032	-0.9903374921	4.920768497	-0.3094713984	-2.029353561	0.2892409004	-0.6249703629	0.3464894306	-0.3088427447	-1.487276799	-0.1939258903	-0.9051607991	0.2118191089	-0.2466722215	-0.6966286829	0.2279373655	1.204814102	-1.459085294	-1.096393567	-0.2951961342	-0.3479055762
0.2133753118	1.391591732	-0.4062875146	1.415502574	2.189530434	-1.301210392	-0.1971246211	0.4534000492	-1.291118378	-1.636598937	-0.7697579445	0.5569818261	0.8791364513	1.380571588	-0.05095536207	-0.9069083089	0.3783193278	0.3385446452	0.9229485155	-2.056355487	-1.155275429	0.9307942	-0.5165034082	1.238029134	-0.5089940766	0.9994809875	-1.333329987	0.1763338024	0.499402118	-0.914592927	0.7293142715	-1.372044697	-0.2668007489	0.9731148245	0.9457692255	-0.4947815217	0.7462008273	0.5349614333	-1.339882876	-1.240253744	-0.5787360907	-0.1179945733	-0.2630742875	0.3720588343	-2.092717633	-0.8292614877	-0.4635617248	-1.19818189	-0.8190677564	1.276005406	2.87899556	-0.3110306152	1.649875761	0.3173251909	-1.325284203	-0.5122658038	-0.3613235744	-0.6434428589	1.637824185	-0.5576957412	-0.3296322828	-0.2965575496	0.268414118	0.1324981704	-0.8256964581	0.1723269156	-0.6299920566	0.4163233524	0.7756939687	-0.6060336054	-0.2808557674	-1.35870692	-0.6943518223	-0.9720327881	3.490510334	-0.02091318242	-1.481784672	-1.297730988	-1.142136795	-0.5375294779	0.05615504579	-0.5626955822	-0.5821987011	-0.7017440148	0.6976742208	0.1849939524	-0.5836300218	1.009716611	0.2172069293	-3.19887916	-0.5078480591	0.1385989332	0.7125937523
-1.099188168	-0.5746514167	-1.596492461	-0.6826945617	-0.6004132941	0.3031886326	-0.1018376487	0.151448695	1.188645065	-0.3258604301	-1.411805962	0.2387304938	0.004031718652	0.9062239738	0.8761657708	-0.7388988372	-0.3897391856	0.3714606212	-0.334604056	-3.043903554	-0.8375617077	0.9350064741	-0.3936450145	0.1272613475	-0.3488537737	0.3117656394	-0.1777109239	2.511734873	-0.1945995151	-0.03245574924	-0.5060934561	-2.002102905	1.247322306	0.3174053959	0.3808336695	-0.4319436395	-0.01402576523	0.6071663438	-0.7566300212	-0.5063180659	-0.09708409465	-0.8065580666	-0.4728969605	-0.1487393333	-1.729766836	-0.3217114932	-0.5182410807	0.5167386961	-0.990340764	0.5121807294	2.629670161	0.1392716506	-0.1985381329	0.2835367273	-1.982358027	-0.4483833586	1.000275738	-0.8750953485	2.05015402	2.087411097	-0.7479234006	-0.4017760769	0.2762425184	0.9439345681	-0.6693768041	-0.7213778218	-0.4972768021	-0.7581701283	0.1436878888	-1.23791358	-0.5325554806	-1.600735737	-0.4183521017	0.5669331523	1.81708569	0.6387874721	-1.522608717	0.5034477064	-1.024100948	0.5061675144	-0.7282223848	0.4790095185	-1.256140643	0.3756379091	-0.5268241293	-0.30729668	-1.005850417	1.047448114	1.101826038	-0.921086028	-0.09567596228	-1.403391022	-0.3352424106
0.1689681537	-1.066993028	1.549001362	-1.009162286	-1.09749639	0.8333137883	0.3393676021	-0.01700050158	-1.291067899	-0.6049820429	1.13027369	0.1335438862	-0.6613902757	0.2314674703	-0.6273174068	-0.8178805847	-0.313726611	0.03564031905	-0.5634961425	-3.104628398	-0.7055521294	-0.2658422853	-0.4876070988	-1.456945705	-2.555454476	0.09289535918	1.952944926	-1.089501518	-0.336677343	0.7317294042	1.157693019	-1.445872518	0.2108291675	-1.354012255	-0.01244188389	-1.104599095	-0.7244630659	0.136564539	0.1759272213	1.855822478	-0.2717961917	-1.045494309	-0.6353877957	0.4017544219	-1.044535907	1.31387259	-0.6529011453	-0.5227823757	-0.8173990141	-0.8109240946	0.5768882977	1.666470002	-0.6253214653	0.7140445806	-0.4410061312	-0.3031429262	0.7325531714	-1.164349108	1.105057015	-0.2471718427	2.688359956	-0.3802588963	-0.1817710003	-0.3864236381	0.2182579538	-0.5877534688	-0.9881948053	-0.3921167134	-0.4424368147	-0.8823463608	-0.641264057	-1.058476968	2.765146457	0.4206474474	1.046307019	-0.9478547857	-1.789593396	1.141913676	-0.4392503216	-0.56917789	-0.1033745886	-1.330377855	-0.9210149247	-0.2419145647	0.5428172293	-0.5509924864	-0.08245413947	3.017072792	-0.4216552721	-0.1348718022	-0.4830736432	-2.161549897	-0.03649248098
0.1207222361	1.693250912	-0.455076534	1.754848318	2.319952187	0.4230127175	1.102605216	-0.2911325787	-0.3629756217	0.3402533414	-0.8264440656	-0.4843564731	-0.8537565788	-1.251929238	2.264822127	-1.014243869	0.5210549175	1.256817658	-0.2669331561	-3.045565115	0.150193035	-1.753861545	0.7184105468	-3.447035202	-2.716747	1.585102904	0.5554791486	-1.356393238	-0.1550145166	1.089386747	3.533733798	-2.11817289	-1.703786986	-3.105700103	-2.26365891	4.949668513	-1.420336033	-0.03995814487	1.037715363	-0.2390001747	0.6454660357	-2.187181347	1.138774245	0.7117074314	2.605986215	1.371386659	-0.06514877063	0.7665583567	0.5401864279	0.2052914661	1.047863725	0.6009470619	-2.095932571	0.8950768608	3.001709808	-0.7437753442	2.351272836	-0.6869636288	-0.4639269281	4.829961208	1.728212682	-1.391205429	-0.1530406906	-0.04335399631	0.7182554943	-0.7314844721	-0.0297311616	1.298373356	1.398494023	0.1973604999	-1.776196048	1.911010757	2.942829032	-1.628827864	0.154850681	1.211882563	0.09625279284	2.104858065	-0.7016793667	-0.6685376387	-0.02386629626	0.2603650173	1.029724486	-3.582007492	3.928004579	-1.08262184	0.212864924	1.950409818	-4.016747102	0.4069763592	-0.5233008801	2.440550811	1.743640023
