melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093
1.768780085	1.196480987	0.7303801091	-0.09890726407	1.158591035	-0.8210370323	-1.062042421	-0.4773636599	-0.4230730308	-1.354996547	-2.471596888	-0.4390288791	0.08541085041	-1.3209091	-0.05478774637	-0.8717210057	-1.509092277	-0.5561030908	-1.223476386	0.1164138317	1.783472505	-0.5890373458	0.3794691944	-0.3684341765	-0.009871455638	-2.115292757	-2.759209406	0.6298671122	-1.621415568	-0.1892439613	0.3655876847	-0.3458993277	-0.8057358965	-1.399002342	-0.4850861257	-0.5301284261	-0.7159474543	-0.0934312012	-0.3507052814	-1.271038734	0.6671607896	-2.162521305	-0.2244660806	1.034854208	0.2864736446	-1.10852629	-2.790775461	-1.205231815	-0.8921839626	-1.260655427	-1.660896001	-0.7640316266	0.9215782307	-0.2600168482	-1.890278026	0.7622878925	-0.7532068632	0.6963441574	-1.615584399	0.7119504357	-0.8562991144	0.06190908737	-0.8745869994	0.7722777867	0.4010477345	-0.7013177406	-0.4417758775	1.365989524	1.439293773	0.3765019383	0.07010913957	-1.742438701	-0.3251724337	0.2805783855	0.5109674544	0.05458201395	1.252398561	0.05234623921	1.032375448	-1.012778687	2.844882919	-0.8468708377	0.6720274948	0.2319762313	0.2628459618	0.5455182633	0.2030921742	-0.8923992699	-1.132876795	-0.5832787832	0.5368074923	-0.8949095053	-0.9906683753	0.2366114019
-0.4017051461	0.8578463724	-1.040783365	-1.755709448	-0.08733797861	1.715601292	1.202265395	-0.8236433158	-0.9607832249	-1.182671105	-2.113354708	0.0008512218974	-0.5886901088	-2.152463686	-0.7139714269	-0.6633914403	0.2441927692	-0.5638909399	-0.9705125831	0.1077871089	1.275620919	-0.7103124881	0.3594963411	-1.328980087	-0.6828380463	-1.177582988	-2.227191972	0.6804245493	-1.001099784	-0.5310030864	-0.2760788052	-0.05847261144	-0.02115245533	-0.6254771411	-0.454569107	-1.222270682	-1.464186451	-0.3376917233	1.259792573	-0.5415965171	1.321292236	-1.520791409	0.5548725882	0.8332046324	0.3451383711	-1.03267137	-0.9260930667	-1.126716403	0.4578476224	0.3238621823	-1.789414725	-0.9248344528	1.539802559	-0.8052801918	-2.711018134	1.457958964	-3.113454721	1.650203349	-2.592417658	0.6679775847	-1.709833358	0.3162175442	-0.7463725267	0.06890696051	-0.04144461066	-1.521724839	-2.060743008	0.3175167695	0.3652606535	0.6032041739	-0.6841573596	2.929870643	-0.4668266528	-1.596755462	-1.338686518	0.1684699954	0.9657842134	0.7027106205	0.6221779414	-0.324776187	1.551832023	-0.6044838014	-1.184298051	-0.3437986863	0.8559241525	-0.09973253576	0.1403704983	-1.434942469	-2.262942236	-1.960244265	0.866411957	0.1305383732	-0.2244528809	-2.484322564
-1.122611244	-1.199335395	0.5359439101	0.9562861904	0.7157796421	-0.381747388	0.6498809693	-1.65613949	-1.007720969	-0.7507046994	-1.836279179	-0.4386723814	-0.5965375846	-1.873059583	-0.7968249168	-0.4371953747	1.765757435	-0.3937987713	0.2843785203	0.4336166783	0.9914821511	-1.269244547	0.7314247438	-2.191010653	-0.6988548878	-2.424834704	-1.42116873	0.3991135126	-0.8488461459	0.9264874169	1.431310861	-1.166676877	-0.5342779766	0.7196089757	-1.820495337	-1.082851847	-1.756774432	-0.5295759636	-0.1464026177	1.277064211	-0.4730788708	-1.250130294	-1.206862608	0.9144951024	-0.2480350423	-0.1861677339	-0.1843609462	-0.3659831581	2.796791009	0.5422025273	-1.558670319	-0.932254239	0.5801448947	0.4991762882	-2.336882348	-0.3487376307	-0.6544864414	0.869278963	-2.549748559	-0.4684095713	-2.703976578	0.1388708797	-1.758262308	0.1141877442	-0.8289334405	-1.144424131	-1.337849289	0.8972312803	-0.7579246429	0.01453350873	0.4955408848	-0.2429659035	-0.2549927564	-0.6531785109	-0.415882887	0.05874484269	1.660181185	0.2662929168	0.5485395069	-0.962723911	0.9839458534	0.5843735108	0.1372931219	-2.032713095	-0.1636464425	-0.4031999048	-0.1588196568	-0.5208989487	-1.841205321	-0.9801282653	1.185679464	0.3495483694	-1.672023335	-1.239177695
-0.5310872958	0.06445867767	-1.575282457	-0.3480245032	-0.1474784497	1.26710229	1.088574857	-2.335481516	-0.1092016123	-0.4515968004	-1.130895184	0.2314365442	-0.08756332159	-0.2238635197	0.04330638492	0.3663170746	-1.338897506	0.4349562961	-0.8204788078	0.7702085853	1.821115206	-1.347027321	0.9229791585	-1.861699402	0.03594103149	-1.102945357	0.1308911515	0.2721623684	-0.4681632267	1.745587612	0.8937574513	1.192321526	0.703470443	1.268436921	-2.398075654	-0.5108276342	-1.543890673	0.5818147404	-0.2400816202	4.525956545	0.4997516331	-0.5796551392	-0.8170753293	1.32087046	-0.1026710279	1.85515653	-1.970303666	-0.6839427326	-0.8138851489	-0.5546331271	-0.634653202	-0.5902648395	0.1920454744	0.5770845193	-1.372233943	-0.2940810245	-1.533773135	-0.5526090714	-1.555515678	-1.294431633	-1.87686918	-0.2158265659	-1.925843893	0.6698477886	0.2803829038	-2.190082497	0.01611819128	3.042692384	0.2520341152	0.7889917393	1.054009731	1.808298787	-0.5364285196	3.08152322	-0.4235502522	-0.7092500041	1.732003122	0.6993930858	1.889148568	1.451386827	-0.8086504024	-0.6420259826	-0.1842992846	0.2286099081	1.048289974	-1.664227324	-1.757046149	1.961102891	-1.768684368	0.9137182494	2.403251484	1.19126746	-1.211930579	0.2551092859
1.217055335	0.2669554344	0.1821307037	-0.4858671967	1.492140976	-0.6089648522	-0.3873275427	-1.393434208	0.7709368309	-0.1481630192	-0.5833773617	0.8258132495	0.8655390669	-0.2825420211	0.9380533441	-0.412690872	-0.8081664993	0.8033088924	-0.07201975246	0.6444555395	1.993672366	-1.515651754	0.90935644	-1.079163404	0.8521555618	-0.425901313	-0.5223446402	0.7279235227	0.140154924	-0.3394122767	-0.06100405722	-0.337230959	0.0799644503	-0.08525413218	-2.097952162	-0.1335753104	-0.4218124602	1.118275086	0.2984245303	0.4843831442	-0.4206366746	-0.1620437295	-0.2127792481	1.219790639	0.6383596567	-1.65840674	-0.6680229605	0.569950584	-0.1379270526	-2.458035095	-0.03985434139	-0.4970944525	0.3096782059	-0.7823475837	0.8841064762	-0.4088859333	-1.191082441	-0.4058164377	-0.0392828597	-0.2646108568	-1.066767532	1.266894952	-0.7415158262	0.3243998037	0.3835476363	-0.476940599	1.283038591	4.118219199	0.2541022078	1.106833988	-0.01366431136	0.02506414616	-0.4966595375	1.233222595	-0.646917596	1.064391704	1.603675182	0.4173709435	2.730468249	0.2955865083	0.9209476267	1.345621268	-0.5733235917	0.8317240941	1.188284477	-0.5266917832	-0.435616833	1.137072453	-0.1893877161	0.4363834454	0.7221716581	-0.7029394595	0.5353449409	-1.015628608
-0.6896678271	-0.2621106695	-0.7388141868	-1.158785244	-1.029786726	0.7137271221	1.888342607	-0.01567484275	0.9402230186	-0.2887184627	-0.9086764675	0.6543836486	0.9904846933	0.2839185321	1.684681742	-0.2475037471	0.1237826648	-0.1325294166	1.573596289	-0.07891267759	0.3940575695	-1.678577655	0.482493824	-1.032415016	1.575864987	0.8369788135	-0.3590643574	0.5208879201	-0.2638486481	-0.609769953	-1.431467254	-1.397468929	1.409960015	0.02771976752	-0.9189244265	-0.4896731505	-0.1453276211	1.044283208	0.7848280035	2.471927456	-0.1858633737	0.04032769711	0.2247614848	0.1314670864	0.3121826894	-0.9478628797	0.873301687	0.7690982212	0.01680505668	-1.072929289	-0.04988652822	-0.1635361333	1.02520563	1.616601018	1.211696605	0.2309815826	-0.1055791782	-1.383914976	-0.5019407435	1.21391253	-0.7490178868	0.9643689169	-0.3752949318	1.57923154	1.376095583	-0.1029962241	1.862301742	3.198397695	-0.3245156179	1.326500062	0.2496463056	2.828006087	-0.4732497446	1.757207286	-0.264704505	-0.6068007914	0.2224811522	0.1271827352	0.7304619456	0.8331869367	-0.3131034164	-0.5189319044	-1.097841074	1.862235811	0.5653165728	0.8453660547	0.164094072	-0.04878885118	-0.4078532914	-0.9230932031	-0.1802344151	-0.3801248406	1.377233782	-1.610123054
-1.235949655	-0.231592274	1.247979943	1.139661153	0.3051671281	-0.8442027437	-0.9338285485	1.012288073	0.6396401785	-0.7424506207	-0.8644868419	0.03484132781	1.006903722	1.096079037	1.208926224	-0.2471730596	0.7764102368	-0.9633725692	-0.4368940212	-0.3101447068	0.281007699	-1.885027585	0.1895050192	-0.3495191801	1.623025899	0.451559817	-0.04012248766	0.7517604838	-0.7403734406	1.516691308	1.646190022	-1.129983546	-0.4104694488	0.1727158956	-0.4976159939	-0.8256134915	-0.3907000303	0.2880441233	0.5649582543	1.103654182	0.2791285722	-0.6227562203	0.5908745866	-0.1066450009	0.2643778502	0.5219760785	1.890609526	0.5867251193	0.8034235898	1.657975617	0.06626882988	-0.04474411128	1.26455896	-0.6267619931	0.7721933033	-0.7008031672	1.005389887	-0.4386855694	-1.238093404	0.2332414469	-0.5566553039	-0.3252378335	-0.7104558724	1.069422914	0.5369612938	0.2938897363	1.935003038	1.487575493	-0.7191857676	0.3029500141	-0.07970384257	0.6312136325	0.111144893	-0.7446914293	0.3868780788	-0.6613607838	0.0450881102	-0.225074955	0.2042965771	-0.06945434187	-1.223173484	0.4896243402	-0.9060216034	0.6533019922	-1.365258565	1.415494661	0.3571684893	-0.2507474545	-1.022903511	-0.6049888407	-0.4312807959	-0.1658615479	1.048487329	-0.9006633861
1.30697969	2.087306512	0.395291054	-0.1281549593	0.4992354149	0.03436462446	-1.009658775	0.583296298	0.3388055635	-0.8947547007	-1.126942407	-0.281218564	1.484565903	1.327773363	0.5697493306	-0.455575604	-1.481455972	-1.186153688	-1.156697823	0.09861999005	0.371079677	-1.924849143	-0.07144233048	0.4359432886	1.580551562	-0.2542386906	-0.8570164884	-0.02118492349	-1.094697064	0.4536739433	0.3346020738	-0.8649506392	0.4317720182	-0.5334645821	-0.7635969806	-0.5037507472	-0.1824421029	0.1119778342	-0.1736806867	-0.7909079341	-0.8886683012	-0.5976227581	-0.6387419573	0.1095602948	-0.010336146	-0.3646486313	-0.6866638918	0.3851697176	-1.397125121	-0.1812072843	0.3730226566	0.1460528562	2.255104001	-1.575806138	-0.5005037058	-0.9389750597	0.1028129889	0.05149918572	0.4047985849	-0.2971381464	-0.7274327529	-0.17426164	0.1560390887	-0.2936588747	0.8004067013	0.6682050775	0.6346234379	1.730228114	0.05302726613	0.2710160921	0.6882246114	-1.208649387	-0.5437674242	0.7800291412	-1.289976248	0.1674676816	0.6805518597	-0.5588253339	-0.2352306502	-0.9658342028	0.07798746398	-0.8858561085	-1.460412074	0.2075341207	0.4171524758	1.135668695	-0.2381317904	-0.2863831516	-0.6576627606	-0.2836447596	0.5504655514	-0.3003336762	1.141379233	1.000019756
-0.3830340496	0.6242968575	-0.6555869644	-1.669143584	-0.6423675914	1.121422096	1.774368844	-0.1474229085	-0.268554205	-0.7283920968	-1.207599761	-0.481843894	0.9602168879	0.5517739595	-0.5170612564	-0.5814697041	0.5130939976	-1.134380628	-0.815089281	-0.353923309	-0.07879659396	-1.749084168	-0.3760824	0.5265912847	1.010221473	-0.7295510047	-1.492880481	-0.6857032579	-1.215652851	-0.1328582025	-0.9749396954	-1.174852543	0.573063871	-0.4584993067	-0.9294717371	-0.1653670574	-0.7953509141	0.2732678207	0.1941250085	-0.1668639756	0.65788955	-0.4651487217	0.4042155586	-0.05408024987	-0.3640086611	-0.07949791146	-1.275953242	-0.08855757382	-0.3893420007	-0.1966182077	0.3933664221	0.06970793706	1.485455058	-0.9550057458	-1.151691636	-0.5047349406	0.1524558268	0.7147007015	0.3031333857	0.1369413016	-1.244724229	0.3033829618	0.5997758475	-0.879065017	0.207252176	0.2100194269	-0.9948779486	0.9270307506	0.6996131006	0.9258787402	0.09576733248	0.7298179196	-0.8137059164	-0.8927346696	-1.775278861	-0.1569116971	1.087634289	0.09306178933	-0.7216010694	0.2299266466	1.149973566	-1.202404403	-1.24674995	0.3290224982	1.80311612	0.5114851688	-0.7258151439	-1.025334235	-1.218076548	-0.5323502925	-0.1632231851	-0.7330212413	1.527335122	-0.5698168582
-1.231262918	-0.8674018429	-1.184459432	0.4633640876	-1.28285828	-0.5245843884	0.2360029328	-0.5364596811	-0.5893237892	-0.2425818957	-0.7224088165	-0.5844451124	-0.6022983659	-0.6602789137	-0.9623681	-0.5648175239	2.54719726	-1.061635681	1.432321665	-0.1723964796	0.1904572657	-0.9359102207	-0.1439701215	0.4066591013	0.4541556369	-1.112324861	-1.014877829	-0.6402284785	-0.5716052944	0.6101778377	-0.6437580183	-0.03655558931	-0.03852199662	-0.1337429063	-0.845253117	-0.06267963892	-0.7810863363	-0.7274102755	-0.1455765973	0.5750624441	-0.2795839517	-0.5136779093	0.8953159179	-0.1534557915	-0.1396512814	-0.1101913132	0.505171855	-0.1116342951	0.8618522368	-0.2324466846	0.3116356205	0.003576623875	0.04756759205	0.2879438301	-0.9213745539	-0.08257989505	-1.709119571	0.930983822	0.3569004186	-0.6751102737	-1.090919626	-0.8685491304	0.474187287	-1.041444972	0.7694109512	-0.6891991671	-0.6996595164	0.7284645837	0.129416509	-0.2899389692	0.09490230081	0.02388580445	0.3500398361	-1.2740327	-0.2350360748	-0.09536311716	0.679962275	-1.864717747	0.1704923482	0.8550473554	0.4620762909	-1.82339151	-0.8963335329	0.105818357	0.799066914	-1.69478606	-1.165842683	0.508102505	-1.670366738	-0.06884402369	-0.6393911129	-0.5174887566	0.4612668604	-0.9523882891
1.424017603	-0.8728232347	1.471063582	0.4939739989	0.9738425682	-0.7257485389	-0.9096388365	-1.064413722	-0.3673590462	0.3477107957	0.2065678771	-0.900910178	-1.211699691	-0.8669965338	-1.691988861	-0.6725936237	-1.4416683	-0.7315141682	-1.833567284	0.109961442	0.3212110084	-1.309488488	0.3405864344	0.7803384127	-0.006626646517	-0.7935975899	-1.340289597	-0.03011680776	-0.3088556181	0.6570185971	-0.6206776621	0.2783063904	-0.3061457758	-0.3863368103	-0.6513449942	0.7309358536	-0.03645752991	-0.3741061099	-0.3059560582	-0.5843370601	0.3163263704	0.3976296511	-0.09767134003	0.3043670987	0.1195717132	0.1292932062	-1.293126063	0.6952865878	-0.6087015511	-1.445459745	0.5825675129	0.8213074035	1.216072135	-0.01852727593	-0.2677651142	-0.4810792453	-0.8374313114	-0.6393975494	-0.05490660326	-0.858663695	-0.5604233977	-0.2123753724	0.3139205348	-0.6154616587	-0.5063139628	-0.6346547532	-0.4435727144	1.601499233	-0.02458090466	-0.7266344755	0.4198026088	-1.20563138	-0.1063497658	-0.05456685676	0.0146683331	0.3830490226	1.391034803	-0.03662776593	0.6444488739	0.1173350392	0.8804155177	-0.7779635018	-0.6551792885	-0.5991794484	-0.09915655212	-0.7288121456	-1.585772864	0.5149623517	-0.1635624827	0.05338755684	-0.137793625	-0.3040020469	1.048980673	-0.9700959062
-0.1445328301	0.2738798963	-0.9617354628	-1.00826802	-0.8687974155	1.072783515	1.806346179	-1.31508996	-3.823208399e-05	0.372094828	0.3243934376	-0.5677112336	-1.951412422	-0.6257531803	-1.971928131	-0.6598423159	-0.297894987	-0.223533931	-1.195293913	-0.3518465226	0.1343611172	-0.6970612659	0.7404101626	1.21971948	-0.007948000419	0.2521791527	-1.067518667	0.6086676865	0.340052051	-0.282698119	-1.114748148	-0.6037337919	-0.4334769897	-0.03657054215	-0.7716595625	0.516390649	0.03716978124	0.5233972785	-0.4860626196	0.387589483	-0.4958467624	1.335007203	-0.9151547771	0.5997422049	-0.2918685786	0.9579734373	-0.9648608744	0.8148105608	-0.3678546922	-1.407469971	0.8783533911	1.524289821	0.8873155656	-0.9702993053	0.4610071121	0.07727062768	1.287639198	-0.4796017693	-1.617147262	0.8719040733	-0.9373225318	0.542372594	0.7003288843	-0.2236732211	-0.07982446545	-0.4709441001	-0.7957888873	1.290712914	-0.5597660426	0.1045159599	0.365540775	0.5074375001	-1.059053403	0.1935316981	-0.08751891825	-0.520179897	1.202283973	-0.194749404	-0.3246999234	1.136735609	0.5675996613	-1.536381144	0.1436240245	1.247307259	0.1399364287	0.7531054981	-0.7060898474	0.1698302496	1.111906301	1.018608531	-0.01979208436	0.5625870885	1.507292715	-0.9493157162
-0.9065609198	-0.785090437	1.165886956	1.268794243	0.009310981687	-0.9416054352	-1.352466244	-0.1617464719	0.4741665835	0.6434565868	0.09975743277	-0.266674784	-2.165838567	-0.1616983161	-1.44379279	-0.3648930126	0.453268493	-0.01016611404	-1.212365728	0.02903520333	0.4527284848	-0.6321291403	1.058921276	1.292240476	0.2246367726	0.1101271499	-1.182807186	1.156599214	0.4598627317	0.3644016359	0.833273687	-1.883886999	0.3240945333	0.1870614372	-0.535541223	0.4350146795	0.2458862172	0.3097870637	-0.2825077717	0.3150492867	-1.08393754	1.601309768	-0.4998655804	0.1761668958	-0.2331310637	0.6534820009	0.9678794774	0.5293448179	1.010230761	-0.1316854499	0.4586882801	1.780449748	0.4169773798	-0.5031666197	0.848942211	-0.1599928085	0.5905372046	-0.804663879	-0.7973187992	0.7948245006	-0.6398997491	0.9958983496	0.2400439922	0.7688931087	-0.5423939759	-0.7049942826	-0.3439665411	1.466995541	-0.4114215846	0.498802612	-0.4687923927	-0.9407526314	0.2449366528	-0.384218617	2.445928785	0.3639456978	0.7045292871	-0.5837955779	0.1311526793	-0.1137173697	0.9644958705	0.09303261859	0.6616894632	-0.5208438226	-1.507402927	0.7319424959	2.036309361	0.236866218	1.520004115	1.302136871	0.4757777348	0.09355877115	0.7684200282	0.04500751628
1.749230575	-0.07098092262	0.5460271057	-0.3286428129	1.245682323	-0.8575487486	-0.5269878048	0.6823334393	0.7301285346	0.2678794459	-0.1566778783	0.2201284083	-1.037864943	0.5893248053	-0.9266566623	-0.6676835409	-0.7609928274	0.1402293414	-0.9421385093	0.2938736012	0.1908901517	-0.6710493774	0.2204348509	1.276531271	0.5999390553	0.4055187577	-1.299989093	0.1064684617	0.1866723381	0.8170167485	0.02986108035	-0.3386511059	0.2334730704	-0.2181520507	-0.3027328696	0.2321776334	0.4652436277	-0.352185026	0.6388553696	0.8382993765	1.978267965	2.088196398	-0.8999454787	-0.3559714754	-0.2670078412	-0.4606478353	0.658509474	0.8732517601	-0.339946438	-0.5017526901	-0.02695648708	0.7579274583	2.762765392	-0.6732996582	0.6806890347	0.2874960855	0.1149156071	0.9844253016	0.02738004143	1.253144679	-0.1910228119	-0.1434387739	0.2183635748	1.711685291	0.635540941	-0.2996653572	-0.782631803	1.199745701	0.7418184652	-0.3296448059	-0.5944127591	-0.1881676343	0.2059920655	-0.4886097546	0.5333685223	-0.3774637302	-0.5236756518	-0.4604971698	0.5666658209	-0.3602239841	1.803121074	0.6149374646	-1.87489858	0.4633487191	-0.5558915278	-0.1712484222	0.8926627904	0.3529598732	-0.2569330773	-0.3864760146	0.5787813762	-0.7252230312	0.5749435555	-0.4466307964
-0.009551066313	0.271692579	-1.292331517	-0.8097835789	-1.178501696	1.010894769	1.870550457	-0.2877573986	-0.3602419179	0.3702129256	0.43209237	-0.5537655154	-0.7555514298	0.7533610747	-0.7723956971	-0.7571637876	-0.7555649366	-0.09446214855	-0.3068414676	0.5431448659	-0.04568944781	-1.638532923	-0.5323643817	0.5909977717	0.9444690219	0.4089242801	0.08047994537	-0.2935088507	0.3401422769	0.2739163666	-0.3587704871	-0.3069666411	1.345029455	0.7192624551	-1.512279035	0.538123021	-0.1570336152	0.9022830298	-1.316759824	1.132632409	1.292863473	2.033132647	0.7746910185	0.1417284539	0.2710587455	1.475543232	-1.748327488	1.275848991	-0.7049926771	0.2399905952	0.5473156432	0.6124826275	-0.5089315293	0.2295214971	0.5315034241	0.7231074524	0.07283990141	-1.080691115	-0.5725456517	0.5298717287	-0.4688213473	-0.5927886633	-0.3272216455	0.2365526889	0.8137627411	-0.8211034107	-0.8750209724	1.967233252	-0.3991704494	1.144230217	0.4553634767	1.61583841	-1.521621493	2.479006101	-0.6878313252	-0.6884114835	-0.02766103215	0.01408536489	0.1190617147	1.477169768	-0.6783786774	-0.0315802948	-1.34684159	0.06161749334	0.5909870684	-1.513355779	-0.4829345853	0.3577030009	0.0809462011	0.6822993485	-0.7793016643	1.989686243	-0.2834070235	-1.26932629
1.676717519	0.2508415329	0.7237257392	-0.3092097892	1.356035554	-0.7710190094	-0.8614117667	-0.8603799036	0.3751723065	0.6077297459	1.814362314	-0.5046803141	0.3119027746	1.005084392	0.9780560985	-1.039646992	0.4409044087	0.9685527119	-0.100749824	1.605338077	2.098966326	-1.089012914	0.1788442587	0.9515298501	0.5646794665	0.536574298	0.2183843367	0.7940043915	0.5364246157	-0.6051311622	1.075719355	-0.1102875729	-1.850490755	0.776310042	-3.783902987	1.706802584	0.8434019342	1.886647658	-1.13940955	-0.05020223023	1.048332567	1.334993171	-0.428764498	1.41723557	0.2715396111	-1.353872989	-0.6942348551	1.522807389	-0.05026025076	-0.9103138394	1.136314973	-0.05270555707	-2.218884404	0.2048512202	2.194262495	-1.357374161	-0.4304170098	-0.1834444369	1.828019771	-0.4867425631	0.1918241904	0.7862227713	-0.06928066626	-0.7766153111	-0.3250073287	-0.4425680665	0.2634708448	1.652891952	-0.1274391735	2.290224195	0.4693894234	-0.8110016768	0.3078766712	1.459777508	1.234578809	0.6510619367	0.1179643071	0.3648130066	1.346179089	-0.2484784041	0.2080917163	0.6501492831	0.147739453	0.7583030387	-1.666263703	-1.243956637	-1.460904792	3.285903078	0.8491709868	1.71182422	0.2865256392	1.110211214	-0.140687098	-1.308559569
-0.5995404692	-1.354110888	-0.8052717301	1.019832884	-0.7960767644	-1.006405678	0.4392457444	-0.1419974387	1.178281172	1.323792159	1.942006586	0.5005422855	0.9139830214	2.216370185	3.008068975	-0.5132118775	0.420949941	1.252732169	1.353882052	1.804125595	0.961040875	3.70025747	0.3790716775	1.294608619	0.7008260032	2.06944727	2.063260791	1.553630954	0.8419913967	-0.6627434075	-1.184125379	1.31140243	0.6026783453	0.5315871033	-1.618712287	2.326916752	1.441240122	2.450228772	1.465287714	0.9707238102	-0.3515828553	0.7891590159	-1.793004176	-0.007094441422	-0.3052087094	1.707297166	3.386197101	1.442340988	-0.1727703392	-0.2582351246	0.7917127518	0.1212668155	0.4751226154	-0.4517251365	2.984792142	-1.578314013	-1.574737413	1.207801199	0.8023154567	1.608013539	1.174392941	-0.2262906479	1.073312031	0.1749293807	1.633378491	-0.2111474247	1.831287192	-1.538751503	-0.08268142789	0.6523471905	6.243099977	0.9419970649	1.733516241	0.3679893162	0.7402258823	2.876744471	-1.512442305	1.73681978	0.57341021	-0.913747753	1.365698277	-0.490727991	1.336807033	3.135361839	-0.227068291	-0.6211951545	0.05317872948	4.785022102	0.8446381571	0.1488671105	0.5664144969	-0.9524295676	1.763851623	-0.5912810589
1.638651733	1.507269219	-1.143269885	-0.6510160656	0.9532329243	0.156922849	-0.1793647694	1.305296563	1.95357488	1.67186331	1.908550967	1.566634861	0.3903651493	1.857794579	2.090993398	-0.3931808808	-0.008742182734	1.610714032	-0.2918715788	-0.05253803933	-1.415359154	-0.7578116762	1.064852535	0.3574346676	0.7117272929	2.405336465	1.449578573	1.92036371	1.418933003	-0.5408796012	-1.099293928	-1.707301096	1.334949037	0.9549442052	-0.1737435344	2.002666313	1.896902545	1.563483093	1.927666351	2.072689225	-0.3589292138	2.12068434	-0.01218430948	-1.015426689	0.01302440873	-0.9842479377	2.722188921	1.562420573	0.2604470778	0.2835975355	1.417912454	0.7025775202	-0.2415054311	-0.7497256032	2.675694996	0.2986369325	-0.8418953226	1.358777892	-0.7739476402	2.012671606	1.291867593	0.03323156027	0.718516644	0.532127552	0.7958448903	0.6037596313	2.520695576	1.912711849	-0.2902535097	1.043106062	-0.5028648965	3.598802916	0.5894360989	0.6848243013	-0.05471969032	1.435978897	0.4121178476	-2.067626553	-0.4254664508	-0.4493402707	0.3421546346	2.182091703	-0.7880108399	2.430633411	-1.093945578	-1.32415456	-0.1283218693	1.238667092	0.1311536122	-0.3860575637	-1.00138682	-0.01881825103	2.415563001	0.1177338341
-0.6416407689	-0.7294667126	-0.5903842748	1.564728532	-0.704422287	0.01713327338	1.376725097	2.108881793	0.9803172207	1.300240035	1.884882289	1.414024198	0.1291058225	1.630667646	1.521531225	-0.09223593849	1.655293419	1.498271594	0.4419585686	-0.5063816936	-0.7499561303	-1.244118001	-0.0310321546	0.2183458332	0.8989175101	1.492847118	2.400894563	1.275512096	1.24614376	1.109333798	0.3152289182	1.747458065	0.5281849346	0.7665219702	-1.601762085	2.465914494	1.230584714	1.253435088	-0.5124599661	0.7214867795	-0.1917836603	1.231948963	0.6717287028	-0.3079221472	-0.4085664743	-0.6361410991	1.929009395	1.736147042	-0.2497893086	0.759226685	0.518362895	0.5005700172	-0.06236861553	0.08968292331	1.512897225	-1.351726587	-0.04408963836	-1.174989061	1.578705804	1.351197555	1.178202857	0.5875674695	0.7997034308	-2.296468537	-0.3233901633	0.5790790039	2.729378294	0.5158479562	-1.038287128	0.1759414492	-0.235427769	0.166085962	0.419751916	-1.261045658	-0.4826700779	-0.9053806972	1.758594508	-1.283603247	0.2642877722	-0.643619588	-0.108559926	1.352947727	-0.07875837076	0.8356246736	-0.4799486393	-0.6743264464	0.237646372	0.8533555419	0.9648607978	0.03582790569	-0.9347980527	-0.5529127821	1.18878326	1.451502421
1.612962035	1.701966438	-0.2724032245	-0.1036138533	1.60083762	-0.01578149597	-0.01918447957	1.954547153	0.8591650984	1.310061508	1.408507062	1.606361395	-0.08150275444	1.275685262	1.269002423	0.09538159211	-1.479311948	1.319794816	-0.3787769038	-0.934830821	-0.5314395177	-1.073251479	0.3135292914	-0.4661288811	0.2588859758	1.485109109	1.586456739	0.8299843295	1.361078424	0.751292275	-0.03876207353	-0.3277265453	1.523144078	0.3797500332	-1.025381453	1.915267906	0.4474775294	1.141458634	-0.1846743133	1.252240286	-0.3720055396	0.3148681443	0.3703014342	-0.9634628949	-0.7507131855	-0.8968845918	1.897946351	1.31362615	-0.3831922741	-0.06298469326	-0.05444269554	0.2236705427	1.096661928	-1.811438765	1.674815793	-0.7849809332	0.4959360377	0.1678547168	0.8804450349	0.07959860422	0.06731233783	0.9215149283	0.8414864761	0.4779727511	0.7176251097	0.2389888338	1.280079514	2.094342842	-0.3695193651	-0.05473320625	0.2038277037	-0.5600351623	0.9778251856	0.09719194954	-0.9980579438	-0.4592184767	1.915584058	-1.075906324	0.8729998305	-0.5134635322	0.9007798098	1.727815587	-0.6397860425	0.03156374425	-0.2008065992	-0.8571298193	-0.007552606714	0.5764094086	0.6729950759	-0.7066388004	-0.3188673637	-1.518403393	1.40122444	0.5935443659
