melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092
-0.3538104418	0.9035181169	-1.05039312	-0.9467834226	0.382539958	-1.13053765	1.619534776	-1.018527307	-0.7670664551	-1.229275265	1.058742528	-0.8277114204	-1.069938074	-0.1768220689	-0.1580064292	0.7213761269	-0.3412019778	-1.389743287	-1.557357107	-0.2255716429	-0.8790198133	-0.4950659499	-0.8760967476	1.103848811	-0.9854406832	-0.8708958112	0.2982773775	0.116232241	-0.2348841482	-0.7464831962	0.4836934612	-0.5874292665	-0.3971383074	-0.522839575	0.4460068597	-0.26672279	-1.227497693	1.336134727	0.2035014508	-1.186419443	0.6133987796	-0.7765156598	0.1840033736	-0.2902971846	-1.387744778	-0.2913582875	2.810832126	0.5117718649	-0.2245949059	0.1712954244	-1.942201746	-0.5473035711	1.13333873	-1.224339352	1.051904026	0.2494602078	-1.486976543	-0.5025415572	-0.6863786225	0.3065021638	-0.2764527355	-0.9336481324	-0.4475350039	-0.2199324785	-0.8430297255	0.3214412285	-0.7575502449	-1.724712812	-0.8286860601	-1.186650089	0.2817951594	-0.9365842954	-0.2918642367	0.8125828329	0.8936555607	-1.132726474	-1.727204484	0.4250633249	-0.8734869393	-0.2071350889	-0.7881654431	-0.9656023179	0.4127672297	1.187894656	0.6736537627	0.05254924862	0.1920718235	-0.03646640274	0.06709855936	0.7196371765	0.1390357523	-0.7965341299	1.57460513
-0.9492300555	-1.279342486	1.191550239	-0.575824834	-0.7820487472	-0.7812764859	-1.131505008	0.1207309991	0.7999669427	0.1326781202	-1.25365554	-1.662123343	-1.293397626	-0.2775074664	0.5554006429	0.806547329	-0.2754362396	1.125969647	-1.567997325	0.0147517399	-0.6990867744	0.3140164252	-0.9002289596	0.140753485	-0.7551993069	1.339511844	1.42679346	0.2128875126	-1.49120559	0.1905541589	0.4166260236	-0.2225303279	-0.02549146891	-0.7018036764	0.09787278438	-0.2943637097	-0.8770663136	1.570550315	-0.5163369475	-1.357614518	0.942436803	-0.934226665	0.538962349	-0.4181632308	-0.7577679561	-0.5143503943	2.412765006	0.3441647932	-0.3484756004	0.6094998836	0.8971017125	-0.3203543842	1.275890113	-1.446754726	0.4835238198	-0.6561891985	-1.889988445	-0.1759746049	-0.4447733814	1.098045546	-0.7308716021	-0.4821096593	-0.37190808	0.2255725269	0.2366088581	0.5930344221	-1.0108867	-0.4982267459	-0.2763207342	-0.7843981318	0.277590245	-1.081146825	-0.268257009	-0.02233377817	0.252106626	-0.1489878933	-1.634439587	-0.4905650844	1.777272821	-0.3926837033	-0.7648885755	0.03092182962	-0.3006117823	1.470021605	0.1720945331	-1.063217308	-0.8136625297	0.1588760379	-0.5047397295	1.307075421	0.4658797989	-0.6829406628	-0.2460091648
-0.2815187733	0.6488836409	-0.8447389384	-0.8427817254	1.514059978	-0.2519309078	0.6470523544	-1.245501528	-1.39969689	0.39764358	0.710355039	0.03326155834	-0.3778770328	-0.1477377218	1.319496482	-0.8299361913	-0.4651351181	0.04273760323	-0.5514608501	0.33189901	-0.6313174378	0.3197377437	-0.05548444683	-1.076957963	-0.305526078	0.9082570659	-0.63251719	0.7097932686	-1.449974654	-1.90000206	0.9167246103	-0.5237975513	0.6706032112	0.18925678	-1.201176997	1.545520069	-0.5867518515	1.724672092	1.601786471	-0.9856089123	1.929798595	0.1985140803	1.194698754	-0.1860673512	-0.1062573773	-0.2398318662	1.016993191	2.65586431	2.449743715	1.28918238	-0.4472254925	1.540363133	0.5758256649	-1.259216434	1.140339227	-2.550322384	0.492685747	-0.4459024538	-0.06119779478	-0.8549633531	1.175580458	0.1619724994	-0.5314635821	-1.087564825	-0.5740178079	-0.2405933738	0.7456398682	1.017164677	-0.7963915165	-0.1329141907	-0.7455203901	-0.9126198567	2.81306659	0.9886404879	1.585275083	-0.0622070102	-1.807618981	2.629720947	-1.30742938	-0.5132385115	-1.768462444	-2.060118842	0.8089790356	-0.5947589232	0.9782142268	-0.0637242243	1.143019757	-0.963712564	-0.7687811073	2.407186386	0.5927715672	-0.9160990696	-1.145755951
1.858023349	-0.18032991	0.1681744422	-0.786784392	-0.6021093654	0.05591827636	-1.021132765	1.694843359	0.2256463963	-0.003238301032	0.4834571341	-1.186907147	0.1486389567	0.230990533	-1.45961626	-0.1029048483	-0.01752259424	0.3732263494	0.2714429646	0.1329255846	0.1766270503	-0.3201191895	1.003542638	-1.05136443	-0.2705055918	-2.712183128	-0.8122273528	0.3949658428	0.2201417606	-3.073596806	-0.6888339569	-2.79206418	0.4577353876	-2.44964243	-0.8101807307	-2.224947604	0.8571979792	1.421786445	1.480217787	1.320424499	2.428849288	0.3608895084	1.546118312	-0.3085143593	2.162186881	1.239794837	0.05687238542	2.659816999	0.3313893041	1.164696367	0.07677051126	-0.9729146067	1.051557373	-0.08912245339	0.4544407519	-1.272179612	4.118666638	-0.2849471492	0.09401927982	0.02323964235	-0.715431693	3.557716243	0.1631653019	-0.7243808209	0.7305949245	0.1968124952	3.553584494	1.577941794	-0.1906145565	0.1733787878	1.213153339	-0.1198095452	0.8758411877	0.4315688132	0.6417481809	-0.7988622415	0.6173287339	6.590237205	-2.873219573	-0.6186148279	-2.913182143	-0.6718740984	1.12774496	2.191559408	1.22785791	-0.009460190511	0.275860667	-1.864010405	-0.6934897025	2.469791249	1.884068558	-1.543419641	1.15501372
-0.9451408735	-0.7059716032	1.408020266	1.322442822	0.3785788383	-0.06148672115	-0.4776253408	0.1523864033	-0.02509832268	1.026888481	-0.5744263205	0.8855681622	0.07377676556	-0.3403074739	-0.2693025394	-0.7865908176	-0.1724903107	1.999214788	1.139888323	-0.3958707522	0.03628238065	1.280067585	-2.037230006	-0.02018489404	-1.353079546	-1.24724693	0.9596585156	-0.07958319322	0.3419809614	1.517445623	-2.066971321	0.7684078392	-0.4901199892	-0.9573964124	-0.2454716213	0.07520686239	1.500969067	1.68639873	-0.1073772875	0.496783248	0.9782987721	0.490745611	-0.1812405394	0.942818635	1.366566252	3.168919821	-0.4681927892	0.9742122897	-0.6657687136	0.1864252602	0.3806003161	-0.8242249138	1.692280785	1.034215205	-1.697235047	1.147677375	0.6894834391	0.661598409	0.09323877313	1.619677005	0.4457178514	0.567265506	0.913670029	0.605085772	0.1566754891	-0.339267035	0.08981602034	0.9068454517	0.9334242411	0.8700119979	2.240773144	0.3093729114	-0.8164614573	0.05927513469	-1.280667408	-0.5806380589	0.08597060456	0.5344155528	-0.8664307892	-0.5129796668	2.411499905	2.17878233	0.08296891157	0.6308667418	3.070819263	-0.5946240047	-0.4299065984	0.5966824327	1.356384382	0.2694208256	2.499147561	0.01052622688	0.7116185851
-0.0597447633	1.365065892	-0.9430224098	-0.7603205695	0.3241181232	-0.00134608565	1.092987489	-0.9562084729	-1.17317228	-1.241349282	1.161684921	-0.1822211435	0.8238940635	-1.301580121	0.7224675354	-0.3203771014	-0.04324490968	-1.177752865	0.6577483243	-0.8431393194	-0.1023707062	1.196922811	0.243556505	1.618185037	-0.005070684823	0.9149907614	1.069070154	-0.7529643052	0.4316327292	1.334041961	-0.1997709837	-0.05245598789	0.3271167497	0.6798822645	1.363216253	0.1700204751	1.956640592	2.371178577	-0.3138530982	-0.5422241502	0.6291780698	0.8975612348	-1.216156987	1.707719607	1.471456786	4.132383132	-0.2928452754	0.6844051688	-0.5245942715	1.983101024	-0.6138410812	-0.1242204736	1.284267127	0.2799586245	0.68633507	0.4049257301	1.227884084	0.7137006295	0.9052321932	2.001113294	-0.9754415512	-0.003616050965	0.5350554881	-1.059518249	-0.3263409511	0.06960054721	-0.4139408907	0.2144687558	2.21371468	-1.59463928	0.4470552308	-0.8866453292	0.7707733738	0.2517298599	1.36892512	-0.4203397133	0.3775072406	-2.403674067	-0.9997359585	0.2784173746	2.608864436	0.6829944636	0.8874866856	1.563716428	2.677934522	2.159415274	0.1065567683	-1.368047205	-0.3402335195	0.1092897222	0.4466051565	-0.9874686564	-0.2991261536
-0.5569773209	-0.6399226885	0.8276935299	0.3043159813	-1.002277977	-0.3373445508	-0.9110154578	1.871554678	0.1355312555	0.09552308655	-0.4361704126	-0.402575862	0.1001073888	-0.6684783506	0.6316096207	0.133564857	-0.6031237051	2.682171295	0.581544409	-0.594898192	-0.7922272909	0.9454602864	1.426389047	-1.404675293	-0.9736078647	1.590907209	-0.6120110924	-0.6825607286	0.596845767	1.488313421	-2.850945382	1.094839621	0.4605841649	-2.031771544	2.586357164	0.1743010522	1.526676646	2.740906198	-3.209064564	-1.892805694	1.234086761	0.5354071243	-1.838582015	0.7782516025	-0.02515563296	3.086723228	1.556130005	-0.5550592385	-1.001406767	2.369685206	-2.883855645	-0.5291036248	3.196151997	0.9858097448	0.2813133338	0.8559642751	3.246017883	-0.7324292884	-0.9313964265	1.896537688	-0.7743551261	-2.40779758	0.1226171366	-0.05682535393	0.8726110597	0.8695472812	-0.6638318604	-0.4988541361	1.70744032	-1.771279603	1.15399254	-0.3535582389	2.445304703	0.573887052	-0.5556791867	-0.5622468127	-0.8154865048	-1.608579752	0.3707813903	0.9141815117	2.315116879	1.779890843	-0.3053541995	-0.09794323711	-2.746581646	-0.2585045437	2.262832727	0.00883394847	-2.038855169	1.184612272	-0.5050786838	-0.9430995267	-4.472186295
-0.7724303778	-0.09086174227	0.3549086268	1.546678738	1.367661852	-0.6499994367	0.03196208439	-0.5743890044	0.2149689149	1.590714495	0.1988422817	0.5807077133	-0.3406493434	-0.6271372666	-0.2182374874	-0.8756419229	-0.3425329747	0.4381959251	0.02555234202	-0.1604075174	-0.6948903018	0.6949032154	1.141058672	-1.293189895	-1.32699456	0.4404182387	-1.33675913	-0.5696560714	0.8288637031	-0.242829105	1.151507415	0.4436191827	0.5823065178	1.119408799	-0.2813721181	-1.793290702	0.617237522	1.762408869	1.332594976	-1.943449593	1.498987718	0.1969819282	-0.4744860263	0.2693343314	0.2162576791	1.999176044	0.06612662502	-0.2117268936	0.2806346005	0.8698641359	-2.476487679	-1.089409724	2.614914385	1.631585173	-2.69195184	1.273033167	0.9090963126	-0.292775174	-1.068251969	-0.424260406	0.7520198767	0.1539566332	-0.06206268585	1.408614648	-0.7932369516	-1.07475165	0.8440898094	-1.149304166	2.080369227	0.1839869634	0.5706110509	1.180908967	0.6110033256	-1.143427257	-1.048067386	-0.5346601275	-0.4361655308	2.070838453	0.05874240314	0.3780842478	1.717027342	0.4697678771	-0.009440638827	-0.3242154784	-1.370516268	-1.04630066	0.5168080032	1.720013384	0.641615282	-0.2547736409	-0.2270744049	0.5390728386	-1.228193565
2.019587173	-0.3841522791	0.0657361565	-0.7641407628	-0.4674835503	-0.9269836118	-0.9106389741	0.3339360957	0.5307753733	-0.3213983718	1.051333077	0.5913787539	-0.4199442852	-1.337069646	-1.645690259	0.08083225403	0.05995956021	0.2315429278	0.3860011245	-1.214970453	0.150933727	-0.4232952253	1.524996211	-0.435623718	-0.7890520692	-0.0725526351	1.400947833	-0.4670721822	2.160346949	1.383599417	0.9977624911	-2.109569857	0.9889723258	-0.9948706062	0.1020546039	-1.469349575	0.5908089259	0.9595722736	1.06456683	-2.268499824	0.08236958364	-0.5210874063	-1.192719887	-1.129015928	1.186608858	1.876617562	-0.955915082	-0.2311632657	-0.5574372222	0.8731194008	-1.734311157	0.9301743693	1.131197617	0.960832304	-0.5347469461	0.9364488062	0.8081167192	0.1513311103	-0.8442779073	-1.263224402	0.5050296278	1.278633835	0.1399801268	1.165010382	0.3964361174	-0.5763855736	1.97742495	-1.874320882	2.131949142	-0.418565306	-1.045429246	1.144062668	0.2149882982	-0.8388399495	1.36288329	-0.3539336322	-0.5215750345	-0.05795368353	0.6704510028	-0.1978634445	1.328501434	-0.1817904936	0.006839750282	0.3136252523	-2.154368596	0.1713426273	0.709484867	0.944924284	-0.3536281719	-0.2743535166	-1.095900367	-1.608658399	-0.724955992
-1.075102457	-0.4764999014	-0.4097031741	1.070021144	0.6004744406	-1.91633072	-0.2197301874	-0.5759635214	0.7998721082	1.296698702	-1.474109991	-0.2798157156	-1.490684061	-1.802315839	-0.6378198268	-1.255890246	-0.4289418752	-0.3963241838	0.04156156599	-1.713481813	-0.386646535	-0.8517329608	0.9864579583	-2.785171492	-1.564326906	0.0630668376	-1.948073268	-0.8405307449	1.082966093	1.311391251	0.1517301661	-1.143994079	-0.1910838808	1.350474698	0.02298209731	-1.659559982	-1.296442627	-0.7777200943	-0.5329516832	-1.132739027	-1.358466116	-0.6364250265	-2.033127346	-1.586740364	1.310437943	0.2828305642	-0.09557555433	-0.9672169532	0.8050402306	0.02964022037	-2.604844479	-0.6309589559	1.204760062	1.166011224	-1.278994764	0.7017355494	0.3616078998	0.2523398103	-1.816175677	-0.6333405877	0.04328345933	0.5433752041	-0.2535417046	1.425939254	0.1846463258	-1.262708152	-0.1700462497	-1.948742398	1.902653584	0.2267184486	-0.953798307	-0.2322329199	-0.2882408009	-0.6561402939	-0.35219684	-0.197329921	1.114464938	0.8590055122	-0.5000023216	-0.3367892735	0.2439532807	0.9648784963	-0.6585567416	-1.248415822	-1.4056722	-0.3575233546	0.5047145206	1.215331619	-0.1263715441	-0.6132744175	-1.949243631	-0.1175085883	-0.1706049936
1.259693741	1.747049992	-0.5712325311	-0.6629762825	-1.59764186	-1.979240628	-0.218047265	-0.3981944483	0.1196509951	-0.4672910833	0.6593735893	0.03627488891	-1.758124708	-1.673610991	-0.4967839828	-0.02889495699	-0.005881363124	-0.5722198856	-0.3295735323	-2.24558983	-0.2394049507	-0.8130772125	0.6506683873	-0.2528307754	-1.528430268	-1.063179748	2.081039787	-0.8632555915	-1.06109718	2.034361035	1.423020068	-0.4747907665	-0.4793493002	-0.159650413	-0.5778095328	-1.012230745	-0.6168508491	-0.9967645619	0.05278331512	-1.56121963	-1.71607253	-1.085771842	-2.661165685	-2.116542202	1.055748662	-0.7461985305	0.8707599099	0.08020465536	0.3472761874	0.2856803157	-2.711459485	-2.397377045	0.2611009313	0.5753875897	-2.083613071	0.6670755482	-0.08777542946	0.6603661607	-2.017211936	-0.1700208183	-0.5273298414	1.377665483	-0.2752237602	0.7944342829	0.8064693022	-0.9997869944	0.4803562845	-2.434894032	0.945037397	0.1656567441	-0.6146768939	-0.8532096855	0.7708314802	0.6497686693	0.1165890551	-0.800433588	0.1794940969	0.581715292	0.169217579	-0.0639734518	0.8922496167	0.2327235803	0.1294475435	0.4237351036	-2.483700451	-0.3260408842	-0.04396330975	0.859596333	-1.192733097	-0.9609286093	-1.153934388	-0.3696810609	0.3639297606
-1.003086787	-0.8052210426	1.325019321	0.7174130734	0.211337001	-1.718271073	-0.3219376012	0.5195294869	1.761807397	2.017093829	-0.9123969502	-0.890347846	-1.5857423	-0.8904955514	1.239593145	1.216924697	0.3986146321	1.152618621	0.390642857	-1.658085615	0.1490879142	-0.3064702458	-1.539781104	0.2378730057	-0.9125177504	0.6476176275	2.062693859	-0.3150791806	-2.467411218	2.089099692	0.1410300542	-0.5672468221	0.2187367924	-1.753975682	-0.0891832891	0.2440460314	0.4181557772	0.4324106839	-1.038090607	-1.124956371	-1.194449128	-0.7283619619	-2.142256828	-1.07294555	0.3665728603	-0.1782567253	-1.37770207	-0.2461937605	0.003666360706	0.2163308125	-1.013421554	-0.9382177149	0.8982675645	0.6932938565	-1.760934079	-0.7712451626	0.9759771757	0.5763870401	-1.115167117	0.1058307507	-0.8212713006	0.8898207722	-0.6512502753	0.5899874698	0.6930653193	-0.1491413085	-0.5306503976	-1.248946407	1.464815927	0.3967948185	-0.6754126104	-0.3120798924	1.383067488	-1.308154515	-1.284401191	-0.3824810475	0.5595339583	0.01008589609	0.7882103104	0.02943627043	1.290771073	1.412948602	0.4871906564	-0.8862732939	-1.005201075	1.275412789	0.8631594378	0.506900534	-0.09014007251	1.078646611	-0.4976683407	-0.8521500848	0.08754843261
-0.4103094414	0.5220681297	-0.8129156768	1.491177244	1.289976972	-0.6881459739	1.020240577	-0.7906559271	-1.181399345	1.132775738	0.04820764028	0.3903654553	-0.9018843213	0.2430174597	0.9145987118	-0.3814079867	0.1868218284	-0.8189945456	1.083564728	-0.6523060812	0.1197322164	0.001549470801	0.2997786699	-1.654628445	-0.3436153765	-0.3212395261	-1.381566269	0.7851119863	-1.97296618	0.741898012	1.094773691	-0.6206856194	0.06507464996	0.9039412167	-0.3819897186	1.70706123	0.7258720933	0.4065800994	0.9134331086	-0.2949158638	-0.4619775896	-0.2385958098	-0.428240552	-1.120926878	-0.3888332233	0.3685893494	-2.04020369	1.194851696	2.17522249	0.800092507	-2.704166474	1.353007932	0.6766174598	0.5283133916	-1.939397085	0.5477458336	1.242980811	0.9125278657	-0.9361641186	-0.3444266526	0.234764751	-0.05698781965	-0.5233709338	-0.7234229151	-0.8453814435	-0.1855636969	0.4783897395	0.7728823723	-1.026508914	0.5526481244	-1.053035376	1.337261277	1.393860696	-0.05805995786	-0.03279806428	0.4895247163	0.1044100839	0.7057687272	-0.7581059433	-0.8407219674	2.121131494	-0.4962837861	2.077762778	-1.477785301	-1.45358214	-0.7104364766	0.7790620511	-0.03363214843	0.4361187017	1.897867969	2.009189396	0.5644894664	-0.5416817576
1.92024848	-0.04267908604	0.07086129553	-0.2818966363	-0.7168630846	0.1034621507	-0.5019778159	-0.2005154531	0.1603229696	-0.2844879561	0.03139595858	-0.08532829067	0.2937500014	1.075399303	-1.303061137	0.467748863	1.159627406	0.5776865396	1.346979649	-0.3233680488	0.3785324843	0.3053917245	0.704291964	-0.002547140554	0.8564201763	-1.769942342	0.5133363034	1.108339746	-0.442444994	2.106057455	-0.3025126403	-1.993686225	0.02495398768	0.416052856	0.007734108803	0.1131709626	1.236358547	0.2737700608	1.714107396	-0.6952464603	-0.2903103129	0.3236975369	-0.3028706911	-1.556817726	1.734338377	0.7568038137	-0.3936075591	1.23115889	0.5291244948	1.443714131	-0.6523769167	0.6927647156	0.2778640706	0.2314985056	-0.553628684	1.162622532	0.6486704283	0.5936257019	-0.472643686	1.09493955	-0.3177650598	0.5881360322	0.894974437	1.374848795	0.8749917896	-0.03675522467	0.07059079698	0.7780409923	0.7556505081	0.8267805028	0.9218135954	1.739751447	0.9860546209	0.9684847169	-0.1164733732	0.5137436409	0.6026787276	0.4110702541	1.457191763	-0.9256660741	1.220004848	-0.7797708998	0.9099822988	0.4634661427	-1.678810132	-0.7871910599	-0.1418314576	0.9183208824	-0.5280631626	1.535465054	1.444543846	0.6698578043	-1.42381596
-0.8608879717	-0.67495739	0.1590869083	1.312991766	1.077771293	0.4110947798	0.02111483866	-0.7186998798	1.055711537	1.257723963	-1.249010612	1.718510102	0.4246196776	1.529822661	0.9210923637	-0.728057623	1.797450213	-0.1247065815	0.8415210226	0.8369836572	-0.1249559778	0.6307987905	-1.119661379	1.725568182	1.061869877	0.2680581746	-0.1299179098	1.224279004	1.045251478	1.713745324	-1.893605602	0.05077571179	0.2330870894	-0.6284615522	-0.6108139944	-0.9882545915	-0.04243123703	-0.2397972879	-0.1910561697	0.452608332	-0.4104369436	1.412120495	-0.539914749	-0.4793745879	2.804822903	0.4824165268	-1.118075162	0.357865315	0.1289176124	0.3644493803	0.2233632213	-0.1144547663	-0.173420784	0.9652247858	0.2652484037	-0.1969544483	1.318421623	-0.212108615	0.2848917481	1.492072979	-0.861578112	1.480510574	1.065405214	0.8640551114	0.3180048712	-0.7799105811	-0.7746146284	0.7710492572	0.9464639381	0.05494935024	1.070423583	1.478518992	-0.3694537896	-0.1053837082	-1.532778423	0.03449189214	0.2951545959	0.009668988838	1.625272695	-0.4850854294	1.488013943	0.9206169524	0.1435951629	-0.8719155647	-0.03572354227	1.051749827	-0.7316015446	0.9938990123	0.8032403804	0.3011931075	1.489828943	1.287797254	-0.5555326035
0.370604933	1.458032476	-0.7796999559	-0.313906877	0.3608359672	0.4238950211	2.269532079	-0.9369684409	-1.536077785	-1.140414551	1.655110689	0.1921039454	-0.2220480766	1.045117679	2.794709519	-0.1677223032	1.763994677	-0.5062712461	0.1026685716	1.170250933	-0.01295599483	0.6061393857	1.027043251	1.318397506	1.261402729	0.5042318286	-0.4794561472	0.9751935594	0.5997528619	0.9674873943	0.737514469	2.223125402	0.3745014935	0.08645495195	0.6435630202	-0.005065531379	-0.967423657	-0.2437121385	-1.24281496	0.7345296373	-0.3285948654	1.26904664	-0.7177419897	0.1652833725	2.583051559	0.08168581415	-0.7641947979	1.82032459	-1.41433064	0.5865515729	-1.780654066	0.6075520975	-0.9108664962	0.06007492305	-1.052288408	-0.7769989203	1.96894698	-0.1766671037	0.7713691997	0.7494350111	-0.8891595751	0.03912922765	0.7234769358	-1.187866518	0.1940949563	-1.064285646	0.4363330458	1.124203372	-1.074097069	-1.166801451	0.9859882131	0.9302767181	-0.0492340913	-0.7049623209	-1.420600573	0.5647875154	0.4051545068	-0.8106190922	-2.362640112	0.1565519315	1.922147903	0.4277363555	0.411614382	-0.2395229285	-0.1196515585	-0.0001050075821	-1.257814811	0.1731743888	-0.1847739675	0.4172009363	0.2316141208	0.9641914735	-0.2030437125
-0.3726310297	-1.236383306	-0.7011262469	2.718310338	-0.6170239589	1.48901855	-1.010123283	1.581179258	0.7057235943	0.3133663501	-1.396865001	-2.803513148	-0.8800482046	1.35271435	-1.761118038	0.1868842498	1.806671214	-0.4383535818	0.5697976714	1.966754716	1.032699942	2.362251883	0.3686290763	-0.9822175688	0.8493728469	-0.9294455443	-0.3351950073	1.120522	1.006473337	0.4199889809	-0.1311223806	-1.773586342	0.6464849397	-1.770482456	1.523317907	2.830792993	-0.6747248541	0.2254137639	0.2167290544	-0.9381987892	0.5815118496	0.7058280542	-0.5634303717	-1.124289087	1.073175725	0.9711160768	2.071969843	1.090015432	-1.549249541	0.4799277887	-0.02021645743	2.732254409	-0.8220381537	0.359380588	-1.4791048	0.2103726628	3.768170304	-0.4104147464	-0.08984907568	-0.2843531211	0.002240569904	-1.220418694	1.066607779	0.8442067402	5.349116561	-0.2279999402	-0.7594497588	1.399899145	-1.599565055	1.043737722	1.552196327	2.103373565	-0.7454220905	2.323924631	-0.7708137329	0.7227341463	0.8774831791	0.5843671681	-0.7502044947	0.6363862366	1.522279277	0.05898055398	-1.009176308	-1.581278774	-2.560855897	6.810197129	-0.9215350747	0.9673077885	0.3518575986	0.7662388618	0.3208290815	-0.288890665	-1.611568865
-0.9746515423	-0.878080419	1.46641835	1.820228259	-0.08381187863	1.254609334	-0.4385811335	0.3170888077	0.6533444079	0.9616063094	-0.8771713896	1.028114312	0.8856545456	1.266463776	-1.60234743	-1.274307645	0.7880799677	1.586392344	0.860230736	1.715609776	1.247981061	2.173915066	-1.80401317	0.3962438203	1.041244834	-1.114667771	0.9360601342	0.8513928142	1.292367932	0.7645538704	-0.8818607762	0.8817066621	0.09674269208	0.01431045255	-0.3011822312	1.489794405	-0.4689885834	-0.01894796211	1.236882861	-0.9419409846	1.081127324	0.2210564681	-1.25039691	0.8319190273	0.2735318833	0.8976472123	-0.09056874116	1.914447097	0.02600828167	-0.550058594	0.2231536591	0.960716889	-0.7721879162	1.042623172	-0.3465664355	0.9031557476	0.9738328326	-1.194057208	1.136123062	-0.9082714837	-0.4343421545	0.6291346603	1.865661045	0.6279021466	-0.4573425725	-1.01799968	-1.107970275	1.254883285	0.1106785262	-0.3457442812	1.84670216	0.8402882628	-1.808257744	-0.1518592654	-0.7233788548	-0.4335399871	0.5458316624	0.05732869175	1.123998417	0.3239262608	0.5666575826	-0.8256999167	0.1261543299	-0.2647276309	-0.8284218392	1.490592607	0.666959265	0.8278041777	1.966008792	0.1462269161	-0.1000502838	0.1028816597	-1.233119459
0.2493305799	1.357277549	-0.2986123353	-1.2448105	-0.4223285682	0.2302963088	2.302430379	-0.8533192123	-1.229041748	-0.9223893882	1.32637658	-0.5386141746	1.851240019	0.3115147222	0.8324754822	0.2329214007	-0.2132698763	-0.8276316191	-0.3831886205	0.01878161757	1.471923497	0.3559416862	0.9416910767	1.478813119	1.606008645	0.2007646545	0.5815145366	-0.7034774289	1.138509703	0.1238045068	0.8218288206	0.6989171154	-0.6996500627	0.1866657461	1.042450288	-0.222819541	-0.35714589	-0.4795192229	-0.8714770084	-0.2858091056	1.172229366	1.182818732	-1.181457226	1.116174405	1.313312472	0.5469804659	-1.151472266	1.439572298	-0.02283262532	-0.1658181206	-0.3077955655	-1.934701466	-0.9157998653	0.2979923802	0.2169601692	-0.536208897	1.497649611	-1.387536631	1.134931962	-1.855875792	-0.1591055568	0.5604754113	1.277516759	-0.1535814161	-0.1286174125	-0.8704174646	-0.2637977165	0.3886239401	-0.5501897605	-1.869863148	1.043007885	0.2649586442	-1.388598156	-0.2399904342	0.70927192	-0.6559009256	1.052275845	-0.5686259431	0.08014041184	-0.7790983536	1.168947187	-1.795913902	1.049752506	-0.4316871807	0.5564527433	1.197394657	-0.6484604318	0.04114769134	0.6259514448	-0.1815099865	-0.6800949114	-0.3928286399	0.1711168752
-1.106177876	-1.149623833	0.9399563401	1.825000309	-0.6536691997	-0.05197080774	-1.176980316	0.3622967247	0.05840255825	-0.312237157	-1.43554753	0.4200581843	1.337629669	0.2652627722	-0.7416122236	1.616240307	-1.721240427	-0.6919933459	-0.9017753042	-0.3068083426	0.2443367843	-0.5507889702	2.557403054	0.7615967601	-0.1626649136	-0.4896455832	0.5586910866	-1.703719836	1.521163084	-0.7916368767	-0.2004052249	-0.8068410624	-1.702048709	-1.457031834	0.7905862016	-0.6075965742	-0.2265079079	-0.1077708205	-1.115912758	0.6691062894	0.7453754042	0.7973971207	-0.721042177	0.5255702686	-1.175260965	-0.1879970943	0.2272326271	-0.6817632921	-0.2064570485	-0.637587759	-0.3002654688	-0.3257029356	-0.3793867387	-0.3385462184	-0.6103757548	1.223831631	1.955079122	-1.403390452	-0.8495649165	-0.7403999711	-0.6689565508	0.1304817858	0.3942020542	0.1279057905	2.1697446	-0.8957569337	0.8081186862	0.2270479983	-1.131079588	-0.325902928	0.4023353057	0.1048786753	-0.5693399164	0.30944221	0.07877721365	-0.4958242026	0.6107849128	0.8277055374	0.6745831129	0.352136963	0.5810829724	0.1620087709	1.167672372	-0.4335530361	-0.7700886077	0.1803856563	-0.3327461317	0.4179762161	1.324469583	-0.8147922468	0.2140472002	-0.1601870392	1.34303374
