melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119
-0.1197221865	1.618232293	0.6370310858	1.972344399	0.9936425364	0.6025710318	0.5593279189	-1.08248905	-0.9887045173	-1.162475717	-0.8889677917	-0.2419634248	-1.232382069	-0.7301421293	-1.755949944	-0.3890652094	-0.9485683406	0.2453658753	-0.06191773621	-0.6173357702	-0.6782153193	-0.1845773299	0.1920821019	-0.9357776287	-1.209793034	-0.4191261358	0.4184048734	-0.6756995443	-0.08947859197	-0.02983206266	-0.6626221032	-0.3207596428	-0.655893625	-0.8259176513	-0.101119196	0.1791844983	-0.8354827852	-1.115939114	-1.064205049	-0.3945514134	-0.2481052294	-0.9378155127	0.4662011527	-0.5191354631	-0.3486434774	-0.1954977028	-0.285152186	-0.849420389	-1.335164598	-0.645727665	-1.415825293	-0.8624292345	-0.9958556209	-0.8025525731	-1.762979001	-0.6367991512	-0.9329318537	-0.5799350392	-0.6925905965	-0.5310501359	-0.3727139442	-1.267668935	-1.125124804	-0.5261680342	1.615588798	0.5530832199	-1.437235355	0.09218112554	0.4768774768	0.2186835699	-0.6555793981	-0.6481390766	-1.955111224	-2.329758756	-1.209024685	-2.244361627	-0.986424632	0.1313784298	-0.4979457147	-0.6090242695	-1.378344646	-0.2949653327	-0.7667132618	0.3025676159	-0.165178174	-0.158605059	1.448243801	-0.933552273	1.043859825	0.7685778928	0.7103122293	-1.238542093	1.039501313	-1.329899441	-0.3302474459	-0.4389441367	1.424617136	0.4040723481	0.2086464465	-1.884318888	1.442567389	-0.8542819616	-0.7030030174	-0.8307742788	-1.099638911	-1.308974228	0.3405025809	1.912698848	-0.2744000926	-1.308867237	-0.7471592289	-1.064940444	0.9738962962	0.8431366061	0.2142777724	-0.5448959878	-1.23870177	-2.468859734	-0.3726372503	-0.1582076668
-0.2516316142	0.627600502	1.752897562	1.077103952	0.005001473059	-0.4705122901	-0.4999414068	1.327014463	-0.435771535	-0.4629648868	-0.5635958999	-1.17130035	-0.7328193416	-0.587798406	-0.343699566	-0.8933748992	-0.4370085253	0.3398692837	0.7770278392	-0.6442330336	-0.2607327885	-0.4107590442	-0.295159136	-0.4859367567	-0.9576692211	0.2276628037	0.4220960752	-0.8290666722	-1.293844209	0.5422936334	-0.6473327463	-1.996860326	-1.347646012	0.1768859712	-0.9083554346	0.2991783371	-0.7285545975	-0.763042284	-0.7091878226	-0.8062982022	0.374673346	-0.01618481397	0.3100376679	-1.099824217	0.312586224	-0.1279536437	-0.1761219371	0.006987290928	-1.268436614	-0.3885957821	-0.7281477939	-0.9821510873	-0.7336021911	-0.5103772296	-1.179931295	-0.2511942312	-1.158728616	-0.01393691901	0.492662004	-0.6660182941	-1.309167944	-0.6761302033	-0.9214565132	-1.254189965	1.613783776	-0.7836900253	-1.012770752	1.175289575	0.902830014	-0.8223336259	-2.363516053	-0.8441526214	-0.3663799527	-2.666623679	-0.04742315826	-0.5856504915	-0.3465018408	-0.3773277992	0.6444703219	-0.1675790143	-0.4459684034	-0.3322678091	0.3631142844	-0.001045854273	-0.6512844903	0.4863690037	0.8913812295	-1.363207987	1.535405807	-0.3100017886	0.8576535802	-0.1813053282	0.4859047266	-1.128787753	0.5402195875	-0.924500301	0.08760622269	0.9091468185	0.3176283931	-1.067167002	-0.3081937775	-0.8116021451	0.3826477165	1.537135558	-0.9947357996	-0.7866346823	0.4467526579	1.094065824	0.3745947896	0.03007122143	-0.9434241582	-0.3806168398	0.07443257785	0.6295710422	-0.3260582274	0.326427593	-0.5265675423	-0.8090892691	0.5327551838	0.9051103892
-0.1482740564	0.2728750646	1.261928453	0.8866685645	-0.05700799153	-0.7102904667	-0.3038194615	1.708713332	-0.5095406124	1.309326073	-0.5666171407	-1.072267106	-0.7977670052	-0.6253045395	-0.1431494649	-1.193339814	-0.3971119359	0.187652327	0.3088505969	-0.7710567927	0.1425656427	-1.010037785	-0.8231209017	0.3305470656	-0.1684308293	0.173948375	0.4701205106	-0.9783632031	-1.43525938	0.1794912682	-0.337022857	-1.11121105	-1.099631661	0.5518487991	-1.886636633	-0.06434453601	-0.8898978527	-0.9695188386	-0.7821389375	0.1299808361	0.8330566183	0.542111639	1.011427776	-0.2316940118	-0.3227369272	0.0653877098	-0.2598224801	0.0460255244	-1.811327157	-0.2079823682	-0.4309168704	-0.790663148	-1.105954039	-0.3570931333	-0.1875343517	0.07364652646	-0.6256797602	-0.2448481206	0.6926806811	-0.5942206669	-1.372394852	-0.4755582814	-1.222803693	-1.149466289	1.599630671	-1.115048733	-0.5882113916	1.480773497	0.4090916467	-1.314637967	-1.664480458	-1.160283504	-0.6251778597	-2.556326465	0.4161077026	0.6578303642	0.1617105533	-0.01271818051	0.7704005606	-0.3052192414	-0.2671449925	-0.1563033821	0.0290393075	-0.1237364467	0.8297446941	-0.3150132379	0.1797531037	-0.8459524151	1.979115125	-0.3329346624	-0.2565464521	-1.19434243	0.7962825636	-0.799557487	0.85280755	-0.559509968	0.7975068396	0.06779571264	-0.6756946538	-0.8629288747	-0.04162215446	-0.2621457241	0.5757945551	1.244759435	-0.8368954435	-0.44191309	0.6279358552	1.023687567	0.2053228752	-0.4232243583	0.3131910812	-0.6924021581	-0.06966484997	0.3608401102	-1.133369889	-0.4912059992	-0.7635270967	-1.815214484	-1.670061538	0.5129712613
-0.1078632571	0.1322307209	0.9524815774	0.5199742736	-0.2346863486	-0.8897046042	-0.3008660081	1.505908906	0.4352336069	2.177100327	-0.6149327232	-0.9287366017	-0.9538404119	-0.1647383296	0.2205975238	-1.088519044	-0.3047081255	0.09360297267	0.04288020568	-0.7784487795	-0.1239454887	-0.9914934547	-1.446396259	-0.1820003255	0.1763587474	-0.1356239173	0.2151892446	-1.139344326	-1.157738805	0.2489019851	-0.8469832182	-0.5652885114	-0.7366678987	0.4127916192	-2.046707794	-0.3509541286	-0.807609857	-0.3946035855	-0.397284053	0.124852429	0.617797681	0.6182650612	0.7761611451	-0.4725859478	-0.1570758581	-0.1256607722	-0.1003052311	1.160000912	-2.056593453	-0.1788076599	-0.1766029704	0.2467872789	-1.927753341	-0.0001560279233	-0.4313512746	0.03328087648	-0.7651747021	-0.4198843279	0.8639808934	-0.5760777217	-1.526086475	-0.3164029318	-1.169732008	-0.69302698	1.705483068	-1.140992502	-0.3931617467	0.7833085354	-0.007696684671	-0.960237435	-0.3512078834	-1.884103384	0.03318454608	-1.904222818	0.5926135638	0.3926449885	0.5296034975	0.1215626158	0.4467352976	-0.2087152631	0.3047607459	-0.240216417	-1.031681658	-0.4078682542	-0.6105587039	-0.1196830553	-0.9844016041	-1.506735122	1.331583172	-0.4934996234	-0.4036710697	-0.1079131592	0.1306927444	-0.06826937683	0.4286540389	-0.9708033208	0.1725989956	-0.07791570901	-0.5736576192	0.4473398024	0.5410896001	-0.7331831357	1.942026844	0.1174431128	-0.7646715896	-0.5420004497	0.5749891361	0.8248866268	0.1461043646	-0.6929153911	0.3896832262	-0.7832883581	-0.2991960681	0.9985029228	-0.6480451226	-0.7148665238	-0.9877057254	0.1355831549	-0.3776658213	-0.4219643959
-0.07288454051	0.06596993937	1.095784794	0.5364678737	-0.7111891477	-0.8750678958	-0.7645933056	1.447442978	1.160127246	2.000266252	-0.4642595873	-1.245308169	-0.8253180225	-0.6100470275	0.6661065585	-1.211511357	0.06318313327	-0.5772822922	-0.1379498191	-0.9941066464	-0.3870802409	-0.6920365861	-1.337977636	0.1381060241	0.3844025614	-1.208439603	-0.4423616025	-1.419145312	-1.961613476	-0.03803498579	-0.8022859915	-0.9439258825	-1.006187834	0.9567744218	-2.812899151	-0.1007872009	-0.9204001577	-0.7834751142	-0.08597838559	0.4160067833	0.7004500776	0.4909377887	-0.1676798158	0.01471135642	-0.1309266681	-0.4317314228	-0.1276103562	0.6733798535	-1.720886138	0.1641345323	-0.4334868965	0.1704694235	-1.56003194	0.1474726414	-0.6868037967	-0.01419128872	-0.7061750866	-0.435518396	1.561076628	-0.8573717102	-2.020487931	-0.4392787142	-0.9886475542	-1.379651274	1.718032041	-0.5424343606	-0.02270680737	1.613916951	-0.5022758339	0.08070263363	-0.6831370478	-1.529622127	1.133854211	-1.430676236	0.179628523	1.066013188	0.7823600083	-0.291847698	1.031801895	0.09703526339	0.03827340071	-0.5490530184	-0.8897527927	-1.014868405	-0.02156447932	0.1706962903	-1.510036231	-0.0008863874461	-0.9180455211	-0.4158629637	-1.413145486	-0.6795272553	1.229213097	-0.4731971502	-0.632747752	-0.5866183262	-0.2535694791	-0.3421846896	-0.207552117	0.1383760369	1.919950657	0.008614204567	-1.181000152	-0.1381643127	-0.4502738914	0.7440203957	0.9190199056	0.6314578475	0.5675571168	-1.096262762	-0.1080824935	-0.657365151	0.1739072317	0.8971037421	-1.048542492	-1.096989283	-0.5745825198	1.531081618	-0.6511474455	-0.1414314655
-0.1553330661	-0.4702605087	0.1278362878	0.03018787276	-0.9030221399	-0.8896861973	-0.5260095679	1.110934983	2.669458518	1.708314084	1.670416117	-1.327966858	-0.6264765451	-0.06269332595	0.4428850323	-1.144487365	0.2254817271	-1.012708773	-0.4762765959	-1.234566094	-0.4554985907	-0.4428273161	-0.9095742433	0.3601323881	0.5034727708	-1.417938132	-1.079974694	-1.180727769	-1.24889093	0.1209360656	-0.2560272259	-0.2385708292	-0.9961513516	0.8404424898	-2.800175572	-0.4663744777	-0.8722064074	-1.130782687	-0.1205082343	-0.2672189737	0.9552027291	0.3729649431	-0.04118488724	-0.5634410052	0.06786484211	-0.6109976461	-0.2775295066	0.6442418095	-1.391711552	-0.4543943856	-0.2604336019	-0.6178006647	-0.6913320134	0.9498445842	-0.787559451	0.01918392074	-1.016089929	-0.5288741293	0.1599116207	-0.5451731375	-1.834069993	-0.5419663745	-0.1199646783	-0.02597018873	1.429805728	-0.2504243034	-0.6946676462	1.024274307	-0.2556092609	-0.05046345661	0.09954962151	-1.164486593	0.4690208735	-0.03050634742	1.464212318	-0.4485789302	0.8829802996	-0.4089311321	0.3439808005	-0.01709582325	0.09399744863	-0.7494136497	-0.4238108898	-1.13158748	-0.4411918176	-0.5814642087	0.6220164381	-0.2581512231	-0.8474609262	-1.037569993	1.260269191	-1.01085205	-0.1953450672	-0.2805116288	-0.3982721405	-0.2983741554	-0.2365976336	-0.07320486278	-0.1284293376	-0.3784658036	0.8051886811	-0.3422447983	-1.829651285	0.5178197826	0.7125167299	0.2351710208	1.334009049	-0.1335843969	0.2576509739	-0.3182391819	0.8401296246	-1.266265901	-1.420258006	0.7429572917	-0.6953304464	-1.150686422	-0.4970696501	0.3909522169	-2.216207162	-0.06508109933
0.1530016472	-0.9768687627	-0.3602903803	-0.7050988807	-1.083463159	-0.8481231933	-0.1404271979	0.09684522984	1.364792053	0.5911136839	1.8228098	-0.9030831141	-0.4831884202	1.912913398	0.3569203662	-0.1470631202	0.800871618	-0.3957263534	-0.5041260417	-0.5785066516	-0.4440323526	-0.6459527632	-0.05867098315	0.5025862001	0.820196212	-1.063464982	-1.278294708	-0.561986219	-0.4254055941	0.01849390074	0.3434442161	0.06026449394	0.188547561	0.6394836276	-2.202712257	-0.6978087593	-0.7157565906	-0.9871580798	0.3380018083	-0.1414754973	1.30149431	0.2784759149	0.3284748224	-0.1545563461	0.03527828782	-1.02793746	-0.1876935516	0.2985790484	-1.129232538	-0.597576342	0.2224886458	-1.082056275	0.3152610518	1.631808235	-0.3572815107	0.04871948461	-1.380453393	-0.7036461584	-0.3015974715	2.149298569	-1.70022796	-1.273205924	0.02345497813	0.7206728633	1.096546088	0.1365249246	-0.6747667761	-0.7411222764	0.3061915625	0.3708212689	1.094045621	-0.3101200393	0.4168745078	0.2283562985	-0.9449068431	-0.4271385708	1.452192717	-0.1574684744	-0.5275635588	-0.6981670781	0.3389950772	-1.024164191	0.2434569935	-0.8866804572	-1.145148066	0.303903523	2.051172997	0.1742854525	1.223941033	-0.5189132272	-0.6966368457	-0.977752321	0.306558104	0.5364523553	-0.9396935469	0.1251159699	0.6526342351	0.08918784761	0.6734001553	-0.124808464	0.7192994393	-0.09707843416	0.1113189726	-1.967291775	0.3560079043	-0.2579927415	0.6020963424	-0.3703452098	1.151391659	0.2418066343	1.327926617	0.07399108131	-0.9708417626	0.6567347184	-1.371381008	-0.7149182531	1.09056884	-1.563597963	-0.4377930848	1.092207468
0.1080709991	-1.1880216	-0.9860011774	-0.9323721936	-0.8325725034	0.8042237224	1.049008251	-0.7707703343	-0.01651213957	-0.4428492723	0.1983884349	1.733368842	-0.1493595377	1.115302217	0.08163167302	1.098542785	1.030324555	-0.53166212	-0.7749967518	-0.517576778	-0.5968916981	-0.5695254602	-0.01856686814	0.3170755035	0.7060397203	-0.5010765948	-0.7402140025	0.1095610829	1.649136135	-0.2170065115	0.7477920267	-0.003438191313	1.917903584	0.5380620738	-1.485339564	-0.455087802	-0.6081899839	-0.6299461683	0.6620446832	-0.2380848975	1.143252827	-0.4927552913	0.5564644784	-0.06283961449	0.3767845927	-4.355557313e-05	-0.7977013639	0.1489549184	-0.5692943763	-0.134252985	0.491015012	-0.9803661726	0.7082088422	1.326502695	0.07038270688	0.9461475337	-1.3833468	-0.335935176	-0.190102123	0.8806621635	-1.25176642	0.06704506702	0.0846580825	1.056413074	0.847936704	0.2483293019	0.1046854455	-1.321365114	0.9744459871	-0.1516051342	-0.787746746	-0.07771983691	0.8310521238	0.5125684047	-0.4307923614	-0.2245130924	0.9097969923	-0.8398942582	0.1338455489	-0.004127697078	0.2923144074	-0.8970074632	-0.6635390786	-0.5299430454	0.9530970226	0.534369391	-0.07703031023	0.2923216699	0.1849124249	-0.3625128122	0.270970626	-0.6395499254	0.2588646282	1.760649485	-1.065839462	-0.3966839373	-0.2693969133	-0.1374278218	-0.2105171898	-0.2341349028	-0.1765460679	-0.8179957802	-0.4924497142	-1.277915431	-1.892053937	1.097385518	0.9187903155	-0.634571974	1.331422372	0.02379924381	1.159248287	0.7032222269	0.4221807096	0.5631024648	-0.2326007069	-0.08450565657	0.7779867768	-0.2945276481	-0.3948403585	1.911272932
0.3417750904	-0.0688015	-0.9478238207	-0.7759198245	1.249624669	1.574355204	-0.7958034047	-1.182862795	-1.031833267	-1.132098195	-0.6825187214	1.188237413	-0.1091230893	-0.6794287678	0.09434516572	0.4806820963	1.296730587	0.1908233539	-0.862350859	-0.4886028653	-0.8747747889	-0.4626337784	1.055305825	-0.4695118835	0.7668530203	0.1766206535	-0.4948284925	0.8998797561	0.5753006322	-0.07625202006	-0.05055543318	0.00697345443	0.1357636867	0.2873598177	-1.857149566	0.3888003874	-0.2270677757	-0.3317945601	0.4076215499	0.1104425014	0.789657261	-0.9217417493	0.3503961637	1.191328185	0.7533757935	0.6645253581	-0.5657137035	0.2021559685	0.2266124393	0.5155958056	1.044284479	0.3948663516	0.7046972184	0.5414653568	0.4306478835	1.349621814	-0.6847558509	-0.1514613595	-0.008967551569	0.4256721684	-0.3480469295	1.748053378	0.8628993736	0.03417686083	0.5159359552	0.5095350357	-1.07277811	-0.5303583338	0.5676686727	-0.5791892615	-0.4823448657	-0.4136687611	0.5127477288	0.9927141054	0.01018634094	0.07976869522	0.7391268961	-1.588389299	-0.8892884503	0.2011114774	0.7224404594	-0.2586518967	-0.4438666976	-0.8019042962	-0.4569156454	0.5255021514	-0.3547407408	1.778290277	-0.6490859716	-0.2310370824	-0.05885360422	0.1580605109	0.5204785445	2.101994131	-0.9739882986	-0.2445797658	0.2111276291	-0.822740513	0.3413027746	-1.310490284	-1.314371704	-0.2603475687	-0.3605372335	-0.2160623431	1.278261355	-0.2179873991	1.393339247	0.2030184737	2.841984667	0.3531561154	0.1853642272	1.969809697	1.751566939	0.5969952534	1.049268219	-0.5892409662	0.3587502571	0.6531434881	0.7679144666	0.2612969282
-0.305190738	1.751482896	0.04542551587	2.244592966	0.7807705155	0.935464513	0.2206290031	-0.8037567526	-0.8946083919	-0.8744343532	-1.155656604	-0.3232676118	0.05246625207	-1.103163142	0.3005156607	-0.1135050628	1.495210845	0.03243142713	-1.112203512	-0.1663536131	-1.152332307	-0.2410010929	0.4586664188	-0.7358623611	0.9479914248	0.4303743914	-0.5717410966	1.0488337	-0.2995358511	0.3057498551	-0.5114296239	0.2564517167	-0.4665954863	0.1304912591	-1.170332449	0.4481125928	0.1436535217	-0.3304005701	0.08253240635	-0.6001825039	0.1625625294	-1.602724343	-0.1017307686	1.429448858	0.8382478592	-0.6166205011	-0.6902871222	0.4989732275	0.4970284578	0.7267517176	1.388527614	0.9467593139	0.649149355	0.4272426607	-0.02748322464	1.290903981	-0.4806708604	-0.6999039959	0.433210443	-0.768769561	0.0773375326	0.4064716817	0.7163643888	-0.400770505	0.4055498006	0.1636807525	-1.220443715	-0.04473019321	0.02481486663	1.045003431	-0.9528398107	-1.381671922	2.452204145	1.591267591	0.0010067712	-0.5515805754	0.6105404185	-1.112486347	0.5470937435	0.5849402476	1.014392729	-0.008194062972	1.169101833	-0.9746604879	-0.9028674365	0.32321478	-0.9052911205	-0.1618599172	0.7715842706	-0.5829895589	-0.08917056662	0.6880103907	0.9240241654	1.088851068	-0.5911036829	1.265227576	0.03205088146	-0.5495956406	-0.5385446904	-0.4201432451	0.682125145	-0.4383616246	1.21661802	0.4146684941	0.8522997655	0.2887975631	1.426560062	-0.2962496119	2.479051524	0.1237557275	-0.1352980278	0.9855415886	2.407985799	0.2213045555	-0.04352432917	-0.02704775398	0.6868702969	-0.001185964614	2.180882526	0.03810179456
-0.4087138053	0.9491913931	1.854985932	1.618688871	0.04528530685	-0.3452537656	-0.1614466481	0.262466543	-0.6121064056	-0.7167958794	-0.9037551794	-1.127214148	0.07298180883	-0.6137714023	0.7197834717	-1.103889017	1.434428179	0.1218354592	0.07039645364	0.662134846	-0.6967564422	0.03752127067	0.7407572401	-0.5342670319	1.014958398	0.6101046573	-0.3492063369	0.9802060532	-1.072128365	0.7356009747	-0.8714693029	-1.296231908	-0.8348267204	0.440822236	-1.134423073	0.822910646	-0.6364532633	-0.4656694991	-0.3596066293	0.0208937162	0.4819178081	-0.6133523949	-0.05738573917	0.4998194256	-0.06268818197	-0.4118915832	-0.009851379922	0.00310720429	0.654406199	1.149029944	1.531547344	0.02324598268	0.5986744623	0.3946306617	0.3215400586	1.013569991	-0.1180775837	-0.248093375	0.01523393144	-0.2826565719	0.01205045503	0.428910079	0.913558669	-1.463243525	0.5383330661	0.4034315191	-0.4867190596	0.6992489275	-0.04114470223	1.181961968	-1.007160447	-0.87873176	2.82809194	1.375095747	0.06240640526	0.8508205688	0.7795328899	-0.589317184	0.506840583	1.24025766	1.41916399	-0.3830513606	2.910397374	-0.4666789208	1.726578378	-0.009376590809	-0.1184232793	0.868899876	1.51813653	-1.459026107	0.5968504217	0.6449701701	2.026101888	0.1900864377	-0.8700234362	0.3408298468	0.281611285	-0.293785755	-0.4477342244	-0.5878120681	-0.76757078	0.3101675584	-0.5972127263	1.625413689	0.5442527637	0.4087041192	0.3050245199	-0.1983036139	3.484310795	0.2997529264	0.4089102572	0.9834920541	2.54309685	0.194877992	-1.097827695	-0.01476776238	1.817270946	-0.5911700908	0.06932765821	1.500100528
-0.1690532035	0.2217772888	1.42699111	1.237059723	-0.2440957871	-0.4899272133	-0.427360602	1.999961854	-0.6783906204	0.8038308921	-1.029796941	-0.9429002844	-0.080819834	-1.181074159	0.7761330867	-0.9756580555	1.402637845	0.001577190228	0.4406306301	0.4363159556	-0.3129055891	-0.5156730847	0.6887926801	-1.196084971	1.208273239	0.3790229853	-0.04194444998	0.7985569824	-1.460118665	0.7738032147	-0.9421890615	-0.5929805057	-1.11503286	0.4436664007	-1.590912424	0.9186702667	-0.5533776268	-0.660637173	-0.899556831	-0.5090750111	0.4531871949	-0.6216706572	0.8502596473	0.4459409472	-0.2714634637	-0.2131951343	0.5075521548	-0.1953721839	0.3869988434	1.583171099	1.202993436	-0.404395866	0.453994908	0.2363395194	0.6725314249	0.9149887044	0.2553804368	-0.4180911467	1.351342801	-0.1243334521	-0.1494222601	-0.04305227641	0.03832260631	-0.6315141351	0.598401801	0.6219863051	-0.02855929124	1.813679892	0.706966696	-1.049511918	-0.5092796351	-0.6999301828	1.907799381	0.6188186844	0.3540650417	0.7554148648	0.5256124362	-1.122234782	1.266737818	0.4000200516	1.211255204	-0.2663448909	0.4577327794	-0.3042964338	1.082538897	-0.2760750352	-1.075327939	0.4795092835	2.639528567	-1.443930163	-0.1028174973	-0.5068571437	2.0153633	0.5592522714	-0.6552244606	0.3276297757	0.51659049	-0.2560796737	-0.5302338569	-1.228039399	-0.1682322934	-0.1375611667	0.2662610326	0.396683112	-0.3404696307	-0.49738543	-0.1945029378	-0.01778476149	2.387194396	0.5936931703	1.691194386	1.450052377	1.104543906	0.3608506663	-0.9874820131	-0.7295646214	0.08485966021	-2.466898123	-0.5810101862	0.671213616
0.1425705024	-0.02435349488	0.4652391116	0.3194332581	-0.6020387621	-1.186683133	-0.6070509875	1.277791723	0.6339050087	1.70209128	-1.183565317	-1.111718485	-0.2569419215	-1.13081596	0.9471362651	-1.25022891	0.8094126174	0.2451924957	0.224452121	0.3195249472	0.04777262272	-0.3493745806	1.366681522	-0.9499319437	0.7717642574	0.3160071511	0.4579422483	0.362464358	-1.426642091	1.02357863	-0.8074303079	-0.3080196819	-1.031102666	0.3965937155	-0.6756648213	1.389645121	0.03235244094	-0.1520565553	-0.6663160411	-0.204611279	0.8105291423	-0.2583240916	1.403061683	-0.08203714523	-0.03042361989	-0.9759438804	0.8060132875	0.4350741242	-0.8200011442	0.7658379377	1.255283608	-0.07547551397	-0.2446690177	0.04055759811	0.6422745068	0.9219579139	-0.008639496057	-0.1039348673	-0.3139297862	0.4240413798	0.07316158902	-0.1406823812	0.3661628261	-0.5201306148	0.4382513312	0.7016173999	-0.5816596876	0.003812687938	1.702480493	-0.7906060609	0.286108053	-0.7636705854	0.01653539133	1.365453957	0.4015036653	0.4605434132	1.312430981	0.8300002382	1.387970442	-0.2106617405	0.9718110745	-0.2105497035	-1.40704986	-0.01768145308	0.9170213163	0.6559974333	-1.673789324	-0.919819043	-0.6023308434	-0.9605496997	0.01541344346	0.1428204189	1.05735845	0.3398148747	-0.224450823	-0.1887997428	0.002400747294	0.0005068768956	0.3206716467	-1.18084397	-0.8028129631	-0.4508337208	-0.8457549454	1.965826557	-0.7886227404	-0.274109392	-0.3360739616	0.01669051429	2.830026816	0.9867335488	2.737216934	1.153056032	0.9354607486	0.5835140229	0.1705980747	-0.1642083135	-0.2854050059	-1.13779447	-0.8676025046	0.04106994028
0.004159250529	-0.4151137199	0.2360242961	0.0560789512	-0.785822255	-1.273291011	-0.2982176048	1.244670762	1.759686168	1.455344013	0.553105679	-1.647435476	-0.1398388331	-0.502103554	1.289834843	-1.090784816	0.4912711778	0.3763581962	-0.5439742827	0.2279161203	0.6535850539	0.3684628836	1.29647591	-0.4638877889	0.9558071715	0.8048714465	0.50107279	-0.4414762634	-1.603939648	0.9476978524	-0.3478420047	-0.7633380037	-0.5694365983	0.9219590317	-0.7702623723	1.621170288	0.9591987532	0.5235294522	-0.5686416016	0.2132361758	0.9470102499	-0.1058037547	0.4470136413	0.8144395309	0.4074815983	-1.243579424	1.308612321	0.9301375602	-1.098937697	0.7323128594	1.282830006	0.1722717588	0.357388365	-0.1049524166	0.7091132722	0.7796887177	-0.1525177045	0.6044739774	-0.7109045505	-0.8268416293	0.2360044294	0.07219746516	0.5314936949	-1.214881057	0.1257902307	0.8315544443	0.1618714732	0.3824225219	0.9451097984	0.6272017795	0.1869391925	-1.028081744	0.9429148062	1.9302225	0.2921203164	0.3758805033	1.755039366	0.3287328172	1.580992902	0.1693862617	1.370420671	-0.826372059	-0.3318363172	-0.3317843457	-0.3633628971	0.1464417999	-0.8523059551	-1.470906818	-2.367312434	-1.226130115	-0.02632621017	1.042561499	0.362207906	-1.005017271	-1.367869247	0.08885160692	0.2047330038	0.09560028994	0.3160795457	-1.114457944	0.296843492	-0.4303270723	-2.150062124	1.886047315	-0.4437731279	1.785270926	0.3381241437	0.3455211892	3.079645538	1.038161531	1.303482503	0.2186087182	0.08842991731	0.8472372933	0.6059313476	-1.078363984	0.2547281211	0.90483678	-1.844872818	-0.3900545336
-0.09467971565	-0.7150088456	0.04983596029	-0.1611854069	-0.8214486478	-1.060067933	0.0301093923	0.8791007637	1.397211589	1.23030721	1.934262384	-1.29986763	-0.4175775952	0.7102789192	0.9590094726	-0.7486295709	0.5373134182	0.1136159776	-1.150823746	0.2506302522	1.080056493	0.8013184396	0.4690933143	-0.4790402897	1.186244299	1.361141016	-0.1014224465	-1.370457869	-0.1645830523	0.4888272144	0.4235289403	0.3170046798	-0.7802606332	1.23594241	-0.948536422	0.6057270737	0.7712901296	1.088728858	-0.7875260457	-1.00097211	1.069775197	0.04913262843	0.4686958244	0.6365849318	0.5037674103	-0.9621623686	0.5104305613	1.253999574	-1.05698273	0.4460014973	0.9054085561	-0.0017614489	0.553354133	0.2859043827	1.0500892	1.155992916	0.6091588227	0.9343542051	-0.6619388919	-0.1142866087	0.2218016767	-0.3843197979	0.3354084612	0.3699381229	-0.04439614121	1.035517666	-0.01439980888	-0.2455444721	0.7369424181	0.06943415451	0.6015652903	-0.5144758846	0.5617354427	2.260787238	0.7141845713	-0.3883417303	1.527506056	0.04454291957	-0.2783979266	-0.2600701789	1.0091675	-0.8914610026	0.05070380934	-0.08979254658	-0.8141655277	0.1618664307	0.4916536782	-0.2654370893	0.9972615768	-0.7155746977	0.8957639726	1.16141289	-0.9099979745	-0.2011842296	-0.9973646172	0.3405346271	-0.4874541939	0.4799026041	0.6437200038	-0.6114854333	0.1809391577	-0.1998491056	-1.53585695	1.323142338	0.4569417802	0.4737210342	0.9929694182	-0.04082198864	1.188656662	1.398623566	2.091172209	0.09685539304	-1.252621703	0.4921674364	1.126821117	-0.07155797957	0.9039302038	-0.02325720633	-1.489949449	-0.08620000436
