melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162
-1.411455652	-1.031009867	-0.7220567298	-1.179074202	0.4161867955	0.5659314159	-0.4524421977	-2.041079755	0.2717722823	-1.961091799	-2.269638548	0.004778283957	-1.678197498	-0.002656604093	-1.061486401	-0.5328360825	-1.820122567	0.2603643908	-1.114142306	-0.2649174758	0.3289315077	-0.6566718113	-1.743040712	0.1111489367	-0.9596073729	-1.914907417	-0.2376545045	1.126083925	-1.244632407	-1.097198933	1.341066137	-1.317538483	-0.8021196097	-1.302720738	-1.469140538	0.7532374744	0.03357312098	-1.714951572	0.1536678621	2.175323478	-2.071292647	-0.7425169861	-0.8943180682	-0.2956813782	-1.290153129	-0.1973872873	1.484059206	-0.7920686335	-2.218709398	-2.354193476	-0.3518392121	0.544337812	-1.777666694	-1.424572607	0.5598183497	0.0169859918	-0.2826805622	-0.5777220919	0.2387972618	-0.1832879799	-0.7399487288	0.1456560927	1.085690375	1.521216568	-2.297028255	0.5542198388	1.023529752	0.4969315756	0.529739144	-0.3155826491	-1.399467442	0.1921614343	0.2253044982	0.0102435787	-1.2537734	1.478674234	-0.436484634	0.531100058	-1.76649217	-0.7961564914	-0.07250408827	0.1569776056	-0.4990233598	-0.777695116	0.2508765393	-0.1715454612	1.450171217	-0.4000586255	-0.214199003	-1.799655251	1.074636356	-0.6153265423	-1.698254359	0.04068285612	-1.660266111	0.4614750023	-0.7633667668	1.27642304	-1.676499071	-0.1363080637	1.590896745	-1.794011814	0.6906866595	1.100704409	-2.073294504	2.204979463	-2.074086905	-0.4045222802	-0.5276408256	-0.7081999472	-1.128969698	-1.192229194	0.7499075553	0.2583299232	0.9916552624	-1.642237656	-1.187317598	-0.7620218443	0.7669098291	1.531201517	-0.553033343	0.1451230998	-0.754652034	1.37245741	-1.677338002	0.9678200846	-0.8820980012	1.579351628	0.3562496603	0.7855430357	-0.2830891403	-0.7858565038	-0.07812055614	0.215436519	-0.9550470469	0.6094057629	-0.9268320102	-0.7028427174	-0.1086745674	-2.339764438	-0.2809093615	0.8029909276	-0.8901768153	1.338034824	-0.7220124135	-0.3232352917	0.2474478579	0.4014494013	-0.5108283124	0.5228785455	0.1352904217	-0.3070372758	1.253519029	0.7074555597	0.03327410903	1.391857307	-0.2257012157	0.2990142019	-0.1856585693	-1.169923365	-0.6933853678	-2.087395588	0.364483728
-0.9345288427	-1.296846907	-0.733951414	-1.26190805	1.961819624	0.4979223571	-0.479176703	-1.569423579	0.2979373618	-1.508130576	-1.632094076	-0.365321514	-1.749831035	0.3163081748	-0.5916628776	-1.29613252	-1.143921318	-0.3144728695	-0.7345216328	-0.5010333263	-0.2324013762	-0.8471578714	-1.273724263	-0.06715789977	-0.9309615133	-1.683797498	-0.2871864549	0.9868200777	-2.041353958	-0.5749743042	1.568966256	-0.7790433361	-0.8974944037	-0.8965955057	-1.271082452	1.119489781	-0.6808716918	-1.909404842	0.1829639746	1.01345559	-1.614898064	-0.3909952443	-0.3996217043	-0.5611239188	-1.652118065	-0.3750046773	0.9936528862	-1.124231471	-2.086442846	-1.658570476	-1.435655384	1.861866383	-2.140822309	-0.8442674161	0.5390883674	-0.04617251376	-0.3328516163	0.0205852001	1.816381244	-0.3838801513	2.157667336	-0.2300743884	0.338770965	0.808146357	-2.37553373	0.9095456986	-0.4258320134	0.3013083899	-0.2877156433	-0.7921088886	-0.5502685395	1.026326859	0.003489755591	0.4090887906	-1.039572461	-0.08256093198	-1.134050872	0.01306107821	-1.582582148	-1.492891964	-0.3903150246	-1.166959821	-0.8403711359	-0.2903377616	-0.4663819419	-0.8526567984	-0.4522577589	-1.173932073	-1.010199226	-0.7796413348	2.168638927	-0.5402040274	-1.294844627	0.1561162871	-1.951380209	0.9645356281	-0.4154941169	-0.1473184129	0.7879022215	-0.5645483834	0.5380746183	-1.774797845	-1.970268487	1.966838158	-1.741756374	-0.6322741677	-1.687098211	0.137739397	-1.628325204	-0.8839845563	1.319557186	-1.105858156	-0.3440688017	0.3360917908	0.7882470479	0.06347009474	-1.711243177	-1.043069907	0.6752353403	0.1598904385	-0.8011503426	0.2611426661	-0.8742448337	0.7037777889	-0.7968088705	0.472431407	-0.6698518431	1.293579787	0.3086054021	0.06289938754	0.0203577137	0.7592557952	1.499621227	-0.7792507308	0.1402087137	-1.060826836	0.2356897538	0.585209132	0.7220093298	-1.646569801	-0.5702550689	0.007317257219	-0.7878655648	0.827088669	-0.7501960464	0.3878579978	0.2388302648	-0.2281182244	-1.332914585	0.4512388317	0.9044985093	-0.9998364555	2.043026527	0.1848761041	0.3664841563	1.55402071	-0.7122125536	-0.5987853233	-0.03060509884	-0.2493073958	0.390889711	-0.7203508943	-0.4209662177
-0.7034429065	-0.9785922363	-1.134200522	-1.517920725	1.950065238	0.7982389854	-1.127448021	-1.24031226	0.1959688132	-0.6135897625	-0.8553526647	-0.8118216998	-1.218453533	0.5468450437	-0.3258688966	-0.6713384206	-0.502918893	-0.08929562496	-0.7946871723	-1.698030818	-1.007205538	-0.8307963816	-1.485496238	0.09982794958	-0.8355884058	-1.466059746	-0.8968754244	0.762138335	-2.605224124	-0.08090880889	1.435792214	-0.4997088691	-0.05557669563	0.9665178018	-0.6813382189	0.5920757073	-0.5636081345	-1.766867887	-0.722936743	1.32836437	-1.20949782	-0.380641879	-0.3590829112	-0.2591421112	-1.276483447	-1.16178209	0.6838988965	-1.680911165	-1.172907841	-1.049385522	-0.6825391483	0.3134706502	-1.401797852	-0.899000554	0.7606213393	-0.4739186335	0.2522725221	-0.2089949315	1.9950302	-0.4050993452	2.549850825	-0.7909878437	-0.122848908	-0.03607752464	-2.647339017	0.388019073	0.6427735419	-0.2267214401	-0.7437044312	-0.8007376638	-1.595102484	2.009811642	0.3870605362	-0.8686235253	-1.071351311	-1.037144777	-1.246066649	1.390874495	-1.557069361	-1.849880881	-0.3528225792	-0.2225287598	-0.3084278667	-1.553542883	-1.757384284	-1.096193937	-0.8777503472	0.4255897166	-1.534146069	0.2421174195	2.978324371	-0.4374972772	-1.013276319	0.9489539654	-2.435209078	1.887994515	-1.269351306	0.2110890569	0.04318844122	-1.72226079	0.5285954934	-2.120408711	-2.686146117	0.9286770582	-1.290357186	-1.96523636	-0.4571189815	0.3529323273	-2.07947114	0.03453953298	1.190931343	-1.022712895	-0.7611997724	-0.1548371023	0.4093423021	-1.045367114	-1.690262614	-0.8139157638	-0.03192734554	-0.07572460144	-0.1856707988	-1.022935559	-0.81052493	0.292882985	-0.9510866716	-0.5154440056	-0.9314960488	0.6528115365	-0.3856489263	-0.7888036218	-0.5609537051	-0.02766548855	0.2453147699	-1.252032244	-0.373509698	-1.591482648	0.6128356713	1.383656843	0.0451940347	-0.6415864784	-1.185147832	-0.02454680259	-1.243135422	-0.3819975934	-0.9667067558	0.55929803	-0.8851054902	-1.527489545	0.4009614775	-0.9669890008	1.403820405	-1.957651739	0.5833049993	-0.1877688774	0.2722874767	0.1377932224	0.573052676	-0.0254925647	-0.472826496	-0.002335118856	-0.4176913808	-0.3126263229	-0.8610116096
-0.6978053982	-1.126394928	-1.303570956	-1.380886526	1.476508431	0.7105031542	-1.800799561	-1.584935506	0.3654596195	-0.1362825763	-0.8558276928	-0.123307284	-0.8300900723	0.2936354284	-0.5355463364	-0.9384871821	-0.6541056552	0.00287709541	-0.5792994585	-2.248351913	-1.045317071	-1.208391291	-1.813852567	0.3403164889	-1.208577012	-1.085924688	-0.4586928989	1.352744118	-2.17252599	0.2898029928	1.575756561	-0.7561724271	-0.3682782809	-0.04016900026	-0.6792258837	0.1770581628	-0.6937639921	-2.050578519	-0.02956762451	0.9477991839	-0.9809448322	-0.04450732422	-0.3692212008	-0.2904140498	-1.092568253	-0.7323840468	0.4248617051	-1.017864477	-1.140342162	-0.5631707055	-0.8851786526	1.730237783	-1.414913413	-0.3939126822	0.9153927549	-0.2304206432	-0.862627357	-0.5124247699	0.4875768629	-0.7280841626	0.3445351812	-1.101695523	-0.9947009659	0.1438517913	-2.132245087	0.8699063477	0.3558107374	-0.1821562774	-0.8212132774	-0.8067827711	-2.298300402	1.414295894	0.06676005789	-0.3510496575	-0.8402417184	0.4450851051	-0.7333875936	0.3296142739	-1.736556501	-1.88675825	-0.1014913111	-0.06181586939	0.3882968775	-0.9749393028	-1.915467272	-1.451347785	0.2522909058	0.6192590475	-1.230704315	-0.2391988569	0.8050947602	-0.4438639421	-0.2001993013	1.057580978	-2.162783828	0.9048181907	-0.8217910176	-0.2186963437	-0.8195650519	-1.873570564	1.248559559	-2.234746472	-1.643575002	1.740142465	-1.588968007	0.147825196	0.08600918618	0.4633783086	-1.541368098	-0.9301522009	0.003560818662	-0.6149777212	-0.2568775789	-0.08076707702	0.430222205	-1.595603567	-1.71519288	-0.4915002659	-0.3712582912	-0.07895102668	-0.8285708966	-1.120316316	-0.8825739547	-0.434439252	-1.728750558	0.08924693392	-0.2793497095	1.127894443	-0.04331443859	-0.7435480883	-0.2998132765	0.5249014345	1.180005265	-1.129539432	0.1604183613	-0.6227906078	-0.1796512172	1.074783283	-0.6503778097	-0.6780275658	-1.238175479	0.1598508692	-0.6823368876	-0.001711663261	-0.1072238417	0.8858340174	-0.1148606311	-0.616795053	-0.7484742234	-1.155762468	0.1245383057	-1.51954897	0.931417825	0.5964382169	-1.470631655	0.9706620356	-0.2040831364	-0.3497105563	-1.006946018	-0.1509744611	-1.079840589	0.2216074522	-0.5044386913
-0.8171668715	-0.9445509264	-1.025751596	-1.309179077	0.4753741687	0.682520897	-1.937866303	-1.648706728	0.4871049565	-0.4851189754	-0.4746560773	0.2140461451	-0.9240827954	-0.01379185782	-0.8783634092	-0.5016595861	-0.2241116831	0.8510182759	-0.3206007847	-1.852561644	-1.23346792	-1.061006202	-1.350698523	0.5590446269	-0.6180219784	-0.7479951337	-0.6463201397	1.0537227	-1.822606565	0.5931324242	1.531951716	-1.251820724	0.1951762586	-0.06880772741	-0.705434121	0.06864207463	-0.509706902	-1.508403578	-0.6463593159	1.771696033	-0.8023257073	0.1666811361	0.5221151468	0.2527013409	-0.8591567009	-0.7924111051	1.01626683	-0.995447688	-0.8771271171	-0.5153153657	0.02749189421	3.358872497	-1.836459373	-0.5726940028	0.9707020638	-0.7941401361	-0.098283952	0.907748387	-0.04708335486	-0.8741757477	-0.9271473974	-0.9677633911	-1.181977967	0.7884057396	-2.253474621	0.3825492361	1.460094562	0.04684992173	-0.9433223527	-0.4878174981	-2.586397468	0.6634126861	0.6005420192	-0.9031220061	-1.413117402	1.311645454	0.05635376974	0.2299115021	-1.460187772	-1.91734699	0.01887128178	0.1963637135	0.1797843271	-0.7813465844	-1.614950996	-1.492357607	-0.2788225591	0.8916943922	-1.201712614	-0.701191339	-1.260052176	-0.7541914005	-0.9397411782	0.4822716536	-1.723983927	0.5287336812	-1.381714163	0.4048609878	-0.9123822237	-0.9615085545	1.210699328	-2.106995455	-0.6363641242	1.01560915	-1.442769121	1.941020939	-0.1335067904	0.1895039822	-0.5169303394	-0.4613497232	-0.6644341786	-0.1880578675	-0.1263798887	0.1425702233	0.1648320009	-2.149066322	-1.530269067	-0.5726175535	0.22697117	0.9978981955	-1.396401854	-1.344552121	-0.7069709614	0.270509376	-2.289839695	0.2380935312	0.1437062667	0.4011756584	-0.9684954722	-0.8936830803	-0.4219633385	0.408262389	0.1149697199	-1.083064621	-0.1135267523	-0.7618598583	-0.2254790392	0.5166625293	-0.89730878	-1.109590767	-0.8216038782	-0.3292405323	-0.008797516537	-0.3527210715	-0.6493819835	0.2292359862	0.1371108871	-0.6367095576	-0.5187849389	-1.15826756	0.08088789323	-1.963858667	-0.01526877881	0.1332667492	-0.470843949	-0.1810371259	-0.09689539189	0.1437070886	-0.224640239	-0.4882462896	-1.181975863	-0.2507158434	0.1416396128
-1.019097937	-1.172345912	-1.155666412	-1.323155146	0.5163589001	0.5726426069	-2.040835831	-1.076790294	0.5343290134	-0.7677007694	-0.4091708948	0.2519539605	-0.7086430928	-0.1697030282	-1.074035494	-0.709713849	-0.00858484228	0.6718979754	-0.3961905445	-1.469395075	-1.042250366	-0.9143972561	-0.6678845388	0.6008708401	-1.075157191	-0.3602147745	-0.2322686652	1.428403156	-1.570082757	0.7500986173	1.504347939	-1.521054928	-0.256360155	-0.905507688	-0.8972706443	0.5996866854	-0.4311721039	-1.306131859	-0.1370187482	1.367111347	-0.8161999758	0.6443480553	0.545731552	0.2802173081	-0.4359767976	-0.3819856301	1.315821449	-0.7314491392	-0.9745172581	-0.4628856891	-0.6951629779	3.319942764	-2.18139514	-0.6178863902	0.9278868821	-0.4661928568	-0.2997521991	0.7784391596	-0.4934774106	-1.112463976	-0.9062840099	-0.8964685198	-1.509023024	0.8999111842	-1.386541729	0.3931993495	0.4980962387	-0.1000605132	-0.5683592199	-0.5530347182	-2.788065571	0.9762706341	0.6132093752	-0.8700072817	-1.491918398	1.354084723	-0.03791322418	-0.5384751443	-1.521567899	-1.446317227	0.01503643163	-0.0903435995	0.4256011443	-0.2495480995	-1.139438875	-1.241624489	0.3475546283	0.3241014262	-0.6662098848	-1.267508571	-1.977452682	-0.5254697856	-0.6874539317	0.5363328535	-1.465527888	-0.3844271214	-0.4241072641	0.09173666844	-1.349639383	-0.3987239084	1.091203454	-1.756685182	0.273802299	0.9026961309	-1.287223595	1.876057809	-0.3495397182	0.285201573	0.1033124854	-0.8127941837	-0.3087502619	-0.2265610778	-0.2808458102	0.09242062981	-0.253435062	-2.029815816	-1.337698262	-0.6944656734	-0.2838115924	1.009626572	-1.453591141	-0.3432039456	-0.6431923563	0.5634929428	-2.56772862	0.7962324155	0.3730243949	0.4622449599	-0.5557185842	-0.9298777683	-0.3425088195	0.8485180791	0.3939183104	-1.113047094	-0.577569294	0.2491455519	0.05762854112	-0.0210946469	-0.9277114392	-1.304447937	-0.8227208653	-0.4282167446	-0.6102942627	-0.3485455348	-0.7702818756	-0.2771959386	0.9301450271	1.521824485	-1.492414922	-0.8849169194	-0.3580315038	-1.546405618	0.5122741103	0.6266451433	-0.8699525729	-0.005002994961	-1.07924842	-0.3157823544	0.6327870993	-0.3477928403	-1.118345409	0.7781441952	1.041536577
-0.7871955173	-0.9523329981	-1.4862161	-1.263129752	1.116202727	0.8867894827	-1.820249965	-0.3431527626	0.6245080276	-0.478180197	-0.1903687793	0.09582514212	-0.6658457985	-0.04305481107	-0.9952835655	-0.6771042232	-0.074958347	1.265124538	-0.1603175986	-1.080265245	-1.281359265	-0.4191645719	-0.06643627702	0.5384626863	-1.301716794	-0.1696737586	0.1746474441	0.7285133788	-1.354782177	0.7818816807	1.517119593	-1.509186218	0.004602489041	-0.6172405176	0.6153973384	0.7142156672	-0.06062897322	-1.152000622	-0.3257546419	1.619890321	-0.3173151443	0.4891450358	1.224712819	0.5346881878	0.1284206957	-1.896433736	1.241058166	-0.7467208986	-0.7268378864	-0.4032427013	-0.2561993836	2.947933595	-2.057290181	-0.7200058829	0.893219209	0.08122598688	0.379191371	1.195265784	0.5189773312	-1.138688788	0.2080218681	-0.6956912724	-1.060118268	0.4398598063	-1.702453991	0.03735483853	-0.9494849952	0.2056065752	-0.5266961699	-0.4640491486	-2.4398252	0.959870783	1.047230517	-1.626050568	-0.5899429793	-0.3689283484	-0.1098895507	0.1791625613	-1.183142023	-0.8686724013	0.8470060657	0.3777360177	0.01015289099	-0.2955982874	-0.8356614236	-1.337691341	0.01387604244	0.3090345699	-1.344405779	-1.374539776	-1.893120861	0.8023234868	-0.7469250468	0.8301167565	-1.110232288	-0.03330201799	-0.3129483859	-0.08497895434	-0.8033780173	-1.409310207	-0.0290885254	-1.547328534	0.4737010822	0.5902380925	-1.255768807	-1.505182081	-0.3658367816	0.5367355865	0.2957000371	-0.4951386415	0.9467569816	-1.275801138	-1.222169264	-0.6885072662	0.03387895865	-0.4526344498	-1.120388631	-0.5632628934	-0.08973534115	0.4689464042	-1.227109057	-0.9739963853	-0.2566013157	0.8927087499	-1.482253067	-0.7780353312	0.2373710243	0.1296519105	-0.9352597822	-1.698145798	0.2606427806	0.03107338418	0.4968161276	-1.100483901	-0.2294896531	-0.7783747242	-0.4665299337	0.2951398406	-0.05409517418	-0.1044935888	-0.3926292289	-1.202578193	0.1981342379	-0.7888288744	-1.181826709	-0.1769592662	0.7454383224	-0.3116397971	-0.9306196296	-0.8609474472	0.4034186507	-1.017987943	0.05182624102	-0.4705987985	0.7486290497	0.251320602	-0.759278054	0.6059292344	0.9490654176	0.1227813146	0.3030356339	0.3958184872	0.04768592673
-0.337771853	1.409429872	1.750079197	-1.378055452	1.129925124	0.09744039999	-1.546286629	-0.07370569835	0.17214099	0.184745862	0.1509128704	0.3184922169	-0.2381340483	0.3883287602	-0.9485123572	-0.8902957147	0.5263845469	0.1105648813	-0.07407945048	-1.067570312	-0.8019692372	-0.003821223423	0.1343797318	0.5670470418	-0.8850254385	-0.185250606	-0.3758965198	0.7655783183	-0.9035263939	1.144675097	1.459579794	-1.279072316	-1.19312201	-0.1657877723	1.290769732	0.6895392355	1.195166115	-1.528913882	0.3643199774	0.03715211515	0.02996088566	-0.1867451555	0.2054178989	-1.164022313	0.7326412009	-0.9160221849	-0.4168795653	-1.039262599	-0.2836695478	-0.1324444855	-0.7034267516	0.1239947723	-0.8215653858	-1.201445249	1.009787139	0.590667792	-0.6182921049	-0.04714090955	0.2459360563	-0.1908672166	0.1233256387	-0.1002788155	-1.381019652	0.0269066178	-0.9186320521	-0.5497607554	-1.411853362	0.4015230332	-0.1144289543	-0.02849235028	-1.891710028	1.272748722	0.5262868047	-1.168844284	-0.5264571748	-1.858135833	0.4692574175	0.7796229664	-2.090350543	-0.3543014508	-0.7706770253	0.9546824428	1.007561128	1.023007949	-0.248386743	-1.460264832	0.5101369468	1.850842054	-0.6444654279	-0.9596063907	-1.266294123	-0.07966783671	-0.04023123582	0.1539174987	-1.308513614	0.1226792565	0.4581575792	0.3560278474	-0.1053102879	0.3311613169	-0.6518073741	-1.498080573	0.897898847	0.1458062629	-0.7273040929	0.3254172861	0.08604916993	0.878853345	0.2868791744	-0.1368601288	1.069288604	-2.454564944	-0.2715184102	-0.2671215334	-0.5611947007	-0.4154935725	-0.6232404908	-0.1940557156	0.09684551541	0.9013704818	-0.8597142739	-0.3759456736	-0.3701442227	1.096804389	0.1555501231	-1.338828574	-0.005289796903	0.7726147718	-0.1031114403	-0.6707557745	-0.4185313223	-1.347620216	-0.1508652826	-1.369180819	-0.5809797064	-0.4918074259	-0.5782749349	-0.7596466081	0.7358674571	0.8500552397	0.9785732657	-0.8055188626	0.004411303029	-1.035737808	-1.899294754	0.2936236588	0.001676909479	0.7178788657	-0.1711259102	-0.4053911237	-0.9618633688	-0.4318473656	-0.5316396682	-0.2503547902	0.7316335692	0.2662750677	-0.6519716915	0.6568877783	0.7063009759	-0.6209958153	1.278077325	0.3538119066	-0.1678260357
-0.6068272086	0.08437230893	-0.1664138837	1.232640833	-0.2228721579	0.1332175089	-0.1615158927	0.5810368813	-0.08195454592	0.9620721026	0.6800353834	1.352986079	0.1489840333	0.5518848744	-0.992109546	1.349138455	0.9684439742	-0.87216115	0.1814354595	-0.6783751928	0.08931828832	0.3730143713	1.238449626	0.5566113693	1.159928561	0.4052586965	-0.3054305764	0.6687522455	-0.9270343124	1.102453648	1.094384789	-0.4097419103	-1.093519052	-0.9105548309	-0.4825862942	0.6214904704	-0.951826731	-0.7922160925	-0.05647829298	-1.131022977	0.2997502987	0.2150230709	0.1835956735	-0.3644757917	0.7911871209	-1.627915292	-0.7279284147	0.6752928291	-0.6788676903	1.264118161	0.2147859853	-0.8481450055	0.9396039786	-0.5544904803	1.176059288	1.260578177	0.2205376268	-0.07169471413	-1.0511429	0.6721652479	-0.627210869	0.3254066151	-1.265804781	-0.03412007899	0.2539070057	-0.3736895573	-1.142726661	-1.317396357	-0.8177508829	0.7988931121	-2.333085993	-0.4930953405	0.8574206778	-1.611191236	0.06099523391	-0.25998297	0.4648421678	-0.8151033197	-1.960038778	-0.829416117	-2.944025674	-0.08670446267	1.036155021	1.820385152	-0.7047815969	-1.367331168	-0.4360905479	-0.37236578	0.3022749007	-0.5789695763	0.1087523403	-0.06431889013	-0.201777794	0.1178991892	2.108640189	-0.3842114495	1.218109825	-0.03446114644	0.5195540712	3.549438866	-0.03243217007	-0.9579611431	1.645248444	-0.5891749363	-0.2949302839	0.004424085227	0.8204182598	1.3392372	-0.8861390019	0.5451298903	0.6043138862	-0.5781801759	0.8803143939	0.7556113144	-1.095141677	1.344710861	0.1485986055	2.149328395	0.5559797787	6.919410534	-0.2232244263	0.3942107318	-1.41951793	-0.2861817664	0.3817267022	1.991837026	0.3136265414	0.3027551918	-0.7160287804	0.1473222205	0.03547897263	1.114114885	-0.716621241	-0.3553520905	0.1979168677	0.1636158691	0.1036855674	0.276913462	1.401774821	0.5060799074	1.969669904	-0.3401241202	-0.4478151861	-0.3592336611	0.6692889984	0.569043512	0.3593342637	-1.061351148	1.162323351	-0.2248368001	-1.039404335	6.758763696	0.7863282793	1.242541346	0.9173942135	1.056828197	-0.5620862958	-0.1758427057	0.09517455275	0.81085785	0.3484745361	-0.3071379765	-0.4207155056
-0.5538066211	-0.4485940991	-0.727978739	0.1487025307	-0.8382523943	-0.1845326083	0.8772608235	0.8536471153	0.651775242	1.149598685	1.220329055	1.256793926	-1.010708415	0.02144965231	-0.7432177196	0.7837666759	0.832864729	-0.4602760662	0.7044594279	-0.3496128443	0.4648966759	0.7832243334	1.155776538	-0.05549565245	0.708757505	0.7912938222	0.3185472785	-0.7039971247	-0.2177673152	0.02620885048	0.5951645175	0.2081456924	1.059170213	-0.2858804375	-0.5698395164	0.1624230412	-1.360966077	-0.2082159248	-0.03070477772	-0.5859003819	0.529921816	1.78913336	1.021605045	1.140165374	0.7391137325	-0.5841233586	-0.5138590831	1.870777279	-0.04988602902	1.027846342	0.7303406678	-0.5381818183	2.104066417	-0.4779818332	1.082805009	1.727211689	2.825356991	-2.480634596	0.9033119719	1.73211706	-0.7498363614	0.1418985665	0.8607162094	-0.6626244866	0.4335511231	-0.2708702874	0.5481836145	-0.6250725908	-0.04110536326	1.20002891	-1.520174028	-0.2963589759	0.8707535162	-1.617567707	1.018758245	1.016115656	0.8446862276	0.1465266423	-1.795096103	-0.1228626022	-1.164075185	-0.6795908116	0.1277340322	-0.06952394105	-0.6665308405	-0.785422798	-0.9240162283	0.6410131793	0.1277862158	-0.343439666	0.02694959893	-0.4213110387	-0.7102912875	0.9639334114	2.313778453	0.5544174144	0.2357127097	1.645656478	-0.9285402287	1.794147145	-1.278073334	0.01896847022	-0.08173204023	-0.4425712743	-0.1496962114	1.139894146	0.5943672653	1.672173888	0.5128732858	0.6111748406	-0.6616531109	-0.02439102451	-1.427444679	0.3943136682	0.9155538069	0.5794760925	-0.002432307369	1.616174496	1.82221498	1.234599011	0.6805206131	-0.1996791748	-0.9501826831	0.3837850776	-0.1579252963	0.337959459	-0.2914684683	-0.2303356667	-0.9356262014	-0.4309412563	-0.5126391237	0.2194759978	-0.6230754811	-0.3069409432	0.6951056144	-0.5294908884	0.07321230739	1.506570004	-0.1976349497	0.1641272564	2.019664651	0.5306000375	-0.8732231043	-0.8947066006	0.6610195463	-1.22241871	0.7518246539	-0.3008423134	-0.7882277019	-0.09662686025	-0.3004967487	2.572273731	0.7206600653	-0.06581726946	0.9447159181	0.397127982	-0.5649150078	-0.145922798	0.5622565867	-0.585347879	0.3530908166	-1.660892938	0.2661832564
