melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159
-0.07021152991	-0.4078087491	0.1429480392	-0.9739093277	0.9115795941	0.5222977392	1.42702007	-0.4260208749	0.7336429677	0.3154363739	1.089022146	0.4171908988	-1.193885223	1.871226471	0.7312807254	1.690804452	-2.138863258	-0.2357140047	0.1213030557	-0.4538336886	1.233726335	-0.6576502789	-1.241375832	-1.002628862	1.047847003	-1.162600868	0.2958923194	-0.03178610452	-1.051000919	1.161945108	0.07173164098	-2.541808514	-1.084253189	-0.5876915818	0.4391011432	-0.4974199273	-0.4161906712	0.03784884443	-0.8184010205	-0.6373530807	2.16936179	-0.6052364975	0.8882267767	0.8172378324	-0.4634496033	-1.589669731	0.2925812491	-0.4185244594	-2.277608562	-0.2364987623	0.7441016233	-0.8143666148	0.2074188605	-0.5076314093	0.8289361966	0.7260290943	0.4073250785	-0.3134852571	0.8087443175	-1.583640934	-0.1139902283	0.4769402824	-0.3539928025	-1.160271196	-0.003131580804	0.2789163873	-0.3172273258	0.733868703	0.5265974381	-0.9945524083	-0.7143826966	-0.3676491589	0.4849933023	0.2047876051	0.1985223472	-0.2863074551	0.1053784966	-0.03982019321	1.094977242	-1.037349057	-0.7817430116	-0.8735831457	0.3377339543	-1.232767632	-0.4899165614	-0.5891644007	0.3025429757	2.389236288	-1.966069985	0.161413976	0.8174712224	0.9978028681	-2.455507369	-0.3227052457	0.901525022	-0.5929728358	-0.8615240615	1.064276311	0.2745346943	-0.4390154979	-1.328820777	-1.736977226	-3.578592987	-0.6688303323	-0.2712182938	1.154884281	1.626187488	0.3663624212	-1.212527225	-0.4567652235	-1.346923288	0.08239195933	-0.4583174041	0.7039878249	0.603115804	0.04265726938	-0.3423885474	0.3510827579	0.7664703963	-0.1839163845	-0.4427462491	-0.419188327	0.6582716588	0.1026546288	-0.5162370387	-0.2051700766	-0.6663678246	-0.5112746565	1.800925558	-0.09129458674	-1.173279401	0.2022814535	0.5096203022	1.793908863	-0.09106486224	0.1876304901	-0.9812327321	1.800545839	-0.5780918471	0.9211176238	0.5623146171	0.844925647	-1.526734183	0.4436082789	-0.8100813428	0.8569652975	-0.5240614274	0.006775733671	1.286288306	-0.5247801945	0.05698319564	0.3195899303	-0.2630552858	0.2756683374	0.7284558991	-0.1465476101	0.3150994744	-1.022816716	-2.516716891	-0.777748468
-1.389351163	-0.3399855614	1.396330007	1.890324415	-0.8295601221	-0.02313621616	-0.4463028602	-1.205515707	1.014450934	-0.7800465708	1.026225319	-0.5242706242	-0.9604953357	-0.8854427495	0.4913836808	-0.3283693528	-2.32317681	-0.3577345504	-0.1996336463	-0.2860309733	0.7753219302	-0.03895945917	-0.6411907427	-0.4392192964	-1.047071105	-0.9023726675	-0.1648732062	-0.3484528478	-1.28375259	0.3879584094	-1.074932349	-1.263549864	-0.6695186145	-1.081540858	0.07986604262	0.3598447339	-0.01257001738	-1.652323528	-1.643158328	-0.04139027819	-0.6634507916	0.3291371821	-0.8177322547	0.1593826446	-1.137325257	-0.6558790012	1.108912978	-0.5096408487	-1.753452379	1.602281297	-0.1573544502	-0.7710475337	0.3045704636	-0.2753925974	0.2444436687	-0.4134484534	0.1958751296	-0.5984738906	-0.3725097468	-1.112143545	-0.0005418912685	-0.5080008247	-0.5561762176	-0.8757257183	1.656263599	-0.8846037991	0.01911290644	-0.05818330671	1.729293621	-0.2054412601	-0.5204322747	0.8099638985	0.8295830723	0.4464868716	-0.360865724	0.4969785237	0.0214179804	0.5980828686	-0.003909707248	-1.237855311	-1.271636603	-0.6369545512	0.6970048601	0.7617796943	-2.3979303	-0.7230163611	-0.1458687547	2.053634532	-1.124072748	-0.6397554202	-0.1012474228	1.947889977	-2.453997539	-0.6676803221	1.25552868	-0.8837384661	1.400810951	0.3792023809	-1.287435477	-0.7509526891	-0.2787347744	-1.171030816	-3.08738373	-0.7233489768	1.083043616	0.2570525099	-0.6175403691	0.8450700976	-1.084758936	-0.8744201874	-0.2357575035	-0.1989841831	-2.254073661	-0.2139986636	0.4444168074	-1.25897277	0.2617525003	0.5970794578	0.6782904926	0.03577202193	-0.1964676315	-0.6102052337	0.5571675152	-0.1610917693	0.1339996056	-0.2243364194	0.1370512887	-0.1193542537	0.667892036	0.724021299	-0.2674096627	-0.5486926208	-0.3940488575	0.4848734476	0.7263827973	1.221943369	-0.02321593364	0.5727437145	-1.006030109	0.9221491158	0.3317009557	0.8362351555	-1.102861791	0.5914776818	-1.13740776	-0.02023404504	-0.5909196061	-0.04133428147	-0.280757095	0.3082993882	-0.2572953409	-0.08659099391	-0.3095708322	-0.774501529	-0.4836983983	-0.3486704459	-0.7561073089	-0.620106249	-1.821580357	-0.0597302429
-0.07543991815	-0.2842392374	-0.7402412613	-0.6568994979	-0.08977743076	0.2270492132	0.9484483762	-0.7135668434	1.244867835	-0.6809029063	0.944841515	-0.4345275271	-1.021582135	0.6086397707	0.4098503919	1.198925321	-1.515569473	-0.01400992673	0.04503158657	-0.06710210365	0.6771681451	0.1243376509	0.751433786	0.8928483212	0.5742809585	-0.7584325521	0.7776789371	-1.445118003	-1.27793319	-0.6622494419	-1.013262403	-0.14893811	1.055430911	-0.1017868497	1.203222463	-0.9957049352	0.2118804485	-0.9331273506	-1.456083811	0.7421649499	0.9073123842	-0.5104293424	-1.237125475	-0.3704493794	-0.6836859811	0.1111701843	-0.06042477634	-0.1545209152	-1.256078075	-1.071203421	-1.73283006	-0.2806659133	-1.092846854	0.7643024387	0.2585371154	-0.784886198	0.7688198628	-0.6629171313	-0.2095268765	-0.5490547953	0.5455479275	-0.4981022529	-0.6706439952	0.06336670307	-0.2899589077	-0.4832805234	0.747910196	-0.6754420086	-0.2670296949	0.1876171031	1.891061153	-0.1008277414	0.8667227328	-0.08930096808	-0.3397087605	1.016098938	0.2279196131	0.985694832	1.016512961	-0.8757398	1.115590818	-0.2693634553	0.4450191149	0.1282060249	-0.08092275341	-1.053220732	0.2800314848	1.863964762	-1.139805672	0.3931368565	0.1066710043	1.186610424	-2.139042514	-0.2438488195	1.098776912	-0.6126409136	0.3499845413	-1.093191476	-0.1011675123	-0.2353552354	0.9955642155	-0.2469728845	-2.009210246	-0.1360619669	-0.4913623995	-1.733803683	0.6525301574	0.8899080806	-1.718384229	0.08520160395	0.1210655301	0.5281469614	-1.268847487	-0.02871319704	-0.04880266744	-1.17313013	-0.583444756	0.2706821197	0.4909273029	0.0397717282	0.2897949828	-1.33254051	1.957021447	-0.3331085446	-0.5285362772	-0.4323729548	0.3217996107	0.9745110599	-0.08845143412	0.7734266286	0.2604464144	-0.6260684358	-0.6068409395	2.327927113	1.585734556	0.7375470329	0.5880019441	-0.1433613991	-0.5196312522	0.5273092288	1.004576598	0.2937179066	-0.08362384729	-0.1421007086	-0.907069553	1.50135367	-0.09893581352	1.801019544	0.6231952097	1.775015612	0.6021125031	-1.276419084	0.7163939342	-0.8715469589	-0.2071388014	-0.7515560016	0.879291939	-0.01993797763	-0.001919970287	0.6852432322
-1.112987768	-0.1095004902	-0.3880539501	0.9131832522	-0.9628889675	0.4266452624	-1.00927897	0.07235455951	0.8883816608	-0.827372928	0.2788202438	0.2412111638	-0.4843538848	-0.7034366102	0.4115197539	1.081623514	-0.6617048145	-0.6446164892	0.1249665863	-0.6828369215	0.3377498735	0.292549766	1.722686391	0.784888049	-0.9439474893	-0.6411187656	1.515724408	0.4483625542	-1.046178231	-0.3144032903	0.0886856311	0.259930092	-0.1743396756	0.6782686423	0.7139894442	-0.4732624045	-0.3231064502	1.293385539	0.945980092	0.7344307984	-0.9290701706	0.5959013174	1.813438213	1.428561709	0.1458447975	-0.8247159199	0.5625793925	-0.3302576825	-1.291740465	0.5923779984	-1.210237426	-0.4699492571	0.4257234254	0.7210792911	0.4022465932	-0.9066322617	1.412544414	-0.01393549682	0.003689612155	-0.1187475081	0.9884522636	0.8477121499	-0.7095593015	-0.196814768	1.374733373	-1.473504579	-0.4572115698	0.3977587161	2.310769193	-0.2019220848	-0.2499995313	0.5970225487	0.8477854899	0.1123591709	0.1204221129	0.7898035796	-0.1282788065	1.502493875	-0.2121017342	-0.340538378	0.3154670736	0.6228971539	0.6119089102	-0.9227661486	-1.126520751	-0.8376282437	-0.01018876541	1.536720336	-0.4725847476	-0.4413992342	1.230407563	-0.03063880738	-0.9979472025	0.1073343066	0.9290517718	-0.7645063459	0.2654735304	0.6589244264	-1.234115475	0.3560920221	-0.9209057979	0.2526895904	-0.8259887091	-0.6322903782	-1.267069263	-0.8017950419	0.301204747	0.3175726958	0.1400407991	-0.3075090669	-0.4437424447	1.087860447	-0.2553171386	-0.4127841499	0.099369144	0.3507191983	-1.514158681	-0.2076051527	1.302932349	1.240972319	0.3538329579	1.228248484	1.234923845	-0.3622878366	0.08654991775	0.3420023078	1.779765317	-0.3546087865	-0.3676810219	0.8722142618	0.5420088135	-0.4838904839	1.093302149	1.865886156	0.5806236886	-0.7954287652	0.5822128239	-1.107217611	0.01319310895	1.17644664	1.416134956	-1.250037673	-0.4970553975	0.2067965386	0.5540167981	1.230865381	0.8550123855	0.934100789	0.5849416496	1.328898622	-0.9091842556	-1.956571046	-0.2592638343	-1.097954725	-0.3446087782	1.680599941	-2.655253102	0.5070808813	0.7852339777	1.630727214
1.15246472	-0.3513137679	0.1574477073	0.09952494974	1.561440148	0.2012274423	1.493339171	-0.2219480141	0.8003450664	-0.691472804	-0.7601507387	0.28499838	-0.2472732188	2.263144052	0.2014781124	0.6934952021	-0.7360448241	-0.2284004537	0.7441493474	-0.7939267761	-0.3114423787	0.8239708782	2.254988031	-0.2673527528	-0.08643092514	-0.5679953544	-0.9898250941	0.4150241158	-0.3966520198	-0.09866837503	0.6369355715	-0.2160010213	-0.5955502825	-0.526332895	-0.8257480458	-1.122632388	-1.143835822	1.505110664	-1.555614653	0.620684758	-0.8282666351	0.07120542531	0.04665605812	1.277990589	-0.5341075611	-0.5977761864	-0.9281933827	-0.7225971981	-2.167670494	0.04586700796	-0.7000067118	-0.6433156089	-1.303490619	0.6222938512	-0.2605343435	-0.4376592605	0.8956041622	-0.7060074964	-0.8193940511	-0.3508282356	0.3654857422	-0.3326685236	-0.7706827047	0.0380727864	-0.1668833621	-1.474530714	-0.5520531704	0.6736356406	-0.3926035675	-0.4206502633	-0.8045477578	0.08147117289	1.221547904	0.8157323971	-0.3368806016	0.1427255784	-0.3161688642	0.8163279981	1.714352073	-1.153494688	-0.7515497153	0.05795679303	1.037419002	-0.1723141944	0.512856781	-0.9824478851	-0.2986043708	1.473316935	1.641526624	-0.4970838411	0.2923362058	1.116610554	-0.1852205054	-0.611045576	0.623403568	-0.6676648989	0.9106531077	1.426141037	-0.6474015651	-0.6933905897	-1.044274242	-0.3312821124	0.2719093441	-0.172827006	-0.4453671858	-0.435488035	-0.4639998816	-0.327554337	-1.222853217	-0.8171272995	-0.5866803536	-0.9008599256	-0.02903441796	-0.5922778226	1.392977723	-0.6468562893	-0.892405201	-0.9785598203	0.6739467255	-0.9425065772	0.3635462954	0.04379602301	1.767005563	-0.459864921	-0.04764375403	-1.964524613	-0.6029393422	-1.767618093	-0.3443598487	-0.02937062778	0.4902828067	-0.05923901501	-0.4571739302	0.3725838672	0.580590909	-1.610405212	-1.262741865	0.1717478851	-0.5720706666	0.4713000965	1.608733538	-0.3848265373	-0.5117089969	-0.6763729945	-0.3006957818	0.8063570298	-1.670145749	-0.901124276	1.297419809	0.1837499821	-0.03046645746	-0.1438454399	-1.402869575	-1.211240755	0.800661389	1.121758529	-2.039410994	0.4835632658	-0.4885801408	-0.5620736219
-0.9049717334	0.2179666333	-1.103182907	0.0578985561	-0.7452773748	-0.4356530701	-0.7696653578	-0.2575261549	1.496484512	-1.560582018	-1.411565149	-0.3277985708	-0.8758439656	-0.5070672254	-0.3641432696	0.6127066883	-0.8617958364	-0.1368344023	0.5724898659	-1.541391762	0.1307124505	0.9513849822	2.211413162	-0.8672028218	-0.5494896942	-1.276385376	-2.329560133	1.008451958	-0.7405822259	-0.4146222558	-0.07354799632	0.2348654062	0.3486246633	-0.4581158089	-1.858269502	0.5336178251	0.5460487661	0.2148121922	0.1363780361	-0.1207680002	-0.8687730272	1.624827319	-0.5506151991	0.3708554967	-0.5398666826	-0.9342774512	0.8420246222	-1.157689485	-2.775582241	-0.2398278805	-1.393054019	-0.6790086832	-1.315285037	0.2390332247	-1.300673016	-0.05459986135	-0.6382976898	0.3908815873	-0.7222147672	-1.186768092	-0.1324417972	-0.5704280724	-0.6699639413	-0.2144507507	-0.4922088123	-0.8769764591	0.06329315163	-0.5405683637	-0.0512891622	-0.0792811004	3.19938037	0.4761992093	0.9769035655	0.3510197994	-0.09670868565	-1.650731637	-0.2863476101	0.03854496744	0.8318283842	-0.8262525628	-0.8469620265	-0.5837700675	0.576773426	1.842574112	0.09384088737	-1.180630628	0.7709520492	1.514568307	0.4654481841	-0.2949661951	0.1520135585	1.472071721	-0.303229273	-0.4642303438	0.5146644772	0.836830116	1.919178341	-0.409294666	0.6966364739	0.8661132873	0.0441400842	0.2956490154	-0.5351574243	0.8669232296	-0.4964317994	0.8130972088	0.001783683973	-1.009189401	-1.261210593	-0.2020851867	-0.3741736769	-1.207184517	0.1942645158	-0.5555404916	0.5735066907	-0.4124092101	-0.8028032998	-2.374026286	0.6408615083	-0.03859818615	-0.2845918556	0.9807677875	0.2971545352	-0.6718362389	0.551179747	-2.648773494	-0.02003684701	-0.680158767	0.4116776649	0.5875787397	0.2269782241	-0.05464288474	-1.832556879	-0.04556937091	-0.4763227366	-0.8975110886	-0.8349624087	-0.4694400967	-0.5172742937	-0.379261985	0.2350118464	1.094638122	-0.9218286191	0.09233313663	-0.3830845347	1.12506905	-0.3124955136	-0.5692463915	1.288904515	0.0486030031	0.2696957215	0.7553675121	0.5479856948	0.4375608815	0.3871207556	-1.49320289	-1.582851602	0.09452439253	0.7167872803	-0.8430463289
1.281135339	0.001906182782	0.6828462271	-0.1911163682	1.395725555	-0.4473985918	-1.019761699	0.3708524138	0.6536394225	-1.466045509	-0.6562887245	-1.057162551	-1.354682854	-1.212937409	-0.05602340243	0.5487746845	-0.2538736707	-0.2244343059	-0.1158240835	-1.495355174	0.6172795348	1.317753701	2.026004818	-0.8041083801	1.965879171	-1.00261269	0.06862967077	-0.2090559325	-0.5934892372	-0.2161168433	-0.04013673754	0.2893995375	-0.7766273258	0.1410411412	-1.210176099	-0.7213162253	0.5318253457	2.544059814	0.5968106169	-0.03917707349	-0.8163349408	1.200586334	0.3650725475	-1.157624642	-1.548935577	-1.354434616	-0.5473721102	-0.931157156	-1.936826422	0.5908543007	-0.03424488351	-0.3946385232	-0.4351417229	0.05678472105	-0.8706240492	-0.2604632728	-0.2918641016	0.5106875669	-0.8954515374	-0.8613062887	0.604761686	-0.08365937493	-0.345825933	-0.01524651601	0.02494363116	-0.8266230893	0.312646121	-1.125306681	0.4651402137	0.5343937752	-0.4888464517	-0.2876397523	1.602821445	0.8125784229	1.063934546	-0.818149978	0.4391042934	-0.2614677295	-0.2586652752	-0.1522907585	-1.39496794	-0.1975355387	-0.1440433053	-1.41657103	0.5896839148	-0.1625022883	0.3228325535	0.5573366012	-0.4671459627	-0.6912516216	0.2716011189	1.589242477	-0.9042077875	-0.4222040445	0.520653271	1.360107499	-0.3509380047	-0.3824778486	-0.1122383263	0.692454027	0.6494210155	-0.0007681933314	-0.8740913922	-0.1540080673	-0.8185261508	-0.7378750331	-0.3433815732	-0.8250937625	0.318990043	-0.2654372575	0.346040284	-1.914104743	1.624684033	-0.6389738291	0.6509463834	-0.4935468827	-2.295628846	-0.1758082021	0.5726165304	-0.4583980164	-0.1163979891	0.3361318747	0.1923721388	-0.135787524	-0.1947126404	-1.890654775	-0.3945844747	-0.4649641425	-0.4673092795	0.7346155601	0.1104323246	-0.4731485986	0.6331770436	0.7339982327	0.167178774	0.2858811767	0.2415186555	0.235242397	-0.8307259131	-0.4495545198	-0.4414547824	1.020340807	-1.729866169	-0.1340741963	0.7026469287	-0.3232303826	-0.9736490695	-0.7177879531	0.1653877207	0.6592598081	-0.261283585	1.021286894	0.6852202399	0.7419405073	-1.082978788	-0.3114162646	-0.6278759786	-0.5969058385	-0.7188023522	1.06200454
-1.506932198	0.3902617289	0.3926466409	-0.4353866238	-0.8682799639	-0.5789654537	-0.617743069	-0.03632064355	0.4473564824	-1.364036077	-0.69985058	0.6024513023	-1.886233038	-0.4029936781	-0.7741311534	1.671029067	0.7387823079	-0.5072490401	0.7147079248	-0.917407884	0.1211038384	1.956211106	1.654455052	0.1825272377	-1.177843457	-0.07796162451	-0.7991191521	-1.663600349	-1.078131494	-1.642346919	0.4225049682	0.7219158043	1.307508232	0.2495792178	-1.063789639	0.1570435896	-1.671616036	1.668965321	-1.207698635	-0.1549500093	0.6080820173	1.801896321	-0.3898939473	-0.8505716506	-0.3821659237	1.553894076	0.9487025189	-0.5748304167	-1.264128351	-3.245088626	-0.3338582131	0.2106696517	-1.608065559	0.0364251134	-0.1887145887	0.106895613	0.261937864	-0.7590506885	-1.501155006	0.2433085563	1.1212065	-0.926469019	2.274459613	0.2078471008	-3.106012581	-0.2987735912	0.7659174874	-1.977175135	-0.5315074377	1.931678578	1.192865767	-0.1640432911	2.56361618	0.4533506837	1.4114915	-0.9320294358	-0.6498157288	-3.10794148	-0.6274361171	-0.03915845783	2.165426326	0.3072029686	-0.2571882127	1.334692096	0.7566270236	-0.6664404472	-0.6553043552	0.1252643997	-0.1388142378	7.370954262	3.126274025	2.146759935	-1.473501371	-1.118649453	0.9410781776	0.5168798426	-2.163264378	2.089205891	-0.5808401995	-0.9531530906	2.808192926	1.789681818	0.5794692028	-0.2125399749	-0.06441999092	-1.556527601	2.513298506	-0.9172072311	0.9637431048	-0.1281195747	0.6787199322	-0.3885299623	1.170414502	1.099288388	1.7450355	-2.308818681	-2.283219973	-2.045596402	0.6779443573	0.6603034243	1.391314726	2.269473638	1.896244896	-0.3515778122	0.7991711632	-0.4774267721	2.098765977	-2.315193281	-0.8006423859	2.972989843	0.7535671795	0.2298903113	0.2782818374	-0.9284106625	0.9974573149	3.327916233	0.462857542	0.2598596052	1.063313893	1.007154871	1.624561954	1.220432343	-0.9028506537	4.547852544	3.13137717	0.6500121131	-2.368179936	0.944617993	0.2194885316	1.712041909	-0.2778422957	2.088627578	-1.668457353	1.804243575	-1.051762258	0.8965413572	0.548197895	0.6925411602	-0.4610405822	-0.1888495975
-0.2083009976	-0.0858540911	-1.33507737	-1.401391053	-0.7218226163	0.2218352266	0.5034586431	0.1581547917	0.8037768517	-0.904204005	-0.6268387102	1.111543977	-2.182456474	0.7766414612	-1.072930137	0.5805329472	1.29803191	-0.1664236352	1.531640229	0.2667158408	1.780424867	1.218513589	1.463765046	0.6794357287	0.3173707937	0.2442862976	1.848956875	-0.1806958866	0.2613520694	-1.635131999	1.730646644	0.7829558792	1.504812018	-1.949007722	-0.1863649712	-0.7994628734	-1.001029507	-0.5400338525	-0.5206871218	0.1350843157	0.8807655404	-0.04042430672	-0.8546370688	-0.5869390683	0.3933602903	0.9130139446	-2.216962939	0.912218179	-0.8070278543	-0.8247278578	-0.06011069009	-1.025812011	0.1595291161	0.7320256287	-0.04950517801	-1.07672009	0.7268199192	-0.7402403406	-0.4122164743	0.4939723667	1.980435241	0.1709478269	2.577030318	0.7678466741	-0.6908596657	0.4955548472	0.8580722642	-0.5601926784	0.3351082307	1.952626842	1.473699883	-1.84674807	1.909943001	1.209397974	1.557940143	-0.7891870423	-3.334613842	0.2790527641	-0.3154295701	0.5143852848	0.930319494	1.247939819	0.5491912111	-0.4067036278	1.673839838	0.03300665759	-0.3882099015	0.5221903478	1.002478268	1.424416839	3.395100478	2.355543009	0.7250022254	2.969771041	2.106176475	1.042316901	0.9029089596	1.627990204	-1.01020557	0.2089640147	2.627827845	0.9489592566	0.7615826551	1.776036779	-0.3427976902	-0.7042815258	-0.6451015298	-0.2431716852	-0.8216466387	0.1062074437	0.4130209289	2.020704878	3.110620792	0.9860971017	-0.299607639	1.789426298	-2.206191597	0.2405435531	1.386188938	0.3651275974	2.610004766	-0.9701006985	-0.2504989982	-0.9566018635	2.215354666	-0.2439164768	1.789353578	0.481700355	-0.8984395233	1.897678105	-1.232319333	-0.614851206	-0.3071156563	1.798826798	-1.165011381	1.90750401	-0.689255173	0.09133117252	0.3455987841	-0.5002400903	1.526957592	-1.097029704	0.5712186998	1.360543779	1.191272174	0.6635612435	-1.844964177	-1.489746291	-0.1094720611	-0.5799574792	3.693785211	0.2759330779	-1.006098586	1.097388567	0.7571275013	-1.423953727	-1.651010311	-0.3020738779	-0.1759978829	0.9223026433
1.549383623	0.1490842588	0.1228457668	-0.2388259372	0.7797222372	1.09730825	-0.9700265302	0.2107871447	0.7589633665	-0.3819711987	-0.0717697416	1.538788342	-1.50343087	-1.059427096	-0.5288266336	0.7138931538	1.149839026	-0.6459689418	2.030354209	0.296154699	1.118770043	1.126185093	1.784624925	0.4580927099	2.051491509	-0.04167968038	-0.9860342292	0.02111513462	0.3833857972	0.1218195033	2.054023679	1.867140311	-0.5043457702	-0.4585222885	-0.05868717419	-0.512973654	0.8012257439	2.372040113	-0.06320610911	-0.2345741142	-0.6312157422	0.3279579333	0.07617139347	-0.05280050836	-0.9203848204	-0.6022952943	0.4826046678	2.006623528	-0.05036937654	1.003603237	0.1260559657	-0.9383976838	-0.04020814288	1.778636145	0.262971298	-0.3744058226	0.7390592463	0.2361461145	-0.7746058909	0.8462787566	1.528955333	0.2023472517	1.681598798	1.060760454	1.490111367	1.226789747	1.844035749	-1.429291135	0.7635341282	1.657285995	-0.6095230531	-0.657089826	0.9395623183	2.704445086	2.264284156	0.6521690937	-0.9460565647	0.5931590952	0.303749972	1.74918177	-0.3857274163	0.7830354299	1.2980883	-2.596364225	1.018243418	-0.03699514762	0.4799906058	0.4079130836	1.04165982	-0.9417139167	1.449800781	1.420730556	1.800904669	1.31315788	1.570117402	1.603524144	0.2201606007	0.670471934	-2.076593269	-0.4232309685	1.842028084	0.9472242107	-0.004910047628	1.07076399	-0.7625481844	0.6123657099	0.7652849256	-0.8774301575	0.9990401508	0.4085745136	0.7840391458	-0.06155172664	0.3298792783	-1.251568175	-0.2078677245	2.002648154	-1.661664435	-0.1860774301	0.442751213	0.06896713531	2.082885857	-0.5110486917	-1.285987094	-1.520572945	-0.161604249	-1.141317472	-0.9728735898	-1.097575742	1.335243374	0.4155190658	0.4042862489	-0.6432738049	0.895207728	-0.2566266118	-0.9674072441	0.5341231861	-0.007055090568	0.6383378273	-0.177228067	-0.2606860669	1.289905532	-0.1877206239	-0.3527915178	-1.789957297	0.6160459291	-0.4186139493	-0.1868221715	-1.32548264	-0.1825367273	-1.337171651	1.418487728	0.6400026902	-0.3088828565	-0.4102486082	-0.868889692	0.3033660725	-1.761809061	-0.8840761675	-1.342374295	1.795764638
-0.7367863159	-0.3212582718	-0.823611127	-0.8965853445	-0.8274973216	0.6801304931	-0.3834759981	-0.1859102385	0.7815857354	-0.8948297131	-0.01846554971	1.404992987	-0.962315108	-0.1047332454	0.004621937424	-0.6757534771	-0.3611164416	-0.725915575	1.996157499	0.3984080764	-1.178078714	0.6843375822	1.49095879	0.05247022905	-0.7227219544	-0.8955796519	-2.165417808	0.8435495793	-0.0267176151	-0.004781663302	0.3335396941	1.738742125	0.3069489536	-0.4446570414	-0.7439794218	0.5123842735	1.204331417	0.2228480912	-1.626526752	-0.5696013399	0.4984780676	-0.54690147	0.3562797171	1.157164225	0.1143172289	0.5637694715	2.095239016	1.530138648	0.122570377	1.019151945	-0.8855344056	-0.713793055	-1.211894016	1.246743024	0.09827024647	1.306467361	0.1675233074	-0.7655208638	-0.4331273283	0.2449642343	0.2486371775	0.6676321738	0.8105569796	1.369008446	0.610825116	1.993139906	1.450172758	-0.7431766003	-0.1024266495	1.332884304	-0.1638494412	1.41126404	-0.5928293786	2.341033735	1.462505159	-0.1612102602	0.04389223256	3.072698126	1.230254674	2.02148983	-0.5226563513	0.3315591008	2.135099834	0.9615898512	1.32956904	-0.8162620525	0.4564560126	0.4787734033	1.211232127	0.9027350086	0.6484752829	0.2276619761	1.35481812	0.3298128241	-0.3890429535	-0.1212074298	0.6301070019	0.342402201	-0.1619910779	-1.139434933	1.167647757	0.4693269245	0.1024991735	-0.2728878192	-1.063572606	1.087155113	-0.7934692809	-0.6693973482	0.3804908904	0.09494295162	0.10595293	-1.285952009	-2.07033124	-0.2415968665	0.1164556637	-0.5082770523	-0.6344198826	-0.8249684637	-0.3824523536	-0.02472565222	1.671210363	-0.1272513805	-0.6408106734	-1.934692292	-0.08292360081	-1.8623383	0.03928368433	-1.42173041	2.246748824	1.057296918	1.013968041	1.828232545	-0.04279487959	-2.551798218	0.7014044595	0.4799439539	0.2461762175	0.1974281218	0.2178804141	-0.6995553697	1.852409283	-0.6522659023	0.7540672393	0.099515594	0.00703388378	0.3243592149	0.08299559472	-0.3795364015	-0.6629584345	-0.758896936	-0.4273845037	-0.3485079089	-1.611714406	-0.895496337	-0.975462695	-1.172541101	-2.422475555	-0.4873637505	-1.741225537	0.1075488678
