melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091
-1.383014088	-0.2842197614	1.378445091	-0.9795405809	-0.26555815	-0.0349887838	-0.1693709906	-0.7546366879	-0.891095639	0.4834851582	-0.2752348226	0.922017518	0.6587835136	-0.2762269618	1.614016745	-0.757181858	0.7258729455	0.2558583517	-1.167542749	0.7617150943	0.5831138524	-0.5482584339	1.091062575	-1.127993528	-0.8724505063	0.1656217136	-0.4853624622	-0.852774343	-0.5371903616	-1.093831217	-0.6069178133	1.040663211	-1.28701549	1.004543615	1.56509646	1.791973096	0.716976378	-0.1729880221	-1.945529429	-0.2299290063	-0.5012986574	-0.9725388382	-1.063300543	-1.201973175	-0.7815250415	0.5137996267	1.509693999	0.7846666709	1.463677103	0.1384725874	0.4561871762	1.615953878	0.2302743944	-0.7675192115	-1.571677731	0.3016219686	-0.8801796274	0.3664093667	0.05589578076	2.280134607	0.5182968927	-0.2901230281	1.514409919	1.148001774	0.3285586435	-1.051004535	2.759675053	1.003608055	1.732035917	-0.7602255501	0.313697185	1.410796035	1.428580479	0.08037454276	-0.3105868116	-0.5974965968	-1.801500461	1.461527266	1.784957446	-0.3299429938	1.091391468	1.157028331	-0.1357534611	-0.3716134009	0.7547783608	-0.07972699246	0.04766135825	0.06672165261	1.362970066	-1.158356572	0.630197692	1.068599554
-0.1135859647	1.229101243	1.509886974	-0.8719571899	-0.1264913677	-0.03385746672	-1.0166176	-0.617152477	1.104657214	0.8338047519	-1.1595591	0.2285811625	1.091227178	0.3985482871	1.337454922	-1.025068088	-0.8012152842	1.121102209	-0.5679675304	-1.005951227	1.173289203	-0.9076521574	0.5560338272	0.1495851531	-0.08215032633	-0.6287284638	-0.5309973606	-0.3977440718	-1.717731161	-0.7473612791	-0.6714412346	-0.5048925079	-0.4328685475	1.316547993	-0.4180107403	0.8196765408	1.013571282	-0.0730660988	-0.5004480866	-1.234650455	-0.1537967954	-0.2413139016	0.8480974117	-0.4625898973	-0.9371683289	0.2617168967	-0.01551182011	0.1538226735	1.601516813	-0.2560019525	-0.2532442651	1.3767569	-0.1549565936	0.2583773414	-1.092307314	0.34114474	-1.259702042	0.3214814799	0.7083669892	1.690645689	0.1569511903	0.3871083551	1.291254702	0.7133611924	0.2089724374	-0.6439215224	1.68937847	0.5154129233	1.522275304	1.217270824	-0.4170404056	0.05181210279	-0.1265067094	-0.5847684898	-0.03245877871	-0.982395051	0.2308125469	0.7456376632	1.330059242	-0.9376938914	-1.035604693	1.20489551	-1.667135996	0.6851246583	1.055623155	1.345377891	-0.06745048837	-0.3408559962	0.3368898092	-0.9293180709	0.5044314661	1.515695508
1.206560573	-0.7047851897	1.772103346	0.9053525675	-0.6566021898	-1.043876675	0.1777420133	-0.7769373975	1.438524508	0.6500084307	-0.05152916119	1.062594744	-0.847737916	0.6464287515	0.6475776644	-0.02083042652	-0.8001154163	1.378051267	-0.5725301618	-1.203017584	-0.1315354508	-1.487699184	0.347142139	2.120244607	1.273273221	-0.06365160996	-0.6473508091	0.2216395548	-3.01725318	0.5321402043	0.4265156129	-0.8004163299	0.2365454084	0.7895424956	-0.3880988569	0.2486357438	-0.7534539216	-0.7206298622	0.4275816844	-0.149408602	0.4832448893	-0.3043576708	0.548266441	0.428032051	1.331210299	-0.7904717618	-0.1470110604	-0.738399991	0.8265107957	0.4636926215	0.5051768773	-0.05840264248	-0.1355126182	-1.161996331	0.1273958657	0.05917267185	-0.2595300766	-0.0567359964	-0.5285868331	-0.385295309	0.1050288495	-1.140915164	1.365430924	-1.313293092	1.023709638	-1.610049306	1.034412929	-1.203626529	0.7743533159	0.5569249799	-0.1688258905	-0.3144439929	-0.6268053055	-0.04869229195	0.04055114954	-0.2054442724	-0.009571367277	-0.9747364026	0.7919268566	-0.01006473207	1.068802777	0.9844640135	0.2091578975	0.7617425905	0.7341469877	0.7119605755	0.3462822035	-0.9063273238	-0.2639537119	0.3324162994	0.9862841955	0.8588736295
-0.8554196802	-0.3720199409	1.788828535	0.8491197995	-0.7658943625	0.9161908952	1.774843704	-0.6085120348	-0.6453326311	0.5761980369	0.2134663548	1.406577763	-0.5626791989	0.1652785662	-0.07639586331	1.540418951	1.080793594	1.018979145	-1.059818092	-0.02627009654	1.10272624	-1.674848035	0.9089354954	0.1823384287	0.7937697376	-0.4356687254	-0.3460487793	-0.3220747929	-2.126565529	1.134580433	0.5244239992	-0.8792962161	-0.3773516738	0.2916356084	1.120080899	1.515050228	-2.474126355	-2.645710884	-0.794573214	0.2043227286	-0.1853071103	-1.483710258	-0.2965936987	0.4273822157	0.359025893	-0.1627528712	0.6819436771	-0.8601878208	0.1026472458	-0.5883305288	1.330580386	-0.7414341261	0.07420297104	-2.024937803	0.1425528822	-0.2462693095	-0.7089063337	0.2392533258	-0.3622488156	0.2267911406	-0.4371420169	-1.221660503	0.9082081757	0.03736317914	0.7373350367	-2.50275887	1.876347815	-1.15422457	-0.1977210662	0.4345188631	0.5303678869	1.155880775	-0.1591675739	-0.3580549468	-1.06510726	-0.2958544338	0.2956442714	0.8485189092	1.088026802	-0.1195407986	0.815360609	0.3903034713	0.9697331133	0.149956141	-0.1027114824	-0.04368815176	0.5371670142	-1.542774513	-0.1743125057	-0.6433614862	0.2192054893	0.8248314073
-1.121999982	-0.3848510674	1.628361482	-0.9924877111	-0.02566945491	0.1911778628	-0.3162780303	-0.5311976255	-0.8466496554	1.106263339	-1.123835998	0.8424553253	0.4392718035	-0.8960481522	1.556185758	-1.200134227	0.2740090519	0.9572210384	-1.027655236	0.8387084533	0.4212110859	-0.9645402174	0.9848670759	-1.416787549	-0.1662575517	-0.6253495005	-0.681153075	-0.9825268376	-1.040652478	0.1810070776	-1.252433929	0.4770882865	-0.5172261385	1.215854075	1.22352693	0.9045757771	-1.055861845	-1.401280742	-0.4398753834	0.8058230603	-0.8375423176	-1.179683845	-1.511700101	-0.9563850541	-1.289328917	0.7227809769	1.53180414	-0.2732335553	-0.0556418728	-0.853786815	1.544454119	0.3733680089	-0.4634216068	-0.7898568975	-0.4748517678	-0.324906354	-1.058525144	-0.1961806919	-0.1631461016	0.8959808833	-0.05149941155	0.08727036877	0.9082146517	0.5964601971	0.8887538663	-1.055625145	2.676009001	0.3525979729	0.2600240603	-0.6825170967	0.732028605	1.139842079	1.142196541	0.3445257355	-1.432908869	-1.388917472	-0.6507069361	3.574967669	1.580400689	-0.4406787518	0.01236625944	0.8436391792	-1.226612282	0.2865629554	-0.5718640375	0.2806101946	0.5547700949	-0.6037458516	0.9717696452	-1.95619424	-0.1645317766	1.283303612
0.06571834261	1.253426339	1.642066852	-0.7313500054	-0.09739624519	0.872412406	-0.6467497022	-0.1062109589	1.826899196	1.123272262	-0.942882973	0.2348513147	0.2823808948	-0.8251110738	1.335400018	-0.5435926311	-1.888347931	1.894819011	-0.1205991773	-1.326731936	1.018359677	-1.177269597	0.8334239506	0.1811087819	-1.109644375	-0.8049446229	-0.9099816946	-0.6949563173	-2.437527941	-0.3779929436	0.4005484981	-0.2633289372	1.164036457	1.120182179	-0.709720612	0.4665440874	0.7166126324	0.02936583148	-0.6276909565	0.1586754114	-0.5306797189	1.323993738	-0.9785369191	-0.5683850132	-0.7740552794	1.895665733	0.07265749166	0.9455436408	-1.21779725	0.6828836075	0.6015145423	0.7461841578	-1.396340668	0.7846186917	-0.7062505553	-0.1490564609	-1.145644556	-0.499097551	0.3266559173	-0.6082325116	-2.00425036	0.9488321344	1.413343611	-0.5279896934	0.8723015751	0.332801352	1.30785666	-0.7285965768	-0.07749934392	2.521140605	-0.1142004063	-0.3039812606	-1.162271917	-0.8739744481	-0.8821648274	-2.077348047	1.066067308	0.9922088829	1.144257718	-0.2744287263	0.1077142446	1.017536326	-0.1905878408	-0.006187412897	-0.8184089651	0.7297565212	-0.1831443721	-1.274849321	0.9909527191	-0.9257385415	0.05357902097	1.972889275
1.632116932	1.411857746	1.759670175	0.2214993012	-0.5883182449	-0.8998808498	-0.435374832	-0.4593284753	1.096094107	0.7914069297	-0.2135347578	1.250623136	-1.259971426	-0.4212191065	0.1794472541	0.5261947595	-0.6688419232	1.721735687	-0.3183797231	-1.222083547	0.1614247946	-1.437350161	0.7841174651	-0.05970977731	-0.9646907736	-1.092145691	-0.3639707955	0.8687379075	-1.649110725	0.3901043186	1.512746391	-0.4561046774	1.791649504	0.01087606569	-0.3782331168	1.097548584	1.206259949	-1.634321062	0.4159291502	0.7030361943	0.01167325933	0.1876351458	1.028678383	1.075799202	-0.3995493719	0.8014942642	-0.422617548	0.3584106643	0.22462659	0.5252529057	-0.01536965476	0.4999647552	-0.8890847128	1.367164501	-0.4009824284	-0.6540675095	0.9055881292	-0.3523794993	-2.279067721	-1.54994743	-0.03029072477	-0.4618767446	1.246441295	-0.5233277666	1.144375506	1.194224007	0.2318548283	-1.732845133	-1.126800714	0.8272708378	-0.2087333958	-0.6366196072	-1.159171942	-0.469937378	-0.2037616704	-0.6552528431	-1.064569558	-0.4529372093	0.286272807	0.2179096494	-0.2678355813	0.3038398669	0.9103343095	0.9645137692	-0.1757958627	0.2682857937	0.03908608809	-0.9094199681	-0.1031813824	1.049337432	-0.09943092756	-0.7567827731
1.271709293	-0.347338225	1.613265986	1.432440032	-1.056978107	-0.5524004206	0.07391136294	-0.7367892995	-1.991298005	0.194286596	-0.4351584518	1.144434664	-0.6220913207	-0.07335234863	0.8004369432	-0.2819849913	-0.1144160746	1.158554403	-0.5650523777	-0.1767423948	0.3501654944	-1.002209456	0.3591675952	0.9124642393	-1.446212727	-1.28779393	-0.2246357057	-0.6362639204	-1.538325639	1.391079258	-0.2513130881	0.5256189383	0.5591299686	1.326060843	0.8994172314	2.235184476	1.421073885	-2.833496991	0.9835350909	0.5782020016	0.4486669723	-1.346836241	0.2001724662	0.4022943734	-0.5091354371	0.5568107191	1.263342145	-0.2317186932	-0.2830508899	0.5023645515	0.5360437912	0.04253539826	-0.7494662661	1.805443604	-0.6052012854	-1.036904875	-0.1838321634	-0.8879610883	-1.75605746	-0.832080244	0.2552739341	-0.9375080471	1.102950246	0.4345274987	0.8146408493	1.133205126	1.719076271	-1.911152494	-1.534039225	-0.3742895124	1.335199356	0.2629297467	0.05397181855	1.714904703	-0.455226882	-0.6790169315	-0.7385975254	0.8478331644	0.2290441989	-0.0006973521266	-0.06924293114	0.2741660066	0.5627305936	1.566287509	-0.0564448003	0.5647715792	-1.233714343	-1.021208669	-1.138212805	-0.6927533313	-0.1273628615	0.1869897301
-1.229825657	-0.6919089077	0.8084821806	-0.5766159265	-0.0006737674659	-0.9959561856	0.3203970517	0.4452221998	0.1289507101	1.108524051	0.3355366672	1.920789455	-1.241059278	-0.4222384951	2.120580505	-1.971079868	-0.6974493951	1.240190236	-1.540032994	0.4327738753	1.505338297	-1.055816642	0.9818851044	-0.1059403956	-1.208006596	-1.046534863	-0.2705729453	1.637236253	-1.082869227	0.52580374	-1.538690086	0.6223758236	-1.458336395	-0.3252579039	1.838259823	-0.5789011452	0.9829936791	3.576073822	-3.368285387	1.879578941	-0.2211226132	2.137246694	-3.683622839	-2.081659135	2.57005246	0.02752652147	1.694301394	0.2101528363	-0.549868541	-2.939108708	0.9970348892	0.8881061534	0.2426580845	0.03075408647	-0.1864860023	-0.4046328571	1.781425706	0.006710136534	-0.3802807242	1.179596648	-1.70096485	1.255305447	1.220534602	-1.818999518	0.6029836607	0.1834292297	1.97451359	0.1110044782	-0.9337845972	1.602693692	0.8233399708	-0.4823370604	1.063710748	2.459654787	1.117869808	-0.118259247	-0.4165725718	2.021858588	1.660217164	1.370793212	-1.056208166	2.033697134	2.037064773	1.688720386	-0.2005556627	1.195093907	2.136108602	0.3278397624	-0.9333448661	-0.7082712414	0.9713914595	0.9209079911
-0.7063259951	0.742843751	-0.1041934878	-1.158257117	0.535069913	1.654946882	3.177622149	-0.90071825	2.750685977	1.21061384	2.888339045	1.895456324	0.8366620859	-0.5414417008	-0.2842776265	2.158561181	0.4940228638	-1.918101787	-1.799650945	0.01860299296	3.271320969	-0.5434457292	-0.5514714488	1.35686458	-0.08799214509	-0.2879964875	-1.241371862	4.913233099	-0.181050835	2.300814597	2.32679734	-0.6088867968	0.9514092594	-4.441132594	1.489852284	-1.519147598	-3.257865199	1.597227399	-1.200650178	3.246124798	-0.03009737899	-0.7781458866	-1.965716441	-0.1286133432	0.3657605859	-1.530276693	-1.412195306	4.108077982	0.7288500163	2.060951376	1.023456104	0.5340052455	-0.06267619672	-2.4183582	0.8732061177	-0.1929913434	0.4410985844	0.9823924877	1.763904407	0.40416942	0.937783411	0.8913809975	-0.1056781565	-0.6178118665	0.3540182027	0.08674116947	-0.8731520716	-0.2181749102	-0.1758588769	0.04550973088	-2.790516069	-0.3807860057	1.989356681	-0.1010732239	1.79772081	1.100354874	2.307837405	1.979485715	0.5316507318	2.379857886	0.7253128387	-0.5801322707	0.5644393515	0.5742008307	0.08734723714	-1.948534978	2.936666333	1.826037111	1.200307784	1.201120122	-0.1109331378	0.689894311
1.69842153	-0.201627684	0.1945405495	0.5065944234	-0.09020860755	-1.711826801	-0.112370449	-1.961982889	-0.1744241653	0.1392325224	1.238030445	-0.6872880008	2.845886599	0.253183714	-0.6444914509	-0.3930374085	0.01750998314	-1.575037367	-0.5054464495	0.46094138	0.4085271484	-0.05773750207	-2.02245223	-0.6490186042	-1.00018498	0.9380509073	-1.051395945	1.900815914	-0.7152382185	1.73235985	-1.537640595	0.3419600121	1.287070947	-1.035801671	0.5831530742	2.007550323	-1.475152299	-2.934616362	-0.5144737281	-0.9310663018	0.2053919428	-0.5899236515	-1.617010358	0.1185326393	-1.209342861	-1.626125273	-0.06988908034	1.337835453	0.3458459986	-0.1293713908	1.374494858	0.2120914177	1.279261751	-1.158085302	0.4615534478	0.1315712789	0.4869337271	0.9963143994	1.50523784	0.07694766968	-1.232427047	0.8127478867	0.8962932736	0.8634022732	-0.2688913822	-2.89771238	1.007463222	0.002890868502	0.1935570333	0.005205441595	0.833916884	0.5611054624	0.728071353	0.7813548576	-0.2053208601	-1.377401066	-0.5636017081	0.4257530335	0.5224360537	-0.3224053455	2.396115529	-0.6281535455	1.435566573	-0.9654070098	1.190494229	-1.682039185	-1.178104075	0.515993746	1.126463914	-0.4588304304	0.9000116469	1.412782487
-1.302725976	-1.373424669	0.3983550214	0.4704382119	0.2748450208	-0.4012369191	-0.01351231479	-1.045685601	-2.034982195	0.4659129895	-1.040690157	-0.3781326992	1.794535137	-0.2652181177	-0.1533604953	0.2184263604	0.4366172632	-0.2750749563	-0.2875612093	0.9466190951	-0.4011737575	0.2733290619	-0.8678819035	-1.798037175	-1.585756421	1.432236026	-1.194785508	0.09991077067	-0.8241184052	-0.8522645379	-0.4185829902	-0.5726159263	0.3842295134	-0.5053276468	1.143921369	1.091710824	-0.1276144179	-0.7870602394	-1.51598084	-0.4056172209	-0.5752102774	0.2235652272	-0.9198144406	0.01186132732	-0.7681413472	-1.392137038	-0.03444510524	-1.941733825	0.4210922264	-2.081088706	1.518557441	0.9793093258	2.105003408	-0.8891544501	-0.2315124738	-0.003825194736	-0.199553083	0.8968039778	-1.070221577	0.6816449817	-0.7226857831	0.6506446554	0.6701625819	0.6695834396	-0.4347133767	-1.911803889	1.396621969	0.2556743307	0.4662679799	-0.1544815049	0.529651897	-0.4224158116	0.1087629027	-0.7124192184	-1.516231286	-1.072976688	-1.582928472	-1.521207447	1.025960254	-0.7341076858	0.4633990692	-0.08587811577	0.4729607079	-0.6097992891	1.426275988	-1.621755551	-0.9409614754	1.62585172	1.327731615	-2.004862757	0.5962149733	0.7730830977
-0.8561776749	-0.3614482992	0.4301583435	-1.036156322	0.163930399	1.190460661	0.1222767903	-1.015782879	1.15956698	0.4158774746	-0.01118863535	0.2489638001	0.2107757142	-0.08779868706	-0.02961064837	0.02927614431	-0.8054614493	0.7520858298	-0.09906972164	0.848835779	-0.6518026964	0.5558769414	-0.1142997599	-1.55704395	-0.8419216662	0.2020653817	-1.142817275	-0.2379727486	-1.050724732	-1.406186394	0.1776326823	-0.852283809	0.4996133169	-0.2702634074	0.9143632414	0.5498381278	0.7003749866	-0.108801641	0.5922008391	-0.8223787183	-0.1018363007	0.1835165934	-1.262632185	0.4243605367	0.5052306963	-1.213926998	-0.9217741663	-0.8165694872	1.205858223	0.3825467542	1.479032311	-0.6102016692	2.049687436	-2.262078819	-0.2855277007	1.14275691	-0.2480186072	-0.2825577468	-1.00728745	-0.8980494424	-1.336626847	-0.7434658636	0.7005136745	-1.120059171	0.447239272	-1.129295663	0.9150038506	0.9659290001	0.7985910745	-0.5595921904	0.7351022767	0.2577644877	-0.6032071893	-1.211384336	-1.328312691	-0.6627791628	0.1087382067	0.7958407839	0.6352255617	-1.688939417	0.5494582875	0.1730069275	-0.7481110641	-0.6688105604	1.08959567	-1.661330921	-0.7174973296	2.633505271	0.1558368472	-1.759518535	0.02179982801	0.6509508024
-0.09505759114	1.164902912	0.4059175503	-0.3216950034	-0.3976723504	0.8122365215	-1.083973451	-0.7704615162	2.425858519	0.1564419521	0.2624439955	-0.00445491981	0.4083630855	0.6414146529	0.2932477477	-0.2590880739	-0.9240843848	0.285874736	-0.9048660779	0.8272734352	0.02853180375	0.2776248524	-0.03209857723	-0.2240222648	-0.02083082355	-2.104198436	-1.064637502	0.9075182787	-0.9677286393	-0.6834129865	-0.0419691512	0.2472244842	-0.3821173962	-0.01383060796	1.151302635	0.4654085729	-1.603903286	-1.631888173	0.1650755803	-0.2216216801	0.5652032848	-0.4393777072	0.498521803	0.3238995287	0.3217342329	-1.699640813	-0.3650363952	-0.1255341199	0.7059009665	0.6418447026	0.6778063301	-2.437969307	0.3378491791	-1.91462696	-0.4927167325	0.5145376797	-0.7677388291	-1.413663339	-0.8892430958	1.067584199	-1.232644659	-0.8239065779	0.4531405092	-1.329991661	0.06548672577	-2.108466121	-0.1416016706	0.1962085146	-0.5155439952	-0.79194921	0.8014922621	0.1461572042	-1.909324204	-0.4119090078	-0.9083585173	-0.2903224797	1.296181891	1.302642282	0.2449067264	-0.3214921144	-1.935439052	0.08531487802	-2.026960656	-0.7043192211	-0.2287913519	0.0122250291	0.2524302207	2.810095712	-1.446047615	0.5773277738	-0.50543994	2.290800371
0.6365137704	-1.128282179	0.1307974569	1.002026143	-0.2986470402	-1.231938901	-0.7755271711	-0.3775628456	-0.7003469487	-0.09063736453	-0.5063536953	0.4949628892	1.038482016	-0.5410263747	0.4156497502	-1.19244298	-0.1648436538	0.6875082611	-0.3404557006	0.1496231393	-0.6342703287	0.1936573402	-0.7483119538	0.1933092661	0.2373985578	-1.956474917	-0.6099979663	-0.564511451	-1.180739334	-0.01286225334	-1.963983594	0.05071393504	-1.322416067	-0.0009494615553	0.6365103439	-0.03701851599	-2.582075771	-1.072915783	-0.3965850597	-0.5274998569	-0.2482517423	-0.6772068476	0.4831914834	0.1740897499	-0.178128766	-1.754640504	-0.2558330095	0.2876889881	-1.440117619	0.02887754485	-0.3116993571	-2.810911391	-2.317741086	0.802085494	-1.169503918	-0.667628927	-0.1639784781	-1.844101643	-1.539466632	2.679791808	0.5942889853	0.0492478238	0.3141653721	-1.252143189	-1.719467964	-3.395223757	0.3874981909	-0.3279127265	-1.16095546	-0.8688979104	0.1803809597	-0.7243146174	0.4652453343	1.298176076	-1.971034514	-0.1446763442	0.2398731018	0.4604174844	-0.3561210459	0.5271690686	-2.25447152	0.08325837633	-1.277614951	-0.2293412078	-1.71818575	0.7213795118	0.2589546934	1.965319511	-1.581048297	0.3111412262	0.4226439007	0.8295413749
-0.7821753907	-0.01188288056	0.406691712	0.07539747071	-0.2295560732	1.08555202	1.242613638	-0.4385155161	0.49205778	0.5015834023	-0.05165781255	0.3994287831	-0.4918112962	-2.066315083	-0.01465560826	1.994632101	1.231584812	0.9352176748	0.3068991217	-0.435643637	-0.7518584875	-0.3508583975	-0.6808548684	1.480261286	-0.2421063205	0.0772739677	-0.7196178126	-1.486140011	-1.513551302	-0.46043846	1.323809162	-1.068350538	-0.7055296982	-1.29138707	0.1046305675	0.2027735743	-1.482229874	-0.7662916079	-0.4064605687	-0.7362200909	-1.295263041	-0.5428150845	-0.1284879605	1.123492911	-0.487344029	-1.686661819	-0.8008427129	-0.1250521998	-2.38801577	1.676595156	-1.176724881	-2.076415077	-1.11758905	0.6453729545	-1.509228798	-0.7957298659	-0.09266701178	-1.515509616	-1.2714837	0.9226439623	-0.3463354957	0.5835553935	0.4692350785	-2.393339939	-1.970613381	-0.6907736424	-0.0716944019	-0.6462301887	-1.96936942	-0.912846477	-0.02324636635	-0.9128921304	-0.03254352094	0.5265921151	-2.34021417	-0.4829439916	0.5898105195	-0.9452570417	-0.1795831045	-0.237131932	0.4178274279	-1.624677896	1.009495829	0.1179158912	-1.93447691	0.3484949527	-0.1394238864	0.999762525	-1.30910911	-1.865111261	0.3927803954	0.3629630478
0.4072085605	1.655835106	0.2150405991	-0.3889181282	-0.5738267296	1.012975227	-1.2042138	-0.2453737902	0.6335143632	0.01150481398	-0.3035555881	0.200110207	0.3051794346	-2.487763382	0.4388060691	0.05988570994	-0.9223259617	0.3195674996	0.4559467141	0.6462914719	0.5414579125	-0.2193435791	0.09968676986	-0.1436516204	-0.9694114541	0.02059173866	-0.602563487	-0.08099720467	-0.3767887173	-0.6399297651	0.383695143	0.1868763147	-1.392014401	-1.474289669	0.7241980696	0.4074186664	-1.241521123	-1.791806579	0.1575969218	-0.8819485477	-1.577284262	-0.1620439754	0.8265510635	0.05882914466	-1.288780674	-0.8115323741	0.09632611848	0.9790999065	-2.50819406	0.5146454629	-1.570468436	-2.100173123	0.2234166233	0.4147019338	-1.079848309	-1.196353385	0.0363803697	-1.489902081	-0.5421383146	-0.3376382549	-1.721117179	1.329363549	0.8857131227	-0.5459415014	-1.161070959	-0.06442670386	0.03177691408	0.3789018084	-1.917355292	-0.632022225	0.6174000986	-1.182331301	-1.761564806	-0.5635268487	-2.172350027	-0.1949725378	0.5343162459	1.637302658	-0.08667513256	-1.911537349	-1.449685638	-2.407553177	-0.4335632939	-0.06433989	-1.374393784	0.4745376401	0.1225945718	1.774341793	-0.2919067623	-0.4813892908	0.07470210944	0.7513874031
1.364367911	-0.9468139335	-0.06439083359	0.7764495251	-0.7388634487	-1.446473234	-1.006418239	-0.6030273102	-1.758486526	-0.5291667091	-1.087679848	0.3819919351	1.547913497	-1.669460861	0.4817556515	0.1353277072	-0.3109443933	0.0305547143	0.6513207966	0.8680711863	-0.5548227108	0.1315992565	-0.5892445809	-0.587972507	-0.9303781899	0.9517728792	-0.405012737	-0.3059873534	-0.6787432551	-0.3109141456	-1.077353942	0.2810747554	-1.477784886	-0.4612588286	0.6131190425	0.3702233844	-0.5386749164	-1.654106587	0.3189821644	0.09861645523	-0.8244516541	-0.3148433082	1.110258181	-0.1406177775	-0.4715690016	-0.3950685031	-0.305421205	0.1596618978	-2.21521682	0.3786765397	-1.042807772	-1.690140162	0.165234264	1.131320514	-0.7169247143	-1.211282421	0.0104976658	-1.168048207	-0.7926112686	-0.7442852085	0.5792849665	1.162451993	0.9737371369	-0.05715255021	-1.080483373	0.1323826645	0.6097709529	1.781960658	-1.118994396	-0.3713316718	0.7146474977	-1.471798375	0.4055095098	0.7661300768	-1.727127412	0.4607409702	-0.8370073184	0.06831971563	-0.5188027359	0.4057597894	-0.7544886959	-2.011743201	-0.6606162667	1.610730776	-0.9121935679	0.6074112171	-0.2182675539	1.976845357	0.1813560508	0.02076771618	0.8533891176	0.372476902
-1.350513312	-1.161862088	0.1240347402	-0.2111705545	-0.3249496373	-0.09074533452	0.6638650577	-0.1627494462	-1.146709889	0.09096477879	-0.005194451766	0.5514836115	0.5405662023	-0.5596573783	0.8105534142	1.400489847	0.3517629319	0.7008869191	0.9846677652	-0.522438971	-1.186248945	0.04811068108	-0.4814055403	-0.9722823541	-0.5974891978	1.907835718	0.02089649867	-1.388596922	-0.8719390346	-0.0918196897	-0.2710751575	-0.08552636749	-0.2374500485	0.1521183743	-0.6637216209	0.3971194493	0.499616801	0.3955301388	-0.609242836	-0.4476673465	-0.7653137606	0.4057459352	1.059904187	-1.254371638	0.8135921669	-0.007565340882	-0.2905544709	-0.8574604825	-1.72706587	-0.9647341653	-0.8517946243	-1.116703125	1.472992076	0.7400503245	-0.1635652294	-0.2065017228	-1.240912828	-0.5771336195	-0.2114422297	-0.05263237734	0.158456959	0.7986190147	1.115313253	-0.4992181497	-1.278396983	0.5264356692	0.7527434792	3.043589844	0.07652786182	-0.4036482966	0.6521391772	-0.9990234844	-0.3297761679	0.4948455505	-0.6708252335	-0.5890406445	-0.576612297	-1.398642998	0.1435365081	-0.06360820463	0.258623894	-1.496598544	1.738903223	1.922645073	-1.119718584	1.150972776	0.1949248845	1.315310065	0.4915257972	-1.312700104	1.451724607	0.5901451626
0.336714298	0.8031802593	0.6046849723	-0.4438554108	-0.6943121769	1.336295645	-0.7989321269	-0.5342177658	1.229303914	0.01371865344	0.4102984753	0.5873530518	-0.462154923	-0.05250115729	-0.5523677777	0.7500373468	-0.1630235693	0.9458721047	-0.2313764485	-0.1505986517	-0.04362986456	-0.2812166892	0.2786160412	-0.2095145588	1.019224703	0.9999927131	0.01818164225	0.3851302629	-0.574835812	-0.8447159359	0.8460825635	-1.349466521	1.021377829	-0.5842393519	-0.4413670698	0.0635279829	0.3817394456	-0.7927479286	1.481911214	-0.4274189403	0.04027276166	-0.4060801168	1.619959838	1.36845657	0.8757101318	-0.5421002131	-0.6971217122	0.2118853966	-0.7822439486	1.485548828	0.05214618638	-1.568424544	0.7264739995	-1.107483429	0.7964416258	-0.7090353452	0.9653761677	-0.3699089964	-0.04186530363	-0.868117687	-1.473883382	0.1825142505	0.9198787938	1.268059737	-0.7520067523	0.4820135693	-0.2153892311	0.9277189521	-0.1852885749	0.1948172317	-0.2264094531	-0.5614884045	-0.8599449412	-1.061862837	-0.3305726288	0.8507714014	0.4569596643	0.8985128554	-0.01229546158	-1.966103321	-1.281234104	-1.126601544	-0.01848702493	0.9274795092	0.07701787784	0.3843684425	0.1679362104	1.045832746	0.3327565245	-0.1601456952	0.4205233928	-0.07804086602
