melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146
-0.3650858729	0.359520843	1.19237841	-0.007469029023	-0.1288501007	-0.5357751073	0.013096845	-1.066495369	1.336859201	-0.2850005602	-1.097622365	0.9461830533	-1.253266171	0.5329973747	1.686081847	-0.2697407169	0.4524784704	0.6248789758	0.4746295109	-0.7069003189	1.138013721	-0.3420041974	0.9622270596	-0.9098725934	-0.1053101211	0.2074473662	0.7668061646	-1.382791637	-0.3558474021	-0.6708024196	-0.4738884909	-0.2810656943	0.2657395691	1.379508122	-0.1704811346	0.5422713202	-0.1263642401	-1.319163364	-1.141703929	1.983014109	-0.4913143269	-0.1384075897	0.1918462801	-0.5665893928	0.8884286156	-0.4723686293	1.513403952	1.699981721	-0.2486534887	-0.004292605032	0.01827287109	-0.2913572395	0.580168227	-0.4959283286	0.6309193403	-0.4923332568	-0.5811778604	-1.052587153	0.8362563082	0.6406743403	0.01027181718	0.2809525597	0.9100061392	-0.4075343168	-0.5174660967	0.2725384614	0.1669315603	-0.6624034334	-0.1089596852	-0.33611937	-0.2400359174	-1.139315379	0.6118732897	-0.03743222867	1.428946117	-0.6943963543	-0.9274004335	-0.2872756332	-0.07323764124	-0.5892381907	-0.5200836922	-0.2948884719	0.001952740945	0.08676973174	-1.185350557	-0.1151927459	0.7697113093	-1.192360949	1.257841462	-0.4256932024	1.473774169	0.02115494756	1.111647832	0.4434367638	0.6864857592	1.755870824	0.06139296102	1.600566063	-0.5965399338	1.550979363	-1.549427482	1.204911971	-0.2399205482	0.3892310298	0.02041745985	-1.104501457	0.1200870769	1.185115643	-0.245896859	-0.5456876465	0.1265066865	0.4942593837	0.1166323581	-1.086045091	-0.3698305028	-1.904492055	2.018741462	0.9679564266	2.242558304	-1.175651911	-0.1483269917	-1.676910989	0.1541066811	0.08128747265	0.5758558588	-1.601823585	0.05863847296	-0.1204565982	-1.541903085	0.9518170593	0.1065948466	-0.9943907924	-0.1598552126	0.3258852882	-0.7054888786	-0.3349948883	-1.185087724	0.728008483	-1.152975925	0.7003273184	-0.6487014166	-0.8294502938	0.8672430512	-0.2302918171	-0.5668715694	-0.5116075113	-0.02828005331
-0.1679375652	0.1653170011	1.296549576	-0.4043983557	-0.2631622867	-0.3062048716	0.04425679778	-0.9882906836	1.911771419	0.0396601884	-0.1626771838	1.096008052	-0.9413932554	0.3852748714	-1.090778267	-0.176320899	0.2587492729	0.533724246	-0.3983572484	-1.158111188	1.068147938	-0.3559708559	1.180934458	0.8198671121	0.28903407	0.177381235	-1.040660487	0.7474487129	-0.6361646565	-1.514545127	-0.9249805926	0.810961704	-0.4087030775	-1.742447155	-1.504539334	-0.5047582698	0.2656496357	-1.538113971	-1.136393129	0.9603309986	-1.660380941	1.279448974	0.8125185203	-0.8043042766	-2.342438266	-1.237052563	-1.12393575	1.462835287	-0.04888896593	0.718380037	0.3254971184	-1.184462686	1.552424069	-0.8685878987	1.406310264	-1.09916701	-0.41973811	-0.5734814386	-0.3145292006	-0.01846025163	-1.032884705	0.4155570657	0.5201697378	0.1754114995	-0.1943574367	-1.498599936	1.215711065	0.3536660217	0.1455398561	-0.3988537957	-1.125273467	1.246278215	0.2201942581	0.2103185629	-1.327750483	-1.480909224	-0.7377687431	-1.2884153	-0.6440128515	-0.3073757499	-1.060539021	-0.5317217399	-0.6650035427	-0.3704454894	-1.773754334	-1.039659737	0.6213995926	-0.8786106802	1.455278912	0.9873102738	0.3479768297	0.3873546684	1.537817854	1.405270514	-0.1118781149	0.2209055943	0.7651577223	-0.004473509722	0.02416434951	1.101487356	-1.320666323	0.5704068028	-0.6460442151	1.227182585	0.8316096913	-1.080248062	-0.07174897324	1.955795294	-0.3155340926	0.5952908511	-0.5854033959	0.5827533541	-0.6784231787	0.03773731548	0.6038879556	-0.4298921633	1.649215121	-1.178467351	1.86777211	-0.6984559886	0.9612506444	0.5897399919	-0.3804825429	-0.06919733597	0.5810550137	-2.570244866	-0.3760537721	0.5538819094	-1.471739032	0.3604493696	-0.6913706487	-1.107920026	-0.4900474714	0.1988112423	-0.1175359676	0.1636817438	-1.087064955	-0.3592218226	0.3098787226	0.2139932087	-0.005553581971	-0.3969437266	-0.5182272269	-0.05210277776	-2.488069332	1.816187592	-1.353472555
-1.223996656	-0.008821940517	1.174416621	-0.5828773388	-1.180535478	0.9810780493	0.1290500808	1.282270729	0.8062228995	-0.2194625929	1.441987666	-0.652614975	-1.304934426	-0.04756938112	0.4131902244	-0.2788876613	-0.7367459022	0.3525432935	-0.8018255883	-1.202861075	0.1721901637	-1.044314498	1.433265739	-1.195028318	-0.09949112648	-0.1220640451	0.219735218	2.074927899	-0.4766794729	0.7922552305	-1.053139156	-0.9172247593	1.430595496	0.4734663175	-1.124579566	0.2338101817	-1.44835321	0.7356881929	-1.479548359	-1.108819369	0.073406142	0.3136185082	-0.1574495718	-0.3905268342	0.4488385363	0.7353896656	0.388726059	0.7827563936	-0.2250463423	-0.702662546	0.3081768866	-0.4704002913	-0.379592259	-0.4376642757	0.0797811096	1.015925696	1.183245841	-1.18807962	-0.3414128717	-1.146725893	-1.08869118	-0.4044744638	0.2836035592	-0.9642665796	-1.061882601	-2.490746869	-0.9994970399	0.3818677335	0.196266464	1.144484457	-0.179028652	1.253913335	-0.4390065981	1.305058121	-0.6654301721	0.3858485978	0.8688609553	0.4946708228	-0.2255274567	0.4842082864	-0.6336624081	-1.436591537	-0.8787014769	-1.099480986	-1.185503613	-0.1296185872	-0.1568431603	-0.3918682898	0.5750781744	0.3923705491	0.7496871501	0.8691334496	0.6722724792	0.5786798325	-0.610254995	-0.4331080737	0.568370596	-0.5979310857	-0.1613355072	0.482280776	0.5924102301	-0.2947718229	-0.3688433797	0.4071898542	0.6119095858	-0.4605309992	-0.1825747734	0.1938484624	0.3361430054	0.4450771133	-1.287477034	0.4449366716	-1.136841548	-0.8617122223	0.2688508696	-0.2988560789	-0.1676935942	-2.358115927	0.7437039755	-0.8897575342	1.033875896	-0.8032907971	-0.1524610299	0.3163925152	0.308028691	-0.8404192594	-0.2683216403	0.7779839628	0.4313100164	-0.2751324952	-0.8873326237	-1.096663916	1.462088067	-0.671244995	-1.31222373	0.542197106	-1.556564697	-0.4693535893	0.285233789	0.3046624736	0.3790191086	-0.8632841711	-0.3275264066	0.8641213161	-2.740004874	1.531499562	0.8238345238
-0.3905072664	0.5511326192	0.9925044982	-0.289026657	-0.22163015	-0.345058851	-0.1198056572	0.8193531039	0.6053409315	-0.4496335124	-0.6625069309	-0.4026450275	-0.8554623451	0.2168928438	1.801652071	0.05982708808	0.6646436589	0.2821866017	0.1887430248	-1.030091727	0.2769369733	-0.3813075137	1.134322634	-0.4638426287	-0.3664696192	1.022337259	0.8489642435	-0.4272227615	-0.2314656217	0.9734193256	0.5818001838	0.2016661716	0.2461959434	0.7800343031	-1.279504897	0.9254678184	-0.1014199639	0.3505187587	1.154836686	-0.7464792018	-1.22307109	0.5264091725	-0.04252264137	-1.089270368	-0.156409247	0.3908572632	2.373141639	-0.4890037435	0.3092572444	-1.782674687	-0.9471344651	-1.905806031	0.287811469	-0.650799266	1.101639174	0.1159770728	1.036687032	-2.588627665	-0.579130994	0.8830701722	-0.8514125593	0.3059765856	1.250162054	0.5091468282	0.4139202641	-2.519828229	-1.412062751	0.2652309282	0.131458989	0.304192828	-0.05984418943	-1.156124611	0.07773070953	0.3270897884	0.04855445229	-0.4927393472	-0.8140125893	-1.594163945	-1.11053158	-0.3509558159	-0.8383907565	-1.034999515	-1.236709109	-0.61015065	-0.619667146	2.725813144	1.413264843	-0.09493666957	-0.1981471932	-0.3305117552	1.33972729	1.282375282	-0.335220164	0.1512389454	-1.06849334	-0.2470600703	0.4358988988	-0.483813735	-0.001200350605	0.4123668333	-1.46157296	0.8426957566	1.037244714	0.2846074824	1.142340797	-1.415214626	-0.0006608779582	1.444600553	0.06145514693	-0.2345014928	-0.09292355074	-0.3521932507	-1.42302387	-0.08646325025	-0.07844544678	-1.246787409	0.1484972278	-1.930787993	-0.1106751717	-1.582507271	0.3935370287	-0.980915788	-0.6496465332	0.9704728523	1.014654473	-1.385979283	1.212400427	0.402869204	-1.053927543	-0.0413181168	0.5693889066	-0.5184409954	-1.135028139	-0.03467604275	-1.622581344	0.2522901617	-1.782781302	-0.9216908903	0.1955029946	0.4220734593	0.342784352	-0.02275650828	0.6978739865	0.7198036879	-0.4019591564	0.7826314513	0.1181654599
0.4659226681	0.5298098399	1.021628647	0.0739272612	-0.2073388552	-0.8023818133	-0.09847892811	-1.189239748	1.68525157	-0.1492942413	-0.2942750242	0.9427216209	-0.6572679711	0.2175018721	-1.214669173	-0.2769989541	-0.03444154089	-0.0117788188	1.056213869	-1.184536098	0.8058062265	-0.1790715566	0.8433181965	-0.1171855062	-0.56732089	0.3111926979	-0.09537441236	-1.385527297	-0.3894029626	-0.7832722432	-0.2510599306	0.6065461752	-1.309177683	0.5526069713	-2.10444626	0.304268703	0.6302893477	1.599530461	0.05211758936	-0.9812384706	-1.088268952	0.4651173515	0.3352969739	0.1516478473	-0.0555282914	-0.01525874951	-0.8945901618	-1.034613817	0.1682838347	-0.4142787574	0.9688080491	-0.2565097267	0.9825251655	-1.093073453	1.008305019	-0.6778576974	-0.9770257424	-1.860084252	-0.7956774846	1.343657423	-1.048539518	0.9544865273	0.9572407383	0.8000669127	0.5403572489	-2.180805664	0.457873093	1.929039848	-0.6933564795	-0.654466171	-0.7936159229	-0.7208476598	0.9553831217	-1.530688436	-1.338286401	-0.7105483911	-0.5287512071	0.5783512855	-0.06948145265	-0.6005132473	-1.244126875	0.6653331745	-0.4550896986	-0.8819765765	-1.400851158	-0.3226599427	0.8051438853	0.1376866389	-0.01932849678	-0.4010086813	0.7535717892	1.276833837	-0.3773332067	0.4537785884	-0.4245026465	-0.8095338572	-0.1439184473	-1.456386129	0.3528225057	0.5819619318	-2.005316787	0.3134269017	0.5614993338	0.8755490429	0.5021897179	-1.33043657	-0.742114546	1.922034273	0.3155869769	-0.6839337537	-0.7852812157	-0.2270542788	-1.450014882	-0.7094725474	-0.7356610207	-0.6221736339	1.166641857	-2.300349657	0.6400547227	-1.549274385	1.19274813	0.2019037408	-1.206569322	-1.629112913	0.5995024327	-2.130729112	-0.551526527	-0.2673815186	-2.090855966	0.46036762	0.3747954296	-0.5077542162	0.9161677383	0.1448347381	-1.956724747	-0.7524089581	-1.932768512	-0.4327788571	-0.7772298656	-0.4030515474	0.3921041674	0.06657173704	0.1140684643	-0.2904928731	-0.9186110188	0.1865196484	-1.709517761
0.03172648352	0.3329493532	1.144594344	-0.1885464342	-0.08593367363	-0.4433572608	0.01618511608	0.5051064619	1.542272383	-0.07768679425	1.591619228	0.5581006178	-0.9080152271	-0.01859867535	-0.9903784948	-0.3240828409	0.2239009532	-0.01878071606	-0.7641645144	-0.8772823477	0.4107903114	-0.3657998657	0.7748803081	-0.4807488905	0.02457643949	1.081000669	-0.2720651962	0.2693290157	-0.8314817099	-0.6195731009	-0.1420677598	-1.303319098	-1.071344099	-0.6891449057	-1.512557319	-0.7450575793	-1.041051746	-0.6189812693	-0.9978448686	-1.595406098	-1.492680088	-0.0001251362953	-0.3828930766	0.8281801364	-0.5653746148	-1.664402022	0.1411964162	-0.9881785365	-0.3039441999	-0.001715913329	-0.7472847743	-0.9119849435	-0.3106975658	-1.306657363	-1.418272716	-0.2233133887	0.9785311234	-1.399321329	0.299808884	0.3425994732	-0.2438159292	0.4262793529	-0.5897316502	0.4982082291	-1.334622398	-1.754317643	-1.230289074	1.033412214	-0.1553170291	-0.5295407617	-1.235565217	0.7156905706	1.230828338	-1.769429307	-1.199204307	-1.120670324	1.926310759	0.878975653	2.401713357	0.3634230848	-0.6948942159	1.181183024	-0.7556641937	0.3936020579	-1.682647637	0.2443946256	0.3414075156	-0.4703497567	1.267035024	1.90891656	0.2563462049	0.7920619295	0.2420028299	0.2087083546	-0.4411682938	-0.3349123576	-0.4951758585	-2.14349567	0.5655054391	0.09123974096	-0.6439123214	-1.77782143	1.000173893	0.756473639	-0.4859935837	-1.350235325	0.2058999945	-0.3620892856	1.438730287	-0.8423059897	-0.9571238048	-0.3781711029	-0.7538794583	-0.7874945563	0.08094104379	0.116239388	-0.2894585555	-2.283347292	0.596362324	-1.614346739	0.526231524	-0.7469227954	-0.6676606956	1.337592365	-0.8201464308	-1.502803426	0.2855428472	-0.2478929051	-0.8414692653	-0.7393166047	-1.187250342	-0.2441749551	0.1637392389	0.1074552792	-0.2155401839	-0.6931129145	-1.487084845	-1.525469099	-0.09119851966	0.2243458095	0.240001713	-0.3848190216	-0.1217871299	-1.036511071	-1.586682128	2.246041886	-0.7985065367
-0.9700472085	0.07267372097	1.186557798	-0.5773313201	0.5744728182	0.2042785114	-0.08601931926	0.2710513989	0.1857565052	-0.02050208148	-0.8862791239	-0.5694552776	-1.387651934	-0.2518124802	1.649998162	-0.3957251528	-0.6724075199	-0.1757501288	-1.383728761	-0.5746557	0.1649164121	-0.05109215667	0.3334638776	0.2941253044	-0.09155926595	0.3528181612	0.803633271	-0.04878640016	-0.8810227762	-0.5500404522	-0.3189239494	0.8137595376	0.005632927262	0.8682500476	-0.5348806112	-0.5626103042	-0.08874221925	0.8392255427	1.168598637	-1.806311982	-0.5425503636	-0.08025377128	-1.247601293	-0.3225739158	0.04273849718	0.3422230131	0.8711888656	-0.8114667305	-0.9786330542	-0.8975349032	-0.04115936017	-1.24780708	-0.7220923133	-0.5893966441	-0.01182566273	1.132067052	1.78187244	-1.138240806	1.366190467	-0.2723356561	0.9939900434	0.0256282736	-0.7334245644	-0.6384330448	1.100639108	-1.147124241	-0.111185207	0.7849018562	-0.03984273961	0.1291441469	-0.8930752281	-0.3763433232	0.6789560305	-1.044673955	1.733718404	-0.3820654697	-1.107159601	-0.1161045965	1.957668744	0.6364955033	-0.7821738568	0.01090821763	-0.6914770993	0.8465316656	-1.294397594	2.090640125	1.508313942	-0.4732259371	1.854003088	0.531695053	-0.2218548068	-0.1735599429	-0.7630845185	-0.4405521402	-1.15771274	-0.5245517383	-1.686444372	-2.167772754	-0.1534726415	-1.833177236	1.769534578	0.4421074356	1.027334513	-0.4106339315	0.2648037868	-1.122673574	0.959185078	-0.0993958812	0.08006638607	0.1157251302	0.567399883	-0.02121744967	-0.7646507788	-0.1915791955	-1.467185795	0.4157440449	-0.7163719043	-1.193017785	0.2877839483	-0.6637993468	0.04806295625	-1.42977952	0.1632333814	1.972654487	0.4656556862	-0.9722840366	-0.2298541024	0.1822361697	-0.3613670704	-0.7439497311	0.03372601532	-0.6443400941	-1.333915534	1.852487442	-1.486964799	-0.4994270027	-1.619680426	-1.410316756	-0.03285667543	1.040675969	0.5460289966	-0.6454242796	1.025779718	-0.2612510506	-0.1285254177	0.04041492642	-0.652116222
-1.493065069	0.1382555722	1.534812246	-0.4293571461	-0.8830500044	0.8634858198	0.007525116124	-0.7978329261	0.1200651159	0.05050037381	0.03968420478	-0.4912441139	-0.9093086784	0.01307038953	-1.361266034	-0.2976731832	-0.9536193412	-0.02192992071	0.3907954221	-0.8844132376	0.6936853468	-0.5441983435	1.260025439	0.9562556454	-0.7840528677	-0.8250579594	0.1613535369	-0.1166090015	-0.9049653857	0.08127695427	-0.908921204	1.957885632	0.7432196477	0.613850919	0.8725772879	0.3741927197	0.4299717722	1.189623742	-0.2828460814	-1.132926349	0.4948604883	1.075070367	-0.4830888481	-0.3066527678	0.004405594403	-0.04936243757	-0.6871714726	0.07995165656	0.1906149451	-1.098465516	0.4254099437	1.808803041	2.174219203	-0.4861721484	-0.1298778639	-0.6293210647	-0.548678228	-1.760178254	0.6829297353	-0.1973883573	0.3131071002	0.4663687568	-0.05884649588	-0.3821281318	1.726564367	0.04374192592	1.461618407	0.1937553175	-0.6561744014	-0.01419514859	-1.290473646	0.4852279152	-0.005998579949	0.4545892139	0.1158623334	-0.05967862165	-0.8938577696	0.8672435325	0.1986850888	0.3551380645	-0.4255872793	-0.6288417484	-0.5043962444	0.7135605191	-0.8055960767	-0.3804806664	0.7732709091	-0.4523301508	2.22879776	-0.1750262564	0.0324174605	0.3797276966	0.3721246115	1.482875962	-0.435885589	-0.9565868403	-1.175374959	-0.2533430177	0.4669334937	-2.167259277	1.883313563	0.3853377382	0.01036674035	-0.2295234368	0.1046984648	-0.668090162	0.1953801535	0.7382067299	1.187195342	0.2861214252	-0.5925807616	0.8713916389	0.8134373032	0.6178063027	-0.1738874966	0.25123955	0.6435163585	-0.1005950482	1.152927278	-0.2955431448	0.3775978196	-0.1650009387	0.7931209402	-0.5256286463	-0.01525084143	0.7701808333	-0.582146508	-0.2609215981	-1.323230146	0.380665081	-0.2844079301	-0.01296630944	0.6900269958	0.5078354488	-1.319406155	0.6408237738	-2.393971458	0.1621359213	-0.7936748097	-0.05894696736	1.303638194	-0.03620443392	0.3095224388	0.8487075585	0.2212523554	-3.009629061	-0.9728726621
-0.5695910012	0.5172836769	1.094195995	-0.1421679012	-1.084940555	-0.3036910557	0.1076762655	0.359393701	1.168180676	-0.08449841744	1.440849284	-0.3447211761	-0.7941907988	0.3462903515	-0.04629534933	-0.6166913477	-0.6360831767	0.8186195466	0.5357605528	-0.6502579437	0.3136781291	-0.864821305	1.639331912	-0.3035278812	-0.2496703215	-0.1139941548	-0.5780391485	0.1667598654	-0.4932217752	1.252911057	-0.02112662102	-1.03825985	0.220685535	-0.2532574607	0.8916976	0.746268183	-1.64263697	-0.5357544385	-1.052277945	-0.00660210932	1.135035749	1.476398827	0.08232619022	-0.7278778518	0.2072316123	-0.7680264952	0.9596679903	0.06958577295	0.1852034433	-0.1459692665	-0.8686795014	-0.009768491019	1.612642979	-0.9379559453	-0.9963884161	-0.3497990841	-0.4701036088	1.514346028	-0.1295064228	0.01630425183	-0.05412677469	1.644154703	0.5918872453	0.8256972622	-0.8145520432	1.057562087	-1.100839548	-0.1629490457	0.3389294169	-0.295247624	-0.9285735088	0.08943617104	-0.04684706404	0.3771990938	-0.405294786	-1.040528922	2.04627056	0.6675521277	-1.055239719	-0.2058266254	-0.4342099888	-0.7498674686	-0.8194382063	0.1490774277	-0.3770166739	-0.7086249203	0.815945839	-0.6803634804	0.5185985745	-0.214346422	0.6773223458	0.4025187078	0.9984215622	1.720445131	-0.8078290693	0.3012104987	0.4041450807	1.052742385	0.2124770873	-0.8184588296	-0.1818581067	-0.9300328515	-0.2685835658	0.9006633632	-0.8177420425	0.7365344269	-0.05548471587	-0.3106885979	2.792550117	-1.766305447	-0.2560405756	1.298837084	-0.5105845606	0.676784203	1.889553138	-0.2466380405	0.4149034498	-0.163093325	1.110639627	0.01765550268	0.6818748394	-0.09461046826	0.8527499563	0.8642700984	-2.409590994	1.167512072	1.003385546	0.9471872866	-1.036534048	0.5562054486	-1.7777803	0.3428400535	-0.2192468664	-0.6791271598	0.2964928924	0.9264567128	-1.910460782	-0.1999846723	-1.016480596	-0.1555319785	-0.2185409069	0.9046997181	-1.418789435	-0.0919564669	-0.3694382516	-0.3397698311	1.025866787
-0.07690127669	0.3676722417	1.088450978	-0.1555009084	-0.2653335092	-0.8866017669	-0.05375050269	-0.9197415581	1.040138547	0.1399301603	-1.039749033	0.1858231733	-0.9718416667	0.3017936983	1.351887915	-0.3843940525	-0.1940556895	0.7061951584	-0.289801428	-0.2911357246	0.3165553998	-0.3190006881	1.181667147	-1.567371666	0.536507282	-0.1878262302	0.3705932913	-0.9417626864	-0.8101087032	-0.2592503532	-0.5575774931	-0.3304002458	-0.3112519784	1.095824769	-0.4830470594	-0.474450872	-0.3382793077	-0.9378292725	0.4385629853	-0.1138068801	0.6272316847	1.049151856	0.1743565351	-0.2256046687	0.3116787767	-0.9227746866	1.899728912	-0.7332578661	-1.001620541	-0.195300561	-1.655755082	-0.4948655155	0.06991814696	-1.184729446	0.2432193326	0.0526652418	-0.09060110467	1.020345383	-0.3995101772	0.208445859	-0.5636271644	0.5765615903	0.8235423072	0.49180727	-0.1509666615	1.242566329	0.85067866	0.7592174925	1.2306299	-1.380451481	-0.2345071728	-0.3301441207	0.6633545127	0.8064455625	-0.664033022	0.6132219674	-1.691103383	0.7554949398	-1.055904935	-0.08555350372	-0.4780060909	-1.214312195	-0.4285926147	-0.776564102	-0.003574919263	1.101021746	1.108455687	-0.163276955	-0.9885404488	-0.4792562764	-0.113678875	-0.4537412402	0.01021876299	0.806050653	-0.9086669916	0.1222553295	-0.1384451878	0.6782999508	-0.3676154256	-0.190705058	-0.7391906335	1.418819002	1.191142956	1.159802903	-0.7252480575	-0.901776054	0.05231178755	1.402058359	0.7890409563	-1.481899782	1.347764759	1.09176481	-0.8187035758	0.3544886883	-1.297138881	-0.6727541318	-0.9180308578	-1.646315488	0.2458065797	-0.813080986	0.5645024426	1.093044554	1.15964685	1.075635489	0.1835317463	0.4885238157	0.7265282906	1.673920483	-0.6590575173	-0.1224583975	-0.8428994409	-0.8290244934	-0.8610146292	0.2852663465	-0.192695177	0.4368947429	-1.805659529	-0.6388924173	0.5502858842	0.869805234	0.3008639582	1.372699454	-0.6205281561	0.2316827825	0.03608334692	0.5559095124	2.311788226
-1.170859709	0.07858576476	1.359255243	-0.4956223076	-0.0762770584	0.3819161823	0.1697505632	-0.7892110468	0.5476818706	-0.03142657921	0.4172309536	0.3408628091	-1.36247993	-0.009906296983	-0.9145769151	-0.3858280473	-1.006699611	0.0153236304	-0.8441690427	-0.9821778233	0.5689428908	-0.4631161512	1.010183092	0.8650855966	0.3210939296	0.0546242299	0.5556702881	-0.3623945394	-0.9706463084	-1.279847214	-0.690087695	1.058894508	0.9904698523	-0.4903237986	-0.8696197697	-0.3890181796	0.4092487609	2.601948237	0.05211000288	-0.6073895603	-0.5881618444	1.2227201	-0.2310640204	0.3705540788	-0.5939306544	0.8160697713	-1.065431733	-0.4152486447	-0.4141299511	-0.345499355	1.530454898	-0.7208979436	1.188933986	0.3755482571	0.364795593	-0.9709606099	-0.7313136642	0.7049478946	-0.4831881192	-0.01395168495	-1.289572141	-0.9906795948	0.4289804639	-0.3553263018	0.7466873384	1.260785091	-0.06510368951	0.6172421565	-0.7322587033	1.430074642	1.297945492	1.71550342	1.12584549	1.827226154	0.7687051749	-0.6833107445	-1.988441246	-0.5412648582	-0.07587283554	-0.3280354579	0.3699676043	-0.6356139202	-0.08886521376	0.7175130947	-0.6760426109	2.063083923	1.189322479	1.297042925	-0.6642030727	-0.1508822379	-0.07145973195	-0.2622109454	-0.3346310148	1.06368251	-0.1678673215	-0.5448312238	-0.4913855129	0.6617632819	0.4154718183	-0.7144151791	1.595938956	0.3937545213	-0.3302582074	0.8979745245	0.4734647618	-0.6559178169	0.4873785608	0.9472313537	2.037051009	-0.01228011948	0.2805840957	0.5006764105	-0.4652306052	1.520568019	-1.446197658	-1.310730256	-0.8139471755	-1.317867706	0.1562744678	-0.5795797431	-0.4253706873	-0.1521259867	0.1840466823	-0.4028706144	0.3632651365	0.5981841132	-1.590070801	-0.2301649322	-0.7825423967	-0.2075996997	-1.045241116	-0.9004964094	0.6458820104	0.6131180853	0.02495401495	0.02653574983	-1.40878022	-0.04543512031	0.4175818774	0.5237747942	1.491148032	-0.05418915344	0.1155459954	-0.2905266582	0.5026953247	1.221059114	-0.9336413038
-1.566696668	0.4288317235	1.046815201	0.005222609211	-0.3537061258	0.6348008234	-0.1916344659	0.1652532961	0.5388254026	-0.2267718627	0.7874013539	-1.303742292	-0.3880980562	0.2205145285	-0.5720922197	-0.2139284365	-1.219022988	0.5892665018	0.1827431951	-0.7005254354	0.3413884864	-0.7760596426	1.486053336	1.171070223	-0.3340345903	-0.3486759495	-0.2801591588	1.525037728	-0.5483292045	0.2603324635	-0.6507012993	-0.9074129006	1.18773061	0.5492872158	0.4185257178	0.8836809992	-1.18780016	-0.1167679032	-0.2813038463	-0.447910464	1.896895592	1.234871273	-0.4300793339	-0.828143041	1.47169875	-1.337199047	0.2820556366	-0.6674096395	0.7070303599	-1.1590663	-0.07103474724	0.05045234763	1.501172783	-0.1712068081	-0.2842642906	1.055158557	0.5975212911	2.094855384	-0.629188519	-1.248344035	-1.199527437	-0.6564557538	1.514631464	0.5714458361	-0.5958241568	1.487272234	-1.024508147	-0.616247674	-0.1656357853	-1.582230189	0.9222685226	-0.7471365206	-0.32803769	2.061488953	-0.4288531053	0.02965354887	1.365164658	-0.9489889668	-0.5682045986	0.2271853038	-0.7958547997	0.1892004947	-0.8693664336	0.4014489985	-0.452657608	-0.2765559482	1.131308209	1.90328866	-0.6155392451	-0.06294904776	0.8032097408	0.398638832	1.246471546	0.5892394853	0.2831352888	-0.6239879914	-0.3597435392	1.441627443	-0.05468026829	-0.8184920741	0.8131778491	-1.169265308	-1.725984282	1.120963441	-0.1387089415	-0.2926067792	1.051190508	0.244979972	2.627953231	-0.09863800207	-0.712563463	0.1299334503	-0.5292483836	1.085684357	1.013803002	-0.4725141974	-1.262881583	-0.6718533642	0.6615856235	-0.4187920516	0.4366620075	-0.2479321092	0.181050127	-0.4498392338	-1.430437994	1.399390922	0.9843246635	0.3437426757	-1.721671614	0.6438665221	-1.211765839	0.3939115131	2.517498524	-0.1860885617	-1.028908565	0.2462397946	-1.086848795	0.1251046482	-0.272078002	0.9570501733	0.01391839926	-0.5894953788	-1.628482142	-1.168798658	0.8224970013	1.584079551	-0.6863849813
