melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144
0.08584231974	0.03497126453	-0.1121296522	0.2637654353	0.2182996891	1.129911348	-1.661882551	-0.1560171278	0.4718369481	0.7260705302	0.6672411468	0.5245978844	1.654695234	-0.5505590232	-0.4833280757	-0.02575300759	-0.2053904551	0.8292221793	-0.6385891097	0.7666591283	1.038370517	0.1527003586	0.6936487942	-0.82693152	0.7852156555	-0.9958408267	-1.523000182	-0.702784707	-0.5340610906	-0.623705093	-1.260156348	0.5174568022	-1.279553015	-1.642799341	0.2985308227	1.235157191	0.9670971369	0.6256545766	0.4553154292	0.3338806305	0.2939383587	0.2712169057	-1.114783088	-0.4184304194	-0.2719540154	-0.5185197341	-0.4246838122	-1.795126842	0.2112340373	-0.5759936826	2.145753586	-1.64106881	0.4538935757	0.512621656	-1.01052876	-1.663299708	-0.2553228861	0.5348320025	1.817816948	0.4270787657	-0.2559620982	-0.6533790568	1.257399396	0.4725489987	0.3300200813	0.1349291033	-0.2882065142	0.9442137718	-0.6365442672	-1.653982393	-1.50627443	-0.6722455803	-0.5815155359	-0.5837932154	-1.296075577	-0.004032029514	-0.90695201	-1.684495693	-0.8686842187	-1.175172225	-0.8753392191	0.1907051466	-1.752441092	-0.8325372037	-1.488621326	0.776133812	-0.2326475131	-0.2745635309	-1.111770536	-1.067215146	1.355785681	0.5257641187	-0.1215439027	0.4360463262	-0.3693389721	1.819136974	-0.8848817075	-1.082270146	-0.834903605	-1.023110445	0.02349539155	-0.3383803954	-0.4885661731	-1.483218329	0.5138193545	0.06533206836	1.466173979	-0.1602616544	-0.6009058712	1.248141908	-0.839151849	0.8400334776	-1.079193225	2.535686491	-0.8776034329	0.3979639221	-1.249089216	1.093474518	-1.343429626	2.031469618	0.1132594377	-1.00846132	-0.5961318059	-1.384458689	-0.04178576235	-0.8928322447	-1.176466009	-0.2530124362	-0.4248499878	1.815533861	1.128046972	-1.758188622	0.6805018236	0.6048410892	-1.186433553	1.534326314	1.006606662	1.219851601	1.836502727	-1.237845157	0.7329408321	-0.5655700695	0.291023136	-0.1757708862	-1.215792962
0.2523193366	-0.006394118504	-1.317451576	0.4582913632	0.07366564309	0.303050438	-0.8126142047	-0.716919353	0.1055862227	0.005897310377	0.3629186063	0.1634603635	0.3514490057	-0.658548627	-0.1401820727	1.423978953	-0.226344541	-0.4144119014	0.2835946824	0.3762474809	1.790751481	-0.887965945	0.6268622673	-0.8574462414	-0.6639189544	-1.071834707	0.4772054844	-0.92636477	-0.7502129002	0.4248686515	-0.7434328412	0.1600507581	-1.095230288	-0.4776159478	-0.156170451	-0.7869968728	0.9285513744	1.219803699	-0.4955631424	-0.9766327282	-0.3851033481	-0.5170514902	0.07712734315	1.173821772	0.09033882357	-1.005171014	2.696435164	-1.821165485	0.5318804336	-0.0877171673	2.359340414	-2.175142285	0.5373934442	0.7274448318	0.5565786446	-1.592101177	2.705418324	-0.2096771809	1.684402301	-0.02975608262	1.984821972	0.1481326129	0.9395421016	0.6396640195	-0.872315871	-0.1782204762	-0.6707904482	1.014827191	-0.7818481561	-0.9319672498	-1.530331137	1.147607577	0.335444877	-0.8336769792	-0.5762814166	-0.1133724023	1.256006446	-1.138494451	0.3792267636	0.5011064183	1.47352209	0.7104107474	0.09362632446	-1.31541497	-1.174827506	1.797975972	0.02930748256	-0.6840980878	0.1912821983	-0.3680474312	-0.8804035135	0.7137078071	-0.5817392691	0.3410072469	-0.2043774568	1.582335165	-1.595302139	-0.7728027201	1.471306291	-0.7409581533	0.6373554916	0.2839928426	-0.5573988617	-0.9518429216	-0.2871178555	0.4976509677	1.096572196	-1.237965899	0.4200485251	1.014132951	-1.741659695	1.539602968	-1.6524834	0.3457969261	0.707381076	0.1408078749	0.7777309598	0.2493917464	-1.589508887	1.554698072	1.034839417	-0.9880148933	0.7602253647	-1.794472964	-0.7683872501	-2.350284782	-1.605702001	-1.110405595	0.1566188836	0.9251775961	0.3709098716	-0.2974921628	-0.08307409967	-0.1084614987	-1.523876602	1.519526799	1.962740722	1.024686594	-0.09241977312	-0.6362419706	-0.3645829212	-1.238482814	-0.07967997621	1.238564875	-0.1209085012
0.6206469506	0.2010134894	-0.8489020621	0.005267165994	0.1025199502	-0.7833669497	0.4852422969	-0.8794884279	0.2138861462	-0.5921020106	-0.2725099067	1.009067052	-0.6226409609	0.382518456	-0.4425479694	0.4853769225	-0.1458004284	0.5930461948	1.190711707	0.2261670214	1.371893025	0.08010155192	0.1557587324	-1.259535673	-0.06711913511	0.8432312441	1.29908613	-0.8653733878	0.5892809441	0.2206593082	-0.80993149	-0.4172463562	-0.06655715	0.06981468097	-0.1382220402	-0.802322273	1.537338147	-0.6590944061	-1.122362164	-1.167944212	-0.02093139765	0.9266383903	1.801240482	1.595751024	-1.421655115	-0.2435839031	-0.6462004965	-1.162001363	1.269421091	0.2748037201	1.277151339	-1.320409211	-0.8777847923	0.3047040386	0.1881819306	-1.363512066	-0.2116801769	-0.2551183217	1.343794718	0.3304997078	-0.06376389	0.634476561	-1.336105999	0.02049642801	0.007278155538	0.04768710869	-0.672822562	0.8021878944	-0.556603489	-0.8604742911	1.083108509	0.09204107779	-0.6033046396	-1.385114885	0.3129791867	0.7687023033	1.133574681	-1.402608877	0.6253861502	-0.6269538059	1.886393402	0.4584601893	0.4950683468	-1.619508489	-0.5775587772	1.822771225	0.1002063298	-0.7461725283	0.6376203405	0.3870496255	-0.1339848789	0.169278098	-0.8334816113	-0.6176356024	-0.2115418885	-0.06939358951	-0.3309836035	-0.6147570015	0.1530551646	-0.8961521802	-0.2003633866	1.020493446	0.379677991	0.01681461077	-0.5346872831	0.4762156548	0.6803347785	-0.8774253132	-0.01232712823	0.6012869941	-1.399832668	-0.101231967	-1.236977649	0.3376268666	0.5598191691	-0.6387381792	-0.5257196608	-0.2258171955	-0.4503741463	2.487448015	-0.0443986466	-1.617310994	-0.1317942881	-1.994792202	-0.246715156	-0.3604119698	-0.7982558197	-1.085558076	0.3948124354	0.728402611	-0.07964331649	0.3235806205	0.5335876023	-0.7691980107	0.2080502615	0.957007379	0.1043033	1.035100773	-0.1579820993	0.1049294389	-0.9871896651	-1.185546327	-0.04548209166	1.543127598	0.1588548513
0.7611353185	0.5597745463	0.006401884046	-0.4883918681	-0.1067645104	-0.5166750512	1.329189792	0.2109698962	0.7266192671	-0.7406380899	0.5333384167	0.9747323567	0.3069120154	0.4809876899	-0.6485834354	0.2624312539	0.243512395	0.7354953407	-0.8137821181	0.5215632111	0.5961245799	1.128208659	0.1667050946	-0.5203410105	-0.1111963943	0.9133153772	-1.997880503	-0.7190813409	1.098726492	0.3377366219	-0.5925428071	0.04429762866	0.05892348213	-0.8261617433	0.1619163555	0.5651500558	0.8435445393	-1.289947421	-1.219072515	-0.1684412631	-1.038219319	0.5557779578	0.1719736137	-2.653940701	0.1742730302	0.418028916	-0.7478790146	0.07453286352	-0.3983874023	1.385285195	1.237787908	-0.8856460437	-0.8893173762	0.07886983294	-0.145066016	-0.3149597304	-0.5215920465	-0.3388750903	1.091246313	0.4104258608	-0.6726434348	0.5500433645	-1.205218626	-0.3412099104	1.41035796	0.6612631755	-0.298895487	0.01928926387	0.471158323	-0.714298626	0.2509846453	-1.125271222	-0.9345850031	-0.8187397908	0.109252623	1.561608407	-0.7799009464	-0.4105882074	1.362744012	0.1173380371	0.1429318583	0.6415776125	1.584002372	-0.8775487117	-0.5421249356	0.1152662016	0.2404168592	0.3175305405	0.4261890253	0.4119311783	1.859846399	0.1183073163	-0.6254618343	-0.2010111927	-0.1014500568	-0.9808144583	-0.3666116555	-0.4682501114	-0.334649968	0.3583262779	0.3764434675	-0.6588833822	-0.1214427488	-0.455413418	0.7701647151	-0.3992177885	0.5422347055	0.287539032	0.07210638094	-0.513637947	-0.5292521834	-0.5595549455	-0.1621243493	0.02644908992	-0.8967047391	-0.4632369324	-1.60891693	0.8563572302	-0.1897225659	2.611552519	-0.02549338027	-1.829272239	-0.1656215183	-1.496379327	-0.1304581865	0.8892091466	0.1503995699	-0.7900900241	0.5833959628	-0.3759953424	0.3792045537	0.5893925737	0.003715042393	-1.025187269	0.2150713037	0.0999034986	-0.2907161001	1.33632896	2.465322417	0.6833427884	-0.1119297683	0.0609014506	-0.2996336228	0.06706906626	-0.2667276785
0.6184459967	0.5326942631	0.01884190321	-0.1307708249	-0.1405261151	0.3690633112	-0.1896685627	0.7820680064	0.8257209289	-0.2657082269	0.5023142591	0.7670276738	0.1458942691	0.03820049052	-0.2354216056	-0.1935765417	0.140660867	-1.385962271	-1.761355428	0.464440106	1.035103765	0.8764941189	0.6818373593	-0.1255228819	-0.7679890258	-0.1243129505	-1.017006622	-0.4038566991	0.6363788617	-0.2251550219	0.08217478481	0.512658807	-0.6886416239	-0.8732287165	0.2384636792	0.7227244712	1.233292586	0.3167695865	-1.150761188	1.270997646	-1.194718827	0.4003315371	0.5930589407	-0.2040316703	0.7504894921	-0.7735648268	-0.1122781539	-0.4279439406	-0.307663114	1.067151621	1.297835946	0.1787257837	0.5591329954	1.435629694	-0.73274597	-0.1931479481	-2.295510749	-0.6609192538	1.723677964	0.4882195838	-0.8344176254	0.4000824518	0.1748236448	-0.07513903359	0.8221842796	0.1141873142	0.6095748557	-0.120000072	0.5614359146	-0.2973367365	-2.790901528	0.8283243121	-0.01665424193	0.3352299602	-0.3380453552	0.452267851	-1.294790816	-0.08029383524	0.633756927	-0.08808888796	-0.5798727495	0.4296375715	0.5580680263	-0.1356321226	-0.8389511497	-0.7402594371	0.238437171	0.6920133443	-0.4554179339	1.045785557	0.9964579288	-0.4508569037	-1.125156161	0.2362494037	0.401963259	-0.5172163149	-0.1764703987	-0.09529561714	1.254957052	1.431890937	1.687070777	-1.03529284	-0.7749477877	-1.426464279	0.7958261503	-1.142359565	0.8096466604	1.090955377	-0.5392394354	-0.5719882197	-0.4226838698	-0.2843393082	0.02737974112	0.8744361844	-1.631711256	0.1925292209	0.2978340972	1.029465618	-0.4885375005	2.233072567	-0.04096837378	-0.9620324763	0.4785835117	-2.370361519	-0.1618734571	-1.153731621	-1.307755448	-0.3942505415	-0.1915239272	0.4508383455	0.9114141884	-0.5660729212	0.694958436	-0.4075587584	0.01292496647	0.06626659404	-0.3623884459	0.2298230913	1.88801723	1.365228605	-0.06853177437	0.4333944023	-0.2142524602	-0.3554798073	-1.031611186
0.3296246731	0.3256594059	-1.226761264	0.6820965729	0.04736931504	0.797415937	-1.168160275	0.3136649433	0.2991964554	-0.1170461126	0.1268847455	0.1209042425	-1.065382413	-0.6385428718	0.4282672517	-0.0002905647148	0.0236698486	-1.13198892	0.7151871772	0.219782433	1.807042553	-0.03906599436	0.9124720437	-0.6791517912	-0.2984779236	-1.085391917	0.9019789874	-0.5868439299	0.229725601	0.0824799775	0.476518152	0.7137778843	-0.8861775057	0.7103420471	0.08922630939	-1.060851369	0.6171480555	1.361364562	-0.8207743234	-0.03103687891	-0.2965525403	1.679546036	-0.1739691028	0.937538232	-0.4198410025	-1.432296338	-0.6867099148	-0.4974542468	-0.1658994097	-0.001861984798	1.294607876	0.2120608218	-0.53709889	1.443886418	0.1750124531	-0.9567590818	0.399445562	-0.5907323906	1.443783884	0.7482210966	1.35027637	0.7804304417	0.8955300738	0.8754728174	0.03388915914	-0.02944733019	0.6950261316	-0.6850434282	-0.2006912927	-0.4156039045	-1.242585352	0.166359818	0.6579689946	0.6369216431	-0.125160888	-0.2444499631	-0.2747074108	-0.3295976443	0.06094672529	-0.4244907728	-0.3843942563	0.8605071881	0.3822097386	0.3600539719	-0.2293887377	0.1665653157	0.0782228651	-0.1768563466	0.08348961618	1.004625071	0.2828326202	-0.1894754968	-1.085532328	-0.2836608723	-0.9778655744	0.9056813021	-0.7799426365	-0.4666356116	1.561373537	0.314968171	-0.05000477435	0.8381412401	-0.7844645559	-0.5331430948	-0.6162178715	-0.07554708836	1.229751414	0.8052932547	0.1195923022	0.02831237659	-0.8255350416	1.710349905	-0.6942325858	-0.1565086411	0.2495976511	-0.3624211937	-0.007426878798	-0.3330966413	-1.799834955	1.690297415	0.2540259939	0.04528025545	0.6598544969	-2.380304376	-0.703075435	-2.019633225	-1.181395782	-0.001083080394	0.09658578041	-0.2524467189	-0.6939459252	-0.2930940094	2.634346958	-0.6197102478	-1.933818025	0.4234423182	-0.3532149504	0.005394501327	0.4437454181	0.3745200021	0.4084759548	0.04884267905	-0.0773539262	-0.7101988197	-1.076220192
0.4878434913	0.3500460369	-1.672984145	0.3174031628	0.1875418948	-0.4737305934	0.3910954742	-0.5338371341	-0.1919332972	-0.8876637485	-0.529017868	0.9378283923	-0.02909336044	-0.4586539397	-0.1189519383	0.7126889382	-0.3225028296	0.5572291893	1.56212324	0.8281792319	1.436806787	-0.7607533592	0.8806287866	-1.139606773	1.391986112	-0.3061147226	0.2179732638	-1.819668416	-0.5421724187	0.5845827722	0.05200620777	0.01665735595	0.8520665955	-0.5527295124	-0.2898971936	-0.7837555103	-0.02801972243	-0.3928328311	-1.400236401	-0.8894878172	-0.02506681459	0.3965273024	0.5612995115	-0.5732732401	0.2889931766	-1.154823931	-0.7873531185	-0.02276384446	1.202299436	0.2604156101	0.8795620263	-0.8708556967	-0.7703009534	0.5336465094	2.718843638	-0.9882238856	-0.3471544293	0.3035599215	1.215919154	0.5610440017	0.7220770419	0.7151969582	-1.214008422	0.3199044902	0.09853959313	0.7550586222	0.343951102	-0.2890325641	-0.6426792507	-0.7261339469	2.64139561	0.4940862855	0.1998832741	0.5754655012	0.04478083645	0.9799036536	0.1552676375	-0.2233084418	-0.8194872278	0.7296987586	1.812674404	0.768278351	-0.3735758576	0.9213717351	-0.0900958579	0.6369277074	0.0549479832	-0.7968495044	1.239692899	0.3037451607	-0.6448872455	0.4239111342	-1.848166827	-1.211176389	-0.2208142761	0.3847963475	-0.6110043962	-0.2195139383	0.7819779932	-0.5121920151	0.1909567385	1.153087247	-0.4462806514	-0.4804042345	-1.00853374	0.52833739	0.5802055485	0.1364640403	0.7509033734	0.1489519949	-0.5699322275	1.464108282	-0.8531829864	-1.008934026	0.5932286866	0.4186748778	0.3540655556	-0.8044660314	-2.512572783	1.627990345	0.6175703455	-0.6626123226	0.6230222682	-2.02959918	0.2290839755	-0.9775258166	-1.101628829	0.02397574188	0.09962925394	-1.216090548	-1.711960613	-0.583363723	1.352748514	-1.107883176	0.2401955008	0.6439598461	-0.6652804671	1.217919711	0.5231273863	0.9258480782	0.9506146249	0.9049418436	1.150487458	-0.6611402443	0.4297172009
0.5985458503	0.6630676328	-0.3068055347	-0.6010443039	0.2749468192	-0.7387383493	0.9654011407	0.4489637983	-0.01812540329	-1.308893995	-0.1817445736	1.297491809	1.046707411	0.1873825328	-0.3007516425	-0.3275361664	0.1896700885	1.492740983	-1.17821098	0.5474510214	1.045324784	0.4774864579	0.09046665183	-0.8437544649	0.5404084453	0.8189341168	-1.061428273	-0.7037501125	0.2581202374	-0.06584850458	-0.4024091809	0.3535787313	0.04541958855	-0.8442828798	0.0001448051917	-0.3707131333	-0.2043573991	-0.3095643722	-1.734867781	-0.9804708972	-0.8578121875	0.2110269812	0.271891282	-1.076643619	-0.3979615527	-0.6737726029	-0.2980010098	0.342966428	0.06994301713	0.4687639028	1.456800612	-0.6073251228	0.6575457714	0.5128252499	0.8066170383	-0.7476484991	-0.6016761593	0.1195675438	1.169196518	0.3359811163	0.350873082	0.225474544	0.5815690622	0.3890063014	0.3016121293	1.116001173	1.004203988	-0.6831684581	0.1530216987	-0.9999147717	-0.1813443394	-1.765577074	-0.9688066242	0.2668265663	-0.8767657799	0.8990044732	0.0003030503115	0.2428528455	-1.254836799	1.527528266	0.6086424476	0.3197176679	0.7119622354	1.370889649	0.620840303	0.2633534892	0.3795712643	0.5287445803	0.4406901576	0.7067135238	1.204038683	-0.8251982853	-1.797122515	-0.7932825965	0.5503468611	-0.3692483069	2.153041111	0.8029588552	1.078074231	0.620171268	0.4348738219	-0.3191103088	0.3376116264	0.02488139716	1.160958918	-0.9143541616	0.8751922528	0.166856044	-0.7037202673	0.3345033151	0.014739501	0.1989389407	-0.3457257299	-0.6782450193	-0.08746686882	0.6964036056	1.0881972	-0.678396914	-2.033376686	1.870179732	-0.1699578999	-0.2129447008	-0.2440379841	-2.255895234	-0.1089642198	-0.2334056554	-0.5624224813	-0.2752673632	-0.4372135943	-1.749799889	-1.195854954	-0.4096088245	-0.4640914677	-0.6069093339	0.3040366641	0.8799695349	0.0526880761	0.2994176719	0.1672722051	0.4198921199	1.419569166	0.6869216078	0.5386932972	0.2434948187	-0.4613940074
0.4493321184	0.629229713	-0.13243634	-0.0197820331	0.2357208478	0.4763266977	-0.7983703837	1.099529953	0.2690552658	-0.4064133585	1.313201786	0.6539019246	-0.6558236425	-0.2891163796	0.3256807995	-1.591200367	0.5683941153	-1.420920119	-1.289633289	-0.02061507472	2.086837736	1.208519323	0.6556560694	-0.5184586783	-1.137938577	-0.456695286	-0.1870381531	0.3560785442	1.221571003	-0.5032553023	-0.02102998814	0.6265596255	-0.8481394583	-1.072377064	0.3368474147	0.4377722951	0.6698476739	0.8240822398	-0.4998650454	0.2450514065	-1.213937466	1.177955001	-1.234801613	0.1148282129	-1.008653	-1.110517071	0.7231846613	-0.2034653035	-0.01731570119	-0.3883684178	1.976572002	0.4003307692	1.792439615	1.152839408	-0.5450633339	-1.29153452	0.5567583026	0.3339294062	1.166206576	1.136881621	-1.186782988	1.00522024	1.627956239	0.6823128531	-0.6810185014	0.7348099441	2.154907499	-0.6974053525	0.2968658355	-0.3320297918	-2.758777247	0.9380002756	0.1803786161	-0.06546210979	-0.0956615769	0.66228578	-1.690574523	0.5175031664	-0.4400940317	-0.8604713162	-0.2738343638	1.001020562	-1.654574047	1.163719104	0.2605367114	-0.5735574531	-0.2502144124	0.9448168614	-0.8805289203	1.626091321	-0.187896204	-1.388919944	-1.109560954	0.5418552345	-0.4919907026	1.089211189	0.07940988544	1.732394321	1.118524444	0.3766385923	0.4982194415	-1.551776277	-0.1930724587	-0.4041928761	1.199180625	-0.4375594839	1.240261224	0.05717827841	-0.7285129589	0.1206220923	-0.6088062927	-0.2329304297	-0.6566053537	-0.03617995201	-0.03309736177	0.04516755386	-0.2232097226	-1.647222708	-1.032290301	1.765401794	-0.712383007	-0.4785508325	-0.7094499065	-0.5983140017	-0.4083703173	-0.7356513785	-0.1908051593	-1.451262313	-0.6318978697	-1.665306949	0.01756072711	0.2213616971	-0.07608609008	-0.9810727546	0.1408040189	1.353732553	-0.7303507875	-1.119531963	1.633379592	-0.5613987012	0.3364451336	-0.03757270747	-0.1226193888	0.9794405509	-2.178481349
0.2950583521	0.6819046721	-1.70699975	0.9352096751	0.109043326	0.3390428694	-0.9405047252	0.3662987562	0.0311375007	-0.1849755595	0.4557585192	-0.2053587395	-0.5789231997	-1.161937609	0.4467660274	0.306372121	0.09685120006	0.5798697227	1.821977968	0.4663214578	2.33735504	0.1144119068	0.6931430258	-0.5760300683	0.5514738559	-1.473701858	0.9538812392	-1.564465823	-0.3238340761	0.3199354693	0.3820075672	0.4716286628	-0.2258682542	0.4102306136	-0.3202580057	-0.5772324276	0.7582404753	1.719956952	-0.4486384483	-0.5312273904	-0.09871789335	1.924010093	-0.487101488	0.9414369173	-0.9344549268	-0.8904061117	-0.08554943024	-0.6213366512	2.944786181	-0.5713781939	1.984010689	-0.03494301051	0.2608204084	0.435728979	-0.4279299255	-0.8518263948	1.640702884	0.1205519903	0.3142172556	0.8117598715	1.289026596	1.583643991	-0.8688756078	1.498297029	0.004804147325	0.6498411186	1.684997682	0.4671794976	-0.08293866821	0.952261448	-0.6570752998	0.6527279165	0.5841449199	-0.3158196235	0.7481236334	0.7356998264	-0.4788583726	0.1055230728	-1.41504477	-0.7998158921	0.03278332269	1.490371646	-0.9260910681	0.3350646949	0.1849638425	0.9492417677	0.6615917216	-0.9500934857	-0.2465868943	0.7711577303	0.0007400147029	0.5865192664	-0.07198245864	0.8440470872	-0.5952455283	1.341278643	-0.7481561464	0.8240657887	0.9485521291	-0.7307744238	-0.6324915814	1.111394086	-0.762044558	0.06719312487	0.4688065775	1.318873277	1.129620686	-0.1335376384	0.4514894407	-0.5257184505	-0.9977675677	1.550930602	-0.742064408	0.6756431521	1.978426448	0.2919146822	-1.606679786	0.4208324371	-2.922442829	1.181918477	0.3314615802	-0.238227519	0.804021715	-2.059082048	0.9240173565	-1.690454045	-0.06902158531	-0.1704788672	-0.09077067087	0.4275519693	-0.676185819	1.596895447	1.433938205	0.6122439816	-1.836713318	0.0673963971	0.1978242599	-0.1524909464	-0.5306537341	-0.77552115	-0.4004409991	-0.2620073162	0.3659341195	-1.03360752	-0.8111060894
0.7255820178	0.755275627	-1.844479413	0.5336805743	-0.07885755004	-0.9112957893	0.6385204498	-0.2800064485	-0.1300588143	-1.043788468	-1.001242958	1.11417636	0.577467703	-0.3841341845	-0.3923608658	0.6299721299	-0.1175060051	1.473504528	1.509004719	0.9146341232	1.099189063	0.09697605412	0.3431589864	-0.04388274206	0.5514763609	0.5798548562	-1.728195571	-1.210990407	0.2850516139	-0.2883894793	0.4031776522	-0.4181797127	1.140503622	-0.4073702004	-0.3653389283	-0.3637952515	1.319246944	0.2070640955	-1.343927105	-1.423236157	0.6056009757	-0.01731513097	0.5396640259	-0.706631313	1.041011181	1.005681196	-0.5433243325	-1.163529294	0.6179338514	-0.3196038918	1.260380469	-0.6212203331	0.03250004101	-0.2635643117	1.132597648	-0.4251662849	-0.2275788658	0.2625751073	0.7246388665	0.1218157113	0.1697324878	0.7149643785	-0.6013883708	0.5551477778	0.0975816406	1.095320123	-0.2676711995	1.378572768	-0.4047063476	0.5262319658	1.783922203	-0.2236321091	-0.2815563616	-0.7751168072	0.3124590582	0.5252949319	0.5133480697	0.01984096811	-0.8017777905	1.379253542	0.5064285892	0.8766694843	2.627370711	-0.9784733899	0.08912225205	1.635778274	0.6604743159	-0.5772281525	1.002666337	0.3432158894	0.5120600915	-0.3443466794	0.1019927598	1.216332216	0.2856468068	-0.04630848809	-1.05822216	-0.1953150343	1.385546992	-1.483564061	-0.09862615647	0.4374414394	-0.007377516937	-0.4249213582	0.6119783832	-0.1029584431	0.9045491811	0.1876983804	-0.5019155366	-1.468289862	-0.1551948962	0.08014404031	-0.3969967267	-0.5984415797	1.720028473	0.2115593314	0.3503649596	-0.4719950758	-2.198607943	1.766822077	0.007384143296	-0.567529268	0.1677896212	-2.855365393	1.08904855	-0.5704190075	-0.02142809277	0.1532216287	-0.08821539329	0.5589230777	-0.7596077848	1.738476135	0.6092013311	0.08511157711	-0.8496625564	-0.7558551767	0.3747781897	-0.1803029539	0.4606712098	0.05243665448	1.538837754	-0.06800953912	0.8212111175	-0.7612415988	-0.3748663833
0.972990983	0.7796811928	-0.5451422914	-0.1080012332	-0.2430596569	-0.6095991655	1.040348618	0.1107111838	0.1554889772	-1.069434048	0.4097603015	0.8929429798	1.209248425	0.1420869135	-0.3959614403	-0.825621191	0.001542387823	-1.070711657	-1.036998276	0.53621646	-0.6423897359	0.8673416466	0.2382408339	-0.1997347718	-1.234108858	0.589238582	-0.7892663734	-0.4938195002	1.009416891	-0.9813884988	-0.03927227292	-0.321738336	-0.06131756239	-0.2490613609	0.1377858761	-0.6089842376	1.812857495	0.2783953994	-1.241441559	0.5616512174	-0.0415917901	0.401016743	0.6787249301	0.02839165599	0.503434137	1.727263692	1.806770561	-0.4613165981	-0.05259644056	0.9341062075	-0.2022495506	-0.087409943	1.943760388	0.5452446336	0.4162944549	-0.7233049491	-1.871668709	0.3651397159	0.6985385125	-0.08115130518	0.1892646124	1.005455851	-1.261554784	-0.6430229501	0.3090242958	0.1237809281	-0.5934100766	0.3442755788	0.3264997341	-0.6956352694	-1.428412662	0.6136219256	0.4825061121	-1.267860012	0.5413408317	0.5044383769	0.2464390472	-0.7313519462	0.6079230475	0.5679264045	-0.3904557673	0.5342589153	0.4655680089	-1.38365444	0.04707185828	0.4075989632	-0.1506085659	-0.3157602921	-0.01339114712	0.6574968796	0.7352890607	-1.764089156	-0.3792009891	0.1547837946	0.2291432209	-1.262045543	0.1282308196	-0.7667096861	0.3995451615	-1.864869361	1.823283361	-0.6968733988	-0.3759690763	-0.9014218749	1.112054476	-1.255186515	0.3953011983	0.3224005969	-1.124616226	-1.266629208	-0.5826495414	-0.2021218957	-0.4123231742	-0.3608405779	0.308541489	0.1351982694	0.8833712248	0.92415367	-0.9525180749	1.680228937	-0.6756499419	-0.4784607784	-1.160661673	-2.470904954	0.5247888529	0.09475477008	-0.7444176553	0.1080504688	-0.01967052724	-0.6327925284	0.4249911185	1.262577119	-0.8181394307	-1.149289764	-0.9017640735	-1.372732367	-0.5669054803	-0.3941410851	0.3716240055	-0.08118819746	0.4170709383	0.6202726564	0.1339727111	0.02316731509	0.05297592636
