melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082
-1.213964603	-0.2496416003	-0.7938998048	0.0567211429	0.02580238694	-0.5644452828	-0.1110292414	0.5556561005	-0.3015981603	1.662096069	0.1526347914	0.7776316167	-0.1865110843	0.1307656309	0.1808311588	-0.5072057751	0.3853377385	0.4618614014	-0.8549251348	0.1703125006	0.8739749317	-0.9707625069	-0.6369083341	2.091373455	1.355193909	-0.09426914902	-1.209718706	-0.117417149	-0.5097251253	-0.4896582543	-1.004176474	0.8340565868	-0.3283436029	-1.273647337	-1.072126277	0.02303320883	0.6260107499	0.1597620785	0.2207968154	-0.7310436513	1.004184327	0.8105844808	-0.1014289511	0.6102415891	-0.2965685979	0.6352194451	0.741166001	0.01699454949	2.792607094	0.8236769192	-0.5000189058	-0.7040712481	-2.261636138	0.01546885318	1.141873167	1.667570822	0.6752228864	-0.2463509239	-1.152457343	0.09702323236	-0.9228774723	1.040323559	-1.78798706	2.051362121	-2.124205203	-0.3761613759	-0.3214301439	0.422208223	0.8061887395	-2.310547082	-0.07057807656	1.64837763	-0.9632187098	1.101157365	-1.709741815	-0.04400157494	-0.6637023991	-0.8333839188	-1.302273335	-1.353925057	-0.6140050761	-0.09389127606	0.1672777404
-0.002627358485	-0.4947043532	0.7993594901	-1.047141193	0.0747318191	-0.2769692867	-0.05341248852	1.417019559	-0.230665265	-0.7619444804	0.6331046513	0.4702399157	0.9503984753	0.002209082382	0.07377003762	-0.5306187869	-1.167864641	1.320952514	-0.2240032559	1.720247378	-0.700724751	-1.638157662	-0.1602115635	0.4470405831	0.3030021273	0.2288026244	-0.8805363306	-0.88043734	0.2991347206	-0.4671924471	1.537662826	-0.1513496482	0.02320715947	0.185461191	0.208750497	0.7215412146	-0.2932836211	0.6666264305	0.7955135946	-0.1940954386	1.090790574	-0.1061998911	-0.1593194599	0.1141433834	-1.201288951	0.9187294889	-0.1958237348	-0.2017788043	2.779385255	0.7941358005	-0.01539588976	-0.8108925055	0.6521433898	0.2450894952	-0.5176293718	2.270971624	1.387066156	1.303283065	-0.1089814201	1.100601554	-0.9677235309	-0.2473530195	1.233791098	2.265490286	-2.260986379	0.4994170346	-1.166576431	0.4155878315	1.434786845	-2.348437764	-0.4545363197	1.746882067	0.1857450311	0.03149549958	-2.650672328	-0.3776424411	-0.07499318477	-0.9560309812	-1.388383302	-1.012012778	-0.5315717069	0.2399800318	1.171705062
0.6331971637	0.4775476862	0.9744548324	-0.6266161202	-0.1359686734	0.5616494053	-0.1628603138	-1.22882361	0.5117494643	-0.3347639747	0.5518808633	-0.9261027604	1.478013266	0.6568266115	0.120365414	-0.1511724075	0.7395657814	1.002657768	-0.1898468886	0.4501557626	0.3156900666	-0.5541392261	-0.9357349482	-0.09836886679	-0.1263620511	0.4956314382	-0.9060418484	-0.3680622068	1.235800354	0.8419382064	-0.9493564859	-1.757586005	-0.1129419515	1.099166638	-0.7300134296	0.6302376732	0.1825179383	-0.3629679053	0.380521387	-1.756638705	-0.3529387123	0.01353378104	0.2033234609	-0.4040560433	-1.855700987	0.7036742245	0.1783954537	0.4376314731	1.640833747	-0.7046017077	0.2346921522	-0.6663355688	1.220820359	-0.04074123917	0.2944071221	1.532545582	0.3812640972	0.3431692678	-0.8618111752	0.08486833716	-0.3605164479	0.6955711705	0.6046373254	1.095441238	-1.024363673	1.623799493	-0.9696792106	1.073448708	-0.03712984407	-0.6776510019	-0.1031532351	1.172696041	0.07532157915	0.2721375465	-0.01051641081	-0.4913550358	0.2012338898	0.3370285114	-1.351629238	-0.3106936243	0.03934572101	-0.1513758976	0.5834324999
-0.224743677	1.038936811	-1.081715132	-0.1481609948	-0.09534261101	0.235002581	-0.1576804528	-1.32483609	0.1635180395	-1.236863464	-0.8770387046	-0.2809867615	1.982937871	0.3502783117	0.1101897503	0.2387468029	-0.62228039	-1.249749823	-0.6337880818	-0.8796560828	0.2316126871	0.04279677692	-0.5493588007	-1.22267628	-0.9258507085	0.9778976389	-1.138055206	1.5431462	1.408008142	-0.3290359216	-0.8365697798	-0.3504935283	0.3083560689	1.253062048	-0.7605824088	1.001433045	1.466645927	-0.8836219088	0.6033591021	-0.2629723841	-0.2342656179	0.8667327718	0.005672188854	0.7671861665	-1.444957588	0.389079806	1.231510642	0.2315409621	-0.2156347673	0.8534542092	0.7864407271	-0.7311165778	-0.2769921347	-1.147286275	0.6599428761	0.204251817	-0.4718110401	-0.6034931151	0.2093251831	-0.8892563429	-0.823684376	-0.1956464679	-2.202247793	0.6108310482	-0.330594439	0.5753205436	1.428969951	1.281349075	0.1421639265	0.1142817784	0.7005289181	1.21097012	0.6740419687	1.286426442	-0.3422708117	-0.8237429265	0.5377593576	0.3458895995	1.48536997	0.03166068923	1.469671327	-1.015729566	0.4735500087
-0.6043426902	1.127967603	-0.5615165764	-0.5940499645	0.1975606651	-1.147460799	0.02368841951	0.6387858966	-0.8804105075	2.615034975	0.8596427165	1.719804259	-0.08713605673	-0.1952975391	0.7656708978	-0.06351152148	0.04476939807	0.8201341162	-1.046769418	0.3435312149	-0.7940839998	-0.7645459584	-0.9560721249	1.560270096	2.538279735	0.3016719816	-1.530496759	1.802906075	0.1715654269	-0.8484327143	-0.02357026445	0.940865208	-0.3588849232	-0.4608254594	-0.08938324683	-0.5658296532	1.491064784	-2.109192225	0.006323042447	-0.004652404508	0.447695977	1.272200654	0.6213063409	0.4378857463	-1.606807618	0.7188835791	0.6082042115	0.7764435676	-0.01337349942	-0.3222707153	-0.5622890443	1.092078484	-0.7838906535	-0.9657528965	1.633058196	-0.6379141584	0.3820195903	0.06560840839	-0.6511118182	-1.098033629	0.1280079818	1.000809394	-1.62721969	-0.3066197276	-1.245850538	-0.3054560134	0.5012007725	0.07700242059	-0.2151360304	0.8053263103	0.5204260546	-0.1060063337	-0.9221608153	0.5379432527	0.4196782929	-0.2739388942	-0.5546025789	-0.05471185131	0.7617232376	-0.5365270417	0.4054182603	-1.326445725	-0.8962143569
-0.257089852	-0.4410163935	0.2842823367	-0.9811773426	0.4198715656	-0.4195601563	0.1489493699	1.482402009	-0.2422562102	0.3256055849	0.7812186985	0.6648133854	1.147216516	-0.1239497159	0.4421211111	-0.9408521259	-1.336444247	-0.4097146991	-0.4816076324	1.611932472	-0.4324069409	-1.099099042	0.1251762009	-0.08266201614	0.3857709141	-0.6223941491	-0.2390957416	-0.8088031414	-0.529629697	0.3828763462	0.6656357826	0.1134045412	-0.4028868649	-0.8334632569	0.2063668619	0.3243976734	0.4368615676	-1.709018991	0.3675408895	-0.9903568422	0.9362394837	-0.267958445	0.2380974057	0.3883032059	-1.124878153	2.725431024	-0.1339726737	-0.07424446937	0.2330021124	0.4422132428	0.3100846775	-0.5304451894	1.509972469	-0.2645125682	0.08109935097	-0.6219451372	0.8851260292	0.1611323567	-0.1637553418	1.618309554	1.374374675	0.4354652593	1.192117018	-1.160708153	-1.420016684	-0.02050978399	-0.573395624	0.3730249614	-0.05097155622	0.7227822876	0.426151005	-0.4749685825	0.7454655943	-0.2538127879	0.4434487943	0.7082497154	-0.04699546009	-0.4929257136	-1.156484157	-0.05776479877	0.8505018189	-0.5955496574	1.616261781
0.3440324339	-0.04160146837	0.9281305557	-0.5356847933	0.3515816047	0.6704032895	0.07470060478	-0.2181110994	0.07906051437	-1.001739067	0.4691199564	-0.4858422777	1.539571065	0.3115114505	0.3584918955	-0.07789829727	0.4882613972	-0.2964867466	-0.4258654386	0.9510802646	-1.24433516	-0.2579326042	-0.4054522498	-0.337109304	0.00832028657	0.9919273771	0.1137735127	-0.3622992378	0.8965014202	0.8160215156	-0.02686171418	-2.252058603	-1.007463342	-0.08114688179	-0.4242485586	0.2764760722	0.7433146144	-1.632339655	0.133102045	-1.46422978	-0.4045034452	0.6741818393	-0.7758431906	-0.4121820154	-0.8691307972	2.889093626	-0.02433729209	-0.3009380241	-0.4157151483	-0.05423166782	-0.271746499	-0.7416075733	1.871512975	-0.4875346765	0.8663299941	0.01565153803	0.8599942418	-0.3821862142	0.001960583873	0.01194518912	1.779963754	-0.1562722854	1.621791793	-1.345867615	-0.118119533	-0.9017155415	-0.8158515303	1.280839502	-0.185769262	0.1456290518	1.427356037	-0.8507167819	0.8053211865	0.8574659903	2.181436448	0.1470404696	0.9716546121	0.01632291773	0.6678033686	0.1747052506	0.9981972637	0.1187613062	0.3880385717
0.5934618022	0.7499811272	-1.017303905	-0.07829246803	0.2685655763	0.5982362157	0.08025285713	-1.701086869	-0.1058695939	-1.136378603	-0.9962529338	-0.8606807081	1.600378633	0.454206595	0.2431101453	0.6114445772	-0.3131200528	-1.229451647	-0.2493113604	-0.1596656221	0.5488520258	0.02536291611	-0.6503346155	-1.390521688	-0.6307707625	0.8740868554	-0.9762497087	0.2717835643	1.264003183	0.08029986917	0.4148156094	-0.4196829554	-0.1494586033	1.06841733	-1.379128867	0.7107609012	0.8898590595	-1.645241907	0.809056763	-1.169237557	0.3309858678	0.8722984207	-0.1631448202	-0.3530924466	-0.6078929626	1.738366534	-0.7391328123	-0.1466559245	-0.3946818283	1.05748204	0.2988448624	-0.5256987152	0.3738983769	-0.994006378	1.345146532	-0.3289023054	-0.3905159062	-1.055424133	0.9063850278	-0.8364635591	0.3144808341	-0.06452401472	-1.372096215	-0.831607188	0.1583097565	0.2165446129	1.111551651	1.011503543	-0.3157792394	2.374742471	1.278498828	-0.3886756548	0.996781233	1.346398216	1.733190545	-0.4421168124	1.306393403	1.052420521	1.267631736	-0.1030450776	1.041399386	-0.3476717907	-0.3012839346
-0.7782272462	0.3693651079	-0.7370200979	0.06282703042	-0.03260073529	-0.669677935	0.02125427322	1.099593963	-0.7499116159	0.6359733514	0.4955811723	1.639621471	1.009255933	-0.3495862688	0.2991610201	-0.02566966324	0.5874236645	0.2180022538	-0.8942151259	-0.6534977715	-0.09496633493	0.09042644049	-0.8483969344	0.2143110138	2.63412209	0.7028057793	-0.5744123611	1.259690549	0.5839215186	-1.992987842	0.9853957474	1.39444783	-0.255081075	-0.6225779371	0.02302003325	0.2739139049	1.640480054	-1.228450997	0.2332782203	1.672562503	1.195877662	0.5178282086	-0.1068699597	-0.6887749954	-0.3558175541	0.735265661	-1.749268764	-0.2105482441	-0.2500149618	-0.7475579475	0.4372257431	0.1372794857	-1.18076665	0.4827251553	1.227368501	-0.7718788615	-0.2408796968	0.4968660284	0.8429265389	-0.9903023176	-0.8227453958	-0.06706606618	-1.902377805	-0.2736647684	0.4324242603	0.5118436398	1.873509326	0.4127906743	-0.02396215448	3.457800518	0.4500470048	0.2045401486	-0.3410225342	1.256817178	1.059282722	-0.8211510787	0.0129458466	0.3788474285	0.2930917069	-0.003587539468	-0.361450267	-0.1156126605	-1.290489889
-0.5057183417	-1.369786357	0.233675468	-0.5125004162	0.1511440192	-1.204216036	0.1866328677	1.382040234	-0.9077107823	1.138969872	0.8623636111	2.043755041	0.2808379501	0.01158923312	0.741092788	0.09948339035	0.4006140863	0.1550525105	-0.9164200717	0.503950682	0.587453032	-0.8387539023	0.06989357685	-0.1520029541	-0.3371581846	-1.431722495	-0.2135052507	0.05603528274	-0.2345660549	-0.04022167574	1.143322985	1.703271106	-0.4835164523	-0.1315233398	0.6836453213	0.2065136242	1.199190225	-0.2780303459	0.03867961427	-0.328025717	0.9509026999	0.251354216	-0.6474887421	-1.686761811	-0.9931408042	1.747426525	-1.661762798	-0.3673789605	-0.5902200432	1.162871904	0.4723848404	-0.4240985175	0.935983387	0.5395543899	1.460134941	-0.6762967477	-0.4331473184	1.0002541	0.1137040854	1.358776339	0.1235650937	2.497818788	0.2236765588	-0.09402374678	-0.347823213	0.07021315712	1.029350002	0.1198917937	0.2114498423	2.648196902	-1.682060196	-0.2066236385	0.05361534234	0.3532964381	0.7982427163	0.6229030131	-1.119446163	-0.1910271299	0.9263420213	-1.488773994	-0.02424720512	0.1545913404	0.151325918
0.4466338659	0.2281374345	1.642774845	-1.255822491	0.447061228	0.1831080394	0.1093777354	0.1484855307	-0.3271003268	-1.290655141	0.1819237441	-1.321513564	1.257560155	0.1505885599	0.5991639746	-0.04341904518	0.5551758504	0.07605967405	-0.4088268711	0.9172401267	-0.7340398221	-0.6598888316	-0.1028555801	-0.2510374106	-0.1945858182	0.56808529	0.1059570611	-1.103954261	-0.2794294999	1.169298915	-0.3945022396	-0.6725639649	-0.07619225634	-0.6676857977	-0.04835080097	-0.2320160357	0.3725936502	0.1155032032	0.2999929991	-0.4892004742	1.324565319	0.7053239371	0.3138359099	-0.7742958213	-0.8350898061	1.45835122	0.09374706546	0.3904346361	-1.239228282	-1.170240918	-0.664795199	-1.101240263	0.8838927235	-0.113851892	0.7105160207	-0.8075862182	-0.338105268	-0.7263435835	0.1831065011	0.1243195662	0.3528278904	-0.03229866942	1.186041081	-0.7829428647	-0.2756033649	0.4929525978	-1.38810887	0.4937301598	-0.4803183466	1.492444408	-1.941670172	-0.4537068328	0.5965807053	-0.1054384252	0.6731445639	0.345310866	0.03438108366	-0.9635941407	-0.3089129341	-0.8183294814	-0.7924400446	0.221928458	-0.5990639649
-0.2179234497	1.218832959	-1.047586537	-0.8118696595	0.2453993794	0.5908059058	0.06579492249	-1.649619731	-0.4809911265	0.01799553484	-0.3858130355	-0.7347264033	1.734385715	0.5529722036	0.4493150791	-0.3395077571	0.4173838178	0.005472234113	-0.8418022547	-0.2498624712	0.7953827445	0.3190386392	-0.8157922012	-0.7404085944	-1.297889786	0.03705167726	0.8591073587	-0.1274168415	0.02968396608	0.6674071679	-0.1043320876	-0.6194860072	0.2301940682	-0.1573990462	-0.3568421752	-1.156399683	-1.208123015	0.06102613329	0.1337507651	-1.555942495	0.5332357267	0.241301209	0.7280084713	0.8938007497	-0.08754195409	0.1509551914	0.8462954263	0.541035953	-1.764595334	0.7846782046	0.550237815	0.1851861005	-0.09136105116	0.01053620053	0.5267960996	-0.5890456985	-0.884416833	-1.326724154	-0.09607558123	-0.8882215542	-0.8447158656	0.3982304245	-1.537129141	-0.3111440985	0.1351235497	0.4399543436	-0.3229891458	0.5048143972	-1.000279817	-0.4768515468	-1.11644157	1.134191418	1.041983351	0.9646962689	-1.017469618	-0.9053122982	0.9113259834	-0.8981251724	-0.1885690185	0.1672038597	0.02287001117	-0.2396075422	-0.444935427
-1.41744613	-0.6214814233	-0.9575072095	0.182006347	0.03186828403	-0.2027038411	0.04370985435	0.5407136467	-1.194011228	0.1389646543	-1.170554381	2.104173936	1.39644473	-0.1938637136	0.6629011876	-0.7065215947	-0.2656012272	-0.4955758542	-1.452928612	-1.005653106	0.1199190919	0.125078693	-0.1714914325	-0.6675776038	1.339882812	0.2863635268	0.05652136235	1.31197676	-0.3938693309	-0.8146125047	-0.1462197028	0.9696121752	-0.0652856264	-0.9001315744	0.1166561728	-0.4636510384	0.2931312203	-0.2820128077	0.2958471092	0.1490349023	0.3848403558	1.49673946	0.3037187384	1.254800526	0.0375517909	-0.1178553204	0.00645514589	-0.6297540193	-0.5613423582	0.1045390898	-0.3366939214	0.04551531467	-0.710791026	-0.7430213138	0.9628136822	-0.3124331072	-2.379877578	-0.04426344062	-0.5654249416	-1.176538382	-0.3010682075	-0.5842324991	-1.59572741	-0.3433929416	0.1874257748	-0.4830539259	1.63469812	-0.06672627558	-0.6400197388	-0.3111015898	-0.4696233594	0.8401664137	0.06323962508	1.984142294	-1.975833508	-0.6345071419	0.220880808	0.2530325239	0.6107670408	0.9133808715	-0.6848792106	-0.9350678279	-0.9035685001
-0.06787275187	-0.786762116	0.6342654709	-1.549669994	0.4110425345	-0.6278676551	0.1887643275	1.60366254	-1.815460658	0.05711765168	0.9872353327	1.117588969	0.5937799772	-0.01892446184	0.9889738912	-0.5233735025	-0.5620703167	1.483703341	-1.153246838	1.037159515	-0.1369073499	-1.415960836	0.08484839087	0.2172284267	0.5683705526	-0.5584128033	0.1431897585	-0.6292130037	-1.069506125	-0.4631430539	1.825405657	0.6537251538	-0.5890218792	-0.5895385541	0.6232084562	-0.06300339424	0.7410121885	-0.1717333929	0.2256582074	0.2352041257	0.4029649244	0.7878400049	-0.6379252109	-0.6241329644	-0.4770042492	0.1746899263	-1.316149656	-0.03294588853	0.1810858913	1.235393954	0.1497203777	-1.323055142	1.680638925	0.1844073098	0.508715814	-0.1498623408	-1.018849543	0.3226447809	-1.120657066	1.703927518	-0.0706894966	0.7277150219	0.7791751644	-0.1635610929	0.2975477523	0.4122602257	0.2120816904	-0.3701804187	-0.4661804967	0.9313060174	-0.8261581419	0.8979516027	-0.5139418223	0.6606981035	-1.74761229	-0.2702321933	-0.4166440869	1.140440504	-0.4110704691	-0.4753146356	-0.7506927239	0.1879533568	-0.2772935017
1.032607102	-0.02684022475	0.3137604576	-0.897455879	0.8262688974	0.3419597794	0.179279358	-1.349472369	-0.9533876674	-0.6517512313	-0.5959558908	-0.921520622	1.799693225	0.5240807026	0.949112893	-0.6400122612	0.5379343558	-0.08157971777	-0.6981210907	0.3205377702	1.188648378	-0.1828624811	-0.5699964544	-1.28837246	-0.7860563205	1.180817449	0.7618140607	-0.2888999714	-0.1580163591	0.5708383827	0.03674876042	-1.022303105	-0.3234346832	-0.06654240221	-0.1111305198	1.31163743	1.071309155	-0.159761332	-0.05815183388	-1.275582269	0.2249258473	0.1663080122	-0.02370746163	-0.4730687492	0.1390853683	0.4767430993	-1.022246025	-0.004202833832	1.027186106	-0.6465572724	-0.4121137207	-1.07171355	0.8336923397	1.584929403	0.5710989735	0.4772025045	0.2503540765	-0.2496690746	-1.136286425	0.4893462323	1.20503147	0.407648812	1.299250241	0.168398352	0.3801060413	2.403548082	-0.8167953255	1.290962993	-0.8270912882	0.636439218	-0.1274676049	1.071460202	0.8415836522	0.793119741	0.4088601475	0.1528380806	1.208479945	1.605600186	-0.6598664461	-0.2002672801	-0.1545758679	0.5717316316	0.09601638787
-0.5685125914	0.9210570058	-1.392506072	0.2737975645	0.363671328	-0.2109034096	0.08327410026	-0.2762202981	-0.5630948267	-0.6879897393	-0.1277928028	0.5538062483	1.195844075	-0.1363945921	0.8492068146	0.3369424713	-0.3810130109	-0.1302452294	-1.023583066	-1.081174979	0.7115522232	1.165229665	-0.4058197604	-0.4492166193	-0.5500422365	0.9396468557	0.1627840832	1.306381731	1.122500758	-0.6377266903	-0.8194774374	0.4718804542	-0.07951819323	0.1709792558	-0.1511162017	0.9184875318	1.003784358	0.3722878029	0.3112714522	0.6685439706	0.2792429173	0.05921990421	1.22362488	0.3735819784	0.8345092252	0.7814259456	-0.8343400707	-0.2978025621	0.4813190912	-0.5342053883	-0.4294584439	0.03429462965	-0.2170936681	0.2384192529	1.460098617	0.6469131213	0.4277770253	0.2625728858	0.02387306773	-1.815012781	0.4019260242	-0.5731854971	-1.946116324	0.2916993707	0.6203201063	2.268909786	0.8981766858	1.339260001	0.5115116336	0.4581850506	-0.07055689382	-0.147668661	0.06382038296	1.687992146	0.1871609016	-0.7018228923	0.3944894372	0.324845975	1.203073801	-0.5107705247	1.204843267	-0.2190191537	0.307602765
-0.5905039335	-1.066352253	0.1182922843	-1.47667948	0.818752499	-0.5261137548	0.2975534998	0.6704696146	-1.373881452	0.03645549176	0.8624777189	1.880474601	0.6445329328	0.09676668714	1.281169198	0.1989112602	-0.7667457305	0.2254917304	-0.7283128916	1.157674272	0.03772310989	-0.06912012832	0.4327943471	1.339846568	0.4914494327	-0.6280123671	0.5794001985	0.1004178202	1.659755006	-0.08004240237	1.748420681	1.426672808	-0.3615243381	-0.5623797843	0.2673584292	-1.326374718	-0.6795526693	0.2130196649	-0.3477769149	-0.1974535052	0.2118848827	-0.4191873568	0.06786013252	-1.499446095	0.1350113177	1.333255897	-0.8583673968	-0.5366834499	-0.8139620617	0.7860418667	-0.3979901084	-0.1418991717	1.422958251	1.290800476	0.7253227285	-0.02122783423	0.2014144582	0.9228901197	-0.8848506965	0.3107703839	0.5234959953	0.2225437382	-0.1612570531	-1.12487268	1.478423869	-0.04607508552	0.07830909221	0.5736842784	0.2528347588	0.329605426	-0.5395159019	-0.4032398637	0.7289701661	0.7262866067	-0.3671285836	-0.3998977746	0.7351576603	-0.1207507447	0.2103640988	-0.7109992516	0.9146509719	0.7232402694	0.1723709508
1.095267914	0.2209526849	-0.1626583333	-1.355860431	0.9389241713	0.2384990977	0.3375796222	-1.862716447	-1.511696746	0.003207028601	-0.3717723963	-1.172501223	1.099309959	0.4568681807	1.230362921	-0.1510858697	0.4324404267	-0.3302158784	-1.167598803	0.004658116559	1.501085693	-0.1951781483	-0.2341766145	-0.355727578	-0.6687119788	0.128549881	0.4311933421	-0.162417218	1.14218475	0.1371431748	0.2751258959	-0.627383881	0.02045227121	0.07007486735	-0.03962487414	-0.5722323968	-2.010659409	-0.1941410692	-0.1145360621	-0.9480440659	-0.3717628984	0.01603078153	-0.1978984706	-1.790486447	-0.009685632964	0.7991918636	-0.9781080268	0.191585415	-0.08396506279	0.1887109878	-0.1443419132	-0.2358177125	1.015887861	1.249549581	0.7449474843	-0.3104968211	-0.3439208938	-0.2328028772	-0.4150970669	0.2974314727	1.126036545	-0.03414534863	0.6776351176	-1.061715432	0.6339163455	1.179641208	-0.9194231272	0.8936437618	-0.7273140097	-0.4438849131	-0.6732139528	-0.06352854143	0.7531960565	1.486513031	0.2554098269	-0.05311239552	1.297168566	-0.1953351743	0.3106103422	-0.4277316585	0.4519837541	0.4028698808	-0.2467168073
-1.085167996	0.5795146583	-1.200284153	0.127414452	0.7788915009	-0.7196299362	0.1973089635	0.4375908529	-1.521762549	1.281952372	0.3162775468	0.4278795436	0.4127502379	-0.01291111547	1.424822283	-0.4416012276	0.2668726822	-0.2900797275	-1.448479983	-0.7062499506	0.316281138	0.491909567	-0.02935929907	-0.4006904691	1.829218969	-0.01408138595	-0.002144467889	1.61444336	-0.2747006873	-0.7727149747	-0.6304408701	0.7184297725	0.1390036551	-0.3497591807	-0.130488759	0.208941389	-1.223675649	-1.096232435	-0.06270499176	0.7266224849	-0.205065811	0.370723609	0.5362365163	-0.7967553692	0.7397027669	0.8951949518	-1.02336206	-0.539884621	0.5640939706	-0.7261873681	-0.8809270241	0.4978296566	-0.101257141	-0.2244676803	1.818499612	-0.5076487533	0.3301252863	-0.0639011462	-0.1575060923	-1.414474005	0.6494595388	-0.01351343016	-1.744248883	-0.8624905714	0.8010039794	1.963104949	-0.09992790589	0.07783603618	-0.7203161745	-0.2077255491	-0.29324068	-0.7134504669	-1.344622987	1.054578039	0.3353772538	0.1501983962	0.07992359059	-0.3590851048	0.1073071661	-0.4367552135	0.2693501607	-0.1490304975	-0.7477654897
-0.2592407383	-0.8365223395	0.4612497581	-1.114132464	0.9095871625	-0.690071221	0.1894069895	1.407193935	-1.687820068	-0.1358547812	1.254896262	1.371577912	0.6736431759	-0.1785645569	1.287220558	-1.100383378	-1.081986362	0.6189959944	-0.9247151947	1.178718237	-0.4644446769	-0.4479674364	0.8310602814	0.5044437407	0.7598055197	-1.133813358	-0.04747414986	-0.6773338796	-0.339461018	-0.7464009928	1.487611967	0.933327339	-0.1304887361	-0.5969958308	0.2163580975	0.6722256061	0.2487546779	-0.5515837876	0.04171211834	0.4253948874	-0.110375851	-0.4156048873	0.7995181132	-0.8071312264	1.017322804	1.362413524	-0.03608552856	-0.07471801878	0.07666537752	0.5025302383	-0.2967302834	-0.730109612	1.147859939	-0.596651815	0.5520089806	-0.668930964	0.8320147674	0.3835199849	-0.1666636503	0.5403305108	-0.04483581456	0.4158883615	0.4677631194	-1.015706801	0.6844268998	1.599104757	-0.1420470346	0.4066241504	-0.6707601438	0.3552283434	-0.464594026	0.6835786584	-0.9757471606	0.6441898487	-0.5053339189	0.3197924347	0.1641441309	-0.06225822731	-0.9159524281	-0.4904576099	-0.5175466349	0.4742110381	-0.01576050098
0.6199757371	-0.0603653177	1.261394789	-1.503405892	1.092675305	0.05722744152	0.2614040927	-0.5043383571	-1.980646189	-0.6734789302	-0.2745698096	-1.052833474	1.100310246	0.9138951824	1.088962516	-0.3493169788	1.128641854	0.4882870649	-1.222236162	0.4675415326	0.556692101	0.05197844383	0.3729780393	-0.5867921255	-0.599418749	0.2613907365	0.04517792146	-0.2954403499	0.1474769927	0.2929412337	-0.8311950524	-1.554973655	-0.4817605326	0.1623245606	-0.03621830075	0.5043595095	1.683980083	-0.1431273205	-0.3760078931	-0.5461721147	-0.8451501382	0.1816363555	0.1505823632	-0.2954810941	1.089182113	0.9431600655	0.008980747921	-0.4121706602	-0.1330943985	-0.1000857854	-0.4542735376	-1.001693212	1.631701453	-0.02864386828	0.6274654577	0.270656408	0.3711436585	-0.1836579953	-0.2198948569	1.327303441	0.8492417413	0.4964041581	1.497125666	-0.2255489629	0.9948958344	1.313317798	-0.6135141966	1.163723523	-0.8801262839	0.5554488317	-0.141989275	1.057355128	-0.868107448	1.582748916	0.02045666941	-0.01684632029	1.091999311	1.108023342	-0.1427513841	0.04072891004	-0.3630931009	-0.421236066	-0.3669837771
-0.2701095141	0.9454836353	-1.372498001	-0.5274521951	1.189294501	-0.4050343745	0.2343634156	-0.7885073038	-1.31084813	-1.068412767	-0.5297562781	-0.3660049706	1.487845958	0.8901721168	1.040739197	0.6455734505	-1.011205116	-0.7745685321	-1.133849828	-0.7064498054	0.007945155267	1.532658305	0.4008489708	-0.6988091991	-1.817291723	1.711431564	-0.1061221971	0.7520008426	0.3531619728	-0.8979421569	-1.014332255	0.6150008582	0.1141027702	0.4393907608	0.02263190235	0.802509134	1.069076723	-0.02357970185	-0.1906019939	0.08031146439	0.08743157157	0.2453188652	1.116837194	1.201647311	1.191250084	0.6397653404	0.7845622581	-0.4502710151	-0.5101042695	-0.5222017025	0.2241395958	-0.7541054615	-0.1373192431	0.2054849699	0.5567296735	-0.1319754195	1.420442614	-0.09643445604	0.8805663173	-0.9541881855	0.923933785	-1.207258319	-1.677910304	0.2787945213	0.4251858274	1.407241011	0.7559954286	1.095044724	-0.3947290759	-0.2003017184	0.5111982671	0.3396810938	0.02171264016	1.899518783	-0.2845736848	-0.5431022255	1.321858985	0.3762147389	0.7345211797	0.006987202227	0.4573656006	-0.1020884334	0.1432512397
