melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135
0.7173085241	-0.6286875082	-0.5705086724	-0.8381867497	-0.8914410525	-0.8283588506	-0.08953619426	0.6562600357	-0.6122122361	1.092809883	0.2365130043	0.0654041084	-0.9504301387	-0.919675659	-0.1870690296	0.9953008218	-0.06338373134	-0.05924284095	0.4453388084	-0.6492202674	-0.2018455803	0.07460202442	0.4774735327	0.01098265514	0.2102973575	-0.7388580093	-0.7288491027	-0.8065830469	-1.50762332	0.3323146137	0.6783734921	-0.5629229975	0.2363575007	-0.1903614964	0.182763171	0.9275856287	-0.9695471173	-0.3312805101	0.7015025465	0.2776203336	0.0517039721	-0.6580653991	0.4425545739	1.420983142	-0.2874180782	0.4299852311	-1.329046963	0.4719036729	-0.4720451289	0.5171160888	-0.2041133853	0.2801730153	-1.758994203	-1.66599014	-0.5830752817	-1.080464893	0.08195142875	-0.7263778785	-0.2201768869	-0.759941867	0.9158513546	-0.5256474707	0.9959893969	-0.1439449672	1.01236512	0.6206948039	1.657376716	-0.5844039123	0.1621703637	0.03371548292	-0.1916170846	0.9764507592	-0.6945798354	0.3478640745	-0.7621048171	0.03767806677	0.9971014053	1.086853261	-0.1021088026	2.059201086	-0.6167352549	0.8773138418	-0.6409896795	1.37852069	0.6594697138	0.7010499094	0.4008920062	0.07990750762	0.1622524357	0.1641406173	0.07619349198	-1.826063311	-1.41401008	-0.2298586979	-0.7131598981	1.229019482	-0.8680103504	0.8478305963	-1.394106844	0.1723336247	-0.08418645882	0.9852825731	-0.6825818341	-0.8699655433	0.4101959901	-0.7888480647	-1.972364486	0.8449600136	-0.6289184152	-0.5903357442	-0.9596463105	-0.5844988714	0.5315191446	-0.3888575378	-0.5223714119	1.384872581	0.09350846593	1.146895442	0.6499553297	1.312018877	1.62359273	-0.6050909455	-0.4634552568	-0.2824454608	-1.039681353	0.2482787699	0.8641385859	-0.8259167615	-0.2471864397	0.8321971781	-1.075128284	-0.03863253628	0.7888017187	-0.0457807365	-0.1981607143	0.03355113203
0.543877466	-0.5925401238	-0.5939489983	-0.7979558373	-0.9580723952	-0.5888834438	-0.06824025594	0.6558130387	-0.5577692785	0.8272477153	0.4831967894	0.4857540749	-1.395545728	-0.824168955	-0.1820774969	0.9794905858	-0.2397214187	0.01384143508	0.6962988365	-0.6010809333	0.1494187715	0.9447522361	0.5196276292	-0.0421404831	0.2091983146	-0.3112380222	1.083065346	-0.3553914309	-0.7920557412	0.4960398647	0.6026392023	-0.4637143157	0.1115361406	1.014250283	-0.1202233824	1.093019263	-0.2011154491	-0.1703992007	0.704230418	0.3384526517	1.070129971	-2.056103527	-0.946515912	0.4145938397	-0.6817682723	0.4207074616	-0.6059011796	-0.7372354925	1.036841606	0.7231846968	-0.1152198718	0.2248475905	-1.687006698	-0.2698582476	-0.1196732965	-0.9050968426	0.007440107804	-1.427402922	0.2348428192	-0.5061477668	0.1480920513	-0.09058477705	0.5865126298	-0.3511436607	0.08260679816	-0.1193870173	0.1775767062	-0.451451692	0.5410252313	-0.006725962889	0.62642014	0.2157610185	0.811686224	0.3587649727	-0.4504415644	-0.2805625078	0.8858306126	0.6953860231	-0.3080300601	-0.04504397791	-1.387040528	0.03934727122	-0.1500400178	-1.022867765	-0.5994201119	0.7937193672	0.2996272605	0.05346192281	-0.3158586744	-0.5785931275	0.7952134768	-1.214662482	-1.645726442	-0.5481873405	-0.7669890539	1.199065972	-0.4300870745	0.3322176109	-1.252415879	0.9305849086	-0.5369042202	0.5707662149	-0.8660335361	-0.5829791597	0.5490409729	-0.5809039678	-0.7068471678	0.3992824551	-0.6720140041	-0.4615061845	0.2587660955	0.00299084597	1.078733917	-0.2206132753	-0.1376760299	0.772252104	0.5137749306	1.149717004	0.05482612588	0.8086742324	1.905309783	-0.7780176738	1.212949254	-1.005480651	-1.425010077	0.9149468836	0.1456836677	-0.0964612939	-0.0632558638	1.087225425	-1.253503391	2.242584714	-0.217355118	1.089645405	0.6863500579	-0.5481436974
0.7798363605	-0.6397570758	-0.4925985156	-0.1208279313	-0.7457914833	0.1930038496	0.1141269498	0.2302472247	-0.3772003308	1.107320322	-0.1345626947	0.6087447687	-1.226874924	-0.1367181863	0.04216840371	1.247257503	-0.2427376074	-0.2998586257	0.3036547838	-0.4574552614	0.4261117453	1.208971193	0.567883303	0.5607884496	0.340821738	0.03831722999	-1.360552901	-0.02430732198	-0.9233507405	0.5859882538	0.4238864625	-0.3167081585	0.1146399056	0.7987652454	-0.284181847	0.7602297909	0.6539155532	-0.2310267422	0.4289490914	-0.04125742143	0.5986567162	1.311077479	-0.7838434728	-0.09996396514	0.3304688902	0.2813358469	-0.9550028981	0.9035163702	0.3434827658	0.772720896	-0.2987867623	0.1536324617	-1.653032921	-0.8952591681	-0.2718052327	-1.077943821	-0.4016631645	-0.7782741121	-0.4226014809	-0.1249257465	-0.1464213562	0.2046021905	0.4644627593	-0.3651593455	-0.3098419665	-0.2816834166	-1.784680049	0.04934367118	0.3555938477	-0.8205979944	0.5216905178	1.016778749	0.2716231794	-0.05380285441	-0.007523727864	0.5722008467	0.7336911653	1.218992539	-0.2802442712	0.2137833714	-1.257517209	0.7963186343	-0.1785206137	-0.7782763643	-0.3454601883	0.7744011623	0.3656671978	-0.4380856333	-0.290363741	-0.09136274862	0.1054004613	-0.8612711367	-1.230117939	0.1646112713	-0.4994195715	1.439985921	-0.293095468	0.1211095783	-0.3418412133	0.9761632314	-0.1775178169	-1.033368657	-0.9746240844	0.253088959	0.3670454827	-0.1155281747	-1.022004679	0.2091496712	-0.2787727375	-0.499032213	0.2107744149	0.2581700358	0.1342826201	-0.08795937403	-0.6792556708	-0.3582179654	0.2203528216	0.9037325257	0.4795797685	0.1555468699	0.5239326865	-0.2906112098	0.5437102402	-0.4671787655	-0.7210046531	1.335267233	-0.1487237742	-0.1811634828	0.09180743345	-0.4441051103	-0.3504454044	-0.3708319026	-0.5469506846	0.9503076403	1.145585081	-0.7717909551
0.818529424	-0.6861435592	-0.5048953148	-0.4908109784	-0.8704963074	-0.2458901221	0.3464129947	0.4865097479	-0.3690953574	1.32763051	0.2261251304	0.7058353438	-0.7586978007	-0.05582837507	0.1023274436	0.7154200687	-0.06694240502	-0.4244643485	0.2269504597	-0.5423567564	0.4214067643	0.7342227829	0.6783846746	0.8066531351	0.4652893716	-0.8875705662	0.03849511638	-0.7069114644	-0.8799414662	0.9759397532	0.2907134228	-0.2262400153	-0.06905976502	0.5701540835	-0.2883181266	0.5690448858	-0.4839463363	-0.267083155	0.6706631074	0.1555316133	-0.3081797836	-1.037827172	0.3578148753	-0.4971360742	0.2399692265	0.6645061022	-0.5289741387	-0.5868949007	0.5160036613	0.5109972043	-0.5157785171	0.00419418818	-1.103806008	1.664275748	-0.5584461797	-0.5700712474	-0.8017988379	-0.7658667109	-1.192755973	-0.3033801138	0.001548432048	0.9382394424	0.5907711177	-0.2074739358	0.1098533093	-0.3052874855	-0.6398609978	-0.9769972276	-0.7903096433	-0.06577004846	-0.1630039667	1.110435794	0.2480764643	0.4218538679	0.4495586497	0.2843758754	-0.1238560216	-0.04214710906	-0.5363344987	-0.6911680278	-1.04123809	-0.618331655	0.4030850316	-0.731599899	-0.3898210213	0.6831217332	0.09130057382	-0.1325222132	-0.7998246	-1.793097606	-0.6841267292	-0.782852569	-1.185253815	-0.6255007264	-0.9122712641	1.272407555	-0.8910162357	1.146069278	-0.08625394113	0.599313595	-0.07152601219	-0.2978795536	-0.05316122563	0.02302484007	-0.4164253773	0.3180317029	-0.8470557171	0.1933940082	-0.1152780422	0.2838180828	0.7528542333	0.5959773759	0.5977485025	-0.1362537048	0.092885126	0.4738624717	0.3895561652	0.7672536165	-0.4035365208	-0.1282544168	0.6199612499	-0.2907446744	0.5401392128	-0.3666726531	-0.6602060106	0.7651213617	-0.1431948878	-0.7720943222	-0.123919536	-0.9256548457	-0.3860654136	1.35767557	0.03413627028	0.6570635082	0.2797204666	0.3481907907
0.8519966821	-0.7199398083	-0.3810755228	-0.565403815	-1.004463571	-0.4968355538	0.02572479187	0.5006159827	-0.4497245797	0.9841503072	0.3696062948	0.6420699653	-0.9302148822	-0.04413843818	0.08889880901	0.497817546	-0.2148601582	-0.3385824958	0.2955748296	-0.478505995	0.286159287	0.3629687155	0.434626886	0.4923118183	0.6496852877	-0.9959852852	-1.159145538	-0.8003717231	-1.026079942	0.7275395222	0.03551924933	-0.2046729976	-0.2475719689	-0.1406519486	-0.2879385034	0.3131449979	0.6780964184	-0.7547538774	0.6140778795	-0.1002437696	0.0354903727	0.3519557912	0.6517214133	-0.880851208	-0.0135210058	0.06249371874	-1.071891056	0.4732064622	-0.2252492487	0.368023681	-0.3337676136	0.08392548976	-1.096254506	-0.6602887296	-0.8338476863	-0.3969569306	-0.6125334581	-0.9619467038	-0.5026470371	-0.4882236526	-0.1061683175	-0.4764024197	0.5527827391	-0.6135561673	-0.1334336979	-0.5532464607	-0.8596023704	-1.308349869	-0.8278242145	0.1823878202	-0.4019618942	1.378250768	-0.0777163545	0.08238911889	1.321732636	0.131422217	0.02929596819	2.114499802	-0.7961101071	0.9049942338	0.02455065226	1.452395158	1.031497935	0.6280159084	-0.256517574	0.2487034309	0.3973010728	-0.528187149	0.1446041607	0.03601371112	-0.3363212312	-0.5456731681	-1.348889393	-0.1332251301	-0.6447287928	1.452212609	-1.005066955	1.419048986	0.5031275432	-0.2462040681	0.1074524233	0.2865772332	-0.3957657909	0.342107742	-0.6637018684	-0.3694289145	-1.259787888	0.7648263463	0.09075821301	0.3503010553	0.8888579682	-0.5990613952	0.9366514259	-0.3880745457	0.2906070054	0.5907166998	0.2063398012	1.031903143	1.060739656	0.0216745598	0.5840031751	-0.03633877809	-1.688813181	-0.1349736479	-0.9677854453	1.514100833	-0.212157428	-0.4010410492	0.1730649911	-0.07328250438	-0.131778938	-0.3017452059	-0.06438094373	0.4443000302	-0.1105300946	0.454054706
0.8268608898	-0.5950379824	-0.296058426	-0.6251509946	-1.098346172	-0.4439631593	-0.03117034341	0.4147953588	-0.1937944879	0.3248115147	0.6723053197	0.6685071353	-1.057253703	-0.3409214177	-0.03569192364	0.522704274	-0.396618583	0.04823255613	0.3901637807	-0.4115228289	0.4589453044	0.3197506226	0.5244434324	0.1567799766	0.4342653803	-0.4403911341	0.4876671816	-0.08173833559	-0.5330361059	0.6703841742	0.3245706185	-0.3803387648	0.1568143922	0.09838518318	-0.6826523484	0.1854156532	-0.1969788029	-0.7718297166	0.5946655803	0.293406675	1.206910745	-1.536011775	1.203767503	-1.098185676	-0.3498565104	0.06524410024	-0.4930119008	-1.199746007	0.7476296806	-0.09841285841	-0.5349277873	0.1965564009	-0.398184935	0.1920046797	-0.8023307005	0.5864961208	-0.1607450132	-1.049252585	0.1675935017	-0.100412772	-0.4732763459	-0.04670451715	-0.07252356393	-0.2386741079	-0.7727454125	-0.9369402251	0.4306408409	-1.749634504	-0.7967215494	-0.3862247758	0.5993161708	0.7751270055	1.001804217	0.4584526714	1.480428313	-0.7637112349	0.3806772929	0.06648212965	-0.7928729728	-0.6118937781	0.06615828971	-0.1177696961	0.06024997949	-0.7898038754	-0.003008124948	0.09458545729	-0.1110100806	-0.7167661556	-0.3956017187	-1.066061297	0.2108652257	-0.1183298982	-1.678138648	-0.8257684792	-1.314706507	0.762865782	0.01679466365	1.418481104	-0.5728194701	-0.4196264545	-0.3710011572	1.195119014	0.07843660639	0.134365538	-0.6540518832	-0.6158610535	-0.6898281341	0.6241626085	-0.127798694	0.2067260634	1.526281362	-0.4881629875	0.9892373105	-0.2082800654	0.7520532865	1.771818178	0.4751456678	0.6757732041	0.5003754956	-0.2448044328	1.365953867	-0.6744721981	-0.4265308957	-0.303901241	-0.8888818763	1.212987066	0.1196157591	-0.7267427713	-0.01810372206	0.00395385804	-0.09894710486	1.455889496	-0.5301592467	0.8202835291	0.02595525788	0.2436689337
0.6087150082	-0.7735162611	-0.5267948951	0.3309923322	-0.987033307	-0.06294009705	0.1332964	-0.04367417711	0.07786284968	0.4667886951	-0.3305599028	0.1331051097	-1.400349974	0.1260312563	0.0005364379018	1.012196422	-0.6105794907	0.01632325688	0.07093802972	-0.3898337646	0.785889722	0.9881064751	0.3220592773	0.1356909333	0.5188475953	0.1963706852	-0.3907695577	0.6718616783	-0.5702905202	0.6915162695	0.3758727577	0.8130890809	0.439636655	-0.1523171406	-0.5563388215	-0.4167003865	1.982798432	-0.6807650066	-0.002872465893	0.3534050912	0.5682843236	0.7220712577	0.473232472	-0.7295899216	0.6241130547	0.3277817038	-0.4271797503	0.5637635597	-0.1772118586	-0.3730585405	-0.5631348381	0.1785540202	-0.4651338049	-1.083149186	-0.06693733922	1.083080039	0.0600749702	-0.3655193789	1.316917604	0.2111290374	-0.449175549	0.3476419448	0.2551873688	0.4426739615	-1.388819507	-0.9586125844	0.281934019	-0.8845266341	-0.4450993206	-0.6939371445	0.623451619	0.9441124791	0.2774535562	0.4771837582	1.860893791	0.04548072484	0.3872723602	0.9757635213	0.2812816264	-0.3502251559	-0.01682552808	1.788082043	0.02106684776	0.6842907255	0.2335839257	-0.0245426039	0.1030305704	-1.289235286	-0.0648568498	0.01791633268	0.5278738813	-0.09309584699	-1.328633854	-0.3739428231	-0.2313375233	1.172006628	-0.5340257413	0.8005640032	-1.03401684	-0.7112585415	-0.4112776215	-0.6885905413	-0.2228580609	0.7354330672	-1.115506277	-0.5191514094	-0.2869524515	-0.0919047183	0.3598183065	0.04901159472	1.260834488	-0.9430087673	0.3973774691	-0.08640608121	0.6455816455	1.03102625	0.1311455581	0.5140859934	0.5096855126	-0.4499456536	0.6342797867	-0.09677191709	-0.9944407952	-0.4942131303	-1.131844223	1.530844137	0.5045994562	-0.5428425923	0.1794132837	0.1017014373	0.3137305618	-0.392931152	-0.5892747468	0.01530152621	-0.1706944763	0.416761879
0.6652932794	-0.7850546654	-0.3979077787	-0.3868273452	-0.7343670111	-0.03996596139	0.5215597574	0.4518075761	-0.1704039422	1.249754409	0.04037771917	0.693204134	-1.28339388	0.2446929226	0.1556126869	0.7300366456	-0.1277520628	-0.542394664	-0.06813084039	-0.5609249304	1.021774768	0.947191769	0.7804429842	1.022995229	0.8261201543	-0.2543269364	-0.7633542901	0.1971640098	-0.570276601	1.00130401	0.3110589525	-0.008879303212	-0.01558751736	0.4643043698	-0.2197645185	0.2295795982	-0.904015289	-0.6921862819	0.3353330863	0.2781346616	0.761089809	0.4306814633	0.6255648355	-0.4141736345	0.3819902767	0.4394172575	-0.13715432	-1.066980169	0.1173432129	0.2208401896	-0.2619469592	0.2038840531	-0.3327791597	0.8044631508	-0.3841522253	1.719685957	0.5647103846	-0.6413937931	0.8194295324	0.631223207	-0.8073919429	0.2945157456	0.5346106065	0.3840234512	-0.4780340844	-0.7563741376	-0.273007966	-0.2932769197	-1.355247259	0.221050163	0.388822717	-0.02152215284	-0.2706535403	0.1653832036	1.642785511	1.430793646	0.6118474183	-0.9846355882	-0.1876631277	-1.864232853	-1.294784047	-1.189154736	-0.01230437025	-0.4330640379	-0.1134314662	0.1316073898	-0.07956984773	-1.11229361	-0.5877750722	-1.59999944	0.3204328219	-0.4558533776	-0.8279025605	0.2997477538	-0.6039672457	0.5049136906	-0.509008734	-0.01295141167	-0.7828037347	0.2343712844	-0.6904478873	-1.143419415	-0.2661694159	0.6118747911	-1.551671507	0.0602992854	-0.8329405791	-0.4664747488	0.4793363291	0.5563993847	1.258834224	-0.173357765	-0.2422332743	0.4307191582	1.007526122	0.3271919677	0.6529425601	0.4071982882	-0.8305733219	-0.8074413319	0.7359842682	-0.4132512218	-0.1659258941	-0.5778911832	-0.9859744681	1.537567658	-0.6506111412	-1.219544562	0.1623641115	-1.23623619	-0.7613914606	1.332221895	-0.7521849656	-1.058007657	-0.05644818776	0.1638178043
0.8495565762	-0.8505149972	-0.2922164748	-0.1431067968	-0.8302026429	-0.3274392312	0.1396592933	0.5784805932	-0.1243266139	0.9291696157	0.1455547656	0.3375275057	-0.7992610694	0.4944481303	0.2560176302	0.5872313459	0.113964459	-0.3391833406	-0.1056031239	-0.3911358902	0.6650557986	0.2295048149	0.3714402927	0.4636089081	0.7655455625	-0.6109278032	-0.7863761479	-0.02489367042	-1.145055537	0.6510169312	0.3656382541	0.2966365237	0.04344654007	-0.3555976941	-0.3403707528	0.1223648196	1.475468903	-0.4171704409	0.1335995661	0.4242682009	-0.642113891	0.9636522247	-0.3864704145	-0.2894703897	0.07922157581	0.08860593629	-1.036329499	-0.7001784051	-0.6484540198	1.017328709	-0.2573362379	-0.06193577237	-0.9375544691	0.3968499478	-0.7090944652	1.309035112	0.0134682463	-0.4690246778	0.5318733051	0.3171055955	-0.4890214291	-0.4107999029	0.1297731638	-0.05763738836	0.2951121009	-0.5549800492	-0.3399788541	-0.8751684111	-0.7601891946	0.9206034373	-0.4209408961	-1.452486836	-0.560011035	0.4631161501	0.3387494508	-1.06490904	-0.1514139128	-1.397002398	-0.150128651	0.5647113414	-0.5828394823	1.955210036	0.4312878437	0.2016402063	-0.6289535282	-0.01380876784	0.144358946	-0.5417190692	0.1518257455	0.6270745274	0.1237408548	0.07596475008	-1.406254916	0.2237122857	-0.1954001896	0.04995771292	-1.460607482	1.111301865	0.4893469088	-0.5585004111	-0.2809521924	-1.482609853	-1.083137292	-0.05750823502	-0.7535363464	0.7106173688	-0.3660234479	0.7294744738	-0.9711683014	-0.1116891696	0.8843949024	-0.09083633688	-0.4637599302	0.01376695425	0.969023705	0.3911043912	0.033769846	-0.4401068942	0.8285721615	-1.211857139	0.6292869619	0.2872506923	-0.2944071104	0.2655869122	-1.458306914	1.03674164	-1.42880195	-0.3684393997	0.8137977015	0.3822957181	-0.6297754591	-0.1183434437	-0.8717360509	0.1977728427	-0.3851077	1.445089355
0.6719529431	-0.8369607044	-0.5835077959	-0.3878416631	-1.03972618	-0.3479554565	-0.236252775	0.1597191246	-0.07343500995	0.4313816532	0.2527817506	0.240394415	-1.046787727	-0.06509684736	0.2098599098	0.4622750658	0.1853799096	0.02983249222	-0.04202899158	-0.3005452085	0.5214728787	0.142250842	0.5638918816	-0.1486240497	0.5658263549	-0.1171161707	-0.294385275	0.3555856688	-0.8722861833	0.4322290567	0.6503507684	-0.1094566272	0.4006167734	-0.2589504802	-0.7482005567	0.1580092283	-1.199232087	-0.1814861354	0.2803163303	0.5170119124	1.486088041	-0.4602296707	1.727978276	-0.06511291728	-0.7483278559	-0.4766054149	-0.921075348	-0.6115892414	-0.177182589	0.6154486401	-0.1542885042	0.3316792427	-1.356430864	-0.8560715859	-1.152305805	-0.05690005593	0.7472908597	-0.701413341	-0.01420620461	-0.2610169385	-0.1408989025	-0.7659609572	-0.641428693	0.22780082	0.5664739227	-0.6303583628	0.608657802	-0.6765022238	0.1366274771	0.5582395515	-0.3446730918	-1.115017285	1.986169528	0.03082588469	-1.192394267	0.5313555109	0.4474409068	0.1697688839	-0.7352241765	0.6561740639	0.1409423484	0.5064937656	-0.5860962765	1.15723354	-0.7824078975	-0.2965468849	0.7737136858	-0.5586943165	0.8847327551	0.6082479045	0.4170301691	-0.02246488297	-1.664911429	0.7970127793	-0.5581710116	0.4980680602	-1.263042175	0.7397058966	0.4053341507	-0.5761468672	0.4877742912	0.8622369802	-0.7887697763	-0.503889294	-0.1740414853	0.7797965617	-0.9043860192	0.5845723037	-1.376794826	-0.9161481227	0.5970480361	0.1906628611	-0.5372376025	0.7243759936	0.5762825694	0.6747192158	-0.3891042585	-0.463268219	-0.2634633727	-1.422735198	0.9078436609	-0.7774278657	0.1166202807	0.3998278785	-1.089179249	0.5665014306	-1.445133366	-0.02658873178	-0.2544242578	0.7803181664	-0.3802250705	1.012393631	-0.6592417403	0.2703170533	-0.1468360712	0.8262090511
0.4969903288	-1.017222489	-0.8039900582	0.2356331544	-1.0796196	0.153713327	-0.1866410755	-0.1987768635	0.05210140202	0.3987285168	-0.3397507747	0.2281081033	-1.120640472	0.01760747974	0.2488935815	0.962808818	-0.118086464	-0.3635405849	-0.1282800598	-0.2738827734	0.5401638717	0.8873091748	0.2907810408	0.3290729035	0.6202685557	0.1229027956	1.601750922	0.5831620277	-0.6926846193	0.4380080047	0.5400435034	0.2575665805	0.3727899383	0.3394348832	-0.3974888053	0.1538669565	0.8318896653	-0.2572704228	-0.06970685598	-0.1714713408	1.487381669	1.577127912	-1.212204363	-0.6779457397	-0.1304923234	-0.188897786	-0.5129485729	-0.2697457271	0.02335591375	0.6066133047	0.1055591858	-0.1022802233	-1.212034786	0.03518314998	-0.7832574144	-1.247409964	0.2851799046	-0.217478641	0.6680002853	-0.2898490956	-0.4764462352	0.3921842859	0.01323466448	0.04876849381	0.4952528007	-0.4868086849	0.0713632303	-0.4773908643	0.3725662696	0.4027860407	0.2939784951	0.5417695837	0.5818664741	0.1875966059	-0.8689559571	-0.351397869	0.58335934	-0.2285776951	-0.2354852209	-0.4767717606	0.01595018525	-0.04113178449	-0.4774665306	-0.6453911936	-0.7325338577	-0.1677193293	0.8955374058	-0.2640748678	-0.7016245627	0.1525556715	0.6399692491	-0.4239170636	-1.803322394	0.8251459891	-0.2331514217	0.7783192807	-0.2065293663	0.3075806037	0.6823303529	-0.175959378	0.01147466685	-0.5199355085	-0.1077364146	0.3073105129	-1.180274165	0.7113984201	-0.7919630711	0.07756240984	-0.8786024186	-1.223984443	0.8256139982	0.5148060591	0.369424504	0.1799889804	0.6013055657	-1.067171557	-0.7765648567	-0.2748246153	-0.5813094867	-1.608901359	0.189724787	-1.044160165	0.5885023982	-0.4563021015	-1.330060552	0.3609984219	-1.653032669	-0.6647091359	-0.05896297221	1.075926795	-0.2870121453	0.7725002053	-0.9168570264	0.7883955919	1.087445292	0.4199946798
0.837565708	-0.7537928931	-0.4755266835	-0.535216846	-1.048603871	0.7071087507	-0.1579490857	0.2921258388	-0.03260292339	0.4602700279	0.2154720476	0.7606551073	-0.599541634	0.08992074635	0.1334946153	0.1261587643	-0.2379294466	-0.4363570667	0.02491461788	-0.4448028847	0.6727930059	0.6159865029	0.7913988089	0.6262196341	0.898265683	-0.8419144956	-1.0570938	-0.4844710299	-0.8290504067	0.5852126121	0.2868172731	0.0259853118	0.2821249531	0.6681935816	0.01661756121	0.37917279	-1.526739962	-0.3059924269	0.1807873036	-0.3314834645	0.8942261873	0.8190850263	0.3445388536	-0.7160987334	-0.1525150783	-0.1807030883	-0.1320438673	-0.6163600124	-0.1644960364	0.6731006837	0.09621950465	-0.3860963811	-1.084752784	-0.3952209822	-1.314022074	-0.9418893673	0.4823327812	-0.7547236122	0.9333832089	0.2842809094	-0.5602007227	0.02966048095	-0.5252529528	-0.9474857408	-0.4977467165	-0.7503646283	0.6243027319	-0.6758410928	0.5894776233	-0.5735856597	-1.057368706	0.5874977119	-0.08874814562	-0.5114896904	-0.6964818847	2.140319467	0.2138346055	-0.413678316	-0.7425274032	0.5694302684	-0.6365069661	-0.02644501877	-0.7183866699	0.7328771583	-0.5120381319	-0.4613637293	0.2661367711	-0.1632843351	0.219498182	0.2202851391	0.3591781272	0.2145408995	-1.124600649	1.353345865	-0.08972672855	0.3487373113	-0.6770483828	0.2882519274	0.4764402639	-0.2084086498	-0.06061035764	-1.461134035	-0.04523200425	0.2416623544	-1.00410217	0.4301406875	-0.7573685051	-0.2022057458	-0.2011415643	-1.106851005	0.5560061737	0.2978213384	0.08873241307	-0.08457403912	0.6363032968	-0.6479205769	-0.5499075873	-0.8426510593	-0.3173466575	-0.9784834318	-0.4308280798	-0.7324357647	-1.22571233	-0.4239463421	-0.3703057628	0.5679041124	-2.911592667	-0.106485925	-0.2262832917	0.001852657205	-0.2232922637	0.123997775	-0.3201201095	-1.299006207	-0.3043337804	-0.09616315004
1.1039648	-0.613599953	-0.2926304943	-0.6234124528	-1.064993176	0.3231072918	-0.2127276664	0.7314084377	0.03612413488	0.1018428385	0.8510129716	0.9738933542	-0.5258698131	-0.02903365247	0.3761546222	0.001952306892	-0.06986893766	0.008296301152	0.370357882	-0.3898361463	0.5339317185	0.2688880226	0.6128026758	0.2925853239	0.659419433	-1.041347828	0.7899930634	-0.5342942838	-0.7500278809	0.8369106284	0.4524755584	0.7316572807	0.7496453941	0.2151468785	-0.1838580758	0.3887560846	-0.3973762226	-0.6266782008	0.04766050926	-0.2785978328	0.09290979991	-0.3636993349	-1.408687799	-0.614479956	-0.2565816828	-0.2089694833	-0.04673030604	-0.7897778222	-0.08863476845	0.2784064234	0.06531449144	0.5675457094	-0.7537018639	0.8907824907	-1.264732018	-0.1406850594	0.1652062552	-0.9261576036	1.466671519	0.6981856489	-0.3929114392	-0.2675201378	-0.02106541927	-0.9759977634	-0.1760241083	-0.7276745673	-1.346336027	-1.516519151	0.9904945332	0.6731215957	-0.7628232815	0.1673019316	-0.6097695543	-0.1140460236	-0.3543155269	-0.8128940613	-0.4309181321	-0.8122075126	-1.036652902	0.2303537155	-0.4949393624	-0.5288576037	0.9217182073	-0.9811658902	-0.3940023357	-0.1023087586	0.4712701833	0.9918890236	-0.9947564599	-0.6465530957	0.1507237078	-0.2096484752	-1.535548614	-0.6653536947	-0.7745490101	0.8601490696	-0.8365257779	1.045005906	-0.05070270968	-0.7837286521	0.3848904337	-0.9203779755	-0.03795262431	-0.4547760866	-1.40926352	0.6563688257	0.4268276478	-0.4502099809	0.005105840369	-0.8332191478	0.8477147394	-0.01169478785	0.9152211254	-0.0664177315	0.9116465612	1.259482188	-0.3041327094	-1.163351703	0.6401511735	-0.9187215199	-0.3082367266	-1.365574612	0.2573438174	-0.03088450551	-1.476672679	0.896802597	-1.664609633	-0.2819810411	0.3063549297	1.386813097	0.02838786596	1.451131712	0.08987068655	-0.4920427608	-0.4548911559	0.03992834863
