melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161
0.6623271978	0.1056910904	-0.6621769695	0.8279191312	-0.596487299	0.5367739299	1.782490422	-1.072671589	0.9804348394	-0.4404907479	-0.9832760368	-0.7510149775	-0.2969296733	-0.9054789292	0.1223485144	0.08101168533	0.08278320233	1.277623487	0.2353156204	-0.2294096638	0.1342800247	0.9741204672	-0.07913226777	-0.6867339679	-0.5754614368	0.8505241186	-0.8080699962	-0.09498673334	1.328243474	-0.6498214137	0.2132784872	-0.8463004062	-0.7728673963	0.1812585831	0.2136122094	-0.5821971766	0.2156179172	0.2439973092	0.2533553172	-0.5743328008	0.0493627964	-0.9215658897	0.1034358696	-1.044254981	-0.6315916627	0.8256114639	0.9003709836	0.7360424541	1.259052187	0.80334631	0.1635929322	1.296537688	0.5543834622	-0.149953071	0.2059062503	-0.803661898	0.1772824434	-1.044950849	-0.1058101859	0.1585201426	0.1479011201	-1.558203339	0.4441939212	-1.921787859	2.095376739	0.8726238511	-0.7006359891	-1.840355252	2.325335538	1.091028685	0.248935779	1.759923765	-0.02026564896	0.2494703341	0.5902314996	-1.373220669	1.968144217	-1.320803957	-0.5728033808	-1.119178208	0.6200436633	1.223813485	-0.2552481251	-2.051022211	0.1964591356	-0.08058780976	1.070084515	0.4183236374	-0.3886591948	0.8897640801	-0.1210456975	-0.4641875685	-1.396433105	-0.394929102	-0.5020160401	-1.692316659	-0.05752995071	-1.955184219	-0.3577694805	0.116379654	-1.073603822	0.0476629708	2.062005527	-0.3880974803	-0.6110460495	1.560552082	-0.5468916186	0.2110875088	0.01997694834	0.1839205974	0.8148544723	-1.101473284	-1.0990974	0.1848678667	-0.7051103113	0.3915806898	0.1411271867	-0.8956245772	-0.7991300634	-0.4591859223	-0.2397763057	0.4418215214	-0.5024478548	-0.06509908222	-1.238428525	-0.5842908639	1.057123463	-0.6527454116	-1.360009218	1.944795381	-1.780175177	1.560452175	0.04776703174	-0.3522640048	-0.5094348409	0.7144252413	-1.257318603	-1.109174835	1.521980826	0.0069310059	0.3121920287	-2.019296878	-1.368972528	1.266069209	0.5613695243	0.3456001329	-0.9440090429	-0.8939595405	0.9600747203	0.7167542769	-0.4442230752	-0.7840555388	0.8622618961	0.1803451308	-0.7887258455	1.549960103	-0.7347591484	-0.3554619214	-0.1144036022	-0.8563114184	-0.2138591619	-0.408523837
0.2907301959	0.1031777673	-0.9791991829	0.09782472198	0.3277292648	-0.1127333684	0.3557388982	0.2556680654	0.7360153669	-0.3120370729	-1.066002869	0.05451376088	0.02482323531	-0.2467340395	0.329886735	1.085615863	0.1654499031	-1.068994126	-0.2630721704	-0.4768754415	0.6301964722	1.226415587	2.194277171	-0.7049477566	-0.3808034179	0.290655093	-0.05825197323	-0.2330357554	-1.031704701	-0.3809898349	-0.9506498966	-0.4252640942	1.173784045	-0.8773080271	-0.0915000949	-0.5293271041	-0.456523801	0.8035171085	0.3439057898	-0.7504802702	-0.5139982135	0.3879134008	0.4713271647	-0.7698429435	0.08839170497	-0.1043089608	-0.02276931481	-0.217584188	-0.06208450208	-0.8586065014	1.388848928	0.07173062717	-1.186347875	-0.2858744746	-0.121156022	0.4711572108	-0.2418667987	0.1506280569	-0.7384458219	-0.2248228189	0.1881448537	-1.684515979	-0.1751333962	-2.064981154	-0.1296729139	1.825351823	-0.5278603582	-2.108840364	-0.2973625687	1.206041675	1.266795344	-0.9724804276	-0.3343855275	-0.2482457307	-0.1180871479	-2.128321944	1.796754187	-0.3123914712	-2.115362771	0.932799311	-0.9156688221	0.6028282303	-0.9130205251	-0.8763719212	-0.2675093603	-0.5418326504	0.06170849132	0.7102667495	-0.06657497017	0.2832766897	0.0692340195	0.3220814882	0.5339094342	1.060634611	-2.092991529	-1.888833539	-0.1643042456	-2.227946887	-0.08521913726	0.5096709794	-0.1100916452	-0.4441413543	0.9382925304	1.404645827	0.314052832	1.4972458	0.7524761302	0.2011157461	-0.07477727056	0.001121789779	0.2016570691	-0.6850945679	-1.325573304	-0.3250090241	-0.8652864372	-0.9997532206	0.5039886028	-1.925936018	0.3180260386	-0.6689810587	1.318379614	1.342501864	-0.413890445	-1.119548149	-0.243135224	0.01182973477	0.2236755052	-0.640817653	-0.9003412434	1.350356146	-0.6975963014	0.8384524822	-0.05897457115	-0.5012619302	0.1252679863	-0.1175813228	-0.5154751329	-1.13354	1.867791524	-0.3839363093	-0.1649044648	-1.942361553	0.08348857478	0.3658077719	1.430027379	1.531589791	0.9284280496	-0.8555426398	0.8162339511	0.7018143433	1.162716836	0.1724540129	-0.2545666667	-1.00694759	-0.05420496368	0.5188269202	-1.095407536	0.02374524082	-0.1070090883	1.108617806	0.3170915503	0.02718440332
0.6493624511	0.3150955142	-0.3267219835	0.6003353506	-0.3553227693	-0.28531039	-1.255930713	0.2376806077	0.8948503293	-0.3460145065	-1.065946662	1.122998974	0.4819636455	0.3691577373	-0.1072100418	-1.228791688	0.9075733582	-0.1664309893	-0.2381173974	-0.3120262147	1.056191976	1.295451298	-0.8325068813	-0.4044600768	-0.6888875073	1.474818806	0.3584968379	0.1709903808	-1.818575945	0.489567928	0.08408378666	0.2282887917	-0.3324649809	-1.285462861	-0.3365759296	0.01552856236	0.06532834915	0.7255634104	0.354522134	-0.1489381552	-1.342586932	-1.148708885	0.7346339503	-0.5002620847	1.408655478	-1.948166925	-0.2143739214	-1.150886214	-0.4486762271	-1.524347994	0.7994574947	-0.5458160471	-1.480901618	0.9079451319	-0.1629379374	0.4908572544	1.799665981	-1.891649298	-0.6285561683	0.186083725	0.2266671524	-0.6078366647	-0.4764738168	-1.681199847	0.4864969159	1.304515449	-0.8753048696	-0.3639340889	0.3734984661	1.448221116	-0.5215455269	-0.6485791331	0.01452785132	0.04677840792	-0.6581413853	-1.869918123	1.783725676	-0.5584641894	-1.317225689	0.4455282751	0.8395694191	0.4907755225	0.01645936775	-1.646577865	0.3578601339	-0.161837859	-0.1521212203	0.5674356223	0.5565836155	-0.8066023644	0.04571487034	1.784611189	0.1484514779	0.6233955799	-2.70402174	-0.5408399457	-0.894023207	-2.478679299	-0.4314757994	0.47405565	0.05339162928	0.6409747289	0.7673990089	0.63095354	-0.2428410261	0.8315755339	0.6387575855	0.1309385616	-0.2269445222	1.07807712	0.6145769961	-0.03429783079	0.5137572577	-1.544267174	-0.9364664358	-0.6604705027	-1.109932361	-0.5656881513	-0.2056991117	-1.03053065	2.462160783	2.032154913	-0.6274786744	-0.9758085172	-0.03138960983	0.2296730615	-0.3839050834	1.236059434	-1.575339934	0.6616358336	-0.2083563217	-0.18866118	0.3878768303	-1.046855953	0.4521296211	1.950386638	-0.6000817054	-1.475206897	1.897117592	1.170921355	0.4106432367	0.4518512382	0.4082061125	1.132943208	0.8638470977	1.87042736	-1.117940403	-1.125037816	0.644383864	0.8993851044	1.304397417	-0.637282918	-0.3771675014	0.7950833066	-0.6122705556	-0.1582448281	-0.2563559938	0.8925235801	-0.4852753541	0.6848374343	0.292941382	-0.4946738673
0.6549152971	0.3770152514	-1.354253782	-0.2567934076	-0.7167314417	-0.4177307095	0.02513557072	-0.3651387886	1.090722746	0.1791282941	-0.8371102502	-0.6563204846	0.0558046992	-0.9780595681	-0.1616736818	-0.2085774038	0.2345900857	-0.7555455042	1.187961906	0.1973266831	0.1030632094	0.8136969961	1.199935824	-0.4909271661	0.5533469254	0.1087956657	-0.1354174882	0.2290825736	-0.5746791792	-0.4185768234	0.2296722261	-0.6636966753	0.5324725784	0.3845098753	0.1166813574	-1.069847181	-0.6243448389	0.5414013774	0.7114348018	-0.05167768488	0.4910731256	-0.7338586027	-0.287819153	-1.414026762	1.042038187	0.8674569847	-0.2186931648	2.025087175	0.4374407995	0.03007054715	1.29638719	0.7633756925	-1.444257028	-1.40997475	-1.501525154	-0.7654463226	-0.3959038987	1.081541142	0.7884919942	-0.2053821372	0.5593859155	0.7822822021	0.0274679614	-0.3812367356	-0.7299632693	0.3432526254	0.09890754228	-0.5206872513	-0.4918412383	0.7195023793	1.234218886	-1.590297803	0.5257106538	0.5888153093	-0.01973239293	-0.806706782	1.857136947	-1.761660902	-1.348687877	0.2217474597	-0.9030034973	0.4728445243	-0.3893414325	0.6160447703	0.6246823757	0.348247951	0.1467291996	0.01206086314	0.06740120422	1.12613676	-0.5692629881	0.8375935737	-0.4174523057	0.1504902104	0.1049194003	0.5655257	1.150048735	-0.9818538828	-0.5083781366	0.08220510385	0.8337796494	-2.722542256	1.334788697	-0.4753559174	-0.1849766074	0.3546520987	0.1233735038	-0.4377277753	0.5008104064	0.7947485791	0.8340413069	0.111392696	-0.806827294	0.2641863087	-0.6430330764	-0.5008804955	0.269681994	-1.153709778	-0.3791644246	-0.4573051141	0.9396329149	-0.4282040471	-0.153799241	0.6271387449	-1.611887746	0.3789010923	-0.007405708473	-0.7460485776	-0.6715654467	2.030486863	-0.08178757362	0.5598087045	-1.088374506	1.00892805	0.5554459478	0.3055900526	0.256525092	-2.237046485	0.8104713609	1.086064398	1.182909929	-0.0938158626	-1.876041815	2.948457226	0.4825345983	0.8054487563	-1.414474447	-0.9913159329	1.109943648	0.03275629369	0.3278357316	-1.150155723	0.1658296865	1.271783376	0.04353399798	0.7938280749	-1.223699978	-0.03085131427	-2.286855688	-0.3427406925	-0.1851983033	-0.9146895571
0.4730903947	0.3082398824	-1.424437624	-1.652209439	0.6688138056	-0.9349275554	1.704337797	0.9535186046	0.657113337	0.3640947077	-0.8229483752	-0.150451878	0.1657903245	-1.064360772	0.2869537722	-0.7250115627	-0.4320847346	0.5677491246	0.6617145803	0.2776257092	0.1390070297	1.151550762	-0.8780819932	-0.8364014899	0.5213048604	-1.170906673	0.2467497596	-0.2970282518	-0.9023495283	-0.4614324726	-0.303390145	-0.5169965067	-0.8623433949	0.4367124367	0.07545178887	-0.9367780281	0.7516974539	0.7390455843	1.543015437	-0.2753183415	1.625950751	-1.420778804	-0.6901910237	-0.7722797789	0.1417903929	0.4036641277	-0.05613944984	-0.2969494126	1.414211453	1.347633111	2.178393939	-0.1146823851	-1.37376935	-1.11869301	-0.6265597594	-0.3609143161	-1.15699373	0.2961689376	0.5302768298	-0.3581760446	-0.1550424421	1.057748117	0.5913395238	1.646374074	-1.073173587	-0.5872359437	0.199564426	-0.8879236118	-0.3595061186	0.6165310081	0.1934369242	0.1320733432	-0.1382301841	0.3004900549	-0.9804170611	-0.2067048193	1.089240673	-0.7247830408	-1.24978198	-1.398830951	-0.1952471187	0.6095367441	-0.3162256807	-0.09888901241	-1.101643966	0.5539444248	1.304677183	-0.4664233619	-0.0602837228	0.8251390068	0.4891866253	-1.552584836	1.228174068	0.7116020179	0.9125437957	2.342226454	1.51935007	-0.7006027509	-0.5400531789	-0.2715106918	2.686621892	-0.21758848	0.05676956184	-0.8615838205	0.719539521	0.4729316389	0.4720227158	-1.083752556	1.208142873	-0.8230581616	0.886282254	2.143798557	0.3863976119	1.333728316	-1.232788503	-0.7621773014	-0.06538464162	-0.9011762594	-0.4454263448	0.03797952719	0.7778660909	-0.2312290103	-0.6135426439	-0.5889751491	-0.1710920871	-0.4502982097	0.2939774279	0.6301998453	0.1687759308	-0.338177602	0.06009719348	0.848551909	-0.09773404138	1.745589497	1.507516846	-0.4108861674	-0.3033553431	0.1009225697	-0.7424821289	1.366869351	1.573293201	0.2803995132	-1.845035015	2.247877327	0.3468915319	0.6547478005	1.062856848	-0.6271557237	0.5383592332	-0.07630496766	0.720855493	-0.08429121868	-0.5429827277	1.405168319	0.2338815849	0.437738501	1.713975608	0.3947574446	-0.4179370956	0.2164981046	0.2246761654	-0.1940188081
0.2460553414	0.3022905476	0.2059352707	0.4367977365	0.7107754568	0.1869335131	-1.086002549	1.41259233	0.3291687716	-0.248304912	-0.8032218819	0.8253707783	0.3840257965	0.8699416031	-0.125889564	-0.8979973747	-0.1951509594	-1.028404049	-0.6519348739	0.03993325496	0.6941368352	1.050590578	0.2080226961	-0.5551201593	0.7688273269	-0.4401418755	0.2983125432	-0.2275400213	-0.04522376876	1.170541277	-0.5392091667	-0.1901604772	0.5759440931	-1.008314527	-0.3793087493	1.352741858	1.018618857	0.9838095361	1.511540093	0.1589365251	-0.1669930464	-0.5084109996	-0.3202709406	-0.05630623856	0.3840490105	-0.480659419	-0.06412636933	-0.4195665541	-0.6458137873	1.375929397	1.664978091	-0.6864662262	-1.336699826	-0.2711257004	0.9143670412	0.6325608582	0.09013781112	0.5630579404	-0.3643710467	0.07561362658	-1.069450529	-0.08655233778	-0.4834834989	1.734549935	-1.119856831	0.756258448	0.2405775975	0.02841844766	-1.024810103	0.1424553568	0.5762782772	0.7972607662	-0.4043255287	-0.1841664564	-0.4995377291	0.01226003169	0.9058822052	0.1342365829	-0.7787369791	0.4904569646	-0.5033133205	1.899510939	-0.09276602257	-1.761246715	-1.644820314	-0.1777909573	1.279086598	0.6295102865	1.114482096	-0.788042411	0.7345782203	-0.9464333502	0.1095999138	0.1156808261	-0.1335809331	1.21844984	0.3842756328	-1.099329642	-0.5098889032	-0.1622057405	0.9104009694	-0.1500261593	-0.3921164784	-1.929696775	2.212185928	-0.2370730604	0.9415733478	-0.5220295645	0.4584133253	-1.519652798	0.7395689267	0.6762729203	-0.7849610584	0.07056192012	0.8863766128	1.106501712	0.1483203808	-0.1428357942	-0.1988861105	0.2338161748	1.432151279	0.2862195475	-0.6751886344	-1.136648672	0.3631396719	-0.6644429322	0.2473450578	-0.2467982209	0.3357044088	0.07693322597	0.5388401071	0.6600762425	0.07862075193	0.7896815899	-0.430011149	-0.1532785429	-0.9030761759	2.475443072	-0.9972922893	2.811844642	1.923025776	0.9766933534	0.5689226738	1.41886663	0.8045334828	1.868581439	1.071674622	-0.2867316493	0.1683365329	0.4852174761	-0.2179988658	0.6161702466	-1.137767439	1.18388775	0.01817602014	-0.7773821324	0.2746201036	2.347924491	-2.049766798	1.018169831	0.7103116586	0.5087262762
0.4321870898	-0.06055131965	-0.136237002	1.107976627	-0.9489794216	0.6556228298	1.887025956	-0.5958709057	0.4743372606	-0.3466397926	-0.454182455	0.7705419371	0.09764484262	-0.3003845879	-0.8866627896	-0.1218845709	0.3442325272	-0.1569869117	-0.3674560213	-0.008408852415	0.6097732965	0.4995768584	-1.13424733	-0.4438822387	-0.7938102937	1.140065161	-0.09682023812	0.3498326741	1.360627358	1.451860314	1.653810846	-0.08414323248	-1.023368886	-0.7687233344	-0.6345722998	0.7080617156	-0.2213480175	1.726500923	1.64519058	-0.6199237405	-0.9711394613	-1.26145282	0.654333846	-1.275324041	1.008895188	-0.3138037952	0.7327921175	1.499611168	-0.3601229607	0.6518475506	0.4927975258	1.020010419	0.08279890931	0.6474586583	0.9079514415	-0.2154514745	1.479501528	-0.05514490548	-0.4081511168	0.260109322	-0.9549187452	-0.02117842752	-0.1938737891	-0.1518518223	0.8309959106	1.692329042	-1.730674317	-0.7545201796	0.07578736252	0.6127172151	0.0180919871	-0.832907577	0.3440516052	0.4379713145	0.4351063959	-0.7914283647	1.836285961	-0.4438070012	-0.08919487765	0.8669753878	0.8846625743	1.752118577	0.1966052199	-0.3665309588	-0.4150833145	0.2206507958	1.221976058	1.267824701	0.2782506245	0.6553687418	1.399532328	0.1739380382	0.8319537861	0.2719473804	-0.6105549255	-0.2701312387	-0.4065633286	-1.176777602	0.4670926396	-0.6569345911	-1.352633041	0.3776414241	-1.5243949	-0.4753537288	-0.3409601429	-1.092277431	-0.02599622552	1.878958482	0.1594631057	-0.3752337182	0.738533458	-0.4246993768	-0.1122932696	-0.7265999615	1.515869172	0.9677082594	0.568281728	0.1163198782	1.625558017	0.02646657463	0.7166680765	0.7154708017	-0.6567063829	-0.978459004	0.6156287941	-0.7187484341	-0.353758629	0.828597515	0.2931162561	1.117990302	0.6492839456	1.070970186	0.0268241359	-1.045576828	-0.1542744813	-0.8561300325	-1.014044846	1.705834545	-1.011375677	1.247751564	0.8599843264	-0.5437132892	1.299248731	0.6353076765	0.2183604415	2.233251853	1.189995019	-0.6099132261	0.6109970082	1.023825808	0.1065822698	-0.374211162	2.743480252	-0.4202248519	-1.334000217	1.203633926	3.163068585	-0.7024115897	0.4130349557	0.1849858331	0.353771185	-0.2121709834
0.5924449862	0.1496333257	-1.484935496	-0.9604333236	0.1985973903	-0.5165070389	-0.5087531546	0.03301736478	0.5669706481	0.03721333763	-0.9562176756	-0.5363770908	-0.3530642788	-0.8722008876	0.1452864593	-1.031001225	-0.8706532677	-0.1247801367	0.5708624225	0.1884981561	0.1407849154	0.2604844447	0.1806574329	-0.5035247184	-0.5464920995	-0.3834858918	-0.4389139569	-0.08241375928	0.4713086573	0.57756214	0.03973634113	-0.752753676	0.9017197618	0.1855497758	0.4185371723	-1.720304227	1.290168045	1.846045815	1.432724937	-0.8440736144	2.130463032	-0.4914301255	-0.0004565238137	-0.9067916885	1.442560551	1.020232685	-0.2395074655	1.556637094	0.6951138513	0.06503947936	1.270422623	0.3833305975	-0.2244867892	-1.360735611	-0.3078509633	-2.003315137	-1.293605337	2.031952953	0.4476081663	-0.6566514007	-0.2635373307	-0.521559644	-0.03128604429	-1.190435881	-1.115964479	1.681169307	0.360246876	-0.2160634455	-1.506057184	-0.2251626557	1.880698675	-0.5919743576	-0.3877347432	-0.1193963838	0.5739791114	-1.107769892	2.093117945	-0.805554486	-1.479591648	-1.41368607	-0.9211294132	2.252905889	-0.9308072143	-0.1720805567	0.4582436955	0.3850976695	0.656520952	1.28535283	-0.4177590775	1.340182661	1.313654571	0.8813622176	-0.6604437044	0.867507424	0.09243721158	0.05469389943	0.7905655219	-0.9971033853	0.9293504653	-0.2830698916	1.20343321	-1.758780155	1.728501511	-0.02032988633	-1.446022815	0.09009538707	-0.3841934672	1.00677353	0.502631318	-0.5340145549	0.7967949368	-0.7485811697	-1.492252732	-0.4468339641	-0.175198596	1.586783463	-0.339497132	0.3597186628	1.1943304	-0.3411183458	-0.4238039773	-0.4901922765	-0.2837824387	1.830587087	0.09750358796	-2.455960584	0.1110267634	-0.9660862261	0.7390977426	2.758407942	-0.3252840223	0.7159901864	-1.004503273	2.176696862	0.4631857778	-0.9230397645	-0.7941717758	1.283149643	-0.7516794011	0.7081638793	1.010017868	-0.5161704318	-1.094790332	-0.1706933575	-0.7703680446	1.003209091	-0.1253065325	-0.4109843277	-1.243693014	-0.4202852038	2.42359876	-0.8575656503	1.044965351	-1.22309477	-1.372073091	2.343316874	-0.5297990948	-0.7088041967	-1.926472002	-0.2966141499	0.1444967758	0.2542736127
0.1371266414	0.382643439	0.02039827644	-0.7809368089	1.147347238	-0.2618143063	1.404512185	0.8874357145	0.6704332569	-0.4329242405	-0.9137129306	0.2433073385	0.288440248	0.899928034	0.05114470433	-0.02302487883	-1.017769892	0.1502573737	-0.8471290785	-0.4782507529	0.5518870901	0.747658931	-1.007725522	-0.6796847475	-0.06692502238	-0.7741985433	0.4943053325	-0.6278753993	-0.4242722529	1.277110973	-0.8516061058	-0.5744182886	-0.9562779475	-0.764611711	0.1712514833	0.4273107659	0.5840574666	1.176362013	1.470783131	-0.6886300388	0.5420105267	-0.05931688399	0.4736887998	-0.1053096518	2.53050525	-0.9090442556	0.06650557647	-0.7385674175	1.25061212	0.9075139956	1.977534334	-1.296521145	-1.374805544	-1.081546393	-0.4973397258	-0.09135563683	0.2467149514	-0.3722658748	-0.0217964784	-1.468382723	-0.7234884696	0.0146988545	-0.1715714722	-0.5701066195	-0.9861268834	2.294495152	-0.2112553598	-0.5210972708	-2.459034009	-0.21226532	0.3005858351	-0.450298056	0.9305212177	-1.008311527	-1.43668025	0.09323833351	0.9703249332	-0.05175975589	-1.772436958	0.3822896167	-0.763469193	1.186749299	-0.7940470398	0.3401499368	-0.1354759456	-0.05522626455	0.9241728754	0.685270209	-0.4283310759	0.05427597136	1.172485948	0.4684988287	0.3966224583	1.228315893	-0.6541765216	0.4962609182	1.240313444	-1.894069172	0.9789697872	-0.02923839669	0.2579841189	0.6289006824	-1.872323305	0.244421812	-0.65843372	0.999815006	0.2303200576	0.1331357215	0.5817946276	-0.6977536824	1.338576397	-1.282551593	-0.01419601304	-1.69297766	0.4309300159	0.4939698339	-0.04244862944	-0.02156457451	-0.3338620287	0.1439855333	0.07818480188	-0.2669226081	-0.5414465769	1.544591985	0.2749891004	-1.396287976	0.5855413988	0.2170404846	0.5307681583	-1.429493632	-0.4699725825	0.1821317373	0.2062960882	1.690387195	0.7215334959	-1.183746667	0.3120408686	-1.046331909	1.022791926	0.9883105363	1.107496409	0.5693728931	-0.928063257	-1.166829526	-0.1310914078	1.806403089	-0.7751857742	1.535085538	-0.4096292281	0.1054085036	1.235793994	-0.07783514257	0.619379167	-1.425684126	1.688373046	-0.5202964423	0.6852553075	-0.2397393548	0.3816500742	0.6958406133	-0.3619941862	-0.199846813
0.6093490891	0.3004974526	0.03143932258	0.2881021748	-0.0134124393	0.05454287788	-1.4221758	0.3196047184	1.264558453	-0.2628584759	-0.7471461672	1.005623125	0.4129885712	-0.09824083478	-0.3091249176	-1.366559575	-0.6320372551	-0.8564049586	-0.5754768858	-0.4193386801	0.7833549584	0.7800463536	0.2149482721	-0.2702830714	-1.196792032	0.8472116998	0.6070470362	-0.284141069	-0.2934133361	2.656202524	0.4120918243	-0.248750884	1.138683375	-1.054942176	-0.3905523013	0.4926734823	1.325094958	0.9077780538	1.417695756	-0.5007879608	0.1874362064	-0.2880455556	-0.2555735694	-0.568514263	2.794853372	-0.4499333693	-0.1503377149	1.247174617	-1.816034905	1.302597633	0.9866210097	-0.3556690979	-1.30652455	0.88730728	0.4780924909	0.939283524	0.03592247472	-0.4506362449	0.4710606669	-0.2633225102	-0.4629369998	0.2923747554	0.1205957506	-0.4137474052	-0.4663622362	3.351015801	-1.238225902	0.1022993845	-1.050719976	0.2968001277	-0.9366005931	0.4008319728	0.3976075191	0.3475599355	-0.5201634759	0.1097405259	0.5528716241	-0.5889045006	-1.49836431	1.463343974	-0.2826326703	-0.1932124308	-0.01032145698	0.1513182568	-0.3652176509	-0.4281793814	0.5525595455	-0.2176012376	0.2548328037	-0.8075906847	0.2735299466	1.049425472	0.3235577741	0.5611127133	-1.252720429	0.6615378679	1.041961102	-1.42171833	0.5289243959	0.03154791636	0.4289180965	1.056558225	-1.086291584	-0.5216800069	0.4706269512	-0.024210709	0.965097386	-0.5805119866	0.6492337104	-0.4416719038	1.40686005	-0.003057530348	2.167367376	-1.875611316	1.851329134	-0.3962754048	-0.4916904174	0.4315009887	0.3630296155	0.8827730312	0.9444839495	0.02891924456	-0.6985651031	-1.049725785	1.275499379	-0.9027168024	0.8629001434	0.6071261882	-0.06086786983	-0.54838217	0.8933050696	0.1601080812	0.3193369255	-0.4814864399	0.09266016606	0.7677872664	0.3243030155	-1.94591148	1.378862011	1.163662556	1.090254787	-0.4381754802	-0.6792477979	-0.6667049608	0.4535389711	1.004584007	0.4999087306	0.555665567	0.5576462702	0.8018024893	-0.3502987749	-0.8766121894	0.9533642406	-1.116985311	-0.2776093182	-1.746838675	-1.064107034	0.9571613552	-0.9031134741	-0.3891461056	-0.643299533	-0.1018812566
0.9686945117	0.1611536953	-1.472258874	-0.7389034524	-1.335858577	-0.5989237076	0.7076402493	0.02927228013	1.20225182	0.2217680701	-1.392691455	0.8639183533	0.2351105222	-0.8463915251	-0.28799344	2.09450936	-1.111218299	-0.5184874958	0.5907541886	0.4463552064	0.5112701907	0.7749518966	0.7110513615	-0.4925303605	-0.3762333889	0.0464381803	-1.139711331	0.3752164864	1.603115179	1.676740032	0.6933609518	-0.4408233732	-0.8043513785	-0.2445401018	-0.2327577363	-0.7824108524	-0.5963241986	0.788033798	0.8700752492	-0.2827831852	-1.542066603	-0.9782171246	-0.3154179618	-1.131939378	2.960733721	0.5805549014	-0.4302251513	-0.1012193466	-0.2945553753	1.255636058	0.9509578169	1.168491402	-1.155318352	0.03225171732	0.4651657035	0.3350165461	0.6133467092	-0.2680694772	0.7107850796	0.01916764565	0.51018114	0.3895678485	0.2152853285	-0.1921035105	0.4643498066	3.042219339	-0.5478248281	0.455996854	1.387898659	-0.2250793055	0.1998197815	-2.336267464	-0.46814235	0.08246321371	0.8147103051	0.7690931005	1.509060902	-1.041650913	-1.04232347	1.662125456	0.2356160458	-0.5492604969	0.5859832836	1.053303219	0.08919418619	-1.514501731	0.1176762021	-0.2649683172	-0.3621606725	1.95777466	-0.1089613242	1.554409623	-0.1292834446	0.4685774097	-1.067719073	0.1005782028	0.8895309552	-1.311767178	0.5458362177	-0.9571603511	0.4572590682	0.3266008506	-0.6147325352	0.2070836381	0.6143800197	-0.6507328989	0.5607302279	0.5700483718	0.722665223	-0.6029052038	0.9049079816	0.7692090305	2.226270504	-1.25866389	-0.9541648552	-0.1287414006	0.09763099359	1.287417048	2.852253132	0.9624509447	1.547700116	0.7286347128	-0.0164057789	-0.2016878136	0.5159995658	-1.394695579	1.507064819	0.8473148266	-0.2287311145	-0.1295231116	0.6708779396	0.5175404473	0.4031347127	-0.1899509848	-1.844115823	-0.2869532786	-0.3720769433	-1.54078506	1.126150642	-0.1076033504	0.06599510219	-0.6032748695	-0.8387863869	-0.2309457675	0.5543983965	0.3274007565	-0.3215459217	0.2758487632	-0.07712071275	0.9925139798	0.6746709791	-1.20461613	1.356686286	0.3575411084	0.4452847072	-0.3085030411	1.214643579	1.16739022	0.2733907726	-0.5503688957	-0.1060091479	-0.7044150699
