melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089
0.5343881593	-0.2451571833	-0.4323042969	0.1690329928	-0.9378672203	0.3110590325	-0.1872261348	-0.8408785158	0.04250106776	-0.2787457834	-1.289873941	0.3229926444	-0.4337591878	1.387443944	0.2665349939	0.5934344254	0.2306534163	-0.01013899196	0.6222944811	-0.6956604434	1.486285273	0.6328988111	-0.1811220648	-0.2494580441	-1.149542507	-0.40066565	-0.4999479448	0.1924334674	0.09635244376	-0.383340571	0.1344303434	-1.134235105	0.3952624717	-1.434318476	-1.245419868	-1.425155402	-0.3309716383	-1.418308206	-1.275432717	-0.4690511838	0.2109065715	0.8428708118	-1.485209795	0.9813357075	0.9662756104	-0.8731460939	-0.8316911685	-1.160567925	-0.3685164536	-0.7740480185	-0.2636864454	-1.271580167	0.2649219339	0.7220448417	-0.01580852294	1.199540674	1.402232324	0.188540331	-0.1065024712	-0.6283131163	-0.5923420349	-0.2729410802	0.2944624308	0.2401976732	0.03578122504	1.775459337	0.5810282985	0.06816091884	-0.962588339	-0.4047078584	0.8134688368	1.012563136	0.2156027855	0.5853607898	-1.858327837	-0.3165282965	-0.0296985671	0.9154112367	-0.5438193063	1.05881834	-1.040101791	0.2104657501	0.5639315369	0.1396226745	0.2308314175	-0.1862223669	0.5790183638	-1.807199698	-1.388881488	0.001157488294
-0.07188388203	-0.4037583545	-0.2581500213	-0.1896242413	-0.4842610972	-0.9441885029	0.06112049551	-0.693146131	0.1638939331	-0.2840668981	-0.2490900825	0.009429507204	-0.5476847698	-0.5151079983	0.1176803319	0.6960396622	0.3235919316	-0.07140851506	0.1976444129	-0.6195670378	0.07244492961	0.1042044095	0.04762802181	0.0007629156749	-0.2798842339	0.1894367955	-0.3420575743	-0.5726543937	-0.5369951649	-0.9152048009	-0.149290656	-1.088386574	0.8620434884	-1.676421203	1.73739101	-0.02082741	0.5141428104	-1.683629016	-1.369845357	0.7999853834	0.2303719411	-1.14140764	0.7487923342	0.962704169	0.6890690079	-0.763690301	-0.8599728091	-1.130412661	0.04633194291	-0.9140706392	-0.5310443419	-0.7022809728	0.8138112485	-0.01877745196	-0.9317358086	1.212359857	-0.2014716737	-0.08510291835	-0.7473861566	1.0732745	0.7505495347	-0.158584757	0.5934471215	0.6722970856	0.5374250556	1.449379101	1.022591256	-0.5866586002	-1.818592546	-0.9303575436	0.7916829435	0.2691897901	-0.08361170589	1.071503578	-1.200607653	-0.5902257881	-0.2388525231	0.6196555658	-0.04604471755	1.315432614	-1.720646553	0.6566305962	-1.246597696	-0.2409867672	0.5251381298	-0.3365015627	0.5622651882	-0.3140763791	-0.2692654547	0.4586617195
-0.05808636812	-0.3164710036	-0.1810079518	0.1976218812	-0.2766013267	0.609515523	0.7161081632	-0.2552130671	-0.3214133348	-0.2034922749	-0.2056998573	-0.08564709599	-0.0005603108236	0.3701476574	-0.2294982038	0.5661934333	-0.08601785486	-0.04904514474	-1.482328865	-0.0994217963	-0.2643412581	0.2335742865	-0.6395643061	-0.3340794726	0.4305155521	0.1184077609	-0.4003439687	0.0310082461	0.5974437404	-1.015766367	0.3094364477	-0.7655334952	-0.6599854184	-0.9299363609	-1.348272314	0.9980982793	-0.02615987563	-1.078542282	-1.634156662	-0.8581580277	0.3467284278	0.4813393304	-0.08588300626	-0.3772279956	0.9384342167	-0.9985499816	-0.563114966	-0.6418977764	-0.4975788706	-1.485811754	-0.3524324365	-0.3609240259	0.3481197276	0.5769757994	-0.7460633705	1.581929732	0.2388284476	-1.659993727	-0.4551917411	0.6176254713	0.8071148905	-0.9421731482	1.349956313	0.3427476836	-0.8819208597	0.7300281971	0.5066316392	-1.372354074	-1.380967167	-0.4400594119	0.3996212815	-0.2822070405	-0.1156730104	1.06248786	-0.976948761	-0.245914815	-0.04473555148	1.15159458	-0.5867471232	1.631262476	-0.7072773249	0.6270970374	0.4952271205	-1.401206696	-0.01659729474	0.1319529483	0.9475091532	-0.2837166235	0.1598899668	0.3496123565
0.5372821732	-0.09113022685	-0.3292412061	0.5578654768	-0.6158749558	-1.318067508	0.6586427286	-0.0353166785	-0.5117425712	-0.04758169372	0.7575375925	-0.01523713776	-0.1468086143	-1.144078342	-0.2546809969	0.6146274235	0.1476265101	0.3209850806	-0.9658990277	0.01197798578	-1.845660933	-0.4277160237	-0.3054350626	-0.2261391962	-0.4314244715	-0.3590848598	-0.2292626934	0.8691238689	1.295988933	-1.162830461	0.5580208428	-0.1690453135	0.115773367	0.5420148099	-0.2864356402	-0.7218972397	-0.3800214772	-1.090099512	-0.9130477756	-0.1207079837	0.1758932187	-0.1030308571	-0.3314367068	-0.4352078028	1.103048533	-0.4411839695	-0.3027793559	-1.281103298	-0.5003595694	-0.8262969724	0.1255773154	0.1321218149	0.1088615531	0.2877902115	-0.1588768648	1.550092609	-0.6125572063	-1.629822926	-0.5844358463	0.5622431278	-0.5416023344	0.08161257795	-0.3125093175	0.2953245585	-0.423422709	0.7116426447	0.6918833857	-2.25994023	-0.5706093061	0.4912000675	0.44151717	0.4222008109	-0.3035979572	1.144511371	-0.4038820244	0.6671115227	0.6065957401	2.125636566	-0.3306220402	0.6762919747	-0.7540903696	-0.446466065	0.1341465693	1.080864312	0.4691799515	0.04630162934	0.9673753764	-0.7440627488	0.06763250553	0.7678351973
0.5974406647	-0.01824889224	-0.4240795042	0.4543521217	-0.5831845245	0.3879210179	-0.4449652519	-0.4230464797	-0.1661745288	-0.08905495322	-0.3400356217	0.3797917953	-0.1826660763	1.73487685	0.1878661605	0.8473567771	0.1409646092	0.04557583012	-0.1033645403	0.5953451659	0.2970032649	0.05330306557	0.008979207771	-0.3639965528	-0.5661733739	-0.2564196083	-0.1928696475	1.172879668	2.026448457	-0.8158547279	-0.1471113831	0.04780692766	-0.2410228269	1.129098184	-1.337268057	-1.36244479	-0.5577255419	0.3588854517	-0.9582681296	-0.6239746084	0.3265759721	1.082825555	-1.646883224	0.3211253627	1.174374239	-0.1412411374	-0.3134321237	-1.053242331	0.125488538	-0.1643493863	0.2936679383	-0.5830367496	0.03731159012	0.08515956194	-0.4820829808	2.344374743	0.5570726084	-0.2597789149	0.7318854986	-0.2496207173	-0.9624826839	0.05884170743	0.4342779809	0.5579338047	-0.1042889162	1.79361795	1.228510667	-0.9600651218	0.3998055122	-0.06322749389	0.2935731445	0.3458275528	0.277276138	1.001417689	-0.266886714	0.6325733276	0.3381914152	2.165133517	-0.1784106387	0.7509006271	-1.636024369	-0.6742331601	0.5073182137	0.2212026223	-0.7367769229	-0.3416605595	1.075905593	-1.155538286	-1.480002438	0.8486169049
0.0821022857	-0.2397387882	-0.2106264853	-0.3539980122	-0.3876448788	-1.104017578	-0.5343387872	-0.4473009385	0.3774979972	-0.08383841607	-0.2483569299	-0.1538399775	-0.2792037264	-0.9189716278	0.2553696351	0.8123758021	0.2420916689	-0.0437745201	-0.009511905311	0.7984727454	-0.08061716027	0.4078688554	0.1374089996	-0.3534775738	-0.08756523352	0.2565502954	0.1957777855	0.3842935991	1.0217263	-1.194694984	-0.3522621085	-0.1240307014	0.6598370158	0.7035304747	1.718187662	-0.5539292507	0.5798964503	0.4725995077	-1.296396057	1.515388749	0.2596772583	-1.409067297	0.3865348898	1.213544638	0.8848520816	-0.1204228996	-0.2859551995	-0.6140112069	0.4034176161	-0.1991003579	0.6736497442	-0.5737009899	0.2050841245	-1.013679719	-0.7262645158	2.049868587	0.566537671	-0.01514790933	0.2555117234	0.370847297	0.4784750689	0.5552800853	-0.2359418158	0.8528590684	0.1427099162	2.59046367	1.123123972	-1.082524343	0.6386700838	-0.6398653715	0.3494451598	0.2101507347	0.1938108481	0.3309110576	0.4580452397	0.7474112763	0.5558641687	0.9596912892	0.03238276651	0.7179928027	-2.32168835	-0.2619537108	-1.758747496	0.175085795	-0.1673795107	-0.5798227868	0.8841269291	-0.2866206327	-1.048703928	0.9996209385
0.03951933131	-0.2698823759	-0.115275173	-0.02066944462	-0.4093180924	0.7887554067	-0.003165824725	-0.1335850402	-0.2345946896	-0.05163829334	-0.05572341172	-0.1335052939	0.08494546243	1.027582134	0.2333789833	0.6524362568	-0.1919248643	0.1149135722	-0.3027012959	0.6774535735	0.7702438464	0.8386027724	-0.3618156874	-0.6057487171	0.5203141236	0.06519175347	0.4540552442	0.6762282602	0.6233616153	-0.7172444699	0.0009473370302	-0.5279792154	0.1336979897	0.0699724381	-0.9134469332	0.2913778331	-0.006004562103	0.9273178236	-1.584972443	-0.7684690642	0.4254376478	0.1230210015	-0.8800337738	1.633319398	1.005540331	-0.5531247711	0.1366562269	-0.1410077616	0.5577813696	-0.7009637284	0.3230431812	-0.6765759507	0.04540075295	-0.6121292207	-0.1998938848	1.914029375	0.7931858139	-1.208822697	0.3052132619	-0.5180280453	-0.1099416166	-1.080522237	1.031423515	0.8876543504	-0.6711549052	3.150310723	0.9490697362	-0.6503805593	1.094032801	-0.7790309363	0.2475743902	-0.6098501195	0.09452076448	-0.06030497754	0.8719148845	0.1840594178	0.5865606156	0.7654932023	-0.4088333214	0.8092390324	-1.358040796	-0.3368274388	-0.5004561347	-0.9322198811	-0.5567923159	-0.6704803367	1.31045484	-1.350486202	-0.8930822136	0.4313071585
0.5787365154	0.02805783089	-0.3652911445	0.2322883419	-0.3322256879	-1.131689485	0.2319016719	0.06955681722	-1.099863525	-0.02385936757	0.3438236755	0.09868170786	0.2732269865	-1.25586531	0.1115006094	0.8013770565	-0.0003886710342	0.3780891725	-0.7561164886	0.4103060176	-1.055936222	-0.5396307618	-0.01280448809	-0.04673560717	-0.1191342602	-0.02952726929	0.7044402519	0.9228327569	0.2007129272	-1.00795984	0.04016010325	-1.190870025	0.3297189373	-0.1033328944	-0.07057757593	-0.5787316165	-0.3806275942	-0.3347209179	-0.8375689102	0.1943218466	0.2176869077	-0.8056333846	-0.480057735	1.063660546	0.9146752626	-0.00558133261	0.1697483082	-0.2526913862	0.6591920518	-0.644497282	-0.4969764341	0.4677126841	0.5185109902	-0.2874018464	0.3196187448	1.856662603	-1.462055378	-0.9524830168	-0.4206604771	1.234304608	-0.7959924702	0.3164683289	0.192631704	0.7483413832	-0.903346628	2.80906998	-0.1110199498	-1.560481393	0.7205324979	-0.6816432154	0.1206520632	-0.04929426998	-0.1685349372	1.302011857	0.3818065624	0.6196709793	0.3615947728	0.779430945	0.017287821	0.2043183145	-0.8875636076	-0.6221206356	0.09678809142	0.9554024006	0.3613057062	-0.1260112145	0.9497455232	-0.7036692116	0.2507724148	0.9801943656
0.1476944173	-0.1131339728	-0.3731643635	-0.3644308631	-0.1862479679	0.7299241599	-0.4117217512	-0.7681892709	-0.1431191949	-0.002566782237	-0.7921949589	-0.08894646429	-0.1338833418	1.859987513	0.4940057212	0.640363488	-0.1283727476	0.1708506414	-0.292190244	0.2283327958	0.6870378487	0.9656498266	-0.3040744391	-0.331776913	0.08441060022	-0.2485578227	-0.1692741564	-0.008693456088	0.07560550612	-0.9181330369	0.3398696747	-0.1442839957	-0.0910690604	-0.2887533563	-1.019987929	-0.326356086	0.3429780951	-0.2430279698	-0.007094027718	0.09390591968	-0.03713388343	0.1048816315	-1.43584773	-1.030688769	0.8079422924	-0.9853227059	-0.1471604231	-0.5470428298	0.4139967926	0.09310618259	-0.4615504478	0.7445112014	-1.115694977	0.2317782602	0.6659460674	2.996266365	1.002658132	-0.174139102	-0.04927691829	0.6948533546	0.1597925103	-0.003919711567	0.9825561329	1.003733532	-0.2740144666	0.6979183024	0.8657479826	-0.8446082624	0.2230315378	0.007305949765	0.222506431	0.2524458709	0.004420704683	1.348230345	0.2856679584	0.1999806552	0.6871116068	1.149586028	-0.2660705611	1.006045721	-0.4409790152	-0.4279136125	0.2725253906	0.07314946275	-0.4567042699	0.1122175964	0.4334043394	-0.3642487543	0.6002367423	1.319026284
-0.3438555966	-0.2621230494	-0.1237890353	-0.398178882	-0.2887369095	-0.8770741646	-0.139728477	-0.178591086	-0.1306393278	-0.09043056286	0.6211972124	-0.4137261156	-0.1349856831	-0.2191971779	0.4153784503	0.6223366841	-0.286713259	0.239507029	0.07438377956	0.6102950684	0.4657372425	0.3468937972	-0.1478655321	-0.3031741128	0.3917018088	-0.1085291815	-0.5077350269	-0.2147966346	-0.2739142898	-0.8990254809	0.4880927528	0.5701244389	1.740807983	-0.101565595	1.910178132	-0.05105453243	0.4263782669	-0.6663670561	0.09278933025	0.8348687166	-0.1518057429	-0.8859644039	0.1307315932	-1.355234602	0.5629614022	-0.434298503	-0.1716743577	-0.3778892255	1.118644167	0.7565905735	0.1892427043	0.6118773025	-0.03399597489	0.3550515512	-0.5984363387	2.459840531	-0.03235131716	-0.7532696578	0.3497017886	0.6699578147	0.2053847737	0.1396564249	0.5585765887	0.9216448056	0.6347849368	-1.018473725	2.004459762	-0.5078546281	0.4646705002	0.1334349356	-0.1250991941	-0.03595466321	-0.0795817047	0.6366232489	0.372799623	-0.4889439232	0.9676738181	1.370371545	0.4827271311	0.8314451793	-1.152598272	-1.093546444	-1.618722275	-0.3470238913	-0.3405240928	0.4547473091	0.4573872477	0.3833118688	0.7413174624	2.303175676
-0.3409975498	-0.1005577507	-0.06002146625	-0.2429413263	0.057324509	0.618185433	0.1720523802	0.3916072158	-0.500948062	0.1620905178	0.2364799871	0.1334026568	0.7284840063	0.5995245775	0.7043095688	0.183562843	-0.6881424744	0.5585725549	-1.650903243	0.950038873	-1.000667745	-0.9445038391	-0.0593518266	-0.3919909589	-0.08253843449	-0.6661012555	-0.03033179583	0.5781439829	-0.1994112486	-0.2782194479	1.137605268	-0.2614304933	-1.06229152	0.1135767249	-0.6521008598	0.1801829972	-0.619189438	-0.4558046409	0.2789282165	-0.7883310637	0.394196183	2.110612417	-1.287365649	-0.2629641877	0.7862987184	0.1206732743	-0.07120503388	0.1150274099	0.443478271	0.757841956	0.8087418968	0.2876655026	0.2218159763	1.707036264	-0.7312165049	0.7662790527	-0.4379046574	-0.2920028868	0.01033179982	0.7868056626	0.1988946606	-0.06138709983	0.6872992206	0.3816640383	-1.223173017	-1.096996489	1.799025843	-0.9477867452	0.9604847986	0.1747711957	-0.1067402056	-0.4408725479	0.2182699097	-0.3574332703	-0.4314359626	0.215028921	1.042175788	2.192601359	0.02081323702	1.035689	0.2960081477	-0.8037955832	0.5014787398	-1.04772443	-1.169441624	-0.6049387311	-0.1869655659	0.3505836024	0.05170365966	1.376595042
-0.1147681558	0.1054889668	-0.1222915262	-0.1950072972	-0.4798540462	-0.9717609629	-0.4285103558	-0.3435039333	-0.6279142268	0.3036190073	0.2395785585	0.2040402744	0.01869563478	-0.5027029445	0.5136512812	0.1678722153	-0.3394094895	0.2809957306	-0.03878942766	0.7320399698	0.5112532996	-0.2782811478	0.4044631305	0.2106719226	-0.22053881	-0.3295341241	0.3846642539	0.07827772931	-0.3585786194	-0.2498248236	0.602208879	-1.405886425	0.8557951004	0.006427691166	0.942406586	-0.2482590563	0.9547458782	-0.2261542724	0.0569140887	0.300421249	0.02328073321	-0.9705382274	-0.9640041215	-0.05098445649	0.4996896326	0.2603206806	-0.3109032594	-0.2146167605	-0.2126760936	0.03616273636	-0.06645499554	0.1289990453	-0.04156591473	0.8044821463	-0.2605814996	1.082044653	-0.8102436002	0.9534953899	1.127137443	-0.7984599071	-0.7710965767	-0.4497579884	0.009078205522	0.2532483258	-0.1618317579	0.6905026263	1.359639546	-0.02144032539	0.3260976284	-0.8010867257	-0.6561147891	-0.8781206613	0.8156011073	-0.8555726888	-0.5971903061	0.2086513622	0.7259781913	0.5408242261	0.3916548198	-0.01141916878	-0.4773195838	-1.315356016	-0.7471131913	1.265024322	0.09415462829	0.2217861217	0.2935878274	0.4708399638	-0.06314759157	0.03430431793
-0.4359276742	-0.0699175446	-0.04186544902	-0.2345963269	-0.03065164928	1.538401557	-0.2281229966	-0.2581374464	0.222092568	0.2700789159	-0.02406586659	-0.2375556209	0.008471803177	1.098070306	0.3326786133	0.1131413191	-0.6321425136	0.3450519787	-0.5636609231	0.4202487961	0.3482244641	0.6739306942	-0.2308351366	-0.3648993824	0.3880252329	-0.2934386895	-0.05039501894	0.04139782189	0.5144544821	-0.8293368643	0.4932164544	-0.409768201	0.342710079	-0.2115762139	-0.3834098276	0.5039105542	-0.1498123731	-0.04090099466	-0.8177369996	0.3129781701	0.2458209733	-0.3749514999	-0.768825578	-0.4480735803	0.5974583996	-0.4615037759	0.0528324614	0.09897035137	-0.03112532844	0.2746586983	-0.2145922643	0.1061692065	-0.286084597	0.5560337373	0.3517030341	1.839289169	1.460441729	-0.4345959007	0.4732732008	0.6050959548	0.220095512	-0.3360860606	1.407270023	0.8904429898	-0.2219652655	0.2176424752	1.011930463	0.3614916615	0.4041369872	-0.6490441602	0.2133713637	-1.324484003	-0.1757815349	-0.728784266	-0.538366021	-0.171982733	-0.719083831	-0.8256734544	0.01389404365	0.4554821728	-0.5309362213	0.3565501531	-0.3581598847	0.2538185752	-0.7583894899	1.393658796	-0.1202525255	0.2024570217	0.724872546	0.3013915826
-0.4130706905	-0.04353942505	-0.03363653032	-0.2606031058	-0.3650653204	-1.112249979	0.1939340455	0.4532462607	-0.9947082942	0.3686630069	0.6210173544	-0.1181833848	0.4081154578	-1.15396841	0.4424357755	0.039946206	-0.54114243	0.7769369257	-0.3491419611	0.5674121509	-1.496896926	-0.4275436613	-0.08070341077	-0.2741149042	-0.1072730079	-0.3969517011	-0.2277025441	0.2435825253	0.3665958432	-0.9629171304	0.9036149084	0.7282732054	0.4910021055	-0.3909784711	0.2042361797	0.1974750874	-0.3310471799	-1.073104299	0.0300322325	0.7711763999	0.001546209642	-0.4664764249	-0.05360507273	-0.008230670716	0.3911336565	-0.1614858056	0.2108050479	-0.3106943194	0.9545354755	0.2581944078	0.009607116807	0.6809732318	0.03533508998	0.2892364356	0.1176398133	1.522906906	-0.866354694	-1.149647684	0.1293227194	0.3575100235	0.004165173048	-0.3247370988	-0.5734603739	0.334486691	-0.2477283618	-0.7980953548	-0.1303929808	-1.04080064	0.6834486898	-0.2479149603	0.1933552268	-0.4582725031	-0.5752992439	-0.09142559436	0.1838628329	0.1302360983	-0.2370515618	0.1341342574	-0.3957068719	0.1500196596	-0.7501712967	-1.307163918	0.04450390734	0.7348715214	0.1065836518	2.822710819	0.7522319339	0.7498994861	-0.03100211248	0.1270829661
-0.5468148869	-0.03432351809	-0.02342646364	-0.2644088175	-0.2204134731	0.1201193469	-0.6053232251	-0.1154092664	-0.6092345716	0.3267171367	-0.143500672	0.08903025614	-0.01569460559	1.667107071	0.4139013543	-0.08621643373	-0.6016728941	0.2979445093	0.4626762477	1.041618601	0.1872555723	1.41727343	0.09614018077	-0.6264666033	0.5078549998	-0.3083326975	-1.079043997	-0.05647517967	0.4413705493	0.1618674711	1.036616096	1.744142784	-0.4441354061	-0.7664920577	-0.8641105178	0.4060979106	0.5376454124	-0.538586743	0.5809142922	-0.9280059139	-0.06712941458	0.2243927223	-0.9137203686	-0.5847821777	0.4861015583	-0.3688139882	-0.323134252	-1.058868567	0.8366383981	0.457639118	0.4320492986	-0.2590583005	-0.7476370478	0.2845861217	0.5015758331	1.075727629	0.3181268764	0.6556526275	1.587311117	-0.8164150931	0.0168954307	0.1021655584	0.1488516866	0.7113615863	-0.08900030821	-1.439494284	-0.1948224269	-0.8349761402	-0.08759890963	-0.03589861089	0.5161256297	-0.3397837158	0.5316696057	-0.2583637846	0.355629036	0.4723724455	0.1772333205	1.075953196	-0.6429003337	0.3749519166	0.06122542459	0.06970860962	0.1083672999	0.02589835616	-0.09829938476	2.764977443	1.009707015	0.1374102088	-0.6851777011	0.922188459
-0.4355492307	-0.1198256336	-0.0284956151	-0.06254637423	-0.3728411844	-0.3299559778	-0.1589583005	0.09838929037	1.74708179	0.1828289773	0.6225159148	-0.2747561886	0.006689437982	-0.4334989356	0.214338833	0.1066933815	-0.5409124991	0.1546020891	-0.3972025499	1.543427095	-0.2194709043	0.9609001738	0.221618833	-0.3290771209	0.3964174953	-0.1342399001	-0.9941395698	-0.3772679232	0.2117581464	0.1461751155	0.903345604	1.287966566	0.1093246522	-0.1881879508	0.926425796	0.2486294098	0.2713540426	-0.2496878081	0.4093438452	-0.5579418772	0.1391626479	-0.9934731886	0.6654234161	-0.6575336539	0.1722350044	-0.02627657422	0.04363133391	-0.186705951	0.06905499007	0.4598525026	1.20017051	0.3371786805	-0.20519842	0.6895312157	-0.1495318539	-0.2867150788	0.4635021628	0.07439084502	1.338452306	-0.5114963545	-0.1128147249	-0.04940018533	0.04026786674	0.7754153107	0.008426059762	-1.026369733	0.5543006915	-0.2273545262	0.1820502442	-0.6854591524	-0.1541343308	-1.014647805	-0.1164626795	-0.1521607959	0.259461768	-0.2317462079	-0.3106794423	1.210809045	-0.5186428094	0.4482274325	-0.7690107918	-0.6023382832	-1.261723087	0.7994546384	0.7735749631	1.753201654	0.6435754752	0.4653584379	0.1631122599	1.487363988
-0.3826165048	-0.05465001545	-0.09266236789	-0.1875052159	-0.2263279579	-0.1683959928	-0.04832991247	0.3950174896	-0.890840171	0.326960605	0.3564168477	-0.007955698391	0.413096744	0.4990396491	0.6186325863	-0.2380773981	-0.7497843207	0.8819003848	-0.3915712942	1.490588834	-0.4527898144	-0.5926421962	0.2899851987	-0.2070499258	-0.01720275187	-0.237585297	0.1058602525	0.2101904185	0.2434917925	-0.4185356458	1.136296948	0.537972565	-1.279883714	-0.4230144195	-0.8074829422	0.484854179	-1.260175496	-0.4399914571	-0.8581775919	-1.12988489	0.3432328713	1.713575911	-0.9485760463	-1.493937947	0.5822406115	0.5499799424	0.2479366151	0.4991496262	-0.4964972254	0.2584876651	1.039729054	0.2732539281	0.7743060604	1.04921399	-1.233211318	-0.458012992	-0.5308989866	0.4970697558	-0.0977616783	0.8139579175	0.169081893	0.4965997975	-0.1283198927	0.4917567486	-0.8898219312	-0.06142709737	0.05493138083	-0.4675213245	0.6592287249	-0.5919070536	-0.3972701822	-0.3769704795	-0.409533174	0.9084351464	-0.252014142	-0.2252780066	-0.8968830718	0.509527688	-1.404348828	0.1949256048	-1.420785593	-0.2471734499	0.8105356327	-0.5999030675	0.1519913683	1.336601087	-0.3886275722	1.271554791	-0.8459704874	-0.39547027
-0.6637380921	0.04218565287	0.07763806109	-0.5151321704	-0.2542318104	-0.8316771614	-0.06659489792	-0.04887784146	0.9433910274	0.6151725203	0.3156319543	-0.2603053756	0.0272896932	-0.8304424946	0.3828748205	-0.4750372113	-0.6547612228	0.4910366193	-0.08320186974	0.4780132577	-0.7878381959	-0.3453112153	0.007632956568	-0.431212648	0.3288717595	-0.24982028	0.07189761817	-0.06634897541	-0.7372606404	-0.6859935962	1.017542282	-0.145177947	0.6220125253	-0.8237515553	1.15971171	0.6916412468	0.5314161981	-0.6603182996	-1.051880887	0.456480511	-0.06740980336	-0.3432661407	-0.05939476117	-1.740590962	0.2096943733	-0.2658305598	0.1599300889	-0.3912334998	0.3054996039	-0.2596860988	0.6487918013	0.305165248	-0.1965154754	-0.03965880724	-0.2407396613	-0.5358782549	-0.2542321077	1.3318377	-0.8622694319	0.2388366792	0.6799479583	0.2648082437	-1.105174844	0.364421213	0.09246569643	0.2942073175	0.6884122817	-0.08135791003	-0.3307712502	-0.003699313362	-0.4637050142	-0.5478701729	-0.2926827708	0.9631788461	-0.2146225962	0.09930955794	-0.06171491166	-0.3562322352	-0.4157944701	0.3392650587	-1.694118951	-0.3345128928	-1.323805848	0.5630785677	0.5490041276	0.005082607188	-0.1837374696	1.557186627	-1.018050815	-0.246346665
-0.6883773188	-0.001877748203	0.08016613777	-0.1146191555	-0.337160423	0.4619346744	0.1687315461	0.2439073821	-0.5218509383	0.387061247	0.2247957225	-0.04113415963	0.3894760731	0.7724006578	0.3071447675	-0.3794338428	-0.848105505	0.4857096677	-0.08560590699	-0.1447376595	0.6745658969	0.9835476957	-0.2993318333	-0.5870541505	0.5505353256	-0.4115161861	-0.4324585665	-0.02527360485	-0.5228854193	-0.07941425259	1.3394555	-0.9661159064	-0.01493615873	-1.794567095	-0.808499547	1.058668714	-0.1978854705	-0.4260599384	-1.070353373	-0.7808423301	0.1180948151	0.3320238126	-0.2300167433	-1.107229788	0.1726742961	-0.4040024196	0.04057236878	-0.2051020559	-0.1094413682	-0.3170832582	-0.2931252382	-0.7956255389	0.4392644641	0.2329999176	-0.4405478416	-0.1724966875	-0.01301925143	-0.3804564768	-0.05565194755	-0.7177472753	0.230774194	0.2359146478	0.5778299256	0.1917446292	-0.7097314165	-0.05682493079	-0.431331189	-0.2826773218	-0.3046734474	-0.6387923925	0.01354000781	-0.09871714972	0.3176602923	0.7703082151	-0.4899819001	-0.7816031808	0.09919862439	0.6733563217	-0.7453963295	0.7798259357	-0.6208459383	0.1369982388	-0.7417367421	-1.260771383	-0.01238020309	-0.403451505	0.2243059013	1.221024601	-0.8310300766	-1.056609057
-0.3867038628	0.01244235509	-0.08159778331	0.3212949834	-0.2621569967	-1.200877103	0.3997860316	0.4868462904	0.8120712682	0.4550015745	0.1803955605	0.1523954704	0.43459967	-0.9999835192	-0.02401010429	-0.3053716708	-0.7300910521	0.09884073304	-0.5970370569	-0.9401735707	-1.319999648	-0.6837903987	-0.09690426079	-0.1243557238	-0.2447005648	-0.5600832444	-0.3094072995	0.175811781	-0.1348780644	0.01737736537	1.27816172	-0.6557674045	-0.8003840362	-1.048765127	-0.3852400874	-0.06739965822	-0.2869749251	-1.867834161	-0.2837437447	0.4708879649	-0.1107143911	0.3846761555	0.2313655304	-0.849491942	-0.04270282439	0.03539233689	0.1765221361	-0.7632479082	-0.5640531304	0.01881158274	-0.93424031	-0.235329857	-0.6787762462	0.4974223776	0.46354427	-0.8750121341	-0.449569643	0.3260900911	-0.6093381097	0.1509097223	-0.459559543	1.11904451	-0.4115625237	-0.1921865679	-0.486270098	-0.7564762384	-0.5412133094	-0.3338663195	-1.089506121	-0.2382259876	-0.3423304016	-0.09828493731	-0.1086421713	1.264064824	-0.9239939455	-0.4179669133	1.072762481	1.137912485	-0.08583196991	0.8583993314	0.008405027397	-1.035031185	-0.02341779928	0.8341316025	0.7834884999	0.2953425041	-0.2649083169	0.9030369974	0.20886533	0.116445251
