melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084
0.6659661972	2.221125868	-0.1719624719	-0.8464994714	0.06835060196	0.6812134632	-0.004751450256	0.1635693675	-0.02363093501	0.5244009206	0.297960852	-1.091356862	-0.9407372551	-0.03071668222	-0.02919017035	-0.4176482125	-0.3313893584	-0.3624686075	1.477707978	1.17666503	0.2872252811	0.4207073708	1.057154202	0.0635281739	2.100814506	0.9191146295	-0.03225212289	-0.139606463	-0.8958370047	1.506095764	-0.02296522533	-0.2265138679	0.2802514544	0.1464780964	-0.3937111738	0.635229539	1.608422504	0.2231556518	1.285395846	1.696313604	-0.7875291266	-0.503434447	0.310987106	1.270162453	-1.149548229	0.6196851554	-1.199134873	1.33310923	-0.7925671165	1.374397821	-0.4847535414	0.7009661879	-0.2329670077	0.2588327654	-1.093422859	-0.1172183448	-0.5786875415	0.6494299345	0.2563676922	0.675761421	0.7235440312	-0.1916245198	-0.2710305784	0.8753721476	-0.1309758268	0.4706119265	0.3154307382	0.6312368497	0.4278026925	-1.050395915	-0.2359956488	0.255328257	-0.4208584831	1.617132782	-0.2265227462	1.208801967	-0.2638439335	0.2311860074	-0.2304878488	-0.6729902637	1.224053215	0.1698695793	-0.8936221533	-0.06759099257	-0.9168836031
1.657234572	-0.3864804276	0.0181749328	-1.006511731	0.1603595943	-0.1191380029	-0.4472242103	-0.1790169783	0.8962272326	-0.1781292046	0.4196793224	1.317054639	-0.3708303401	-0.5966193561	1.13369889	1.215763494	1.552387613	1.023517538	-0.9688772034	0.3428809309	0.1321227873	-0.2951897047	0.2950130065	1.602476431	2.015355874	0.9467120094	-0.5022197206	2.238816116	-1.4202596	1.44197844	-0.5648320451	-0.4677915895	0.5766638968	1.784233471	-0.9500937085	0.8738255117	0.8394165096	1.453463208	1.129903686	1.116839999	-0.989300829	-0.5446571956	0.6457475854	0.5238341866	-1.30173276	0.2621275179	-1.378972571	0.3203310666	-1.363032741	1.203525884	-0.7226955178	0.01778789737	-0.809646836	-0.6178684203	-0.03274441712	0.2636484928	-0.7664494169	0.692875079	-0.7354098741	-0.5864743248	-0.06793036697	1.17041396	-0.4415341016	1.113085602	-0.07349271891	0.6009723	-0.9698622631	0.3840269111	0.01067925256	-0.8048314337	0.8821517815	-0.6898402656	0.002796507937	0.6978346036	-0.09152724064	0.5875779843	-0.2173503846	-0.1991879832	0.9535128122	-0.08134713949	-0.7107338168	-0.4817373836	0.2170075452	-0.06152729086	1.079835015
-0.7246599784	0.00577050483	-0.2003682246	0.1220498648	-0.005538658832	-0.3805887182	0.3276133398	0.5833111016	1.047991098	-0.522220405	1.829062612	1.359714608	1.072862869	0.6399913814	0.3117294665	0.2986934375	0.159124421	0.8236097566	-1.817789657	-1.141940584	-0.249717346	0.0251646812	-0.04134461801	0.520132595	0.9916916765	0.05072494533	-0.5866656268	0.2150629928	-1.018122294	0.6181589862	-0.4572381825	-0.3618032458	0.236615968	1.759680278	-0.3804012003	0.1958736813	-0.09366403335	1.808236276	0.4775197617	-0.6150709074	0.3915377739	0.2288883302	-0.0474892236	1.161242202	-0.7890876164	-0.5924000344	-0.2477606151	0.03442883105	-0.6255164084	2.086023457	-0.6610625711	-0.4004636078	-0.5214181825	-1.094709978	0.6725209692	1.39671466	0.529799694	-0.2359512699	0.09620065431	0.9020564434	-0.729909213	0.733047638	-1.01947434	1.155180934	0.5455062988	1.244318643	0.1021423083	0.07108847021	0.2703706839	-0.6207650584	-0.5355748475	-0.5154675604	1.63540678	-0.4409952352	-0.07268400994	-0.07320736322	0.07285920119	-0.4311658505	-0.9117608556	-0.01700450729	0.5824087678	-1.219934384	1.366214714	-0.9936169729	0.3476204839
-1.313133968	-0.1086966672	-0.4497238845	0.9263510274	-0.1412929515	0.5666246423	0.8829904155	0.2601959171	-0.7669740797	0.195755235	-1.209860738	-1.127283827	0.6878109533	1.646504957	-1.427569633	-1.681029769	-1.974187063	-0.6300283587	2.084817837	0.1939583312	1.183531271e-05	-0.1870084434	0.601153995	-1.618230552	1.329459243	0.03720905299	-0.1868884948	-1.577976322	-0.3802255369	-0.5525385178	-0.02212278594	-0.06042789883	0.7813815726	0.4815131133	0.211895448	-0.1643842925	0.9114685228	-0.4465254998	0.8091343313	-0.2917805421	1.340085611	0.8211689637	-1.653092714	-0.879286981	-0.420659799	0.1467555661	-0.1156977018	0.607626012	0.9227363594	2.072270592	-0.5187026325	0.6882637219	-0.3402480433	-0.5566917706	1.898239084	1.520752194	0.7360332889	-0.5843681397	0.5006470325	2.018609979	-0.4365191903	-1.882104727	-0.8229113436	-0.2918342668	0.4449871773	-1.449501695	0.2852468407	-0.2032660899	1.239456703	-1.44992766	-0.6652588129	0.7124645803	-0.3783327973	-2.460887048	0.1274584281	0.3554041557	0.4326448213	0.7599711949	-0.5631421944	-0.2319384581	1.576016009	-1.276239426	-0.3555528309	0.4273048635	-1.603524449
0.6602836715	2.24313934	-0.2198032161	-0.7916413626	0.06114465193	0.5829651193	0.4268131486	0.07547291849	-0.2832438537	0.3270601085	0.3412119577	-0.8986914659	-1.225726848	-0.07469368089	-0.4380584328	-0.2494139973	-0.3659486188	-0.4043822079	1.572017699	1.458352366	-0.09921463442	-0.5031191593	1.124506663	0.2750398388	1.320566031	0.5696140387	-0.449120104	-0.3738651361	-0.4865659164	0.9471573176	-0.5786291737	-0.2365353466	0.3855539866	0.6367865466	-1.276810356	0.6812287934	1.706338286	-0.06719177919	0.9253032289	1.189603627	-1.005211332	-0.4574607195	0.8605557003	0.3367545271	-0.9600817558	0.187067547	-0.6100110852	0.875305703	0.2198963697	0.5642197448	-1.146794737	-0.05603919525	-0.2592397006	0.2264904849	-1.433029016	0.251662066	-0.03263708265	0.9009633393	0.2298394635	0.6193126824	0.5876542057	-0.2670529215	0.249972887	0.3030113978	-0.2021196775	0.5165842772	-0.4085424341	-0.5420457854	0.4316130598	-1.009285728	-0.08985933744	0.2631429491	-0.8174569918	0.6761989982	0.4683033463	1.368138538	-1.149827535	1.038807425	-0.7004038705	-0.05582265424	-0.1091928729	0.5245038184	-0.3664375236	0.08376962423	-1.338471874
1.121861018	-0.5398463784	0.5041398984	-1.096397128	0.1570346638	-0.3630488538	-0.0312887194	-0.4008288271	0.06278179531	-0.5391878085	0.3078193914	1.501148578	-0.1408450576	-0.1791126534	0.9260474826	1.114000959	1.226860452	1.735534437	-1.089216935	-0.1440637008	-0.06039381201	-0.5200548194	0.5468443911	1.27718582	1.748781184	-0.06795825667	-0.8121252608	2.298394343	-1.565101426	1.311368058	-0.2703187269	-0.4466589574	0.09581372336	1.75084806	-1.570716851	0.6819854026	0.9365227669	1.698419445	0.5714851463	1.339646776	-0.1852151721	-0.5688158875	-0.2657551855	0.2532695845	-1.515368486	0.0367639047	-1.20655788	0.3771182595	-0.9525483613	0.3684964258	-0.9490864947	-1.230476779	-0.9647062448	-0.5367195223	-0.1993442983	0.7828464136	-0.7937525203	0.6523927083	-0.7117035346	-0.2548287401	-0.3327764486	1.174910293	-0.1215286201	0.1824712547	-0.1635919691	0.7782606369	-1.562859654	0.2023596015	-0.06978285335	0.28940271	1.195714098	-0.6557651163	-0.2535755332	0.8168069863	1.144420921	0.6660623158	-0.2733973647	0.09329767131	0.5073187772	-0.9568384712	0.261412712	-0.3360646495	0.03804342205	-0.411516321	1.338667638
-0.919967625	-0.1228358512	0.368295863	0.8948654524	0.051526089	-1.213879367	0.09984609716	0.3967082585	0.5322898298	-0.9244942816	0.4892920849	1.189235399	1.698922212	0.3985117034	-1.349505481	0.6901824154	-0.1678006812	0.5946110278	-1.976346808	-1.4153193	-0.2504112936	0.09689490579	-0.6009897094	-0.8787995172	1.737318865	0.1515412574	-0.3583024322	0.0217842317	-1.202657096	1.194526062	-1.629276465	-1.36364108	0.08545138931	1.357686647	-0.7794261081	-0.2156509296	-0.3589356346	1.399064052	0.2884143802	-1.68095852	1.003520279	0.8460397695	-1.972851649	-0.3397303179	-0.399946107	-0.1179528069	-0.05482014806	0.4222698621	-0.9511847231	0.7375216266	-0.508267098	-0.5588104944	-1.93360295	-0.9191549202	0.464997065	1.349463264	-0.7194078195	0.1769240858	-0.472213461	-0.6639264351	-1.10422174	1.108769213	-0.8002698307	0.8540981743	-0.06481819403	-0.2957688168	-0.4156332854	0.8521305301	0.7793625707	0.7486932643	0.02771588944	-0.8129710545	0.3523461982	-1.076672842	0.8830209273	-0.5533091255	0.694067565	-0.3646486099	-0.8073922098	-0.2764572411	0.2940305878	-1.760657484	0.7230040072	-0.5289269414	0.9871457278
0.2495385654	0.9508693678	-0.03051613265	0.6664649591	-0.2557563416	-0.6099567369	0.3920156483	0.2949269241	0.6320151873	-0.8378216872	0.3286200394	-1.697954	1.422411352	0.2804274864	0.909323974	-1.447926829	-1.583716456	0.4579970874	-0.5263773249	-0.1591409007	-0.4895263028	-0.5940655516	-0.1359869747	-0.4182615746	1.637490153	-0.0424990338	-0.7658449091	-0.4633234794	-0.02237312485	0.860829772	-1.251553722	-1.155137867	0.4402041259	1.030798438	-0.2678327599	0.007270142243	-0.735873893	0.5570276013	-0.03938536551	-0.6671678476	1.25732575	0.4120168217	-1.091818868	0.1142997592	0.3667492968	-0.6863469465	1.046389579	0.04888858555	-1.074014162	0.3234672536	-0.8182221273	-0.5880577839	-0.3684338094	0.1022833311	-0.3457030693	1.380116116	0.01112569021	1.118970895	0.1915787222	-0.4031635227	-0.2532076165	-2.011640081	-0.4653460544	1.259640705	-0.7676868025	-1.404962981	-0.5672641282	0.04872894446	0.7695097224	0.1098200406	0.185381611	-0.5678798724	0.7242683177	0.09071594267	0.492195748	-1.116986695	-0.3162555981	0.3485802681	0.006861364603	0.4995338106	-0.3652526456	-0.4051875382	1.096690107	-0.2794973442	-1.554172058
1.310303533	-0.1374386421	0.09709505996	0.01113887673	-0.02032288977	0.270516675	1.451202428	-1.229582779	-0.7244603093	-0.1652893064	-0.2953349136	-1.047728308	-0.6522374629	0.9864369963	-1.803242113	-1.306230164	0.5391134575	-0.3081674551	1.334263803	0.6889789261	-0.6634837033	-0.3829540288	0.921545396	-0.6844051117	2.316561465	0.5679564711	-0.8100884428	-0.6269134612	-0.4643448515	0.6693347519	0.04630905488	-1.113472176	0.2764855307	0.1371906352	-0.1351320069	0.3471434295	0.7299461681	-1.138011179	1.028002582	1.913512163	-0.1465755638	0.2144959113	1.266229287	-0.4314128872	0.0305200056	0.01037729601	0.8576676017	0.01184382974	-0.4022794682	0.7595037118	-0.2363767431	0.3105032327	-0.3818065509	0.7969947285	-1.632730653	-0.5543832201	-0.3750773687	1.220848204	0.7923067182	-0.076262389	0.4181257369	-0.4168454273	-0.4341175676	1.34841079	-0.6634798916	-0.1450953332	0.8908668264	-0.7000515591	1.009549948	-0.8208298512	0.4753448219	-0.50367355	-0.5104004595	-0.5000960694	1.352989222	0.2521155169	0.2345066604	0.4109337652	-0.3443097604	-2.327403965	1.707997446	0.2290513753	-0.6272372395	1.019820777	-1.104348843
-0.7776833518	-1.0946547	0.265794182	-1.150021896	0.07024122667	0.6478294659	0.8327766029	0.8495154695	-0.6962974973	-0.1984974826	1.594394941	1.087276702	-0.8949036836	0.2232780999	-1.498451961	-0.0381524711	2.031030633	-1.023059564	-0.3960709975	-0.2348599357	-0.5713779332	0.01695939674	0.5794386268	1.326315112	1.83775511	0.1477949852	-1.280395617	0.7137326921	-0.7877927118	1.211576813	0.3396609856	-1.321508342	-0.1222539169	1.195959341	-0.6962244686	0.67422639	1.886568714	-0.9398552317	1.174651476	0.1814376583	-0.167262754	-0.2555605561	1.658162093	0.07479303917	-0.4116728845	0.06838468114	-0.09973318514	0.1017856934	0.03071323048	0.5371704808	-0.5371432302	0.1052008181	-0.2299452519	0.04030422188	-0.9906277162	-0.5155766762	-0.3521652889	1.74465123	0.3153034806	0.1204446677	0.4103560915	0.8787312426	-0.4696538937	1.160376802	0.2362007619	1.424141065	0.9656668777	-0.3499956165	0.0455343962	0.5290488741	0.1920008144	-0.7980817469	0.2341885171	-0.6097621522	1.935119569	0.8453660753	-0.1135751749	-0.355775872	0.00171209952	-1.532802529	0.6501642466	-0.499656072	-1.248717089	1.076479927	-0.2903089783
-0.4523602158	0.4727034293	0.8283856477	-1.120078012	0.3020101955	-0.5652573257	0.3768186858	1.806437192	0.735584885	-0.422890456	0.06454220234	1.785033582	1.284254056	-0.08164626242	0.3021539471	0.05704928796	0.09386734941	0.5989794884	-1.179197783	0.5400184654	-0.2878910332	0.528739951	-0.5598887856	-0.5545780547	0.8528548116	-1.10150145	-1.574164647	-0.28767697	-1.196942201	0.5470493942	-0.01221267916	-1.44520143	-0.1658505877	2.068678217	-1.300526927	-0.3661973135	1.15040165	0.6157790784	0.1541526246	-1.274282833	1.558865773	0.384316259	-0.2496284825	-1.200036029	-0.2628370562	-0.169754053	-0.251987755	0.6430791711	0.07805121983	0.1468421954	-0.9329130409	-0.7620642353	-1.069370688	-0.4863370709	-0.102880242	0.002277241834	-0.037585566	2.146434278	-0.4911840543	0.2729824535	-0.2202510407	1.180330018	-0.4382598093	1.432226316	1.025972466	1.11949839	0.354042935	1.199684976	-0.339734202	0.9802791816	0.05033466285	-0.6510991152	1.089607767	-1.093458382	1.651981897	-0.1953443078	1.077983785	-1.201025858	0.6871531563	-0.08855126064	-0.3038060619	-1.303669704	-0.04882084951	0.4165960622	-0.3532183929
0.9151812199	2.084825158	0.6300244024	0.2403440718	0.088947225	-1.084670656	0.8647714836	0.2584210596	0.2707413071	0.2631180392	0.1279206114	-2.020718782	1.184586396	0.7369527275	0.3779861152	0.08052366425	-1.02771259	-0.3358812612	0.2815684929	-0.07916758511	-0.4506334069	0.5995479045	-0.3263135574	-0.4607018268	-0.2124695942	-0.3638831818	-0.7029197956	-0.07681895856	-0.7440392359	0.2742635949	-1.706020331	-1.018579899	0.3787589687	1.511356171	-0.5215221636	-0.4409759437	0.2128163191	-0.2002174806	0.2123656261	-0.1915169412	0.8249515344	0.3351135104	-1.280126339	-0.2687127882	0.1020547537	-0.2951456885	0.7055203068	0.4910201145	0.07418576098	-0.0161103063	-0.2439588091	0.03302265536	-0.5582364359	-0.5830209445	-0.8952245064	-0.5591851556	0.6206562509	0.7018189267	0.4354939271	0.1474251044	-0.1859283466	-0.1461399331	-0.6987450368	1.729982752	0.7152374491	-1.479253587	-0.4697172522	1.026575243	1.333501399	1.243600715	1.015124385	-0.1172123034	0.5142740973	0.6893510167	1.414732754	-0.4748861205	-0.6391753088	-1.520164788	-0.1310188811	0.1518283943	-0.975150333	-0.6832848634	-0.2272424163	-0.2332895492	-1.182101949
-1.004244234	-1.084834639	0.2524196407	0.6834421909	-0.3028994412	0.38789627	1.738386399	-1.016859723	-0.9546205433	0.5070387706	-0.755127704	-0.2845774991	-0.4425907976	1.098230099	0.01267918253	-0.7068853242	-0.3328649672	-0.4862382036	-0.5933341887	-1.211625725	-0.5783679516	1.06846178	0.2442523138	0.7004389439	-0.6785349318	0.2059794067	-0.4263570524	1.241275516	-0.6819425851	-0.4217548004	-1.640912211	-0.3851434439	0.6154345795	0.2106959352	0.440928059	0.117909926	-0.4285430091	-0.5430820317	0.9927747166	0.2027305191	-0.07750806215	0.4880839718	0.09612768561	0.1719651408	0.06287070695	-0.3146832894	1.164767683	0.54241969	0.8460648594	0.05100745901	-0.463884779	1.191585784	-0.6329772392	-0.7225003903	-0.04835716845	-0.4810252446	1.201199037	-0.7219203878	0.7889033359	0.5789059867	-1.14547805	-0.3244247577	-0.8187406387	0.614597579	0.1280735534	-0.4680078067	0.5314177402	-0.6661919554	1.698174787	1.425760526	0.2177620219	-0.2871312516	0.8829137184	-0.05205261631	-0.2452362125	0.1135471054	-0.217067097	-1.257399449	1.111517292	-1.495178412	-1.503188688	-0.5656493552	-0.6781234761	1.089437512	1.077477964
-0.4390557468	0.2408175828	0.008943123554	-1.030959324	-0.3045674738	0.5507811378	0.83903875	1.899820914	0.3546946528	0.5073377849	-0.2671931487	1.526773065	-0.8771973726	-0.1812957954	0.6655390892	-1.160966472	-0.163968411	-1.59166994	2.345730503	0.8517820926	-0.349635807	0.3195356148	0.2286441539	-1.031935743	-0.6507579858	-0.3130472467	-0.8217245789	-0.2620922822	0.7750579121	-1.122221389	-0.125346113	-0.6376692582	0.5466609121	-1.306727881	0.6944116376	-0.04326380057	0.6268174192	-0.809732343	0.465445544	0.5118514925	0.03519412157	-0.1551286293	1.481037643	1.187524172	0.02901274541	0.2363885268	0.8552864904	0.6273008411	1.231904592	-0.1498224814	-1.28389558	0.2865297986	-0.3600979899	-0.250895688	0.6246789405	-0.7669738915	1.968555955	0.1935726641	0.6518771068	0.4594104268	-0.6792591864	0.1563005256	-0.1347285234	-0.8003294243	-0.5987536424	1.926739622	1.426217276	-0.1868006193	0.02632240047	0.8577370229	-1.196952878	0.3665009192	0.8048144576	-1.318696875	0.7158451009	0.2315312126	0.7380705206	-1.262500845	-0.5054766355	0.677213536	0.2875901937	-0.5001825165	0.5174124297	1.311944514	0.1115746649
2.161902876	-0.1061776222	0.1741148576	-1.13803395	0.1572995221	-0.6723530598	0.09182666974	-0.7084548335	0.4615917002	0.3447228274	-0.5023572455	-0.01198177554	-0.01602448087	-0.5437578701	1.07952392	0.5631668059	1.462151736	0.4094813324	-0.6411742348	1.512931027	-0.07066320845	0.4020652849	-0.230536676	-0.67683606	-0.03063844323	-0.3656410558	-0.6490993864	1.016075589	1.770964771	-0.6409725528	-0.07376741654	0.2475309586	0.5132603261	-0.3941721286	0.6782593329	-0.1641417035	0.5204832763	0.5870341952	0.001596902327	1.504119204	-0.4259303221	-0.05278014394	0.2314290501	0.6031320095	-0.118078413	-0.02440631936	0.270537558	-0.02230415172	0.193724486	0.188703007	-1.480985163	-0.7353401937	0.116150644	-0.2106253249	-0.681499389	-0.6860338047	0.2719422842	0.4008442413	-0.2316540927	0.3398215453	-0.441858163	1.733623668	0.6907932749	-0.2280175671	-0.1681074446	-0.4245194471	-1.885472953	0.3296053686	-0.4243502099	1.043732059	-0.8455790923	-0.5395365045	-0.185793818	0.4780199603	0.9237616865	0.08639869228	0.4056909404	-0.7678013546	-0.4833867921	-0.9449131903	0.3057269157	0.5448518032	-0.1364058617	0.6870090278	0.9537671145
-0.8327464304	-0.1607716002	0.1423124499	-0.02438615618	0.241318839	-1.373755832	0.4232189792	0.8937350085	1.250984605	-0.03162652934	0.7742565558	1.333571273	1.115817993	0.06124266969	-0.06919143174	0.6758662478	-0.16524028	0.3875311932	-1.330468959	-0.625398042	-0.1825092599	0.3632816407	-0.9084572918	-0.4416926686	-0.4936647345	-0.3016506358	-0.5267630624	-0.962654588	1.613343179	0.1259537406	-1.578762732	0.1605381149	-0.1085048082	0.3771038336	0.5841839146	-0.7897871721	-0.2135054861	0.4043459769	-0.1689453265	-0.8569457631	-0.2588423353	0.502469485	-0.5806602235	0.6420576437	-0.001920549857	-0.02103551509	0.6495291849	0.8210900047	-0.30037951	0.06266374561	-0.8660066203	-1.159305855	0.1352378798	-0.6458989358	0.5633753367	0.3397277172	-0.466691182	1.012340175	0.223577345	0.1525682093	-0.3362269063	0.4361730299	0.574220086	0.1967744051	0.2902603323	0.6185474814	-0.9679083291	-0.4104533787	-0.4293666649	0.8998039301	-1.291807883	-0.9417604761	0.3455130858	-0.07386996866	0.6485526854	-1.26783786	0.1549578701	-0.08837580377	-0.6670494312	-1.749912155	-0.8369310442	0.5743318746	1.000115145	0.156936	0.3435968058
-0.02238337468	0.9653806276	-0.07017834552	0.9151684169	-0.004353371469	-0.2661484808	0.9186289308	-1.333591307	-1.164783433	0.4226025185	-1.050509066	-1.559840455	0.6550465674	0.9095572205	-0.5895780655	-0.8754619582	-1.433104345	-0.470261053	0.4645811698	-0.743660244	0.03943457165	-0.02345365612	-0.7560179018	-1.831743666	-0.6116164702	-0.02818868876	-0.2671830186	-0.9573463628	0.5496353245	-0.2769788923	-1.55408228	0.3291376483	0.6395814367	0.8089008903	0.6010101182	-0.8722017467	0.2193978197	-1.1605877	0.004582273477	0.4221715722	0.8775817754	0.8999768848	-1.249179941	-0.08922489266	0.2054738884	-0.5991480416	0.4839838305	0.7399840762	0.4233083287	-0.3600249006	-0.6002125135	-0.2692826426	-0.3400258768	-0.5731294972	-0.6855994397	-0.04109069497	-0.3272587191	0.2477077995	0.6374168652	-0.3512117236	-0.4470581645	-1.143846445	0.139423988	0.2006010217	0.3604442519	-1.03157587	-0.0927104778	0.1989520732	0.458886311	1.101896926	-0.1953867432	0.4784607882	-0.8286696007	1.593062083	0.6833871105	-0.5269466452	-0.3579508542	0.8506472344	0.5103840121	-2.389029342	-0.1091200401	0.2344188298	-0.7226074922	0.6722639421	-1.204184939
-0.9519607628	-1.099618437	-0.2675742458	-0.4921802672	-0.1353072229	0.8892750864	0.6719634426	-0.2471865763	-0.4669830392	0.6345045246	1.606952555	0.04336978791	-1.198545961	0.2779459726	-0.8065847829	-0.6908206145	1.138056691	-0.6956681896	-0.6052067326	-0.6999017872	-0.2453934277	-0.2402277967	0.3146066499	0.2009425323	0.5102853597	-0.06406511709	-0.7972426983	-0.2655227342	-0.1631356134	-1.004757157	-0.5174782196	-0.3095355782	0.138913684	0.6956378653	0.4479928871	0.3643927331	1.006415164	-0.6128434953	0.5413561396	1.374393165	-0.6063021659	-0.01208668345	0.3749477085	0.9523252123	0.2206075779	-0.3794996044	0.06394128434	-0.06065568426	0.2696599197	0.6665078349	-1.086860564	-0.1072819284	-0.5944810609	-0.3463567848	0.2324418115	0.627199182	0.5590497846	0.3402377069	0.616857419	-0.7461788824	-0.5435337207	-0.8601074553	0.2754477139	0.3972190996	-0.5760247716	0.03797303691	0.8903072368	-0.5861971241	-0.4356216204	0.9881904004	-0.5301074672	-0.06054665131	-0.9999296619	0.1107843819	1.137106368	0.3181688834	-0.8306472956	0.5616852488	0.7900815378	-0.6777973802	-0.1805171075	0.1446808255	-1.356508493	0.8825275717	-0.2779658209
0.8010140608	1.694589038	0.6058553399	-1.504197263	0.007930878826	-0.4107636231	-0.2258704982	1.524897748	1.551585691	-0.1486969654	0.358343609	-0.9668805321	0.07251160962	-0.924324745	2.410627111	0.4102828733	0.006299359749	0.02796675912	-0.3433899717	-0.3026086026	0.1135885732	-1.249202668	0.01547683713	-0.2125348822	0.6233099642	-1.303911077	-0.8971053114	0.0917449853	0.4698836501	-0.07138635225	0.3941988396	0.362999283	-0.476943576	0.4521200187	1.180221464	0.02781567229	-0.2134088808	1.693875025	-0.06452657457	1.062835321	0.9037588898	0.3362187736	-0.2096219729	-0.08727263089	1.148010086	-0.9525050087	-0.3747098696	-0.4843911907	0.4660845769	1.26575781	-1.432824008	-0.3225794372	0.2858929735	0.5002642758	-1.246402211	-0.3289928487	0.1966506573	-0.115549994	0.1168175945	-0.2768510124	-0.2289623426	0.523475335	0.1470348701	0.6186248223	0.8014841909	0.6794994285	-0.06458477936	0.7993779324	-1.342609052	1.737835469	0.6605044709	-0.06420074654	0.2072553379	1.2677937	1.670291751	0.09568878405	-1.034243617	-0.5461776862	1.875712252	0.8533129954	0.8947230424	-0.5513556147	-0.906903829	-0.3280399268	1.324448316
0.6038208544	-0.647742327	0.7577708486	-0.05797038297	0.06666689336	-0.4244563175	1.239487628	-0.4775704579	-0.1090263623	-0.6032451883	-0.087360743	0.1449987064	0.8598712299	0.1219551513	0.9588299706	0.4844767238	-0.02271083882	-0.04443447342	-0.3606031356	-1.106717074	-0.3998556527	-1.460886153	-0.0924766733	1.768607844	0.03530980221	0.2072571778	-0.007090210708	1.628209752	0.9801140181	0.7644192875	-0.4186033669	1.738494093	-0.5936689933	-0.1467389377	2.848405941	-0.7486964566	-0.3853642163	-0.002661745707	-0.1664045945	0.1284250355	0.06099878359	0.3394855094	1.584445616	-0.4347099121	2.337459261	-0.8805533521	-0.07394381958	0.1115123775	1.788016809	1.200927587	0.1211112151	0.4749067672	0.335637519	0.6281132853	-0.04470296874	-0.5340348527	-0.3476327528	-0.943525506	0.2893475338	0.4484411004	0.1410384448	0.3918353013	-0.5169880828	0.3468425344	1.73261845	0.2103592999	-0.4404679948	0.219398313	-0.5009956869	1.580081956	0.8204868861	0.2802187533	-0.2114120755	-0.04757453553	0.4770725158	0.6350598796	-0.54980118	-0.6784561823	-0.8657135689	-1.671887613	-0.6208166733	0.1024719662	0.2036455577	0.2398591507	1.82863209
