melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152	melodic_153	melodic_154	melodic_155	melodic_156	melodic_157	melodic_158	melodic_159	melodic_160	melodic_161	melodic_162
1.189520086	-0.5012752881	1.329821515	-0.2955031351	-1.339283739	-0.9883263324	0.225928645	-2.195146492	-0.714982185	1.41337605	-0.2681999452	-1.431670798	0.5253095216	0.7585986103	-0.1442659013	-0.2669390129	0.9222620046	0.5779565722	-0.3325938289	-0.5380597485	-1.798577796	-1.150028024	-0.2661328561	-1.182656975	-0.5160489648	0.05885077255	0.7507606086	-0.4567653552	-1.285647275	0.7903054323	-0.2469078333	-0.7402205074	-0.9105803619	-0.9646495956	0.9842903992	-0.0145510515	-0.02596437577	-1.372560817	0.4603107607	-2.24001261	-0.2667433884	-0.4202371494	0.5607037619	0.1393459539	0.6881983412	0.6613491198	-0.5080238349	0.07876959323	0.455419826	1.721638642	-0.7780314585	-1.047883608	-0.2315565733	-0.1058831635	-0.0933500339	-0.6397557975	0.1462676461	-0.7246920447	-5.67058017	-1.962844644	0.3671638382	-2.014912898	-0.1467252536	-1.99158911	-1.112096779	-0.8375557834	-0.5384825724	0.8220757687	-1.49479826	-0.102017467	2.076016404	0.8666146613	-0.8706414973	-1.508010591	0.6788819671	-0.2823270335	-1.131974608	-0.3116191579	0.5318925327	0.5043702043	0.04188087138	0.2915166418	0.2638413882	-1.095050874	-0.1457823798	-0.4841022405	-0.8967729465	-0.5553725644	-0.3040919752	1.310787812	0.259201057	-0.2728545333	-0.9914775265	-0.4343910843	-0.731728515	-0.87470749	0.8105871167	0.0823411267	0.7426325647	0.9148690722	-0.7935677876	-1.580035241	0.44265761	0.70166691	-0.6737110551	-0.2802463239	-0.3760741739	-0.413022839	-0.6462243652	-1.106559152	0.8976002311	-1.457048566	0.9361343658	-0.06804323749	-0.8144897722	0.1527594088	1.496240646	-0.1453451959	-0.4239352792	-1.061070956	-0.1340401974	0.3593155917	-0.006246429452	-0.763642559	-0.1592077519	1.161454129	-0.8462551204	0.3489936382	-1.428862417	-1.192919325	-0.09778984132	-0.02850002574	-1.176403069	-1.013295565	-1.046066774	-1.296487232	-0.9228576143	-0.9675734095	0.2268996698	-1.350861317	1.084066198	-0.09714446159	-0.1872917472	-2.197607166	-0.4553937849	-0.4100904064	-1.224872796	-1.21636484	-0.1509573052	-0.1316194774	0.4721372174	-0.2595148023	0.3786893302	0.09457626788	0.6255296946	-2.292672136	1.025437575	-0.254129102	-0.5015821388	0.0338614595	-0.7939823226	0.05259238233	1.163247804
1.436272783	-0.329415158	2.187316662	-0.3949921385	-0.9658688036	-0.7569398622	0.2762853372	-2.330276997	-0.8528017005	1.233008273	0.2091420994	-1.222988121	0.4572120693	0.7257719648	0.1774629689	-0.171184825	1.215881774	0.5731615137	0.2516189204	0.164242821	-0.9752619198	-0.893851689	-0.2436233937	-0.9311275214	-1.157095437	0.2110353847	1.556480822	0.285123987	-1.006620066	-0.3326993419	-0.1572775646	-1.514872981	-0.3252825855	-0.5477617713	-1.517849851	1.155493733	0.1351802458	-0.07480052417	0.8172321247	-1.881573232	1.025532366	-1.121907615	0.9026994691	0.06687360279	-1.409123001	0.8515315049	-0.7998217012	-0.2607373058	-0.9733453774	-0.2992775577	-0.8332022005	-0.9468443656	-0.5867396342	0.2528688482	-0.4610998833	-0.09501565272	-1.830168587	0.03553833099	-4.98900182	-1.580128801	-0.1178234244	-1.997040696	-0.1539901885	-0.7085291093	-0.6102597678	-1.16288931	-1.176222292	1.060750748	-1.157912519	0.7301712685	-0.1082025433	0.7058320345	-0.4027406593	0.08468732037	0.2503713741	-2.116127739	-0.9237512306	-0.07968415375	0.6022313359	0.06519223232	-0.00554374313	-0.9656187424	-1.378337324	-0.914823778	-0.9746733775	-0.9213918684	0.3895604907	0.5697686518	1.078408646	-0.06310908415	-0.7206402158	-0.275553905	-0.9751675718	-0.3415500636	-0.3390995586	0.8379481069	1.077911025	0.09265400789	1.028034117	0.4769634155	-0.8968551804	-1.231408178	-0.4254712753	-0.01005892262	-0.6056948068	-0.3870848911	-0.8676460162	2.994418776	0.5369156136	-1.255619999	0.6316162954	0.6388830209	1.369085233	0.3042331786	-0.4271488856	0.5142972331	1.616473792	-0.1703765534	-0.3891043545	-0.9122481142	0.8794975366	-0.7372596906	0.03926975647	-1.533781566	-0.4556306023	0.1251875633	0.5021625164	0.5016184219	-1.708792991	-1.318981278	-0.05410562397	-0.8472537482	-1.075797228	-0.6618087924	-0.3040794721	-0.1679785884	-1.028675684	-0.6362321053	0.8046982249	-1.445121694	0.5810929788	0.5477573793	0.2187127533	-1.043390137	-0.7809730507	0.3185148986	-1.200941388	1.745997567	1.184358025	0.06540010907	-0.1999634578	-0.7124070719	0.01203730675	-0.1015197811	0.06460678231	-1.266506951	0.2066972279	0.3187464414	-1.138396893	0.7120359377	-0.5646948315	0.9402379994	0.8384032108
1.394805201	-0.5292320322	1.391078597	-1.234384835	-0.8660670793	-0.7205748867	-0.0411766134	-2.562587522	-0.6248972542	1.355041937	0.03398967668	-1.656650064	0.5197936108	0.509590403	-0.2131741972	-0.3301640163	1.579395522	0.08458182993	-0.02792770886	2.086878682	-0.9411224802	-1.240585284	-0.7501872792	-0.774554415	0.5798441244	0.5426933434	1.962261005	0.05232413668	-0.9248124267	-0.4006494224	0.3675789312	-1.879082324	-0.4653743533	-0.788430982	-0.597563473	-0.8683530806	-0.2168575582	0.3913711595	0.645089348	-2.144401316	0.3540195888	-0.7117143643	0.4306311985	-0.2707723457	-1.367650424	0.3118124144	0.1545206736	-0.1407422293	-1.142803658	0.6517934401	0.9311221334	-1.540944843	0.5393254111	1.260591109	-0.0528202722	-0.2482958469	0.09504013421	0.1533781868	-4.247080214	-1.003771679	0.3209594511	-1.109757269	1.437901352	-0.01871845148	-0.3416567372	0.7365934473	-1.447572862	-0.7141550637	-0.6780533381	1.334077044	1.122712384	0.8211227049	0.1671840661	0.521331034	0.2092923199	-0.004999869415	0.04335701207	0.2685623042	0.4477330822	-0.1931473617	-0.8226393128	-1.501047491	0.264272155	-0.932177151	-0.6088006145	-0.8295233148	0.1550813197	-0.3101713229	1.240356678	0.5636983294	-0.05773639617	-0.04343621012	0.04134905765	0.5744164301	-0.6096248929	1.438324479	0.5315104347	-0.4825551034	0.07094048005	-1.771175696	-0.3089767326	-0.9685919522	-0.261486904	0.2201140283	-0.7115266392	0.7246452017	0.7786874472	1.286149241	1.157220153	-0.2789673621	-0.09627862466	0.7905124901	1.436533729	-0.5150912808	0.1250808873	0.8036733809	1.221408171	-0.3915230804	-1.013100427	-0.09828709738	0.9378089629	-0.5309778346	-0.3408465126	-1.262907693	-0.402946458	0.05105635251	-0.002943102284	1.041749077	-1.682727107	-0.1041707655	-0.4184233289	-0.6229277285	-0.8378447786	-1.231952482	0.7034352058	-0.183216717	-0.7807981808	-1.713581098	0.830168645	-1.130233025	1.001643631	0.6869576252	0.2293060787	0.4836674256	-0.3719914552	-0.5052747023	-0.5928901662	1.48356511	0.9026247806	-0.0498330051	0.007009263966	-0.2144615009	-0.3858594008	0.5921699054	0.7881922683	-1.324736822	0.5791249534	-1.178097524	-0.6346593134	-0.7819424587	0.9991766477	-0.1829998218	0.0725665078
1.216491622	-0.8299029132	0.5302469787	-1.313133962	-1.494736601	-0.7875204837	0.2721831581	-2.53383674	-0.4763760853	1.645296133	0.1360619281	-1.274988038	0.8048351878	0.6465501389	-0.4430699794	-0.1987365913	1.860127871	0.5767375407	-0.4853490103	-0.3112776484	-1.629455262	-1.620038626	-0.5787064773	-0.6168329682	1.767851571	0.3894645506	1.319899551	0.02296825469	-0.6809477433	0.4766615277	0.6602914994	-0.7191899411	-0.05583636058	-0.8384375766	0.380238065	-0.5923340959	-0.1236802133	-0.9647923623	0.3786866189	-1.731858287	-0.7643085315	-0.1182622305	0.4784564711	-0.7893366113	0.1792046631	0.6085678056	0.2660968155	0.6187877227	0.3864497004	-0.1097599291	1.04664536	-0.7257842607	0.5070672226	0.5349427229	0.004895162812	-0.5544844236	1.178354269	0.2341602942	-2.719611913	-0.9930315631	0.5367629597	-0.2892203388	0.3574121383	-1.047261051	0.09408322718	-0.3383941684	-1.060956683	0.7660652991	0.1637996075	0.743627787	-1.105276986	1.59640608	0.4781905223	0.3687653897	1.026273867	0.8994522194	0.8173390272	0.2247465978	0.4567930088	-0.7101876696	-0.4160134255	0.1144268084	0.7933006178	-0.5525806708	0.8637485547	0.6214725929	-1.120868081	-1.13140364	0.3458449583	-1.386402255	0.8733516896	0.5662031717	1.052868052	0.626590466	-1.241401544	0.1972044678	1.222970393	0.1897118347	0.4134832786	1.051757091	0.8482559213	-0.5519068888	0.7111337325	0.4729260737	0.06520242716	0.06418762519	-0.4428823576	-0.9232594939	0.4475645624	0.7660490863	0.8060753268	-0.6607323907	1.451992004	0.04613936576	-0.004260877599	0.5276133487	0.8084482893	0.3992959288	-0.8453461135	0.7651557781	0.3292100297	0.5825975114	0.2658062401	0.1434175366	0.136270283	1.542331979	-0.8947650784	0.3922915134	-0.8938921548	0.2956059141	-0.2803751223	-0.0475167441	0.02200028162	-0.9554235499	0.1035684499	-0.8536506682	0.1103706514	-1.466383264	0.9357795698	-0.454091562	1.996054237	0.00609227401	0.426973471	-1.383088277	-0.762108158	-0.202306813	0.0514447625	-0.225171231	-1.034126015	0.06715128404	-0.1260496095	0.2848155973	-0.0667060331	0.9570566641	0.6851940779	-0.616008136	2.018643834	0.7483781939	0.6379541386	-0.1710987419	-0.648891529	0.3328152906	1.714418269
1.103059375	-0.9696129709	0.7188973078	-0.7579786776	-1.129946682	-0.7709323142	0.3648940197	-2.616689108	-0.07506559142	1.457442692	-0.3708955798	-0.7708241258	0.4099067538	0.8775695852	-0.02276961224	-0.2468128682	1.62695233	0.8796342169	-0.1331011172	-0.9510148996	-0.9872198546	-0.9858766236	-0.03868245162	-0.6731978053	-0.8484400658	0.5775669677	1.259220273	0.1829147741	-0.6828358344	0.4831502785	0.4557641847	-0.3261416065	0.3205246091	-0.2672345777	1.238277423	0.4914501697	0.7262119964	-1.275089129	0.3817038142	-0.4037624538	0.0977202194	-0.7052008329	1.085239348	0.04897927353	1.193546924	0.987253124	-0.2229047532	0.5953231502	1.350565792	1.822072335	-0.7690499813	0.2018048784	-0.3578864435	-0.2365685748	0.2888920698	-0.07379269472	0.2973980744	-0.5426466161	-0.926220458	-0.03684489509	0.5106511019	-1.041128858	0.2046713905	-0.2266261343	0.7558082123	-0.6622683991	-0.1978706049	0.3179141919	0.1959936735	0.1248953508	1.879145348	1.449613226	-0.7396525428	-0.5230178717	1.277221917	0.5204095006	0.6986504689	-0.1065669122	0.1303754186	0.7756372366	0.4696947846	0.6016646759	1.091554147	0.9611431472	0.8167232746	0.5059057933	-0.7994325072	0.1865695044	-1.125823954	1.138578824	1.917236601	0.9270838077	-0.05570875807	0.3792586803	-0.2568364944	-0.179266692	1.854311013	0.2814054855	0.7978266802	0.8551148883	1.597935016	-0.2539270378	-0.4602771561	1.067253571	-1.363767829	-0.8779755779	-0.0893945611	-0.1955110074	-0.3479646901	0.4461194298	1.03800579	-0.8027011835	1.363684571	-0.08963328519	-0.3146927893	0.6537039015	1.672234863	-0.2115558471	-0.4681332051	0.9804398078	0.735503463	1.073056359	-0.236185144	0.7536913909	0.2982912541	0.699349124	-0.9142349964	0.9332372104	-1.538145281	-0.5238841064	-0.2616330513	-0.5258993651	0.2854549266	-0.9023065079	-0.2135099949	-0.5455007789	0.6507301146	-0.6964101381	0.961713078	-0.02983391168	1.062997678	-0.5941242465	0.9246224485	-2.110492243	-0.3013327078	-0.1993027054	0.6591268942	-0.2908546837	0.6661883451	0.4759826054	0.7258291807	0.01948179056	-0.23321878	0.3158298415	-0.2947764234	-0.7812507534	1.024825394	0.9918398434	0.3561078208	-0.1458367789	-1.446098476	0.9020829991	1.910402968
1.289956906	-0.9041501118	1.161307184	-0.1770157783	-0.6071343642	-0.3502826456	0.4109249037	-2.513899324	-0.1067144031	1.24376776	0.06069840879	-0.4346446949	0.1664166304	0.5334398947	0.6060565085	-0.210403571	1.424443228	0.8391880202	0.6038809424	-0.3328667735	0.2863615638	-0.08731795176	0.2209289813	-0.381699404	-1.292185466	0.757292304	1.551094101	0.874043754	-0.5751706112	-0.6648509491	0.1151610865	-0.7653094573	0.0494862991	0.1892378815	-1.186080807	0.9015420741	0.7150405072	0.2928495444	0.6978548643	0.33109631	1.00759637	-1.377242023	1.261652049	0.02599404461	-0.8726032925	1.339736054	-0.4649798352	0.07843660089	0.04520737083	-0.3549487465	-0.797062037	0.04966915322	-1.199891499	0.345999894	0.3549480006	0.786234867	-1.907893783	0.3260157707	-0.5554620012	1.854538204	-0.1062015061	-0.7814084761	-0.3493639189	-0.3440907789	1.524350881	-0.5983302888	-0.1785268129	0.7500471905	0.5984246241	0.607265253	-0.311725377	1.323960274	-1.326443842	-0.8825741236	1.02475916	-0.8106751842	-0.07258006435	-1.263346206	-0.1499046727	0.5572232975	0.286629143	-0.7778030124	-1.28830537	1.434582454	-0.7167599085	-0.5559254596	0.2826703167	1.015668102	-0.4387770335	-0.4714673619	1.208362823	0.1156817673	-0.01259365711	-0.4016338003	-0.6214113016	0.3899044021	1.501256741	-0.6290708541	0.8918263972	0.9460352139	1.260717715	-0.09497001306	-1.267528334	0.1467239742	-0.5607728013	-0.9622231768	-1.316011628	1.810843537	0.1389810813	-0.0286809635	0.1583519836	0.5683203312	0.9023529582	-0.2120230255	0.2839788631	0.4434612765	1.904770492	-0.1759038715	-0.6646796016	-0.2756337588	1.153301628	0.419817387	-0.3642371378	-0.2508697355	0.2401726092	0.01274370138	-0.3023761391	0.7430289763	-1.253197445	-1.03698722	-0.04951406219	-0.5611184076	-0.502384751	-0.7141372903	0.3531347649	0.58821064	0.595717222	-0.5992651941	1.846622604	0.6601139381	-0.581139711	0.2942608103	1.63380965	-0.5038660907	-0.05055023223	-0.05419166463	0.4453119527	1.68156345	0.9090555777	0.3308345287	0.117771039	-0.8865593528	-0.2977557257	0.7919972931	-0.008683385178	-0.3559219494	-0.1964673016	0.8448807747	-0.3183162135	-0.3528872477	-1.154507457	0.07943992044	1.148208961
1.351450597	-0.9999177973	0.435656623	-0.97279389	-0.2040447877	-0.124023434	0.009814605652	-2.647666773	0.1506332256	1.46109437	0.2603316453	-1.119590762	0.3906980553	0.2214227874	0.05343436133	-0.8712976098	1.493786791	-0.1424323473	0.06918297054	1.620439001	0.03295042671	-0.5652060679	-0.2624051772	-0.3222902004	0.3341510781	0.8727534406	1.853058981	0.6988525383	-0.4865844719	-1.02127741	0.5674754119	-1.549398279	-0.4436585137	-0.1491878877	-0.354469325	-1.175168186	0.5483374565	1.034249326	0.420140249	-0.6595323745	1.150468918	-0.6966924763	0.5165192341	-0.1911991377	-1.310386042	0.4265688976	0.6777567395	-0.1460992752	-0.3964698025	1.372850026	-0.2175866172	-1.065354506	0.1864495356	1.017584708	1.019592234	0.4851538395	-0.3654431899	-0.02351127332	-1.30116655	2.568378052	0.2404601356	-0.5301590876	1.14490234	0.9523873969	1.685043715	1.128867066	-0.5742830048	-1.140183799	0.4524381421	0.9387609419	1.196251458	0.5549801844	-1.267512305	-0.3511221948	0.9889032305	0.6310172498	0.6484691163	-1.005771833	-0.06449705269	0.8531599405	-0.252913937	-1.61428164	-0.06896561433	0.9970006451	-1.084905785	-0.3919190417	0.6748477518	-0.1332641263	-0.01211014411	0.6166788411	0.9349155397	0.1721078173	0.8339739273	0.4311592387	-0.4024702831	-0.7725417371	1.330878387	-0.5317850417	-0.1072532571	-0.4462507608	0.7992117322	-0.2687598856	-0.7209050702	-0.2325292921	-0.0516357123	1.121665355	0.9138481215	1.12362549	-0.1501050076	0.0008434964565	0.01048645957	-0.1039749573	1.804192438	-0.9556958416	1.284312608	0.9035663121	1.171599876	-0.356042929	-1.011286122	0.6180353675	0.8410362659	0.3674339136	-0.6365357611	-0.5089621682	-0.1569871777	-0.4834799342	-0.156271414	0.5186005127	-1.162297393	0.3687605673	-0.5761528096	-1.114013011	-1.344230988	-1.624898085	1.003529001	-0.3198429934	-0.00467203783	-2.572289732	1.425053672	0.2131679873	-0.5672635227	-0.8235412672	1.213001327	0.8154470944	0.3620065179	-0.9195473197	0.4772982853	1.500264306	-0.06994616274	-0.04465440935	0.4306330562	-0.4132230765	-0.7249842383	1.62578302	-0.05216313368	-0.6130941473	-0.2557684086	-1.052141815	0.6046048366	-1.652744944	-0.08446106324	-1.249477148	0.09334566949
1.050460897	-1.223732995	-0.2399031394	-1.107377048	-0.5471119121	0.1320869077	0.3874684789	-2.687547729	0.2540937466	1.549092123	0.2565622403	-0.9631835965	0.1052495854	0.03884582856	-0.07602144291	-0.6414716812	1.27520921	0.5242025298	-0.1439505122	0.3789939457	-0.548329125	-0.6915647202	-0.3980910779	-0.2210124161	1.957204893	0.740131443	1.574371761	0.3149258562	-0.3958368904	-0.07641464543	0.5430755583	-0.9269313751	-0.4715456292	-0.1151949652	0.2453886223	-0.7164278736	0.8768054741	-0.67499699	0.4899367298	-0.4801731039	-0.3058349933	-0.8650902165	0.3297702718	-0.3159153603	-0.01455382474	0.3298139902	0.7963605671	0.5129480273	0.945389146	0.09838181102	1.139931508	-0.7467892489	0.1985675386	-0.4257481833	0.9722193059	0.6571631994	1.168609919	0.1961283645	-0.9514292498	2.032422195	0.4510204374	0.40530566	0.8685855484	1.173981988	2.170483607	0.1830308687	0.281991643	-0.4198237773	0.5906174925	0.7758205148	-0.2577720976	1.707130031	-1.925156857	-0.7011520531	0.5865094867	1.387321258	-0.03324266117	-0.5395132712	-0.3889794526	-0.2984639586	0.3753132506	-0.3645893293	0.7222482836	0.4265201136	-1.025102792	-0.4472836546	0.3799542278	-0.3220376306	-0.9803437806	0.3208126449	0.7958673622	0.6144771124	0.5187103364	0.2091921192	0.1443416156	-1.155729628	1.732090184	0.7533273983	0.1619251298	1.008582079	1.120658349	-0.448265969	0.4282573756	0.09934651268	-1.198213959	-0.04808657202	0.5817158879	-0.4144232079	-0.3778851848	-0.09907937207	0.4393468276	-0.5623385321	0.9947520776	-0.9414090161	1.441848432	1.091548631	0.3800259667	-0.7920094675	0.2056792359	1.079522408	0.7096873994	0.5736877074	-0.8429405291	-0.8015273676	0.8456957102	1.257537838	-2.161777306	0.08849747147	-0.4866606214	0.06747282317	-0.432736012	0.286720076	-1.256249268	-1.001235005	0.3702309915	-0.6883081436	-0.1987873107	-1.891558394	1.850927667	0.7652141982	-1.199693984	-1.047492585	1.098275455	-0.8237908961	0.5294166016	-0.01186873205	0.6226573009	0.3975012867	-0.6424012163	0.8642696229	0.2937944212	0.05640782538	-0.4551569134	1.151906564	-0.3032600011	0.2491203273	1.254042794	-1.047518483	1.339798779	-0.7425197645	-1.491631084	-1.252246953	0.9739133817
1.377545466	-1.065158296	0.1438094992	-0.5163692097	-0.6477699369	-0.3261867398	0.4662404077	-2.714066297	0.171677593	1.717259322	0.1474826087	-0.7472604098	0.3967136095	0.4155166153	0.4741447084	-0.6082369341	0.8984266568	0.7095604557	0.382642227	-1.18734676	-0.4069870502	-0.2151967847	0.2132054363	-0.02659328208	-0.2710196841	0.5481221449	1.199010964	0.295519961	-0.6094159456	0.9079320134	0.4099195368	0.0479322805	-0.2489622821	0.1779144809	2.005594973	-0.3447700429	1.028031457	-1.335835972	0.4029036735	-0.0802141365	-0.3387948047	-1.402356465	0.6725798319	-0.01985870823	0.1400187137	0.5668329075	0.05946870037	0.8017190845	0.6898876506	-0.9153533663	-0.4491409861	-0.8489903244	-0.04613093827	-0.3983653215	0.7869887346	1.435202694	0.3063152509	-0.2088244163	-0.6434810317	1.972525712	0.5270669692	1.132121584	0.1518248023	1.254707785	1.972089227	0.02961096277	0.7754529881	0.3176670816	0.9435431814	0.180513622	0.6088107219	1.07484549	-0.4952805936	-1.012710032	0.7202017688	-0.1422449476	-0.3200702293	-0.9113978119	-0.2542320145	0.7352778201	1.047311509	-0.3059089049	0.9094574259	1.05185147	-1.274470234	-1.317140189	0.4699276147	-0.01979192745	-1.182041401	1.779568835	1.069459149	-0.4499628892	-0.01186605009	0.16718738	0.02926950179	-1.240955085	1.137327372	-0.2849039771	0.7537610904	0.8237575854	0.7000983505	-0.4659237717	-0.05044257574	0.7404848714	-0.567626032	-1.114019271	-0.6479037186	-1.332337833	-0.09076945039	-0.3496127948	-0.7133121564	-1.215295113	0.1054949387	-0.4024060738	2.538202066	0.0308783875	0.5912556647	-0.4370571226	-0.8990313944	0.4717167853	1.027455208	0.6880352997	-1.002543865	-0.7199708691	0.5147462883	1.722419103	-2.37104371	-0.06280882935	-1.038615438	-0.5120353498	-0.3617970966	0.3356983535	-1.208346078	-1.276434265	-1.316895705	-0.4287419269	-0.3230095868	-1.085642921	2.035829325	0.478535253	-1.094616363	-0.5883260969	1.026786224	-1.780715217	-0.3277323111	-0.8491064523	-0.018505221	0.235056652	-0.993392099	0.7232262951	0.782123616	-0.6308712819	0.04403259714	0.9464587062	0.890450372	-0.808785999	0.5626681987	-0.7404294462	0.1080632392	-0.6937548807	-1.862024127	-0.6884176599	1.124118923
1.454526497	-0.9161747676	2.358788033	-0.5311169613	-0.7512128818	-0.7717786662	0.2947578253	-3.104727105	-0.386338903	1.058063566	1.01076977	-0.4502740295	0.4686035254	0.3388344609	0.7132885011	-0.05068948921	1.64889252	1.286244441	1.919302928	-0.3712497967	-1.124449614	-0.2199310717	0.6536943508	0.3391684634	-1.522036409	0.838112298	2.603150468	0.2254542988	-1.403081771	-0.2358694476	0.4420423045	-0.5730445268	0.2254801605	-0.009787884925	-0.7116163091	0.4649394461	0.8985949312	0.3841482454	1.349787435	-0.8977798686	0.3767297583	-1.55012315	1.618867343	0.1083909167	-0.2113905997	1.107705039	-0.106108492	0.2620331459	0.1352275474	-2.096151187	-0.3243268141	-0.1437849006	-1.277114583	-0.2430154044	1.495839799	0.9473886092	-1.712574402	0.8281621956	-0.7978387055	1.885526976	0.4308862703	0.5146448753	-2.415397978	0.5477415556	0.3971838475	-2.512573589	-0.3349741908	1.312615246	1.094489294	1.469170908	-1.904432161	0.6127511642	0.4219301003	-0.2388781815	1.023559514	-2.18390442	-0.09399539671	-1.259742492	1.077668699	-0.5374787623	0.7684162661	-0.006223853544	-3.097558133	2.056419523	-0.844233148	-1.071127463	0.7153241624	1.654064645	1.834858264	-1.128632787	-0.8625429145	-1.411946509	0.9575040491	0.06911654507	0.2072220845	-0.1732521632	0.4046608383	-0.3190940159	1.008346188	-0.06911751009	-0.9610198523	-0.913649899	-1.442485839	0.8826592208	0.1857634569	-1.034538756	-0.1501999958	2.170004471	0.1277141766	0.3534544207	-0.1057639131	0.1554706782	0.5928055927	0.3127093574	1.874098585	0.4443947548	1.472713209	-0.2093357095	0.5244343812	0.4076618719	0.827142868	-0.03988563878	-1.580750753	-0.09441264807	0.5876268202	1.142736009	-1.56592073	0.4486004168	-1.360901069	-0.759796265	0.7234169114	0.6726918575	-1.535677228	-1.351362723	0.1250088158	-0.845858031	-0.2451138309	-0.177404963	1.584603098	1.12910742	-0.4370647314	0.2115193297	0.7218238472	0.3177943107	-1.415090576	-1.279290712	-1.09747479	2.022920141	-0.1912180692	-0.5655343871	0.4732705449	0.01505568869	-0.04480329282	0.04426263406	0.5193283493	-1.708530076	0.3996745504	0.7483019789	-0.1289799116	0.02175440829	-0.7408780823	-1.505866405	0.5219571812
