melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147	melodic_148	melodic_149	melodic_150	melodic_151	melodic_152
1.4043718	-0.3292798097	-0.03063101023	-0.1732923094	-0.04249931389	0.5681500702	-1.524961111	0.2804435866	0.2538713186	-0.8824731703	-0.2388675876	-0.6397014078	0.7114033164	-0.7811264934	-0.4777927592	-1.214913319	-1.122460077	3.359590863	-0.453844205	-0.621595416	-0.8291647867	-1.359684609	0.04658103071	-0.4891883958	0.2273480995	-0.5066385544	0.6953081696	0.1390938351	1.887965623	-1.091095828	0.4100653681	-0.4076112326	0.7921481094	1.097757525	-0.5074852194	-0.8701265491	0.1664830973	-0.2870110725	-1.692583584	-0.07808893786	0.1133907764	0.1351726271	0.2756544275	0.3220234679	-1.071271152	-1.645723433	-0.7408667987	0.8074458464	0.7560325935	0.3341155441	-0.1946612036	2.41087291	0.008482776496	0.5128942476	-0.8384419408	-0.02528017961	-0.01864496566	-0.2622255525	-1.477170389	0.1715789862	0.2167755518	1.567152464	-0.371539857	0.7199685479	0.6035222783	-0.4781802215	0.3155606316	0.2086801911	0.7381836631	0.9538846233	0.8541177865	1.400963922	0.3162875391	-2.579776404	0.03058970148	-1.960622869	1.944804649	0.7074117803	0.04007445799	-0.294470808	0.05212444459	0.9898170751	-0.2071371003	-0.9523819024	0.3027238925	0.2199683948	-1.641357029	-0.6951935083	-0.6525422605	-1.038856295	0.8973052965	0.4698283468	1.106798924	1.616673453	0.2242002304	-0.4395716282	1.635095161	0.3956357855	1.815838376	1.10526572	0.9317643476	-0.4541701867	-1.239341916	-0.1954227056	0.4877068535	1.19038818	-0.4016791278	-0.715062883	-0.7139095746	0.9330006922	0.4753229087	-0.1835253901	1.165262259	-0.5524865254	-0.6782885774	0.7133078307	-1.03753695	0.2129078764	-1.155615305	-0.508101269	0.9903218209	-0.4212338879	-0.8309414046	0.004697726156	-0.2032493004	-0.4385100824	1.178392987	1.164122438	0.4823343521	-0.08922285402	0.2831562623	-0.588312124	0.7438234677	-0.1551747851	-0.640133717	-0.5674538704	0.2048337247	-0.8900465168	1.751412358	-0.2992500931	1.679727796	-1.169867003	0.9408866463	-0.6432240502	-0.2177120991	0.3536095812	0.1301877985	-1.366406276	0.1114476478	1.024046873	1.562435894	0.2233553656	-2.631632218
1.147126171	0.4950171578	-0.3013602531	-0.5887804424	-0.05161826425	0.6024256812	1.225082764	0.3637357245	-0.3889540814	-1.058342495	-0.5912010426	-0.204671699	0.1869690793	-0.6468590681	-0.467131011	1.674274143	-0.5625784956	2.772562142	0.3991555139	-0.4839659802	-0.538966046	-0.5335926712	0.5101424335	0.3225647241	-0.01205121927	-0.6599703651	0.4454953433	0.2159887488	0.3426515421	-0.7954420007	0.3752396737	0.2280307225	-0.4034482078	-0.6570009809	-0.09100021761	0.4392491659	0.4115254248	-0.01339483808	-1.046115713	-0.05254276835	-0.04664942502	0.2551881508	-0.6630965937	0.1342880532	-0.6298768044	-0.9280302301	0.4546514036	1.176842495	0.888172242	1.081748615	-0.5359255137	2.672095228	-0.09555464825	-0.4156080368	-0.3089793698	-0.7473823984	-0.5136512995	-1.56312728	-0.9633917057	0.6980053213	0.5301582312	0.5788884329	0.5369400842	0.5657219403	-0.01457123012	-0.6610216704	-0.2177398506	0.2577622369	0.7518242633	0.3412007088	0.2587633508	0.6499592919	0.256700772	-1.080580505	0.3292604374	-0.5379236789	-1.311092711	-0.0200002344	0.3316204754	-0.2838780389	0.834909462	-0.03942674438	-1.034989911	-0.4724743287	0.4746942688	-0.07929494428	-0.6564947631	-0.01867046306	-0.5900355194	-0.7107854515	0.5844796228	0.6139809623	0.1986800213	0.2503428683	0.4221226351	-0.9396590405	0.02691437249	0.3118901587	1.087177721	0.1511267673	0.7655414841	-0.8593553801	-0.7020146198	0.2448388778	0.1734717017	-0.05415154875	-0.2077516647	-0.7011669467	-0.4025526173	0.2266090904	0.5065001502	0.4863246905	-0.533865018	-0.1129090142	-1.355982842	-0.2858804441	-0.5606613754	0.8405329614	0.4320273672	-0.03678103821	0.7123305351	-0.9692572794	-1.262346819	0.006676279982	-0.3719635713	1.709774681	1.434000518	0.8431248329	-0.493668301	0.296659716	1.260753856	-0.4912847947	0.27816418	-0.1338029889	0.02606004375	-1.27697057	-0.3938422149	-0.4875738372	1.078942689	0.3383338927	0.7235193173	-1.641844916	0.9612455931	0.1826667599	0.1317071106	0.432636411	-0.3921972856	-1.275395979	-0.04086460181	0.911494205	-0.1514907591	-0.389400339	-1.684561922
0.9398751031	0.533926196	-0.5090075202	-1.00022863	0.2475461638	0.4475184521	-1.233397961	0.3185639225	-0.4197590387	-0.825069109	-0.3787843583	-0.003331502492	0.1567473957	-0.5954972049	-0.4039254278	-0.5008997804	-0.3664843108	2.56379063	0.3186983247	-0.2044184634	-0.4596513695	-1.363270363	0.408895197	0.6124930287	0.2523037594	-0.4621281858	0.3241599783	0.3950333311	0.4705396347	0.1777324636	0.1904223374	0.1723043141	-0.03864256981	1.502209816	0.2382097163	0.6367652577	0.3501450266	-0.3584951138	-0.9548134882	0.03167243584	0.1865341148	0.7207859136	-0.3886845703	0.298662324	0.09544346667	-0.2474403773	-0.1923198196	1.136929412	1.082141533	1.756615486	-0.4958413753	2.593097479	-0.4641638106	-0.1253161328	-0.6256485782	-0.09840233941	-1.08564322	0.3227087772	-0.5902066334	0.4853775405	1.415341246	0.3325604375	-0.4570695037	0.9496834017	0.3802895095	-0.0710805831	0.2119948271	0.3140135528	1.288606181	-0.2482568814	0.2320620858	0.2330019133	-0.106365728	-1.275915847	0.2356539124	-0.1185289415	0.5511050675	0.1325967301	0.686903589	1.070258504	-0.3839082844	0.894133237	-1.067104447	-0.3761963569	0.919826601	0.6938393065	-1.867192108	0.683280535	0.2025948782	-0.9875308498	-0.7211671456	1.0425951	-0.1944334436	-0.4624372043	-0.6125181221	-0.8929339939	-0.8462713958	0.2505171	1.741613388	-0.05493713883	0.9033623915	-0.3256391148	-0.1879214974	0.03098488031	0.2260413174	-0.006116412193	-0.7680169509	-1.407365316	-0.4818347546	-0.7643509884	0.2014635651	0.9420403081	-0.7582044218	0.3454415235	-0.9427189132	-0.2113560757	1.167317596	0.8352111802	-1.313612513	-0.07242481226	1.151047982	-1.333665533	-1.51196526	-0.1697296783	0.3047765018	1.080420816	1.164623957	0.3227736601	-0.4477104977	0.7787392088	-0.4474830955	-0.1024831677	0.02926034174	-0.2156630058	-0.3069430797	-0.7372478458	0.6208906212	-0.5420836726	0.5088536808	0.3253418885	0.2004256459	-1.573134288	0.6293909543	-0.1646791018	0.9316246029	0.6756914818	0.90857277	-0.7477129424	0.03015755273	1.050362573	0.6655675227	-0.4220017372	-0.5274785766
0.7017198129	0.6991337372	-0.7582425614	-1.440501887	0.2095020054	0.3722332076	0.9959027841	0.8176534088	-0.7577574437	-1.471069853	-0.01257118142	-0.009236136418	0.1590180877	-0.3110419683	0.05076784919	2.063081237	0.07895193032	2.423674089	1.046880462	-0.1233413888	-0.6102091806	-0.4435827446	1.412764045	0.6710382092	0.3049367817	-0.5051637998	-0.04043418295	0.363481382	0.2013854759	-0.1786226488	0.1206899093	-0.146211028	-0.7326916597	-1.2288861	0.5745628144	0.6041584746	0.3796003583	0.4496574215	-0.1048801876	-0.4124907168	-0.2386004304	-0.4546327048	-1.159648707	-0.2577209847	0.3380410274	-0.3470015494	-0.3292245277	0.3734339061	0.5580575835	1.381728826	-0.1557301099	2.605691024	-0.7144991956	-0.7473209626	0.2674458504	-1.061088142	-1.781958453	-1.44874189	-0.02501758542	0.4733820207	0.8780182761	0.7860764652	-0.0388634874	1.186688794	0.5707681902	-0.9180963433	0.4498590785	-0.1679047006	0.7266824034	0.1764668534	0.1592867638	0.1393618999	0.1636722936	-0.4013053248	-0.01710808933	0.1551842279	-0.3315659445	-0.5111004447	0.5751304036	0.08081102005	0.2434105824	-0.2911526825	-0.6608869688	-0.312260808	1.199258307	0.2815777965	0.4328189817	-0.8602534668	-0.5336473164	-0.3331260016	0.648602011	0.6585343405	-0.9997745024	-0.2757448005	0.9811650874	-0.9992962644	0.488551381	-0.06571912668	1.39911736	0.9068880548	0.7989945285	0.03584305146	-0.1607534749	0.5729895046	0.0009971955319	-0.1676900194	-1.172865773	-0.6937275745	-0.2347588954	-0.2279479557	0.01087817025	1.635028058	-1.479867663	-0.8527075358	-0.5207172555	1.37702538	0.5060101569	1.314800327	0.3283346947	-0.1296678403	0.8806185665	-1.701128493	-0.6185225799	-1.06609285	-1.591675445	1.326478888	1.732237739	0.5352949988	-0.5884132498	0.5917914086	1.038967486	-0.3937584972	0.1509953503	0.1849628791	-0.4441866075	-1.16545788	0.2500920347	-0.7532887234	-0.2533625475	0.7939967053	0.6673572124	-1.841911202	0.5739730084	-0.121586126	0.1408055557	0.7822102674	0.2811360242	-0.1665603924	0.1705215224	-0.2320235119	0.7739864937	-2.129889157	-0.4228698727
0.327479075	0.3502263469	-0.9383782523	-0.8740586518	-0.6219714493	0.02312261218	-1.011388911	1.146374659	-0.6037601219	-1.424773423	-0.1627093301	-0.4066654371	0.5197033266	0.1158878697	-0.3392121962	-0.7756290105	0.06778268649	2.116257183	0.9325318546	0.4444328139	-0.4648731062	0.1649832379	1.045366881	0.5209345439	0.0380142153	-0.4785223793	-0.1923157271	-0.7911737883	-0.210439159	0.0651106611	0.08075878534	-0.1810471329	-0.1672769443	0.4650852367	0.4192181442	-0.1484603503	0.6990476721	0.03413576253	0.008504111477	-0.2324611007	0.2104966997	-0.8345501965	1.776941455	-0.1474248783	-0.1644285294	-0.5464837077	-1.623565689	0.3556492384	0.301122495	0.649460715	-0.1009684591	2.753302402	-0.8668793285	0.01464827699	0.5943381669	-0.006221488824	-2.033635296	-1.637346921	-0.1688082231	-0.03659341928	-0.07779767684	0.5656878525	-0.6017287389	0.6674755822	0.501425001	0.7910177564	0.4945869901	-0.4463467897	0.2323643746	0.551379465	0.1131431569	0.1294516999	0.6598997933	-1.252542687	-0.08486129711	1.956893847	0.2937522909	-0.547217927	0.1077781494	0.3469422756	-0.9894098117	0.2559354358	-1.17175498	0.02241371074	1.463357173	-0.01037857199	0.4560870973	0.03170691736	-0.470507071	-0.5520884877	0.5120943622	-0.1239000148	-0.2591917373	-0.1793089552	-0.3229340588	-0.7698391305	0.7129977064	-0.6735235926	1.442497822	0.6276470493	0.5021218607	0.7165515332	-0.324044203	0.7852146697	0.3974869889	0.4229275307	-1.161512653	-0.9270937991	-0.2713902206	1.023973845	-1.196202902	1.426348902	0.6920690138	-0.9056513785	0.3879876014	0.8777579886	-0.2869676674	1.143012951	-0.9280301233	0.4931577582	1.30078909	-1.331482909	0.2198557546	-1.541177682	0.6660908979	-0.001538566297	0.1322957269	1.066910759	-0.976022727	-0.2484195454	-1.077910843	-0.5965120119	0.2596594794	-0.08658257106	-1.304976627	0.1902619295	0.3345911749	-0.7331296283	-0.4899535079	-0.512708645	1.819715855	-1.537164492	0.2111113771	0.5041735963	0.4874526921	0.808084142	0.2159082094	-0.1269831234	0.4544981154	-0.1047808593	0.5342981786	-1.067211328	-0.5384820013
0.5166131885	0.765304047	-0.7856180553	0.3575495546	-0.24048937	0.3139414365	0.1690912517	0.7595690838	-0.3972493952	-0.7453417755	-0.1767508867	-0.6077985783	0.2251692916	0.007895175098	-0.1851113428	1.267542395	0.2401011321	1.966515633	0.6526321948	0.3332485082	-0.2601060678	-0.5515720602	0.960088122	-0.07704255724	0.2863013147	0.09797803419	0.1698674494	-0.6161106378	-0.1972706995	0.4149060246	-0.1374105067	-0.1571056004	0.008027937065	-1.257440388	0.3119627841	0.0399353439	0.9350565984	1.094244409	0.1503867831	-0.1319576799	0.7571853509	-1.167684257	-0.5743011773	0.339690108	-0.2760172372	0.1002522598	-1.499702556	0.5368224913	0.1902021765	0.1681647501	-0.5116853064	2.636046539	-0.09311589266	-0.0581282471	-0.4582293997	-0.8420312929	-1.845928172	0.003720779563	0.309269272	0.3227656638	-0.127161853	-0.1352963318	0.2809691156	0.4129917191	1.226704447	0.002188808246	-0.1672820972	-0.5186786662	-1.178529309	0.9110288755	0.08228495682	-0.6989158403	0.7661130149	-0.06845569602	-0.8619186602	0.1083459798	-1.115467413	-0.600779341	-0.0341907872	-0.4935418218	-0.4534422341	-2.704118041	-0.5543235853	0.7526096696	1.147674086	-0.3625628477	0.5948056416	0.7353006381	-0.5468195313	-0.01267830626	-1.883585829	-0.3015857418	0.123888195	-0.7239188727	0.6395364767	-0.3736148956	1.162907581	-0.735052105	0.8848176337	0.3874943063	0.7200568989	0.9925067487	0.320384656	1.211856254	0.6188856032	0.9633293035	-0.9030730029	-0.3206661791	0.4154930067	-0.1719803961	-0.4505609898	1.634504954	1.279066321	0.07918070893	0.1510920242	1.199739575	-0.7922450396	0.8580739444	1.659911986	-0.05040506425	1.089509699	-0.7337181805	0.5516611692	-1.46954109	-1.067674917	-0.04164378655	0.07457807202	1.208798625	-1.121276213	0.1641827672	-0.7367447058	-0.5956434079	0.3758142219	-0.04832700587	0.3778263421	1.446333942	-0.483230058	-0.4228778062	-0.5135023256	0.1673154169	1.69427276	-1.062910641	0.1723920253	0.06803000953	0.5050876403	0.8741172406	0.3435823861	0.6878283855	0.674035911	0.4577628121	0.2787070107	0.05669788155	-0.7247681192
1.220502909	1.222842853	-0.8791353098	-0.6611673951	0.4438881749	0.3266806598	0.09431440299	0.2396855732	-0.8453296514	-0.09568871143	-1.092231923	-0.1536281879	-0.6669619652	0.1379323823	0.1704480587	-0.9699279788	0.9037546889	1.651469463	0.3776185566	-0.4411588746	-0.2082568895	1.42396967	0.5240129055	0.1175284863	0.1614795943	-0.1181867296	-0.3164488633	-0.3445351658	0.6426323635	-1.103658337	-0.06044909446	0.07024943336	-0.349960428	0.167957857	-0.1377039313	0.7157103412	1.106785757	-0.7345276637	0.3332823081	0.02931025734	0.09673422141	-0.4103173389	-0.7227551078	0.4977835778	0.1390876525	0.6560399368	-0.5191522172	-0.2721878034	0.544481277	1.476130695	-0.9320618835	2.197284191	0.1858409147	-0.4699591006	-0.4409638839	-0.8841879098	-1.923423063	0.1631777175	-0.6188376285	0.4776558252	1.929384195	-0.5639614937	-0.188412779	0.6084581183	1.139921078	0.5298693305	0.2021416729	0.0509280752	0.3203560809	1.009637933	0.7110900543	0.3622888483	0.4184247109	0.1898880114	-0.2350768339	-0.710375123	-1.026249216	-0.5334815022	-0.2972983884	0.6795525269	-1.422216409	1.993721361	-0.7742132032	1.168878498	1.419253161	-0.5781309953	0.5406638125	1.852750905	2.61686248	0.9051124569	-0.6152542142	0.4866878683	1.381724851	-0.743613032	-0.2988120882	-0.2305883158	-0.1628383628	0.07710732799	1.138811158	0.4929636217	0.3179367121	0.3492391453	0.8266645259	0.4253821042	0.4750754243	0.3633547517	-0.280545257	-1.496152451	0.3805051103	-0.626901464	-0.550830336	1.140851484	-0.9005183796	0.8098211422	0.8961423043	0.02896218735	1.897747949	0.8586804692	-0.1373029933	0.2432411849	1.095091896	0.9840407412	-0.2185048968	-0.4402789737	0.1108798136	1.609324955	0.01717161998	-1.016005756	-1.032245055	0.588527799	-0.1856905467	-0.04462584336	0.2132609618	-0.5062884701	-0.7250938703	0.8198334464	-0.5655533257	-0.5827052417	0.0800712254	0.6759552772	0.07384015301	-1.790260584	-0.143341827	0.4022142821	1.751264596	0.4832136964	0.4490920807	0.09197628586	-1.22268716	0.7950122522	-0.7328333247	-0.8358266808	-0.1902165901
0.6160352833	0.4260512965	-1.099318961	-1.017094354	-0.4914625735	0.2565949069	-1.060808897	0.3971323955	-0.7168684211	-0.3541412702	-0.2317308874	0.3113796732	0.3909942101	0.3857229526	-0.2330268799	0.1078497564	0.722966933	1.295979788	0.2903727297	0.4956381083	-0.1741821854	-0.6722724521	0.4452316767	0.6301659119	0.134944036	-0.2198015961	-0.8060015774	0.4182370054	0.9853205274	0.7064797488	-0.1548532781	-0.1859524893	0.9070104728	1.677361673	0.09264065483	0.4079359456	1.252538123	0.3272082291	0.3719302895	0.01854763355	-0.6230776031	0.7770473772	-0.2341456086	0.4675355152	0.809500605	1.24285907	-1.324124186	-0.3904329437	0.8652177865	1.987754087	-0.2456464337	1.765503261	0.673298704	0.5991873752	0.4569850958	1.291746639	-1.932834088	0.9664470847	0.3951686766	0.6401776843	0.5496033182	0.008971066386	-0.5980007165	1.187676173	0.5466402696	0.6401147456	-0.4989041264	-0.685741365	0.1742642357	0.1463618302	0.4774792583	0.6796387999	0.3042792836	0.1169535137	-2.071856084	0.567211402	0.09604494531	-0.08145314365	-0.9222683267	0.2220441951	-0.3871706737	1.146572803	-0.33664253	1.034959782	1.589778896	0.143818228	-1.746840301	1.961653352	-0.2508774626	0.7531161845	0.921005251	1.01752247	0.4720771582	-0.4076867087	-1.689603006	-0.04215307068	-0.3381721764	-0.03997302154	1.231472558	0.8675277591	0.5340192486	0.3302511354	0.8130870241	1.015142591	0.1160118454	1.530269524	-0.8036634489	-0.8102594486	0.1018611373	0.7116732265	-1.032334657	0.9539778781	0.462122718	0.6659259131	0.2638009154	0.9343471599	0.3092148635	1.050438024	-1.691574713	0.1646493159	0.5499345361	-0.1205086373	-0.07925683115	-1.809342738	0.5595515134	0.5008561137	0.8664468365	-0.8011346539	-0.2035299441	0.3609126285	-0.3214500098	0.07075654093	-0.08061131298	0.2782456434	0.05840077356	1.423236796	0.6027969749	0.4057284171	-0.2121900142	1.546588973	-0.0957967591	-0.2745802721	0.3739041646	0.152452571	0.02460736086	1.767930329	1.463365694	0.5638395886	0.1042155979	1.002586556	-0.07114175025	1.348787894	1.094357786
0.3915598357	0.5978911158	-1.045280244	-0.1036418825	-0.1604359086	0.5341643244	0.8527233237	0.5107875911	-0.6432484569	0.3164104682	-0.245555663	0.1000709647	0.6741420397	0.3517661596	0.09179151133	2.037330651	0.9144342694	0.5078383765	0.5177688225	1.057721523	0.0817046275	0.1104970146	0.3087068701	0.2412748176	0.3383797304	0.3408831755	0.05744941082	-0.08313099303	-0.1764469218	-1.233035173	0.3385926797	-0.2886199367	0.262569487	-1.700244355	0.2295926521	0.5266431777	2.120411424	0.8221140877	0.8185929479	-0.0006572908884	0.4003880884	0.3290231311	-0.6937956544	0.186345893	1.252865668	1.531099467	-0.7453014224	-0.2259248361	0.8083732937	1.12826092	-0.6670333325	1.298313667	0.1383846827	-0.1768596978	-0.6177695451	-0.3653971879	-1.67233361	-0.08088811376	0.3740189086	0.4528750864	0.3760076149	0.8431973333	-0.5805044719	0.5314136115	0.2137920263	-0.02523307575	0.05366907721	-0.8280371262	-0.3799411488	0.1174289683	-0.5651775675	0.5992911071	0.827749421	0.568288141	0.09829017009	1.712608299	-0.3165675661	-0.593690701	-1.393513747	-0.07810412817	0.6925062206	-2.145214024	0.1140282797	1.133022465	1.338692963	-0.5902536795	0.6192357242	0.4608016736	-1.057543792	1.01749609	0.3931925969	-0.1426332792	0.7255346814	-0.1842995582	-0.4606359882	-0.5587685242	0.7832428465	0.2251735792	0.08943221535	0.7265229284	0.04564341251	0.3729425439	-0.2578141977	1.353536281	1.539158147	1.3021054	-0.2439813758	-0.19906828	0.5617462542	-1.84023687	-0.3473728247	0.9813205442	0.002847662025	0.00138190929	-2.057604704	1.345429396	-0.4728239156	1.170881303	1.125488947	-0.1130993572	0.6947366386	-0.0733784625	-0.0483681026	-1.693915367	-0.8510463593	-0.4319327213	-0.7377252245	0.1376125729	-1.136728861	0.2656513161	0.6864356968	0.461457372	-0.2277240985	0.1410043957	0.4611732346	0.8258763154	-0.5112887091	-0.02107642152	-0.6097001507	1.227986727	0.3319113271	0.9758259805	1.413733989	0.8305948731	1.347884582	1.894714041	0.4459160391	0.3068383382	-0.4795859442	0.7136468495	-0.03624236088	1.289421387	1.736868865
0.6396935277	0.9044838268	-1.044724273	0.2942728045	0.5180442098	0.3955726492	-0.9540105316	0.2776993707	-0.5313114252	1.037401362	-1.234806898	-0.09212829156	-0.1855802842	0.1738129111	0.07888163286	-1.193724203	0.9259427398	0.8900533824	-0.06767786368	-0.00607132811	-0.06497991097	1.47679264	-0.3600515521	-0.1783000086	0.2357299455	0.4920223261	0.429407445	-0.5458816933	0.09411699995	-1.601802757	0.5717851911	0.04549957537	0.3400415482	-0.08063868518	-0.2282956167	0.09197633612	2.053669452	-0.0615250264	0.8533706235	0.2314041992	0.7152324548	-0.1822648798	-0.6679485908	0.526111502	0.4763687848	1.126917607	-0.3451593952	-0.3412413677	-0.1061194196	1.235166306	-1.05344088	0.5762057733	0.3882932604	-0.5320403517	-1.163871176	0.2916836606	-1.848154798	-0.2075689794	-0.172734378	-0.05895049229	1.295686893	0.8917415581	-0.5728226089	0.2884273813	0.2747371003	-0.540141761	0.5706106168	0.7488460145	0.5768180766	0.3885771334	0.532494514	0.3628727242	0.6474329216	-0.8954404237	0.8162014556	-1.401696449	0.1124718503	-0.3311805755	-0.5126991533	-0.2435245116	-0.7272480285	1.023217371	1.094593173	0.2631099293	1.675840295	0.05849544666	1.087900053	-0.4462946734	1.201136186	-0.04082245386	1.485370149	0.1045802065	1.134922442	0.2976728002	0.05951484674	-0.3076507465	1.234488621	0.6876141367	-0.3537011457	0.1627692779	-0.6029867219	0.3550376163	-1.544363185	-0.04848515904	1.116415759	1.172769949	-0.2014094138	-0.06629024032	0.4271616437	0.4749781845	-0.2636301946	0.01716842892	0.8876815063	0.4995563733	-0.6264065704	-0.7736227077	0.5105072237	0.00579402392	-1.171295715	0.5951327644	1.309907846	0.8316628315	-0.06578090855	-0.9601080965	0.4745918414	0.2145332125	-1.419662927	-0.8006003663	-1.322006754	0.1929568026	-0.09929615855	1.144372073	0.3568278426	0.2244250537	-0.005169891383	0.1869557397	-0.8270256243	-0.8097401193	-0.2694811041	-0.5968763387	0.6911611343	0.7362772887	0.9175842552	1.150935517	1.592876509	1.539757647	1.606333052	-0.1984107067	-0.6659864521	0.8924321996	-0.2973478638	0.03701877025	0.8363355359
0.6686619539	0.6622176503	-1.411650929	-0.6036534319	0.4218296443	0.2527599619	-1.31387377	0.05285748626	-0.266518055	-0.3116473529	-0.871001339	0.1414905172	-0.4192060972	-0.1702720939	-0.03981065633	0.02603809272	0.3692536987	2.048933276	0.0150760858	-0.6556599783	-0.310205059	-0.6429256684	0.1083815012	0.1248536509	0.445522814	-0.01029865299	-0.3853290888	0.8372961063	0.8931707756	1.017917929	0.346974523	-0.09195452851	0.9848984421	1.373461551	0.143042021	0.6420272523	1.118764864	-0.09072992542	0.3538230625	0.3309941649	-0.02277493678	-0.4382471057	-0.1644087314	0.5778608805	-0.788612035	1.767351821	-0.6530406886	-0.9523959444	-0.8740065809	1.611618056	-0.1855280554	0.5915511749	1.210076482	0.2723924874	-0.2939070328	1.533416694	-1.80367452	1.673997701	0.8561707388	0.7413251682	0.7681850129	0.07627258199	-0.8093998059	0.4144132032	0.9286163271	1.36311545	-0.3052370821	1.217031797	0.4851106086	0.4463960083	1.062053595	-0.1674752255	0.03408877192	-0.1674748087	-1.845481319	0.2107210214	0.9336010298	-0.09602001427	0.3331513206	0.9716296431	0.1667564839	1.871685798	2.190101216	-0.6447509336	1.392341113	0.4127196951	-1.189109723	-0.4612334396	0.9459558463	-0.4932351944	0.3717744986	0.5806274681	0.596250592	-0.3012372337	-0.9510072143	0.03716469259	0.0291944202	0.4086367729	0.8585142777	-0.7390006857	-0.3968668751	0.1524012657	-1.036690557	0.02147017628	-0.1940324624	0.840227591	-0.7449387492	-1.124677046	0.2513736041	0.5136452334	-0.6784889109	0.3630761943	-0.307266101	0.02685439041	0.362663741	-0.6821394396	0.6151284991	-0.8525347334	-2.132293859	1.189589675	-0.2162662525	0.3386509653	-0.7456780997	-1.451140491	0.85681289	0.6986460528	0.7087460969	-1.04806628	0.3618795026	0.6469889123	0.03805947662	0.2431821178	0.2221516017	0.5594117071	0.9630305994	0.2297994662	0.7165310724	0.500894263	-0.1461863794	0.6178866614	-0.5336892131	-1.435085299	-1.237885414	-0.03313745464	-0.1524195811	0.05515364626	1.584942224	-0.2042440185	0.922480876	0.6680156293	0.07340741079	-0.6855484806	0.3646085249
