melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103
0.3318152904	1.456084755	0.8993376379	-1.01987751	-0.6400211576	-1.410620377	-1.188315944	-0.6962686908	0.7175258033	0.3479173633	-0.126582238	0.136593232	0.2555391142	1.715851218	-1.011548088	-1.027127514	-0.9982074878	0.06918232354	-1.190445903	0.08924032663	0.324597146	-0.06670399155	-0.2361915956	0.5849594678	-0.1112116817	-1.077757579	-0.3735138419	0.07057338194	-0.7960751539	1.347458021	0.2527997686	0.2367230396	0.04043635567	-0.4088320114	-0.08661576575	0.1937056873	-0.5800558702	0.9174301597	0.538026759	-1.224883006	-0.3277837202	-1.393507195	1.06225603	0.6342153497	0.8862774904	-0.4225909715	1.638068961	-0.5977336266	0.03412956549	0.6467336347	-0.2263207201	0.7581763821	0.4486287991	0.005993451462	0.337351292	-0.9203732822	1.37754168	-0.1252780785	-1.343014151	-0.1479604326	-0.1395314526	1.524558241	0.8401952067	0.6562008882	-0.4944305586	-0.005427876053	0.7795150246	1.014590442	-1.001038559	-0.2548511276	-1.19250664	-0.09396251084	1.589166995	-0.7050005552	-0.1251463197	0.7478763943	-0.7318025634	0.7886836427	0.4068430717	1.280285134	1.495718804	1.028740677	1.798368716	-0.1222838993	0.1342582856	0.04535829189	-1.142522787	0.9335724873	0.2682242958	0.4230594111	-0.3504502445	0.1456545432	1.368342901	1.143911362	0.5742977102	0.6876754177	1.433315061	0.06724857991	0.8067838529	1.374826876	-0.3336196458	0.236652626	0.2871416524	0.1132273152
-0.1267999531	-1.052865529	1.352289932	1.241836131	-0.2010067349	0.6316153076	-0.8970230246	-0.02922827971	0.05190850015	-0.1300913986	0.4644232278	-0.288586342	-0.4704170441	1.745885081	-0.591988841	0.3414988924	2.14550042	0.2279898187	-0.3473178567	0.1953895453	0.4161462628	-0.1909640142	-0.184785352	-0.779586072	0.108746871	0.579075185	-0.9581003424	-0.7004905014	-0.2103643327	1.651303161	-0.04180548251	-0.5807040158	0.2171556278	0.9411781049	0.8196902825	0.2113214843	-1.878484788	1.532168651	-0.7405850304	-0.6181645337	0.2508047281	0.5927113976	0.6748613941	0.2039466565	1.917031586	0.4738590942	-0.1349054661	-0.4464283974	0.3608661998	0.2670928243	1.567583447	-0.5571244292	0.3688133226	-0.7308363113	0.05185417442	-0.660203837	0.7694779861	-1.180959916	-0.1118261552	-0.2657101891	1.226466142	1.034568139	1.100275169	0.7524259907	0.2874335999	0.1025497186	0.6294952925	-0.2052151362	0.8225064487	-0.4190657151	0.2443760722	-0.06611153506	-0.360847486	0.02906840736	-1.86674682	-0.6521330909	-0.08333859981	0.7589128034	0.05488837889	0.5574759738	0.08230745004	1.346203604	0.8684133653	0.744203222	0.6012284887	0.2326473258	-1.05830176	0.4088496524	0.2866073024	0.5202857989	-0.7924886878	-0.2095623704	-1.10903449	1.301469358	1.796486792	-0.2502572996	-0.4006390993	0.5681925178	0.03795642169	1.105361438	0.1038590801	-0.1972459387	1.250662783	0.9858273759
-0.3804429481	0.4423865511	0.5616095269	-0.7079611287	1.185251314	1.479586315	-0.8980538868	-0.860346754	-0.1588961075	0.2849720947	0.5288876022	-0.9623260724	0.7746174038	1.440869321	0.03448100863	-0.2675979156	-0.6239911237	-0.04558414021	-0.3898278489	-0.3081616804	0.2463681153	-0.3036798786	0.330791863	-0.9030574221	1.102456416	-0.2085782596	-0.1399213495	1.054587628	0.5191430235	1.548297172	0.05530458725	0.1409672624	0.04975896287	-0.1538599644	-0.009562931273	-0.1075713493	-1.186280264	1.859800197	0.8067156722	0.5221837356	0.3789731591	0.1843137866	-1.566050583	0.3722880897	0.7892256171	-0.4116197357	-0.4893907139	-1.073948893	0.227646191	0.2744220879	-1.034101438	0.9014430822	0.8890757746	-0.9668446994	-0.8876787511	0.3892823522	0.1440068552	0.106014089	-1.018920436	-0.7855071521	0.6028872258	0.7093891492	0.7877767024	0.4000632737	0.8590372975	0.1490157412	0.6158972341	0.1708142568	0.5023570263	-0.3279221907	-0.5464432687	0.2551871514	-0.7078243955	1.054365824	-0.2554829654	0.3325624159	0.4062377082	0.5598733692	-0.1242886704	-0.3976922867	0.6677913761	0.9825289088	-0.9870859755	-1.565609144	0.4607142627	0.3758232356	-0.3982082147	1.361936629	-0.6735490728	-0.02824948954	-0.5190304678	-0.01173774823	0.8921398235	1.468661046	0.09876128067	0.5724868054	0.01155951409	-0.9680807365	-0.0221854662	0.3994979755	-1.130668612	-0.2583915854	1.166207272	0.09769967214
1.691523372	0.6811483817	0.9108296957	0.2499404048	-1.625397485	-1.236194188	-1.236496535	-0.5418689578	0.3549299649	-0.2563219297	0.2208025398	0.1476443556	1.478045379	1.418767509	-0.1999954264	-0.9189516156	-1.40938438	0.05099006382	-0.2072720683	-1.332693475	0.24291056	0.004111658258	-0.3472938596	-0.5500278083	0.2404925434	-0.4215883569	-0.5183209542	-0.1704657539	0.2604688887	0.8565478253	0.48589944	0.4426337697	0.1589752932	-0.08491159445	-0.7255177403	0.2612166045	-1.12617321	2.301026386	1.181029063	0.2042847845	0.05361556715	-2.493338202	0.1768635747	0.4195690073	0.5855698434	-0.6025376336	-0.5671356468	-1.348230813	0.6892346904	0.1380577538	-0.1442558839	0.1670075298	0.6672149508	0.3565950267	-0.5121532129	-0.981517867	0.3916511139	-0.8617247247	-0.2907918771	0.009650670959	-0.5661596959	0.6714889803	-0.3976522003	-0.01359496052	0.2530901217	-0.005599096309	0.3113131499	0.08862374722	0.3749859875	0.03785514819	-1.092608004	-0.4732964552	-0.8368385345	0.5500985937	-0.5837696121	0.8829392775	0.2902015481	-0.574604963	0.3724947164	-0.3718432466	0.6265592867	0.497569745	0.2471031486	-0.5106334587	-0.2096138987	0.3716999011	-0.07932078165	0.6130403184	-0.07385390437	-0.1689449008	-0.09319334028	0.8653099018	0.5991467758	0.9643415985	1.26482349	-0.05669070773	0.6284488374	0.6196407459	-0.3310915533	0.3164085452	0.2327058345	0.2188305855	1.074711842	-0.04460192812
-1.760793057	-1.36012066	2.344640133	-0.6079697518	-0.7520486766	0.1628185508	-1.157256654	0.5279900426	1.182903397	-0.7898577594	0.1840020052	0.6200134106	0.638037611	1.839802409	-0.8916700643	-1.606056139	-1.009535852	-0.06660239813	-0.01499077033	-1.524757656	0.3479451506	0.7604282063	0.1310820418	-0.06009190086	-1.359007322	1.454941341	0.0003934428263	-0.9531286825	-2.189902932	-0.1529286389	1.037580013	-0.05505677503	-0.2996028805	-1.106712447	-1.319085691	0.3115671054	-1.36167356	2.056985467	0.3246517141	-1.941392232	0.1359163855	-2.438173196	0.9583178449	-0.3315991522	2.060344591	-0.9888008659	-0.2750015242	-0.7990707033	0.8612335459	0.4336557203	-0.3002519738	-0.4522100348	0.06461837161	0.7449841413	-0.7346579693	-0.3642256699	0.2579961911	-1.297650834	0.08505262265	-0.820607507	-0.7641182128	0.3365342454	-0.3617616868	0.2764966277	-1.071397165	-0.1938480003	-0.2708469355	1.598619065	0.631206235	-0.01282380721	0.3299432845	-0.35926006	0.7598549354	-0.7920209244	0.3778176813	0.5224756747	0.7485457337	-0.7129548077	1.81592633	-0.2222786634	0.2428575917	-0.09796619302	0.4051038103	0.3861103293	0.4561276558	-0.008002319413	1.836870432	0.2961483242	0.2402695869	0.4371541863	1.023382912	-0.4262875705	-0.3416525817	0.4629238778	-0.8250332831	0.03776994077	0.4899215061	-0.08279927983	1.949839549	-0.005084632674	-0.1929772724	1.205607271	0.07450808564	-0.6392927429
-0.07272527306	0.7196944791	1.673751192	-0.8258012467	1.723806897	-0.09435736434	-0.736004649	-0.5352026979	-0.9994247073	0.3495275272	0.585595588	-1.248889888	-0.1983782294	1.451450676	1.21602985	1.095826795	0.6056476069	-0.421891113	-0.4572782866	0.3576569655	0.01067720338	-0.08868003128	-0.1993841406	-1.285581734	0.8963314575	-1.291236722	0.5937976153	0.3743190746	1.333517369	-0.2175309784	-0.6458131672	-0.1454168727	-0.03693113041	0.04273112897	-0.1361928912	-1.242289835	-0.8759780917	1.387079171	0.02056551777	0.9047430414	-0.9681934048	0.5252807192	-0.7248667869	-0.2091391504	0.8499940613	0.2469064068	0.6135510074	-1.721365144	0.2151799548	0.1460550934	-0.9491189126	0.2977342196	0.3224860926	-0.6117872624	0.6167009707	1.293254685	-0.1054957104	0.8452501475	0.7474746959	0.1459329914	-0.07702442545	-0.04839174293	0.4419946467	0.3235160468	0.8297339744	0.6804251859	-0.4175982031	-0.7467864388	0.1801567448	-0.5547380267	-0.6034230087	0.2248333421	0.2584132267	-0.3069079397	-2.055743051	-0.1303084228	-0.5491937081	-0.1084237804	0.8283300113	0.2452811596	0.541146891	0.6202883527	-1.627848964	0.2663774481	0.8197346124	0.1063503103	-1.292957694	0.7551254297	0.5077341706	0.4976211467	-0.9275748381	-0.4226054582	-0.5810119596	0.2873102812	-0.1618661838	0.7160607609	0.08346218155	-2.193440417	0.06159944903	-0.8656905583	-0.1399276006	0.5906528113	-0.8571766791	0.9296593155
1.706475873	1.271219025	0.6915489991	0.05112270438	-0.6762978355	-0.8848776494	-1.283606026	-1.845718472	-0.7393059801	-0.3653980621	0.7737762233	-1.310008623	1.585712648	1.482233373	-0.2681976883	-0.2195914458	-1.448709866	0.5677955084	0.1384436012	1.074007631	0.01468207387	-0.5087642819	-0.1783083654	-0.9976142839	0.7198025322	-0.2042781837	0.3072245987	-0.2658513947	0.1509553648	0.5116670138	0.05704566733	0.3096175406	0.8846070254	-0.2141336103	0.5076717811	-0.8974743069	-0.7166135478	1.731823149	1.036071996	0.3638258311	-1.792137845	0.09456914251	1.005704529	0.7523886371	-0.3556839218	0.228400162	-0.6930567193	-1.954009101	-0.343466373	-0.09035016443	0.3647952295	-0.05880613818	0.6817329228	0.6737338976	1.315197147	0.4222280226	0.08661482002	-1.010843512	0.179864536	0.5675412947	0.06249814074	0.8344106043	-1.240608892	-0.1433964998	1.809270795	1.255993493	-0.6881433763	-0.8330273341	1.046341551	0.3799498769	-1.345824116	-0.2576709587	-0.1260885507	1.068329916	-1.327763718	0.1687962288	1.346050395	0.4286796499	-0.2864067174	0.4648852707	-0.3868491521	0.5226427645	0.8906514285	-0.3807281486	0.7400148726	-0.6585589454	-0.1010637393	1.208682787	-0.05566364729	0.3694555062	-0.866826585	0.4755730301	-1.115225649	0.1367767714	1.501896339	0.5945244152	0.8904449633	0.08391972554	-0.5937422254	-0.2207498612	0.5894624613	0.1423280749	1.120739263	1.229702148
-0.990329862	-1.049977065	2.067258568	1.387194802	-0.5742731986	0.2160740974	-1.478295471	-0.6485707301	0.543122743	-1.950627054	0.5540670139	0.1860792701	1.865696136	1.458226495	-0.9816505673	0.6182489223	-0.1990418175	0.01411529066	0.6041748553	1.144317677	0.2830330092	0.3094704646	-0.4295726216	-1.039026399	-0.7525149131	1.174913265	0.1267352865	-0.276867899	-1.61484188	0.5655284068	0.9478072205	0.2871248708	0.5427626387	-0.6443615488	1.093523073	0.4252795021	-0.4819166984	1.395880556	0.6657702447	-0.8504862615	-1.284186882	-0.2039542606	0.1936832164	0.08339846582	0.989629026	-0.06707792146	-0.9079796872	-1.639008627	-0.1022817269	-0.1126495226	0.3132421248	-0.4149476778	1.296443576	1.097082225	1.559407278	0.6610188314	-0.07181258086	-1.598996874	0.0314766497	0.7122347428	0.2270775957	0.7039287255	-2.205129627	0.3256032735	-1.091206808	1.266746859	-1.208822393	0.278934095	-0.2181232364	0.5109762792	-0.4185849319	-1.267788764	0.6562037119	0.9068959498	-0.104145809	0.5194791181	0.7716887786	1.214294407	1.141285775	0.7605780229	-0.7415853078	0.7450434258	1.943042302	0.1046803093	0.4496234217	-0.05683384657	-0.4211671955	0.8887657003	1.976755078	0.2732234929	1.410809573	0.7928031966	-0.4437536752	-0.2989377207	-0.5304813371	0.9906100492	0.08134882063	0.4664032834	0.7602856717	-0.02366293747	0.1265828109	0.9381521809	0.672252849	0.5889937789
-0.7065083844	0.2690887496	1.5339877	-1.011174077	0.868754499	0.7555030413	-0.5328683571	-0.02590402017	0.07022991997	1.212396296	0.9591381096	-1.018009593	1.215080172	0.8037322407	-0.6677637131	-0.3778820299	-0.6152916837	0.4178370435	-0.7986020216	1.338468468	-0.05925155405	0.1743227367	0.1928729019	-1.714117014	-0.0001852069266	-1.372609248	0.8094926795	1.034091901	-0.2836028056	0.7641585892	-0.4563764115	-0.8376124217	0.7925175109	0.004564161447	1.543422907	0.1476933275	-0.424854103	-0.08167248746	0.5327611114	-1.376022182	-1.03794538	0.8846448456	-1.138766112	0.1881296086	0.4156830583	1.266477643	1.112123737	-0.8368437982	0.3474948341	0.1435175456	-0.548479475	0.1500969674	0.9803643509	0.4608402044	1.247660578	1.850409536	0.5741391805	-0.05107633949	-0.7813969868	0.3847325005	0.5232481827	0.07751093525	-2.175698489	1.324496955	1.382280184	1.68647246	-1.725024009	-0.4555442311	-1.842105786	-0.01268568073	0.1113916597	-0.1212539698	1.412804483	1.402055862	-1.142969717	0.2535913593	-0.1826381065	2.280167228	1.141007978	1.983533264	0.3522488945	0.9607216305	0.3492403064	-0.5922378249	-0.2418338945	0.9841082234	0.4850167466	1.227213769	2.777871505	-0.1680646122	0.9476405942	0.4871550101	0.4581029765	0.2375521972	-0.2004909172	-0.07035969954	-0.5309288844	-1.303303352	1.151067874	-0.3135968874	0.3614715532	0.620549242	-1.398643437	0.8201624169
1.611272938	2.519322128	1.263672261	-0.4012824935	-0.1674162626	-0.4003322097	-1.128305592	-0.5868481626	-0.08432985925	1.359983149	0.7003149347	0.5890848918	1.638925217	0.5876674219	0.1197921688	0.3872669194	-0.04732055799	2.123307664	-0.8684740245	1.851091011	-0.439675947	-1.28332821	-1.475433567	-0.800805441	0.3584006168	0.7941777816	0.950519489	3.121215403	-0.4394443121	1.655080159	-0.3090079668	1.089562195	0.1309628296	0.1401697785	0.7618960969	-0.02240457131	-0.4353179976	-0.9766893758	0.7063137373	-0.03156404439	-1.778176218	0.1936492614	2.086561696	0.9313595002	-0.008272252232	0.7467631694	0.8228703361	-2.011194492	0.5048128516	-1.019597544	1.256096288	-0.9128649683	0.835298853	1.728633204	2.355742587	1.416773536	2.118870605	0.1951864361	-0.6422805743	-1.040022711	-0.08181614911	1.57490473	-0.4905558156	1.433885293	3.172382971	2.804763867	-0.8427572018	0.1155541475	0.7082193606	0.1063981224	-0.1829707923	-0.8255173803	1.043177094	1.203592128	-1.798309159	-0.2865249983	0.5962876083	1.622983266	1.368771864	2.541504092	1.160166171	0.4292312093	0.3141241693	0.5284193023	-0.04742294045	-0.8743385702	0.2847385164	1.214547714	-0.06406907872	-0.8629998373	-0.7170439465	0.1045070517	0.01776214439	-0.7626722655	1.047201446	0.6141227199	0.3077946628	-0.4214380569	1.029224903	0.8403392794	0.04071295028	0.1069342582	-0.1642407023	-0.7566305119
-1.357323238	-0.9848405622	1.730428462	-0.17269475	0.2492463022	0.8045423831	-1.005297296	-0.819204109	0.2132255277	-0.7900043792	0.6332280209	-0.1402610848	0.1542787194	1.080197617	2.32220383	0.967050249	0.6150841477	0.9934431324	0.8363679377	1.227841276	-0.1437212751	0.4017453544	-0.3961052298	-1.420964719	-1.255246648	0.8866949664	0.6773864956	-0.3467110696	-0.1052756009	2.259457802	-0.3227996767	0.1963971981	1.020003772	-0.0247498457	2.135575756	0.770906583	-0.01761186681	0.1826065359	-1.45434528	-0.5099763183	0.8764567705	-0.04916353414	0.191582697	0.1181511356	1.751731343	0.1209222317	-0.5607303265	-0.1935862716	0.4611400516	0.02137957602	0.7114379323	-1.371885616	0.1641981357	0.6945061972	-0.06926477562	-0.2176889524	1.00716273	0.2426147814	0.4771368525	-0.3065265285	0.3261530297	2.758936208	0.3846730633	1.750723681	-0.09930827273	2.644498288	-1.790484009	0.2807976465	0.3712807143	-0.25201363	0.3891367775	-0.6849899173	0.5762417742	-0.2933292896	-1.660200285	-0.7227915502	-0.267605743	1.827130743	0.7098277772	1.324863136	-0.1533016936	0.5646816209	1.416632011	-0.2666006048	0.936987089	1.865137762	-1.263848254	-0.7019408694	1.208171742	0.1330761995	1.731845755	-0.9819199671	-1.518230928	-0.9895608319	-0.3457818103	-1.192747222	-0.5150057988	0.2970955083	-0.7057173188	-0.5669672908	0.595797157	-0.05366628666	0.2073548806	0.921810234
-0.3671792656	0.3691325759	0.9664664256	-1.360904815	1.501101129	0.07813031799	-1.018502164	-1.657783984	0.08503583836	0.1480821399	1.1367944	-1.32193408	1.291238356	0.9313773957	0.2057207827	0.1995414459	-0.4268393225	0.7799964576	0.5741985272	1.609377206	-0.6008560932	0.2014967051	0.3386026519	-1.709596667	0.4732732302	-2.102896846	-0.1533084056	0.06521672472	-0.348902857	2.501108435	-0.5093123779	-0.06011394672	0.5240872644	-0.8203028731	2.337440545	0.8062281871	-0.03082313991	0.2541535212	0.6185630511	0.3965125822	-0.09378767835	-0.009753094174	-0.3012119149	0.1480139462	-0.01471945502	-0.4061774461	-0.3533711422	-0.6301244739	0.1701809197	0.1173019812	-1.029323293	1.777678219	0.4769250735	-0.7406353193	-0.2572215444	0.934673723	1.891675591	0.9426593792	-0.5428378751	-0.2424063974	0.3641412863	1.267981465	0.1289208619	1.093346438	1.200270161	2.807385356	-2.070379289	-0.2282635581	-0.2109577587	0.2779157746	-1.851430096	-0.1310196413	0.5619001494	-0.4994358607	-0.9066376012	-0.2698419466	1.640269758	1.20820244	-0.1133181148	1.612350192	-0.4977811092	1.230021701	-1.150387474	-2.051100002	0.8903842808	-0.02328110424	-1.200343647	0.7219834332	0.1490364131	0.006939744895	-1.64145339	-0.2629382332	-0.355164167	1.262545046	-0.2984533587	0.02469614584	0.009046530782	-0.73953626	-1.688585424	-0.1771572312	-1.311865234	0.4024049134	-1.153217139	0.5754800286
0.9427317631	1.361770759	1.362346215	-0.7091996791	-0.9542061672	-1.568111771	-1.231949693	-1.403748714	0.6930393127	-0.5451877466	1.079771156	-0.1016398674	2.024055455	0.3884789179	-0.2088989874	0.1649536002	-0.7035552584	0.4848240909	-0.4530838476	1.570984009	-0.3439753733	1.007647453	-0.3268875083	-1.26053745	0.9148772501	-1.445382666	0.1669235011	-0.4173679651	-0.4262837357	3.121408496	0.9831996411	0.6645762238	1.149836847	-1.178709024	1.405686207	1.20785275	-0.2776022787	0.500122607	0.8107859833	0.3746476395	-0.5301445228	1.223485736	0.5990877049	0.8111080433	-0.8231673325	0.502727854	-0.6303037162	-0.8032631678	0.990921545	0.2379537005	0.3833338978	-0.2163554354	1.230472002	-0.4950079875	-0.05009122411	-0.7978981399	2.05082807	-1.011931873	-0.5760960231	-0.5512822111	0.3833825141	-0.04743531813	-0.8809869982	0.3700948266	-0.01966600987	1.746810214	-1.354625881	-0.9551698277	0.06706460567	0.864102167	-0.5002228823	0.0265521462	-0.5518419535	-0.1676600033	-1.481421754	0.4956910457	-0.07326792704	0.8127519535	0.2083907738	1.17769453	-0.6504807934	1.786747826	0.7116496879	-1.365697214	0.02280182668	-1.100171753	-0.6233498033	-0.6780144297	0.1662899413	-0.06512922085	-1.573692047	1.209146156	0.8106956366	1.798766656	0.3364345631	0.1308834269	0.1817769281	1.197183932	-0.06250644736	0.3341863275	-1.661945279	0.1332659455	-0.1057556342	1.104544256
-1.238582545	-1.497706224	2.278943742	0.8011795424	-1.975999927	-0.355965814	-0.7115126535	0.1737927383	1.302842237	-0.2674460611	1.264053815	-0.02166154821	1.507376628	0.2165739209	-2.262772586	-1.039161559	-0.4661250455	0.007733250562	-0.3253959714	0.4856727423	-0.07664409888	2.246304531	0.4460273801	-0.780796032	-0.4515645172	0.308972446	0.6808900381	-0.5865930559	-2.121467209	3.273489348	1.227158165	0.8465368694	1.396080259	-1.348095111	-0.2506315053	2.100335924	0.4479204488	-0.2710153454	-0.2092862055	-0.599249608	-1.301205026	0.4014200186	2.029075745	0.6760861505	0.3073392861	0.2189881478	-1.45593666	-0.3837021921	0.3825291204	0.5534361713	1.02613496	-1.089793038	1.878054396	-0.05862574575	-1.369492817	0.3802874139	1.448912431	-1.525375522	-0.01736625084	-0.6231620767	0.2078828215	-1.388649897	-2.126324192	-0.7525006509	-1.038556779	-0.2131747211	-0.5702549451	-0.05837232541	-0.07772858663	0.6281086965	1.501150004	-0.1842631808	-1.262016571	-0.4974942573	0.4739232484	0.7573321917	0.9578584211	0.1002942552	1.179944494	-0.5669530804	-0.7142704951	1.510913897	-0.3050694081	-0.1010143923	-0.3115088036	-2.555495104	1.090056956	0.7338729302	0.1640433797	-0.4170561195	-0.4565789286	2.032981937	0.3494960521	1.457992878	-1.191088653	0.6451341025	-0.5706355358	1.53843986	0.4023489215	1.367472666	-2.614618641	0.6907857783	-0.04857028911	1.087093984
-0.7989266683	-0.02078158474	2.213573582	-0.8106618786	1.319677802	1.749752229	-0.4207284938	0.224170974	0.9695891493	2.300648423	0.78668783	-0.1868763355	0.5175180971	-0.5594141281	0.6957671237	0.2507008076	0.1960589106	-1.038136621	-1.291270516	-0.9431680168	-0.1446564656	1.777563002	0.6657803533	-0.8404996026	-0.8385579805	0.473806166	1.108099191	0.2373026954	-0.0003908400184	1.439045034	0.2557948455	-0.1990654815	1.521158232	0.9592814411	-0.9585633211	1.574319216	0.09625777557	-1.671690364	-0.9897182231	-0.8790872302	-1.259601757	-0.0729685831	-1.417514536	0.9418780859	-0.5611479273	2.881924238	1.170938416	0.2275516496	-0.9369818136	0.953376092	-0.9190412212	-1.369873983	1.216824113	-0.258142678	-1.354160192	1.93976662	-0.6050768664	0.7684506199	-1.234398645	-0.7054067306	-0.531543631	-1.923532452	-2.101906169	-0.1330117985	-0.205521053	-1.68432872	-1.295592645	0.4856015256	-0.599784429	-0.3784850283	1.323514176	-1.046818301	-1.47674819	-1.707677797	-0.5140607473	0.7284462805	-0.8598748984	-0.9130207412	0.7294080946	-1.927016479	0.3266762077	0.5671013344	-0.2980674296	-1.064582262	-1.179059346	-0.9540889439	0.6653788718	-0.1840966926	0.7548386842	-1.176603165	-2.072583277	0.7959700332	0.03539189515	-0.0234341672	0.4228224687	-0.4709542628	-1.552244445	-0.1373242405	0.7601366105	0.2757057769	-0.7651700452	-0.7798076935	-1.707061768	-0.2306519103
0.4932982328	2.264092613	1.83656046	-0.889158382	0.5053115034	-1.400236432	-0.5879318827	-0.5730128078	-0.1622056909	1.765724431	0.2529489241	-0.6747353565	0.6517008433	-0.7617918455	0.3775715772	1.1563229	2.188725739	-0.1703017216	-0.9430107548	-1.122697593	-0.7229951128	0.8692278042	0.6421612322	-0.7866941363	-0.3770089784	-0.8671494744	0.6175771524	-0.7302252259	-0.9697523259	-0.8513717058	0.3703281791	-0.3907289371	1.353308348	1.551516535	-0.532818458	-0.6803278902	-0.9202860758	-0.4106274369	-0.6835535267	0.4459042539	-0.9347411394	-0.09447656558	-0.232775285	1.144314013	-1.073427074	1.519133729	1.095689033	-0.1027068444	-1.820413955	0.5309958014	0.3389973805	-1.967152271	0.6218158234	-1.065201185	-0.7055558865	-0.2680902192	-1.716945743	1.36773889	-0.8089068125	-1.261753167	-0.4403764355	-1.15313721	-1.288362618	0.3276185869	0.7729450408	-1.612727507	-1.930633107	0.0842640811	0.4590082748	-0.4630144199	-0.4184422263	-0.7897312272	-1.584159567	-2.037507146	-1.091235039	-0.389520819	-1.101756547	-0.9592634035	0.1110632558	-1.863330767	0.3964742045	-0.1686048086	-0.6472991611	-0.2055812086	-0.5942550445	-1.43887307	-0.6795729838	0.1948754712	-1.125590658	-1.328907019	-3.697740794	0.04173623906	-0.9770270932	-0.5969895714	0.8504397969	-0.7127041523	-1.095313616	0.2342254706	-0.4433193234	-0.245645881	-0.7290847842	0.03621408625	-0.5494029349	-0.7358978591
1.177509483	-0.5005789054	1.196276244	1.075850691	-0.02805211567	0.1156193182	-0.9182100024	-1.14411284	-0.7328309706	-0.8463190379	0.3968110312	-1.244045252	1.129302659	-0.9537611523	-0.006680311844	-0.6632940159	1.413549832	0.6572706501	0.5463686126	-0.8078790262	-1.328367732	0.4455936649	0.4024703686	-1.561311043	0.376590472	1.045718737	0.5479741622	-0.8857838174	-0.2108521284	-1.288549354	0.3723018016	1.022891665	0.8011423928	0.3605486935	-0.7322578328	-1.935388939	-0.7617491672	-0.2566092541	-0.159824432	0.4045230997	-0.5380547157	-0.7467609986	0.9585768502	0.349555108	-1.271899799	0.3289440223	-1.03911383	-0.4186476904	-1.605996763	0.1565589591	0.925035847	0.4984196324	1.02075105	-0.4813108564	-0.2506830722	-0.02343281692	-0.8664824764	-0.4108504123	-0.08696909677	-1.351684366	-0.2980892967	-0.5052801671	-0.8419182552	0.1231353477	0.3796893751	-0.6797384684	-1.457810295	-0.4082079967	1.051487866	-0.1601269226	-0.3470014806	-0.3529146453	-1.744273717	-1.626340001	-0.4238106536	-0.5108830695	1.435094239	-1.974085761	0.4349747782	-1.3710678	-0.1083661635	0.1137597179	-0.827386937	-0.5315521512	0.4088821191	-1.644985826	1.041573695	0.9325715185	-1.818001052	-0.7252679969	-1.841741595	0.2287837165	-1.794221224	-1.449229948	-0.7779539307	0.06849393076	-0.5783405802	1.374582412	-1.464347367	-0.5115171658	-1.736230512	0.6166538042	-0.3168940968	-0.5989776634
-1.298915865	-1.108940617	1.446392919	-0.03053301368	-0.0932515776	0.4019781081	-0.9177562935	-0.4257709694	0.6633010855	-0.8346435166	0.5584882606	-0.07351959993	2.110051732	-1.100319482	0.6478345887	-0.5748515847	-1.144707406	0.4811202179	0.9309514983	-1.333572325	-1.120671393	1.244133587	0.3251274954	-0.8493808661	-0.8378764758	0.6510002781	1.510370496	-0.3452447887	-0.7837634962	-1.179704949	1.371888777	1.143536095	0.3938863717	-0.6980014714	-1.370901032	-0.9911343515	0.08776952582	-0.581331452	0.4599215259	-0.7622954659	0.4106330236	-1.40669339	0.9603715107	0.2816486011	-1.00167389	-0.5766071044	-2.144873093	-0.4173908033	-1.138516412	0.5053238104	-0.8942210303	0.6973531837	1.461622015	0.4399571992	-1.189313406	-0.2548849188	-0.3213268583	-0.3785161874	-0.8605769915	-0.3594877945	-0.546459295	0.07820206833	-0.8094040132	-0.4428223736	-1.013899124	-0.5352737309	-0.603136841	0.1014414834	0.7795543439	0.5747175654	0.5937452989	-0.5739065441	-1.236463877	-1.754540548	0.5674197853	0.1605891607	0.6410082442	-1.138422207	1.406170218	-1.60821749	0.4094068699	-0.2803505566	0.395264726	-1.096693517	0.416643984	-1.330429278	0.9037412495	0.6564370935	-0.7107871322	-0.4879456175	0.4380638204	1.003639502	0.265119547	-1.247767612	-1.103838624	0.468094813	0.3654840746	0.9803336161	0.7682535503	-0.8910395863	-2.608286306	1.062246652	0.405237644	-0.869696886
