melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093
0.1660240179	2.24111682	1.027663116	-0.7397465532	-0.5185367346	0.007530004159	1.387110612	-0.6560310377	0.3385955196	-0.5321466573	0.2906307187	1.717082624	0.2953127135	-1.223261297	-0.5484200326	1.054336281	1.409708978	-0.2495837331	-1.267075937	1.437325756	0.108910303	-1.087915144	-0.1304063491	-0.4589465491	-0.1382298833	-0.01793383807	0.1062275563	0.2277960648	1.024057238	0.539547302	-0.6094889995	-0.5697561593	0.1225417819	1.003215488	0.1959244554	1.010512353	0.2807430418	0.4780862012	1.943859993	-0.8981400034	-0.2077501092	0.5580225377	-1.358432447	-0.7912780897	-1.875173116	-0.841644774	1.066991342	0.2640632027	1.683030781	0.9845704658	1.821351713	-0.2247075463	0.5988840552	-1.017012732	-0.1293482733	0.1841878816	-0.9974145179	-0.5197262239	2.871103498	-1.801468427	1.895464552	-1.527050302	-0.9740202243	-1.119829741	2.175294873	2.230738249	1.567088136	-1.161467029	0.5420042064	-0.7152422055	-0.9434159889	-0.02218133798	0.07221479774	2.901212571	0.04569978749	1.164240885	0.6740231262	0.210846283	-0.4682687199	-0.04230738883	0.7302668665	-0.458259561	1.821517665	1.515103888	-2.249075065	1.138479857	1.462013949	-1.039282764	0.7506369659	0.1284485181	0.9656202314	-2.057653792	0.8377415912	0.9919805938
-0.1187608122	0.7066009048	0.3311913741	1.972339927	-1.183197775	-0.4238575611	-0.4172778326	0.377867718	0.4896691442	-1.233877395	-1.194149739	-0.4073030051	-0.2802027222	0.4357833675	-1.745389162	0.4641805008	0.9488728232	-0.45937977	0.596141012	-0.2291098135	0.5535315493	0.582219291	1.184858211	0.5276731193	-0.3751969008	0.6823741732	-0.3298017219	0.3018042645	0.4011556134	0.3257048364	-1.045516257	0.9568709732	1.312589009	0.1901274173	1.070656787	-0.1494364177	-0.911383667	1.699646828	2.069473646	0.2533290902	-0.5859736357	3.143756009	-0.01168084801	0.441104208	-0.4530297028	-0.1697843138	1.543495683	0.9530142884	0.5772882814	-0.1497272829	1.404839261	-0.1122329275	-0.1406461302	0.2902620099	-1.888694584	-0.1998379168	0.6817939471	0.4024288056	0.877344109	0.4206447931	0.06398109264	0.6334973448	-0.3477051752	0.5473692984	-0.1519050983	1.311750174	0.256922856	0.1474960582	1.168443298	0.1798329342	-0.1779755346	1.124381776	2.234512087	0.8855049561	1.104805102	0.5565925855	0.4895964557	0.6633084286	-0.007780291554	0.9318465435	-1.257782074	0.8990584516	0.4107384134	1.627933328	-1.341730303	0.1701431859	0.03821041568	0.5538224865	4.230872268	1.420473053	-0.5319720897	-1.027734419	0.5654336675	-0.674199536
-0.2051150063	0.1733814963	-0.05079473404	-0.9021889326	-0.6531204825	-0.2692503381	0.01786538712	1.748729129	0.4284047852	-0.8140276978	-0.4360964684	0.9782249715	-0.5233590211	0.1035932045	-1.815667119	0.07664588662	0.5973703499	-0.02783275566	0.5874050719	-0.4126990201	0.5727253311	1.612966737	0.7437924903	-0.5177503736	-0.3000741255	0.9367986641	0.5131039889	0.3353206389	0.9017528033	1.138250637	0.1578426501	0.6650105982	1.283952002	0.8149660739	0.5481707522	0.8101397177	0.6233222984	-0.2346956456	0.1329003734	1.071941989	0.3862622841	0.2033479199	0.4267106098	0.3492157596	1.122321747	0.3906111915	1.447063162	-0.4359564822	-0.1140694888	-0.4086068301	-0.7180786962	-0.279456384	-0.1458770384	-0.273377916	-0.428567569	1.479613659	0.2720455621	0.5817434615	-0.6981358097	0.8986053031	-0.6772491433	1.671308906	-0.117527308	0.07064726924	-0.4152331851	0.61796445	-0.6253620159	0.2699329706	-0.349184691	0.3144618069	-0.1217771958	0.8750182973	0.3488785085	-0.7606648377	0.1019270016	0.3853717732	0.7417561507	0.8680728107	0.978179147	0.6872627848	0.1634639856	0.1536449136	-0.0853974528	0.7942372389	-0.2484389933	-0.9944003527	-0.8433453296	-0.4788972678	4.433965775	0.9557153627	-0.4724526479	-1.307715726	-0.6589853669	-1.842001739
0.09348783689	0.3186732456	1.163699311	0.2976007419	-0.9677834961	0.2337157235	0.03287752361	-0.9633090264	-0.04026221609	-0.0293632308	-0.01472310881	1.241963409	-0.6168124768	-0.2004130122	-1.482232436	0.4909909931	0.2009942636	-0.1154200497	0.6387876187	0.03597886461	0.125570472	-1.288037228	0.7647441255	0.8156959119	-0.08279763544	1.192841418	-0.04780625171	0.1921566476	1.053745064	1.656257838	-0.1138210605	-0.06877876809	0.1864018008	0.1438530866	-0.3426509387	0.9095079063	1.193443886	-0.05793911695	-0.4802598949	1.16075186	0.811997787	-0.5895866126	0.7492940473	0.0233649894	-0.3592809403	-0.5272110235	1.322997228	-0.2471531585	-0.614922764	-0.04480265114	-0.7980246328	-0.6404472991	-0.342941106	-0.5810487671	0.0333257559	-0.5561176242	0.6826826943	-0.1463904578	-1.592842825	0.2910573663	-0.4883668699	-0.7894833188	0.385526338	0.1458703737	-0.1174319653	0.2585258963	0.04631470525	0.2603983041	0.3305059637	0.6924212689	-0.1094958931	0.07855017376	-1.041092005	-0.3713525649	-1.045863387	-1.073457412	0.663179043	0.6401229371	0.4548299265	0.2218133086	0.5658331215	-0.637535618	0.3257959859	0.9758900575	-0.5992190966	-0.6297947108	-0.63740596	-1.717916093	1.820258483	0.1565953034	-1.447470602	-0.3731347858	0.4376647313	-0.3578119594
0.3086999405	0.8956148671	-1.517203796	0.8710958744	-0.9553685288	0.3846852729	0.2044185222	-0.4314607737	0.01892969242	0.3796316323	0.3641379946	-1.648940972	-0.225632193	0.3553877992	-0.9261334751	0.7094704163	-1.586497051	0.4959831236	0.3510589025	0.001302128057	-0.8790462973	0.2653506666	-0.4224297093	0.4309182174	0.4186081221	1.445945684	-0.09451261815	0.592055171	1.147422891	0.852442899	0.1101317447	0.05178325588	-0.2602606694	0.7960303053	-1.624844979	0.4227300451	-0.4413294756	1.511440173	0.2679216245	1.330843952	1.429161628	-0.5551485091	-0.03443504385	0.4888802275	0.8408041456	-0.1199505455	-0.008900815833	-0.6696511115	-1.213420837	-0.300226607	-0.03041532875	-0.3763462493	-0.3694305189	-0.03392494509	-0.5384290444	-0.4861907589	0.707040126	-0.5612371928	-0.7605854857	-0.6708040891	0.1844183727	0.5364604397	0.71960679	-1.430924427	0.3889181491	0.471755599	0.7028642102	0.6363860528	0.2595209579	0.4585117414	-0.5393315755	0.2369526806	-0.1430731579	-0.6293086323	0.7310892008	-0.6336399149	-1.012527787	-0.1568135022	0.06791502263	1.047896426	-0.2434116855	0.4220575707	0.2926074252	1.442361114	0.00638675148	-0.4167759953	-0.5576703944	-1.353636043	-0.5666893765	-0.1091516227	-0.6051875821	0.6098938515	-0.4991720376	-0.05200097007
0.2475969431	0.789326372	-0.6509260675	-1.24614561	-0.4358323124	-0.2037598738	0.4158229584	1.828806396	0.4324525414	-0.3149320252	-0.0239398699	0.3926598105	-0.09685309975	-1.871171556	-0.9005629675	0.4674402741	0.6680396947	0.3379753094	0.1878507371	0.8087666774	0.8140945759	0.9501064368	0.1877894171	-0.3237405786	0.2842661564	1.046181534	-0.4539857035	0.4112672001	0.9037271425	-0.05601866684	-0.2826201971	-0.1077332216	0.1255833819	-0.06270706299	0.5948033318	0.6593697593	-0.4104924369	-0.8980324729	0.6769704795	1.69867234	1.288401849	0.1831746632	-0.4206030532	0.2324659746	-0.5326978914	-0.4862337323	1.463284195	-0.1701703946	-0.8186293248	0.3417906523	0.7154520534	-0.02361824787	0.6866049163	0.3071427059	0.05084494161	1.680534243	-0.5002527574	-0.5351681145	0.04888025087	-0.5262460124	-0.8035013399	0.7619511587	0.8153347802	-1.252282981	1.534152024	0.6198923064	-0.4462860019	0.6008246996	-1.144640756	0.6600294802	-0.4299843775	0.5610025666	0.4095314396	1.111759949	1.037045182	0.08974457561	0.04169002144	0.1444267014	0.6542406901	0.2371387363	0.09059366413	-0.5447277571	-0.03296319091	0.6732526542	-1.354922758	0.4429981841	-1.211541465	-1.10909416	-1.391783348	-0.5564205599	-0.2880350838	0.3591501904	-0.5068540479	0.1099794047
-0.2842950331	0.08601504284	1.378181852	1.494444458	-0.4893755134	-0.03797054536	0.3413774576	-0.2431043404	0.2279496493	-1.330870355	-0.2676262332	-0.3438755278	-0.3142155407	-0.2536508185	-1.390402693	0.09382827538	0.9675748965	-0.1654402006	0.3927199241	0.3173861135	1.332971851	0.3984757855	0.9446580911	1.145249886	-0.01633909834	0.9588097438	-0.3491748471	0.3016455272	0.6466593722	0.47166753	-0.8019956478	-0.4019548655	0.1465217794	0.5517172123	-0.581248585	0.4116751506	-0.3014658799	1.088460879	-0.05636379993	1.98655006	0.5279819856	-1.559624577	0.05629599793	0.6156386077	-0.06801376958	-0.6718033085	1.301725937	0.4486891489	-0.4639674776	-0.08476484961	0.6615873074	-0.3145141886	0.9298048755	-0.4666481849	-0.05598272829	0.04657629795	0.1731780066	-0.3283641452	-0.2698279834	1.028863962	-1.796691952	0.7837127594	1.305707516	-0.6468539703	0.4255722868	0.1837853929	0.2158776894	1.020410225	0.1614863239	1.1839943	0.4317741447	0.5419631278	0.479285345	-0.4460631868	-0.2011748856	-1.416054542	1.098163976	1.357442047	0.5591729625	-0.8822724242	0.2311184186	-0.479562587	-0.2712804499	0.9478186753	-0.739085311	0.01256831106	-1.949808565	0.02448194614	-1.210537582	-0.6476748105	0.04021039022	-0.896078504	-0.459911984	-0.9804460107
-0.5855547555	-0.0073238125	-0.2726870151	-1.001959803	-0.3473416271	-0.131747056	-0.1654700301	1.625916964	-0.01752682707	0.4100982197	0.2443306641	1.466532202	-0.8030076637	-0.7775915523	-1.313603085	-1.118028496	-0.7236818964	-0.2754452498	-0.247704798	0.8524283274	-0.1370857059	2.971065261	-2.247889501	-3.091537292	-0.1289544923	-0.0002141200208	2.350041027	0.2309091271	1.025518537	0.7421686207	-0.3038087061	0.1907628611	-0.7107964887	-1.067257945	1.193202991	0.4402367731	1.150844654	-0.5996602688	-0.8167565541	2.267364155	-0.266948006	2.533331071	0.05726319294	0.894336833	1.139112149	-0.3196020188	-1.231065368	1.458467534	0.6896105996	0.8082098933	0.9467901412	-1.346316009	0.1777575828	0.7032516524	-0.2794681912	5.381577333	-1.436116993	0.7790049097	-0.5199583705	1.232895	0.2149152843	-0.1880046015	1.153840087	-0.08474704908	-0.08831422694	-0.2996242881	1.003772909	0.6547284938	-0.490492786	1.130163028	0.5357953448	-0.01728250015	2.961734443	-0.436329883	2.129644049	1.52613567	-0.01199538436	2.38235506	2.679334048	-0.8344219841	0.5946819285	0.5500770113	-0.246606997	1.094776955	0.5808957704	-1.705997857	-1.758848203	-0.6231925286	-2.068774888	-1.306926961	0.4548714459	-0.1195651874	-1.14805826	-1.222770607
-0.7623493277	0.05201221393	0.6943208016	-0.4066958597	0.3494000391	1.476177586	-1.884276893	-2.900875011	0.6572382011	0.2873845945	-2.921848641	0.7735330851	-0.995105249	-0.2204432567	1.084162104	-1.508108765	-0.1917407031	-1.266598812	-0.7272709927	-0.2311080997	-0.1992521264	-3.666235317	-0.02194089796	-1.332180026	-2.518409099	-2.696819986	2.681931522	0.5160965486	1.062064087	-2.385663415	4.143766103	0.5621232178	-0.4164800061	-3.447096046	0.1812486724	-0.4250209354	1.550365259	-3.509054199	-1.690248792	1.046596351	1.29016269	-0.06670209232	-1.701761473	-0.3513418201	-0.4773780773	0.9781908974	-1.288484846	5.493212758	1.185505585	0.6672573337	2.498508461	-2.44612854	1.384668779	0.5292988936	2.812720482	-2.705169876	-2.45580137	-4.479048193	-0.6668513353	-1.759059673	2.685236964	-1.68115605	2.435602281	1.665433203	0.1800660702	1.768894786	0.7459818608	-3.656693612	-1.145160098	-0.8837413247	-3.247720905	-1.040979022	-0.8722309912	-0.1797162086	0.719752113	0.4218832166	1.397063458	-1.731076165	-0.6299136505	-0.3559444545	-0.3394254006	-0.2131351271	0.2136582523	1.345863232	3.543050923	-3.574671202	-2.485583449	0.2370585209	-0.9856919591	-0.8021187713	-1.718539352	-0.5124810931	1.505090517	2.194839911
-0.02483920278	-0.4094837731	-1.993224392	0.3401242766	0.7691980568	2.768882972	-2.05702612	-2.13429	0.4692902509	-1.816669082	-2.042053185	-2.620320858	-0.1641723346	1.014642204	2.208504932	-1.393716885	-2.154434903	-0.9459473388	-2.606491817	1.200859393	-1.206544743	-3.923453721	-1.903201951	-1.521770413	-2.017041921	-3.620014307	4.600343754	0.7691485504	-0.5137647721	-4.089179136	3.959908207	1.189458913	0.7177511739	-5.215442204	1.078276123	-0.6162597085	0.3756889493	-3.29571206	-1.234349145	-0.4070295344	-0.3301784871	-1.156441427	-0.8991185281	-0.07110170837	1.432136673	2.238790733	-2.38277206	-1.278174772	0.7757672303	-1.538328369	2.981062236	-0.8114908042	1.20934543	3.591690197	2.667613469	-3.696450876	-3.128776774	-3.803964368	-1.820329723	-4.018025414	1.433543598	-0.7824052837	2.334370214	7.006782763	-0.1038490287	1.24855189	-3.181235517	-3.895978967	-1.546192712	-1.664053072	-4.361796813	-2.19122945	-0.5602866693	2.829660333	0.8651134877	0.5351468237	-0.8313682844	-4.060509502	-3.0058886	0.9280382913	-2.876476377	0.3578149712	-0.3509452489	4.441700132	3.702732485	-3.863719582	-2.729307659	1.361598623	0.1678415018	0.46977204	-1.967242914	-1.378732644	0.01361656899	2.957807399
0.5237244363	-1.144037891	-0.8256490071	-1.177055409	1.92136796	0.6683097005	-0.5173684418	-0.4906646715	0.8200158197	-1.917873301	-1.3845867	-1.325286009	0.4868739796	-0.8857852723	1.130444441	-0.4676356508	-0.9213343373	-0.5172367482	-1.733620245	0.1913950254	-0.5828591255	-1.32138305	-2.188426326	1.652256582	0.1395332691	-2.933817128	4.346144689	0.08020508527	-0.6155520849	-1.828553158	-0.3540047723	0.4219928134	1.237711369	-3.739843921	-0.9223288157	0.4854397136	0.02818094045	-3.917069077	-0.180364502	0.2111825203	-1.300051094	-1.229430625	-1.446539884	-0.512776419	3.25621108	4.444722637	-0.1703802802	2.019990763	2.180044883	-3.083906331	0.6032409021	1.890230252	0.6531935892	1.262975969	-0.07926834273	-2.007228257	-1.917141781	-0.428094272	-1.858649864	-3.070188563	-0.9477303002	-2.132226979	0.7016293743	0.7308294921	0.3036008614	-0.9021740348	-2.545561246	-2.448132237	-2.094978034	-1.508255682	-0.1143382132	-2.001896732	-0.6553420931	3.225905894	-0.1163943009	1.382131274	-2.432910886	-3.038172339	-1.507326778	1.550947179	-1.788712782	0.3604138356	-0.4736070243	3.609837314	-1.10078615	-0.9457978638	-0.7866475247	-0.8734235366	1.174697947	3.76401016	-1.255338034	0.09413934212	0.3377756942	1.928610244
0.3810628151	-1.996177652	-0.5573685258	1.374993901	2.279980153	0.2505290557	-0.8419942936	-0.08409325603	0.3484628694	-1.076384142	-0.7713259577	-0.9566081934	-0.2419187115	-0.7013426941	0.6961351875	-0.1605643892	-0.4877074662	-0.6066378846	-1.31681915	-0.6691686465	-0.1564876706	1.671038604	-0.264789302	1.050196267	-0.181741333	-1.497458995	2.425198206	-0.5731747246	-0.6498959073	-0.8470641474	-0.7304636539	1.773101211	1.75946551	-0.4310658014	0.2890607691	-0.08530600164	-0.2716481394	0.3239757225	-0.3384351717	0.09093060563	-0.957119783	1.671156165	-1.724342791	0.5864838613	2.152990978	5.170226727	0.07280735809	1.316341822	0.8886164072	-1.808684891	0.427268926	-0.1896361948	0.3432521479	-0.7399340214	-1.503113858	-0.3934752292	0.841463246	0.9895593743	-1.619157455	-1.858399238	-1.333937794	-0.0801140198	1.000751899	-2.193433144	-0.02389509614	-0.9258886377	-1.150514932	-1.266925968	-0.7543196227	-1.157201775	1.036829602	-1.036281799	1.456213255	0.5247139069	1.850919869	-0.6021629122	-1.039941136	-1.005176589	-1.634726948	1.306203261	-2.799613981	1.628905409	-1.803695885	2.129133997	-0.5662358046	-0.9831483491	1.066104144	-1.508852295	-0.2751097579	4.301572773	0.395583747	1.092551588	0.325891207	2.117376981
0.2076152746	-2.398269692	-0.3873073838	-0.5856852818	3.363995324	0.345702374	-1.143245385	0.799946494	-0.06573274218	-0.8511672601	-1.327694908	-0.02899993496	-1.032166208	-1.279003068	1.367112867	-0.3904885063	1.097849142	-0.2314478441	-1.260081124	0.1404896674	-0.5996135073	0.6550924281	0.4798216401	-0.7755767167	-0.2016998642	-1.701943241	2.514528166	-0.5335317889	-0.793238405	-0.2370442794	0.5993591784	2.273257637	1.099638784	0.3808781044	1.725736044	-0.4103122858	0.1958165552	-1.464824531	-0.9206725564	-0.07193365484	0.07742263019	0.1556121548	-1.85223934	0.8788021072	0.2614297344	5.203892844	0.06980274877	2.466375069	1.25066905	-0.8771164203	-0.07084041759	0.5536452626	1.730808635	-1.731154991	-0.7265304744	-0.2335706985	-0.1914944706	-1.176662588	-1.513327936	-2.083659757	0.2535284925	0.2748313149	1.332937718	-0.7988469648	0.2883867949	-0.8993265191	-0.7577271974	-1.782585083	-1.76425205	-1.469655543	1.100272434	-1.520636967	-0.3004494694	-0.3620829912	2.361877875	1.983267778	-0.5146514466	-1.231096224	-2.866803778	0.9972604504	-3.052678166	-0.4834573159	-0.9054646401	1.412092502	-0.9783999826	-1.696682746	-1.211305803	-1.808122353	0.5904105696	4.090127179	-1.452908252	1.398393643	-0.8541586344	1.340087007
0.5127551797	-2.152725388	1.140154327	-0.7461971428	3.759526314	0.206851707	-0.3875083384	-1.615529325	-0.8666385056	-0.6529998034	-0.565960817	0.6452406331	-0.5359430398	-1.295561029	2.018524187	-0.1345286606	-2.436527807	-0.1387270751	-1.059173852	-0.06505914817	-0.8440719618	-1.006318465	-2.374477555	-1.732222305	-0.2411873804	-0.2266302669	0.741335574	-0.1041673479	-0.3795459444	2.53527271	-0.0896014999	1.295185871	1.119480089	0.2970933858	-1.189513429	0.4282499747	0.850215946	-0.2285717256	-0.8525830458	-0.03123548912	0.3230984583	-0.4552144427	-0.8511783283	1.367533605	-2.20045546	4.44631883	-1.721468378	1.694651803	2.356965415	0.3287432749	2.804566642	2.15573486	2.598474275	-0.9533261059	-1.784452543	-1.970839306	0.1427185757	-0.4130748794	0.5524121889	-0.829101877	1.744326322	-0.810456488	0.8749506501	-2.486879496	2.584950532	-1.172480605	-0.3570732682	-0.3228963823	0.01294271202	-0.6524346871	2.101005743	-0.3359502786	-1.28228336	3.14019437	-0.07066373973	0.9043612289	-1.73769097	-1.512786574	-2.200172345	-1.1366185	0.5269609457	-1.06773608	1.908607457	-0.3468744919	-0.6039845582	0.2271909193	0.05439972438	-1.893945425	0.5795790915	3.047834514	0.3831920573	0.1389030634	1.395474596	1.489825851
0.7965297364	-0.2614124483	1.129201325	1.878941741	1.164347278	0.07136172594	0.04588514905	-0.7392016743	-0.6172333248	-0.2430298902	0.5460758349	-0.4503980828	-0.2190401509	2.861888179	1.53650629	0.8533030536	0.2771314591	-0.05830124423	-0.1845193511	-0.5695868256	-1.534348505	-0.15942634	2.071906872	0.7152764561	0.8262525402	1.720945158	0.3473417754	0.38407578	-0.4353490895	0.4828402708	-0.6891256875	1.591875607	1.882318413	1.151207028	-0.952866242	1.623060881	0.9952315907	-0.3272268272	0.3608008274	0.03909243746	0.07470787067	-1.561870516	0.7821768407	-0.4522263569	0.3089644361	2.404077853	-0.4517221455	1.410231596	1.380773582	1.519330711	-0.03730941135	1.295491687	0.2100295	1.9255959	-2.068768909	1.191044144	-0.7914061998	1.83486166	2.524597609	-0.6061860784	1.475259852	-0.4235808807	0.1420643369	1.895660248	0.2278126961	-0.2380118158	-0.3068590404	1.580726045	1.558198354	-0.2392260898	1.991870386	1.156060292	2.325364454	-0.3861168021	0.9272205475	1.49220588	-1.75545012	-1.405531455	1.09746988	-1.011725157	-0.3279647116	0.4694224061	2.392140975	-1.353657274	-0.661586557	0.8807347632	1.438144981	2.03078604	1.266410996	1.669169964	2.349491779	-1.852724734	1.355381159	1.289975214
0.5377205274	0.5031164265	-0.9321610418	-0.09757971821	0.4260000072	0.2632825551	0.2456249436	0.2455594994	0.3026121037	-1.071741506	0.9119276199	-0.8385275661	0.5343265082	-0.2163824766	1.61586573	0.5547466911	-0.4369102972	0.4048411493	0.4574824307	0.812058504	0.573123905	0.4857789532	0.2887711056	0.1484149509	0.1423802637	0.7734774499	-1.396476595	1.148779169	-0.7263051763	-0.2960627055	-0.1432064294	1.70999554	2.561682743	1.020885025	2.487675241	1.732589503	-0.4678482131	0.3689591291	2.879585553	0.2638128504	0.4477499626	1.468606987	0.5386593589	-1.20466396	0.2764237101	1.841537275	-0.08993522984	-0.6364139981	-0.2182480559	2.011000818	0.6589149536	1.612439106	-1.205861381	-1.216159658	-1.334321214	-0.3280033073	-0.492471956	-0.9012123479	2.57098525	1.036819698	0.454835042	1.504976652	-1.380705758	-0.1711233884	0.1591375624	-0.3130638087	0.260408584	1.773666329	1.503973172	-0.5942892171	1.098927263	1.63311427	0.8305356916	-0.6983254745	1.594948382	-0.7023587326	-2.23291406	0.4403987573	0.3539265713	0.1155779957	-1.969742451	-0.003617873814	0.03034409288	-1.012820889	0.1918269263	2.413228424	0.3862892289	2.032700946	0.2997275525	0.8250728786	2.286141612	0.3541185586	0.4437473176	0.6150401306
-0.2592462969	1.642282272	-0.6396215442	-0.7256298218	-1.901207515	-0.2222812956	-0.3255523672	1.270937014	0.5531520892	-0.003386563092	0.8698653758	-0.1437703242	-0.3009042282	2.750099743	-0.7837434328	-0.3988393712	-1.379471852	0.3447210053	0.2838968133	-1.258999915	1.207484662	2.421915923	-0.1190520362	1.709927706	-0.141345625	1.575826824	0.6476254111	0.4956187858	0.615416733	1.184336251	-0.5455275824	1.290214813	1.829554428	2.750716883	-0.0224449538	1.858037937	3.310513833	1.321304135	1.765354724	0.5161687491	0.7086600798	-0.7636026712	1.568891216	-1.55691259	2.178090799	1.830574831	0.3256106117	2.118010238	-0.7197937182	0.3307745288	-0.3200095301	0.4727063902	-2.493998619	1.975773047	-1.333392113	0.568826893	3.719634537	2.935556989	0.843558357	2.73813506	-0.7134885521	0.7989534649	-2.84528898	-0.4232791498	0.4608768003	0.7949310503	0.2321981897	1.419348861	1.848427679	-0.501901519	0.6414704082	2.35791006	0.4889629394	-0.5432860988	0.2402859037	-0.5251031807	-0.02921265317	3.106336943	3.861005252	0.2327724711	0.1146119582	1.234528216	-0.08862973612	-0.7049250341	0.8044497855	1.180911487	-0.006726031522	3.634949456	0.01035544883	0.1574505072	2.554356355	-1.004030095	-0.3561456882	0.7267382831
-0.02339975432	1.569122018	0.6031387449	-0.521773113	-1.610463947	0.7857310449	0.3411503439	-0.6711348288	0.941118892	0.2437416457	1.10125034	1.555150525	-0.5281521433	-0.8405661865	-0.1340568497	-0.221125067	0.1768619124	-0.4776465934	0.9583942674	-1.18259766	-0.01146133268	-0.8940866499	-0.03778068889	-0.2058066365	-0.2174640116	-0.5039706438	-0.2679405337	-0.2999165076	0.3622978183	-0.7002834151	1.025587138	0.4178130808	1.310547209	1.682795376	0.04629178785	1.906658859	0.8976220762	-0.3397240183	0.09450121453	0.6579590628	0.7730127445	0.2518064803	-0.7130581847	-2.455030941	-0.4590781264	0.9367556895	0.1303462141	-0.8135131265	-1.277434934	1.627120214	-0.4173167024	0.1688161207	-1.373918307	-1.271234483	0.4298574439	-0.04871515347	1.169465991	-0.6586627966	-0.5944082087	1.215628908	0.48302439	0.09249327663	-1.858268398	0.2189260277	-1.145510033	0.2672623916	0.817504625	0.5422151198	1.000686192	-1.007639872	0.1538086275	0.1820362651	-1.933175739	-0.165885056	-2.143173771	0.06282613697	2.26692544	1.029567547	1.002794635	1.454564985	0.2315163112	-0.9031035648	1.117209278	-1.121685581	1.029055078	0.08464501262	-0.1708586068	1.953336305	0.3470898409	-0.579526433	-1.238236606	-0.641456834	0.9327492855	0.07490153917
0.009559595946	0.8775919448	0.4347155676	1.478278901	-1.001817863	0.7477447182	0.3046547	-1.307657229	0.1535621903	0.1813721421	1.043823703	-1.162029013	0.1460510927	-0.03701831306	-0.05111370008	0.1378929559	0.1342639115	-0.4206081489	1.057827378	-0.4025478062	-0.4278737794	-0.6225177141	0.1522622369	-0.5886198369	-0.5824620617	-1.193777648	-1.409526149	-0.4148339577	0.3342114374	-0.09909933538	1.081021023	-0.1154659659	-0.1609231686	-0.5474587393	-1.384000082	0.784137228	-0.703823406	-0.1348621503	0.8641598348	-0.8479076378	0.9626276046	-0.1217730574	0.6309525777	-2.517213808	-0.9421734117	-1.212456125	-1.289751655	-1.050004428	-1.288765299	1.886481842	-0.04674805363	0.5312050479	-1.161637949	0.5548454137	0.7091850425	-1.328662377	-1.129690208	-1.136121894	-1.101036439	0.8456175066	0.6640592278	0.7051335562	-2.009080989	0.1840753593	-1.893563563	-0.07420887663	-1.175929109	-0.8644281332	1.236746696	-0.6844605024	-0.238100804	-1.421881949	-0.8438476679	-1.606184268	-2.175752154	-1.025879786	0.5485739941	0.2506557955	0.6032437139	-0.2149040681	-0.2522341166	-1.924075566	1.372639127	-0.7293033715	0.7155958971	-0.7973728727	-0.6667419049	-0.1207795553	-0.403443405	-2.035462787	0.4690340233	-1.317393007	-0.424613076	0.5007099053
0.5061531811	0.9329582185	-1.648500359	-0.3617419663	-1.333237216	0.2544397309	0.3446630874	-0.2470237211	0.02241984919	0.01260148271	1.036028908	-1.338463784	0.2849317951	1.69701308	-0.1577963026	0.5176538112	-0.7205896917	0.1906959331	0.8885981489	-0.5185515131	-0.5878952994	1.022285171	0.09574865406	0.3705265729	-0.2173133249	-0.5247187653	-0.6791226589	-0.347077738	0.42642091	-0.6554413853	0.5574726508	-0.6867938907	-0.9984756531	-0.2702459507	0.6952229635	0.02594901083	-0.6011095932	-0.1436273521	0.96216342	-1.440760182	1.230889023	-0.4122910737	-0.03859200595	-2.191755899	0.6952275575	-1.606038277	0.005201200551	-1.388055424	-0.9911117346	1.826858676	-0.7751455122	1.285486991	-0.3384376736	1.158309289	0.6431533093	-0.1575753198	-1.205189773	-1.206031209	-0.59736273	0.2514580677	0.05088517313	0.8014124567	-1.45504804	-0.3507134882	-1.123122488	-0.4996810452	0.3468581148	-0.4507244997	0.1127965487	-0.7491825462	-0.3215223692	-1.678363907	-0.6422900949	-1.108503267	-0.882626854	-1.467574848	-0.04825648083	-0.6536621566	0.3859931455	-0.1497829772	-0.1460869035	0.07223775453	0.5539676507	-1.402746752	0.7512350801	-1.277044863	-0.5284962409	-0.7335878894	-1.008563521	-1.430643428	0.3088995562	-0.002389855017	-1.419626562	0.4538972416
