melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095
0.143578183	0.8071346218	0.2371791634	0.2931068196	-0.1201585292	1.281370394	0.6534082263	-0.2397899819	1.224840676	-0.4286253846	-0.3584145737	-1.411539885	-0.737775567	0.1636456339	-0.9609168371	0.1737330659	0.3258135278	-0.2721787217	-1.059072426	0.03129962357	-0.167720946	-0.5852251255	-1.157514644	-1.470516694	1.21945673	-0.1215471759	-0.09043493231	2.045759376	-0.3390707912	-0.937456098	-0.2703508007	0.1603568946	-0.5931745351	0.2607610249	-0.3572531334	0.1385567772	-0.3866360204	0.2624639925	0.1468595961	-0.1351493985	-0.9817072492	-0.01142631987	-0.07155870761	0.07369719254	-0.1278248934	0.6561584346	-1.092478347	0.4005111778	1.352639045	-0.8509908692	0.5014763047	-0.6747690617	-0.2372591299	-0.5214025594	-0.8260821189	1.000386836	0.6862239039	0.04565596634	0.08852069913	-0.657311463	0.6096499424	0.9828775319	-1.51010777	0.3248318835	0.3668079649	0.5707193151	1.325235074	0.1842277058	1.175333184	0.3386474642	-0.7145701688	0.6923143976	-0.4633959834	-1.272400783	-0.3731613241	-0.7525290126	0.9781848653	-0.0965534105	-0.08536018242	0.1542850109	-0.5963924127	0.2429826081	0.1357558913	0.08732536952	0.1256205696	-0.6158175717	-0.2426032736	0.9029112177	0.8059749679	0.3335264029	-0.3935447075	0.5564831452	-1.663731791	-0.4418884604	0.5717765505	-2.312663679
-0.07825102738	0.9247952244	0.7319357298	0.02741596046	-1.091192121	0.5759152983	0.09172692913	-0.7687528998	0.2297959144	-0.4223404871	-0.5324325598	-0.3376317018	-0.9108998227	-0.2973504975	0.2021369857	-1.017747131	-0.7503656866	0.5814137364	-0.5759482353	0.4689493552	-0.1235865725	2.404159593	-1.248951276	-0.185871156	0.1395212817	0.974769149	0.5521487707	2.160517801	-0.2544898727	-0.1332843164	0.1882212925	0.3540241242	-1.021014809	-0.6188299025	-0.1836776281	-0.9599417454	1.44125332	0.8317175469	-0.65309135	-0.2726856915	-0.8724936485	-0.178780195	-1.351134762	0.3762167434	-0.3451730158	0.2192272204	0.3771077942	0.01523841917	0.3891715306	-1.209330268	-0.4240139587	-0.5279658816	-0.6226614669	-0.3912539722	-1.542965363	0.8807121107	0.6978057328	1.175136185	-0.4922692151	-0.179259619	0.7460434168	0.6088767891	1.206482007	-0.9302647434	-0.06890740721	0.295679108	1.64769142	0.9270546368	-0.03963394606	0.2763299453	-0.4844558227	1.888983805	0.2210864337	-1.363730075	0.4462763092	-0.224660631	0.6408577381	-1.145634005	0.2315036379	0.2502716774	-0.3445404864	0.0345224438	-0.5306570099	-0.3246808585	0.1801568042	-0.1395803566	1.304475241	0.5763426704	0.2010308411	-0.03909559757	-1.309576637	0.3759151652	-0.5945495997	-0.1314879199	-0.3568399272	-0.8123600811
-0.03030664098	0.8993207196	0.2766804759	0.01867142835	-0.5520843543	-0.5031939606	-0.224891354	-0.8450970352	-0.641367051	-0.8777591592	-0.5066684348	0.6877974073	-0.7270176173	-0.03138880405	1.090814868	-0.7002390271	0.2534237443	0.690472661	-0.5746783425	-0.449046458	0.01290343333	0.8543272263	-1.146227278	1.101008164	-0.6892420996	0.422312183	-0.5965545339	1.152250258	0.2106151417	2.529604037	0.2664541723	0.7438944969	-0.05207730411	-0.6537328124	-1.028358062	-1.541404921	0.986785103	0.3409523896	0.08398656371	-0.6607729478	-0.3945375862	0.1690995512	-0.6814927112	0.767167458	-0.8520352553	-0.747889463	1.50641634	0.2237966462	-0.06642921366	-1.669706142	-0.3099534858	-0.2350042484	0.1972132052	0.143566899	-0.7818010787	-0.126684078	-0.3456217259	1.360362458	-0.7349176901	-0.01405779503	-0.2456347552	0.1858393389	0.6514619261	-0.4093099333	0.2580041426	0.427392262	0.9657616608	0.3821408841	-1.261378034	-0.2843085302	-0.6065076309	2.259515183	-0.1670148999	-0.903538336	-0.495917423	-0.1279840892	-0.151910577	-0.9328679112	0.473488208	0.3987364266	-0.2867698716	-0.7055213031	-0.323699326	-0.4530323643	0.5280643029	1.253987302	0.5685982622	0.7458767464	-0.5145466386	0.8416639887	-1.183943806	0.197860391	-0.736158144	0.1318982419	-0.2212865273	1.514233593
0.1736212775	0.6594679352	-0.6723164967	0.3216081549	-0.007046256114	0.1822446973	-0.02499783204	-0.4198689661	-1.056555485	-0.6227183878	-0.3341985491	1.415403597	-0.51039179	0.1221142729	1.329717756	-0.01729063491	0.995601733	-0.0494482582	-1.289191182	0.2296405961	0.4402633889	-0.5247617128	-0.8140372073	0.8639046952	-0.6589077238	-0.8236009823	-0.3882531107	0.1537732732	-0.03133286728	0.2943932918	-0.4654850247	0.9873896507	-0.111219689	-1.003664074	-0.252292616	1.227089176	-0.9433408133	0.2816919909	-1.055531246	0.207354113	-0.5056075394	0.5971528126	0.3150599737	1.444132096	-0.6389840113	-0.3282288243	0.851424683	0.351657466	-0.6685025167	-0.5576483305	-0.7017781412	-0.09389615499	1.114274058	0.4416961888	0.8840340856	0.2527477711	-0.737863431	1.585130941	-0.5735680704	0.1755165594	0.1933461857	0.1095614557	-0.7019928022	0.7978477269	1.355316017	-0.3669192196	0.6767486834	0.2025226748	0.09653210558	-0.5639725756	-0.4002425419	2.287605924	0.09439254544	-0.06861511768	1.370865959	0.0935143928	-0.4909293558	-0.562198138	0.1764161602	-0.2789088764	0.02847555917	-0.7486353838	-0.07447090997	-0.3764337446	0.648027588	-0.9143550664	0.3406141018	0.9114002754	-0.4436756937	0.952297725	-0.5327007585	-0.1232291099	-0.2044550598	0.1930109836	0.287392859	1.209082965
0.0805121671	0.5393961056	0.2524919284	0.6957527177	-0.2391472346	1.105230449	0.3355698391	0.1172162196	-0.3773299265	0.07106294336	-0.3201410686	-0.2344442787	-0.6650448048	0.04774239254	-1.508190713	0.594303448	1.196728188	-0.09197557689	-0.964932823	0.1807488877	0.5594880642	-0.9572108684	-0.3547220201	-0.3641978929	0.115009868	0.2853060283	0.275237875	-0.5661073814	-0.670602472	-0.9135990039	0.01410591763	0.2977614571	-0.8134630088	0.7445574987	0.5339208737	0.581517051	-1.339771031	0.6446300516	0.2097001443	0.6398409464	-0.1383363414	1.540129488	-0.2985424572	-0.06223092478	-0.8218960597	1.175723922	-1.855190707	0.2954278591	-1.278799125	-0.01891647442	-1.326537332	-0.5788690227	1.611612974	0.5938938081	-0.1978857807	1.233477959	-0.1043480365	2.199065993	-0.04733768848	-0.00255350178	-1.012069072	-0.6507409119	-1.2709054	0.6932610793	1.679198793	-1.027055239	0.8528737573	0.4787998884	1.266491569	0.4136859675	-0.7454419022	0.5897066788	-0.2452905547	0.633077156	0.1865768072	-0.3607541993	-0.2436164473	0.3120098876	0.1573839973	-0.3115763209	0.3449228111	-1.156831555	-0.1685874775	-0.02036824855	0.7729367317	-0.5240629812	0.1613339348	1.074414382	-0.239342384	0.09658239465	0.2712700898	0.2993663242	0.2511053933	-0.1628843229	0.3758169491	0.05251984189
-0.202240759	0.8017466934	1.135574366	0.2472159594	-0.1580936957	0.7563621044	0.5286678928	-0.1221703183	1.327151945	-0.2214393283	-0.1583334643	-1.369481639	-0.9934933372	0.1431477323	-1.237701343	-0.3895643075	-0.4441239702	0.6793460739	-0.6803082613	0.5197649747	0.2689458891	0.9214161816	-0.8510395741	-0.907490444	-0.3725014078	1.149279036	0.7481230511	-0.6942827721	-0.7819039055	-0.5098639276	-1.248436149	-0.1478223737	-0.9254231426	1.651008428	0.005109786958	-0.9907816225	-0.4333884106	0.5390715586	-2.053566022	-0.00264152275	0.1547268605	2.075370125	-0.9216908734	-0.7349552808	0.2259497558	1.25425569	-0.3119137017	-0.3924330002	-1.055934985	-0.6533982594	-1.120896839	-0.7153032974	0.3598892176	-0.3625816765	-1.10009474	1.395564851	0.497973281	1.834555258	0.05001141871	-0.6305533366	1.363936512	-1.058444115	-1.075872931	-0.2282449204	0.0421236203	-1.767820492	1.367219505	1.359248945	1.600155053	0.1974536585	-0.284724478	-0.5630240778	-0.3930194923	0.1956536857	0.6016884958	-0.8582892216	-0.4660942331	0.1224088381	0.2545901927	-0.7857203225	0.7280878963	0.8850822418	-0.677152403	0.6385304206	0.7302104781	0.01090800167	1.407383373	0.5197081839	1.454026856	-0.156997247	-0.1425255358	0.5448008619	0.7628535628	-0.3260429422	-1.314656966	-0.7420438414
-0.03366007865	0.6653116482	0.605161431	-0.1658162456	-0.5251606756	-0.6099687189	-0.1284209849	-0.5959981662	0.1137116893	-0.9510294202	-0.2859581035	0.5092460833	-0.9037568015	-0.01543216426	0.5753601069	-0.7706216945	-0.2738932345	1.176974652	-0.6091514781	0.1000106281	0.1255745831	1.491880897	-0.3797492951	0.7937036654	-1.680667401	0.4686561546	-0.3355227223	-1.186770884	-0.100325771	2.981572719	-0.008537321361	0.2287623533	-0.4554453768	-0.6111539948	-0.944025421	-0.9719445691	1.35704825	0.1958138512	-0.7160694783	-0.6941581593	-0.3544573208	1.534268804	-0.6872231901	-1.660374746	0.3668367094	-0.0367977186	1.021460547	-0.2085324178	-1.078860277	-0.6083907652	-0.3606226038	-0.7829462196	0.4395204292	-1.224405069	-0.5800646112	1.513548108	0.002096674866	1.150208996	-0.3843072296	-1.041230954	1.024057338	-0.8065707447	2.724258413	-0.5640198113	0.1207871817	-1.274585289	0.4314716006	0.548973439	-0.9483568122	-0.9930367446	0.09755023701	-0.934550329	0.4383447467	-0.09422385359	0.2102613508	0.8030332587	-0.6791864836	-0.06529384178	0.4113728701	-0.4774473468	0.420618779	0.5509664396	-1.229459391	0.3581912818	0.4959382046	1.935637297	1.29547509	0.8933595145	0.09614748067	-0.5964322667	0.04786667674	0.04975219471	1.060805654	-0.2561678591	-1.560580422	-0.6049718756
0.2584829935	0.2130852226	-0.7345293318	0.2331431308	0.2743207695	-0.03027772117	0.08026150785	-0.4943658065	-0.5126648821	-0.8972812138	-0.4352476495	1.655586438	-0.4488563554	0.5581519161	1.728770619	0.3110575626	1.189048152	0.4740685578	-1.174016102	0.1389736754	0.2645647069	-1.182216257	0.3836778864	-0.1842671838	-1.200667261	-0.8827001135	-0.6179565688	-1.591851359	-0.3754680343	0.3740345111	0.4172702397	0.7033580052	-0.4273747785	0.156122136	-0.3429244603	0.6480428815	-1.593048843	-0.1722158511	-0.8313708193	0.01824259939	-0.4278688082	0.5752697781	0.1084463005	-0.7162083956	-0.1942653924	-0.645265127	0.8101496017	0.4400724109	-1.236960253	0.4679935914	-0.9514748497	-0.1284233508	1.071271785	-1.045908452	0.628921791	1.212177862	-0.8088445448	-0.1858238719	-0.1126334418	-0.4874603391	0.6249288728	0.1943934115	-0.03728563405	1.032677767	1.440252548	-0.4057611933	-0.01857554889	-0.3706261091	-0.5763522288	-2.23016166	0.4724542572	-1.019079798	-0.09887704228	0.08920815223	1.029843374	0.4068174495	-1.166788651	-0.3959333734	0.4127364321	-0.4908513188	0.04529822675	-0.7357437491	-0.6858008139	-0.5070716834	0.4936038615	-0.2743705503	0.5043141559	1.386932568	-1.2735164	-0.4204324131	-0.3413640526	0.6361263641	0.9857312021	0.07453376083	-0.5183385057	0.3886158316
0.1075541115	0.2002430426	-0.2393335399	0.7281231325	0.7368798528	1.195024413	0.4598561015	0.4483698937	0.8088235004	-0.3687033175	-0.2263855257	-1.120104562	-0.1594613535	-0.0007277927225	-1.055827812	0.4656714129	1.408976188	-0.2863082594	-1.133705869	0.03106533071	-0.1293000483	-0.5757056294	0.9233865897	-1.433084382	-0.1893731501	-0.2739513209	-0.3694416212	-1.181723402	-0.3046599815	-1.01416092	-0.3008972767	0.4861036045	-0.4959838189	-0.2074501642	0.3588741434	0.2745327968	-0.6852773683	-0.4301167705	-0.225231389	-0.8900752149	-0.4974182748	-0.07716281503	-0.4178670391	-0.1833250512	-0.3170710872	0.2046004432	-1.091009013	0.9441723224	-1.479061761	0.5892224047	0.6196190427	0.7473567024	0.82103635	-0.3143396293	-0.1007537708	0.3348912966	-0.5266119153	-1.0618889	-0.1981483656	0.001004100996	-0.6421251207	0.8855566974	-1.616690953	0.7466672841	1.579946711	-0.1209431902	0.5591959336	-0.3681375662	-0.1716645476	0.07913687899	0.8615228951	-0.9426486185	0.06073058726	0.6725272148	0.04140602194	-0.3097962641	-1.620371436	0.176487269	0.700358467	-1.185276453	0.02694526428	-0.4039452338	-0.7357855998	-1.13051213	0.3846113246	-0.3850544217	0.01190065089	1.366136428	0.1266901879	-0.1622405957	-0.8766310749	0.8915116764	-0.9479593485	-0.01334359674	0.846173505	-1.850163546
-0.2548090561	0.6347684881	1.07477988	0.1588129193	-1.321774255	1.172172968	0.2120458368	0.2228121311	-1.11301918	-0.1105822421	-0.438589319	-0.6892708886	-0.6070004189	-0.3369073328	0.2644784189	-0.5242421122	-0.2670234005	0.1662174041	-0.5704079897	1.082440372	0.1673346927	1.940435222	1.116478731	-1.988318134	0.1885398067	1.259270538	1.034158159	-0.1809151449	-0.491457889	-0.6542661176	-0.9674318189	0.4085543549	-1.143644274	-0.6235716202	-0.0536219185	-0.5878061024	-0.1429818486	-0.3023443006	-1.276946319	-0.863058461	-0.7751104211	-0.4424018463	-1.206973107	0.5050451081	0.2440413536	-0.1565553733	0.8849869499	0.8099113526	-1.229639015	0.621679176	-0.6300670872	1.142736365	1.363275437	-0.8181280095	-1.821728367	0.02011495303	-0.02982046277	-1.020254422	-0.5121333704	0.6911159299	-0.9016582557	0.3656005481	-0.2122415207	-0.7284281647	-0.09973069895	-0.2001657636	1.304217206	0.831251284	0.4889341941	1.198507626	0.9736804754	-0.2359964677	0.2542545324	1.044737394	0.9539102291	-0.3387655546	-1.280461797	0.1623110599	0.9958786893	-1.383082986	-0.04757945541	0.4862898977	-0.674667168	-0.2113208127	-0.2743775492	-0.471424297	0.8922103928	0.7594909178	0.667681808	0.504863879	-1.71854614	-0.5847322523	-0.07833487233	0.05379565244	0.04783251719	-1.664675077
-0.04168842322	0.5291219602	0.3524060635	-0.4786525562	0.4529518728	-0.5870208699	-0.4967144045	-0.1896419433	-0.7032880112	-0.6704343147	-0.2914564776	1.570114491	-0.8647884121	-0.04325564177	1.135398743	-0.8490031564	0.0891400517	0.9455103215	-0.6295047994	-0.01015367593	0.1330425688	-0.2213916133	1.037703153	2.26908447	0.1508928983	0.2661505063	-0.5643084789	-0.8982649822	-0.1171840867	2.144279917	0.6112608142	0.7226960795	-0.5737306188	0.2281285348	-0.8440733521	-0.8322453136	-0.3057610542	-0.3841799771	-0.6062935046	-0.4902769036	-0.6277303399	-0.6471330849	-0.6702311037	-0.7600902596	-0.5950194682	-0.4309088349	1.460383196	0.05006926396	-0.8824728035	0.4721180293	-0.6769694002	0.4935765023	2.353886851	-1.64991137	-1.054793337	0.6646729497	-0.8528736719	-1.256795122	-0.6401607096	0.08303144741	0.4273620585	0.9585758304	0.8241499475	0.05690372422	0.725188308	-0.03947598357	0.3579860378	-0.02571463396	-0.1393029226	-1.833023569	0.2918987032	-1.194647399	0.06854283919	1.056857762	-0.1236155899	-0.1540921064	0.3015269	0.7474649462	0.7380028566	-0.08184753928	-0.6497991404	-0.5259860372	-0.8172421824	0.1801946877	0.5440338249	-0.1488542016	0.05598903187	0.5647197	-0.4380646624	0.372780441	-0.4921170726	-1.036819318	-0.4633456372	-0.1020417314	-0.8252188034	1.701499537
0.1355344136	0.2456867063	-0.5286955541	-0.08641997545	1.692154785	-0.2409554391	0.08997981424	0.00543459302	0.4897775742	-0.6171748411	-0.2269428262	0.6473367965	-0.4707546478	0.2154697709	-1.0015957	0.0673984979	0.9209494636	0.4132809685	-1.082495142	-0.08809839189	0.09600330285	0.4119516614	0.8130146326	-0.1190201025	0.67222888	-1.231413692	-0.8619933098	-1.544618914	-0.3330120809	-0.09348763981	0.2250772763	0.5421543228	-0.1479582599	-0.03407660743	0.7611323859	0.09962226402	-0.863509922	-0.8871190311	0.3267692885	-0.4209098083	-0.5450489183	-0.2780860668	0.1260069418	-0.8344032382	-0.3672515078	-0.7955588999	-0.5637200182	0.3915543541	-0.7973764151	0.4740100712	1.065330627	0.2732409491	2.275751333	-1.166418953	-0.234794108	1.45592177	-0.7246187566	-1.582251657	-0.4546668184	-0.4053191371	-0.1595182726	1.303210169	0.1460533856	1.016431269	1.944528899	0.2212481281	-0.1532644784	-0.3926975292	0.6701131064	-0.8356120073	0.1603782726	-1.412016726	-0.5331210942	0.9666155008	-0.05747846712	-0.05305648667	-0.9138180209	0.1190540224	-0.342345379	-1.044602582	-0.1216180314	0.9915018916	-0.6308832377	-0.7557718825	0.519006297	-0.600809441	0.3490326334	0.9218888951	-0.3631717573	-0.2602091315	0.1060216913	0.1729462288	-0.002376567516	-0.2162339114	-0.1375043547	0.1412191517
-0.01626805071	0.5065306062	0.4230272283	0.1165749439	-1.352475805	0.9495955646	0.3462897279	0.1631690621	-0.3677733464	-0.09214143045	-0.2660974481	-0.6359159137	-0.68001571	-0.3089600225	-0.3696659944	0.2909990769	0.8124687287	-0.1274318412	-0.778363914	0.9208599516	0.3882732169	0.4044083458	0.5569300885	-1.334476191	0.7149544376	-0.04054331472	0.1522460737	-1.118925029	-0.46842624	-0.2143784164	-0.2034919335	0.4596214708	-0.5219819551	-1.10037073	-0.05417601325	0.4833442637	0.8516849778	-0.1618595171	-0.02932930952	-0.2901373977	-0.6282516343	-0.2926792874	0.1354919681	-0.5382842779	-0.9437654355	0.05995537002	0.0112346846	0.4272380143	0.1212406636	0.1305506676	0.9946389232	0.3548305089	1.646072207	-0.6717184061	-0.8704688415	1.072808958	-0.177508106	-1.248662555	-0.6614354605	-0.2434025904	-0.1474829446	0.6191134261	0.1985028728	0.5839658145	0.4058065926	-0.3585858892	0.07034093628	1.197671676	-0.4260408693	-0.1159137468	-0.1885910731	-1.092991995	-0.7882870836	1.075614534	-0.3111468629	0.9232867417	-0.5205420445	0.07358157045	-1.056183597	-0.9420260638	-0.1190871493	0.3017847072	-0.7418474194	-0.71748467	-0.2207801787	1.073683706	0.5972794242	0.9336248851	0.325586741	-1.004260482	-0.3063930308	0.4249441162	-0.0009122507669	-0.1283751137	0.2304568005	-0.8947393963
0.05106817287	0.4369599134	0.4340802079	-0.3230189397	0.0660784388	0.7834622458	0.1968083137	-0.224356223	-0.8251684037	-0.1231906097	-0.2877153661	1.298990478	-0.8873371196	0.04641711362	0.3161227672	-0.3825997481	-0.1539869074	0.447369236	-0.7999348057	0.5921442831	0.140317239	-0.9589932846	-0.4767595581	-0.3654145206	0.3106907471	-0.1927064466	0.001396145667	-0.4808865395	-1.046111826	-0.2582961665	1.015402574	-0.05089198867	-1.101071448	0.7818911444	-0.3475100654	0.2893279163	-1.643170761	0.2239579499	-1.086776653	-0.3126180024	-0.6516575714	-0.6981694692	0.00245398979	0.1977218763	0.08560550292	0.0645856491	-0.6435606886	0.1540273716	0.2135977665	0.1028076475	-1.253778614	0.112948767	1.369506559	-0.8973514337	-1.229444249	0.7396008362	-0.3038087229	-1.270941123	0.7394992939	-0.00932208097	0.02282181925	-0.3733990306	-0.4934878435	0.0180033026	0.9016896201	-0.6867717391	0.4553873323	0.8490548388	0.8900130359	-0.4715332657	-0.6582440459	-1.236445411	-0.04483063346	0.4381470173	-0.06281562521	0.8951334999	0.4152395224	0.2386085085	-1.392439042	-0.4387893407	-0.3133325788	-0.9483924399	-0.2906148285	-0.1656278281	0.5301451207	-0.06118786258	1.192957033	0.5635499325	-0.3723960328	-1.418484883	-0.2137988589	0.5947330637	-0.07424872717	0.09675850895	-1.440108925	0.1773424775
0.2349808654	0.1804532936	-0.3822467179	-0.03515726823	1.309000473	-0.3854891328	-0.1985925623	-0.442493738	1.320367062	-0.8649829723	-0.281210858	-1.024453657	-0.1850994027	-0.03963136415	-0.9894198127	-0.3906219969	0.5212339132	0.2815252325	-0.8693714318	0.1540981072	-0.5181671626	0.1509876246	-0.5311040129	0.9816238733	-0.4497693758	-0.8308492009	-1.031917477	-0.3442118031	0.237202148	-0.3821602423	1.026251233	0.5455499292	-0.1214943405	1.145027983	-0.1770122806	-0.3868167238	0.4774714887	1.213481147	0.7203152649	-0.5939780191	-0.5704309369	-0.4447151589	0.1585072085	-0.07622344825	0.4053217748	-0.9229697247	0.05450107557	0.07432678676	-0.2503852982	-0.5808830208	0.7469056284	-0.3299813746	1.037366994	-0.5140398765	-0.09177578338	0.7744676345	-0.1763247698	-0.8394480978	-0.3978449425	-0.4791531123	0.1287034452	0.04859818817	-0.8830562713	-0.2585579807	1.196420349	-0.06468064083	0.08330518211	-0.3639355776	-1.564826754	-0.9694257455	-0.368367683	-1.384095129	-1.237509213	-0.6824076335	-0.5583702938	-0.1393525948	-0.02581379956	0.2789397465	-0.7029481963	0.1841094168	0.08082730215	0.8143572858	-0.5352495106	-1.312053529	0.5973606568	0.9358522782	1.536604281	0.8758951933	-0.2016312501	-0.9804420219	-0.7732056473	0.7391437028	-0.8175779103	-0.3881474688	-0.6106328747	-0.8805263574
0.1409059582	0.328574514	-0.477677376	0.2865304697	-0.7314819255	0.2915690737	0.1891839501	-0.213111059	0.8592311408	-0.7337341302	-0.2018050688	-0.3138930958	0.2230403777	-0.1117785464	-0.01184977828	0.1719429961	0.8431215469	-0.1544966381	-0.9826942769	0.7685620537	-0.3014089779	0.1968922827	0.1642190957	0.3394054536	0.0163544559	-0.2874123262	-0.2014739544	0.07213747557	-0.2319102646	-0.1387698901	0.07980563224	0.5614950927	0.5507174322	-1.690397949	-0.7374042106	-0.08782265745	1.686885252	1.285383768	-0.01076810299	0.3164984135	-0.5764802487	0.4606005107	0.322420712	-0.3592381371	-0.7924220702	-0.9334754899	0.4582392552	0.843017759	0.0169704069	0.4773326764	0.4900468527	-0.6569235259	0.9128958575	0.8668705145	-0.2662072178	0.8016668203	0.1931783375	-0.2171433507	-1.420886317	-0.1924186786	-0.08550489534	0.5694193251	1.593553284	-0.3589091009	0.4946998913	0.3177391691	0.4072835569	0.3142893508	-0.9223831773	0.04888785806	-0.3179292209	-1.069078516	-0.671598644	-1.061028098	-0.06215813219	0.8787241996	0.8281162174	-0.1152557798	0.3843028543	0.1853404846	0.08270897413	0.6357583073	-0.1580926012	-1.387454106	0.2112759269	0.001022822593	1.151944467	0.7568702323	0.07020372183	-0.5242917877	-1.00205487	-0.06991515681	-0.6218507466	-0.1248653756	0.02809458346	-0.161956109
0.03944478303	0.5559041801	-0.07821785748	0.3740542779	-0.6724117083	0.7497075681	0.01909022405	0.1438829305	-1.183448684	0.06013540314	-0.156567803	0.03459064866	-0.3364411074	0.08669123727	0.08570002816	0.3631437231	0.575016481	0.1420084864	-0.7932453648	0.8365693696	-0.0002723162368	-1.159139661	0.8150259461	-0.490159185	0.9758890556	-0.09836780773	0.3279092067	0.4407539723	-0.6389385332	-0.5513245206	0.9987297373	0.5173129705	-0.6915785284	0.1790528808	-0.2555335013	0.7537159283	-1.267955325	0.287486327	-0.0438301479	0.5680081455	-0.8969301328	0.301771457	0.5831105257	0.4330208813	-0.1669279436	0.4243447443	0.2256065924	0.5902767273	-0.2915987411	1.074680363	-0.230142275	0.3791155646	1.033558815	0.857343743	-0.06915725482	0.616494398	0.4937359338	-0.4155469737	0.2326828866	0.3136284702	-0.8358868183	-0.1026049737	-1.309589843	-0.3926265252	0.6477108884	0.3420358263	0.347469543	1.190163292	0.7249224695	-0.8507826891	-0.2599073281	-0.9702793703	-0.5539549244	-0.1431546063	0.9029844206	0.3473535185	-0.008868561193	-0.09020753878	0.657290341	-0.06003197012	-0.1301329998	-1.188205329	-0.4073297467	-0.4551475682	0.447936283	-1.199226651	1.283277083	1.003953329	-0.8045693655	-0.6375563032	-0.989828692	-0.2363778608	-0.7753861501	-0.09612198644	0.1240553894	0.2966925413
