melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121
0.6855942301	-0.2283330014	0.8207954064	-1.056383279	0.3891275598	-1.170706368	0.3632469428	0.426551097	0.5895883677	1.205651115	-1.96093538	-0.5280308346	0.09480322547	-0.7083350001	0.9991486399	2.031595061	0.3401090344	-0.4882034406	-1.173095715	0.2659147885	-1.198046085	-1.521689821	-1.549614944	1.600310711	-2.216418604	1.576790652	-0.6667872511	-1.070253212	1.604458323	0.4472214681	-0.7606213003	1.414296838	-0.04763846999	1.19912509	2.144954415	1.353050098	-1.114468084	-0.1281154709	0.6946983222	1.329852847	-0.6831322406	-1.311841766	-0.3225038988	-0.7204564102	0.4165984554	0.1603111811	-0.1585023016	-1.390563266	-0.5662648867	-1.473010405	0.2052741095	1.609563364	1.093729854	-1.406739234	-1.183605144	-0.1877121743	-0.6017041413	0.5415954152	0.7197689794	-0.8545579747	-0.8991180381	-1.339088566	-1.242527995	-0.5926504632	1.929415062	0.3443653834	-1.074179381	1.137838452	-1.692843907	-0.4343278519	-1.111711186	-1.187890967	0.47359984	-1.729232051	-2.135308224	0.3976311364	-1.538727474	-0.7188417273	2.265604322	1.333104519	-0.7022201891	-1.40701171	-1.290683131	-1.205308746	-0.9173433137	-0.6320016168	-1.226373258	0.9321622117	1.852651919	0.2721113761	-0.7054070926	-0.1072095746	3.009318546	0.4192114267	-0.03122975519	0.01461623134	-0.3069505476	1.001266018	-1.313229923	0.9832599303	0.844899796	0.8771720614	3.373392999	1.591437426	0.03468134743	-0.7611093497	0.7372609426	-2.325843292	0.1141553021	0.6669020953	-0.015786154	-1.294997202	-0.6216184772	-0.334540341	-0.8753963428	-0.3987444857	-0.07085471513	-0.7036251204	-0.6039045335	0.4642536286	-1.296713234	-1.215325091
-1.100448833	-0.8911721561	-1.198726136	0.2650279312	-1.182861788	0.1591563001	-1.005531363	-0.5165577184	-0.2838467985	0.2178246778	0.3073780958	0.5271463621	-1.22226572	1.161212367	-0.4857883029	-0.7113052627	1.001730561	0.3028270658	-0.9147429318	-0.07983795523	1.702274329	0.2514426858	-0.2432242941	0.02903435937	-0.6768583103	-0.6327344527	0.6379293118	0.6974816095	-1.156215746	-0.538615648	-0.6713689152	-1.032489276	-0.4261164742	0.1008690696	0.8828008219	-1.24810566	0.9827750116	-1.210076452	1.77261574	0.4785926889	-1.806790776	0.6261510498	-1.094613481	-0.9827532828	-0.2926854792	-0.8112476905	-0.2033831983	0.1750462389	0.5252677	-0.7402252298	-1.042685237	0.92375275	1.298976855	-1.726246801	1.017133982	0.2734424393	-0.6730447249	-0.5599699109	-0.2690153462	0.4198443924	0.04587945615	0.6948001821	-0.4796180589	-0.1282306831	-0.7888606665	-0.141076908	-0.7733776273	-1.034931355	-0.7158500625	-1.292867749	0.3815769607	-0.3536340616	0.4570894334	1.065182586	-2.331603908	-0.6475876552	-1.851819737	0.6952636765	-1.177116256	1.963344169	-0.554254022	-1.909496093	0.8908831678	-1.25957562	-1.092175736	-0.434245974	-1.418824957	1.220342732	1.63730957	1.317241689	-1.146070419	-0.7001273893	0.08644084433	-0.02143745151	-0.3600754442	-0.11432273	-1.333552118	0.3583328205	-0.3021861637	-0.484321886	0.2303801029	-0.06807326266	0.3879909827	2.830553174	0.746164678	-0.2699881414	-0.9856354573	-0.4229148035	-0.3045637994	0.2435670277	-1.580273844	-0.9142220833	-0.3252432908	0.2384487162	0.5411094801	-1.028446728	-1.480572543	1.184588197	1.609118735	0.2394933247	-1.982306832	-0.5860122035
-0.1698094686	0.7763015429	-0.07139027101	1.191452431	0.6790943996	0.800632587	-0.02305462755	0.06671655807	-0.5470827305	-0.6137378548	0.6037807667	1.270656913	-1.678888408	-0.06321065002	-0.952209241	0.008399885638	-0.4923081807	-0.2825917251	0.9534420243	-0.1302207681	0.1444749724	-0.5483667966	0.4311403796	-0.9221267489	-0.1810958164	-0.271843643	0.2414030134	-0.5335427826	-1.697134556	-1.066464269	0.1005973585	-0.3588644353	-0.3374917487	-1.217304616	-0.7015450417	-1.325501201	0.4439065934	0.7835516506	0.178832105	-0.2558360679	-1.657529263	0.5203414185	-0.9344147458	-1.171719442	1.084924605	-1.361384007	-0.4773393636	0.4306267826	-0.2802213566	-0.8448891306	0.7393485452	0.2229408971	0.7436293145	-0.4300953504	0.4025984566	-0.2897355552	0.344534312	1.481664961	-0.9322747764	0.2481296548	0.1414633904	0.1639856811	-0.2622100661	0.2534016262	-0.2031485891	0.2340623634	-1.242886412	0.143293924	1.651829427	-2.115657068	0.07265459711	0.07152891464	0.6311542314	0.5645452552	-2.092117045	-0.9493509891	-0.4423254049	0.9554283796	0.5035515317	2.05795057	0.0462052071	-0.950018539	0.5187332424	-1.199360809	-0.6877225604	-0.4709715655	0.04380142188	-1.555062065	0.6227895709	-0.8217745223	0.2381425749	0.4122849845	-0.3550195422	-0.8089459798	-0.2283983235	1.206363642	0.4514129651	-0.898980005	0.5832539004	-1.684762689	-0.08055733149	-0.48317208	-0.9917127179	0.3635043344	-1.608080131	1.089018291	1.164221235	-1.626184626	-0.3337268202	-1.176598321	1.083505574	-0.3478523497	-0.06565267639	0.1011226358	-1.22263516	-1.17635468	-1.36630116	0.9342537027	2.305198624	-0.7453765749	-2.538607275	0.7439969037
1.324157955	0.9765073389	1.114934652	0.2481716896	1.016067317	0.5079815794	1.259255825	1.365694076	-0.8724168178	-1.554498619	-0.8871652466	-0.1557056677	-0.2668310741	-0.9214606255	-0.4442954347	-0.1140261844	-0.5677680908	-1.3845487	-0.5170200086	-1.314267152	-0.8347743288	-0.9830614695	-0.07949437119	-0.4311681758	-1.219519523	-0.2983033589	-0.9640876666	1.221474394	0.7900237569	0.3882753333	0.2007850066	1.523673422	-0.5658133558	-0.5751238919	-0.3527778397	0.4840159157	-0.3541398783	1.190883055	-2.683277537	0.3807716054	0.8740350841	-0.510973736	-0.332278945	-0.9502303841	1.286702626	0.8046157353	-0.1787043233	0.2395750564	-0.3842217413	-0.7950114068	1.720872014	0.6449194306	0.04661956682	0.05968469375	-0.5596150313	0.1170207499	-2.364354593	-0.5458683074	-0.6574466846	-0.3056271992	0.06048202478	-0.442290342	-0.9006530717	0.6862484437	-0.5428501775	-0.1635141348	-1.750223422	-1.102217365	0.4940939112	-1.528700599	-0.2881894724	-0.8552419737	1.098718249	-0.6495924349	-2.61998944	-0.8479947081	-0.3712659625	0.2821625212	0.8945286612	1.7197921	0.445058883	-0.7147942918	-0.5618262027	-1.490404322	-0.2250603987	-0.9918084577	0.6570129483	0.2212008712	-0.3220670347	0.359651214	-0.3241184509	0.2929899437	-0.3070192079	-0.621741432	0.5816495943	-0.1138732685	1.074592401	-0.646672208	1.175519911	-0.2071080391	-0.7819192925	-0.6164949097	-1.647556261	-0.7320014127	-0.9693383639	0.5179010982	1.015666691	-2.827093075	0.1858442245	-1.910241862	1.319126646	0.2424988927	0.01894938537	-0.5610949629	-1.079306245	-0.1220993049	1.443284657	0.5032915113	1.824517445	-0.2154467004	-0.1664149852	0.357476729
1.043879193	-0.3010291431	0.187247743	-1.626669008	0.3950192335	-1.155091357	0.2282888074	-1.075822834	2.334590222	0.464508151	-1.689171734	-0.7188737112	0.7971904042	-0.195351795	0.3583202854	1.092298116	-0.1475928694	-0.7543935593	-0.7146051969	0.7275342556	-1.523319831	0.09583256778	-2.178271004	1.435452144	-2.092171246	1.471185103	-0.5813621669	-1.090983918	0.8543718743	0.3499498104	-0.4881881543	1.331307302	-0.1341800905	0.1120732779	0.4085750017	0.6974253128	-0.6586447276	0.06075523775	0.7552558868	-0.3315432555	0.1241329389	-0.7981360473	3.019932118	-0.6582022228	-0.3209377943	-0.4850794447	0.1157053774	-1.434767579	0.3951116268	-0.4131663312	1.357878565	0.8589992121	-0.6495063915	-0.3634466017	-0.6507144968	-0.5150364548	0.2315901793	-1.449186397	-0.1836000947	0.1532711825	0.4435878998	-1.158700592	-1.562723181	0.689035017	-0.6872562695	-0.4745330545	0.4887240471	0.3351151087	-1.101010958	-0.9965778183	0.1146094508	0.1795416099	0.3373000411	-0.3935545411	-1.609300407	0.5217741171	-0.3866602936	-0.3384150397	1.113201649	1.514208796	1.903199728	-1.367867994	-0.2276537412	-0.8434374895	0.290283992	-2.452667377	1.737465425	0.09819839029	0.4439931461	1.226845764	-0.5950126845	0.7502389982	0.5442551906	-0.2180223221	-0.2933630994	-1.211234782	-0.13087875	0.2689055549	-0.238525652	-0.3622997698	0.3717619441	0.1933349442	-0.515341091	-0.06517528564	1.147579041	-0.6317637414	0.4772479721	-2.454451015	-0.1244030312	-0.6236096697	-0.9100169425	-0.9228294407	0.2929097441	-1.271578084	-0.8100407572	0.7945758531	0.7480754281	-0.670720864	1.473898656	0.5810519652	1.072586129	-0.1654344885
-0.2606609779	-1.344245313	-1.064438963	-0.8477326605	-1.446362041	-1.606403955	-1.029823634	-0.9529531891	1.480621855	1.702652682	-0.4462408982	-0.5670928544	-0.05904392499	1.326081266	2.033957933	1.121461651	0.5287324165	0.4823760763	-2.074064367	1.205382494	0.1087474444	1.071206343	-1.376499759	0.5280848289	-1.28391572	-0.1294978325	0.2878263583	0.3823742242	0.9958339809	-0.9355782767	-0.8880140838	-1.181542729	-0.6485986494	-0.04173107405	0.9245565353	0.2104292316	0.6138241557	-0.3109849269	-0.2139524047	-0.4471234175	0.7968995841	0.265947534	-0.06319110397	-0.6420770167	-1.214672317	1.220831729	0.58010145	-1.19020881	0.247731786	0.477560316	-0.216460425	0.2703126315	-0.9453518429	-0.7102986083	0.3905569037	1.688270287	-0.002989097336	-0.3551568144	-0.1905876544	0.05610843456	0.9505528146	-0.3633741409	-0.5575319768	0.4877330761	-0.2493364483	-0.5868764837	1.661653261	-2.001565135	-0.2011979955	-0.5013238297	-0.08682931818	1.71908699	0.1656928025	1.260437244	-0.3154509173	0.4277995213	-0.2385292762	0.3378928861	-1.804543896	1.398017847	-0.5262706821	-1.104952458	0.8705047413	0.3626880122	1.265811793	-2.975814081	1.493150332	0.3170647379	-1.279633373	0.1846581146	-0.2384562412	0.3687274147	-0.3552109326	0.2950652919	0.2564009951	-1.569771718	-0.5706462496	-0.09721440328	-0.688796206	-0.8034693533	-0.3380285023	-0.0372973501	-0.9643164236	0.6706032967	0.255987366	0.7007779411	-0.9257510531	-0.28993044	-0.03501905447	0.7249379362	-2.793650038	-0.3949879511	0.7069155786	-0.3336157669	0.6500679282	1.20475534	1.821918446	0.5797159162	0.7037326245	0.3254099418	1.412276427	-0.2500340726
-1.181640205	0.3256095277	-1.134775416	0.6308803735	-0.4632799049	1.078664956	-0.6720095008	-0.299541539	-0.392453235	-0.4268923326	0.7737690731	1.020174796	-0.8989483303	0.2482383307	-0.5175973433	-0.226945662	-0.07027666012	0.8155057138	0.8402044312	-0.3503086891	0.7605429152	0.4235791153	0.5337522705	-0.5882446148	0.6639610468	-0.9450378434	1.404982077	0.1085901452	-0.7614967377	-1.771493586	0.9036851991	-0.9636535741	-1.435362307	-0.8317545782	-0.7454854667	-1.164154983	1.524120626	0.03316569554	0.8053599209	-1.182295058	-0.9473221501	0.7226738102	0.872395786	-0.8483377766	-0.3202167125	-1.353739569	0.2947724805	-0.6783897458	0.7452166603	0.9633070366	-0.145723782	-0.5822024937	-0.4718807133	0.09146019651	0.7602184615	-0.4210071391	0.9268550124	1.37307269	-0.7295263221	0.8002606217	0.8261746974	0.6878165242	1.018533174	0.7648112946	-0.528011509	-0.1106970987	1.879144937	0.03862413859	0.1274760173	0.1911716692	0.4722510863	0.7839748351	0.6394074853	1.610068748	0.7382486147	0.1764012403	-0.4692487195	0.6710238324	-0.2145964376	1.580539121	-0.8162289078	0.3960735165	1.813820938	-0.09901822696	0.5618729652	-1.931215852	0.700459524	-0.4807972823	-0.6646610855	-1.415582541	-0.5913897735	-1.462621593	0.46633085	-0.8737689754	1.025174281	1.824056954	0.3673243083	-0.7161638108	0.3603371768	-1.742327737	-0.2148958194	0.1489346709	-1.13255571	-0.0898418764	0.005953149346	0.2195195551	-1.167958129	0.03408852788	0.2094727079	-0.4110480219	-0.4499724742	0.4487478597	0.008379201029	0.343559735	1.319595386	1.581850366	1.449712108	0.5227479124	0.8805011243	0.08259979092	1.6707333	0.3121018172
0.7458573391	1.49625361	1.14752553	1.125389339	1.341024637	1.336883134	0.4399106596	1.093515819	-0.7326571801	-0.9947595601	0.08061874521	1.145371431	-0.330532684	-0.4952974333	-0.8829646462	-0.01769779081	-1.336756125	0.6052110316	0.2505934361	-1.308718796	0.1196330935	-0.660939687	1.33343738	-1.125260125	1.305645521	0.5237969649	0.1236061842	1.085277487	-0.02473232448	-0.2290483697	1.458941651	0.5620036055	-0.746483315	-0.8438582104	-1.833489641	-0.4370429229	1.347650676	0.6351663014	-1.861017269	-0.3761421454	0.5797663614	-1.259854097	0.5058376185	0.05713308844	0.2876848531	0.906411355	-1.020469281	-0.1396798734	-1.04341886	1.073295729	1.198510377	-0.2350520188	0.6050808202	0.8187692707	0.388679192	-0.8949983368	-2.015957867	0.3834558258	-1.685511648	0.06027677925	0.1009070947	-0.9365553221	0.6980783394	0.9533244721	-0.5507717667	0.9375425043	1.485524778	1.614968983	1.436895424	0.7843490028	-0.8035168615	-0.04294828444	0.899066256	-0.2569616418	0.9955934363	-0.06600212599	-0.2678790377	1.338127063	-0.5020669569	2.565572097	1.437310354	0.3549763494	0.5159246061	-0.1187420423	0.9278824419	-0.7079622983	0.04881425151	0.4460083495	-1.087500522	-1.04608287	-0.09884604567	-0.1508628811	-0.2263941695	-1.767868118	1.916344384	1.521602509	1.569089475	-0.7992822765	0.4227199864	0.1537812735	-1.434203491	-0.3345701461	-0.6872928261	0.1172305041	-0.5874583197	1.404363488	-0.4434245393	0.1664119603	0.7209394676	0.4407417363	2.152105669	1.056855114	-0.3790254563	1.336373904	2.157151797	0.6113356675	1.8774637	0.1156773796	1.215017088	-0.2523051141	0.3882618178	0.4127319024
1.363495462	0.6455248866	1.553363998	-0.4736556691	1.065917416	-0.5514776204	0.8201499035	0.6317611851	-0.2284341082	0.2835114307	-1.310539197	-1.060709856	1.639303492	-1.193663243	-0.413398742	1.178158026	-1.087686081	-1.044939811	0.8840607953	0.8133993533	-0.4116130851	-0.1908184307	0.2070400961	0.8334176952	0.3958565058	0.4769107056	-1.062502878	-2.010122473	1.533685578	1.036170594	0.8299100792	1.111089867	-0.1260572727	0.6381305928	-0.3352729283	2.412046369	-0.7092454714	0.626062639	0.2378614195	0.5029220865	1.033037691	-1.160146383	-0.3372775923	0.9266876005	0.4204170597	-1.445801901	0.3632308428	0.4615909528	-0.6402920816	1.119846636	1.008094055	1.268985895	0.9144135525	0.5386800739	-1.117807073	1.868215989	-1.517921268	-1.481560638	-0.272813049	-0.06323307879	0.3585827277	-0.592747301	-0.2554812123	1.201902885	-2.272967502	1.062120937	1.069441239	-0.5562074279	0.7417693693	1.316099022	-1.427607385	0.1245963962	0.4607737553	-0.9313369214	1.475141263	1.152415154	0.5345138978	1.394739922	0.8967604981	1.896762687	-0.9718303691	-0.01004850953	-0.8366017548	-0.4082757348	0.7054443834	-0.01581147875	0.4934537936	0.1030075066	-0.772857347	1.454126929	-0.4859375987	1.025665847	-0.3606097915	-0.5764254074	1.390803145	-0.8112691849	0.4994491217	-0.00890847563	-1.319413591	0.9421838075	0.2219843381	0.1891703674	0.003622979874	-1.048561119	0.7446495884	-0.3591583684	-0.03712029647	-1.279096254	1.094386495	0.6861704438	2.046951506	0.4445257701	-0.8363802394	0.7086419386	-1.010968866	0.8670418121	1.542152227	0.969000059	1.338464503	0.1389083083	-0.5628860487	0.5005920634
0.1071064051	-1.17611723	-0.02959464797	-1.428699797	-0.8974093098	-1.798815411	-0.09460554035	-1.797476709	1.262897505	1.347299792	-0.7916137373	-1.245141241	1.627023511	-0.2951925971	0.8838426608	1.308024444	0.4852063395	-0.2006625441	-0.6114453543	1.702781761	-0.3737521112	1.045379892	-0.6966179989	0.7727297953	-0.2194283445	2.705902958	0.09268781685	-0.6231092675	1.171257311	0.2600257454	-0.4145515906	0.159746581	0.1241744461	0.8525501821	1.291411707	1.272352891	-0.8264629162	-0.4645276166	0.4815557933	-0.6444629192	-0.2343908265	0.3523857259	2.378927419	0.5044657377	-0.6216353965	1.179816791	1.090260918	0.7643624023	0.5851415703	0.5516717666	0.2870513417	1.0100401	0.281973549	-0.493095047	0.1746471946	0.4815761958	0.642984494	-1.73900394	-0.1051892245	-0.3322436648	1.0341116	0.424143389	-0.2683354339	1.484465317	1.269013434	0.1149588636	1.196972225	1.060352521	1.100017752	0.7191189301	-0.2769372895	1.60132454	0.6258602671	1.027683375	0.9223832114	1.257186081	0.5605498804	1.487284293	-1.798382401	0.2118990428	0.6327467125	0.1386761549	-0.4176721393	0.2069432374	0.489957321	-0.1271591281	1.362042752	-0.05182887752	-1.063807297	-1.129539629	-0.584714806	1.358006841	1.552623094	1.6937638	-0.2666761925	-0.9883036282	-0.7143632567	0.4279770691	-0.6600760596	-0.9828187285	1.331077288	-1.216451529	0.3459465881	0.05490238603	0.3216923841	-0.7145757871	-0.5054401729	-0.3167303742	0.1951902361	0.4107885256	-1.416877801	0.522956411	-0.02091636658	0.8195391815	-0.01020794876	0.5280120176	2.099499596	0.113169079	0.6032303656	0.2563347963	0.7684156599	0.7394000206
-0.998818038	-1.256656646	-1.288936873	-0.4077724051	-1.442238458	0.5133035933	-1.279995078	-1.393802312	-0.8787851702	0.02769613752	0.9733772201	0.325852915	0.1656050192	2.159663797	0.01861038747	-0.9293314085	0.1097892299	1.002149167	-0.9684219541	1.027271885	1.594644849	1.359069897	0.7146213459	-0.4848547854	1.611853539	-1.119265245	1.332408603	1.524872201	-0.3294333838	-0.9195023901	0.05908638865	-1.221708173	-0.3575791763	-1.307676316	-0.4077079783	-0.2470310911	0.2176434691	0.2932823467	0.2454691525	-2.182620267	-0.528467625	0.1743910589	-0.4393506311	0.03215403518	-1.631232729	-0.3359291924	0.681177173	-0.4495715763	1.137742417	0.700454672	-1.467763495	-0.4516218955	-0.363059943	-0.1470082097	1.159209259	1.244646672	1.515612112	1.537539637	-0.9321467443	0.8543270198	1.67667343	1.920589914	1.213755476	0.5499896257	-0.1181929302	-0.4841456417	0.4936518989	0.8906186463	1.041448952	0.2113189913	0.07766444018	1.189473304	0.3123479737	0.6456581564	0.6870483684	0.382394652	1.216614529	1.4873997	0.06196607345	-0.3495783803	1.114378227	1.971885644	1.438841317	-0.5411197989	0.1375776818	0.09375235432	-0.1885761754	0.2618653911	0.06388447415	0.4856243191	-1.511870487	-2.315595555	-0.7792540122	1.237830161	0.4875638039	1.419959577	-0.2622398493	0.7026566921	-0.05285770349	0.7857994738	0.6034934898	-0.1985158595	-0.9400288074	0.01105193581	1.136119567	-0.4238893523	-0.1564340389	0.8121855487	0.5672415486	0.5224871053	-1.273164616	0.6257505627	1.074021844	0.9825585634	0.5901296898	0.2671003889	2.548647767	0.896971041	0.009794135157	0.4274573221	1.404339813	-0.3450031694
-0.4908991234	1.239870526	0.7786664442	1.263027488	1.166183362	1.428997098	-0.2183200572	-0.05281878457	-0.4692995074	-1.035292312	1.307054737	1.419419678	-0.7098810661	-0.6388996049	-1.385139708	-1.135007305	-1.600792392	0.6092460561	1.474421521	-1.016716339	0.3043320676	-0.3319879131	1.820762841	-1.492647514	1.580439109	-0.5219530699	1.365121807	0.02872183837	-0.3598747608	-0.5293525659	1.655390343	-0.8316339065	-1.14369149	-1.665629343	-0.5970107412	-1.814943144	1.25249952	1.042902629	-0.09907194177	-0.939724159	-0.2584777019	-0.1907542948	0.09806966704	0.2222300799	-0.4264636317	0.2529591211	-0.1846607595	0.869571828	-0.1029306413	1.908195858	0.6488848874	-0.8794057175	0.5433579957	0.141349304	0.3276237683	0.8107944685	0.04541487415	1.958220994	-0.1205190849	-0.7157868179	0.8535031891	0.6146245312	-1.096569236	1.310525296	-0.2316634551	0.1339812719	-0.3930784086	1.094333008	1.40412089	-1.784427501	1.105392288	-0.1423956552	0.6128153549	0.3197541511	0.3488408445	-0.1542615291	2.100976079	1.422138893	0.6844430328	0.2805916817	0.05557995828	1.43108059	0.8495371644	-0.7822128738	0.7597892509	0.52056119	-0.8480987019	-1.077590259	0.8019140343	0.01283543458	0.3748139365	-0.7396113531	0.2853358479	-0.4773054258	0.06304039402	2.217844484	0.09500169613	0.07363041823	0.4365789936	0.119289453	-0.8612876978	-0.6173462829	-0.2286922562	-0.1191000305	-0.8807923009	0.3883582678	0.992076819	0.8616602785	0.7976059062	-0.3152662213	1.856049261	0.9785046473	-0.001406439837	1.392355919	0.3465187756	-0.6501892288	1.385058227	-0.3864023579	-1.230271396	0.8538032745	0.1325015053	0.7253267646
1.591304419	1.335782437	1.793919784	0.09279980329	1.705568904	0.9126082668	1.124790588	1.354036853	-0.7910412559	-1.966836352	-0.6671974262	-0.1181162803	0.9341193792	-1.047050877	-0.3912359014	0.159944277	-2.269840125	-0.5907907117	0.8895787714	-1.009541422	-1.017156478	-0.5669665925	1.296547827	-0.7808475813	0.2003698165	-0.4776970424	-0.4478555525	0.7375592666	0.3832834548	1.531502251	0.8506600228	0.7259338307	0.5083458379	-0.4558929843	-1.259735174	0.7167593871	0.2302775706	0.713487897	-1.567366571	1.422607063	0.2577556575	-0.4947550749	0.4581425062	0.5182760939	1.149133103	1.403000043	0.135225775	0.5208080305	-0.1351231425	1.966241133	1.071809419	0.6969480466	1.267494809	-0.08895969649	-0.5937569063	0.569826142	-0.4443111467	0.4291504481	-0.696297909	-1.09384786	0.3998535206	-0.9449104312	-1.478808254	1.969910906	-0.2385153056	0.345130787	-0.1428422487	-0.3857843785	1.149562198	-0.2547914744	-0.01677015741	-1.290692616	0.7667341925	-0.4306364165	-0.3499866282	0.03445157155	1.111825666	0.9592025118	-0.7794670562	1.343903869	1.807014873	0.8648211347	-0.5608696659	-0.9239548689	0.3910812512	0.4251634018	-0.8207766063	0.9289434532	0.1087117918	1.063361672	-0.4930754618	0.7885331503	1.207165958	-0.05830352066	1.166502848	0.05207897539	2.244781607	0.2952389554	1.286718374	1.623731179	-0.6599757289	-0.205589647	0.5539624639	-0.002109818097	-0.439791731	0.535154162	0.5624194736	-0.1998507502	0.01065978842	0.2955030839	2.08959064	0.6301232386	-0.1691449873	1.569245858	-0.2653195416	0.03799265366	1.54186168	-1.413037669	-1.070839494	-0.463463414	-0.4073385543	1.379293984
1.169837853	-0.3485627515	0.2152829837	-1.00855519	0.3013663836	-0.8437384796	0.554177199	-0.489868141	1.657064609	0.04542986665	-1.088613822	-1.347820317	1.865661719	-0.9892079098	0.03807030612	0.07116984416	-0.5510590285	-0.717040273	-0.1744577079	-0.3726136445	-1.73699058	0.8613189533	-0.585469994	0.8935057497	-0.556046536	0.8917883939	0.04900284379	-1.196599359	0.769227713	1.703912327	0.2914634975	0.9223148093	1.553703883	0.3884508905	-0.05751003904	1.053421474	-0.4572305542	0.316926796	1.456742676	0.4785619525	-0.3398818181	-1.143922535	2.471755157	0.5012195151	0.1734851307	-1.288861248	1.19916193	0.7550466916	0.5579158802	1.500017611	1.573289859	1.290591537	1.672704168	-0.5877807983	-0.7966781771	1.257385779	0.4441690134	-1.115084664	0.3280044339	0.0143422108	1.166841649	0.04834542522	-0.222567747	0.9962533119	-0.2982710491	-0.2986011004	-0.7336594956	-0.1499297889	-0.7791565294	-0.1134241652	-0.2869379133	0.2022559837	0.541807345	-0.9924221639	-1.171034337	0.9738313301	0.8222538485	0.3315863536	0.9457171051	1.833259412	-0.4216024624	0.2563363926	-0.8561401823	-0.5082477758	-0.1989786295	0.2621783974	0.3995188686	0.05698734283	0.3772146496	0.7587590637	-1.559085528	1.16447375	1.299384874	0.8513965886	1.660014648	-0.8133096656	1.212776925	0.2716810027	0.06612206367	1.283383942	1.055875937	0.02438852672	0.6758488576	1.334702599	0.150421957	-0.4753028769	-0.1219515732	-1.402454096	0.0634294251	-0.5945787678	-0.09705503875	-1.235614354	-0.8681037437	0.4471742853	-0.27779785	-0.3882706692	0.2698520514	-1.046375098	0.561972482	0.6202980279	-0.5136350631	1.905576285
