melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135
-1.150004492	-1.118108682	-1.646479859	-0.9531867247	0.7829180676	-0.1898847528	-1.942025644	-1.538111818	0.8688581877	0.3301961944	-1.45426848	1.196098348	1.991372146	0.01939305088	1.277496222	-0.9074778904	-0.8402916327	-0.3706970572	-0.1475739742	1.562767071	-1.143111146	-0.348368245	-1.216438224	-0.1160499533	1.980924214	-1.063100349	-0.3920947007	1.095609579	-0.7437828603	-0.3524013518	1.270985737	-0.7762816063	-0.6052666184	-0.6626426008	-0.1471849121	-0.03413723045	0.5941439774	1.185452889	-0.4429771792	0.2772372967	0.7673917891	-0.8167068989	1.518198428	-1.672392683	-1.10501653	-1.281207537	0.2568203842	1.195227366	-1.310092653	-0.1365071087	-1.104458549	2.197243116	-0.4244736323	0.5752204914	0.1649624522	0.1337210724	-0.09681668908	1.575269994	0.9695103658	-0.8164211555	-0.5865984158	0.7697282421	0.09053202172	-1.484620083	-1.186788033	-0.451316815	-0.5500861158	-0.6197596061	0.3977538402	-1.141074288	1.162539712	0.7727239221	0.1895721123	0.7139111519	-0.2406399769	-0.5937701332	-0.4529196658	1.162018442	1.198150163	0.2779688189	0.4752926692	1.278256919	-0.6749563785	1.341978523	-0.713278133	1.306333504	-0.385275679	-0.7459983055	0.514444278	-1.475192687	0.6939672226	0.9115077209	0.3549955608	0.95986491	0.1251313688	2.018281597	-1.764353603	-0.8202515638	-0.04785731604	-0.6895155249	0.4891865887	-0.5008376041	0.7566397966	1.564916998	0.4182864088	-0.2346129464	-0.9707816073	1.05372844	-1.106708351	-1.794599729	-0.7017071143	0.725471711	-0.1682452619	-1.834275024	-1.325113795	-0.7161814621	-0.2072668629	0.06155770112	0.7141312532	0.3582293403	0.5755978751	0.4389373263	-1.049150582	3.177016129	1.966123789	2.0812003	0.02591118711	0.8397486676	-0.578881391	-0.3674709014	-0.5339035809	1.041091741	0.6808960668	-1.984590913	0.6315262401	-0.7282618667
0.6399745487	-0.112381251	0.8335235773	1.288900601	0.9661534888	-0.3239797836	0.3848725801	0.2577648686	0.793539225	-1.018578618	-0.291940178	0.3948381409	-0.03286305864	-0.7281558366	-0.6108254922	-0.06792573244	-1.016947152	-0.1393583522	-1.619898096	-0.08980869005	0.3550156364	-0.1929092265	0.1287195266	1.044997995	0.261998629	-0.8725361394	-0.2982208086	0.3895352732	1.67524309	-0.5657027824	-0.3163419918	-0.981238034	-1.071230933	-0.00577281902	2.179405819	0.3046305612	1.125426592	1.137925082	-0.4835282994	-0.3326530947	1.337080386	-0.01643771333	1.719622887	-0.4303825647	-0.3519718845	0.8372400728	-0.3001242651	0.4937077158	-0.7221367737	1.12834399	-0.5612020055	-0.6239770673	-0.1121722598	-0.5305615292	-0.04629063273	-0.2793871166	0.5059856819	-1.374558364	-0.5205989196	-0.4441747799	0.9697112685	1.230744345	-1.038845015	-0.2332333585	0.721324171	0.5942964229	-0.9822953918	-0.55218421	-1.49115375	-1.055569293	2.047204608	0.3891486843	-0.680387627	-0.07083580442	-1.177698531	1.258037311	0.6226061909	0.999051031	-0.9272521464	-0.6177839638	-0.363778338	-0.2316418582	0.0151409917	0.3367399739	0.02425107092	-0.005253789302	1.023421884	-0.2281274091	0.8037460228	-0.705431685	1.176518194	1.363109093	-1.24950324	-1.179687882	-0.1194665815	1.355860486	-1.522537103	-0.3068309453	0.01139852504	0.00988178408	-0.6333521669	-0.8252054065	-0.02927317031	-0.2260317942	0.01954993388	0.3298546583	-0.4349187203	1.245401183	0.5092065283	-1.557683478	-0.4523826446	1.568847584	-1.093500126	-1.016272532	-0.03541030565	-0.3584748858	0.7433064774	1.11959316	1.049334591	-1.009675599	0.4370917147	-1.244714838	-0.9646741202	0.3872029852	0.3080232976	-0.7061363729	0.6130672151	0.5330856583	1.463083972	1.244372024	-0.5921189151	1.488946405	-0.5434235909	0.03551210248	-1.222967948	0.357403597
1.162734306	1.190492189	-0.3761384898	0.6626143447	-1.41415431	-1.340170141	1.675249212	1.068451484	-0.5112928438	-0.9784299069	1.126518459	-1.680405724	-1.233708607	0.9217246659	-1.149528088	0.273254668	-0.6452323395	0.9449487557	-0.9523937205	-0.4397611839	1.696744198	-0.5810116565	-0.6927661357	-0.01912611187	-1.494208394	-0.1893504513	0.87630433	-0.4967362578	0.3667748843	-0.1559157045	-0.1981359829	0.9305806556	-0.1655896207	0.3147224419	-0.1587792593	-0.877501768	0.1184658812	1.487066826	0.1171383239	-0.5409082623	-1.097092082	-0.5620108145	1.390946815	1.512824904	0.9271065451	-0.296816924	1.302222373	-0.4208838695	0.8854411399	-0.2551431091	-0.7636460155	0.6551953931	1.840832915	-0.2000737843	0.9126199078	0.2596688427	0.7769080039	-0.4449397626	0.0600746216	-0.1225834527	0.9071845322	-0.9345185323	0.1519999138	1.310641324	1.530298166	0.5381446005	-0.6147417758	1.37776604	0.2809341175	-0.08103888551	0.7159798365	-0.2671161735	-0.3304147644	0.09878807703	-1.149468157	1.592204821	1.053817741	0.5688854223	0.1589669166	-0.6854015971	-0.2261847005	0.2285418294	-0.1056935923	-1.050576864	-0.5105130013	0.4689257292	-0.03270644629	-0.8333582997	0.5182681311	0.8205512737	0.8761976905	-1.144544673	-1.127689908	-1.051683836	0.2734177311	1.065936179	-1.195209994	-0.1075756908	-0.5465879428	-0.9634151952	-0.6685706301	0.2961630596	0.01528616264	1.268909042	-0.7069905804	0.3975446839	-0.5195313206	-1.82901472	1.044353847	-0.5429152697	1.709572972	0.4181929049	-0.7466124354	-0.1004324834	-1.039764202	-0.4702593022	0.3515578599	0.05466155306	-0.9187878202	-0.4674623896	0.3928117369	-1.569373882	-0.5638776296	0.3840673503	0.4969891051	-0.825397934	-0.4974984545	-0.8165660684	-0.1657803202	0.7785638823	0.2716980219	-1.775369984	-0.3714690742	1.550020017	0.8265978293	-0.4118988579
-0.7717649682	-0.02622968551	-1.945119675	-1.214722811	-0.6785628877	2.005071089	-0.9991365045	-1.283313318	-0.351719773	0.8604215598	-0.7194808204	0.04701383494	0.8960710988	1.365969951	1.067959005	-0.6280129215	0.9650916273	-0.1247037331	0.6749992363	1.246525192	-0.8985828505	-1.245310824	-1.48637761	-1.150426323	-0.4872901996	-0.900961239	0.9862041743	0.03063871003	-1.542447497	1.940441542	1.768781165	0.153423911	0.9307848838	-0.2692828763	-1.359434095	-0.1943606224	-1.857784762	0.05090219718	1.89994015	1.468065633	-1.489538719	0.7346461414	0.5416579876	-1.69963399	0.6483667692	-1.341639034	0.3728906842	0.3418083439	0.3309658357	-1.660744415	-0.6107569318	1.275294109	0.01376062027	0.3495712199	0.8794432572	0.09289134519	0.3484202284	1.802733413	0.9073389984	0.4926098871	-0.7781077702	0.6873689437	0.4906536931	-1.096438468	-0.9952834136	-0.7896457185	0.370509207	0.4913308241	1.100055137	-0.6830574697	-0.04204625174	1.292949154	-0.2327801285	1.108629727	0.5244129181	-0.0006653958992	0.1965093875	1.313858599	-1.815689712	-1.103342342	0.008506048705	1.226669574	-0.1526975349	0.1570927034	-0.3786287925	0.4517455318	1.011107402	-0.3193121404	-0.05167460748	-0.4145480447	0.2393853216	-0.6118418716	0.694493108	0.8761705409	1.90723656	1.05258516	-0.6647797916	0.9946809365	0.4971588292	0.2495492249	-0.1257980126	0.5398866664	0.9066742589	1.090514539	-1.308868963	0.7719480892	-0.8391985147	-0.6302091342	-1.363231123	0.1227553801	-0.1117793726	0.527197311	0.01150853952	-1.383860762	-1.553849344	-0.07718271286	0.1275366084	0.3176004973	-0.3251167604	1.006151034	0.2728638068	1.207817817	0.5359710879	1.507919186	0.4100744284	0.9443765198	-0.04087508992	0.1082532963	-2.178882184	0.3856454155	-0.3287856709	-0.2485640683	0.7276974987	0.965557321	1.107189313	-0.662471678
-1.102636719	-1.039579685	-0.4493145035	0.160339682	1.069097707	-0.4192662948	-1.822916403	-0.8852259676	1.53896227	-0.8399313138	-1.635025543	1.408601797	0.9458136321	0.2813214164	0.04909541735	-0.3826885747	-0.1704759502	-0.62346594	-0.2359205556	0.6471899204	-0.6030580329	1.273513588	0.02076259101	0.6648990032	1.915356437	-1.194057181	-0.4045488252	1.537913869	0.4505835084	-0.3494657744	0.2896832989	-1.779088731	0.1579377302	-0.9338585252	0.990824234	1.048679727	1.839827256	0.9096775165	-1.161711391	0.06396115811	1.175529326	-0.6229327585	1.501349297	-1.759855259	-0.8567440447	0.4784911133	-0.7543963158	0.3757618755	-0.5932473716	0.1474268906	-1.428415485	-0.7976091159	-1.420820413	-0.3445621456	-1.038038069	-0.2215704606	-0.1620525369	-0.8463845887	-0.6694894148	0.3912271153	0.01026687124	2.185762569	0.1658353522	0.252756082	-1.20208893	-1.022091005	0.6153477109	-0.3917396584	-0.5295678873	-1.636795866	1.061262764	0.9438067627	-1.080693159	1.252708684	-0.1291629839	0.360959273	-0.1345280317	1.270033046	0.4960777502	-2.296928293	-0.4494396227	-0.6473007513	-0.3849163048	0.8874907246	1.051525084	1.10681381	0.2749122025	0.3306311517	0.6039181402	-1.23484012	-0.460606477	0.2790523673	-0.008491811908	0.5914796572	2.687951858	0.6326261487	-0.9704412859	-0.9933344574	-0.1853652523	-0.04831378932	-0.1433701668	0.0948747001	0.5199606269	0.9493611931	-0.8412748393	-0.2734240741	-0.4251801708	1.787228321	-0.7029925106	0.2782366705	0.1539800561	1.240920741	0.3837118878	-2.366311312	-1.039518079	0.003012914451	-0.6673722514	0.4013392848	0.7524326069	-1.068237635	0.3433723116	1.488492916	-0.8807689022	-0.5802940315	-0.04740709497	1.30600203	2.046369212	1.200551357	0.485625394	-0.02179729469	-1.292701328	0.2027190221	1.111170499	0.716982324	1.453926042	-1.38381387
1.110116344	0.09540400567	0.9799064326	0.886946204	0.236475958	-1.118738367	0.810844642	0.3661342346	1.596072133	-0.9720733029	1.169483346	1.259867636	-0.8646395162	-0.03430377012	-0.7299853833	0.5434173607	-0.1106749715	0.05458495723	-1.573106941	-0.1823831698	0.5256799454	0.2186368439	0.8390193617	1.09296935	0.1555935721	-0.3991999654	-0.6536693912	0.515609013	1.62649162	-0.318516473	-1.031470176	-0.5826212619	-1.343523102	-1.433645286	1.750340726	0.1131509258	1.616185936	0.7696707351	-0.7229443961	-0.7267484691	1.117810405	-0.6261882528	0.9944472324	-0.1904526653	-0.2136583293	-0.08024322215	-0.7224161559	-0.7198990504	0.3823082787	0.6340639025	-0.8357065344	-1.053337804	-0.2947939856	-1.951794519	-0.681378372	-0.1246147834	0.7470274041	-0.7277773469	-1.32111887	1.00743676	0.2834174091	-0.5764508051	-0.8310063952	1.377965958	0.4238551942	-0.101522579	0.6130927654	-0.6728035628	0.5398623888	-1.230985855	0.7784318007	-1.615016799	-1.402538832	-0.6366837726	-0.7126343316	1.244846254	0.2239014524	-0.1734494714	0.1140471286	-2.111217084	-1.735288793	-0.4671249806	0.6830245427	0.3139970938	-1.009563877	0.9925967411	0.6485370106	-0.973316995	0.6179266007	-0.796992924	-0.1834294047	0.4324640364	-1.440671192	-0.6255758471	1.990138272	0.375944134	-0.7957515742	0.6316281586	-0.8229844487	-0.2437965355	-1.606865718	-0.2295981702	-0.1239650656	-0.9547321901	-1.756702161	-0.7045028756	-0.0967046809	-0.1197967445	-0.2449713282	-0.2378069248	1.394987773	-0.9152530399	-1.420438102	-0.5059700736	-1.629161081	-0.5827286814	-0.7021956047	-0.4284519825	1.028698064	-1.442083229	0.5326935746	0.5013592859	-0.5696147018	-1.078077459	-1.572197705	-0.1739358454	-0.1691794182	-0.4595533405	1.451385993	-0.03934710035	-2.281681149	-1.286330809	0.6155217913	1.228844681	-0.09145572954	-1.516437439
1.056975912	1.198536238	-0.1167467503	0.169702805	-0.7640271152	-1.014802855	1.062671792	0.96281177	-0.2809065451	0.5301240684	0.2623094444	0.788817781	-1.509758277	0.302335892	-0.8910043636	1.081907312	-0.5238740291	0.4274404526	-0.7618647007	-1.19402459	1.950045122	-0.7042263973	-0.1925860151	-0.2027439301	-0.5622079811	-0.07422558132	0.9442248549	-1.111986732	0.8295169211	0.1235534268	0.5901960677	0.8079708234	0.2155293603	-0.5264660658	-0.2124159085	-0.7326437382	-0.7992539109	1.399250969	0.6750549674	-0.6862945046	0.09956796019	-0.7830872459	0.4319145302	3.023374524	1.319459822	-0.7415842989	-0.2194210858	0.8312638525	-0.9773528341	-1.034152376	1.005201689	0.3272689413	-0.1123525345	-1.002996028	0.7662521299	-0.1458672914	0.4702254724	2.038829655	-1.02119862	0.723321961	0.5712391255	-1.985809306	0.8767511544	-0.2693493772	-0.275604184	0.1038557395	-0.2724042333	0.9750609461	-0.1088089239	-0.1017532754	0.62562629	-1.397112404	-1.694332712	0.5369495858	-0.412274951	1.144049025	0.5517946274	0.7585536388	0.349426974	-1.065091439	-0.9554742705	0.7049311074	-0.4430317135	-1.017530439	-1.903334367	-0.06389520714	0.5646386588	-0.9995269076	0.1426334238	0.1881849422	1.255847814	0.7380838609	-0.7870379387	-0.8311608555	1.693772684	-0.7137924269	-0.3580336095	-0.927913028	-1.042490745	-0.2936030303	-1.338520295	0.03933550633	-0.5613993024	-1.272732911	-2.14512332	0.3755874975	-2.124583816	-1.627184649	0.1264216994	-0.9109386251	1.821720928	-0.8939467097	-1.713980428	0.9780813884	-2.060535424	-0.4255345908	-1.075120126	-0.5631793199	-1.022871624	0.4268976422	-0.2394349572	-0.1191421675	-0.4500393782	-0.2146527467	-0.6994919136	-1.061584817	-1.306350848	-0.1602665174	0.3486376286	0.3759854047	-0.2343713852	0.07941114974	-1.727806326	1.747552204	-0.5302593369	-0.6592288015
0.8923392711	1.013881149	-1.687980928	0.6693323188	-0.04649172679	-0.3130979827	0.8278179106	-1.567143745	0.193973259	1.019701627	0.02702557452	-0.2865684609	1.397723358	1.371746467	0.2397756645	0.3379602966	-0.06744205171	-0.1427873276	-1.639994267	0.7301250032	-0.1723251377	-0.02407772087	-0.9005806079	-1.058979907	1.149286949	-1.285759257	-0.5208127814	-0.6355925611	-0.5515708852	-0.5783018877	-0.6523386974	-1.276412287	0.07789696274	-0.8855389658	-1.066550613	1.611610397	0.3398495681	1.354914356	-0.7655419699	0.02392334685	0.173498256	0.07268221342	0.5418866951	-0.3881683816	-2.180927681	0.8037192177	-1.132111272	1.596338392	-1.365758904	-0.9700541843	-0.9174239234	0.7010536469	-0.8531106539	-1.331404575	2.448972074	0.5159306836	0.9375321689	1.184977878	-0.03997116935	0.09266511642	0.4363007855	1.558742899	-0.1542899692	-0.8712971142	-2.556808936	0.6806136526	-0.4877040313	-1.732834169	1.042797868	-0.8961761375	0.613128446	-1.264342467	-0.3180099243	0.02276758956	-1.849138935	-1.103309704	-0.09596082051	0.08047143583	-0.5034019701	-1.294183135	-0.1429386502	0.8980090137	-0.0007511773748	-0.7997273712	1.030792706	-0.7338918698	-2.236099353	-1.963722755	0.7775844749	-0.4417484891	0.6948945738	-2.015813874	-1.297860912	1.73997671	1.386485205	-0.7241167717	3.225204292	0.6179303616	0.2151786286	0.1837909959	1.001412518	-1.29164064	-0.4200184944	-0.5125833684	-0.1788951023	-1.638728568	-0.5682190964	1.489994421	-0.2280624469	-0.5888018648	-2.725031408	0.4073781138	-1.295395703	0.3573789676	0.2992341245	0.006350241444	-1.574464587	-0.9789151064	-0.7448983443	0.5531080582	-0.1603661083	-0.2537712526	-1.107202085	1.462087233	-0.6168195706	3.611012341	-0.8616794128	2.353642986	0.7349365669	-1.708682811	0.03295403295	0.04816659093	0.09544815923	-1.031177338	2.584455628	-0.3221156692
0.256233469	0.826578718	-1.383682744	0.5479995541	-1.52559781	0.4393871852	1.163428166	-0.1396694523	-1.185217034	0.9157516965	1.127204535	-1.108250942	-0.6101325049	1.538960933	-0.6199648195	0.8570980178	-0.6187739928	-0.3074223375	-1.807255781	1.164951099	1.092327415	-0.5281086522	-1.262872482	-1.189136264	-0.6147176543	-0.661303423	0.5110096949	-0.3601832776	-0.2530427157	1.244389078	0.0106304492	0.05294488368	0.4103798008	-0.4761320974	-2.294585188	1.135551736	0.007114842448	0.9946165483	1.978221922	0.266585778	-1.28836678	2.161508017	0.3338109936	0.8855758768	0.03639008263	0.703566439	-0.2571624204	0.4379896763	-0.9995459247	-0.9160225589	-0.3630035674	0.2345589843	-1.136138945	-1.057152718	1.204822654	0.3863549477	1.913284967	0.05578911148	-0.6220750143	-0.06769111531	-0.7164541518	0.1706058714	1.940914829	-1.854157584	0.4821700901	1.328104649	-0.7873284572	-0.1672485226	0.2760741214	0.1312862269	0.09064861363	-1.134680901	-0.4672176295	0.3938008721	-1.384395987	-0.2514849063	0.3600951319	-1.511729754	0.1483620091	-0.8348711638	1.104896229	1.122167003	2.768231811	-0.2828457839	0.1520726062	-1.376519995	1.269526653	-1.36919589	-0.6518044985	0.5937902959	0.2079283809	-0.8871931096	0.4512645053	-0.2373630909	-0.7664277516	0.691418301	4.606490681	-0.4572460907	0.6755694274	-0.00270032727	-0.09067407325	-0.1228176096	0.025447349	-1.263870588	0.5023810002	-0.7687987909	1.181317023	-0.1167351661	2.536561017	-1.376590702	-1.32452957	-0.3455792191	-1.13760572	0.395412868	1.538403608	-0.3973266544	-0.8051963874	-1.184163752	-0.3816469396	0.07672258189	0.3336875571	-1.279714699	-0.1822918466	-0.5602984826	-2.58861481	-0.4950787341	-1.745852803	0.7124665289	0.8638679184	-0.5604397954	-0.1949256392	1.0381908	1.420398572	0.4211345751	0.1772512117	0.02374001878
-1.685188264	-0.7115076676	-0.8455718002	-1.399792993	-0.1727492997	1.796515174	-0.7131342772	-2.199784687	-0.2280665151	1.680342242	-0.08414174779	0.6741527625	0.9176313941	0.458155379	1.603156185	-0.5082659444	2.16646258	-0.3790274918	0.419066664	1.421701884	-1.815352652	-0.660983913	-1.229160719	-0.5572264075	0.9120381996	-0.2456607457	-0.1383762317	0.4860370741	-1.13322281	1.155410487	1.832631787	0.3068475569	1.774180851	-0.8282137051	-1.64295495	0.7309401127	-0.5320783731	-0.4873897845	0.6114707928	2.004756095	-0.5376031594	-0.7050022558	-0.1103573184	-1.733888072	0.4927817112	-0.05995189478	0.128685855	-0.305636481	0.4572587687	-1.498057979	1.763862488	0.9422110419	-1.280824286	0.8712924914	-1.311983333	1.584661769	0.07629199025	0.8871829632	-0.4700886679	-0.3514056348	-0.7781266109	1.713639226	0.7053212242	-0.4854378833	-1.299792865	0.1481034018	-1.135695947	1.204339986	-0.6686230108	-0.3668197246	0.8944781472	1.974785761	-0.1258028145	0.4639203775	0.8091749638	-0.5622309329	-0.3994214208	0.1000559414	1.033636578	-0.2738048932	2.410593881	1.122996417	2.09006831	1.291041167	0.1696887221	-0.4559411884	-0.3970097293	-0.4196111057	-1.00450531	-0.927563567	0.6685063212	0.3902486425	1.561128575	-0.1773417639	-1.359489541	0.2205000852	4.45405302	-0.4714785741	0.00602922395	1.196425149	-0.9660928014	0.2442257125	1.41304149	1.838697423	-0.9579264423	-1.742551783	-0.462932201	0.750416527	0.02274318196	-1.140668133	-0.6987594013	1.857959454	0.1919079202	0.1621952085	-0.7378351269	-0.6563888945	-1.860420122	1.840842547	-1.232352705	0.4601172349	-0.2593540952	0.6223264263	-0.353879673	1.776414807	-0.9807729614	0.6151939605	-0.7329028138	0.07081414262	-0.6890114897	-0.2085001602	-0.8599857684	0.3969304263	-0.01149429231	-0.3791898466	-1.449696342	-0.1590463233
-0.5371082589	-1.648220654	1.171536429	1.293520857	1.077609967	-0.7058365314	-0.8971698462	-0.1496352584	0.9397119737	0.02949717663	0.7113229811	1.393009723	0.5494328509	-0.9827678682	-0.3267067458	-0.2423721361	0.412436884	-0.9671787908	-0.1534659374	-0.2834789945	-0.8447958352	1.354438385	0.9507811644	1.086631351	1.569693846	0.6399204594	-1.662136316	0.9239964955	0.1140176427	-0.7922551352	-0.5244634177	-0.2484882159	-0.4341868722	-0.9795874963	1.221730242	-0.06421447121	1.562013508	-0.04865771773	-1.518946776	-0.3297996486	1.885369515	-0.4891313402	0.4803542221	-1.597807943	-0.5626895561	0.2440848474	1.566970696	-1.424893118	-0.07278414852	-0.1446320383	-1.165730056	-0.8734342036	0.5659139966	0.9109502735	-1.191939905	0.2023376544	0.4989825129	-0.3288600771	-0.219242995	-1.03189142	0.02321195279	1.278722436	-0.7046314212	0.9934213239	-1.140171514	-0.9139114331	-1.052018845	-0.3541732631	0.5114043688	-1.015668088	1.316552263	1.645589281	-0.1805080637	-1.179321986	0.7706992992	0.1301571084	-0.5509031405	-0.1957939251	-0.5020850514	-1.455109192	0.7270634944	-1.024924003	0.3559619371	1.219712987	0.872934553	-0.5341378527	-0.1314530535	-0.1546000128	-0.1184652858	-2.070765226	0.6958652861	1.966276733	0.4892427062	0.00663034704	-1.071413019	-0.6628669368	1.588203234	0.742669819	-0.1196980384	0.8230286731	-1.427094151	-0.1315030482	0.5570598866	0.5896063192	-0.77073537	-1.08804453	1.442763071	1.536043598	0.9857483546	0.03293735359	-0.2801587881	1.925812634	0.4718959648	-0.07536870647	0.3538648238	0.1498097369	-1.627459533	1.296105609	0.3542386397	-0.2058041397	0.1342491399	1.46462647	0.8324208793	-0.195400378	0.2046585019	1.493025553	-0.747477796	0.4324354291	0.4826836964	1.065933078	-1.251049556	1.544183568	-1.058343685	0.3270944232	0.09147154483	0.2683865541
1.338127144	0.9357762186	0.8771378539	1.297583081	-0.1738003094	-0.5950027867	1.550399836	0.9904105763	0.4438452628	-1.406173182	1.249499219	-0.5821999329	-0.6311919543	-0.8821343055	-0.4741452596	0.3896310424	-0.2377431623	0.5779021335	-1.337440823	-1.71070414	0.8300446399	0.2925888325	0.5217000191	0.5913329195	-0.1438154918	1.118879645	-1.489183242	-1.16572952	0.509108234	-0.8762772698	-1.992105436	1.28325409	-0.8520608406	-1.103941599	0.2133691723	-1.47019991	1.377773307	0.2659440344	0.2330667842	-0.405980148	0.1878615246	0.1071187541	0.2065201761	0.1459651927	0.2518745738	0.5547090952	3.173082748	-1.526797417	1.825183573	-0.1768251629	1.537774327	-0.3668110926	2.073304751	-0.9612324692	-0.268202295	-1.214834315	0.5176879345	-1.001630511	-0.4445298589	-0.8347003407	0.1606619201	-0.8683239586	0.3060603135	0.9147278247	0.777287944	-0.6591877508	-1.280978237	-0.8117611268	0.4850213312	-1.553645903	-0.5900599426	-1.644354966	-0.2212182457	-0.8140280887	0.7321437557	0.4317818215	0.704148593	-1.215582656	0.532469615	-1.214321425	-0.8605594698	-0.571867624	0.4420661398	-0.4661680594	-0.09678364859	-0.1866742637	0.5537948608	-0.7741809077	0.3572066087	-0.5542928547	0.7417957357	1.002690487	-1.142544071	0.3546584073	-1.387565224	-1.235322391	-1.056231924	0.8990987413	-0.8179226684	0.1810214564	-0.3105317618	-0.7986494432	-2.389555199	-1.64821694	-1.63694423	-0.3290039053	0.06633617229	0.1359592695	1.546740771	0.1077329246	0.943378206	-0.7816752526	-1.022416109	0.4815365484	0.7675953414	0.4447676612	-0.3813223012	-0.7376843318	-0.4978223485	-1.700443583	-0.4041901819	1.712830996	-1.309373042	0.272352167	-0.8509435572	0.2570771476	-2.051109011	-1.211023908	-0.4596467423	0.7168386652	0.3817864117	0.9687829307	-0.5031282643	0.6973181014	0.8264099022	-1.753733881
0.4902185843	1.335740171	-1.274484399	-0.6880217111	-1.538114694	0.5779205633	1.302551822	-0.00469953585	-1.133218732	1.077676035	0.4629321879	-1.339931748	-1.473656832	0.1615279646	-0.3875254303	0.5961298309	-0.6227084954	0.5882198912	-0.5609550648	0.539130969	0.9309042986	-0.9778498856	-1.590595695	-0.9829763615	-0.9627206537	0.2771431244	0.1626046204	-1.040288222	-1.711287372	0.612356427	-0.1436640819	1.176711235	0.406835415	-0.6884027773	-2.861176096	0.3737827735	-0.7402276549	-0.09198780256	0.4161953601	0.1563450436	-1.312357141	1.531826506	-0.4042933591	0.7634723677	0.2791009443	0.3899912944	2.527075547	-0.5943522257	-1.077824988	-2.035016996	-0.1838904581	-0.006594390246	-0.6488502165	-1.159217434	-0.353360354	0.3011331973	0.8570354515	0.7043581212	0.9071383696	-0.06703256252	-0.9418973012	-0.6482414217	2.143322051	-1.235645208	1.072101066	0.1368239123	-0.3410034214	-0.6471194323	0.01528536589	-0.2577764512	-0.8426867381	-2.566545488	-0.2715389269	0.008105222467	-0.8443458133	-1.478382405	1.021569995	-1.344486866	0.1822889428	0.09429993803	-0.7206534849	1.33893995	1.784835944	-0.317756472	-0.2715342352	-1.898166997	3.39568675	-0.4910955245	-0.5050328638	0.9169111413	0.874890751	-0.9282268424	-0.1436388852	-0.4649553375	-1.904390123	0.5825582327	-0.6918227848	0.3606213061	0.5728128957	-0.2390853112	-0.4388289548	-0.512828628	-1.290688127	-1.664013151	-0.1486798357	0.1805109012	0.931815507	0.2910636477	1.350116976	-0.5812331834	0.1070604725	-1.468711587	-0.2082556558	-0.8124897328	1.388350509	-1.100974275	0.1421966927	-0.6533760005	0.4437420477	-0.6066440716	1.556571988	-1.504809426	-0.3168504431	-0.1955507542	-0.09100135395	-0.2649890708	-0.8008655447	-0.3130687192	-0.3143498648	0.449122584	0.4277029761	1.147054577	-0.05069856333	1.510686786	0.4460799264	-1.094155701
