melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110
1.084041938	-0.1546655477	-0.06028251657	-0.6131013364	-1.278090989	-0.6358201396	-1.058336548	0.92532363	-1.590294667	1.321524614	-0.77013088	1.197856817	-0.3569182899	-1.169223023	-0.6011863412	-0.06581023268	1.553698658	1.093303652	-0.2859163647	0.7570774011	0.7538781953	0.09759273492	2.329807304	-0.2989349824	-1.325270909	-0.4119079647	0.9410536671	1.485580109	-1.380387705	-0.03093883174	0.8521119027	-1.732693031	-1.283189615	1.664026281	0.6268255403	-0.7447789136	0.05553474511	-1.115261272	-0.6158952767	0.6131533069	0.9263496446	0.4922081298	0.3439136747	-1.019456578	0.5085680787	1.711459153	-1.170070518	-0.5719184763	1.089702937	-0.4296140414	2.382904572	0.3724228284	-0.4823271313	-0.07184332994	0.3136496183	0.8007932339	0.6291895177	-0.2931030033	-0.6396072673	0.7774007926	1.083244183	-0.1714429161	1.585461039	2.138329497	-0.4585186343	0.01615804043	-2.238386398	-0.1447392455	1.087470685	1.067511425	0.739814555	0.3645073145	2.769018328	2.796595272	0.3046257485	3.72650351	1.838489889	1.099897475	0.5744682216	-1.017120456	0.5419714963	-0.6842616198	1.216197261	1.303715113	0.1482319649	1.01957991	0.2053016799	-1.440820561	-1.252639403	-0.3226728033	-1.26388847	-0.6123102366	-0.9969556311	-0.1863576295	0.4963346631	-0.1451653933	-0.9846603125	0.004339473514	-1.375766775	1.037221055	-0.4367019052	-0.9221284799	2.170057848	-0.2576320426	-1.503606291	0.107728747	-1.195858885	0.7331931828	-1.433335494	1.471522392	1.798977689
-0.9592456499	-1.46667904	-1.903441976	1.683799654	-0.6742918294	0.1867912524	-0.6420555666	0.09255980391	0.3047263227	-0.4155095976	-0.4014754412	0.1684518484	-0.1289164725	0.01307530041	0.1087796805	-1.248439592	-0.8947570126	1.594230723	1.858818934	1.338299256	-0.6050057285	0.5335834504	-1.128141668	-1.092713273	-0.909415767	1.831327034	0.6599028937	1.043807904	2.141431996	0.1582192957	-0.178495951	-0.468202694	-1.1376997	0.4262976007	-0.1134518646	0.3577674695	0.1311088795	0.2670150266	0.2262010749	1.486613223	1.092902646	-0.5418554449	-1.000987545	-0.6412535221	1.475521928	0.2486500116	-0.277147464	-1.135590938	0.3771553117	-0.194375625	0.2027652527	0.7376515204	1.441905375	-0.8471753807	0.5525314954	0.1391310814	0.8384219878	-0.240534075	-0.3025924504	-0.2088737669	-1.230928516	-1.661081295	0.5226324258	1.413789559	2.223483613	0.9811803756	0.595058352	0.3825497437	-0.6047553097	-0.2928279836	1.219066782	0.01237168295	2.006242439	0.5267432067	-0.208228953	-0.3318765261	0.211864739	-0.7446777715	-1.128471852	1.690264964	0.2794318566	-1.762747918	-0.8669444743	0.3015850621	1.319679083	0.3901268068	1.618244856	0.1742219545	-0.9332222296	0.2145202465	-1.224032539	-0.8159314373	-1.511878004	-0.1235255513	-1.319498652	0.4387621171	-0.1271046223	0.7401670723	0.6774732968	2.876163884	0.105665341	-0.3985355278	1.03389937	-1.31750621	-0.5983523139	-0.1461264722	-0.7544141691	-0.03048724339	-0.6971086382	2.130796867	0.3801216297
-0.9853051714	-0.6193945209	-0.9336032906	0.1469596827	1.548389061	-0.6149746404	0.5718449864	-0.2561301753	1.566958372	-0.8024263696	1.185214893	-1.319600093	1.133570077	1.105669542	-0.3893146047	-0.8257982842	-0.1027054379	-0.4635306458	-0.790373012	-0.972718445	-0.581612818	0.5845781409	-1.25652462	0.03235811947	-0.00531867295	0.9680666686	-1.071313628	-0.717155382	2.510718294	-0.5385696361	0.05636329578	1.139169295	-0.5912046923	-1.416948483	-0.572656799	1.15350472	-0.7771959019	1.395935898	-0.06009811799	1.912991809	-0.6824431232	0.0971103912	-0.5689063473	-0.5747812083	0.4281451808	-0.860742282	0.6227125849	-1.126143082	-0.599656867	1.012363158	-0.5643154444	-1.5960817	-0.8623375883	0.8920593277	-2.055697221	-0.6607128622	-0.9104261583	-1.524010676	0.1870126272	-0.761087098	-0.4187360258	-1.253974698	-0.2073868222	-0.0507004978	0.6176248324	0.1981416369	1.839422442	-0.2173740986	-0.4213675212	-1.577592579	0.9010774891	-1.334297553	0.1647363239	-0.2512150217	-0.4125979744	0.7468796648	-1.36400845	-0.2792549224	-1.754116205	0.000959895927	0.5447952476	-1.556151752	-1.191199201	-0.9040030928	1.042061764	-0.5878200887	0.2963918892	0.8338588327	-0.2987342063	1.336385276	-0.6181793184	-0.1994312757	-0.7507783659	0.4297135934	-0.182642362	0.7346146566	-0.5108734074	-0.3113580377	0.1231106736	1.487484003	-0.1718086725	0.9254271795	-1.373928487	0.1159598871	-0.8735597765	-1.567571582	0.9925485962	-0.1395695935	0.7973308479	0.3169064447	-1.309395185
0.8523426463	0.87720308	-0.202052468	-0.8133848299	1.510339496	-1.517795474	0.6754057688	1.314414411	0.6244484173	-1.030449858	1.304989267	-1.096689467	1.330665498	0.7368182791	-0.9371230015	-0.1277890766	-0.1799876053	-0.1379582712	-1.248705686	-1.250021035	0.7027464828	0.3113399038	-1.0641721	1.157771615	0.5161370368	0.02280857896	-0.5655182913	-0.1901594285	-0.01778385329	-1.741986975	0.06215840715	0.007785363544	-0.2960696248	-1.311042528	-0.3981641146	1.111851987	-1.335325441	-0.2682015631	-0.08758320665	0.3793671015	-0.2086393744	0.5126858766	0.4655300199	1.380761341	0.3703827776	-0.408801835	1.465044802	0.5860779457	-0.9388528038	1.455880117	-1.151633447	-0.2042790076	0.01146028019	0.5406417231	-0.7794787643	-0.9585658363	-1.34198267	-1.254819551	-0.3408196019	-0.8386268108	0.1263225836	-0.5857304814	-1.252712428	-0.4419921336	-0.9006696029	-0.6783792691	-0.6564805079	1.023971532	0.6788114264	-0.8870702756	0.4034769009	-0.565519229	-0.3544241724	-0.9420208233	-0.1455384299	0.5139558314	-1.243339621	0.7953402955	-0.3359122565	-1.069183917	1.181381901	-0.4973281882	0.1132216094	0.1535537691	0.06183441025	-0.4598224965	-0.217188697	0.5553078136	-2.128746603	-0.09380153413	-0.3504992966	0.4645731926	-1.06968561	0.2371555451	0.769829099	-0.2775531681	0.3494526195	-0.6076070893	-0.2646264886	-0.1406022729	0.3768156523	-1.212225426	-1.665787413	1.10096318	0.3786255188	-0.0836836204	1.867137956	-0.3364702219	-0.3728983651	-0.1537583003	-0.4777316474
1.31097745	0.8342482355	0.7900190968	-1.475389496	0.06547039293	-0.8222410014	-0.3426786378	1.291116154	-0.4367060878	-0.7278888909	1.087550257	0.4011499339	0.3434537777	-0.2504744984	-0.2174564892	0.4176089751	-0.87484125	-0.1951896926	-0.8444016374	-0.294408886	1.685632487	0.2931614187	1.375387976	-0.6592642253	1.003995123	-1.458541465	0.3392672172	-1.458018249	-1.985258496	-0.6296225618	0.8203745147	-0.8312921756	0.66008984	0.9009919546	0.5683026505	0.04279250369	-0.1342225532	-0.4939104365	0.4567649172	-0.279787756	-0.4500619959	0.8940887174	-0.08768397571	1.231800736	-0.6120634102	1.09036352	1.326526443	0.8072491851	0.5903205391	0.7751242837	0.178746407	-0.2357588023	1.557120481	0.4309468783	0.5759820558	0.3164298088	-0.7801021432	0.2353008292	-0.1867566038	-0.5612809228	0.5204218849	-0.5254140176	1.631875046	0.8229773814	-1.178117995	-1.247344784	0.4045358223	1.335016348	1.474049768	-0.4052241396	-0.727533609	0.2513833826	-0.1551402675	0.03843050933	-0.3818995262	-0.7765988171	0.2986459075	-0.3459571365	0.500370625	1.008770129	0.09689419607	0.3998382457	0.6061745499	1.481535956	0.01467525061	0.3623820115	1.5505626	0.2967863538	-0.9126231133	-0.5891175506	-0.2141462812	-0.1930218392	-1.296440192	0.1787138752	2.435628272	-0.7847653275	-0.4387973	-0.3719341931	1.073898745	-1.244265371	0.4378277447	0.1561690868	-0.6560131989	0.7957690646	0.2097858345	0.405903535	1.239733296	0.1724726378	-1.123041763	0.5847376028	-0.3335273142
0.8084336337	-0.6430421274	-0.9553694867	0.9556332705	-1.016721274	-0.5371246305	-1.084200907	0.3994761604	-0.6773036562	1.514611054	-0.6019819475	1.529873494	-0.7427313657	-1.127645621	0.2039057301	-0.490525472	2.470893469	0.367986266	1.404871153	1.603559085	0.7870768782	0.3476699466	1.573155236	-1.730211976	-1.370335868	-0.1482348516	0.159682823	0.1909852276	-0.08740049388	0.5446228128	-0.08781238531	-0.6677135484	-1.463431487	1.561677084	1.205443342	-0.4378090526	0.5407494568	-0.2102916949	0.5637171483	-0.4382629498	-0.710971894	0.942259893	1.688824819	-1.378255114	0.8588502811	3.24535114	-0.7447951912	-0.4061782003	0.06900212578	0.663802046	0.9433123251	1.074058739	-0.8301672996	0.07349624282	2.103147087	1.156557925	-0.5327548687	0.8542187369	-0.1569951967	1.48821996	1.358744526	-0.04906330608	1.512420009	0.9631262323	-0.02085220975	0.609126232	-0.1814277766	0.8191128043	-0.2380993158	-0.6750108477	1.757739407	1.56414103	0.8542781347	1.047078813	-1.479780125	0.1100672556	0.1901662395	-0.2832592051	1.681332641	-0.3415097195	-0.6500642043	0.6255626339	0.8096865233	1.257508298	1.295966031	0.1844138615	0.7305218294	-0.7153857276	1.511056676	-0.02725755569	-0.3775707682	-0.8107799225	-0.5844039793	-0.3787228541	0.4776502107	-0.3993268572	-1.081929589	0.6130265565	0.5718209658	-1.468497046	0.7251964613	0.961447722	-0.008377806568	-0.4203527542	0.6525301516	-0.7759677508	0.1994532605	0.09692974169	-1.060900372	-0.02212275915	0.06596938171
-0.1676817644	-1.29683119	-1.853805755	1.80272648	-0.2520788761	-0.6855073101	-1.037171756	-0.2368999424	-0.5741359999	0.7347560128	-0.8327664505	1.203711249	-0.1454406895	-0.4799101281	0.3464189154	-0.9639789856	0.1433401516	1.492801655	2.351653458	1.262644835	-1.045290461	0.5335717243	-1.859410208	0.2918616728	-1.473333818	1.043185153	0.5891652547	0.4293373008	1.278928335	0.06955417789	-1.038734313	-0.1460194625	-1.704233904	0.2624893482	0.05086622155	0.8785780816	0.2761837677	-0.9378166031	0.3103666798	-0.1473143549	0.1770237439	-0.01061851026	0.5884197975	-0.468593508	2.312557216	2.709998378	-0.5564060117	-1.365669389	-0.783568217	0.8520340474	0.2121131237	2.352789118	0.4776685225	-1.028051954	1.169286699	1.158258726	-0.2841549505	0.1221533029	-0.03699581795	1.042622089	0.1716228136	-0.1808408987	-1.15938475	0.3749789084	1.983058272	1.124952694	0.239972624	-0.4358734756	0.4639345775	-0.3931072011	2.189343242	-0.6744818756	0.9669736144	2.153787085	-0.9395151076	-0.6584260948	0.0137847367	0.1691610818	1.329878775	-0.1099702577	0.1663970935	1.369654258	-0.04946575471	-0.2294704242	1.675925151	0.5058806904	-0.9984060487	-1.363489963	1.521253624	-0.2444181982	-0.3112099866	0.2882311433	-0.5131330394	-0.8706573616	-0.2200090663	-1.695025146	0.03758016701	0.8457163135	0.7909124823	-0.6923858623	0.5290291905	-0.1510699282	1.076075234	0.1104003883	0.9864800245	-0.5626008555	0.2836407982	0.07129184425	0.3871652891	0.3082276139	1.488166304
-0.7531278179	-0.9336285672	-1.493211766	1.167914923	0.992913169	-0.8140010306	-0.5377593161	0.06653547621	0.5927081359	-0.8311457583	0.2865049058	0.283189681	1.137795156	-0.02519140439	0.7922173322	-1.159253137	-1.114421767	-0.1922133552	0.9878061703	-1.077804216	-1.486819031	0.6019103891	-0.7899558376	-1.04142063	0.06647687244	0.9938940628	-1.151264774	0.9827679663	1.745991297	-0.5041641209	-1.348905372	0.5861440423	-1.070302924	-1.773504092	-0.5992212336	1.568110493	-0.4459078447	1.13108216	0.3956276398	0.8499544731	-0.7170971301	-0.5685521354	-0.04790492981	-0.2050122877	1.045435279	0.6493873997	-0.6365636494	-2.418648714	-1.071708808	1.192503724	-1.061129215	1.526233656	0.6422618983	0.9019100068	-0.4422049052	1.003938231	-0.2173022612	-0.7521700943	0.2651814981	-0.1270132668	0.6300972439	-1.355219543	-1.259914314	-0.4566702346	1.244835143	1.078664735	1.395148925	-1.338469701	-1.681196712	-0.8272534458	1.329735882	-0.9678486212	-0.5347147473	0.5322819339	1.269968476	-0.104354362	-0.003684678583	-1.453799947	-0.7547340029	1.689392058	0.1410341664	0.9935172907	-0.7512391485	-0.866958715	0.4363636017	0.7381396073	-0.3436659268	0.1415919839	2.203429742	0.09503866346	-0.9618543334	0.4214850854	-1.421967326	-1.050578221	-0.3465904344	-1.48662772	-0.2633163525	-0.117488808	0.4485839148	-0.6815392798	-0.0007666660194	0.2145558115	0.1313010488	0.7440380314	-0.3856616706	-1.516693237	0.480516043	-0.02381730427	0.2150264823	-0.3688151319	0.9082904262
-0.2402130867	0.2444355679	-1.26895696	-0.4917791285	2.399996704	-1.729957715	0.6898573744	0.6367684102	1.295229545	-0.7027368195	1.900943032	-0.9394383236	1.491705074	0.8928509608	0.1014247207	-0.895996331	-0.3615783181	-1.192205148	-0.7288139166	-0.8309457742	-0.397261967	0.7968537973	-1.507596429	0.1119555945	0.1997095962	1.471075704	-1.3666573	-1.204117756	2.202962812	-1.515563699	-1.622678336	0.9413645443	0.01003204128	-1.305079052	-0.4348644213	1.91719492	-1.139052182	1.223127374	0.2953886508	1.435243551	-0.9190498046	-0.2425296231	-1.117813166	-0.9776488382	0.6726167413	0.23308702	-0.3075991518	-1.588656275	-1.560565966	1.464520615	-1.059941933	-1.306783157	-1.83747413	1.735245651	-2.029110469	0.1097444489	-0.2902483878	-1.109709414	-0.07370270695	-0.2366450037	1.14512508	-0.5311313566	-0.457270427	-0.8647554918	0.6501396133	0.195757894	1.165397967	-0.5210468707	-0.01791335805	-1.308638422	1.578423994	-1.266279069	-0.7499050772	-0.03293649296	0.2419894095	0.7165380539	-0.4822233636	-0.1153245989	-1.093006127	-0.8175489293	0.4370869512	0.1046498104	-0.5390895384	-0.8547710786	0.899203601	-0.02008704029	-0.4529176813	0.5601398278	-0.2826151573	-0.006934361084	-0.04027027909	0.3469687214	-1.808899158	0.0133793855	-0.04903960962	-0.0780398216	-1.191345076	-0.3508394304	-0.1072802042	-0.8053512265	-0.3794874225	1.330497054	-1.540081493	2.015103946	-0.9350009812	-1.829078041	1.926418544	-0.644719913	0.3038902298	-1.458612411	-0.2411811306
1.278018187	1.334405619	-0.3479893572	-1.014919178	1.791854524	-2.112808736	0.4886312996	1.865230471	0.2327683193	-1.453518664	1.679670135	-0.1672028738	1.409629474	0.5621959264	-0.3353246207	-0.2625965639	-0.5740313208	-0.4060662768	-1.231649562	-1.077093246	0.4540126816	0.4672854075	-1.204113746	0.9595675683	0.8993924871	0.0008459193689	-1.069121807	-0.9133421724	-0.05359958204	-2.256497697	-1.055442875	-0.124981175	-0.7301591996	-1.341232146	-0.02652359354	1.503353594	-1.365568835	-0.02062140574	0.1094361902	0.4097803809	-0.06552837701	0.5275006092	0.2012342941	0.9686344594	1.061482136	0.2498596944	1.207645792	0.08422251167	-1.728333934	2.176547049	-1.264766362	-0.2568165348	0.04287082579	0.7259942051	-0.1730178364	-0.2811098828	-0.6475925307	-0.1925571207	-0.4531552752	-0.1288393622	0.847161922	-0.2500282827	-1.147366791	-1.027290466	-0.8964466707	0.1892538914	-0.4990225034	0.9351711776	0.7376705072	-0.8167469722	0.7057308602	-0.2282179183	-0.5796056804	-0.8337372355	-0.5763639571	1.00089929	0.4645299317	1.478160839	-0.07531060326	-1.649233979	1.280829221	0.7702282792	-0.01558286543	-0.09747090445	-0.02738668282	-0.5006818003	-0.04419413087	-0.1409895363	-2.263962572	-0.6166287507	0.7126881414	0.6326125551	-1.691052344	1.298875959	0.4086455146	-0.5207104703	-0.5637627575	0.1781533206	0.5400842885	-0.4276273228	0.9580326782	-0.6852868047	-1.265207013	2.171073612	0.9941977425	0.04464941993	2.965242155	-0.953207026	0.09754168826	-1.152542513	0.6860525489
1.462942449	0.811513847	0.1825476286	-1.420067874	-0.2650535161	-1.285736859	-0.9109129541	1.710665313	-0.8814751777	-0.1657131826	1.021897697	1.159671289	0.2892792659	-0.8956993252	0.8924901831	0.34021572	-1.121151277	0.3351590234	-0.9884514188	0.2584842144	1.259177706	0.2907144748	1.248893209	-1.125838011	0.9406137802	-0.8663361005	0.587922561	-0.6458538092	-2.145785934	-1.199978798	-0.314642424	-0.5483628662	-0.01462912491	1.59914228	0.7463981893	0.4469102181	0.1144887881	-0.6076318763	0.7589515966	-0.1930410582	-0.2994202089	0.6888945816	0.3220983669	0.5612906917	0.3301646746	0.214944722	1.128025442	0.4129600878	-0.608957924	2.032849431	-0.3202808542	-0.1567120085	1.199878816	0.09787193811	0.6507682931	1.341016595	-0.5419113024	1.273646869	-0.7961589623	0.005593173366	1.190584097	-0.3133128312	1.423565979	0.427434744	-0.8960809577	-1.132049298	0.3774473409	0.6687546702	0.4739055433	-0.6206555144	-0.2502059924	0.9493926724	-0.6003424728	-0.3770049528	0.2029987298	-0.5647642006	0.8297528316	-0.7759798991	0.6886024542	-0.05083160912	0.3872513373	1.542805949	-0.1026523619	0.2498568716	0.5831619273	0.6285875584	1.649976181	0.7069584553	-0.54752467	-0.4396899639	-0.364792625	0.2798704815	-0.8591264681	0.3320972218	2.013630882	-1.789021006	-1.097835615	-0.5019639529	1.506617822	-0.5892669752	0.4583036549	0.7970561956	-0.3906611238	0.8696597304	1.352927215	0.1945695331	2.115720425	0.04203476456	-0.08861310615	1.149024263	1.541215783
-0.06386631976	-1.433581836	-2.02010252	1.276590276	-0.7419378836	-0.5433817774	-1.637963765	-0.3839477462	0.03254692476	1.738880595	-0.8636170668	1.22926734	-0.7956034565	-0.6199847619	0.9522959337	-0.6990245744	0.9283901752	0.6442891301	2.375579521	2.264565621	-0.08662095995	0.7613110794	-0.3071628011	-1.922616231	-1.179249851	0.4832275141	-0.3668319025	0.6854846245	0.8240961387	0.2419321769	-1.317493926	-0.3209187563	-1.771617583	1.277225188	1.000310854	0.5906519405	0.9706635597	0.1156637448	1.324245794	-0.005525944	-0.847711309	0.4390589478	1.063870683	-1.430998651	1.590221646	0.4896854368	-0.7527927224	-1.311297546	-1.329275345	1.313596206	0.5173390254	0.8686581058	-0.3187954657	-0.3632757047	2.345604456	2.083712696	-0.9825127884	1.200299751	-0.4878791259	1.18733395	1.614314708	-0.3481944662	0.3902085968	2.019041867	0.484385955	0.3713743236	-0.5720126851	1.502260727	1.472463572	-0.7754592231	2.206314754	0.9183372278	-0.2942262319	-0.01292620857	-2.296859859	-1.153094491	-0.0006117207378	-0.3642349607	0.2289750076	0.7102393023	-0.1106515166	1.478639528	-0.04384893912	0.7981340663	1.440844373	0.1121612249	0.8223488446	1.094099878	1.927276092	0.1081115505	-1.133763151	-0.07957630004	0.7787302268	-0.2650069023	-0.4139283706	-1.029246504	-0.4937384277	0.9748901277	1.680524866	-0.7346447119	1.488592259	0.4808618497	0.06867692379	-0.3492660624	1.732117229	-0.8503029986	0.6014488715	0.9863627044	1.436603199	0.8061351975	0.2998953013
-1.244327709	-1.522166384	-0.6629066606	0.4937775888	1.00318805	-0.9774522062	-0.1723549231	0.2205093383	2.195270401	-0.6597758896	-0.4643843134	0.1296057337	0.5147804924	1.238768082	0.7389310989	-0.1363195528	-0.07450157873	0.9254135161	-0.1292338427	0.264288507	-1.300876039	0.7628354679	-1.313933949	1.455986224	0.6819718592	0.2640439245	-0.423822152	0.2728294547	-0.06608445735	0.8985689485	-0.5793981979	0.585838502	-0.4821747758	-0.2798088318	-0.497532258	1.182128326	-0.7193706375	2.069822865	1.221989595	1.321314298	-0.0367201304	0.8397760951	-0.5878452008	1.437962559	0.9795960834	-0.3428099682	0.09206641115	0.1329986962	-2.196949853	0.4054490139	0.3974866882	1.249333701	0.2331220515	-0.9406150987	-0.5177409802	0.7009262042	-0.6584131397	-0.1203949045	0.4213451702	0.3251985218	0.9551808586	-0.1361427915	-1.722697191	0.5021897518	1.469474803	0.008532294195	-0.253796683	-1.558006344	-1.113687206	-0.581949604	1.54900814	-0.9734080645	-0.5043236017	-0.1455940436	-1.489253303	0.0373938587	0.6251972757	-0.7166588463	-0.5401147161	-0.38614038	-0.2275814365	0.9493213221	0.2357021314	0.1798786848	1.205028448	-0.7608012607	-0.6639478817	2.090886331	-0.5640192789	-0.1453429373	0.1467765873	0.2412852766	0.7006833884	0.2227821235	-0.1458606205	-0.04259718018	0.478934522	0.8310669846	1.211074655	-1.157920264	2.878506855	-1.408945448	0.5727775406	0.1265475229	0.09281913289	0.4728477352	-0.541783093	0.5418745966	1.457986453	-0.7728844886	1.417556737
0.8433263963	1.086674891	-0.04915694174	-1.215691866	0.464758869	-1.168559892	-0.3145781974	1.57033005	2.047593361	-0.1308018714	0.01765463213	0.8476167394	0.4787702075	0.161112153	0.1970929362	0.9751628838	-0.5634698349	-1.282761383	-1.025688347	-0.5809351525	0.4179396704	0.344663981	-0.357896657	1.014134342	0.9877007713	1.438402834	-0.5285287519	-0.8522185131	-0.963331046	0.7445206611	1.095871356	-0.340666256	1.416802529	1.084040414	-0.1810520472	0.05805973181	-1.56311564	-0.4000884235	0.9870508372	0.2292607023	0.1910902027	0.551512196	1.191805468	3.14628294	-1.71485329	-0.8581312048	1.805520744	1.659729282	0.2648342158	0.5682099014	-1.367293879	1.27914867	1.332306869	1.261915713	-0.9669770322	-0.04120826068	-0.2937185733	0.07527908168	-0.4927068206	-0.5388256486	0.1408189654	-0.07332771089	1.218761911	-0.522369237	-0.7329816562	-0.1935063844	1.436859851	-0.5596116707	0.5456527566	0.335121061	0.6863418595	0.4455946386	0.2574288077	0.1727588514	0.8132927666	0.7366367596	0.8524500083	1.399077154	-0.5646517379	-0.9372939863	-1.174477339	1.256329676	-1.576758062	-0.2565100637	-1.380934253	-0.3022364818	1.20764826	0.6077376609	-1.937581448	1.066775849	2.11161943	0.3476797002	-1.42851449	-0.08885789843	1.013879577	-0.8259812156	4.200416344	0.4031161767	-1.119474082	-0.9732488855	0.862246769	-1.720253251	0.7297435091	0.5082621173	0.5363878968	2.42838182	-2.813299569	-1.899305597	-3.577688763	-1.192783182	2.634719661
0.05205914665	0.04121681341	-1.502313306	0.6953753499	1.061097396	-0.2312026667	-0.7601005771	-0.6352333061	0.6351709193	0.8073568889	-1.425001292	0.775020681	0.2924122333	-0.393819346	0.0543870486	-0.2094751359	-0.8513869359	0.1335182681	-0.4660708503	0.06543834699	0.05628334606	0.009217561217	-1.207012469	-0.5946605112	-1.78221726	2.657635226	0.4956705398	0.7119545084	0.4586724627	-0.2353910923	-0.2074522335	-0.7762601366	-0.4331223727	0.6030925659	0.2148281241	0.8932328114	0.08802291482	0.3884078318	0.9898274406	0.5701734731	-0.7826836525	-0.6684494489	-0.4056184451	-1.159179355	1.055944499	1.113541783	-1.571817286	-0.5561066182	-1.132028832	0.492912716	-0.8438777934	1.887402417	-0.2751853218	-1.398123099	0.3016841157	0.2822343164	-0.3131802536	0.1152909593	-0.1552519897	1.610789805	-0.613943391	-0.792705741	-0.1887505707	0.5878053207	0.3527009285	0.4254874929	1.365370139	-0.8596137858	-1.257854409	-0.05532677618	0.1191339792	0.7072445388	0.4306231662	-0.2492764869	1.140760788	-0.9283485677	0.5208322477	-1.047077857	-1.914605408	1.34666123	0.1705558437	2.424086781	0.4172716079	0.2374134709	-0.3008860773	0.491716118	2.309314068	1.639090485	-1.711162658	0.3075679937	3.074450747	0.8517053264	-0.7372967772	-0.02512503165	-1.439099298	-0.5540923426	3.068009654	1.61585324	-1.292475479	-0.08202499119	-0.3210811698	2.607646438	1.315885524	-0.4094634021	0.4873264082	-1.010972745	-0.2540998283	-1.368370258	-1.120718713	1.245260893	0.1319023984
