melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123
-1.245574156	-1.095362457	-1.482356216	-0.2359975022	-1.052381465	0.2198624005	-0.3646072901	-0.6668629918	-0.06000904688	0.6808901825	1.722957177	1.030011201	2.082268081	2.149501523	-0.9309959002	0.8310456451	-1.778224873	-1.819576407	-0.2266326228	-0.1097612639	-0.9376506391	-0.3585512634	1.018980721	-0.6081139038	-0.5167013152	1.906010627	0.5315519217	0.5469398542	0.1745107794	0.7680336256	-0.9400640604	1.299270788	1.037951217	1.500804765	-1.095805796	-0.4452103922	-0.7234510589	-0.4236685329	1.195033327	0.148062587	0.5355604504	1.746493487	0.9563803031	0.06560958194	0.3807355034	-0.2663748007	1.986407082	-0.9088015739	0.02148348165	0.5286311076	0.7390444106	-0.4839014362	-0.8728600271	-0.5690404842	2.065496894	-0.2618395862	-0.9530950317	0.620932675	0.7440393456	-0.4289180828	0.02080731137	0.0003245796441	-1.77788506	0.5721254233	-0.04939834154	2.018507436	0.2317706273	-0.01466997661	-1.448786371	-1.634676721	0.8464111561	-0.3576263419	-0.3951960188	-0.9439566777	-1.074639548	0.2333327352	-1.252172932	-0.04287228881	0.2801053604	-0.9830004446	1.513608616	-0.6807082644	0.0002135273357	0.7073544285	0.949306061	0.8884292426	-0.4711931987	0.3027833847	0.1406549656	-0.545527159	0.3092328125	0.2495192635	0.1478443241	0.953389272	0.6559701184	-0.1479045264	-0.77352606	-0.2419806711	-0.9391265237	-0.3681342552	-1.117758642	0.7929600298	-1.079912671	-0.4790367446	-0.5509275496	-0.7017578923	-1.504511764	-2.056490965	0.1400957189	1.262593618	1.666520858	-1.119152404	-0.7516561182	0.5075598535	-1.161821264	-1.964132892	0.3245460869	1.790992805	0.5944004977	-0.8062310679	0.7149578791	0.0567721051	1.450821303	0.009377073586
-1.386535843	-0.9900047771	0.6011172624	0.520448356	-1.323538903	1.074962828	1.020883875	0.2478522555	1.982937717	-0.7691015785	-0.679296237	0.4124247703	-0.4838806168	-0.4918207073	-1.539359914	-0.7684709821	1.007083945	-1.282934236	0.171314294	-0.5587210464	-0.6633964092	0.5360177416	1.312127801	-0.6467881408	-0.3550934761	-1.178622724	-1.703658088	2.064104267	-0.6300355964	-0.01113072295	1.182161289	1.573621763	0.9531459365	-0.02805695748	-0.6917035808	-1.056457472	0.5680007318	-0.1801348235	0.6080583245	-1.732198334	0.3182106593	-0.7985025728	-1.846980012	1.579344921	0.8253882775	1.313298114	0.01812538904	-0.4445710724	1.041548625	-0.4276127467	0.2168165933	0.102226276	-0.03495808346	-0.9498675118	1.438409512	-0.409614764	-0.5800821136	0.2553038034	-0.2677093542	-0.6173883912	-0.9522262192	0.5513945954	0.2676307132	-0.3089480858	-0.188926612	-0.5764947963	0.2153670543	0.2588109143	-0.1771383908	-0.9344538483	-0.1660159855	-1.903619682	-0.4540799717	-0.03328610759	-0.04963937179	-0.824995651	-0.2183118482	-0.4354071884	0.1726972485	-1.077797313	0.4198690618	0.3025710265	-0.9797478302	-1.184162623	0.05105875697	0.639731251	-0.824883322	-0.5203553753	1.100884256	-0.05862101886	1.512906491	-0.8570077957	-0.7660019822	-0.6622757068	0.7948410525	0.9324126394	-0.5744501404	0.4377564749	-1.598501729	-0.05385675087	0.4700774647	0.3780903347	-0.4801348995	0.4258595238	0.1027486362	0.2688507096	-0.670107004	-0.4863418252	0.3075387608	0.3869966051	1.73440556	-0.5258220768	-1.035341427	1.64412567	-0.2032692578	-0.2822921573	0.8877630395	0.6582531029	-0.1323186216	0.09410681271	0.3573547258	-0.5604095557	1.299978117	-0.5435776358
0.4601823583	1.190563494	1.204306562	1.239253629	0.8123167076	0.3335708479	1.280863092	1.081611742	1.885986972	-0.8634197968	-0.858395384	-1.339560287	-0.3066300342	-1.329902653	0.3763385918	-0.8940271063	1.157480084	0.6340442091	0.3545544995	-0.8390357489	-0.326030812	1.347757705	-0.43238595	-0.6019714633	0.7502600332	-1.002787153	-0.4335105786	-0.3572036889	-0.8370774713	-0.3407425683	1.875352569	0.3795958901	0.7643926504	-0.1108110446	0.213549372	-0.5966007562	1.679204338	0.1352278093	-0.6641017082	-0.4364514554	-0.6157504343	-0.8214153634	-1.062879903	-0.7747192927	0.01159790517	-0.03247908633	0.3478840477	0.667751558	0.7605939174	0.4796541797	-2.434183582	0.8068902214	-0.2747882349	-0.3984463094	1.467888827	-0.448079713	-0.2130009396	0.7035876914	-1.368534642	-0.1600784032	0.168991648	-0.1557296076	1.622183672	-0.1956836563	-0.763190957	-1.354427928	-0.4711740657	0.8723195205	0.07377115543	-0.2832353488	-0.7003659258	-0.1073109767	0.5666203186	-0.1046465225	-0.5449767086	-1.688097827	0.7871974421	-0.04462579168	-0.7891440597	-0.9462798786	-0.3685317875	0.4102056752	-0.4485630382	0.2169949816	-1.087880728	-0.3872551835	-1.527962061	0.02470619579	0.5857476025	0.1770696907	1.076233976	-0.9268665521	-0.3535286606	-1.083896531	0.737382707	-1.361149797	0.1437981182	0.8948124586	-1.599511194	-0.05084885231	1.483130857	0.5143931631	0.678240058	0.5002998617	0.3298434324	-0.2068384837	0.3308691581	1.2342332	0.6027543071	1.088399594	0.2119761676	0.1362934565	-0.1846073007	0.9976651364	-0.2738791355	0.4306733065	-0.9394679269	-0.6755348061	-0.2284953859	-0.2233993065	1.470839483	-0.5332125445	-0.07533387143	0.02299891127
0.8406011239	1.150847965	-0.08644845247	0.2905534781	1.032974859	-1.178537859	-0.2116224165	1.717293977	-0.2707983366	-0.7574100337	-0.947774013	-1.096714365	-0.01582339542	-0.8800278125	0.6113889121	-0.6684430354	-0.2062668924	1.28890952	0.8219396138	-0.1357956335	-0.368362031	2.042960263	-1.262459459	1.084407963	0.6016992494	-0.8559794107	0.7967722677	-0.7198568826	0.1762409547	0.4787656357	0.1499490961	0.5390524989	-0.7265994102	0.8056732796	0.8187763022	1.698261994	-0.5348239928	1.009086698	-1.017310475	0.09880214144	0.1069974454	0.5650330205	-1.698497851	-0.7993783985	-0.7230197697	-0.5228139418	-0.2686792318	0.6193521136	-1.261750936	1.196817078	-0.2145988338	0.5125553182	-0.6160959166	0.8042349925	1.082349234	-0.4370981093	-0.5781618071	1.124486765	0.3842611742	-1.282678918	1.463726317	-0.4029007682	-0.2624214024	-0.0865448729	0.1208741776	0.8929259107	-0.2294658896	0.7819259637	-0.300398622	-1.272378147	1.002260793	0.9356106543	0.4376437947	0.03014744543	-0.8905979332	0.6183717386	-0.1707451269	0.3864725746	-1.003469065	0.6639853897	-0.8655746808	1.2212574	0.3933960044	0.4944856747	-1.287605927	-0.4324235552	-1.384650256	2.272445469	0.8372875094	-0.3903680999	0.1005445262	0.5113426767	0.8919022091	-0.6918748471	0.1138706511	-0.08841787483	0.07293357455	-0.6469943336	-0.7643791247	0.4564409869	0.4051710979	-0.6834430074	0.6609363448	0.7261223542	-0.4812417525	0.219236135	1.143670123	1.521151485	1.388339405	-0.412278444	1.381553114	-0.2518299824	-0.4626324344	-0.1821407793	0.6004869572	0.5536688404	-0.8008018866	-1.077633222	0.3107963691	0.05072740834	0.1500774444	-1.150537529	1.366575136	-0.1526589926
-0.2688790519	-0.9637805097	-1.091291318	-0.9515415127	-0.9230151998	-0.5972362918	-1.569950319	-0.2471671868	-0.6984198917	1.490306815	0.4889635241	0.4427426824	1.060383682	0.2537635144	-0.8232697334	1.309507234	-2.364604355	-0.9097694857	-0.1315258878	2.311331299	2.158221485	-1.070250225	-0.9511246731	0.8143821993	-1.28778009	1.374308932	0.9516369293	0.006470696355	1.348029764	1.317913156	-1.435622016	0.3113939159	-0.7292811884	0.9333399832	-0.1646844328	0.8844194191	0.317563176	-0.2450006718	0.9897359257	0.8577463946	0.5045085569	-0.5929863703	-0.5088680991	1.567249387	-1.323981295	-1.362005193	-0.5672277461	1.045895569	-0.4751983809	-0.3624187433	2.30181821	-0.1576908625	-0.9413205013	0.4662246624	1.267562052	-0.6830728216	0.9275952929	0.4443800041	1.226527486	-1.276700583	0.897608486	-0.003384225361	-2.078653095	1.228082532	0.07359353749	1.364625684	0.2300329441	0.1531744393	-1.613907724	-1.815947093	1.534848638	0.5689518861	0.2718725885	-0.6149891771	0.0243339755	0.1481790133	1.411151466	-0.4782613301	-1.146577223	1.472494418	0.6043593089	-0.1006006689	0.3331977866	0.1332514659	-1.168838116	1.283388049	-0.3723818379	0.9641124923	0.5260072135	-0.7736371932	-1.411035669	1.742808942	0.9891891869	0.28475527	0.7726565882	0.3988326249	-0.4661394436	-1.48985844	0.833466196	-0.7015341997	-0.936932437	-0.1129754292	-0.774696094	0.0408863018	1.219903184	-0.1865372107	0.03390176301	-0.9376304041	-0.5846531419	0.2926877513	0.8209157286	0.3184441581	-0.7341109945	-0.01559455098	-0.5715031036	-1.550397767	0.7240729225	1.075608125	2.229892182	-0.4128070074	-0.6504002847	1.055111874	1.905622712	0.9448685822
-1.183513311	-1.589204759	-0.08913133974	0.3934488874	-1.808002072	0.8984962975	0.4997409927	-0.8681687712	1.013824649	0.3575423245	0.3263916813	1.294641153	-0.1392196456	-0.5941456667	-1.535094207	-0.6232275993	0.06946592497	-1.749400762	-0.211397383	-0.4152860102	-0.4948263219	0.03602973079	1.94459034	-0.8120260192	-0.1151799897	0.6638252489	0.2971961173	1.876682972	-0.2510978314	0.2776536625	-0.2454194791	0.6754994442	1.163016214	0.4269827536	-1.424411452	-1.587535894	0.7032693246	-0.6913141866	1.794108385	0.6772431992	0.2574039318	-0.0015363025	0.6557612142	0.819785131	-0.4489582904	1.370062104	-1.071595926	-1.102429894	-0.4018255629	-0.4573039001	-1.120060287	-0.6815190475	-0.3547532646	-0.7112433427	0.3893883061	1.796154011	0.2926881855	0.05733142857	-0.4849152372	-0.5373140786	-1.333010111	0.7423785937	-1.047528595	0.9543961228	0.4438001148	-0.3138714232	0.2965813953	-0.3201898214	-1.391079403	-0.2029923151	0.5428835215	-1.369652724	0.5061653564	-0.8507872236	-0.3130083244	0.4244006433	-0.5389017263	-0.7125461404	-1.258024125	-0.1553532664	1.421978568	-1.513565444	-0.986103677	0.4446146562	-0.5519173052	1.295233649	0.1940173328	0.3929791357	0.670567709	-0.4413120862	-1.636646005	-0.3068005536	-0.04102145166	-0.2186622757	1.299339905	0.07973947735	0.008955044713	0.1136898588	0.5852464411	-0.1398715439	-0.4283428126	1.216020727	-0.6647792135	-0.2828845119	0.3272308745	-0.1256863212	-1.737767689	-0.7235443868	-0.2748039673	0.4577521962	-0.7835319185	2.606564847	-1.40052594	0.5510407396	0.1745018539	-1.592034992	0.5776434882	1.117507388	0.5306140618	-1.528114156	1.031999848	-0.04273484409	0.3613200774	-1.002092547
0.1172448697	1.075581326	1.06239902	1.302406398	0.8640591042	0.6400990938	0.5037827368	1.073813383	1.871105181	-0.628794003	0.2076787748	-0.7906424958	-0.8558208487	-0.586164734	0.8380924404	-1.1799733	0.579521675	0.02453004689	0.01971964317	-0.1905771891	-0.4930777255	0.8195726074	0.1363040864	-0.6066514584	0.8067144491	-0.3090615611	-1.521216996	0.8368531887	-0.9948458078	-0.08768413011	1.767966983	0.4832252241	0.218384676	-0.2670547644	-0.113782095	-0.7678086047	-0.01336810243	0.1420780274	-0.06503107486	0.2146413679	-0.1235593042	0.844384988	0.4032568708	0.4505708968	-0.2949460055	0.02268107861	-1.408899911	-0.2031067912	1.335981185	-1.014187791	-0.8021486335	0.5705298361	0.2123359288	-0.8883873979	-0.4249334684	0.4743832356	-1.678400694	0.147223584	-1.37266375	0.2690671925	-1.389220265	-0.416901336	1.421715244	0.1522232997	0.01325720657	-0.5545036387	-1.067539402	-0.4736691852	-0.685639667	-0.5679387577	-0.0942986877	-1.452631173	0.1800286335	-0.1831920029	0.0363563095	0.3433847679	-0.1461706727	-0.4694453199	-0.3474581604	0.1763645558	-0.1736084109	-0.6610711319	-0.9577637782	0.472359084	-0.4144100016	-0.1919664442	-0.04799029784	-0.5736738047	0.8375301614	-0.3524408118	-0.5902765429	-0.6656680233	-1.074533296	-0.9472234065	1.464097652	-1.737768559	0.9048393838	-0.05356950309	-0.007761423965	0.3871343118	0.9317783776	-0.4038782472	-0.3692876682	-0.002300834487	-0.5033494344	0.1688002204	0.6469302165	0.9759750282	1.150309106	-0.3898492958	-0.3065290692	1.190322559	0.2353913137	0.6482184031	-0.7986916874	0.645955962	-0.8105345494	-0.6507778153	0.1488094618	0.4268551605	1.847531142	-0.6143864746	0.2690550055	-1.71163377
1.028101592	1.290566824	0.1420438404	0.2250878184	0.7229412553	-1.25537406	0.5648209612	2.064814067	0.3404234653	-1.079241215	-0.2901888258	-1.254691103	-1.373329352	-0.1887286496	0.4618797272	-0.7706115235	0.2722425134	1.541098104	0.06021728671	-0.3404521519	-0.652144223	0.8196781184	-1.24886623	1.565429018	1.178848782	-2.076858241	0.003266054225	-0.4659721826	-0.4349048166	0.07547834245	1.241920901	0.3862739152	0.1521316562	-0.005063946344	0.9934651518	1.04421184	1.14094856	1.309087471	-0.6152549411	-0.8941651041	-0.167730001	-1.997623056	-0.8169526469	-1.353974932	-0.6388960788	-1.089289684	1.263721189	-0.4293565373	-0.0154312926	0.8447912111	-0.3991446072	0.4885527372	0.2477810379	0.3284894574	-0.3031924487	-1.465836144	-0.648963872	0.9576252126	-0.5862983729	-1.266979873	-0.3372758304	-0.4515687228	0.6403693563	-0.1860212218	-0.7435300848	-0.09850128518	-1.385403996	0.2770367902	-0.2791489	-0.2441495678	0.4926452342	-0.3717984616	0.4028189696	0.1219699469	0.1805234792	-0.8573859133	-0.5694574619	0.329202302	-0.2631859633	0.5042313393	-0.6403565047	0.4059697969	-0.7743997471	1.002472659	-0.3128001818	-1.412901652	-0.03659883125	0.3892648907	-0.2955557839	-0.2467315609	-0.1304626527	1.069022259	-1.041848682	-0.8188552191	0.3736935852	-1.77444471	1.882333852	-0.7305385556	-0.1207837263	-0.2007693131	0.7661429973	-0.2455619798	0.6557537742	0.2520910951	-1.52480018	0.4067488846	0.2828078455	0.4255530522	-0.125025788	-0.7582799766	-0.9429106173	-0.4431376467	-0.9516788145	-0.0199526096	-0.02848064806	1.75137237	-0.9510398375	0.4045803113	0.1692524198	0.6491669877	-0.1601957795	-1.67404845	0.7650662516	-0.2964582563
0.2115210282	-0.1041604765	-0.7522585807	-0.9672882527	0.05312433339	-1.358709698	-1.001159526	0.6096967279	-0.6421600828	1.362037957	-0.1934450833	-0.612784343	0.9665009864	0.5915010918	-1.146882435	1.255902904	-2.07174497	0.7429008666	0.05102732359	1.166156559	0.4683301773	-0.1511872256	-1.308634659	2.491518634	0.08976090864	-0.1994139117	0.5845806884	-0.9856426065	0.5690740433	0.7246377757	-1.016387511	0.4892116093	-0.5516446148	0.6136097546	0.193950456	0.9141284535	-1.33152181	1.064617574	0.06826987798	-0.1247931093	-0.6254792112	-0.6887954778	0.3335298245	-1.842853048	-1.390573542	-0.2210106502	-0.6059133494	1.057762405	-0.909608846	-0.2602014356	0.7106351422	-0.146513046	-0.06965503627	0.5824448098	0.8629093115	0.3380980187	0.7872339416	1.603855424	1.227926908	-0.9665318494	0.6559277977	-2.110264384	-0.5531831498	-0.02249013748	-0.1416713481	-0.05012063742	0.2082189397	1.333915184	-0.8116100861	-0.3946692541	2.812016465	0.3937961038	0.3427543337	-0.3484816122	0.1384179026	0.05416131228	0.1165914516	0.6726317822	-0.2033366465	0.290482807	-1.19160503	0.6501325681	-0.1546177449	0.6260132164	-0.3742958155	1.219445165	0.5273802116	0.2983936605	-1.582900684	0.6230589483	0.1070043789	-0.05680278132	-0.6554635116	-0.4136152471	1.220016175	0.8081724978	1.114808829	-1.270323432	-1.059419806	0.9508033009	-0.3626596826	-0.3470304115	1.001267789	0.2136090053	-1.512668595	-0.01867745421	0.9694408495	0.920441366	-1.816464391	-0.3211120296	-0.740345008	0.4019630065	0.3437458037	-0.656242376	1.001054276	-0.5020037347	0.8265127757	-0.3030838943	-0.06545310329	0.5244667725	-1.997853444	-1.324091378	1.391497621	0.307994051
-0.4724362146	-1.124898743	-1.125656816	-0.8110222448	-1.145433671	-0.3461222233	-1.025364483	-0.9406880482	-0.4024415183	1.671072719	1.212633871	0.9368839548	1.505955215	1.465801163	-1.311891889	1.584032927	-2.436250198	-0.7914147684	-0.6413081934	2.022559091	1.460649961	-1.119213433	-0.5710914718	0.1474677086	-0.8385697421	0.8256660171	-0.6542922214	-0.568838052	1.00696132	0.8167222137	-0.8606568959	0.2124176198	0.9346008062	1.102200075	-1.023327945	0.6652012704	0.2919513821	0.2769699022	1.08907594	0.4516576692	1.322707271	-0.8251817843	-0.1516878053	0.6918886715	-0.6429053854	-1.051217611	-0.6230766032	-0.1507915139	0.6726937511	0.6114779797	1.380987469	-0.5590913754	-0.0973064762	0.08725543743	2.032509192	0.5658724327	0.9210280473	1.717962276	1.273779547	-1.073804238	0.5433712206	-0.01294370534	-0.8186541217	1.316774776	-0.1001078116	1.048882941	-0.04536978976	1.255025519	-0.6372082253	-1.227122578	1.39234494	-0.2528270555	0.3682344241	-0.1100654031	-0.365675231	0.01995034434	1.053432733	0.1664922198	0.5440985193	-0.03866308805	0.7054904584	-0.1912173855	0.3356343473	-1.591360651	0.1929328232	-0.06656256966	-0.1760532022	-0.1970354916	-0.3092483978	0.2309418668	-0.6646792231	0.2029646535	1.604358575	-0.3011651884	0.869526264	-0.301633369	0.1016363813	-0.1682035991	-1.551824278	1.28944114	-0.8251193102	0.6672885937	0.1964766986	0.1512911601	0.5682572777	0.9324631945	-0.4028871245	-0.9764523912	-2.069722306	0.1600238655	2.258285887	-0.8555270397	-0.5794225762	0.7961589506	0.07875315748	-1.725996692	0.6166961416	0.7617745938	0.5503875564	0.131144656	0.4457344626	1.096805184	0.8885094861	1.391131272
-1.364357733	-1.490663464	-0.4920244738	0.3074730806	-2.103659138	1.233709415	0.7954570205	-1.152343759	1.105904668	0.03609985276	1.087431369	2.25690608	0.3618407191	-0.196464641	-1.568228125	-0.3044718365	0.2516798655	-1.024413804	-0.6197324007	-0.2495692033	-0.4218139433	-0.2146254022	1.616297078	-0.8944483276	-0.2257482041	1.639404227	-0.2153518067	0.9507771268	0.4398109794	0.07770243618	0.1495296781	0.5086142641	1.711565307	0.3025532864	-2.234600977	-1.753218699	0.6820389635	-0.05097118055	1.505920679	0.8426162355	0.6026841242	-0.2249074481	1.478548931	-0.09556104262	0.4150747161	1.333779224	-0.6067588278	-1.081272937	-0.4106838885	0.5068909931	-0.7424225352	-0.9185887265	0.2052796586	-0.2347442124	2.250509807	1.607664067	1.638386838	0.330232237	-1.385811693	-1.032852535	-0.4356636216	1.280032214	-0.1053491387	1.688282037	0.4105545477	-0.04353818062	0.686969439	0.04444003195	-0.4731695071	-0.704841189	-0.08830103335	-0.7942097823	1.052885879	-0.1612028455	0.09003637103	0.9846806649	-0.9869206141	0.09436116844	-1.845821744	-0.7965128253	1.234827635	-0.6328018235	-0.5029125806	-0.8338695752	0.3095558435	1.219204175	-0.6679697187	-0.4389598584	-0.05330340436	0.2492406305	-0.7640101615	-0.1285177575	0.3816911257	-1.171969759	0.2600348204	-1.082372674	-0.189499576	0.7511545433	-0.9489666189	2.527672956	-0.992633612	1.365443734	0.518858815	0.6125510816	0.4767220939	0.7390899094	-0.1762605372	-0.9196719913	-0.4333588325	0.04868268459	1.337412259	0.8878302155	-0.9033665036	0.5062757187	1.194026334	-1.160907905	1.146872283	1.076429626	-0.3097086873	-0.8799249522	1.351781146	-0.6317972515	-0.2068964775	-0.2417527186
0.1314083956	0.857623394	0.8503854706	1.664033481	0.7249229967	0.9749937417	0.5415492371	1.09978101	1.47670898	-0.5900232718	0.1426070591	-0.4362659093	-0.7786371797	-0.1860887728	0.6790130435	-1.148668704	1.164164156	0.2252583297	0.2082916663	-0.3393118624	-0.1983790353	1.355662382	0.04215799691	-0.6379888882	0.6937591949	0.1045170735	-0.8650218271	1.238660378	-0.261597997	0.1764409736	1.294074038	0.2185863175	-0.3610524212	-0.280562507	-0.6530188069	-0.2284105728	0.02015307906	0.3940956972	-0.04767872141	0.2512102575	-0.6090179898	1.090039043	0.5505712471	0.279838758	0.5527580721	-0.3455417901	-0.7261985468	-0.3292936936	1.403317662	-0.9490788462	0.0006879867286	0.5166626231	0.566758584	-0.01860876978	0.7728907608	-0.1845720069	-0.6158537876	-0.1735599192	-2.782548651	-0.3737487671	0.1096601496	-0.4794582372	2.241611337	0.9189059212	0.5903232058	0.1530059134	-0.7076626839	0.5142836091	-0.1911510737	-0.90284936	-0.5031163497	-0.2001135294	0.1945494203	0.4409096242	0.7097261777	1.192834205	0.7478725437	-0.2940012688	-2.107091847	0.1297755508	0.05440345752	1.066728148	-0.6315112896	0.3659993921	-0.5112185905	-0.1872041117	-1.147868616	-1.026935693	0.9265312387	-0.4948036437	-0.07715759359	0.2249458769	-0.7447613664	-1.321214746	-0.2986731964	-1.164516739	0.330001017	0.8347517645	-1.713204488	1.342717015	0.2928597111	-0.1430312068	0.2543751353	0.5505100942	0.4389771047	0.564931674	0.9603231271	0.6848294159	2.101882199	0.1800871834	1.013019348	2.974121614	1.01715406	1.218059898	0.4945755486	0.6637244809	-0.6055728744	-0.07835500917	-0.4137358692	-0.9765982506	1.331620733	-1.652134312	-0.678553461	-0.4228677209
1.02794917	0.8426277932	0.0952062972	0.229158551	1.082699527	-1.481856619	-0.07051532242	1.766921868	-0.2069642781	-1.057584254	-0.1217916312	-1.238283304	-1.204404793	-0.4695928298	0.5973478035	-0.557103976	0.5849082267	1.284513226	0.1016663388	-0.1877815297	-0.5173713557	0.6584353996	-1.392058066	1.951150852	0.6188511233	-1.294415806	1.217368853	-0.6102004085	0.5762583904	0.4566748198	1.00383178	0.2191158862	-0.8644658179	0.1698676337	0.4526065343	1.719033641	1.099014817	1.023466666	-0.3838745279	-0.3580453611	-0.3147318269	-1.678272618	-0.8252101601	-0.4378253199	0.0336868859	-0.9236953634	1.37814786	-0.2406830544	-0.6872418748	1.514259281	0.0267386548	0.3559846574	0.02845090867	0.8681376853	0.2908655018	0.02161233769	-0.3891647236	1.603685557	-0.1709748755	-1.98897401	0.5568584325	-0.3843359627	0.7488891491	0.2288327952	-0.2293603525	0.5627361693	-1.274377136	2.050066572	-0.1896567516	-1.432462566	0.6211296398	0.6117773584	0.4074841739	-0.1667720857	0.5192525861	-0.8435650526	-1.022433153	-0.3666401657	-0.986558372	0.2833226966	-0.7650528942	1.450563595	-0.1240323653	1.0857229	-0.4354523968	-1.108501127	-1.335827073	-0.1650543718	-0.05300452001	-0.2492543801	-0.5208598486	0.9690106948	-0.001834744247	-1.10494112	0.2219585485	-0.5799542645	0.2922817468	0.1366925974	-0.4193528115	-0.7277535134	0.09457961583	-0.348459572	1.139939451	-0.1329505915	-1.608816516	0.972798594	0.8089844077	-0.008585523125	0.6964836451	-0.0130451712	-0.1518035708	-0.2079980516	-0.02113121995	-0.1577111682	1.143875747	0.6680273836	-0.5832585237	-0.3989743587	0.2752925441	0.2811495657	0.1326784954	-1.567531731	0.02379557306	0.9136162944
-0.2434526228	-0.7857454515	-1.285008981	-0.7187923938	-0.280603423	-0.5715648708	-0.5852976294	-0.8707597701	-0.7598017427	2.11784373	0.4027135226	-0.02615576301	1.303071051	1.277447138	-1.140210789	1.281638815	-2.163322109	0.04438026505	-0.631311332	1.341834129	1.170052874	-1.08974465	-0.7449326854	2.388556081	-0.8751031956	0.3469976296	1.508794017	-0.3954197915	0.7251921031	0.8229753906	-1.359900405	0.4179559942	-0.295105487	1.14211969	-0.7269138957	0.2545566564	-1.723561492	0.5267801467	1.090845314	0.8980446199	0.1519636784	-0.4849182373	0.2329150926	-0.3116470033	0.01840999674	-0.997481284	0.259899858	2.196740108	1.316175111	0.3277609715	0.9453875816	-0.533391896	-0.4862386015	0.3704385765	0.9764016324	0.4831827568	-0.07304805397	1.435788183	1.818384245	-0.8669214563	0.7900399934	-0.6864100338	-0.9236702182	1.204181305	0.525757114	1.500851736	0.1834754191	1.984044708	-1.090245584	-1.5640076	2.147077314	1.53888725	1.791467507	-0.4795304474	-0.2152210643	0.7640531475	0.772101758	-0.7869393455	-0.2019020521	0.4365394093	-0.6117921727	0.6006872096	-0.4510615138	-0.4815218924	-0.4243994268	1.352674922	-1.045172152	-0.4441272595	-0.9688386564	0.0594771159	-0.5652241896	-0.1531276018	1.000307613	-0.3797666435	0.6334195828	0.6236109842	-0.06009381012	-0.4532187387	0.1712584533	-1.122951889	-0.6975026579	0.3492757302	1.466316856	-1.866829487	-1.600341991	0.1372828996	0.7386202932	0.8234660243	-0.8589846765	0.06077227129	-0.6322293799	-0.2999842161	-0.2236938054	-0.7426369402	0.06828475393	-1.758333661	1.02962453	0.09584663154	1.091391237	0.2032554834	-0.2006512464	-0.4415172653	0.9697868481	0.6609680648
