melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094
1.323366738	0.6907340173	0.5777801536	-0.1033857532	0.4436495476	0.6336917819	-0.4306474866	0.6180135607	1.246992914	-1.290968815	-0.7985865834	1.399804124	2.193584001	-0.3023816149	-0.8421801656	1.801898789	-1.203710146	-1.695915868	-0.8353467768	0.4002036431	0.6793214256	0.0178114077	-0.5667767421	-1.487904389	1.615701882	0.7094851901	1.644800302	-0.7219588359	-0.9905873034	-0.861620634	0.06686658431	0.8320198986	-0.7264061549	-1.992706603	0.396018352	0.2272253271	-0.3389455549	-0.5996121806	-1.575951988	-1.192513587	-1.160788078	-0.7006441632	0.6954436948	0.7333783084	1.733041745	1.379804077	-0.3424382471	-0.3200342441	-0.989208396	-1.028910469	-0.3681633293	-0.4823528279	-0.234559987	-0.121597438	1.352484519	-0.3805207586	-1.187811781	-1.844885543	0.7389714733	-0.8153435036	1.941539295	0.1751723112	-0.1522316498	1.821032782	0.1703775439	0.2050763216	-0.756476026	0.4907663817	-0.03051589602	0.5249976296	-0.7526780094	0.4404810378	0.07614142392	-0.005650395575	0.9279894244	-0.8513708136	0.7367837563	-1.090008904	-0.7729455366	-0.7809558353	-2.108761776	0.4770771327	-1.508564502	-1.998780679	-1.769049158	-0.1434933828	-0.4701915859	0.1643580273	1.486747478	-1.366324153	0.4686937956	2.313721388	1.255203918	0.4253896796	-0.8362560759
1.960300634	-0.6028874619	-0.5422829307	1.133991544	-1.026269117	1.743146747	-1.634041237	1.30337482	2.191927179	-0.3759270005	0.7337910461	1.040434425	1.219001926	-1.671242742	-0.7654122127	0.7742962776	-0.7900692317	-0.7501701116	-1.651115563	0.2267399826	1.47659366	1.902579486	-1.508592773	-1.040450279	0.1389152647	-0.8795214668	0.3719476835	-1.782760655	-0.745040547	1.702333605	0.3207690238	0.2995039291	1.065961854	-1.544515021	0.06728429033	0.911341614	-0.1856285537	0.6779883196	-0.9921827726	0.3550867638	-1.127584547	-1.050745785	0.5413078296	0.5368071111	1.120370831	0.4934625009	0.5130250387	-1.347796983	-1.357715327	-0.449711697	-0.4110522138	0.7065575459	0.993265528	0.3360917747	-1.503195793	-1.0224475	-0.3017831597	-1.225422786	-1.47860619	-0.4098260296	0.5046553385	-0.3447254619	0.1396814846	2.658041637	1.137668843	-0.5197683178	-0.5328678991	0.2919207873	0.648021067	0.5413314276	-1.148938662	-0.5952966593	0.4537552632	0.5137197684	0.5220159321	-0.3338335275	0.8143134581	-0.1746814035	-0.482268622	-0.5399115052	-1.0259472	0.7793525728	1.476929508	-1.445759167	-1.100769141	0.9139342791	-0.4199863072	1.211440239	-1.031666384	-0.6950683093	0.567160825	0.9283542688	1.274312192	0.474954554	-0.9915005262
-0.09500991338	-1.656650836	-1.576407356	0.7837442833	-1.645379798	0.1029322583	-0.5708027905	-0.3230898907	-0.6814949373	1.309520902	1.481747456	0.1901535551	0.3837024884	-1.595252695	0.6440831236	-0.9750843006	0.9741239252	1.183935352	0.2814138862	1.133870405	0.07040140365	-0.1819775289	0.8208839794	0.3612733206	-0.6826959954	-0.766241142	-0.4106335452	-1.638239493	1.431472259	-0.8682191776	-0.8978703853	-0.8710989726	0.5982710962	0.05113591905	-1.382350499	0.4454704994	-0.4542234388	0.2916600926	1.18402649	1.394605871	1.170353706	-0.5317891434	0.7253690086	0.145166475	-0.8559324138	-0.1011911151	-1.147352328	-0.1187483329	-1.010454899	-0.4508672317	-2.129134231	0.411192384	1.684951446	-0.9034677353	-0.5939462679	-0.4047628485	0.1824557648	0.09658318569	0.02481823565	1.609827492	-1.45599242	0.5633006437	0.8595615087	1.108576868	0.7876586532	-0.01364605752	0.551999278	1.271134293	-0.463545176	0.6828608632	-0.02535754375	-0.5612374227	0.9049186575	0.96072422	-1.081355699	-0.1429384359	-0.2971694798	0.5328807393	0.4297238254	-1.425638326	-1.152920573	1.129828039	1.059853112	0.0730187184	1.947956186	0.1065095092	0.9374479657	0.07515202768	-0.7122210573	-0.5924041981	-1.357105388	0.3353558712	0.07275717468	0.9183421649	-0.6960352803
-0.7129447765	0.682177232	0.3153220303	-0.3819632883	0.9116522007	-0.5276179721	1.218160246	-1.067471614	-0.2464795824	0.511861604	-0.2825307099	-1.195870057	-0.07996407826	-0.002662015868	1.722057295	-0.1522705694	1.595172683	1.043111272	1.517924158	-2.20849638	-0.2304536716	-0.7231781761	1.493744455	0.5312499549	-0.5201085125	-0.2633297039	0.09512604023	0.521271502	0.5976767603	-0.9256849365	1.865060239	-1.116671449	-1.149843118	0.7138254158	-1.322003184	-1.936022563	2.024685958	-1.034649665	1.071266302	-1.096757513	0.477653231	0.09223476056	-0.2032738444	-0.6218108702	-0.9121546772	-0.6899930016	0.2799933069	2.533330168	-0.4896592808	1.247882552	-1.398234917	0.6829754349	1.693747427	-0.9588490806	0.6390210855	1.051025134	-0.5409382717	-0.2987439044	-0.810753637	-0.5598029465	-1.505845341	0.4533709227	0.3257176135	0.661495231	-0.7248207555	0.6964124972	0.4673708329	0.9204908523	-2.379813406	0.5164890781	-0.6954851009	-0.9360822739	0.7844179824	-0.2729807842	-0.4335568302	0.2321890057	-0.6732268602	0.2109692133	0.5582296762	0.8291439584	-2.065630676	0.9426035474	0.5858209204	0.9463721667	2.211467374	0.01489918538	-0.3982944874	-1.967846974	-1.463608837	-1.645283934	-0.5817255468	0.08268118357	0.5996271369	0.8928652142	-1.377353953
-0.09784826185	1.739118304	1.575396729	-0.4570523435	0.925499633	-0.584214236	0.3494368715	1.049314525	0.8964860044	-1.815559363	-1.320349732	0.8227684937	1.085457917	0.3564124206	-0.1422654722	0.9984559338	-0.8719279035	-1.232874082	-0.3666156232	0.8617812651	1.390278006	-0.3024217307	0.2785310313	-0.6124482767	0.9885956679	1.001788237	-0.3621476501	0.3848527135	-0.9627734247	-0.4374653397	-2.382863538	0.4282604499	-1.10557638	-1.335176686	-0.2526827428	-1.388281294	0.110484629	-1.133311226	-1.077232363	-1.542692723	-2.491524695	2.887764231	0.02972125776	0.6079297566	0.07147226929	-0.3057978564	-0.083833595	-0.3229990754	-0.1802192813	-1.352269125	0.2697252742	0.1680600284	-0.1900055492	-0.3856182198	-0.07218884436	0.5243621765	-0.701466726	-1.566310862	-0.6920301436	-1.245446008	0.2180239456	-0.7145091111	0.6564785298	0.3555306498	0.2527326075	1.714338327	0.9606568292	1.765260901	-0.1641422157	0.1398348496	0.7854086636	1.157460094	0.6046815027	-1.212782412	0.7523738519	0.2054704223	0.2774649352	-1.826111064	0.5184552384	-0.4988516002	-1.726199293	0.7591488507	0.1312161761	0.8234644979	0.4866983729	0.6139635057	-0.6102478596	-0.9775648862	1.009450146	-1.269565513	1.553170635	-0.4985316042	0.6147627429	-1.956496557	-0.1090034459
1.936492065	-0.6278868472	-0.3998019626	0.8181957027	-1.085211429	2.014814902	-1.450880038	1.677682505	1.476754084	-0.1868042881	0.05035568274	0.7129325642	1.270214119	-1.748241921	-1.071294625	0.4698716728	-1.014116922	-0.5484189714	-2.026894593	0.9777788212	-0.1927497083	1.573467303	-1.580841514	-1.235127728	-0.6513473721	-0.4152417177	-0.2199077325	-1.55503083	-0.8029661043	1.633855708	1.442735914	-0.05422550175	1.782415293	-2.303057613	-0.553255788	1.358165576	-2.100232757	1.038278659	-0.8602253293	0.1126892907	-0.5765666058	-0.1232504582	0.1392798661	0.8496929482	1.406105666	-0.1004683621	2.87814886	-0.3965705391	-1.200558087	-1.349747459	-0.6665845232	0.5815032506	-0.7878066155	1.060044273	-0.8485121399	-1.210375408	1.067020081	-1.74225971	0.91531065	-0.1271291659	-0.292272198	-1.957148019	0.4840824819	0.4315956439	1.672879194	0.9680688059	0.7777845314	1.521059358	1.038172945	-0.5028451732	0.3206960372	0.4565786721	-1.087301556	0.6732659849	-0.5815523066	-1.117814388	0.04259586242	0.2923704053	0.3374198166	-0.3659404386	0.3832317251	1.295627925	1.56096242	-0.2597384885	-2.256497918	-0.3322207809	1.258491881	0.5551747477	1.012401311	-1.070334212	2.433861836	-0.3243742491	0.9549625627	-0.5850281807	-0.3867127387
-0.3752687646	-1.659773957	-1.80270844	0.1800115499	-1.249440789	-0.5891303756	-0.3785626506	-0.3586842952	-0.6898938625	1.142972537	1.201936376	-0.01163890336	-1.40535676	-1.215713925	0.704160792	-0.6110584703	0.7199616436	1.665718892	-0.2085187576	0.3193549527	-0.7657622831	-0.920783787	0.6369473181	1.476274421	-0.9137249373	-1.175258528	-0.3924615648	-0.6599497852	1.879591088	-1.165291899	-0.4809632302	-1.167439909	1.607710211	0.7242015125	-1.544073259	1.447566593	-0.8922894307	0.3762546478	1.793979316	1.678341102	1.701798464	-0.8086604377	0.05390544037	-0.4781604639	-0.5419305417	0.1953131694	-0.8134556979	0.3668269374	-0.5654527044	-0.6251819526	-1.020815946	-0.8525613558	1.836912022	0.9152802133	0.2619902393	0.06236955088	0.7242069952	0.04560835045	0.07822431737	0.9619139304	-1.157282199	0.2535572724	-0.01707347381	-0.227996142	0.8950687814	0.8373756623	1.151426062	-0.4439998689	0.0002904439802	-0.4766507663	1.230185441	0.8577261932	0.9968402543	0.5783378763	-0.02132375714	0.8796373739	1.925537002	0.4649639073	1.402489565	-1.611052579	0.2854229483	0.933824947	-0.6722994275	0.3558433974	-0.1402742911	-0.7415062581	2.621766447	0.4611078573	-0.2925776401	0.1341762911	1.238647402	-0.4643209267	-0.2669288883	1.055441739	0.01547215703
-0.6336743264	0.4721046405	0.04627109694	-0.9420368273	0.9493778591	-1.273513804	1.521277668	-0.7608324163	-0.6234279025	0.4527387061	-0.6974877039	-1.013165992	-0.5195710465	-0.2440735509	2.012758885	-0.7523733332	1.665175826	0.8532683636	2.068970678	-1.296256047	-0.1470917809	-1.090876201	0.7772980043	1.08405585	-0.5559009937	-0.9750921504	0.3875453907	1.342620109	0.4088101907	-0.9875846081	-0.9324379458	-0.7636026815	-0.7590995845	1.446438837	-0.9706549041	-0.3713938038	0.4076844613	-0.7559408267	1.366153405	0.05659845661	-0.121246599	0.1185582519	-0.4628098876	-1.494520942	0.2128515226	0.5044299043	-0.1532795406	0.8160689175	0.745038241	1.728587852	1.157827145	-0.8043304662	1.653544976	-1.492677951	-0.5458399194	1.320750847	-1.669042165	0.1428138828	0.09003449338	0.6691592446	0.4664556459	1.892290561	-0.1168318938	-0.8306607504	0.1726853529	0.3891821295	-0.03782596862	-0.4890285915	-0.8563785178	-0.191946079	1.205682904	0.8757882978	2.213609391	-0.2830320748	1.856398011	0.3708158245	2.183365145	0.3541690788	0.8237278981	0.3032615721	-0.1456247256	0.8188238773	-1.205056951	-0.5313898891	1.069959896	-1.044637044	-0.2532401862	-0.6968093457	-0.2630571578	-1.767762976	-0.1475358181	0.1160546893	-0.2541487194	0.643780608	-1.519303838
-1.342683649	1.721843359	1.861152292	-1.228132883	1.635545788	-0.7429141628	0.9333330192	-0.2437009048	-1.051820023	-1.047274821	-1.206049558	-1.598292445	0.1003579379	1.390497781	0.9020613068	0.5249289951	0.1765212458	-0.690143056	0.9309427331	-1.940945853	-0.2753091973	-0.3507812574	0.8640446257	-0.7329433689	1.591424848	0.08690078492	-0.1730962292	1.259824621	-0.3884740459	0.480070697	1.317389648	0.6505254903	-0.9042894437	-0.03439621233	0.3163279426	-1.557611766	1.359368608	0.04201800567	-0.7133377807	-0.5773928244	-0.9731175596	0.3539680474	-1.029505068	-0.1623107377	-0.002933127743	1.281107267	0.2893116555	-1.090273473	0.5052219621	-0.2105525073	2.323539326	1.76155388	0.6317838022	0.4022852882	-0.296176752	0.7794003268	-1.513400985	-0.2094891751	-0.8267766014	-1.553003314	0.9198473252	2.67794904	0.7813706129	-0.5196348511	-0.571437187	1.042679844	-0.2633726536	-0.2946348799	0.3514301437	-0.6939806569	0.2803714008	0.8576133609	0.6654265343	0.05749536686	1.619786965	-0.5527257959	0.7867971314	-0.7895119659	-0.04132942487	1.703599291	0.1887613043	1.20326364	-0.03267903477	-1.247711421	0.9533804087	0.6361050208	-0.1017592573	1.49116698	0.1773010685	-1.328099053	-0.3544770392	0.9400213704	-0.3776292021	-0.2854994587	-0.2995529351
0.78246389	0.8454742476	0.7102643805	-0.4144894137	0.2791238879	-0.0819727864	-0.8655085787	0.3932177901	1.961420899	-1.181809774	-1.252023966	0.8947567445	0.8669526676	-0.09791411118	-1.508136336	2.165493495	-1.469939854	-1.398321157	-1.562174212	0.7067500319	2.746926925	0.6277729165	-0.5814245962	-1.116402089	0.6800803012	1.985976828	1.830194568	0.7715805322	-1.049579216	-0.9523465516	-0.7748808173	1.982066605	-0.7360322063	-1.818178389	1.102854525	0.02661881559	-0.07781986942	0.4312147119	-2.234223807	-0.2924993459	-2.606493715	0.1121957637	-0.4994065477	-0.2874474134	0.3013825915	2.053187415	-0.1419705926	2.926580326	-0.5500829363	1.120877963	0.7781476984	0.9166218993	-0.6345538622	2.497528375	2.491493437	0.193045564	-1.043730395	-0.4480923956	-0.2048725492	0.8718609763	1.299194988	1.535581025	1.250046312	0.7940743748	-0.1568232593	0.9850971927	-0.324132427	-0.5201840575	0.5609179739	0.004196557286	-1.090278839	0.326810788	0.9256245887	0.6703179981	0.4225492207	-0.6099707592	-0.6360406195	-0.08203853892	-1.682120914	-0.1122375465	-1.15489094	0.8188697191	-1.061085583	-1.931777454	0.8554947337	0.1660061618	0.5746061048	1.170537529	-0.8934538154	-1.135537272	0.9639908295	0.7954094306	0.702805774	-1.428479947	-2.845569287
-0.3104220118	-1.023458706	-1.257710811	1.540356225	-0.8102560318	1.841132932	-1.540407195	-0.7023796138	-0.8685189004	0.7532434697	1.546433219	0.7509180119	-0.628772892	-1.817904497	-1.400703624	-0.8818708822	-0.6525644246	1.135630388	-1.52243298	1.872446256	-0.9677116458	1.340983835	0.01955546966	-0.3497324504	-0.8231632572	-0.07194107786	-1.155747397	-1.719256416	-0.03526457191	1.864685432	0.7114666634	0.7071941162	1.09067844	-1.087221025	0.1485881086	0.5018990564	-0.5114103924	0.8306696004	0.3808206062	0.6813787591	-0.1492649665	-0.6061544043	-0.90804629	-1.679575603	1.593524945	1.696026148	1.112547037	0.1161675735	-1.484820347	-0.07601431959	-0.05073488847	1.521988408	-0.04251883232	-0.6462003766	-1.174988623	-1.195420836	-0.236373013	0.3964463247	1.430832954	1.047235577	-1.085124211	-0.3926327223	0.3890702376	-0.8430549071	1.604636541	0.4310242216	0.00759674825	-0.8522367791	0.5337515467	-0.01019442175	-0.926958415	2.038240376	0.5152927811	1.394783213	-0.5430658835	-1.590658774	-0.4199241358	1.840796359	-1.239822231	-0.3252901706	-1.096218381	1.06564255	-0.8071950092	-1.735141087	-0.3242147645	-1.561484278	0.5381206595	0.6235053413	1.30862979	1.433922241	0.8248203927	-0.5798188868	1.774913284	0.6345130618	-1.853712855
-0.8574590819	-1.061815228	-1.529664766	0.2690478108	0.0705209246	-0.6158847326	0.8388712675	-0.6838064729	-0.7594248871	1.545129859	1.089513604	-0.3768440432	-1.341873403	-0.6826228328	0.5327623913	-0.9295455805	0.7002415668	1.421216906	0.4228465002	-0.08928116145	-1.424753908	-0.8621575986	1.85001119	0.97192314	-0.5196580604	-1.51987321	-0.6857260155	-0.2420307705	1.55360926	-1.097338882	-0.08666783593	-0.7632087431	1.053088971	1.77798378	-1.437499352	-0.2171177217	-0.427600676	0.1333414355	1.934232183	1.216858474	0.2014797514	-1.31791463	-1.463140606	-1.044575063	-0.6130141641	-0.2167181163	-0.7445437981	-0.2552693026	-0.3046101258	-0.6580047925	0.2787843898	0.3600940105	0.4538527668	-1.459094916	-0.724845941	-0.4741642258	-0.1342878998	0.7982860977	-1.534560466	-0.007502400259	-1.169076047	1.229174355	-0.2875167348	-1.430221521	0.9891771306	0.2098813885	0.3453750185	-0.5190245281	-2.575747521	0.231672653	-0.4772478069	-1.14441434	0.6875721503	0.09355699101	-0.07850910991	0.6586842717	-1.217716295	-1.247903813	-1.480870637	-0.3155735087	-0.6552067963	1.123501868	-0.5103464439	0.540177635	0.5651843188	0.2386517156	0.9598529754	0.004470008854	-0.1144120819	0.3746518586	0.6675387267	-0.3824963603	0.6112899563	0.5152960361	0.0837842511
-1.128679976	1.048765516	0.5501278217	-1.042028709	1.024941031	-1.098762679	1.207046322	-1.416290833	-0.5365050736	-0.1488847871	-0.9172349571	-0.875232525	-1.136117524	0.8463640379	0.9376680004	-0.4401961402	0.4688575566	-0.2127786885	1.168333035	-1.045575126	-0.3772028674	-0.5593881329	1.430641493	1.399571857	-0.07742507867	0.749017767	-0.9267957692	1.048434764	0.2009552102	0.9605032166	0.3354092122	-0.1889093852	-1.174205014	1.017394637	-0.5368020951	0.2944920933	-0.4979434055	0.2333992244	-0.3442661639	0.1200230811	-0.4028720039	0.6314386196	-1.239902784	0.2053055264	-0.3044752322	-0.8376114688	0.7114343467	-0.671081868	1.513712512	-0.6698448575	0.7980096344	-0.4905926292	-0.4929404796	-0.3977748221	-0.7914592428	-0.2441422079	1.219672205	0.5412190576	0.1301249072	0.2560598225	-0.5899062829	0.9464593474	-0.6635440811	-0.1821113622	-1.604835765	0.7052137338	0.455452423	1.490319171	-1.265365	0.0002523118415	-0.7954371452	-0.3762138517	0.6735641379	-0.8301283842	1.132021385	0.7180686593	-0.9125853861	-0.5001570933	-0.4481271427	0.4149383493	-0.7519040118	1.499477166	0.09997907373	0.4861799438	1.335919107	0.2413863289	-0.3534208692	0.02049237636	-0.6852869658	-1.030728362	1.410090279	1.113276716	-0.07378566856	-1.141466565	1.099743691
1.282518242	1.238487521	1.989272051	-0.3526770219	0.5876990172	1.343645944	0.8377023241	-0.07044297144	-0.32385823	-0.6896892025	-0.2483372221	0.1774120356	1.463727064	-1.209776592	-0.1699163259	1.166488002	-0.69635065	-0.7098878227	-0.7390466672	-0.5416513995	-0.1417436857	0.7333364011	-0.3009224623	-0.7202883146	-0.5644648505	0.1844947848	-1.764062066	2.170706812	-0.3485620443	0.31508007	1.859717181	1.342192361	-1.864317274	-0.8906764819	0.3168269298	-1.609215338	-1.413840501	1.162109416	-0.5076052932	-0.3665552679	-1.282368104	-0.8212913669	-1.839801956	-1.369075773	2.211469108	-0.7357120396	-0.1472173851	-0.236021773	1.877632583	-3.376881699	0.4875840745	-0.3544272905	-0.17650783	-0.7416757052	-0.936507349	-1.664758892	-2.178360545	0.5411048996	0.9964036145	-0.5398377381	1.613847892	0.115762048	0.3280516531	0.1147070845	-0.8495154874	1.714724632	0.1406290201	0.2089358727	0.7424503479	-1.706678394	-3.032321647	0.8090879501	-0.2148966755	-1.356199202	0.7322542592	1.826521093	-3.023650705	-1.262663333	1.30824071	0.3278922633	-0.1600815382	1.247257059	0.08580996397	1.625059196	-0.8093724503	-3.930126571	0.1527694795	-0.2657853527	1.365512017	5.803561106	1.831526298	0.5036698708	-0.251302738	1.428555882	0.06616075518
0.1056201575	0.4680047491	0.9730874404	-0.7260455926	0.6304999033	-0.4481434485	0.4435688749	0.7927524261	-0.5178852981	-1.243498346	-0.568160212	1.352719435	-0.1902303469	1.182954019	-0.5767180077	1.422129101	-0.8873854783	-1.18899324	0.8520294082	0.8024907577	-0.7425860244	-0.409249129	0.6186061302	-0.2252278968	0.6150324734	-0.4713111914	0.01731563053	1.569004252	-0.7736821163	-0.4095686937	-1.418899392	1.672409146	-0.325815679	-1.339295412	1.084924219	-1.180795627	-0.3906209522	1.360559205	-1.740653183	-0.3310411553	-1.08099936	1.828563894	-1.140849733	-0.116486163	0.1375679388	0.4733876484	-0.9049661847	-1.211629343	0.9794104698	0.02812374392	0.1427937636	-0.3533549612	-0.1384462075	-0.9940423282	0.756257445	-1.482724794	-0.6773245124	0.4978211686	0.2551773495	-0.4621123705	0.4982777827	-0.3260338169	1.837294955	0.6060628781	0.7399909595	1.717525454	-0.2915009468	-0.1773301484	0.6942265569	-1.701278323	0.7791400069	1.77296855	-0.1741207761	-0.002439126294	1.455183714	0.5587339555	-0.3390755683	-0.1049519629	0.6115953431	1.116647351	0.9284036956	1.031566303	2.191091035	-0.2222673376	-0.4017132083	0.9869817037	0.1537238629	2.980927723	1.821840534	1.677035397	0.9253463242	-0.255601041	0.8444819321	-0.1657368811	0.2865148238
1.9064192	-0.4346239336	-0.5249633639	0.9747728175	-0.8581426377	2.065955835	-1.212979849	1.415831611	1.424383512	0.1107136598	0.5107770466	0.8157025936	1.334202963	-1.539358774	-1.460363486	0.06477275629	-1.152653679	-0.5237458886	-1.942304829	0.9986263472	0.2373151188	2.034652954	-0.9717864713	-1.081423254	-1.107878909	1.067723101	-0.4406952039	-0.2500880698	-0.9435577333	1.748289207	1.502466461	0.9390690367	1.251512875	-1.719418594	2.065194896	1.132918527	-2.117244507	1.745801491	-1.386228776	0.3160158909	0.4796072009	-0.8053023533	-0.4470461942	0.4339633193	-0.1212142713	1.571666901	2.835459601	-0.63278398	-0.3194138549	-0.9402927516	-0.02176421211	1.651268943	0.2810528765	1.210065216	-0.7840720127	-1.439220141	0.8340600576	-0.7601062961	0.895870518	0.002914258923	-0.1626011757	-0.7806098862	1.021467922	1.097948641	0.03825355148	0.2994773755	-0.6389617703	0.02281916947	1.204152221	-0.7138542702	-0.05399443066	0.1701863164	-1.888798775	1.402310013	0.2653641914	-1.369283172	-0.9048604918	1.02944852	-0.4820183839	0.2354680295	-0.02730529269	0.7423348151	4.232014673	-1.291467817	-1.543842362	0.3663770472	1.087961537	2.141708842	0.4044772869	-0.09400880373	1.808054653	-0.9492338912	0.5512060969	-0.7386310455	-1.012727216
-0.512291739	-1.41901407	-1.526711507	-0.1782969285	-1.33008212	-0.441257165	-0.4737537837	-1.412149933	-0.8841025047	1.380606983	1.293496976	-0.3094346983	-1.140462297	-1.161403259	0.1798612849	-1.165400946	0.413584967	1.750831493	-0.006043635923	0.3007074743	-0.6291275515	-0.6900020032	1.180392071	1.382854437	-1.193051575	1.570100111	-0.4423669109	-0.2398179496	1.983611324	-1.343244094	0.1279030822	-0.2378383573	1.649583398	0.7391106492	0.9834640273	0.5577048978	-0.8720360126	-0.7434940164	1.622917801	1.754248192	1.609988474	-0.7488810769	-0.7142166939	-1.866740123	0.01628165085	-0.2031473878	-0.8694308732	-0.4267326809	-0.2915825639	-0.05232380288	-1.490231676	1.545723267	1.923542853	0.9842435293	-0.0799046544	-2.023418817	-0.03738726347	0.3777968556	2.394438317	0.7013626643	-0.4450688163	0.681482575	-0.06574836796	-0.6162372242	-0.7755653472	-0.264431282	0.2019054039	-1.409039926	0.6330131361	-0.6754743411	-0.7478815743	1.035193345	-1.629704813	1.925863457	-0.7609082813	0.2627219818	-1.440858405	1.134676228	0.3087257568	-0.2431950731	-1.288370262	-0.3648733324	0.4361820805	-0.1764079078	0.6323630568	-0.1795061592	2.5159067	-0.2530578376	-0.6198136957	0.798709032	0.3055988924	-1.262670271	-1.00371379	-0.9600202019	-1.85062566
-0.6551893929	0.5243637657	0.4508449926	-1.110390583	1.351563228	-0.4162808997	1.387226538	-1.695303829	0.06398570732	0.7003502648	-0.3057717942	-0.9876141111	-0.7963249102	0.2131754429	0.8704262198	-0.8849505889	0.5885931368	0.7133403712	1.397751969	-1.271997571	-0.2843311301	-0.2473174527	0.8565715872	1.184774295	-0.7988825961	-0.09809911951	0.3796253017	0.958953497	0.6778778856	-0.9014580909	-0.2914823194	-1.500630233	-0.5433403162	1.461761112	0.1783715089	-0.7524382714	1.49105664	-1.426077965	1.235590167	-0.1161712973	1.179618124	-0.2988062409	-1.826298041	-2.845919945	-0.1815848029	-0.2877830362	-1.432127378	1.136435042	0.712388757	2.169638438	-2.005439579	0.4314177461	1.360557112	-1.431806742	-0.2181584552	-1.410282652	-1.445522122	-0.1942081131	1.364197879	1.274299654	-0.7185933846	-0.2892893265	-0.7537052648	-1.278248206	-0.5033424206	-0.910925179	0.3224048899	-1.795802615	-0.0380920834	-0.7283675996	-2.407321118	-0.09788798738	-1.337406996	-0.5128653561	-0.6700722696	0.2537047924	-2.811619685	1.812376676	-0.3379251326	0.6351135758	-2.345822345	-1.278126545	-1.744927473	-1.259234066	0.4303005429	-1.484356444	-0.0266998688	-1.986161532	1.052783313	0.5521843478	-0.1684411815	-0.3159719091	-0.8663749408	-1.117939659	-1.927982022
