melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089	melodic_090	melodic_091	melodic_092	melodic_093	melodic_094	melodic_095	melodic_096	melodic_097	melodic_098	melodic_099	melodic_100	melodic_101	melodic_102	melodic_103	melodic_104	melodic_105	melodic_106	melodic_107	melodic_108	melodic_109	melodic_110	melodic_111	melodic_112	melodic_113	melodic_114	melodic_115	melodic_116	melodic_117	melodic_118	melodic_119	melodic_120	melodic_121	melodic_122	melodic_123	melodic_124	melodic_125	melodic_126	melodic_127	melodic_128	melodic_129	melodic_130	melodic_131	melodic_132	melodic_133	melodic_134	melodic_135	melodic_136	melodic_137	melodic_138	melodic_139	melodic_140	melodic_141	melodic_142	melodic_143	melodic_144	melodic_145	melodic_146	melodic_147
0.4066737812	0.1587002792	2.22411327	-0.08426329557	0.5064842184	-0.05404861463	2.334618512	-1.801729818	-2.096037071	0.2597107881	0.7652742006	-2.498038166	-0.5758863967	-0.8277613566	-0.7096276035	2.232023382	0.4900048217	-3.135262176	-0.02176281121	-0.06160968559	-0.001883298169	-0.6873863135	-1.05535735	2.264497262	-1.077038726	-0.3750155777	-0.2864968117	0.3550663521	-1.645410694	1.046300778	0.1612767286	0.176874635	1.916813584	-0.4672846354	-1.070056822	-0.2515606837	-1.011953968	0.0365386014	2.279135438	0.5410041722	0.292178639	-0.3455056026	1.077541848	-0.2664877632	1.562934157	1.495919989	1.060355838	0.1345853818	0.4519237636	-0.1738536241	-0.5215094176	-1.585914834	-0.6274273367	-0.1061972959	-0.512117137	-1.048104722	2.830725962	0.2769544116	-1.016580076	1.475836868	0.3941896992	0.2932243387	2.620658282	-0.5921736762	-0.03879056617	1.511075735	1.861500868	-0.6745817851	-1.334421533	-0.004633332213	-0.430264616	1.344534344	-1.818953507	-0.09641171863	0.3075579152	-0.03941494877	-0.5161927749	1.385700384	0.06873918342	1.366105061	-0.554257996	3.301104496	-0.3112340801	2.179616703	0.3605292016	1.438947298	0.9537955112	2.046358157	2.461950011	3.13561052	0.6318358027	-0.6734752639	0.2749808411	1.015927232	0.3240399177	3.108030926	1.943306485	2.568953999	-0.2757046485	1.099418559	1.506048769	-0.08089547624	0.5826327511	-0.4997627799	0.4425829565	0.6301483284	-0.182892429	0.9125235598	1.658539893	-1.640473472	-0.4445184506	1.072480657	-1.091548498	0.03964125311	1.198633044	2.487775492	0.981203434	1.387798117	0.5461619779	0.9877156247	1.110112345	1.163178247	-0.3128575041	-0.542005685	-0.5740727151	-1.855854219	0.1556547454	-0.4978008181	0.048074303	-2.109264096	1.040260097	1.180609675	1.967431975	0.1197858005	0.3008795733	0.7889112197	-0.9985342809	1.999202693	1.485621662	1.464366486	2.283752403	-0.4977951097	1.709995078	0.6908390663	-0.06663521519	0.008711397215	-0.525814916	-0.04822300503
0.3455355244	1.08818101	1.921036451	0.3985156948	0.6793106213	0.4254558426	2.909853516	-2.202144641	-1.917614833	1.186470039	0.6463099792	-1.687164833	-0.5309980454	-1.331535967	-0.3183570838	2.640790412	0.7574859632	-2.272601494	0.06145142911	-1.155185686	0.3282216468	-1.034009328	-0.8072519155	2.338907947	-0.2608937185	0.7594952407	-0.02497120482	-0.7187735866	-1.220227753	-0.3696354832	0.8468197103	-0.175968155	2.075620855	-0.2917057559	0.176239234	0.05842871875	-1.341050496	0.1506055472	3.163865611	1.853171698	0.7221408907	0.1683595281	-1.365493099	-0.5946353335	1.930824717	-0.2501295554	1.835129215	-0.14221847	0.8641505923	-1.890356768	-0.6641124233	-1.984928776	0.3838140329	0.6067826882	1.255289341	-0.6638267018	2.004030133	-0.7250274863	-1.243189499	0.8682351851	1.893054919	0.5104186896	2.710899667	1.363511516	0.3856738525	0.8404732093	0.3791742513	0.9479518178	-1.056399919	0.02260207062	0.3177634196	0.6408313142	-0.07665936921	-0.8049843413	-0.8546240878	0.3715610039	0.9363742859	0.3649844991	1.593561345	-0.274724957	-0.5756148483	1.754995739	-0.7294868752	3.364297769	1.879897142	1.889171164	0.2089357421	-0.7751527177	2.11716253	2.333751318	0.8770495064	-1.486591687	-0.7426547835	1.550696963	0.4429876976	2.690008269	1.570811505	0.6321325276	0.3361740559	0.5327964825	1.759078006	1.539071938	2.420402299	0.6152324193	-0.192155551	0.4426313738	-0.8315073232	0.6632565448	0.9774069555	-3.081207255	-2.300876592	0.3823009479	-0.09370006982	0.4642144626	-0.2823834328	1.222791875	-0.3623963084	1.033765272	1.043778786	-0.2024845957	2.062834596	1.426789323	-0.3204908613	-0.8954393704	-3.125747825	-1.011716018	0.01793756055	-0.738801194	0.04390045504	-0.3608359853	0.8622424188	1.313221689	1.1732884	0.6499266256	0.06910510249	1.080109772	-0.4348770004	1.664342297	1.043082717	0.3265649907	1.258341712	0.9515889891	-0.03251157093	0.404767207	2.407164127	-0.6129752415	-0.3118237948	2.549424447
0.6185353322	1.82793702	1.389300362	1.548992166	0.5574437611	0.1093400429	2.745857439	-2.495900133	-1.825215531	1.977305018	0.4560459894	-1.490445803	-0.9564834939	-2.051427803	-0.380408778	1.806282177	1.08144275	-0.6454094239	0.2121810235	-1.2284794	0.06928126638	0.15854294	-0.5711602956	0.2446946484	-0.4499564829	1.463072992	-0.2246994637	-2.061899737	-1.702162336	0.0292034791	1.350106062	-1.08893213	1.695660232	-1.04459902	1.074354732	0.3994767161	-2.349949822	0.5050628247	2.987178646	1.440853931	0.6664168989	0.9422576225	-1.449809669	-0.4242649933	1.323093699	-0.9028400653	2.347123051	-0.1385972839	0.8209155552	-2.022294011	-0.2516826273	-1.405253611	1.161094432	0.8759357203	2.092325973	-1.56875593	1.609125536	-0.7540036745	-2.130164922	0.6249303828	-0.2610637802	0.5790878071	2.028427166	1.302996252	1.384244868	-0.147761568	-0.260509254	0.2864584651	-1.214549977	-0.0594102955	1.040493642	1.312832406	0.4487587643	-1.631988246	-1.3301938	0.3314476833	1.615127317	-0.3114080108	1.071053437	-0.6166271897	-0.8038142118	0.9999756949	-1.273747152	2.666195	2.601007963	1.079835499	0.8192941947	-1.131763894	1.422034914	1.120069674	-0.4476135506	-1.22793397	-0.7623202244	-0.2809237434	0.9136728909	1.295439236	0.767795689	-0.3607534797	0.374172423	-0.7723703911	0.9583327198	0.6779017598	2.114170265	-0.1355390265	0.5839092121	-0.5082298227	-1.354128128	0.07036075889	0.3998277136	1.272491398	-0.753311313	-0.2287004884	0.9381684931	-2.379677651	-1.049304325	0.9355007518	-0.3509617292	1.938022772	0.3234467593	-1.931969249	-0.3925412542	1.416702821	-0.1487408827	-0.313045074	-2.956502254	0.2683825537	-2.236736057	-0.5652400351	-0.1578081834	-0.800821016	-0.006129028974	0.4174563463	0.007530240495	-0.7014924577	-0.7004350062	0.8924635116	0.2716248045	0.5061196841	0.7881951473	-0.02399771989	0.002404928355	1.610646939	0.4550681133	0.5143481693	1.679740076	-1.595655006	-0.5157626403	3.061854981
1.389474275	1.658526476	1.044723301	2.259427462	0.2103394693	-1.014185431	2.13328771	-3.046633089	-0.9981701399	1.94481641	0.1808018055	-0.1267576114	-0.2953910907	-1.511963319	-0.4762996545	0.1206221827	1.144467531	0.7065828573	0.1569178736	-1.279610252	-0.3873953909	0.6673612691	-1.674756215	-1.067602644	-0.5062152106	0.2849319967	-1.265329527	-1.382064996	-1.063907313	-0.8514362784	1.278909411	-1.056473679	1.161301637	-0.9282179367	1.112640868	-0.2340805207	-2.239333521	1.516551047	1.864355634	0.3199096281	0.5328020519	3.366432944	-1.638553384	-0.3928910436	-0.2552509828	-0.1955733966	1.732581691	0.05140431804	0.96927859	-1.025050266	-0.4432280002	-0.1008682711	1.274569593	-0.4131096499	0.3975131786	-2.984705819	1.162641732	1.021845442	-0.6852997824	0.8172787335	-1.080361895	1.347746883	1.213698332	-0.9604543035	1.192070247	-0.2083763188	-0.2577527234	-0.9968939836	0.5500734612	0.09163471939	-0.0755973876	1.377303554	0.03372473923	-1.019801136	-1.682293151	-0.006550439973	0.4798932618	-2.562278291	0.5495925015	0.4305927302	-1.482770005	2.248618577	-0.1194338055	1.518684034	1.583638934	1.289164228	1.60247452	-0.3742723628	1.637322441	0.1585349748	-0.2184632317	-0.5065547218	0.7826698009	-1.336794255	-0.3973206127	0.3889405041	0.59046588	-0.5461919983	-0.643624275	0.2174949329	0.7088715435	-1.682242761	-0.426717802	-1.462458791	-0.1912092158	-0.7579716507	-0.528548516	0.7587629113	-0.7027665115	1.46483865	2.66871224	-0.557150472	1.376980038	-1.772114553	-0.5908246253	0.8505706742	-0.9835009728	2.26850384	0.06161976018	-0.7328300109	-1.015524232	-0.5271690655	0.2428233435	0.8046056522	-2.310117688	0.3386607084	0.503906722	0.02069234692	-0.7285645766	-1.17174187	1.188048695	-0.2918572441	1.586057399	-0.2267241167	-0.662146154	0.6589988577	0.9683722862	-0.9919719941	0.5145869213	0.5076970995	-0.7534264306	1.865422614	1.446983984	0.1217058429	0.9656206451	-1.388953923	-0.3613140165	0.7144656616
1.389935353	0.6790341954	1.943045606	1.261826739	-0.315003335	-1.724694483	1.651634231	-1.935160366	-0.8712438377	0.3523623104	-0.9556221341	1.419580591	-0.7659395667	0.4243566372	0.006720787665	-1.13244148	0.8970506314	-0.3591137668	0.5890534725	-1.006133701	-0.9508988372	0.3387906153	-0.3123517898	-1.034379302	-0.879529881	-1.732300741	-1.178924042	-0.3843106754	-0.4982490666	-0.6101559308	0.6101386448	-0.01056927369	0.7081923615	1.414750886	-0.1832772285	0.4021895242	0.4290107142	0.07902968841	0.8057863814	0.4900056318	0.3355252377	2.378823772	-1.793782307	-1.049562488	-0.6475495151	0.859837113	0.2005018547	-0.2047383605	1.386382453	1.009495056	-0.719112523	-0.8555849504	-0.2318987166	-1.460082037	0.6150483018	-1.77362242	1.001479047	2.898554696	1.476224732	1.299386835	-0.9453065446	1.544614505	0.3612202315	-1.573261618	1.125047923	-0.5350102965	-0.1789934782	-0.6929102429	0.7060359675	1.243444181	0.2399588685	0.5906357547	-1.197279621	0.7778145753	-1.241891618	0.08837155544	-0.7855821188	0.07001781029	-0.1987136725	-0.5585562786	-1.161113364	2.510538365	0.3667722569	-0.7209920823	-0.01223264414	0.9725010523	1.460609181	0.3429062176	1.67223623	-0.3037171233	0.4914927341	0.705926838	0.06429271578	-0.5627298565	-0.901730428	-0.6215495029	0.2590531214	0.06464174866	-0.8483764568	1.470843494	0.03728983315	0.6758274443	-1.306176558	-0.3977502258	-2.384438644	-1.086908973	-0.1372394912	1.272688127	0.8623339232	0.3477955134	2.865943167	-0.5774359294	1.065028744	0.616938765	-1.498020675	0.1355064256	-1.403804723	1.443210215	0.2095289524	-0.04442214772	-0.5835028445	-0.339697995	-0.5079746844	0.4508478749	-1.720322266	-0.0163466581	1.9544826	0.614463444	-0.8032550335	-1.445381581	0.4149979988	-0.3378661528	0.7404094703	1.910439333	-0.6729133259	0.5530716415	-0.5707322424	0.9052864416	0.4737941134	-0.3782233219	-0.8931729935	1.250301852	1.367407766	-0.04399962364	1.015940052	-1.626263137	0.6095762643	-0.6782033659
1.163819673	-0.7194090513	2.438183219	0.5875945228	-1.884533673	-1.588405387	0.4407835543	-1.252834686	-1.555694318	-0.2472300774	-1.113450554	0.3198121477	0.1345499095	1.111295253	1.752996656	-0.4261945437	0.8651486542	-0.9444546139	-0.04371351388	0.5148142045	-0.8179562192	-1.292831581	1.425418045	-1.05127479	-1.797400821	-2.354308161	-0.05703335541	1.093280337	-0.1706382179	1.38712248	0.4562054221	0.7853425392	0.6669601341	1.95873239	-1.582492668	0.675852867	0.9178913541	-1.879274994	0.4918526492	0.6797280674	1.187567577	0.8468323146	0.2427277269	-0.4768369122	-1.173875053	0.3898829041	-0.3776093925	-1.270048333	0.610245226	0.7322669115	-1.613184096	-1.586117173	0.2404538266	-0.8096633568	1.68100989	-1.48921741	0.9756828656	2.313699323	0.7351440963	1.407785748	1.194040896	1.074078123	0.4575138851	-1.148589956	1.382672036	0.06538541563	-0.574160145	0.7610024071	-1.191835456	1.475969196	-0.5147940537	-0.7212857494	-0.858020188	1.089391571	0.8793240634	0.8779866374	0.5033106366	0.3126775841	-0.3394929207	-0.9554093203	-0.8193753878	1.106072478	-0.1491811156	0.6003805623	-1.220337558	-0.6232002005	1.351187157	0.007991565476	2.249532551	-0.708135887	0.358345002	-1.476715865	-0.1395119921	-0.4955539079	0.2045944194	-0.481734842	0.03037818388	-0.006663520349	-0.2528938963	1.382774244	0.3730661957	0.1281713671	0.2705417559	-0.1824368359	-1.946437037	-0.6589991049	1.079772078	0.9516515642	-1.689214051	0.4717525813	1.653243468	-0.8660863105	1.003237507	-1.025824339	-0.5288889168	-0.8763201123	-0.8044447149	0.2183885215	-1.460727447	-0.3097787294	-0.8816649636	0.5296576925	-0.08719842307	-0.2988894375	-1.964994567	-0.5762798809	0.1257851293	1.592910402	-2.521205468	-1.775435812	-0.5208136477	-0.9968660567	-0.003310809836	-0.4892660454	-0.1132258212	0.1579158181	-1.769009478	1.688854354	-0.5408255648	-0.4008597858	-1.41308832	1.058206364	-0.2636144958	1.206722349	0.5827555823	-1.393081505	2.294599296	0.5749363081
0.696430609	-1.251203562	2.074965158	-0.2083739878	-1.171116356	-0.6952924678	1.06190224	-1.699838032	-2.061375497	-0.7012131635	-0.1134530543	-2.341654755	1.472824779	0.2070932332	-0.8315128501	1.887633307	0.5851666713	-1.87517348	0.09034925078	1.656962337	-0.2334264535	-0.5586989779	-0.3531403275	0.6129327309	-1.250277856	-1.851610172	1.952216719	1.68471358	-1.088765288	1.583301792	0.08006124904	0.4211632544	1.3343938	-0.8773029406	-2.223964372	-0.4904175774	-0.9650138447	-1.296988105	0.9991000211	0.6560053485	0.8541170379	-0.478608076	0.689577434	0.2998803954	0.1919723868	-0.04225882036	-0.44433279	-0.5747479953	-0.7867942607	-0.8468860235	-2.294303774	-2.136294569	-1.07734305	1.240905053	0.6425822305	-2.602742555	1.502393799	0.5806976369	1.42957356	0.8582605881	-0.5263319439	0.2516494753	0.3340155035	1.908754158	0.2509889496	0.2944408388	-1.035904692	0.1257918788	-0.3515775657	0.8309145117	-0.1701369609	1.765856206	-1.367765612	-0.5784830185	0.4249636012	0.8381292559	1.177622626	-0.5900653479	-0.274017497	0.6550612253	-1.465546869	0.4114459491	0.5845849077	2.595966073	-2.447914305	-1.090553933	0.194901514	1.817366568	1.518397796	-0.3132903364	-0.2352559421	-0.6952236249	-0.06520714405	-0.7337864732	0.4794276519	-0.7664520149	1.032612234	2.009329604	-0.2311219623	0.6249003269	-0.6335681153	-1.01572845	0.1894464207	-1.003318089	-0.8082527635	-0.2807618886	-0.5989144328	0.5552625151	-0.6644506749	1.242293192	-0.7927206292	-2.211306373	0.08353669253	-1.69816643	0.3235983253	-0.2066388415	1.802571208	-1.771150413	-1.42232645	0.09722807586	-0.4131847999	0.1180272697	0.679431825	-1.014899525	-1.373034752	-0.1676297464	-2.23890563	-1.385514678	-2.574121027	-1.480943448	-0.940976033	-0.5205367559	-0.02990208429	-1.893560319	0.08848339222	0.5438576771	-1.721755318	0.8598764931	-1.723090532	0.9404668293	-0.6898378761	-0.0824744647	0.754527104	0.9604231808	0.4330449103	-2.499509304	1.7755289	1.482446814
0.1070386613	0.7644964646	1.629625884	0.2888202356	0.04107954009	0.5283227288	2.487222228	-1.999298343	-1.877378198	1.059731926	0.7566363603	-1.526006781	-0.6672050487	-1.344309318	-0.1659325485	1.542794289	0.5478457564	-2.549921582	0.1155592265	-0.3089828082	-0.2563354123	-0.1122161158	-1.140582565	-0.1049053517	-1.219195206	-0.08253012762	0.2923745373	-1.144882899	-2.022762905	-0.1741175388	0.6246132413	-0.1684558517	1.593497567	-1.63099304	0.1611722129	-1.363385109	-0.8665891094	0.2651648577	1.046443295	1.683244835	0.2618378385	-0.780653195	-0.5949639673	0.2884831482	1.867288495	-0.5233375084	0.1077854181	-0.1306440655	-0.04164496896	-2.600559502	-2.262223121	-2.903887352	-1.143835128	0.6300373176	-1.006440912	-1.958137047	1.254469202	-0.6575946036	-0.7196073554	0.03881334332	0.7600095232	0.6019318454	1.629791722	0.07426592817	-0.2119724775	0.3912674951	-1.519038651	-1.020183598	-2.39535861	-0.1006974601	-0.01741519017	2.164036411	-1.766103796	-0.3106521592	-1.162476292	0.05655622883	-1.265552428	0.3595794962	0.1462323392	0.02480605736	-1.634037417	0.4363242447	-0.976482759	2.849948814	-1.921333598	-0.3449985376	-0.2853456959	0.8872860319	0.3139921157	-0.1933194661	-0.4046630189	-0.5796898451	-0.2019389374	-0.2446016973	-0.05615517241	-0.9817772176	1.47756696	0.2475975372	-0.8673316426	-0.3994073169	-0.5599931318	-0.5772192375	0.2974199446	-1.159371026	-0.4852097287	-0.2921915149	-1.186718225	0.8099262535	0.6598075903	-1.299591498	-1.129154401	-1.551672272	-0.5139910204	-0.001080784683	-0.4866318184	-0.407646598	2.31881991	-2.951858227	-0.7775991665	-0.5741436394	0.3800904445	0.1738318294	0.06724233196	-0.3847318943	-0.73429614	-0.2246994168	-1.222943458	-1.288738262	-1.564614552	0.8891752046	-0.3858070995	1.661309606	0.7591813076	0.9106189552	-0.8362286065	1.055880597	-0.6143315671	0.462264799	-1.90319891	0.8970588473	-0.09920758629	0.3967038578	1.1816107	0.8956641555	0.87902847	-1.748856872	0.432761108	1.297291227
0.4309764546	1.955938649	1.434519053	1.483969343	0.5140954328	0.5744000293	2.439420431	-2.218959332	-0.8426481918	2.038904557	0.8950481405	0.06932473701	-0.9681236271	-1.518901068	-0.0258366243	0.4348131353	0.02532118541	-1.577454075	0.4277170614	-1.661809577	-0.4847614216	0.2387980818	-0.9932219622	-1.079454581	-0.7768745151	0.1024031323	-0.3428903695	-1.36179083	-2.119277241	-0.871304904	0.8472044283	-0.2776534107	1.792145503	-1.096877435	1.081924254	-0.6556974645	-2.861955266	2.049113687	0.2230312812	1.67889741	-0.438363386	0.525006509	-2.313897297	-0.6234312627	0.6548323532	-1.050680006	-0.0311221332	-0.01119013797	1.168390977	-1.761001067	-1.06090346	-2.515594925	-0.1988218655	-0.1610936094	-0.5001952607	-1.068516279	1.103863285	0.5119530499	-0.118502243	0.2243109331	-1.017319821	1.656168384	1.1587383	0.3127634286	0.6532011889	0.9826292395	-1.776414386	1.134953282	0.947006597	-0.7248456056	-1.059723308	0.1264586928	0.9851213489	-0.2013230315	-1.697788751	0.05797527392	-2.875525546	-2.293090296	0.3520554658	-0.2386003525	-1.854540768	0.1457374765	-2.150986693	0.7604947675	0.04055169881	-0.4796844827	0.6158887017	0.2542552957	-0.5686684362	-0.1890627665	-0.2279792175	0.2512103373	-1.306344952	0.1615855517	-0.4210514099	-1.094861096	0.7898618784	-1.213695964	-0.8895014589	-1.589517737	-1.164719565	0.4951659043	-0.3720543807	-0.2336916754	-0.6541946952	-0.03623972846	-0.4618873455	1.428272251	-0.5222519309	-2.350644911	1.27590556	-0.9461831748	-0.07611865683	-1.353153532	0.07156967697	-0.2308618442	-0.3521907497	-0.8625706509	0.2608091775	-2.237653652	-1.217710984	-0.803938414	1.201438912	0.6995974107	-0.3298097146	1.7392955	0.3898897946	-0.5442887086	0.2074077926	1.470376564	-0.1115613104	2.040960551	-0.440741209	1.352478052	-0.8527656023	1.642719628	-0.336314449	-1.093134236	-1.536102538	-0.5734347665	-0.0109056028	0.6557541256	0.3514379713	-0.4430879966	0.5045511065	0.08294366494	-0.4832856703	0.2685739891
1.607632782	2.175814009	1.074098061	2.082536684	-0.2626824725	-0.7596595495	1.6517106	-2.815219001	-0.07967910088	1.576055919	-0.3548299548	1.373470995	0.003455901818	-0.8123650958	0.1660863937	-0.6833376799	0.6765233747	1.273636859	0.2212037451	-1.570775321	-0.1256174839	0.2696462105	-1.415864762	-0.4769268308	-0.3459514137	-0.6652219421	0.04580558852	-1.931820539	-0.399099483	-0.9149992934	1.072066983	-0.1990751978	1.302909742	-0.2244926059	2.116776393	-0.612664337	-2.23550687	2.110599906	0.04335325056	1.932591716	1.59204121	3.35170895	-1.798458397	-0.6506341242	-0.666939476	-0.9736138312	-1.601746108	0.227400756	1.754303967	-1.614040151	-1.570944602	-0.2095911807	0.8987111222	-0.1799315602	-0.3512287068	-1.350719501	0.852182247	1.09326623	0.3884286441	0.7218298091	-0.6311401331	2.18147763	1.344172241	1.607573652	1.418467805	1.234504017	-1.305273967	1.939008712	1.494186203	-0.7689110165	-1.632340857	-1.689267419	2.071827465	-0.2678685954	-1.811588063	0.4266619641	0.2516035442	-2.953743364	0.114715346	1.469177339	-1.39522808	0.8750827198	-2.663317906	0.605668375	-1.129241444	-1.374867378	0.7901428602	0.6514300346	-0.1187155885	-0.4430538894	-0.804795282	1.353340982	-0.8153135336	-0.3036251663	0.3934583023	-0.3123917468	0.4049163937	-0.006825896433	0.0390624348	-1.454133006	-1.488481792	0.1328319228	-0.02682988434	0.08589014959	-0.2378139661	0.624509467	0.1770418383	2.055628694	0.9159628381	-0.3314391119	2.39436097	0.08325809368	-0.5233290063	-4.389709444	0.2205106404	0.5041108333	-0.8631181796	0.03840716709	-0.1468102947	0.4020001938	0.6310564292	-0.1564481519	1.546319465	-0.09182663585	-1.061244218	0.1244457944	0.8975267758	0.8366399473	-0.5288756108	0.8400750564	-0.2404229012	1.363826659	-1.133455517	-0.292069891	-1.1534764	0.06150540362	-0.6565312693	-1.588818253	-1.283887914	1.325102377	-0.2965223166	-0.07922681567	-0.7089413765	0.674339933	-0.5846353468	1.337252376	0.7332393197	-0.2133332259
1.792983215	0.3029921123	0.8278230583	1.753970594	-2.403167142	-2.616489194	0.114974403	-3.361214229	-0.9501250648	0.7603850691	-1.806073161	1.504085129	1.951788345	-0.05186852935	0.8976005566	-0.7939509441	2.187451312	2.152019052	0.09328007368	1.191762116	-0.7300170413	-0.5039167529	0.6821778787	-0.852968444	0.02269965953	-1.410130878	1.069192474	1.248858443	0.697925498	-0.2055375936	0.9544461914	-0.6937074883	0.5374784629	2.11422113	0.6835736008	-0.004641323629	0.5602458919	-1.670645108	0.01308905034	1.587230199	4.302779051	2.980419105	-0.512146582	0.1852712195	-1.391443133	-0.8154080306	-2.520658582	-0.5154513474	1.093924534	-2.048015965	-2.252476555	0.05844254767	0.5806608665	-1.624094081	-0.8277345293	-1.337465293	1.236106043	3.019442547	0.2459964138	1.876661769	1.576214012	0.5502387475	0.6554281785	-0.7590429506	0.7618126334	1.861711001	-0.1425331836	0.8501882859	-0.4230879451	1.843797768	-0.1392286917	0.6491677968	-0.8377954204	0.4080693984	0.03809757299	0.7740875376	0.06496115481	-0.08245337085	-0.2322268069	0.4164096244	-0.2933428146	0.0931849606	-1.25889557	-0.4972118131	-2.509546421	-3.149360813	0.4579182375	0.03024373778	1.457012875	-0.3677381895	0.1227037203	0.7972466735	0.09270425307	-0.8497831605	2.021273955	1.452064458	0.1128659014	1.068650253	-0.04785040414	1.107747877	0.9799333407	-1.611538844	0.401385244	-0.04200202895	-0.007120657487	0.1616432425	0.3559976605	0.9004088666	-2.225177604	0.7564541918	1.317993355	0.2977307794	-0.3443094869	-0.9387724016	-0.6474415371	-0.0002303537191	-0.1481099995	-1.421754322	-0.8642244267	1.189501206	3.23695396	2.761910412	0.7852204497	-0.8359704188	-1.154600073	-0.8339833405	0.370767915	0.5895254367	-2.407371232	-2.248878084	-1.371176791	-0.2149550553	-1.904007435	-2.318312876	0.7525380642	-3.114869268	0.3168191781	0.06785165382	0.8060923584	1.917604201	-0.8792980496	1.375278429	-0.1824509639	1.514230159	-1.943901471	0.7962737599	1.417465024	-1.128047949
0.8991539457	-1.450105885	1.575540492	0.4289468786	-2.002440052	-1.986468261	-0.3928124989	-2.011874893	-1.706953678	-0.4542277969	-0.9071499198	0.7662883466	1.241569332	0.7668656333	2.452800693	0.3082258619	1.516151808	-1.042595234	-0.1490032389	0.9807485877	-1.154724438	-0.7751609716	1.314448008	-1.124129944	-0.6868751181	-1.432744283	0.2512769844	0.6610775369	0.6000231015	0.179670132	0.5942225005	0.04040962049	0.4051405735	2.107746861	-1.439343955	0.3681415788	0.679606223	-1.806801057	-0.04856340361	1.458514052	2.635333582	0.3825490494	-0.0157530282	-0.1902718196	-0.6198474223	-0.08409571039	-2.490293242	-0.8329209504	0.1657717386	-0.643664987	-1.602991563	-2.345176302	-1.541950676	-1.149740557	-0.7984068569	-0.7385540736	1.314957641	2.049061087	0.09170119661	1.74526687	3.517452655	0.125613359	0.3253724527	-0.7720670744	0.8649160558	1.928421709	1.054074692	0.02082224508	0.1433819705	2.751145984	1.033782873	1.081416755	0.9230700474	1.959481082	1.137500751	0.3136747066	0.382782021	1.080243086	-0.02913039459	0.3780058118	-0.2074828597	0.8407646275	0.7005908165	-0.3464618666	-0.9003201186	-1.222757718	0.09780568749	0.2473639564	1.466380632	-1.007171066	1.416400386	-0.3587388592	1.98598961	-0.3117766278	2.259317714	1.610694247	-0.5029315188	0.3101013369	-0.153962167	2.187228013	1.519718225	-0.1645909299	0.7225879441	-0.5910664628	-0.6258410219	0.7538386406	0.4977657463	0.8031885365	1.806738403	-0.7156637334	0.7259400521	1.468490727	3.606450007	-0.4616562146	-1.001313031	-0.1702972476	0.5383230813	-1.057838089	-1.05949257	2.222707176	-0.1596821591	0.7380192095	0.1781366144	0.3107340633	-0.1601880468	-0.4058064086	0.3443250152	0.7593277332	-1.586393552	-1.972154354	-1.079561224	0.378798721	-0.3380111973	0.3466966895	2.11342803	-2.477711876	0.7504334541	1.120589721	1.968102937	1.834705223	1.13205192	1.220953651	1.831406378	1.285593007	0.03369787939	0.7093828571	0.08201503085	-2.148665291
