melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077
1.0891231	0.0251912201	0.6973907061	1.091512187	-0.9213013675	2.082823999	-1.069267106	-0.7550167495	0.3428465578	-0.2802396079	-0.6898225957	-0.6485258923	-0.5968757537	-1.126813448	1.483727895	0.6860114592	0.5622563067	0.9444633503	0.1317099018	-0.2681508528	0.5064343948	-0.7623814596	2.155903137	0.7341324301	1.404476644	0.04476451034	-1.421854643	0.1031849883	0.1785042996	1.435649839	-0.1061640573	-0.03445418681	-0.9652043152	1.250961454	-0.4335148329	1.128478598	-0.4020052717	0.7602678412	-0.2835272889	-0.3253772109	0.2057421375	0.70002716	1.054517563	-0.6418560189	-0.1729711748	1.282320633	1.50543829	1.222640346	-1.034351935	1.473647477	0.2998286675	0.03585822796	-0.001633151766	-3.46669946	2.293137274	0.4661605193	2.065014953	-0.01782180451	0.6546731359	2.180170904	0.6110700666	0.8787827754	-1.004330853	-2.210843156	-0.1968731502	1.622606758	1.522180697	-0.0492042795	0.8713566105	-0.1137612138	0.3338926919	-1.177865808	0.3002070285	-1.509502226	-0.2957266329	1.189654742	0.6473886923	-0.8351843984
0.8106268648	1.712728754	1.635203504	-1.363459845	0.7949207876	-0.1082981835	-0.4795112029	-0.7343906699	0.7726450032	-0.2185959929	1.521159681	-0.4181153369	-1.072797282	-0.1504441933	0.3679971656	-0.7734570425	0.6014836843	-0.5510440187	-1.540227917	-1.117783624	1.223166726	1.335024394	2.464327784	-0.4135971038	1.939213303	-0.5154897031	-0.6246219113	-1.153915688	0.9463555816	2.413000362	-1.06924702	0.05651589801	-0.7063147116	-1.328893622	0.3093466802	1.49953102	-0.2930496649	0.02246341817	-0.98563996	0.006295406868	0.01061113026	0.6838901552	1.493187802	-0.1621210152	1.261223936	2.302658535	0.7273354366	1.923949077	-1.361543209	0.9323541056	0.4940875648	-0.4800562087	0.791276102	-0.6095218386	0.4776719886	0.1124670795	0.4008219036	0.2554272288	-0.2758638619	1.304066229	0.237020051	-0.6578493488	-1.2438511	-1.417208574	-0.2091083662	0.9861816784	1.018891341	1.693712293	0.7029250982	0.4308867402	-0.1799745756	-2.19259606	0.330052351	-2.551333209	0.8335777131	-0.5891481499	-0.1694464334	1.52707721
-1.159334253	0.3722023041	-0.6352823932	-0.6483696941	1.620262705	-1.115406297	0.8273012826	1.886435317	-1.24778512	2.489896195	0.64346771	0.697004138	0.5252160113	1.139414142	-1.809811619	-0.8744727683	-1.548901552	-0.5158820773	-0.8149984097	1.274546704	-0.0949587718	-0.7532466609	1.066335878	0.4124538831	1.10126935	0.5150591606	2.93900872	-0.3752588253	-1.254985141	-0.5823334136	-0.1351266651	-0.3079555968	1.574531271	0.4354444594	-1.314344336	-0.1795183143	0.2142637614	-0.3078176512	0.3103868145	0.6215888039	0.4652176385	0.6957597041	0.4013787636	2.493533074	1.223147305	1.627595323	-1.546328824	1.119762249	0.4186306855	0.7286961258	0.8785637637	0.630958344	1.990128109	0.8532592534	-0.2384020187	0.7922181816	0.5140773341	-0.6260761	-0.5179537572	0.7202090439	1.223942008	0.01824165026	-0.5539565197	0.4090713937	0.2612056106	-0.3694363684	-0.8049410694	1.088338896	-0.311947152	0.3781194086	-2.008287758	-1.824352265	0.2750640698	1.002815351	-0.9025967711	-0.09479171827	-0.3366593924	0.2190884337
-0.9218774295	-1.323933182	-1.443628527	1.086725944	-1.025991346	0.3119052988	-0.2594270699	-1.033218592	-1.319908895	-0.8085567031	-0.734032303	-0.4786406496	1.667650563	-0.3422414306	-0.03148803424	1.645725183	-0.984923263	1.374734889	0.6622962306	-0.9053879868	-0.2378475744	-0.1957608508	0.3460660988	-1.613284925	0.8430040791	0.9492870188	-0.7410145292	1.300936006	-1.024758479	-0.01378580473	-0.2179618717	2.181852839	1.158837667	1.204311773	-0.1353268058	-0.2234908443	0.284579487	0.08673982797	1.601123758	-0.1050127644	0.5398852385	1.844052423	-0.5034394014	-0.5822047565	-0.4533120196	0.3432071187	-0.1711090566	-0.7434460158	1.081511776	1.028091374	0.7235683499	2.586550754	0.3156615227	0.2798505373	0.9203075253	-0.8455824361	1.520234532	0.4423011271	-0.5972021382	0.5441465724	0.9779614591	0.6523564144	0.05280253311	0.624870918	-0.3645298942	-0.09370935967	-1.244362887	1.258124227	0.9175482417	0.4992114172	-0.6023685493	0.1671926581	2.336189935	1.063459205	1.570077735	1.002489778	-1.319766387	0.4548796865
1.251929104	-0.355823677	0.7292494021	1.431818898	-0.9465489812	1.607231816	-0.9902538248	-0.3944115376	-0.4759244391	-0.4045905446	-1.344542007	-1.233262149	-0.7033899103	-1.225066298	0.9471821915	0.5314955207	1.173284986	0.9575030548	0.6979302152	-0.8871212956	-1.072027557	-1.092013027	0.9292806913	-1.14026374	1.758363828	0.5871010695	-0.6814172863	1.179831985	-0.4022547009	0.8264812417	0.05983474115	-0.08194646977	-0.211686401	-0.3118275882	0.08571839549	0.5582570593	-1.368627114	1.405235879	-0.8385210199	-0.9684626656	-0.0657533455	1.195302576	1.203480512	-0.8803430753	-0.6393621975	0.4331224509	1.609596881	0.9905045043	-0.08791378502	1.388377611	0.4644855881	0.2964982738	-0.1589845902	0.4479222374	1.05107981	-1.157592281	1.75114713	0.6220303173	-1.244561241	1.245861125	0.8417560177	0.6246549818	-0.2900213008	1.969984307	-0.6046851255	0.1608815492	0.59661973	-0.03281120019	0.2211240782	-0.4350995688	-0.2527542629	-0.3030892317	1.426181742	0.02399804111	-0.3580400729	0.6137477412	0.8749403136	0.1733704941
1.411844302	1.259067943	1.630546449	-0.477689859	-1.038575949	0.7404547203	-1.787839493	-0.6434382761	0.628995722	-0.9861679251	-0.7775588659	0.1579106776	-0.9402034002	-1.891949529	0.9791494062	-0.3192174488	-0.006519168282	-0.1034508712	-0.7265482721	0.2605802776	1.373738893	0.755282618	2.429352996	1.807440959	1.789362281	-1.057540422	-0.9221722088	-1.05515731	0.5170767253	1.533547882	-2.065336149	-0.2220791075	0.7517058515	2.364016222	1.233475461	1.145320543	-1.462925581	1.216381552	-1.824177713	0.6165741477	0.3948944251	-0.03926269046	1.667966337	0.2334833937	0.7379562765	1.195183118	2.116436804	1.473796896	-0.7337365025	0.3753912876	0.169243393	-0.5230345933	1.039748008	-1.94669753	0.8234014696	0.6662773678	0.8277806661	1.285311177	0.3803840275	1.079278087	1.148824578	-0.4955697577	-0.3474339866	-2.274397339	-0.6524534873	0.5476597541	0.9907123941	0.9467084732	0.6150325392	0.1067650388	1.035630699	-0.8181818251	0.0009515452662	-1.219023968	-1.730600728	-0.3159109452	1.029966075	0.2239991692
-0.3855505987	1.043919982	0.5332660942	-1.469516428	1.343558326	-0.9973916399	0.7360121037	0.7432047335	-0.06461497872	1.099459886	1.788866831	1.849888811	0.5948465743	1.552479746	-0.9841046674	-0.6846115413	-0.6805426018	-0.9003120409	-1.179310649	1.012322583	2.090715794	0.8319869451	1.895915809	0.5978399173	1.180465381	-1.236277589	0.05085683881	-0.3149318159	2.036248344	-0.5084275492	1.599215356	-0.3063150198	1.019687221	-0.1277828741	1.038079994	-0.4717029873	-0.3847839042	0.2887689881	-0.005529770889	2.295871532	0.4391663712	0.06356226654	1.618330087	0.1809088219	1.809950115	1.05417942	-0.8947037615	1.063161791	-1.384501819	-0.3056117666	0.9560172583	-0.9964012419	2.012386236	-0.2206369544	-0.2484685755	-1.87156417	0.1034844226	-0.1829170894	0.1998383114	0.4396370889	1.459077002	-1.356379899	-0.09943194401	0.3488685555	-1.890785379	-0.7314926187	-0.84025197	0.2706360232	0.2067852325	0.09309203651	-0.58378795	-1.413864787	-0.08163176318	-1.036150943	0.8115889601	0.8087546614	-0.9304220594	-0.8058490898
-1.17053985	-0.1681847428	-1.054734883	-0.4162423694	0.9698029545	-0.7530763989	1.702959964	1.42150032	-1.824794743	0.529746305	-0.5327200137	2.307014698	1.441715074	1.546443946	-1.781079727	-0.09844034324	-0.7512891045	0.5020743264	-0.1819047383	1.702130152	-0.3784450386	-0.7684902756	0.5282774842	0.9261661819	0.1118886191	0.5500678467	2.141280586	0.6358433865	-2.160840264	-0.7467512616	-0.7977124901	0.4244336193	0.4826123157	1.595356206	-1.603898694	-0.9908753922	-0.4712462526	-0.5768347292	-0.08903547047	0.1593936605	-0.5121442856	0.7499552512	0.4032970968	-0.1205683902	0.1977796896	0.4491868381	-1.129147808	0.0101692775	0.3073111913	-0.556049007	-0.4035356784	0.9588701794	1.453230903	1.701853925	0.007636815386	0.2902728317	0.6810934914	-0.1071141249	0.8739018265	0.4280955653	0.5233294897	-1.151904863	-0.1586580171	-0.2746205374	-1.095347461	-0.7896859632	-1.642833135	0.1297012202	-1.187800842	0.1141465649	-0.4439381584	-1.830671444	-0.5702476762	0.9316314884	0.1293424947	0.7321742677	-1.659233994	-0.14380834
-0.5882582629	-1.36423872	-1.403142068	0.9058351568	-0.4570616537	0.2584359441	0.1192097551	-0.8505231032	-1.523436524	-0.8514942199	-0.6900058143	0.2962296647	2.006072794	-0.06181829015	-0.3717238001	1.614458514	-0.3623617834	0.9105833449	0.8205154601	-1.247819976	-0.7656312088	-1.332910375	-0.4594315773	-1.512512527	0.2531968831	0.2587316309	-1.712916269	0.425869787	-0.8179387816	-0.9743491973	-0.6488770678	2.227666382	0.2552949161	0.2533948891	-1.185220972	-0.4078261776	-0.2574139835	0.1295719535	0.2225589106	-1.681619706	-0.4451171671	0.9020275317	0.03491343294	-1.208910115	-1.940304859	0.2096130169	0.7363591673	-0.4263295991	0.6814322494	-0.399370261	-0.4364091879	1.580322878	-0.3394955524	0.6119882138	0.5408930727	-0.1206026909	0.9758738075	0.4555347586	0.1041325719	-0.6519144996	0.461547533	-0.7793656987	-0.7421837658	-0.05367806855	-0.6893931927	0.4959909068	-1.953138244	-0.1669410904	-0.5271330214	1.229699606	-0.1475527163	-0.6688455451	-0.01563769719	0.1628080506	1.468768449	-0.002598088262	-0.9953909922	0.6280599888
1.300926558	0.2224439924	0.6153403291	0.6336617945	-0.9063268058	1.331838887	-1.142623907	-0.47176793	-0.3442111586	-0.1189712618	-1.517774621	-1.122720763	-0.6865375396	-1.085870042	0.691385556	0.1465315401	0.970305005	0.3440343328	0.2796403996	-1.146989438	-1.132686806	-0.9291450754	0.4602501987	-0.9341995284	1.110030484	-0.24844794	-0.6759626926	0.7815717416	0.03966952074	-0.09345591875	0.1141281239	-0.249394245	-1.409618486	-0.4871022572	0.4523252033	0.8156230738	-1.763247981	0.4432588403	-0.7094283175	-1.004708782	-0.7898612151	0.7971989068	1.275348479	-0.5893320044	-1.101038828	0.1199040588	1.957203672	1.360154259	-0.5421059983	-0.06441488631	0.03328413927	-1.442352953	-1.055023675	0.4946489301	0.3785331355	-0.6512974763	0.4590144674	1.101859381	-1.049182484	0.1831431047	0.8405813464	0.3491934563	-1.014231678	0.3542521915	-0.4153355537	0.557412677	1.09542525	-0.02341459622	0.05671950263	0.06166434984	0.178345536	-1.101009126	-0.3792750404	0.1385760888	-0.7799759603	-0.2601041779	0.647041561	1.245019426
0.3621391379	1.031085788	1.107157959	-1.514680096	0.5211981102	0.1458303072	0.3099333986	-0.4020656673	0.5882824897	-0.1469356984	0.09772328913	-0.9451050961	-1.170593664	-0.359488702	-0.5688648061	-1.316019553	-0.5400253434	-1.495227923	-1.541375015	-0.5116039958	1.543920267	1.16391323	1.175879518	1.297251275	1.621950092	-2.036521604	0.5082678741	-0.7588193622	1.620911973	0.8678750574	-0.7590829648	-0.4169433314	-0.8596656294	-1.001773109	3.246907866	0.8157633307	-0.8054516148	0.2167760972	-0.7493704336	1.029410342	0.4878253787	0.6368456636	1.344643971	-0.5069799241	0.337615139	-0.0877888558	0.6099191466	1.153346552	-1.539365137	-0.6676356494	0.8735191314	-2.00618944	1.117516876	-0.9422452282	-0.4327114953	0.03857935844	-0.174498322	2.137751192	1.406177502	-0.05722859964	0.841955419	0.3618221099	-0.4143632809	0.9414778926	-0.9908686666	0.9192977212	0.1946572151	1.913462074	1.213673502	-0.2068146054	0.2765743104	-0.4317610535	0.08794391514	-1.945698361	-1.293438486	-1.013692739	2.50026041	0.9245043375
-1.160099177	-0.3356160295	-0.81067237	-0.4543257343	0.6103153573	-0.6238178696	1.087666828	0.7234064799	-2.347652792	-0.4846155067	-0.3305584295	2.457487872	1.022549068	1.580373942	-1.552635509	-0.03876648596	-1.007984921	0.2827545844	0.2034529581	0.4367604152	1.521944318	-0.7738006302	-0.3332644199	2.5581701	0.4117937515	0.3554590725	-1.344780675	0.5966764209	-1.487596396	-0.6693891734	-0.9602147026	1.357570218	1.177868198	1.097700603	-0.6480188334	-0.06224347147	0.6479477862	-0.991156343	-0.8835296781	1.674811204	-0.7936145551	0.3613783534	-0.2399371139	-0.6400999392	0.895207063	-0.6745509221	-0.885067605	-1.098295582	0.640700127	-0.2102211787	0.1775017895	0.9011827901	0.9450196891	0.6721343041	-0.7643173103	-1.821644345	-0.1052180576	0.4236707448	1.166166255	-1.126897776	0.6526952175	-0.7334205372	-1.002015761	-1.308625125	-0.1366119172	0.2701484609	-2.339085505	1.423534345	-0.7775524839	-1.559020631	-0.5645468301	-0.1022877602	-1.021123508	0.9149316485	-0.8727209743	-1.217822731	-0.7462111949	-0.3452768778
0.1960601824	-1.408083537	-0.5711931782	0.9939352205	-1.088395429	0.7515575026	-0.239902352	-0.8994944142	-1.112519629	-0.5418626843	-0.5584966638	-0.4976710525	-0.6858594084	-0.5331550811	-0.2379388568	1.779359466	0.6942312517	0.6497043062	1.045749147	-0.8413870594	-1.196997377	-0.8987584997	-1.055875891	-0.3747216276	0.02218821366	1.946950332	0.369490203	1.564844848	-0.3377232292	-0.5586524308	-0.1392633516	-0.02036741026	0.7410528649	-0.3035391799	-0.7186876786	0.3193207429	-0.2933864265	0.02176417595	1.093666952	-0.3619833452	-0.725829174	-0.1311317675	-1.021882593	-0.1316458856	-1.140683878	-0.8378477127	1.815460815	-0.3959368399	0.1175857791	0.09926761354	0.5322359832	1.848794287	-0.8345099795	0.6641471209	0.05490018293	-1.193215639	1.246877609	1.360133258	0.9194950048	-1.520841215	-0.8919737265	-0.2829755553	1.008587649	-0.5039190837	1.073095773	-0.4131377266	-1.827892559	0.05488855737	0.1552482457	-1.237678384	-0.01101879796	0.6541410114	-1.212351842	0.2285185678	0.9347866047	0.5361001223	-1.071966471	-2.168501736
1.063696981	0.3950510182	0.9485268643	0.3606052496	-1.392948217	1.231720196	-1.267869656	-0.5412756367	-0.3283668555	0.2209286297	-0.6046128392	-0.2344075084	-1.018561801	-0.586017785	1.576839076	0.6124654699	1.478318127	0.04061902824	0.3925869537	-0.006834247287	-1.360932675	-0.11641764	-0.3788039089	-0.8151899649	0.7737943952	-0.6240151136	0.148078565	0.5525582833	-0.2058882137	-0.1101054329	1.511885283	-0.9114116791	-1.613450136	0.4697865767	-0.4498896324	0.7903399437	-1.431419104	1.110443127	-0.2611422177	-1.66089651	-0.3319603046	-0.491405181	0.125172402	2.016382947	-1.396169622	0.05306462668	1.780633176	1.384685826	-0.976704876	0.2609291667	0.3027915808	-0.3670565259	-0.7880213094	-0.1083034018	0.005764505701	2.06751521	1.384446554	0.2586740209	0.5739519723	-0.3461583842	-1.474300482	-0.9557804985	0.9315927928	-0.01097768659	1.556467107	0.5578991014	0.430513655	0.4082185683	0.4142657055	0.2529060805	-0.1118561001	0.6551842276	-0.9555354852	0.06575992783	-0.6442972159	-0.9032082252	0.1084424887	-0.5388359762
0.5589247132	1.410535449	1.516732456	-1.254027373	-0.0960392118	-0.02462480445	-0.1161891212	-0.7206716386	0.9611339707	-0.2154851987	1.278518215	-0.8692163397	-0.6913984933	-1.123494183	-0.3500770239	-1.008479563	0.4537451769	-1.139640457	-1.048000227	-0.8740053334	0.2819876352	1.752631776	1.024627957	1.543302156	1.706291751	-1.614754953	1.49383252	-0.8006305657	-0.4568376479	2.114865143	-0.1338514494	0.6796375994	-0.1058435311	-0.9733847822	0.4487593552	0.9847147111	-0.8949042473	1.405526175	-0.2562355188	0.2178792876	0.7597005023	-0.2290655762	0.1722623707	-0.8544733422	0.3857318234	1.901193644	1.865689077	2.105994467	-1.410147781	0.7844126592	0.3668962626	-0.7553573837	0.167985556	0.4053471536	-0.2394087036	1.021476037	0.5447088972	1.448138377	0.3488668939	1.019576013	-0.7755133491	-1.804817592	1.736915342	-0.8775485881	0.9020352173	1.018365132	-0.06793892876	1.964797365	0.6740788831	0.1438833218	0.9414237856	0.2046020225	0.05327627109	-1.700141653	-1.337429793	-0.5316872171	0.4096684079	-0.1776028271
-1.180804398	0.1761841425	-0.2246258249	-0.866685321	1.870034814	-1.026782867	1.249189757	1.547959558	-1.810957675	0.7100392821	0.86488376	2.123280073	1.514226931	1.218211685	-1.86041836	-0.05077112235	-1.511520708	-0.007006807812	-0.3944364906	1.60712107	1.320448063	-0.4875186897	0.7943095483	2.818252181	0.8468628927	1.055215867	-0.7380536413	-0.3036279995	-1.468107106	-0.1309356185	0.2478848505	0.9313677396	2.405973247	0.7652458893	-0.7755451761	-0.7281582776	0.2100272242	1.206436802	-0.4803051045	0.7858171405	0.4337822802	0.7001987324	-1.211095451	0.8419245428	0.8058579556	0.7427712197	-1.502735227	-0.1008727425	0.3302487608	0.8252541194	0.3691757156	0.7975604265	0.434498483	1.657751679	-0.4833593255	-2.121808299	0.04512248798	-0.5070286334	0.9002778107	1.067965014	0.02549549842	-2.62433185	0.07554104575	0.1517964017	1.20327198	-0.4270320873	-3.0470525	1.271806342	0.4386515987	-1.270438219	-1.11995462	0.1873934123	0.7024153606	0.8568762061	-0.180886093	-0.5031792554	-1.477871964	-0.4720171305
-0.43074389	-1.33942513	-1.492084115	0.8059652939	-0.05852071983	0.6317402558	0.1497790184	0.3362955778	-1.78220467	-0.1963067211	-1.108259147	0.157295708	0.9270358303	0.3703432015	-0.3529812897	1.331282766	0.01961697722	1.126424255	0.6923071133	-0.6950772624	-0.903698307	-0.8147367558	0.7289452575	-1.316281952	0.5516537721	1.691973721	8.921361867e-05	0.7908044292	-1.045786481	-1.570148841	0.1455857627	1.653670629	0.3313021619	-0.7080632606	-0.6730577468	-1.188612639	-1.108701859	0.3603449025	1.419751719	-0.1128297466	-0.9585080155	1.23706088	-2.131850084	-1.091329181	-0.09949056927	-1.007534432	0.03162779429	-0.4895878131	0.2279606219	0.4244544212	-0.4782505898	0.09259374344	-0.4660067084	0.4077379792	0.5647697517	0.3325551638	-0.4883408562	1.074966931	-0.1482093399	-0.3490297275	-1.008020254	-1.75097107	0.9750750093	0.1354360778	2.268761966	-0.8837490334	-1.411230363	-1.514747371	-0.2667961675	-1.617887496	0.01241900028	-0.3307795284	0.2879531812	0.4805878697	0.9613212489	-0.8427955254	-0.5443129237	-0.1671214621
0.8882724973	0.362949543	0.6288286245	-0.07941138883	-0.4838005832	0.9373602297	-0.7735401067	-0.527345225	0.08339391063	-0.02950059134	-0.4746800729	-0.5380410045	-0.4634578126	-1.653494323	1.284624508	-0.5056895087	-0.09542155185	-0.1270263995	0.1329211306	-0.841153049	-0.207389829	0.564777195	0.4394456372	-0.4967427371	0.9368974735	-0.8623077861	-0.1789247775	-0.09464906827	-0.08184083824	-0.851663705	1.27963017	-0.225760384	-1.427901806	1.987903226	-0.2395070457	-0.5318891486	-1.226892459	0.4182636105	0.0431797852	-1.239074703	-0.8478477301	0.9213945585	-0.7325805313	0.3621069665	-0.5843406754	0.03028158853	1.06482448	-0.2130804961	-0.996936094	-0.4006032156	0.3394238076	-0.782948375	-0.8353488876	-2.89267078	0.02082885457	1.54021042	0.2637182018	0.9740854458	-1.17446949	-0.660391928	-1.623697383	-1.381634783	0.7124192457	-1.002542651	0.3254618025	-0.8501156745	0.03362624774	-0.7433015617	0.868563576	-2.958627309	1.86265993	1.141174258	-0.2096309145	0.3184387126	0.3538225996	0.07067526697	0.9715120862	-0.7761680588
-0.5888359385	0.8242877665	0.2844970477	-1.307513768	1.438936191	-1.03817195	0.3371415609	0.6547411948	-0.09388136921	2.070236869	1.138773177	-0.1956435274	-0.6781101192	0.7476783926	-1.119838	-1.568262257	0.007189826894	-1.256410259	-0.569992403	-0.6317885598	0.8901633661	2.244678816	-0.4556062183	-0.1160171523	1.251546558	-0.836963876	2.410697954	0.2202476056	1.623459525	0.8333552871	0.848201421	-0.7664076438	0.08016401242	-1.047002385	1.351198698	-0.9232355267	0.6579901174	-0.002578691769	0.06114844099	-0.5145922138	-0.3167039976	0.8745830445	-0.854137484	0.6411740779	0.09900600421	1.16958729	-0.2006498329	0.6953734415	-0.876956571	-0.1427895289	1.582234237	0.0151445912	1.453284271	-0.09131316386	-0.7112337597	0.8985320165	-0.07793790173	0.2762271194	-0.8101838591	-0.9566515223	-1.144238329	-1.082669137	0.2927293323	-0.4450253772	-0.6199052806	-0.8748532557	-0.5992178277	0.7211191812	0.5375943927	-2.121204395	0.7546691892	1.557401483	0.8152950375	0.8993858503	-1.036274409	-0.09275987995	1.529978851	1.432244253
0.1364832811	-1.039051633	-0.6154310056	0.8421845656	-0.3497600116	0.496099832	-0.1140157474	-0.571463631	-0.1586993713	-0.7515570341	-0.9236021025	0.8015765624	0.4781524585	0.5242941441	-0.1800413019	1.694437765	0.3992452409	1.637494879	4.267640386	-0.8947668457	-0.7219199629	-0.01047061207	-0.2227846982	-1.046919622	0.07044312667	1.113991236	-0.8214580109	0.9659891423	-0.5365113724	-0.778767779	1.253063047	-0.1915744066	2.003023283	-0.5341869513	-0.249281071	-0.8076237444	-0.721188266	-0.3877776635	0.6795548593	0.2170110063	-0.7815097805	1.303040496	-0.9898373493	0.2224666126	-0.8211510621	-0.2623430773	-0.6675083594	-0.1901470804	-0.02253429086	-0.2374697957	1.35671136	2.466569527	-0.1237556545	2.305441324	0.7642443044	-0.02273426084	-0.1984088264	0.8370539418	1.04069999	-1.032658194	-0.4271167399	-0.1675861655	-0.01834328123	0.2439964784	-0.2549372249	-0.8360054927	0.7549031871	1.490460496	-0.06273789652	-1.129541832	-1.052910236	2.586522904	-0.1144539443	0.6939983739	1.518825315	-0.2546952842	0.3864337842	0.9377987051
