melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072
-1.221944197	-0.9997439588	0.1713875181	0.3131758913	1.396322356	-0.9800315341	-0.07824629618	-0.8484971914	-0.2967024403	-1.1236042	-0.9454708715	-0.2426164803	-0.8025904814	1.437216413	-0.404003916	-0.9982637373	-1.370193499	0.1209142415	1.703916983	1.164188491	-1.170893536	-0.7569798695	-0.8006175131	1.183191139	0.06468641876	0.2196461144	-0.02900951514	-0.7457088518	1.80866238	0.1269302295	0.6033169496	-0.6388837848	-1.345024541	0.8028511513	0.9688862771	1.325028532	-1.248274919	-1.220774855	0.9255585684	-0.4679126251	0.1150604881	-0.8276774732	-0.5008005516	1.533611158	1.090874214	0.5590280136	-1.468161508	0.6019445177	-1.695431012	0.8453416831	-1.823119893	0.08794900662	-1.169266418	-0.6897227518	-0.756084204	-0.9218043709	-0.1444594489	-1.690579088	0.5380377794	-1.099556944	-0.7527222567	0.6753539953	-0.5419270252	-0.4509512193	0.5585684234	-0.3549663115	-0.7096058107	-0.154851983	2.151990088	-0.4290525448	0.6391816339	1.513814623	-1.749164324
0.5653244951	-0.9860801403	-0.937272728	1.204277799	0.6828960987	-1.122614879	-0.2845227711	-0.08498767959	-1.15048613	-0.315107513	-0.653329669	0.3468108679	-1.08162868	0.02670145371	-0.6566610151	-1.567284907	-0.9494696321	1.807555602	0.4650956795	0.2807188298	0.1487494989	-0.3914186658	-1.172509252	0.9685928239	0.5952279233	1.449563502	-0.3077506769	0.6589415244	-0.8631005975	-0.6916898032	0.3375364646	1.287146982	-1.8455823	-0.1296428141	0.3510665976	-0.5787661347	-0.9740499841	-0.1746515621	1.485612299	-1.052476883	0.1494192536	0.749954905	-0.1756212956	0.1708899696	0.7936255992	1.387924923	-1.001470491	0.08439173401	-0.5914980011	0.2134716769	-1.288544509	-0.05192508722	0.4685287381	-0.5271460954	0.06277776358	-0.198250099	-0.4068168039	-2.305213927	-1.238770616	-0.124206625	-0.9505137352	-1.010280814	-0.06402217767	-1.263961953	0.7914695465	-0.5921827086	1.057714114	0.2437695624	0.7761440047	-0.6841978813	0.3211833001	-0.7495962649	-1.034578235
1.258687518	-0.5637857418	-1.415696217	0.8298021026	-0.7560197212	-0.2255903917	-0.9149952568	0.6396609155	-1.100527465	0.305453032	-1.562412224	1.463001331	-0.06263080208	-0.8755146076	0.4355165372	-0.5554658601	0.5916695863	-0.2254534493	-0.4600331209	-0.7243654353	1.612485855	-0.4014849839	0.3881226694	-0.08939468042	1.46815467	1.160052401	0.4948929433	1.371112935	-0.7107208214	-1.205638631	0.1988922265	1.698340434	-0.3037198134	-0.659785931	-0.5260288633	-1.024590038	-0.4463309186	1.821710007	1.554995417	0.06213648874	0.4199740269	0.08778233973	0.3409497422	-0.9319417208	0.9058938789	-0.6501608434	0.9804598573	1.138270311	0.06293989201	0.8125055554	-0.1780801202	-0.06469970227	-0.3036767359	0.937479828	0.5085248329	0.9594066378	-0.4353180564	-0.3236187045	0.6174402816	1.286825756	0.8310187202	0.7816513618	-0.3431437177	0.3705223086	0.9112782149	-0.1034535129	0.9136724477	-0.3271065468	-1.036010346	-0.4004146186	0.9161085909	-1.596454024	0.8499565698
0.8226237036	1.458322554	1.006131789	-0.8644740566	-1.13716158	1.577874578	2.313275744	-0.7534841982	1.372080141	2.252297234	0.5784742729	-1.664642567	0.5458364979	-0.5799378709	1.729559395	0.0659753991	0.8511356482	-1.712983229	-0.3699216669	-0.6575555619	0.4398053527	-0.5110250806	0.6130339118	-0.3347634685	0.09271349442	0.5053928091	0.03455595454	0.8034065397	0.4806501363	0.7412347713	-0.4244262467	0.3978183904	1.019342322	0.02667474186	-1.067616082	-0.127841484	-0.4173158878	3.092297365	-0.3382566257	0.674011564	-0.1541664752	-0.5468810976	1.449464836	-0.1204050634	-0.05405025611	-1.258041493	0.5559208905	0.3714276484	0.6879009063	0.1195080918	-0.6078058664	-0.7659992908	-0.5466083403	-0.588878018	-1.306830408	1.071643228	1.227365723	1.964853099	0.5074616089	-0.6666978146	0.2374371855	0.74360389	-0.1612226689	-0.527364918	-0.8904870449	1.293114193	0.992996877	-0.7151213033	-0.619481461	0.1194143927	0.9535187985	-1.419576487	0.5272952574
-0.2905480314	1.63268503	1.568123168	-1.044777406	-0.6938037702	0.6838507456	0.5411868453	-1.53928427	2.294286806	0.1439420406	1.240448278	-2.482122906	0.8432432733	-0.02470148057	-1.465823854	-0.3320170055	0.5933997005	0.2685180976	0.1520964606	0.2939882895	-1.021649669	0.05954038633	-0.2353390755	-0.7453302127	-1.42568514	-0.1533567685	0.3472175326	-0.09276606668	0.6343742501	1.271726784	-0.3090489972	-0.06627743456	0.8880768887	1.70619564	-0.6181817042	0.815676544	-0.8592611065	1.952322632	-0.5790068468	1.625967678	0.1087413735	-0.3204869134	0.1343030048	1.5046153	0.1712711975	0.5873153096	0.1231379516	0.9717301128	-0.6574311455	0.3358600975	-0.7559681382	-0.7750063438	1.284681818	0.5350694713	-1.20987993	0.8810310343	1.694140626	0.6259023641	0.441889866	-0.2266100499	0.1205161598	-0.5893255357	-0.04039464222	-0.794811129	-1.471508541	-0.2454113831	0.5686875673	0.2321327149	1.189127226	2.082215308	0.2979975277	-0.5523030686	-0.4221442368
-0.957440799	-0.7657920557	1.17090184	-0.2291812369	0.2439436856	-0.8892575177	-0.8309850542	-1.40446595	1.084979306	-0.4805526982	0.9296446005	-0.8358543659	-0.9203787416	1.624628101	-0.6658843565	-0.9648347687	-0.3050462541	-0.7858875642	0.8991705085	0.5695875748	-1.729054715	-0.3699098929	-0.8494684218	0.5647721649	-1.811331058	0.506950018	-0.6758975051	-0.1696832667	1.970258581	0.8994794199	0.3771950386	-1.209207471	-0.6652210853	0.6056176911	-0.0786088082	1.980879929	-1.023665775	0.3625989538	0.5806831093	-0.2545652003	0.431316708	-0.7645029886	0.2051642902	-0.2797212338	1.290373008	1.114411108	-0.2085296034	0.8603045076	-1.507349046	-0.2463602459	-0.9604135176	-0.1324818901	0.564824133	1.485247195	-0.7036787597	0.07879947444	0.399747011	-0.1562440945	1.740613863	-0.7171405251	-0.04224684688	-0.1534190466	-0.2940043431	-0.508912005	-0.06522056593	0.0406418683	-0.8753599182	0.04709611971	1.468958759	0.3224781864	-0.5176281891	-0.03106519521	-0.4871625435
-0.5626969735	-1.103803529	-0.44397809	1.285695461	1.402847678	-0.9261335081	-0.209214296	-0.8061766014	-0.3006229472	-1.395646377	-1.479689141	-0.2702241362	-0.9677419155	1.370479201	-0.4354146322	-1.894234029	-1.361201697	0.1598056268	1.743675054	1.05647486	-1.532269001	-1.074229585	-1.26208705	1.831879401	-0.6106244099	0.9707097064	-0.7716803158	-0.1770719364	1.464793294	-0.05337799422	0.4917487707	-0.5099685647	-1.366015871	0.6102935941	0.9582234197	1.828330746	-1.002498644	0.1054108621	2.082192159	-0.2847606292	0.7584162519	0.3191146777	0.6005679187	1.736048052	0.7888927838	0.9178400184	-1.059354244	-0.06257374901	-1.449174788	-0.1658680117	-1.998279758	0.09412220454	-1.117976593	-1.37773072	-0.7600719848	-0.2109303744	-0.5386232127	-1.693399319	0.2378754119	0.288393617	-0.5129095136	-0.3418101646	0.02912707365	-1.107662702	-0.09439587744	0.3450530746	-0.8934556141	0.1415319935	0.6541014406	-0.4299719091	0.9798889567	-0.3677800778	-1.542136851
1.017001072	-0.9702219775	-1.13451862	1.671880955	0.4154103366	-1.465483036	-0.6263198005	0.01349633455	-1.170366535	-0.4642091898	-1.193430584	0.1112793122	-1.435509345	0.1577422223	-0.6683527847	-1.96595153	-0.2757976288	1.628963945	0.8075715619	0.08839918991	-0.1077754538	-0.2466569721	-1.223644598	1.19577325	0.1482956894	1.9807387	-0.6396150898	1.293015369	-0.5840473975	0.03578025488	0.3591696014	1.451723506	-1.036311923	-0.3970102959	-0.1082098172	-0.05753742851	-0.9606184628	0.2610211971	2.272226682	-0.7993438293	0.8692077799	1.258981493	0.6095862921	0.5083361257	0.3951731723	1.331419753	-0.6400020469	0.6129784266	0.08191586827	-0.05639266463	-1.175685242	0.1519967969	0.3719470672	-0.5282843371	0.1411713012	0.2876680117	0.3559857473	-1.9030561	-1.575828762	-0.07297411771	0.4574239216	-1.037121085	-0.2321541754	-1.530328453	-0.004829031587	-0.02463114893	0.565388378	1.38860378	0.09392204571	-0.2698696282	0.6225429367	-0.6515174062	-0.3198266642
1.427383164	-0.02490856196	-1.359996442	0.6962213723	-1.217258684	0.4400952004	-0.893655923	0.2894524223	-1.051089796	0.3095612873	-0.7008984496	0.7240270863	0.3949710053	-1.001316152	0.3572961426	-0.8114090885	1.091004803	-0.7022449797	-0.2886720465	-0.6785274931	1.419692601	-0.1102345786	0.1786148451	-0.3937321191	0.20784315	2.11740771	1.224022816	2.083454678	-0.4676365965	-0.9688411641	-0.1476057743	0.8012811865	0.6860422316	-0.3927310701	-1.420129551	-0.1417972238	-0.3927572804	0.909904557	1.457196719	-0.6916674516	1.108374222	0.831880688	1.215999153	-1.811756057	0.4918998373	-0.4813245558	1.251365497	1.375225245	0.2498982119	0.2648137194	-0.5235698332	-0.8568625883	-0.860270046	0.6866510357	0.4305161204	0.8848492018	-0.003296776499	-0.1754660302	0.218573366	1.386562172	1.234432918	0.8852361104	-0.6878467104	-0.5154320972	1.343090381	1.158822002	0.1811399891	-0.1320003096	-1.384559807	0.03741526695	0.4484369977	-0.8272650811	1.414875761
-0.1653989357	1.960768714	1.121899911	-1.280529672	-0.9984798188	1.707082914	1.348812307	-1.612238087	2.590813546	0.7482281644	0.8942389642	-2.383937045	0.4063032464	-0.3337172932	-0.421158083	-0.1066252909	0.5247679747	-1.748821151	-0.4074160023	-0.281810022	-0.3310223484	-0.7653000417	0.2371432445	-0.8332147983	-1.100372479	1.032844203	0.01857628192	-0.1394650139	0.3701620038	1.139257803	-0.4628482913	1.61031119	1.780519196	0.3278172447	-1.186577509	0.6599215629	-0.2504713595	0.8426460048	-0.9488087843	-0.7600613989	0.8272518202	-0.5537087728	1.453164953	1.625011999	1.072112019	-1.695219129	-0.4012886216	1.551041591	-0.6225900166	0.5869749374	-0.4062180583	-1.022731607	0.1837726763	-0.172991268	-0.7223175034	1.346873553	1.268694449	1.978462198	1.017894052	-1.208687594	0.2031263156	1.661224277	-0.1440788004	-1.272355247	1.11978035	1.735832115	-0.5655758552	-0.3486705456	0.4890378002	0.9958994871	1.616727945	-0.3361011861	1.143806517
-1.41298657	0.1551790997	0.5317112573	-0.5357743104	1.14967123	-0.4657071273	-0.3072370622	-0.3567947001	-0.1023963541	-0.5041046824	0.3479465902	-1.014384787	-0.3328865521	2.107570602	-0.966623307	-0.8602117218	-0.07300655496	1.662674276	0.9501534632	1.108473778	-0.3683728159	-0.06016425694	0.03965711441	-0.6962534907	-0.8298365632	0.2867881914	1.277451195	0.1655512809	0.09926490029	1.087716554	0.293624482	-1.295948465	0.01472792194	1.498042086	-0.08581978307	0.7742946116	-0.4014583751	-0.224946491	-0.3067026713	0.3948763063	0.7643108811	-0.1779003185	0.628639784	-1.019878903	2.827346401	-0.02492882525	-1.142008613	1.604348235	-1.182817398	-0.02758909597	0.03663784632	0.6913170516	1.14443451	-0.4909669709	0.6519449966	0.6925813044	-0.008345450674	-0.02819550732	-0.3156737096	-0.402332303	0.7428684334	0.9878609564	0.577017215	-0.7591548194	2.203662463	0.4424017894	-1.35733292	0.8573722306	0.8847208911	0.4446165211	-0.5803039954	-0.7499879816	0.748297665
0.91427678	-0.7599069115	-0.9813024193	0.899973561	0.8261476413	0.309521442	-0.4177680244	0.00400801968	-1.182481891	-0.1869232784	-0.9600184651	1.53148885	-0.5041239489	-0.5074760259	-0.1235863085	-0.6948744504	0.6303606736	1.775633033	0.7982229215	0.3556704508	1.433903719	0.2612873803	-0.01870308921	0.9898865176	0.337972862	0.9959774316	-0.3268901437	1.611050918	0.4128746078	-0.30952	-0.08481765183	-0.140980765	-0.1343614236	-0.6439822182	0.7404505871	-1.188520224	-1.034159803	-0.564302445	0.7342084652	0.08404391096	-0.9966696034	0.4596628664	0.1630241357	0.3416578363	2.00826339	-0.1006801544	0.3500290347	-0.4794788985	0.1585269393	-0.6888853828	0.8800978595	-0.4485076114	3.535712944	-0.3243368185	0.9709190186	-0.02271221665	1.056178864	-1.293565667	-1.528543059	3.072155408	1.13576988	2.383243754	-1.322706796	-1.316324509	0.8544326564	1.968557345	0.2974517103	0.5431054975	0.4269619058	-1.396299283	-2.711162587	0.030541883	3.690241613
-0.009744644609	0.1323194484	1.144617497	0.1411031411	-0.09303238802	0.7201978291	-0.1363994687	-1.393472444	-0.4327367052	-0.3559569593	0.7275970413	-1.183012541	0.6749567198	1.198712181	-1.480597126	-0.3093583932	-0.1273709314	-0.3176824725	1.062229014	-0.4834884815	-1.025290302	-0.08463988605	-1.007374634	-1.28982818	-1.099784788	0.05405667487	0.6544476803	-0.8167424812	0.912460293	0.5958877205	-0.2650150925	-0.9262547782	0.4266572337	0.2259382311	-0.2973585252	0.6202419187	-0.5997514323	0.6426666088	-1.477741204	-0.7952806551	-0.4911076285	-0.5728107637	-0.8039637928	-0.501658832	-0.1069663707	-0.2243709284	0.1135994875	-1.060811577	0.2922994789	0.2658540204	0.4408789122	-0.5463149915	1.921746456	-1.428686252	-1.262210547	1.781319263	0.6653557427	0.5620077405	2.209233389	0.7164831641	0.4108820642	3.478595105	0.9826548625	-0.9825236128	1.461529857	2.035979282	-0.01770096625	0.9513650836	-0.5774722215	1.017559704	0.2683277461	0.9714404664	2.95192989
-0.9156171589	-0.7024671943	-0.2822489915	0.8475782185	1.248188566	-0.8247971228	-0.3019538123	0.1355323027	-1.358371469	-1.120286087	-0.4496066988	-0.2296106607	-0.3594220378	0.237115252	-0.9484586135	-0.9822674489	-0.4920770473	0.8815523174	2.219113875	1.260166764	-0.7825501016	0.9494475916	-1.397714894	-0.4216362639	-0.06324715294	0.841263316	-1.291394163	-1.232146789	0.4067603749	0.3253082015	0.2971678507	-0.4684268574	-0.5947670794	1.520376937	0.7376606408	0.4821085078	0.2397957462	0.3768490464	-0.7307001479	-0.8236938757	1.649311626	0.788486279	-0.2635491487	-0.7332909907	0.3403519735	1.47101304	-0.04184944358	0.1739680323	-0.1773333519	-0.04252899867	-1.284322524	0.004987464787	0.3428167413	0.6639540601	1.09958775	1.341439883	-0.8344057557	-0.02514785361	-0.02027998139	-0.1665885504	-0.8147019551	1.746878588	1.333245216	-1.137675192	0.5366060077	0.9472980346	0.4100474455	1.020909431	0.01010048265	-0.3083550812	0.7741202544	0.3606082876	1.58305899
1.127485396	-0.8383001967	-1.491180868	1.513648042	0.1723098714	-2.035564788	-0.8219844259	0.6666443115	-0.6556742453	-0.9698590786	-1.237289702	1.246779107	-0.8129452001	-0.9380001576	-0.719434725	-1.354156056	0.9287010491	0.3638730608	1.582009667	1.402529694	0.3023167899	1.73895475	-0.6021150951	1.434963607	0.6812475075	1.416933781	-0.7390370468	0.4457721651	0.01198406615	-0.9128608198	0.1070842489	0.3718849128	-0.3338444707	-1.316613137	-0.1852525697	0.2139726781	0.1264943875	-0.7087039966	1.020843474	0.02469915977	1.096619918	1.269773176	-0.6248483922	-1.136261675	-0.006854234889	-0.06149051764	-0.4376799164	-0.691784859	0.1913646112	-0.8802887495	-1.537830439	-0.9690672938	0.3503444391	1.940944098	0.9914609793	0.2307762763	-1.30647952	0.1755646721	-0.6618400142	-0.01775961255	-0.2756725974	0.5789083921	-0.9374813236	-1.039808208	-0.5712158999	-1.81907229	-0.908408328	0.8852943146	-0.07205932164	-1.552061584	-0.7906708991	0.1578102081	0.1846373565
1.206588061	-0.6563770183	-0.8379044285	0.3239718994	-0.8836951694	0.5219244605	-0.4607726517	1.118700722	-0.8735829951	0.7952419993	-0.6924071311	0.702337513	-0.8101054936	-1.233044338	0.1676793293	-0.07488573708	1.031085794	-1.143943447	-0.5652714456	0.4617378868	1.948006676	0.5974905899	1.123197523	0.07916931856	-0.1395955311	-0.1682279491	0.1638250361	1.206846206	-1.724945742	-0.9619944682	-0.5806040162	-0.4754909153	0.1403654116	-0.01233290182	-1.232413893	-0.05817813054	-0.5599956979	-0.4611554201	0.2698427741	-0.7436013668	0.2810164788	-0.1341253227	-0.5351260156	-0.03691819017	-0.7405812323	-0.6036825531	-0.05543852922	-2.207411119	-0.8988637736	-1.055536788	-0.4290035939	-1.406294792	-1.085812548	0.2187159655	-0.8685661662	0.2353969132	-1.694040378	1.296659035	-1.147142027	0.3606956266	0.623566207	-0.6514696791	-2.463655663	-0.3884935133	-0.1601665571	0.6380685168	-1.274157918	0.07976399624	-0.2220627053	-0.9625051864	0.384528231	0.2334486086	-0.6277853701
-0.7648649649	0.5714089873	1.433338865	-1.110698675	0.04586475709	0.3986578341	-0.3673822291	-1.132691542	-0.1010218563	-0.6891232243	1.229774173	-1.09580245	-0.6986143831	0.6608966511	-0.4894701319	0.480543061	-0.95293721	0.04600348031	-1.713435653	-1.255353183	-1.521318341	-1.065746266	0.3931869704	-1.191127903	-1.978820609	-0.2305630365	0.876710921	-0.2362182236	0.7525751256	0.2107968449	-0.6831906378	-0.7667250516	0.9348003197	0.9448437582	-0.2791942012	0.8657538298	-1.312447596	0.03101991503	-1.357373095	0.2941806911	-0.2572286588	-2.006183362	-0.07167072271	-0.4491095936	0.171057417	-0.721216896	-1.119096505	-0.122697458	-1.088773119	-0.7702004702	1.061350446	-0.05052752063	-0.09335896528	-0.9197297496	-0.2724316546	0.9249921158	0.6289150781	0.8959111273	0.9549313813	-1.094118337	-0.7059141596	-0.4021969544	-1.095885188	-0.7999106908	1.936703571	-1.140582473	-2.018865575	-0.4688226552	-0.0141173778	-0.4120190684	1.026456619	0.302223345	-0.3636892483
-0.3442005723	-0.738193502	-0.06005712022	0.5717013872	0.6814129046	-0.3456946266	0.2016082058	0.03458574857	-0.8709205466	0.1413042653	0.3521437965	0.01300786853	0.01341201326	0.006554592602	-1.056984865	-0.7926258604	-1.337297732	0.5622948798	0.3496479788	-1.463888052	0.1534182635	-1.31761411	-0.647360596	-0.5147384439	-0.5730668707	0.01570717484	-0.1598737547	0.09389954723	0.3633325909	0.2635686421	0.197347738	-0.59984145	-0.1406425688	1.170626602	0.9986680401	0.02636603021	-0.7428025144	-0.02277078907	-0.1357486541	0.3215049986	0.108307007	1.542819285	1.457302997	-1.545369007	0.717432982	1.40021535	-0.9796529265	0.6413192671	-0.3816732786	-0.3001955036	1.182453987	1.338772863	0.5686651481	-0.0965327779	1.565232302	0.05739632811	-0.4724626805	-1.644075419	-0.7628423788	-0.5470963941	0.1210936902	-0.9405416042	0.4114927559	-0.5097446172	2.134433943	0.1008290417	-0.7032360365	-1.053500167	-0.153235264	0.1540057725	0.09832765105	-1.151199829	0.08090809152
1.123852843	-0.7407194329	-1.453957634	0.7396666934	-0.7240844164	-0.566390599	-0.7403612378	0.9835526461	-0.2666690339	0.467832688	0.5365348172	1.000073522	-0.3288520996	-1.084887856	0.06622030988	-0.9622321703	0.7750898748	0.4879377002	0.6086171784	-0.7758043013	0.8373642816	-0.4904100171	0.06636047284	1.517977676	1.175544538	-0.5579124976	-0.2956311875	1.195167007	-0.4972713944	-0.6030873668	-0.1435858096	0.3832077188	0.1398161746	-0.3833573955	-0.3049954376	0.6070493545	1.789304933	0.744349741	0.1352972262	0.3931112269	0.5617173164	2.606989703	1.748978921	-1.452075202	-0.1504740983	-0.3459572392	0.5359232408	0.08871960671	0.8469365312	0.2983451741	0.7782995609	1.21544932	-0.2383455236	1.054230482	1.095605949	-1.222048952	-0.2592783584	0.0780428768	-0.347946978	1.008840492	0.8522031878	0.005830940651	0.5849849534	0.1083224534	1.695316882	-0.6237866982	0.9880701151	-1.662655887	0.697098738	0.1124134929	0.9730545858	-1.830255291	0.3594252858
-0.8196870603	1.203339467	1.419388503	-0.949415242	-0.3113226799	0.6439568978	-0.3389221899	-1.411701881	0.1808815449	-0.7380607537	1.533228998	-1.132788997	-0.2385871889	1.142066406	-0.309165744	0.1635289878	0.3613732068	-0.5081964401	0.1000626543	0.2018764652	-1.537224236	0.809998446	0.8474020062	-1.051313186	-0.4641368761	-1.87338941	0.9430312822	-0.5255700299	0.9137610989	-0.07208651743	-0.528473998	0.0340524491	0.7870939207	0.1796561471	-0.5711221407	1.13863245	1.64889417	1.187047245	-1.652597096	-0.09887459793	0.6379293477	-0.08979210519	1.016160368	-0.1745800202	-0.352451449	-1.412787267	-0.8637513567	-0.864019798	0.02475987336	0.4971807227	0.4564763001	1.17184055	0.9205277578	-0.6150442183	-0.783994575	-1.383403548	0.1126218084	1.346822387	2.108872227	-0.4694064476	-0.5338928255	1.227926297	-0.03812144766	-0.4454101604	-0.4629321545	-1.096511132	1.630083782	-0.8394576183	2.016903786	0.633042515	0.9566845538	-0.5918536169	-0.5590749938
-0.404860471	0.4114555476	0.1943552955	0.4489352186	0.2822524661	-0.7116828492	-0.5673528472	-0.2644400048	0.2240848892	-1.188275609	-0.2983121589	0.6844926686	0.7121963913	0.8124349648	-0.09528545424	-0.2942625361	0.02118833939	-0.6805661444	0.9405506715	0.8853827861	0.1368946894	0.1841919579	-0.6722716299	-0.6506653931	-0.2484434132	-1.794891647	0.8405805399	-0.1777678377	0.9658043152	-1.004350646	0.1458954325	-0.9426582088	-1.042487711	1.12519666	0.9017306476	0.377922842	1.407594186	0.6494900199	-0.07943990566	-0.408888441	0.4748710307	0.197488998	0.5491190825	-1.229964665	0.08771257068	0.6692066196	-1.361449063	-0.2852498231	-0.3270680435	0.4490226896	-0.3528154065	1.569038595	0.7644703382	0.4287591879	0.7483994564	-2.148256304	-1.152445818	-0.4444784344	-0.8980667253	-0.5009355421	-1.029177994	-0.3293945408	-0.3061695011	-0.6789485296	-0.5793360645	-0.333225453	1.443148607	-0.1086938875	1.868379772	-0.2801324247	-0.8750518029	-0.9767249851	-0.5920553928
1.025726531	-0.4589655158	-0.753549688	0.2931317569	-1.119357798	0.3645107371	-0.4331878487	1.107936406	-0.6890669299	0.8334356742	-0.6011371499	0.5234963016	-0.6789200792	-1.379653589	0.6076252069	0.2689550062	0.2318149152	-0.9345486969	0.013514132	0.0114284011	3.165132005	-0.5340856226	1.297320869	0.8405346624	-0.03068678237	-0.9848135265	0.01910694314	0.6054386039	-0.6589542635	-2.098458921	-0.7089482026	0.1779390151	-0.2632056455	0.7876467275	-0.06769940454	-0.2669389183	1.105775717	-0.04640085042	-0.1539874177	-0.7694169049	-0.09997725199	1.541548269	1.707341816	0.4715474924	-2.066737503	-0.5524002151	0.5860165067	-1.748232729	0.3312175263	-0.04242165171	-1.251375942	0.2831613599	-1.673713421	0.3743822416	0.2213632442	-1.635591833	-0.6840052772	-0.7006099306	-0.81951487	1.668361027	-1.56022489	-1.225712653	0.07318138812	0.002914979757	-1.472683562	1.098455551	-0.4611371551	-1.260272943	0.5029726704	1.464207126	-0.4667828127	-1.484170519	0.7605708715
