melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079
-1.164251972	1.893902334	-0.5196995832	1.558037535	-1.401401941	-0.6649401255	-0.8840288036	0.9504686698	-0.5960206941	-0.8944624807	-0.2558982504	1.628891096	2.467417684	-0.8699462535	-2.737967668	1.45836018	-1.018040074	0.2747120549	-0.375114324	-0.1553489818	1.308156906	0.6924867247	0.6992927819	0.272231409	2.42590161	0.2876855582	-0.6141592004	-1.138381564	0.1403639071	-2.330212104	1.341073386	0.09154224351	0.01336996222	0.8875587396	-0.7807812786	0.9705813645	-0.147130177	-0.4774397637	-0.3381928236	0.5607579301	-0.02556168857	-0.1748744744	3.126541231	0.7380823062	2.26477647	0.3274234455	0.7203261998	0.007581411225	-0.7594438192	-0.1625228189	1.507242598	-0.3040565662	0.1287593212	0.1015920026	-0.03584016127	-0.5386291073	0.1708281608	-0.1506072904	0.1141648536	-0.08653665299	0.5576015084	1.073700936	0.1271603651	0.1429766008	0.6360596215	2.345664408	0.02693715237	-0.4608309365	0.4949444297	-1.05366173	-0.1718422522	0.7384595947	-1.226796109	0.5423056283	1.002082647	-0.8048427806	0.8833524831	0.09526612529	1.008079814	1.767441988
1.174197289	1.065584086	-1.081670859	-0.7267092148	0.4263396309	1.496044798	-0.2760322576	-0.8231064102	0.1999651329	-0.8167483393	2.422988368	0.1244071531	0.7056860258	2.120388633	0.9807693616	0.1699108943	-2.17427147	0.7135443774	-0.5159785389	-0.5047750042	2.156580601	0.8546742417	1.21198663	0.9762077047	-0.3701105537	-1.438133335	-0.5455190417	-1.346317064	-0.2075225639	0.6947576272	-0.4453847849	1.103193127	-2.446183988	0.4951099922	1.223598418	2.519547155	1.667811265	-0.01154611062	0.06319501876	-0.7200245835	1.271411727	-0.5572389676	0.4954970087	0.7966349811	0.2428315206	-1.823033645	-1.486753965	0.7087116432	-1.28792082	-0.05632183592	2.660461088	0.2279045823	-0.6063691644	0.2910458829	-1.437804972	-1.246937981	1.578212683	-0.6978262895	1.322684881	-0.02804614835	1.580484918	-1.589371658	-1.245184234	-0.4775800264	0.7900384448	1.214594902	0.988230576	2.161494295	-0.6928401589	0.4862608177	1.293780905	1.479019868	-0.4256910922	-0.2320839768	0.9255387289	0.9086142009	0.4885728443	0.9641976169	1.37999899	2.093915374
1.776574131	-0.6411420477	0.4202392144	-1.64757214	2.039661621	0.6534849848	0.6166264195	-0.8670376313	1.788072491	1.977042116	-1.027074989	-1.741465241	-1.442982429	0.7478392374	0.7833087343	-2.167202289	-0.9802199898	0.5505316101	1.158646066	0.9145890497	-0.5181045929	-0.350526054	-0.9336462791	-0.2570486748	1.823177355	-0.7087341275	1.538011033	-0.1037611327	1.04511984	0.2105967161	0.503457891	-1.224152188	-0.3728647109	1.301846008	0.251633115	1.969389213	0.9267717603	0.4099313027	-0.8406412655	-0.8807397197	1.00827705	-0.9769668603	-2.108046432	1.903634136	0.1286584278	-1.155298778	-1.852706184	-0.1242248868	0.7894009972	1.206267279	1.586219738	0.7119731435	-0.4118734094	-0.6179667973	-1.421540027	-0.4631693527	1.895670635	-0.3985019858	1.36380988	-1.300927904	0.639262023	1.112870852	-1.223033603	-0.554532543	1.062612144	-0.4271502087	1.423811761	1.93576142	1.864702891	1.457030165	-0.5838496897	-0.3004753119	-0.9951372605	0.6973580761	0.3557737318	-0.3024949442	1.41553931	0.8073090427	0.1211147051	2.182600195
-0.2825950008	-1.581993878	1.414834444	0.09721768127	-0.378713361	-0.5817579751	0.9851695455	0.2332017022	0.958835731	-0.4567003563	-0.5675137651	-1.164494887	-0.1732274512	-0.3770712912	-0.2677994338	-1.776289859	0.03633384489	-1.145315392	-0.8042384367	1.237843956	-0.6975480357	-0.5387500776	-0.1862206183	-1.059470324	-0.9899669584	0.8334040205	1.016030738	1.486643522	-0.02165502454	1.376779608	-1.333311	-0.8252890756	2.413389584	1.327660522	-1.04004	0.6137588688	-0.2062983481	0.5979540827	-0.577695036	1.547144537	0.1153791314	-0.49411724	-0.4025524727	1.761598706	2.037200564	-0.1922560542	-0.02643834265	2.603786008	-0.5999199596	-0.6710875302	0.09547358776	0.4372833619	-0.2411965704	2.14839321	-0.2817907443	0.4505771505	1.213174003	-0.8714183747	1.380637767	-0.3428951608	0.491616086	0.2242153763	0.1736128815	-0.01413960768	0.05925714843	-0.5884382727	0.2480532774	1.179654958	2.17908705	1.557605546	0.1632789247	-1.089974911	-0.3787308999	0.08741130561	0.6047116326	-0.7578873317	-0.4984212584	0.8352775081	0.386083252	1.518967057
-1.195260062	0.08952683445	1.244710177	1.459313849	-0.8768907207	-0.5039555875	-0.7269746493	1.164291539	-1.136819769	-1.400408266	-0.1809588902	0.4487652604	1.05419258	-1.183092213	-0.6330895254	0.1675735591	0.2318775889	0.07829356356	-1.21949204	0.471645092	-1.09646922	0.5869344596	-0.008116161975	-1.037761814	0.07657797682	1.513764193	0.516111363	-0.3781496285	0.01590007767	-0.5106851012	-1.014797387	0.6501751957	1.918159724	-0.4602116532	-0.5194932974	-0.2331780247	-0.6863628671	-0.3029516619	0.5361868641	0.2835203567	-2.082192872	-0.3601599432	1.128418284	1.154709269	1.947400795	1.798909216	0.6837535734	-0.04123002568	0.3562666128	-0.8978551602	-0.3829631273	0.05384229301	-0.5460997135	1.0651906	0.1562976431	0.4760681504	0.334624627	-1.411913878	0.5715495116	-0.2439192225	0.1419214748	1.952281376	0.3354310727	-0.2253395653	-1.213239417	-0.01767178957	-1.179175343	-0.4718721471	-0.356687526	-0.6908760878	-0.01724496227	1.130407122	-0.1352734581	-0.1077273163	0.0334335139	-0.8953836349	-1.155119238	0.9604773902	0.4999663787	0.2300007737
-1.337071193	1.724302771	-0.1153675937	1.226794505	-0.9052109354	-0.2407921796	-1.150447957	1.002317202	-1.124011098	-0.4764942532	-0.5326817901	1.059932425	2.262774974	-1.444385033	-1.920797464	1.24173626	-0.4131258916	-0.2597039264	0.9998926895	-1.077179438	0.09107876285	0.691219216	0.165253002	0.06700619704	0.0871743959	1.40380124	-0.4843103011	-0.6363594067	1.045315044	-1.826859384	0.5209930411	-0.00132631239	0.6577158423	-1.059966927	-0.2412443277	-0.8792373498	0.05335263579	-0.7255291082	0.6837019154	-0.1439520894	-0.9589641134	-0.2720128448	2.898777834	0.6800685332	2.190554361	1.093151418	0.7805757374	-0.743794948	1.57014171	-0.5855073703	-0.02167933597	-0.7643044556	-0.6453828143	-0.1872212761	-0.3611902192	1.280721248	-0.6739029484	-0.8197111031	-0.1086280829	1.164457436	0.1523334436	2.184714294	-0.5931685639	-0.06743417832	-1.041781383	1.507772168	-0.9080976929	-1.792688531	1.305572841	-1.30927814	-0.6880667347	1.175780876	-0.9052860431	-0.8705603519	0.3867678585	-0.8486841406	-0.4973749987	0.05796269928	0.6321635198	-0.1188586086
-0.6908060959	1.340737404	-0.8866168464	0.6294877638	-1.02162237	0.4023922467	-0.6333061437	0.4815971105	-0.4327430819	0.2464985398	-0.4983875442	0.6079918009	2.05971427	-1.370028014	-1.457779252	0.9396387296	-0.2642955427	-0.08981954229	0.540848072	-1.199748439	1.553547243	0.2936763384	1.020734243	0.8551279799	1.876519538	-0.6702154278	-0.6851346244	0.30955858	1.381995795	-1.066956665	0.8914206429	0.6101536256	0.1342584193	-1.359072318	-0.9481051389	-0.1611104527	1.576851311	-0.6607256584	-0.3575568628	0.5723032698	0.5629461276	-0.5150438221	2.469180874	1.019363124	2.32355094	0.9087821451	1.04063182	-0.8474605443	0.192520312	0.6765313127	0.6894109528	-1.328747531	-0.4534700957	-1.288241731	-1.066034988	-2.004516513	-0.8250986449	-0.7499907085	0.763709116	1.350985894	0.7065683083	1.083138374	0.1029449815	0.3051377333	0.7042545844	0.7914331242	-0.04744055346	1.091560091	0.4974366758	-1.40540415	1.096480769	-0.7504725114	-1.259331936	-0.7783529636	0.7531379508	0.2203850534	-0.01064714685	0.9031376654	2.15130152	0.566355208
0.9114947599	0.8470012989	-1.121728061	-0.04095608776	0.5091835085	2.297434511	-1.028453069	-0.515374401	-0.4162044361	0.05544594176	1.824449986	0.004914704367	0.228878105	1.577437746	0.8160152785	0.4788290369	-2.230247374	0.775648848	2.940846431	-0.4354165084	2.058797287	0.5024676573	0.5352252212	1.33650047	-0.06922245562	-2.50746632	-0.9317900147	-1.978024513	-0.9490419054	0.9908847578	0.8625243456	1.743203671	-2.254773053	0.3506247041	0.5278536759	1.548939945	0.5743314214	-1.659987279	-0.7463978078	-1.163948717	1.279529831	-0.6921913301	0.2422400207	1.416609084	0.3154151444	-2.270790693	-0.920586351	1.054907333	0.00723270939	1.901723364	1.755951877	-1.089240349	0.9490454171	1.791197708	-2.448469276	-0.6462784029	0.6348052377	-1.260330922	0.3009731355	0.1209519708	1.709109655	0.1942954399	-1.314049902	-0.7282112971	1.78395479	0.5161592999	-0.1625899612	0.1343634973	-0.8716728991	-0.5421939065	2.235597217	-0.3769505802	-0.556482853	1.007803727	0.0897486572	0.06595633003	1.024394578	1.295634561	-0.4070307719	0.3705943591
1.691980475	0.22819334	-0.3390881055	-1.615947223	1.300632963	2.021688746	0.0637864663	-1.050768782	1.396454431	2.139574126	1.328136522	-1.388329512	-1.401087542	1.576974134	0.1071761273	-1.046151196	-1.301075997	-0.6750351033	1.116066049	0.721097783	-0.4749208709	-0.296518536	-0.6681362637	1.095979254	2.084683486	-0.859611361	0.2590014766	-0.3563773436	1.299856922	0.5684116468	0.693683429	-0.5878601762	-1.984994967	1.214692049	1.080061453	1.785966365	1.293882468	0.2907295337	-0.5632476483	-1.718774943	1.407641244	-1.658609377	-1.709417986	1.471191795	-0.1031887444	-1.420284082	-1.906891299	0.1698491493	2.50445525	0.3243937678	1.813009607	-0.8177368375	-0.273121035	-1.014061072	-2.003922425	0.4353338592	-0.04890216009	-0.8211184053	-0.7024552534	-1.130662335	1.692158758	0.1522293376	-1.238507681	-0.7943845653	0.5066179098	0.6692429237	1.284191387	-0.1352569957	1.865984774	1.901718521	-1.928157055	0.9433545321	-0.8634072304	1.318975515	-1.009306221	-0.645205423	1.699104955	1.707326063	0.2253162605	1.086686223
-0.2550564797	-1.449758637	1.253774205	0.1417463802	0.5201100785	-0.998358655	0.396344005	0.4130687285	-0.1184274739	-0.284828093	-0.5966417901	-1.175804651	-0.3249651711	-0.8154194055	0.892557327	-1.511881498	0.5005274994	-0.837709318	-0.7243833116	1.058210982	-0.4862961522	-0.7366791196	-0.141740127	-0.912952665	-0.9388007286	0.09747707325	1.124739962	0.4435736655	-1.104412005	1.324924036	-1.94728122	-1.049839847	2.231854414	1.072476465	-0.9153485755	1.264071043	-0.1912750353	1.148817643	-0.1184637016	1.317648426	-0.05640251523	-1.316057709	-0.5953702387	0.8827017934	1.619941716	0.7246264198	0.1642886063	0.6119186605	-0.867797734	0.9609031394	0.2331058089	0.5671774648	0.1677812628	-0.541064423	-0.003568523599	1.01977212	0.4302076446	-0.1378101569	0.6932114402	-1.58518497	-0.4446122476	0.8227634576	0.4749555886	-0.6054508224	-1.68176482	-0.4049922671	0.8204557544	-0.7571340764	1.390016561	1.683135859	-0.5418753081	-0.4194271893	-0.2686687862	-0.2221175007	-0.01290708725	-0.1952459726	-0.4176705459	1.676813258	1.751825294	-0.3217751293
-0.8676480397	0.4505063362	-0.04863866978	1.607909755	-0.6623975762	-0.6550936591	-0.8729618146	1.573493028	-1.084375812	-0.7317785127	-0.05447797656	1.475881221	1.602147253	-1.038605954	-0.3942925461	0.9330220738	0.04844098573	-0.0920595972	0.1946232218	0.06195892649	-0.2337261148	1.102684764	-0.01123456338	0.05548991686	-0.05621275861	0.9042830853	-0.5035085572	-0.7692115347	-0.5254950262	-1.30261129	-0.3395955893	0.2603989888	1.370056043	-1.38697292	-0.5929372461	0.2281271387	-0.4294178275	-0.5382520888	-0.04607376099	-0.07405886098	-0.9665613976	-0.6909961652	2.267433957	-0.07902639005	1.775304366	1.016149602	0.574145402	0.5165696995	0.888279275	-0.6009993616	-0.4441354792	-0.7731422773	0.2144307618	0.496731	0.8121519262	1.477284659	1.334528866	0.07382418453	0.8902850693	1.121170035	-0.6981834055	0.3201996217	-0.1918584935	-0.4295111675	-1.637854029	1.194061026	-0.654756042	-1.140157967	-0.6163872837	-0.5669531967	0.3906721354	-1.043317673	-0.6273749271	-1.379067941	0.6008338032	-0.1508205384	-1.122331641	0.3460768039	0.878150957	-1.459798551
0.2498763833	1.650119461	-1.512732728	0.2118414385	-0.6486606242	-0.2745230816	-1.267622567	-0.3089150142	-0.5398485546	-1.073525974	1.008134929	0.4120495103	0.6670188338	1.630616595	0.7017060891	1.250461083	-1.683311815	0.7404114106	-0.3312032316	-0.6299309946	2.724398605	1.424412417	0.8821437991	1.835271243	-0.1821139883	-0.9284775365	0.1261886749	-1.248463183	0.3077134072	0.3440130713	0.5142829454	1.226999926	-1.867363179	-1.093428534	0.1913825329	0.6347810263	1.177784892	-0.1509830964	-0.2964302865	-0.7531526848	0.1684403105	-0.808834811	0.8377081308	-0.4748607507	1.115203199	-0.4021462775	-0.2783715653	0.8138489619	-1.083703522	-0.7315885336	1.681742277	-1.654026261	1.093904651	-2.002700847	-1.156571291	-1.107381499	0.7974463544	-0.4625633408	1.132318442	0.4266644923	-0.4766666303	-0.838519059	-0.0286763523	-0.550408217	-1.10992794	1.47151315	0.6904811304	1.07603831	-1.032145126	0.1756812397	0.5652639683	0.1725237012	0.3886072362	-1.372255434	-0.4021330072	1.00534445	0.01506341642	0.9627455841	0.7884797894	-0.3101055308
1.752084588	-0.448380435	0.173025075	-1.351782618	1.925171427	1.622221082	0.3648477194	-0.9191812124	1.508122033	1.901086061	0.5341021943	-1.614369557	-1.604155859	1.98957074	1.007382484	-1.902272067	-0.85948363	0.4476767167	1.820752045	0.03092733923	-0.6727677822	0.4481799204	-0.5891578566	0.4443784748	1.651664255	-1.46831516	1.535643033	0.2618276782	1.03187337	0.05710490021	-0.03550782632	-1.585666894	-1.209058328	0.8057835986	-0.2875010228	0.3129236971	1.460271717	2.006067759	-1.380496407	-1.151491808	1.137557037	-0.7193118492	-2.011853136	0.250044388	-0.5713470817	-0.369548997	-1.671664121	-0.3710398776	1.140141735	1.906178191	1.11803565	-0.4810844484	-0.2209550404	-0.1833557867	-1.768127723	0.1728050351	1.510405715	0.453402581	1.50021646	-1.709195063	-0.5258840703	0.6267240403	-0.1716948683	0.3126521066	-1.268640448	0.7079515205	1.708057912	1.283787907	0.7731953679	0.6891600638	0.1793413915	-0.6437047623	-1.179930162	0.05425087483	-1.126809937	0.4737282803	0.7462873895	0.7098679627	-0.557320212	-0.1814873173
-1.087315428	-1.617292567	1.33362131	0.2481819206	-0.2132399047	-0.6888482637	0.6024930105	0.5086649481	0.7003204697	-0.2612840124	-0.9688510897	-0.8784198668	-0.1365995222	-0.4782518322	-0.7120632273	-1.281286132	0.2844009241	-1.317967553	-0.2544111689	1.560249186	-1.509139956	-0.09066247254	-0.2744546787	-0.6257490697	-1.065716385	0.4939946842	0.6900632746	1.81430696	0.3875457234	0.95195004	-1.643051046	-1.08339516	2.396049171	0.7121131876	-0.7055812706	-0.3086423282	0.3781899314	0.6075993234	-0.8945485725	1.008927893	0.4598701944	-0.5773689836	-0.3280947654	-0.2871140619	1.615069267	0.04182900775	0.1864422891	1.142395529	0.1511968228	-0.8450963982	-0.02112263959	0.9001522332	0.5018061178	1.505955033	-0.697911757	1.206676736	1.136490085	-0.7709229465	1.365113776	-0.02373713495	-1.53358953	0.3857907177	0.6881576263	-0.3669100109	-2.241523486	-0.6546353035	-0.1660115985	-0.54404384	0.9762858355	1.31293836	0.983461582	-1.619905043	0.3982620122	0.3474227224	-0.3475017749	-0.9315081358	-0.8042971762	0.8858480103	0.1537815442	-1.156790722
-1.07870184	0.6905942072	0.2424500519	1.650471246	-1.147100246	-0.4086789677	-0.8846994031	1.181780311	-0.5608694273	-0.5515786497	-0.4752928996	1.09918578	1.336179683	-1.820461938	-1.458754053	1.277521497	0.5095722245	0.002101665069	-0.682383879	0.6424326762	-0.9656735116	0.3709270885	0.06506161452	-0.3934265699	0.8499754016	0.8341857862	0.139169697	0.03812541433	1.311033621	-2.368891778	-0.1114553785	0.1834807855	1.798858324	-1.663379046	-0.6009170087	-0.1651472917	-1.14168453	-0.5922492782	-0.9213723471	0.3209587617	-1.918263778	-0.6705738856	1.462735587	-0.6831070543	1.67612808	2.182301352	1.611212927	-0.1555169309	1.540332192	-1.379215435	-0.3559805284	0.2867973514	0.3145513103	-0.3595491668	0.05319411196	1.031883912	-0.505755762	-0.4980974241	0.703964682	-0.08005375926	-1.954048853	1.593210558	0.138418324	-1.048929521	-1.884944411	0.09582359403	-2.436098754	-2.797775227	-0.7670315253	-0.6599820181	1.259209928	-0.5919675226	1.558113412	-0.2334849532	-0.2362522582	-1.437761308	-1.572092955	0.2807393034	0.7203579373	-1.576289592
-0.5584170909	1.420645425	-1.475367748	0.3076777987	-0.1902692236	-1.074944386	-1.34749367	0.1271076319	-0.9116569698	-0.3032368137	0.09253698724	1.173279516	1.127473391	0.6516267074	0.9549869035	1.078308452	-0.6513573091	1.307315756	0.09112462184	-0.6835422094	1.068937943	0.4125562145	0.371474224	1.694033151	-0.1631332912	-0.9399384289	-0.08822109619	-1.023247394	-1.273461739	-0.4523357326	0.7684898589	0.03383850947	-1.658583799	-1.044409404	0.891479052	0.1930848599	0.3767817411	-1.056953131	-0.5743100583	-0.6959500342	0.7972927651	-0.7437042585	1.680387403	-1.367292217	0.8686048498	0.429897174	-0.2058998538	-0.620542993	-1.463936644	-0.4871188632	1.067419064	-0.4963483755	0.01994498417	-0.6147846815	-0.9249866892	1.156073873	-0.8098405385	1.447523055	0.1280023942	-1.071661552	-2.07344788	-0.01665296661	-0.8376677887	-0.7371770292	-0.6031932466	0.5531386519	0.4641287147	0.8989742833	1.733960102	-0.6707913171	0.6896023923	0.7156592006	-0.1717628078	0.003183481334	-0.006008001573	-0.2540181793	-1.391590913	-0.01690368444	0.6590473156	-1.418257859
0.1448561294	-1.138992659	0.9243858854	-0.8432036887	0.9655138213	-0.4824723148	1.836293902	-0.6458189456	1.480376729	-0.6920805125	-0.6286196173	-1.419001506	-1.499790888	0.1678343453	1.080262764	-1.693846702	0.1925986781	-0.7596410169	-1.200521127	1.035000461	0.04640125684	-1.073190898	-0.825437238	-0.2850939218	-1.267106741	-1.523550955	1.315420343	0.4071263627	-1.121028157	0.5426128642	1.463245929	-0.9344466349	0.5161462457	0.7893979998	1.534590518	-0.1965423529	1.298321466	0.5999526198	-0.5238041219	-0.3782635619	1.736452855	-1.485342191	-1.603171531	-0.7763421311	0.8781774671	0.3716315291	-1.709847798	1.696643526	-1.398449865	0.08352524278	-0.1308489609	1.068920789	-0.9054408748	-0.115774282	-0.9426973421	-1.254618273	1.245195665	1.108444819	0.2217751542	-1.181983049	-0.3753029459	-1.418575463	-0.07779358972	-0.578012495	0.2899946167	-1.070048569	0.5167670989	0.9843243719	0.7304992948	1.89743535	-0.3602510523	0.6788616298	-1.326481884	0.05677176463	-0.543170345	0.6426761215	-1.517639507	0.7377927846	2.429338984	-1.384290114
-0.6132076785	0.00302138952	1.047519725	1.123389861	-0.2898068563	-0.3148542564	0.2013611371	1.422067836	-0.6440587139	-0.9183038764	-0.5757696445	0.1361695831	0.5394062661	-0.5237294021	-0.3549573623	0.3065550766	0.3836299984	-1.067432718	0.01041233783	0.6091520577	-0.7905720906	-0.3540158829	0.2044301494	-0.6960115233	-0.6453353671	-0.0698414042	1.223280442	-0.1211749871	-1.072890348	0.728175126	-0.5854196434	0.7666576421	1.855668864	-0.03344495796	-0.4129493655	-0.5846942925	-0.4176711125	-0.06309250729	-0.2878246894	0.4529779385	-1.198952092	-1.018007317	0.5388190159	-0.7181931935	1.473039824	1.500585776	-0.08619770116	-0.6102077832	-1.149202595	-0.9248574737	-0.7444372759	1.617146968	-0.7432685681	0.5662570864	1.144868697	0.3015947286	0.9351068675	-0.4804570017	0.8703615109	0.6147144461	0.7540808615	1.643654726	0.5001104934	-0.2533787197	1.040025592	-0.8746589405	-0.7192243823	0.05300403887	-0.4586854859	-0.5593400196	0.273211357	0.6166898953	0.6031666448	0.6409740988	-0.7392276547	0.7880639745	-1.271048215	0.6371736736	-0.08475106574	-1.353084469
-1.133312249	1.286755897	-1.384955847	0.8384315945	-0.9856967376	-1.121796169	-1.037354598	0.1087748929	-1.11643022	-0.7902567652	-0.2377089227	1.554799605	1.520919464	0.3188569934	-0.1332895274	1.477418255	-1.16353266	-0.091086812	0.5537613786	-0.565216353	0.8915058963	0.438697904	0.8182653758	1.158960172	0.2133894077	-0.1354123898	-0.1095569128	-0.7494638667	-0.05082684688	-1.422004269	1.563073247	0.284506176	-0.6121900607	0.06132917039	-0.3199431527	1.077163104	0.5042322332	-1.010165108	0.2626416688	-0.104264508	-0.6240668864	-0.4485460213	2.334728273	-0.748889494	1.681772545	0.4966107604	0.5231251274	-0.3292844654	0.03478908226	-1.094551556	0.9113143846	0.02186506823	0.04149607314	-1.072611743	-0.1730922483	1.161589931	-1.677358298	0.2510549628	-0.3616429352	0.6094706655	0.8869189593	0.6151562613	-0.9159119545	0.1319061013	0.9077012091	0.5370933511	-0.3476654605	-1.045309588	1.527497653	-0.1617948278	-1.312704084	1.731245474	0.5024441437	0.4635085063	-0.3807129411	0.7282315631	-1.048498227	0.5550389978	0.6389666792	-0.4689691926
1.573876511	-0.1420530905	-0.4418354518	-1.06134363	1.29605638	2.316334433	0.7465919112	-1.398342447	1.005342564	0.9761746226	1.343378619	-0.7540169218	-1.309276765	1.451862179	0.6187486478	-1.317629131	-0.9081610619	0.6761122891	0.8401797322	0.1044825712	0.08723297188	-0.3423452684	-0.7168636289	0.8730516145	-0.2152314884	-1.267574347	0.5585679151	-0.3786394018	-0.1355308082	-0.5938306776	1.082429346	0.423432029	-1.850149656	0.4155578896	0.8013901312	1.581471912	1.860343773	0.007661767155	0.2547343885	-1.45709701	1.225976677	-0.803719216	-1.407130272	-0.6066324395	-0.5720769084	-0.9713926135	-0.974016117	-1.312665899	2.046549393	0.9205884171	1.107382924	-0.4102427051	-1.120343181	-0.6046895452	-1.135246312	-1.433014217	-0.5380836242	0.3327334398	-0.7086283475	-1.768017414	0.1563800286	-1.813159938	-0.6829897957	1.457313252	-0.2337774168	-0.2069952767	0.9865995035	0.7007070261	1.165184478	1.891863689	-2.055568874	1.169674471	-0.01038376019	-0.8604822592	-0.9898037616	0.02054476916	-0.2701214273	0.6561562315	0.215007875	0.8083918009
-0.5779085305	-1.298830995	1.107109118	-0.1693900058	0.4719730599	-0.470096899	1.465174395	0.2244624337	-0.05584670118	-0.1780930794	-0.8297948318	-1.550435201	-0.5729985369	-0.6208875825	0.1353118914	-2.127058976	0.6850783889	0.02502264288	-0.4080039441	1.938144629	-0.3373838782	-1.614936781	-0.5035143264	-0.9688465227	-1.11948285	-0.4160720059	1.367854447	0.9526286839	-0.9410802105	1.514285909	-0.9462077712	-0.636225672	2.027439077	0.4494589811	-0.4338843302	0.2427048019	0.1086622797	1.298872148	0.4094225378	1.489614794	0.398777556	-1.147386165	-1.251940452	-0.8850701719	1.29673704	-0.3556256235	-0.6430249326	0.9726059045	-1.059984598	-0.5206945356	-0.7605788227	0.2943354668	-0.3564583295	0.8098786481	-0.674909546	0.5761750627	0.9090411006	-0.3255473988	-0.09529417821	-0.874323848	-0.4010950093	0.4234446053	0.9350253747	2.581435224	-0.7654860124	-1.987901246	1.087743152	-0.9293044985	0.2813761057	0.8784265637	-1.026421072	0.1316016931	0.474106747	-1.995369597	0.5847587357	-0.3314664697	-0.8825023451	0.7537842152	1.438956731	0.5458735944
-1.059897978	0.1313870802	0.3986999651	1.293550438	-0.3086454991	-0.6339091117	-0.2598356787	1.196328215	-0.7487833594	-0.2527220693	-0.5266456893	1.327621586	1.049768327	-0.9022375713	-0.1876753624	0.3787713167	1.938950305	-1.529253165	-0.05688354412	1.60158023	-0.8684705184	0.01458160747	0.2190927947	-0.579226698	-1.151776245	0.6302357753	-0.6253809603	0.7125867288	-0.5750964694	0.1147072354	-1.165527698	0.2701601115	1.59123309	-1.867818613	-1.263956376	0.04882430944	-0.0755578917	-0.5912118227	0.6642263604	-0.2437060023	-0.552369237	-0.6309200295	0.5461726702	-0.8445985208	1.57084328	0.9283328734	0.257117684	-0.04633625448	-0.4309607028	-0.9905511193	-1.467002948	-0.5408041682	-0.662491637	0.4161361675	-0.1482198973	1.449531207	1.132261833	-1.648024968	-0.3641900537	0.4662707987	0.131716191	0.4258907485	-0.4697212797	1.621451545	-0.9858695115	-0.6202795825	-1.328318608	-1.222909333	-0.317984743	-1.533303123	-1.553426899	0.5313513541	-0.3427819104	-1.287114387	0.5403155356	-0.4195483778	-1.57773001	-0.5885811174	0.3969164396	-0.3846883546
-0.3247670649	1.182792998	-0.4822870249	0.6248765751	-1.479925687	-0.7736628682	-1.321825498	0.3250737979	-0.9098483643	-0.3640206318	-0.6614417903	1.034988157	1.393235878	0.7091561401	-0.09053453732	0.8753598038	1.493339471	-0.2342844551	0.3895723139	-0.005148900179	1.20410845	0.4974435636	2.180043276	1.124817715	0.7548751474	-0.2776878884	-0.7295669114	-0.9551923508	0.713831466	-0.6622083502	0.8309418822	0.9021585193	-0.4321012574	-1.369676557	0.1767037177	0.4635866887	0.4946359377	-0.2092250844	0.3972597015	-0.170535909	-1.00456735	0.436727864	1.250229744	-1.145065322	1.433014425	0.7764188357	1.278183799	-0.6220756587	-1.955948092	-0.1029185796	1.228903715	-0.7541998025	-0.4202574006	-2.063711575	-0.6433781007	-0.5913211236	-1.175911315	-1.895294384	-1.409183528	-0.4146883183	0.2305418114	-0.1049179053	-1.218704085	0.7956578024	-0.159968319	0.02111137557	-0.8052766463	-0.6624960675	0.641836705	-1.039324428	-2.903877205	0.6704977487	-1.653472316	-0.2409827465	-0.129673804	1.233505564	-0.1022397527	0.5745521997	0.6947727323	-0.6548624296
