melodic_000	melodic_001	melodic_002	melodic_003	melodic_004	melodic_005	melodic_006	melodic_007	melodic_008	melodic_009	melodic_010	melodic_011	melodic_012	melodic_013	melodic_014	melodic_015	melodic_016	melodic_017	melodic_018	melodic_019	melodic_020	melodic_021	melodic_022	melodic_023	melodic_024	melodic_025	melodic_026	melodic_027	melodic_028	melodic_029	melodic_030	melodic_031	melodic_032	melodic_033	melodic_034	melodic_035	melodic_036	melodic_037	melodic_038	melodic_039	melodic_040	melodic_041	melodic_042	melodic_043	melodic_044	melodic_045	melodic_046	melodic_047	melodic_048	melodic_049	melodic_050	melodic_051	melodic_052	melodic_053	melodic_054	melodic_055	melodic_056	melodic_057	melodic_058	melodic_059	melodic_060	melodic_061	melodic_062	melodic_063	melodic_064	melodic_065	melodic_066	melodic_067	melodic_068	melodic_069	melodic_070	melodic_071	melodic_072	melodic_073	melodic_074	melodic_075	melodic_076	melodic_077	melodic_078	melodic_079	melodic_080	melodic_081	melodic_082	melodic_083	melodic_084	melodic_085	melodic_086	melodic_087	melodic_088	melodic_089
-0.6094018857	-0.1838871721	-1.36918099	0.6174991832	1.520091561	1.879965947	1.714022659	1.563610012	-0.4611725028	-0.06673649087	-1.151436172	-0.7725113373	1.449477765	0.559530793	-1.768869084	-0.06616116228	0.5514276688	-1.066139763	-0.08922687096	-0.4085872219	-0.812782033	-0.6285418127	-0.481800526	-0.4942777123	0.5475898133	-0.9058721116	0.2289620899	-0.7777774987	0.1359808049	-0.3636109989	-0.8396965918	0.4896242157	-1.004488534	-1.246200364	-0.6389088368	-1.395144443	-1.090253561	0.4153409782	1.071994504	-0.7833255005	0.02115427044	0.07567539176	-0.5232305907	1.106561647	0.4864450857	1.469364528	0.9615182948	1.838716976	-1.373977844	1.311350121	-0.7983313072	0.9411765797	-0.8492438168	0.01608952178	0.5945150404	-0.5923445811	-0.5007149111	0.06722797707	0.03524520611	-0.8075260624	-0.8551930916	1.175098746	-0.588238059	-1.307033081	1.578640764	-0.16813178	0.02754842075	-1.474061547	-1.033579958	0.3092248607	-1.331523372	0.07193614051	1.028199105	1.078224722	-0.676586499	-1.206353444	0.01655393989	1.230720651	-0.7084862177	-0.678474733	0.6668152472	-0.5100683255	0.1135507059	0.3242385038	-0.2958012967	-1.046902617	1.450367786	0.3183009398	1.420165847	1.418510036
0.5720305711	-1.533183353	-0.714282159	-0.8335383348	0.8639051581	-0.20715208	-0.6304466153	1.234451163	-0.9322215573	-0.480752132	-1.854650389	-0.07287838304	2.070231023	0.1216087588	-2.436086603	-0.6026440017	1.885286	-0.2041432819	-0.0403444681	0.8022483696	-0.5784354591	-0.5916864326	-0.4662728534	-0.5408327837	0.8879201023	-0.4118652904	0.1562273412	-0.5057365499	0.1017620983	-1.455687599	0.3455165754	1.979715682	-1.333720242	-0.3510827448	-1.221582003	-0.351917728	-0.5652510719	1.389631699	0.3551350104	-1.240939602	1.852455387	-1.095321077	-0.969271069	-0.1035638579	0.02706284444	-0.3227628845	-0.1892595362	-0.4120607963	-1.110346064	1.63112835	-0.4471349696	0.6796092275	-0.9395140434	-0.1865603712	0.5717853089	0.3060883396	-0.6696217077	-0.6297457821	0.1938097876	0.5921515516	-0.143577727	0.3516169163	0.8257709289	-0.7784042652	0.08427222585	-1.117512369	0.3932940929	0.1610949712	-0.965495511	0.2893526162	-1.763002327	0.1463056397	-0.5146655442	0.432857763	-0.73141288	-1.779055156	-0.7921431798	1.591615266	0.002342601143	-0.523771212	-1.366886662	-1.018801736	0.6897175842	-0.6541053702	-0.4940574737	-0.6947603716	1.70035811	0.02561822456	0.3516322647	-0.5969140285
1.538088744	-0.1377315301	0.5324998454	-0.8236559212	-0.4470960692	-1.154062271	-0.5901068978	-0.3292257364	0.3246818117	0.107906563	0.3287672897	0.5311928578	-0.7402659985	0.2711159215	0.4718051728	-1.372882597	-0.502463891	1.435329688	1.307248861	0.8866802777	0.3781988603	1.635102641	-0.9351734661	0.1506781601	0.7911084364	-0.03794129446	-1.500308238	-0.7257989324	-0.0923924871	-0.1615850647	0.9973288985	0.5642305915	-0.1215078684	0.630813136	-1.004851322	-0.2286343942	0.2770174758	-0.2944874253	0.2359388584	-1.030364611	-0.1232286126	-0.7847756605	-1.222733238	-0.4730039439	0.6920959411	-0.2284537861	0.2789193584	-0.3921830529	-1.430342929	0.0881196399	0.1025721711	-2.275593269	-0.4227761753	-0.007653433213	-0.6953934237	1.040763648	-0.3521938335	-1.238325608	0.5073106847	-0.6122174954	-0.9887442448	-1.040928881	0.3383309449	0.02326458398	-2.557498419	-1.871499682	-1.221689548	1.315605066	-1.473325637	0.5195378886	-0.9114503545	-0.5581266751	-1.152090954	0.1886686688	0.06793122994	-0.9044599826	0.008131932968	0.4882195032	-0.3298154028	-0.3430441559	-1.632687687	-0.5168919718	-1.62671965	-0.5789208458	0.251482389	-1.29018704	-0.2225728255	0.1374494131	-1.644956169	0.1436391684
0.5937384275	0.239010869	1.33227668	0.3552317129	-1.045518207	-1.129727639	-0.7363880877	-0.9768937049	0.08876113927	0.300622522	1.728050474	0.1116573464	-0.6304308294	-0.6086369165	3.033807937	-1.508709477	-0.9228175774	-0.8973041906	0.5253871977	1.285835338	0.229140131	-0.5265287258	-0.4669918648	0.1705451053	0.05071382708	-0.3837494661	-0.4156532163	-0.9044323094	-1.098040893	-0.8747586867	1.442978358	-0.3672266997	-0.9728147239	0.7349984065	-1.873653941	-0.9385934478	1.53064738	-0.6927932435	0.7441426224	-1.324596447	-1.77227334	0.5397844188	-0.336730395	0.1602393976	-1.072233311	0.1088206265	0.2535235503	0.9498738986	1.477790695	-0.5798683134	0.6591475154	-2.282345354	0.2952770779	0.360361557	-0.7452599418	2.261847523	0.00471109959	-1.347402735	-1.030430817	-0.06818801975	-0.9273958888	-0.3526636604	3.640288277	-0.9373897412	-2.541385371	-2.247807785	-1.735355337	0.8104040439	-1.884276706	0.4382258282	0.3639562805	1.345831766	-1.413422599	1.026284403	-0.4007298871	-0.5994103923	-1.559988203	-1.067830746	1.447926115	-0.4943780211	-0.4375234436	-2.118836515	-0.6954019931	0.5484413483	2.467030981	-3.349660907	-0.01848684622	1.116752164	-0.6217254636	-2.289264398
-0.8429021156	0.692738986	1.45525702	-0.1619870649	-1.805344422	-0.654482489	-0.7350836303	-1.10712854	0.5906820122	-0.4673498619	1.009443432	-0.3571142603	-0.5999568732	-0.5722165236	1.402857141	-1.341664954	-0.1171002851	2.061026703	1.934076294	1.906297272	0.9499177261	1.808703782	-0.4397347972	1.035558608	-0.08118888626	-0.605967465	0.7080629929	0.5109574634	-1.151526946	1.199837681	0.1028545625	0.009541138919	-0.4968704139	-0.004574324987	-0.4994731719	0.9724728314	1.319767934	-0.3534996138	0.09145571337	-0.3055660662	-1.325740531	-0.345107085	-0.4640270085	-0.9885035339	0.1241190143	-0.2109998788	0.6856137367	0.4066924128	1.260243088	-0.4429938983	0.2695886333	-0.3272551491	-0.180990862	-0.1548410051	1.398257307	0.700377438	0.2208480427	-0.5301821084	-1.016111071	0.29088225	1.049108789	-1.301228988	0.665019881	-0.2554639239	-0.1233526766	-1.099261286	-0.5189932136	-0.1634951947	0.1693237538	1.491110861	0.7722071553	2.75243866	-0.2466128974	-0.6278818889	0.5029369884	-0.1446377256	-0.005087821295	-0.6332167875	1.6553214	0.2839440692	1.307848844	0.4889446191	1.669896762	-2.414600285	0.623777075	2.274919479	0.911801002	-0.2660490977	0.5539973003	0.1849595773
-1.249225086	0.9033783485	-1.002755851	1.101791831	1.306639919	1.655709853	1.065943872	0.8721013437	0.272868444	-0.2595201952	-0.5371334532	-2.174603041	1.005065856	0.2421249756	-0.5127158629	1.355571797	-0.3484149973	-0.516679562	0.3044290202	-1.2235212	-0.1525688324	0.4200619138	2.142022119	-0.4748639304	0.2249535511	-2.272056604	0.1817353046	1.783417272	-0.1104596211	-0.2272200858	-0.6868537668	0.3038865148	-0.8111051625	-0.7887998945	1.194168434	-0.7487857527	0.5073297978	0.9603101269	0.9433795819	-0.3439241577	-0.8598585221	0.7073233614	-0.387555768	0.3041786581	-0.1356880473	1.608941564	0.6143102911	-0.1668701422	0.1329952344	-0.9793200498	-1.911882266	-1.479978456	1.163380462	0.3084176402	1.181601996	0.02747780597	-0.5545594059	-0.3612810273	0.995495479	-0.4516013485	-1.359282608	0.9705506148	-0.05751688483	-0.797292799	0.8059561022	-0.4756260418	-1.190826227	-1.283961395	-0.2118806255	1.235836447	-1.08179586	2.689239335	0.3203919314	0.5250429782	1.351383681	0.1661330183	0.291849285	0.6173410157	-0.7358354174	0.9311956176	0.8437552778	1.27987237	0.8082075796	-1.404778444	-0.8042790249	0.6517166288	0.2749745727	1.948040724	0.1245533811	1.297748477
1.448406864	-1.274375185	-0.9459511429	-0.694453327	-0.3614944666	-1.182812259	-0.6199744779	0.4070209209	-1.225248669	-0.5888401374	-1.502589135	0.4816002723	-0.4019274933	-0.159687313	-1.694642871	-1.254561431	1.612226954	-1.085046911	-0.266184274	1.082001652	-0.4912571545	-0.7016690441	-0.04192912666	-0.4877074662	-0.03467039605	0.01364701994	0.1371851172	-0.3585967148	0.2797770258	-1.5949532	0.4267722773	2.243953494	-1.232835263	0.9347374237	-0.3973248266	-0.3524843613	-0.08432438756	1.377399985	-0.9853127984	0.2138006059	2.058135733	-2.198657612	-0.7971790983	1.979997913	1.486505766	-0.3853409024	0.3807553083	-0.08521249623	-1.087455469	2.029425481	-0.7336855011	1.060985851	-0.6688285676	0.05212324881	0.04778209698	0.07085742466	-1.719597207	0.2780088621	1.645300462	0.031491001	0.3703751116	0.7456436295	1.567495326	-0.8409690848	0.9955934023	-0.4962326183	0.8161939783	0.8773459673	-0.5436247977	0.3612710756	-0.933677283	2.040566854	0.0102396809	-0.5068053466	0.01358618537	-0.6433495332	-0.6770765564	0.6673163593	0.1043891255	1.514727884	0.1008483712	0.8798279835	-0.58717496	-1.268751022	-0.1900983668	0.7732685544	1.756353364	0.3660707302	1.744148073	1.760525655
1.009358962	0.3118608228	1.453127227	-0.5642311707	-1.077915424	-0.3079836046	-1.062733441	-0.8838592389	0.5561460948	-0.2970451181	0.6353669195	1.092283283	-1.024481425	-0.08085232917	0.6479121403	-1.434033815	-0.5357730161	1.350642039	0.8434652276	0.9640742974	0.6592503116	0.2385151021	-0.2968399544	1.139518367	-0.6089994142	0.5968629659	-0.02139056875	-0.5481433731	-0.4435093344	-0.3405449922	0.3271896828	-0.05685298281	-0.823288669	1.316774519	-0.7410923343	0.975621537	0.918181936	-0.1480808213	-1.346120264	0.8982201298	-0.1437790628	-1.105783881	-0.4320834193	-0.9750045721	0.4839553717	-0.1322508317	-0.7077616996	-0.1818484119	-0.4455156075	0.5638523665	-0.3518833011	-0.9394280516	-1.348594043	-0.3369226884	-0.8419846173	0.3189839856	-0.866612473	-0.5858332654	-1.71811728	0.6320198101	1.19935893	-0.6252138829	-0.287329491	-0.6294117071	-1.621980796	-0.8877533244	-0.7886210433	0.6668715954	-0.6814995492	-0.9906682567	-0.9120757201	0.6949540827	-0.963244538	-0.5775340025	2.647453826	0.07355366961	-0.3143211415	0.5931698516	0.3963155605	0.1622150661	0.3066760106	-0.7442199651	-0.9359430364	-1.305430149	-0.105140146	0.8957433965	0.07499884799	0.4898157397	0.6554842832	0.4284103452
-1.087385103	1.756667039	0.8098522261	-0.2239340961	-0.974957086	-0.9564608209	0.4318923109	-1.567329259	1.171376228	0.01562779047	1.26698022	-0.5304986613	-0.4787627536	0.4395029238	0.9499286247	0.6210009001	-0.3970380464	1.623425467	1.093220811	-1.086290171	0.759552606	1.56748437	-0.8599576799	0.3353871967	0.5263605859	-0.5313031067	-0.4758873087	2.336291277	-0.388293569	1.552357457	-1.207468977	-1.034842545	0.0158487062	-0.20612779	0.8089762463	0.0647287417	0.8932580883	-1.940901832	-0.2306810292	-0.3621467832	-0.3707017547	-0.2456972269	1.072658481	-1.177432149	0.01294129984	0.07128801456	0.5002300837	-1.226837785	1.373807559	-0.4801434527	-1.237457752	-1.371889821	0.46454465	0.3382081911	-0.7157319482	-0.4857539853	0.1230610846	-0.9151917344	-1.995921582	-0.8311250407	-0.07211577583	-0.4855328306	0.020415239	-0.3005016712	-2.08907365	-0.1251439539	-1.733832787	0.05597669432	0.1858170911	-0.3524473467	-0.6651960934	0.2731662486	-0.6438365984	1.341303466	0.8336262797	0.9365833113	0.8130213003	-0.6474316814	0.1743879432	-0.3196653194	-0.6380226331	-1.40415656	-1.767692614	-0.9299521727	1.675412322	0.7823271716	-0.6563905892	0.8883250622	-1.568247404	-0.6994009814
-0.8663404407	1.066918622	-0.7083661858	2.174419635	0.5227021885	1.656764567	1.289731543	0.9111436102	0.2652790574	-0.04439546792	0.2469343976	-1.634992231	-0.3612316047	0.516816495	-0.2803360083	1.197079015	-0.6427390248	-0.2340800469	0.2131198419	-1.515111497	-0.1203615457	0.9380313283	2.019406565	-0.9290512844	0.5456177857	-1.727816214	-0.02087340956	0.8063490669	0.04890139331	0.3471212345	-1.741639116	-0.9953514802	-0.6871708226	-1.642655125	2.349115931	-1.178765121	0.7325544505	-0.02743677499	0.7191034475	-1.700603685	-0.4118599685	1.470237645	1.520797142	0.5887775559	-1.137218673	1.215563791	-0.6235897418	0.7170719614	0.8018840923	-1.274023737	-1.212571386	0.02163301768	1.708932499	0.5217627638	-0.8427733091	-0.3373648892	1.072322	-0.6142399276	0.3874755042	0.594778584	-0.9268777559	-0.2724629968	-0.4123289875	0.2815606972	-0.1261620189	0.4395927391	-1.345282388	-2.240115997	2.40855511	-0.3989449976	-0.5842790816	-0.09293793831	-0.5900507013	0.9860283713	0.5992134599	0.5094763243	0.7135733431	-1.345022247	-0.1349882313	0.9896546743	-0.3483298486	-0.1625070912	-1.3724833	0.1358713191	2.275718086	0.5454720106	0.02596262221	0.7042120122	-0.2634744286	-0.2702925772
0.6454617459	-0.713335062	-1.117921317	-0.8280620416	0.8951010663	-0.9862711265	0.2201292993	1.708718678	-0.8888460061	-0.303094881	-1.542536546	-0.1709535631	0.7502476806	-0.1368307565	-0.9834132371	-0.2103721605	2.680852377	-1.979658829	-0.6377434328	-0.2909883714	-1.074582669	-0.7797100315	-0.7488842596	-1.324633123	0.1475127838	-0.6515362483	-0.6216770791	-0.7833134725	-0.02594437117	-0.06117722773	0.05005871269	1.034215367	-0.8133797885	-0.3905039957	-0.4040659718	-0.4831393572	0.6312482745	1.148145445	1.30856111	-0.4929143632	1.513692226	-0.05396091593	1.839501487	1.733074148	1.516254073	-1.366318894	-0.8871524505	-0.2079233714	-0.2461411288	0.1431950381	-0.1207137361	1.431110755	2.109656778	-0.0398933935	-0.4316385596	-0.6456102483	0.2033133141	0.4268809742	-0.5066694323	0.6117886223	-1.236974106	-0.02170158916	0.7344152877	-0.114248375	2.088825031	-0.0151072119	2.257097305	0.1379407421	-0.660219326	-0.7444984128	-0.3070644522	0.9734182433	-0.03415541907	0.4388202929	0.0330673177	-0.6866165294	-0.3554621377	-1.448070232	1.098960673	-0.1348733383	0.01659042485	0.1774312205	0.3665804721	1.022036051	3.563913354	0.4431040472	3.097336439	0.2433724693	0.02400060645	0.1425539087
1.760310709	-1.595060468	0.4867399037	-0.6175792942	0.2135600846	-0.09122701654	-1.060532731	-0.3822045622	-0.9214539776	-0.6686631992	-0.3912841419	0.7952518751	0.2840252392	-0.776324431	-0.1097953877	-1.467751019	0.05935876156	-0.1610100252	-0.3160616749	0.8289708762	-0.1660213088	-0.3390040925	0.05804818628	0.3193868137	0.539111198	1.165133705	-0.4301884691	-1.316169231	-0.346297226	-0.9737071615	2.099256649	0.9507235809	-0.4115319067	0.5554271168	-1.014446524	0.7947241802	-0.6607768798	0.5618957917	0.9495808373	1.352339615	0.8966609572	-0.3867714756	0.5784681343	-0.1753758505	1.334655589	-0.6173322262	-1.382786944	-0.1847969034	-0.8823819562	0.9051010314	1.207269969	1.015490498	0.6600652841	-0.02511526345	-0.5757941089	-0.2670492196	-0.1411131666	-0.4089433848	-0.3343201693	0.9561533513	0.4675548282	-0.8160701835	0.7448494998	0.3405899943	2.036673197	-1.502352425	0.7861804104	2.438897283	-0.09166880651	-1.326961648	-0.3797773472	-0.813915033	-1.522809275	-0.2813404536	1.030566518	-0.3437538454	-1.178590436	-2.439432811	0.9531837046	0.4310754979	1.536520207	0.9166572235	-0.808200177	-0.3127945134	1.852673009	0.4425106383	1.551994509	-0.9383410068	-1.767027624	1.002447962
1.222039895	0.2984959393	1.593711772	-0.5701906072	-1.168510329	-0.7747310359	-1.710664025	-1.244554918	0.5376006551	-0.07260625223	1.101547037	1.105859335	-0.6768191676	-0.3660203832	1.623904862	-1.492427835	-0.7128682824	1.482518616	0.816064543	0.6980264697	0.1735843457	0.4619050272	-0.3484624689	1.335479385	0.1728594289	1.145814838	0.6328427438	-0.8943045579	-0.7351351365	0.6340981835	-0.01162977917	-0.5366215002	-0.2603478726	0.8494359393	-1.608656327	-0.06215213006	0.5665317624	-1.529173889	0.724313345	2.367966067	-0.944558553	-0.1659732143	0.5246078972	-2.152914609	-0.486374209	-0.7541948281	1.25029182	1.905068836	0.1152593409	-0.8974280431	0.8009714603	-0.2171472229	-0.2264672301	-0.1782187969	0.5798561577	-0.4543887297	-0.5517504711	-0.7845243136	-1.200480144	-0.3310518469	0.5559188191	-1.051588296	-0.1757361713	0.05984963553	0.9486877282	-1.641003304	0.1739478043	1.789243797	-0.7457305401	-2.213146403	-0.5713472295	-1.432742126	-0.6582065679	-0.5477782113	-0.1830394046	0.1316680132	-0.6229874918	-2.03865576	0.2547356636	0.1575827971	-0.4195992063	-0.3190488184	1.291637048	-1.498820227	0.6129806361	0.1028077468	-0.953806767	-0.1778366062	-0.1658727158	2.162261856
-0.5412420754	1.628012408	1.28569295	-0.76326001	-1.852250858	-0.6158330515	-1.518594338	-1.524883824	1.24557399	0.3346131621	1.511030279	0.05038143473	0.08424217406	0.45162721	1.734944891	-0.4765433842	-0.4463355265	1.940853983	1.126650267	-0.5093884194	0.9664827595	1.283807262	-1.12328153	0.2728462695	0.2356522673	0.0007180506566	2.222180537	1.348690893	-0.608250614	1.335324192	-0.9714685138	-0.7822310776	-0.3610191696	0.3164743542	-0.7501534778	-0.6143148812	0.701448036	-2.807202155	0.6137029982	0.9096048285	-0.5601144033	-0.5895031354	0.4864062904	-1.512473371	-0.8110342117	-0.7374832053	2.009465564	0.09543859914	1.467821096	-0.7466993183	0.04599978232	-1.006043504	-0.4135356735	0.2861980413	-0.693727519	-1.274566999	0.4517674462	-0.3532558454	-2.693568074	-1.379020067	0.9014861425	-1.072419944	-0.4627470085	0.6204492076	-0.5119524163	-0.9833201952	-0.05667251864	0.8658834211	0.3321469271	-2.461343505	-1.177816412	-1.246988358	0.6983762198	-0.814516345	-0.3369605648	0.3126644335	0.4286301391	-1.657166178	-0.1141916054	-0.220810013	-0.5039843252	-1.470156326	-0.3609479705	-2.052498288	-0.01107119699	0.06389404518	-1.341695712	-0.5924192358	-0.8512898143	0.4009479389
-1.499654477	1.202645107	0.0289747371	0.4300292739	1.109881473	1.074193412	0.4715501964	-0.05508163561	0.6627880357	0.01827083158	0.6888867933	-1.438154879	0.3309285829	0.4228221873	0.6819971018	1.545469619	-0.8679208147	0.5580639431	0.526119254	-1.468941396	0.247686113	0.9291555218	0.9639801452	0.3961854643	0.3541694432	-1.867362747	0.6643878272	1.944659238	-0.3664761404	-0.05588398123	-1.422221373	-1.278458142	-0.7312455098	-1.17715616	1.323737915	-1.059635783	1.104837248	-0.7215004429	0.7931812597	-1.235821489	0.3775214297	0.3744328788	1.101358738	-0.1160714774	-0.08637615584	-0.309118188	-0.7940893976	-1.403969166	1.136442547	-1.285328605	-0.4198610403	-0.4538108737	1.252872792	0.6394944944	-0.5883489532	-1.586839602	1.770267276	0.1931595829	0.02779724711	-0.7665458894	-0.7435926296	0.02556892734	-0.9015798279	1.461549243	-1.239199301	0.4844048302	-0.4192647641	-1.129408783	-0.9784114238	-1.365302135	-1.651032307	-1.472026951	0.02583067384	0.05094275698	-0.1948986707	0.1598847796	0.06799993399	-0.5384635621	-0.9517325772	1.444051748	0.3110217449	-1.535223164	-2.402770189	0.0385617288	-0.9269920903	0.1350861983	-1.177581318	-0.08926224171	-0.5858639865	0.2855175166
-0.7907257468	-0.0429203165	-1.471916778	1.655379849	1.189424426	1.996334903	1.872031233	1.149813456	-0.4597092303	-0.21061722	-0.7597282253	-1.202162714	0.5578533267	0.1567032051	-0.7234688613	0.8744809633	0.3949695746	-1.832212608	-0.6065086694	-0.9797387089	-0.7744855754	-0.432591867	-0.1001628439	-1.32986949	-0.006680739216	-1.895652566	-0.9538379722	0.5258218697	-0.1068686585	-0.104180269	-1.030315396	0.8773088732	-1.03799343	-1.373909826	-0.0777853407	-1.534490681	-0.8627793838	0.2666489547	0.905673412	-1.994182392	0.1017578444	-0.1725337581	0.9926255066	1.48197574	0.753163221	1.230811344	0.5384127403	2.926219872	-1.790801928	0.7328659669	-0.2399197979	1.950775705	1.996842713	0.3497762848	0.2158341277	-1.62739796	1.260704668	1.728324178	0.01739191153	-1.21589614	-1.325034365	1.436067586	-0.9437338795	0.7444571993	0.4342632371	1.077974324	1.743333919	-1.557339374	0.1267404557	-1.36563028	-1.484057955	0.7115871796	1.182520496	1.603207547	-0.04902224114	-0.3701546366	0.4896943586	0.3617963055	-1.592825944	-0.4410652071	0.1077907215	0.106701745	0.5215062359	1.853620404	0.2458133593	-0.4533901416	-0.6108192818	-0.0001349323275	1.827605446	0.1261377563
0.5178679883	-1.621432129	-0.9406363284	-0.7282867831	-0.115332786	-0.5915983442	0.3292168517	1.222058193	-1.436153087	-0.4152347779	-1.535096259	0.2601748062	1.095752181	-0.1920791133	-1.43369111	-0.223783983	2.158319378	-0.8085250346	-0.3425899965	0.6697755787	-0.2182715225	-0.7140374816	-0.5815190495	-0.4178597397	0.07675530333	0.2518896991	-0.4640378858	-0.8454805935	-0.1118490355	-0.9974575696	1.069134748	2.042959646	-0.7987110584	0.1751697132	-0.6670248057	-0.1643534445	-1.224952151	1.732952143	0.5584036227	-1.133167522	2.09957251	-2.012429144	0.661659103	1.614527397	0.2137918597	-0.7931942913	-0.6007225276	-0.6966339214	-0.4735047381	1.618301876	1.391953389	1.599022554	1.476840013	0.07795905463	-0.3918837513	-0.9234799574	1.703099781	1.750167496	1.096526898	1.048877248	0.1154193241	1.492590468	0.6921120782	1.430888471	1.292603872	0.4838774662	2.328528195	0.8487197485	-0.6916561704	-1.320990288	-0.4800335211	0.4071194704	-0.1497101307	-0.08510532261	-1.001646971	-0.4317077015	-0.4835901381	-0.4119706816	-0.1503599938	0.9468393022	0.05462624836	0.8106762145	0.4311904679	0.7541516906	-0.5676249213	-0.4022266865	0.03724615171	-0.8862379312	0.621096065	-0.9447243907
1.645552206	-1.272088289	0.9827638676	-0.77717042	-0.6305494335	-0.1735766144	-0.6196587033	-0.4053332222	0.01250331357	-0.4109194843	0.521540913	1.187150314	-0.9313826929	-0.3431655945	0.05109030255	-1.479614283	-0.8663772629	1.439478863	0.6909917486	1.312248254	0.1834941744	-0.415306925	0.07888536531	1.189472936	-0.3864992052	1.731461731	-0.9710968361	-0.8079116829	-0.07821015137	-0.5202206057	0.151379333	0.2646952598	0.2441898392	1.306407795	-1.101685295	0.6546355951	-0.3262616647	0.7571182514	-0.4026492058	1.636271345	-0.4161397083	-1.463062617	-0.2021109756	-1.28924983	0.2835944379	-0.5847726819	-1.096621954	-0.3343366316	-0.7168547055	0.356983573	2.768957638	0.7717954423	0.9519612091	0.2732518596	0.4821593781	-0.3401752811	1.831840017	0.5677769536	-0.1338431347	1.301459459	0.4200148791	0.04479933144	0.1285426515	1.309461726	0.4529629758	-0.2629893348	1.041911406	0.3724717894	-0.4931609638	-1.435146049	0.07615189826	-1.366805485	-0.4723753186	-0.5139040901	0.8880457654	-0.7840410267	-1.387084596	-0.4769880706	-0.5744380769	0.2624186982	0.4511202961	-0.08633130475	-0.5938784114	-0.4725650476	-1.16780115	0.04677155953	-0.6206255896	-0.2582319667	0.2962859211	-0.1396272276
-0.3674206413	0.7452704925	1.189210294	-0.7840608686	-1.642989164	-0.6200988269	-1.013768255	-1.209160609	1.08035639	0.2104756926	1.627560261	0.3161087592	0.01875723306	0.3819059312	0.8318545371	-0.8769090714	-0.5358389341	2.444604349	1.252613795	0.07107585753	0.7129270838	0.7434622246	-0.9339868834	0.8628184631	0.2321790599	0.7712267656	1.333562844	0.9967355892	0.04612351879	1.255327378	-0.2058490903	-0.7619975002	0.3426931375	0.7855562366	-0.1405658036	0.2312801579	0.6603105886	-1.712394763	0.3189508433	0.9394825177	-1.083815241	-0.7709364702	0.06144285585	-1.614452972	-1.004580494	-0.4694307038	1.671276381	0.8675818761	0.05071952286	-0.4510180547	1.903174921	-0.6266954402	-0.4340653137	0.8563239963	0.1701381585	-0.8570605043	1.292368467	-0.07508767879	-1.754814898	-1.008361149	0.3645120698	-0.06225153549	-0.315763184	1.138642332	-0.7771106939	-0.6516795804	0.6280471999	-0.343874392	0.1852083916	-1.320642483	-0.3813402438	-0.4792001687	1.108549387	0.1987282	0.312742821	-0.1538522153	-1.45475942	-0.3785132281	-1.318239797	-0.7137784798	-1.717266911	-0.3758603826	-0.8061732359	-1.402895669	-1.564773055	0.07457225908	-0.8918048768	-0.25838736	-0.4976239123	0.4437632446
-1.722490872	1.255189329	-0.1012367265	0.5853750133	1.020432751	0.7380058646	0.5738142875	0.3280704689	0.7667483655	0.2412313628	0.8359237187	-1.299901604	0.478982468	0.8330964954	0.08517418792	1.684309149	-0.8783791788	0.8403182941	0.6365476135	-1.301425816	0.1733768809	0.7389990104	0.9151153391	0.02487361435	0.7450614447	-1.261786093	1.544371395	1.541458162	-0.03130165258	-0.1514520439	-1.463982097	-0.8500209471	-0.3075514476	-1.168354311	1.552842621	-0.3629687181	1.218423854	-0.529924033	1.02405094	-0.7560691316	0.1203412827	0.6127889752	0.3254599129	-0.01505803909	-0.6272681909	-0.5391665034	-0.7067157608	-1.268140601	1.271087007	-1.085112859	0.8282032316	-1.020193732	0.4778783405	1.149113004	1.039709347	-1.465355961	1.635354933	0.3099116084	0.6807096775	-0.6763105429	-0.4128762091	0.9211853355	-0.6710790835	1.607683413	-1.290692208	0.3996606804	-0.2785960198	-2.221585195	-1.094220015	-0.4125245265	-1.35493274	-0.7409440836	0.1823393074	0.5398844644	-0.1964947425	0.07403321313	-0.2449956124	0.2014304925	-1.798421765	1.382928722	-0.6640232303	-0.5430641578	-1.641433256	-0.08609567626	-1.164027029	-0.1734727504	-0.6775122437	0.2129425645	-0.9986544347	0.1792154601
